t PE VE R R2
29390 0.899675 0.559372 0.710295 0.570468
29391 0.653039 0.463984 0.56582 0.390747
29392 0.48805 0.396563 0.427668 0.261999
29393 0.406794 0.358606 0.302872 0.183051
29394 0.414749 0.345413 0.201159 0.145704
29395 0.563216 0.343838 0.123374 0.132256
29396 0.887357 0.344911 0.0616692 0.128292
29397 1.33099 0.345692 0.0116511 0.128367
29398 1.75665 0.346319 -0.0201042 0.129766
29399 2.06999 0.345597 -0.0214377 0.12803
29400 2.21695 0.344291 0.0129835 0.125018
29401 2.1156 0.34761 0.0748349 0.131784
29402 1.72716 0.362247 0.14624 0.157476
29403 1.12989 0.392346 0.210074 0.201209
29404 0.480355 0.436778 0.255083 0.254322
29405 -0.0807937 0.488201 0.274842 0.305879
29406 -0.485194 0.535611 0.266527 0.347109
29407 -0.724599 0.573889 0.231248 0.374692
29408 -0.800556 0.599722 0.172661 0.389903
29409 -0.690974 0.610555 0.0935058 0.393745
29410 -0.359308 0.602638 -0.00467588 0.385585
29411 0.195468 0.573194 -0.118374 0.365826
29412 0.815998 0.53125 -0.236042 0.343023
29413 1.21089 0.496152 -0.335297 0.329618
29414 1.28803 0.473582 -0.403226 0.32314
29415 1.16966 0.458224 -0.449169 0.319503
29416 0.982036 0.44726 -0.486394 0.323894
29417 0.77826 0.446392 -0.518563 0.341585
29418 0.561338 0.455633 -0.537012 0.366437
29419 0.36571 0.463876 -0.528888 0.380213
29420 0.252419 0.471607 -0.494428 0.375087
29421 0.259118 0.477589 -0.450739 0.361906
29422 0.421177 0.481087 -0.41736 0.350502
29423 0.759819 0.478248 -0.402137 0.340738
29424 1.24283 0.466902 -0.399972 0.328258
29425 1.78021 0.446642 -0.397037 0.306133
29426 2.2611 0.413659 -0.372902 0.262529
29427 2.61164 0.363454 -0.30429 0.187324
29428 2.81292 0.307175 -0.173846 0.0946435
29429 2.8617 0.276055 0.0179278 0.0409311
29430 2.75301 0.302409 0.246096 0.0963897
29431 2.53398 0.400617 0.474902 0.281776
29432 2.29674 0.568217 0.680685 0.561655
29433 2.03771 0.772958 0.84913 0.87699
29434 1.69838 0.955144 0.96002 1.13762
29435 1.33903 1.04963 0.99942 1.25769
29436 1.03392 1.02945 0.966804 1.20904
29437 0.766094 0.904092 0.864096 1.01013
29438 0.433851 0.713976 0.692563 0.714136
29439 -0.089075 0.52823 0.459913 0.412318
29440 -0.839435 0.409046 0.187453 0.213038
29441 -1.73041 0.396722 -0.0938422 0.186287
29442 -2.57345 0.480084 -0.353676 0.324149
29443 -3.15729 0.61041 -0.568099 0.553882
29444 -3.39874 0.734155 -0.718015 0.77774
29445 -3.34628 0.812005 -0.786663 0.902999
29446 -3.06396 0.808575 -0.763562 0.873849
29447 -2.57393 0.717991 -0.649515 0.701285
29448 -1.97858 0.577425 -0.457114 0.465175
29449 -1.50635 0.475567 -0.219502 0.287527
29450 -1.19774 0.451833 0.0180981 0.239287
29451 -0.88963 0.493199 0.237243 0.303048
29452 -0.504753 0.582063 0.444494 0.452146
29453 -0.0793253 0.714813 0.645163 0.675955
29454 0.320631 0.88959 0.834573 0.95682
29455 0.650661 1.05788 1.00087 1.25546
29456 0.899701 1.18837 1.13129 1.51855
29457 1.09337 1.25821 1.21616 1.69558
29458 1.30176 1.25406 1.24892 1.74815
29459 1.60546 1.17201 1.22487 1.65537
29460 1.99113 1.02634 1.14187 1.4261
29461 2.26098 0.857033 1.0062 1.11657
29462 2.19636 0.70417 0.832895 0.80596
29463 1.8357 0.57609 0.631418 0.538798
29464 1.38372 0.480263 0.409859 0.34018
29465 1.00075 0.431706 0.185762 0.231875
29466 0.748415 0.426213 -0.0242183 0.211407
29467 0.626026 0.449349 -0.214054 0.257424
29468 0.604144 0.490137 -0.384851 0.348885
29469 0.630964 0.539738 -0.537085 0.469282
29470 0.642531 0.594049 -0.665303 0.598415
29471 0.591124 0.6431 -0.756035 0.702305
29472 0.483343 0.65334 -0.790265 0.733309
29473 0.374445 0.609227 -0.753993 0.658871
29474 0.303238 0.524437 -0.651354 0.501066
29475 0.324852 0.430612 -0.503869 0.322682
29476 0.522573 0.35226 -0.331167 0.172461
29477 0.801371 0.303049 -0.148716 0.081356
29478 1.08386 0.291049 0.0225423 0.0608431
29479 1.44468 0.308616 0.177149 0.0953561
29480 1.74585 0.352604 0.320923 0.175972
29481 1.82967 0.428727 0.458381 0.30398
29482 1.7459 0.541893 0.59793 0.486727
29483 1.57288 0.70121 0.749906 0.737039
29484 1.37829 0.900443 0.905427 1.04013
29485 1.22174 1.07749 1.02611 1.30799
29486 1.1334 1.16158 1.07737 1.43248
29487 1.12766 1.13006 1.05485 1.38187
29488 1.20726 1.01139 0.974851 1.2018
29489 1.37297 0.855526 0.861613 0.967473
29490 1.63921 0.704766 0.739247 0.741069
29491 2.00109 0.578359 0.622906 0.549682
29492 2.36976 0.481457 0.516579 0.39631
29493 2.59068 0.415416 0.421615 0.283023
29494 2.5669 0.381327 0.344045 0.214025
29495 2.30141 0.371564 0.292872 0.186253
29496 1.86467 0.378474 0.281419 0.192167
29497 1.40568 0.397666 0.320872 0.227353
29498 1.06718 0.43369 0.409022 0.298425
29499 0.923994 0.496811 0.535961 0.421299
29500 1.00311 0.606928 0.696965 0.619737
29501 1.26386 0.780921 0.894419 0.932721
29502 1.58363 1.0396 1.12657 1.40531
29503 1.86735 1.38558 1.37483 2.04042
29504 2.11233 1.77525 1.60747 2.75581
29505 2.36551 2.13108 1.79728 3.4176
29506 2.63015 2.38378 1.93057 3.91218
29507 2.81366 2.49707 2.00206 4.17221
29508 2.81032 2.47529 2.01281 4.18529
29509 2.63156 2.3561 1.97237 3.99832
29510 2.40294 2.17135 1.89067 3.66594
29511 2.19414 1.92704 1.76739 3.20474
29512 1.9795 1.62181 1.59392 2.61601
29513 1.71487 1.26608 1.36034 1.92418
29514 1.37881 0.909398 1.07375 1.22948
29515 1.01861 0.624959 0.767891 0.676258
29516 0.68337 0.445811 0.476295 0.332962
29517 0.365906 0.371947 0.223851 0.18251
29518 0.104417 0.364333 0.0292009 0.154753
29519 -0.0359363 0.374433 -0.100011 0.169937
29520 -0.0455528 0.376048 -0.167872 0.178672
29521 0.0564678 0.364215 -0.185283 0.16676
29522 0.256851 0.343803 -0.16495 0.139616
29523 0.534922 0.322507 -0.119825 0.108893
29524 0.852801 0.30643 -0.0633282 0.0847438
29525 1.17286 0.297536 -0.00847323 0.0714058
29526 1.4702 0.294539 0.0361533 0.0670751
29527 1.71615 0.29539 0.071789 0.0688539
29528 1.84795 0.300848 0.10975 0.0781905
29529 1.77099 0.315033 0.160245 0.100248
29530 1.47538 0.338521 0.219023 0.134017
29531 1.06918 0.362665 0.270441 0.16777
29532 0.64951 0.375976 0.298182 0.186911
29533 0.291686 0.372533 0.292035 0.181362
29534 0.0642588 0.352982 0.249269 0.151335
29535 0.00805783 0.325641 0.172411 0.10881
29536 0.115593 0.302158 0.0675144 0.0740146
29537 0.325675 0.295201 -0.0575145 0.0678506
29538 0.558648 0.313244 -0.195694 0.104718
29539 0.790231 0.359997 -0.341654 0.19159
29540 1.05779 0.437208 -0.488708 0.32921
29541 1.38799 0.541894 -0.628844 0.51039
29542 1.74992 0.669107 -0.757279 0.724009
29543 1.97021 0.81592 -0.872986 0.961246
29544 1.80098 0.969314 -0.970265 1.19762
29545 1.29622 1.09369 -1.03975 1.38516
29546 0.651655 1.16176 -1.07993 1.49414
29547 0.0539283 1.17042 -1.09519 1.52133
29548 -0.362536 1.12782 -1.08736 1.4726
29549 -0.580661 1.05023 -1.05696 1.3639
29550 -0.58892 0.957931 -1.00774 1.21894
29551 -0.402442 0.862849 -0.941343 1.05405
29552 -0.114975 0.770528 -0.861323 0.886423
29553 0.256293 0.67712 -0.77074 0.721474
29554 0.710926 0.576495 -0.664259 0.551139
29555 1.18717 0.473951 -0.538221 0.380624
29556 1.60641 0.384777 -0.399448 0.232275
29557 1.90255 0.325256 -0.263567 0.128788
29558 2.02121 0.299937 -0.14731 0.0779354
29559 1.93405 0.300775 -0.0598361 0.0709309
29560 1.68361 0.315687 0.00199928 0.0892138
29561 1.36666 0.332083 0.0517564 0.11237
29562 1.02963 0.340451 0.10369 0.127835
29563 0.650462 0.343482 0.154852 0.137563
29564 0.319089 0.346989 0.185907 0.144572
29565 0.194891 0.349119 0.189494 0.145417
29566 0.311455 0.348613 0.171542 0.140538
29567 0.578258 0.348381 0.135374 0.135687
29568 0.828399 0.355596 0.0800023 0.14064
29569 0.927461 0.375574 0.0114925 0.162462
29570 0.826039 0.405341 -0.0588271 0.197863
29571 0.471438 0.43883 -0.125638 0.240031
29572 0.00699405 0.467326 -0.182504 0.278047
29573 -0.374129 0.477883 -0.212863 0.294174
29574 -0.588429 0.457839 -0.193563 0.269473
29575 -0.659185 0.410361 -0.103236 0.206865
29576 -0.713246 0.372825 0.0643166 0.161401
29577 -0.790339 0.397636 0.293873 0.219823
29578 -0.752514 0.520736 0.562988 0.443407
29579 -0.488217 0.737748 0.843144 0.839861
29580 -0.040684 1.00133 1.094 1.3315
29581 0.463411 1.23908 1.28249 1.78258
29582 0.955131 1.39685 1.39955 2.09186
29583 1.43302 1.45734 1.45294 2.2294
29584 1.90289 1.42942 1.45417 2.20983
29585 2.34656 1.33444 1.41319 2.06557
29586 2.72113 1.19996 1.33892 1.83766
29587 2.97891 1.05488 1.24109 1.57191
29588 3.09375 0.922911 1.13102 1.31179
29589 3.07789 0.817013 1.02059 1.08886
29590 2.97261 0.738916 0.919646 0.91678
29591 2.81349 0.683741 0.833696 0.793824
29592 2.60323 0.64493 0.763075 0.709734
29593 2.32023 0.616198 0.702706 0.649334
29594 1.95878 0.592225 0.642582 0.593787
29595 1.54957 0.565531 0.571702 0.527604
29596 1.12524 0.53547 0.485776 0.450846
29597 0.692303 0.508964 0.393854 0.381515
29598 0.247341 0.496941 0.312987 0.337354
29599 -0.189257 0.499529 0.251811 0.318079
29600 -0.56253 0.506848 0.205803 0.310552
29601 -0.821611 0.508095 0.168121 0.301907
29602 -0.946312 0.496637 0.138777 0.285483
29603 -0.916124 0.470782 0.122795 0.259966
29604 -0.707348 0.434827 0.122953 0.227871
29605 -0.349259 0.399205 0.137672 0.196278
29606 0.0538069 0.377498 0.162205 0.176256
29607 0.37688 0.379883 0.189461 0.177997
29608 0.53937 0.40804 0.214857 0.206519
29609 0.53968 0.454577 0.239639 0.260184
29610 0.466132 0.511029 0.263003 0.325942
29611 0.437681 0.559515 0.275484 0.380009
29612 0.535571 0.579014 0.263154 0.398518
29613 0.792759 0.556912 0.21336 0.368672
29614 1.20141 0.496191 0.115308 0.296955
29615 1.70973 0.421505 -0.0397875 0.218462
29616 2.2186 0.380341 -0.253292 0.202204
29617 2.57967 0.42787 -0.505181 0.325091
29618 2.67643 0.554268 -0.74308 0.584194
29619 2.54607 0.693135 -0.913923 0.862327
29620 2.24374 0.801947 -1.00391 1.05833
29621 1.79141 0.872491 -1.02934 1.1565
29622 1.25936 0.91222 -1.01391 1.18366
29623 0.770045 0.926043 -0.976129 1.16478
29624 0.430876 0.916154 -0.925931 1.1111
29625 0.290398 0.87844 -0.867274 1.0261
29626 0.342064 0.812653 -0.801443 0.911823
29627 0.539813 0.722362 -0.728715 0.772275
29628 0.801271 0.620207 -0.648903 0.616759
29629 1.01903 0.522524 -0.563728 0.463584
29630 1.1216 0.444025 -0.481096 0.336392
29631 1.11653 0.392317 -0.41182 0.248583
29632 1.04255 0.363462 -0.35994 0.197203
29633 0.946167 0.350599 -0.322937 0.173339
29634 0.89865 0.350586 -0.298864 0.168965
29635 0.94807 0.359593 -0.286655 0.176747
29636 1.06159 0.372895 -0.280731 0.188834
29637 1.17046 0.383648 -0.269366 0.196078
29638 1.26145 0.386112 -0.24133 0.191178
29639 1.376 0.379031 -0.192862 0.174025
29640 1.54867 0.365787 -0.127062 0.151472
29641 1.76534 0.352427 -0.0509627 0.132915
29642 1.96374 0.34366 0.0248372 0.124777
29643 2.08145 0.339636 0.0869171 0.124552
29644 2.09995 0.33487 0.124328 0.121961
29645 2.02441 0.324762 0.135029 0.110129
29646 1.85571 0.31103 0.126664 0.0922352
29647 1.6125 0.299614 0.111877 0.0761763
29648 1.35487 0.293543 0.102173 0.0667281
29649 1.15787 0.292196 0.103093 0.0637703
29650 1.06874 0.293457 0.112984 0.0651731
29651 1.0918 0.29563 0.12427 0.0687179
29652 1.1906 0.29819 0.124669 0.0727259
29653 1.26075 0.304089 0.102956 0.0805563
29654 1.16063 0.320602 0.0711646 0.100775
29655 1.01613 0.340926 0.0579141 0.124261
29656 0.990817 0.355314 0.0637826 0.140151
29657 1.04368 0.364988 0.0743987 0.149913
29658 1.07281 0.372506 0.0772625 0.155773
29659 0.973979 0.379361 0.063977 0.159374
29660 0.709161 0.38533 0.0358766 0.162921
29661 0.369731 0.387709 0.00178977 0.166011
29662 0.0907506 0.384467 -0.033222 0.165812
29663 -0.0491882 0.375848 -0.0696506 0.161246
29664 -0.0218591 0.363843 -0.108563 0.153305
29665 0.170932 0.350979 -0.14921 0.143634
29666 0.496567 0.339412 -0.18896 0.134271
29667 0.918343 0.330289 -0.223362 0.126578
29668 1.40368 0.322801 -0.246474 0.120268
29669 1.87792 0.318578 -0.251439 0.115481
29670 2.25267 0.320395 -0.234925 0.116016
29671 2.45779 0.334803 -0.20535 0.131883
29672 2.43065 0.369314 -0.184602 0.172524
29673 2.18698 0.421547 -0.198597 0.234207
29674 1.85393 0.478779 -0.262165 0.306896
29675 1.55165 0.534218 -0.373687 0.394471
29676 1.32658 0.596753 -0.524212 0.517045
29677 1.17085 0.685669 -0.702158 0.700445
29678 1.05555 0.807682 -0.889485 0.956278
29679 0.981564 0.95772 -1.06527 1.26329
29680 0.980745 1.10733 -1.21366 1.57571
29681 1.07027 1.23443 -1.32506 1.84316
29682 1.23019 1.32339 -1.39617 2.02964
29683 1.42277 1.37694 -1.43406 2.13681
29684 1.64429 1.41775 -1.45608 2.20691
29685 1.93382 1.47063 -1.47929 2.28719
29686 2.27059 1.54179 -1.50835 2.38995
29687 2.52774 1.60568 -1.53265 2.47733
29688 2.60243 1.62246 -1.53837 2.49681
29689 2.48839 1.5891 -1.52669 2.45133
29690 2.24962 1.54899 -1.51542 2.40609
29691 1.98646 1.54849 -1.52233 2.42604
29692 1.76527 1.59924 -1.5457 2.51361
29693 1.61498 1.68026 -1.56905 2.61809
29694 1.47747 1.77294 -1.58585 2.71253
29695 1.35115 1.8681 -1.60316 2.80814
29696 1.35726 1.94856 -1.62192 2.89784
29697 1.54473 1.99645 -1.63404 2.95425
29698 1.85458 2.00546 -1.63382 2.96253
29699 2.18725 1.98198 -1.62335 2.93206
29700 2.46278 1.93774 -1.60944 2.88347
29701 2.63234 1.8793 -1.59496 2.82344
29702 2.6415 1.80069 -1.57203 2.72903
29703 2.42187 1.68507 -1.52436 2.55744
29704 1.95858 1.53279 -1.44615 2.30341
29705 1.41923 1.39893 -1.37074 2.07018
29706 1.07624 1.34479 -1.34696 1.98133
29707 1.00553 1.37911 -1.38673 2.06415
29708 1.04631 1.48546 -1.46981 2.28545
29709 1.00873 1.62166 -1.55366 2.54649
29710 0.887859 1.71453 -1.59379 2.70001
29711 0.678276 1.7319 -1.57802 2.68655
29712 0.327482 1.68031 -1.511 2.52046
29713 -0.067541 1.56059 -1.39703 2.22514
29714 -0.31962 1.37728 -1.24381 1.84081
29715 -0.333442 1.15474 -1.06459 1.42795
29716 -0.137548 0.927198 -0.874943 1.04488
29717 0.19083 0.730741 -0.689721 0.72917
29718 0.582369 0.58033 -0.520649 0.492644
29719 0.962642 0.470004 -0.374227 0.327736
29720 1.25015 0.397909 -0.250054 0.217484
29721 1.39182 0.351794 -0.144016 0.146994
29722 1.34793 0.32795 -0.0608892 0.111325
29723 1.17379 0.320699 -0.0154733 0.100393
29724 1.00157 0.318429 -0.012798 0.0966292
29725 0.858118 0.3168 -0.0480893 0.0950653
29726 0.640596 0.322106 -0.117121 0.106179
29727 0.221857 0.346151 -0.206405 0.145214
29728 -0.264957 0.383265 -0.280352 0.198663
29729 -0.521636 0.407471 -0.312772 0.229582
29730 -0.472603 0.40688 -0.303593 0.225305
29731 -0.216098 0.386712 -0.260355 0.195638
29732 0.107837 0.359715 -0.186996 0.15732
29733 0.369533 0.342067 -0.0810783 0.130742
29734 0.503208 0.351466 0.0640236 0.142299
29735 0.545065 0.400627 0.248174 0.223231
29736 0.588256 0.491505 0.450153 0.38756
29737 0.695872 0.600858 0.631261 0.596199
29738 0.86639 0.690115 0.763122 0.776277
29739 1.06228 0.740567 0.843115 0.885153
29740 1.24419 0.751257 0.879991 0.920937
29741 1.39675 0.731976 0.877621 0.891172
29742 1.50445 0.687362 0.836627 0.804653
29743 1.50732 0.628587 0.766006 0.68654
29744 1.37937 0.570843 0.684394 0.570398
29745 1.17177 0.520547 0.60618 0.472574
29746 0.922261 0.479295 0.535652 0.39353
29747 0.627254 0.446557 0.472974 0.330781
29748 0.272123 0.421017 0.41826 0.281595
29749 -0.166824 0.398235 0.371985 0.242066
29750 -0.713169 0.379419 0.336254 0.211594
29751 -1.29483 0.3667 0.312449 0.191323
29752 -1.73679 0.358645 0.297149 0.178149
29753 -1.87406 0.351647 0.284566 0.166267
29754 -1.57858 0.342983 0.275411 0.15346
29755 -0.804458 0.335339 0.279736 0.145107
29756 0.0936612 0.331115 0.281033 0.139893
29757 0.644003 0.31668 0.219695 0.110566
29758 0.968053 0.298934 0.101575 0.0747363
29759 1.24935 0.29566 -0.025549 0.0654928
29760 1.51804 0.304182 -0.131439 0.0795444
29761 1.73741 0.314019 -0.20595 0.0990861
29762 1.87439 0.320211 -0.253276 0.114118
29763 1.93712 0.323066 -0.282783 0.124108
29764 1.95075 0.323789 -0.300062 0.129784
29765 1.90255 0.322085 -0.305055 0.12996
29766 1.7326 0.317897 -0.296039 0.123905
29767 1.39862 0.312968 -0.274225 0.113591
29768 0.93468 0.309051 -0.245018 0.102802
29769 0.422308 0.306851 -0.216772 0.0951661
29770 -0.0504807 0.306836 -0.199781 0.0930745
29771 -0.405129 0.30964 -0.204396 0.0980748
29772 -0.599314 0.317104 -0.236815 0.113352
29773 -0.644997 0.332853 -0.295667 0.145259
29774 -0.595482 0.361177 -0.374981 0.201097
29775 -0.494748 0.407916 -0.472021 0.28829
29776 -0.323076 0.475976 -0.588059 0.416192
29777 -0.0570808 0.568863 -0.721815 0.593915
29778 0.265134 0.68724 -0.86643 0.823184
29779 0.615638 0.826039 -1.01196 1.09344
29780 1.01977 0.97842 -1.1516 1.39061
29781 1.46991 1.14575 -1.28719 1.71665
29782 1.92748 1.34056 -1.42795 2.09628
29783 2.36299 1.57704 -1.58137 2.55791
29784 2.73294 1.8539 -1.74241 3.09679
29785 3.01898 2.14057 -1.89262 3.6505
29786 3.25208 2.38442 -2.00994 4.11782
29787 3.45035 2.53898 -2.07935 4.41101
29788 3.5733 2.59068 -2.09886 4.50258
29789 3.50143 2.55995 -2.07732 4.42657
29790 3.10229 2.46547 -2.02134 4.2165
29791 2.46032 2.31207 -1.93297 3.88857
29792 1.81074 2.11356 -1.81817 3.47751
29793 1.27159 1.88245 -1.68086 3.01189
29794 0.866786 1.62717 -1.52127 2.50938
29795 0.631557 1.35758 -1.33729 1.98662
29796 0.610384 1.08989 -1.12495 1.46852
29797 0.742885 0.855417 -0.890407 1.01395
29798 0.876773 0.689773 -0.676877 0.704248
29799 1.07397 0.596916 -0.533995 0.534547
29800 1.40464 0.537161 -0.46549 0.44052
29801 1.80543 0.49314 -0.458542 0.387637
29802 2.18382 0.468662 -0.509989 0.380814
29803 2.40946 0.489653 -0.619662 0.456199
29804 2.2702 0.589564 -0.768388 0.64568
29805 1.67683 0.744847 -0.915338 0.914384
29806 0.871741 0.907464 -1.02826 1.17583
29807 0.150402 1.03487 -1.098 1.3664
29808 -0.347325 1.10424 -1.12633 1.46008
29809 -0.573379 1.10509 -1.1156 1.44873
29810 -0.511536 1.03532 -1.06705 1.33375
29811 -0.193378 0.905179 -0.98272 1.12999
29812 0.238197 0.743526 -0.868041 0.873144
29813 0.564622 0.591395 -0.733358 0.616922
29814 0.735073 0.475519 -0.592733 0.407872
29815 0.876723 0.397768 -0.459646 0.263217
29816 1.03618 0.351855 -0.34402 0.178446
29817 1.14037 0.334453 -0.251448 0.139256
29818 1.12472 0.332593 -0.181185 0.126181
29819 0.984229 0.335106 -0.125405 0.121836
29820 0.753415 0.335965 -0.0735347 0.117826
29821 0.518247 0.334334 -0.0206853 0.113654
29822 0.381101 0.331643 0.0305697 0.110847
29823 0.406533 0.328635 0.0756294 0.109396
29824 0.606714 0.325197 0.111346 0.108081
29825 0.945863 0.321006 0.135549 0.105495
29826 1.34613 0.315212 0.144335 0.0994758
29827 1.70851 0.305929 0.129322 0.0862272
29828 1.94136 0.292991 0.0791597 0.0654031
29829 1.95441 0.285664 -0.01081 0.0535739
29830 1.69536 0.302085 -0.126605 0.0812275
29831 1.26028 0.348709 -0.244471 0.158421
29832 0.784515 0.418643 -0.350922 0.270298
29833 0.335023 0.501006 -0.438998 0.394665
29834 -0.0242695 0.577737 -0.500317 0.50339
29835 -0.216151 0.6273 -0.525949 0.566714
29836 -0.199639 0.632241 -0.507337 0.561584
29837 -0.0204573 0.584649 -0.435259 0.479282
29838 0.158859 0.49917 -0.305758 0.343926
29839 0.179726 0.419474 -0.135327 0.221661
29840 0.107768 0.378186 0.0512107 0.166059
29841 0.0697704 0.383214 0.244296 0.19155
29842 0.0590293 0.430867 0.435832 0.296149
29843 -0.0303122 0.507992 0.61151 0.461457
29844 -0.27263 0.604005 0.760687 0.658294
29845 -0.546563 0.70716 0.881099 0.857693
29846 -0.625906 0.800221 0.973104 1.03189
29847 -0.400961 0.86549 1.03479 1.15482
29848 0.0924294 0.889466 1.06188 1.20434
29849 0.731556 0.866001 1.05014 1.16769
29850 1.34212 0.800628 0.999437 1.05123
29851 1.75171 0.710772 0.916698 0.883671
29852 1.88943 0.616996 0.813153 0.702018
29853 1.8065 0.53265 0.696715 0.532063
29854 1.58361 0.461765 0.566189 0.38399
29855 1.25219 0.40951 0.410167 0.264806
29856 0.784362 0.400096 0.214203 0.200359
29857 0.222433 0.458741 -0.0198442 0.236047
29858 -0.221987 0.586426 -0.261359 0.387184
29859 -0.38644 0.738583 -0.463684 0.596466
29860 -0.25343 0.848068 -0.596535 0.765822
29861 0.133689 0.869872 -0.657937 0.830479
29862 0.640337 0.806225 -0.661469 0.787083
29863 1.01782 0.708938 -0.631618 0.688676
29864 1.15213 0.623198 -0.59111 0.588632
29865 1.10711 0.552801 -0.543841 0.494775
29866 0.915352 0.492026 -0.484189 0.400676
29867 0.599142 0.436937 -0.40589 0.305167
29868 0.247319 0.386339 -0.30498 0.213918
29869 -0.0583025 0.344706 -0.182438 0.141352
29870 -0.309983 0.3233 -0.0427713 0.105356
29871 -0.556599 0.332755 0.101753 0.121259
29872 -0.855782 0.374858 0.232494 0.18861
29873 -1.18193 0.437059 0.331906 0.281699
29874 -1.4117 0.486349 0.377143 0.350921
29875 -1.4317 0.492104 0.339964 0.34542
29876 -1.16484 0.45321 0.202924 0.266525
29877 -0.593046 0.41334 -0.0254836 0.199369
29878 0.192148 0.433915 -0.311429 0.259371
29879 0.999694 0.545319 -0.610603 0.501243
29880 1.67113 0.738898 -0.884791 0.887202
29881 2.17571 0.96561 -1.11438 1.33397
29882 2.54278 1.19647 -1.29979 1.77858
29883 2.78655 1.41655 -1.44947 2.19279
29884 2.90722 1.61417 -1.56849 2.55805
29885 2.91593 1.77319 -1.65593 2.8478
29886 2.83785 1.87403 -1.70752 3.02884
29887 2.69736 1.89939 -1.71864 3.07168
29888 2.50389 1.83846 -1.6854 2.95783
29889 2.24915 1.68551 -1.60262 2.67718
29890 1.90178 1.44516 -1.46433 2.23627
29891 1.42606 1.15869 -1.27677 1.70368
29892 0.956185 0.883561 -1.06 1.18404
29893 0.678107 0.646625 -0.82357 0.732372
29894 0.590074 0.466418 -0.57471 0.38786
29895 0.624461 0.357829 -0.332421 0.18203
29896 0.755309 0.319177 -0.117667 0.10358
29897 0.950577 0.324697 0.0575418 0.108485
29898 1.11293 0.350371 0.188195 0.152382
29899 1.12676 0.38157 0.272503 0.203529
29900 0.927944 0.410558 0.312212 0.2437
29901 0.526662 0.433782 0.312871 0.266116
29902 0.0326581 0.449258 0.283102 0.270572
29903 -0.367918 0.453457 0.2321 0.259313
29904 -0.53495 0.445472 0.166804 0.237318
29905 -0.451986 0.429679 0.0925043 0.212725
29906 -0.167221 0.410795 0.0165817 0.192179
29907 0.264724 0.39072 -0.0502809 0.175967
29908 0.771834 0.369047 -0.0964591 0.159
29909 1.23727 0.347623 -0.112985 0.138088
29910 1.52255 0.333792 -0.0963919 0.11931
29911 1.53246 0.337194 -0.0439391 0.115528
29912 1.21509 0.362193 0.0570399 0.139622
29913 0.634255 0.407173 0.210134 0.208084
29914 0.00103198 0.468579 0.373948 0.323447
29915 -0.475572 0.529348 0.501554 0.445133
29916 -0.686759 0.576374 0.587149 0.539777
29917 -0.664094 0.611442 0.648738 0.612313
29918 -0.470775 0.644843 0.703571 0.681431
29919 -0.114007 0.683203 0.760227 0.758931
29920 0.329165 0.722355 0.81794 0.845093
29921 0.695023 0.758385 0.86527 0.920687
29922 0.930384 0.780129 0.890734 0.958255
29923 1.09723 0.779483 0.89565 0.954008
29924 1.26289 0.766524 0.891422 0.92916
29925 1.44976 0.751795 0.888168 0.905424
29926 1.6219 0.738558 0.885439 0.886568
29927 1.70874 0.721508 0.871816 0.857379
29928 1.64351 0.691297 0.831868 0.796412
29929 1.39973 0.642338 0.754939 0.694604
29930 1.00683 0.582921 0.643347 0.568716
29931 0.544955 0.536494 0.513921 0.450857
29932 0.125274 0.505266 0.389425 0.361365
29933 -0.168074 0.481163 0.286766 0.298475
29934 -0.310839 0.454351 0.210612 0.249902
29935 -0.299061 0.421305 0.15563 0.205813
29936 -0.105634 0.382945 0.116146 0.162452
29937 0.271469 0.343586 0.0936734 0.120627
29938 0.702528 0.311566 0.0952244 0.0865455
29939 0.95898 0.296575 0.12773 0.0722748
29940 0.867127 0.304175 0.185181 0.0889331
29941 0.485543 0.325202 0.232759 0.123678
29942 0.127971 0.338201 0.238241 0.141745
29943 -0.0467143 0.335973 0.201157 0.133796
29944 -0.166439 0.328326 0.135704 0.116802
29945 -0.351091 0.326755 0.059991 0.108701
29946 -0.485144 0.333351 -0.0136226 0.113478
29947 -0.440477 0.34601 -0.082063 0.128501
29948 -0.237452 0.361996 -0.144858 0.15125
29949 0.00208431 0.378957 -0.201609 0.179286
29950 0.154629 0.400439 -0.25815 0.215339
29951 0.221229 0.435659 -0.327636 0.270501
29952 0.320568 0.489198 -0.417661 0.354292
29953 0.532302 0.558709 -0.526248 0.469935
29954 0.859602 0.642077 -0.648521 0.618101
29955 1.25637 0.741017 -0.777167 0.79488
29956 1.62462 0.837982 -0.897185 0.978844
29957 1.83808 0.904654 -0.986234 1.12334
29958 1.80351 0.922493 -1.02719 1.18302
29959 1.49036 0.896542 -1.01987 1.15331
29960 0.940013 0.846885 -0.977564 1.06626
29961 0.255776 0.789481 -0.915983 0.956639
29962 -0.439554 0.732046 -0.847948 0.846515
29963 -1.02889 0.678209 -0.782898 0.746906
29964 -1.39514 0.630183 -0.725679 0.65948
29965 -1.42795 0.58211 -0.677103 0.580955
29966 -1.08268 0.535425 -0.637125 0.51035
29967 -0.493232 0.49808 -0.607404 0.453938
29968 0.00414434 0.477715 -0.586783 0.417867
29969 0.170346 0.467614 -0.563379 0.392246
29970 0.119854 0.455283 -0.523875 0.361047
29971 0.0803332 0.439754 -0.469279 0.325648
29972 0.1372 0.428299 -0.413881 0.299683
