t PE VE R R2
4238 0.482395 0.302099 -0.041683 0.280573
4239 0.487921 0.302548 -0.0339031 0.280502
4240 0.493452 0.303045 -0.0261331 0.280539
4241 0.498986 0.303588 -0.0183778 0.280685
4242 0.50452 0.304178 -0.0106417 0.28094
4243 0.510052 0.304815 -0.00292966 0.281303
4244 0.515578 0.305498 0.00475385 0.281773
4245 0.521096 0.306227 0.0124042 0.28235
4246 0.526603 0.307002 0.020017 0.283033
4247 0.532094 0.307821 0.0275876 0.28382
4248 0.537567 0.308684 0.0351117 0.28471
4249 0.543019 0.30959 0.0425848 0.2857
4250 0.548444 0.310539 0.0500025 0.286788
4251 0.55384 0.311528 0.0573607 0.287972
4252 0.559203 0.312557 0.064655 0.28925
4253 0.564528 0.313625 0.0718813 0.290618
4254 0.569811 0.31473 0.0790354 0.292073
4255 0.575049 0.315871 0.0861132 0.293611
4256 0.580237 0.317045 0.0931107 0.295231
4257 0.58537 0.318252 0.100024 0.296927
4258 0.590444 0.31949 0.106849 0.298696
4259 0.595455 0.320757 0.113582 0.300533
4260 0.600398 0.322049 0.12022 0.302436
4261 0.605268 0.323367 0.126758 0.304398
4262 0.610061 0.324706 0.133193 0.306417
4263 0.614773 0.326066 0.139521 0.308487
4264 0.619399 0.327444 0.14574 0.310603
4265 0.623933 0.328839 0.151845 0.312762
4266 0.628372 0.330248 0.157833 0.314957
4267 0.632711 0.331669 0.163701 0.317185
4268 0.636946 0.333102 0.169446 0.319441
4269 0.641071 0.334548 0.175065 0.321718
4270 0.645083 0.335998 0.180554 0.324014
4271 0.648977 0.337452 0.185912 0.326321
4272 0.652749 0.33891 0.191134 0.328636
4273 0.656395 0.340368 0.196219 0.330954
4274 0.659909 0.341825 0.201164 0.333269
4275 0.663289 0.343274 0.205966 0.335577
4276 0.666531 0.344714 0.210622 0.337873
4277 0.66963 0.346143 0.215132 0.340152
4278 0.672583 0.347558 0.219491 0.342409
4279 0.675386 0.348958 0.223699 0.34464
4280 0.678036 0.350341 0.227752 0.34684
4281 0.680529 0.351705 0.23165 0.349006
4282 0.682863 0.353048 0.23539 0.351131
4283 0.685034 0.354369 0.238971 0.353214
4284 0.68704 0.355667 0.242391 0.355249
4285 0.688878 0.356939 0.245648 0.357232
4286 0.690546 0.358184 0.248741 0.359161
4287 0.692041 0.359401 0.25167 0.361031
4288 0.693361 0.360588 0.254431 0.362839
4289 0.694505 0.361745 0.257026 0.364582
4290 0.69547 0.362869 0.259452 0.366258
4291 0.696256 0.363961 0.261709 0.367863
4292 0.696861 0.365018 0.263795 0.369394
4293 0.697284 0.36604 0.265712 0.37085
4294 0.697525 0.367026 0.267457 0.372229
4295 0.697582 0.367976 0.269031 0.373527
4296 0.697456 0.368888 0.270433 0.374745
4297 0.697146 0.369763 0.271663 0.375879
4298 0.696652 0.370599 0.272721 0.37693
4299 0.695976 0.371397 0.273607 0.377896
4300 0.695116 0.372156 0.274322 0.378775
4301 0.694075 0.372876 0.274865 0.379569
4302 0.692854 0.373556 0.275237 0.380275
4303 0.691452 0.374208 0.275439 0.380894
4304 0.689873 0.374823 0.275471 0.381427
4305 0.688118 0.375397 0.275333 0.381873
4306 0.686188 0.37593 0.275028 0.382233
4307 0.684086 0.376422 0.274555 0.382507
4308 0.681814 0.376875 0.273916 0.382697
4309 0.679376 0.377288 0.273111 0.382803
4310 0.676772 0.377663 0.272143 0.382828
4311 0.674008 0.378001 0.271013 0.382771
4312 0.671085 0.378302 0.269721 0.382636
4313 0.668007 0.378568 0.26827 0.382423
4314 0.664778 0.378798 0.266661 0.382136
4315 0.661401 0.378995 0.264897 0.381775
4316 0.657881 0.379158 0.262978 0.381344
4317 0.654222 0.379289 0.260907 0.380845
4318 0.650427 0.379389 0.258686 0.38028
4319 0.646501 0.379458 0.256317 0.379652
4320 0.642449 0.379499 0.253803 0.378964
4321 0.638275 0.379513 0.251145 0.378218
4322 0.633984 0.3795 0.248346 0.377419
4323 0.629581 0.379461 0.245409 0.376568
4324 0.625072 0.379398 0.242335 0.375669
4325 0.620461 0.379318 0.239128 0.374726
4326 0.615753 0.379217 0.235791 0.373741
4327 0.610953 0.379095 0.232326 0.372718
4328 0.606068 0.378959 0.228735 0.37166
4329 0.601102 0.378807 0.225023 0.37057
4330 0.596062 0.378639 0.221191 0.369453
4331 0.590951 0.378456 0.217243 0.368311
4332 0.585777 0.378259 0.213182 0.367147
4333 0.580545 0.378051 0.209011 0.365966
4334 0.57526 0.377836 0.204733 0.364769
4335 0.569928 0.377609 0.200352 0.363562
4336 0.564554 0.377375 0.19587 0.362346
4337 0.559145 0.377135 0.191291 0.361125
4338 0.553705 0.376887 0.186619 0.359903
4339 0.548241 0.376632 0.181856 0.358682
4340 0.542757 0.376371 0.177007 0.357464
4341 0.53726 0.376106 0.172073 0.356254
4342 0.531755 0.375837 0.16706 0.355054
4343 0.526246 0.375564 0.161971 0.353866
4344 0.52074 0.375287 0.156808 0.352694
4345 0.515242 0.375007 0.151576 0.351539
4346 0.509756 0.374724 0.146278 0.350404
4347 0.504289 0.374439 0.140918 0.349291
4348 0.498844 0.374154 0.135499 0.348202
4349 0.493426 0.373869 0.130025 0.347139
4350 0.488041 0.373585 0.124499 0.346105
4351 0.482693 0.3733 0.118925 0.3451
4352 0.477387 0.373015 0.113306 0.344126
4353 0.472126 0.37273 0.107647 0.343185
4354 0.466915 0.372443 0.10195 0.342278
4355 0.461759 0.372156 0.0962198 0.341406
4356 0.45666 0.37187 0.0904591 0.340571
4357 0.451624 0.371584 0.0846716 0.339771
4358 0.446653 0.371297 0.078861 0.33901
4359 0.441751 0.371009 0.0730308 0.338286
4360 0.436922 0.37072 0.0671843 0.337601
4361 0.432168 0.37043 0.061325 0.336955
4362 0.427493 0.370138 0.0554564 0.336347
4363 0.4229 0.369843 0.0495819 0.335778
4364 0.418391 0.369545 0.0437049 0.335247
4365 0.413969 0.369243 0.0378287 0.334754
4366 0.409636 0.368937 0.0319565 0.3343
4367 0.405394 0.368626 0.0260918 0.333882
4368 0.401245 0.36831 0.0202376 0.3335
4369 0.397192 0.367987 0.0143973 0.333155
4370 0.393236 0.367656 0.00857399 0.332843
4371 0.389378 0.367318 0.00277078 0.332566
4372 0.385619 0.366971 -0.00300923 0.33232
4373 0.381962 0.366615 -0.00876301 0.332106
4374 0.378406 0.366248 -0.0144876 0.331922
4375 0.374952 0.36587 -0.02018 0.331765
4376 0.371602 0.365479 -0.0258373 0.331636
4377 0.368355 0.365076 -0.0314567 0.331531
4378 0.365213 0.364658 -0.0370354 0.33145
4379 0.362174 0.364226 -0.0425706 0.331391
4380 0.359239 0.363778 -0.0480596 0.331351
4381 0.356408 0.363313 -0.0534998 0.331329
4382 0.35368 0.362831 -0.0588886 0.331323
4383 0.351054 0.362331 -0.0642234 0.331331
4384 0.348531 0.361811 -0.0695018 0.331351
4385 0.346109 0.361272 -0.0747212 0.33138
4386 0.343786 0.360712 -0.0798794 0.331418
4387 0.341563 0.360131 -0.084974 0.331461
4388 0.339437 0.359527 -0.0900027 0.331508
4389 0.337407 0.3589 -0.0949633 0.331556
4390 0.335472 0.358249 -0.0998536 0.331603
4391 0.333629 0.357574 -0.104672 0.331648
4392 0.331877 0.356872 -0.109415 0.331688
4393 0.330213 0.356145 -0.114082 0.33172
4394 0.328636 0.355391 -0.118671 0.331744
4395 0.327144 0.354612 -0.12318 0.331756
4396 0.325733 0.353806 -0.127606 0.331756
4397 0.324402 0.352971 -0.131949 0.33174
4398 0.323148 0.352107 -0.136206 0.331707
4399 0.321968 0.351214 -0.140376 0.331655
4400 0.320859 0.350291 -0.144456 0.331583
4401 0.319819 0.34934 -0.148447 0.331487
4402 0.318844 0.348362 -0.152346 0.331368
4403 0.317932 0.347353 -0.156151 0.331222
4404 0.31708 0.346314 -0.159861 0.331049
4405 0.316284 0.345245 -0.163476 0.330846
4406 0.315541 0.344146 -0.166993 0.330613
4407 0.314848 0.343016 -0.170411 0.330348
4408 0.314201 0.341857 -0.17373 0.330049
4409 0.313599 0.340668 -0.176948 0.329716
4410 0.313036 0.33945 -0.180063 0.329347
4411 0.31251 0.338206 -0.183076 0.328941
4412 0.312018 0.336933 -0.185984 0.328498
4413 0.311556 0.335632 -0.188788 0.328015
4414 0.311121 0.334304 -0.191486 0.327493
4415 0.31071 0.33295 -0.194077 0.326931
4416 0.310319 0.331569 -0.196561 0.326328
4417 0.309946 0.330164 -0.198936 0.325684
4418 0.309587 0.328734 -0.201203 0.324998
4419 0.30924 0.32728 -0.20336 0.324269
4420 0.308901 0.325803 -0.205408 0.323498
4421 0.308567 0.324308 -0.207345 0.322685
4422 0.308236 0.322793 -0.209171 0.321829
4423 0.307905 0.321258 -0.210885 0.320931
4424 0.307572 0.319705 -0.212488 0.319991
4425 0.307233 0.318136 -0.213979 0.319008
4426 0.306887 0.316556 -0.215358 0.317984
4427 0.306532 0.314962 -0.216624 0.316919
4428 0.306165 0.313355 -0.217778 0.315813
4429 0.305785 0.311737 -0.218819 0.314667
4430 0.305389 0.310109 -0.219748 0.313482
4431 0.304977 0.308472 -0.220564 0.312259
4432 0.304546 0.306827 -0.221267 0.310999
4433 0.304096 0.305177 -0.221858 0.309703
4434 0.303625 0.303529 -0.222337 0.308372
4435 0.303132 0.301879 -0.222704 0.307007
4436 0.302617 0.300228 -0.222959 0.30561
4437 0.302079 0.298579 -0.223103 0.304182
4438 0.301517 0.296933 -0.223137 0.302726
4439 0.300932 0.295292 -0.22306 0.301242
4440 0.300323 0.293657 -0.222873 0.299732
4441 0.299691 0.29203 -0.222577 0.298199
4442 0.299035 0.290413 -0.222173 0.296644
4443 0.298357 0.288807 -0.221661 0.295069
4444 0.297656 0.287215 -0.221042 0.293477
4445 0.296933 0.285638 -0.220317 0.29187
4446 0.296191 0.284078 -0.219487 0.290249
4447 0.295428 0.282537 -0.218552 0.288618
4448 0.294648 0.281016 -0.217514 0.286979
4449 0.29385 0.279518 -0.216375 0.285334
4450 0.293038 0.278045 -0.215134 0.283687
4451 0.292212 0.276604 -0.213793 0.282039
4452 0.291374 0.275192 -0.212354 0.280393
4453 0.290525 0.273812 -0.210817 0.278753
4454 0.289669 0.27247 -0.209185 0.27712
4455 0.288807 0.27116 -0.207458 0.275499
4456 0.287942 0.269886 -0.205637 0.273891
4457 0.287075 0.26865 -0.203726 0.2723
4458 0.286209 0.267461 -0.201724 0.270729
4459 0.285346 0.266315 -0.199633 0.269181
4460 0.284488 0.265216 -0.197456 0.267659
4461 0.28364 0.264166 -0.195194 0.266166
4462 0.282801 0.263165 -0.192848 0.264704
4463 0.281976 0.262214 -0.19042 0.263278
4464 0.281168 0.261314 -0.187912 0.26189
4465 0.280377 0.260469 -0.185327 0.260543
4466 0.279608 0.259681 -0.182665 0.259241
4467 0.278862 0.25895 -0.179929 0.257986
4468 0.278143 0.258279 -0.177121 0.256781
4469 0.277452 0.25767 -0.174242 0.25563
4470 0.276792 0.257125 -0.171294 0.254536
4471 0.276167 0.256646 -0.168281 0.253501
4472 0.275578 0.256238 -0.165203 0.252528
4473 0.275027 0.2559 -0.162063 0.25162
4474 0.274517 0.255634 -0.158862 0.25078
4475 0.274051 0.25544 -0.155604 0.250011
4476 0.27363 0.255325 -0.152289 0.249315
4477 0.273256 0.25529 -0.148921 0.248695
4478 0.272933 0.255335 -0.145501 0.248153
4479 0.272661 0.25546 -0.142032 0.247692
4480 0.272442 0.255668 -0.138516 0.247315
4481 0.272279 0.255962 -0.134954 0.247022
4482 0.272174 0.256343 -0.13135 0.246818
4483 0.272127 0.256812 -0.127705 0.246703
4484 0.27214 0.257372 -0.124022 0.24668
4485 0.272215 0.258024 -0.120302 0.246751
4486 0.272354 0.25877 -0.116549 0.246917
4487 0.272557 0.259608 -0.112764 0.247179
4488 0.272825 0.26054 -0.10895 0.24754
4489 0.273161 0.261567 -0.105109 0.248002
4490 0.273564 0.262691 -0.101242 0.248564
4491 0.274037 0.26391 -0.0973534 0.249228
4492 0.274578 0.265227 -0.0934442 0.249996
4493 0.275191 0.266643 -0.0895169 0.250867
4494 0.275874 0.268158 -0.0855737 0.251844
4495 0.276628 0.269771 -0.081617 0.252926
4496 0.277455 0.271485 -0.077649 0.254114
4497 0.278354 0.273298 -0.0736719 0.255408
4498 0.279327 0.275211 -0.069688 0.256809
4499 0.280372 0.277225 -0.0656996 0.258316
4500 0.28149 0.279338 -0.0617088 0.25993
4501 0.282682 0.281552 -0.057718 0.26165
4502 0.283947 0.283865 -0.0537293 0.263475
4503 0.285286 0.286278 -0.0497451 0.265406
4504 0.286698 0.288791 -0.0457676 0.267441
4505 0.288184 0.291403 -0.041799 0.269579
4506 0.289742 0.294114 -0.0378415 0.27182
4507 0.291374 0.296924 -0.0338974 0.274163
4508 0.293078 0.299832 -0.0299689 0.276605
4509 0.294855 0.302837 -0.0260582 0.279147
4510 0.296703 0.305939 -0.0221676 0.281785
4511 0.298624 0.309136 -0.0182993 0.284519
4512 0.300615 0.312428 -0.0144555 0.287346
4513 0.302678 0.315813 -0.0106385 0.290265
4514 0.304811 0.319289 -0.00685044 0.293272
4515 0.307013 0.322856 -0.00309359 0.296367
4516 0.309286 0.326511 0.000629843 0.299546
4517 0.311627 0.330252 0.00431763 0.302808
4518 0.314037 0.334079 0.00796754 0.306148
4519 0.316515 0.337987 0.0115774 0.309564
4520 0.31906 0.341975 0.0151449 0.313054
4521 0.321672 0.346041 0.0186678 0.316614
4522 0.324351 0.350182 0.0221441 0.320241
4523 0.327096 0.354395 0.0255713 0.323932
4524 0.329905 0.358677 0.0289473 0.327683
4525 0.33278 0.363026 0.03227 0.33149
4526 0.335719 0.367438 0.035537 0.33535
4527 0.338722 0.371909 0.0387461 0.339259
4528 0.341788 0.376437 0.0418953 0.343213
4529 0.344916 0.381018 0.0449821 0.347208
4530 0.348107 0.385648 0.0480045 0.351241
4531 0.35136 0.390323 0.0509603 0.355306
4532 0.354674 0.395039 0.0538472 0.3594
4533 0.358049 0.399793 0.0566632 0.363519
4534 0.361484 0.40458 0.059406 0.367657
4535 0.364979 0.409395 0.0620734 0.371811
4536 0.368533 0.414234 0.0646634 0.375975
4537 0.372147 0.419092 0.0671737 0.380147
4538 0.375819 0.423966 0.0696024 0.38432
4539 0.379549 0.42885 0.0719472 0.388491
4540 0.383337 0.43374 0.0742061 0.392654
4541 0.387182 0.438631 0.0763771 0.396805
4542 0.391084 0.443519 0.0784581 0.40094
4543 0.395043 0.448398 0.0804471 0.405053
4544 0.399057 0.453263 0.0823422 0.40914
4545 0.403128 0.458111 0.0841413 0.413197
4546 0.407254 0.462934 0.0858426 0.417219
4547 0.411435 0.467729 0.0874442 0.421201
4548 0.41567 0.47249 0.0889442 0.425139
4549 0.41996 0.477213 0.0903409 0.429028
4550 0.424303 0.481891 0.0916325 0.432863
4551 0.4287 0.48652 0.0928172 0.436642
4552 0.43315 0.491095 0.0938934 0.440359
4553 0.437653 0.49561 0.0948594 0.44401
4554 0.442208 0.500061 0.0957138 0.447591
4555 0.446815 0.504442 0.096455 0.451098
4556 0.451473 0.508749 0.0970815 0.454528
4557 0.456183 0.512976 0.0975919 0.457876
4558 0.460943 0.517119 0.097985 0.46114
4559 0.465753 0.521172 0.0982594 0.464315
4560 0.470613 0.525132 0.0984139 0.467399
4561 0.475523 0.528994 0.0984475 0.470388
4562 0.480481 0.532753 0.098359 0.473279
4563 0.485487 0.536404 0.0981475 0.476071
4564 0.490541 0.539945 0.0978121 0.478759
4565 0.495642 0.543371 0.0973519 0.481343
4566 0.50079 0.54668 0.0967662 0.483819
4567 0.505984 0.549866 0.0960543 0.486187
4568 0.511223 0.552928 0.0952157 0.488443
4569 0.516507 0.55586 0.0942497 0.490587
4570 0.521835 0.558662 0.0931561 0.492617
4571 0.527206 0.56133 0.0919344 0.494533
4572 0.53262 0.563862 0.0905845 0.496334
4573 0.538075 0.566255 0.0891061 0.498018
4574 0.543571 0.568507 0.0874993 0.499586
4575 0.549108 0.570616 0.085764 0.501038
4576 0.554683 0.572581 0.0839003 0.502374
4577 0.560297 0.5744 0.0819085 0.503594
4578 0.565948 0.576072 0.0797889 0.504699
4579 0.571636 0.577597 0.0775418 0.505689
4580 0.577358 0.578972 0.0751677 0.506567
4581 0.583115 0.5802 0.0726671 0.507333
4582 0.588904 0.581278 0.0700409 0.50799
4583 0.594725 0.582208 0.0672896 0.508539
4584 0.600577 0.582991 0.0644141 0.508981
4585 0.606458 0.583627 0.0614154 0.509321
4586 0.612367 0.584117 0.0582945 0.50956
4587 0.618303 0.584462 0.0550524 0.509701
4588 0.624264 0.584665 0.0516904 0.509747
4589 0.630249 0.584727 0.0482097 0.509701
4590 0.636257 0.58465 0.0446117 0.509568
4591 0.642285 0.584437 0.0408978 0.50935
4592 0.648333 0.584091 0.0370695 0.509051
4593 0.654399 0.583613 0.0331284 0.508677
4594 0.660482 0.583008 0.0290762 0.50823
4595 0.66658 0.58228 0.0249147 0.507715
4596 0.672691 0.58143 0.0206456 0.507137
4597 0.678815 0.580464 0.0162709 0.5065
4598 0.684949 0.579386 0.0117926 0.50581
4599 0.691092 0.578199 0.00721256 0.505071
4600 0.697243 0.576908 0.00253305 0.504288
4601 0.7034 0.575518 -0.00224381 0.503466
4602 0.709562 0.574033 -0.00711575 0.50261
4603 0.715728 0.572459 -0.0120805 0.501726
4604 0.721895 0.570799 -0.0171356 0.500819
4605 0.728064 0.56906 -0.0222787 0.499894
4606 0.734233 0.567247 -0.0275073 0.498956
4607 0.7404 0.565364 -0.0328187 0.498011
4608 0.746565 0.563417 -0.0382105 0.497064
4609 0.752727 0.561412 -0.0436798 0.49612
4610 0.758885 0.559354 -0.049224 0.495184
4611 0.765038 0.557248 -0.0548401 0.494262
4612 0.771186 0.5551 -0.0605255 0.493358
4613 0.777328 0.552915 -0.0662771 0.492477
4614 0.783464 0.550699 -0.0720919 0.491625
4615 0.789594 0.548456 -0.077967 0.490804
4616 0.795716 0.546193 -0.0838992 0.490022
4617 0.801832 0.543913 -0.0898853 0.48928
4618 0.807941 0.541621 -0.0959221 0.488584
4619 0.814043 0.539323 -0.102006 0.487937
4620 0.820139 0.537022 -0.108135 0.487344
4621 0.82623 0.534724 -0.114304 0.486807
4622 0.832315 0.532434 -0.12051 0.48633
4623 0.838395 0.530156 -0.126751 0.485916
4624 0.844471 0.527893 -0.133021 0.485567
4625 0.850544 0.525651 -0.139318 0.485286
4626 0.856614 0.523432 -0.145637 0.485076
4627 0.862683 0.52124 -0.151976 0.484937
4628 0.868752 0.519078 -0.158331 0.484872
4629 0.874821 0.51695 -0.164696 0.484881
4630 0.880892 0.514861 -0.17107 0.484967
4631 0.886966 0.512814 -0.177446 0.485128
4632 0.893044 0.510807 -0.183823 0.485366
4633 0.899126 0.508842 -0.190195 0.485681
4634 0.905215 0.506919 -0.196558 0.486072
4635 0.911312 0.505042 -0.202909 0.486538
4636 0.917417 0.503211 -0.209243 0.487078
4637 0.923531 0.501426 -0.215556 0.487691
4638 0.929656 0.499689 -0.221843 0.488376
4639 0.935792 0.498 -0.228101 0.489129
4640 0.941941 0.496358 -0.234325 0.48995
4641 0.948102 0.494764 -0.24051 0.490834
4642 0.954277 0.493218 -0.246653 0.491779
4643 0.960465 0.491725 -0.252748 0.492782
4644 0.966669 0.49031 -0.258792 0.493839
4645 0.972886 0.488939 -0.26478 0.494947
4646 0.979119 0.487606 -0.270707 0.4961
4647 0.985365 0.486309 -0.276569 0.497295
4648 0.991627 0.485047 -0.282363 0.498526
4649 0.997902 0.483818 -0.288082 0.49979
4650 1.00419 0.482619 -0.293723 0.50108
4651 1.01049 0.481449 -0.299282 0.502392
4652 1.0168 0.480306 -0.304754 0.503719
4653 1.02313 0.479186 -0.310134 0.505056
4654 1.02946 0.478088 -0.315419 0.506398
4655 1.0358 0.477007 -0.320604 0.507737
4656 1.04215 0.475942 -0.325685 0.509068
4657 1.0485 0.474889 -0.330658 0.510384
4658 1.05486 0.473845 -0.335518 0.511679
4659 1.06121 0.472806 -0.340262 0.512947
4660 1.06757 0.471769 -0.344885 0.51418
4661 1.07391 0.470733 -0.349383 0.515373
4662 1.08026 0.4697 -0.353753 0.516519
4663 1.08659 0.468659 -0.357991 0.517611
4664 1.09291 0.467608 -0.362093 0.518642
4665 1.09922 0.466542 -0.366055 0.519606
4666 1.1055 0.465459 -0.369874 0.520497
4667 1.11177 0.464354 -0.373546 0.521308
4668 1.11801 0.463224 -0.377069 0.522032
4669 1.12422 0.462066 -0.380438 0.522665
4670 1.13041 0.460877 -0.383651 0.523199
4671 1.13655 0.459652 -0.386704 0.523629
4672 1.14266 0.45839 -0.389595 0.523949
4673 1.14872 0.457086 -0.392321 0.524154
4674 1.15474 0.455738 -0.394878 0.524239
4675 1.16071 0.454343 -0.397265 0.524197
4676 1.16663 0.452898 -0.39948 0.524026
4677 1.17249 0.451401 -0.401519 0.52372
4678 1.17829 0.449849 -0.40338 0.523275
4679 1.18402 0.448239 -0.405062 0.522687
4680 1.18969 0.44657 -0.406563 0.521952
4681 1.19528 0.44484 -0.40788 0.521068
4682 1.2008 0.443046 -0.409013 0.52003
4683 1.20624 0.441188 -0.409959 0.518838
4684 1.2116 0.439263 -0.410717 0.517488
4685 1.21687 0.437272 -0.411287 0.515978
4686 1.22205 0.435212 -0.411667 0.514308
4687 1.22714 0.433083 -0.411855 0.512475
4688 1.23214 0.430884 -0.411853 0.51048
4689 1.23704 0.428615 -0.411658 0.508321
4690 1.24183 0.426277 -0.41127 0.505999
4691 1.24652 0.423868 -0.41069 0.503514
4692 1.25111 0.42139 -0.409916 0.500868
4693 1.25558 0.418843 -0.408949 0.49806
4694 1.25995 0.416228 -0.40779 0.495094
4695 1.26419 0.413546 -0.406438 0.49197
4696 1.26833 0.410797 -0.404893 0.488692
4697 1.27234 0.407985 -0.403157 0.485262
4698 1.27623 0.405109 -0.401231 0.481683
4699 1.28 0.402173 -0.399114 0.477959
4700 1.28365 0.399178 -0.396809 0.474093
4701 1.28717 0.396126 -0.394317 0.470091
4702 1.29056 0.39302 -0.391638 0.465955
4703 1.29383 0.389863 -0.388774 0.461693
4704 1.29696 0.386667 -0.385728 0.457308
4705 1.29997 0.383431 -0.3825 0.452806
4706 1.30284 0.380154 -0.379093 0.448193
4707 1.30558 0.376839 -0.375508 0.443475
4708 1.30819 0.373489 -0.371749 0.438659
4709 1.31066 0.370108 -0.367817 0.433752
4710 1.313 0.3667 -0.363715 0.428759
4711 1.31521 0.363269 -0.359445 0.423688
4712 1.31728 0.359831 -0.35501 0.418547
4713 1.31921 0.356376 -0.350413 0.413343
4714 1.32101 0.352916 -0.345657 0.408083
4715 1.32268 0.34945 -0.340745 0.402775
4716 1.32421 0.345978 -0.33568 0.397428
4717 1.32561 0.342507 -0.330465 0.392048
4718 1.32687 0.33904 -0.325104 0.386645
4719 1.328 0.335582 -0.3196 0.381226
4720 1.32899 0.332137 -0.313957 0.375799
4721 1.32986 0.328712 -0.308179 0.370373
4722 1.33059 0.325329 -0.302268 0.364955
4723 1.33119 0.321973 -0.29623 0.359554
4724 1.33165 0.31865 -0.290067 0.354178
4725 1.33199 0.315364 -0.283785 0.348835
4726 1.3322 0.312137 -0.277386 0.343533
4727 1.33227 0.308957 -0.270875 0.338279
4728 1.33222 0.305827 -0.264256 0.333082
4729 1.33204 0.302752 -0.257534 0.327949
4730 1.33173 0.299736 -0.250713 0.322887
4731 1.3313 0.296782 -0.243796 0.317905
4732 1.33074 0.293894 -0.236788 0.313007
4733 1.33006 0.291076 -0.229695 0.308203
4734 1.32925 0.288331 -0.222519 0.303498
4735 1.32831 0.285663 -0.215266 0.298899
4736 1.32725 0.283078 -0.20794 0.294412
4737 1.32607 0.28058 -0.200545 0.290043
4738 1.32477 0.278183 -0.193086 0.285798
4739 1.32335 0.275876 -0.185568 0.281682
4740 1.3218 0.27366 -0.177994 0.2777
4741 1.32013 0.271539 -0.17037 0.273858
4742 1.31835 0.269514 -0.1627 0.270159
4743 1.31644 0.267589 -0.154989 0.266608
4744 1.31441 0.265764 -0.14724 0.26321
4745 1.31226 0.264042 -0.139458 0.259967
4746 1.30999 0.262427 -0.131648 0.256883
4747 1.3076 0.260922 -0.123814 0.25396
4748 1.3051 0.259525 -0.115961 0.251203
4749 1.30247 0.258236 -0.108092 0.248613
4750 1.29972 0.257056 -0.100213 0.246191
4751 1.29685 0.255986 -0.0923264 0.243941
4752 1.29386 0.255028 -0.0844378 0.241863
4753 1.29076 0.254183 -0.0765509 0.239958
4754 1.28753 0.25345 -0.0686698 0.238228
4755 1.28418 0.252831 -0.0607986 0.236672
4756 1.2807 0.252325 -0.0529414 0.235292
4757 1.27711 0.251932 -0.0451019 0.234086
4758 1.27339 0.251652 -0.0372842 0.233055
4759 1.26955 0.251485 -0.0294921 0.232198
4760 1.26559 0.251429 -0.0217293 0.231514
4761 1.2615 0.251484 -0.0139996 0.231002
4762 1.25729 0.251649 -0.00630646 0.23066
4763 1.25295 0.251924 0.00134641 0.230487
4764 1.24849 0.252306 0.00895555 0.230481
4765 1.2439 0.252796 0.0165175 0.23064
4766 1.23918 0.25339 0.0240291 0.230961
4767 1.23433 0.254088 0.0314868 0.231442
4768 1.22936 0.254889 0.0388875 0.232081
4769 1.22425 0.255789 0.0462282 0.232873
4770 1.21901 0.256789 0.0535057 0.233817
4771 1.21364 0.257885 0.0607171 0.234908
4772 1.20814 0.259075 0.0678594 0.236144
4773 1.2025 0.260357 0.0749299 0.237521
4774 1.19673 0.26173 0.0819258 0.239035
4775 1.19082 0.263191 0.0888444 0.240683
4776 1.18478 0.264737 0.0956832 0.24246
4777 1.1786 0.266368 0.10244 0.244362
4778 1.17228 0.268081 0.109111 0.246386
4779 1.16583 0.269871 0.115695 0.248528
4780 1.15923 0.271737 0.12219 0.250782
4781 1.1525 0.273677 0.128593 0.253144
4782 1.14562 0.275687 0.134902 0.255611
4783 1.1386 0.277766 0.141115 0.258178
4784 1.13144 0.279909 0.147231 0.26084
4785 1.12414 0.282116 0.153246 0.263594
4786 1.1167 0.284382 0.15916 0.266433
4787 1.10911 0.286706 0.16497 0.269355
4788 1.10138 0.289085 0.170674 0.272354
4789 1.09351 0.291516 0.176272 0.275426
4790 1.08549 0.293996 0.181761 0.278566
4791 1.07733 0.296536 0.187141 0.281771
4792 1.06903 0.29912 0.192408 0.285035
4793 1.06058 0.301746 0.197563 0.288354
4794 1.05199 0.304412 0.202604 0.291725
4795 1.04325 0.307111 0.207529 0.295141
4796 1.03437 0.30984 0.212337 0.2986
4797 1.02535 0.312598 0.217028 0.302098
4798 1.01619 0.315392 0.221599 0.305629
4799 1.00689 0.318227 0.226051 0.309189
4800 0.997448 0.32109 0.230382 0.312776
4801 0.987867 0.32398 0.234592 0.316385
4802 0.978148 0.326895 0.238678 0.320011
4803 0.968292 0.329833 0.242642 0.323652
4804 0.9583 0.332811 0.246481 0.327303
4805 0.948175 0.335813 0.250196 0.330961
4806 0.937917 0.338832 0.253785 0.334623
4807 0.927529 0.34187 0.257249 0.338284
4808 0.917012 0.344925 0.260587 0.341942
4809 0.906367 0.347993 0.263798 0.345594
4810 0.895598 0.351072 0.266882 0.349236
4811 0.884707 0.354164 0.269838 0.352865
4812 0.873695 0.357271 0.272668 0.356478
4813 0.862565 0.360385 0.275369 0.360072
4814 0.851321 0.363504 0.277943 0.363646
4815 0.839964 0.366633 0.280389 0.367195
4816 0.828497 0.369768 0.282707 0.370719
4817 0.816924 0.372905 0.284898 0.374213
4818 0.805248 0.376042 0.286961 0.377677
4819 0.793471 0.379177 0.288897 0.381107
4820 0.781598 0.382311 0.290705 0.384502
4821 0.769632 0.385442 0.292387 0.38786
4822 0.757576 0.388569 0.293942 0.391178
4823 0.745434 0.391691 0.295371 0.394456
