t PE VE R R2
5401 1.22924 1.01108 0.915432 0.943617
5402 0.723573 1.01198 0.928905 0.94907
5403 -0.212845 0.988271 0.899961 0.891016
5404 -0.943988 0.923604 0.815421 0.752071
5405 -1.18569 0.832238 0.687211 0.573742
5406 -1.00977 0.74741 0.550737 0.422115
5407 -0.426164 0.688137 0.441264 0.321168
5408 0.427823 0.651567 0.373405 0.258807
5409 1.22765 0.630242 0.347274 0.225683
5410 1.85857 0.621647 0.355208 0.215533
5411 2.38025 0.622634 0.382597 0.219926
5412 2.83192 0.629441 0.420214 0.234753
5413 3.20054 0.643306 0.469998 0.265233
5414 3.33987 0.671797 0.536853 0.324576
5415 3.04264 0.716528 0.609578 0.410386
5416 2.40553 0.761977 0.66478 0.489499
5417 1.56402 0.789729 0.688515 0.530931
5418 0.480157 0.783017 0.665541 0.508358
5419 -0.733694 0.730671 0.576619 0.406275
5420 -1.88693 0.655032 0.428286 0.269672
5421 -2.99246 0.615396 0.269675 0.184999
5422 -3.89264 0.619895 0.129298 0.167535
5423 -4.21005 0.644448 0.000789114 0.184894
5424 -3.85835 0.663404 -0.113475 0.209029
5425 -3.24758 0.661061 -0.208086 0.220752
5426 -2.71031 0.650177 -0.300149 0.231864
5427 -2.01759 0.653592 -0.39924 0.264237
5428 -1.42317 0.676346 -0.482482 0.317251
5429 -0.83703 0.712093 -0.550945 0.380705
5430 0.15599 0.749426 -0.621741 0.454322
5431 1.37144 0.782855 -0.691024 0.531428
5432 2.32896 0.818567 -0.756646 0.613619
5433 2.89414 0.871473 -0.830914 0.722652
5434 3.25587 0.941811 -0.914647 0.862381
5435 3.48921 1.01385 -0.99157 1.0049
5436 3.58618 1.07397 -1.05034 1.12362
5437 3.53132 1.11409 -1.08636 1.20217
5438 3.30807 1.12872 -1.09686 1.22906
5439 2.89386 1.11549 -1.08069 1.1994
5440 2.30669 1.07691 -1.03999 1.11901
5441 1.70306 1.01792 -0.979256 1.00011
5442 1.31854 0.942659 -0.901848 0.852965
5443 1.29784 0.855481 -0.807494 0.684993
5444 1.47397 0.765455 -0.692159 0.508895
5445 1.45853 0.682001 -0.549325 0.34313
5446 1.1146 0.616534 -0.381916 0.211346
5447 0.28627 0.586666 -0.203834 0.134786
5448 -1.33875 0.595211 -0.0460344 0.126911
5449 -2.61621 0.616093 0.0458826 0.152155
5450 -2.77455 0.62264 0.0663681 0.162586
5451 -2.06152 0.613379 0.0323975 0.15228
5452 -0.607191 0.589515 -0.0091583 0.123249
5453 1.2263 0.55121 -0.00494695 0.0750091
5454 2.08255 0.537182 0.0149592 0.0569833
5455 1.88393 0.552998 0.0401868 0.0768603
5456 1.31792 0.579101 0.0859404 0.11082
5457 0.919449 0.601199 0.141483 0.142074
5458 0.898982 0.612259 0.195124 0.162451
5459 1.21499 0.611808 0.244158 0.171091
5460 1.46448 0.605882 0.290263 0.175158
5461 0.799436 0.60554 0.326316 0.182122
5462 -0.0216003 0.598901 0.323094 0.166249
5463 -0.24956 0.577981 0.277769 0.126906
5464 -0.135835 0.556309 0.207864 0.0895505
5465 0.196853 0.543145 0.128512 0.067217
5466 0.660227 0.539774 0.0493694 0.0606761
5467 0.996604 0.543774 -0.0209119 0.0658145
5468 0.734227 0.553176 -0.0751812 0.079171
5469 -0.273679 0.565963 -0.115119 0.0988119
5470 -1.58564 0.578673 -0.141664 0.118736
5471 -2.82832 0.590308 -0.162083 0.136654
5472 -3.55399 0.600837 -0.195444 0.153927
5473 -3.49841 0.611649 -0.250553 0.174241
5474 -2.78476 0.631655 -0.336574 0.212894
5475 -1.6061 0.67663 -0.476776 0.30737
5476 -0.271093 0.780385 -0.681631 0.520058
5477 0.477472 0.950656 -0.902574 0.85863
5478 0.39028 1.12694 -1.0653 1.18734
5479 0.0501389 1.2629 -1.16429 1.4249
5480 -0.12618 1.35855 -1.22311 1.58301
5481 -0.0477083 1.41964 -1.25712 1.68182
5482 0.124759 1.47689 -1.29438 1.78653
5483 0.351361 1.64387 -1.41475 2.11602
5484 0.807235 2.01815 -1.65642 2.85445
5485 1.61486 2.45301 -1.90555 3.72782
5486 2.8919 2.81982 -2.10566 4.50237
5487 4.09236 3.12498 -2.26342 5.16408
5488 4.72352 3.31612 -2.35424 5.57038
5489 5.13352 3.37111 -2.38184 5.69369
5490 5.38362 3.31293 -2.36022 5.58679
5491 5.42166 3.14075 -2.28687 5.24542
5492 5.23585 2.85601 -2.1566 4.67047
5493 4.75102 2.49874 -1.97789 3.94082
5494 3.95373 2.1305 -1.77319 3.18558
5495 2.97043 1.79206 -1.56374 2.49746
5496 1.93368 1.51068 -1.37111 1.93652
5497 0.921142 1.31995 -1.22947 1.56623
5498 -0.00642506 1.22529 -1.15612 1.38847
5499 -0.638555 1.18852 -1.12661 1.32128
5500 -0.732365 1.17393 -1.11267 1.29283
5501 -0.324216 1.17068 -1.10453 1.28071
5502 -0.0420947 1.17069 -1.09085 1.26423
5503 -0.835464 1.1492 -1.04401 1.1911
5504 -1.88765 1.08911 -0.961341 1.05048
5505 -1.97731 1.01527 -0.889774 0.914954
5506 -1.43484 0.955067 -0.85866 0.831782
5507 -0.68402 0.899182 -0.826547 0.751738
5508 0.486043 0.838603 -0.775087 0.649436
5509 1.67841 0.775022 -0.701319 0.528571
5510 2.44911 0.700347 -0.588305 0.378922
5511 2.83952 0.621325 -0.438547 0.223289
5512 3.01441 0.559979 -0.280928 0.106978
5513 3.04126 0.524962 -0.138009 0.0433872
5514 2.91822 0.512808 -0.00926858 0.0214305
5515 2.61088 0.520114 0.116382 0.0352373
5516 2.05827 0.550008 0.2497 0.0917701
5517 1.18683 0.611056 0.396412 0.20658
5518 0.02948 0.706564 0.545421 0.380965
5519 -1.06176 0.810766 0.663171 0.563438
5520 -1.60986 0.876952 0.715145 0.668486
5521 -1.54274 0.87373 0.685443 0.644898
5522 -1.10842 0.797422 0.576596 0.501056
5523 -0.436879 0.673868 0.39492 0.288772
5524 0.122191 0.572187 0.145265 0.110073
5525 0.148443 0.560086 -0.156366 0.0908409
5526 -0.0981018 0.665382 -0.477448 0.291593
5527 -0.0904917 0.858362 -0.773465 0.66507
5528 0.281072 1.08207 -1.01046 1.09469
5529 0.879444 1.28274 -1.17858 1.4725
5530 1.55046 1.41942 -1.27819 1.72498
5531 2.15799 1.45969 -1.30858 1.80148
5532 2.49699 1.39715 -1.27333 1.69588
5533 2.44334 1.28335 -1.19982 1.49608
5534 2.30423 1.18009 -1.12639 1.31139
5535 2.36614 1.09162 -1.05799 1.15102
5536 2.53385 1.00176 -0.977299 0.98083
5537 2.568 0.911858 -0.874109 0.796152
5538 2.25012 0.837596 -0.754188 0.62608
5539 1.45255 0.786091 -0.634087 0.500061
5540 0.471914 0.746761 -0.53243 0.417989
5541 -0.17316 0.714136 -0.454178 0.356222
5542 -0.337323 0.68147 -0.392418 0.298905
5543 -0.106991 0.646035 -0.338934 0.241761
5544 0.423633 0.610261 -0.289511 0.185286
5545 1.10859 0.57675 -0.241743 0.13059
5546 1.54791 0.550175 -0.194498 0.0845723
5547 1.30485 0.537116 -0.158412 0.0615234
5548 0.323437 0.542432 -0.153371 0.0676068
5549 -0.972273 0.560432 -0.17743 0.0928402
5550 -2.03307 0.58132 -0.207281 0.121724
5551 -2.54345 0.596146 -0.224764 0.141089
5552 -2.48019 0.599367 -0.220782 0.144165
5553 -1.95713 0.589098 -0.187766 0.129003
5554 -1.12701 0.568334 -0.1164 0.0992108
5555 -0.329353 0.550838 -0.00544564 0.0750146
5556 0.175986 0.553305 0.134775 0.0852633
5557 0.667248 0.590778 0.310682 0.157487
5558 1.41785 0.707387 0.560535 0.371461
5559 2.21188 0.978794 0.90457 0.883241
5560 2.59064 1.39478 1.25752 1.66687
5561 2.63421 1.74278 1.49263 2.3278
5562 2.37936 1.8472 1.56358 2.54203
5563 1.32188 1.78596 1.52518 2.42536
5564 -0.416263 1.70109 1.45599 2.23934
5565 -2.21898 1.61188 1.37924 2.04687
5566 -3.50858 1.50646 1.29695 1.84042
5567 -3.92816 1.3824 1.20836 1.61409
5568 -3.28211 1.25591 1.12257 1.39172
5569 -1.51193 1.14551 1.05397 1.20516
5570 0.5737 1.046 0.989689 1.03782
5571 1.81248 0.915267 0.866466 0.793481
5572 2.00482 0.717743 0.59228 0.403217
5573 1.09903 0.574619 0.156462 0.117748
5574 -0.305979 0.613239 -0.134331 0.162118
5575 -1.54396 0.662347 -0.238753 0.231972
5576 -2.21818 0.671604 -0.254942 0.242662
5577 -2.2017 0.64935 -0.228486 0.210389
5578 -1.56347 0.61224 -0.180143 0.158753
5579 -0.46701 0.573474 -0.120882 0.105207
5580 0.808279 0.542085 -0.0547411 0.0613974
5581 1.68332 0.52586 0.0202797 0.0394466
5582 1.4828 0.52934 0.106301 0.0493473
5583 0.185059 0.545976 0.152076 0.0749074
5584 -1.06957 0.550821 0.0867149 0.0739151
5585 -1.83093 0.560566 -0.0874487 0.0860363
5586 -2.24265 0.626278 -0.344991 0.209032
5587 -2.26468 0.779046 -0.633513 0.500047
5588 -1.75275 0.988398 -0.888226 0.888298
5589 -0.817824 1.17398 -1.07369 1.24536
5590 0.295254 1.29706 -1.18755 1.49265
5591 1.43732 1.35649 -1.24572 1.62229
5592 2.52504 1.37153 -1.26946 1.66841
5593 3.46148 1.3689 -1.28001 1.68069
5594 4.05096 1.37611 -1.29598 1.70974
5595 4.021 1.40499 -1.32136 1.7727
5596 3.50982 1.43904 -1.34208 1.83349
5597 3.03196 1.45108 -1.34321 1.845
5598 2.83636 1.40991 -1.30704 1.75478
5599 2.83013 1.30218 -1.21945 1.53645
5600 2.61346 1.15118 -1.08272 1.22913
5601 2.16973 0.988535 -0.915352 0.904712
5602 1.85183 0.827505 -0.726629 0.597587
5603 1.71906 0.68438 -0.519513 0.333108
5604 1.68357 0.581803 -0.307048 0.146017
5605 1.7566 0.530372 -0.111706 0.0521275
5606 1.96792 0.518793 0.0500518 0.0315894
5607 1.98076 0.527657 0.15194 0.047801
5608 1.16561 0.537446 0.16901 0.0609574
5609 -0.310426 0.546156 0.132351 0.069071
5610 -1.55651 0.555363 0.0812856 0.0792789
5611 -2.15633 0.561644 0.0262486 0.0884251
5612 -2.13851 0.563739 -0.0253678 0.0941707
5613 -1.68665 0.561329 -0.0565115 0.0936116
5614 -0.966626 0.553269 -0.0480557 0.0825181
5615 -0.120839 0.542178 0.0064156 0.0652454
5616 0.70642 0.536812 0.103251 0.0590336
5617 1.39407 0.552651 0.244935 0.0939382
5618 1.94228 0.615039 0.439637 0.218409
5619 2.55459 0.747255 0.677621 0.479427
5620 3.21697 0.93657 0.915573 0.856445
5621 3.5818 1.13685 1.11044 1.25356
5622 3.61892 1.3108 1.25291 1.59478
5623 3.57117 1.45258 1.35796 1.87222
5624 3.57092 1.57899 1.44646 2.12131
5625 3.57241 1.71475 1.53564 2.38805
5626 3.38694 1.86559 1.62472 2.67532
5627 2.97181 1.98611 1.687 2.89251
5628 2.52488 2.01643 1.69776 2.93712
5629 2.09843 1.93661 1.65105 2.78068
5630 1.53879 1.7515 1.54166 2.42584
5631 0.708317 1.45682 1.34382 1.85104
5632 -0.369595 1.07123 1.02069 1.09072
5633 -1.45691 0.771126 0.662805 0.50189
5634 -2.28906 0.655249 0.435395 0.272519
5635 -2.63251 0.628239 0.322117 0.20629
5636 -2.29611 0.622843 0.269344 0.188318
5637 -1.32324 0.620753 0.254828 0.185366
5638 0.032476 0.612062 0.256756 0.17703
5639 1.48551 0.577783 0.226707 0.126882
5640 2.07233 0.528007 0.119312 0.0458637
5641 1.26116 0.515012 -0.0220764 0.0252073
5642 0.429423 0.53471 -0.139099 0.0571313
5643 0.285759 0.561546 -0.237103 0.103238
5644 0.681155 0.594319 -0.337863 0.164107
5645 1.40703 0.642807 -0.458374 0.257748
5646 2.28071 0.722446 -0.612058 0.415741
5647 3.10456 0.841941 -0.789962 0.656403
5648 3.6602 0.969435 -0.944314 0.916042
5649 3.80147 1.05003 -1.03064 1.0817
5650 3.53591 1.06621 -1.04657 1.11439
5651 2.93842 1.04118 -1.01691 1.05832
5652 2.0919 1.0101 -0.974426 0.984821
5653 1.20032 0.998515 -0.949615 0.949749
5654 0.555594 1.01683 -0.960094 0.977423
5655 0.338544 1.06903 -1.0088 1.07434
5656 0.547817 1.15715 -1.08903 1.24076
5657 1.00053 1.26845 -1.18182 1.45098
5658 1.46292 1.35581 -1.25197 1.6214
5659 1.80131 1.35809 -1.26126 1.64021
5660 1.95294 1.25105 -1.18637 1.44905
5661 1.87365 1.07126 -1.03377 1.10447
5662 1.6442 0.88137 -0.835136 0.731443
5663 1.47383 0.721515 -0.621373 0.418942
5664 1.42822 0.607421 -0.413612 0.201185
5665 1.36064 0.543239 -0.227557 0.0798631
5666 1.07931 0.522882 -0.0790594 0.0375189
5667 0.540179 0.526412 0.0173857 0.0402426
5668 -0.0633191 0.53409 0.0564777 0.0519561
5669 -0.434517 0.537846 0.0457494 0.0556803
5670 -0.343299 0.539142 -0.0032864 0.0536659
5671 0.276331 0.543368 -0.0833303 0.0574842
5672 1.10961 0.556973 -0.183223 0.0827896
5673 1.57666 0.574485 -0.268661 0.123108
5674 1.54015 0.573625 -0.293958 0.132544
5675 1.14499 0.552475 -0.245548 0.0969473
5676 0.467164 0.53503 -0.148493 0.0587646
5677 -0.212169 0.532693 -0.0356621 0.0493328
5678 -0.538764 0.543977 0.0763481 0.0677173
5679 -0.317376 0.563518 0.182262 0.103696
5680 0.487637 0.585307 0.279042 0.146687
5681 1.61402 0.605605 0.362811 0.187568
5682 2.4387 0.619803 0.425072 0.219061
5683 2.7355 0.62471 0.461425 0.237217
5684 2.63253 0.63592 0.496042 0.265145
5685 2.34676 0.670362 0.559207 0.333606
5686 2.08396 0.730018 0.651011 0.448143
5687 1.83784 0.808538 0.754675 0.598023
5688 1.5961 0.898048 0.857584 0.76965
5689 1.42805 0.993548 0.955176 0.954307
5690 1.3085 1.09217 1.04415 1.14313
5691 1.15803 1.18067 1.11398 1.30598
5692 1.1373 1.23089 1.15046 1.39398
5693 1.41174 1.22643 1.14833 1.38388
5694 1.81034 1.17791 1.11339 1.2944
5695 1.89617 1.11417 1.06139 1.1744
5696 1.43913 1.07018 1.02153 1.09071
5697 0.688428 1.06379 1.01552 1.08018
5698 -0.0141949 1.08906 1.03787 1.12883
5699 -0.38775 1.12851 1.07026 1.20109
5700 -0.163021 1.16369 1.09869 1.26475
5701 0.663123 1.1775 1.1124 1.29173
5702 1.72527 1.14655 1.09178 1.23838
5703 2.54427 1.04094 1.00207 1.04211
5704 2.71702 0.873711 0.827246 0.719165
5705 2.3916 0.699634 0.586625 0.37965
5706 1.92208 0.572898 0.314492 0.136667
5707 1.28355 0.532736 0.0555633 0.0525584
5708 0.274091 0.571635 -0.169247 0.109927
5709 -0.666993 0.64208 -0.322165 0.222974
5710 -1.14418 0.690088 -0.385896 0.293819
5711 -1.44013 0.697767 -0.381918 0.299322
5712 -1.50711 0.668263 -0.334007 0.251422
5713 -1.29841 0.620878 -0.259985 0.178918
5714 -0.916412 0.575528 -0.17601 0.111389
5715 -0.464136 0.542982 -0.0925539 0.064651
5716 -0.013938 0.52805 -0.0160913 0.0432357
5717 0.385503 0.527847 0.040786 0.0426471
5718 0.732169 0.532685 0.0573299 0.0485403
5719 1.12067 0.536303 0.0264406 0.0508504
5720 1.61703 0.538319 -0.0404845 0.0534039
5721 2.25411 0.540333 -0.12961 0.0628079
5722 2.84771 0.549568 -0.230122 0.0877557
5723 3.07735 0.576353 -0.341603 0.143644
5724 3.05924 0.627383 -0.468232 0.244503
5725 3.01369 0.710208 -0.614013 0.405632
5726 2.92466 0.849451 -0.792436 0.668604
5727 2.46466 1.09044 -1.01418 1.10164
5728 1.21705 1.41707 -1.23334 1.65185
5729 -0.406845 1.68322 -1.37428 2.07232
5730 -1.67115 1.78746 -1.42613 2.23535
5731 -2.24615 1.76417 -1.42518 2.21753
5732 -1.92293 1.68919 -1.40754 2.13488
5733 -0.715931 1.6058 -1.3881 2.04269
5734 0.77275 1.56371 -1.38614 2.00857
5735 1.89295 1.62526 -1.44149 2.14962
5736 2.5322 1.80417 -1.56244 2.50575
5737 2.74463 2.07091 -1.71968 3.02142
5738 2.74096 2.37497 -1.88164 3.60624
5739 2.75187 2.67015 -2.02943 4.18304
5740 2.84596 2.92587 -2.15269 4.69496
5741 3.08531 3.10983 -2.24042 5.07578
5742 3.68609 3.17821 -2.27905 5.2418
5743 4.37813 3.11502 -2.26023 5.14627
5744 4.4084 2.96227 -2.19417 4.84918
5745 4.19921 2.72606 -2.08663 4.38591
5746 4.16739 2.38919 -1.92668 3.735
5747 4.33495 1.94447 -1.69157 2.87179
5748 4.09358 1.49925 -1.40084 1.97673
5749 3.56176 1.20051 -1.155 1.36443
5750 3.27848 1.04312 -1.0008 1.04388
5751 3.07216 0.982314 -0.928949 0.916625
5752 2.71592 0.982031 -0.916761 0.907123
5753 2.17411 1.01711 -0.943517 0.96729
5754 1.52017 1.06631 -0.98996 1.05982
5755 0.810151 1.11216 -1.03959 1.15437
5756 0.0289194 1.14212 -1.0772 1.22368
5757 -0.803699 1.14408 -1.08491 1.23395
5758 -1.49502 1.10261 -1.04085 1.1447
5759 -1.81278 1.00417 -0.917144 0.924957
5760 -1.77025 0.848627 -0.668111 0.584344
5761 -2.02886 0.744811 -0.291921 0.320219
5762 -2.21507 0.754313 0.0413607 0.294315
5763 -1.11385 0.751484 0.280501 0.330066
5764 0.299416 0.73715 0.44997 0.367015
5765 1.1345 0.715818 0.52339 0.368595
5766 1.83429 0.670243 0.513181 0.312483
5767 2.4524 0.62464 0.464004 0.238877
5768 2.93437 0.590009 0.399983 0.174549
5769 3.1882 0.567896 0.331947 0.129094
5770 3.13555 0.557594 0.271647 0.106827
5771 2.78459 0.559857 0.230956 0.105948
5772 2.13798 0.57459 0.220435 0.124921
5773 0.985838 0.610193 0.250016 0.173336
5774 -0.837247 0.674362 0.312468 0.25489
5775 -2.51485 0.738038 0.379417 0.331599
5776 -3.27823 0.774894 0.442712 0.380599
5777 -3.09987 0.788402 0.510269 0.415742
5778 -2.3342 0.801846 0.596475 0.475279
5779 -1.59691 0.86978 0.732866 0.644307
5780 -1.47333 1.07851 0.950394 1.04558
5781 -2.01049 1.43776 1.20869 1.67042
5782 -2.08567 1.80593 1.43332 2.30199
5783 -1.06899 2.06339 1.60091 2.78728
5784 0.376719 2.17307 1.70318 3.06446
5785 1.51547 2.14174 1.73061 3.09773
5786 2.34842 2.01113 1.69264 2.92189
5787 2.92553 1.85454 1.62113 2.65911
5788 3.21255 1.74226 1.55666 2.44798
5789 3.28628 1.71521 1.5348 2.38557
5790 3.28256 1.80608 1.58588 2.55269
5791 3.31516 2.06287 1.73439 3.05171
5792 3.41058 2.46189 1.94672 3.83693
5793 3.47363 2.8284 2.12425 4.56137
5794 3.49723 3.06464 2.23157 5.02939
5795 3.53888 3.23032 2.30283 5.3539
5796 3.42378 3.40363 2.37064 5.67668
5797 2.99435 3.58473 2.43687 6.00304
5798 2.19504 3.69583 2.47506 6.19898
5799 1.1752 3.64769 2.45148 6.0913
5800 0.491081 3.47357 2.37882 5.74518
5801 0.437766 3.20745 2.26909 5.23266
5802 0.862508 2.85084 2.11711 4.55562
5803 1.51209 2.44667 1.93153 3.78903
5804 2.15089 2.0733 1.74117 3.07555
5805 2.61111 1.7832 1.57495 2.51486
5806 2.96023 1.58642 1.45045 2.13229
5807 3.36082 1.46912 1.37289 1.90733
5808 3.80287 1.41058 1.33608 1.80065
5809 4.07044 1.38363 1.32063 1.75446
5810 3.98171 1.35868 1.30236 1.70574
5811 3.52401 1.32371 1.27185 1.63082
5812 2.76552 1.28497 1.23453 1.54501
5813 1.83799 1.24817 1.19494 1.46118
5814 0.964287 1.21421 1.15269 1.38003
5815 0.236453 1.20033 1.11532 1.32587
5816 -0.761738 1.22124 1.08313 1.30671
5817 -1.54708 1.1919 1.01531 1.19768
5818 -1.61883 1.07141 0.896821 0.961902
5819 -1.44426 0.900121 0.739508 0.669369
5820 -1.54873 0.766442 0.597885 0.452734
5821 -1.75232 0.706235 0.519917 0.358536
5822 -1.76158 0.685201 0.484 0.324804
5823 -1.44089 0.671146 0.458652 0.301517
5824 -0.675641 0.654793 0.436767 0.273969
5825 0.383089 0.640058 0.424675 0.248872
5826 1.42188 0.633396 0.429157 0.237781
5827 2.15588 0.638948 0.453774 0.250704
5828 2.36598 0.656476 0.486568 0.283416
5829 1.9861 0.665645 0.48574 0.296043
5830 1.212 0.638663 0.402033 0.240218
5831 0.48447 0.598082 0.254142 0.15533
5832 0.0846174 0.573657 0.120738 0.106007
5833 0.0240699 0.561418 0.0247175 0.0835316
5834 0.274625 0.554112 -0.0686371 0.0740886
5835 0.735289 0.558626 -0.18348 0.0906444
5836 1.2375 0.585192 -0.3141 0.150489
5837 1.73704 0.6378 -0.448461 0.25367
5838 2.18494 0.709945 -0.581802 0.392111
5839 2.42568 0.792629 -0.709042 0.553903
5840 2.39082 0.875844 -0.822325 0.72057
5841 2.13129 0.949507 -0.911742 0.868777
5842 1.80242 0.997555 -0.963568 0.963213
5843 1.65519 1.0076 -0.973069 0.980991
5844 1.75601 0.98181 -0.944271 0.926641
5845 1.9411 0.930746 -0.880337 0.816791
5846 1.9427 0.863601 -0.778596 0.666833
5847 1.67436 0.779687 -0.630394 0.485793
5848 1.42694 0.682451 -0.435514 0.299408
5849 1.51192 0.603313 -0.210034 0.156143
5850 1.88668 0.566138 0.0256101 0.0964641
5851 2.20617 0.582392 0.254471 0.138753
5852 2.2631 0.65384 0.465488 0.275665
5853 2.08102 0.755729 0.65261 0.477933
5854 1.63675 0.858007 0.797276 0.683804
5855 0.825958 0.920753 0.8746 0.809827
5856 -0.471285 0.945117 0.894545 0.84983
5857 -1.89779 0.959988 0.894743 0.865192
5858 -2.76307 0.964475 0.886815 0.866402
5859 -2.71361 0.94379 0.860183 0.828525
5860 -1.8196 0.905859 0.82148 0.763802
5861 -0.354373 0.908697 0.836944 0.778444
5862 1.41376 1.00715 0.961763 0.97877
5863 2.46854 1.15552 1.1125 1.27385
5864 2.39756 1.33164 1.25882 1.61908
5865 1.74917 1.53876 1.40475 2.01816
5866 0.65904 1.77295 1.54213 2.44791
5867 -0.565418 2.00098 1.65697 2.84565
5868 -1.40416 2.18181 1.74249 3.15657
5869 -1.45196 2.29331 1.8002 3.36183
5870 -0.478553 2.32959 1.83347 3.46206
5871 1.33468 2.29385 1.84111 3.45537
5872 3.03714 2.17262 1.80072 3.27758
5873 4.06202 1.92266 1.67435 2.8188
5874 4.4685 1.55254 1.44606 2.09677
5875 4.10009 1.17673 1.15503 1.34286
5876 3.04371 0.941334 0.917663 0.862488
5877 1.73631 0.852571 0.802506 0.676688
5878 0.620785 0.832828 0.766921 0.630184
5879 0.00509561 0.826864 0.753342 0.614029
5880 -0.0019585 0.810056 0.732145 0.581399
5881 0.552648 0.772906 0.689115 0.513929
5882 1.49915 0.713698 0.614182 0.406294
5883 2.53543 0.639438 0.500192 0.268466
5884 3.26682 0.567831 0.348026 0.131953
5885 3.3064 0.521852 0.174957 0.0419011
5886 2.25236 0.515542 0.00998405 0.0250716
5887 -0.0474522 0.546968 -0.139451 0.0746192
5888 -2.66321 0.605895 -0.283809 0.170729
5889 -4.40322 0.675657 -0.417175 0.289129
5890 -4.82188 0.738234 -0.52623 0.401931
5891 -3.97448 0.776217 -0.597658 0.477713
5892 -2.16102 0.77515 -0.618549 0.487151
5893 -0.00280261 0.736124 -0.581023 0.421878
5894 1.58182 0.675024 -0.489554 0.312031
5895 2.01206 0.624357 -0.365446 0.212729
5896 1.56925 0.605455 -0.245893 0.161636
5897 0.984675 0.606507 -0.164912 0.149165
5898 0.671411 0.60792 -0.12911 0.146262
5899 0.512246 0.602966 -0.133875 0.140373
5900 0.236926 0.596472 -0.181395 0.137459
5901 -0.106234 0.597274 -0.267114 0.154319
5902 -0.197838 0.616976 -0.381171 0.207652
5903 0.102058 0.667522 -0.515852 0.311732
5904 0.672004 0.747527 -0.657119 0.467782
5905 1.35805 0.837744 -0.780322 0.642169
5906 2.03923 0.900228 -0.854668 0.764616
5907 2.50132 0.895659 -0.849808 0.758346
5908 2.58657 0.811337 -0.748613 0.596718
5909 2.42351 0.684551 -0.566084 0.352372
5910 2.21186 0.57818 -0.348432 0.147354
5911 2.0332 0.523595 -0.138626 0.0424042
5912 1.93124 0.517524 0.0494838 0.0278598
5913 2.02827 0.549285 0.231455 0.0853258
5914 2.03078 0.630627 0.433227 0.234124
5915 1.33689 0.777631 0.653469 0.500273
5916 0.241261 0.985198 0.878432 0.881223
5917 -0.781603 1.19529 1.05761 1.2674
5918 -1.2522 1.30981 1.13723 1.46778
5919 -1.34355 1.31776 1.12935 1.46083
5920 -0.968535 1.23924 1.06413 1.30793
5921 -0.0964562 1.08383 0.944349 1.03459
5922 0.812851 0.869005 0.749522 0.660051
5923 1.20595 0.650006 0.456802 0.269661
5924 1.19768 0.530492 0.10171 0.0509191
5925 1.19283 0.545447 -0.224676 0.0830382
5926 1.38061 0.628564 -0.462712 0.243446
5927 1.77882 0.712635 -0.617597 0.408418
5928 2.28654 0.778782 -0.71617 0.538364
5929 2.79066 0.825604 -0.778274 0.630381
5930 3.24758 0.850179 -0.811788 0.681201
5931 3.57045 0.849957 -0.818024 0.686088
5932 3.56717 0.83197 -0.801274 0.65438
5933 3.18291 0.807821 -0.770818 0.606344
5934 2.61804 0.781972 -0.732647 0.55289
5935 2.11048 0.751311 -0.683921 0.489993
5936 1.77638 0.710031 -0.613535 0.406396
5937 1.59998 0.6522 -0.499349 0.289959
5938 1.452 0.588781 -0.312855 0.155476
5939 1.14016 0.560901 -0.0451878 0.0869713
5940 0.447706 0.623214 0.27695 0.198282
5941 -0.825553 0.775758 0.574223 0.488136
5942 -1.9666 0.922459 0.766653 0.76098
5943 -2.3447 0.996159 0.857129 0.894461
5944 -1.8249 0.978782 0.865099 0.872799
5945 -0.580465 0.879532 0.794155 0.707838
5946 0.604597 0.761858 0.677077 0.499557
5947 1.31772 0.677968 0.560815 0.341165
5948 1.71014 0.624184 0.451857 0.231963
5949 1.88339 0.592923 0.355448 0.164527
5950 2.01506 0.57627 0.283756 0.129414
5951 2.32556 0.565866 0.2466 0.112061
5952 2.74879 0.562728 0.259082 0.110746
5953 2.84305 0.587594 0.354309 0.160239
5954 2.73002 0.674709 0.550339 0.331322
5955 2.80535 0.841598 0.801348 0.664324
5956 3.08961 1.06338 1.04558 1.10977
5957 3.43284 1.31269 1.26164 1.60682
5958 3.70684 1.57412 1.4483 2.118
5959 3.8802 1.82578 1.6028 2.60015
5960 4.02025 2.034 1.71867 2.9956
5961 4.21024 2.16184 1.78836 3.2437
5962 4.41843 2.18288 1.80497 3.29723
5963 4.44317 2.09477 1.76454 3.14159
5964 4.04311 1.9225 1.66928 2.80813
5965 3.16035 1.68869 1.51871 2.33408
5966 1.99148 1.36757 1.2773 1.67794
5967 0.542115 0.95701 0.873012 0.846585
5968 -1.09492 0.701574 0.456606 0.339391
5969 -1.74808 0.643224 0.257633 0.210944
5970 -1.41716 0.617909 0.19723 0.16902
5971 -0.393227 0.591807 0.179347 0.133411
5972 0.84406 0.569024 0.170964 0.101832
5973 1.76965 0.551996 0.156143 0.0790516
5974 2.26324 0.537619 0.119789 0.0600046
5975 2.35629 0.526925 0.0528889 0.0432453
5976 2.08484 0.524379 -0.0383039 0.0392231
5977 1.65955 0.532756 -0.14031 0.0563697
5978 1.36369 0.551523 -0.245593 0.095441
5979 1.36111 0.583376 -0.354671 0.157713
5980 1.59639 0.631744 -0.468888 0.249186
5981 1.81718 0.695933 -0.580574 0.369885
5982 2.08241 0.754663 -0.666339 0.483819
