t PE VE R R2 BS
5534 7.74468 10.6335 -0.0365867 0.883562 0.725439
5535 7.88551 10.5161 -0.0367326 0.876768 0.724879
5536 8.14316 10.3904 -0.0365869 0.870044 0.723708
5537 8.41249 10.255 -0.0374539 0.862954 0.72214
5538 8.51936 10.2059 -0.0377547 0.861709 0.723758
5539 8.53048 10.1321 -0.0372858 0.858362 0.722739
5540 8.58257 10.0556 -0.0374005 0.854237 0.721482
5541 8.63061 9.99926 -0.0373613 0.85096 0.720898
5542 8.63944 9.98437 -0.0367583 0.850052 0.721
5543 8.63997 9.94358 -0.0367045 0.848337 0.721252
5544 8.51168 9.94901 -0.0358367 0.848023 0.720978
5545 8.48717 9.90529 -0.0344423 0.844038 0.717845
5546 8.36448 9.89659 -0.0315777 0.841989 0.716715
5547 8.32935 9.90356 -0.0279691 0.841152 0.716033
5548 8.44576 9.92815 -0.0250716 0.842136 0.71501
5549 8.51122 9.94807 -0.0231425 0.842902 0.713963
5550 8.6388 9.93297 -0.0221339 0.840921 0.713617
5551 8.81583 9.94433 -0.0211751 0.841518 0.714283
5552 9.01449 9.91072 -0.0210738 0.839332 0.71353
5553 9.30172 9.86575 -0.0212881 0.837016 0.71255
5554 9.57109 9.79148 -0.0211569 0.833458 0.710691
5555 9.79564 9.71636 -0.021404 0.829206 0.709291
5556 9.91837 9.65067 -0.0216477 0.825438 0.709918
5557 9.81254 9.63339 -0.0218253 0.824446 0.710104
5558 9.72933 9.6062 -0.021359 0.82219 0.709749
5559 9.77149 9.57964 -0.0198069 0.820136 0.708455
5560 9.74841 9.57413 -0.0182379 0.819657 0.708244
5561 9.66497 9.58614 -0.0175675 0.819663 0.708357
5562 9.50797 9.58827 -0.0187478 0.818418 0.708267
5563 9.43497 9.58839 -0.0203408 0.81712 0.707095
5564 9.15466 9.58985 -0.0202373 0.816086 0.705897
5565 8.86271 9.56251 -0.0197576 0.812954 0.705091
5566 8.72862 9.5001 -0.0193174 0.807811 0.703681
5567 8.75207 9.41296 -0.0177175 0.800588 0.701261
5568 8.9728 9.3424 -0.0158879 0.792831 0.69788
5569 9.50243 9.24639 -0.0150323 0.784252 0.693086
5570 10.0952 9.12195 -0.0151224 0.773957 0.687892
5571 10.5225 9.08405 -0.0152629 0.770226 0.685594
5572 10.8435 9.04669 -0.0149498 0.766623 0.683529
5573 11.0286 8.97392 -0.0157481 0.761089 0.681254
5574 11.2941 8.93057 -0.0170668 0.757438 0.677514
5575 11.5752 8.87238 -0.0172772 0.753313 0.673899
5576 11.9234 8.79761 -0.0176858 0.746825 0.669238
5577 12.1735 8.77785 -0.0177755 0.744562 0.666344
5578 12.2318 8.76929 -0.0171839 0.743411 0.664386
5579 12.3167 8.74131 -0.0166452 0.742048 0.661901
5580 12.5557 8.67515 -0.0160206 0.737 0.65622
5581 12.7214 8.6273 -0.0142463 0.733577 0.652093
5582 12.7104 8.64647 -0.0120563 0.735559 0.651417
5583 12.6236 8.69538 -0.0100809 0.740335 0.652999
5584 12.4559 8.75819 -0.00754798 0.74586 0.655615
5585 12.3456 8.86523 -0.0060328 0.754359 0.658717
5586 12.2638 8.95941 -0.00487775 0.762208 0.661685
5587 12.0546 9.07117 -0.00338829 0.770871 0.664781
5588 11.8486 9.21534 -0.00288464 0.780264 0.668397
5589 11.6728 9.31551 -0.00344057 0.786712 0.670914
5590 11.5106 9.41413 -0.00429533 0.793273 0.673982
5591 11.5426 9.45662 -0.00469687 0.797204 0.675874
5592 11.6573 9.51034 -0.00454219 0.802831 0.677752
5593 11.7288 9.53949 -0.00380345 0.806285 0.677196
5594 11.7041 9.5577 -0.0022334 0.808981 0.675785
5595 11.5253 9.64548 -0.000622788 0.816229 0.675934
5596 11.2986 9.69873 0.000621207 0.820414 0.673919
5597 11.1763 9.70406 0.00173429 0.823426 0.673844
5598 11.1879 9.67994 0.0013022 0.824536 0.673196
5599 11.1804 9.67659 0.0010654 0.826503 0.672401
5600 11.1298 9.73641 0.00263135 0.832395 0.673294
5601 11.0367 9.75687 0.0046506 0.836484 0.674006
5602 10.7817 9.82801 0.00641101 0.845282 0.675657
5603 10.5535 9.86963 0.00692865 0.852952 0.678198
5604 10.3437 9.89864 0.00854367 0.859013 0.680905
5605 9.97604 9.95543 0.00958296 0.865972 0.68526
5606 9.79399 9.94988 0.0102566 0.869891 0.689054
5607 9.60133 9.96898 0.0116639 0.875068 0.692014
5608 9.56021 10.0184 0.0137906 0.882559 0.694577
5609 9.51077 10.0106 0.0153869 0.884431 0.694146
5610 9.59392 9.99136 0.0171783 0.885396 0.694211
5611 9.86027 9.91255 0.0199653 0.882105 0.692085
5612 10.1626 9.83498 0.0219615 0.879363 0.690416
5613 10.5415 9.77496 0.0236638 0.875743 0.68864
5614 10.8518 9.71062 0.0261991 0.871643 0.687529
5615 11.0795 9.62645 0.0281439 0.866389 0.686348
5616 11.0572 9.57236 0.0303898 0.862546 0.685507
5617 11.0292 9.52021 0.0311753 0.858414 0.682717
5618 10.8149 9.48947 0.0322056 0.856292 0.681741
5619 10.4626 9.48856 0.0327803 0.85674 0.683196
5620 10.3025 9.47986 0.0331978 0.856723 0.68343
5621 10.0881 9.47372 0.0328642 0.856552 0.682719
5622 9.83653 9.54073 0.0313807 0.861482 0.682906
5623 9.55148 9.59147 0.0308755 0.865424 0.681833
5624 9.17693 9.65608 0.0302441 0.86987 0.683352
5625 8.88271 9.70554 0.0286272 0.873106 0.684597
5626 8.68473 9.7238 0.0261557 0.876646 0.686162
5627 8.45759 9.7322 0.0232039 0.879873 0.685747
5628 8.22723 9.74647 0.0215591 0.884508 0.68646
5629 8.05082 9.73815 0.0208591 0.886848 0.686248
5630 7.76848 9.73243 0.0192096 0.88957 0.687285
5631 7.56405 9.72542 0.0196816 0.892204 0.686242
5632 7.31152 9.73461 0.0199759 0.895346 0.685472
5633 7.20458 9.75767 0.0208791 0.899555 0.684555
5634 7.37801 9.72272 0.0217851 0.898547 0.683628
5635 7.56224 9.66566 0.0222852 0.894992 0.681188
5636 7.87007 9.59573 0.0230957 0.891165 0.676784
5637 8.08462 9.5181 0.0236887 0.886501 0.674583
5638 8.16772 9.45023 0.0248954 0.883943 0.673211
5639 8.07165 9.43066 0.0252095 0.884188 0.671529
5640 7.96269 9.4189 0.0260006 0.884727 0.66988
5641 7.8985 9.42615 0.0281886 0.886874 0.669025
5642 7.86209 9.44698 0.0305606 0.889967 0.667719
5643 7.91369 9.46284 0.0319634 0.89182 0.666162
5644 7.85664 9.53148 0.0331308 0.898544 0.666838
5645 7.88909 9.58412 0.0326378 0.904861 0.667045
5646 7.94641 9.65019 0.0323092 0.912158 0.667788
5647 7.96999 9.69525 0.0318117 0.916529 0.668389
5648 8.27682 9.68971 0.0312855 0.916458 0.668752
5649 8.68355 9.63895 0.0307023 0.914195 0.66679
5650 9.03147 9.60367 0.0308436 0.911545 0.663198
5651 9.40861 9.55952 0.0303649 0.90927 0.659513
5652 9.7952 9.53399 0.0291037 0.908679 0.656694
5653 10.0175 9.53848 0.0279126 0.910561 0.656116
5654 9.95953 9.59844 0.0267621 0.915902 0.658198
5655 10.0719 9.63263 0.0251878 0.918563 0.660041
5656 10.2869 9.67955 0.0249056 0.923461 0.662139
5657 10.421 9.71713 0.0257196 0.92807 0.663921
5658 10.4054 9.7008 0.0253539 0.929314 0.664999
5659 10.5655 9.71124 0.0251615 0.930952 0.666717
5660 10.6832 9.70758 0.0256093 0.932151 0.667374
5661 10.8069 9.68975 0.0257002 0.93254 0.66766
5662 10.9155 9.65348 0.025331 0.930924 0.667465
5663 10.962 9.68448 0.0253277 0.934601 0.669434
5664 11.2195 9.68377 0.0254884 0.935533 0.670319
5665 11.3618 9.71365 0.025525 0.93997 0.671881
5666 11.3983 9.73532 0.0251166 0.944052 0.673933
5667 11.3263 9.70311 0.0237142 0.944051 0.675016
5668 11.3095 9.6522 0.0223146 0.942861 0.67728
5669 11.2169 9.62691 0.0203017 0.943332 0.680791
5670 11.0656 9.63622 0.0189918 0.945978 0.685411
5671 10.8192 9.6787 0.0170678 0.950643 0.690708
5672 10.5394 9.77538 0.0151345 0.960262 0.695056
5673 10.3406 9.85133 0.0126988 0.968493 0.699016
5674 10.1845 9.9375 0.00949223 0.976583 0.702706
5675 9.94245 10.0279 0.00667245 0.984502 0.706726
5676 9.80069 10.1092 0.00387089 0.990173 0.706768
5677 9.58697 10.204 0.00150347 0.996737 0.705733
5678 9.45375 10.28 -0.000180969 1.00191 0.704088
5679 9.15374 10.4134 -0.00104278 1.01144 0.705787
5680 8.74942 10.542 -0.00192422 1.01865 0.707543
5681 8.38328 10.6318 -0.00379035 1.02314 0.709493
5682 7.94459 10.7523 -0.00410811 1.02948 0.713264
5683 7.62337 10.8795 -0.00474805 1.03625 0.715735
5684 7.44001 10.9649 -0.00553137 1.04224 0.718219
5685 7.30902 11.0468 -0.00650658 1.04728 0.721836
5686 7.3229 11.082 -0.00703464 1.04881 0.723412
5687 7.28185 11.1326 -0.00835546 1.0504 0.724191
5688 7.11449 11.2299 -0.0100628 1.05635 0.728243
5689 6.90787 11.3417 -0.0111287 1.0638 0.732493
5690 6.64211 11.4384 -0.0116198 1.07173 0.735647
5691 6.47383 11.5038 -0.0107291 1.07759 0.737279
5692 6.34425 11.5887 -0.010562 1.08528 0.739748
5693 6.23503 11.6389 -0.00975001 1.09057 0.741738
5694 6.29577 11.6523 -0.00775159 1.09276 0.742245
5695 6.27233 11.6695 -0.00748942 1.09525 0.742864
5696 6.28003 11.6146 -0.00790737 1.09361 0.743319
5697 5.96759 11.6326 -0.00812372 1.09894 0.746986
5698 5.65969 11.6717 -0.00892359 1.10672 0.749775
5699 5.48073 11.7102 -0.0091764 1.11451 0.753806
5700 5.27656 11.7187 -0.00965117 1.1197 0.75685
5701 4.97433 11.7527 -0.0108575 1.1271 0.760211
5702 4.9145 11.7708 -0.011111 1.13207 0.762014
5703 4.70067 11.7774 -0.0105526 1.13525 0.762745
5704 4.41137 11.7885 -0.0109754 1.13824 0.763471
5705 4.14601 11.7872 -0.011124 1.14184 0.7631
5706 4.14186 11.7319 -0.0113751 1.14011 0.761013
5707 4.21874 11.6099 -0.0109282 1.13205 0.757884
5708 4.47723 11.4848 -0.0104757 1.12392 0.755838
5709 4.76679 11.3438 -0.00918125 1.11376 0.752492
5710 4.92037 11.2128 -0.00804396 1.104 0.748711
5711 5.05632 11.0835 -0.00711332 1.09446 0.745332
5712 5.4605 10.9102 -0.00622074 1.08106 0.740496
5713 5.95361 10.758 -0.00535809 1.06922 0.736039
5714 6.37438 10.6393 -0.00435877 1.06004 0.731348
5715 6.92717 10.5428 -0.00359024 1.05265 0.727197
5716 7.42437 10.4575 -0.00283543 1.0448 0.722642
5717 7.75327 10.3906 -0.00171491 1.03846 0.72074
5718 8.05347 10.3164 0.000193565 1.02921 0.717237
5719 8.3076 10.2323 0.00134416 1.02047 0.715155
5720 8.32432 10.2018 0.0032142 1.01631 0.71481
5721 8.40713 10.1553 0.00531021 1.01098 0.713593
5722 8.22096 10.1689 0.00724589 1.00965 0.713734
5723 7.89251 10.2129 0.00914825 1.01116 0.715802
5724 7.57279 10.2232 0.00902934 1.01041 0.716385
5725 7.36436 10.2125 0.00944131 1.00762 0.716173
5726 7.31358 10.1879 0.00870291 1.0038 0.715115
5727 7.33438 10.1368 0.00837893 1.0011 0.713952
5728 7.40427 10.0809 0.00721302 0.997448 0.71462
5729 7.44187 10.0699 0.00342131 0.997896 0.715788
5730 7.46825 10.0498 -0.000573168 0.997728 0.715495
5731 7.54431 10.0099 -0.0050487 0.995828 0.713555
5732 7.80656 9.96412 -0.00848467 0.992489 0.712375
5733 8.03122 9.95197 -0.0114923 0.992068 0.711578
5734 8.27791 9.91655 -0.0120186 0.989732 0.710434
5735 8.45121 9.86197 -0.0125049 0.985645 0.708202
5736 8.46556 9.87894 -0.0134465 0.987049 0.707726
5737 8.63635 9.87206 -0.0131401 0.988689 0.70786
5738 8.6932 9.86439 -0.0132044 0.988179 0.706479
5739 8.63029 9.85476 -0.0141694 0.986766 0.705127
5740 8.55375 9.83785 -0.0144078 0.984635 0.704751
5741 8.4877 9.82083 -0.0144278 0.981931 0.704726
5742 8.57297 9.7376 -0.0141182 0.974561 0.701888
5743 8.32483 9.67733 -0.0136236 0.969147 0.701244
5744 7.9424 9.61576 -0.0131006 0.962933 0.699127
5745 7.51893 9.59472 -0.0120074 0.959128 0.700096
5746 7.25413 9.58504 -0.0108029 0.957579 0.702334
5747 7.11473 9.58698 -0.0104192 0.956525 0.706233
5748 6.90863 9.57698 -0.0100845 0.95395 0.709346
5749 6.75058 9.57498 -0.00985586 0.952356 0.713237
5750 6.63131 9.57263 -0.00950308 0.951951 0.717071
5751 6.61309 9.55355 -0.00986748 0.949921 0.718603
5752 6.75142 9.49323 -0.0099439 0.944783 0.717936
5753 6.87553 9.45276 -0.00987546 0.942061 0.718174
5754 7.18256 9.39946 -0.00984503 0.93815 0.716521
5755 7.56457 9.3375 -0.0104686 0.934523 0.713587
5756 7.96018 9.29877 -0.0116545 0.931454 0.710417
5757 8.17443 9.25948 -0.0130942 0.928246 0.707329
5758 8.36437 9.20707 -0.0152117 0.924241 0.703906
5759 8.58772 9.16437 -0.017174 0.921581 0.69891
5760 8.78566 9.13936 -0.0190648 0.919676 0.694251
5761 8.83687 9.1383 -0.020577 0.918981 0.689693
5762 8.65593 9.1926 -0.021715 0.924858 0.688794
5763 8.35248 9.25444 -0.0233459 0.931483 0.687751
5764 7.94834 9.36699 -0.0255475 0.942493 0.689366
5765 7.54636 9.50521 -0.0277055 0.955662 0.691678
5766 7.4542 9.65266 -0.0292431 0.969431 0.694044
5767 7.336 9.78089 -0.0293412 0.981109 0.695643
5768 7.4852 9.8629 -0.0286387 0.988141 0.697373
5769 7.85358 9.89154 -0.0277887 0.990666 0.698241
5770 8.31825 9.90662 -0.0283268 0.991453 0.698189
5771 8.71743 9.95833 -0.0286756 0.995036 0.698365
5772 9.19373 10.0205 -0.0300441 0.999926 0.69839
5773 9.62905 10.0677 -0.0321291 1.00355 0.699027
5774 10.1651 10.1409 -0.0341321 1.00953 0.699816
5775 10.5225 10.2288 -0.0362214 1.01705 0.701453
5776 10.8926 10.3449 -0.0383405 1.02615 0.705161
5777 11.1255 10.471 -0.0404093 1.03656 0.709908
5778 11.2915 10.614 -0.0410636 1.04626 0.714589
5779 11.3696 10.7785 -0.0412279 1.05741 0.72041
5780 11.3786 10.9224 -0.0416114 1.06725 0.724333
5781 11.4113 11.0659 -0.0410898 1.0767 0.727292
5782 11.4733 11.205 -0.040548 1.08728 0.729683
5783 11.376 11.3613 -0.0392849 1.09784 0.731045
5784 11.4212 11.4526 -0.0385796 1.10536 0.733124
5785 11.3954 11.5246 -0.0374875 1.11065 0.735807
5786 11.3848 11.551 -0.0365557 1.11152 0.737397
5787 11.3172 11.6032 -0.0356779 1.11417 0.739735
5788 11.2199 11.5993 -0.0348395 1.11256 0.740328
5789 11.1349 11.5898 -0.0343564 1.1092 0.739277
5790 11.0581 11.5759 -0.0334944 1.1064 0.737046
5791 10.9588 11.5449 -0.0323977 1.10179 0.735634
5792 10.7816 11.5256 -0.0316683 1.09936 0.735373
5793 10.5697 11.491 -0.0319811 1.09608 0.735869
5794 10.2292 11.4588 -0.0331681 1.09271 0.73567
5795 9.85398 11.4425 -0.031953 1.08955 0.735147
5796 9.58222 11.4042 -0.0305096 1.08593 0.734898
5797 9.3139 11.3834 -0.0304182 1.08289 0.736455
5798 9.24025 11.3561 -0.0294172 1.07979 0.736193
5799 9.28544 11.3439 -0.0284569 1.07753 0.735733
5800 9.13499 11.3564 -0.0273032 1.07728 0.735562
5801 8.93314 11.3244 -0.0248946 1.0744 0.734779
5802 8.7038 11.3278 -0.022665 1.07368 0.735152
5803 8.62259 11.3091 -0.0204906 1.07203 0.735366
5804 8.41514 11.3061 -0.0187911 1.07076 0.735592
5805 8.26311 11.3303 -0.0178115 1.07107 0.736123
5806 8.08029 11.3875 -0.0169503 1.07184 0.7364
5807 7.9081 11.4252 -0.0153734 1.06946 0.734994
5808 7.79814 11.4302 -0.0148249 1.0679 0.735489
5809 7.60393 11.4439 -0.0151645 1.06669 0.736101
5810 7.26592 11.491 -0.0157875 1.06712 0.736512
5811 7.03625 11.5228 -0.0175968 1.06443 0.735397
5812 6.7582 11.5643 -0.0188035 1.06241 0.734231
5813 6.50468 11.6202 -0.0199551 1.06266 0.733454
5814 6.06195 11.7407 -0.0208358 1.06791 0.735054
5815 5.35032 11.9592 -0.0210335 1.07803 0.738695
5816 4.69781 12.1421 -0.0232448 1.08783 0.744181
5817 4.15079 12.3216 -0.0256517 1.09722 0.74803
5818 3.69973 12.4989 -0.0277221 1.10642 0.752081
5819 3.48045 12.6632 -0.0299743 1.11393 0.757535
5820 3.40749 12.7926 -0.0331893 1.12068 0.762489
5821 3.4045 12.9116 -0.036564 1.12745 0.766512
5822 3.53061 13.0048 -0.0394048 1.13255 0.770051
5823 3.82463 13.0475 -0.0423331 1.13538 0.775436
5824 4.20268 13.1188 -0.0454819 1.13892 0.780107
5825 4.59117 13.1942 -0.0475937 1.14264 0.783879
5826 4.99182 13.2953 -0.0509065 1.14828 0.788824
5827 5.22398 13.4058 -0.0538124 1.15545 0.793672
5828 5.74141 13.4705 -0.0559824 1.15966 0.796756
5829 6.28645 13.5145 -0.0586567 1.16222 0.79911
5830 6.68899 13.553 -0.0608111 1.16592 0.801397
5831 6.84257 13.5873 -0.0641223 1.1717 0.804916
5832 7.05628 13.5767 -0.0672719 1.17552 0.80763
5833 7.23637 13.5566 -0.0694299 1.17884 0.811749
5834 7.63543 13.5494 -0.0696305 1.18051 0.814976
5835 7.95349 13.5312 -0.069504 1.18173 0.817306
5836 7.94779 13.5202 -0.0678264 1.18237 0.818529
5837 7.90514 13.5218 -0.0662372 1.18319 0.819427
5838 8.04512 13.4844 -0.0654564 1.18071 0.819044
5839 8.06073 13.486 -0.064031 1.18058 0.81954
5840 8.1492 13.4245 -0.0619792 1.17619 0.819074
5841 8.1815 13.3025 -0.0581602 1.16684 0.814706
5842 7.95963 13.1569 -0.0550868 1.15463 0.809293
5843 7.73715 12.9886 -0.0515804 1.14223 0.805758
5844 7.69898 12.8312 -0.047107 1.13062 0.802736
5845 7.90785 12.6255 -0.0419836 1.11536 0.7984
5846 8.16594 12.4061 -0.0376889 1.10016 0.793823
5847 8.56385 12.1788 -0.0340039 1.08434 0.788822
5848 8.8608 11.9403 -0.0311385 1.06767 0.782674
5849 9.30335 11.7156 -0.0306232 1.05201 0.777574
5850 9.71017 11.5291 -0.0317631 1.03854 0.773233
5851 10.1326 11.3678 -0.0336269 1.02691 0.770041
5852 10.4752 11.2044 -0.0358281 1.01417 0.767011
5853 10.5738 11.1036 -0.0374004 1.00582 0.763706
5854 10.6223 11.0252 -0.0388858 0.998874 0.761116
5855 10.6474 10.928 -0.0405709 0.989779 0.757766
5856 10.7479 10.7917 -0.0430476 0.978428 0.753302
5857 10.7588 10.7013 -0.0451889 0.971125 0.749184
5858 10.6937 10.5859 -0.0456804 0.962603 0.745485
5859 10.42 10.507 -0.046224 0.957015 0.742256
5860 10.028 10.4296 -0.0469643 0.951851 0.738476
5861 9.62383 10.354 -0.0480009 0.948051 0.735151
5862 9.23447 10.2945 -0.0492157 0.945034 0.733836
5863 8.84568 10.2637 -0.0511333 0.943885 0.734006
5864 8.68238 10.2336 -0.0522765 0.942379 0.733839
5865 8.52388 10.2366 -0.0520608 0.942903 0.733497
5866 8.37893 10.2349 -0.0520214 0.941866 0.733081
5867 8.29873 10.2787 -0.0527251 0.944323 0.733264
5868 8.31471 10.2861 -0.0541382 0.944609 0.734673
5869 8.09926 10.354 -0.0557855 0.949548 0.738456
5870 7.78731 10.4633 -0.0583343 0.957743 0.742177
5871 7.44276 10.5628 -0.0593419 0.965274 0.74657
5872 7.20263 10.6455 -0.0610135 0.972463 0.751819
5873 6.87002 10.7698 -0.0617684 0.982236 0.756135
5874 6.48953 10.9144 -0.0626131 0.993659 0.761044
5875 6.23106 11.0708 -0.0614863 1.00458 0.764799
5876 6.20397 11.1899 -0.0597528 1.01309 0.766782
5877 6.20214 11.3126 -0.0578895 1.02081 0.767476
5878 6.17493 11.414 -0.0570467 1.02718 0.767232
5879 6.09098 11.5137 -0.056485 1.03186 0.765848
5880 6.01283 11.6299 -0.0551838 1.03775 0.76342
5881 6.03056 11.7111 -0.0550818 1.04122 0.761365
5882 6.29413 11.7702 -0.0558322 1.04431 0.758682
5883 6.49238 11.8192 -0.0549922 1.047 0.755717
5884 6.71088 11.8361 -0.0539102 1.04764 0.754986
5885 7.00609 11.8173 -0.0516563 1.04644 0.755203
5886 7.38713 11.7649 -0.0494448 1.04282 0.755237
5887 7.79573 11.7346 -0.0464395 1.04104 0.756127
5888 8.28547 11.7496 -0.0452027 1.04227 0.757684
5889 8.65457 11.7612 -0.0436172 1.04349 0.76037
5890 9.08132 11.8025 -0.0424619 1.04457 0.762327
5891 9.35846 11.8254 -0.0427159 1.04499 0.764389
5892 9.41351 11.8821 -0.0422614 1.0487 0.76822
5893 9.31086 11.9681 -0.0411557 1.05302 0.772466
5894 9.07535 12.0663 -0.040295 1.05766 0.776574
5895 8.86263 12.1355 -0.0389522 1.06043 0.780431
5896 8.65836 12.1977 -0.0385826 1.06137 0.783214
5897 8.40596 12.2496 -0.039864 1.06189 0.785183
5898 7.9662 12.3426 -0.0415171 1.06495 0.787869
5899 7.61811 12.4217 -0.0424443 1.06918 0.791432
5900 7.52639 12.5065 -0.0431923 1.07481 0.794496
5901 7.52109 12.5793 -0.0431838 1.07848 0.796799
5902 7.60642 12.7012 -0.0429082 1.0862 0.800393
5903 8.00614 12.7751 -0.0419627 1.09042 0.801897
5904 8.23288 12.9179 -0.0412181 1.10047 0.80517
5905 8.40049 13.0248 -0.0409663 1.10818 0.808071
5906 8.57737 13.1361 -0.0413066 1.11554 0.809521
5907 8.7087 13.2253 -0.0415975 1.12152 0.811687
5908 8.86736 13.2742 -0.0421572 1.12613 0.812572
5909 8.92149 13.301 -0.0416585 1.12889 0.812216
5910 8.88988 13.3885 -0.0417093 1.13653 0.812784
5911 8.75089 13.5046 -0.0413034 1.14569 0.814141
5912 8.64935 13.6035 -0.041076 1.15281 0.816219
5913 8.59634 13.6484 -0.0414523 1.15706 0.817341
5914 8.66381 13.6933 -0.0416261 1.16105 0.817202
5915 8.54519 13.7528 -0.0401786 1.16671 0.818431
5916 8.58531 13.7515 -0.0388369 1.17011 0.818953
5917 8.36762 13.8185 -0.0359285 1.17721 0.819913
5918 8.15446 13.9125 -0.0338518 1.18455 0.821577
5919 7.90987 14.0073 -0.0321807 1.193 0.825255
5920 7.65983 14.1082 -0.0302076 1.20206 0.829228
5921 7.45084 14.1829 -0.0292785 1.21024 0.832126
5922 7.27925 14.26 -0.0296523 1.21745 0.83511
5923 7.17615 14.3162 -0.0308219 1.22239 0.83713
5924 6.91277 14.4316 -0.0303501 1.23164 0.840186
5925 6.83812 14.5059 -0.0295424 1.2378 0.842782
5926 6.90855 14.5124 -0.0285846 1.23942 0.843872
5927 7.05706 14.5031 -0.0284031 1.24056 0.842416
5928 7.00007 14.5355 -0.0279381 1.24381 0.842552
5929 6.88865 14.5811 -0.02696 1.24782 0.844147
5930 6.63892 14.6052 -0.0253806 1.25131 0.845485
5931 6.39775 14.497 -0.0244173 1.24773 0.844005
5932 6.19511 14.3794 -0.0240183 1.24312 0.841124
5933 5.99175 14.2448 -0.0250794 1.23732 0.835292
5934 5.90782 14.057 -0.025863 1.22918 0.829918
5935 5.8011 13.8639 -0.026322 1.2209 0.824844
5936 5.66619 13.6991 -0.0285958 1.21441 0.819458
5937 5.74237 13.5311 -0.0309667 1.20602 0.813763
5938 5.88758 13.3617 -0.0331192 1.19709 0.808032
5939 5.83553 13.2348 -0.0351671 1.19058 0.8032
5940 5.60512 13.1694 -0.0364557 1.18759 0.80102
5941 5.2859 13.0636 -0.037988 1.18086 0.798055
5942 4.86209 13.0389 -0.0393519 1.17994 0.797297
5943 4.63667 12.9669 -0.0405883 1.17429 0.794712
5944 4.58539 12.8907 -0.0410271 1.16749 0.791139
5945 4.50706 12.8384 -0.041156 1.16083 0.786102
5946 4.37393 12.8408 -0.0419325 1.15829 0.78273
5947 4.25771 12.8591 -0.0421641 1.15707 0.781731
5948 4.14433 12.9066 -0.0412037 1.15751 0.782125
5949 4.23816 12.9504 -0.0396912 1.15795 0.78021
5950 4.41547 12.9291 -0.038037 1.15626 0.777501
5951 4.65597 12.8606 -0.0351348 1.15263 0.773936
5952 4.86629 12.8176 -0.0322115 1.15036 0.772206
5953 5.16596 12.7383 -0.0293023 1.14394 0.767833
5954 5.49641 12.661 -0.0255666 1.13611 0.76386
5955 5.8249 12.577 -0.0226436 1.12663 0.76
5956 6.25513 12.4505 -0.0206718 1.11509 0.755263
5957 6.81194 12.2353 -0.0204125 1.09773 0.749341
5958 7.37148 11.9836 -0.0190708 1.07864 0.744457
5959 7.7022 11.8023 -0.0171793 1.06441 0.739965
5960 8.18878 11.5885 -0.0155223 1.04734 0.734554
5961 8.62569 11.4079 -0.014294 1.03125 0.729003
5962 9.01234 11.267 -0.014631 1.01778 0.723455
5963 9.4131 11.116 -0.0130378 1.00461 0.717323
5964 9.72126 10.9472 -0.0114216 0.992366 0.713647
5965 9.9876 10.7864 -0.0111321 0.981263 0.71082
5966 10.2347 10.6539 -0.0115636 0.972498 0.708705
5967 10.5466 10.5107 -0.0126418 0.962987 0.705196
5968 10.7925 10.3629 -0.0149795 0.954658 0.702239
5969 10.9311 10.2159 -0.0183068 0.946238 0.699464
5970 10.9886 10.0477 -0.0221887 0.937336 0.696394
5971 10.9558 9.88996 -0.0250197 0.929159 0.69482
5972 10.8282 9.74353 -0.0275017 0.921099 0.6944
5973 10.6201 9.64782 -0.0298161 0.916944 0.694333
5974 10.3875 9.59687 -0.03106 0.916349 0.695867
5975 10.1353 9.57638 -0.0313119 0.916169 0.696677
5976 9.8446 9.571 -0.0309653 0.917452 0.698176
5977 9.57896 9.56245 -0.0304287 0.918431 0.699334
5978 9.4306 9.52899 -0.0301128 0.918306 0.699787
5979 9.35163 9.50072 -0.0287541 0.918519 0.700956
5980 9.36906 9.42976 -0.0269585 0.915523 0.701347
5981 9.35112 9.36585 -0.024974 0.911722 0.701419
5982 9.09191 9.32917 -0.0226332 0.910689 0.700807
5983 8.77918 9.30164 -0.0210942 0.908957 0.700237
5984 8.61937 9.28553 -0.0194102 0.909272 0.701003
5985 8.52264 9.29212 -0.0177223 0.910321 0.702211
5986 8.22039 9.31514 -0.0155603 0.91296 0.704121
5987 7.89284 9.29134 -0.012302 0.91238 0.704711
5988 7.59972 9.27553 -0.0086404 0.911727 0.704003
5989 7.36395 9.32293 -0.00622091 0.915197 0.704127
5990 7.1279 9.34689 -0.00266436 0.9188 0.704
5991 6.97015 9.37654 0.00125672 0.922445 0.703845
5992 6.68056 9.43491 0.00457025 0.928106 0.703988
5993 6.62395 9.4925 0.0073346 0.934141 0.705189
5994 6.66457 9.53077 0.0089742 0.938979 0.706696
5995 6.94081 9.53482 0.0100383 0.941669 0.70691
5996 7.15129 9.56008 0.0124709 0.945934 0.708303
5997 7.13838 9.63735 0.0155794 0.953019 0.710548
5998 7.03107 9.71512 0.0174231 0.961488 0.713457
5999 6.86538 9.8159 0.0183616 0.971456 0.71708
6000 6.76111 9.91762 0.020431 0.982582 0.721391
6001 6.39104 10.0323 0.0213215 0.99475 0.726163
6002 6.02998 10.1624 0.0228834 1.00755 0.728764
6003 5.91924 10.2655 0.0243511 1.01949 0.730618
6004 5.74586 10.3449 0.0263708 1.0294 0.732138
6005 5.68718 10.3838 0.0266129 1.03612 0.733383
