t PE VE R R2 BS
5736 102152 2.28758e+07 0.277385 129441 218.975
5737 101427 2.25488e+07 0.280047 128426 217.956
5738 100707 2.22271e+07 0.279363 127421 216.94
5739 99991.5 2.191e+07 0.277967 126423 215.926
5740 99280.5 2.15979e+07 0.273804 125434 214.918
5741 98574.8 2.12907e+07 0.26963 124453 213.916
5742 97873.9 2.09879e+07 0.269163 123479 212.916
5743 97177.3 2.06893e+07 0.266762 122513 211.921
5744 96485.1 2.03959e+07 0.263577 121555 210.931
5745 95796.8 2.01065e+07 0.260952 120604 209.944
5746 95115 1.98221e+07 0.26003 119662 208.961
5747 94437.6 1.95419e+07 0.261218 118728 207.982
5748 93765.2 1.92656e+07 0.260755 117802 207.007
5749 93096.8 1.89934e+07 0.256885 116882 206.037
5750 92433.3 1.87253e+07 0.255464 115970 205.073
5751 91774.4 1.84611e+07 0.253357 115066 204.115
5752 91120.1 1.82009e+07 0.25415 114170 203.162
5753 90471.2 1.79442e+07 0.251384 113281 202.213
5754 89826.1 1.7691e+07 0.246713 112398 201.27
5755 89186.5 1.74413e+07 0.240871 111524 200.331
5756 88551.3 1.71953e+07 0.235395 110656 199.394
5757 87921.5 1.69527e+07 0.227749 109795 198.459
5758 87295.8 1.67134e+07 0.219555 108942 197.527
5759 86672.5 1.64769e+07 0.211248 108092 196.597
5760 86053 1.62443e+07 0.202198 107250 195.673
5761 85437.2 1.60149e+07 0.193597 106413 194.752
5762 84827.1 1.57888e+07 0.185889 105585 193.835
5763 84220.5 1.55656e+07 0.178876 104762 192.922
5764 83618.6 1.53461e+07 0.169431 103947 192.017
5765 83022.2 1.51302e+07 0.159856 103141 191.118
5766 82429 1.49174e+07 0.151213 102339 190.222
5767 81839.8 1.47074e+07 0.144676 101544 189.328
5768 81254.3 1.45004e+07 0.138717 100755 188.439
5769 80672.2 1.42966e+07 0.131742 99971.6 187.553
5770 80094.4 1.4096e+07 0.12312 99194.9 186.671
5771 79520.8 1.38982e+07 0.115245 98424.4 185.791
5772 78951.3 1.37034e+07 0.10564 97660.3 184.917
5773 78385.3 1.35114e+07 0.10099 96901.9 184.048
5774 77824.3 1.33223e+07 0.0962976 96150.5 183.182
5775 77267.1 1.31361e+07 0.0915436 95405.3 182.319
5776 76715 1.29525e+07 0.0880634 94666.9 181.461
5777 76169 1.2772e+07 0.0878877 93937 180.608
5778 75626.7 1.25939e+07 0.0893524 93212.5 179.759
5779 75087.7 1.2418e+07 0.0909444 92492.9 178.912
5780 74551.2 1.22447e+07 0.0929285 91777.8 178.069
5781 74018.5 1.20738e+07 0.096397 91068.5 177.228
5782 73489.9 1.19054e+07 0.098722 90365.1 176.392
5783 72964.3 1.17396e+07 0.0996407 89666.8 175.56
5784 72443.2 1.15764e+07 0.0959125 88975.2 174.734
5785 71925.4 1.14157e+07 0.0906566 88289.1 173.912
5786 71412.9 1.12575e+07 0.087525 87610.3 173.096
5787 70903.9 1.11016e+07 0.0843828 86936.9 172.284
5788 70397.9 1.09477e+07 0.0818551 86268 171.475
5789 69896.4 1.07962e+07 0.081526 85605.6 170.67
5790 69398.8 1.06472e+07 0.0790673 84949.2 169.87
5791 68903.8 1.05002e+07 0.0766193 84296.9 169.074
5792 68415.4 1.03558e+07 0.0729968 83653.4 168.284
5793 67930.1 1.02132e+07 0.0710638 83014.4 167.497
5794 67447.9 1.00727e+07 0.0706253 82380.2 166.714
5795 66968.5 9.9341e+06 0.0693926 81750.4 165.935
5796 66491.8 9.79733e+06 0.0671405 81124.9 165.16
5797 66018.3 9.66215e+06 0.0630804 80503.7 164.387
5798 65549.5 9.52909e+06 0.0609341 79889 163.618
5799 65084 9.3979e+06 0.0570476 79278.9 162.852
5800 64622.2 9.26864e+06 0.0521189 78674.1 162.088
5801 64163.5 9.14126e+06 0.0487633 78073.9 161.328
5802 63707.1 9.01547e+06 0.0462731 77477.4 160.571
5803 63253.3 8.89134e+06 0.0459269 76884.8 159.816
5804 62803.9 8.76939e+06 0.0464451 76298.6 159.067
5805 62357 8.64889e+06 0.0470925 75716.1 158.322
5806 61912.8 8.53013e+06 0.0476986 75137.7 157.578
5807 61469.7 8.41249e+06 0.048678 74561.2 156.836
5808 61032.1 8.29692e+06 0.0497178 73992 156.099
5809 60598 8.18283e+06 0.0517959 73427.5 155.366
5810 60166.9 8.07038e+06 0.053088 72867.4 154.637
5811 59739.2 7.95941e+06 0.0549197 72311.9 153.91
5812 59314.7 7.85026e+06 0.0569 71761.6 153.19
5813 58893.2 7.74284e+06 0.0594126 71215.8 152.474
5814 58474.9 7.63696e+06 0.0593603 70674.5 151.762
5815 58060 7.53246e+06 0.0608116 70137.6 151.052
5816 57648 7.42909e+06 0.0600834 69604.6 150.343
5817 57239.6 7.32737e+06 0.0586493 69076.7 149.64
5818 56834.2 7.22687e+06 0.0566005 68552.6 148.941
5819 56432.6 7.12798e+06 0.0551053 68033.9 148.246
5820 56033.9 7.03065e+06 0.0550303 67519.5 147.556
5821 55637.7 6.93467e+06 0.0530851 67008.8 146.868
5822 55242.8 6.8396e+06 0.0498832 66500.2 146.182
5823 54850 6.74552e+06 0.0468219 65994.4 145.496
5824 54459.6 6.65257e+06 0.0426338 65491.9 144.81
5825 54071.6 6.5609e+06 0.038105 64992.9 144.125
5826 53685.7 6.47052e+06 0.0339822 64497.1 143.443
5827 53301.2 6.38148e+06 0.0331503 64004.2 142.764
5828 52919.9 6.29397e+06 0.033258 63515.9 142.089
5829 52541.7 6.20776e+06 0.0341078 63032 141.417
5830 52165.3 6.12272e+06 0.0311621 62550.8 140.747
5831 51792.1 6.03884e+06 0.0298181 62074 140.083
5832 51420 5.95618e+06 0.0291104 61599.5 139.422
5833 51051.7 5.87461e+06 0.032494 61129.9 138.766
5834 50686.6 5.79415e+06 0.0369076 60664.4 138.112
5835 50324.6 5.71509e+06 0.0420546 60203.4 137.461
5836 49966.9 5.63733e+06 0.045079 59747.8 136.817
5837 49611.7 5.56069e+06 0.0494209 59295.9 136.175
5838 49260.1 5.48528e+06 0.0519867 58848.7 135.542
5839 48910.5 5.4112e+06 0.0537604 58405 134.914
5840 48563.9 5.33823e+06 0.0558736 57965.3 134.293
5841 48218.3 5.2661e+06 0.0571088 57527.3 133.673
5842 47875 5.19492e+06 0.0560789 57092.6 133.055
5843 47533.1 5.1246e+06 0.0559233 56660.1 132.441
5844 47193.2 5.05521e+06 0.0571522 56230.5 131.831
5845 46856.8 4.98695e+06 0.0574177 55805.6 131.224
5846 46522.6 4.91964e+06 0.0561662 55383.7 130.622
5847 46190.5 4.85307e+06 0.0540993 54964.6 130.021
5848 45860.5 4.78751e+06 0.0535246 54548.8 129.424
5849 45533 4.72272e+06 0.0519908 54136 128.829
5850 45208.1 4.65904e+06 0.0488625 53727 128.235
5851 44885.4 4.59628e+06 0.0482405 53321.2 127.645
5852 44565.1 4.53428e+06 0.0489231 52918.4 127.054
5853 44247.3 4.47334e+06 0.04878 52519.2 126.467
5854 43931.6 4.41337e+06 0.0487069 52123.2 125.883
5855 43619.8 4.35448e+06 0.0465564 51732.2 125.303
5856 43311.7 4.29673e+06 0.0452327 51346.1 124.727
5857 43006.3 4.23983e+06 0.0420037 50963.3 124.153
5858 42701.9 4.18335e+06 0.0385991 50581.9 123.578
5859 42399.5 4.12768e+06 0.0370463 50203.3 123.006
5860 42098.8 4.07283e+06 0.0343481 49827.3 122.438
5861 41800.5 4.01872e+06 0.0316859 49454.4 121.873
5862 41504.3 3.96541e+06 0.0285593 49084.4 121.311
5863 41209.6 3.91299e+06 0.0268213 48717.2 120.754
5864 40917.8 3.86125e+06 0.0254639 48353.4 120.2
5865 40628 3.81021e+06 0.0261824 47992.3 119.651
5866 40340.6 3.7598e+06 0.0242031 47634.3 119.104
5867 40055.5 3.71009e+06 0.0200198 47279.3 118.558
5868 39772.7 3.66101e+06 0.0166672 46927.2 118.014
5869 39491.6 3.61217e+06 0.0120077 46576.8 117.471
5870 39212.1 3.56384e+06 0.00668571 46228.4 116.927
5871 38935.8 3.51634e+06 0.00234485 45884.2 116.388
5872 38661.2 3.46945e+06 -0.0017134 45542.3 115.85
5873 38388.1 3.42309e+06 -0.00422359 45202.2 115.312
5874 38116.7 3.37738e+06 -0.0067292 44864.6 114.777
5875 37846.5 3.33219e+06 -0.00977003 44528.8 114.244
5876 37579 3.28765e+06 -0.0109565 44196.2 113.713
5877 37313.7 3.24371e+06 -0.0100933 43866.5 113.184
5878 37050.5 3.20054e+06 -0.0109707 43539.9 112.661
5879 36790.2 3.15803e+06 -0.0114547 43217 112.142
5880 36532.3 3.11625e+06 -0.0117336 42897.3 111.627
5881 36276.4 3.07492e+06 -0.0143628 42579.9 111.109
5882 36021.7 3.03403e+06 -0.0193045 42264.2 110.593
5883 35767.6 2.9937e+06 -0.0212192 41949.8 110.08
5884 35514.7 2.95393e+06 -0.0236584 41637.3 109.57
5885 35264.3 2.9149e+06 -0.0276241 41328.2 109.063
5886 35016.6 2.87646e+06 -0.0318128 41022.4 108.559
5887 34769.7 2.83846e+06 -0.0346282 40717.9 108.06
5888 34523.9 2.8009e+06 -0.0355575 40415.1 107.563
5889 34280.4 2.76393e+06 -0.0351231 40115.3 107.07
5890 34039.8 2.72746e+06 -0.0327905 39818.9 106.58
5891 33800.8 2.69143e+06 -0.0283752 39524.5 106.091
5892 33563.2 2.65593e+06 -0.0225829 39232 105.607
5893 33326.5 2.62086e+06 -0.0158663 38941.1 105.124
5894 33091.8 2.58622e+06 -0.00907894 38652.6 104.644
5895 32858.3 2.55211e+06 -0.0031287 38366.1 104.167
5896 32626.4 2.51845e+06 0.000934842 38081.5 103.691
5897 32397 2.48528e+06 0.00638853 37800.1 103.22
5898 32168.7 2.45259e+06 0.0128712 37520.4 102.751
5899 31941.8 2.4203e+06 0.0154699 37242.7 102.283
5900 31715.9 2.38842e+06 0.0185568 36966.4 101.816
5901 31491.5 2.35709e+06 0.0207235 36692.2 101.352
5902 31268.2 2.32621e+06 0.0217542 36419.8 100.894
5903 31046.9 2.29568e+06 0.0234196 36149.8 100.437
5904 30827.4 2.26558e+06 0.0254465 35881.9 99.9801
5905 30609 2.23584e+06 0.0266088 35615.6 99.5231
5906 30391.2 2.20645e+06 0.0256309 35350.2 99.0675
5907 30174.6 2.17749e+06 0.0233409 35086.5 98.6139
5908 29960.1 2.14903e+06 0.0216013 34825.6 98.1645
5909 29747.9 2.12097e+06 0.0214055 34567.4 97.7191
5910 29537.5 2.09329e+06 0.0231022 34311.5 97.2768
5911 29328.6 2.06596e+06 0.0262534 34057.5 96.8368
5912 29122 2.03912e+06 0.0271178 33806.5 96.3999
5913 28916.9 2.01265e+06 0.0305782 33557.4 95.9631
5914 28713.2 1.98661e+06 0.033126 33310.3 95.5299
5915 28511.9 1.96093e+06 0.0365962 33066 95.0996
5916 28311.4 1.93556e+06 0.0408457 32822.8 94.6689
5917 28111.6 1.91049e+06 0.0442899 32580.6 94.2402
5918 27914.2 1.88577e+06 0.0467105 32341.2 93.8151
5919 27717.6 1.86128e+06 0.0482343 32102.8 93.389
5920 27521.8 1.83701e+06 0.0528742 31865.5 92.9626
5921 27327.2 1.81311e+06 0.0564268 31629.8 92.5387
5922 27134.4 1.78943e+06 0.0600368 31396.1 92.1138
5923 26944 1.76608e+06 0.0617107 31165.2 91.6907
5924 26754.9 1.74309e+06 0.0660512 30936 91.2714
5925 26567.4 1.72043e+06 0.0684416 30708.9 90.8559
5926 26381.3 1.69802e+06 0.0698589 30483.6 90.4415
5927 26196.3 1.67591e+06 0.0716827 30259.7 90.0295
5928 26012.1 1.65408e+06 0.0734584 30037.1 89.62
5929 25829.6 1.63269e+06 0.0733135 29816.8 89.2135
5930 25648.9 1.61162e+06 0.0716531 29598.7 88.8088
5931 25470.1 1.59099e+06 0.0680039 29383.3 88.4094
5932 25292.1 1.57064e+06 0.0662958 29169.1 88.0113
5933 25114.7 1.55055e+06 0.0643714 28955.8 87.6152
5934 24938.9 1.53071e+06 0.0629565 28744.5 87.2203
5935 24764.4 1.5111e+06 0.0608704 28534.8 86.8282
5936 24591.3 1.49171e+06 0.0600461 28326.8 86.435
5937 24419.4 1.47262e+06 0.0619243 28120.3 86.0429
5938 24249.3 1.45382e+06 0.0669055 27916.1 85.652
5939 24081.4 1.43528e+06 0.0670764 27714.2 85.2625
5940 23915.1 1.41706e+06 0.0683873 27514.5 84.8774
5941 23749 1.39905e+06 0.0719187 27315.3 84.4943
5942 23583.4 1.38115e+06 0.0736807 27116.6 84.1122
5943 23418.4 1.36342e+06 0.077021 26918.8 83.7286
5944 23254.7 1.34592e+06 0.0793067 26722.4 83.3466
5945 23092.3 1.32868e+06 0.0822759 26527.5 82.9656
5946 22930.8 1.31154e+06 0.0870628 26333.7 82.5828
5947 22770.5 1.2947e+06 0.0929083 26141.6 82.2064
5948 22611.3 1.27804e+06 0.0989006 25950.7 81.8318
5949 22452.8 1.26157e+06 0.103838 25760.8 81.4563
5950 22295.8 1.24531e+06 0.106759 25572.7 81.0822
5951 22140.4 1.22932e+06 0.10914 25386.4 80.7106
5952 21986.3 1.21353e+06 0.1091 25201.9 80.3415
5953 21833.2 1.19792e+06 0.107814 25018.7 79.9754
5954 21680.1 1.18243e+06 0.108975 24835.7 79.6102
5955 21528 1.16708e+06 0.109312 24653.8 79.2445
5956 21376.2 1.1519e+06 0.107886 24472.4 78.8786
5957 21225.4 1.137e+06 0.107976 24292.6 78.5166
5958 21076.1 1.12229e+06 0.10709 24114.5 78.1575
5959 20927.5 1.10774e+06 0.104282 23937.4 77.799
5960 20780 1.09345e+06 0.102813 23761.8 77.4448
5961 20633.4 1.07935e+06 0.102435 23587.5 77.092
5962 20487.8 1.06539e+06 0.102799 23414.2 76.7388
5963 20344.5 1.05175e+06 0.10424 23243.8 76.3913
5964 20202.3 1.03828e+06 0.107724 23074.8 76.0455
5965 20060.6 1.02491e+06 0.111744 22906.3 75.6995
5966 19919.3 1.01169e+06 0.11647 22738.5 75.3548
5967 19779.6 998738 0.121752 22572.8 75.0143
5968 19641.8 986015 0.12703 22409.2 74.6768
5969 19505.4 973539 0.133663 22247.5 74.3416
5970 19369.1 961151 0.138026 22085.9 74.0068
5971 19233.4 948864 0.140051 21924.9 73.6711
5972 19098.5 936754 0.141624 21765 73.3382
5973 18964.6 924803 0.142434 21606.4 73.0064
5974 18831.2 912966 0.142722 21448.4 72.6741
5975 18699.3 901285 0.144136 21292 72.3398
5976 18567.4 889723 0.144865 21135.8 72.006
5977 18436.8 878338 0.146155 20981.2 71.6743
5978 18307.4 867144 0.142472 20828.1 71.3455
5979 18178.4 856018 0.136321 20675.6 71.0162
5980 18050.9 845061 0.13214 20524.6 70.6857
5981 17924 834206 0.128773 20374.4 70.3553
5982 17797.4 823486 0.126059 20224.8 70.0257
5983 17671.7 812878 0.122578 20076 69.6968
5984 17546.7 802386 0.121675 19928.2 69.3697
5985 17423 792011 0.118098 19781.8 69.0419
5986 17300.4 781782 0.117501 19636.8 68.7191
5987 17179.4 771755 0.118174 19493.9 68.4
5988 17059 761783 0.119396 19351.5 68.0781
5989 16939.4 751925 0.121515 19210.2 67.7567
5990 16820.7 742284 0.122073 19070.2 67.4406
5991 16702.8 732823 0.122259 18931.2 67.1265
5992 16585.5 723496 0.121058 18793.2 66.8147
5993 16469.2 714242 0.120812 18656.2 66.5046
5994 16353.6 705119 0.121387 18520.2 66.1979
5995 16239.2 696199 0.121379 18385.9 65.8945
5996 16125.5 687419 0.122569 18252.5 65.5951
5997 16012.7 678760 0.125099 18120.2 65.2953
5998 15900.4 670183 0.127561 17988.6 64.9967
5999 15788.5 661677 0.128715 17857.3 64.6973
6000 15676.9 653272 0.131497 17726.7 64.3976
6001 15566.5 645005 0.136294 17597.4 64.1
6002 15457.3 636861 0.143841 17469.5 63.8044
6003 15349.3 628816 0.149946 17343.1 63.5111
6004 15241.4 620867 0.155828 17216.7 63.2187
6005 15134.4 613037 0.160231 17091.5 62.9268
6006 15028.1 605294 0.164854 16967.1 62.6366
6007 14922.3 597655 0.169136 16843.4 62.3489
6008 14817.9 590163 0.169757 16721.5 62.0641
6009 14714.4 582740 0.169188 16600.4 61.7779
6010 14611.5 575403 0.169592 16480.2 61.4935
6011 14509.7 568171 0.169087 16361 61.2113
6012 14408.5 560988 0.164535 16242.5 60.9282
6013 14307.6 553885 0.161856 16124.4 60.6477
6014 14207.7 546897 0.160532 16007.6 60.3704
6015 14109.2 540027 0.158758 15892.5 60.0943
6016 14011.3 533244 0.158023 15778.1 59.8198
6017 13914.4 526548 0.161136 15664.7 59.5456
6018 13817.2 519967 0.161358 15551.3 59.276
6019 13720.5 513389 0.159455 15438.4 59.0063
6020 13625.3 506921 0.15791 15327.3 58.739
6021 13530.7 500566 0.158867 15216.8 58.4717
6022 13437.2 494271 0.160598 15107.5 58.2027
6023 13344.1 488074 0.162714 14999 57.9351
6024 13251.2 481887 0.163374 14890.5 57.6653
6025 13159.5 475804 0.165811 14783.6 57.3994
6026 13068.2 469808 0.168815 14677.2 57.1345
6027 12977.9 463881 0.169036 14571.9 56.8704
6028 12887.8 458059 0.165902 14467 56.6066
6029 12798.2 452285 0.16272 14362.8 56.3431
6030 12709.6 446583 0.160522 14259.7 56.0816
6031 12622.3 441051 0.157038 14158.4 55.8266
6032 12535.7 435591 0.153268 14057.8 55.5719
6033 12449.7 430162 0.152387 13957.8 55.3181
6034 12364.5 424813 0.153877 13858.9 55.0654
6035 12280 419533 0.155202 13760.7 54.8142
6036 12196.4 414317 0.155795 13663.6 54.5638
6037 12113 409163 0.156666 13566.8 54.3158
6038 12030.7 404078 0.154969 13471.3 54.0704
6039 11948.8 399076 0.150971 13376.3 53.8271
6040 11867 394095 0.147984 13281.4 53.5829
6041 11785.1 389179 0.147445 13186.6 53.3398
6042 11703.6 384309 0.149284 13092.2 53.0952
6043 11622.8 379564 0.151934 12998.8 52.8549
6044 11543 374903 0.152154 12906.6 52.6165
6045 11463.6 370274 0.152972 12814.9 52.3811
6046 11384.9 365681 0.154229 12723.9 52.1446
6047 11306.6 361142 0.154644 12633.4 51.91
6048 11228.7 356664 0.157966 12543.4 51.6757
6049 11151.4 352269 0.161977 12454.2 51.4419
6050 11075 347937 0.165235 12366 51.2088
6051 10999.1 343646 0.168523 12278.4 50.9757
6052 10923.6 339423 0.172388 12191.5 50.7449
6053 10848.6 335242 0.176154 12105.1 50.5138
6054 10775 331120 0.177696 12020.1 50.2832
6055 10702.2 327057 0.177752 11936.1 50.0535
6056 10629.9 323058 0.17937 11852.6 49.8261
6057 10557.7 319051 0.181355 11769 49.5964
6058 10486.2 315134 0.181338 11686.4 49.3696
6059 10415.4 311252 0.18079 11604.4 49.143
6060 10344.9 307424 0.179799 11522.9 48.9167
6061 10274.8 303666 0.177906 11442 48.6922
6062 10204.9 299899 0.178176 11361.1 48.4661
6063 10135.4 296152 0.176999 11280.7 48.2401
6064 10066.4 292479 0.174362 11200.9 48.0174
6065 9997.42 288819 0.169135 11121.2 47.7942
6066 9929.03 285208 0.167986 11042.3 47.5726
6067 9861.14 281654 0.169343 10964 47.354
6068 9794.12 278183 0.170469 10886.9 47.1394
6069 9728.06 274740 0.176134 10810.8 46.9265
6070 9662.09 271325 0.182553 10734.9 46.714
6071 9596.25 267955 0.189017 10659.2 46.5025
6072 9530.41 264590 0.196856 10583.5 46.2901
6073 9464.92 261265 0.203797 10508.3 46.0785
6074 9399.9 257957 0.211704 10433.6 45.8655
6075 9335.29 254711 0.222281 10359.4 45.6547
6076 9271.49 251549 0.2285 10286.2 45.447
6077 9208.32 248444 0.232256 10213.7 45.2421
6078 9145.51 245381 0.23549 10141.7 45.0386
6079 9082.91 242365 0.240871 10070.1 44.8386
6080 9020.73 239358 0.246361 9998.77 44.6358
6081 8958.58 236366 0.249712 9927.53 44.4324
6082 8896.25 233400 0.250566 9856.16 44.229
6083 8834.17 230449 0.25026 9785.1 44.0269
6084 8772.98 227550 0.247509 9715.03 43.8248
6085 8712.06 224671 0.243199 9645.31 43.6246
6086 8651.4 221823 0.239222 9575.92 43.4241
6087 8590.99 218973 0.233248 9506.81 43.2222
6088 8531.33 216190 0.227399 9438.7 43.0243
6089 8471.97 213435 0.224747 9370.96 42.8266
6090 8412.98 210701 0.222542 9303.64 42.6275
6091 8354.38 208002 0.220498 9236.76 42.4295
6092 8296.48 205376 0.217184 9170.78 42.2358
6093 8239.05 202799 0.213608 9105.43 42.0457
6094 8182.2 200256 0.20879 9040.74 41.8572
6095 8125.92 197768 0.20558 8976.71 41.6704
6096 8070.22 195337 0.203132 8913.41 41.4859
6097 8015.15 192947 0.199656 8850.74 41.3005
6098 7960.7 190569 0.196039 8788.65 41.1144
6099 7906.35 188217 0.190583 8726.66 40.928
6100 7852.46 185896 0.183869 8665.18 40.7414
6101 7798.8 183601 0.177042 8604.02 40.5573
6102 7745.25 181340 0.170814 8543.13 40.3742
6103 7692.16 179103 0.163493 8482.67 40.1907
6104 7639.33 176892 0.157829 8422.59 40.0096
6105 7586.72 174732 0.149564 8362.88 39.8304
6106 7534.41 172603 0.143754 8303.58 39.6532
6107 7482.48 170500 0.13644 8244.7 39.4774
6108 7431.36 168443 0.127852 8186.73 39.3037
6109 7380.48 166423 0.119933 8129.12 39.1306
6110 7329.89 164430 0.11301 8071.82 38.956
6111 7280.39 162480 0.108627 8015.75 38.7835
6112 7231.1 160519 0.104771 7959.88 38.6102
6113 7181.96 158568 0.0995345 7904.16 38.437
6114 7133.32 156617 0.0895457 7848.95 38.2612
6115 7084.26 154671 0.082113 7793.35 38.0853
6116 7036.02 152758 0.0743151 7738.61 37.9099
6117 6988.22 150862 0.0664413 7684.27 37.7331
6118 6940.99 148993 0.0600215 7630.55 37.5565
6119 6893.8 147130 0.0549101 7576.92 37.3791
6120 6846.54 145285 0.0513557 7523.29 37.2015
6121 6799.26 143458 0.047593 7469.72 37.0269
6122 6752.23 141661 0.0442873 7416.48 36.8539
6123 6706.22 139870 0.0410743 7364.16 36.6787
6124 6660.66 138088 0.0364756 7312.3 36.502
6125 6615.18 136330 0.0341291 7260.57 36.3264
6126 6570.02 134591 0.035155 7209.16 36.15
6127 6525.44 132871 0.035721 7158.42 35.9756
6128 6481.32 131186 0.0349114 7108.27 35.8026
6129 6437.37 129534 0.0342921 7058.45 35.6331
6130 6393.5 127914 0.0314338 7008.76 35.4655
6131 6349.84 126337 0.0278089 6959.4 35.3006
6132 6306.56 124788 0.0235222 6910.52 35.1397
6133 6263.84 123274 0.0189782 6862.29 34.9807
6134 6221.14 121758 0.0169737 6813.98 34.819
6135 6178.5 120249 0.0154779 6765.75 34.6562
6136 6136.17 118767 0.0154506 6717.95 34.4963
6137 6093.76 117301 0.0136486 6670.16 34.3392
6138 6051.72 115832 0.0111465 6622.65 34.1792
6139 6010.21 114386 0.00778781 6575.78 34.0203
6140 5969.05 112951 0.00715349 6529.3 33.8622
6141 5928.41 111530 0.0112935 6483.43 33.7036
6142 5888.14 110124 0.0133538 6437.95 33.5444
6143 5848.15 108723 0.0141783 6392.73 33.3868
6144 5808.13 107347 0.0141317 6347.64 33.2323
6145 5768.16 105993 0.0163583 6302.64 33.0777
6146 5728.25 104660 0.0175758 6257.76 32.9242
6147 5688.43 103343 0.0188285 6212.98 32.7699
6148 5648.96 102056 0.0177534 6168.61 32.6172
6149 5610.15 100780 0.0148167 6124.95 32.4641
6150 5571.86 99527.7 0.00877528 6081.88 32.3108
6151 5534.05 98304.7 0.00344169 6039.4 32.1601
6152 5496.75 97117.8 0.000830532 5997.52 32.0128
6153 5459.68 95937.4 -0.0030126 5955.86 31.8655
6154 5422.8 94781.2 -0.00514917 5914.47 31.7187
6155 5386.4 93625.1 -0.00502782 5873.51 31.5719
6156 5350.54 92491.8 -0.00468833 5833.15 31.4274
6157 5314.98 91354.7 -0.00636363 5792.99 31.2801
6158 5279.69 90246.8 -0.00895101 5753.25 31.1372
6159 5244.98 89155.2 -0.00859757 5714.14 30.9936
6160 5210.2 88073.8 -0.00583919 5674.95 30.8486
6161 5175.94 87030.6 -0.0018946 5636.46 30.7085
6162 5141.79 86004.2 0.00381347 5598.11 30.5693
6163 5108.01 84986 0.00922824 5560.15 30.429
6164 5074.49 83971 0.0151646 5522.46 30.2887
6165 5040.85 82958.3 0.0200982 5484.66 30.1487
6166 5007.01 81952.5 0.024456 5446.71 30.008
6167 4973.22 80946.1 0.0261331 5408.8 29.8667
6168 4939.55 79953.7 0.0263049 5371.06 29.7265
6169 4906.31 78971.3 0.025265 5333.84 29.5863
6170 4873.6 78016.6 0.0242199 5297.3 29.4495
6171 4840.65 77068.5 0.0224237 5260.55 29.314
6172 4807.56 76137.3 0.0230533 5223.8 29.1805
6173 4774.64 75206.1 0.0238452 5187.2 29.0444
6174 4742.28 74295.4 0.0255436 5151.21 28.9114
6175 4710.08 73405.7 0.0271619 5115.5 28.7824
6176 4678.13 72534.4 0.0300617 5080.06 28.6551
6177 4646.41 71671.9 0.0334268 5044.89 28.5291
6178 4614.72 70820.4 0.0367246 5009.79 28.4045
6179 4583.08 69986.1 0.0395985 4974.78 28.2835
6180 4551.39 69175.8 0.0407782 4939.85 28.1659
6181 4519.54 68368.8 0.042251 4904.73 28.0478
6182 4487.86 67568.6 0.0470994 4869.78 27.929
6183 4456.68 66791 0.0484929 4835.37 27.8137
6184 4425.54 66013 0.0490114 4801.02 27.6957
6185 4394.33 65237.3 0.0471742 4766.61 27.5767
6186 4363.1 64454.4 0.0461236 4732.12 27.4546
6187 4332.48 63685.5 0.0447577 4698.27 27.3339
6188 4301.88 62921.2 0.043557 4664.48 27.2127
6189 4271.91 62179.7 0.0394289 4631.28 27.0942
6190 4242.08 61440.6 0.0339493 4598.18 26.9755
6191 4212.45 60700.4 0.0312145 4565.24 26.8571
6192 4183.15 59967.9 0.0289578 4532.68 26.7404
6193 4154.05 59249.8 0.0248332 4500.39 26.6245
6194 4125.36 58546.4 0.0236931 4468.54 26.5073
6195 4096.94 57860.8 0.0238946 4437.02 26.392
6196 4068.39 57178.5 0.0219824 4405.42 26.2743
6197 4040.43 56513.1 0.0208229 4374.44 26.1585
6198 4012.89 55849.4 0.0186793 4343.86 26.0437
6199 3985.4 55180.4 0.0155541 4313.3 25.9259
6200 3958.2 54522.6 0.00969373 4283.12 25.8087
6201 3931.22 53867.2 0.00527609 4253.12 25.6913
6202 3904.66 53214.6 -0.0007121 4223.5 25.5724
6203 3878.29 52572.7 -0.00637086 4194.16 25.4547
6204 3852.24 51946.3 -0.00980473 4165.21 25.3401
6205 3826.37 51325.4 -0.012123 4136.45 25.2258
6206 3800.68 50711.2 -0.0154508 4107.86 25.1115
6207 3775.26 50106.1 -0.0193804 4079.62 24.9982
6208 3749.62 49503.7 -0.0243675 4051.17 24.8866
6209 3724.27 48913.6 -0.0292788 4023.09 24.7762
6210 3699.37 48327.8 -0.0329322 3995.44 24.6627
6211 3674.39 47751.7 -0.0323752 3967.7 24.5499
6212 3649.58 47190.1 -0.0329193 3940.2 24.4386
6213 3624.9 46631.6 -0.0370283 3912.78 24.3279
6214 3600.29 46075.9 -0.0390476 3885.4 24.2166
6215 3576.11 45527.9 -0.039934 3858.49 24.1052
6216 3552.31 44990.1 -0.0401608 3832.06 23.996
6217 3528.72 44457.4 -0.0369721 3805.78 23.8883
6218 3505.15 43941.7 -0.0369538 3779.64 23.7845
6219 3481.25 43419.3 -0.0336029 3753.15 23.6768
6220 3457.75 42907 -0.0295533 3727.14 23.5683
6221 3434.46 42398.4 -0.0240036 3701.37 23.4617
6222 3411.08 41887.8 -0.0232705 3675.51 23.3549
6223 3387.8 41391.4 -0.0191874 3649.81 23.2513
6224 3364.48 40890.9 -0.0169819 3624.04 23.1459
6225 3341.34 40388.1 -0.0153424 3598.45 23.0387
