t PE VE R R2 BS
4257 2.13511e+08 2.6115e+12 0.198006 3.89418e+08 11520.2
4258 1.77157e+08 1.87169e+12 0.229793 3.25897e+08 10075.2
4259 1.43627e+08 1.32092e+12 0.258594 2.69098e+08 8847.15
4260 1.13466e+08 9.33423e+11 0.282336 2.19275e+08 7661.75
4261 8.69943e+07 6.52973e+11 0.302762 1.76419e+08 6774.44
4262 6.43398e+07 4.62743e+11 0.312914 1.4031e+08 6001.41
4263 4.54698e+07 3.28232e+11 0.338396 1.10556e+08 5270.93
4264 3.0222e+07 2.21797e+11 0.35645 8.6635e+07 4579.49
4265 1.83358e+07 1.56727e+11 0.364256 6.79413e+07 3971.34
4266 9.4801e+06 1.22613e+11 0.360156 5.38171e+07 3519.93
4267 3.28061e+06 1.17709e+11 0.350042 4.35869e+07 3166.91
4268 -659230 1.30179e+11 0.326781 3.65835e+07 3341.1
4269 -2.73801e+06 1.53587e+11 0.310437 3.21707e+07 3567.09
4270 -3.34113e+06 1.84284e+11 0.29743 2.97592e+07 3785.01
4271 -2.82866e+06 2.15935e+11 0.289781 2.88191e+07 3982.2
4272 -1.5266e+06 2.44535e+11 0.290125 2.88874e+07 4124.43
4273 278777 2.67435e+11 0.296815 2.95709e+07 4214.67
4274 2.34412e+06 2.82731e+11 0.296941 3.05471e+07 4288.94
4275 4.46963e+06 2.89621e+11 0.295366 3.15616e+07 4327.12
4276 6.49809e+06 2.88171e+11 0.287998 3.24234e+07 4323.46
4277 8.3123e+06 2.79062e+11 0.267526 3.29988e+07 4302.22
4278 9.83181e+06 2.63414e+11 0.242328 3.32046e+07 4248.66
4279 1.10083e+07 2.42779e+11 0.214592 3.30001e+07 4167.2
4280 1.18206e+07 2.18597e+11 0.183644 3.23796e+07 4046.97
4281 1.22706e+07 1.92352e+11 0.15723 3.13646e+07 3912.43
4282 1.23776e+07 1.65601e+11 0.143502 2.99968e+07 3746.44
4283 1.21746e+07 1.39491e+11 0.146497 2.83319e+07 3553.95
4284 1.17034e+07 1.14831e+11 0.151325 2.64337e+07 3339.73
4285 1.10112e+07 9.23396e+10 0.164903 2.43689e+07 3114.9
4286 1.01475e+07 7.25312e+10 0.168457 2.22037e+07 2887.79
4287 9.16128e+06 5.57471e+10 0.172167 2.00005e+07 2650.82
4288 8.09895e+06 4.17444e+10 0.187481 1.78153e+07 2407.64
4289 7.00298e+06 3.04168e+10 0.206613 1.56965e+07 2161.6
4290 5.91047e+06 2.15444e+10 0.222174 1.36839e+07 1915.77
4291 4.85287e+06 1.49903e+10 0.231911 1.18084e+07 1689.25
4292 3.85548e+06 1.01613e+10 0.24668 1.00921e+07 1469.88
4293 2.93765e+06 6.74079e+09 0.268025 8.54912e+06 1256.84
4294 2.11293e+06 4.51408e+09 0.283599 7.18577e+06 1098.78
4295 1.38949e+06 3.06295e+09 0.300196 6.00197e+06 967.791
4296 770790 2.22498e+09 0.317704 4.99219e+06 887.178
4297 256398 1.71405e+09 0.338285 4.14669e+06 831.761
4298 -157613 1.37297e+09 0.361356 3.45225e+06 778.395
4299 -477717 1.12529e+09 0.37065 2.89352e+06 759.756
4300 -712220 9.55921e+08 0.373966 2.45392e+06 765.115
4301 -870733 9.4613e+08 0.371653 2.11631e+06 778.196
4302 -963653 1.02392e+09 0.364177 1.86379e+06 795.023
4303 -1.00149e+06 1.15703e+09 0.346074 1.68026e+06 823.259
4304 -994586 1.32442e+09 0.335148 1.55083e+06 869.566
4305 -952774 1.49714e+09 0.330826 1.46207e+06 922.807
4306 -885116 1.65455e+09 0.326924 1.40227e+06 962.742
4307 -799711 1.7801e+09 0.326611 1.36147e+06 990.142
4308 -703637 1.86471e+09 0.333693 1.33146e+06 1005.83
4309 -602823 1.90242e+09 0.33453 1.30585e+06 1011.62
4310 -502141 1.89208e+09 0.334868 1.27978e+06 1007.64
4311 -405450 1.83645e+09 0.33844 1.24982e+06 994.176
4312 -315634 1.74112e+09 0.328264 1.21375e+06 972.202
4313 -234608 1.61405e+09 0.328187 1.17057e+06 942.74
4314 -163586 1.46398e+09 0.323494 1.12001e+06 906.748
4315 -103138 1.2999e+09 0.317599 1.06249e+06 865.171
4316 -53264.4 1.13055e+09 0.310538 998969 819.776
4317 -13552.7 9.63791e+08 0.305777 930713 771.286
4318 16716 8.04834e+08 0.301322 859184 720.051
4319 38510.7 6.58294e+08 0.294927 785919 666.827
4320 52873.2 5.27393e+08 0.294043 712367 612.306
4321 60947.7 4.17725e+08 0.285116 639927 557.157
4322 63885.5 3.29639e+08 0.275545 569821 501.969
4323 62799.4 2.54689e+08 0.282072 503115 447.299
4324 58717 1.91445e+08 0.288887 440616 393.629
4325 52532.4 1.39676e+08 0.307396 382917 341.392
4326 45045.3 9.8626e+07 0.314618 330409 290.979
4327 36925.7 6.71705e+07 0.287785 283301 242.709
4328 28701.1 4.39651e+07 0.259567 241611 200.96
4329 20802.2 2.75936e+07 0.228438 205220 162.281
4330 13547.9 1.66532e+07 0.198872 173887 129.001
4331 7155.68 9.84147e+06 0.165319 147271 116.783
4332 1751.06 6.00848e+06 0.127808 124967 113.676
4333 -2613.41 4.1896e+06 0.117734 106527 114.045
4334 -5945.76 3.6091e+06 0.111759 91483 116.641
4335 -8310.98 3.70146e+06 0.10708 79353.7 120.305
4336 -9800.68 4.26051e+06 0.128851 69670.5 126.158
4337 -10519.7 5.07238e+06 0.14398 62003 138.036
4338 -10576.3 5.94699e+06 0.153811 55978.9 151.121
4339 -10107.8 6.66078e+06 0.163453 51233.2 161.455
4340 -9234 7.21811e+06 0.174806 47466.4 169.191
4341 -8065.99 7.6702e+06 0.171546 44420.4 174.498
4342 -6707.47 7.94728e+06 0.173631 41883.1 177.543
4343 -5252.47 8.01302e+06 0.16765 39680.5 178.527
4344 -3780.13 7.87459e+06 0.159758 37681.3 178.516
4345 -2348.81 7.55377e+06 0.153205 35791.5 176.748
4346 -1007.77 7.07932e+06 0.138656 33942.2 173.347
4347 205.502 6.48696e+06 0.110434 32091 168.499
4348 1268.3 5.81428e+06 0.0870355 30212.7 162.378
4349 2166.07 5.10198e+06 0.0717773 28309.4 155.188
4350 2896.44 4.38492e+06 0.0766627 26386.7 147.099
4351 3460.65 3.69184e+06 0.0845055 24457 138.281
4352 3872.36 3.04562e+06 0.087495 22542.6 128.898
4353 4145.82 2.46243e+06 0.0792441 20667.1 119.116
4354 4290.33 1.95013e+06 0.0737419 18843.4 109.05
4355 4323.18 1.51948e+06 0.0740477 17093.8 98.8412
4356 4265.5 1.16863e+06 0.0845376 15436.5 88.9215
4357 4134.89 880594 0.0814808 13887.6 79.4079
4358 3949.54 646414 0.0632022 12456.4 70.0422
4359 3722.19 5.83301e+08 0.0560847 11148 60.9108
4360 1.28411e+06 1.61215e+09 0.054635 1.86093e+06 862.878
4361 4.35183e+06 1.12007e+10 0.0467223 6.48411e+06 1644.26
4362 8.55891e+06 3.22066e+10 0.0540012 1.28999e+07 2334.09
4363 1.33458e+07 6.42691e+10 0.0643664 2.02664e+07 2933.49
4364 1.82463e+07 1.04669e+11 0.0872839 2.78845e+07 3444.68
4365 2.28881e+07 1.49504e+11 0.114476 3.51958e+07 3870.62
4366 2.69902e+07 1.94591e+11 0.130213 4.17771e+07 4214.91
4367 3.03558e+07 2.36107e+11 0.144723 4.73294e+07 4481.68
4368 3.28646e+07 2.70991e+11 0.147607 5.16649e+07 4675.49
4369 3.44626e+07 2.97141e+11 0.15779 5.46926e+07 4801.23
4370 3.51514e+07 3.13452e+11 0.157867 5.64021e+07 4864.05
4371 3.49773e+07 3.19744e+11 0.157587 5.68484e+07 4869.29
4372 3.40211e+07 3.16603e+11 0.156858 5.61367e+07 4822.4
4373 3.23879e+07 3.05188e+11 0.160785 5.44076e+07 4728.86
4374 3.01976e+07 2.87048e+11 0.164852 5.18244e+07 4594.1
4375 2.75773e+07 2.64001e+11 0.157164 4.85619e+07 4423.53
4376 2.46541e+07 2.37654e+11 0.14577 4.47963e+07 4222.33
4377 2.15501e+07 2.09614e+11 0.129195 4.06979e+07 3995.62
4378 1.83777e+07 1.81295e+11 0.108376 3.64246e+07 3748.32
4379 1.52366e+07 1.54009e+11 0.0879245 3.21177e+07 3495.22
4380 1.22117e+07 1.28587e+11 0.0728423 2.78988e+07 3235.95
4381 9.37218e+06 1.05718e+11 0.0561357 2.3868e+07 2968.81
4382 6.77111e+06 8.5325e+10 0.0517023 2.01041e+07 2697.37
4383 4.44616e+06 6.7597e+10 0.0575123 1.66646e+07 2424.89
4384 2.42025e+06 5.25572e+10 0.0391736 1.35873e+07 2156.19
4385 703100 4.00946e+10 0.0250669 1.08916e+07 1912.4
4386 -706819 3.0002e+10 0.0193722 8.58157e+06 1676.37
4387 -1.82068e+06 2.20123e+10 0.0162229 6.64806e+06 1447.91
4388 -2.65721e+06 1.58284e+10 0.00746173 5.0713e+06 1243.04
4389 -3.24095e+06 1.11631e+10 0.00458788 3.82344e+06 1062.76
4390 -3.60033e+06 7.81449e+09 -0.00251258 2.87089e+06 939.303
4391 -3.76623e+06 5.47198e+09 -0.00366237 2.17647e+06 892.485
4392 -3.77035e+06 3.89503e+09 -0.0229213 1.70156e+06 895.779
4393 -3.64412e+06 2.87859e+09 -0.04204 1.40764e+06 904.258
4394 -3.41747e+06 2.277e+09 -0.059323 1.25765e+06 919.605
4395 -3.11819e+06 1.95978e+09 -0.0634776 1.21707e+06 945.069
4396 -2.77141e+06 1.83059e+09 -0.051253 1.25468e+06 981.66
4397 -2.39906e+06 1.8185e+09 -0.0551941 1.34309e+06 1013.39
4398 -2.01975e+06 1.86729e+09 -0.0540305 1.45904e+06 1034.98
4399 -1.64877e+06 1.93548e+09 -0.0519124 1.58343e+06 1046.94
4400 -1.29811e+06 1.99026e+09 -0.0324209 1.70119e+06 1051.61
4401 -976688 2.01837e+09 -0.00562368 1.80115e+06 1065.01
4402 -690545 2.01165e+09 0.0220327 1.87565e+06 1069.37
4403 -443158 1.96678e+09 0.0441949 1.92012e+06 1067.11
4404 -235949 1.88457e+09 0.0803331 1.93263e+06 1055.21
4405 -68531.7 1.77208e+09 0.0938 1.91334e+06 1034.59
4406 60976.4 1.63123e+09 0.105297 1.8642e+06 1006.19
4407 155589 1.46981e+09 0.113414 1.78852e+06 970.987
4408 218991 1.29901e+09 0.11032 1.69038e+06 929.918
4409 255381 1.12272e+09 0.105522 1.57438e+06 883.879
4410 269113 9.51445e+08 0.0817769 1.4453e+06 833.759
4411 264593 7.89538e+08 0.0565306 1.3079e+06 780.426
4412 246059 6.41256e+08 0.0375015 1.16664e+06 724.676
4413 217424 5.09414e+08 0.0232956 1.02555e+06 667.263
4414 182253 3.95485e+08 0.000827835 888151 608.923
4415 143626 3.0013e+08 -0.0125786 757394 551.574
4416 104144 2.22793e+08 -0.021218 635595 495.5
4417 65901.4 1.61487e+08 -0.0322435 524438 440.057
4418 30491.3 1.1591e+08 -0.0227972 425004 385.727
4419 -901.164 8.16276e+07 -0.0228053 337891 332.951
4420 -27555.2 5.51102e+07 -0.0357663 263172 282.113
4421 -49074.9 3.53624e+07 -0.0604485 200546 233.932
4422 -65370.3 2.12986e+07 -0.068478 149400 190.716
4423 -76598.5 1.21938e+07 -0.0752541 108863 150.429
4424 -83100.3 6.68482e+06 -0.0888355 77896.9 113.253
4425 -85363.2 3.80133e+06 -0.0843927 55333.7 98.3423
4426 -83990.8 2.72143e+06 -0.0837962 39946.9 92.9168
4427 -79621.5 3.13744e+06 -0.0888857 30513.3 97.5246
4428 -72874.7 3.63881e+06 -0.0953755 25870.5 104.608
4429 -64444.9 4.88066e+06 -0.0927961 24872.6 116.255
4430 -54913 6.26373e+06 -0.0912218 26520.3 127.991
4431 -44818.7 7.61817e+06 -0.0662641 29933.3 143.829
4432 -34624.6 8.85341e+06 -0.0540885 34351.1 156.888
4433 -24717.1 9.90073e+06 -0.0393086 39159.7 168.15
4434 -15410.5 1.06969e+07 -0.0313355 43857.7 176.893
4435 -6944.84 1.11979e+07 -0.0122202 48063.5 183.029
4436 518.624 1.13844e+07 -0.00143993 51510.6 186.74
4437 6877.65 1.12622e+07 0.0109185 54031.3 188.222
4438 12088.3 1.08582e+07 0.0304051 55535.8 187.666
4439 16156.1 1.02146e+07 0.0410212 56005.9 185.265
4440 19135.3 9.39247e+06 0.0631405 55492.2 181.233
4441 21100.6 8.44803e+06 0.0868037 54075.8 175.759
4442 22156.6 7.4347e+06 0.101781 51875.7 169.041
4443 22423.8 6.40205e+06 0.117385 49026.9 161.261
4444 22026.4 5.39513e+06 0.129867 45674.2 152.597
4445 21097 4.45043e+06 0.131656 41966.6 143.232
4446 19750.7 3.59277e+06 0.126958 38034.6 133.321
4447 18108.1 2.83796e+06 0.122623 34009.7 123.015
4448 16277.1 2.19485e+06 0.112092 30012.1 112.477
4449 14350.7 1.80724e+06 0.0796901 26136.6 101.834
4450 12420.8 1.23965e+06 0.0602065 22465.3 91.1126
4451 10540.5 904697 0.0427115 19055.4 80.5188
4452 8760.31 648579 0.0333947 15950.3 70.2515
4453 7116.5 3.36422e+07 0.0340751 13173.1 61.6222
4454 3373.67 1.20189e+06 0.0331802 11678.6 86.1458
4455 4359.62 2.84388e+06 0.036918 16327.9 110.617
4456 8740.25 5.35014e+06 0.0323585 25216.7 133.48
4457 15331.8 8.7156e+06 0.0336873 36693.9 153.164
4458 23210.8 3.46669e+07 0.0344287 49447.6 169.348
4459 26268.3 1.60718e+07 0.0289819 58822 188.224
4460 28677.3 2.00959e+07 0.0296107 67492.8 203.362
4461 30292 2.38597e+07 0.0421818 74972.3 214.971
4462 31035.5 2.7089e+07 0.0545146 80932.4 224.065
4463 30882.3 2.95903e+07 0.059488 85179.3 230.585
4464 29874.7 3.12555e+07 0.0602158 87659.5 234.111
4465 28087.1 3.2045e+07 0.0546335 88414.3 234.889
4466 25625.6 3.19875e+07 0.0552273 87567.4 233.187
4467 22619.8 3.11634e+07 0.04219 85292.1 229.256
4468 19200.9 2.96985e+07 0.0453173 81790.2 223.448
4469 15511.2 2.77162e+07 0.0385034 77303.1 216.086
4470 11692.7 2.53832e+07 0.0230113 72067.1 207.185
4471 7870.95 2.28329e+07 0.00376667 66315.1 196.981
4472 4156.87 2.02033e+07 -0.0196944 60269.4 185.721
4473 648.85 1.75985e+07 -0.0399868 54128.5 173.622
4474 -2573.19 1.5104e+07 -0.0695019 48061.9 160.886
4475 -5449.46 1.27829e+07 -0.107527 42215.4 147.842
4476 -7937.32 1.06765e+07 -0.148833 36703.4 134.925
4477 -10011.7 8.80711e+06 -0.189691 31612.8 122.022
4478 -11666.4 7.18057e+06 -0.221567 27003.2 109.649
4479 -12907.4 5.79093e+06 -0.255124 22903.5 98.4742
4480 -13758.4 4.62337e+06 -0.277123 19322.9 89.7548
4481 -14243.3 3.65849e+06 -0.295805 16253.1 83.8918
4482 -14399.7 2.87384e+06 -0.312786 13671.4 79.6282
4483 -14268.4 2.24571e+06 -0.321745 11542 75.7031
4484 -13890.8 1.75112e+06 -0.327434 9822.07 72.5437
4485 -13312.6 1.36799e+06 -0.326052 8460.72 70.0631
4486 -12579.4 1.07636e+06 -0.30964 7405.66 68.1701
4487 -11732.8 859009 -0.2791 6607.47 66.5487
4488 -10810.8 1.54042e+11 -0.248245 6016.58 64.7674
4489 1.39242e+16 2.28728e+24 -0.22524 2.14201e+16 9.65629e+07
4490 4.99431e+16 1.55706e+25 -0.19851 7.6908e+16 1.82911e+08
4491 1.00153e+17 4.43767e+25 -0.167774 1.54495e+17 2.59099e+08
4492 1.57716e+17 8.8148e+25 -0.143518 2.43895e+17 3.25285e+08
4493 2.16927e+17 1.43161e+26 -0.113169 3.36561e+17 3.81718e+08
4494 2.73222e+17 2.0411e+26 -0.0905584 4.25662e+17 4.28727e+08
4495 3.23142e+17 2.65321e+26 -0.0839638 5.06009e+17 4.66711e+08
4496 3.64257e+17 3.21621e+26 -0.0875018 5.73925e+17 4.96125e+08
4497 3.95066e+17 3.68873e+26 -0.103033 6.27095e+17 5.17475e+08
4498 4.14879e+17 4.04242e+26 -0.140615 6.64379e+17 5.31301e+08
4499 4.23685e+17 4.26248e+26 -0.180819 6.8563e+17 5.38175e+08
4500 4.22025e+17 4.34657e+26 -0.204831 6.91497e+17 5.38687e+08
4501 4.10858e+17 4.30273e+26 -0.219011 6.83241e+17 5.33439e+08
4502 3.91442e+17 4.14677e+26 -0.235953 6.62563e+17 5.23036e+08
4503 3.65224e+17 3.89955e+26 -0.24527 6.31443e+17 5.08082e+08
4504 3.3374e+17 3.58548e+26 -0.263894 5.92002e+17 4.89171e+08
4505 2.9853e+17 3.22765e+26 -0.270055 5.46386e+17 4.66882e+08
4506 2.61075e+17 2.84694e+26 -0.262867 4.96666e+17 4.41775e+08
4507 2.22743e+17 2.46253e+26 -0.237703 4.44768e+17 4.14388e+08
4508 1.84745e+17 2.09217e+26 -0.19963 3.92413e+17 3.86744e+08
4509 1.48119e+17 1.74797e+26 -0.159604 3.41087e+17 3.58034e+08
4510 1.13707e+17 1.43743e+26 -0.103455 2.92014e+17 3.28459e+08
4511 8.21603e+16 1.16038e+26 -0.0480642 2.46157e+17 2.9841e+08
4512 5.39401e+16 9.19479e+25 -0.00480428 2.04223e+17 2.6825e+08
4513 2.93308e+16 7.15059e+25 0.0363123 1.66675e+17 2.38505e+08
4514 8.45702e+15 5.45624e+25 0.0771133 1.33758e+17 2.11737e+08
4515 -8.69548e+15 4.08379e+25 0.110826 1.05527e+17 1.85602e+08
4516 -2.22578e+16 2.99707e+25 0.14513 8.18742e+16 1.60307e+08
4517 -3.24544e+16 2.15581e+25 0.180886 6.25633e+16 1.3772e+08
4518 -3.95804e+16 1.5207e+25 0.207523 4.72578e+16 1.17753e+08
4519 -4.39796e+16 1.0649e+25 0.214914 3.55513e+16 1.04511e+08
4520 -4.60246e+16 7.46084e+24 0.218902 2.69943e+16 9.93273e+07
4521 -4.60995e+16 5.31499e+24 0.212964 2.11181e+16 9.96003e+07
4522 -4.45843e+16 3.9305e+24 0.209469 1.74543e+16 1.00434e+08
4523 -4.18429e+16 3.11011e+24 0.191071 1.55525e+16 1.02074e+08
4524 -3.82132e+16 2.67616e+24 0.179704 1.49925e+16 1.04815e+08
4525 -3.40001e+16 2.4974e+24 0.169585 1.53941e+16 1.08804e+08
4526 -2.94709e+16 2.47751e+24 0.163651 1.64237e+16 1.12269e+08
4527 -2.48525e+16 2.54026e+24 0.156138 1.77973e+16 1.14615e+08
4528 -2.03313e+16 2.62938e+24 0.149244 1.92817e+16 1.15899e+08
4529 -1.60536e+16 2.70062e+24 0.136377 2.06931e+16 1.16357e+08
4530 -1.21281e+16 2.7359e+24 0.137251 2.18944e+16 1.17811e+08
4531 -8.62921e+15 2.72428e+24 0.144116 2.27913e+16 1.18316e+08
4532 -5.60055e+15 2.66129e+24 0.13667 2.3327e+16 1.18043e+08
4533 -3.0595e+15 2.5481e+24 0.132899 2.34771e+16 1.16705e+08
4534 -1.00146e+15 2.39406e+24 0.132585 2.32436e+16 1.14405e+08
4535 5.95622e+14 2.20265e+24 0.123887 2.26495e+16 1.11249e+08
4536 1.76713e+15 1.98368e+24 0.108857 2.17335e+16 1.07341e+08
4537 2.55775e+15 1.74994e+24 0.103878 2.05449e+16 1.02787e+08
4538 3.01803e+15 1.51356e+24 0.0904554 1.91392e+16 9.76849e+07
4539 3.20123e+15 1.28218e+24 0.0905752 1.75745e+16 9.21343e+07
4540 3.16074e+15 1.06356e+24 0.0940175 1.59081e+16 8.62284e+07
4541 2.94802e+15 8.63449e+23 0.100627 1.41943e+16 8.00562e+07
4542 2.61091e+15 6.8565e+23 0.108544 1.24822e+16 7.37016e+07
4543 2.19251e+15 5.32101e+23 0.114708 1.08144e+16 6.72428e+07
4544 1.73039e+15 4.03729e+23 0.110198 9.22663e+15 6.09376e+07
4545 1.25621e+15 2.99605e+23 0.103661 7.74685e+15 5.47347e+07
4546 7.95597e+14 2.17155e+23 0.0825392 6.39572e+15 4.86014e+07
4547 3.68338e+14 1.55975e+23 0.078194 5.18679e+15 4.25923e+07
4548 -1.12804e+13 1.09831e+23 0.0695931 4.1271e+15 3.67557e+07
4549 -3.33957e+14 7.41329e+22 0.0561607 3.21798e+15 3.11338e+07
4550 -5.94768e+14 4.75538e+22 0.03961 2.45586e+15 2.57787e+07
4551 -7.92508e+14 2.8629e+22 0.0363903 1.83319e+15 2.10546e+07
4552 -9.29004e+14 1.63574e+22 0.0271591 1.3394e+15 1.66032e+07
4553 -1.00844e+15 8.9504e+21 0.0325755 9.6172e+14 1.25118e+07
4554 -1.03674e+15 5.08367e+21 0.0396472 6.86002e+14 1.09493e+07
4555 -1.02094e+15 3.6487e+21 0.0545254 4.97466e+14 1.03641e+07
4556 -9.68738e+14 3.74463e+21 0.070694 3.8131e+14 1.08706e+07
4557 -8.87982e+14 4.93577e+21 0.0775126 3.2323e+14 1.16661e+07
4558 -7.86355e+14 6.63937e+21 0.0698786 3.09829e+14 1.29649e+07
4559 -6.71066e+14 8.53034e+21 0.0473689 3.28926e+14 1.42592e+07
4560 -5.48643e+14 1.0377e+22 0.0165451 3.69754e+14 1.59926e+07
4561 -4.24785e+14 1.20585e+22 -0.0119954 4.23084e+14 1.74348e+07
4562 -3.04281e+14 1.34773e+22 -0.0260173 4.81259e+14 1.86745e+07
4563 -1.9098e+14 1.45497e+22 -0.0561556 5.38171e+14 1.9637e+07
4564 -8.78006e+13 1.52185e+22 -0.0736329 5.89179e+14 2.0311e+07
4565 3.21652e+12 1.54593e+22 -0.0917077 6.30993e+14 2.07167e+07
4566 8.08352e+13 1.52807e+22 -0.0889259 6.61525e+14 2.08754e+07
4567 1.4453e+14 1.47202e+22 -0.0983753 6.79726e+14 2.08087e+07
4568 1.94379e+14 1.3837e+22 -0.0992717 6.85411e+14 2.05387e+07
4569 2.3096e+14 1.27079e+22 -0.108029 6.79089e+14 2.00874e+07
4570 2.55232e+14 1.14224e+22 -0.11306 6.61796e+14 1.94767e+07
4571 2.68437e+14 1.00422e+22 -0.125305 6.34941e+14 1.8728e+07
4572 2.72001e+14 8.63872e+21 -0.131387 6.00166e+14 1.78624e+07
4573 2.67448e+14 7.2728e+21 -0.133881 5.59229e+14 1.68998e+07
4574 2.56325e+14 5.99259e+21 -0.141987 5.139e+14 1.58594e+07
4575 2.40139e+14 4.83254e+21 -0.132427 4.6588e+14 1.47595e+07
4576 2.20309e+14 3.81375e+21 -0.131494 4.16739e+14 1.36172e+07
4577 1.98131e+14 2.94526e+21 -0.130195 3.67869e+14 1.24484e+07
4578 1.74748e+14 2.23162e+21 -0.109923 3.20458e+14 1.12676e+07
4579 1.51138e+14 1.66209e+21 -0.106371 2.75473e+14 1.00884e+07
4580 1.2811e+14 1.21344e+21 -0.0840358 2.3366e+14 8.92286e+06
4581 1.063e+14 8.69668e+20 -0.0659774 1.9555e+14 7.80384e+06
4582 8.61845e+13 6.13769e+20 -0.0292481 1.61473e+14 6.85259e+06
4583 6.80893e+13 4.33712e+20 -0.00680947 1.3158e+14 5.93438e+06
4584 5.22071e+13 3.03416e+20 0.0223804 1.05867e+14 5.24741e+06
4585 3.86148e+13 2.15029e+20 0.0507165 8.42024e+13 4.64871e+06
4586 2.72928e+13 1.52522e+20 0.0833822 6.63495e+13 4.08288e+06
4587 1.81438e+13 1.0306e+20 0.112969 5.19967e+13 3.54728e+06
4588 1.10113e+13 7.28259e+19 0.141027 4.07797e+13 3.07632e+06
4589 5.69703e+12 5.69778e+19 0.163208 3.23041e+13 2.72672e+06
4590 1.97607e+12 5.47055e+19 0.160997 2.61646e+13 2.45333e+06
4591 -3.89221e+11 6.0507e+19 0.171768 2.1961e+13 2.58847e+06
4592 -1.63791e+12 7.13896e+19 0.17647 1.93117e+13 2.76348e+06
4593 -2.00113e+12 8.56592e+19 0.170487 1.78632e+13 2.93225e+06
4594 -1.69484e+12 1.00372e+20 0.148728 1.72977e+13 3.08496e+06
4595 -9.14626e+11 1.13665e+20 0.127595 1.73374e+13 3.1951e+06
4596 1.67768e+11 1.24308e+20 0.0948006 1.77464e+13 3.26497e+06
4597 1.40629e+12 1.31416e+20 0.0820997 1.83312e+13 3.32246e+06
4598 2.68105e+12 1.34617e+20 0.0658075 1.89392e+13 3.35201e+06
4599 3.89771e+12 1.33941e+20 0.0481914 1.94556e+13 3.34917e+06
4600 4.986e+12 1.29706e+20 0.0386389 1.98004e+13 3.3327e+06
4601 5.89754e+12 1.22431e+20 0.0309012 1.99235e+13 3.29122e+06
4602 6.60327e+12 1.12838e+20 0.0314609 1.98005e+13 3.2281e+06
4603 7.09065e+12 1.01596e+20 0.0411274 1.94279e+13 3.13493e+06
4604 7.36069e+12 8.93959e+19 0.048931 1.88187e+13 3.0307e+06
4605 7.42506e+12 7.69613e+19 0.0385734 1.7998e+13 2.90211e+06
4606 7.30344e+12 6.48248e+19 0.0274048 1.69991e+13 2.75301e+06
4607 7.02091e+12 5.33635e+19 0.0120462 1.58602e+13 2.58707e+06
4608 6.60581e+12 4.29101e+19 0.000656191 1.46214e+13 2.4129e+06
4609 6.08778e+12 3.3704e+19 -0.0141366 1.33224e+13 2.23699e+06
4610 5.49619e+12 2.59038e+19 -0.0291796 1.20005e+13 2.05344e+06
4611 4.85894e+12 1.93963e+19 -0.0422514 1.06894e+13 1.86508e+06
4612 4.20144e+12 1.4132e+19 -0.0539078 9.41818e+12 1.6745e+06
4613 3.54604e+12 1.00085e+19 -0.0678061 8.21065e+12 1.48408e+06
4614 2.91158e+12 6.96299e+18 -0.0753411 7.08539e+12 1.30861e+06
4615 2.31326e+12 4.71912e+18 -0.0961494 6.05569e+12 1.1387e+06
4616 1.76266e+12 3.12981e+18 -0.127101 5.1299e+12 973695
4617 1.26789e+12 2.09512e+18 -0.160267 4.31187e+12 851202
4618 8.33876e+11 1.42108e+18 -0.188475 3.60157e+12 749743
4619 4.62709e+11 1.03185e+18 -0.204745 2.99569e+12 687260
4620 1.54074e+11 7.94748e+17 -0.229177 2.48832e+12 644328
4621 -9.43334e+10 6.36541e+17 -0.254696 2.07159e+12 603002
4622 -2.86381e+11 5.21698e+17 -0.28161 1.73631e+12 588553
4623 -4.2708e+11 4.43144e+17 -0.310805 1.47249e+12 592705
4624 -5.22208e+11 4.3872e+17 -0.350156 1.26988e+12 602811
4625 -5.77963e+11 4.74991e+17 -0.383096 1.11835e+12 615853
4626 -6.00673e+11 5.36944e+17 -0.417768 1.00822e+12 637681
4627 -5.96545e+11 6.14809e+17 -0.455862 9.30552e+11 673512
4628 -5.71472e+11 6.9512e+17 -0.488751 8.77288e+11 714763
4629 -5.30885e+11 7.68309e+17 -0.511044 8.41394e+11 745701
4630 -4.79648e+11 8.26683e+17 -0.520894 8.16901e+11 766931
4631 -4.21997e+11 8.66061e+17 -0.531458 7.98909e+11 779100
4632 -3.61511e+11 8.83616e+17 -0.548883 7.83546e+11 783586
4633 -3.01117e+11 8.7884e+17 -0.547407 7.679e+11 780504
4634 -2.4311e+11 8.53007e+17 -0.539693 7.49922e+11 770082
4635 -1.89204e+11 8.08784e+17 -0.523944 7.28316e+11 753087
4636 -1.40583e+11 7.49777e+17 -0.51096 7.02424e+11 730280
4637 -9.79697e+10 6.80084e+17 -0.496521 6.72108e+11 702417
4638 -6.16962e+10 6.03892e+17 -0.480556 6.3763e+11 670236
4639 -3.17707e+10 5.25236e+17 -0.459398 5.9955e+11 635090
4640 -7.94846e+09 4.47773e+17 -0.428902 5.58624e+11 597546
4641 1.02053e+10 3.73925e+17 -0.384615 5.15722e+11 557874
4642 2.32573e+10 3.05834e+17 -0.34332 4.71757e+11 516656
4643 3.18551e+10 2.45014e+17 -0.323945 4.27621e+11 474440
4644 3.66838e+10 1.94048e+17 -0.298619 3.84147e+11 431733
