t PE VE R R2
4514 0.391075 0.433573 -0.0890333 0.3923
4515 0.383375 0.421523 -0.100913 0.384657
4516 0.381062 0.428974 -0.121911 0.39468
4517 0.366819 0.429333 -0.115313 0.395902
4518 0.349995 0.418824 -0.0935464 0.385581
4519 0.324979 0.413135 -0.0754801 0.378799
4520 0.319791 0.395638 -0.0569705 0.362945
4521 0.313661 0.37288 -0.0390419 0.342269
4522 0.313091 0.354333 -0.0196098 0.324677
4523 0.30286 0.351509 0.00557423 0.320858
4524 0.307437 0.349707 0.0265222 0.317527
4525 0.328792 0.35567 0.0562745 0.320405
4526 0.350005 0.375681 0.0998849 0.33664
4527 0.34601 0.408598 0.146094 0.364983
4528 0.350115 0.474376 0.235008 0.432447
4529 0.382971 0.538945 0.298768 0.498967
4530 0.411913 0.61653 0.36983 0.583136
4531 0.440036 0.697434 0.41278 0.661595
4532 0.474547 0.800644 0.454302 0.756328
4533 0.513062 0.883469 0.497676 0.84267
4534 0.534968 0.925339 0.532165 0.899199
4535 0.551586 0.94186 0.541832 0.92302
4536 0.572392 0.973392 0.554572 0.953912
4537 0.604167 0.994127 0.565562 0.978012
4538 0.613919 0.992332 0.54377 0.96298
4539 0.640046 1.00177 0.534474 0.966408
4540 0.654129 1.01824 0.519899 0.972445
4541 0.648816 0.993398 0.490556 0.937894
4542 0.635004 0.943606 0.459179 0.88312
4543 0.621599 0.908507 0.440562 0.846154
4544 0.589418 0.876397 0.420094 0.811108
4545 0.576205 0.831538 0.386856 0.760551
4546 0.547897 0.782887 0.329163 0.70088
4547 0.516662 0.731762 0.257269 0.637873
4548 0.492483 0.693268 0.218734 0.598629
4549 0.492258 0.655966 0.197031 0.566577
4550 0.498004 0.633271 0.192166 0.548382
4551 0.508963 0.626671 0.192363 0.543919
4552 0.51176 0.638092 0.188583 0.552088
4553 0.528366 0.61739 0.195628 0.538785
4554 0.543379 0.635734 0.191541 0.55366
4555 0.555661 0.645072 0.172975 0.558712
4556 0.559675 0.63752 0.146884 0.551055
4557 0.556853 0.648257 0.131563 0.562659
4558 0.575703 0.662662 0.10426 0.577484
4559 0.5946 0.667303 0.0806313 0.586256
4560 0.61371 0.656873 0.0997175 0.587533
4561 0.623911 0.665888 0.0953937 0.599038
4562 0.636709 0.699643 0.0760841 0.627637
4563 0.653105 0.727759 0.0520957 0.651232
4564 0.66437 0.750225 0.020586 0.670278
4565 0.66215 0.757187 0.00770345 0.677227
4566 0.644095 0.731694 0.000363518 0.658672
4567 0.625501 0.699791 0.016052 0.633419
4568 0.604451 0.660462 0.0250967 0.599537
4569 0.588779 0.606481 0.0330616 0.551149
4570 0.592876 0.560033 0.036821 0.509838
4571 0.587996 0.521595 0.0261952 0.474035
4572 0.59377 0.492186 0.00514302 0.444458
4573 0.606259 0.46871 -0.00469509 0.42299
4574 0.605176 0.4448 -0.0362317 0.403699
4575 0.606282 0.417886 -0.0460143 0.382204
4576 0.624407 0.38849 -0.0576477 0.358072
4577 0.62135 0.35637 -0.0462188 0.329661
4578 0.589865 0.324735 -0.0388168 0.301298
4579 0.539454 0.307762 -0.0296999 0.287191
4580 0.487687 0.289929 -0.021921 0.272071
4581 0.446401 0.283424 -0.0258384 0.267535
4582 0.412178 0.272324 -0.0309449 0.256826
4583 0.39172 0.261235 -0.0421715 0.245754
4584 0.384258 0.240345 -0.0640041 0.225425
4585 0.376708 0.221278 -0.0594171 0.204161
4586 0.367875 0.212322 -0.0343108 0.191399
4587 0.345088 0.213472 0.010016 0.189397
4588 0.329645 0.217671 0.055469 0.193845
4589 0.326077 0.22433 0.0977776 0.20272
4590 0.348576 0.222637 0.138733 0.206107
4591 0.375579 0.219111 0.190226 0.212243
4592 0.401787 0.215268 0.220914 0.216341
4593 0.423054 0.213866 0.246001 0.222397
4594 0.449642 0.225849 0.287907 0.246484
4595 0.464142 0.236259 0.308425 0.263932
4596 0.473624 0.250277 0.337643 0.289064
4597 0.478645 0.243479 0.333793 0.282992
4598 0.499734 0.237752 0.338324 0.279913
4599 0.536855 0.248101 0.373165 0.303993
4600 0.559185 0.267587 0.404808 0.335612
4601 0.585218 0.300504 0.452008 0.388036
4602 0.608443 0.306617 0.46943 0.399484
4603 0.634946 0.326926 0.495563 0.429226
4604 0.656524 0.344477 0.514515 0.453148
4605 0.673162 0.355045 0.530776 0.469311
4606 0.701499 0.367097 0.541764 0.483893
4607 0.738845 0.364046 0.54543 0.480756
4608 0.780323 0.366286 0.535582 0.476732
4609 0.805854 0.352193 0.517677 0.452388
4610 0.795628 0.321785 0.493703 0.4091
4611 0.793688 0.290617 0.457548 0.359806
4612 0.791518 0.266345 0.403158 0.310392
4613 0.768452 0.240409 0.338301 0.259775
4614 0.75224 0.224393 0.285051 0.226551
4615 0.739799 0.220058 0.242899 0.209174
4616 0.727253 0.213425 0.203128 0.193395
4617 0.712387 0.202176 0.132385 0.172329
4618 0.697021 0.202867 0.0759735 0.169962
4619 0.678279 0.218244 0.0168859 0.18727
4620 0.656145 0.245195 -0.0471318 0.219263
4621 0.631533 0.269404 -0.0724005 0.247722
4622 0.614153 0.298915 -0.123732 0.282674
4623 0.599915 0.332177 -0.169794 0.322735
4624 0.603539 0.365724 -0.22367 0.366624
4625 0.591447 0.398408 -0.258375 0.404755
4626 0.592452 0.423168 -0.294269 0.435865
4627 0.576399 0.447957 -0.309891 0.462985
4628 0.577625 0.48137 -0.339944 0.502475
4629 0.580826 0.482857 -0.366757 0.515935
4630 0.588063 0.477052 -0.392603 0.524335
4631 0.583628 0.497317 -0.419231 0.557538
4632 0.579467 0.508187 -0.419336 0.571371
4633 0.568061 0.51463 -0.418132 0.580774
4634 0.529332 0.50396 -0.392014 0.564065
4635 0.509905 0.49616 -0.376538 0.551004
4636 0.498362 0.492661 -0.35793 0.5383
4637 0.481361 0.48394 -0.327575 0.516088
4638 0.456846 0.471264 -0.290173 0.490515
4639 0.439847 0.479073 -0.245235 0.482029
4640 0.421624 0.474002 -0.207447 0.467881
4641 0.40205 0.472833 -0.166993 0.459582
4642 0.385526 0.501265 -0.150818 0.481844
4643 0.391392 0.549823 -0.15597 0.523207
4644 0.407176 0.59467 -0.164113 0.560487
4645 0.406017 0.646878 -0.172927 0.601748
4646 0.419549 0.698777 -0.1649 0.638245
4647 0.443897 0.749762 -0.155692 0.672979
4648 0.471612 0.760901 -0.158767 0.681542
4649 0.496772 0.791461 -0.165762 0.706112
4650 0.516139 0.812822 -0.188902 0.727828
4651 0.545959 0.806259 -0.20864 0.729004
4652 0.555636 0.783012 -0.219421 0.715762
4653 0.588082 0.768806 -0.233471 0.709376
4654 0.636411 0.774276 -0.25664 0.720205
4655 0.682698 0.759303 -0.255487 0.707163
4656 0.719315 0.706794 -0.239706 0.659829
4657 0.762944 0.669107 -0.237849 0.627707
4658 0.816704 0.642029 -0.260957 0.612774
4659 0.860015 0.614668 -0.303966 0.607307
4660 0.871193 0.565765 -0.332982 0.581455
4661 0.874003 0.502794 -0.354244 0.539178
4662 0.865742 0.444576 -0.355315 0.49123
4663 0.849342 0.406465 -0.356899 0.458229
4664 0.856097 0.385912 -0.388842 0.453113
4665 0.867978 0.378601 -0.413643 0.457099
4666 0.877135 0.37715 -0.451301 0.471891
4667 0.900599 0.386523 -0.492585 0.500852
4668 0.924876 0.402983 -0.5396 0.541963
4669 0.931911 0.401556 -0.561519 0.551776
4670 0.949542 0.41451 -0.600049 0.585018
4671 0.964199 0.414438 -0.624237 0.597957
4672 0.974903 0.417186 -0.648691 0.613356
4673 0.950821 0.386876 -0.625948 0.565993
4674 0.925674 0.348872 -0.591209 0.504021
4675 0.910809 0.321904 -0.567176 0.458835
4676 0.890992 0.295387 -0.529208 0.408971
4677 0.864241 0.274672 -0.484374 0.363163
4678 0.837979 0.253716 -0.42164 0.313382
4679 0.829232 0.239265 -0.377029 0.28091
4680 0.824072 0.22815 -0.332199 0.25386
4681 0.816397 0.22305 -0.281236 0.23341
4682 0.800858 0.235661 -0.221204 0.231577
4683 0.789563 0.260255 -0.169832 0.245741
4684 0.765711 0.290715 -0.10296 0.26526
4685 0.731766 0.330874 -0.0650791 0.298797
4686 0.702714 0.391656 -0.0306792 0.352986
4687 0.670554 0.443608 0.00133222 0.398718
4688 0.647491 0.459668 0.0290653 0.414712
4689 0.638256 0.464029 0.0607652 0.422197
4690 0.624 0.464347 0.0904863 0.42751
4691 0.587473 0.445142 0.113086 0.414693
4692 0.542613 0.399883 0.126701 0.378064
4693 0.492324 0.353292 0.116137 0.335707
4694 0.446608 0.321262 0.104716 0.305586
4695 0.411661 0.299635 0.115822 0.287178
4696 0.37165 0.286129 0.125655 0.276204
4697 0.302629 0.297209 0.135348 0.289054
4698 0.238 0.349863 0.148542 0.338254
4699 0.160841 0.419954 0.158444 0.401381
4700 0.088115 0.516712 0.171723 0.484381
4701 0.031382 0.604183 0.179161 0.552931
4702 -0.0315025 0.687926 0.178402 0.615231
4703 -0.0904773 0.777028 0.185237 0.681462
4704 -0.140723 0.844968 0.189192 0.731916
4705 -0.198035 0.883958 0.187446 0.759123
4706 -0.262287 0.887535 0.196589 0.763518
4707 -0.31288 0.891182 0.193026 0.763883
4708 -0.35614 0.898024 0.200801 0.768841
4709 -0.413744 0.84094 0.211109 0.72901
4710 -0.454277 0.773542 0.199779 0.674839
4711 -0.483788 0.714069 0.181651 0.624302
4712 -0.49419 0.676736 0.168284 0.592174
4713 -0.523143 0.625734 0.1579 0.551288
4714 -0.539542 0.578279 0.137864 0.509757
4715 -0.552926 0.53399 0.126598 0.473215
4716 -0.551876 0.482636 0.116263 0.432098
4717 -0.555459 0.436585 0.100015 0.39478
4718 -0.558472 0.406995 0.0875249 0.369796
4719 -0.539792 0.380423 0.0846298 0.347995
4720 -0.532083 0.365539 0.0790041 0.334914
4721 -0.55833 0.357048 0.0874908 0.329063
4722 -0.574386 0.356235 0.111187 0.33037
4723 -0.590518 0.35672 0.133095 0.333952
4724 -0.574614 0.356258 0.156668 0.336618
4725 -0.543691 0.349195 0.171972 0.335571
4726 -0.51466 0.346709 0.149157 0.332819
4727 -0.505311 0.358796 0.150067 0.346559
4728 -0.476173 0.389258 0.154752 0.378766
4729 -0.475867 0.444596 0.15624 0.430416
4730 -0.448867 0.496987 0.153484 0.476828
4731 -0.434538 0.527231 0.133888 0.500076
4732 -0.425443 0.549738 0.121266 0.517115
4733 -0.420364 0.562968 0.115206 0.525891
4734 -0.439936 0.559669 0.113726 0.521445
4735 -0.45216 0.552516 0.126788 0.516621
4736 -0.445909 0.534874 0.140481 0.503595
4737 -0.442058 0.538071 0.156943 0.508319
4738 -0.44127 0.533162 0.171088 0.506574
4739 -0.449952 0.52593 0.170113 0.500655
4740 -0.429359 0.507159 0.160799 0.484079
4741 -0.420524 0.490333 0.136053 0.465799
4742 -0.378493 0.469348 0.125294 0.445354
4743 -0.357118 0.457742 0.116086 0.43287
4744 -0.331535 0.447596 0.121421 0.423745
4745 -0.298271 0.420778 0.132114 0.400799
4746 -0.264539 0.398467 0.139368 0.380883
4747 -0.239925 0.362456 0.153158 0.350718
4748 -0.208062 0.332322 0.181908 0.328973
4749 -0.197765 0.300818 0.200409 0.30469
4750 -0.171124 0.282484 0.223187 0.293267
4751 -0.133774 0.280489 0.270205 0.30345
4752 -0.0975104 0.287327 0.321177 0.32474
4753 -0.0533485 0.279362 0.343807 0.323075
4754 0.012853 0.280481 0.372686 0.332971
4755 0.0764401 0.279422 0.38094 0.334355
4756 0.119547 0.285473 0.373097 0.339108
4757 0.146441 0.290634 0.342166 0.336678
4758 0.188984 0.293492 0.31371 0.332925
4759 0.238463 0.295647 0.288876 0.330284
4760 0.277456 0.29952 0.251602 0.325475
4761 0.314493 0.306992 0.218429 0.324775
4762 0.342148 0.31947 0.172755 0.325807
4763 0.34901 0.329592 0.126332 0.326026
4764 0.361394 0.349729 0.0944854 0.338393
4765 0.361554 0.366861 0.0755133 0.349614
4766 0.371888 0.379429 0.0808458 0.35934
4767 0.381606 0.399604 0.0815103 0.375839
4768 0.423198 0.426992 0.0996913 0.398132
4769 0.463743 0.456342 0.0957403 0.418762
4770 0.507656 0.476097 0.0967236 0.433427
4771 0.546594 0.49616 0.110967 0.449244
4772 0.584614 0.495702 0.113119 0.447717
4773 0.609183 0.501871 0.102994 0.44886
4774 0.615069 0.533767 0.0968104 0.470224
4775 0.62664 0.55166 0.0973554 0.482722
4776 0.652168 0.59186 0.0885256 0.510361
4777 0.675787 0.598914 0.0620811 0.511603
4778 0.688238 0.647029 0.0449435 0.544467
4779 0.72364 0.716498 0.0361863 0.592884
4780 0.766571 0.810777 0.0268268 0.658158
4781 0.813517 0.937702 0.0226209 0.745464
4782 0.851278 1.06669 0.026316 0.834763
4783 0.881039 1.18079 0.053607 0.912919
4784 0.898636 1.30741 0.0912366 0.997641
4785 0.915828 1.41893 0.13902 1.07395
4786 0.93574 1.48803 0.167089 1.12432
4787 0.964829 1.48049 0.183362 1.12667
4788 0.986116 1.45713 0.176327 1.11398
4789 0.999166 1.46135 0.177622 1.11596
4790 1.00678 1.50061 0.159834 1.13959
4791 0.993554 1.44616 0.14776 1.1065
4792 0.98421 1.42201 0.127946 1.09478
4793 0.990144 1.41624 0.0966595 1.09559
4794 0.986073 1.39919 0.0564205 1.08731
4795 0.989022 1.32569 0.0279538 1.04772
4796 0.995506 1.24356 -0.00813601 1.00172
4797 0.991091 1.11639 -0.0553242 0.926533
4798 0.976123 0.959745 -0.118989 0.833272
4799 0.980449 0.841811 -0.178761 0.764695
4800 0.957439 0.685429 -0.230603 0.659813
4801 0.928914 0.56438 -0.288413 0.579516
4802 0.902232 0.481629 -0.346075 0.528766
4803 0.8794 0.412013 -0.385013 0.478404
4804 0.857925 0.374078 -0.419299 0.451651
4805 0.810762 0.343436 -0.434465 0.42224
4806 0.76769 0.344635 -0.456104 0.430011
4807 0.732899 0.36222 -0.481952 0.459361
4808 0.700623 0.401932 -0.493182 0.505183
4809 0.669413 0.4456 -0.492231 0.548567
4810 0.651179 0.48208 -0.498108 0.587735
4811 0.635457 0.509336 -0.50434 0.618474
4812 0.587921 0.537622 -0.482293 0.632782
4813 0.552071 0.582107 -0.455964 0.657901
4814 0.494213 0.625018 -0.421902 0.677988
4815 0.443021 0.674768 -0.404572 0.711516
4816 0.407543 0.763662 -0.373487 0.76835
4817 0.388999 0.858417 -0.339693 0.826102
4818 0.379003 0.990716 -0.301035 0.908323
4819 0.362053 1.10446 -0.25131 0.971489
4820 0.355389 1.22716 -0.177531 1.03454
4821 0.344071 1.32257 -0.117325 1.08437
4822 0.320423 1.39881 -0.0688048 1.12116
4823 0.311223 1.40216 -0.035884 1.11103
4824 0.298488 1.40762 -0.0228544 1.10295
4825 0.274376 1.3996 -0.0202329 1.08469
4826 0.256601 1.33334 -0.00885407 1.03355
4827 0.239017 1.24087 0.0137084 0.970543
4828 0.220029 1.15597 0.0569886 0.91648
4829 0.206567 1.06913 0.111824 0.864967
4830 0.196609 1.01254 0.170088 0.837746
4831 0.21683 0.948646 0.224796 0.810187
4832 0.239243 0.912629 0.279112 0.806951
4833 0.269288 0.879299 0.326554 0.806347
4834 0.292031 0.856497 0.366169 0.811585
4835 0.319069 0.846518 0.408912 0.828796
4836 0.37185 0.82315 0.468818 0.848477
4837 0.41095 0.809155 0.528883 0.878824
4838 0.459279 0.820796 0.593362 0.933833
4839 0.495778 0.819822 0.628547 0.959756
4840 0.511843 0.813905 0.652047 0.974454
4841 0.531577 0.796498 0.669302 0.973341
4842 0.521896 0.756337 0.662212 0.933121
4843 0.517159 0.717309 0.648611 0.889589
4844 0.492621 0.671837 0.60831 0.823345
4845 0.464733 0.635916 0.558906 0.761769
4846 0.430637 0.583726 0.488719 0.676868
4847 0.412134 0.542744 0.4217 0.608177
4848 0.403241 0.497296 0.362901 0.542466
4849 0.403099 0.44994 0.301357 0.478731
4850 0.3774 0.416486 0.221693 0.424218
4851 0.356777 0.393392 0.130496 0.382084
4852 0.347153 0.374737 0.0423531 0.353094
4853 0.352917 0.37219 -0.0375652 0.350336
4854 0.367061 0.384068 -0.107199 0.366558
4855 0.366357 0.415557 -0.161886 0.403212
4856 0.373067 0.443904 -0.216545 0.439395
4857 0.364809 0.468923 -0.271807 0.475572
4858 0.347295 0.501405 -0.321662 0.519502
4859 0.33665 0.530881 -0.343929 0.550868
4860 0.322462 0.537252 -0.342851 0.554337
4861 0.303518 0.534031 -0.340465 0.547634
4862 0.285154 0.523061 -0.321242 0.525594
4863 0.273345 0.514097 -0.291684 0.504099
4864 0.281632 0.50863 -0.269771 0.488368
4865 0.262501 0.516235 -0.239034 0.483543
4866 0.24165 0.517094 -0.232525 0.482577
4867 0.235521 0.503661 -0.226088 0.472092
4868 0.233264 0.499384 -0.218826 0.469378
4869 0.228565 0.506155 -0.209641 0.475615
4870 0.235004 0.502979 -0.192435 0.466479
4871 0.227356 0.504258 -0.189484 0.4684
4872 0.23745 0.511201 -0.200411 0.480301
4873 0.251653 0.517918 -0.225638 0.493461
4874 0.260658 0.522809 -0.250365 0.507723
4875 0.270186 0.526957 -0.266167 0.519927
4876 0.308584 0.514638 -0.294523 0.523432
4877 0.355585 0.509761 -0.330967 0.534788
4878 0.407121 0.507667 -0.352653 0.543051
4879 0.469777 0.520586 -0.377994 0.565038
4880 0.505013 0.535418 -0.373612 0.575651
4881 0.549476 0.554972 -0.375155 0.593036
4882 0.594758 0.571054 -0.381844 0.60985
4883 0.636256 0.601442 -0.406485 0.6471
4884 0.702832 0.63511 -0.417969 0.682168
4885 0.766745 0.663112 -0.443463 0.720956
4886 0.835208 0.671888 -0.469195 0.743739
4887 0.894508 0.684667 -0.497288 0.771541
4888 0.911783 0.677913 -0.488413 0.761219
4889 0.923653 0.651567 -0.47983 0.733656
4890 0.924448 0.640076 -0.477595 0.720188
4891 0.909887 0.620057 -0.477438 0.697852
4892 0.888723 0.593429 -0.47779 0.673991
4893 0.845283 0.55964 -0.452739 0.628989
4894 0.823919 0.527905 -0.422482 0.585285
4895 0.81838 0.522328 -0.399091 0.569904
4896 0.808377 0.494093 -0.381179 0.53673
4897 0.80192 0.46469 -0.350093 0.498765
4898 0.794996 0.432476 -0.31132 0.455855
4899 0.790504 0.431832 -0.283055 0.445063
4900 0.77848 0.406875 -0.253913 0.411521
4901 0.754698 0.383918 -0.203302 0.375666
4902 0.723494 0.376479 -0.135076 0.353235
4903 0.692726 0.378578 -0.0832155 0.344649
4904 0.665445 0.373404 -0.0240442 0.331488
4905 0.632839 0.390869 0.0317363 0.339162
4906 0.601281 0.420543 0.0615205 0.356999
4907 0.559297 0.440287 0.0623148 0.366725
4908 0.521483 0.44431 0.0591828 0.363902
4909 0.486357 0.474528 0.0408675 0.383671
4910 0.442853 0.513571 0.0423973 0.40752
4911 0.410274 0.564729 0.0291856 0.441052
4912 0.37138 0.617509 0.00737428 0.477827
4913 0.324229 0.654036 -0.00812364 0.502597
4914 0.270941 0.69826 -0.0459691 0.535897
4915 0.22723 0.705363 -0.0813284 0.544597
4916 0.192237 0.705976 -0.129437 0.552074
4917 0.142888 0.684384 -0.158348 0.542442
4918 0.0883574 0.632535 -0.189735 0.515115
4919 0.0593314 0.601179 -0.211664 0.503114
4920 0.0354907 0.58572 -0.219116 0.498556
4921 0.0275514 0.580958 -0.226692 0.500384
4922 0.0313031 0.553199 -0.221793 0.483618
4923 0.0480722 0.538148 -0.219666 0.474953
4924 0.0696915 0.514833 -0.223644 0.461529
4925 0.0571917 0.496593 -0.220105 0.452751
4926 0.0591028 0.489859 -0.22426 0.456606
4927 0.0653073 0.485688 -0.205566 0.457088
4928 0.0664918 0.484349 -0.164357 0.454437
4929 0.0775569 0.48467 -0.139029 0.45691
4930 0.0971341 0.476162 -0.139614 0.452432
4931 0.129066 0.474681 -0.161091 0.457216
4932 0.137807 0.474695 -0.17251 0.460916
4933 0.146897 0.472886 -0.17059 0.458554
4934 0.16815 0.491205 -0.158538 0.468688
4935 0.185128 0.498244 -0.140765 0.467126
4936 0.178719 0.50019 -0.120578 0.46344
4937 0.168647 0.495341 -0.0990878 0.454622
4938 0.16225 0.492044 -0.0735598 0.446001
4939 0.166234 0.452957 -0.0338586 0.411279
4940 0.172336 0.428574 0.00251065 0.39154
4941 0.166905 0.413072 0.0297652 0.379551
4942 0.172621 0.405198 0.0603625 0.373895
4943 0.180118 0.405803 0.0815574 0.374066
4944 0.185551 0.409976 0.0768768 0.373444
4945 0.199102 0.415806 0.0661422 0.374684
4946 0.206746 0.428087 0.0446241 0.380553
4947 0.204753 0.43586 0.038155 0.384503
4948 0.204224 0.438126 0.00926292 0.38458
4949 0.199517 0.428555 -0.00591446 0.376072
4950 0.206857 0.411243 -0.0284069 0.361809
4951 0.196452 0.399444 -0.0376296 0.352112
4952 0.19163 0.379733 -0.0455069 0.337345
4953 0.190577 0.356251 -0.0766354 0.321299
4954 0.187547 0.334813 -0.10715 0.308833
4955 0.204613 0.31254 -0.13403 0.295747
4956 0.2357 0.294484 -0.150329 0.283676
4957 0.27483 0.283505 -0.160581 0.277252
4958 0.320077 0.275801 -0.175216 0.274597
4959 0.363304 0.271147 -0.175351 0.272785
4960 0.40918 0.265469 -0.170948 0.268044
4961 0.43411 0.27138 -0.166933 0.273561
4962 0.450159 0.284549 -0.163488 0.28545
4963 0.476238 0.292169 -0.184919 0.297092
4964 0.50227 0.300471 -0.176745 0.304025
4965 0.521439 0.301636 -0.169999 0.302847
4966 0.534744 0.308865 -0.166474 0.308879
4967 0.530454 0.312806 -0.147812 0.308175
4968 0.539128 0.31668 -0.133729 0.30964
4969 0.546718 0.330066 -0.116165 0.321781
4970 0.547949 0.334034 -0.100087 0.324403
4971 0.541793 0.349008 -0.0971425 0.33807
4972 0.530866 0.358278 -0.0863929 0.345384
4973 0.525387 0.372342 -0.0709157 0.356569
4974 0.523247 0.366107 -0.0447624 0.347938
4975 0.528301 0.360994 -0.0151468 0.341535
4976 0.517074 0.369457 0.0330207 0.349855
4977 0.529723 0.39564 0.0874486 0.377889
4978 0.548096 0.419803 0.143722 0.407699
4979 0.561501 0.441159 0.173751 0.433069
4980 0.564777 0.468139 0.213706 0.466447
4981 0.556417 0.518334 0.265262 0.526211
4982 0.55566 0.550179 0.308989 0.567741
4983 0.574507 0.577158 0.371106 0.612233
4984 0.594303 0.626158 0.432254 0.676754
4985 0.616765 0.693052 0.482849 0.754604
4986 0.630766 0.781811 0.535257 0.85014
4987 0.65126 0.85232 0.574797 0.930404
4988 0.652217 0.872107 0.560537 0.929652
4989 0.666024 0.909921 0.558274 0.953262
4990 0.698816 0.946549 0.562039 0.981285
4991 0.712945 0.994848 0.575751 1.02697
4992 0.719754 0.970531 0.592257 1.0261
4993 0.719963 0.972594 0.598716 1.03533
4994 0.729987 0.951078 0.586985 1.01591
4995 0.706815 0.909634 0.551457 0.9675
4996 0.685436 0.910518 0.498598 0.936379
4997 0.67185 0.912971 0.448627 0.910104
4998 0.671022 0.931801 0.432737 0.9139
4999 0.662135 0.941268 0.415751 0.908606
5000 0.683483 0.926588 0.407954 0.890451
5001 0.713949 0.927183 0.398709 0.883535
5002 0.739261 0.907736 0.386818 0.86049
5003 0.763015 0.908086 0.363388 0.847063
5004 0.76708 0.903495 0.321442 0.822723
5005 0.76222 0.908448 0.281867 0.808264
5006 0.760396 0.910401 0.251545 0.79416
5007 0.776682 0.906014 0.228188 0.778745
5008 0.786768 0.932938 0.186325 0.780556
5009 0.800206 0.966137 0.1564 0.78971
5010 0.795545 0.935902 0.141975 0.763598
5011 0.788889 0.90363 0.141342 0.7398
5012 0.780762 0.887577 0.14347 0.725687
5013 0.775752 0.885075 0.14962 0.723582
5014 0.781423 0.888959 0.170118 0.729672
5015 0.773893 0.863413 0.17115 0.71262
5016 0.756696 0.799716 0.176381 0.671357
5017 0.739468 0.74627 0.173064 0.634283
5018 0.725462 0.706035 0.173115 0.6056
5019 0.710233 0.64737 0.169807 0.562564
5020 0.699964 0.604228 0.158356 0.52933
5021 0.698046 0.558431 0.141901 0.494251
5022 0.718062 0.496088 0.109625 0.443879
5023 0.728983 0.458726 0.0836867 0.41322
5024 0.743795 0.425813 0.049508 0.385988
5025 0.762094 0.395912 0.0214409 0.360955
5026 0.776078 0.373246 -0.00335203 0.342892
5027 0.772258 0.372303 0.00381239 0.341278
5028 0.764091 0.381454 0.0180327 0.34794
5029 0.755961 0.398507 0.0444915 0.362945
5030 0.754071 0.431992 0.0928878 0.394709
5031 0.743161 0.476866 0.144556 0.440144
5032 0.738236 0.512606 0.189991 0.482297
5033 0.734935 0.576723 0.241859 0.551808
5034 0.735468 0.644633 0.262974 0.616016
5035 0.723738 0.709444 0.287277 0.679905
5036 0.723758 0.779052 0.292037 0.738696
5037 0.729227 0.84824 0.274346 0.783875
5038 0.731401 0.864407 0.242684 0.788471
5039 0.741647 0.852155 0.217718 0.777598
5040 0.768631 0.839322 0.189551 0.763311
5041 0.8003 0.823506 0.178607 0.754264
5042 0.838807 0.792566 0.189489 0.738105
5043 0.888792 0.766281 0.179083 0.718305
5044 0.920529 0.730531 0.178388 0.693718
5045 0.945113 0.676156 0.187713 0.657481
5046 0.962678 0.593251 0.195494 0.593027
5047 0.971747 0.522393 0.208857 0.534898
5048 0.998425 0.470365 0.224482 0.490846
5049 1.01179 0.418018 0.235282 0.443438
5050 1.01372 0.348683 0.209135 0.368893
5051 1.01182 0.281965 0.172708 0.292515
5052 1.01194 0.222225 0.135769 0.221512
5053 1.01672 0.193528 0.0992802 0.183277
5054 1.02386 0.177374 0.0930515 0.164145
5055 1.02725 0.176529 0.113285 0.165735
5056 1.03841 0.181874 0.134076 0.175359
5057 1.05157 0.1857 0.164515 0.18581
5058 1.05781 0.193821 0.195478 0.201593
5059 1.0641 0.202569 0.224336 0.218454
5060 1.05974 0.209939 0.245829 0.232499
5061 1.06121 0.218799 0.268163 0.248689
5062 1.07012 0.244621 0.314765 0.290083
5063 1.07287 0.263254 0.367973 0.327015
5064 1.07435 0.2917 0.42416 0.377888
5065 1.07451 0.313454 0.457658 0.414447
5066 1.06404 0.338552 0.469915 0.446564
5067 1.04033 0.353043 0.468326 0.460138
5068 1.01139 0.362276 0.449104 0.459183
5069 0.999107 0.369285 0.440326 0.461875
5070 0.964337 0.377426 0.424324 0.462006
5071 0.926976 0.391509 0.401012 0.464923
5072 0.885009 0.396832 0.349128 0.448505
5073 0.850698 0.410023 0.305229 0.444679
5074 0.825899 0.421486 0.246846 0.434687
5075 0.800297 0.433122 0.183271 0.425548
5076 0.789552 0.437813 0.115162 0.41234
5077 0.789965 0.436028 0.0496009 0.396459
5078 0.807712 0.434497 -0.00475864 0.385804
5079 0.833358 0.437796 -0.0667918 0.383582
5080 0.874167 0.432571 -0.137093 0.382501
5081 0.91398 0.4424 -0.194941 0.395552
5082 0.955351 0.445836 -0.245456 0.406138
5083 1.00904 0.453459 -0.273777 0.417509
5084 1.07132 0.451544 -0.319741 0.429539
5085 1.12743 0.424854 -0.321799 0.409868
5086 1.15679 0.393808 -0.321143 0.3851
5087 1.16526 0.366212 -0.335072 0.368487
5088 1.1718 0.345547 -0.341168 0.354376
5089 1.1769 0.321104 -0.340714 0.333599
5090 1.1718 0.314788 -0.34187 0.328026
5091 1.16452 0.310901 -0.361721 0.330639
5092 1.16012 0.297395 -0.35556 0.316578
5093 1.1773 0.300946 -0.352386 0.319981
5094 1.19484 0.31201 -0.349666 0.332058
5095 1.20897 0.323097 -0.349336 0.346469
5096 1.21299 0.32782 -0.368185 0.359449
5097 1.21975 0.331899 -0.404644 0.378292
5098 1.197 0.340192 -0.434499 0.399342
5099 1.16767 0.363304 -0.462556 0.434206
5100 1.13998 0.394956 -0.478359 0.469744
5101 1.10671 0.416316 -0.479215 0.485366
