t PE VE R R2 BS
5022 1.28191 0.621501 -0.063993 0.319803 0.394629
5023 1.32018 0.638499 -0.0639962 0.326274 0.397619
5024 1.38826 0.652441 -0.0647639 0.331105 0.403965
5025 1.4166 0.673047 -0.0657082 0.339529 0.412309
5026 1.42985 0.69912 -0.0666926 0.349393 0.421858
5027 1.42504 0.723082 -0.0674439 0.358818 0.429719
5028 1.39651 0.749229 -0.0678697 0.36984 0.437656
5029 1.35951 0.786171 -0.068464 0.38491 0.452544
5030 1.33551 0.820048 -0.0689053 0.398404 0.465625
5031 1.34471 0.846806 -0.0689964 0.408256 0.475555
5032 1.32443 0.87564 -0.0675233 0.420045 0.488588
5033 1.26277 0.905431 -0.0633546 0.432177 0.502858
5034 1.17207 0.941194 -0.063504 0.446976 0.518732
5035 1.00976 0.988805 -0.0625516 0.466293 0.536285
5036 0.853355 1.02181 -0.0611159 0.481149 0.550411
5037 0.732157 1.05189 -0.0619229 0.494994 0.564749
5038 0.603455 1.08189 -0.0623038 0.508559 0.577382
5039 0.430596 1.11478 -0.0608061 0.522682 0.590117
5040 0.313272 1.13285 -0.0580345 0.530888 0.598807
5041 0.202078 1.14913 -0.0555636 0.538229 0.605415
5042 0.17511 1.15946 -0.0566323 0.541318 0.60743
5043 0.164239 1.16465 -0.0601614 0.541661 0.606244
5044 0.215526 1.16733 -0.063803 0.540013 0.60253
5045 0.309334 1.17796 -0.0675901 0.540373 0.598693
5046 0.444288 1.18269 -0.0676751 0.536566 0.58949
5047 0.581142 1.1823 -0.0676177 0.53022 0.578575
5048 0.705845 1.18146 -0.0677879 0.524843 0.56715
5049 0.824921 1.16732 -0.0677594 0.516855 0.555049
5050 0.912523 1.14908 -0.0651316 0.506333 0.541593
5051 0.965779 1.13344 -0.0609344 0.497589 0.531964
5052 1.00095 1.10761 -0.0602827 0.486656 0.519467
5053 1.00994 1.09469 -0.0569703 0.479108 0.509338
5054 0.975038 1.08314 -0.0542194 0.472245 0.503814
5055 0.946911 1.06414 -0.0522942 0.463682 0.496148
5056 0.89425 1.05329 -0.0503691 0.45759 0.490667
5057 0.800896 1.03651 -0.0488999 0.450389 0.486089
5058 0.699506 1.0249 -0.0468608 0.445139 0.481669
5059 0.594774 1.01507 -0.0433917 0.440113 0.477024
5060 0.531383 0.991183 -0.0412886 0.4307 0.470743
5061 0.479382 0.964179 -0.0392285 0.420309 0.463286
5062 0.43072 0.939102 -0.0370835 0.410242 0.455913
5063 0.422903 0.910793 -0.0339477 0.399617 0.449582
5064 0.407085 0.895172 -0.0308132 0.393778 0.448375
5065 0.339283 0.882756 -0.0249946 0.38964 0.446555
5066 0.29834 0.871032 -0.019482 0.38571 0.444151
5067 0.25726 0.870319 -0.0130773 0.385948 0.445097
5068 0.241538 0.871394 -0.00637501 0.385797 0.445123
5069 0.288457 0.863885 -0.00173601 0.38217 0.442667
5070 0.305219 0.856514 0.0043468 0.379044 0.442201
5071 0.3048 0.853086 0.0126636 0.377647 0.442953
5072 0.282575 0.855243 0.0226697 0.378296 0.444372
5073 0.232056 0.859478 0.0324651 0.380109 0.446075
5074 0.190793 0.860617 0.0419921 0.381244 0.447449
5075 0.226958 0.851823 0.047815 0.378592 0.444831
5076 0.270984 0.841787 0.0546458 0.37473 0.440886
5077 0.35324 0.833105 0.0615 0.371628 0.435522
5078 0.461587 0.823461 0.068457 0.368315 0.42937
5079 0.573059 0.807709 0.0744008 0.361998 0.419277
5080 0.674777 0.795721 0.0819792 0.35692 0.413721
5081 0.740081 0.788814 0.0885511 0.355182 0.411847
5082 0.751604 0.796451 0.0932501 0.359145 0.413231
5083 0.771899 0.807458 0.098554 0.364191 0.415292
5084 0.803429 0.820926 0.103043 0.369858 0.417389
5085 0.845798 0.83592 0.104989 0.376248 0.419434
5086 0.89283 0.853173 0.106744 0.383387 0.424127
5087 0.941308 0.866675 0.110906 0.388843 0.428445
5088 0.969296 0.881127 0.113688 0.394273 0.429297
5089 0.968594 0.900176 0.116774 0.401203 0.432475
5090 0.990257 0.906746 0.12038 0.404098 0.432364
5091 1.01168 0.907888 0.122261 0.405123 0.432703
5092 1.0081 0.911388 0.123464 0.407369 0.434991
5093 1.03401 0.900151 0.122726 0.40401 0.43848
5094 1.03711 0.891336 0.12359 0.400848 0.441758
5095 1.04397 0.875074 0.124409 0.396404 0.443073
5096 1.05853 0.863801 0.123758 0.394116 0.443868
5097 1.07259 0.852548 0.124401 0.392905 0.445343
5098 1.06995 0.840399 0.125593 0.390897 0.447128
5099 1.09983 0.816523 0.126393 0.384382 0.445794
5100 1.08019 0.789509 0.125183 0.375914 0.44344
5101 1.06153 0.760147 0.124346 0.36659 0.44183
5102 1.0787 0.731914 0.124496 0.357233 0.438802
5103 1.10012 0.709183 0.125979 0.349594 0.43484
5104 1.14922 0.689942 0.127102 0.342663 0.429786
5105 1.21457 0.669633 0.126991 0.334734 0.423759
5106 1.30523 0.657614 0.128512 0.329434 0.418063
5107 1.37687 0.651626 0.131544 0.327043 0.413799
5108 1.42757 0.646737 0.134353 0.324457 0.409591
5109 1.45691 0.641309 0.135279 0.320742 0.405271
5110 1.47477 0.637055 0.13356 0.31816 0.401598
5111 1.47022 0.638396 0.134375 0.318881 0.398387
5112 1.47347 0.639058 0.136184 0.31938 0.396388
5113 1.43772 0.640995 0.139031 0.320656 0.398045
5114 1.36971 0.646165 0.142284 0.324236 0.402923
5115 1.35116 0.646404 0.144075 0.32513 0.405168
5116 1.33263 0.643184 0.147274 0.324813 0.407105
5117 1.33138 0.639059 0.152969 0.325918 0.409661
5118 1.3391 0.637444 0.157984 0.328955 0.412051
5119 1.33772 0.640254 0.160858 0.334064 0.414142
5120 1.34897 0.641377 0.163477 0.337189 0.414342
5121 1.37015 0.643028 0.163579 0.340741 0.414601
5122 1.35777 0.650168 0.160789 0.345842 0.415031
5123 1.32321 0.658025 0.159386 0.350282 0.414014
5124 1.27541 0.667075 0.156738 0.354526 0.415197
5125 1.21297 0.674402 0.153679 0.357323 0.418194
5126 1.15133 0.686511 0.15178 0.362121 0.422726
5127 1.06801 0.697593 0.149831 0.365244 0.424627
5128 0.980487 0.704953 0.147222 0.36569 0.424456
5129 0.883009 0.711737 0.148078 0.366631 0.423615
5130 0.836115 0.711809 0.147914 0.365358 0.422437
5131 0.786741 0.711828 0.146594 0.364013 0.422167
5132 0.779173 0.706954 0.144993 0.361448 0.423311
5133 0.761312 0.70586 0.141031 0.360743 0.424823
5134 0.81155 0.69793 0.138938 0.357356 0.422228
5135 0.892293 0.684997 0.136295 0.352402 0.417956
5136 0.997599 0.670983 0.136787 0.347679 0.414807
5137 1.06631 0.657214 0.138067 0.342739 0.413946
5138 1.05208 0.655545 0.140644 0.34337 0.417427
5139 1.03491 0.653086 0.144433 0.343499 0.419647
5140 1.04405 0.647244 0.147333 0.341893 0.420162
5141 1.08237 0.637147 0.149765 0.337618 0.418963
5142 1.12236 0.625297 0.153696 0.332689 0.415763
5143 1.12929 0.618034 0.157873 0.328864 0.410234
5144 1.14017 0.612139 0.16193 0.326281 0.406017
5145 1.14719 0.60575 0.164227 0.322615 0.403379
5146 1.14107 0.604415 0.165999 0.321176 0.402186
5147 1.09248 0.602278 0.166665 0.319239 0.401864
5148 1.03721 0.605846 0.16607 0.320429 0.402907
5149 0.983513 0.60819 0.163268 0.31988 0.401694
5150 1.00597 0.607911 0.161335 0.318325 0.398405
5151 1.02149 0.608873 0.161587 0.318206 0.393926
5152 1.07581 0.603697 0.162149 0.314975 0.388854
5153 1.09548 0.601718 0.161914 0.313795 0.387015
5154 1.06386 0.599905 0.161497 0.313385 0.387324
5155 0.965482 0.604531 0.161288 0.316861 0.39239
5156 0.940864 0.602887 0.161966 0.317042 0.395969
5157 0.972802 0.593228 0.162411 0.313478 0.397088
5158 0.992003 0.583087 0.161905 0.308933 0.397134
5159 0.971446 0.576064 0.16218 0.305569 0.394427
5160 0.946376 0.567982 0.164229 0.302077 0.391184
5161 0.962373 0.557758 0.167242 0.297568 0.387955
5162 0.988636 0.542466 0.168251 0.290473 0.382022
5163 1.03343 0.530082 0.169276 0.285046 0.375909
5164 1.03563 0.523419 0.167215 0.281042 0.372616
5165 1.02172 0.516783 0.163314 0.276287 0.368822
5166 0.988234 0.513995 0.15761 0.273046 0.365484
5167 0.944388 0.510547 0.149891 0.269008 0.365628
5168 0.929975 0.505503 0.143973 0.265591 0.366453
5169 0.960813 0.498197 0.139526 0.261163 0.367618
5170 0.936829 0.498424 0.135256 0.260199 0.371835
5171 0.916099 0.497601 0.133182 0.25847 0.374428
5172 0.921417 0.49671 0.128833 0.256605 0.375859
5173 0.946394 0.492767 0.124454 0.252799 0.375512
5174 0.972568 0.488974 0.120301 0.249808 0.374555
5175 1.03272 0.480641 0.114942 0.244735 0.372554
5176 1.10924 0.475944 0.109522 0.24073 0.369227
5177 1.17056 0.476861 0.106261 0.239186 0.367578
5178 1.24868 0.47873 0.103744 0.238442 0.366325
5179 1.32159 0.480414 0.10221 0.23776 0.363945
5180 1.36172 0.488352 0.1031 0.239908 0.364245
5181 1.41391 0.498229 0.104129 0.24329 0.364602
5182 1.4487 0.505294 0.10417 0.244731 0.361988
5183 1.43727 0.51652 0.105012 0.248225 0.361541
5184 1.42341 0.527032 0.104618 0.250998 0.36301
5185 1.37579 0.541708 0.10417 0.255506 0.36691
5186 1.31436 0.554458 0.102703 0.259474 0.370416
5187 1.25027 0.568928 0.101537 0.263929 0.372854
5188 1.21747 0.576817 0.0999974 0.265835 0.37584
5189 1.18142 0.588922 0.0986952 0.269254 0.377826
5190 1.1452 0.600046 0.09576 0.272147 0.380205
5191 1.07203 0.617393 0.0900353 0.277836 0.384371
5192 0.966902 0.636148 0.0850056 0.284498 0.390145
5193 0.847173 0.651048 0.0793286 0.290408 0.395498
5194 0.74315 0.661643 0.0729465 0.29471 0.398686
5195 0.657838 0.665811 0.0668193 0.296154 0.399801
5196 0.559347 0.676652 0.0608152 0.299465 0.402166
5197 0.462216 0.687919 0.0553964 0.303289 0.405168
5198 0.356558 0.700599 0.0511895 0.307649 0.410425
5199 0.297343 0.708608 0.0463397 0.31038 0.414013
5200 0.293574 0.714257 0.0392043 0.311946 0.415609
5201 0.331042 0.715761 0.0326597 0.311602 0.414682
5202 0.365156 0.725479 0.0263071 0.314915 0.416204
5203 0.361165 0.740048 0.0222249 0.320562 0.418197
5204 0.372913 0.751468 0.0199698 0.325119 0.419434
5205 0.424533 0.751408 0.0165987 0.32643 0.419681
5206 0.426002 0.75678 0.0128409 0.328815 0.419946
5207 0.447052 0.757223 0.00806474 0.330138 0.422282
5208 0.492465 0.755738 0.00453408 0.330169 0.422463
5209 0.55492 0.751346 0.00216908 0.329518 0.422213
5210 0.577153 0.753808 -0.00208132 0.331722 0.425313
5211 0.607874 0.754017 -0.00442033 0.333152 0.428407
5212 0.651224 0.758269 -0.00967958 0.335786 0.431422
5213 0.65797 0.758214 -0.0161037 0.336779 0.433347
5214 0.66255 0.761224 -0.0226383 0.338953 0.437364
5215 0.640949 0.768425 -0.0285088 0.342953 0.440185
5216 0.611317 0.780201 -0.0354388 0.348355 0.442644
5217 0.54725 0.794332 -0.0418604 0.354249 0.445757
5218 0.440666 0.815796 -0.0448858 0.362472 0.451006
5219 0.318208 0.843272 -0.0476362 0.372577 0.456134
5220 0.190281 0.87947 -0.0483177 0.385391 0.462242
5221 0.157777 0.90335 -0.0516242 0.394266 0.464718
5222 0.162301 0.920064 -0.0529009 0.401524 0.46892
5223 0.17263 0.936802 -0.0525055 0.409044 0.4742
5224 0.191627 0.952363 -0.0514949 0.414973 0.477318
5225 0.158123 0.974406 -0.0504356 0.423352 0.482198
5226 0.113191 0.996034 -0.052072 0.432686 0.489162
5227 0.122645 0.996139 -0.0529762 0.434155 0.492716
5228 0.211264 0.992775 -0.0546084 0.434051 0.494538
5229 0.23657 0.997975 -0.0573564 0.43696 0.49923
5230 0.208088 1.00768 -0.0598349 0.4418 0.505261
5231 0.173134 1.02035 -0.0631742 0.447938 0.512331
5232 0.136889 1.03021 -0.0679403 0.452613 0.517637
5233 0.0871684 1.04106 -0.0730661 0.457285 0.521512
5234 0.00917202 1.0483 -0.0791445 0.461205 0.524579
5235 -0.0273717 1.0561 -0.0816057 0.46404 0.526431
5236 -0.0800086 1.06086 -0.0821589 0.466254 0.527893
5237 -0.161419 1.06652 -0.0813386 0.468877 0.529135
5238 -0.222595 1.08753 -0.0801123 0.476263 0.531069
5239 -0.248335 1.10156 -0.0780699 0.47994 0.529248
5240 -0.231012 1.11194 -0.0783721 0.482583 0.526088
5241 -0.14636 1.11169 -0.0787026 0.481816 0.522767
5242 -0.0835801 1.1149 -0.0794727 0.483055 0.521433
5243 -0.0300095 1.11923 -0.0783744 0.484099 0.522363
5244 0.0188797 1.12612 -0.0780737 0.486375 0.524146
5245 0.045716 1.13004 -0.0796774 0.488151 0.525563
5246 0.0836215 1.13802 -0.0834505 0.491536 0.52989
5247 0.132049 1.16144 -0.0882984 0.500187 0.535966
5248 0.225309 1.18288 -0.0932155 0.507022 0.540072
5249 0.338647 1.18911 -0.0989181 0.508712 0.541844
5250 0.486299 1.18378 -0.105246 0.506061 0.538878
5251 0.597736 1.19001 -0.109688 0.508018 0.537064
5252 0.723495 1.18528 -0.115391 0.505627 0.532585
5253 0.812059 1.16965 -0.118383 0.499428 0.526017
5254 0.872834 1.153 -0.122897 0.492815 0.519871
5255 0.940093 1.13638 -0.127523 0.486127 0.512324
5256 0.989791 1.12392 -0.131493 0.480362 0.507086
5257 1.05525 1.1096 -0.137682 0.475291 0.505756
5258 1.14285 1.09537 -0.145404 0.471345 0.505992
5259 1.20625 1.08357 -0.15327 0.468189 0.504256
5260 1.28395 1.06907 -0.161341 0.464277 0.502073
5261 1.33604 1.07256 -0.165594 0.465339 0.500563
5262 1.41926 1.07332 -0.167006 0.465035 0.49706
5263 1.48214 1.08038 -0.168659 0.467665 0.497447
5264 1.52043 1.09896 -0.168503 0.473967 0.499116
5265 1.52788 1.11049 -0.168375 0.478187 0.501015
5266 1.51332 1.12882 -0.167026 0.484999 0.502992
5267 1.48927 1.14288 -0.165824 0.490208 0.50419
5268 1.51313 1.14603 -0.166559 0.491991 0.504348
5269 1.55052 1.15086 -0.168041 0.494739 0.507348
5270 1.59261 1.15218 -0.169807 0.496032 0.507553
5271 1.64821 1.15099 -0.172395 0.497601 0.509184
5272 1.67489 1.15373 -0.174137 0.499482 0.51129
5273 1.67813 1.1591 -0.176564 0.502118 0.512033
5274 1.69862 1.15965 -0.179136 0.502547 0.512552
5275 1.70368 1.1629 -0.183416 0.504534 0.512976
5276 1.67996 1.17238 -0.185788 0.510092 0.518005
5277 1.6562 1.18601 -0.186627 0.516596 0.525808
5278 1.6592 1.19805 -0.188969 0.521137 0.530228
5279 1.66469 1.21471 -0.193135 0.527416 0.532522
5280 1.67316 1.23007 -0.200928 0.534038 0.535431
5281 1.69464 1.23099 -0.207814 0.536104 0.536774
5282 1.71486 1.22876 -0.213914 0.537108 0.538789
5283 1.75989 1.22671 -0.221849 0.538714 0.540765
5284 1.77607 1.22435 -0.229112 0.539569 0.541846
5285 1.80678 1.22373 -0.237148 0.540373 0.540823
5286 1.83828 1.22507 -0.24414 0.543144 0.542216
5287 1.82635 1.23562 -0.25249 0.549877 0.544648
5288 1.79067 1.25346 -0.260497 0.559013 0.547788
5289 1.76743 1.25825 -0.267892 0.563632 0.547294
5290 1.74521 1.25088 -0.274597 0.5649 0.54613
5291 1.67931 1.25514 -0.281328 0.569649 0.548111
5292 1.66037 1.26159 -0.289229 0.576444 0.550457
5293 1.63632 1.26211 -0.297988 0.580764 0.549598
5294 1.60916 1.26605 -0.306886 0.586083 0.549931
5295 1.59183 1.27227 -0.315171 0.592118 0.550245
5296 1.55952 1.28327 -0.320308 0.598974 0.551704
5297 1.53463 1.28365 -0.323949 0.602005 0.552393
5298 1.52983 1.27948 -0.325795 0.602193 0.552408
5299 1.53117 1.27843 -0.3289 0.602898 0.552018
5300 1.49498 1.28278 -0.330316 0.604019 0.551146
5301 1.37304 1.30428 -0.333831 0.612807 0.554431
5302 1.26016 1.32767 -0.338503 0.622245 0.557704
5303 1.17897 1.34599 -0.340926 0.62933 0.561977
5304 1.07162 1.3521 -0.343176 0.632511 0.56422
5305 0.949506 1.3572 -0.345285 0.635878 0.566094
5306 0.812188 1.36868 -0.349093 0.64257 0.569436
5307 0.684008 1.36698 -0.350631 0.643762 0.57092
5308 0.595874 1.35833 -0.351775 0.641421 0.568968
5309 0.455478 1.36115 -0.352583 0.643655 0.570909
5310 0.329011 1.36058 -0.35492 0.644773 0.573809
5311 0.273546 1.3539 -0.358752 0.64559 0.578648
5312 0.304132 1.33427 -0.360652 0.642404 0.581647
5313 0.331741 1.31599 -0.361909 0.639565 0.583205
5314 0.380032 1.28905 -0.362751 0.633013 0.581675
5315 0.448384 1.25929 -0.362125 0.624706 0.57888
5316 0.502892 1.23747 -0.359422 0.617166 0.575153
5317 0.534994 1.22131 -0.358275 0.611524 0.571534
5318 0.582417 1.2108 -0.357063 0.607351 0.567081
5319 0.614886 1.20937 -0.355184 0.605525 0.562195
5320 0.681378 1.20453 -0.356618 0.604021 0.558664
5321 0.766085 1.19888 -0.359526 0.603505 0.557949
5322 0.846522 1.19643 -0.36036 0.603345 0.558288
5323 0.97539 1.19307 -0.364046 0.605226 0.558584
5324 1.11594 1.18706 -0.36569 0.605035 0.557711
5325 1.22697 1.18762 -0.367284 0.607394 0.558237
5326 1.32093 1.18905 -0.367714 0.60943 0.561608
5327 1.38831 1.18868 -0.370982 0.611237 0.562218
5328 1.41934 1.19319 -0.376297 0.615485 0.564423
5329 1.4184 1.20415 -0.381746 0.62177 0.568081
5330 1.36345 1.22454 -0.386643 0.631211 0.572392
5331 1.30324 1.24271 -0.391716 0.639317 0.576451
5332 1.22877 1.25641 -0.395956 0.645722 0.580028
5333 1.11637 1.27017 -0.398824 0.651375 0.582961
5334 1.01189 1.28132 -0.40098 0.656099 0.585906
5335 0.856241 1.29798 -0.402596 0.663156 0.593004
5336 0.725124 1.30259 -0.402059 0.664488 0.597721
5337 0.6364 1.30263 -0.403225 0.664611 0.598069
5338 0.600211 1.28631 -0.406056 0.659142 0.594302
5339 0.529844 1.27502 -0.410335 0.655684 0.589712
5340 0.508965 1.24878 -0.414792 0.646006 0.579235
5341 0.556483 1.20759 -0.416978 0.631577 0.5674
5342 0.615222 1.16989 -0.420184 0.618695 0.555465
5343 0.669412 1.12911 -0.421854 0.602773 0.541018
5344 0.763516 1.08244 -0.42231 0.584178 0.525287
5345 0.896325 1.0315 -0.42479 0.564711 0.507741
5346 1.03319 0.980772 -0.426071 0.544837 0.493373
5347 1.11803 0.940567 -0.428105 0.529294 0.482842
5348 1.15486 0.908599 -0.431792 0.518058 0.47575
5349 1.15046 0.884305 -0.437235 0.510704 0.468872
5350 1.1499 0.860144 -0.441532 0.502417 0.459967
5351 1.17107 0.83658 -0.443893 0.493208 0.450227
5352 1.19481 0.821189 -0.448797 0.488546 0.441567
5353 1.21656 0.808453 -0.45305 0.484712 0.433621
5354 1.23436 0.801894 -0.458265 0.484268 0.430234
5355 1.24277 0.799708 -0.464438 0.486447 0.42972
5356 1.22491 0.804018 -0.469054 0.490826 0.430554
5357 1.22989 0.807576 -0.469959 0.492378 0.429338
5358 1.22381 0.811843 -0.469378 0.493273 0.428517
5359 1.23596 0.821271 -0.472084 0.497551 0.425337
5360 1.23157 0.831058 -0.474951 0.501469 0.421545
5361 1.20771 0.836723 -0.477399 0.503588 0.418609
5362 1.17125 0.84452 -0.479264 0.50588 0.415186
5363 1.1131 0.853677 -0.48162 0.509788 0.414358
5364 1.06268 0.863383 -0.483706 0.514204 0.415433
5365 1.04874 0.867786 -0.485869 0.516772 0.414325
5366 1.0697 0.867164 -0.489624 0.518542 0.412434
5367 1.11599 0.867658 -0.492358 0.521099 0.412556
5368 1.17865 0.864676 -0.495195 0.522121 0.412645
5369 1.26133 0.857471 -0.497954 0.521115 0.410539
5370 1.36826 0.851113 -0.502162 0.521194 0.40735
5371 1.49204 0.844129 -0.506652 0.521171 0.402489
5372 1.59447 0.837387 -0.511397 0.521127 0.397726
5373 1.65128 0.834689 -0.514083 0.521604 0.400797
5374 1.68504 0.83309 -0.515031 0.521665 0.403033
5375 1.75428 0.828002 -0.516888 0.520843 0.403171
5376 1.80445 0.828993 -0.516269 0.521528 0.405674
5377 1.83039 0.82761 -0.514546 0.520381 0.405791
5378 1.87458 0.827258 -0.514358 0.521052 0.40519
5379 1.91584 0.827794 -0.511188 0.520828 0.40674
5380 1.94071 0.820101 -0.506568 0.516635 0.409618
5381 1.94866 0.815727 -0.500256 0.512614 0.414119
5382 1.95383 0.805103 -0.489682 0.503392 0.416121
5383 1.93752 0.800256 -0.480165 0.496902 0.417593
5384 1.87445 0.796301 -0.468766 0.490532 0.419699
5385 1.81506 0.792868 -0.457542 0.484238 0.419053
5386 1.77004 0.791289 -0.449094 0.480251 0.418931
5387 1.73023 0.793014 -0.44517 0.48089 0.423322
5388 1.66067 0.794096 -0.442142 0.481534 0.42659
5389 1.60797 0.793348 -0.439521 0.481076 0.427825
5390 1.56488 0.791215 -0.435917 0.479322 0.428901
5391 1.51027 0.781125 -0.429376 0.472423 0.427922
5392 1.47756 0.773733 -0.421818 0.466241 0.430019
5393 1.41965 0.7694 -0.413062 0.46115 0.432077
5394 1.35232 0.7734 -0.40648 0.460071 0.433882
5395 1.30649 0.779248 -0.400834 0.460167 0.435866
5396 1.25306 0.7903 -0.397367 0.463794 0.441059
5397 1.1866 0.802395 -0.395781 0.468787 0.444675
5398 1.13735 0.811488 -0.395146 0.472773 0.447961
5399 1.09376 0.825349 -0.395887 0.478876 0.449529
5400 1.01476 0.839954 -0.397007 0.486338 0.451076
5401 0.942015 0.853816 -0.39744 0.49311 0.453891
5402 0.902028 0.8609 -0.395269 0.494747 0.453863
5403 0.820391 0.87234 -0.393155 0.499089 0.45251
5404 0.737225 0.886478 -0.394065 0.505334 0.448582
5405 0.664842 0.891964 -0.395298 0.508637 0.444069
5406 0.587878 0.897336 -0.397337 0.512566 0.446289
5407 0.547643 0.902425 -0.39976 0.517484 0.449033
5408 0.531945 0.90807 -0.400204 0.521304 0.451503
5409 0.562627 0.913142 -0.400983 0.524571 0.453808
5410 0.623448 0.912518 -0.399944 0.524623 0.458231
5411 0.742015 0.903129 -0.400103 0.522079 0.461767
5412 0.824084 0.89603 -0.399565 0.519111 0.463412
5413 0.891442 0.893362 -0.398356 0.518165 0.465378
5414 1.00359 0.883454 -0.398605 0.514479 0.464286
5415 1.10026 0.87472 -0.398739 0.511483 0.463014
5416 1.20455 0.862691 -0.400595 0.50807 0.462755
5417 1.25865 0.856526 -0.401292 0.506611 0.466321
5418 1.29859 0.849362 -0.40016 0.50332 0.471617
5419 1.31375 0.848119 -0.400249 0.50449 0.477577
5420 1.31768 0.853246 -0.403125 0.509149 0.482746
5421 1.30723 0.859761 -0.401681 0.51236 0.486156
5422 1.32238 0.857747 -0.399154 0.511328 0.485752
5423 1.32164 0.861059 -0.397185 0.513452 0.487371
5424 1.3006 0.869368 -0.395954 0.517998 0.491444
5425 1.27545 0.884507 -0.396602 0.52597 0.497027
5426 1.22438 0.904623 -0.398564 0.536511 0.503008
5427 1.14371 0.935313 -0.403397 0.55358 0.510879
5428 1.09791 0.960993 -0.406013 0.567328 0.514958
5429 1.09484 0.98895 -0.409384 0.582151 0.518317
5430 1.11965 1.01134 -0.409841 0.593645 0.52245
5431 1.12655 1.04184 -0.4118 0.608783 0.528083
5432 1.10649 1.07228 -0.411549 0.622839 0.534422
5433 1.08537 1.10242 -0.414023 0.637217 0.540157
5434 1.07989 1.12823 -0.415338 0.648203 0.545693
5435 1.10408 1.14982 -0.41747 0.657508 0.547056
5436 1.1224 1.16363 -0.418016 0.662655 0.54302
5437 1.12377 1.1798 -0.419041 0.669344 0.539778
5438 1.18498 1.18398 -0.418686 0.670828 0.535432
5439 1.27834 1.17982 -0.417478 0.667326 0.530972
5440 1.32846 1.1749 -0.416319 0.66452 0.5311
5441 1.32013 1.16689 -0.413602 0.659738 0.531058
5442 1.2929 1.17009 -0.41174 0.659029 0.531613
5443 1.33989 1.1615 -0.407223 0.652789 0.529668
5444 1.40586 1.15051 -0.403103 0.645809 0.527191
5445 1.5213 1.1394 -0.401334 0.638098 0.523298
5446 1.60637 1.12875 -0.399839 0.630938 0.520439
5447 1.66297 1.13609 -0.399442 0.631919 0.519327
5448 1.68645 1.14379 -0.400533 0.633833 0.51612
5449 1.74063 1.13578 -0.400611 0.629626 0.509919
5450 1.74593 1.13673 -0.400815 0.629544 0.508296
5451 1.74816 1.13537 -0.400074 0.628537 0.509311
5452 1.71407 1.13573 -0.40006 0.627646 0.513228
5453 1.64887 1.13478 -0.399186 0.626855 0.518551
5454 1.55476 1.1354 -0.399063 0.627763 0.523957
5455 1.51012 1.13808 -0.398637 0.629683 0.528566
5456 1.43206 1.14333 -0.397919 0.633167 0.532061
5457 1.35867 1.14147 -0.397127 0.63339 0.533663
5458 1.3057 1.14324 -0.396124 0.63366 0.535069
5459 1.27899 1.14477 -0.39852 0.634996 0.536827
5460 1.21592 1.15087 -0.402445 0.63793 0.539391
5461 1.19706 1.15891 -0.40842 0.641487 0.541522
5462 1.18692 1.16615 -0.415667 0.64587 0.541551
5463 1.20977 1.16932 -0.420905 0.647175 0.540117
5464 1.23275 1.17149 -0.425293 0.648933 0.53849
5465 1.23555 1.16707 -0.427168 0.646647 0.536406
5466 1.25101 1.15377 -0.430114 0.641539 0.531246
5467 1.24897 1.13871 -0.433222 0.635062 0.524656
5468 1.21513 1.13546 -0.436155 0.631994 0.520524
5469 1.19251 1.12692 -0.435262 0.624196 0.514092
5470 1.19875 1.11338 -0.434103 0.615483 0.508873
5471 1.20594 1.09818 -0.434266 0.606955 0.505885
5472 1.25131 1.0761 -0.43286 0.59534 0.497901
5473 1.31264 1.06662 -0.433579 0.589846 0.490828
5474 1.30712 1.05127 -0.434422 0.581362 0.483801
5475 1.35469 1.031 -0.433009 0.571347 0.478487
5476 1.42043 1.00748 -0.429011 0.559789 0.474587
5477 1.51654 0.980527 -0.427172 0.548727 0.470202
5478 1.58479 0.963199 -0.425347 0.541638 0.466833
5479 1.62995 0.944433 -0.424724 0.53545 0.462105
5480 1.6973 0.923667 -0.422927 0.527098 0.455505
5481 1.73498 0.911074 -0.421556 0.522701 0.453738
5482 1.78853 0.892204 -0.421405 0.515841 0.450862
5483 1.84758 0.876913 -0.421947 0.509887 0.448373
5484 1.90069 0.865375 -0.424459 0.506054 0.444412
5485 1.99548 0.849846 -0.428774 0.501569 0.437428
5486 2.07324 0.830724 -0.431885 0.495088 0.430135
5487 2.08321 0.822104 -0.435228 0.492135 0.425431
5488 2.07571 0.814291 -0.43773 0.4879 0.420705
5489 2.02417 0.812967 -0.437945 0.485627 0.418462
5490 1.97863 0.813854 -0.439949 0.485152 0.414581
5491 1.88378 0.819292 -0.442826 0.488186 0.412628
5492 1.78305 0.822459 -0.446519 0.491127 0.410656
5493 1.68481 0.828993 -0.450987 0.496708 0.412608
5494 1.54267 0.84065 -0.456063 0.504806 0.419101
5495 1.42635 0.844716 -0.460438 0.508205 0.420818
5496 1.35357 0.849576 -0.465048 0.511998 0.421599
5497 1.27196 0.857863 -0.467394 0.516115 0.424294
5498 1.19688 0.871608 -0.472874 0.523721 0.426901
5499 1.17509 0.886164 -0.480839 0.533905 0.430308
5500 1.16721 0.895913 -0.486523 0.539503 0.43136
5501 1.13146 0.906801 -0.49149 0.545445 0.434865
5502 1.10709 0.92092 -0.497938 0.554537 0.439574
5503 1.02671 0.945892 -0.503771 0.567733 0.445767
