t PE VE R R2
54777 0.654439 1.05962 0.0849274 0.480153
54778 0.658072 1.02618 0.0663754 0.466919
54779 0.664724 1.01436 0.0489098 0.464105
54780 0.688831 0.999654 0.0365586 0.463155
54781 0.716982 0.993861 0.04074 0.467048
54782 0.735359 0.976267 0.0450674 0.464567
54783 0.745571 0.971318 0.0527598 0.463854
54784 0.76117 0.98899 0.0654762 0.471828
54785 0.782631 1.00552 0.0667066 0.475744
54786 0.779959 1.03508 0.0718793 0.483046
54787 0.774675 1.04247 0.0540845 0.482918
54788 0.809989 1.01728 0.0523737 0.468297
54789 0.838323 1.0043 0.0496005 0.459853
54790 0.87461 0.971134 0.0415775 0.441874
54791 0.9097 0.933793 0.0419591 0.422159
54792 0.944812 0.917718 0.047155 0.412632
54793 0.981629 0.886494 0.0342045 0.397374
54794 1.01551 0.818199 0.0328262 0.367243
54795 1.07678 0.744494 0.0322412 0.337988
54796 1.1498 0.688902 0.0362786 0.319532
54797 1.22475 0.672227 0.0337575 0.320868
54798 1.29497 0.655962 0.0309414 0.324653
54799 1.3239 0.62969 0.0399243 0.319301
54800 1.37989 0.624449 0.0541091 0.32472
54801 1.41795 0.589437 0.0576498 0.30647
54802 1.45624 0.544138 0.0569367 0.280111
54803 1.47749 0.517094 0.0674708 0.264071
54804 1.48607 0.506262 0.0784916 0.25617
54805 1.46859 0.52522 0.0941543 0.259654
54806 1.46423 0.559572 0.089649 0.267588
54807 1.48141 0.594503 0.0847602 0.279592
54808 1.49672 0.62835 0.0778625 0.293022
54809 1.49188 0.669463 0.0676332 0.313381
54810 1.50527 0.69738 0.0540729 0.329323
54811 1.51807 0.74858 0.0624064 0.355977
54812 1.51853 0.76435 0.0598898 0.365663
54813 1.51259 0.783637 0.0577759 0.376592
54814 1.48135 0.786599 0.054383 0.378568
54815 1.42537 0.769223 0.0615648 0.372234
54816 1.36343 0.730615 0.0563109 0.354296
54817 1.2999 0.71396 0.0575339 0.34676
54818 1.22836 0.691222 0.0564722 0.332919
54819 1.12528 0.678851 0.070041 0.32431
54820 1.05177 0.667233 0.0847145 0.317498
54821 0.986193 0.64809 0.0967245 0.308671
54822 0.92189 0.627997 0.100014 0.298917
54823 0.854123 0.633848 0.112846 0.303929
54824 0.792883 0.624217 0.122973 0.303726
54825 0.755489 0.59805 0.127328 0.297693
54826 0.727389 0.583299 0.128107 0.297451
54827 0.726089 0.573738 0.125678 0.299475
54828 0.723228 0.553736 0.119642 0.292866
54829 0.722215 0.55562 0.127607 0.297572
54830 0.727153 0.553962 0.133609 0.299028
54831 0.740951 0.560415 0.149073 0.302308
54832 0.756 0.566192 0.158574 0.303237
54833 0.7813 0.573727 0.151398 0.307797
54834 0.779401 0.580223 0.137732 0.308505
54835 0.76861 0.600802 0.124801 0.316959
54836 0.775611 0.616236 0.108252 0.323915
54837 0.788489 0.635608 0.103984 0.33419
54838 0.79531 0.641089 0.100283 0.340085
54839 0.821858 0.666608 0.120644 0.359198
54840 0.859632 0.699533 0.134928 0.385451
54841 0.89822 0.748857 0.173843 0.421269
54842 0.942614 0.7805 0.191239 0.44694
54843 1.00528 0.801218 0.202926 0.470058
54844 1.02179 0.830227 0.233403 0.498474
54845 1.01129 0.852936 0.266848 0.519509
54846 1.03536 0.852184 0.294641 0.528531
54847 1.04272 0.819285 0.308987 0.512776
54848 1.02372 0.776728 0.308168 0.482521
54849 1.00896 0.754376 0.291091 0.457472
54850 0.968958 0.730599 0.263439 0.425531
54851 0.947061 0.704369 0.234625 0.391862
54852 0.911758 0.668654 0.222192 0.361466
54853 0.875972 0.64358 0.21349 0.34305
54854 0.853673 0.622127 0.217268 0.326529
54855 0.849921 0.589303 0.224375 0.309085
54856 0.8472 0.577374 0.228595 0.301058
54857 0.82521 0.565373 0.218249 0.293193
54858 0.826143 0.552275 0.208224 0.284652
54859 0.841627 0.543034 0.196935 0.281374
54860 0.844135 0.545001 0.186123 0.280567
54861 0.866707 0.539996 0.181176 0.274657
54862 0.868695 0.531471 0.16758 0.26507
54863 0.89974 0.546262 0.160677 0.26996
54864 0.945388 0.548938 0.149518 0.267945
54865 0.999197 0.546491 0.149701 0.264489
54866 1.04794 0.549192 0.145822 0.262616
54867 1.07197 0.55351 0.13175 0.260856
54868 1.08504 0.540079 0.138744 0.25485
54869 1.07438 0.530024 0.144814 0.251663
54870 1.0703 0.523991 0.140324 0.249183
54871 1.04615 0.525421 0.148624 0.251157
54872 1.00509 0.518248 0.148759 0.247982
54873 0.959791 0.504093 0.148397 0.242293
54874 0.911693 0.502795 0.15006 0.242475
54875 0.88635 0.543125 0.167278 0.264456
54876 0.846388 0.580003 0.171595 0.283143
54877 0.800239 0.608535 0.16186 0.296379
54878 0.769739 0.643856 0.140914 0.310231
54879 0.744126 0.674637 0.121847 0.323146
54880 0.723762 0.678553 0.0879233 0.321546
54881 0.677576 0.67476 0.0476735 0.316884
54882 0.636199 0.66763 0.0142659 0.307717
54883 0.622712 0.642616 -0.00842193 0.293818
54884 0.644703 0.615305 -0.028618 0.280207
54885 0.699419 0.595724 -0.0142004 0.269173
54886 0.758717 0.543839 -0.000683967 0.245281
54887 0.798406 0.506406 -0.00109204 0.228754
54888 0.848729 0.474735 -0.00154352 0.216151
54889 0.889135 0.443634 -0.0035959 0.201746
54890 0.90011 0.423637 -0.00705249 0.191542
54891 0.90323 0.413368 -0.00551677 0.185528
54892 0.900067 0.419891 -0.025135 0.187747
54893 0.866309 0.430858 -0.0359895 0.192584
54894 0.800615 0.469797 -0.0529762 0.211785
54895 0.748548 0.523853 -0.0752 0.237799
54896 0.715197 0.562487 -0.0892113 0.255735
54897 0.7112 0.5998 -0.121106 0.275617
54898 0.719452 0.65126 -0.15078 0.301858
54899 0.720008 0.679618 -0.16831 0.317546
54900 0.703808 0.706705 -0.178278 0.335585
54901 0.696509 0.738258 -0.180869 0.354852
54902 0.684925 0.75453 -0.176431 0.360316
54903 0.654171 0.767306 -0.17691 0.362892
54904 0.630275 0.784006 -0.191166 0.370788
54905 0.603197 0.773832 -0.208764 0.370121
54906 0.55031 0.771304 -0.209981 0.368301
54907 0.527548 0.781967 -0.217428 0.371455
54908 0.525974 0.81643 -0.221116 0.386118
54909 0.490539 0.851536 -0.198814 0.395841
54910 0.436768 0.903704 -0.160792 0.410231
54911 0.402288 0.945013 -0.126833 0.419221
54912 0.398629 0.971617 -0.0846486 0.422615
54913 0.37022 1.00484 -0.0492927 0.430198
54914 0.378944 1.01597 -0.0157249 0.431473
54915 0.390899 1.03549 0.0208862 0.440239
54916 0.413944 1.02185 0.0664538 0.441295
54917 0.455042 1.03 0.109347 0.45248
54918 0.489252 1.04569 0.130533 0.46272
54919 0.525343 1.07304 0.137709 0.478268
54920 0.572119 1.06623 0.14563 0.477734
54921 0.615658 1.10405 0.158904 0.492512
54922 0.64997 1.11946 0.174891 0.498816
54923 0.676137 1.15572 0.188934 0.513495
54924 0.705416 1.21066 0.209519 0.539567
54925 0.735338 1.25867 0.216321 0.560891
54926 0.75952 1.26774 0.219917 0.566602
54927 0.791108 1.23532 0.225429 0.55907
54928 0.8088 1.1655 0.237261 0.535178
54929 0.796942 1.12203 0.251042 0.523178
54930 0.812928 1.10975 0.266056 0.523406
54931 0.823782 1.10867 0.274189 0.525247
54932 0.806014 1.10209 0.276537 0.521952
54933 0.784445 1.11311 0.271535 0.522135
54934 0.765655 1.137 0.267791 0.528674
54935 0.728664 1.14855 0.263705 0.529792
54936 0.719003 1.17877 0.257191 0.538285
54937 0.698108 1.1963 0.257234 0.546618
54938 0.669959 1.20465 0.237999 0.547203
54939 0.667206 1.20916 0.224665 0.551799
54940 0.663321 1.20834 0.216075 0.556117
54941 0.647896 1.23346 0.215475 0.569156
54942 0.609972 1.27749 0.233219 0.592281
54943 0.53498 1.25249 0.237088 0.585732
54944 0.448489 1.24048 0.249661 0.585135
54945 0.360566 1.28814 0.260322 0.603247
54946 0.317028 1.3036 0.26885 0.61001
54947 0.319539 1.31825 0.291927 0.623529
54948 0.298119 1.27282 0.303134 0.612233
54949 0.290493 1.26646 0.315028 0.616375
54950 0.295729 1.28752 0.333039 0.633112
54951 0.304081 1.24899 0.336397 0.6227
54952 0.309188 1.19962 0.325368 0.60225
54953 0.304435 1.12526 0.312599 0.570323
54954 0.305065 1.06235 0.304085 0.544316
54955 0.290746 0.986193 0.291276 0.511718
54956 0.285567 0.911197 0.277471 0.477227
54957 0.319788 0.826077 0.260771 0.435589
54958 0.350334 0.753565 0.240059 0.396134
54959 0.392393 0.700385 0.210649 0.365057
54960 0.44948 0.654044 0.192871 0.340169
54961 0.507559 0.612343 0.184985 0.317795
54962 0.587183 0.586647 0.183479 0.305607
54963 0.697105 0.587031 0.194259 0.308975
54964 0.806959 0.595674 0.206875 0.3164
54965 0.913287 0.599343 0.214879 0.322519
54966 0.983138 0.612486 0.212568 0.329931
54967 1.05755 0.615414 0.214285 0.332254
54968 1.08936 0.622551 0.220245 0.337734
54969 1.1005 0.615321 0.215297 0.331804
54970 1.08827 0.616656 0.209729 0.328515
54971 1.08015 0.616567 0.200311 0.322735
54972 1.08398 0.611248 0.180113 0.31181
54973 1.0576 0.617454 0.160686 0.307563
54974 1.05553 0.625726 0.148882 0.30759
54975 1.06932 0.652321 0.13974 0.318856
54976 1.10398 0.672175 0.134867 0.327281
54977 1.14755 0.676752 0.118235 0.327023
54978 1.18657 0.666731 0.0931402 0.318819
54979 1.23121 0.649295 0.0887258 0.310051
54980 1.28839 0.67016 0.0962826 0.320122
54981 1.34065 0.71097 0.106444 0.339783
54982 1.37129 0.748282 0.115007 0.356619
54983 1.38873 0.784577 0.129892 0.375311
54984 1.38865 0.838502 0.138846 0.399534
54985 1.39312 0.898296 0.133557 0.423756
54986 1.42469 0.92607 0.131356 0.434923
54987 1.44446 0.953427 0.122679 0.442777
54988 1.46036 0.973464 0.0994274 0.445155
54989 1.47148 0.974851 0.0734063 0.441471
54990 1.48601 0.931127 0.0339533 0.422346
54991 1.49219 0.903802 -0.00520758 0.413604
54992 1.51208 0.901898 -0.0456611 0.415521
54993 1.54071 0.898843 -0.0935058 0.417253
54994 1.55773 0.90372 -0.134717 0.422112
54995 1.57727 0.936373 -0.180031 0.439175
54996 1.58058 0.991997 -0.210388 0.462608
54997 1.5737 1.06294 -0.239022 0.491118
54998 1.55344 1.15538 -0.257599 0.525515
54999 1.50583 1.26774 -0.25397 0.560761
55000 1.48927 1.39359 -0.276182 0.608623
55001 1.46757 1.50389 -0.291718 0.652275
55002 1.46362 1.56826 -0.315441 0.684383
55003 1.43838 1.56644 -0.330218 0.691353
55004 1.40048 1.49783 -0.339192 0.673123
55005 1.37505 1.41895 -0.355425 0.653266
55006 1.3368 1.3238 -0.364147 0.626497
55007 1.28144 1.22917 -0.35901 0.593906
55008 1.2607 1.16525 -0.341006 0.564294
55009 1.23942 1.16058 -0.319438 0.555072
55010 1.23356 1.18246 -0.30452 0.558924
55011 1.25081 1.19951 -0.298218 0.563335
55012 1.24155 1.23026 -0.275876 0.567475
55013 1.22256 1.25254 -0.247266 0.566593
55014 1.22438 1.30641 -0.22861 0.580501
55015 1.22478 1.36828 -0.214999 0.597966
55016 1.24949 1.44035 -0.179556 0.613934
55017 1.26573 1.51292 -0.150808 0.632576
55018 1.29859 1.56224 -0.114504 0.643173
55019 1.32942 1.58883 -0.072532 0.646311
55020 1.34098 1.59295 -0.0478738 0.64519
55021 1.36167 1.60587 -0.0319998 0.648627
55022 1.37925 1.66398 -0.0143871 0.667438
55023 1.40798 1.72859 0.0115715 0.689837
55024 1.47203 1.80048 0.0325577 0.714757
55025 1.52768 1.87321 0.0398735 0.745026
55026 1.57197 1.87636 0.0728443 0.753634
55027 1.61945 1.77917 0.100086 0.727275
55028 1.67703 1.70283 0.123056 0.706591
55029 1.71607 1.61416 0.135116 0.680755
55030 1.72795 1.56337 0.139454 0.665119
55031 1.74355 1.54905 0.136054 0.663387
55032 1.77938 1.56034 0.130171 0.667214
55033 1.78787 1.53182 0.13144 0.657108
55034 1.79834 1.48015 0.147933 0.639853
55035 1.773 1.39159 0.164785 0.610929
55036 1.71639 1.29276 0.193229 0.576067
55037 1.67138 1.20269 0.224511 0.547748
55038 1.59036 1.0733 0.239105 0.501525
55039 1.49692 0.940663 0.24468 0.450419
55040 1.41645 0.853221 0.240116 0.414086
55041 1.32283 0.746335 0.221087 0.365061
55042 1.22287 0.670319 0.19726 0.326895
55043 1.13127 0.61925 0.179944 0.303259
55044 1.06575 0.591333 0.156737 0.290156
55045 1.03878 0.593749 0.128927 0.290766
55046 1.03672 0.632374 0.11153 0.311344
55047 1.05783 0.702693 0.0994605 0.345081
55048 1.06903 0.804163 0.0799733 0.388764
55049 1.09143 0.915512 0.0638183 0.4347
55050 1.13085 1.04421 0.0518364 0.486668
55051 1.15906 1.12819 0.0419665 0.517042
55052 1.19327 1.22619 0.0340395 0.551545
55053 1.22782 1.33851 0.0183011 0.588424
55054 1.28326 1.37517 -0.00854271 0.598043
55055 1.34753 1.37685 -0.0193985 0.592979
55056 1.39138 1.33349 -0.0185217 0.56917
55057 1.4034 1.30737 -0.0308081 0.550635
55058 1.38949 1.24294 -0.0290503 0.516944
55059 1.35834 1.21233 -0.0367088 0.498075
55060 1.34068 1.2176 -0.0413581 0.493477
55061 1.30025 1.25114 -0.0539155 0.499519
55062 1.26078 1.29118 -0.0501578 0.510344
55063 1.20387 1.31174 -0.0587425 0.517604
55064 1.14696 1.31854 -0.073236 0.52388
55065 1.08139 1.3111 -0.0712561 0.526649
55066 1.03847 1.27222 -0.0674804 0.519241
55067 1.00128 1.25213 -0.0546832 0.515768
55068 0.950826 1.18234 -0.0304313 0.494881
55069 0.890282 1.11575 -0.0164768 0.476953
55070 0.838668 1.05852 -0.0070369 0.464273
55071 0.783069 0.995128 0.000438627 0.446527
55072 0.721897 0.950425 0.0100074 0.430858
55073 0.675032 0.933983 0.0285391 0.426666
55074 0.602177 0.922083 0.0506799 0.422497
55075 0.525923 0.911196 0.0539907 0.417034
55076 0.461117 0.914743 0.0414436 0.415768
55077 0.405601 0.91616 0.033046 0.414424
55078 0.377631 0.919826 0.0234308 0.413553
55079 0.354502 0.934239 0.0168176 0.418629
55080 0.353984 0.947401 0.0087882 0.423759
55081 0.372914 0.962496 -0.00134647 0.430738
55082 0.393007 0.938832 -0.0141484 0.422452
55083 0.382021 0.922794 -0.0232807 0.416681
55084 0.357381 0.928769 -0.0423776 0.421651
55085 0.318678 0.949833 -0.0531833 0.431201
55086 0.313175 0.972863 -0.0624044 0.441385
55087 0.312767 0.97719 -0.0752472 0.445188
55088 0.284431 0.980434 -0.097011 0.450299
55089 0.2528 0.952783 -0.0973358 0.440429
55090 0.194945 0.90077 -0.091115 0.418002
55091 0.144177 0.846768 -0.0759614 0.394846
55092 0.0868738 0.808985 -0.0679942 0.380898
55093 0.0631291 0.787274 -0.0471942 0.373471
55094 0.0637414 0.788137 -0.0148809 0.378445
55095 0.0595023 0.816662 0.0263159 0.402055
55096 0.107048 0.867052 0.058055 0.43886
55097 0.149068 0.941127 0.0828905 0.487627
55098 0.176828 1.03533 0.0826014 0.546523
55099 0.238951 1.13444 0.0893066 0.604902
55100 0.306957 1.20429 0.0924218 0.636867
55101 0.395604 1.2913 0.0847691 0.673705
55102 0.422976 1.33195 0.0673382 0.680582
55103 0.468056 1.35203 0.0394241 0.678421
55104 0.517699 1.39346 0.0164398 0.69466
55105 0.578567 1.38107 -0.0116345 0.682209
55106 0.633217 1.36191 -0.0346995 0.668152
55107 0.687969 1.40274 -0.0509886 0.674063
55108 0.717342 1.3689 -0.0701352 0.648081
55109 0.755175 1.30823 -0.0719264 0.617706
55110 0.788985 1.23298 -0.0685674 0.577435
55111 0.82515 1.15602 -0.0764559 0.540413
55112 0.8405 1.05795 -0.0772264 0.497909
55113 0.854513 0.966968 -0.0764266 0.456712
55114 0.894509 0.861617 -0.0802783 0.410832
55115 0.93163 0.763845 -0.0807058 0.364896
55116 0.962283 0.674007 -0.0872287 0.321995
55117 1.00028 0.583595 -0.087951 0.278513
55118 1.04508 0.511475 -0.0965239 0.243906
55119 1.08387 0.468395 -0.115751 0.225585
55120 1.10668 0.460287 -0.141239 0.225961
55121 1.14564 0.462088 -0.161361 0.233228
55122 1.18213 0.470919 -0.174655 0.241782
55123 1.23457 0.478061 -0.185958 0.250417
55124 1.2571 0.481124 -0.180674 0.253233
55125 1.26304 0.479994 -0.169383 0.253859
55126 1.26747 0.478903 -0.153816 0.250769
55127 1.25828 0.504742 -0.135508 0.259635
55128 1.25183 0.523786 -0.101538 0.262226
55129 1.26084 0.555919 -0.0615497 0.270023
55130 1.27972 0.59164 -0.0258123 0.284533
55131 1.29663 0.639535 0.00185266 0.306877
55132 1.32761 0.70908 0.0205863 0.343133
55133 1.36082 0.786362 0.0259873 0.379713
55134 1.40112 0.86287 0.0302174 0.416375
55135 1.43372 0.915754 0.0307817 0.439402
55136 1.44707 0.964527 0.0385165 0.464011
55137 1.45653 0.992429 0.0308186 0.482508
55138 1.47803 1.03277 0.0247922 0.510106
55139 1.50576 1.03215 0.0141048 0.525333
55140 1.53065 1.03016 0.00358673 0.540714
55141 1.54848 0.996107 -0.0134874 0.537889
55142 1.58503 0.982457 -0.0287822 0.541797
55143 1.60908 0.952549 -0.0383732 0.538099
55144 1.60757 0.904531 -0.0494818 0.521298
55145 1.56763 0.85703 -0.0655227 0.493867
55146 1.53149 0.838643 -0.0772889 0.480741
55147 1.48862 0.819217 -0.110299 0.471124
55148 1.43124 0.816404 -0.139044 0.463473
55149 1.38305 0.813888 -0.144961 0.457794
55150 1.32714 0.795891 -0.142893 0.443383
55151 1.28631 0.747231 -0.13344 0.411467
55152 1.26603 0.712756 -0.123548 0.389986
55153 1.22719 0.677731 -0.111067 0.366016
55154 1.21156 0.648132 -0.0997748 0.343346
55155 1.19315 0.63809 -0.088485 0.329826
55156 1.19645 0.642794 -0.0688771 0.323672
55157 1.20151 0.634378 -0.0420088 0.314815
55158 1.22833 0.637397 -0.00240223 0.312701
55159 1.27646 0.645624 0.0218818 0.313331
55160 1.31127 0.655603 0.03217 0.314712
55161 1.35531 0.6935 0.0440007 0.328573
55162 1.40124 0.715591 0.0495337 0.338729
55163 1.43906 0.765749 0.043437 0.360768
55164 1.50753 0.807596 0.0435571 0.380278
55165 1.57724 0.839283 0.0531321 0.399366
55166 1.6288 0.86269 0.0565311 0.417733
55167 1.68339 0.886919 0.0452585 0.436317
55168 1.73287 0.89817 0.0432626 0.451374
55169 1.78448 0.903085 0.0287422 0.458874
55170 1.83756 0.923656 0.01173 0.473391
55171 1.87822 0.941686 0.00287937 0.492251
55172 1.88811 0.934482 -0.00313355 0.493955
55173 1.87783 0.907355 -0.0194697 0.482494
55174 1.88392 0.896248 -0.0359446 0.473203
55175 1.88338 0.871266 -0.05172 0.450765
55176 1.88211 0.814377 -0.0639525 0.415621
55177 1.88501 0.741761 -0.0800906 0.375342
55178 1.89154 0.669659 -0.111934 0.336697
55179 1.89819 0.596348 -0.155721 0.29714
55180 1.92111 0.555896 -0.194501 0.276274
55181 1.95073 0.539089 -0.235403 0.270886
55182 1.97458 0.533169 -0.271312 0.274899
55183 1.97982 0.549041 -0.29983 0.291962
55184 2.00182 0.598373 -0.332949 0.32725
55185 2.01632 0.666011 -0.358204 0.367611
55186 2.01955 0.760589 -0.377454 0.416448
55187 2.01886 0.852785 -0.386101 0.459154
55188 1.98764 0.934319 -0.381481 0.491138
55189 1.95874 0.997625 -0.364414 0.511307
55190 1.91797 1.07097 -0.347658 0.538728
55191 1.87235 1.12263 -0.321874 0.556821
55192 1.84394 1.15967 -0.30101 0.573099
55193 1.82886 1.13751 -0.284651 0.57213
55194 1.82352 1.09885 -0.276707 0.564878
55195 1.81422 1.03253 -0.271394 0.542041
55196 1.7834 0.96017 -0.263537 0.513104
55197 1.75128 0.883545 -0.264806 0.478845
55198 1.72503 0.809767 -0.270011 0.449354
55199 1.69441 0.751886 -0.274969 0.429143
55200 1.67147 0.681277 -0.267016 0.398312
55201 1.6784 0.646635 -0.264938 0.385596
55202 1.69239 0.618676 -0.274806 0.369767
55203 1.68354 0.594876 -0.267063 0.350036
55204 1.65887 0.573252 -0.264403 0.33528
55205 1.63 0.555215 -0.260154 0.321715
55206 1.5676 0.541804 -0.236043 0.305674
55207 1.50011 0.536836 -0.200293 0.292715
55208 1.43243 0.544741 -0.186688 0.289348
55209 1.38146 0.565849 -0.182289 0.294252
55210 1.34498 0.595993 -0.186604 0.304792
55211 1.26199 0.635415 -0.188714 0.317506
55212 1.13579 0.70028 -0.197339 0.343146
55213 1.0265 0.755055 -0.20704 0.364111
55214 0.89306 0.810427 -0.228456 0.388679
55215 0.765382 0.86299 -0.243993 0.412501
55216 0.653533 0.917134 -0.243854 0.432353
55217 0.563409 0.984151 -0.243271 0.457065
55218 0.477775 1.03889 -0.243735 0.477985
55219 0.404567 1.06684 -0.257847 0.493138
55220 0.335198 1.06089 -0.26427 0.493125
55221 0.277187 1.07682 -0.267575 0.501389
55222 0.237388 1.10394 -0.268539 0.513105
55223 0.211894 1.1844 -0.276259 0.547848
55224 0.232153 1.27995 -0.298192 0.594743
55225 0.289588 1.43375 -0.315434 0.659027
55226 0.358622 1.55161 -0.324114 0.703823
55227 0.421705 1.62428 -0.325257 0.730924
55228 0.482364 1.63916 -0.311654 0.731628
55229 0.548022 1.62044 -0.291985 0.719326
55230 0.606562 1.53864 -0.278335 0.685725
55231 0.641724 1.4446 -0.261747 0.646374
55232 0.667645 1.34797 -0.249579 0.608741
55233 0.692967 1.22984 -0.216413 0.555819
55234 0.724013 1.11826 -0.157768 0.502261
55235 0.787342 1.07301 -0.104383 0.480013
55236 0.862233 1.00612 -0.0699123 0.451218
55237 0.916206 0.948312 -0.022079 0.426048
55238 0.964883 0.935509 0.0104176 0.420579
55239 1.0357 0.9072 0.0348913 0.410195
55240 1.10042 0.929327 0.0645238 0.420718
55241 1.13297 0.905711 0.0855609 0.412056
55242 1.18235 0.887924 0.0920935 0.404813
55243 1.19536 0.846278 0.0932869 0.387203
55244 1.20723 0.782117 0.0991761 0.362004
55245 1.18769 0.729678 0.0944596 0.33892
55246 1.17506 0.695672 0.0714873 0.324093
55247 1.15495 0.640595 0.0456798 0.298461
55248 1.11171 0.611646 0.0205718 0.285207
55249 1.08024 0.587306 -0.0133623 0.275953
55250 1.07499 0.569864 -0.0393965 0.271679
55251 1.06205 0.565121 -0.0663257 0.275235
55252 1.07221 0.561701 -0.0742461 0.281134
55253 1.08113 0.553431 -0.0794618 0.287734
55254 1.0635 0.552766 -0.0804993 0.293761
55255 1.08258 0.568766 -0.0784075 0.312648
55256 1.10436 0.582061 -0.0693526 0.322376
55257 1.13398 0.616349 -0.0490306 0.340767
55258 1.18164 0.655775 -0.0380798 0.360611
55259 1.24597 0.674614 -0.0109774 0.363445
55260 1.28793 0.688492 0.00470884 0.361585
55261 1.32843 0.681408 -0.00971209 0.349943
55262 1.36202 0.631771 -0.0410025 0.318118
55263 1.37715 0.629701 -0.0604829 0.308374
55264 1.37429 0.608978 -0.0665011 0.292717
55265 1.39661 0.612401 -0.0813166 0.295314
55266 1.41578 0.624849 -0.0933394 0.307348
55267 1.4313 0.643819 -0.0942201 0.325238
55268 1.43401 0.663794 -0.0842516 0.344838
55269 1.4348 0.69009 -0.0689488 0.373999
55270 1.42703 0.702905 -0.0477019 0.391514
55271 1.42479 0.701149 -0.0317842 0.402481
55272 1.43906 0.715948 -0.00645583 0.420308
55273 1.45376 0.748413 0.0273157 0.447088
55274 1.47394 0.788747 0.0564067 0.474041
55275 1.50038 0.835503 0.087874 0.50151
55276 1.47673 0.907766 0.108624 0.530801
55277 1.45786 0.989426 0.117852 0.572077
55278 1.44805 1.07919 0.123137 0.613697
55279 1.45424 1.15337 0.148429 0.64583
55280 1.46136 1.20737 0.16248 0.660209
55281 1.43589 1.25045 0.175462 0.6642
55282 1.3837 1.23777 0.189232 0.645772
55283 1.30902 1.2016 0.181945 0.613498
55284 1.25973 1.11243 0.170889 0.559849
55285 1.20631 0.995727 0.154546 0.497439
55286 1.15796 0.859925 0.11866 0.427448
55287 1.11437 0.739571 0.07478 0.362277
55288 1.07447 0.662639 0.0234793 0.315844
55289 1.05173 0.62125 -0.0266962 0.290294
55290 1.04705 0.595091 -0.0696335 0.276196
55291 1.05571 0.593648 -0.114855 0.278995
55292 1.03323 0.613277 -0.141561 0.290881
55293 1.01786 0.627433 -0.154238 0.299585
55294 1.01925 0.644492 -0.165617 0.309572
55295 1.02283 0.676397 -0.177694 0.326827
55296 1.02814 0.691635 -0.173748 0.332884
55297 1.03361 0.685956 -0.159562 0.328479
55298 1.00958 0.692242 -0.146042 0.328641
55299 0.980228 0.700617 -0.139071 0.33066
55300 0.939828 0.690914 -0.117744 0.321375
55301 0.895083 0.682753 -0.0990973 0.31529
55302 0.861083 0.667999 -0.0854436 0.307668
55303 0.850193 0.644382 -0.0664682 0.295928
55304 0.824101 0.626957 -0.0451865 0.28827
55305 0.830539 0.606209 -0.0416608 0.281039
55306 0.828726 0.591533 -0.0436372 0.277453
55307 0.815634 0.589306 -0.032237 0.282231
55308 0.816211 0.590442 -0.0148482 0.286962
55309 0.827879 0.594234 0.00245383 0.291711
55310 0.843065 0.595869 0.0295405 0.294619
55311 0.831937 0.604974 0.0493708 0.298348
55312 0.841271 0.606968 0.077738 0.300221
55313 0.858866 0.601415 0.104312 0.298583
55314 0.879417 0.611575 0.125618 0.304945
55315 0.877541 0.624905 0.130501 0.310025
55316 0.891564 0.635433 0.125645 0.312507
55317 0.913378 0.640232 0.120156 0.311872
55318 0.962824 0.659011 0.114496 0.317975
55319 1.0118 0.67997 0.105903 0.325315
55320 1.06272 0.704358 0.100506 0.334147
55321 1.08481 0.729508 0.0856338 0.341947
55322 1.11316 0.746146 0.0829691 0.347783
55323 1.14436 0.766155 0.0778161 0.355058
55324 1.17777 0.820874 0.076778 0.376474
55325 1.18452 0.913474 0.0544097 0.411571
55326 1.19749 1.02397 0.0538022 0.453426
55327 1.18489 1.11149 0.0442665 0.483901
55328 1.18926 1.16526 0.0441309 0.50414
55329 1.20434 1.2135 0.0528832 0.523422
55330 1.23789 1.25506 0.0697463 0.54148
55331 1.27039 1.28294 0.0708086 0.55372
55332 1.30099 1.28377 0.0627771 0.554918
55333 1.3303 1.29686 0.0529923 0.56059
55334 1.34542 1.33751 0.0378957 0.575189
55335 1.38234 1.3754 0.0151771 0.589854
55336 1.42719 1.40059 0.00868997 0.600137
55337 1.47648 1.41871 0.0194427 0.611254
55338 1.53565 1.48456 0.0198233 0.639251
55339 1.57526 1.56949 0.0296298 0.67296
55340 1.62099 1.62694 0.039041 0.696105
55341 1.65078 1.66345 0.050603 0.712415
55342 1.65019 1.60013 0.0515822 0.691661
55343 1.62274 1.53911 0.0528397 0.673113
55344 1.59722 1.50592 0.0492511 0.667598
55345 1.55362 1.415 0.0328168 0.640044
55346 1.52851 1.35942 0.0113628 0.628263
55347 1.50745 1.2993 -0.0163648 0.614556
55348 1.48515 1.25224 -0.0439164 0.610273
55349 1.47897 1.22844 -0.0750158 0.62402
55350 1.45967 1.20832 -0.107733 0.633945
55351 1.47432 1.20879 -0.134116 0.658143
55352 1.51155 1.19735 -0.156121 0.67617
55353 1.55234 1.19751 -0.174257 0.697362
55354 1.59152 1.18466 -0.199686 0.705178
55355 1.63894 1.17672 -0.225017 0.705497
55356 1.67829 1.14606 -0.247876 0.697185
55357 1.71563 1.12239 -0.264305 0.693888
55358 1.75156 1.11792 -0.278985 0.700776
55359 1.75322 1.11102 -0.281568 0.695655
55360 1.74761 1.07076 -0.275939 0.66688
55361 1.72803 1.04526 -0.258022 0.642898
