t PE VE R R2
59309 0.907383 0.799584 -0.883081 1.05237
59310 1.23346 0.874168 -1.00703 1.2259
59311 1.50597 0.938713 -1.10624 1.38095
59312 1.69956 0.981364 -1.17259 1.48999
59313 1.80883 0.99448 -1.20189 1.5331
59314 1.84486 0.972447 -1.19267 1.4997
59315 1.8208 0.912152 -1.14437 1.38764
59316 1.74356 0.816855 -1.05827 1.20748
59317 1.62149 0.700178 -0.941233 0.988726
59318 1.47317 0.583411 -0.808021 0.77418
59319 1.32234 0.495209 -0.676958 0.598684
59320 1.18703 0.439364 -0.561883 0.473325
59321 1.07654 0.405795 -0.468373 0.389999
59322 0.994716 0.384454 -0.395855 0.334547
59323 0.942731 0.367514 -0.341095 0.294831
59324 0.919409 0.350856 -0.300409 0.262834
59325 0.920478 0.333042 -0.270833 0.234389
59326 0.937781 0.31482 -0.250799 0.208576
59327 0.958086 0.29893 -0.240448 0.187512
59328 0.95962 0.290273 -0.240884 0.17641
59329 0.91018 0.295459 -0.250716 0.181825
59330 0.787732 0.315932 -0.261643 0.20454
59331 0.617041 0.34477 -0.260759 0.233422
59332 0.456069 0.369108 -0.239326 0.253878
59333 0.346234 0.381889 -0.196169 0.259934
59334 0.297856 0.38291 -0.1345 0.254364
59335 0.30218 0.375254 -0.0592009 0.243734
59336 0.340221 0.364368 0.0234121 0.235463
59337 0.38625 0.356656 0.104975 0.235848
59338 0.414967 0.356972 0.17599 0.247222
59339 0.410199 0.366713 0.229219 0.266828
59340 0.36631 0.384568 0.263003 0.289979
59341 0.286413 0.408439 0.281406 0.313789
59342 0.182616 0.435667 0.291425 0.337507
59343 0.0742366 0.463562 0.299728 0.360948
59344 -0.0171127 0.48936 0.310713 0.383561
59345 -0.0713935 0.510628 0.325989 0.404268
59346 -0.0712799 0.524835 0.344538 0.421247
59347 -0.00363731 0.529378 0.363224 0.431701
59348 0.133058 0.522387 0.378759 0.433365
59349 0.316517 0.507778 0.392292 0.429208
59350 0.503811 0.495358 0.413473 0.43114
59351 0.662899 0.496949 0.456745 0.456267
59352 0.796048 0.521424 0.530248 0.51909
59353 0.924131 0.571933 0.629118 0.625606
59354 1.06001 0.642349 0.739141 0.769138
59355 1.19855 0.722475 0.844821 0.931276
59356 1.321 0.801564 0.934815 1.08926
59357 1.40468 0.87196 1.00284 1.22318
59358 1.43258 0.927271 1.04624 1.3188
59359 1.39923 0.96063 1.06467 1.3681
59360 1.31067 0.969632 1.05962 1.36966
59361 1.18048 0.954889 1.03414 1.32849
59362 1.02561 0.920108 0.99246 1.25449
59363 0.863512 0.871355 0.939432 1.16023
59364 0.709161 0.816107 0.880174 1.05869
59365 0.57115 0.768285 0.819889 0.96164
59366 0.449243 0.727401 0.763679 0.878001
59367 0.335904 0.696821 0.716099 0.812583
59368 0.220239 0.67457 0.680565 0.76617
59369 0.0929756 0.657698 0.658654 0.736657
59370 -0.0479255 0.645262 0.649586 0.720307
59371 -0.1934 0.633995 0.650557 0.712778
59372 -0.324632 0.623269 0.657982 0.710011
59373 -0.420366 0.613535 0.668884 0.709112
59374 -0.465889 0.603903 0.681671 0.70902
59375 -0.457963 0.595909 0.696263 0.710707
59376 -0.403925 0.592134 0.713848 0.716972
59377 -0.317656 0.595283 0.73613 0.731571
59378 -0.215703 0.608254 0.763386 0.756569
59379 -0.11368 0.624457 0.792315 0.788668
59380 -0.0211497 0.637956 0.816593 0.818768
59381 0.0629324 0.64382 0.830049 0.836216
59382 0.148876 0.638913 0.829304 0.833781
59383 0.249133 0.62242 0.813878 0.80925
59384 0.371857 0.595227 0.784712 0.763924
59385 0.518123 0.56166 0.743248 0.70116
59386 0.681193 0.521494 0.691497 0.625853
59387 0.847579 0.478176 0.632358 0.543912
59388 1.00017 0.433534 0.569476 0.461256
59389 1.12117 0.389909 0.506395 0.382829
59390 1.19364 0.350978 0.445523 0.312374
59391 1.20465 0.318444 0.387692 0.252643
59392 1.1513 0.293384 0.332565 0.205312
59393 1.04453 0.274896 0.279483 0.170668
59394 0.906585 0.263537 0.228257 0.147592
59395 0.763834 0.25813 0.179571 0.13393
59396 0.639524 0.256811 0.134948 0.126988
59397 0.549457 0.257217 0.0964515 0.123975
59398 0.50051 0.257408 0.0662937 0.122409
59399 0.490824 0.256329 0.0463984 0.120591
59400 0.510728 0.254043 0.0378757 0.1181
59401 0.5444 0.25178 0.0403934 0.116034
59402 0.573193 0.251412 0.0515907 0.116556
59403 0.581928 0.254541 0.0668765 0.121473
59404 0.567403 0.261392 0.0800335 0.130502
59405 0.543463 0.270111 0.0847953 0.14074
59406 0.535163 0.277754 0.0769203 0.148335
59407 0.563452 0.282113 0.0557358 0.151064
59408 0.631726 0.282767 0.0242255 0.149421
59409 0.722982 0.280783 -0.0124693 0.145683
59410 0.807497 0.277739 -0.0492943 0.142477
59411 0.856701 0.275258 -0.0832245 0.142007
59412 0.857044 0.274664 -0.114153 0.145761
59413 0.815595 0.27695 -0.144236 0.154231
59414 0.752887 0.282436 -0.176184 0.166964
59415 0.689129 0.290418 -0.211776 0.183223
59416 0.634796 0.300263 -0.251259 0.202661
59417 0.590231 0.31184 -0.293369 0.225245
59418 0.551079 0.324176 -0.335578 0.250475
59419 0.514092 0.33669 -0.374473 0.276535
59420 0.479402 0.348606 -0.406383 0.30013
59421 0.448312 0.356917 -0.428435 0.317499
59422 0.41853 0.360958 -0.439957 0.326482
59423 0.38088 0.361922 -0.443752 0.32864
59424 0.322566 0.36308 -0.446385 0.329864
59425 0.238699 0.369431 -0.456664 0.338653
59426 0.143121 0.384404 -0.482415 0.363203
59427 0.0651522 0.410658 -0.527459 0.409521
59428 0.034407 0.449789 -0.590777 0.480893
59429 0.0681451 0.503916 -0.667654 0.577316
59430 0.167852 0.568104 -0.751391 0.694523
59431 0.322007 0.636493 -0.83479 0.823684
59432 0.510751 0.702926 -0.911395 0.952864
59433 0.710677 0.761615 -0.9765 1.07019
59434 0.899543 0.808718 -1.02753 1.1668
59435 1.06009 0.842626 -1.06353 1.23761
59436 1.1819 0.863191 -1.08414 1.28008
59437 1.26125 0.870775 -1.08875 1.29256
59438 1.29877 0.865793 -1.07591 1.27358
59439 1.29406 0.849089 -1.04351 1.22311
59440 1.24028 0.822713 -0.99025 1.14604
59441 1.12966 0.789447 -0.917804 1.05415
59442 0.972033 0.752623 -0.831186 0.960755
59443 0.798782 0.732356 -0.735693 0.872522
59444 0.639743 0.716711 -0.633801 0.789117
59445 0.507322 0.705616 -0.525071 0.708619
59446 0.40249 0.69052 -0.407619 0.630894
59447 0.325792 0.670081 -0.279762 0.558736
59448 0.281888 0.643371 -0.142743 0.498282
59449 0.276522 0.611609 -0.00476611 0.455789
59450 0.308794 0.573672 0.117582 0.428701
59451 0.367219 0.525412 0.205416 0.401333
59452 0.436883 0.464728 0.247493 0.356679
59453 0.510064 0.396308 0.244504 0.291858
59454 0.588495 0.331359 0.205816 0.219007
59455 0.678742 0.279814 0.143951 0.154868
59456 0.787859 0.246145 0.0706355 0.111261
59457 0.920678 0.230241 -0.00503617 0.0918943
59458 1.07693 0.229212 -0.0768906 0.0941152
59459 1.24841 0.239637 -0.141024 0.112145
59460 1.41827 0.257723 -0.194812 0.139377
59461 1.5646 0.278659 -0.236155 0.169256
59462 1.66857 0.297887 -0.263334 0.195555
59463 1.72139 0.311937 -0.275432 0.213083
59464 1.7233 0.318519 -0.272782 0.218866
59465 1.67576 0.317028 -0.256907 0.21284
59466 1.57605 0.30856 -0.23004 0.197468
59467 1.41913 0.295496 -0.194594 0.176697
59468 1.20386 0.280924 -0.152839 0.155004
59469 0.937079 0.268237 -0.106666 0.136834
59470 0.63392 0.260842 -0.0574762 0.126206
59471 0.316926 0.261857 -0.00629791 0.126181
59472 0.014606 0.273453 0.0459103 0.138283
59473 -0.24265 0.296092 0.0980981 0.162323
59474 -0.428907 0.328503 0.149209 0.196829
59475 -0.527956 0.368301 0.198477 0.239796
59476 -0.53518 0.412542 0.245869 0.289436
59477 -0.456066 0.458147 0.292573 0.344747
59478 -0.302495 0.503694 0.341303 0.405864
59479 -0.088219 0.549105 0.396099 0.47418
59480 0.174168 0.593834 0.46142 0.552344
59481 0.471921 0.637756 0.5407 0.644173
59482 0.785849 0.682218 0.634995 0.754397
59483 1.08337 0.735148 0.74257 0.888421
59484 1.32111 0.806288 0.859767 1.05251
59485 1.46567 0.90823 0.982047 1.25202
59486 1.51574 1.03773 1.10315 1.48322
59487 1.49343 1.17739 1.21313 1.72241
59488 1.4168 1.29166 1.29831 1.92398
59489 1.28868 1.34669 1.34358 2.03058
59490 1.10351 1.31469 1.33473 1.99029
59491 0.859189 1.18517 1.26074 1.77737
59492 0.568459 0.97649 1.11788 1.41524
59493 0.265431 0.738615 0.916457 0.987538
59494 0.00162437 0.531161 0.683896 0.606938
59495 -0.168895 0.392454 0.454797 0.346632
59496 -0.211874 0.317203 0.252481 0.20759
59497 -0.126814 0.288341 0.0818583 0.15305
59498 0.0592768 0.285733 -0.0621165 0.149381
59499 0.305563 0.298886 -0.183871 0.175622
59500 0.568341 0.319796 -0.283274 0.216514
59501 0.80903 0.34124 -0.357781 0.257911
59502 0.999271 0.356585 -0.406796 0.289506
59503 1.12631 0.363544 -0.434591 0.309065
59504 1.19873 0.365359 -0.449285 0.320696
59505 1.23878 0.365801 -0.457527 0.327618
59506 1.26323 0.363564 -0.460558 0.328467
59507 1.27853 0.356888 -0.456465 0.32046
59508 1.28788 0.34542 -0.443849 0.302891
59509 1.29441 0.330229 -0.422727 0.277409
59510 1.3011 0.312867 -0.393887 0.246736
59511 1.31127 0.29462 -0.358261 0.213552
59512 1.32927 0.276238 -0.316665 0.179979
59513 1.35985 0.258138 -0.269792 0.147564
59514 1.40575 0.240805 -0.218304 0.117547
59515 1.46409 0.224985 -0.162961 0.0912424
59516 1.52367 0.212292 -0.104647 0.0703289
59517 1.56582 0.204124 -0.0442542 0.0569327
59518 1.57027 0.202029 0.0175415 0.0534465
59519 1.52398 0.207263 0.0803568 0.0621092
59520 1.42667 0.220705 0.143735 0.0844113
59521 1.2892 0.242692 0.206272 0.120286
59522 1.12739 0.271585 0.264659 0.167096
59523 0.954698 0.305144 0.313499 0.219145
59524 0.77577 0.340326 0.346765 0.269225
59525 0.585355 0.375744 0.361237 0.31266
59526 0.381608 0.412668 0.360268 0.350136
59527 0.186952 0.450352 0.353046 0.384144
59528 0.0428536 0.483087 0.348112 0.413683
59529 -0.020274 0.505239 0.348789 0.435278
59530 0.00293007 0.513703 0.354598 0.446558
59531 0.0990977 0.508995 0.36431 0.447548
59532 0.243629 0.494531 0.377629 0.440726
59533 0.406102 0.474955 0.395875 0.431067
59534 0.559404 0.4575 0.42182 0.425439
59535 0.689367 0.447283 0.457821 0.430527
59536 0.794046 0.446526 0.502903 0.449824
59537 0.874223 0.454859 0.551557 0.481077
59538 0.927895 0.468707 0.595675 0.515954
59539 0.952565 0.480258 0.627952 0.543209
59540 0.950037 0.482933 0.644199 0.553568
59541 0.92896 0.474467 0.643487 0.542579
59542 0.902335 0.454869 0.626983 0.510497
59543 0.879144 0.42619 0.596966 0.461376
59544 0.855701 0.392472 0.556393 0.402364
59545 0.817222 0.358856 0.508458 0.342052
59546 0.752667 0.329505 0.455771 0.287415
59547 0.670029 0.305901 0.399381 0.241218
59548 0.595103 0.28766 0.338529 0.202493
59549 0.556136 0.272951 0.271709 0.169604
59550 0.57006 0.261886 0.198218 0.142725
59551 0.637743 0.254893 0.119203 0.123967
59552 0.747056 0.252621 0.0379271 0.115565
59553 0.88075 0.254551 -0.0407361 0.117531
59554 1.02408 0.258664 -0.111503 0.126567
59555 1.16692 0.262152 -0.170006 0.137258
59556 1.30077 0.262896 -0.213592 0.144622
59557 1.41573 0.26062 -0.241516 0.146269
59558 1.50015 0.256118 -0.254787 0.143262
59559 1.54185 0.251662 -0.25577 0.139685
59560 1.52859 0.253489 -0.247503 0.141365
59561 1.4485 0.266759 -0.232715 0.154178
59562 1.29314 0.29628 -0.212805 0.182251
59563 1.06412 0.344419 -0.187448 0.226561
59564 0.779006 0.4116 -0.155486 0.284743
59565 0.470319 0.49419 -0.116658 0.352241
59566 0.177306 0.584773 -0.0727221 0.423602
59567 -0.0636123 0.673521 -0.0270861 0.492861
59568 -0.224708 0.74972 0.0164298 0.553497
59569 -0.288635 0.803392 0.0545717 0.598792
59570 -0.247916 0.826508 0.0849444 0.622629
59571 -0.104033 0.814286 0.105836 0.620383
59572 0.133294 0.76631 0.115926 0.589733
59573 0.446887 0.687165 0.114055 0.53138
59574 0.812659 0.586415 0.0991441 0.449732
59575 1.19779 0.478024 0.0704564 0.353652
59576 1.55744 0.378386 0.0285235 0.256821
59577 1.84238 0.301377 -0.0237068 0.175077
59578 2.02383 0.251872 -0.0813438 0.11943
59579 2.10686 0.22565 -0.139993 0.0915268
59580 2.11337 0.217101 -0.197211 0.0870272
59581 2.06169 0.222676 -0.251515 0.10078
59582 1.96205 0.238958 -0.300829 0.128048
59583 1.82038 0.261854 -0.342013 0.163335
59584 1.64171 0.286699 -0.371352 0.199823
59585 1.43167 0.308571 -0.385245 0.230224
59586 1.19697 0.32401 -0.380694 0.2484
59587 0.946125 0.330713 -0.355538 0.250963
59588 0.690431 0.329083 -0.308589 0.238417
59589 0.444474 0.321398 -0.239814 0.215672
59590 0.225376 0.311682 -0.150589 0.191703
59591 0.0500092 0.306151 -0.044 0.178002
59592 -0.0695344 0.310993 0.0749839 0.185655
59593 -0.130207 0.330381 0.199589 0.221592
59594 -0.139944 0.364932 0.321928 0.285526
59595 -0.116874 0.412191 0.434504 0.36988
59596 -0.0865438 0.466175 0.531881 0.463533
59597 -0.0766789 0.518517 0.610947 0.556001
59598 -0.106297 0.563427 0.669059 0.637045
59599 -0.171949 0.595137 0.702146 0.693356
59600 -0.249671 0.60542 0.705749 0.710954
59601 -0.32079 0.589624 0.678389 0.684846
59602 -0.391083 0.560257 0.624396 0.625844
59603 -0.475766 0.527547 0.553764 0.555521
59604 -0.572425 0.503012 0.477831 0.492419
59605 -0.660373 0.486757 0.403964 0.443656
59606 -0.719136 0.478382 0.33412 0.407861
59607 -0.736725 0.473767 0.267111 0.381568
59608 -0.706432 0.471009 0.201467 0.362704
59609 -0.625964 0.46956 0.13712 0.351085
59610 -0.500143 0.470669 0.0759139 0.347289
59611 -0.339129 0.474835 0.0214141 0.350728
59612 -0.150508 0.480134 -0.0216229 0.357902
59613 0.0671734 0.481904 -0.048033 0.362248
59614 0.321687 0.474658 -0.0531558 0.356468
59615 0.616282 0.455008 -0.0336563 0.336421
59616 0.939669 0.424112 0.0118799 0.304262
59617 1.26491 0.388052 0.0826656 0.269081
59618 1.55849 0.356173 0.175934 0.244896
59619 1.79378 0.338695 0.287677 0.247309
59620 1.96019 0.345007 0.413456 0.290325
59621 2.06301 0.380342 0.548748 0.383872
59622 2.11656 0.447364 0.688825 0.531832
59623 2.13637 0.546312 0.828538 0.73055
59624 2.13429 0.668982 0.96228 0.968124
59625 2.11687 0.805663 1.08415 1.22484
59626 2.08585 0.942411 1.18823 1.47496
59627 2.03955 1.06266 1.26882 1.6896
59628 1.97479 1.14942 1.32055 1.84014
59629 1.88892 1.18765 1.33833 1.90156
59630 1.78181 1.16665 1.31729 1.85592
59631 1.65661 1.08262 1.25288 1.6965
59632 1.51837 0.941439 1.14143 1.43299
59633 1.37008 0.760827 0.981302 1.09684
59634 1.20688 0.579869 0.774802 0.743196
59635 1.01593 0.437724 0.530469 0.443143
59636 0.794092 0.363135 0.264039 0.261011
59637 0.564257 0.366899 -0.00524378 0.227281
59638 0.356919 0.439588 -0.260501 0.331145
59639 0.182461 0.56118 -0.489538 0.53381
59640 0.0311107 0.708136 -0.684059 0.784487
59641 -0.111536 0.844473 -0.839054 1.033
59642 -0.255503 0.950629 -0.952685 1.24002
59643 -0.405671 1.0232 -1.02529 1.38147
59644 -0.562781 1.05311 -1.05763 1.44585
59645 -0.723682 1.04068 -1.0499 1.42966
59646 -0.881319 0.988315 -1.00215 1.33626
59647 -1.0244 0.901389 -0.915342 1.17761
59648 -1.13604 0.797837 -0.791835 0.974789
59649 -1.1935 0.69327 -0.634891 0.756134
59650 -1.17274 0.59685 -0.44803 0.554679
59651 -1.0565 0.522535 -0.235002 0.406028
59652 -0.840666 0.487014 -0.000728448 0.345162
59653 -0.535305 0.501111 0.247056 0.399708
59654 -0.161488 0.573181 0.496172 0.57867
59655 0.254925 0.699583 0.729806 0.859378
59656 0.692147 0.854332 0.929555 1.18322
59657 1.13506 1.01046 1.08043 1.47146
59658 1.56616 1.10902 1.17386 1.65362
59659 1.95564 1.11818 1.20795 1.69081
59660 2.26366 1.04389 1.18676 1.58555
59661 2.46107 0.913649 1.11904 1.37527
59662 2.55005 0.75902 1.01453 1.10856
59663 2.55152 0.602 0.879505 0.823992
59664 2.48272 0.45834 0.718314 0.553909
59665 2.36256 0.34216 0.537979 0.330837
59666 2.22102 0.264001 0.347434 0.17917
59667 2.08726 0.236059 0.1538 0.109444
59668 1.97467 0.255395 -0.0380459 0.12273
59669 1.88129 0.318671 -0.222937 0.213173
59670 1.80073 0.417451 -0.39365 0.364236
59671 1.73207 0.533132 -0.541697 0.54628
59672 1.6809 0.643226 -0.659623 0.722134
59673 1.65314 0.729406 -0.742616 0.857556
59674 1.64927 0.77237 -0.788717 0.929346
59675 1.66225 0.766251 -0.798357 0.928565
59676 1.67883 0.715427 -0.773975 0.860154
59677 1.68345 0.631473 -0.719731 0.740093
59678 1.66418 0.530447 -0.641066 0.590674
59679 1.61734 0.428245 -0.543998 0.435091
59680 1.54675 0.340049 -0.434252 0.293188
59681 1.45808 0.272231 -0.31638 0.179364
59682 1.3542 0.229375 -0.193029 0.102571
59683 1.23699 0.212078 -0.0647693 0.0678972
59684 1.1125 0.22084 0.0691581 0.0788463
59685 0.990888 0.257412 0.209386 0.138974
59686 0.88016 0.325834 0.354779 0.251387
59687 0.781457 0.425514 0.500729 0.414762
59688 0.690651 0.547101 0.638072 0.616323
59689 0.602401 0.675736 0.754314 0.827356
59690 0.510041 0.789206 0.837108 1.0083
59691 0.403123 0.867237 0.877907 1.12267
59692 0.271886 0.899433 0.874047 1.15065
59693 0.118476 0.884947 0.828114 1.0929
59694 -0.038178 0.826654 0.744792 0.964016
59695 -0.170075 0.732449 0.627746 0.785173
59696 -0.250823 0.61523 0.478816 0.582774
59697 -0.260824 0.494141 0.299026 0.390162
59698 -0.189358 0.393615 0.0897057 0.247765
59699 -0.0397967 0.340722 -0.146529 0.201065
59700 0.161089 0.36142 -0.402832 0.294701
59701 0.371962 0.479515 -0.662555 0.549519
59702 0.581196 0.685477 -0.901527 0.928802
59703 0.808186 0.928734 -1.10324 1.35612
59704 1.05356 1.17258 -1.26469 1.76892
59705 1.29529 1.39343 -1.38811 2.12937
59706 1.50951 1.57356 -1.47499 2.41053
59707 1.67804 1.69778 -1.52576 2.59163
59708 1.78705 1.75521 -1.54072 2.65996
59709 1.82482 1.74099 -1.52028 2.61184
59710 1.78202 1.65641 -1.46477 2.45203
59711 1.65705 1.50842 -1.37448 2.19298
59712 1.46379 1.30911 -1.24965 1.85438
59713 1.2329 1.07537 -1.09023 1.46286
59714 1.00365 0.829014 -0.896144 1.05347
59715 0.812732 0.606457 -0.668918 0.672457
59716 0.68524 0.436603 -0.415272 0.375782
59717 0.628595 0.336865 -0.150766 0.213022
59718 0.633825 0.317183 0.10114 0.197685
59719 0.684927 0.359987 0.316933 0.291969
59720 0.766928 0.432647 0.481734 0.428898
59721 0.867388 0.501724 0.591382 0.548832
59722 0.974944 0.545438 0.648825 0.617908
59723 1.07786 0.55647 0.659855 0.626914
59724 1.16191 0.537199 0.630778 0.584068
59725 1.20655 0.498411 0.568392 0.509633
59726 1.18674 0.456287 0.481953 0.431152
59727 1.09533 0.427747 0.384809 0.372809
59728 0.965964 0.420804 0.291327 0.342167
59729 0.850453 0.426808 0.210846 0.331028
59730 0.781528 0.435272 0.146193 0.32791
59731 0.768387 0.43979 0.0968018 0.324978
59732 0.801161 0.437532 0.0614036 0.318097
59733 0.845694 0.428057 0.0384343 0.305772
59734 0.859651 0.411881 0.0253648 0.288054
59735 0.833255 0.389538 0.0187748 0.26508
59736 0.789456 0.362319 0.0149862 0.237113
59737 0.749511 0.332664 0.00994391 0.205701
59738 0.720111 0.303515 -0.00107846 0.173945
59739 0.698712 0.277807 -0.0228167 0.146135
59740 0.677228 0.259425 -0.0584555 0.127654
59741 0.642985 0.253348 -0.10806 0.124577
59742 0.583178 0.264036 -0.168013 0.141722
59743 0.492824 0.292799 -0.23203 0.179657
59744 0.379468 0.33633 -0.293253 0.233342
59745 0.260786 0.387273 -0.346112 0.293834
59746 0.158357 0.436779 -0.387001 0.351457
59747 0.0918453 0.477824 -0.414145 0.398388
59748 0.0748112 0.506158 -0.427477 0.430295
59749 0.111857 0.520576 -0.428783 0.447238
59750 0.196086 0.524855 -0.421363 0.453266
59751 0.306293 0.52377 -0.408072 0.453671
59752 0.408585 0.520799 -0.387825 0.450238
59753 0.47134 0.514026 -0.353655 0.438285
59754 0.487313 0.501156 -0.296325 0.411573
59755 0.476944 0.484124 -0.211234 0.372558
59756 0.470847 0.467835 -0.101226 0.33473
59757 0.496264 0.457175 0.0260477 0.314174
59758 0.572965 0.453637 0.161881 0.321269
59759 0.708072 0.456971 0.298627 0.359066
59760 0.888319 0.467873 0.430432 0.426282
59761 1.08178 0.493119 0.553497 0.520517
59762 1.25755 0.540503 0.665527 0.63779
59763 1.40494 0.610305 0.76396 0.768298
59764 1.5295 0.685104 0.844528 0.893901
59765 1.63645 0.746427 0.901454 0.990986
59766 1.71976 0.77948 0.928752 1.03718
59767 1.75848 0.776133 0.92222 1.02037
59768 1.72204 0.739786 0.882316 0.947567
59769 1.59068 0.684244 0.81626 0.844974
59770 1.37571 0.625404 0.735738 0.743059
59771 1.11072 0.582111 0.650437 0.659156
59772 0.828353 0.56078 0.563565 0.594467
59773 0.553259 0.554004 0.47302 0.543153
59774 0.305128 0.558874 0.375475 0.501664
59775 0.0966243 0.574814 0.269561 0.472119
59776 -0.0713045 0.601171 0.15726 0.459863
59777 -0.207007 0.635503 0.0439141 0.467665
59778 -0.317449 0.669385 -0.06329 0.490815
59779 -0.401073 0.691181 -0.157955 0.517875
59780 -0.452089 0.691957 -0.236406 0.536497
59781 -0.468377 0.669426 -0.297885 0.538653
59782 -0.454424 0.626835 -0.343661 0.522185
59783 -0.419732 0.571512 -0.37585 0.489623
59784 -0.376115 0.511523 -0.39621 0.445923
59785 -0.335095 0.452975 -0.405121 0.396166
59786 -0.304677 0.40023 -0.401229 0.34402
59787 -0.285989 0.355593 -0.382143 0.291724
59788 -0.272897 0.317952 -0.346054 0.241657
59789 -0.256557 0.290066 -0.293416 0.198148
59790 -0.231832 0.274651 -0.227928 0.167524
59791 -0.199784 0.273625 -0.156507 0.155677
59792 -0.163853 0.286781 -0.0883769 0.164641
59793 -0.123347 0.311544 -0.0335121 0.190797
59794 -0.0704945 0.344221 -0.00081476 0.226423
59795 0.00535973 0.380648 0.00370255 0.263991
59796 0.108338 0.418008 -0.0211856 0.300388
59797 0.230478 0.454639 -0.0703433 0.337299
59798 0.359318 0.487978 -0.133331 0.376315
59799 0.489601 0.513655 -0.199689 0.414639
59800 0.620455 0.528155 -0.264592 0.447838
59801 0.74504 0.531907 -0.329999 0.475593
59802 0.851734 0.530412 -0.401921 0.50397
59803 0.935012 0.532426 -0.486616 0.544309
59804 1.00113 0.548563 -0.587482 0.610769
59805 1.06388 0.59753 -0.703646 0.716771
59806 1.13854 0.66533 -0.83061 0.870531
59807 1.23859 0.752226 -0.962214 1.07194
59808 1.37115 0.864782 -1.09241 1.31274
59809 1.53168 0.993441 -1.21587 1.57872
59810 1.70435 1.12953 -1.32782 1.85158
59811 1.86945 1.26354 -1.42391 2.11063
59812 2.01229 1.38546 -1.50055 2.33559
59813 2.12722 1.48668 -1.55532 2.51015
59814 2.21545 1.56174 -1.58724 2.62497
59815 2.27948 1.60897 -1.59664 2.67838
59816 2.31777 1.62936 -1.5846 2.67429
59817 2.32138 1.6247 -1.55205 2.61832
59818 2.27444 1.59552 -1.49904 2.51442
59819 2.15972 1.54005 -1.42431 2.3634
59820 1.96718 1.45461 -1.3256 2.1646
59821 1.70071 1.35131 -1.20038 1.92024
59822 1.38002 1.23197 -1.04721 1.64105
59823 1.03858 1.10635 -0.867943 1.35058
59824 0.718381 1.00468 -0.670697 1.08382
59825 0.460098 0.919948 -0.471719 0.87454
59826 0.290189 0.855825 -0.292385 0.735409
59827 0.214224 0.800442 -0.15142 0.650221
59828 0.221654 0.73956 -0.0587793 0.588531
59829 0.294018 0.667045 -0.0155827 0.526369
59830 0.408676 0.586161 -0.0172551 0.456288
59831 0.540084 0.507609 -0.0557487 0.386317
59832 0.664603 0.444581 -0.120321 0.332433
59833 0.769637 0.408256 -0.198614 0.308172
59834 0.859377 0.401112 -0.278687 0.317028
59835 0.947619 0.417752 -0.350392 0.352451
59836 1.03061 0.453116 -0.405712 0.404368
59837 1.05562 0.504582 -0.442268 0.466861
59838 0.987342 0.565106 -0.467762 0.534522
59839 0.889652 0.618043 -0.48979 0.593246
59840 0.811903 0.649633 -0.506282 0.630201
59841 0.744881 0.656287 -0.511992 0.639728
59842 0.673845 0.638258 -0.503679 0.619969
59843 0.603996 0.59713 -0.47997 0.571282
59844 0.556331 0.536173 -0.440177 0.496482
59845 0.552153 0.461167 -0.383725 0.401612
59846 0.600126 0.380718 -0.310518 0.296745
59847 0.691754 0.305711 -0.222181 0.196172
59848 0.803605 0.247932 -0.123678 0.116573
59849 0.903775 0.215499 -0.0239252 0.0718812
59850 0.961995 0.21031 0.0664688 0.0669232
59851 0.96322 0.228234 0.139927 0.0953969
59852 0.919913 0.260744 0.194813 0.143749
59853 0.867172 0.297774 0.233534 0.19693
59854 0.838531 0.330857 0.258814 0.242857
59855 0.848149 0.354421 0.271875 0.274078
59856 0.891524 0.365317 0.27247 0.286883
59857 0.953266 0.362528 0.259357 0.279976
59858 1.01279 0.347049 0.231187 0.254603
59859 1.04914 0.322488 0.188564 0.216192
59860 1.04917 0.295005 0.136657 0.174497
59861 1.01654 0.270123 0.0855994 0.139118
59862 0.969353 0.250511 0.0472961 0.114147
59863 0.922345 0.237054 0.0313614 0.0988634
59864 0.869512 0.231614 0.0427749 0.0935297
59865 0.784998 0.238496 0.0799545 0.103022
59866 0.646526 0.261596 0.133273 0.132821
59867 0.459166 0.298618 0.188403 0.180676
59868 0.249647 0.342136 0.23358 0.235718
59869 0.051134 0.382984 0.263067 0.285386
59870 -0.100804 0.414087 0.275561 0.320502
59871 -0.179745 0.431023 0.271754 0.336605
59872 -0.180965 0.432788 0.252767 0.333549
59873 -0.117904 0.421656 0.219358 0.314414
59874 -0.0100692 0.401731 0.171743 0.284588
59875 0.126169 0.378207 0.109904 0.251299
59876 0.280477 0.356894 0.0342916 0.223276
59877 0.446169 0.343737 -0.0532866 0.209903
59878 0.615935 0.343722 -0.148993 0.219211
59879 0.779497 0.360021 -0.246968 0.254888
59880 0.923881 0.391953 -0.340593 0.314017
59881 1.03496 0.435064 -0.424904 0.388094
59882 1.10085 0.483488 -0.498252 0.467031
59883 1.11595 0.531231 -0.561701 0.542192
59884 1.082 0.569749 -0.616569 0.605941
59885 1.00193 0.588878 -0.661876 0.650034
59886 0.867337 0.585949 -0.696103 0.671045
59887 0.667493 0.57315 -0.724691 0.683462
59888 0.432668 0.570605 -0.758469 0.711892
59889 0.2222 0.586955 -0.796525 0.758473
59890 0.0555488 0.608876 -0.822161 0.797485
59891 -0.0958947 0.620039 -0.816874 0.800862
59892 -0.263498 0.616313 -0.771974 0.760897
59893 -0.446644 0.603806 -0.692619 0.695554
