t PE VE R R2 BS
4102 1.74311e+06 3.22835e+09 -0.166156 4.24159e+06 1012.44
4103 1.38497e+06 2.18879e+09 -0.147306 3.62525e+06 880.998
4104 1.05538e+06 1.45233e+09 -0.12456 3.07109e+06 753.333
4105 759191 9.72784e+08 -0.1055 2.58141e+06 658.573
4106 499391 6.60301e+08 -0.0823762 2.15623e+06 580.087
4107 277211 4.79758e+08 -0.0825335 1.79356e+06 531.817
4108 92491.4 3.69737e+08 -0.0748178 1.48988e+06 498.603
4109 -56172 2.96282e+08 -0.068278 1.24045e+06 466.666
4110 -171109 2.42941e+08 -0.0492131 1.03977e+06 455.551
4111 -255331 2.06413e+08 -0.0295067 881842 458.77
4112 -312299 2.04259e+08 -0.0159534 760539 466.586
4113 -345686 2.20957e+08 4.21198e-06 669828 476.676
4114 -359307 2.49588e+08 0.0222543 603884 493.545
4115 -356852 2.856e+08 0.0494966 557369 521.232
4116 -341860 3.22758e+08 0.0611532 525464 553.145
4117 -317569 3.56634e+08 0.0865186 503971 577.088
4118 -286909 3.83664e+08 0.0989873 489313 593.523
4119 -252420 4.01905e+08 0.0952238 478543 602.949
4120 -216232 4.10024e+08 0.0888652 469332 606.488
4121 -180092 4.07788e+08 0.0624878 459944 604.102
4122 -145378 3.95804e+08 0.0456778 449164 596.044
4123 -113121 3.75283e+08 0.0345511 436199 582.893
4124 -84051.7 3.47899e+08 0.0282242 420652 565.235
4125 -58580.4 3.1556e+08 0.0298771 402451 543.66
4126 -36896.2 2.8022e+08 0.0274565 381768 518.748
4127 -19003.7 2.43747e+08 0.0088122 358939 491.49
4128 -4768.27 2.0783e+08 -0.0134297 334410 462.44
4129 6082.25 1.73596e+08 -0.0253315 308710 431.749
4130 13881.5 1.42024e+08 -0.0395304 282379 399.859
4131 19020.9 1.13809e+08 -0.0419423 255946 367.193
4132 21906.6 9.01564e+07 -0.046443 229906 334.144
4133 22947.7 7.11467e+07 -0.049037 204712 301.075
4134 22545.5 5.49937e+07 -0.0653811 180740 268.319
4135 21070.7 4.13613e+07 -0.0813918 158284 236.164
4136 18835 3.01986e+07 -0.0847459 137545 204.872
4137 16129.7 2.13422e+07 -0.0954406 118671 174.662
4138 13203.7 1.45503e+07 -0.111204 101740 145.725
4139 10247.9 9.53695e+06 -0.123771 86758.5 120.717
4140 7409.13 5.9961e+06 -0.129485 73678.6 97.4613
4141 4798.78 3.62742e+06 -0.139076 62415.7 77.513
4142 2505.97 2.15064e+06 -0.153787 52849.6 70.1518
4143 571.852 1.31813e+06 -0.173968 44838.9 68.2616
4144 -990.716 920786 -0.201502 38211.9 68.4365
4145 -2181.92 791757 -0.225528 32809.7 69.9976
4146 -3023.1 807622 -0.251327 28455.5 72.1877
4147 -3547.21 925161 -0.282624 24984.8 75.6235
4148 -3799.77 1.0994e+06 -0.316553 22238.2 82.6233
4149 -3817.82 1.28691e+06 -0.369778 20076.5 90.4817
4150 -3639.18 4.47497e+07 -0.429527 18380 96.6992
4151 843.09 5.36713e+06 -0.482368 27405.9 151.106
4152 16626 1.41342e+07 -0.521237 52477.9 201.067
4153 39835 2.796e+07 -0.557877 87900.5 245.857
4154 67111.1 4.58432e+07 -0.594713 128802 283.908
4155 95649 6.60753e+07 -0.607651 171162 316.713
4156 123169 8.67711e+07 -0.618905 211763 343.012
4157 147950 1.06079e+08 -0.623581 248197 363.149
4158 168749 1.22577e+08 -0.627097 278759 377.509
4159 184788 1.352e+08 -0.624784 302398 386.488
4160 195675 1.43314e+08 -0.633609 318619 390.771
4161 201340 1.46777e+08 -0.63465 327366 390.896
4162 202006 1.45885e+08 -0.650067 328984 386.874
4163 198082 1.41065e+08 -0.657687 324081 379.15
4164 190145 1.33056e+08 -0.664075 313492 368.171
4165 178859 1.22665e+08 -0.665697 298145 354.354
4166 164935 1.10684e+08 -0.659462 279041 338.135
4167 149077 9.78833e+07 -0.649779 257166 319.897
4168 132002 8.49726e+07 -0.649038 233496 300.024
4169 114355 7.24619e+07 -0.639449 208927 278.946
4170 96707.9 7.33174e+07 -0.619739 184246 257.518
4171 79785.3 4.99956e+07 -0.587287 160234 235.001
4172 63740.6 4.03809e+07 -0.567145 137350 212.222
4173 48882 3.19717e+07 -0.522866 116010 189.986
4174 35452.5 2.48126e+07 -0.465128 96535.3 168.711
4175 23595.1 1.88684e+07 -0.407365 79114.7 148.233
4176 13403.3 1.40609e+07 -0.335846 63870.8 128.519
4177 4880.57 1.02676e+07 -0.258294 50801.4 110.391
4178 -2011.47 7.35165e+06 -0.198149 39856.7 94.3451
4179 -7371.07 5.16751e+06 -0.155263 30911.5 81.261
4180 -11317.9 3.5732e+06 -0.107524 23806.1 74.3088
4181 -14001.9 2.45675e+06 -0.0847379 18345.6 70.7629
4182 -15578.5 2.73917e+06 -0.0552138 14321.5 71.2789
4183 -16462.4 1.27061e+06 -0.0172119 11367 72.2363
4184 -16414 1.0467e+06 0.0117629 9593.32 74.1723
4185 -15636 971753 0.0328847 8745.59 77.9146
4186 -14319.5 987323 0.0414463 8592.2 81.5205
4187 -12633.7 1.05474e+06 0.0661276 8926.57 84.2274
4188 -10725.2 1.14221e+06 0.0916552 9569.78 86.2798
4189 -8719.97 1.2259e+06 0.126215 10367.8 87.7318
4190 -6724.63 1.29052e+06 0.161342 11196 90.1692
4191 -4821.08 1.32892e+06 0.184188 11959.8 91.684
4192 -3071.21 1.3375e+06 0.200847 12591.3 92.2209
4193 -1516.42 1.31528e+06 0.206978 13041.3 91.8505
4194 -182.056 1.26623e+06 0.203711 13285.9 90.7007
4195 919.814 1.1918e+06 0.194882 13315 88.9337
4196 1783.28 1.09667e+06 0.179948 13128 86.4741
4197 2421.15 987796 0.148909 12745 83.4146
4198 2852.17 871271 0.126077 12191.1 79.8447
4199 3097.92 752769 0.0909997 11493.8 75.8468
4200 3180.75 636870 0.0620578 10681.4 71.4896
4201 3134.23 842099 0.0364534 9794.55 66.8749
4202 2924.74 524400 0.028783 8831.41 62.4317
4203 2654.31 349695 0.0166134 7853.78 57.6714
4204 2334.1 274988 0.00847839 6885.71 52.8498
4205 1983.67 211436 -0.0082898 5947.16 48.0669
4206 1627.07 159144 -0.0228201 5061.08 43.2825
4207 1277.33 117296 -0.0271481 4240.05 38.5267
4208 945.691 115488 -0.0302209 3491.51 33.8652
4209 649.977 61153.9 -0.0326973 2829.07 29.2206
4210 390.295 42207.9 -0.0371908 2253.16 24.7624
4211 168.836 27845.5 -0.0376927 1762.9 20.5278
4212 -12.3248 17414.4 -0.0458556 1355.49 16.6558
4213 -153.649 10255.5 -0.0533565 1026.14 13.0974
4214 -256.865 5796.39 -0.0743903 767.101 9.80345
4215 -325.583 3379.5 -0.103628 570.589 8.31604
4216 -363.424 2360.92 -0.136805 428.324 8.14718
4217 -374.659 2274.86 -0.155727 332.321 8.556
4218 -364.249 1.69732e+08 -0.172078 273.868 9.2181
4219 1.92467e+08 3.72688e+12 -0.188637 2.96298e+08 11359.9
4220 6.90871e+08 2.53626e+13 -0.214203 1.06424e+09 21518.4
4221 1.38579e+09 7.22767e+13 -0.229519 2.13813e+09 30481.5
4222 2.18257e+09 1.4356e+14 -0.227413 3.3756e+09 38268
4223 3.00221e+09 2.33149e+14 -0.211637 4.65831e+09 44907.1
4224 3.78153e+09 3.32402e+14 -0.195851 5.89171e+09 50437.5
4225 4.47263e+09 4.32083e+14 -0.165786 7.00396e+09 54906.1
4226 5.04187e+09 5.23765e+14 -0.128159 7.94416e+09 58366.6
4227 5.46846e+09 6.00712e+14 -0.0906702 8.68024e+09 60878.3
4228 5.74284e+09 6.58309e+14 -0.0728146 9.19644e+09 62504.9
4229 5.86486e+09 6.94144e+14 -0.0432338 9.4907e+09 63313.7
4230 5.84199e+09 7.07837e+14 -0.00997854 9.57201e+09 63373.9
4231 5.68751e+09 7.00698e+14 0.0131302 9.45782e+09 62756.5
4232 5.41884e+09 6.75301e+14 0.0539547 9.17167e+09 61532.7
4233 5.056e+09 6.35042e+14 0.096733 8.74096e+09 59773.5
4234 4.62023e+09 5.83903e+14 0.142625 8.19506e+09 57548.7
4235 4.13288e+09 5.25631e+14 0.190451 7.56366e+09 54926.5
4236 3.61445e+09 4.63633e+14 0.243234 6.87545e+09 51972.8
4237 3.08385e+09 4.01034e+14 0.277361 6.15707e+09 48750.9
4238 2.55787e+09 3.40725e+14 0.294154 5.43237e+09 45499.4
4239 2.05086e+09 2.84683e+14 0.30667 4.72189e+09 42121.9
4240 1.57449e+09 2.34106e+14 0.324686 4.04259e+09 38642.4
4241 1.13779e+09 1.88984e+14 0.32855 3.40781e+09 35107.4
4242 7.47116e+08 1.49751e+14 0.32339 2.82731e+09 31559.1
4243 4.06425e+08 1.16458e+14 0.309839 2.30751e+09 28060.1
4244 1.17441e+08 8.8863e+13 0.29151 1.85183e+09 24911
4245 -1.20033e+08 6.65107e+13 0.284238 1.46101e+09 21836.3
4246 -3.0781e+08 4.88119e+13 0.27932 1.13356e+09 18860.4
4247 -4.48996e+08 3.51108e+13 0.264735 8.66213e+08 16203
4248 -5.47674e+08 2.47669e+13 0.26119 6.5431e+08 13853.9
4249 -6.08604e+08 1.73436e+13 0.267034 4.9223e+08 12297.1
4250 -6.36943e+08 1.21511e+13 0.266906 3.7375e+08 11687.2
4251 -6.38007e+08 8.65633e+12 0.26769 2.92381e+08 11719.1
4252 -6.17057e+08 6.40147e+12 0.272289 2.41643e+08 11816.8
4253 -5.79128e+08 5.06531e+12 0.268728 2.15298e+08 12009.7
4254 -5.289e+08 4.35848e+12 0.2593 2.0753e+08 12331.8
4255 -4.70593e+08 4.06724e+12 0.24276 2.13078e+08 12800.8
4256 -4.07907e+08 4.03474e+12 0.240782 2.27322e+08 13208.4
4257 -3.43984e+08 4.13681e+12 0.232027 2.46331e+08 13484.3
4258 -2.81402e+08 4.28184e+12 0.225042 2.66876e+08 13635.3
4259 -2.2219e+08 4.39778e+12 0.209343 2.86413e+08 13689.1
4260 -1.67852e+08 4.45518e+12 0.196313 3.03044e+08 13860.1
4261 -1.19417e+08 4.43623e+12 0.181289 3.15462e+08 13919.3
4262 -7.74921e+07 4.33362e+12 0.189478 3.22882e+08 13887.2
4263 -4.23163e+07 4.14928e+12 0.186663 3.24964e+08 13729.7
4264 -1.38262e+07 3.89846e+12 0.16342 3.21737e+08 13459.1
4265 8.28269e+06 3.58676e+12 0.129168 3.13518e+08 13087.8
4266 2.45003e+07 3.23021e+12 0.0994814 3.00843e+08 12628.1
4267 3.54449e+07 2.84963e+12 0.0619119 2.84393e+08 12092.2
4268 4.18165e+07 2.46473e+12 0.022156 2.64939e+08 11492
4269 4.4352e+07 2.08797e+12 -0.0397278 2.43282e+08 10839
4270 4.37911e+07 1.73197e+12 -0.0867855 2.20219e+08 10144.2
4271 4.08452e+07 1.40612e+12 -0.126892 1.96497e+08 9418.05
4272 3.61772e+07 1.11661e+12 -0.157598 1.72799e+08 8670.46
4273 3.03838e+07 8.66571e+11 -0.179438 1.49714e+08 7910.61
4274 2.3985e+07 6.57553e+11 -0.194386 1.27735e+08 7168.91
4275 1.7419e+07 4.87995e+11 -0.189764 1.07252e+08 6439.2
4276 1.10407e+07 3.53739e+11 -0.183509 8.85489e+07 5717.68
4277 5.12381e+06 2.54129e+11 -0.192544 7.18137e+07 5010.77
4278 -133704 1.78961e+11 -0.19787 5.71443e+07 4324.16
4279 -4.60298e+06 1.20806e+11 -0.204924 4.45588e+07 3662.82
4280 -8.21595e+06 7.75035e+10 -0.220888 3.40076e+07 3032.98
4281 -1.09558e+07 4.66693e+10 -0.224865 2.53869e+07 2477.23
4282 -1.28476e+07 2.6669e+10 -0.202832 1.85499e+07 1953.55
4283 -1.39493e+07 1.45968e+10 -0.183513 1.33204e+07 1472.36
4284 -1.43431e+07 8.29261e+09 -0.177784 9.50219e+06 1288.65
4285 -1.41263e+07 5.95112e+09 -0.167349 6.89095e+06 1219.76
4286 -1.34053e+07 6.10464e+09 -0.146404 5.28177e+06 1279.28
4287 -1.22889e+07 8.04353e+09 -0.143036 4.47675e+06 1372.8
4288 -1.08832e+07 1.0818e+10 -0.14686 4.2904e+06 1525.58
4289 -9.28824e+06 1.38984e+10 -0.150181 4.55408e+06 1677.75
4290 -7.59427e+06 1.69069e+10 -0.172034 5.11875e+06 1881.59
4291 -5.88019e+06 1.96463e+10 -0.196575 5.85666e+06 2051.28
4292 -4.2123e+06 2.19576e+10 -0.226151 6.6618e+06 2197.07
4293 -2.64397e+06 2.37042e+10 -0.260496 7.44952e+06 2310.3
4294 -1.21559e+06 2.47937e+10 -0.285876 8.15569e+06 2389.59
4295 44578.6 2.51863e+10 -0.316162 8.73478e+06 2437.34
4296 1.11937e+06 2.48959e+10 -0.33806 9.15777e+06 2456.02
4297 2.00145e+06 2.39831e+10 -0.365586 9.41008e+06 2448.18
4298 2.69188e+06 2.25447e+10 -0.37449 9.48912e+06 2416.42
4299 3.19861e+06 2.07059e+10 -0.367783 9.40193e+06 2363.32
4300 3.53485e+06 1.86118e+10 -0.36329 9.16281e+06 2291.47
4301 3.7178e+06 1.63637e+10 -0.335741 8.79122e+06 2203.4
4302 3.7672e+06 1.40774e+10 -0.307079 8.30992e+06 2101.54
4303 3.70418e+06 1.18521e+10 -0.275248 7.74326e+06 1988.27
4304 3.55023e+06 9.7668e+09 -0.252983 7.1159e+06 1865.88
4305 3.32618e+06 7.87712e+09 -0.223797 6.45126e+06 1736.49
4306 3.05168e+06 6.21759e+09 -0.197587 5.77111e+06 1602.12
4307 2.74465e+06 4.80277e+09 -0.177565 5.09469e+06 1464.64
4308 2.42091e+06 3.64016e+09 -0.136912 4.43839e+06 1325.74
4309 2.09406e+06 2.71197e+09 -0.0861473 3.81567e+06 1187.03
4310 1.77526e+06 1.98061e+09 -0.0611176 3.23683e+06 1049.91
4311 1.47327e+06 1.42007e+09 -0.021253 2.70918e+06 918.29
4312 1.19466e+06 1.00278e+09 0.0129521 2.23728e+06 806.375
4313 943968 7.08949e+08 0.0569061 1.82325e+06 698.338
4314 723911 4.96268e+08 0.0873919 1.46707e+06 617.584
4315 535551 3.5192e+08 0.123217 1.16693e+06 547.162
4316 378651 2.49736e+08 0.165023 919581 480.575
4317 251845 1.68857e+08 0.204633 720705 417.542
4318 152973 1.1939e+08 0.235868 565260 362.187
4319 79272.1 9.34247e+07 0.254875 447781 321.072
4320 27664.9 8.96273e+07 0.270502 362677 288.902
4321 -5148.54 9.90202e+07 0.278191 304401 304.766
4322 -22466 1.16726e+08 0.294079 267671 325.361
4323 -27523.1 1.39966e+08 0.311129 247581 345.262
4324 -23297.4 1.63952e+08 0.322638 239730 363.24
4325 -12503.5 1.85637e+08 0.32424 240269 376.21
4326 2483.62 2.02992e+08 0.342181 245921 384.429
4327 19628.9 2.14569e+08 0.357252 253998 391.192
4328 37273.8 2.19776e+08 0.362279 262396 394.657
4329 54118.5 2.18681e+08 0.372549 269543 394.298
4330 69180 2.11769e+08 0.392369 274303 392.351
4331 81790.7 1.9991e+08 0.413455 275997 387.397
4332 91548.8 1.84263e+08 0.449552 274278 379.961
4333 98285.6 1.65924e+08 0.487951 269104 368.978
4334 102015 1.46024e+08 0.52885 260660 356.707
4335 102889 1.25731e+08 0.565293 249276 341.567
4336 101177 1.05922e+08 0.583692 235413 324.008
4337 97233.7 8.72159e+07 0.591269 219614 304.469
4338 91461.4 7.01563e+07 0.585582 202439 283.917
4339 84273.1 5.51306e+07 0.579619 184439 263.219
4340 76073 4.24022e+07 0.576889 166139 241.632
4341 67241.5 3.17789e+07 0.548325 147990 219.475
4342 58138.9 2.31828e+07 0.506599 130401 197.065
4343 49055.5 1.47888e+08 0.451687 113680 174.668
4344 35084.1 1.40156e+07 0.389609 95998.4 170.538
4345 22823.3 1.19396e+07 0.333839 80377.4 165.133
4346 12322.3 1.02682e+07 0.279075 66803.6 158.547
4347 3572.52 8.87203e+06 0.234987 55209.2 151.787
4348 -3481.22 7.71353e+06 0.191892 45494.5 144.675
4349 -8953.84 6.75931e+06 0.149824 37513.8 136.841
4350 -12985.7 5.94798e+06 0.107628 31106 129.74
4351 -15733.9 5.24637e+06 0.0788594 26097.6 122.972
4352 -17369.1 4.62779e+06 0.0603119 22298.4 116.209
4353 -18065.9 4.07659e+06 0.0396268 19527.8 110.137
4354 -17996.8 3.57922e+06 0.0264831 17606.2 104.318
4355 -17320.6 3.12961e+06 0.0258966 16367.5 99.8807
4356 -16192 2.72518e+06 0.019328 15653.4 95.8534
4357 -14747.5 2.3625e+06 0.0127748 15322.7 91.7836
4358 -13111.5 2.0435e+06 0.0153303 15250.1 88.6475
4359 -11385.7 1.77138e+06 0.0290581 15330.8 86.7224
4360 -9658.97 1.5439e+06 0.0379687 15472.3 84.8693
4361 -7994.97 1.35427e+06 0.044234 15609.4 82.6626
4362 -6452.21 1.19603e+06 0.054765 15682.6 80.2598
4363 -5058.18 1.06807e+06 0.0486274 15659.4 78.2735
4364 -3841.55 965629 0.0482609 15515.5 76.1934
4365 -2814.18 880252 0.0563209 15234 74.1631
4366 -1972.94 808007 0.0560301 14820.4 72.1349
4367 -1317.04 745781 0.0720084 14275.4 70.2422
4368 -831.464 691206 0.0906026 13611.8 68.4728
4369 -495.716 4.7201e+06 0.0968498 12851.7 66.411
4370 344.946 533899 0.0958407 12385.1 60.8586
4371 1041.78 462971 0.104674 11912.7 56.0988
4372 1589.17 395230 0.11592 11419 51.4866
4373 1990.81 329199 0.119756 10895.3 46.9981
4374 2257.42 268700 0.124318 10340.9 42.6601
4375 2398.33 332155 0.137079 9752.32 38.4952
4376 2456.04 313833 0.144016 9150.59 35.4784
4377 2448.12 139864 0.137226 8542.34 33.4004
4378 2349.27 115219 0.140242 7905.93 31.9927
4379 2181.53 96572.9 0.139483 7254.27 31.2176
4380 1961.56 84062.8 0.117416 6596.6 30.8821
4381 1704.27 75741.1 0.10785 5941.38 30.7749
4382 1426.91 69953.3 0.0843447 5303.73 30.7575
4383 1140.49 65885.5 0.0674153 4688.25 30.5672
4384 858.81 62766.9 0.0434025 4104.69 30.1159
4385 590.096 60320.8 0.0277335 3558.13 29.4354
4386 342.796 57549.2 -0.0114149 3054.4 28.5573
4387 120.539 54225.9 -0.0322585 2595.56 27.4986
4388 -71.9708 50464.3 -0.0288986 2183.49 26.3223
4389 -233.377 46251.1 -0.0143464 1819.38 25.0842
4390 -363.603 54627.2 0.0137478 1502.18 23.7683
4391 -457.174 1.48232e+07 0.0362407 1233.1 22.3817
4392 176696 1.14984e+08 0.0477512 282178 362.413
4393 652766 7.68993e+08 0.0654244 1.02047e+06 676.07
4394 1.3214e+06 2.17964e+09 0.0803021 2.05572e+06 953.758
4395 2.09058e+06 4.31871e+09 0.101268 3.2501e+06 1194.88
4396 2.88349e+06 7.003e+09 0.115824 4.48903e+06 1400.37
4397 3.6387e+06 9.9733e+09 0.132898 5.68102e+06 1571.42
4398 4.30947e+06 1.29531e+10 0.144395 6.75637e+06 1709.5
4399 4.86299e+06 1.5691e+10 0.147669 7.66585e+06 1816.29
4400 5.27897e+06 1.7986e+10 0.142813 8.37837e+06 1893.65
4401 5.5479e+06 1.97008e+10 0.137527 8.87858e+06 1943.55
4402 5.66941e+06 2.07639e+10 0.127328 9.16431e+06 1968.08
4403 5.65075e+06 2.11651e+10 0.112149 9.24437e+06 1969.4
4404 5.50449e+06 2.09438e+10 0.093635 9.13542e+06 1949.73
4405 5.24755e+06 2.01778e+10 0.0776625 8.8603e+06 1911.26
4406 4.8991e+06 1.89686e+10 0.0725509 8.44531e+06 1856.2
4407 4.47968e+06 1.74365e+10 0.0688224 7.91885e+06 1786.73
4408 4.00997e+06 1.56921e+10 0.0654904 7.3096e+06 1704.96
4409 3.50991e+06 1.38378e+10 0.0666144 6.64544e+06 1612.95
4410 2.99774e+06 1.53094e+10 0.0615323 5.952e+06 1512.73
4411 2.50436e+06 1.00842e+10 0.0558274 5.25553e+06 1402.54
4412 2.02668e+06 8.38403e+09 0.0318004 4.57388e+06 1289.75
4413 1.57597e+06 6.84012e+09 0.00964526 3.92302e+06 1174.73
4414 1.16107e+06 5.47556e+09 -0.0191548 3.31555e+06 1058.95
4415 788268 4.30039e+09 -0.0464163 2.76053e+06 943.684
4416 461550 3.31307e+09 -0.056222 2.26381e+06 836.168
4417 182800 2.50335e+09 -0.0766353 1.82843e+06 735.567
4418 -47873 1.85505e+09 -0.0943864 1.45496e+06 637.987
4419 -231953 1.34817e+09 -0.103746 1.14182e+06 545.791
4420 -372216 9.61237e+08 -0.109941 885735 468.533
4421 -472366 6.73104e+08 -0.107492 682143 417.789
4422 -536720 4.69112e+08 -0.0898941 525634 393.059
4423 -570019 3.31958e+08 -0.0558339 410252 390.079
4424 -577187 2.44202e+08 -0.0168377 329817 395.315
4425 -563114 1.91003e+08 0.0194926 278197 399.285
4426 -532493 1.62816e+08 0.0512765 249497 407.454
4427 -489698 1.50634e+08 0.068661 238244 424.124
4428 -438697 1.48466e+08 0.083095 239506 436.425
4429 -382971 1.51687e+08 0.103994 248973 446.035
4430 -325476 1.56778e+08 0.113918 262993 452.252
4431 -268700 1.61223e+08 0.118172 278567 454.48
4432 -214571 1.63457e+08 0.12385 293348 459.078
4433 -164551 1.62866e+08 0.12981 305607 461.511
4434 -119664 1.59232e+08 0.145588 314138 460.153
4435 -80523 1.52612e+08 0.147071 318252 454.72
4436 -47419.6 1.43326e+08 0.141805 317641 446.38
4437 -20333.7 1.32015e+08 0.145933 312360 434.891
4438 962.142 1.19145e+08 0.158295 302703 420.401
4439 16865.2 1.05297e+08 0.175895 289153 403.308
4440 27914.8 9.11527e+07 0.174987 272324 383.992
4441 34741.1 7.73272e+07 0.166048 252955 362.85
4442 37990.8 6.42396e+07 0.146352 231764 340.249
4443 38326.3 5.22802e+07 0.119585 209466 316.53
4444 36390.7 4.16509e+07 0.0863841 186742 292.034
4445 32776.9 3.24375e+07 0.0672835 164191 267.061
4446 28037.6 2.47137e+07 0.0470437 142346 241.895
4447 22650.4 1.83815e+07 0.0235766 121643 217.388
4448 17016.6 1.34119e+07 -0.00187296 102424 193.163
4449 11471.9 9.67604e+06 -0.024116 84933.7 169.412
4450 6275.51 6.89375e+06 -0.0378235 69327.3 146.565
4451 1603.5 4.75282e+06 -0.0516017 55667 124.649
4452 -2403.54 3.12152e+06 -0.0597779 43964.8 103.816
4453 -5680.7 1.93165e+06 -0.0666106 34155.6 84.6669
4454 -8208.46 1.11824e+06 -0.0704366 26133.1 66.6086
4455 -10006.7 621639 -0.0865497 19749.4 50.2735
4456 -11119.1 349979 -0.105646 14837.5 41.1998
4457 -11613.6 238742 -0.108216 11211 37.1191
4458 -11564.4 233012 -0.116599 8684.62 38.3155
4459 -11061.2 288328 -0.135249 7070.56 41.8392
4460 -10203.5 379875 -0.152585 6186.58 46.468
4461 -9082.66 487043 -0.1822 5859.91 52.3093
4462 -7782.78 600735 -0.212229 5942.57 59.6363
4463 -6383.9 705554 -0.241551 6295.64 65.8663
4464 -4953.09 796177 -0.264616 6806.97 70.8606
4465 -3549.63 866378 -0.285414 7382.3 74.7263
4466 -2222.04 912154 -0.285143 7945.93 77.6252
4467 -1006.09 932090 -0.272118 8442.44 79.4809
4468 69.6559 925870 -0.260957 8828.31 80.3416
4469 990.672 896109 -0.253868 9082.53 80.3099
4470 1750.44 846126 -0.233762 9192.99 79.4691
4471 2348.5 780417 -0.225451 9157.93 77.9072
4472 2791.39 703718 -0.206887 8986.13 75.7101
4473 3089.34 692087 -0.175122 8690.2 72.9634
4474 3270.74 532599 -0.149004 8291.92 69.5617
4475 3338 447401 -0.130251 7808.4 65.7761
4476 3310.31 368216 -0.104385 7262.18 61.6996
4477 3202.11 296819 -0.082703 6671.19 57.3933
4478 3030.91 234365 -0.0728647 6055.41 52.9279
4479 2816.11 181635 -0.0704936 5435.65 48.3693
4480 2568.36 138061 -0.0694485 4823.52 43.7667
4481 2303.02 103353 -0.0614019 4234.44 39.1804
4482 2030.06 76241.7 -0.0440541 3677.29 34.677
4483 1759.32 55716.7 -0.0326753 3159.03 30.3906
4484 1499.65 40565.4 -0.0117279 2686.58 26.7701
4485 1255.8 29601.9 0.0124301 2262.54 23.466
4486 1031.38 7.76115e+06 0.0349108 1887.76 20.9026
4487 2638.48 782108 0.0703303 7044 70.4464
4488 12403.9 3.90486e+06 0.0947458 24030.1 118.107
4489 27610.7 1.00105e+07 0.11731 48819.8 160.051
4490 45881.2 1.88383e+07 0.135575 77930.1 196.32
4491 65227.6 2.96368e+07 0.141148 108477 227.077
4492 84031.3 4.13546e+07 0.148696 138127 252.517
4493 101046 1.41028e+10 0.153569 165095 272.881
4494 6.34245e+06 2.93224e+10 0.144148 1.04644e+07 2317.3
4495 2.34431e+07 1.85026e+11 0.121495 3.75075e+07 4232.6
4496 4.75495e+07 5.14742e+11 0.100261 7.54202e+07 5922.76
4497 7.53242e+07 1.01006e+12 0.0720915 1.19154e+08 7393.7
4498 1.03979e+08 1.62809e+12 0.0428647 1.64512e+08 8646.17
4499 1.31282e+08 2.30906e+12 0.017296 2.08141e+08 9687.68
4500 1.55537e+08 2.98972e+12 -0.00917208 2.47494e+08 10527.3
4501 1.75551e+08 3.61273e+12 -0.044031 2.80764e+08 11175.2
4502 1.90584e+08 4.13263e+12 -0.0818431 3.06814e+08 11643
4503 2.0029e+08 4.51858e+12 -0.119967 3.25084e+08 11942.7
4504 2.04658e+08 4.7549e+12 -0.137059 3.35501e+08 12087.2
4505 2.03943e+08 4.83973e+12 -0.137162 3.38383e+08 12089.8
4506 1.98608e+08 4.7833e+12 -0.12907 3.34349e+08 11964
4507 1.89262e+08 4.60323e+12 -0.117684 3.24231e+08 11723.5
4508 1.76603e+08 4.32277e+12 -0.100829 3.08999e+08 11381.7
4509 1.61379e+08 3.96807e+12 -0.0769096 2.89693e+08 10951.9
4510 1.44336e+08 3.56628e+12 -0.0440628 2.67366e+08 10447.2
4511 1.26196e+08 3.14058e+12 -0.0176378 2.43033e+08 9880.03
4512 1.07622e+08 2.71247e+12 0.00938553 2.17635e+08 9262.46
4513 8.92055e+07 2.30048e+12 0.0476145 1.92018e+08 8633.89
4514 7.14494e+07 1.91786e+12 0.0924252 1.66907e+08 7988.3
4515 5.47653e+07 1.57571e+12 0.104134 1.42902e+08 7323.87
4516 3.94696e+07 1.27095e+12 0.112072 1.20474e+08 6649.38
4517 2.57873e+07 1.00618e+12 0.121883 9.9968e+07 5972.88
4518 1.38572e+07 7.81701e+11 0.126008 8.161e+07 5306.39
4519 3.74026e+06 5.95815e+11 0.132731 6.55194e+07 4704.2
4520 -4.57002e+06 4.45407e+11 0.145689 5.17221e+07 4119.3
4521 -1.11373e+07 3.26459e+11 0.155961 4.01646e+07 3553.51
4522 -1.60704e+07 2.34511e+11 0.153382 3.07304e+07 3049.5
4523 -1.95126e+07 1.65229e+11 0.141854 2.32541e+07 2603.53
4524 -2.1631e+07 1.15567e+11 0.119041 1.75366e+07 2334
4525 -2.26068e+07 8.09456e+10 0.0985817 1.33572e+07 2226.17
4526 -2.26264e+07 5.77183e+10 0.0822784 1.04863e+07 2231.22
4527 -2.18748e+07 4.28327e+10 0.058202 8.69488e+06 2241.55
4528 -2.05286e+07 3.41041e+10 0.0429116 7.76237e+06 2278.14
4529 -1.8752e+07 2.95748e+10 0.0321516 7.48348e+06 2344.47
4530 -1.66931e+07 2.78085e+10 0.0274489 7.67248e+06 2431.17
4531 -1.44817e+07 2.77446e+10 0.0229375 8.16643e+06 2508.16
4532 -1.2228e+07 2.85447e+10 0.0197442 8.82682e+06 2560.1
4533 -1.00224e+07 2.95889e+10 0.0245575 9.53996e+06 2588.26
4534 -7.93594e+06 3.04055e+10 0.0450125 1.02164e+07 2603.91
