t PE VE R R2 BS
4166 0.979789 0.916161 -0.118334 0.429281 0.493044
4167 1.02511 0.912261 -0.125612 0.428649 0.493032
4168 1.07208 0.905442 -0.128569 0.425532 0.489801
4169 1.09892 0.904263 -0.133224 0.424945 0.486829
4170 1.10994 0.901731 -0.137482 0.4241 0.482404
4171 1.15004 0.895817 -0.138331 0.423072 0.479911
4172 1.17298 0.890557 -0.139843 0.422789 0.477965
4173 1.24457 0.894412 -0.140817 0.425427 0.479055
4174 1.35349 0.890996 -0.140722 0.424928 0.477648
4175 1.46696 0.880966 -0.139862 0.421487 0.475843
4176 1.59481 0.877656 -0.14256 0.420569 0.473216
4177 1.69375 0.877298 -0.14363 0.420338 0.469267
4178 1.77413 0.875437 -0.145142 0.419749 0.469799
4179 1.8484 0.869046 -0.146313 0.417113 0.470486
4180 1.89794 0.862674 -0.150364 0.415225 0.471806
4181 1.90166 0.858174 -0.150575 0.414427 0.47802
4182 1.8602 0.856036 -0.151287 0.414242 0.482889
4183 1.78598 0.860782 -0.155861 0.417164 0.487648
4184 1.6738 0.875734 -0.160209 0.423605 0.492803
4185 1.58131 0.891439 -0.162946 0.430019 0.496884
4186 1.4782 0.905998 -0.164593 0.435865 0.501665
4187 1.39251 0.926661 -0.164272 0.443328 0.507938
4188 1.3105 0.945719 -0.165446 0.449522 0.512468
4189 1.28248 0.957676 -0.167901 0.453442 0.513652
4190 1.26463 0.965341 -0.168757 0.455544 0.513807
4191 1.26363 0.973694 -0.171445 0.459415 0.5145
4192 1.27149 0.978907 -0.174451 0.462452 0.515445
4193 1.31269 0.981479 -0.177657 0.463697 0.515835
4194 1.34932 0.997835 -0.178753 0.470621 0.520811
4195 1.36665 1.01931 -0.178832 0.479468 0.528896
4196 1.35037 1.03893 -0.17604 0.486486 0.534662
4197 1.3246 1.06681 -0.172277 0.495298 0.540308
4198 1.26168 1.08885 -0.170689 0.502149 0.543568
4199 1.22044 1.11253 -0.169734 0.510859 0.548776
4200 1.17429 1.13168 -0.167369 0.516522 0.552932
4201 1.07219 1.15616 -0.164271 0.524371 0.557905
4202 0.981083 1.1815 -0.162726 0.5328 0.560396
4203 0.954682 1.20533 -0.160771 0.539639 0.560896
4204 0.934141 1.23595 -0.161147 0.550116 0.563222
4205 0.900749 1.25067 -0.160504 0.554916 0.563817
4206 0.901157 1.27177 -0.159146 0.561241 0.56482
4207 0.908079 1.29377 -0.159848 0.569421 0.567485
4208 0.889209 1.31499 -0.157845 0.576376 0.572334
4209 0.882455 1.33787 -0.155859 0.583767 0.57805
4210 0.917568 1.36542 -0.155045 0.591965 0.582008
4211 0.946343 1.38755 -0.152287 0.597328 0.583864
4212 0.985144 1.3972 -0.149974 0.599196 0.586039
4213 1.04721 1.39835 -0.14956 0.59923 0.587995
4214 1.13671 1.39649 -0.149163 0.596999 0.586104
4215 1.24117 1.39674 -0.150273 0.594507 0.580735
4216 1.33954 1.38791 -0.149616 0.590203 0.57784
4217 1.41922 1.37867 -0.149325 0.586552 0.575886
4218 1.45956 1.36199 -0.149947 0.580411 0.572796
4219 1.49184 1.34217 -0.150604 0.573053 0.568171
4220 1.51554 1.32089 -0.150636 0.565358 0.563517
4221 1.52203 1.30418 -0.151153 0.559454 0.560771
4222 1.53661 1.28518 -0.153204 0.553678 0.557496
4223 1.56161 1.26565 -0.154465 0.547927 0.555525
4224 1.57947 1.23633 -0.155976 0.53957 0.55547
4225 1.55954 1.20303 -0.156072 0.529072 0.554186
4226 1.54169 1.16872 -0.15802 0.519286 0.552103
4227 1.53794 1.1391 -0.161455 0.511305 0.551183
4228 1.57211 1.10829 -0.165519 0.503585 0.551556
4229 1.57581 1.08287 -0.168688 0.497235 0.552118
4230 1.59991 1.0586 -0.17115 0.490912 0.553158
4231 1.64799 1.03853 -0.172046 0.486342 0.555433
4232 1.66738 1.03164 -0.172056 0.485665 0.557786
4233 1.69753 1.02496 -0.171396 0.484291 0.560162
4234 1.69889 1.02399 -0.169215 0.483881 0.561328
4235 1.65115 1.03749 -0.165711 0.487897 0.563266
4236 1.60756 1.04797 -0.163916 0.490829 0.565916
4237 1.55995 1.05756 -0.160258 0.493029 0.568383
4238 1.52296 1.07568 -0.156881 0.498729 0.571451
4239 1.48123 1.09631 -0.153016 0.505669 0.575085
4240 1.43687 1.11555 -0.150244 0.511502 0.578558
4241 1.39709 1.12677 -0.14568 0.51316 0.578595
4242 1.33906 1.14372 -0.13985 0.517311 0.581244
4243 1.29427 1.15771 -0.135382 0.520525 0.582478
4244 1.2874 1.17667 -0.132175 0.526739 0.58622
4245 1.2801 1.19768 -0.130353 0.534107 0.590142
4246 1.30023 1.21001 -0.130653 0.538636 0.591012
4247 1.30187 1.2261 -0.129308 0.544569 0.595758
4248 1.31161 1.22319 -0.127402 0.54327 0.596814
4249 1.29322 1.20903 -0.122219 0.53655 0.594978
4250 1.24818 1.19728 -0.117887 0.53005 0.591033
4251 1.19403 1.19324 -0.114545 0.526387 0.588233
4252 1.13734 1.19592 -0.110615 0.525157 0.586583
4253 1.04543 1.1988 -0.106306 0.523834 0.586249
4254 0.952092 1.19876 -0.101212 0.521084 0.583063
4255 0.799559 1.1977 -0.0981825 0.518931 0.581728
4256 0.662913 1.19775 -0.096248 0.518436 0.580817
4257 0.563453 1.19614 -0.0961925 0.517851 0.579286
4258 0.42981 1.19713 -0.0958887 0.518727 0.578088
4259 0.328934 1.20057 -0.0944406 0.519361 0.575391
4260 0.308408 1.1935 -0.0941144 0.516841 0.572207
4261 0.30526 1.17185 -0.0921024 0.508715 0.566311
4262 0.298398 1.14573 -0.0900131 0.499213 0.560734
4263 0.357851 1.11426 -0.0858012 0.486857 0.552491
4264 0.476786 1.08057 -0.0840196 0.474024 0.543471
4265 0.628632 1.04309 -0.0841661 0.459799 0.533553
4266 0.736398 1.00173 -0.0832696 0.443696 0.522058
4267 0.824291 0.971385 -0.083396 0.431978 0.514238
4268 0.887665 0.943977 -0.0806994 0.420975 0.507393
4269 0.947282 0.914376 -0.0783684 0.408854 0.49984
4270 1.02022 0.881297 -0.076043 0.395924 0.491591
4271 1.11097 0.85293 -0.0705396 0.383879 0.482505
4272 1.20086 0.823221 -0.0665614 0.371309 0.473294
4273 1.2964 0.798633 -0.0628128 0.360994 0.467687
4274 1.39069 0.773321 -0.0601783 0.350857 0.461583
4275 1.41022 0.762597 -0.0597679 0.346438 0.459881
4276 1.36842 0.759239 -0.0593819 0.344491 0.458599
4277 1.32722 0.756702 -0.0574191 0.342471 0.454927
4278 1.29471 0.753442 -0.0549385 0.340107 0.451434
4279 1.30609 0.75264 -0.0506809 0.337768 0.446947
4280 1.28229 0.761161 -0.0452219 0.339825 0.445158
4281 1.25475 0.768495 -0.0394699 0.341629 0.443706
4282 1.22862 0.777954 -0.034437 0.34486 0.443762
4283 1.21391 0.788956 -0.0312739 0.34816 0.445652
4284 1.14859 0.808234 -0.0261867 0.354946 0.451164
4285 1.09141 0.827476 -0.0234802 0.36152 0.45739
4286 1.03008 0.84576 -0.0217556 0.369477 0.466741
4287 0.958298 0.858541 -0.0194973 0.375866 0.47535
4288 0.878883 0.864842 -0.0154111 0.379735 0.480536
4289 0.889033 0.864059 -0.00998949 0.380972 0.484176
4290 0.872829 0.867176 -0.00597784 0.383819 0.487166
4291 0.901969 0.863369 -0.000739495 0.384478 0.488448
4292 0.863418 0.86709 0.00447392 0.387351 0.492812
4293 0.833129 0.873482 0.00738745 0.391219 0.496142
4294 0.794298 0.871365 0.00605168 0.392603 0.497145
4295 0.757816 0.874057 0.00437092 0.39529 0.498395
4296 0.685239 0.87514 0.003364 0.396974 0.499535
4297 0.662866 0.866973 0.00108045 0.394427 0.497301
4298 0.678614 0.866225 0.000475211 0.39423 0.495503
4299 0.677376 0.859209 -0.000852708 0.391824 0.49254
4300 0.679067 0.857573 -0.000701354 0.390931 0.489776
4301 0.682444 0.854467 0.00150146 0.388985 0.486674
4302 0.703213 0.856313 0.00261678 0.389788 0.485067
4303 0.73894 0.862184 0.00331645 0.391664 0.48326
4304 0.802482 0.86041 0.00170606 0.391205 0.483435
4305 0.870518 0.865614 0.00222212 0.39369 0.487026
4306 0.943997 0.865994 0.00498099 0.393589 0.487048
4307 1.03516 0.858702 0.00661725 0.391059 0.484513
4308 1.16123 0.848181 0.00655965 0.386785 0.479578
4309 1.27357 0.839523 0.0121889 0.382791 0.474158
4310 1.36697 0.838266 0.0159372 0.381242 0.469566
4311 1.39853 0.844631 0.0211431 0.382462 0.465019
4312 1.45363 0.8457 0.024098 0.382969 0.460719
4313 1.43468 0.856494 0.0233834 0.387493 0.459802
4314 1.39017 0.877737 0.0234781 0.395595 0.460871
4315 1.33605 0.890558 0.0244206 0.401444 0.46431
4316 1.22547 0.90842 0.0240999 0.41026 0.472753
4317 1.09518 0.928296 0.0230793 0.419341 0.479922
4318 0.969043 0.948458 0.0224199 0.428599 0.486979
4319 0.861403 0.963446 0.0218282 0.435151 0.489965
4320 0.772272 0.975781 0.0207824 0.440868 0.491667
4321 0.697369 0.988871 0.0222502 0.445304 0.488518
4322 0.615993 1.00302 0.0209707 0.449945 0.48623
4323 0.529019 1.02046 0.0133755 0.455532 0.484395
4324 0.387631 1.0362 0.00942552 0.460273 0.488489
4325 0.215134 1.05357 0.00879854 0.466343 0.494516
4326 0.100368 1.07332 0.00860673 0.472326 0.499812
4327 -2.10844e-05 1.10011 0.00711563 0.481526 0.506712
4328 -0.100687 1.12749 0.00628705 0.492476 0.517186
4329 -0.142275 1.15579 0.00436165 0.504835 0.528473
4330 -0.127497 1.17962 0.00262477 0.515433 0.536515
4331 -0.0509417 1.17962 0.0015658 0.517339 0.543399
4332 0.0425558 1.18422 -0.000967605 0.520959 0.550556
4333 0.121746 1.18622 -0.00558673 0.523209 0.555041
4334 0.195165 1.18372 -0.00879269 0.524565 0.558453
4335 0.281626 1.17231 -0.0125239 0.521863 0.561415
4336 0.376258 1.15883 -0.0146408 0.51654 0.560166
4337 0.474654 1.14913 -0.0160693 0.513323 0.560378
4338 0.586043 1.13782 -0.0195957 0.509696 0.558203
4339 0.678463 1.13306 -0.0230081 0.508101 0.556148
4340 0.772057 1.1192 -0.0230714 0.503009 0.551704
4341 0.866236 1.10759 -0.023278 0.498475 0.546274
4342 0.980095 1.09509 -0.0259696 0.493854 0.540058
4343 1.06544 1.09851 -0.0304202 0.496709 0.537493
4344 1.12136 1.11569 -0.0346626 0.505856 0.541187
4345 1.18361 1.1281 -0.0409897 0.512694 0.544185
4346 1.26461 1.14299 -0.0450289 0.520802 0.546183
4347 1.31445 1.15838 -0.046284 0.527684 0.548044
4348 1.32136 1.17115 -0.0466945 0.532494 0.549792
4349 1.33146 1.17715 -0.0467379 0.535755 0.553789
4350 1.32557 1.18133 -0.0450456 0.538171 0.556953
4351 1.36837 1.1795 -0.0413822 0.539135 0.560913
4352 1.43855 1.16526 -0.0382159 0.534787 0.56268
4353 1.48904 1.15275 -0.0361666 0.531156 0.565249
4354 1.51989 1.15234 -0.0356985 0.531223 0.566932
4355 1.52968 1.15734 -0.0326704 0.534488 0.569447
4356 1.52784 1.16784 -0.0303501 0.540582 0.572611
4357 1.53484 1.17447 -0.0306652 0.544007 0.573235
4358 1.50311 1.18671 -0.0275173 0.549658 0.577058
4359 1.46874 1.21184 -0.0250038 0.559894 0.581323
4360 1.42038 1.23554 -0.0224631 0.570693 0.585296
4361 1.37424 1.26467 -0.0218012 0.582636 0.588875
4362 1.29739 1.30437 -0.0235242 0.598151 0.594166
4363 1.24145 1.34945 -0.0234819 0.615551 0.600593
4364 1.23379 1.37695 -0.0241637 0.625551 0.604846
4365 1.23488 1.39497 -0.0266852 0.632652 0.607579
4366 1.23461 1.40364 -0.0277927 0.636816 0.607415
4367 1.22585 1.39673 -0.0280009 0.635729 0.606436
4368 1.19097 1.39681 -0.0294106 0.637218 0.608591
4369 1.11389 1.39668 -0.031146 0.638387 0.609257
4370 1.02263 1.39233 -0.0328393 0.637678 0.607123
4371 0.931929 1.40264 -0.0319478 0.641291 0.607069
4372 0.832273 1.41277 -0.0303532 0.644611 0.606315
4373 0.798652 1.41156 -0.0272589 0.644652 0.604713
4374 0.800025 1.40856 -0.024359 0.64527 0.602282
4375 0.810169 1.40041 -0.0191109 0.642693 0.600155
4376 0.794845 1.40601 -0.0171755 0.645728 0.601051
4377 0.830751 1.41094 -0.0170442 0.648462 0.599006
4378 0.855434 1.41375 -0.0180632 0.650672 0.596091
4379 0.854198 1.41738 -0.0184373 0.64994 0.590546
4380 0.802578 1.43681 -0.0184797 0.653513 0.58761
4381 0.737863 1.4511 -0.0173201 0.656829 0.585759
4382 0.686286 1.47219 -0.0164012 0.662856 0.585379
4383 0.644466 1.49937 -0.0135595 0.671791 0.587898
4384 0.632979 1.51383 -0.00835405 0.675301 0.588827
4385 0.611149 1.53277 -0.00219287 0.681063 0.590319
4386 0.613423 1.53896 0.00417545 0.68422 0.59114
4387 0.659149 1.52737 0.0105824 0.681148 0.587368
4388 0.688685 1.51925 0.0158057 0.678698 0.585609
4389 0.729346 1.50514 0.0200121 0.674395 0.582604
4390 0.801633 1.47392 0.022413 0.664667 0.578243
4391 0.867777 1.45034 0.0268833 0.65645 0.576412
4392 0.92132 1.41754 0.0285337 0.644636 0.573601
4393 1.00323 1.38777 0.031275 0.634913 0.57183
4394 1.07203 1.35541 0.0355105 0.625045 0.568599
4395 1.08758 1.32596 0.0396602 0.615352 0.5658
4396 1.12264 1.29456 0.042959 0.604085 0.564026
4397 1.13503 1.27402 0.0478337 0.598141 0.564594
4398 1.1504 1.26441 0.048875 0.594494 0.565358
4399 1.11983 1.25353 0.0485926 0.590188 0.568944
4400 1.08224 1.23722 0.0485468 0.585043 0.572593
4401 1.05788 1.20818 0.0476721 0.574664 0.573638
4402 1.04842 1.17893 0.0475437 0.563606 0.573344
4403 1.01539 1.15741 0.0469297 0.554532 0.575284
4404 1.01104 1.14202 0.0443661 0.548353 0.576104
4405 1.0206 1.12265 0.0412117 0.54028 0.574317
4406 1.07087 1.10256 0.0339242 0.532223 0.570858
4407 1.13094 1.08415 0.0294384 0.523496 0.564533
4408 1.19577 1.06176 0.0281083 0.512629 0.556665
4409 1.25334 1.04596 0.0234754 0.503883 0.550343
4410 1.28918 1.03198 0.0212611 0.495259 0.543165
4411 1.31889 1.01545 0.0189261 0.486306 0.537243
4412 1.31168 1.00153 0.0155666 0.478251 0.530398
4413 1.28686 0.997512 0.016555 0.473175 0.523866
4414 1.25155 0.994509 0.0191145 0.469957 0.518865
4415 1.22249 1.0003 0.024621 0.469407 0.51552
4416 1.16846 1.00162 0.0271511 0.468403 0.512901
4417 1.10491 1.00182 0.0311205 0.465867 0.510896
4418 1.04468 1.00693 0.0356987 0.465469 0.509949
4419 0.936022 1.01867 0.0397005 0.467373 0.509235
4420 0.850904 1.02813 0.0426551 0.470403 0.514287
4421 0.783897 1.03822 0.048156 0.474049 0.522633
4422 0.793832 1.02918 0.0539922 0.471127 0.526934
4423 0.794648 1.0246 0.0619319 0.470174 0.529259
4424 0.81793 1.01276 0.070825 0.467454 0.528666
4425 0.816065 1.01019 0.0813012 0.467486 0.528621
4426 0.796673 1.0141 0.0924082 0.469858 0.528486
4427 0.769352 1.02296 0.101596 0.471952 0.525573
4428 0.7087 1.03791 0.112941 0.477343 0.526332
4429 0.64478 1.05633 0.123882 0.484275 0.526038
4430 0.605408 1.07504 0.135938 0.492139 0.524684
4431 0.558457 1.08783 0.147661 0.497388 0.523872
4432 0.536913 1.09474 0.159059 0.49989 0.522825
4433 0.557431 1.09997 0.171235 0.501751 0.520774
4434 0.548625 1.11454 0.184031 0.507632 0.52013
4435 0.507122 1.12984 0.195958 0.514367 0.518348
4436 0.452668 1.14243 0.204247 0.519798 0.516614
4437 0.450824 1.13945 0.212176 0.520076 0.512392
4438 0.416483 1.13764 0.217539 0.520647 0.508902
4439 0.392546 1.13045 0.222059 0.518852 0.505338
4440 0.393258 1.12393 0.226553 0.516913 0.50339
4441 0.419758 1.1205 0.230825 0.516848 0.504487
4442 0.447131 1.10841 0.232726 0.513351 0.503859
4443 0.516735 1.09077 0.234877 0.507443 0.50163
4444 0.576375 1.07199 0.236368 0.500528 0.498088
4445 0.621849 1.05588 0.237221 0.494795 0.495843
4446 0.671919 1.04015 0.238943 0.489861 0.496391
4447 0.695098 1.02507 0.241914 0.484766 0.496133
4448 0.727523 1.01467 0.244573 0.481094 0.494963
4449 0.698144 1.01295 0.245362 0.47927 0.493684
4450 0.672423 1.00782 0.245106 0.476144 0.490498
4451 0.672147 1.00272 0.245345 0.473922 0.489317
4452 0.71536 0.995179 0.246886 0.471498 0.490159
4453 0.73255 0.99116 0.247877 0.471535 0.490607
4454 0.751334 0.97951 0.250486 0.468951 0.48801
4455 0.807929 0.960434 0.251237 0.462712 0.483253
4456 0.846297 0.943409 0.250282 0.457124 0.482048
4457 0.923022 0.927321 0.250941 0.451616 0.47892
4458 1.0166 0.904859 0.252546 0.443872 0.475509
4459 1.14177 0.885365 0.253247 0.43604 0.4699
4460 1.23689 0.862417 0.252247 0.426087 0.465375
4461 1.32577 0.841888 0.251163 0.417 0.459925
4462 1.38473 0.823923 0.248184 0.408766 0.455053
4463 1.49437 0.80324 0.247853 0.400468 0.452058
4464 1.56225 0.790579 0.249311 0.396731 0.45143
4465 1.62828 0.77613 0.248791 0.391222 0.448088
4466 1.68193 0.768442 0.248509 0.38899 0.448839
4467 1.73875 0.765049 0.249071 0.388992 0.452013
4468 1.78598 0.754157 0.248723 0.385505 0.452435
4469 1.80406 0.748283 0.247069 0.383729 0.455462
4470 1.80932 0.748407 0.245149 0.383968 0.459717
4471 1.81553 0.74812 0.243733 0.384343 0.462388
4472 1.80924 0.75064 0.24131 0.385425 0.465482
4473 1.7898 0.763221 0.241345 0.391352 0.470078
4474 1.72309 0.780325 0.243797 0.39937 0.476285
4475 1.68781 0.790114 0.244329 0.403424 0.479948
4476 1.61587 0.796939 0.247646 0.406637 0.481384
4477 1.56645 0.791023 0.24994 0.404437 0.479218
4478 1.48139 0.789708 0.253018 0.403787 0.476184
4479 1.4087 0.788297 0.254461 0.402694 0.473638
4480 1.37041 0.784204 0.254215 0.400363 0.470519
4481 1.37052 0.782974 0.254929 0.399532 0.46769
4482 1.40957 0.781595 0.25728 0.39875 0.464137
4483 1.45487 0.774298 0.258389 0.395365 0.461172
4484 1.51174 0.768404 0.260076 0.392781 0.459107
4485 1.53171 0.768032 0.263452 0.393494 0.458485
4486 1.54393 0.76822 0.266602 0.39495 0.458522
4487 1.55098 0.767086 0.268116 0.395332 0.459669
4488 1.5682 0.768098 0.272738 0.397846 0.461702
4489 1.56749 0.777825 0.274667 0.403505 0.463926
4490 1.53348 0.786944 0.277115 0.408858 0.464246
4491 1.51075 0.797029 0.280184 0.414456 0.463606
4492 1.45618 0.818672 0.283309 0.42417 0.464876
4493 1.39061 0.840525 0.28611 0.433327 0.467238
4494 1.35043 0.85987 0.287905 0.441514 0.469418
4495 1.32038 0.879076 0.285215 0.448431 0.476671
4496 1.32579 0.888327 0.281365 0.451005 0.48111
4497 1.32979 0.895753 0.277806 0.452595 0.483312
4498 1.3611 0.89711 0.276386 0.45227 0.483365
4499 1.3734 0.907093 0.275571 0.455955 0.487172
4500 1.38938 0.913527 0.274645 0.457734 0.490983
4501 1.40772 0.916068 0.276631 0.458514 0.493214
4502 1.44766 0.917592 0.279103 0.459887 0.495049
4503 1.44996 0.918186 0.278094 0.459757 0.496628
4504 1.42248 0.927085 0.277444 0.462925 0.497683
4505 1.4439 0.932905 0.276788 0.465371 0.496371
4506 1.44864 0.940612 0.27929 0.469261 0.498301
4507 1.43143 0.949621 0.279481 0.473347 0.504062
4508 1.41633 0.956948 0.279465 0.476389 0.506946
4509 1.42164 0.957436 0.278886 0.476481 0.506967
4510 1.41235 0.962823 0.279488 0.479094 0.507281
4511 1.43612 0.953033 0.278581 0.474566 0.502193
4512 1.43814 0.941507 0.275635 0.468651 0.496781
4513 1.48817 0.927809 0.27238 0.461864 0.491662
4514 1.49274 0.917762 0.269155 0.457013 0.488573
4515 1.49186 0.912343 0.265876 0.455041 0.489973
4516 1.52772 0.910643 0.260252 0.453525 0.491956
4517 1.56125 0.903789 0.255673 0.450754 0.493557
4518 1.6083 0.896039 0.250091 0.447155 0.493706
4519 1.60974 0.887039 0.245733 0.442776 0.492882
4520 1.61642 0.886243 0.241962 0.441546 0.494197
4521 1.6494 0.88655 0.239862 0.441231 0.494336
4522 1.60667 0.889065 0.237102 0.441414 0.495214
4523 1.55064 0.888671 0.234704 0.441119 0.495836
4524 1.50171 0.892489 0.232025 0.443417 0.498209
4525 1.4556 0.891473 0.228524 0.442841 0.498323
4526 1.42133 0.89064 0.225239 0.442077 0.498779
4527 1.40035 0.889436 0.223913 0.442156 0.498808
4528 1.39175 0.885123 0.22402 0.440281 0.496504
4529 1.41073 0.877 0.22441 0.436776 0.491964
4530 1.41504 0.863719 0.225608 0.430674 0.484678
4531 1.38819 0.85228 0.228881 0.426518 0.476987
4532 1.30132 0.846548 0.231894 0.425056 0.471806
4533 1.23268 0.838751 0.232737 0.421193 0.466093
4534 1.1616 0.837522 0.233184 0.420113 0.463805
4535 1.12988 0.839255 0.236224 0.420657 0.460782
4536 1.11269 0.841409 0.238056 0.42035 0.455779
4537 1.0766 0.84708 0.238452 0.42154 0.452191
4538 1.08093 0.848269 0.237426 0.42051 0.447634
4539 1.11063 0.846584 0.239091 0.419998 0.443108
4540 1.14317 0.838053 0.240247 0.417047 0.437839
4541 1.19506 0.832332 0.241799 0.415338 0.433175
4542 1.22423 0.828028 0.24112 0.414693 0.429534
4543 1.24972 0.820366 0.238414 0.411931 0.426451
4544 1.25012 0.811372 0.235083 0.408654 0.424041
4545 1.23355 0.808612 0.230016 0.408676 0.424992
4546 1.22901 0.804956 0.227939 0.410001 0.429892
4547 1.19713 0.809055 0.225695 0.413675 0.435663
4548 1.18763 0.820417 0.224272 0.420481 0.441885
4549 1.21527 0.826101 0.219661 0.424529 0.445828
4550 1.21164 0.827188 0.214119 0.426903 0.44553
4551 1.24098 0.828231 0.209815 0.429042 0.44672
4552 1.23526 0.83266 0.206427 0.432536 0.449032
4553 1.24575 0.829665 0.203456 0.433172 0.450532
4554 1.20326 0.832364 0.198026 0.437029 0.454906
4555 1.17073 0.834311 0.190703 0.439931 0.459678
4556 1.14455 0.842796 0.186301 0.444693 0.465133
4557 1.13964 0.849877 0.183119 0.448603 0.46959
4558 1.1391 0.855242 0.179075 0.451042 0.472514
4559 1.13137 0.862024 0.176597 0.453866 0.473087
4560 1.11353 0.86891 0.173011 0.456954 0.473836
4561 1.09648 0.872371 0.170067 0.458747 0.474607
4562 1.04248 0.876171 0.166371 0.460542 0.476086
4563 0.962974 0.87164 0.165025 0.460239 0.476263
4564 0.896791 0.867427 0.160704 0.460423 0.478735
4565 0.831215 0.872722 0.159987 0.466424 0.485239
4566 0.778639 0.87354 0.155393 0.4696 0.490187
4567 0.789854 0.86956 0.155156 0.470024 0.492255
4568 0.778343 0.867766 0.151416 0.470564 0.493222
4569 0.753563 0.870671 0.148364 0.473925 0.494664
4570 0.736692 0.870219 0.149171 0.476349 0.498176
4571 0.704539 0.87589 0.152662 0.481115 0.50106
4572 0.666343 0.878349 0.153534 0.482967 0.501193
4573 0.644599 0.88046 0.154565 0.483216 0.500644
4574 0.658511 0.878178 0.154611 0.480785 0.497517
4575 0.670738 0.873581 0.152869 0.475987 0.494803
4576 0.644368 0.877452 0.151118 0.474626 0.493675
4577 0.643837 0.881624 0.147496 0.473659 0.491433
4578 0.696021 0.885912 0.145296 0.473887 0.489957
4579 0.756406 0.889072 0.144911 0.475875 0.487073
4580 0.829319 0.894458 0.146399 0.479252 0.484572
4581 0.92111 0.899765 0.144915 0.482139 0.482994
4582 0.975784 0.903476 0.142571 0.483188 0.482594
4583 1.00386 0.917836 0.138878 0.488705 0.485274
4584 0.994018 0.935614 0.135603 0.495966 0.488945
4585 0.899198 0.960284 0.132111 0.505981 0.493212
4586 0.823105 0.980773 0.126386 0.513363 0.497042
4587 0.790639 0.997077 0.12143 0.518264 0.496688
4588 0.79046 1.00318 0.117289 0.518909 0.494486
4589 0.786476 1.00703 0.115247 0.519286 0.491729
4590 0.796068 1.00319 0.112653 0.516788 0.490464
4591 0.78503 1.00636 0.110169 0.516571 0.492983
4592 0.767495 1.01255 0.108998 0.51749 0.495537
4593 0.744507 1.02194 0.109835 0.52084 0.501135
4594 0.673439 1.03874 0.110533 0.527228 0.508864
4595 0.634944 1.05264 0.112701 0.532667 0.516722
4596 0.643325 1.05832 0.115315 0.534378 0.526405
4597 0.611013 1.05785 0.115367 0.533184 0.535329
4598 0.587102 1.05811 0.114365 0.533396 0.544019
4599 0.573843 1.05816 0.112427 0.534238 0.551091
4600 0.526032 1.0572 0.111226 0.533664 0.555857
4601 0.480902 1.05978 0.109823 0.535409 0.56001
4602 0.454872 1.05578 0.109238 0.534834 0.560737
4603 0.380459 1.06128 0.108253 0.5389 0.562921
4604 0.355021 1.05342 0.107148 0.5358 0.561125
4605 0.319982 1.05028 0.107002 0.534327 0.559684
4606 0.309094 1.03831 0.109168 0.529564 0.556471
4607 0.322435 1.01591 0.111432 0.519865 0.549747
4608 0.357974 0.993938 0.112726 0.510241 0.542593
4609 0.349034 0.975054 0.109467 0.501365 0.537754
4610 0.365179 0.961799 0.107407 0.496039 0.532733
4611 0.390678 0.949589 0.1087 0.491131 0.528023
4612 0.435508 0.932478 0.110584 0.484756 0.521524
4613 0.438205 0.920073 0.110624 0.479225 0.516004
4614 0.447115 0.912879 0.110355 0.474364 0.509721
4615 0.472568 0.907714 0.108301 0.470504 0.503429
4616 0.475517 0.902759 0.108232 0.466788 0.496247
4617 0.484806 0.896515 0.106852 0.46278 0.488507
4618 0.495029 0.897644 0.108675 0.462361 0.483101
4619 0.469338 0.901429 0.11015 0.463131 0.479801
4620 0.405358 0.909718 0.110348 0.464906 0.477232
4621 0.392757 0.914958 0.110767 0.464417 0.475207
4622 0.458145 0.909274 0.110668 0.460398 0.4728
4623 0.555021 0.900343 0.110574 0.454101 0.471983
4624 0.645753 0.897409 0.106819 0.451569 0.473604
4625 0.725714 0.892186 0.104774 0.448828 0.474472
4626 0.77722 0.885608 0.105042 0.446825 0.475663
4627 0.810418 0.884656 0.105668 0.446798 0.477661
4628 0.804142 0.887102 0.107985 0.446983 0.483835
4629 0.77509 0.892006 0.110868 0.448341 0.491228
4630 0.723395 0.902207 0.11613 0.453244 0.499507
4631 0.696419 0.90188 0.121188 0.453206 0.508508
4632 0.67322 0.897479 0.123577 0.45089 0.514365
4633 0.613928 0.89296 0.126118 0.448778 0.518509
4634 0.538565 0.894672 0.127071 0.450523 0.525232
4635 0.491345 0.89565 0.128955 0.451755 0.530173
4636 0.395477 0.901594 0.1287 0.454154 0.533856
4637 0.354153 0.905448 0.127628 0.45514 0.533015
4638 0.369456 0.905267 0.125384 0.454657 0.530709
4639 0.394528 0.904177 0.125367 0.453466 0.525687
4640 0.421592 0.907208 0.126332 0.454433 0.521709
4641 0.401576 0.907842 0.126118 0.453545 0.517446
4642 0.320858 0.915409 0.124463 0.456144 0.514702
4643 0.258419 0.920017 0.121525 0.457259 0.511658
4644 0.204596 0.926252 0.115393 0.459125 0.510254
4645 0.21873 0.921803 0.109167 0.455905 0.50822
4646 0.221964 0.919413 0.104446 0.453229 0.506212
4647 0.230748 0.915315 0.100706 0.450554 0.504577
4648 0.251757 0.908666 0.0971984 0.447578 0.502042
4649 0.274708 0.899882 0.0901675 0.443534 0.495575
4650 0.335279 0.892311 0.0794521 0.439173 0.488548
4651 0.401008 0.887603 0.0687599 0.436824 0.486189
4652 0.453322 0.889402 0.0596811 0.437982 0.487819
