t PE VE R R2
4896 0.24666 0.362028 -0.11419 0.341476
4897 0.140554 0.376581 -0.0429291 0.347597
4898 0.0340808 0.394111 0.0164723 0.360633
4899 -0.0720406 0.410126 0.0618368 0.374429
4900 -0.176526 0.421072 0.0927416 0.384053
4901 -0.277164 0.424908 0.110177 0.386713
4902 -0.370855 0.421089 0.116067 0.381697
4903 -0.453961 0.410123 0.112771 0.369755
4904 -0.522788 0.393096 0.102668 0.352396
4905 -0.574049 0.371357 0.0878813 0.331362
4906 -0.605225 0.346531 0.0701645 0.308387
4907 -0.614793 0.320396 0.0509377 0.285141
4908 -0.602362 0.294839 0.0314283 0.263231
4909 -0.568677 0.271792 0.0128628 0.244134
4910 -0.515487 0.252902 -0.00337079 0.228972
4911 -0.445221 0.239101 -0.0156813 0.218181
4912 -0.360541 0.230211 -0.0224165 0.211273
4913 -0.263913 0.224929 -0.0221597 0.206898
4914 -0.157391 0.221286 -0.0140577 0.203288
4915 -0.0426533 0.217247 0.00195706 0.198868
4916 0.0787628 0.211312 0.025103 0.192756
4917 0.205124 0.202952 0.0537955 0.184962
4918 0.334185 0.192642 0.0857323 0.17625
4919 0.462984 0.181564 0.117995 0.16773
4920 0.587885 0.17109 0.147211 0.160333
4921 0.704898 0.1624 0.169827 0.15437
4922 0.81022 0.155982 0.182519 0.149456
4923 0.900787 0.151836 0.182644 0.144933
4924 0.974666 0.149892 0.16864 0.140595
4925 1.03118 0.150343 0.140295 0.137333
4926 1.07072 0.154064 0.0988833 0.137271
4927 1.09439 0.162295 0.0471677 0.143184
4928 1.10339 0.175957 -0.0107413 0.157316
4929 1.09861 0.194929 -0.0697103 0.180025
4930 1.08044 0.217544 -0.124097 0.208945
4931 1.04887 0.240785 -0.168397 0.239218
4932 1.00399 0.261074 -0.197899 0.264893
4933 0.946506 0.275326 -0.209204 0.281004
4934 0.878187 0.282377 -0.200529 0.28547
4935 0.801982 0.283459 -0.171771 0.280088
4936 0.721816 0.281763 -0.124391 0.27027
4937 0.642067 0.281972 -0.0611649 0.263661
4938 0.566921 0.288952 0.0141231 0.268089
4939 0.499739 0.306457 0.096998 0.289446
4940 0.442574 0.336182 0.182597 0.330074
4941 0.395896 0.377273 0.26594 0.388008
4942 0.358561 0.426051 0.342185 0.457213
4943 0.328078 0.476825 0.406851 0.528717
4944 0.301135 0.522914 0.456036 0.592348
4945 0.274322 0.558667 0.486596 0.63872
4946 0.244893 0.580046 0.496285 0.66107
4947 0.211394 0.585163 0.483865 0.656637
4948 0.174034 0.574677 0.449182 0.627358
4949 0.134704 0.551998 0.393227 0.579771
4950 0.0965998 0.524408 0.318191 0.524107
4951 0.0634616 0.499465 0.22757 0.472571
4952 0.0385192 0.484103 0.126295 0.436858
4953 0.0233474 0.483533 0.0208574 0.425004
4954 0.0170436 0.498324 -0.0807939 0.43819
4955 0.0162585 0.523391 -0.169862 0.469005
4956 0.0163822 0.548844 -0.237884 0.502984
4957 0.0135482 0.563159 -0.278164 0.523825
4958 0.00655435 0.558466 -0.286881 0.520029
4959 -0.00219521 0.5333 -0.263554 0.489614
4960 -0.00712032 0.493406 -0.210939 0.440809
4961 -0.00108509 0.449163 -0.134594 0.388859
4962 0.0223615 0.412402 -0.0422701 0.350439
4963 0.066845 0.392391 0.0568431 0.337712
4964 0.1318 0.392856 0.153067 0.354152
4965 0.212308 0.410842 0.237238 0.393645
4966 0.300167 0.438274 0.301551 0.443049
4967 0.385841 0.465498 0.340124 0.486906
4968 0.460708 0.483856 0.349285 0.51245
4969 0.519019 0.488358 0.327713 0.513384
4970 0.559019 0.478719 0.276447 0.491483
4971 0.582915 0.458862 0.198742 0.455731
4972 0.595666 0.435364 0.0997278 0.419359
4973 0.603043 0.415454 -0.0141369 0.395826
4974 0.609647 0.404881 -0.135712 0.395072
4975 0.61756 0.406706 -0.25781 0.421096
4976 0.625956 0.421444 -0.373724 0.47132
4977 0.63157 0.44525 -0.477581 0.537555
4978 0.629687 0.472232 -0.564541 0.608035
4979 0.615256 0.497745 -0.630873 0.669919
4980 0.583891 0.513451 -0.67397 0.711744
4981 0.532662 0.514968 -0.692349 0.72547
4982 0.460635 0.500895 -0.685648 0.707828
4983 0.369151 0.473368 -0.654603 0.660776
4984 0.261802 0.436312 -0.600984 0.590992
4985 0.144093 0.394544 -0.527465 0.508554
4986 0.0228386 0.352964 -0.437463 0.42511
4987 -0.0946228 0.317663 -0.334957 0.351931
4988 -0.201266 0.293767 -0.224331 0.298175
4989 -0.291195 0.284303 -0.110245 0.269586
4990 -0.360324 0.289194 0.00246819 0.267727
4991 -0.406841 0.306667 0.108919 0.289816
4992 -0.431312 0.33312 0.20428 0.329199
4993 -0.436364 0.363664 0.283939 0.376438
4994 -0.425921 0.392676 0.343716 0.420994
4995 -0.404073 0.415019 0.380152 0.453323
4996 -0.373821 0.427891 0.390879 0.467101
4997 -0.336057 0.430651 0.375023 0.461011
4998 -0.289187 0.425926 0.333535 0.439384
4999 -0.229661 0.418752 0.269326 0.411169
5000 -0.153296 0.415365 0.187139 0.387284
5001 -0.0570156 0.419968 0.0932024 0.377116
5002 0.05958 0.433209 -0.005275 0.385349
5003 0.193286 0.452171 -0.100643 0.410172
5004 0.337301 0.470875 -0.18536 0.443491
5005 0.482217 0.481978 -0.252528 0.473153
5006 0.617819 0.479382 -0.29643 0.486689
5007 0.735287 0.460293 -0.313018 0.475557
5008 0.829216 0.426326 -0.300332 0.438564
5009 0.898835 0.383578 -0.258759 0.383202
5010 0.947923 0.34065 -0.19112 0.324203
5011 0.983275 0.307225 -0.102552 0.279551
5012 1.01213 0.29251 -0.000149224 0.265088
5013 1.03949 0.304255 0.107673 0.289486
5014 1.0664 0.345142 0.212063 0.351407
5015 1.08985 0.410532 0.304675 0.439928
5016 1.10416 0.489649 0.378455 0.537896
5017 1.10323 0.569 0.428185 0.626839
5018 1.08271 0.636042 0.450726 0.691714
5019 1.04143 0.681467 0.445015 0.724171
5020 0.981847 0.701622 0.411867 0.723758
5021 0.909421 0.698645 0.353686 0.697193
5022 0.831423 0.679849 0.274156 0.656242
5023 0.755425 0.654957 0.177968 0.614877
5024 0.687857 0.63418 0.0706065 0.586274
5025 0.632827 0.625985 -0.0418093 0.58009
5026 0.591374 0.635315 -0.152651 0.600341
5027 0.561277 0.662349 -0.254932 0.644176
5028 0.537579 0.701872 -0.341579 0.701954
5029 0.513846 0.744309 -0.405886 0.759042
5030 0.483965 0.778155 -0.442147 0.799424
5031 0.443972 0.794858 -0.446337 0.810393
5032 0.393358 0.788838 -0.41665 0.786826
5033 0.335442 0.760804 -0.353785 0.733413
5034 0.276791 0.717812 -0.2609 0.663933
5035 0.225858 0.670481 -0.143319 0.597741
5036 0.191142 0.630752 -0.00803791 0.55459
5037 0.179217 0.607966 0.13685 0.549323
5038 0.192994 0.60719 0.282708 0.587845
5039 0.230642 0.627488 0.420834 0.6653
5040 0.285474 0.662581 0.542871 0.766753
5041 0.347003 0.701025 0.641178 0.8702
5042 0.403095 0.732651 0.709224 0.95138
5043 0.442812 0.744818 0.742002 0.9895
5044 0.459262 0.729717 0.736438 0.972677
5045 0.4516 0.687281 0.691725 0.90169
5046 0.425592 0.624955 0.609541 0.790886
5047 0.39245 0.559248 0.494099 0.665679
5048 0.366184 0.510387 0.352028 0.556944
5049 0.360051 0.495269 0.192063 0.493493
5050 0.382975 0.52554 0.0245463 0.494464
5051 0.43689 0.603192 -0.139266 0.563762
5052 0.515771 0.71882 -0.288 0.688326
5053 0.606783 0.853418 -0.411 0.841071
5054 0.693382 0.982484 -0.499193 0.988083
5055 0.759732 1.08502 -0.546015 1.09851
5056 0.795262 1.15035 -0.548401 1.15434
5057 0.797882 1.18271 -0.507538 1.1562
5058 0.774398 1.19623 -0.428875 1.12158
5059 0.737552 1.20723 -0.321003 1.07606
5060 0.700994 1.22527 -0.193805 1.04275
5061 0.674798 1.25329 -0.0568789 1.03572
5062 0.663322 1.28719 0.0811412 1.05851
5063 0.665269 1.31969 0.212608 1.1053
5064 0.674962 1.34102 0.330737 1.1632
5065 0.684119 1.34181 0.429634 1.21498
5066 0.683845 1.31261 0.504485 1.24267
5067 0.666639 1.24831 0.5518 1.2314
5068 0.628121 1.14979 0.569622 1.17282
5069 0.568131 1.02184 0.557654 1.06741
5070 0.490963 0.875902 0.517265 0.924944
5071 0.40464 0.726837 0.451406 0.763132
5072 0.319375 0.589904 0.364463 0.604562
5073 0.245617 0.479566 0.262066 0.472468
5074 0.192157 0.406662 0.150817 0.385867
5075 0.16481 0.37957 0.0378283 0.355134
5076 0.165834 0.400661 -0.0699782 0.379683
5077 0.194002 0.465793 -0.166603 0.449014
5078 0.24517 0.565531 -0.247409 0.546525
5079 0.313181 0.685466 -0.30914 0.653985
5080 0.390943 0.809499 -0.349719 0.754976
5081 0.471462 0.922597 -0.368048 0.836944
5082 0.548695 1.01317 -0.363971 0.892257
5083 0.618143 1.07256 -0.338342 0.91853
5084 0.677104 1.09818 -0.293111 0.918261
5085 0.724553 1.09184 -0.231323 0.897714
5086 0.760687 1.05948 -0.157004 0.865168
5087 0.786308 1.00936 -0.0749404 0.828854
5088 0.802256 0.950336 0.00960914 0.795024
5089 0.809145 0.890414 0.0912306 0.766619
5090 0.807431 0.835139 0.164687 0.742901
5091 0.797759 0.786434 0.22526 0.720215
5092 0.781345 0.74274 0.269078 0.693729
5093 0.76021 0.700454 0.293378 0.659633
5094 0.737144 0.656315 0.296662 0.61707
5095 0.71542 0.60952 0.278718 0.569127
5096 0.698364 0.564447 0.24054 0.522578
5097 0.688935 0.529259 0.184225 0.486475
5098 0.689381 0.514592 0.112877 0.470014
5099 0.700974 0.528486 0.0305149 0.480248
5100 0.723756 0.574828 -0.0580659 0.520162
5101 0.756347 0.651618 -0.147567 0.587537
5102 0.795934 0.750871 -0.232576 0.674898
5103 0.838548 0.859596 -0.308 0.770622
5104 0.879623 0.962197 -0.369425 0.860932
5105 0.914724 1.04368 -0.413333 0.932282
5106 0.940322 1.09115 -0.437212 0.973618
5107 0.954502 1.09738 -0.439662 0.978193
5108 0.957446 1.06098 -0.420531 0.944722
5109 0.951513 0.987225 -0.381025 0.877612
5110 0.940827 0.886144 -0.323738 0.786099
5111 0.930394 0.770827 -0.252542 0.682353
5112 0.924963 0.654666 -0.172346 0.579032
5113 0.927896 0.548796 -0.0887347 0.486915
5114 0.94031 0.460796 -0.00747936 0.41332
5115 0.960714 0.394263 0.0660883 0.361728
5116 0.98534 0.349901 0.127802 0.33253
5117 1.00924 0.327565 0.175265 0.324196
5118 1.02785 0.327026 0.207974 0.333916
5119 1.03828 0.346417 0.226768 0.357545
5120 1.03941 0.380801 0.232932 0.389628
5121 1.03125 0.423394 0.227593 0.424164
5122 1.01424 0.466755 0.211664 0.455761
5123 0.989033 0.504505 0.18612 0.480478
5124 0.956645 0.532282 0.152251 0.496084
5125 0.918448 0.547392 0.111747 0.501873
5126 0.876104 0.54898 0.0666348 0.498297
5127 0.831363 0.537871 0.0191351 0.48658
5128 0.785893 0.516259 -0.0284956 0.4684
5129 0.741178 0.487264 -0.0741245 0.445658
5130 0.698505 0.454407 -0.115897 0.42033
5131 0.659028 0.421089 -0.152379 0.394373
5132 0.623848 0.390307 -0.182672 0.369668
5133 0.594091 0.364116 -0.206461 0.34794
5134 0.570922 0.343749 -0.223976 0.330641
5135 0.555503 0.329633 -0.235853 0.318794
5136 0.54887 0.321465 -0.242905 0.31287
5137 0.551775 0.319122 -0.245872 0.31273
5138 0.56452 0.321784 -0.245181 0.31768
5139 0.586855 0.329229 -0.240803 0.326613
5140 0.61796 0.340642 -0.232254 0.338195
5141 0.656567 0.355062 -0.218763 0.351066
5142 0.701139 0.371399 -0.199593 0.364017
5143 0.750057 0.388231 -0.174447 0.376101
5144 0.801682 0.403815 -0.143845 0.386601
5145 0.854233 0.416314 -0.109345 0.394835
5146 0.905515 0.4237 -0.0734888 0.399878
5147 0.95263 0.424199 -0.039434 0.40046
5148 0.991889 0.41703 -0.0102895 0.395322
5149 1.01907 0.403227 0.0116889 0.384084
5150 1.03 0.386067 0.0258397 0.368173
5151 1.02142 0.370679 0.0334989 0.35106
5152 0.991651 0.362384 0.0378181 0.337319
5153 0.94101 0.364744 0.0429313 0.330978
5154 0.871785 0.37853 0.0527183 0.334276
5155 0.787735 0.402247 0.0697044 0.347592
5156 0.693317 0.433653 0.0946324 0.370224
5157 0.593068 0.470658 0.126778 0.401132
5158 0.491448 0.511479 0.164519 0.439157
5159 0.392781 0.554412 0.20562 0.482838
5160 0.300749 0.597476 0.247171 0.530075
5161 0.217527 0.638572 0.285552 0.577878
5162 0.14318 0.675627 0.316746 0.622472
5163 0.0758795 0.706771 0.337099 0.660016
5164 0.0130101 0.730878 0.344332 0.6878
5165 -0.0472219 0.747804 0.338415 0.705158
5166 -0.104483 0.757909 0.321773 0.713265
5167 -0.15617 0.761446 0.298562 0.713851
5168 -0.198589 0.75757 0.273348 0.707974
5169 -0.228602 0.745086 0.24995 0.695793
5170 -0.24467 0.723415 0.230903 0.677138
5171 -0.247044 0.693105 0.217385 0.652204
5172 -0.237457 0.655979 0.209288 0.621938
5173 -0.218567 0.614972 0.205305 0.588068
5174 -0.193203 0.573491 0.20311 0.552787
5175 -0.163476 0.534811 0.199799 0.518271
5176 -0.130183 0.501258 0.192567 0.486337
5177 -0.0928721 0.474165 0.179379 0.458466
5178 -0.0504739 0.454341 0.159382 0.436029
5179 -0.00201379 0.442127 0.132973 0.420358
5180 0.0529461 0.437454 0.101605 0.412461
5181 0.11419 0.439761 0.0674545 0.412551
5182 0.180934 0.447777 0.0330302 0.41967
5183 0.251976 0.459327 0.000779769 0.43168
5184 0.325861 0.471745 -0.027248 0.445649
5185 0.401025 0.482469 -0.0496302 0.4585
5186 0.475914 0.489495 -0.0656631 0.467632
5187 0.549094 0.491573 -0.0753388 0.471346
5188 0.619318 0.488287 -0.0792419 0.468979
5189 0.685563 0.479979 -0.0784068 0.460794
5190 0.747008 0.467533 -0.074165 0.447733
5191 0.802987 0.452122 -0.0680034 0.431117
5192 0.852905 0.434977 -0.0614417 0.412395
5193 0.89617 0.417284 -0.0559311 0.392967
5194 0.932143 0.400192 -0.0527663 0.374117
5195 0.960163 0.384883 -0.0529966 0.357014
5196 0.979631 0.372558 -0.0573297 0.342758
5197 0.990142 0.36441 -0.0660441 0.332408
5198 0.991588 0.361527 -0.0789401 0.326951
5199 0.984188 0.364837 -0.0953543 0.327206
5200 0.968433 0.374919 -0.114224 0.333692
5201 0.945002 0.391808 -0.134174 0.346494
5202 0.914699 0.414888 -0.153617 0.365174
5203 0.878442 0.442844 -0.170863 0.388735
5204 0.837289 0.473997 -0.184268 0.415689
5205 0.792492 0.506457 -0.192384 0.444227
5206 0.74551 0.538487 -0.194118 0.472466
5207 0.697963 0.568389 -0.188847 0.498693
5208 0.651509 0.59508 -0.17647 0.521538
5209 0.607674 0.617714 -0.157406 0.540027
5210 0.567684 0.635578 -0.132541 0.553515
5211 0.532345 0.647861 -0.103157 0.561546
5212 0.502018 0.653719 -0.0708588 0.56371
5213 0.476671 0.652057 -0.0375045 0.559551
5214 0.455987 0.6417 -0.00514413 0.548567
5215 0.439497 0.62171 0.0240586 0.530318
5216 0.426721 0.591843 0.0479291 0.504622
5217 0.417313 0.552693 0.0644168 0.471819
5218 0.411225 0.505802 0.0717575 0.433045
5219 0.408854 0.453807 0.068645 0.390437
5220 0.411135 0.400509 0.054392 0.347196
5221 0.419485 0.35052 0.0290558 0.30742
5222 0.435524 0.309064 -0.00649551 0.275686
5223 0.460561 0.280712 -0.0505988 0.256369
5224 0.494955 0.268671 -0.100908 0.252804
5225 0.537629 0.27407 -0.154584 0.26643
5226 0.586021 0.29555 -0.208507 0.296132
5227 0.636599 0.32912 -0.259434 0.338008
5228 0.685682 0.368648 -0.304065 0.385742
5229 0.730132 0.407171 -0.339108 0.431577
5230 0.767645 0.437694 -0.361453 0.467775
5231 0.796764 0.455746 -0.36851 0.488249
5232 0.816801 0.460156 -0.358657 0.489987
5233 0.827769 0.451911 -0.331635 0.473834
5234 0.830229 0.434643 -0.288792 0.444285
5235 0.825036 0.412978 -0.233105 0.408237
5236 0.813028 0.39155 -0.16897 0.372999
5237 0.794786 0.373856 -0.10179 0.344225
5238 0.770525 0.361294 -0.037437 0.324515
5239 0.740129 0.353266 0.018328 0.313173
5240 0.703355 0.347906 0.0603662 0.307155
5241 0.6602 0.343276 0.0845792 0.302826
5242 0.611384 0.338586 0.0882265 0.297874
5243 0.558737 0.334781 0.0701623 0.292743
5244 0.50528 0.334413 0.0309847 0.291049
5245 0.454843 0.341061 -0.0269286 0.298728
5246 0.41125 0.358343 -0.0995405 0.322074
5247 0.377311 0.388852 -0.181461 0.365247
5248 0.353979 0.43267 -0.266439 0.428192
5249 0.340015 0.486664 -0.348 0.505815
5250 0.332359 0.545306 -0.42012 0.588859
5251 0.327072 0.60145 -0.477845 0.666218
5252 0.320534 0.647857 -0.517735 0.727834
5253 0.31044 0.679998 -0.538075 0.767138
5254 0.296293 0.696714 -0.538851 0.782277
5255 0.27924 0.700883 -0.521517 0.775903
5256 0.261401 0.696179 -0.488651 0.753853
5257 0.244991 0.68753 -0.44357 0.723315
5258 0.231565 0.679152 -0.389981 0.691074
5259 0.221629 0.673655 -0.331697 0.662211
5260 0.21465 0.671901 -0.272435 0.639432
5261 0.209346 0.673331 -0.215656 0.623012
5262 0.204081 0.67571 -0.164437 0.611283
5263 0.197235 0.676169 -0.12134 0.601472
5264 0.187506 0.671916 -0.0882737 0.590692
5265 0.174124 0.66099 -0.0663555 0.57683
5266 0.157006 0.642811 -0.0558357 0.559125
5267 0.136799 0.618414 -0.0561041 0.53828
5268 0.114812 0.590089 -0.0658056 0.516114
5269 0.0928256 0.56062 -0.0830402 0.494932
5270 0.0728357 0.532555 -0.105595 0.476831
5271 0.0567856 0.507884 -0.131144 0.463167
5272 0.0463395 0.487861 -0.157386 0.454294
5273 0.0427133 0.472778 -0.182106 0.449561
5274 0.0465623 0.461953 -0.203211 0.44751
5275 0.0579216 0.454192 -0.21878 0.446209
5276 0.0762155 0.447979 -0.227188 0.443685
5277 0.100355 0.441846 -0.227327 0.438386
5278 0.128933 0.434777 -0.218908 0.429585
5279 0.16047 0.42628 -0.202749 0.417526
5280 0.193647 0.416409 -0.1809 0.403197
5281 0.227424 0.405366 -0.156482 0.387764
5282 0.261009 0.393112 -0.133194 0.372015
5283 0.293715 0.379466 -0.114629 0.356183
5284 0.324776 0.364316 -0.103617 0.340291
5285 0.353223 0.34797 -0.10179 0.324761
5286 0.377847 0.331444 -0.10941 0.310839
5287 0.397235 0.31649 -0.125414 0.30055
5288 0.409887 0.305615 -0.147596 0.296144
5289 0.414426 0.301329 -0.172908 0.299259
5290 0.409891 0.305319 -0.197894 0.310187
5291 0.395968 0.317774 -0.219207 0.327626
5292 0.37309 0.337686 -0.234144 0.349044
5293 0.342353 0.362744 -0.241014 0.371478
5294 0.305384 0.390055 -0.239262 0.392327
5295 0.264249 0.416863 -0.229362 0.409819
5296 0.221404 0.440853 -0.212546 0.423098
5297 0.179608 0.460393 -0.190486 0.432038
5298 0.141754 0.474646 -0.164961 0.436963
5299 0.110626 0.483429 -0.137554 0.438363
5300 0.0886224 0.486918 -0.109403 0.436692
5301 0.0774043 0.485494 -0.0810685 0.432282
5302 0.0774831 0.479615 -0.0526006 0.425392
5303 0.0878518 0.469781 -0.0238247 0.416325
5304 0.10604 0.456574 0.00523545 0.405489
5305 0.128991 0.44061 0.0340307 0.393308
5306 0.154541 0.422486 0.0615142 0.380046
5307 0.182389 0.402881 0.0865505 0.365837
5308 0.213721 0.382752 0.108394 0.350962
5309 0.250002 0.363369 0.126888 0.336106
5310 0.292047 0.346089 0.142337 0.322307
5311 0.339795 0.332077 0.155213 0.310648
5312 0.392538 0.321992 0.165898 0.301944
5313 0.449185 0.315805 0.174518 0.296537
5314 0.508412 0.312874 0.180882 0.294243
5315 0.568712 0.312453 0.184497 0.29438
5316 0.628414 0.313509 0.184639 0.295876
5317 0.68576 0.314661 0.180451 0.297414
5318 0.739049 0.314613 0.171068 0.297643
5319 0.786809 0.312288 0.155752 0.295408
5320 0.827934 0.307022 0.134014 0.289992
5321 0.861761 0.298689 0.105731 0.281283
5322 0.888063 0.287588 0.0712284 0.269831
5323 0.907024 0.274504 0.0313232 0.25674
5324 0.919215 0.260479 -0.0126715 0.243431
5325 0.925585 0.246619 -0.059 0.231337
5326 0.927405 0.233887 -0.105576 0.221619
5327 0.926087 0.223007 -0.150144 0.214998
5328 0.922895 0.214265 -0.190461 0.21172
5329 0.91862 0.207765 -0.224475 0.211635
5330 0.913385 0.203656 -0.250468 0.214322
5331 0.906629 0.202257 -0.267165 0.219236
5332 0.897254 0.204011 -0.273798 0.225844
5333 0.883837 0.209585 -0.270134 0.233738
5334 0.864815 0.219235 -0.256462 0.2427
5335 0.838631 0.233009 -0.233528 0.252676
5336 0.803872 0.250455 -0.202424 0.263687
5337 0.759446 0.27052 -0.164462 0.275695
5338 0.704784 0.291814 -0.12106 0.288491
5339 0.639988 0.312573 -0.0736839 0.301612
5340 0.565834 0.330918 -0.0238493 0.314329
5341 0.48358 0.344969 0.0268296 0.325672
5342 0.394692 0.353125 0.0765887 0.334502
5343 0.300622 0.354301 0.123494 0.339622
5344 0.202743 0.348125 0.165471 0.339928
5345 0.102454 0.335062 0.200397 0.334602
5346 0.00136944 0.316307 0.226235 0.323361
5347 -0.0984927 0.29404 0.241219 0.306744
5348 -0.194624 0.271286 0.244075 0.286401
5349 -0.284091 0.251461 0.234256 0.265266
5350 -0.363775 0.23804 0.212175 0.247444
5351 -0.430748 0.234609 0.179397 0.23765
5352 -0.482683 0.244183 0.138718 0.240125
5353 -0.518176 0.268113 0.0940475 0.25725
5354 -0.536877 0.305443 0.050026 0.288433
5355 -0.539435 0.352776 0.0114606 0.329919
5356 -0.527308 0.404789 -0.0172601 0.375788
5357 -0.50251 0.45547 -0.0325782 0.419724
5358 -0.46735 0.499686 -0.0319376 0.456809
5359 -0.424155 0.534303 -0.0137723 0.48479
5360 -0.374984 0.558774 0.0225685 0.504626
5361 -0.321336 0.575065 0.0768395 0.520379
5362 -0.263948 0.587203 0.147801 0.538539
5363 -0.202857 0.600451 0.233024 0.56673
5364 -0.137888 0.62022 0.328709 0.611775
5365 -0.0695324 0.649907 0.429659 0.677322
5366 8.32656e-05 0.690578 0.529517 0.761684
5367 0.0666273 0.740572 0.621243 0.856781
5368 0.123774 0.789291 0.697752 0.9489
5369 0.164324 0.826217 0.752586 1.0214
5370 0.182006 0.841661 0.780574 1.05887
5371 0.173463 0.831426 0.778455 1.05162
5372 0.139764 0.798679 0.745443 0.999303
5373 0.0868311 0.751163 0.683652 0.912012
5374 0.0244428 0.698852 0.598214 0.808094
5375 -0.0360037 0.65466 0.496914 0.70878
5376 -0.0842349 0.629032 0.389233 0.631591
5377 -0.113353 0.623628 0.284984 0.585365
5378 -0.120843 0.634679 0.19291 0.569038
5379 -0.108171 0.655312 0.119644 0.574128
5380 -0.0793915 0.677126 0.0691904 0.589116
5381 -0.039457 0.692481 0.0428547 0.603574
5382 0.00715168 0.695794 0.0394885 0.610689
5383 0.057167 0.684505 0.055956 0.607859
5384 0.108604 0.659077 0.0877327 0.595788
5385 0.16031 0.622282 0.129531 0.576899
5386 0.211273 0.578166 0.175863 0.553795
5387 0.26006 0.530806 0.221483 0.528222
5388 0.304651 0.483479 0.261732 0.500678
5389 0.342723 0.438397 0.292784 0.470619
5390 0.372223 0.396295 0.311816 0.437085
5391 0.39196 0.357213 0.317107 0.399478
5392 0.401989 0.321088 0.308049 0.358206
5393 0.403691 0.288237 0.285078 0.314987
5394 0.399542 0.259079 0.249545 0.2727
5395 0.392674 0.234785 0.20354 0.234879
5396 0.386337 0.216656 0.149687 0.204996
5397 0.383386 0.205526 0.09095 0.185753
5398 0.385864 0.202044 0.0304323 0.178546
5399 0.394775 0.20618 -0.0288078 0.183216
5400 0.410031 0.217185 -0.0839265 0.198128
5401 0.430593 0.233672 -0.132444 0.220528
5402 0.454751 0.253825 -0.172368 0.247092
5403 0.480473 0.275837 -0.20228 0.27452
5404 0.505764 0.29797 -0.221391 0.300058
5405 0.528957 0.318962 -0.22956 0.32183
5406 0.548905 0.33807 -0.227276 0.338948
5407 0.565033 0.354802 -0.215605 0.35139
5408 0.577265 0.368985 -0.196101 0.359704
5409 0.585841 0.380352 -0.170662 0.364637
5410 0.591107 0.388579 -0.141341 0.366804
5411 0.593368 0.393163 -0.110122 0.366496
5412 0.592895 0.393536 -0.0786812 0.363673
5413 0.590114 0.389321 -0.0482117 0.358114
5414 0.585895 0.380409 -0.0193706 0.349594
5415 0.581754 0.366939 0.00760816 0.337994
5416 0.579794 0.349223 0.0326692 0.323296
5417 0.58233 0.327664 0.0556656 0.305526
5418 0.591335 0.302754 0.0761804 0.284733
5419 0.607943 0.275203 0.093497 0.261088
5420 0.63218 0.246068 0.106698 0.235069
5421 0.662981 0.216832 0.114835 0.207653
5422 0.698436 0.189493 0.117119 0.18045
5423 0.736173 0.166273 0.113102 0.155686
5424 0.773756 0.149275 0.102843 0.136026
5425 0.809055 0.140282 0.0870077 0.124202
5426 0.840543 0.140596 0.0668701 0.122479
5427 0.867476 0.15063 0.044133 0.132055
5428 0.889851 0.170352 0.0205657 0.152629
5429 0.908135 0.198942 -0.00247593 0.182361
5430 0.922837 0.234376 -0.0244839 0.218277
5431 0.934164 0.273619 -0.0460127 0.256932
5432 0.941953 0.313297 -0.0685658 0.295095
5433 0.945911 0.350265 -0.0941465 0.330271
5434 0.945994 0.382004 -0.124563 0.361016
5435 0.942637 0.406852 -0.160676 0.386926
5436 0.936603 0.423914 -0.201841 0.408242
5437 0.928469 0.432865 -0.245741 0.425108
5438 0.918055 0.433681 -0.288706 0.436846
5439 0.904166 0.426357 -0.32639 0.441707
5440 0.884889 0.410651 -0.354597 0.437397
5441 0.858346 0.387333 -0.369998 0.422189
5442 0.82355 0.358048 -0.370609 0.396094
5443 0.781001 0.326224 -0.35598 0.361517
5444 0.732808 0.295829 -0.32713 0.32311
5445 0.682318 0.270916 -0.286324 0.286876
5446 0.63343 0.255545 -0.236757 0.258864
5447 0.589821 0.252207 -0.182214 0.243841
5448 0.554318 0.262337 -0.126751 0.244322
5449 0.528547 0.285729 -0.0744029 0.260148
5450 0.51291 0.320568 -0.0289369 0.288663
5451 0.506829 0.363378 0.0063538 0.325424
5452 0.509177 0.409599 0.0288236 0.365232
5453 0.518757 0.454492 0.0366102 0.403276
5454 0.534712 0.493933 0.0287349 0.436118
5455 0.556783 0.525074 0.00516529 0.462326
5456 0.585339 0.546698 -0.03316 0.482598
5457 0.621169 0.559311 -0.0843438 0.499358
5458 0.665077 0.564842 -0.14558 0.515878
5459 0.717348 0.56598 -0.213243 0.535118
5460 0.777229 0.565248 -0.283023 0.55853
5461 0.842555 0.564436 -0.35011 0.58516
5462 0.90969 0.562933 -0.409457 0.611325
5463 0.973866 0.55894 -0.45611 0.631119
5464 1.02996 0.549495 -0.48563 0.637755
5465 1.07356 0.531599 -0.494566 0.625549
5466 1.10214 0.503838 -0.480935 0.591961
5467 1.11581 0.467305 -0.444589 0.538969
5468 1.1175 0.425871 -0.387378 0.473111
5469 1.11217 0.384122 -0.313044 0.404006
5470 1.10542 0.347066 -0.226847 0.341818
5471 1.10172 0.318168 -0.135064 0.29454
5472 1.10307 0.299079 -0.0444376 0.265969
5473 1.10835 0.288538 0.0383001 0.25492
5474 1.11372 0.283332 0.106872 0.255812
5475 1.11383 0.279159 0.155883 0.260528
5476 1.1036 0.271897 0.181255 0.261111
5477 1.07981 0.259393 0.18062 0.252583
