t PE VE R R2 BS
4287 -7.81477e+07 4.77899e+11 0.481468 3.35572e+07 3404.68
4288 -7.80643e+07 4.77631e+11 0.48149 3.35511e+07 3404.72
4289 -7.79812e+07 4.77364e+11 0.481511 3.35449e+07 3404.76
4290 -7.78983e+07 4.77097e+11 0.481529 3.35388e+07 3404.79
4291 -7.78156e+07 4.76831e+11 0.481546 3.35327e+07 3404.83
4292 -7.77332e+07 4.76565e+11 0.481563 3.35265e+07 3404.86
4293 -7.76511e+07 4.763e+11 0.481581 3.35204e+07 3404.9
4294 -7.75692e+07 4.76036e+11 0.481599 3.35143e+07 3404.93
4295 -7.74875e+07 4.75773e+11 0.481618 3.35082e+07 3404.97
4296 -7.7406e+07 4.75511e+11 0.481639 3.35021e+07 3405
4297 -7.73248e+07 4.75252e+11 0.481664 3.3496e+07 3405.04
4298 -7.72438e+07 4.74999e+11 0.481691 3.34899e+07 3405.07
4299 -7.71631e+07 4.74772e+11 0.481719 3.34838e+07 3405.1
4300 -7.70826e+07 4.74779e+11 0.481748 3.34778e+07 3405.14
4301 -7.70023e+07 4.7663e+11 0.481779 3.34717e+07 3405.17
4302 -7.69223e+07 4.74041e+11 0.481808 3.34656e+07 3405.2
4303 -7.68425e+07 4.73701e+11 0.481839 3.34595e+07 3405.24
4304 -7.67629e+07 4.73421e+11 0.481866 3.34535e+07 3405.27
4305 -7.66836e+07 4.73153e+11 0.481892 3.34474e+07 3405.3
4306 -7.66045e+07 4.72889e+11 0.48192 3.34414e+07 3405.33
4307 -7.65256e+07 4.72627e+11 0.481946 3.34353e+07 3405.36
4308 -7.6447e+07 4.72367e+11 0.48197 3.34293e+07 3405.4
4309 -7.63686e+07 4.72107e+11 0.481994 3.34232e+07 3405.43
4310 -7.62904e+07 4.71848e+11 0.482016 3.34172e+07 3405.46
4311 -7.62125e+07 4.7159e+11 0.482039 3.34111e+07 3405.49
4312 -7.61347e+07 4.71332e+11 0.482062 3.34051e+07 3405.52
4313 -7.60573e+07 4.71074e+11 0.482085 3.33991e+07 3405.55
4314 -7.598e+07 4.70817e+11 0.482106 3.33931e+07 3405.58
4315 -7.5903e+07 4.70561e+11 0.482128 3.33871e+07 3405.61
4316 -7.58262e+07 4.70305e+11 0.482148 3.33811e+07 3405.64
4317 -7.57496e+07 4.70049e+11 0.482167 3.3375e+07 3405.67
4318 -7.56733e+07 4.69794e+11 0.482188 3.3369e+07 3405.7
4319 -7.55972e+07 4.69539e+11 0.482206 3.33631e+07 3405.73
4320 -7.55213e+07 4.69285e+11 0.482227 3.33571e+07 3405.76
4321 -7.54456e+07 4.69031e+11 0.482248 3.33511e+07 3405.79
4322 -7.53702e+07 4.68777e+11 0.482268 3.33451e+07 3405.81
4323 -7.5295e+07 4.68524e+11 0.482285 3.33391e+07 3405.84
4324 -7.522e+07 4.68271e+11 0.482302 3.33331e+07 3405.87
4325 -7.51452e+07 4.68019e+11 0.48232 3.33272e+07 3405.9
4326 -7.50707e+07 4.67767e+11 0.482339 3.33212e+07 3405.92
4327 -7.49964e+07 4.67516e+11 0.482358 3.33152e+07 3405.95
4328 -7.49223e+07 4.67265e+11 0.48238 3.33093e+07 3405.98
4329 -7.48484e+07 4.67014e+11 0.482401 3.33033e+07 3406.01
4330 -7.47748e+07 4.66764e+11 0.482422 3.32974e+07 3406.03
4331 -7.47013e+07 4.66514e+11 0.482441 3.32914e+07 3406.06
4332 -7.46281e+07 4.66265e+11 0.482462 3.32855e+07 3406.08
4333 -7.45552e+07 4.66016e+11 0.482485 3.32796e+07 3406.11
4334 -7.44824e+07 4.65767e+11 0.482506 3.32736e+07 3406.14
4335 -7.44098e+07 4.65519e+11 0.482527 3.32677e+07 3406.16
4336 -7.43375e+07 4.65271e+11 0.482551 3.32618e+07 3406.19
4337 -7.42654e+07 4.65024e+11 0.482577 3.32559e+07 3406.21
4338 -7.41935e+07 4.64776e+11 0.482605 3.325e+07 3406.24
4339 -7.41218e+07 4.6453e+11 0.482637 3.32441e+07 3406.26
4340 -7.40504e+07 4.64284e+11 0.482668 3.32381e+07 3406.28
4341 -7.39792e+07 4.64038e+11 0.4827 3.32322e+07 3406.31
4342 -7.39081e+07 4.63792e+11 0.482732 3.32264e+07 3406.33
4343 -7.38373e+07 4.63547e+11 0.482763 3.32205e+07 3406.36
4344 -7.37667e+07 4.63303e+11 0.482794 3.32146e+07 3406.38
4345 -7.36964e+07 4.63058e+11 0.482826 3.32087e+07 3406.4
4346 -7.36262e+07 4.62815e+11 0.482856 3.32028e+07 3406.43
4347 -7.35563e+07 4.62571e+11 0.482886 3.31969e+07 3406.45
4348 -7.34865e+07 4.62328e+11 0.482918 3.31911e+07 3406.47
4349 -7.3417e+07 4.62085e+11 0.482947 3.31852e+07 3406.49
4350 -7.33477e+07 4.61843e+11 0.482975 3.31793e+07 3406.51
4351 -7.32786e+07 4.61601e+11 0.483003 3.31735e+07 3406.54
4352 -7.32097e+07 4.6136e+11 0.483031 3.31676e+07 3406.56
4353 -7.31411e+07 4.61118e+11 0.483062 3.31618e+07 3406.58
4354 -7.30726e+07 4.60878e+11 0.483096 3.31559e+07 3406.6
4355 -7.30044e+07 4.60637e+11 0.483125 3.31501e+07 3406.62
4356 -7.29363e+07 4.60397e+11 0.483154 3.31443e+07 3406.64
4357 -7.28685e+07 4.60158e+11 0.483182 3.31384e+07 3406.66
4358 -7.28009e+07 4.59919e+11 0.483211 3.31326e+07 3406.68
4359 -7.27334e+07 4.5968e+11 0.483243 3.31268e+07 3406.7
4360 -7.26662e+07 4.59441e+11 0.483277 3.3121e+07 3406.72
4361 -7.25992e+07 4.59203e+11 0.48331 3.31151e+07 3406.74
4362 -7.25325e+07 4.58966e+11 0.483343 3.31093e+07 3406.76
4363 -7.24659e+07 4.58728e+11 0.483375 3.31035e+07 3406.78
4364 -7.23995e+07 4.58491e+11 0.483405 3.30977e+07 3406.8
4365 -7.23333e+07 4.58255e+11 0.483432 3.30919e+07 3406.82
4366 -7.22674e+07 4.58019e+11 0.483455 3.30861e+07 3406.83
4367 -7.22016e+07 4.57783e+11 0.483479 3.30803e+07 3406.85
4368 -7.21361e+07 4.57547e+11 0.483507 3.30745e+07 3406.87
4369 -7.20707e+07 4.57312e+11 0.483537 3.30688e+07 3406.89
4370 -7.20056e+07 4.57078e+11 0.483565 3.3063e+07 3406.91
4371 -7.19406e+07 4.56843e+11 0.483591 3.30572e+07 3406.92
4372 -7.18759e+07 4.5661e+11 0.483615 3.30514e+07 3406.94
4373 -7.18113e+07 4.56376e+11 0.483635 3.30457e+07 3406.96
4374 -7.1747e+07 4.56143e+11 0.483654 3.30399e+07 3406.97
4375 -7.16829e+07 4.5591e+11 0.483674 3.30341e+07 3406.99
4376 -7.16189e+07 4.55678e+11 0.483694 3.30284e+07 3407.01
4377 -7.15552e+07 4.55446e+11 0.483708 3.30226e+07 3407.02
4378 -7.14917e+07 4.55214e+11 0.483722 3.30169e+07 3407.04
4379 -7.14283e+07 4.54982e+11 0.483735 3.30111e+07 3407.05
4380 -7.13652e+07 4.54752e+11 0.483751 3.30054e+07 3407.07
4381 -7.13022e+07 4.54521e+11 0.483768 3.29997e+07 3407.08
4382 -7.12395e+07 4.54291e+11 0.483785 3.29939e+07 3407.1
4383 -7.1177e+07 4.54061e+11 0.483801 3.29882e+07 3407.11
4384 -7.11146e+07 4.53831e+11 0.483817 3.29825e+07 3407.13
4385 -7.10525e+07 4.53602e+11 0.483834 3.29768e+07 3407.14
4386 -7.09905e+07 4.53373e+11 0.483849 3.29711e+07 3407.16
4387 -7.09288e+07 4.53145e+11 0.483864 3.29653e+07 3407.17
4388 -7.08672e+07 4.52917e+11 0.48388 3.29596e+07 3407.18
4389 -7.08059e+07 4.52689e+11 0.483896 3.29539e+07 3407.2
4390 -7.07447e+07 4.52462e+11 0.483911 3.29482e+07 3407.21
4391 -7.06837e+07 4.52235e+11 0.483927 3.29425e+07 3407.22
4392 -7.06229e+07 4.52008e+11 0.48394 3.29368e+07 3407.23
4393 -7.05623e+07 4.51782e+11 0.483951 3.29312e+07 3407.25
4394 -7.05019e+07 4.51556e+11 0.483959 3.29255e+07 3407.26
4395 -7.04417e+07 4.51331e+11 0.483968 3.29198e+07 3407.27
4396 -7.03817e+07 4.51106e+11 0.483977 3.29141e+07 3407.28
4397 -7.03219e+07 4.50881e+11 0.483984 3.29084e+07 3407.29
4398 -7.02623e+07 4.50656e+11 0.48399 3.29028e+07 3407.31
4399 -7.02028e+07 4.50432e+11 0.483996 3.28971e+07 3407.32
4400 -7.01436e+07 4.50208e+11 0.483999 3.28915e+07 3407.33
4401 -7.00845e+07 4.49985e+11 0.484003 3.28858e+07 3407.34
4402 -7.00257e+07 4.49762e+11 0.484007 3.28801e+07 3407.35
4403 -6.9967e+07 4.49539e+11 0.484008 3.28745e+07 3407.36
4404 -6.99085e+07 4.49317e+11 0.484011 3.28688e+07 3407.37
4405 -6.98502e+07 4.49095e+11 0.484013 3.28632e+07 3407.38
4406 -6.97921e+07 4.48873e+11 0.484012 3.28576e+07 3407.39
4407 -6.97342e+07 4.48652e+11 0.484015 3.28519e+07 3407.4
4408 -6.96764e+07 4.48431e+11 0.484015 3.28463e+07 3407.41
4409 -6.96189e+07 4.4821e+11 0.484015 3.28407e+07 3407.41
4410 -6.95615e+07 4.4799e+11 0.484014 3.2835e+07 3407.42
4411 -6.95043e+07 4.4777e+11 0.484011 3.28294e+07 3407.43
4412 -6.94473e+07 4.4755e+11 0.484005 3.28238e+07 3407.44
4413 -6.93905e+07 4.47331e+11 0.484001 3.28182e+07 3407.45
4414 -6.93339e+07 4.47112e+11 0.483998 3.28126e+07 3407.46
4415 -6.92774e+07 4.46894e+11 0.483995 3.2807e+07 3407.46
4416 -6.92212e+07 4.46675e+11 0.483991 3.28014e+07 3407.47
4417 -6.91651e+07 4.46457e+11 0.48399 3.27958e+07 3407.48
4418 -6.91092e+07 4.4624e+11 0.48399 3.27902e+07 3407.48
4419 -6.90535e+07 4.46023e+11 0.48399 3.27846e+07 3407.49
4420 -6.89979e+07 4.45806e+11 0.483987 3.2779e+07 3407.5
4421 -6.89426e+07 4.45589e+11 0.483985 3.27734e+07 3407.5
4422 -6.88874e+07 4.45373e+11 0.483982 3.27678e+07 3407.51
4423 -6.88324e+07 4.45157e+11 0.483978 3.27623e+07 3407.52
4424 -6.87776e+07 4.44942e+11 0.483973 3.27567e+07 3407.52
4425 -6.87229e+07 4.44726e+11 0.483966 3.27511e+07 3407.53
4426 -6.86685e+07 4.44512e+11 0.483959 3.27456e+07 3407.53
4427 -6.86142e+07 4.44297e+11 0.483951 3.274e+07 3407.54
4428 -6.85601e+07 4.44083e+11 0.483943 3.27344e+07 3407.54
4429 -6.85062e+07 4.43869e+11 0.483938 3.27289e+07 3407.55
4430 -6.84524e+07 4.43655e+11 0.483932 3.27233e+07 3407.55
4431 -6.83989e+07 4.43442e+11 0.483926 3.27178e+07 3407.56
4432 -6.83455e+07 4.43229e+11 0.483919 3.27122e+07 3407.56
4433 -6.82923e+07 4.43017e+11 0.483911 3.27067e+07 3407.56
4434 -6.82392e+07 4.42804e+11 0.483903 3.27012e+07 3407.57
4435 -6.81863e+07 4.42593e+11 0.483893 3.26956e+07 3407.57
4436 -6.81336e+07 4.42381e+11 0.483884 3.26901e+07 3407.57
4437 -6.80811e+07 4.4217e+11 0.483874 3.26846e+07 3407.58
4438 -6.80288e+07 4.41959e+11 0.483863 3.26791e+07 3407.58
4439 -6.79766e+07 4.41748e+11 0.483856 3.26735e+07 3407.58
4440 -6.79246e+07 4.41538e+11 0.483846 3.2668e+07 3407.58
4441 -6.78728e+07 4.41328e+11 0.483835 3.26625e+07 3407.59
4442 -6.78211e+07 4.41118e+11 0.483824 3.2657e+07 3407.59
4443 -6.77696e+07 4.40909e+11 0.48381 3.26515e+07 3407.59
4444 -6.77183e+07 4.407e+11 0.483799 3.2646e+07 3407.59
4445 -6.76672e+07 4.40491e+11 0.483789 3.26405e+07 3407.59
4446 -6.76162e+07 4.40283e+11 0.483779 3.2635e+07 3407.59
4447 -6.75654e+07 4.40075e+11 0.483771 3.26295e+07 3407.59
4448 -6.75148e+07 4.39867e+11 0.483762 3.2624e+07 3407.59
4449 -6.74643e+07 4.3966e+11 0.483752 3.26185e+07 3407.59
4450 -6.7414e+07 4.39453e+11 0.48374 3.2613e+07 3407.59
4451 -6.73639e+07 4.39246e+11 0.48373 3.26076e+07 3407.59
4452 -6.73139e+07 4.3904e+11 0.483718 3.26021e+07 3407.59
4453 -6.72641e+07 4.38834e+11 0.483705 3.25966e+07 3407.59
4454 -6.72145e+07 4.38628e+11 0.483692 3.25911e+07 3407.59
4455 -6.7165e+07 4.38422e+11 0.483677 3.25857e+07 3407.59
4456 -6.71157e+07 4.38217e+11 0.483663 3.25802e+07 3407.59
4457 -6.70666e+07 4.38012e+11 0.483648 3.25748e+07 3407.59
4458 -6.70176e+07 4.37808e+11 0.483636 3.25693e+07 3407.59
4459 -6.69688e+07 4.37603e+11 0.483621 3.25639e+07 3407.59
4460 -6.69202e+07 4.37399e+11 0.483607 3.25584e+07 3407.58
4461 -6.68717e+07 4.37196e+11 0.483595 3.2553e+07 3407.58
4462 -6.68234e+07 4.36992e+11 0.483579 3.25475e+07 3407.58
4463 -6.67753e+07 4.36789e+11 0.483564 3.25421e+07 3407.58
4464 -6.67273e+07 4.36587e+11 0.48355 3.25366e+07 3407.57
4465 -6.66795e+07 4.36384e+11 0.483534 3.25312e+07 3407.57
4466 -6.66318e+07 4.36182e+11 0.483518 3.25258e+07 3407.57
4467 -6.65843e+07 4.3598e+11 0.483502 3.25204e+07 3407.56
4468 -6.65369e+07 4.35779e+11 0.483485 3.25149e+07 3407.56
4469 -6.64898e+07 4.35578e+11 0.483471 3.25095e+07 3407.56
4470 -6.64427e+07 4.35377e+11 0.483459 3.25041e+07 3407.55
4471 -6.63959e+07 4.35176e+11 0.483445 3.24987e+07 3407.55
4472 -6.63492e+07 4.34976e+11 0.48343 3.24933e+07 3407.54
4473 -6.63026e+07 4.34776e+11 0.483412 3.24879e+07 3407.54
4474 -6.62563e+07 4.34576e+11 0.483397 3.24825e+07 3407.53
4475 -6.621e+07 4.34377e+11 0.483382 3.24771e+07 3407.53
4476 -6.6164e+07 4.34178e+11 0.483369 3.24717e+07 3407.52
4477 -6.6118e+07 4.33979e+11 0.483358 3.24663e+07 3407.52
4478 -6.60723e+07 4.33781e+11 0.483346 3.24609e+07 3407.51
4479 -6.60267e+07 4.33582e+11 0.483336 3.24555e+07 3407.51
4480 -6.59812e+07 4.33384e+11 0.48333 3.24501e+07 3407.5
4481 -6.5936e+07 4.33187e+11 0.483323 3.24447e+07 3407.49
4482 -6.58908e+07 4.32989e+11 0.483313 3.24394e+07 3407.49
4483 -6.58458e+07 4.32792e+11 0.483303 3.2434e+07 3407.48
4484 -6.5801e+07 4.32596e+11 0.483293 3.24286e+07 3407.47
4485 -6.57563e+07 4.32399e+11 0.483283 3.24233e+07 3407.47
4486 -6.57118e+07 4.32203e+11 0.483275 3.24179e+07 3407.46
4487 -6.56675e+07 4.32007e+11 0.483264 3.24125e+07 3407.45
4488 -6.56232e+07 4.31812e+11 0.483253 3.24072e+07 3407.44
4489 -6.55792e+07 4.31617e+11 0.483242 3.24018e+07 3407.44
4490 -6.55353e+07 4.31422e+11 0.483229 3.23965e+07 3407.43
4491 -6.54915e+07 4.31227e+11 0.483218 3.23911e+07 3407.42
4492 -6.54479e+07 4.31032e+11 0.483205 3.23858e+07 3407.41
4493 -6.54044e+07 4.30838e+11 0.48319 3.23804e+07 3407.4
4494 -6.53611e+07 4.30644e+11 0.483177 3.23751e+07 3407.39
4495 -6.5318e+07 4.30451e+11 0.483164 3.23697e+07 3407.38
4496 -6.52749e+07 4.30258e+11 0.483153 3.23644e+07 3407.37
4497 -6.52321e+07 4.30065e+11 0.48314 3.23591e+07 3407.36
4498 -6.51894e+07 4.29872e+11 0.483124 3.23537e+07 3407.35
4499 -6.51468e+07 4.2968e+11 0.483109 3.23484e+07 3407.34
4500 -6.51044e+07 4.29487e+11 0.483094 3.23431e+07 3407.33
4501 -6.50621e+07 4.29296e+11 0.483077 3.23378e+07 3407.32
4502 -6.502e+07 4.29104e+11 0.483059 3.23325e+07 3407.31
4503 -6.4978e+07 4.28913e+11 0.483045 3.23271e+07 3407.3
4504 -6.49362e+07 4.28722e+11 0.483033 3.23218e+07 3407.29
4505 -6.48945e+07 4.28531e+11 0.483022 3.23165e+07 3407.28
4506 -6.48529e+07 4.28341e+11 0.483011 3.23112e+07 3407.27
4507 -6.48115e+07 4.2815e+11 0.482995 3.23059e+07 3407.26
4508 -6.47703e+07 4.27961e+11 0.482979 3.23006e+07 3407.24
4509 -6.47292e+07 4.27771e+11 0.482962 3.22953e+07 3407.23
4510 -6.46882e+07 4.27582e+11 0.482945 3.229e+07 3407.22
4511 -6.46474e+07 4.27393e+11 0.48293 3.22847e+07 3407.21
4512 -6.46067e+07 4.27204e+11 0.482916 3.22795e+07 3407.2
4513 -6.45661e+07 4.27015e+11 0.482897 3.22742e+07 3407.18
4514 -6.45257e+07 4.26827e+11 0.48288 3.22689e+07 3407.17
4515 -6.44855e+07 4.26639e+11 0.482862 3.22636e+07 3407.16
4516 -6.44454e+07 4.26451e+11 0.482845 3.22583e+07 3407.14
4517 -6.44054e+07 4.26264e+11 0.482827 3.22531e+07 3407.13
4518 -6.43655e+07 4.26077e+11 0.482814 3.22478e+07 3407.12
4519 -6.43258e+07 4.2589e+11 0.482802 3.22425e+07 3407.1
4520 -6.42863e+07 4.25703e+11 0.482792 3.22373e+07 3407.09
4521 -6.42469e+07 4.25517e+11 0.482781 3.2232e+07 3407.07
4522 -6.42076e+07 4.25331e+11 0.482773 3.22267e+07 3407.06
4523 -6.41684e+07 4.25145e+11 0.482764 3.22215e+07 3407.04
4524 -6.41294e+07 4.24959e+11 0.482755 3.22162e+07 3407.03
4525 -6.40906e+07 4.24774e+11 0.482746 3.2211e+07 3407.01
4526 -6.40518e+07 4.24589e+11 0.482738 3.22057e+07 3407
4527 -6.40132e+07 4.24404e+11 0.482727 3.22005e+07 3406.98
4528 -6.39748e+07 4.2422e+11 0.482715 3.21952e+07 3406.97
4529 -6.39364e+07 4.24036e+11 0.482707 3.219e+07 3406.95
4530 -6.38983e+07 4.23852e+11 0.482699 3.21848e+07 3406.93
4531 -6.38602e+07 4.23668e+11 0.482692 3.21795e+07 3406.92
4532 -6.38223e+07 4.23484e+11 0.482683 3.21743e+07 3406.9
4533 -6.37845e+07 4.23301e+11 0.482673 3.21691e+07 3406.88
4534 -6.37468e+07 4.23118e+11 0.482665 3.21639e+07 3406.87
4535 -6.37093e+07 4.22936e+11 0.482658 3.21586e+07 3406.85
4536 -6.36719e+07 4.22753e+11 0.482652 3.21534e+07 3406.83
4537 -6.36347e+07 4.22571e+11 0.482645 3.21482e+07 3406.81
4538 -6.35976e+07 4.22389e+11 0.482637 3.2143e+07 3406.8
4539 -6.35606e+07 4.22208e+11 0.482629 3.21378e+07 3406.78
4540 -6.35237e+07 4.22026e+11 0.482619 3.21326e+07 3406.76
4541 -6.3487e+07 4.21845e+11 0.482608 3.21274e+07 3406.74
4542 -6.34504e+07 4.21664e+11 0.482597 3.21221e+07 3406.72
4543 -6.34139e+07 4.21484e+11 0.482585 3.21169e+07 3406.7
4544 -6.33776e+07 4.21303e+11 0.482571 3.21117e+07 3406.68
4545 -6.33414e+07 4.21123e+11 0.482557 3.21066e+07 3406.67
4546 -6.33053e+07 4.20943e+11 0.482545 3.21014e+07 3406.65
4547 -6.32693e+07 4.20764e+11 0.482532 3.20962e+07 3406.63
4548 -6.32335e+07 4.20584e+11 0.482517 3.2091e+07 3406.61
4549 -6.31978e+07 4.20405e+11 0.482503 3.20858e+07 3406.59
4550 -6.31622e+07 4.20226e+11 0.482488 3.20806e+07 3406.57
4551 -6.31268e+07 4.20048e+11 0.482469 3.20754e+07 3406.55
4552 -6.30915e+07 4.19869e+11 0.482447 3.20703e+07 3406.53
4553 -6.30563e+07 4.19691e+11 0.482424 3.20651e+07 3406.5
4554 -6.30212e+07 4.19513e+11 0.482401 3.20599e+07 3406.48
4555 -6.29863e+07 4.19336e+11 0.482379 3.20547e+07 3406.46
4556 -6.29515e+07 4.19159e+11 0.482356 3.20496e+07 3406.44
4557 -6.29168e+07 4.18981e+11 0.482332 3.20444e+07 3406.42
4558 -6.28822e+07 4.18805e+11 0.482308 3.20392e+07 3406.4
4559 -6.28478e+07 4.18628e+11 0.482282 3.20341e+07 3406.38
4560 -6.28135e+07 4.18452e+11 0.482254 3.20289e+07 3406.35
4561 -6.27793e+07 4.18275e+11 0.482227 3.20238e+07 3406.33
4562 -6.27452e+07 4.18099e+11 0.482201 3.20186e+07 3406.31
4563 -6.27112e+07 4.17924e+11 0.482173 3.20135e+07 3406.29
4564 -6.26774e+07 4.17748e+11 0.482147 3.20083e+07 3406.26
4565 -6.26437e+07 4.17573e+11 0.482121 3.20032e+07 3406.24
4566 -6.26101e+07 4.17398e+11 0.482095 3.1998e+07 3406.22
4567 -6.25766e+07 4.17224e+11 0.48207 3.19929e+07 3406.19
4568 -6.25433e+07 4.17049e+11 0.482041 3.19878e+07 3406.17
4569 -6.25101e+07 4.16875e+11 0.482012 3.19826e+07 3406.15
4570 -6.2477e+07 4.16701e+11 0.481981 3.19775e+07 3406.12
4571 -6.2444e+07 4.16527e+11 0.481953 3.19724e+07 3406.1
4572 -6.24111e+07 4.16354e+11 0.481927 3.19672e+07 3406.07
4573 -6.23784e+07 4.1618e+11 0.481901 3.19621e+07 3406.05
4574 -6.23457e+07 4.16007e+11 0.481874 3.1957e+07 3406.02
4575 -6.23132e+07 4.15835e+11 0.481848 3.19519e+07 3406
4576 -6.22808e+07 4.15662e+11 0.481822 3.19467e+07 3405.97
4577 -6.22486e+07 4.1549e+11 0.481794 3.19416e+07 3405.95
4578 -6.22164e+07 4.15318e+11 0.481765 3.19365e+07 3405.92
4579 -6.21843e+07 4.15146e+11 0.481733 3.19314e+07 3405.9
4580 -6.21524e+07 4.14974e+11 0.481699 3.19263e+07 3405.87
4581 -6.21206e+07 4.14803e+11 0.481665 3.19212e+07 3405.84
4582 -6.20889e+07 4.14631e+11 0.481634 3.19161e+07 3405.82
4583 -6.20573e+07 4.1446e+11 0.481606 3.1911e+07 3405.79
4584 -6.20258e+07 4.1429e+11 0.481578 3.19059e+07 3405.76
4585 -6.19945e+07 4.14119e+11 0.48155 3.19008e+07 3405.74
4586 -6.19632e+07 4.13949e+11 0.481518 3.18957e+07 3405.71
4587 -6.19321e+07 4.13779e+11 0.481485 3.18906e+07 3405.68
4588 -6.19011e+07 4.13609e+11 0.481449 3.18855e+07 3405.65
4589 -6.18702e+07 4.1344e+11 0.481411 3.18804e+07 3405.63
4590 -6.18394e+07 4.1327e+11 0.481374 3.18753e+07 3405.6
4591 -6.18087e+07 4.13101e+11 0.48134 3.18703e+07 3405.57
4592 -6.17781e+07 4.12932e+11 0.481304 3.18652e+07 3405.54
4593 -6.17477e+07 4.12763e+11 0.481265 3.18601e+07 3405.51
4594 -6.17173e+07 4.12595e+11 0.481226 3.1855e+07 3405.49
4595 -6.16871e+07 4.12427e+11 0.481188 3.185e+07 3405.46
4596 -6.16569e+07 4.12259e+11 0.481148 3.18449e+07 3405.43
4597 -6.16269e+07 4.12091e+11 0.481107 3.18398e+07 3405.4
4598 -6.1597e+07 4.11923e+11 0.481068 3.18347e+07 3405.37
4599 -6.15672e+07 4.11756e+11 0.481029 3.18297e+07 3405.34
4600 -6.15375e+07 4.11589e+11 0.480989 3.18246e+07 3405.31
4601 -6.15079e+07 4.11422e+11 0.48095 3.18196e+07 3405.28
4602 -6.14784e+07 4.11255e+11 0.480909 3.18145e+07 3405.25
4603 -6.14491e+07 4.11089e+11 0.480869 3.18094e+07 3405.22
4604 -6.14198e+07 4.10922e+11 0.480831 3.18044e+07 3405.19
4605 -6.13907e+07 4.10756e+11 0.480791 3.17993e+07 3405.16
4606 -6.13616e+07 4.10591e+11 0.480753 3.17943e+07 3405.13
4607 -6.13327e+07 4.10425e+11 0.480716 3.17892e+07 3405.09
4608 -6.13038e+07 4.1026e+11 0.480678 3.17842e+07 3405.06
4609 -6.12751e+07 4.10094e+11 0.480641 3.17792e+07 3405.03
4610 -6.12464e+07 4.09929e+11 0.480603 3.17741e+07 3405
4611 -6.12179e+07 4.09765e+11 0.480567 3.17691e+07 3404.97
4612 -6.11895e+07 4.096e+11 0.480529 3.1764e+07 3404.94
4613 -6.11612e+07 4.09436e+11 0.48049 3.1759e+07 3404.9
4614 -6.11329e+07 4.09272e+11 0.480454 3.1754e+07 3404.87
4615 -6.11048e+07 4.09108e+11 0.480417 3.1749e+07 3404.84
4616 -6.10768e+07 4.08944e+11 0.48038 3.17439e+07 3404.81
4617 -6.10489e+07 4.08781e+11 0.480341 3.17389e+07 3404.77
4618 -6.10211e+07 4.08617e+11 0.480304 3.17339e+07 3404.74
4619 -6.09934e+07 4.08454e+11 0.480269 3.17289e+07 3404.71
4620 -6.09658e+07 4.08291e+11 0.480234 3.17238e+07 3404.67
4621 -6.09383e+07 4.08129e+11 0.4802 3.17188e+07 3404.64
4622 -6.09109e+07 4.07966e+11 0.480165 3.17138e+07 3404.6
4623 -6.08836e+07 4.07804e+11 0.480133 3.17088e+07 3404.57
4624 -6.08564e+07 4.07642e+11 0.480105 3.17038e+07 3404.54
4625 -6.08293e+07 4.0748e+11 0.480079 3.16988e+07 3404.5
4626 -6.08022e+07 4.07319e+11 0.480052 3.16938e+07 3404.47
4627 -6.07753e+07 4.07157e+11 0.480028 3.16888e+07 3404.43
4628 -6.07485e+07 4.06996e+11 0.480009 3.16838e+07 3404.4
4629 -6.07218e+07 4.06835e+11 0.47999 3.16788e+07 3404.36
4630 -6.06952e+07 4.06674e+11 0.479972 3.16738e+07 3404.33
4631 -6.06687e+07 4.06514e+11 0.479957 3.16688e+07 3404.29
4632 -6.06423e+07 4.06353e+11 0.479943 3.16638e+07 3404.25
4633 -6.06159e+07 4.06193e+11 0.479927 3.16588e+07 3404.22
4634 -6.05897e+07 4.06033e+11 0.479916 3.16538e+07 3404.18
4635 -6.05636e+07 4.05874e+11 0.479906 3.16488e+07 3404.15
4636 -6.05375e+07 4.05714e+11 0.479895 3.16438e+07 3404.11
4637 -6.05116e+07 4.05555e+11 0.479883 3.16388e+07 3404.07
4638 -6.04857e+07 4.05396e+11 0.479872 3.16338e+07 3404.04
4639 -6.046e+07 4.05237e+11 0.479859 3.16289e+07 3404
4640 -6.04343e+07 4.05078e+11 0.47985 3.16239e+07 3403.96
4641 -6.04088e+07 4.04919e+11 0.47984 3.16189e+07 3403.92
4642 -6.03833e+07 4.04761e+11 0.479829 3.16139e+07 3403.89
4643 -6.03579e+07 4.04603e+11 0.479818 3.1609e+07 3403.85
4644 -6.03326e+07 4.04445e+11 0.479807 3.1604e+07 3403.81
4645 -6.03074e+07 4.04288e+11 0.479793 3.1599e+07 3403.77
4646 -6.02823e+07 4.0413e+11 0.479775 3.15941e+07 3403.73
4647 -6.02573e+07 4.03973e+11 0.479757 3.15891e+07 3403.69
4648 -6.02324e+07 4.03816e+11 0.47974 3.15841e+07 3403.66
4649 -6.02075e+07 4.03659e+11 0.479723 3.15792e+07 3403.62
4650 -6.01828e+07 4.03502e+11 0.479703 3.15742e+07 3403.58
4651 -6.01581e+07 4.03346e+11 0.479684 3.15692e+07 3403.54
4652 -6.01336e+07 4.0319e+11 0.479663 3.15643e+07 3403.5
4653 -6.01091e+07 4.03034e+11 0.479645 3.15593e+07 3403.46
4654 -6.00847e+07 4.02878e+11 0.479629 3.15544e+07 3403.42
