t PE VE R R2
7034 1.61039 0.297896 -0.0720032 0.0720946
7035 1.44933 0.303666 -0.0519045 0.0776289
7036 1.24943 0.307911 -0.0167299 0.0812049
7037 1.04014 0.311336 0.0317532 0.0854847
7038 0.839533 0.316176 0.0906626 0.0946066
7039 0.658787 0.324892 0.15716 0.112434
7040 0.505224 0.339615 0.228702 0.141821
7041 0.383417 0.361977 0.302784 0.184265
7042 0.29591 0.39144 0.376537 0.239387
7043 0.244244 0.426891 0.446451 0.304186
7044 0.229822 0.466438 0.508356 0.37251
7045 0.253777 0.504087 0.557633 0.435274
7046 0.315751 0.530774 0.589516 0.481621
7047 0.412579 0.540473 0.599351 0.500826
7048 0.537856 0.528859 0.582804 0.484664
7049 0.682209 0.495827 0.536049 0.429999
7050 0.833064 0.446794 0.455957 0.341417
7051 0.973501 0.387993 0.340273 0.233526
7052 1.08182 0.333296 0.187863 0.13257
7053 1.13253 0.301899 -0.000551375 0.0768137
7054 1.09751 0.317182 -0.22003 0.112652
7055 0.962438 0.402779 -0.457728 0.277077
7056 0.764747 0.56233 -0.693657 0.568954
7057 0.57844 0.769887 -0.908459 0.943957
7058 0.446088 0.988916 -1.08779 1.33664
7059 0.37007 1.17942 -1.22061 1.67545
7060 0.346286 1.30502 -1.29935 1.89685
7061 0.372438 1.34403 -1.32148 1.9643
7062 0.440032 1.29177 -1.28674 1.86973
7063 0.534898 1.15352 -1.19244 1.62103
7064 0.645164 0.944701 -1.03355 1.24434
7065 0.769873 0.700028 -0.808807 0.802158
7066 0.919402 0.478068 -0.5279 0.396492
7067 1.10347 0.334712 -0.213838 0.134596
7068 1.31682 0.297039 0.1026 0.0744875
7069 1.53897 0.358061 0.39395 0.199872
7070 1.7472 0.483012 0.643963 0.44594
7071 1.92593 0.631156 0.847827 0.741937
7072 2.06715 0.777922 1.00794 1.03543
7073 2.16796 0.908661 1.12943 1.29504
7074 2.22919 1.01511 1.21724 1.50363
7075 2.25434 1.09217 1.27494 1.65147
7076 2.24843 1.13645 1.30475 1.73298
7077 2.21705 1.14614 1.30799 1.74578
7078 2.16599 1.12118 1.28548 1.69089
7079 2.10136 1.06345 1.23785 1.57296
7080 2.02994 0.976833 1.16573 1.40039
7081 1.95953 0.867167 1.06989 1.18524
7082 1.89827 0.742137 0.95132 0.942889
7083 1.85211 0.611262 0.811397 0.69171
7084 1.81952 0.48591 0.652106 0.452685
7085 1.78661 0.378838 0.476416 0.248594
7086 1.72956 0.302398 0.288633 0.10183
7087 1.62681 0.267506 0.0944075 0.0303339
7088 1.47016 0.275575 -0.099816 0.0431986
7089 1.26723 0.327525 -0.287756 0.138438
7090 1.03771 0.420508 -0.464436 0.304619
7091 0.801176 0.547899 -0.626626 0.525545
7092 0.563141 0.703897 -0.771483 0.782393
7093 0.318343 0.873692 -0.894202 1.04906
7094 0.0700881 1.03294 -0.987141 1.28686
7095 -0.160835 1.1492 -1.04161 1.4497
7096 -0.35104 1.19405 -1.05082 1.50048
7097 -0.49263 1.15705 -1.01185 1.42714
7098 -0.591942 1.04963 -0.925477 1.24701
7099 -0.656355 0.896836 -0.794428 0.998227
7100 -0.694205 0.733583 -0.622862 0.729872
7101 -0.720409 0.604031 -0.420975 0.496664
7102 -0.73268 0.515052 -0.208728 0.341313
7103 -0.692824 0.469761 -0.00719602 0.271034
7104 -0.565651 0.455534 0.173309 0.266758
7105 -0.35388 0.464545 0.332642 0.309093
7106 -0.08752 0.497322 0.473343 0.386036
7107 0.197732 0.543511 0.595849 0.487055
7108 0.471874 0.591674 0.697622 0.597348
7109 0.715051 0.634411 0.77423 0.696855
7110 0.918843 0.661888 0.820989 0.763815
7111 1.08405 0.665183 0.834344 0.780674
7112 1.2157 0.63964 0.812559 0.739223
7113 1.31832 0.586635 0.755687 0.642761
7114 1.39418 0.513249 0.66503 0.505074
7115 1.44497 0.430474 0.542214 0.34738
7116 1.47569 0.352638 0.388082 0.195351
7117 1.49873 0.293306 0.202135 0.078667
7118 1.53574 0.270299 -0.0159684 0.0330914
7119 1.61396 0.30288 -0.261911 0.0981533
7120 1.7538 0.40647 -0.521749 0.29968
7121 1.95283 0.57133 -0.773078 0.623686
7122 2.18355 0.769073 -0.994581 1.01411
7123 2.40947 0.966153 -1.17495 1.40437
7124 2.60119 1.13887 -1.31317 1.74724
7125 2.74022 1.27579 -1.41345 2.0197
7126 2.81561 1.37319 -1.48073 2.21383
7127 2.82073 1.43073 -1.51874 2.32809
7128 2.75225 1.44932 -1.52973 2.3632
7129 2.61067 1.43062 -1.51478 2.3213
7130 2.40106 1.37717 -1.47433 2.20657
7131 2.1333 1.29276 -1.40863 2.02632
7132 1.82152 1.18285 -1.31815 1.79194
7133 1.48293 1.05478 -1.20384 1.51937
7134 1.13669 0.917645 -1.0674 1.22866
7135 0.802867 0.781746 -0.911385 0.942662
7136 0.501601 0.657588 -0.739258 0.684898
7137 0.251899 0.556953 -0.555379 0.476735
7138 0.0701827 0.493408 -0.364918 0.334384
7139 -0.0307313 0.467656 -0.17379 0.265913
7140 -0.0409472 0.4773 0.0115065 0.268587
7141 0.0470694 0.511301 0.184437 0.327809
7142 0.23063 0.556719 0.339175 0.420094
7143 0.4754 0.601836 0.470438 0.519994
7144 0.705403 0.63495 0.571869 0.605072
7145 0.846368 0.652867 0.635298 0.654505
7146 0.88808 0.640974 0.653547 0.649312
7147 0.87649 0.594397 0.624073 0.581421
7148 0.857795 0.520831 0.54934 0.461276
7149 0.849932 0.435368 0.435464 0.316161
7150 0.847307 0.358227 0.291805 0.182321
7151 0.836699 0.307846 0.13097 0.0932354
7152 0.811052 0.293496 -0.0327338 0.0671962
7153 0.773976 0.312764 -0.1866 0.101924
7154 0.736505 0.3569 -0.322516 0.180381
7155 0.71153 0.414601 -0.437308 0.281643
7156 0.709188 0.476999 -0.530748 0.387783
7157 0.734854 0.536589 -0.60348 0.485176
7158 0.789209 0.585295 -0.655961 0.563591
7159 0.869034 0.617773 -0.68817 0.61537
7160 0.967996 0.630235 -0.699639 0.63517
7161 1.07739 0.620745 -0.689575 0.620146
7162 1.18697 0.58956 -0.656998 0.570383
7163 1.28595 0.539429 -0.600909 0.489486
7164 1.36386 0.475814 -0.520515 0.385245
7165 1.41116 0.406987 -0.415556 0.270244
7166 1.41995 0.346177 -0.286761 0.162005
7167 1.38644 0.301478 -0.136374 0.0819072
7168 1.31618 0.283125 0.0315216 0.052021
7169 1.22725 0.299787 0.211181 0.0902849
7170 1.1438 0.360949 0.395688 0.206009
7171 1.0813 0.467212 0.577155 0.396621
7172 1.038 0.609161 0.746799 0.645157
7173 1.00151 0.771096 0.895846 0.920665
7174 0.961941 0.930757 1.01726 1.18489
7175 0.917899 1.0654 1.10703 1.40293
7176 0.873247 1.15785 1.16401 1.55086
7177 0.833073 1.19898 1.18892 1.61719
7178 0.803931 1.18708 1.18331 1.60066
7179 0.794459 1.12613 1.149 1.50762
7180 0.80381 1.02451 1.08747 1.35038
7181 0.797789 0.894604 0.998713 1.14578
7182 0.719066 0.751839 0.880479 0.913832
7183 0.547521 0.621239 0.730121 0.677945
7184 0.32123 0.524245 0.547949 0.467791
7185 0.0930451 0.470091 0.338791 0.317958
7186 -0.097358 0.471805 0.110919 0.258962
7187 -0.219592 0.526464 -0.125859 0.307487
7188 -0.247118 0.626054 -0.361407 0.461778
7189 -0.159407 0.754356 -0.585099 0.700678
7190 0.0528003 0.893612 -0.784644 0.982374
7191 0.377838 1.01036 -0.945236 1.24449
7192 0.764407 1.07633 -1.05193 1.41736
7193 1.1161 1.07846 -1.0991 1.46374
7194 1.34945 1.03128 -1.09901 1.41042
7195 1.46467 0.967213 -1.07161 1.30997
7196 1.51159 0.89744 -1.02796 1.18842
7197 1.52385 0.820535 -0.969874 1.04926
7198 1.50968 0.736237 -0.897221 0.894918
7199 1.46698 0.648557 -0.811447 0.73372
7200 1.3937 0.563679 -0.715739 0.577374
7201 1.29233 0.487432 -0.614278 0.436932
7202 1.17094 0.423707 -0.511436 0.320006
7203 1.04199 0.375037 -0.411125 0.229762
7204 0.9201 0.342964 -0.316405 0.165415
7205 0.819734 0.323372 -0.229422 0.123517
7206 0.753634 0.31379 -0.151587 0.0992894
7207 0.73181 0.310688 -0.0838599 0.0875894
7208 0.760748 0.31059 -0.0269964 0.0834794
7209 0.842238 0.31073 0.0183215 0.0825773
7210 0.971601 0.309071 0.0515029 0.0813788
7211 1.13566 0.304751 0.0722066 0.0776315
7212 1.312 0.298113 0.0806138 0.070669
7213 1.47197 0.290518 0.0777227 0.0614517
7214 1.58808 0.283704 0.0655059 0.0521099
7215 1.64201 0.279178 0.0468678 0.0451501
7216 1.62759 0.278063 0.0255663 0.0427288
7217 1.54881 0.281076 0.00624134 0.0461013
7218 1.41733 0.288314 -0.00567935 0.0552073
7219 1.25115 0.299101 -0.00455846 0.0688073
7220 1.07248 0.31234 0.0143676 0.0856515
7221 0.904031 0.327558 0.0536777 0.106206
7222 0.765119 0.345515 0.112478 0.133413
7223 0.668533 0.367578 0.185505 0.17103
7224 0.618278 0.394276 0.263366 0.219768
7225 0.608854 0.423492 0.334562 0.274206
7226 0.626992 0.451107 0.388662 0.324021
7227 0.654815 0.473787 0.418849 0.359267
7228 0.671787 0.490965 0.422628 0.375606
7229 0.654821 0.504886 0.400954 0.376034
7230 0.578535 0.520068 0.356545 0.368872
7231 0.415546 0.541359 0.291802 0.364157
7232 0.132697 0.575225 0.207095 0.371811
7233 -0.311112 0.633052 0.102574 0.403361
7234 -0.928838 0.720129 -0.0124111 0.468992
7235 -1.625 0.821011 -0.112124 0.557652
7236 -2.21633 0.899737 -0.169042 0.630949
7237 -2.57713 0.93043 -0.172241 0.657758
7238 -2.69779 0.912351 -0.125833 0.637403
7239 -2.63591 0.861605 -0.0396082 0.59108
7240 -2.45995 0.800016 0.0764231 0.546928
7241 -2.22253 0.748644 0.212753 0.530968
7242 -1.95202 0.724415 0.359491 0.560587
7243 -1.65219 0.732526 0.507061 0.639627
7244 -1.31421 0.775875 0.648553 0.760213
7245 -0.935357 0.851429 0.781139 0.911079
7246 -0.528406 0.938072 0.904599 1.08368
7247 -0.117427 1.03202 1.01844 1.27098
7248 0.271154 1.12846 1.1204 1.46309
7249 0.61649 1.21963 1.20656 1.64445
7250 0.90942 1.29407 1.27206 1.79381
7251 1.15423 1.33801 1.31213 1.88786
7252 1.36081 1.3399 1.32339 1.9081
7253 1.52621 1.29705 1.30512 1.84926
7254 1.61739 1.22031 1.26035 1.72473
7255 1.5792 1.13088 1.1957 1.56318
7256 1.37145 1.04796 1.11845 1.39351
7257 0.99485 0.97764 1.03163 1.22862
7258 0.487834 0.91199 0.931931 1.06392
7259 -0.0893308 0.837604 0.812747 0.891244
7260 -0.682159 0.748122 0.66976 0.715887
7261 -1.2568 0.667018 0.505906 0.561965
7262 -1.77539 0.618444 0.333496 0.458178
7263 -2.16941 0.605907 0.170078 0.413842
7264 -2.36417 0.615391 0.030025 0.412432
7265 -2.3291 0.628877 -0.0803116 0.42812
7266 -2.10143 0.636272 -0.16217 0.44316
7267 -1.76661 0.63672 -0.220862 0.452011
7268 -1.41052 0.631936 -0.26127 0.454559
7269 -1.08226 0.622033 -0.285725 0.449522
7270 -0.78946 0.604227 -0.29429 0.433449
7271 -0.518154 0.575779 -0.285644 0.40283
7272 -0.253655 0.535879 -0.257964 0.356375
7273 0.010211 0.486544 -0.209682 0.296599
7274 0.269347 0.433575 -0.140183 0.230828
7275 0.50921 0.385595 -0.0505444 0.171301
7276 0.705992 0.352499 0.0557039 0.133271
7277 0.831544 0.342431 0.172153 0.130383
7278 0.861821 0.35799 0.289914 0.168584
7279 0.784208 0.393856 0.399119 0.242221
7280 0.599642 0.445168 0.491114 0.335716
7281 0.321597 0.499948 0.560241 0.429961
7282 -0.0243653 0.548949 0.604135 0.508666
7283 -0.40169 0.584957 0.622653 0.561048
7284 -0.767203 0.602903 0.616575 0.581562
7285 -1.07806 0.602088 0.586847 0.568957
7286 -1.29863 0.584828 0.534389 0.525794
7287 -1.40565 0.552633 0.460345 0.45851
7288 -1.39153 0.511648 0.366773 0.377637
7289 -1.26493 0.467244 0.257632 0.297033
7290 -1.04618 0.427394 0.139431 0.230703
7291 -0.757065 0.397806 0.0204954 0.187661
7292 -0.412673 0.379017 -0.0912527 0.168607
7293 -0.0243571 0.36866 -0.190601 0.167814
7294 0.387681 0.364957 -0.275941 0.178483
7295 0.785047 0.366951 -0.348731 0.197029
7296 1.1183 0.376249 -0.411998 0.223484
7297 1.35007 0.391246 -0.468209 0.258283
7298 1.47284 0.410137 -0.51748 0.298721
7299 1.5008 0.429724 -0.557418 0.338658
7300 1.44519 0.446996 -0.584641 0.371664
7301 1.30209 0.46126 -0.59708 0.394955
7302 1.07135 0.47364 -0.595361 0.409891
7303 0.785443 0.483878 -0.580989 0.41691
7304 0.501891 0.488449 -0.552477 0.411096
7305 0.268098 0.484746 -0.503941 0.384778
7306 0.104103 0.470133 -0.427324 0.334688
7307 0.00913105 0.445181 -0.316289 0.26912
7308 -0.0252697 0.421583 -0.170191 0.21079
7309 -0.0044388 0.411314 0.00351293 0.190033
7310 0.0741375 0.425799 0.190594 0.228969
7311 0.217475 0.467117 0.37548 0.329207
7312 0.429511 0.531723 0.54716 0.475049
7313 0.70496 0.609012 0.701337 0.646902
7314 1.02459 0.700883 0.838444 0.83102
7315 1.35075 0.797815 0.959928 1.01982
7316 1.62935 0.888473 1.06498 1.20549
7317 1.80776 0.968552 1.14948 1.37327
7318 1.86035 1.03156 1.20814 1.50261
7319 1.79568 1.07132 1.23799 1.57662
7320 1.64058 1.08494 1.23969 1.58972
7321 1.42266 1.07324 1.21643 1.54699
7322 1.16353 1.039 1.17203 1.45877
7323 0.879567 0.98501 1.10959 1.33563
7324 0.585919 0.912601 1.03017 1.18477
7325 0.302853 0.821027 0.931625 1.00855
7326 0.0586912 0.709866 0.808761 0.808339
7327 -0.12196 0.588194 0.657247 0.596114
7328 -0.238693 0.489109 0.480516 0.402993
7329 -0.312352 0.425786 0.293 0.265904
7330 -0.355672 0.399784 0.114775 0.200172
7331 -0.361207 0.400047 -0.037823 0.190818
7332 -0.31881 0.409295 -0.1565 0.20899
7333 -0.229831 0.414581 -0.239291 0.229461
7334 -0.104879 0.4109 -0.288127 0.23739
7335 0.0440575 0.397827 -0.307969 0.22847
7336 0.207426 0.378612 -0.306148 0.206107
7337 0.37575 0.357422 -0.290483 0.176956
7338 0.535163 0.337554 -0.266996 0.147088
7339 0.666359 0.3211 -0.23876 0.12048
7340 0.74798 0.308946 -0.206206 0.0993457
7341 0.759395 0.301487 -0.168434 0.0852792
7342 0.679133 0.299816 -0.125226 0.0804381
7343 0.487045 0.306584 -0.0794734 0.0872793
7344 0.1805 0.32272 -0.0384822 0.105646
7345 -0.214535 0.345524 -0.0113896 0.130847
7346 -0.662211 0.371388 -0.00317468 0.157822
7347 -1.13258 0.399908 -0.0107227 0.185661
7348 -1.59043 0.431394 -0.0253521 0.214928
7349 -1.99241 0.462943 -0.0393897 0.243755
7350 -2.30023 0.49026 -0.0499136 0.268813
7351 -2.48764 0.510216 -0.0576802 0.287611
7352 -2.54126 0.52158 -0.0646829 0.299184
7353 -2.46123 0.524885 -0.0727705 0.303871
7354 -2.26191 0.521927 -0.0832587 0.303032
7355 -1.97233 0.515286 -0.0966986 0.298831
7356 -1.63457 0.507687 -0.112311 0.293753
7357 -1.29546 0.501064 -0.127368 0.289658
7358 -0.990803 0.495899 -0.137392 0.286853
7359 -0.731937 0.49158 -0.137411 0.284128
7360 -0.506014 0.48679 -0.123264 0.279837
7361 -0.29031 0.481225 -0.0925116 0.273484
7362 -0.0700494 0.475819 -0.0454091 0.267236
7363 0.150828 0.47305 0.014701 0.265807
7364 0.349244 0.475816 0.0823748 0.274129
7365 0.492739 0.485727 0.151863 0.29458
7366 0.556373 0.50213 0.218661 0.325708
7367 0.535484 0.522249 0.280131 0.363127
7368 0.443813 0.542824 0.335364 0.401887
7369 0.30253 0.56229 0.385021 0.438815
7370 0.134022 0.5783 0.431261 0.473596
7371 -0.0367603 0.592422 0.477183 0.508317
7372 -0.181549 0.606324 0.525652 0.546036
7373 -0.273363 0.621381 0.578241 0.5894
7374 -0.292673 0.63865 0.635017 0.639952
7375 -0.230354 0.659239 0.695032 0.698157
7376 -0.0872036 0.694638 0.756963 0.763791
7377 0.127651 0.730758 0.819463 0.836275
7378 0.398121 0.766878 0.881149 0.914632
7379 0.702626 0.802382 0.940325 0.996886
7380 1.01677 0.836079 0.994629 1.079
7381 1.31742 0.865491 1.04078 1.15377
7382 1.58647 0.886235 1.0745 1.21024
7383 1.81114 0.891805 1.09031 1.2339
7384 1.97956 0.87385 1.08104 1.20719
7385 2.07475 0.823273 1.03695 1.11135
7386 2.07618 0.734168 0.946685 0.934375
7387 1.97798 0.613272 0.803904 0.691092
7388 1.80897 0.487798 0.619827 0.439194
7389 1.61735 0.391221 0.426199 0.248634
7390 1.43038 0.337057 0.254912 0.144629
7391 1.24588 0.321017 0.117444 0.106756
7392 1.05375 0.326327 0.00788807 0.10755
7393 0.851678 0.345029 -0.0835812 0.13051
7394 0.648121 0.372984 -0.163297 0.167216
7395 0.458289 0.40646 -0.233552 0.211789
7396 0.297054 0.4416 -0.294342 0.258648
7397 0.17195 0.473411 -0.344832 0.30255
7398 0.0789527 0.499028 -0.38409 0.339201
7399 0.00315737 0.515761 -0.411384 0.36555
7400 -0.0735612 0.521917 -0.426302 0.379604
7401 -0.159967 0.517343 -0.428671 0.379884
7402 -0.248235 0.502229 -0.418153 0.365058
7403 -0.320263 0.477346 -0.393896 0.334449
7404 -0.360377 0.444757 -0.354805 0.289412
7405 -0.362487 0.408269 -0.300492 0.234735
7406 -0.329223 0.372964 -0.232332 0.178738
7407 -0.266407 0.343979 -0.153798 0.131164
7408 -0.177181 0.32438 -0.0697089 0.0996737
7409 -0.0605757 0.314636 0.0151515 0.0874938
7410 0.0841157 0.314261 0.0970168 0.0936811
7411 0.251002 0.322489 0.173258 0.114891
7412 0.423948 0.338027 0.242032 0.146871
7413 0.578599 0.358886 0.30199 0.185105
7414 0.692009 0.381393 0.352058 0.224797
7415 0.756481 0.401333 0.390945 0.26051
7416 0.784786 0.414865 0.416469 0.286032
7417 0.799878 0.418928 0.425551 0.29521
7418 0.822107 0.411313 0.414928 0.28358
7419 0.865035 0.391939 0.381813 0.250048
7420 0.936421 0.363276 0.32423 0.198265
7421 1.03872 0.330652 0.24128 0.137595
7422 1.16665 0.302134 0.133645 0.0834042
7423 1.30313 0.287573 0.00474221 0.0555671
7424 1.42078 0.295238 -0.137681 0.0726047
7425 1.49522 0.32912 -0.28155 0.141289
7426 1.51839 0.386235 -0.413639 0.250206
7427 1.49216 0.45713 -0.523648 0.375528
7428 1.40876 0.529491 -0.606144 0.493343
7429 1.24617 0.593325 -0.66105 0.588647
7430 0.995061 0.6449 -0.693409 0.65712
7431 0.687683 0.681722 -0.710404 0.699907
7432 0.378612 0.70094 -0.716304 0.717448
7433 0.103302 0.700333 -0.710059 0.707879
7434 -0.129278 0.678928 -0.686643 0.668139
7435 -0.319563 0.636994 -0.639577 0.596207
7436 -0.465843 0.576956 -0.563305 0.495163
7437 -0.562844 0.507309 -0.455197 0.377395
7438 -0.602147 0.438637 -0.31667 0.264866
7439 -0.571569 0.387755 -0.152743 0.183591
7440 -0.458856 0.366152 0.0298715 0.156161
7441 -0.264913 0.382498 0.22446 0.198153
7442 -0.019852 0.444273 0.423618 0.317772
7443 0.224244 0.553039 0.616789 0.510667
7444 0.435719 0.681627 0.791241 0.751869
7445 0.626334 0.813108 0.938027 1.00327
7446 0.822429 0.931952 1.05528 1.23341
7447 1.0367 1.02931 1.14575 1.42598
7448 1.26619 1.10201 1.21309 1.57528
7449 1.49896 1.14967 1.26002 1.67976
7450 1.71829 1.17257 1.28772 1.73818
7451 1.90465 1.17043 1.29581 1.7477
7452 2.03833 1.14163 1.2823 1.70328
7453 2.10352 1.08321 1.24374 1.59826
7454 2.09204 0.992196 1.17541 1.42692
7455 2.00324 0.868225 1.07161 1.1888
7456 1.83963 0.716934 0.925812 0.894557
7457 1.60407 0.553425 0.731264 0.573497
7458 1.30922 0.404696 0.483341 0.281385
7459 0.999175 0.31455 0.186176 0.100455
7460 0.748608 0.326324 -0.13533 0.108205
7461 0.609341 0.433418 -0.432923 0.301801
7462 0.570679 0.58136 -0.663014 0.573694
7463 0.597317 0.716065 -0.815223 0.810696
7464 0.669672 0.803731 -0.90432 0.967175
7465 0.780323 0.844751 -0.948755 1.04429
7466 0.919704 0.846497 -0.961176 1.05532
7467 1.06849 0.816489 -0.948533 1.01292
7468 1.19623 0.761978 -0.91413 0.92803
7469 1.27011 0.690571 -0.859144 0.811059
7470 1.2742 0.610159 -0.783927 0.672842
7471 1.22114 0.528394 -0.689579 0.525776
7472 1.14098 0.452361 -0.579168 0.384111
7473 1.0618 0.388793 -0.457722 0.261897
7474 1.00013 0.344238 -0.331094 0.169635
7475 0.960634 0.318081 -0.204588 0.112333
7476 0.938654 0.311428 -0.0820654 0.0899943
7477 0.924367 0.321709 0.0342617 0.0993813
7478 0.907971 0.346 0.143562 0.135709
7479 0.883546 0.381588 0.245902 0.193739
7480 0.849757 0.425845 0.341738 0.268346
7481 0.808205 0.476171 0.431476 0.354672
7482 0.761799 0.529994 0.51515 0.447948
7483 0.714367 0.58533 0.592224 0.543094
7484 0.670772 0.643592 0.661577 0.634423
7485 0.63625 0.695941 0.721665 0.71578
7486 0.61453 0.736314 0.77084 0.781269
7487 0.605257 0.761313 0.807825 0.826628
7488 0.602352 0.770086 0.832402 0.851036
7489 0.596149 0.765254 0.846096 0.858454
7490 0.580838 0.752315 0.852094 0.856556
7491 0.56243 0.737085 0.8536 0.852378
7492 0.557938 0.722842 0.851362 0.847433
7493 0.583915 0.709922 0.842588 0.836924
7494 0.641808 0.69849 0.822651 0.814687
7495 0.707511 0.692071 0.788908 0.781143
7496 0.735785 0.698858 0.744556 0.747629
7497 0.691355 0.722917 0.698998 0.729714
7498 0.581462 0.756865 0.662839 0.734367
7499 0.44641 0.792162 0.642333 0.75691
7500 0.328413 0.821664 0.638752 0.78832
7501 0.258354 0.841267 0.650832 0.821238
7502 0.256435 0.850458 0.676588 0.851372
7503 0.33016 0.851513 0.713733 0.87705
7504 0.464532 0.842288 0.759586 0.899238
7505 0.612342 0.828934 0.811427 0.923085
7506 0.711244 0.822257 0.867313 0.958492
7507 0.73523 0.831166 0.925924 1.01483
7508 0.715054 0.856624 0.98507 1.09291
7509 0.69763 0.89316 1.04117 1.18401
7510 0.712891 0.933387 1.09067 1.27581
7511 0.773639 0.970961 1.13159 1.35828
7512 0.879662 1.00205 1.1638 1.42637
7513 1.01225 1.02545 1.18769 1.47858
7514 1.1334 1.04075 1.20182 1.5118
7515 1.21015 1.04542 1.20227 1.51731
7516 1.24282 1.0348 1.18547 1.48554
7517 1.25685 1.0068 1.1515 1.41567
7518 1.27489 0.964852 1.1043 1.31793
7519 1.30445 0.916028 1.04958 1.20768
7520 1.34097 0.867115 0.992591 1.09842
7521 1.37441 0.821898 0.936475 0.99761
7522 1.39438 0.780191 0.881309 0.905486
7523 1.39324 0.73837 0.823886 0.816333
7524 1.3664 0.691083 0.758356 0.721667
7525 1.30908 0.633832 0.677592 0.614976
7526 1.21125 0.566053 0.575404 0.497481
7527 1.0575 0.497227 0.450106 0.382545
7528 0.841864 0.45004 0.308158 0.292009
7529 0.58925 0.428138 0.163156 0.241339
7530 0.350765 0.42661 0.028581 0.228425
7531 0.173138 0.435406 -0.0884874 0.239518
7532 0.0823532 0.445688 -0.187635 0.26093
7533 0.0911491 0.453024 -0.272556 0.284291
7534 0.207635 0.456545 -0.348975 0.307118
7535 0.425469 0.458883 -0.422459 0.332764
7536 0.699683 0.463659 -0.494454 0.367998
7537 0.95208 0.475202 -0.558535 0.413614
7538 1.13106 0.490417 -0.60311 0.455555
7539 1.24509 0.499847 -0.620096 0.473974
7540 1.32504 0.495078 -0.608645 0.459227
7541 1.39013 0.474745 -0.571871 0.413838
7542 1.44672 0.441707 -0.513243 0.346163
7543 1.49634 0.400643 -0.435146 0.266005
7544 1.54009 0.356679 -0.338687 0.183508
7545 1.57929 0.315835 -0.223975 0.109886
7546 1.6145 0.286843 -0.0907969 0.0587446
7547 1.64448 0.278978 0.0602995 0.0466483
7548 1.66692 0.30251 0.226874 0.0911721
7549 1.68154 0.36642 0.40423 0.206131
7550 1.69251 0.471369 0.586232 0.396737
7551 1.70705 0.615421 0.766488 0.657779
7552 1.73163 0.791422 0.938825 0.974187
7553 1.7694 0.986489 1.09719 1.32202
7554 1.81997 1.18294 1.23584 1.67065
7555 1.87975 1.36082 1.34987 1.98702
7556 1.94224 1.50094 1.43536 2.23999
7557 1.99862 1.58704 1.48883 2.40249
7558 2.03894 1.60718 1.50669 2.45258
7559 2.05317 1.55534 1.48531 2.37604
7560 2.03065 1.43359 1.42152 2.17091
7561 1.95912 1.25427 1.31355 1.85264
7562 1.8253 1.04051 1.16232 1.45781
7563 1.61932 0.822973 0.972831 1.04224
7564 1.34264 0.631933 0.754863 0.669416
7565 1.01417 0.488069 0.521947 0.391553
7566 0.667942 0.40918 0.288683 0.233568
7567 0.341893 0.399938 0.0678682 0.190099
7568 0.0659921 0.436887 -0.131198 0.234639
7569 -0.142936 0.500639 -0.3031 0.332542
7570 -0.280108 0.572392 -0.445911 0.451484
7571 -0.350273 0.638545 -0.560323 0.56727
7572 -0.366248 0.691081 -0.648399 0.665153
7573 -0.345674 0.729376 -0.712252 0.737725
7574 -0.302496 0.745075 -0.753249 0.781405
7575 -0.237435 0.739792 -0.772161 0.794035
7576 -0.137493 0.715752 -0.76999 0.774938
7577 0.0141508 0.675828 -0.748609 0.726177
7578 0.226969 0.623934 -0.710797 0.652994
7579 0.496705 0.564956 -0.659884 0.562976
7580 0.80307 0.504148 -0.599269 0.464713
7581 1.11077 0.446318 -0.531924 0.366553
7582 1.37639 0.395101 -0.459943 0.275615
7583 1.56244 0.352629 -0.384501 0.197183
7584 1.65146 0.320821 -0.306429 0.134597
7585 1.64959 0.298607 -0.226969 0.0894766
7586 1.578 0.285603 -0.147964 0.0619098
7587 1.46109 0.281577 -0.0714125 0.05064
7588 1.31882 0.285271 0.00113603 0.053495
7589 1.16385 0.295483 0.0689737 0.0680958
7590 1.00117 0.311429 0.132378 0.0926541
7591 0.828286 0.332909 0.192511 0.126636
7592 0.635721 0.360904 0.250952 0.170981
7593 0.409774 0.396994 0.308538 0.227209
7594 0.140715 0.441601 0.363734 0.294726
7595 -0.165235 0.491555 0.41179 0.36744
7596 -0.47984 0.539024 0.445803 0.432949
7597 -0.761054 0.573581 0.458922 0.476312
7598 -0.969802 0.587664 0.445844 0.485911
7599 -1.08274 0.577508 0.402902 0.457678
7600 -1.09664 0.544982 0.327361 0.397033
7601 -1.02609 0.498993 0.216675 0.319909
7602 -0.896286 0.455432 0.0679882 0.253984
7603 -0.736297 0.438499 -0.120915 0.240475
7604 -0.577607 0.480486 -0.346595 0.330574
7605 -0.442309 0.608021 -0.593971 0.561738
7606 -0.324869 0.825813 -0.841134 0.928228
7607 -0.207443 1.09075 -1.07215 1.39015
7608 -0.0805642 1.38137 -1.28078 1.90389
7609 0.0616179 1.67927 -1.46536 2.43249
7610 0.225556 1.96357 -1.62362 2.93862
7611 0.415247 2.20747 -1.75077 3.37765
7612 0.631713 2.38082 -1.84072 3.70051
7613 0.874486 2.4586 -1.88866 3.86655
7614 1.14014 2.43126 -1.8933 3.8586
7615 1.41696 2.30977 -1.85765 3.68974
7616 1.67889 2.12222 -1.7883 3.39853
7617 1.88449 1.90431 -1.69385 3.03659
7618 1.98867 1.68762 -1.58296 2.65317
