t PE VE R R2
5442 0.757312 0.236883 0.0599013 0.209318
5443 0.746478 0.247638 0.064813 0.22046
5444 0.73082 0.25824 0.0653281 0.231426
5445 0.711572 0.26807 0.0604615 0.241455
5446 0.690055 0.276612 0.049846 0.250056
5447 0.667589 0.283531 0.0337434 0.257092
5448 0.645397 0.288737 0.0129935 0.262766
5449 0.624478 0.292385 -0.0110889 0.267503
5450 0.605486 0.294816 -0.0368625 0.271784
5451 0.58866 0.296476 -0.0625455 0.275993
5452 0.57384 0.297838 -0.0864182 0.280314
5453 0.560583 0.299298 -0.107011 0.284706
5454 0.548361 0.301028 -0.123239 0.288931
5455 0.536783 0.302935 -0.134452 0.292609
5456 0.525752 0.304564 -0.140386 0.295259
5457 0.515505 0.305314 -0.141047 0.296351
5458 0.506516 0.304502 -0.136573 0.295386
5459 0.499327 0.301683 -0.127142 0.291997
5460 0.494373 0.296616 -0.112955 0.286059
5461 0.491874 0.289328 -0.0942868 0.277743
5462 0.491803 0.280112 -0.0715803 0.267502
5463 0.493921 0.269527 -0.0455391 0.25596
5464 0.49783 0.25813 -0.0171734 0.243748
5465 0.503027 0.246326 0.0122268 0.231337
5466 0.508947 0.234323 0.0412017 0.218946
5467 0.514999 0.222183 0.0683042 0.20659
5468 0.520615 0.20997 0.0923216 0.19426
5469 0.525324 0.197923 0.112489 0.182165
5470 0.528845 0.186611 0.128645 0.170928
5471 0.531157 0.176994 0.141279 0.161613
5472 0.532514 0.170276 0.151448 0.155546
5473 0.533371 0.167322 0.160578 0.154018
5474 0.534229 0.168738 0.170178 0.157979
5475 0.535438 0.175082 0.181561 0.167875
5476 0.537022 0.186424 0.195608 0.183646
5477 0.538571 0.20253 0.212618 0.204839
5478 0.539231 0.222914 0.232228 0.230734
5479 0.53783 0.246923 0.253411 0.26041
5480 0.533117 0.273824 0.27455 0.292722
5481 0.524088 0.302737 0.293621 0.326253
5482 0.510297 0.333014 0.308467 0.359355
5483 0.492032 0.36382 0.31714 0.390336
5484 0.470275 0.39433 0.318199 0.417769
5485 0.446493 0.423991 0.31092 0.440789
5486 0.422329 0.452006 0.29535 0.459228
5487 0.399316 0.477646 0.272248 0.473526
5488 0.378678 0.50074 0.24295 0.484458
5489 0.361223 0.520476 0.209187 0.492791
5490 0.347321 0.536279 0.172919 0.498981
5491 0.336938 0.547139 0.136169 0.503001
5492 0.329711 0.552242 0.100883 0.504336
5493 0.325047 0.550879 0.0688036 0.502137
5494 0.322226 0.542687 0.0413744 0.49549
5495 0.320503 0.527823 0.0196517 0.483729
5496 0.319193 0.507055 0.00424499 0.466714
5497 0.317734 0.481774 -0.00472107 0.445004
5498 0.315717 0.453908 -0.00761797 0.41988
5499 0.312885 0.425652 -0.00529126 0.393192
5500 0.309107 0.399139 0.000998954 0.367081
5501 0.304347 0.376113 0.00967714 0.343612
5502 0.298641 0.357697 0.0189868 0.32445
5503 0.292088 0.344497 0.0271484 0.31063
5504 0.28486 0.336845 0.0325205 0.302502
5505 0.277209 0.334654 0.0337436 0.299825
5506 0.269464 0.337502 0.0298442 0.301979
5507 0.262 0.344766 0.020288 0.308198
5508 0.255195 0.355707 0.00498124 0.317755
5509 0.249389 0.369453 -0.0157722 0.330066
5510 0.244845 0.385085 -0.0413423 0.344688
5511 0.24175 0.401675 -0.070856 0.361264
5512 0.240223 0.418301 -0.103279 0.379425
5513 0.240344 0.434091 -0.137491 0.398697
5514 0.242197 0.448187 -0.172347 0.418444
5515 0.245898 0.459932 -0.206737 0.437843
5516 0.251615 0.468598 -0.239636 0.455927
5517 0.259565 0.473784 -0.270161 0.471665
5518 0.269964 0.475156 -0.297612 0.484097
5519 0.282952 0.472695 -0.321515 0.492473
5520 0.298492 0.466703 -0.341626 0.496378
5521 0.316285 0.457835 -0.357921 0.4958
5522 0.335731 0.447011 -0.370543 0.491113
5523 0.355972 0.435013 -0.379725 0.48297
5524 0.376004 0.422472 -0.3857 0.472143
5525 0.394846 0.409828 -0.388612 0.45934
5526 0.41169 0.397285 -0.388464 0.445063
5527 0.425998 0.384712 -0.385077 0.429536
5528 0.437508 0.371433 -0.378104 0.41273
5529 0.446151 0.357011 -0.367042 0.394461
5530 0.451952 0.341213 -0.351283 0.374548
5531 0.454959 0.324338 -0.330178 0.352979
5532 0.455262 0.307525 -0.303152 0.33006
5533 0.453072 0.291329 -0.269858 0.306523
5534 0.448807 0.276564 -0.230369 0.283546
5535 0.443096 0.264135 -0.185341 0.262626
5536 0.436682 0.254771 -0.136105 0.245303
5537 0.430261 0.24878 -0.0846481 0.232748
5538 0.424325 0.245981 -0.0334741 0.225368
5539 0.419077 0.245481 0.0146254 0.222577
5540 0.414457 0.245851 0.0568475 0.22287
5541 0.410267 0.245464 0.0906538 0.224208
5542 0.406359 0.243148 0.114004 0.224627
5543 0.402815 0.238605 0.12552 0.222868
5544 0.400069 0.232642 0.124576 0.218867
5545 0.398923 0.227036 0.111332 0.213954
5546 0.400451 0.224329 0.0867508 0.210698
5547 0.405817 0.227426 0.0526204 0.212386
5548 0.416065 0.238952 0.0115701 0.222139
5549 0.431966 0.260631 -0.0329759 0.241808
5550 0.453959 0.292436 -0.0770089 0.270975
5551 0.482157 0.331824 -0.116356 0.306619
5552 0.51639 0.374148 -0.147248 0.343777
5553 0.556205 0.413841 -0.166862 0.377036
5554 0.600873 0.446067 -0.173704 0.40215
5555 0.649382 0.467942 -0.167764 0.417046
5556 0.700444 0.478696 -0.15048 0.421918
5557 0.752491 0.479094 -0.124526 0.418493
5558 0.803706 0.470726 -0.0934478 0.408937
5559 0.852127 0.455133 -0.0611516 0.394907
5560 0.895803 0.433503 -0.0313272 0.377169
5561 0.932976 0.406756 -0.00693456 0.35585
5562 0.962203 0.375936 0.0101305 0.331054
5563 0.982416 0.342538 0.0191383 0.303437
5564 0.992917 0.308504 0.0204283 0.274424
5565 0.993351 0.275942 0.0151861 0.246047
5566 0.983692 0.246808 0.00516831 0.220518
5567 0.964267 0.222653 -0.00757248 0.199762
5568 0.935789 0.204756 -0.0209368 0.185063
5569 0.899378 0.193908 -0.0329854 0.17692
5570 0.856534 0.190339 -0.0420934 0.17513
5571 0.809043 0.193704 -0.0470459 0.179022
5572 0.758831 0.203319 -0.0470765 0.187751
5573 0.707803 0.218335 -0.0418581 0.200555
5574 0.657709 0.23794 -0.0314609 0.216905
5575 0.610055 0.261349 -0.0162916 0.236547
5576 0.566055 0.287922 0.00297242 0.259444
5577 0.526627 0.317143 0.0254463 0.285659
5578 0.492404 0.348758 0.0500903 0.315212
5579 0.463761 0.38264 0.075749 0.347952
5580 0.440834 0.418712 0.101179 0.383438
5581 0.423544 0.456679 0.125068 0.42086
5582 0.411618 0.495862 0.14607 0.459012
5583 0.404625 0.535154 0.162848 0.496328
5584 0.40204 0.57305 0.174143 0.531009
5585 0.403329 0.607766 0.178853 0.561217
5586 0.408053 0.637422 0.176088 0.585316
5587 0.415945 0.660272 0.165226 0.60209
5588 0.426963 0.674968 0.145946 0.610931
5589 0.441281 0.680645 0.118288 0.611967
5590 0.459218 0.677208 0.0827151 0.606102
5591 0.481106 0.665358 0.0401973 0.59492
5592 0.507117 0.646518 -0.00773605 0.580409
5593 0.537068 0.622539 -0.058999 0.56451
5594 0.570273 0.595264 -0.111031 0.548582
5595 0.605472 0.566072 -0.160953 0.532956
5596 0.640878 0.53559 -0.205781 0.51677
5597 0.67433 0.50374 -0.24266 0.49816
5598 0.703553 0.46988 -0.269094 0.474817
5599 0.726452 0.433423 -0.283141 0.444747
5600 0.741412 0.394371 -0.283549 0.407027
5601 0.747541 0.353247 -0.269834 0.362317
5602 0.744818 0.31176 -0.242277 0.313006
5603 0.73412 0.272017 -0.201863 0.262931
5604 0.717105 0.236447 -0.150174 0.216782
5605 0.695978 0.207487 -0.0892508 0.179345
5606 0.673176 0.187107 -0.0214518 0.15477
5607 0.651026 0.176758 0.0506628 0.145984
5608 0.631441 0.177261 0.12442 0.154316
5609 0.615643 0.188726 0.197097 0.179328
5610 0.603949 0.210314 0.265967 0.218849
5611 0.595593 0.240354 0.328352 0.269208
5612 0.58868 0.276513 0.381694 0.325661
5613 0.580404 0.316043 0.423659 0.382997
5614 0.567702 0.355809 0.45226 0.436261
5615 0.548292 0.392425 0.465988 0.481496
5616 0.521682 0.425127 0.463912 0.516374
5617 0.489528 0.455549 0.445751 0.540606
5618 0.455125 0.485743 0.411912 0.556027
5619 0.422456 0.517471 0.36351 0.566269
5620 0.395361 0.553592 0.302352 0.576019
5621 0.37709 0.597125 0.230884 0.589996
5622 0.370101 0.648973 0.152086 0.61185
5623 0.375911 0.707913 0.0693206 0.643252
5624 0.39493 0.770432 -0.0138347 0.683355
5625 0.426339 0.830989 -0.0937609 0.728726
5626 0.468085 0.882737 -0.166952 0.773756
5627 0.517063 0.918487 -0.23015 0.811469
5628 0.569463 0.931902 -0.280454 0.834609
5629 0.621247 0.918729 -0.315424 0.836853
5630 0.668698 0.877731 -0.333162 0.813975
5631 0.708992 0.81039 -0.332403 0.764788
5632 0.740704 0.721961 -0.31261 0.691708
5633 0.76413 0.620365 -0.274066 0.600813
5634 0.781287 0.515412 -0.217963 0.501315
5635 0.795526 0.416878 -0.146432 0.404413
5636 0.810784 0.333814 -0.0625065 0.321635
5637 0.830676 0.27269 0.0299903 0.262892
5638 0.857643 0.236646 0.126632 0.234639
5639 0.892358 0.225346 0.22261 0.238522
5640 0.933484 0.235347 0.312977 0.270876
5641 0.977812 0.262385 0.392893 0.323231
5642 1.02078 0.298571 0.457857 0.383748
5643 1.05728 0.333807 0.50394 0.439351
5644 1.08265 0.36081 0.527977 0.478143
5645 1.09364 0.374844 0.527737 0.491658
5646 1.08921 0.373004 0.502045 0.47655
5647 1.07091 0.355669 0.450865 0.4354
5648 1.04283 0.327827 0.375316 0.376501
5649 1.01106 0.297015 0.27766 0.312603
5650 0.982704 0.270035 0.161217 0.258831
5651 0.964671 0.255015 0.0302542 0.230063
5652 0.962413 0.258429 -0.110191 0.238218
5653 0.97882 0.284474 -0.254522 0.289909
5654 1.01353 0.333973 -0.396838 0.384906
5655 1.06275 0.405667 -0.531209 0.515733
5656 1.11975 0.492144 -0.651959 0.668507
5657 1.17575 0.581947 -0.753921 0.824933
5658 1.22134 0.662564 -0.83267 0.965104
5659 1.24788 0.724228 -0.884711 1.07068
5660 1.24894 0.760252 -0.907647 1.12791
5661 1.22135 0.766817 -0.900304 1.13004
5662 1.16589 0.744349 -0.862851 1.07867
5663 1.08721 0.6995 -0.796852 0.983662
5664 0.993257 0.643554 -0.705267 0.861592
5665 0.893959 0.586833 -0.592352 0.732879
5666 0.799542 0.543273 -0.463455 0.618065
5667 0.718747 0.518735 -0.324719 0.534075
5668 0.657325 0.519244 -0.182732 0.491241
5669 0.617139 0.544985 -0.044144 0.491697
5670 0.596072 0.591085 0.0846837 0.529421
5671 0.588729 0.648881 0.197988 0.591807
5672 0.587738 0.707184 0.290853 0.66235
5673 0.585367 0.754551 0.359398 0.723901
5674 0.575113 0.779855 0.400938 0.761922
5675 0.552972 0.776182 0.414113 0.767193
5676 0.518187 0.742744 0.398996 0.737529
5677 0.473332 0.684244 0.357154 0.678137
5678 0.423718 0.610571 0.291644 0.600485
5679 0.376207 0.535045 0.20692 0.519792
5680 0.337664 0.470821 0.108639 0.451612
5681 0.31336 0.428122 0.00336996 0.408236
5682 0.305702 0.411938 -0.101785 0.395791
5683 0.313608 0.420992 -0.199603 0.412805
5684 0.33272 0.448315 -0.28316 0.45065
5685 0.356413 0.483627 -0.346195 0.495737
5686 0.377392 0.51467 -0.383415 0.532962
5687 0.389532 0.532296 -0.390756 0.549602
5688 0.389558 0.531248 -0.365632 0.538892
5689 0.378193 0.513359 -0.307197 0.502499
5690 0.360421 0.483664 -0.21665 0.451203
5691 0.344595 0.45193 -0.0975077 0.403186
5692 0.340346 0.42976 0.044266 0.379761
5693 0.355665 0.427206 0.200444 0.399238
5694 0.394011 0.45044 0.36115 0.470706
5695 0.45261 0.50033 0.515859 0.590159
5696 0.522683 0.567863 0.654546 0.74067
5697 0.591555 0.644614 0.768672 0.89662
5698 0.645737 0.713587 0.851796 1.0302
5699 0.673947 0.760287 0.899779 1.11792
5700 0.669282 0.777366 0.910699 1.14537
5701 0.630298 0.762714 0.884619 1.10952
5702 0.561046 0.720944 0.823359 1.01879
5703 0.470233 0.661286 0.730293 0.890999
5704 0.369685 0.59826 0.610209 0.74994
5705 0.272289 0.548303 0.469161 0.620975
5706 0.1897 0.521733 0.314281 0.526214
5707 0.130183 0.524349 0.153516 0.480147
5708 0.097088 0.554769 -0.00473433 0.486607
5709 0.0883431 0.60615 -0.152062 0.537831
5710 0.097203 0.666219 -0.280562 0.61607
5711 0.114117 0.72011 -0.383369 0.697571
5712 0.12925 0.752649 -0.455144 0.758091
5713 0.134969 0.751338 -0.492401 0.778565
5714 0.127662 0.711799 -0.49364 0.749442
5715 0.108524 0.638056 -0.459277 0.672721
5716 0.0832635 0.541822 -0.39146 0.561489
5717 0.0609058 0.438798 -0.293844 0.437301
5718 0.0519824 0.34653 -0.171374 0.326089
5719 0.0664105 0.281252 -0.0300865 0.25329
5720 0.111389 0.256018 0.123084 0.238939
5721 0.189648 0.276954 0.280523 0.29346
5722 0.298394 0.342316 0.434217 0.414934
5723 0.429244 0.441784 0.576106 0.588545
5724 0.569303 0.560945 0.698517 0.788597
5725 0.703284 0.683094 0.794621 0.982962
5726 0.816278 0.789168 0.858872 1.13914
5727 0.896558 0.858254 0.887336 1.23056
5728 0.937784 0.877733 0.877907 1.24179
5729 0.940173 0.844022 0.830394 1.17143
5730 0.910432 0.765538 0.746527 1.03239
5731 0.860516 0.659687 0.629906 0.849501
5732 0.805391 0.544585 0.4859 0.654874
5733 0.760169 0.441072 0.321449 0.481811
5734 0.737157 0.364339 0.144748 0.358323
5735 0.743418 0.32454 -0.0351926 0.30159
5736 0.779469 0.323556 -0.209113 0.314669
5737 0.839431 0.355601 -0.368111 0.386311
5738 0.912581 0.40914 -0.504219 0.493947
5739 0.985869 0.467207 -0.610866 0.609038
5740 1.04674 0.514638 -0.683192 0.703398
5741 1.08561 0.53952 -0.718183 0.754981
5742 1.09756 0.535737 -0.714693 0.751994
5743 1.08298 0.502981 -0.67336 0.69472
5744 1.04727 0.447 -0.59649 0.594989
5745 0.999603 0.38012 -0.487903 0.473579
5746 0.951106 0.31646 -0.352758 0.356118
5747 0.912682 0.269074 -0.197352 0.268177
5748 0.892887 0.249223 -0.0288765 0.230365
5749 0.896193 0.2628 0.144874 0.254273
5750 0.921996 0.310212 0.315849 0.340004
5751 0.96459 0.385889 0.476126 0.475853
5752 1.01418 0.480107 0.618331 0.640305
5753 1.05876 0.575395 0.73604 0.806041
5754 1.08639 0.654827 0.82412 0.945144
5755 1.08759 0.701617 0.878982 1.03439
5756 1.05707 0.708421 0.898718 1.05952
5757 0.99478 0.675502 0.883157 1.0177
5758 0.905969 0.610262 0.833834 0.91785
5759 0.800248 0.526216 0.753897 0.778721
5760 0.689943 0.442401 0.647946 0.625326
5761 0.587951 0.376294 0.521787 0.484211
5762 0.505525 0.338888 0.38209 0.37857
5763 0.450461 0.338185 0.235976 0.324184
5764 0.426021 0.375951 0.0905611 0.327002
5765 0.430803 0.446856 -0.047467 0.382792
5766 0.459472 0.542174 -0.172181 0.478716
5767 0.504084 0.64957 -0.278626 0.596255
5768 0.555646 0.754534 -0.362896 0.714712
5769 0.605606 0.842363 -0.422137 0.814603
5770 0.647075 0.901299 -0.454496 0.880489
5771 0.675679 0.923012 -0.459076 0.903005
5772 0.690014 0.905097 -0.435909 0.879985
5773 0.691697 0.851106 -0.385966 0.816639
5774 0.685022 0.769938 -0.311173 0.724759
5775 0.676229 0.674441 -0.214447 0.620971
5776 0.672428 0.579625 -0.0997096 0.52415
5777 0.680279 0.498914 0.0281367 0.45223
5778 0.704599 0.442864 0.163296 0.418849
5779 0.74714 0.417555 0.299255 0.430429
5780 0.805842 0.423095 0.429044 0.48437
5781 0.87479 0.451313 0.545576 0.568912
5782 0.945002 0.494396 0.642018 0.66491
5783 1.00596 0.536539 0.712176 0.749341
5784 1.0476 0.561602 0.750844 0.799928
5785 1.06245 0.558348 0.754113 0.800011
5786 1.04736 0.523152 0.719633 0.74269
5787 1.00458 0.458922 0.64683 0.633354
5788 0.941753 0.377489 0.537079 0.48992
5789 0.870762 0.293499 0.393818 0.34042
5790 0.805513 0.224815 0.222548 0.218032
5791 0.758967 0.187926 0.0306763 0.154304
5792 0.740155 0.194343 -0.172838 0.171959
5793 0.75192 0.250657 -0.378035 0.279077
5794 0.790022 0.352634 -0.574644 0.466336
5795 0.843852 0.483663 -0.752796 0.708172
5796 0.898508 0.625673 -0.903645 0.967587
5797 0.937711 0.754511 -1.01983 1.20331
5798 0.946951 0.849951 -1.09574 1.37763
5799 0.916316 0.897016 -1.12765 1.4633
5800 0.84257 0.888815 -1.11381 1.44854
5801 0.73017 0.832208 -1.05449 1.33938
5802 0.590975 0.741381 -0.952131 1.15906
5803 0.442526 0.64408 -0.811419 0.944272
5804 0.305 0.562747 -0.639355 0.738326
5805 0.197262 0.523011 -0.445032 0.582113
5806 0.13294 0.535547 -0.23905 0.504881
5807 0.117694 0.601763 -0.0325389 0.517713
5808 0.148571 0.709391 0.163962 0.612054
5809 0.215533 0.839474 0.341443 0.763516
5810 0.304363 0.969603 0.492924 0.938931
5811 0.399873 1.07644 0.613532 1.10386
5812 0.488584 1.14361 0.7003 1.22867
5813 0.56055 1.16247 0.751863 1.29242
5814 0.610301 1.12592 0.768203 1.28477
5815 0.637031 1.0382 0.750453 1.20631
5816 0.644188 0.910486 0.700782 1.06759
5817 0.638569 0.758389 0.622341 0.887112
5818 0.629019 0.59956 0.519208 0.688445
5819 0.624882 0.451807 0.396334 0.496752
5820 0.634385 0.329678 0.259424 0.335018
5821 0.663181 0.241208 0.114756 0.220548
5822 0.71334 0.189674 -0.0310904 0.162354
5823 0.782985 0.17361 -0.171558 0.159994
5824 0.866656 0.187414 -0.300458 0.204147
5825 0.956327 0.222493 -0.412275 0.278784
5826 1.04283 0.266384 -0.502417 0.364404
5827 1.1174 0.30855 -0.567376 0.441627
5828 1.17302 0.338932 -0.604846 0.494486
5829 1.20548 0.350979 -0.613797 0.5129
5830 1.21387 0.342339 -0.594539 0.494027
5831 1.20058 0.315041 -0.548752 0.442297
5832 1.17071 0.275214 -0.47946 0.36811
5833 1.13108 0.23098 -0.390891 0.285404
5834 1.08891 0.188993 -0.288209 0.208596
5835 1.0505 0.156579 -0.1771 0.14963
5836 1.02023 0.137599 -0.0633162 0.115901
5837 1 0.133093 0.0477665 0.10947
5838 0.989281 0.141771 0.151454 0.127548
5839 0.985504 0.160722 0.243889 0.163825
5840 0.984767 0.185884 0.322058 0.210115
5841 0.98258 0.213082 0.383722 0.257901
5842 0.974604 0.238464 0.427325 0.299597
5843 0.957347 0.258498 0.451945 0.329496
5844 0.928777 0.271622 0.457319 0.344445
5845 0.888773 0.277753 0.443915 0.344206
5846 0.83929 0.277957 0.413016 0.331398
5847 0.784116 0.275862 0.366734 0.31093
5848 0.728223 0.273692 0.307917 0.288938
5849 0.676813 0.274485 0.239945 0.271474
5850 0.634301 0.280871 0.16645 0.263302
5851 0.60349 0.29378 0.0910326 0.26709
5852 0.585129 0.313416 0.0170151 0.283136
5853 0.577942 0.338581 -0.0527206 0.30959
5854 0.579068 0.367144 -0.115809 0.342974
5855 0.584776 0.39636 -0.170389 0.378868
5856 0.591236 0.423239 -0.215017 0.412575
5857 0.595154 0.444824 -0.24856 0.439728
5858 0.594171 0.458705 -0.270097 0.456796
5859 0.587009 0.463275 -0.278899 0.461506
5860 0.573473 0.457914 -0.274464 0.453177
5861 0.554352 0.44334 -0.25663 0.432931
5862 0.531275 0.421196 -0.225686 0.403716
5863 0.506485 0.394515 -0.182479 0.37008
5864 0.482551 0.367289 -0.128476 0.337647
5865 0.462001 0.343861 -0.0657603 0.312325
5866 0.446942 0.328476 0.00302044 0.299351
5867 0.438711 0.324514 0.0747753 0.302353
5868 0.437624 0.333886 0.146126 0.32262
5869 0.442896 0.356607 0.213588 0.35877
5870 0.452731 0.390517 0.273758 0.406896
5871 0.464596 0.431962 0.323472 0.461174
5872 0.475611 0.476921 0.35995 0.514806
5873 0.48301 0.520748 0.380888 0.561145
5874 0.484595 0.559141 0.384537 0.594799
5875 0.479121 0.589116 0.36975 0.612565
5876 0.466558 0.60871 0.336013 0.614064
5877 0.448174 0.618412 0.283473 0.601993
5878 0.426427 0.62072 0.212962 0.58195
5879 0.404623 0.619885 0.126026 0.561814
5880 0.386376 0.620596 0.0249479 0.550696
5881 0.374927 0.627765 -0.0872335 0.557509
5882 0.372423 0.645645 -0.20674 0.589309
5883 0.379328 0.676837 -0.329129 0.649633
5884 0.394116 0.721163 -0.449444 0.7372
5885 0.413335 0.777127 -0.562447 0.845372
5886 0.432044 0.841028 -0.662917 0.962655
5887 0.444547 0.902108 -0.745961 1.07429
5888 0.445291 0.950683 -0.807309 1.16463
5889 0.429834 0.979569 -0.843555 1.21985
5890 0.395757 0.982349 -0.852351 1.23041
5891 0.343361 0.956942 -0.83257 1.19294
5892 0.275974 0.905123 -0.784434 1.1111
5893 0.199693 0.834956 -0.709612 0.995257
5894 0.122514 0.754206 -0.611255 0.860887
5895 0.0529056 0.673477 -0.493948 0.725822
5896 -0.00191419 0.601221 -0.363538 0.606888
5897 -0.0375918 0.543311 -0.226814 0.516584
5898 -0.0536755 0.5029 -0.0910435 0.4607
5899 -0.0536927 0.478513 0.0366138 0.437558
5900 -0.0441738 0.466222 0.14973 0.439182
5901 -0.0328984 0.46057 0.243195 0.454026
5902 -0.0269075 0.455771 0.313672 0.470415
5903 -0.0308609 0.448375 0.359862 0.479588
5904 -0.046149 0.437381 0.382498 0.477388
5905 -0.0709196 0.423845 0.384046 0.464233
5906 -0.100917 0.410011 0.368145 0.443705
5907 -0.130786 0.397391 0.338929 0.420658
5908 -0.155373 0.388067 0.300447 0.399698
5909 -0.170645 0.38577 0.256327 0.384404
5910 -0.174092 0.391466 0.209692 0.377107
5911 -0.164712 0.405906 0.163255 0.378919
5912 -0.142762 0.428873 0.119448 0.389791
5913 -0.109422 0.459076 0.0805142 0.40859
5914 -0.0664496 0.494225 0.0485161 0.433254
5915 -0.0158552 0.531355 0.0252701 0.461117
5916 0.0403822 0.567425 0.0122423 0.489371
5917 0.100544 0.599804 0.0104396 0.515592
5918 0.163319 0.626479 0.0203256 0.538192
5919 0.227859 0.64635 0.0417785 0.556695
5920 0.29373 0.659306 0.0740929 0.571742
5921 0.360794 0.666035 0.116022 0.584863
5922 0.429028 0.667909 0.165846 0.598042
5923 0.498329 0.666551 0.221456 0.613204
5924 0.568324 0.663398 0.280441 0.631709
5925 0.638218 0.659704 0.340163 0.653955
5926 0.706699 0.656475 0.397832 0.679133
5927 0.771918 0.653612 0.450575 0.705195
5928 0.831575 0.650778 0.49552 0.729028
5929 0.883137 0.647557 0.529896 0.746862
5930 0.924184 0.642222 0.551182 0.754885
5931 0.952851 0.633828 0.557272 0.750015
5932 0.968283 0.621808 0.546675 0.7307
5933 0.970978 0.606088 0.518688 0.697567
5934 0.962912 0.588526 0.473535 0.65369
5935 0.947364 0.571322 0.412426 0.60434
5936 0.928452 0.557465 0.337521 0.556178
5937 0.910466 0.54919 0.251808 0.516043
5938 0.897144 0.548091 0.158883 0.489609
5939 0.891072 0.554662 0.0626912 0.480262
5940 0.893333 0.567844 -0.0327594 0.488463
5941 0.903461 0.585414 -0.123661 0.511741
5942 0.919684 0.604248 -0.206622 0.545263
5943 0.939366 0.620694 -0.27882 0.582819
5944 0.959521 0.631938 -0.338099 0.617962
5945 0.977306 0.636282 -0.383001 0.645079
5946 0.990405 0.633047 -0.412758 0.660219
5947 0.997266 0.622613 -0.427252 0.661549
5948 0.997216 0.606287 -0.426949 0.649445
5949 0.990446 0.586483 -0.41282 0.626217
5950 0.977922 0.566486 -0.38626 0.595584
5951 0.961229 0.548976 -0.349013 0.561982
5952 0.942347 0.536571 -0.303086 0.529855
5953 0.923402 0.530739 -0.250672 0.503007
5954 0.906392 0.53238 -0.194054 0.484124
5955 0.892959 0.540689 -0.135518 0.47451
5956 0.884234 0.554112 -0.0772585 0.474049
5957 0.880768 0.570358 -0.0213046 0.481363
5958 0.882558 0.586689 0.0305395 0.49412
5959 0.889122 0.600572 0.0767271 0.509423
5960 0.8996 0.609958 0.115983 0.524209
5961 0.912865 0.613297 0.147301 0.535616
5962 0.927616 0.609514 0.169943 0.541281
5963 0.942452 0.598102 0.183429 0.539558
5964 0.955949 0.579219 0.187546 0.529643
5965 0.966711 0.553562 0.182358 0.511617
5966 0.973441 0.522407 0.168219 0.4864
5967 0.975008 0.487446 0.145795 0.45564
5968 0.970562 0.45074 0.116068 0.421525
5969 0.959658 0.414527 0.0803246 0.386562
5970 0.942384 0.381048 0.0401232 0.353336
5971 0.919407 0.352322 -0.00278054 0.324279
5972 0.891916 0.329963 -0.0465309 0.301495
5973 0.861421 0.314969 -0.0892849 0.286633
5974 0.829502 0.30767 -0.129318 0.280809
5975 0.797553 0.307758 -0.165099 0.284544
5976 0.766604 0.314872 -0.19532 0.297701
5977 0.73722 0.329297 -0.218878 0.319406
5978 0.709481 0.350884 -0.234814 0.348019
5979 0.683034 0.379356 -0.242264 0.381178
5980 0.657205 0.413363 -0.240422 0.416008
5981 0.631184 0.450554 -0.228562 0.449501
5982 0.604255 0.488326 -0.206111 0.479023
5983 0.576038 0.523538 -0.172759 0.502835
5984 0.546674 0.55355 -0.128574 0.520493
5985 0.516916 0.576782 -0.0740983 0.532976
5986 0.488079 0.592736 -0.0104063 0.542482
5987 0.461852 0.60214 0.0608775 0.551915
5988 0.439992 0.606502 0.137595 0.564148
5989 0.423957 0.60753 0.217096 0.581233
5990 0.414528 0.606447 0.296319 0.603693
5991 0.411536 0.603939 0.371904 0.630099
5992 0.413747 0.599409 0.440373 0.657051
5993 0.418995 0.591455 0.498348 0.679656
5994 0.42454 0.578811 0.54279 0.692441
5995 0.427591 0.560838 0.571227 0.690538
5996 0.425859 0.536208 0.58193 0.670856
5997 0.418025 0.504109 0.574033 0.632973
5998 0.403999 0.466033 0.547584 0.579545
5999 0.384939 0.425154 0.503544 0.516125
6000 0.363024 0.386301 0.44375 0.450429
6001 0.341028 0.354165 0.370838 0.391155
6002 0.321771 0.334217 0.288139 0.346556
6003 0.307552 0.330346 0.19954 0.32301
6004 0.299661 0.344046 0.109318 0.323841
6005 0.298087 0.374424 0.0219453 0.348646
6006 0.301464 0.41859 -0.0581212 0.393269
6007 0.307305 0.472032 -0.126655 0.450472
6008 0.31248 0.529098 -0.17987 0.511215
6009 0.313858 0.583732 -0.214611 0.566328
6010 0.308995 0.630729 -0.228532 0.608279
6011 0.296714 0.666424 -0.220246 0.632712
6012 0.277466 0.68942 -0.189442 0.639423
6013 0.253352 0.700986 -0.136974 0.632525
6014 0.22778 0.704436 -0.0648815 0.61969
6015 0.204792 0.704279 0.0236458 0.610518
6016 0.188184 0.705143 0.1244 0.614333
6017 0.180619 0.710737 0.232377 0.637874
6018 0.182924 0.722476 0.342075 0.683463
6019 0.193783 0.740081 0.447854 0.748131
6020 0.209891 0.761003 0.544285 0.823941
6021 0.22656 0.781453 0.626482 0.899421
6022 0.238632 0.794323 0.690355 0.961755
6023 0.241507 0.793111 0.732791 0.999208
6024 0.232074 0.774067 0.751765 1.00331
6025 0.209371 0.736573 0.746399 0.970416
6026 0.174858 0.682348 0.716966 0.902365
6027 0.132265 0.616421 0.664881 0.80625
6028 0.0870152 0.54536 0.592644 0.69325
6029 0.0453554 0.476272 0.50376 0.57677
6030 0.0133158 0.415983 0.402599 0.470158
