t PE VE R R2 BS
5129 4.25313e+06 2.33948e+11 -0.0410218 5.22651e+07 5263.6
5130 6.15449e+06 2.06383e+11 -0.0265169 4.94066e+07 5040.22
5131 7.26129e+06 1.78505e+11 -0.003248 4.6026e+07 4790.02
5132 7.70167e+06 1.51217e+11 0.018885 4.2263e+07 4517.81
5133 7.6041e+06 1.25433e+11 0.054953 3.82556e+07 4228.19
5134 7.09236e+06 1.01833e+11 0.0841382 3.41342e+07 3925.5
5135 6.28154e+06 8.08648e+10 0.118545 3.00168e+07 3613.88
5136 5.27511e+06 6.27565e+10 0.126609 2.60061e+07 3297.15
5137 4.16365e+06 4.7618e+10 0.142656 2.21877e+07 2987.93
5138 3.02327e+06 3.53383e+10 0.153588 1.86293e+07 2683.75
5139 1.91546e+06 2.5615e+10 0.165091 1.53802e+07 2382.99
5140 887887 1.84006e+10 0.176359 1.24731e+07 2088.32
5141 -25118.7 1.29574e+10 0.177643 9.92489e+06 1802.11
5142 -801193 8.74637e+09 0.179346 7.7387e+06 1526.43
5143 -1.42848e+06 5.61098e+09 0.17694 5.90599e+06 1263.83
5144 -1.90415e+06 3.37852e+09 0.15846 4.4086e+06 1032.18
5145 -2.23254e+06 1.93095e+09 0.134676 3.22112e+06 813.923
5146 -2.4237e+06 1.0571e+09 0.0995491 2.31285e+06 613.343
5147 -2.49189e+06 6.0082e+08 0.064451 1.64976e+06 536.796
5148 -2.45405e+06 4.31417e+08 0.0202717 1.19631e+06 508.091
5149 -2.32865e+06 4.42605e+08 -0.0110211 916925 533.009
5150 -2.13456e+06 5.82979e+08 -0.0300429 777235 572.031
5151 -1.89025e+06 7.83838e+08 -0.0398731 745007 635.722
5152 -1.61305e+06 1.00682e+09 -0.049519 790939 699.216
5153 -1.31868e+06 1.22458e+09 -0.0439347 889130 784.246
5154 -1.02084e+06 1.42289e+09 -0.0256083 1.0174e+06 854.951
5155 -731046 1.59024e+09 -0.00260678 1.15733e+06 915.758
5156 -458599 1.7167e+09 0.0285501 1.2942e+06 962.93
5157 -210481 1.79558e+09 0.0406706 1.41688e+06 995.959
5158 8399.46 1.82407e+09 0.0525791 1.51748e+06 1015.85
5159 195015 1.80301e+09 0.0656611 1.5909e+06 1023.62
5160 348139 1.73682e+09 0.0839464 1.63463e+06 1020.32
5161 467995 1.6326e+09 0.0870389 1.64828e+06 1007.06
5162 555910 1.49933e+09 0.116291 1.63302e+06 984.889
5163 614227 1.34761e+09 0.144734 1.59138e+06 954.906
5164 645961 1.18478e+09 0.167671 1.5268e+06 918.173
5165 654522 1.01921e+09 0.183282 1.44317e+06 875.701
5166 643573 8.58085e+08 0.200362 1.34474e+06 828.48
5167 616823 7.07101e+08 0.215702 1.23577e+06 777.456
5168 577899 5.70268e+08 0.22435 1.12031e+06 723.509
5169 530191 4.50098e+08 0.232021 1.00214e+06 667.481
5170 476867 3.4769e+08 0.233742 884672 610.175
5171 420614 2.63557e+08 0.233418 770682 552.28
5172 363824 1.96364e+08 0.238681 662527 494.457
5173 308425 1.4342e+08 0.244254 561988 437.296
5174 255971 1.02852e+08 0.254629 470371 382.488
5175 207581 7.26542e+07 0.248694 388440 335.845
5176 164058 5.13856e+07 0.240642 316581 290.833
5177 125837 3.59983e+07 0.222878 254753 257.207
5178 93125 2.61571e+07 0.203943 202656 227.89
5179 65855.7 1.81403e+07 0.161836 159714 200.184
5180 43809.2 1.22755e+07 0.124111 125177 173.953
5181 26618.8 8.6886e+06 0.0990821 98184.1 150.844
5182 13794.9 6.79772e+06 0.084049 77769.5 133.728
5183 4806.91 6.51214e+06 0.073435 62970.4 120.319
5184 -922.02 7.18109e+06 0.0650482 52824.7 126.796
5185 -3962.81 8.45325e+06 0.0588494 46422.2 135.366
5186 -4866.29 1.01255e+07 0.0698047 42911.9 143.614
5187 -4153.85 1.18541e+07 0.0757892 41531.6 151.099
5188 -2292.44 1.34163e+07 0.0744401 41609.4 156.496
5189 301.69 1.46672e+07 0.0616824 42580.1 159.918
5190 3273.39 1.55011e+07 0.048925 43974.9 162.706
5191 6338.46 1.58762e+07 0.0250609 45433.5 164.145
5192 9270.38 1.5797e+07 3.49805e-06 46680.9 163.973
5193 11895.7 1.53001e+07 -0.0260357 47520.8 163.169
5194 14099.9 1.44463e+07 -0.0457219 47833.1 161.11
5195 15809.3 1.33198e+07 -0.0530073 47555.2 158.031
5196 16997.8 1.20003e+07 -0.0593099 46683.1 153.514
5197 17661.1 1.05654e+07 -0.0507692 45237.9 148.409
5198 17827.8 9.10095e+06 -0.0671385 43279.5 142.116
5199 17544.5 7.67051e+06 -0.0626946 40889.8 134.817
5200 16876.8 6.32045e+06 -0.0636306 38168.3 126.705
5201 15893.8 5.08928e+06 -0.0637616 35210.3 118.222
5202 14658.9 4.00422e+06 -0.0747061 32100.9 109.627
5203 13250 3.0834e+06 -0.0785288 28937.8 100.656
5204 11725 2.31395e+06 -0.0600328 25793.4 91.4424
5205 10153.8 1.69129e+06 -0.0328374 22748.8 82.1358
5206 8582.23 1.20553e+06 -0.00842054 19851 72.837
5207 7056.29 841781 0.00972401 17143.8 64.2608
5208 5617.42 574597 0.0103302 14666.3 55.9614
5209 4291.44 384337 0.015448 12435.5 47.8887
5210 3098.36 260086 0.0173273 10462.3 41.8788
5211 2049.23 178597 -0.00100443 8746.09 36.9027
5212 1152.35 130604 -0.0196033 7281.38 33.8528
5213 405.03 101182 -0.0434229 6053.35 31.7536
5214 -197.694 81294.8 -0.0770491 5041.84 29.7471
5215 -664.578 66776.1 -0.0926392 4226.96 28.95
5216 -1007.9 56553.6 -0.104872 3584.17 29.1486
5217 -1242.53 56591.1 -0.109942 3088.21 29.6108
5218 -1383.03 58844.1 -0.121646 2714.39 30.2472
5219 -1442.86 65598 -0.134844 2441.38 31.2683
5220 -1438.5 74367.7 -0.118545 2246.43 32.9194
5221 -1382.44 83423.2 -0.0949205 2110.74 34.9153
5222 -1287.29 91775.8 -0.0859944 2018.76 36.4291
5223 -1166.04 98360.4 -0.0701882 1954.35 37.4567
5224 -1028.45 102753 -0.0630072 1906.95 38.0396
5225 -884.005 104521 -0.0629299 1865.7 38.2114
5226 -738.726 103659 -0.0700051 1824.26 38.0179
5227 -598.757 100380 -0.077288 1778.53 37.4745
5228 -468.407 95047.4 -0.0741498 1725.83 36.6222
5229 -349.339 88123 -0.0583746 1665.13 35.5031
5230 -244.426 79996.4 -0.0363151 1595.06 34.1513
5231 -154.264 71090.8 -0.0174777 1515.26 32.599
5232 -77.8786 61979.2 0.00160658 1428.51 30.8933
5233 -16.3367 52949.1 0.016538 1334.78 29.0637
5234 31.897 44351.1 0.0435363 1236.16 27.1312
5235 68.5892 36406.7 0.0858594 1135.39 25.1234
5236 93.5084 29734.8 0.129567 1033.26 23.0643
5237 108.867 24733.1 0.167554 932.655 20.9932
5238 114.99 18722.3 0.190438 833.772 18.9245
5239 114.037 14551.6 0.200198 738.643 16.8637
5240 107.6 11001.9 0.217737 648.21 14.8298
5241 98.1605 8094.58 0.224246 564.769 12.8524
5242 86.3858 5782.16 0.234071 488.305 10.9438
5243 73.0847 4011.39 0.226256 419.316 9.14986
5244 59.2583 2695.73 0.221921 357.926 7.5119
5245 45.6851 1761.68 0.220941 303.929 6.06098
5246 32.7936 1128.95 0.206626 257.035 4.85086
5247 21.0774 726.645 0.195768 216.92 4.3081
5248 11.371 490.711 0.198046 183.289 4.2147
5249 3.31024 368.219 0.197441 155.187 4.2471
5250 -3.00744 315.6 0.191444 132.04 4.30264
5251 -7.66139 313.03 0.184871 113.446 4.44945
5252 -10.3664 442.265 0.169418 98.8613 4.7451
5253 -12.0128 447.541 0.180743 87.3836 5.22728
5254 -12.3221 398.25 0.17797 78.6592 5.72145
5255 -11.7197 441.986 0.17703 72.1504 6.13103
5256 -10.4929 516.148 0.185255 67.0841 6.4332
5257 -8.82388 489.386 0.182011 63.0654 6.65097
5258 -6.711 505.822 0.188857 59.9742 6.78933
5259 -4.37573 511.157 0.206772 57.343 6.84569
5260 -2.06487 505.358 0.22393 55.0038 6.83383
5261 0.240351 488.933 0.230144 52.8553 6.77013
5262 2.3941 463.283 0.229121 50.7603 6.64677
5263 4.32576 429.459 0.228832 48.5743 6.46894
5264 5.81766 388.374 0.210459 46.0965 6.23077
5265 7.03192 343.378 0.19154 43.3997 5.94691
5266 8.07478 299.863 0.182378 40.7245 5.64214
5267 8.89178 303.969 0.170322 38.1221 5.31503
5268 9.88485 216.046 0.163927 35.816 4.9643
5269 10.6532 181.554 0.156529 33.5611 4.60195
5270 11.2762 230.574 0.15634 31.4869 4.23795
5271 11.8035 125.064 0.144201 29.4576 3.86495
5272 12.049 173.531 0.140777 27.3899 3.4966
5273 12.3477 228.464 0.134163 25.5402 3.11123
5274 12.0135 82.8629 0.128375 23.4894 2.79898
5275 11.5703 59.6187 0.122183 21.5342 2.49405
5276 11.0207 47.9663 0.124237 19.6718 2.20165
5277 10.3731 40.1025 0.102824 17.9147 1.92501
5278 9.67244 36.4259 0.10191 16.2714 1.65729
5279 8.94604 62.7024 0.119056 14.718 1.47553
5280 8.17139 34.9064 0.122277 13.3231 1.36774
5281 7.29436 30.8491 0.121942 11.9451 1.33156
5282 6.40498 17.9523 0.119401 10.634 1.31845
5283 5.66029 19.0109 0.120167 9.48586 1.32296
5284 4.94236 16.0993 0.127895 8.408 1.341
5285 4.31889 14.0395 0.146668 7.47979 1.36903
5286 3.85046 13.9806 0.132605 6.7254 1.41214
5287 3.48072 15.097 0.115924 6.07705 1.45069
5288 3.15488 15.7583 0.105247 5.51835 1.48527
5289 2.84659 17.0036 0.0807268 4.98382 1.51026
5290 2.63332 19.7674 0.0588373 4.53837 1.51766
5291 2.46612 94.375 0.0436684 4.15049 1.48745
5292 3.3188 8.9141 0.0351573 4.79209 1.16166
5293 4.9716 16.4257 0.021794 6.9794 1.21068
5294 7.07571 25.6513 -0.00339727 10.167 1.49856
5295 9.43954 51.9608 -0.0477338 13.9739 1.91358
5296 11.7164 148.605 -0.0987276 17.9129 2.31415
5297 13.4121 114.922 -0.163874 21.5269 2.71346
5298 14.8489 159.784 -0.212842 24.8065 3.05304
5299 15.739 193.734 -0.251154 27.4105 3.32706
5300 16.3155 226.188 -0.281809 29.5055 3.52474
5301 16.5238 258.8 -0.308472 30.9205 3.63876
5302 16.3703 211.739 -0.326718 31.5672 3.6493
5303 15.6824 15145.6 -0.339169 31.477 3.63837
5304 204.404 7271.21 -0.3557 356.96 14.7064
5305 723.911 37347.7 -0.364866 1186.55 25.0761
5306 1456.81 97086.5 -0.38136 2342.19 34.1973
5307 2302.76 184148 -0.39689 3672.25 42.0911
5308 3174.74 738698 -0.41588 5046.89 48.7779
5309 3901.42 427791 -0.433668 6338.81 55.8938
5310 4533.06 569988 -0.45665 7508.37 61.7257
5311 5038.92 704590 -0.481211 8497.49 66.3329
5312 5405.64 821113 -0.500425 9276.03 69.7966
5313 5621.12 912275 -0.502739 9820.34 72.1784
5314 5688.85 971830 -0.49992 10129.8 73.5567
5315 5618.67 1.00014e+06 -0.482497 10213 74.0205
5316 5424.89 997977 -0.454478 10089.2 73.6502
5317 5121.68 968132 -0.414393 9778.98 72.5273
5318 4728.21 914885 -0.387195 9310.16 70.7615
5319 4269.61 843875 -0.36517 8717.65 68.4227
5320 3765.36 760829 -0.359054 8032.76 65.6185
5321 3237.37 671326 -0.351324 7288.03 62.3883
5322 2701.7 580580 -0.33549 6509.48 58.7987
5323 2176.07 491059 -0.321945 5724.57 54.9257
5324 1676.79 407806 -0.310803 4959.15 50.8466
5325 1213.41 332019 -0.31176 4228.84 46.6177
5326 790.492 265060 -0.295236 3545.59 42.3677
5327 417.634 231784 -0.266491 2923.7 38.0918
5328 102.011 158883 -0.234449 2369.9 33.6603
5329 -159.715 118495 -0.206222 1889.82 29.4412
5330 -369.133 86935.6 -0.168196 1482.16 25.4668
5331 -529.182 62614.4 -0.132555 1144.72 21.6302
5332 -642.878 44282.3 -0.10073 874.579 18.323
5333 -714.476 30797.3 -0.0729946 665.286 16.2034
5334 -749.06 21174.4 -0.0498705 510.027 15.1489
5335 -752.94 14654.5 -0.0361817 401.25 14.4916
5336 -731.833 10614.2 -0.0399794 331.269 14.408
5337 -691.087 8016.49 -0.0382118 292.494 14.4659
5338 -636.898 6779.96 -0.0380397 276.786 14.4636
5339 -574.152 6350.91 -0.0254201 277.495 14.7838
5340 -506.298 6444.16 -0.0179929 289.392 15.1956
5341 -436.419 6830.19 0.00300897 307.659 15.463
5342 -367.358 7336.48 0.018174 328.498 15.5971
5343 -301.333 7829.01 0.03918 348.828 15.7524
5344 -240.483 8206.84 0.0670242 365.904 16.0032
5345 -185.712 8416.94 0.107989 378.294 16.2256
5346 -137.536 8461.12 0.145614 385.46 16.3078
5347 -96.517 8323.51 0.185222 386.59 16.271
5348 -62.8419 7976.02 0.222746 381.685 16.0817
5349 -36.5833 7476.66 0.259489 370.47 15.7431
5350 -16.3519 6876.15 0.279268 354.6 15.3124
5351 -1.55398 6320.78 0.293343 334.549 14.7879
5352 8.32257 5559.01 0.300187 310.731 14.17
5353 14.058 4721.28 0.298986 284.701 13.4877
5354 16.2025 3966.08 0.294268 256.99 12.7419
5355 15.7963 3279.06 0.285924 228.652 11.9459
5356 13.4996 2659.21 0.272342 200.71 11.114
5357 9.79748 2108.58 0.242509 173.255 10.2563
5358 5.14208 1674.17 0.221763 146.96 9.39536
5359 0.309407 12790.8 0.19591 122.719 8.53394
5360 10.5314 1959.77 0.174666 135.188 10.2661
5361 45.2526 3290.08 0.15282 185.275 12.075
5362 96.0137 5186.25 0.125308 259.925 13.741
5363 155.36 7497.69 0.106349 347.576 15.1975
5364 217.529 9997.94 0.0887856 439.494 16.4012
5365 277.835 12494.5 0.0831609 528.842 17.3986
5366 331.628 14797 0.0835762 609.373 18.1845
5367 376.177 16704.8 0.076566 676.698 18.6988
5368 410.002 18121 0.075194 728.331 19.0131
5369 432.067 18964.7 0.0744794 763.023 19.1007
5370 442.545 19529.4 0.0564864 780.831 18.9716
5371 441.603 19032.1 0.0455675 782.474 18.6562
5372 431.069 18281.5 0.0336816 770.095 18.2008
5373 412.01 17199.2 0.0366372 745.272 17.6343
5374 385.043 52271.5 0.0413801 708.923 16.9429
5375 371.3 13576.6 0.0415161 672.023 15.3237
5376 355.111 11496.5 0.0456651 634.948 13.7434
5377 336.451 9518.13 0.0547928 597.637 12.2521
5378 315.753 7735.63 0.0533816 560.652 10.8356
5379 292.971 6192.16 0.0517186 523.732 9.47116
5380 268.829 4911.84 0.0621058 487.385 8.39917
5381 243.264 3893.78 0.068466 451.415 7.72457
5382 216.127 3101.28 0.0729276 415.204 7.31131
5383 188.894 2505.06 0.0755205 379.863 7.10054
5384 161.888 2080.5 0.0904584 345.858 6.98886
5385 136.223 1786.52 0.110826 313.749 6.9599
5386 112.176 1586.06 0.131361 283.385 6.97889
5387 90.2664 1452.91 0.152194 255.303 7.04998
5388 70.2338 1359.55 0.168274 228.927 7.0965
5389 52.0888 1285.41 0.163967 204.377 7.16592
5390 36.5832 1218.44 0.162785 182.2 7.26871
5391 23.0949 134681 0.171762 161.793 7.31177
5392 494.612 4807.06 0.175705 710.859 11.6141
5393 1386.24 41065.3 0.166208 1961.31 23.9466
5394 2536.14 121082 0.152901 3659.3 35.2382
5395 3805.06 250841 0.151163 5588.92 45.0823
5396 5078.06 417992 0.153051 7571.32 53.4952
5397 6261.44 606694 0.163715 9461.79 60.5269
5398 7287.87 799652 0.166515 11152.5 66.314
5399 8113.78 979931 0.169583 12570.6 70.8957
5400 8709.38 1.13395e+06 0.176549 13667.4 74.2832
5401 9064.48 1.25196e+06 0.183411 14420 76.5589
5402 9185.77 1.32921e+06 0.188932 14832.9 77.8128
5403 9082.98 1.36347e+06 0.198328 14914.9 78.1115
5404 8783.53 1.357e+06 0.205217 14698.9 77.5496
5405 8315.82 1.31451e+06 0.199785 14222.9 76.2184
5406 7705.37 1.242e+06 0.209173 13524.2 74.1973
5407 6993.12 1.14729e+06 0.216878 12655.4 71.5832
5408 6209.18 1.0383e+06 0.210395 11659 68.4603
5409 5383.96 918045 0.215563 10579 64.8957
5410 4545.55 797202 0.230181 9455.5 60.9834
5411 3718.45 681245 0.231393 8323.92 56.9252
5412 2927.66 568269 0.225841 7218.54 52.788
5413 2189.87 469704 0.213353 6166.63 48.525
5414 1515.12 378786 0.186328 5184.14 44.1809
5415 918.418 301750 0.165013 4289.35 39.8066
5416 402.537 236076 0.134452 3490.74 35.5318
5417 -30.0624 181337 0.100009 2793.51 31.647
5418 -380.293 136652 0.0614822 2197.74 27.8417
5419 -653.133 100969 0.00740184 1700.18 24.1437
5420 -853.213 73397.7 -0.0342718 1296.38 20.8648
5421 -988.106 52309.1 -0.0570594 978.116 17.9321
5422 -1064.34 37062.5 -0.0776558 736.895 15.6784
5423 -1090.68 26273 -0.0851324 562.656 14.8839
5424 -1075.82 18780.1 -0.0969204 445.316 14.9114
5425 -1028.2 13919.7 -0.103134 374.238 14.9752
5426 -956.76 10968.5 -0.111106 340.097 15.2137
5427 -868.025 9351.76 -0.120879 333.606 15.4947
5428 -768.078 8619.09 -0.125178 346.562 16.0361
5429 -663.049 8455.23 -0.137568 372.02 16.519
5430 -557.539 8600.18 -0.152946 403.712 16.8737
5431 -455.32 8851.59 -0.157887 436.348 17.0712
5432 -359.29 9072.27 -0.164028 466.841 17.126
5433 -272.492 9182.68 -0.153931 491.546 17.2429
5434 -195.397 9174.37 -0.138393 509.361 17.3387
5435 -129.207 9144.79 -0.120915 519.319 17.2887
5436 -73.7399 8638.45 -0.107992 520.799 17.0854
5437 -28.8957 8155.4 -0.0883168 514.194 16.7718
5438 6.19864 7565.85 -0.0642375 499.76 16.3371
5439 31.6928 6871.96 -0.0534014 477.985 15.7917
5440 49.1209 6144.8 -0.0573196 451.16 15.1741
5441 59.0445 5387.84 -0.0653237 419.449 14.469
5442 63.1927 4650.59 -0.0748233 384.665 13.7001
5443 62.379 4128.59 -0.0746396 347.602 12.8775
5444 57.3238 5487.57 -0.0725095 309.209 12.0198
5445 51.5932 2583.42 -0.0718146 271.645 11.0278
5446 43.7299 2032.27 -0.0746975 234.973 10.037
5447 34.8625 1519.09 -0.0853918 200.151 9.038
5448 25.6596 1704.27 -0.0958565 168.065 8.05979
5449 15.9123 1383.48 -0.0902975 138.554 7.14301
5450 7.08659 616.779 -0.112595 112.06 6.20094
5451 -0.76536 430.463 -0.127247 89.0516 5.31021
5452 -6.91211 299.553 -0.143969 69.8225 4.47977
5453 -11.7961 199.664 -0.149006 53.8447 3.69202
5454 -15.43 144.399 -0.149826 40.9523 2.94507
5455 -17.979 79.9674 -0.145671 30.6523 2.26934
5456 -19.4709 50.2129 -0.139461 22.7263 1.77536
5457 -19.7157 34.1351 -0.118978 17.1316 1.56096
5458 -19.2334 27.6441 -0.0818886 13.332 1.56749
5459 -18.1036 395.73 -0.0535085 11.0193 1.73154
5460 -13.3655 41.2127 -0.0179811 12.3185 1.85396
5461 -8.67461 538.93 0.0158147 14.5157 2.22309
5462 -2.43634 70.7446 0.0438208 17.8569 2.145
5463 3.43014 51.4121 0.0642068 21.3855 2.06423
5464 8.74882 53.5163 0.0914088 24.9033 1.98356
5465 13.2487 54.439 0.112888 28.0262 1.91444
5466 17.0071 54.938 0.135031 30.7284 1.88532
5467 19.7274 56.8532 0.161466 32.6477 1.85802
5468 21.6577 141.336 0.183137 33.9697 1.82336
5469 23.0804 54.9839 0.197666 34.7987 1.77138
5470 23.8849 53.7568 0.197796 35.0603 1.71288
5471 23.7016 51.828 0.194684 34.456 1.64276
5472 23.0153 49.4072 0.19645 33.3546 1.55954
5473 21.8921 46.847 0.19689 31.8701 1.48054
5474 20.6126 44.5115 0.186098 30.2863 1.40478
5475 19.0742 42.0672 0.185679 28.4636 1.33586
5476 17.308 39.5619 0.179543 26.4456 1.26391
5477 15.3574 36.9856 0.178203 24.2858 1.2083
5478 13.294 34.3817 0.183874 22.0335 1.17209
5479 11.1159 31.4358 0.201369 19.631 1.14267
5480 9.05957 28.7226 0.21333 17.3672 1.12965
5481 7.11978 26.0215 0.218697 15.2241 1.1259
5482 5.30628 23.3049 0.216507 13.1627 1.11985
5483 3.58616 20.5179 0.201131 11.182 1.11258
5484 2.10532 17.949 0.186591 9.35385 1.10425
5485 0.783969 15.7771 0.176095 7.68944 1.09439
5486 -0.338498 48.7632 0.154995 6.18631 1.07988
5487 -0.853018 13.3191 0.139556 5.20713 1.07424
5488 -1.21955 13.6195 0.105755 4.40339 1.07308
5489 -1.44525 14.2848 0.0701602 3.72403 1.07222
5490 -1.61432 81.9022 0.0308108 3.17525 1.07106
5491 -1.81156 371.617 -0.00478757 3.03622 1.3741
5492 3.13027 49.5326 -0.0354265 10.6788 2.63079
5493 17.6612 251.557 -0.0670267 30.9598 3.97534
5494 37.8997 372.494 -0.105623 59.1721 5.22307
5495 61.0726 643.028 -0.139138 91.3688 6.32012
5496 84.8777 968.548 -0.169005 124.521 7.28374
5497 107.726 1328.55 -0.188836 156.365 8.0869
5498 128.337 1873.31 -0.215765 185.221 8.73747
5499 145.208 3466.08 -0.252048 209.251 9.24631
5500 159.277 2197.97 -0.277399 228.186 9.49459
5501 168.981 2376.59 -0.297218 241.441 9.6311
5502 174.519 2452.79 -0.312761 249.426 9.67092
5503 175.875 2488.99 -0.324112 251.849 9.61095
5504 172.963 2399.53 -0.345446 248.7 9.44426
5505 166.755 2320 -0.358229 241.196 9.21115
5506 157.984 2537.74 -0.358632 230.381 8.91645
5507 147.224 18927 -0.352712 216.552 8.53763
5508 151.704 1510.86 -0.342605 209.549 7.00158
5509 158.059 1129.43 -0.32893 208.101 5.64666
5510 164.452 831.769 -0.31233 209.803 4.4338
5511 169.745 627.569 -0.31408 212.831 3.57676
5512 173.675 520.118 -0.32931 216.246 3.37371
5513 175.923 499.881 -0.332295 219.366 3.55751
5514 176.455 545.924 -0.335265 221.593 3.90204
5515 174.595 636.539 -0.337553 221.949 4.35205
5516 170.826 752.598 -0.34136 220.619 4.83634
5517 164.583 873.014 -0.351493 216.758 5.30287
5518 156.737 982.773 -0.350287 211.042 5.77668
5519 147.606 1074.49 -0.35213 203.713 6.17645
5520 136.728 1134.6 -0.346298 194.148 6.47884
5521 125.1 1162 -0.352588 183.166 6.70184
5522 112.587 1152.96 -0.368048 170.563 6.85834
5523 100.104 1118.82 -0.370365 157.308 6.93211
5524 87.258 1139.1 -0.366838 142.922 6.9053
5525 74.6323 1007.23 -0.360233 128.088 6.79883
5526 62.7852 1072.91 -0.332909 113.633 6.6359
5527 51.7549 1038.89 -0.303153 99.4808 6.39893
5528 41.8734 682.661 -0.269711 86.0758 6.08479
5529 32.8042 566.247 -0.231213 73.4868 5.76263
5530 24.5447 478.669 -0.193975 61.7704 5.41015
5531 17.4232 393.318 -0.162818 51.2184 5.03005
5532 11.1317 316.393 -0.126185 41.6625 4.61653
5533 5.96447 245.772 -0.0923791 33.393 4.20387
5534 1.84771 189.645 -0.0601354 26.4212 3.79544
5535 -1.29719 148.409 -0.0232466 20.6181 3.40319
5536 -3.59979 225.426 -0.00692774 15.9231 3.01995
5537 -5.61641 82.4324 0.00526201 12.3462 2.82654
5538 -5.63291 70.9589 0.0249487 11.141 2.6647
5539 -4.55202 60.2908 0.0537662 11.3361 2.49707
5540 -2.3759 65.3595 0.0801922 12.8013 2.36293
5541 0.41612 63.8566 0.101748 15.0157 2.29965
5542 3.432 478.58 0.1153 17.5608 2.2909
5543 4.84998 87.1774 0.117699 19.4069 2.55265
5544 5.95276 94.3354 0.107488 21.0171 2.7937
5545 6.86521 109.871 0.0818936 22.3784 2.98732
5546 7.52728 126.868 0.0621322 23.3804 3.14353
5547 7.90214 141.141 0.0453844 23.9439 3.245
5548 7.93947 425.568 0.0392806 23.989 3.29744
5549 8.28251 169.558 0.047396 25.0124 3.66992
5550 9.0178 195.767 0.0699765 26.3164 3.98822
5551 9.8798 218.924 0.112301 27.666 4.24378
5552 10.8188 242.223 0.154639 28.9298 4.44788
5553 11.7562 252.478 0.178004 30.033 4.60851
5554 12.7151 260.538 0.187657 30.943 4.71239
5555 13.9913 265.138 0.183691 31.9534 4.80884
5556 14.8889 270.332 0.169488 32.3773 4.84079
5557 15.5084 253.887 0.158056 32.3394 4.81638
5558 15.7229 247.046 0.135072 31.7767 4.74349
5559 15.7259 226.388 0.127658 30.9392 4.65427
5560 15.3659 205.849 0.108373 29.6103 4.52799
5561 14.7265 191.653 0.117692 27.942 4.36956
5562 13.9028 160.202 0.127441 26.0092 4.17889
5563 12.9173 136.887 0.129701 23.8671 3.95936
5564 11.8415 115.397 0.129673 21.6318 3.72179
5565 10.5759 105.351 0.132113 19.2129 3.45856
5566 9.40265 78.8594 0.138053 16.9417 3.18053
5567 8.25039 82.1977 0.156411 14.7135 2.89457
5568 7.22168 49.6687 0.162221 12.6487 2.5791
5569 6.25136 54.4363 0.16297 10.8069 2.28301
5570 5.21927 81.2818 0.156135 9.0292 1.97607
5571 4.09613 72.6778 0.15793 7.44659 1.76292
5572 3.19203 124.71 0.167389 6.08202 1.4598
5573 1.85548 11.7576 0.181087 4.79587 1.44694
5574 0.973737 16.4102 0.204989 4.14505 1.49216
5575 0.428178 38.0461 0.202782 4.01635 1.57116
5576 0.449637 18.8023 0.199877 4.65173 1.77156
5577 1.02525 27.8981 0.20359 5.94123 2.01388
5578 1.73012 38.6431 0.198483 7.42179 2.26099
5579 2.59241 45.849 0.188708 9.10673 2.51963
5580 3.45245 56.3354 0.175455 10.6778 2.73469
5581 4.14203 65.8687 0.153407 11.956 2.89595
5582 4.68861 77.2009 0.143172 12.9792 3.01971
5583 4.87123 78.4357 0.12984 13.5819 3.09781
5584 4.87621 80.6503 0.127263 13.8406 3.13828
5585 4.70711 93.9353 0.12356 13.8084 3.14607
5586 4.52866 81.6118 0.128598 13.5477 3.08631
5587 4.14971 75.0248 0.127113 12.9369 2.99002
5588 3.77659 66.5341 0.106613 12.2629 2.88764
5589 3.4456 60.6646 0.0811434 11.5948 2.78768
5590 3.10234 55.5319 0.0582851 10.7435 2.66067
5591 2.75732 116.241 0.0224358 9.89187 2.54047
5592 1.76776 42.4222 -0.00900732 8.66671 2.45346
5593 1.26028 37.0258 -0.0159732 8.05169 2.42832
5594 1.02601 36.0453 -0.0415789 7.78457 2.40774
5595 1.07507 37.7424 -0.0651931 7.90174 2.43035
5596 1.29201 39.9883 -0.09762 8.22859 2.45933
5597 1.6543 43.6209 -0.119934 8.70988 2.48076
5598 2.04991 47.2496 -0.140745 9.19478 2.51025
5599 2.43072 50.5073 -0.163935 9.642 2.53649
5600 2.75728 55.9721 -0.195351 10.0225 2.54669
5601 3.08495 147.014 -0.224519 10.2835 2.53839
5602 5.57061 70.9145 -0.257876 12.6429 2.70913
5603 8.9493 101.785 -0.300066 16.4982 3.03275
5604 12.7463 98.4753 -0.350272 21.2709 3.37274
5605 16.5808 195.761 -0.39505 26.2506 3.65853
5606 20.5729 1219.46 -0.429204 31.3891 3.87767
5607 22.9306 198.129 -0.455306 37.3013 4.72018
5608 25.4581 355.654 -0.470736 44.0136 5.45051
5609 28.165 396.658 -0.489387 50.9677 6.03795
5610 30.3049 501.61 -0.501973 57.2189 6.50461
5611 31.8274 598.68 -0.510389 62.4204 6.8615
5612 32.6711 681.067 -0.520549 66.4246 7.11945
5613 32.6516 741.414 -0.530384 68.9363 7.27529
5614 31.8084 5192.07 -0.519166 69.8225 7.33115
5615 940.141 45667.1 -0.479976 1497.51 26.275
5616 3347.76 285191 -0.444062 5219.44 48.1965
5617 6721.37 795265 -0.428671 10431.4 67.7532
5618 10597.1 1.56404e+06 -0.427157 16439.6 84.7187
5619 14589.6 2.52558e+06 -0.423728 22669 99.1564
