t PE VE R R2
20457 1.95527 0.604064 0.678302 0.708998
20458 3.75345 0.973928 0.968205 1.28989
20459 4.75897 1.27184 1.14875 1.72718
20460 4.85084 1.23244 1.14087 1.67875
20461 4.14905 0.888494 0.937475 1.16569
20462 2.64284 0.5249 0.601289 0.56738
20463 0.99516 0.332431 0.236288 0.222566
20464 -0.204678 0.309614 -0.0756952 0.178161
20465 -0.741532 0.379664 -0.294573 0.298687
20466 -0.797528 0.464327 -0.391699 0.417776
20467 -0.639274 0.498855 -0.34756 0.42724
20468 -0.574222 0.524079 -0.214741 0.407302
20469 -0.616631 0.634499 -0.0734375 0.483099
20470 -0.719136 0.860996 0.0278638 0.660692
20471 -0.784919 1.06489 0.0563056 0.807756
20472 -0.879904 1.07953 -0.0167167 0.813336
20473 -1.11657 0.903321 -0.203957 0.71373
20474 -1.49231 0.675982 -0.421429 0.617796
20475 -2.03574 0.488396 -0.538686 0.50379
20476 -2.6874 0.376641 -0.547812 0.378939
20477 -3.16998 0.35228 -0.498962 0.322843
20478 -3.05519 0.41204 -0.417828 0.359745
20479 -2.17722 0.540959 -0.309237 0.448725
20480 -0.801154 0.647756 -0.196391 0.517198
20481 0.345871 0.66309 -0.108704 0.522412
20482 1.01283 0.59136 -0.0787804 0.458685
20483 1.66378 0.452539 -0.14029 0.333548
20484 2.4532 0.342919 -0.286766 0.248379
20485 3.2951 0.334255 -0.46366 0.288723
20486 3.6066 0.376696 -0.583865 0.386638
20487 3.38935 0.405675 -0.617155 0.437694
20488 2.69611 0.427637 -0.589752 0.448703
20489 1.66647 0.450929 -0.510952 0.434452
20490 0.621195 0.478879 -0.385988 0.410606
20491 0.0227522 0.518599 -0.299995 0.416794
20492 0.466395 0.527861 -0.283197 0.419423
20493 1.96651 0.49618 -0.310433 0.401755
20494 3.63311 0.449035 -0.349924 0.376713
20495 4.18918 0.408727 -0.361563 0.34784
20496 3.55355 0.376567 -0.34923 0.313866
20497 2.17336 0.354447 -0.336019 0.283792
20498 0.405413 0.337159 -0.309222 0.251261
20499 -1.25839 0.310369 -0.242987 0.203911
20500 -2.19703 0.271563 -0.107589 0.142537
20501 -2.30115 0.271559 0.128729 0.143311
20502 -1.7089 0.397197 0.429125 0.352375
20503 -0.187181 0.619983 0.701309 0.733856
20504 1.64467 0.857325 0.90926 1.12893
20505 2.40224 0.970302 0.986619 1.28878
20506 1.91429 0.855237 0.899458 1.07856
20507 1.04912 0.584644 0.67427 0.645879
20508 0.602554 0.342982 0.365085 0.269756
20509 0.687881 0.277788 0.0526201 0.144046
20510 1.0157 0.35995 -0.21113 0.242022
20511 1.43359 0.504578 -0.420672 0.448171
20512 1.87961 0.65589 -0.606622 0.692216
20513 2.43838 0.766763 -0.756678 0.903952
20514 3.00956 0.741122 -0.792992 0.912234
20515 3.31219 0.580189 -0.695261 0.685796
20516 3.09701 0.403082 -0.506053 0.396399
20517 2.4044 0.309286 -0.272914 0.211688
20518 1.42085 0.321701 -0.0383859 0.189178
20519 0.370605 0.380674 0.127833 0.255708
20520 -0.479346 0.395261 0.168859 0.27584
20521 -1.15149 0.358954 0.104862 0.229859
20522 -1.70951 0.315325 -0.0201299 0.179692
20523 -2.02766 0.295634 -0.180133 0.175384
20524 -1.95431 0.320808 -0.351729 0.244931
20525 -1.40946 0.391977 -0.509153 0.383765
20526 -0.648734 0.50401 -0.637472 0.571202
20527 0.0373807 0.667495 -0.739356 0.795711
20528 0.763042 0.878274 -0.843606 1.06059
20529 1.59574 1.09202 -0.963498 1.34389
20530 2.04399 1.20237 -1.04245 1.50697
20531 1.84761 1.14287 -1.03916 1.44961
20532 1.33741 0.978411 -0.972182 1.2478
20533 1.1399 0.776739 -0.859499 0.984648
20534 1.28982 0.604473 -0.721365 0.734008
20535 1.55074 0.510062 -0.579623 0.551813
20536 1.73893 0.48368 -0.459053 0.464234
20537 1.66957 0.501095 -0.390113 0.448582
20538 1.5581 0.509357 -0.405241 0.4592
20539 1.72742 0.502389 -0.49767 0.489536
20540 1.9944 0.518969 -0.627376 0.56946
20541 2.04364 0.582716 -0.77154 0.72571
20542 1.70863 0.705535 -0.926038 0.980187
20543 0.880015 0.88789 -1.07869 1.31823
20544 -0.427058 1.07768 -1.19734 1.63933
20545 -1.85038 1.18241 -1.24502 1.79639
20546 -3.03212 1.14527 -1.19826 1.69911
20547 -3.83399 0.987838 -1.06632 1.39258
20548 -3.97686 0.797706 -0.88562 1.03592
20549 -3.2989 0.662786 -0.696133 0.775458
20550 -2.00133 0.629254 -0.527895 0.647824
20551 -0.438634 0.636993 -0.415536 0.594521
20552 0.732987 0.588112 -0.376744 0.531704
20553 1.1511 0.496616 -0.412437 0.462302
20554 1.1841 0.437526 -0.517799 0.450694
20555 1.14488 0.464931 -0.657662 0.540112
20556 1.19205 0.533994 -0.763504 0.664505
20557 1.57101 0.563706 -0.797178 0.718692
20558 2.38502 0.572536 -0.789514 0.724854
20559 2.94034 0.568647 -0.743385 0.687833
20560 2.86945 0.494324 -0.618437 0.539983
20561 2.2581 0.412635 -0.474663 0.391012
20562 1.26719 0.361002 -0.369716 0.296424
20563 0.151263 0.338486 -0.330358 0.253634
20564 -0.863171 0.33422 -0.341255 0.249082
20565 -1.64452 0.340289 -0.356556 0.267863
20566 -2.13685 0.358222 -0.331399 0.288423
20567 -2.40654 0.398855 -0.240953 0.306691
20568 -2.73364 0.467441 -0.115385 0.341825
20569 -3.114 0.508655 -0.00884369 0.364316
20570 -3.25101 0.477449 0.0881445 0.337516
20571 -2.88093 0.391181 0.167834 0.269399
20572 -2.57266 0.300049 0.158492 0.177287
20573 -2.7881 0.265994 0.0172333 0.123474
20574 -2.70371 0.318903 -0.190171 0.19466
20575 -2.3188 0.446296 -0.389052 0.389186
20576 -2.14159 0.572229 -0.515498 0.578702
20577 -1.78893 0.618256 -0.555928 0.64886
20578 -0.837396 0.567333 -0.510422 0.57581
20579 0.486491 0.451916 -0.381449 0.402892
20580 1.65847 0.341335 -0.140742 0.218324
20581 2.30582 0.348319 0.206009 0.234997
20582 2.19617 0.548501 0.582903 0.580461
20583 1.4644 0.875651 0.913305 1.12165
20584 0.537681 1.17636 1.13037 1.58282
20585 -0.205581 1.26365 1.2106 1.74129
20586 -0.44375 1.11642 1.16965 1.56994
20587 -0.102041 0.81914 1.01194 1.14344
20588 0.558756 0.501624 0.729269 0.608659
20589 1.02434 0.320105 0.348225 0.238228
20590 0.949416 0.376271 -0.0156412 0.24384
20591 0.647008 0.543565 -0.225008 0.43561
20592 0.577888 0.628504 -0.260891 0.52031
20593 0.729919 0.570103 -0.166979 0.441025
20594 0.78314 0.441407 0.0155787 0.301194
20595 0.69711 0.374631 0.250182 0.262979
20596 0.497222 0.449983 0.501856 0.430605
20597 0.307668 0.654303 0.729787 0.771331
20598 0.38251 0.922951 0.915591 1.18417
20599 0.700449 1.18778 1.05691 1.56986
20600 1.28508 1.34246 1.13691 1.79296
20601 1.89193 1.3324 1.15027 1.78916
20602 1.98431 1.20105 1.1023 1.61583
20603 1.82303 0.984015 0.97171 1.29249
20604 1.72431 0.741337 0.762481 0.901484
20605 1.62696 0.564941 0.498194 0.577094
20606 1.41131 0.501904 0.230361 0.413571
20607 1.08491 0.487403 0.0464889 0.370082
20608 0.715911 0.439733 -0.00690435 0.322955
20609 0.34269 0.377794 0.0160018 0.259513
20610 -0.0243719 0.355044 0.0324913 0.231262
20611 -0.326661 0.371777 0.020487 0.245326
20612 -0.466173 0.399441 0.00272447 0.274451
20613 -0.380226 0.406842 -0.00550726 0.283861
20614 -0.118982 0.371532 -0.00252595 0.249006
20615 0.104767 0.306526 0.0141919 0.179047
20616 0.0908235 0.25422 0.036277 0.11732
20617 -0.088281 0.239139 0.0495041 0.0982766
20618 -0.16199 0.25794 0.0593797 0.122842
20619 -0.00684425 0.308401 0.0842579 0.183277
20620 0.113307 0.394506 0.127264 0.2749
20621 -0.0839203 0.508198 0.164096 0.380648
20622 -0.47562 0.62486 0.162107 0.472576
20623 -0.867652 0.720278 0.117299 0.537508
20624 -1.13272 0.750717 0.0632427 0.555605
20625 -1.3644 0.69421 0.0305814 0.51425
20626 -1.5226 0.580893 0.027371 0.428306
20627 -1.4507 0.465361 0.049857 0.330916
20628 -1.06933 0.401019 0.0960201 0.267839
20629 -0.651051 0.379207 0.141457 0.239134
20630 -0.077922 0.341068 0.136908 0.194215
20631 0.607193 0.298765 0.0838277 0.151565
20632 1.36335 0.273329 0.000551876 0.133565
20633 1.65591 0.280325 -0.11567 0.155708
20634 1.3645 0.340232 -0.295666 0.255876
20635 0.78973 0.452496 -0.487662 0.444712
20636 0.0233964 0.542818 -0.626593 0.60653
20637 -0.675936 0.584327 -0.708923 0.690131
20638 -0.862872 0.565171 -0.723806 0.672457
20639 -0.523887 0.48247 -0.648628 0.541573
20640 0.0834586 0.388643 -0.491974 0.374081
20641 0.580574 0.361011 -0.280641 0.273514
20642 0.78758 0.399412 -0.0405608 0.272524
20643 0.667148 0.459949 0.171771 0.341839
20644 0.392959 0.490394 0.301164 0.399293
20645 0.190603 0.475219 0.351076 0.398682
20646 0.235241 0.430336 0.322409 0.343629
20647 0.534743 0.380822 0.235416 0.270986
20648 1.03597 0.341129 0.122785 0.213703
20649 1.60844 0.311865 0.00279139 0.180595
20650 1.90746 0.298264 -0.0988019 0.174751
20651 1.89269 0.296482 -0.134829 0.176494
20652 1.8671 0.281778 -0.0468695 0.147858
20653 1.77608 0.286746 0.156034 0.159713
20654 1.55488 0.356596 0.386271 0.292754
20655 1.36239 0.435341 0.53882 0.441739
20656 1.38513 0.454984 0.589829 0.488063
20657 1.46184 0.432102 0.57633 0.451018
20658 1.38563 0.405011 0.534803 0.395198
20659 0.999791 0.400535 0.494424 0.373055
20660 0.252398 0.430946 0.48784 0.408962
20661 -0.533645 0.486623 0.546361 0.500004
20662 -0.962283 0.555756 0.650413 0.631183
20663 -0.830904 0.625509 0.737721 0.756367
20664 -0.210306 0.692972 0.81947 0.881381
20665 0.606242 0.785807 0.93169 1.06217
20666 1.15668 0.884702 1.03782 1.26135
20667 0.990202 0.941565 1.07428 1.35847
20668 0.301501 0.949431 1.02275 1.31193
20669 -0.64317 0.859333 0.832622 1.05596
20670 -1.55131 0.725481 0.544542 0.74012
20671 -2.02184 0.631476 0.276687 0.54045
20672 -2.00985 0.571992 0.0724801 0.44825
20673 -1.7681 0.517566 -0.0364228 0.392466
20674 -1.62159 0.453827 -0.0449201 0.327307
20675 -1.49964 0.389109 0.031306 0.261789
20676 -1.45702 0.365977 0.173591 0.251109
20677 -1.60927 0.428913 0.349673 0.35414
20678 -1.46693 0.540935 0.518325 0.534939
20679 -0.615603 0.634472 0.653998 0.709628
20680 0.671627 0.670383 0.732307 0.802783
20681 1.62993 0.646158 0.744749 0.784869
20682 1.96811 0.596007 0.722431 0.712673
20683 2.08233 0.537299 0.681366 0.62532
20684 1.88354 0.481033 0.615996 0.52834
20685 1.13901 0.42523 0.516379 0.42023
20686 0.0293741 0.380532 0.406077 0.329223
20687 -0.934241 0.342489 0.295404 0.254143
20688 -1.22266 0.305064 0.192032 0.193032
20689 -0.737663 0.274471 0.0920364 0.147708
20690 0.216438 0.268236 -0.0254375 0.136543
20691 1.11786 0.304308 -0.148997 0.187619
20692 1.4765 0.366879 -0.256193 0.278375
20693 1.38314 0.406296 -0.362274 0.351493
20694 1.11505 0.403268 -0.46451 0.381081
20695 0.300156 0.398093 -0.531043 0.397933
20696 -0.822223 0.404218 -0.511474 0.392158
20697 -1.61199 0.435398 -0.415406 0.377031
20698 -1.75683 0.533712 -0.27097 0.413831
20699 -1.29871 0.704362 -0.0856057 0.521509
20700 -0.235274 0.870727 0.105395 0.665412
20701 1.34841 0.92997 0.238447 0.749402
20702 3.10451 0.839284 0.278229 0.694566
20703 4.39686 0.653231 0.210922 0.519136
20704 4.67107 0.470826 0.0678519 0.333624
20705 4.14038 0.3693 -0.0885186 0.242032
20706 3.29663 0.360299 -0.230544 0.253274
20707 2.40938 0.413675 -0.352657 0.325229
20708 1.71125 0.481501 -0.455655 0.415592
20709 1.41748 0.53256 -0.5441 0.507296
20710 1.58235 0.556215 -0.602975 0.580373
20711 1.79369 0.559891 -0.590743 0.590849
20712 1.61806 0.577678 -0.491034 0.545946
20713 1.23827 0.591371 -0.33385 0.484894
20714 0.995505 0.536288 -0.147465 0.396712
20715 0.673037 0.432425 0.0448656 0.303338
20716 0.285847 0.340672 0.174973 0.228603
20717 -0.138395 0.280634 0.224749 0.166758
20718 -0.736895 0.273456 0.235245 0.161277
20719 -1.38831 0.33861 0.227078 0.234786
20720 -2.13001 0.486901 0.211765 0.3748
20721 -2.70981 0.674488 0.215688 0.535988
20722 -2.69395 0.813325 0.240441 0.654926
20723 -2.05453 0.828171 0.25907 0.674955
20724 -1.02079 0.719697 0.244544 0.585582
20725 0.0778087 0.591575 0.211228 0.470067
20726 1.03435 0.498692 0.192473 0.384711
20727 1.84529 0.425777 0.198027 0.317695
20728 2.36972 0.370243 0.232262 0.269391
20729 2.20434 0.356186 0.32156 0.277681
20730 1.45178 0.401495 0.462636 0.376385
20731 0.785533 0.495504 0.623223 0.555064
20732 0.417687 0.609967 0.771184 0.760336
20733 0.400022 0.70132 0.882724 0.93143
20734 0.468207 0.75382 0.944895 1.03881
20735 0.361408 0.766694 0.947769 1.05921
20736 0.0635062 0.736449 0.894613 0.985767
20737 -0.252031 0.642415 0.786167 0.808379
20738 -0.308309 0.510429 0.632476 0.573966
20739 -0.116384 0.402155 0.461448 0.377157
20740 -0.0124971 0.35574 0.297152 0.270376
20741 -0.118398 0.364061 0.181235 0.250354
20742 -0.328679 0.372836 0.183609 0.257516
20743 -1.21676 0.387131 0.33439 0.313288
20744 -2.81582 0.445331 0.457771 0.424709
20745 -4.08672 0.510122 0.53825 0.530103
20746 -4.25611 0.575212 0.619958 0.638885
20747 -3.17958 0.615227 0.70775 0.730751
20748 -1.35794 0.613877 0.783149 0.777915
20749 0.54287 0.608917 0.841665 0.811758
20750 2.23335 0.665944 0.91491 0.920531
20751 3.45875 0.684372 0.916526 0.931767
20752 4.10598 0.64696 0.840436 0.828282
20753 4.16028 0.600846 0.744974 0.719522
20754 3.76981 0.557536 0.650649 0.628532
20755 3.10282 0.503656 0.535747 0.521493
20756 2.25471 0.44936 0.392735 0.405862
20757 1.3166 0.408278 0.263465 0.318936
20758 0.451445 0.373399 0.157181 0.254864
20759 -0.377783 0.348432 0.061107 0.215221
20760 -1.19415 0.340861 -0.0262466 0.206821
20761 -1.78339 0.354468 -0.101154 0.227964
20762 -1.98563 0.412753 -0.155548 0.292239
20763 -2.01583 0.512135 -0.14236 0.382679
20764 -1.84825 0.587128 -0.0379515 0.442335
20765 -1.39262 0.630609 0.106391 0.484317
20766 -0.78269 0.652289 0.247755 0.522861
20767 -0.250215 0.644889 0.360614 0.54644
20768 0.133244 0.607438 0.444738 0.551542
20769 0.530322 0.5654 0.487402 0.544165
20770 1.10093 0.522693 0.443712 0.501141
20771 1.61662 0.525896 0.277246 0.444746
20772 1.72394 0.616755 0.0144496 0.476567
20773 1.61279 0.72695 -0.221954 0.597277
20774 1.67386 0.774294 -0.423046 0.712559
20775 1.95216 0.810898 -0.633577 0.864412
20776 2.1754 0.912359 -0.848398 1.10973
20777 1.97567 0.997088 -1.00195 1.33054
20778 1.30814 0.969025 -1.03631 1.33565
20779 0.419992 0.818604 -0.948577 1.10083
20780 -0.376806 0.635699 -0.772802 0.766278
20781 -0.902508 0.497596 -0.542902 0.488888
20782 -1.11491 0.470953 -0.253598 0.365349
20783 -1.37482 0.66325 0.102652 0.511665
20784 -2.268 1.02438 0.424673 0.898266
20785 -3.23613 1.26392 0.614692 1.19904
20786 -3.45486 1.22712 0.675205 1.2219
20787 -2.76324 0.980041 0.647159 1.00594
20788 -1.55303 0.688265 0.57962 0.706708
20789 -0.325862 0.478318 0.497352 0.456383
20790 0.59799 0.374566 0.403743 0.312391
20791 0.932205 0.380907 0.322146 0.300838
20792 0.454939 0.508204 0.267709 0.409006
20793 -0.390844 0.710009 0.227489 0.568513
20794 -1.16354 0.881953 0.185183 0.691109
20795 -1.78997 0.946792 0.143472 0.733726
20796 -2.1646 0.932033 0.133332 0.725314
20797 -1.94576 0.885222 0.151151 0.692553
20798 -0.87266 0.799513 0.136797 0.619201
20799 0.665305 0.690445 0.0717679 0.52297
20800 1.792 0.578692 0.0476441 0.428771
20801 2.18701 0.467335 0.136884 0.340008
20802 2.04179 0.420778 0.319576 0.347485
20803 1.75314 0.489215 0.521088 0.51298
20804 1.39025 0.642791 0.668131 0.739542
20805 0.829235 0.78342 0.745646 0.910795
20806 0.0224687 0.909505 0.803845 1.0627
20807 -0.948324 1.05577 0.863023 1.22841
20808 -1.70333 1.13023 0.869716 1.28011
20809 -1.92413 1.03869 0.793519 1.12709
20810 -1.55744 0.802626 0.647505 0.814367
20811 -0.862473 0.526493 0.432902 0.45164
20812 -0.390126 0.323625 0.171099 0.189838
20813 -0.232603 0.253304 -0.0472434 0.113651
20814 0.0482586 0.301178 -0.185761 0.181069
20815 0.515939 0.426294 -0.259877 0.327182
20816 0.573463 0.618399 -0.269142 0.510159
20817 0.0557988 0.852854 -0.220264 0.687044
20818 -0.408657 1.01254 -0.153463 0.78748
20819 -0.158006 0.996862 -0.088608 0.762632
20820 0.77393 0.826659 -0.0279242 0.62981
20821 2.17662 0.597697 0.0271324 0.445916
20822 3.76673 0.388474 0.0596216 0.259194
20823 4.66524 0.259816 0.0638657 0.123807
20824 4.321 0.229634 0.0912002 0.0898996
20825 2.99343 0.268344 0.168518 0.148181
20826 1.4258 0.353512 0.26313 0.26518
20827 0.309043 0.443018 0.328803 0.377833
20828 -0.0771218 0.488672 0.329595 0.421072
20829 0.222059 0.450856 0.208214 0.347644
20830 1.02257 0.376764 -0.0371671 0.251207
20831 1.87448 0.352959 -0.280372 0.263257
20832 2.26614 0.382187 -0.477205 0.361428
20833 2.08994 0.460488 -0.647905 0.527226
20834 1.59303 0.579182 -0.798992 0.747747
20835 0.814564 0.713862 -0.917274 0.982182
20836 -0.446698 0.81498 -0.960716 1.13457
20837 -1.8873 0.854287 -0.910373 1.14525
20838 -2.91141 0.862489 -0.776857 1.04761
20839 -3.26385 0.886399 -0.609773 0.938477
20840 -2.89953 0.902586 -0.459872 0.854692
20841 -1.98506 0.888897 -0.330761 0.779695
20842 -0.739828 0.852502 -0.208266 0.711997
20843 0.702382 0.780352 -0.099465 0.637582
20844 1.86537 0.685211 0.00299866 0.551749
20845 2.15207 0.608598 0.0966479 0.480651
20846 1.75479 0.539417 0.126147 0.411133
20847 1.41975 0.447779 0.0804918 0.318145
20848 1.36633 0.345139 -0.0263567 0.217634
20849 1.17532 0.285591 -0.160537 0.167319
20850 0.887972 0.283284 -0.275603 0.182149
20851 0.968368 0.305941 -0.349377 0.222612
20852 1.4049 0.32258 -0.376326 0.247884
20853 1.873 0.317332 -0.359513 0.23772
20854 2.39274 0.294502 -0.319103 0.201908
20855 2.99246 0.270942 -0.28704 0.168726
20856 3.35699 0.261668 -0.287139 0.160111
20857 3.20367 0.271216 -0.316648 0.180046
20858 2.54002 0.284001 -0.316665 0.192288
20859 1.35431 0.292288 -0.247657 0.181972
20860 -0.0922067 0.320608 -0.131972 0.1932
20861 -1.35015 0.3851 0.00537058 0.251728
20862 -1.96163 0.457695 0.131491 0.331437
20863 -1.60118 0.477287 0.212971 0.366154
20864 -0.623311 0.439185 0.249448 0.340526
20865 0.420779 0.404609 0.286688 0.315896
20866 1.35144 0.391714 0.347882 0.318703
20867 1.7137 0.398299 0.425004 0.349976
20868 1.36858 0.436491 0.517681 0.42995
20869 0.735293 0.496334 0.604642 0.537285
20870 0.247505 0.536573 0.641302 0.598598
20871 -0.0112992 0.539045 0.603372 0.576544
20872 -0.198303 0.534315 0.500396 0.511567
20873 -0.31764 0.550387 0.360129 0.458607
20874 -0.218958 0.583773 0.212698 0.438278
20875 0.127396 0.613579 0.0937701 0.441116
20876 0.647076 0.5874 0.0603089 0.419474
20877 1.16445 0.493015 0.170194 0.360296
20878 1.63719 0.426118 0.394818 0.369614
20879 2.32484 0.48563 0.668488 0.559694
20880 3.02751 0.691074 0.966411 0.998393
20881 3.27016 1.04432 1.25041 1.65748
20882 3.06109 1.42483 1.43463 2.23841
20883 2.72249 1.58202 1.46807 2.3961
20884 2.15923 1.44779 1.37422 2.12563
20885 1.25537 1.19847 1.22512 1.70763
20886 0.351343 0.963304 1.0708 1.32578
20887 -0.430767 0.752672 0.917292 0.994128
20888 -1.10502 0.57187 0.762879 0.710505
20889 -1.39304 0.431773 0.59919 0.471612
20890 -1.08788 0.342938 0.43008 0.297925
20891 -0.547168 0.305627 0.285896 0.211859
20892 -0.194235 0.298089 0.195623 0.1861
20893 0.0708051 0.304925 0.165974 0.186256
20894 0.411466 0.328591 0.207864 0.2144
20895 0.682591 0.377887 0.318483 0.290542
20896 0.427756 0.435117 0.43586 0.392323
20897 -0.472828 0.481806 0.53475 0.489407
20898 -1.49811 0.515166 0.595838 0.558278
20899 -1.90839 0.512212 0.58666 0.54829
20900 -1.56032 0.473036 0.522467 0.47178
20901 -0.769161 0.412068 0.424912 0.365293
20902 0.148483 0.353739 0.323315 0.273325
20903 1.09661 0.322691 0.252713 0.224744
20904 1.66321 0.317393 0.193819 0.207081
20905 1.56931 0.312504 0.127456 0.193267
20906 1.1797 0.288791 0.0641629 0.161947
20907 0.704656 0.258353 0.015346 0.123439
20908 0.156201 0.243717 0.00219185 0.104414
20909 -0.486123 0.251314 0.015687 0.112341
20910 -1.27078 0.274242 0.0148304 0.136442
20911 -2.16287 0.308831 -0.0117966 0.168962
20912 -2.86028 0.349942 -0.0564775 0.203902
20913 -3.03694 0.38298 -0.118301 0.232066
20914 -2.58571 0.398711 -0.191516 0.252357
20915 -1.49797 0.390829 -0.245255 0.259185
20916 -0.116436 0.357485 -0.248792 0.238339
20917 0.851161 0.315272 -0.199288 0.197297
20918 1.08827 0.289162 -0.110397 0.162405
20919 0.628492 0.291187 8.90343e-05 0.155194
20920 -0.250493 0.316253 0.126462 0.183757
20921 -0.869696 0.349949 0.253301 0.242349
20922 -0.785356 0.378774 0.35402 0.306037
20923 -0.081249 0.390957 0.408375 0.341615
20924 0.94126 0.38285 0.409451 0.333483
20925 1.96079 0.364741 0.353413 0.291345
20926 2.69914 0.353819 0.253716 0.245605
20927 3.03157 0.352297 0.152294 0.223398
20928 2.97258 0.342005 0.0774553 0.208745
20929 2.68981 0.307414 0.028733 0.175525
20930 2.35716 0.265618 0.0054394 0.130925
20931 1.93963 0.24104 0.00469499 0.0995509
20932 1.4552 0.23687 -0.00470349 0.0938181
20933 1.13094 0.245209 -0.0919874 0.109535
20934 1.07249 0.286489 -0.266235 0.182382
20935 1.07619 0.375086 -0.447299 0.329906
20936 1.20929 0.46235 -0.580291 0.481166
20937 1.55017 0.525971 -0.675375 0.603987
20938 2.13389 0.599955 -0.769136 0.745178
20939 3.11265 0.700919 -0.871118 0.928522
20940 4.12222 0.78334 -0.934515 1.0697
20941 4.39085 0.736265 -0.869029 0.974107
20942 3.75475 0.57319 -0.677168 0.672842
20943 2.54449 0.407371 -0.447653 0.377348
20944 1.16587 0.285419 -0.228997 0.174559
20945 0.0243179 0.229933 -0.0359207 0.0852175
20946 -0.618758 0.243125 0.115479 0.105723
20947 -0.7257 0.306128 0.224502 0.199551
20948 -0.606286 0.369275 0.263383 0.281391
20949 -0.352076 0.36641 0.188215 0.26241
20950 0.114 0.323979 0.0202018 0.198333
20951 0.723918 0.303101 -0.177482 0.187676
20952 1.31955 0.323316 -0.362944 0.252962
20953 1.62725 0.376877 -0.509588 0.365592
20954 1.4424 0.428899 -0.588137 0.458141
20955 0.779672 0.444038 -0.575102 0.464617
20956 0.01709 0.416193 -0.46511 0.383689
20957 -0.360397 0.388201 -0.282801 0.29197
20958 -0.153442 0.395836 -0.0884138 0.26861
20959 0.659137 0.42455 0.0426628 0.299904
20960 1.92199 0.417089 0.0806053 0.299022
20961 3.25426 0.348829 0.0618735 0.229156
20962 4.16205 0.288975 0.0671605 0.161543
20963 4.41643 0.261437 0.134372 0.130808
20964 3.81584 0.255599 0.227094 0.134952
20965 2.5637 0.264622 0.269302 0.156541
20966 1.12723 0.283749 0.287318 0.187108
20967 -0.22719 0.31979 0.359224 0.248847
20968 -1.12262 0.391888 0.511837 0.379407
20969 -1.3606 0.505052 0.699622 0.592044
20970 -0.965336 0.608372 0.847426 0.801919
20971 -0.380022 0.651389 0.90167 0.88897
20972 -0.153365 0.609382 0.834373 0.787254
20973 -0.466149 0.51262 0.66693 0.5736
20974 -1.25682 0.442923 0.459734 0.399808
20975 -2.28785 0.447564 0.265426 0.341436
20976 -3.09605 0.509165 0.123512 0.372507
20977 -3.33696 0.561337 0.0498932 0.41461
20978 -2.9354 0.557546 0.0605368 0.416513
20979 -2.16304 0.510167 0.176557 0.394749
20980 -1.30857 0.494489 0.356444 0.437266
20981 -0.249263 0.524398 0.551286 0.557301
20982 0.795794 0.57514 0.712487 0.693579
20983 1.69855 0.64352 0.842106 0.836771
20984 2.33234 0.754485 0.981514 1.06192
20985 2.4262 0.907116 1.11601 1.34841
20986 2.18602 1.04491 1.21068 1.58735
20987 1.95755 1.15707 1.28289 1.78163
20988 1.77554 1.26918 1.35924 1.98926
20989 1.57627 1.40205 1.45322 2.25078
20990 1.46994 1.52922 1.54285 2.51058
20991 1.52341 1.59419 1.59604 2.66253
20992 1.51849 1.54275 1.58133 2.59684
20993 1.17315 1.34304 1.46028 2.22132
20994 0.57997 1.05726 1.24013 1.64192
20995 -0.156324 0.786845 0.945527 1.04842
20996 -1.02864 0.625561 0.619108 0.634921
20997 -2.06161 0.610119 0.369537 0.486979
20998 -2.95652 0.60894 0.288096 0.457249
20999 -3.27536 0.572225 0.349398 0.45501
21000 -2.79961 0.550147 0.478389 0.503878
21001 -1.62283 0.563644 0.622035 0.608449
21002 -0.144338 0.628529 0.808577 0.809102
21003 1.31437 0.772392 1.01755 1.13029
21004 2.63267 0.91956 1.16644 1.42792
21005 3.45107 1.0335 1.2487 1.63361
21006 3.39304 1.09991 1.27142 1.72623
21007 2.28741 1.04466 1.19328 1.57654
21008 0.70735 0.882472 1.01903 1.22273
21009 -0.607306 0.695233 0.783848 0.822171
21010 -1.31928 0.557773 0.532633 0.522109
21011 -1.25219 0.495473 0.307183 0.375644
21012 -0.564899 0.492139 0.135717 0.350126
21013 0.249839 0.51919 0.0492376 0.384824
21014 0.786656 0.550609 0.0443587 0.426044
21015 0.850726 0.578784 0.0574371 0.460232
21016 0.566001 0.598521 0.0463867 0.480412
21017 0.00240311 0.577165 0.0423607 0.458333
21018 -0.539064 0.494141 0.0955808 0.379587
21019 -0.645117 0.405655 0.206958 0.304095
21020 -0.063283 0.360641 0.34725 0.28965
21021 1.0978 0.363718 0.478654 0.33639
21022 2.19429 0.394339 0.58103 0.415993
21023 2.58252 0.427447 0.634139 0.483
21024 2.14992 0.421343 0.602386 0.458636
21025 1.34916 0.347695 0.452651 0.306468
21026 0.49886 0.255291 0.173421 0.124535
21027 -0.230654 0.243619 -0.154638 0.108849
21028 -0.639128 0.314919 -0.40368 0.25057
21029 -0.634768 0.41737 -0.574009 0.438803
21030 -0.542758 0.526723 -0.693866 0.629182
21031 -0.565108 0.613805 -0.763685 0.773178
21032 -0.549819 0.662213 -0.786075 0.842857
21033 -0.461714 0.65711 -0.753771 0.814307
21034 -0.425039 0.597336 -0.661303 0.68894
21035 -0.338626 0.501579 -0.525991 0.515599
21036 -0.237277 0.401112 -0.370759 0.3451
21037 -0.239839 0.316433 -0.218505 0.210818
21038 -0.0490052 0.261403 -0.073284 0.127426
