t PE VE R R2 BS
5064 502095 5.3913e+08 -0.0145036 784379 603.373
5065 505957 5.45159e+08 -0.0134959 790359 605.577
5066 509829 5.51226e+08 -0.0124705 796354 607.778
5067 513711 5.57329e+08 -0.0114366 802364 609.976
5068 517602 5.63469e+08 -0.0103941 808389 612.171
5069 521503 5.69647e+08 -0.00936039 814429 614.363
5070 525413 5.75862e+08 -0.00833346 820484 616.553
5071 529332 5.82114e+08 -0.00729291 826553 618.739
5072 533261 5.88403e+08 -0.0062611 832637 620.923
5073 537199 5.94729e+08 -0.00523422 838735 623.104
5074 541146 6.01092e+08 -0.00420939 844848 625.281
5075 545103 6.07492e+08 -0.00318776 850976 627.456
5076 549069 6.13929e+08 -0.00217033 857117 629.629
5077 553043 6.20403e+08 -0.00114278 863273 631.798
5078 557027 6.26914e+08 -0.000121125 869443 633.964
5079 561020 6.33462e+08 0.000898046 875627 636.128
5080 565021 6.40047e+08 0.00192824 881824 638.288
5081 569032 6.46669e+08 0.00297058 888036 640.446
5082 573051 6.53328e+08 0.00400878 894262 642.601
5083 577079 6.60024e+08 0.00505525 900501 644.753
5084 581115 6.66757e+08 0.0060948 906753 646.902
5085 585160 6.73527e+08 0.0071247 913020 649.049
5086 589214 6.80333e+08 0.00815801 919299 651.192
5087 593276 6.87177e+08 0.00917652 925592 653.333
5088 597347 6.94057e+08 0.0101921 931899 655.47
5089 601426 7.00974e+08 0.0112164 938218 657.605
5090 605513 7.07927e+08 0.0122517 944551 659.737
5091 609609 7.14918e+08 0.0132933 950896 661.866
5092 613713 7.21945e+08 0.0143256 957255 663.992
5093 617825 7.29009e+08 0.0153637 963626 666.116
5094 621945 7.36109e+08 0.0164078 970010 668.236
5095 626074 7.43246e+08 0.0174513 976407 670.354
5096 630210 7.5042e+08 0.0185008 982817 672.468
5097 634354 7.5763e+08 0.0195531 989239 674.58
5098 638507 7.64877e+08 0.0205896 995673 676.689
5099 642667 7.7216e+08 0.0216282 1.00212e+06 678.796
5100 646834 7.7948e+08 0.0226601 1.00858e+06 680.899
5101 651010 7.86836e+08 0.0237033 1.01505e+06 682.999
5102 655193 7.94228e+08 0.0247427 1.02153e+06 685.097
5103 659384 8.01657e+08 0.0257722 1.02803e+06 687.191
5104 663583 8.09122e+08 0.0268097 1.03454e+06 689.283
5105 667789 8.16623e+08 0.0278318 1.04106e+06 691.372
5106 672002 8.24161e+08 0.0288436 1.04759e+06 693.458
5107 676223 8.31734e+08 0.0298723 1.05413e+06 695.542
5108 680451 8.39344e+08 0.0308923 1.06068e+06 697.622
5109 684687 8.4699e+08 0.0319065 1.06725e+06 699.699
5110 688930 8.54672e+08 0.0329212 1.07383e+06 701.774
5111 693180 8.6239e+08 0.0339302 1.08042e+06 703.846
5112 697437 8.70144e+08 0.0349267 1.08702e+06 705.915
5113 701701 8.77934e+08 0.0359111 1.09363e+06 707.981
5114 705973 8.8576e+08 0.0368973 1.10025e+06 710.044
5115 710251 8.93622e+08 0.0378735 1.10688e+06 712.104
5116 714536 9.01519e+08 0.0388378 1.11353e+06 714.162
5117 718828 9.09452e+08 0.039794 1.12019e+06 716.217
5118 723127 9.17421e+08 0.0407555 1.12685e+06 718.268
5119 727433 9.25426e+08 0.0417099 1.13353e+06 720.317
5120 731745 9.33466e+08 0.0426754 1.14022e+06 722.363
5121 736065 9.41542e+08 0.0436413 1.14692e+06 724.407
5122 740390 9.49653e+08 0.0446009 1.15362e+06 726.447
5123 744723 9.578e+08 0.0455539 1.16034e+06 728.485
5124 749062 9.65982e+08 0.0465098 1.16707e+06 730.519
5125 753407 9.74199e+08 0.0474608 1.17381e+06 732.551
5126 757759 9.82452e+08 0.0484169 1.18056e+06 734.58
5127 762117 9.9074e+08 0.049388 1.18733e+06 736.607
5128 766482 9.99063e+08 0.0503528 1.1941e+06 738.63
5129 770853 1.00742e+09 0.051309 1.20088e+06 740.65
5130 775230 1.01581e+09 0.0522579 1.20767e+06 742.668
5131 779613 1.02424e+09 0.0531992 1.21447e+06 744.683
5132 784003 1.03271e+09 0.054141 1.22128e+06 746.695
5133 788398 1.0412e+09 0.0550749 1.2281e+06 748.704
5134 792799 1.04974e+09 0.0560137 1.23493e+06 750.71
5135 797207 1.05831e+09 0.0569421 1.24177e+06 752.714
5136 801620 1.06691e+09 0.0578775 1.24862e+06 754.714
5137 806040 1.07554e+09 0.0588068 1.25547e+06 756.712
5138 810465 1.08422e+09 0.0597338 1.26234e+06 758.707
5139 814896 1.09292e+09 0.06066 1.26922e+06 760.699
5140 819332 1.10166e+09 0.0615756 1.2761e+06 762.689
5141 823774 1.11044e+09 0.0624929 1.283e+06 764.675
5142 828222 1.11925e+09 0.0634003 1.2899e+06 766.659
5143 832676 1.12809e+09 0.0643011 1.29681e+06 768.639
5144 837134 1.13697e+09 0.0652065 1.30374e+06 770.617
5145 841599 1.14588e+09 0.0661256 1.31067e+06 772.592
5146 846069 1.15483e+09 0.0670395 1.31761e+06 774.565
5147 850544 1.16381e+09 0.0679476 1.32455e+06 776.534
5148 855024 1.17282e+09 0.0688465 1.33151e+06 778.501
5149 859510 1.18187e+09 0.0697512 1.33847e+06 780.465
5150 864001 1.19095e+09 0.0706709 1.34545e+06 782.425
5151 868497 1.20007e+09 0.0715942 1.35243e+06 784.383
5152 872998 1.20921e+09 0.0725106 1.35942e+06 786.339
5153 877505 1.2184e+09 0.0734144 1.36642e+06 788.291
5154 882016 1.22761e+09 0.0743048 1.37342e+06 790.241
5155 886532 1.23686e+09 0.0751993 1.38044e+06 792.188
5156 891053 1.24614e+09 0.0760872 1.38746e+06 794.131
5157 895579 1.25546e+09 0.0769638 1.39449e+06 796.073
5158 900110 1.26481e+09 0.0778417 1.40153e+06 798.011
5159 904646 1.27419e+09 0.0787189 1.40857e+06 799.946
5160 909186 1.28361e+09 0.079603 1.41563e+06 801.879
5161 913732 1.29305e+09 0.0804889 1.42269e+06 803.809
5162 918281 1.30253e+09 0.0813794 1.42976e+06 805.736
5163 922836 1.31205e+09 0.0822578 1.43683e+06 807.66
5164 927395 1.32159e+09 0.0831312 1.44392e+06 809.581
5165 931958 1.33117e+09 0.0840097 1.45101e+06 811.5
5166 936526 1.34078e+09 0.0848937 1.4581e+06 813.415
5167 941098 1.35043e+09 0.0857781 1.46521e+06 815.328
5168 945674 1.3601e+09 0.0866535 1.47232e+06 817.238
5169 950255 1.36981e+09 0.0875254 1.47944e+06 819.146
5170 954840 1.37955e+09 0.0883745 1.48657e+06 821.05
5171 959430 1.38933e+09 0.089236 1.4937e+06 822.952
5172 964023 1.39913e+09 0.0900904 1.50084e+06 824.85
5173 968621 1.40897e+09 0.090943 1.50799e+06 826.746
5174 973222 1.41884e+09 0.0917978 1.51514e+06 828.639
5175 977828 1.42874e+09 0.0926557 1.5223e+06 830.53
5176 982437 1.43867e+09 0.0935113 1.52947e+06 832.417
5177 987051 1.44863e+09 0.0943412 1.53664e+06 834.302
5178 991668 1.45863e+09 0.0951651 1.54382e+06 836.184
5179 996289 1.46865e+09 0.0959887 1.551e+06 838.063
5180 1.00091e+06 1.47871e+09 0.0968094 1.55819e+06 839.939
5181 1.00554e+06 1.4888e+09 0.097618 1.56539e+06 841.813
5182 1.01018e+06 1.49892e+09 0.0984198 1.5726e+06 843.683
5183 1.01481e+06 1.50907e+09 0.0992365 1.57981e+06 845.551
5184 1.01945e+06 1.51926e+09 0.100072 1.58702e+06 847.416
5185 1.02409e+06 1.52947e+09 0.100913 1.59425e+06 849.279
5186 1.02874e+06 1.53971e+09 0.101756 1.60147e+06 851.138
5187 1.03339e+06 1.54999e+09 0.102589 1.60871e+06 852.995
5188 1.03804e+06 1.56029e+09 0.103442 1.61595e+06 854.848
5189 1.0427e+06 1.57063e+09 0.104295 1.62319e+06 856.699
5190 1.04736e+06 1.581e+09 0.105152 1.63044e+06 858.548
5191 1.05203e+06 1.59139e+09 0.105995 1.6377e+06 860.393
5192 1.05669e+06 1.60182e+09 0.106835 1.64496e+06 862.235
5193 1.06136e+06 1.61228e+09 0.107664 1.65223e+06 864.075
5194 1.06603e+06 1.62276e+09 0.108503 1.6595e+06 865.912
5195 1.07071e+06 1.63328e+09 0.109332 1.66678e+06 867.746
5196 1.07539e+06 1.64383e+09 0.11015 1.67406e+06 869.578
5197 1.08007e+06 1.6544e+09 0.11097 1.68135e+06 871.406
5198 1.08476e+06 1.66501e+09 0.111802 1.68864e+06 873.232
5199 1.08945e+06 1.67564e+09 0.112638 1.69594e+06 875.055
5200 1.09414e+06 1.68631e+09 0.113497 1.70324e+06 876.875
5201 1.09883e+06 1.697e+09 0.114341 1.71055e+06 878.692
5202 1.10353e+06 1.70773e+09 0.115205 1.71786e+06 880.507
5203 1.10823e+06 1.71848e+09 0.116058 1.72518e+06 882.319
5204 1.11293e+06 1.72926e+09 0.116913 1.7325e+06 884.128
5205 1.11763e+06 1.74007e+09 0.117771 1.73982e+06 885.934
5206 1.12234e+06 1.75091e+09 0.118612 1.74715e+06 887.737
5207 1.12705e+06 1.76178e+09 0.119437 1.75449e+06 889.538
5208 1.13176e+06 1.77268e+09 0.120253 1.76183e+06 891.335
5209 1.13648e+06 1.7836e+09 0.121062 1.76917e+06 893.13
5210 1.14119e+06 1.79456e+09 0.121856 1.77652e+06 894.923
5211 1.14591e+06 1.80554e+09 0.122654 1.78387e+06 896.712
5212 1.15064e+06 1.81655e+09 0.123435 1.79123e+06 898.499
5213 1.15536e+06 1.82759e+09 0.124213 1.79859e+06 900.283
5214 1.16009e+06 1.83866e+09 0.124979 1.80595e+06 902.064
5215 1.16481e+06 1.84975e+09 0.125739 1.81332e+06 903.842
5216 1.16955e+06 1.86087e+09 0.126489 1.82069e+06 905.618
5217 1.17428e+06 1.87202e+09 0.127252 1.82807e+06 907.39
5218 1.17901e+06 1.8832e+09 0.128023 1.83544e+06 909.16
5219 1.18375e+06 1.89441e+09 0.128796 1.84283e+06 910.927
5220 1.18849e+06 1.90564e+09 0.12957 1.85021e+06 912.692
5221 1.19323e+06 1.9169e+09 0.130331 1.8576e+06 914.453
5222 1.19797e+06 1.92818e+09 0.131087 1.865e+06 916.212
5223 1.20272e+06 1.9395e+09 0.131834 1.87239e+06 917.968
5224 1.20746e+06 1.95084e+09 0.132592 1.87979e+06 919.721
5225 1.21221e+06 1.96221e+09 0.133362 1.8872e+06 921.472
5226 1.21696e+06 1.9736e+09 0.134113 1.8946e+06 923.219
5227 1.22171e+06 1.98502e+09 0.134849 1.90201e+06 924.964
5228 1.22647e+06 1.99647e+09 0.135592 1.90943e+06 926.706
5229 1.23122e+06 2.00794e+09 0.136328 1.91684e+06 928.446
5230 1.23598e+06 2.01944e+09 0.13706 1.92426e+06 930.182
5231 1.24074e+06 2.03097e+09 0.137787 1.93168e+06 931.916
5232 1.2455e+06 2.04252e+09 0.138513 1.93911e+06 933.647
5233 1.25026e+06 2.0541e+09 0.139244 1.94653e+06 935.375
5234 1.25502e+06 2.06571e+09 0.139973 1.95396e+06 937.101
5235 1.25978e+06 2.07734e+09 0.140709 1.96139e+06 938.823
5236 1.26455e+06 2.08899e+09 0.14144 1.96883e+06 940.543
5237 1.26932e+06 2.10067e+09 0.142163 1.97627e+06 942.26
5238 1.27408e+06 2.11238e+09 0.142905 1.98371e+06 943.975
5239 1.27885e+06 2.12411e+09 0.143647 1.99115e+06 945.686
5240 1.28362e+06 2.13587e+09 0.144372 1.99859e+06 947.395
5241 1.28839e+06 2.14765e+09 0.145107 2.00604e+06 949.101
5242 1.29316e+06 2.15946e+09 0.145826 2.01349e+06 950.805
5243 1.29794e+06 2.17129e+09 0.146552 2.02094e+06 952.505
5244 1.30271e+06 2.18314e+09 0.147293 2.02839e+06 954.203
5245 1.30749e+06 2.19503e+09 0.148024 2.03585e+06 955.898
5246 1.31226e+06 2.20693e+09 0.148753 2.0433e+06 957.59
5247 1.31704e+06 2.21886e+09 0.149483 2.05076e+06 959.28
5248 1.32182e+06 2.23081e+09 0.150207 2.05822e+06 960.967
5249 1.32659e+06 2.24279e+09 0.150923 2.06569e+06 962.651
5250 1.33137e+06 2.25479e+09 0.151641 2.07315e+06 964.332
5251 1.33615e+06 2.26682e+09 0.152365 2.08062e+06 966.01
5252 1.34093e+06 2.27887e+09 0.153087 2.08808e+06 967.686
5253 1.34571e+06 2.29094e+09 0.153807 2.09555e+06 969.359
5254 1.3505e+06 2.30304e+09 0.154535 2.10302e+06 971.029
5255 1.35528e+06 2.31516e+09 0.155273 2.11049e+06 972.697
5256 1.36006e+06 2.3273e+09 0.156018 2.11797e+06 974.361
5257 1.36484e+06 2.33947e+09 0.156773 2.12544e+06 976.023
5258 1.36963e+06 2.35166e+09 0.157543 2.13292e+06 977.683
5259 1.37441e+06 2.36387e+09 0.158303 2.14039e+06 979.339
5260 1.3792e+06 2.37611e+09 0.159062 2.14787e+06 980.993
5261 1.38398e+06 2.38836e+09 0.159811 2.15535e+06 982.644
5262 1.38877e+06 2.40064e+09 0.160567 2.16283e+06 984.292
5263 1.39355e+06 2.41295e+09 0.161322 2.17031e+06 985.937
5264 1.39834e+06 2.42527e+09 0.162082 2.1778e+06 987.58
5265 1.40312e+06 2.43762e+09 0.162838 2.18528e+06 989.22
5266 1.40791e+06 2.44999e+09 0.16359 2.19276e+06 990.857
5267 1.41269e+06 2.46238e+09 0.164335 2.20025e+06 992.492
5268 1.41748e+06 2.47479e+09 0.16509 2.20773e+06 994.124
5269 1.42226e+06 2.48723e+09 0.165856 2.21522e+06 995.753
5270 1.42705e+06 2.49969e+09 0.166635 2.2227e+06 997.379
5271 1.43183e+06 2.51216e+09 0.167418 2.23019e+06 999.002
5272 1.43662e+06 2.52466e+09 0.168201 2.23768e+06 1000.62
5273 1.44141e+06 2.53718e+09 0.16899 2.24516e+06 1002.24
5274 1.44619e+06 2.54973e+09 0.169779 2.25265e+06 1003.86
5275 1.45098e+06 2.56229e+09 0.170576 2.26014e+06 1005.47
5276 1.45576e+06 2.57487e+09 0.171383 2.26763e+06 1007.08
5277 1.46054e+06 2.58748e+09 0.172205 2.27511e+06 1008.69
5278 1.46533e+06 2.6001e+09 0.173034 2.2826e+06 1010.29
5279 1.47011e+06 2.61275e+09 0.173881 2.29009e+06 1011.89
5280 1.4749e+06 2.62541e+09 0.174733 2.29758e+06 1013.49
5281 1.47968e+06 2.6381e+09 0.175587 2.30507e+06 1015.09
5282 1.48446e+06 2.6508e+09 0.176465 2.31256e+06 1016.68
5283 1.48924e+06 2.66353e+09 0.177348 2.32004e+06 1018.27
5284 1.49402e+06 2.67627e+09 0.178236 2.32753e+06 1019.86
5285 1.4988e+06 2.68904e+09 0.179104 2.33502e+06 1021.44
5286 1.50358e+06 2.70183e+09 0.179974 2.3425e+06 1023.03
5287 1.50836e+06 2.71463e+09 0.180845 2.34999e+06 1024.61
5288 1.51314e+06 2.72745e+09 0.181693 2.35748e+06 1026.18
5289 1.51792e+06 2.7403e+09 0.182531 2.36496e+06 1027.76
5290 1.5227e+06 2.75316e+09 0.183376 2.37245e+06 1029.33
5291 1.52747e+06 2.76604e+09 0.184197 2.37993e+06 1030.9
5292 1.53225e+06 2.77894e+09 0.185022 2.38742e+06 1032.47
5293 1.53702e+06 2.79186e+09 0.185842 2.3949e+06 1034.03
5294 1.54179e+06 2.80479e+09 0.186669 2.40238e+06 1035.59
5295 1.54657e+06 2.81775e+09 0.187493 2.40986e+06 1037.15
5296 1.55134e+06 2.83072e+09 0.188323 2.41734e+06 1038.7
5297 1.55611e+06 2.84371e+09 0.189152 2.42482e+06 1040.26
5298 1.56088e+06 2.85672e+09 0.189961 2.4323e+06 1041.81
5299 1.56565e+06 2.86975e+09 0.190783 2.43978e+06 1043.35
5300 1.57041e+06 2.8828e+09 0.191599 2.44725e+06 1044.9
5301 1.57518e+06 2.89586e+09 0.192412 2.45473e+06 1046.44
5302 1.57994e+06 2.90894e+09 0.193206 2.4622e+06 1047.98
5303 1.58471e+06 2.92204e+09 0.193983 2.46967e+06 1049.52
5304 1.58947e+06 2.93516e+09 0.194765 2.47715e+06 1051.05
5305 1.59423e+06 2.94829e+09 0.195558 2.48462e+06 1052.58
5306 1.59899e+06 2.96144e+09 0.196355 2.49208e+06 1054.11
5307 1.60375e+06 2.97461e+09 0.197154 2.49955e+06 1055.63
5308 1.60851e+06 2.98779e+09 0.197945 2.50702e+06 1057.16
5309 1.61326e+06 3.00099e+09 0.198733 2.51448e+06 1058.68
5310 1.61801e+06 3.01421e+09 0.199516 2.52194e+06 1060.19
5311 1.62277e+06 3.02744e+09 0.200306 2.5294e+06 1061.71
5312 1.62752e+06 3.04069e+09 0.201094 2.53686e+06 1063.22
5313 1.63227e+06 3.05395e+09 0.201875 2.54432e+06 1064.73
5314 1.63701e+06 3.06724e+09 0.202656 2.55177e+06 1066.24
5315 1.64176e+06 3.08053e+09 0.203448 2.55922e+06 1067.74
5316 1.6465e+06 3.09385e+09 0.20424 2.56668e+06 1069.24
5317 1.65125e+06 3.10718e+09 0.205036 2.57413e+06 1070.74
5318 1.65599e+06 3.12052e+09 0.205834 2.58157e+06 1072.24
5319 1.66072e+06 3.13388e+09 0.206634 2.58902e+06 1073.73
5320 1.66546e+06 3.14725e+09 0.207418 2.59646e+06 1075.22
5321 1.6702e+06 3.16064e+09 0.208197 2.6039e+06 1076.71
5322 1.67493e+06 3.17405e+09 0.208957 2.61134e+06 1078.19
5323 1.67966e+06 3.18747e+09 0.209714 2.61878e+06 1079.68
5324 1.68439e+06 3.2009e+09 0.210472 2.62621e+06 1081.16
5325 1.68912e+06 3.21435e+09 0.211218 2.63364e+06 1082.63
5326 1.69384e+06 3.22782e+09 0.211949 2.64107e+06 1084.11
5327 1.69857e+06 3.24129e+09 0.212675 2.6485e+06 1085.58
5328 1.70329e+06 3.25479e+09 0.213413 2.65592e+06 1087.05
5329 1.70801e+06 3.26829e+09 0.21415 2.66334e+06 1088.52
5330 1.71272e+06 3.28181e+09 0.214897 2.67076e+06 1089.98
5331 1.71744e+06 3.29535e+09 0.215652 2.67818e+06 1091.44
5332 1.72215e+06 3.30889e+09 0.216415 2.68559e+06 1092.9
5333 1.72686e+06 3.32245e+09 0.217171 2.693e+06 1094.35
5334 1.73157e+06 3.33603e+09 0.217931 2.70041e+06 1095.81
5335 1.73627e+06 3.34961e+09 0.2187 2.70781e+06 1097.26
5336 1.74098e+06 3.36322e+09 0.219473 2.71522e+06 1098.71
5337 1.74568e+06 3.37683e+09 0.220246 2.72261e+06 1100.15
5338 1.75038e+06 3.39046e+09 0.221012 2.73001e+06 1101.59
5339 1.75507e+06 3.40409e+09 0.221782 2.7374e+06 1103.03
5340 1.75976e+06 3.41775e+09 0.222544 2.74479e+06 1104.47
5341 1.76446e+06 3.43141e+09 0.223316 2.75218e+06 1105.9
5342 1.76914e+06 3.44509e+09 0.224096 2.75956e+06 1107.34
5343 1.77383e+06 3.45877e+09 0.224873 2.76694e+06 1108.76
5344 1.77851e+06 3.47248e+09 0.22565 2.77432e+06 1110.19
5345 1.78319e+06 3.48619e+09 0.226446 2.78169e+06 1111.61
5346 1.78787e+06 3.49991e+09 0.227257 2.78906e+06 1113.04
5347 1.79255e+06 3.51365e+09 0.228075 2.79643e+06 1114.45
5348 1.79722e+06 3.52739e+09 0.228901 2.80379e+06 1115.87
5349 1.80189e+06 3.54115e+09 0.229729 2.81115e+06 1117.28
5350 1.80655e+06 3.55492e+09 0.230573 2.81851e+06 1118.69
5351 1.81122e+06 3.5687e+09 0.231437 2.82586e+06 1120.1
5352 1.81588e+06 3.5825e+09 0.232312 2.83321e+06 1121.51
5353 1.82054e+06 3.5963e+09 0.233181 2.84055e+06 1122.91
5354 1.82519e+06 3.61011e+09 0.234058 2.84789e+06 1124.31
5355 1.82984e+06 3.62394e+09 0.234917 2.85523e+06 1125.71
5356 1.83449e+06 3.63777e+09 0.235772 2.86256e+06 1127.1
5357 1.83914e+06 3.65162e+09 0.236623 2.86989e+06 1128.49
5358 1.84378e+06 3.66547e+09 0.237484 2.87722e+06 1129.88
5359 1.84842e+06 3.67934e+09 0.238352 2.88454e+06 1131.27
5360 1.85306e+06 3.69321e+09 0.239214 2.89186e+06 1132.65
5361 1.85769e+06 3.7071e+09 0.24008 2.89917e+06 1134.03
5362 1.86232e+06 3.72099e+09 0.240941 2.90648e+06 1135.41
5363 1.86695e+06 3.7349e+09 0.241809 2.91378e+06 1136.79
5364 1.87158e+06 3.74881e+09 0.242676 2.92108e+06 1138.16
5365 1.8762e+06 3.76274e+09 0.243546 2.92838e+06 1139.53
5366 1.88081e+06 3.77667e+09 0.244406 2.93567e+06 1140.9
5367 1.88543e+06 3.79061e+09 0.245277 2.94296e+06 1142.27
5368 1.89004e+06 3.80456e+09 0.246141 2.95024e+06 1143.63
5369 1.89465e+06 3.81852e+09 0.247023 2.95752e+06 1144.99
5370 1.89925e+06 3.83249e+09 0.247895 2.9648e+06 1146.35
5371 1.90385e+06 3.84646e+09 0.248751 2.97206e+06 1147.7
5372 1.90845e+06 3.86045e+09 0.24962 2.97933e+06 1149.05
5373 1.91304e+06 3.87444e+09 0.250474 2.98659e+06 1150.4
5374 1.91763e+06 3.88844e+09 0.251339 2.99385e+06 1151.75
5375 1.92222e+06 3.90245e+09 0.252208 3.0011e+06 1153.09
5376 1.9268e+06 3.91646e+09 0.253073 3.00834e+06 1154.44
5377 1.93138e+06 3.93049e+09 0.253943 3.01558e+06 1155.77
5378 1.93596e+06 3.94452e+09 0.254829 3.02282e+06 1157.11
5379 1.94053e+06 3.95856e+09 0.255714 3.03005e+06 1158.44
5380 1.9451e+06 3.9726e+09 0.256592 3.03728e+06 1159.78
5381 1.94966e+06 3.98666e+09 0.257472 3.0445e+06 1161.1
5382 1.95422e+06 4.00072e+09 0.258358 3.05172e+06 1162.43
5383 1.95878e+06 4.0148e+09 0.259254 3.05893e+06 1163.75
5384 1.96333e+06 4.02888e+09 0.260146 3.06613e+06 1165.07
5385 1.96788e+06 4.04299e+09 0.261046 3.07334e+06 1166.39
5386 1.97243e+06 4.05716e+09 0.26195 3.08053e+06 1167.71
5387 1.97697e+06 4.07191e+09 0.262845 3.08772e+06 1169.02
5388 1.98151e+06 4.09297e+09 0.263733 3.09491e+06 1170.33
5389 1.98604e+06 4.09962e+09 0.26462 3.10209e+06 1171.64
5390 1.99057e+06 4.11354e+09 0.265514 3.10926e+06 1172.94
5391 1.9951e+06 4.12762e+09 0.266392 3.11643e+06 1174.25
5392 1.99962e+06 4.14173e+09 0.26727 3.1236e+06 1175.55
5393 2.00414e+06 4.15586e+09 0.268124 3.13076e+06 1176.84
5394 2.00865e+06 4.17e+09 0.268986 3.13791e+06 1178.14
5395 2.01316e+06 4.18415e+09 0.269836 3.14506e+06 1179.43
5396 2.01767e+06 4.1983e+09 0.270688 3.1522e+06 1180.72
5397 2.02217e+06 4.21246e+09 0.271533 3.15933e+06 1182.01
5398 2.02666e+06 4.22662e+09 0.272382 3.16646e+06 1183.29
5399 2.03116e+06 4.24079e+09 0.273234 3.17359e+06 1184.57
5400 2.03564e+06 4.25496e+09 0.274066 3.18071e+06 1185.85
5401 2.04013e+06 4.26914e+09 0.27489 3.18782e+06 1187.13
5402 2.04461e+06 4.28332e+09 0.275704 3.19493e+06 1188.4
5403 2.04908e+06 4.29751e+09 0.276546 3.20203e+06 1189.67
5404 2.05356e+06 4.3117e+09 0.2774 3.20913e+06 1190.94
5405 2.05802e+06 4.3259e+09 0.278263 3.21621e+06 1192.21
5406 2.06248e+06 4.34009e+09 0.279135 3.2233e+06 1193.47
5407 2.06694e+06 4.3543e+09 0.280029 3.23038e+06 1194.73
5408 2.0714e+06 4.3685e+09 0.280916 3.23745e+06 1195.99
5409 2.07585e+06 4.38271e+09 0.281803 3.24451e+06 1197.24
5410 2.08029e+06 4.39693e+09 0.282675 3.25157e+06 1198.5
5411 2.08473e+06 4.41114e+09 0.283544 3.25862e+06 1199.75
5412 2.08916e+06 4.42536e+09 0.284429 3.26567e+06 1200.99
5413 2.0936e+06 4.43959e+09 0.285319 3.27271e+06 1202.24
5414 2.09802e+06 4.45381e+09 0.286215 3.27975e+06 1203.48
5415 2.10244e+06 4.46804e+09 0.28712 3.28677e+06 1204.72
5416 2.10686e+06 4.48227e+09 0.28802 3.29379e+06 1205.96
5417 2.11127e+06 4.4965e+09 0.288912 3.30081e+06 1207.19
5418 2.11568e+06 4.51074e+09 0.289806 3.30782e+06 1208.43
5419 2.12008e+06 4.52498e+09 0.290682 3.31482e+06 1209.66
5420 2.12448e+06 4.53922e+09 0.291525 3.32182e+06 1210.88
5421 2.12887e+06 4.55346e+09 0.292349 3.32881e+06 1212.11
5422 2.13326e+06 4.5677e+09 0.293162 3.33579e+06 1213.33
5423 2.13765e+06 4.58195e+09 0.29398 3.34276e+06 1214.55
5424 2.14203e+06 4.59619e+09 0.29482 3.34973e+06 1215.77
5425 2.1464e+06 4.61044e+09 0.295669 3.3567e+06 1216.98
5426 2.15077e+06 4.62469e+09 0.296511 3.36365e+06 1218.19
5427 2.15513e+06 4.63894e+09 0.297358 3.3706e+06 1219.4
5428 2.15949e+06 4.65319e+09 0.298183 3.37754e+06 1220.61
5429 2.16385e+06 4.66745e+09 0.299008 3.38448e+06 1221.81
5430 2.1682e+06 4.6817e+09 0.299827 3.39141e+06 1223.01
5431 2.17254e+06 4.69595e+09 0.300636 3.39833e+06 1224.21
5432 2.17688e+06 4.71021e+09 0.30144 3.40524e+06 1225.41
5433 2.18121e+06 4.72446e+09 0.302242 3.41215e+06 1226.6
5434 2.18554e+06 4.73872e+09 0.303028 3.41905e+06 1227.79
5435 2.18987e+06 4.75297e+09 0.30382 3.42594e+06 1228.98
5436 2.19418e+06 4.76723e+09 0.304616 3.43283e+06 1230.17
5437 2.1985e+06 4.78148e+09 0.305423 3.43971e+06 1231.35
5438 2.20281e+06 4.79574e+09 0.306227 3.44658e+06 1232.53
5439 2.20711e+06 4.80999e+09 0.307022 3.45345e+06 1233.71
5440 2.21141e+06 4.82425e+09 0.30783 3.4603e+06 1234.89
5441 2.2157e+06 4.8385e+09 0.308626 3.46715e+06 1236.06
5442 2.21999e+06 4.85275e+09 0.309412 3.474e+06 1237.23
5443 2.22427e+06 4.86701e+09 0.310195 3.48083e+06 1238.4
5444 2.22855e+06 4.88126e+09 0.310984 3.48766e+06 1239.57
5445 2.23282e+06 4.89551e+09 0.311775 3.49448e+06 1240.73
5446 2.23708e+06 4.90976e+09 0.312557 3.50129e+06 1241.89
5447 2.24134e+06 4.924e+09 0.313329 3.5081e+06 1243.05
5448 2.2456e+06 4.93825e+09 0.314114 3.5149e+06 1244.2
5449 2.24985e+06 4.95249e+09 0.314899 3.52169e+06 1245.36
5450 2.25409e+06 4.96673e+09 0.315695 3.52847e+06 1246.51
5451 2.25833e+06 4.98098e+09 0.316468 3.53525e+06 1247.66
5452 2.26257e+06 4.99521e+09 0.317233 3.54202e+06 1248.8
5453 2.26679e+06 5.00945e+09 0.317999 3.54878e+06 1249.94
5454 2.27102e+06 5.02368e+09 0.318769 3.55553e+06 1251.09
5455 2.27523e+06 5.03791e+09 0.319568 3.56227e+06 1252.22
5456 2.27944e+06 5.05214e+09 0.320363 3.56901e+06 1253.36
5457 2.28365e+06 5.06637e+09 0.321177 3.57574e+06 1254.49
5458 2.28785e+06 5.08059e+09 0.321999 3.58246e+06 1255.62
5459 2.29204e+06 5.09481e+09 0.322815 3.58917e+06 1256.75
5460 2.29623e+06 5.10903e+09 0.323645 3.59588e+06 1257.87
5461 2.30041e+06 5.12324e+09 0.32449 3.60257e+06 1259
5462 2.30459e+06 5.13745e+09 0.325325 3.60926e+06 1260.12
5463 2.30876e+06 5.15166e+09 0.326148 3.61594e+06 1261.23
5464 2.31292e+06 5.16586e+09 0.326968 3.62262e+06 1262.35
