t PE VE R R2
8450 0.0699406 0.384874 0.341277 0.304221
8451 0.337078 0.316721 0.263596 0.219176
8452 0.66641 0.271194 0.138543 0.148831
8453 0.944296 0.275383 -0.0119868 0.140479
8454 1.07551 0.332928 -0.169768 0.214451
8455 1.00821 0.425395 -0.308931 0.347201
8456 0.796739 0.517951 -0.409361 0.481247
8457 0.533533 0.585859 -0.476478 0.582263
8458 0.285792 0.62416 -0.523866 0.646701
8459 0.107937 0.635794 -0.560876 0.680573
8460 0.0435443 0.628066 -0.592921 0.691634
8461 0.116404 0.606519 -0.623242 0.68735
8462 0.328754 0.576805 -0.65519 0.675112
8463 0.662195 0.549722 -0.695992 0.666725
8464 1.04771 0.545795 -0.757773 0.687651
8465 1.33997 0.574431 -0.843917 0.771054
8466 1.43637 0.637211 -0.931908 0.907933
8467 1.36394 0.700496 -0.985464 1.02282
8468 1.21519 0.718747 -0.984438 1.04128
8469 1.04119 0.675233 -0.932356 0.951114
8470 0.800004 0.589273 -0.841046 0.788497
8471 0.487502 0.480553 -0.71154 0.583593
8472 0.189043 0.361891 -0.53382 0.357793
8473 0.0177881 0.262479 -0.312959 0.166231
8474 0.0235893 0.214332 -0.0813264 0.0720219
8475 0.14858 0.219639 0.124574 0.0811807
8476 0.287425 0.256665 0.285799 0.150169
8477 0.349512 0.300791 0.399498 0.232368
8478 0.28697 0.335972 0.466249 0.296261
8479 0.122675 0.351768 0.482505 0.321014
8480 -0.0794442 0.344941 0.44607 0.300675
8481 -0.284322 0.326028 0.367069 0.254108
8482 -0.459049 0.309777 0.269404 0.210904
8483 -0.532424 0.300769 0.177035 0.183183
8484 -0.446543 0.292896 0.100765 0.164843
8485 -0.216723 0.282659 0.0413091 0.149287
8486 0.061416 0.272334 0.00140075 0.136453
8487 0.284437 0.266543 -0.00668975 0.129351
8488 0.442939 0.268543 0.0303888 0.131244
8489 0.584283 0.279191 0.108524 0.147112
8490 0.725038 0.290506 0.19978 0.172024
8491 0.752824 0.297842 0.282219 0.196548
8492 0.650051 0.312219 0.365845 0.231761
8493 0.585769 0.330907 0.44827 0.277096
8494 0.603951 0.344369 0.51013 0.317346
8495 0.698637 0.351722 0.53474 0.338435
8496 0.821604 0.364147 0.518005 0.345674
8497 0.884926 0.39925 0.475908 0.366057
8498 0.858271 0.460247 0.435779 0.414443
8499 0.806921 0.529451 0.414778 0.474797
8500 0.890432 0.576958 0.408477 0.518686
8501 1.15791 0.58895 0.403938 0.530641
8502 1.45767 0.579175 0.416452 0.52804
8503 1.71148 0.566828 0.473443 0.540651
8504 1.9373 0.566634 0.570645 0.586552
8505 2.10727 0.587331 0.686129 0.671822
8506 2.16361 0.621947 0.797416 0.784603
8507 2.03899 0.660384 0.883454 0.891694
8508 1.65644 0.680796 0.926121 0.948926
8509 0.989536 0.670126 0.918216 0.930722
8510 0.189261 0.636811 0.874228 0.85895
8511 -0.4642 0.599125 0.819124 0.776403
8512 -0.832469 0.563796 0.76535 0.702055
8513 -0.947769 0.529062 0.714982 0.63625
8514 -0.846959 0.494343 0.667899 0.575252
8515 -0.505839 0.460276 0.623201 0.515285
8516 0.0532613 0.428094 0.582062 0.458395
8517 0.681224 0.404746 0.551933 0.416376
8518 1.22247 0.393659 0.539205 0.3968
8519 1.5861 0.386782 0.534452 0.386108
8520 1.68474 0.369199 0.516024 0.357127
8521 1.45185 0.333508 0.465766 0.294115
8522 0.979862 0.286079 0.379958 0.210572
8523 0.47233 0.248415 0.270211 0.13919
8524 0.0726555 0.236851 0.152658 0.104612
8525 -0.151283 0.252556 0.0368431 0.111812
8526 -0.190728 0.291895 -0.0748345 0.156077
8527 -0.0802019 0.350486 -0.178668 0.229674
8528 0.0995044 0.417152 -0.263626 0.314854
8529 0.251919 0.468778 -0.314248 0.379193
8530 0.330342 0.483283 -0.320324 0.393488
8531 0.336944 0.456222 -0.281508 0.354312
8532 0.300354 0.401041 -0.20268 0.281735
8533 0.274558 0.338816 -0.0891802 0.205327
8534 0.322379 0.291619 0.053761 0.156392
8535 0.481959 0.279142 0.219059 0.164227
8536 0.740476 0.315143 0.394765 0.248019
8537 1.03552 0.397201 0.561268 0.400377
8538 1.29682 0.493996 0.693198 0.573812
8539 1.49206 0.564624 0.768704 0.69668
8540 1.61428 0.57452 0.775353 0.711326
8541 1.63509 0.512884 0.707798 0.601501
8542 1.50544 0.403914 0.57015 0.408723
8543 1.22945 0.294591 0.380126 0.216032
8544 0.867504 0.231268 0.163781 0.0976706
8545 0.446347 0.23382 -0.0503172 0.0886619
8546 -0.0220481 0.295103 -0.238928 0.176725
8547 -0.547677 0.394226 -0.396421 0.323929
8548 -1.09892 0.508731 -0.532938 0.499685
8549 -1.54373 0.622373 -0.655919 0.683496
8550 -1.73385 0.718143 -0.758902 0.847676
8551 -1.57962 0.765484 -0.824981 0.948698
8552 -1.09158 0.739281 -0.83225 0.936077
8553 -0.428309 0.632797 -0.760847 0.783922
8554 0.116783 0.484372 -0.608338 0.538793
8555 0.314546 0.365682 -0.403209 0.315122
8556 0.227984 0.314985 -0.189664 0.197762
8557 0.106798 0.322602 0.00337519 0.186953
8558 0.103243 0.364086 0.170751 0.246128
8559 0.188321 0.424533 0.31472 0.345227
8560 0.295151 0.491423 0.433769 0.458346
8561 0.427527 0.554168 0.528998 0.565907
8562 0.593763 0.608683 0.603893 0.659914
8563 0.739629 0.65015 0.655174 0.729666
8564 0.771655 0.662382 0.668046 0.747235
8565 0.65998 0.621852 0.619652 0.674122
8566 0.501738 0.521074 0.493769 0.504638
8567 0.430457 0.393614 0.294846 0.30147
8568 0.52142 0.296903 0.0445385 0.163397
8569 0.803886 0.275904 -0.231112 0.166145
8570 1.27662 0.351252 -0.508514 0.334218
8571 1.89864 0.506895 -0.767172 0.640809
8572 2.57085 0.698004 -0.989737 1.02019
8573 3.1225 0.883486 -1.16249 1.38808
8574 3.40137 1.02256 -1.27544 1.66346
8575 3.41595 1.08906 -1.32601 1.79566
8576 3.27048 1.08267 -1.32078 1.78243
8577 3.04541 1.01776 -1.26809 1.64881
8578 2.7713 0.90565 -1.17056 1.41758
8579 2.45454 0.756864 -1.02778 1.11389
8580 2.10506 0.590677 -0.842745 0.780814
8581 1.74995 0.432368 -0.622335 0.472043
8582 1.41656 0.31263 -0.37717 0.240002
8583 1.09215 0.255999 -0.126049 0.124358
8584 0.733453 0.259086 0.101573 0.126795
8585 0.288641 0.294604 0.275515 0.196752
8586 -0.294497 0.330388 0.382125 0.267469
8587 -1.01844 0.353069 0.433547 0.310063
8588 -1.79991 0.375004 0.460154 0.342089
8589 -2.54283 0.412764 0.486422 0.387727
8590 -3.1764 0.45997 0.507737 0.437474
8591 -3.61241 0.484759 0.493275 0.448901
8592 -3.74363 0.467337 0.421808 0.399584
8593 -3.48116 0.422022 0.300254 0.316097
8594 -2.82226 0.375984 0.145835 0.243166
8595 -1.94538 0.358141 -0.0257562 0.220699
8596 -1.13535 0.386424 -0.19495 0.268942
8597 -0.551394 0.453398 -0.34381 0.372397
8598 -0.153959 0.536793 -0.466881 0.498204
8599 0.164353 0.615082 -0.563739 0.617122
8600 0.475221 0.666983 -0.62834 0.700077
8601 0.783252 0.671764 -0.648215 0.716344
8602 1.04431 0.61975 -0.60984 0.646946
8603 1.23384 0.52346 -0.506464 0.503743
8604 1.3988 0.414761 -0.342252 0.333758
8605 1.60903 0.33386 -0.128875 0.20451
8606 1.85106 0.317755 0.111328 0.18456
8607 2.03839 0.371054 0.322771 0.282172
8608 2.21837 0.433428 0.459756 0.399854
8609 2.41669 0.469419 0.538643 0.479208
8610 2.57885 0.483031 0.59051 0.525555
8611 2.65485 0.48857 0.636735 0.558195
8612 2.60264 0.495774 0.680738 0.588342
8613 2.43843 0.501033 0.710519 0.608685
8614 2.23705 0.49411 0.7126 0.599954
8615 2.02693 0.465775 0.678614 0.548616
8616 1.77273 0.420631 0.607553 0.461025
8617 1.40698 0.373547 0.509098 0.365342
8618 0.87062 0.345982 0.403661 0.293656
8619 0.173004 0.339549 0.315716 0.258045
8620 -0.581787 0.342914 0.262727 0.247365
8621 -1.24233 0.344644 0.249321 0.246351
8622 -1.68104 0.343276 0.27087 0.250353
8623 -1.83418 0.345239 0.318609 0.264771
8624 -1.69202 0.358302 0.38234 0.298131
8625 -1.27327 0.385706 0.451615 0.355784
8626 -0.636046 0.427899 0.512862 0.43207
8627 0.115468 0.475046 0.550289 0.504507
8628 0.854819 0.514358 0.564222 0.55596
8629 1.47167 0.545025 0.579678 0.598464
8630 1.92273 0.57668 0.616687 0.652357
8631 2.20912 0.623676 0.679652 0.734076
8632 2.35445 0.703336 0.770413 0.862387
8633 2.37078 0.824639 0.881278 1.0448
8634 2.23559 0.956966 0.985698 1.24489
8635 1.94308 1.03742 1.04607 1.37323
8636 1.54281 1.01185 1.03312 1.34188
8637 1.10527 0.875055 0.938748 1.13576
8638 0.684512 0.679662 0.777155 0.826072
8639 0.32819 0.49691 0.576817 0.517716
8640 0.103958 0.36117 0.366816 0.285092
8641 0.0882494 0.280451 0.167408 0.151044
8642 0.323302 0.245633 -0.0101849 0.10286
8643 0.774752 0.243753 -0.159451 0.113221
8644 1.32717 0.26032 -0.275987 0.152348
8645 1.84082 0.283689 -0.361953 0.197961
8646 2.18778 0.309227 -0.430696 0.24684
8647 2.21903 0.33998 -0.491725 0.304475
8648 1.92995 0.372807 -0.540605 0.362681
8649 1.44733 0.40278 -0.576075 0.414825
8650 0.844991 0.426731 -0.595319 0.454172
8651 0.18653 0.438596 -0.591092 0.467118
8652 -0.423519 0.435563 -0.563134 0.450708
8653 -0.847184 0.425895 -0.522048 0.419947
8654 -0.982872 0.420807 -0.479535 0.392304
8655 -0.83434 0.421506 -0.433198 0.36818
8656 -0.455174 0.412969 -0.362022 0.328095
8657 0.131556 0.383065 -0.247422 0.264453
8658 0.872643 0.341945 -0.0864318 0.201982
8659 1.65856 0.310936 0.120368 0.183079
8660 2.34844 0.328402 0.368066 0.264995
8661 2.78474 0.430946 0.621877 0.482495
8662 2.91051 0.585878 0.83145 0.771046
8663 2.79478 0.707529 0.964192 1.00508
8664 2.55625 0.753355 1.01249 1.09756
8665 2.3045 0.720275 0.985846 1.03953
8666 2.11684 0.631587 0.898621 0.871995
8667 2.0287 0.515527 0.761704 0.648053
8668 2.02172 0.397939 0.582689 0.420718
8669 2.03599 0.314893 0.377738 0.248311
8670 2.06004 0.288138 0.181682 0.1716
8671 2.15803 0.303924 0.0272251 0.172163
8672 2.33358 0.331645 -0.0766739 0.200584
8673 2.50414 0.353912 -0.139207 0.226463
8674 2.60335 0.367938 -0.172989 0.242958
8675 2.6042 0.371918 -0.182308 0.247109
8676 2.47559 0.361431 -0.163618 0.233707
8677 2.18001 0.335256 -0.112191 0.202452
8678 1.68479 0.301987 -0.0288545 0.1656
8679 0.987974 0.277657 0.0747238 0.144855
8680 0.171919 0.273227 0.179116 0.153455
8681 -0.617464 0.287724 0.268275 0.186627
8682 -1.25437 0.314204 0.337172 0.232807
8683 -1.67416 0.347526 0.392548 0.287202
8684 -1.87643 0.389782 0.448776 0.356551
8685 -1.91836 0.450549 0.520885 0.457544
8686 -1.89934 0.544065 0.616093 0.609459
8687 -1.90796 0.676321 0.726795 0.815578
8688 -1.93405 0.832047 0.837708 1.05367
8689 -1.90785 0.996837 0.941905 1.3018
8690 -1.80207 1.16558 1.03992 1.55241
8691 -1.57664 1.32745 1.12828 1.78674
8692 -1.16712 1.44381 1.196 1.95799
8693 -0.600683 1.47096 1.22871 2.01193
8694 -0.000400202 1.39869 1.21309 1.92001
8695 0.50021 1.25215 1.13822 1.68941
8696 0.80746 1.0548 0.997997 1.35794
8697 0.883262 0.855321 0.80282 1.00289
8698 0.794777 0.703851 0.587632 0.716328
8699 0.691834 0.608985 0.390822 0.536853
8700 0.677593 0.557011 0.229565 0.443813
8701 0.768703 0.527237 0.104186 0.402123
8702 0.936189 0.508581 0.0100163 0.384141
8703 1.15998 0.492719 -0.057927 0.371832
8704 1.45895 0.472157 -0.104124 0.354328
8705 1.83312 0.44291 -0.13112 0.326607
8706 2.20018 0.406458 -0.136534 0.289157
8707 2.43252 0.369816 -0.114072 0.24831
8708 2.4758 0.342653 -0.0620847 0.215395
8709 2.40598 0.329155 0.012229 0.198649
8710 2.3434 0.325531 0.100339 0.197706
8711 2.34707 0.327673 0.199429 0.212091
8712 2.37968 0.340551 0.31011 0.252777
8713 2.33409 0.377199 0.427473 0.338235
8714 2.13315 0.446802 0.535943 0.467372
8715 1.81476 0.528688 0.614782 0.600735
8716 1.49364 0.591272 0.648797 0.684251
8717 1.25722 0.611058 0.633683 0.687964
8718 1.11643 0.584475 0.573079 0.61701
8719 1.0317 0.526094 0.474917 0.50158
8720 0.957593 0.460739 0.350117 0.381618
8721 0.861266 0.408313 0.20944 0.290101
8722 0.718178 0.383395 0.0588722 0.246055
8723 0.526975 0.392641 -0.0997934 0.259601
8724 0.30553 0.436952 -0.262992 0.335524
8725 0.0704734 0.510298 -0.420136 0.466227
8726 -0.155497 0.594838 -0.55359 0.620461
8727 -0.331206 0.667092 -0.645098 0.747461
8728 -0.403768 0.695695 -0.682863 0.801186
8729 -0.344888 0.669816 -0.661935 0.761762
8730 -0.180903 0.600437 -0.580472 0.641135
8731 0.0451673 0.509985 -0.441696 0.48159
8732 0.314566 0.432532 -0.259374 0.342179
8733 0.600699 0.389053 -0.0496068 0.268499
8734 0.860003 0.393505 0.17895 0.288083
8735 1.07598 0.459262 0.415847 0.419101
8736 1.25023 0.586098 0.642147 0.649631
8737 1.3889 0.747321 0.838252 0.929263
8738 1.5253 0.888374 0.991508 1.19578
8739 1.69836 0.989824 1.09806 1.40441
8740 1.89805 1.04956 1.15864 1.53353
8741 2.04896 1.06676 1.17073 1.56561
8742 2.08948 1.02947 1.12851 1.48015
8743 2.03841 0.929829 1.03297 1.28194
8744 1.94051 0.783445 0.895476 1.01418
8745 1.80501 0.623136 0.732755 0.735776
8746 1.61631 0.480622 0.561931 0.494989
8747 1.37733 0.377456 0.397428 0.316854
8748 1.11413 0.314937 0.250074 0.204628
8749 0.87886 0.28471 0.129574 0.148471
8750 0.751774 0.275408 0.0463349 0.130789
8751 0.798843 0.274397 0.00769404 0.130252
8752 1.02175 0.273154 0.0132685 0.131972
8753 1.35814 0.271261 0.0553071 0.134433
8754 1.71901 0.272869 0.120592 0.144494
8755 2.0376 0.281883 0.194289 0.167669
8756 2.28792 0.299716 0.2661 0.204302
8757 2.45979 0.32598 0.333036 0.252747
8758 2.54986 0.362287 0.397868 0.314418
8759 2.55446 0.416205 0.465995 0.398266
8760 2.40608 0.501243 0.536035 0.51514
8761 1.97485 0.603179 0.578646 0.634838
8762 1.29919 0.65354 0.546243 0.66474
8763 0.604163 0.618302 0.440578 0.578987
8764 0.0699071 0.525218 0.312465 0.443701
8765 -0.246369 0.415711 0.20057 0.308859
8766 -0.376267 0.317393 0.111213 0.19326
8767 -0.381066 0.250597 0.0385263 0.11175
8768 -0.320103 0.226989 -0.0192967 0.0799412
8769 -0.262493 0.252971 -0.0579003 0.110301
8770 -0.283343 0.341263 -0.0716534 0.206972
8771 -0.415432 0.500045 -0.0560312 0.359517
8772 -0.63568 0.719766 -0.00758858 0.547487
8773 -0.891572 0.973649 0.0710555 0.75107
8774 -1.11013 1.21897 0.166149 0.949328
8775 -1.23025 1.40611 0.254828 1.11293
8776 -1.21199 1.4877 0.311523 1.20057
8777 -0.99876 1.42693 0.316638 1.1699
8778 -0.569171 1.22668 0.2624 1.01149
8779 -0.0306932 0.953565 0.1553 0.775878
8780 0.465977 0.701673 0.0143889 0.549888
8781 0.871405 0.525329 -0.140347 0.397158
8782 1.1801 0.435841 -0.297017 0.343233
8783 1.33925 0.428142 -0.447931 0.392996
8784 1.2972 0.488407 -0.586463 0.530749
8785 1.09006 0.599317 -0.710444 0.722906
8786 0.846219 0.726227 -0.82237 0.933541
8787 0.690614 0.84644 -0.924487 1.13447
8788 0.630057 0.939071 -1.01084 1.30024
8789 0.563377 0.979628 -1.0561 1.38107
8790 0.43975 0.946939 -1.03476 1.32567
8791 0.25814 0.855695 -0.954848 1.15861
8792 0.056355 0.74452 -0.851519 0.958273
8793 -0.0903936 0.637653 -0.752498 0.774456
8794 -0.141851 0.543987 -0.665419 0.619764
8795 -0.0961782 0.470258 -0.589526 0.496332
8796 0.0155919 0.41738 -0.525289 0.405541
8797 0.134525 0.385329 -0.475171 0.348998
8798 0.212425 0.376563 -0.440302 0.327749
8799 0.237357 0.393816 -0.418276 0.339892
8800 0.196692 0.43414 -0.405521 0.379214
8801 0.0469648 0.490095 -0.39946 0.434155
8802 -0.188835 0.545234 -0.394948 0.48634
8803 -0.419959 0.582631 -0.383032 0.516101
8804 -0.609717 0.591867 -0.36166 0.515866
8805 -0.74699 0.57608 -0.347857 0.497079
8806 -0.731724 0.542209 -0.363324 0.473151
8807 -0.437669 0.497996 -0.413792 0.451947
8808 0.151942 0.461013 -0.492908 0.447823
8809 0.893938 0.449558 -0.582253 0.474216
8810 1.61273 0.457994 -0.65171 0.514252
8811 2.22917 0.456802 -0.677667 0.528437
8812 2.69407 0.436447 -0.655441 0.497427
8813 2.94289 0.404002 -0.596013 0.433804
8814 2.89565 0.372251 -0.514877 0.361958
8815 2.52146 0.351232 -0.425499 0.302341
8816 1.91931 0.345757 -0.339869 0.266123
8817 1.26002 0.354408 -0.264832 0.250889
8818 0.699491 0.36713 -0.199042 0.245508
8819 0.343956 0.374433 -0.137943 0.240436
8820 0.240284 0.37115 -0.0815766 0.231526
8821 0.364348 0.355556 -0.0395458 0.216941
8822 0.618371 0.329821 -0.0228799 0.196714
8823 0.910407 0.305585 -0.0253491 0.178524
8824 1.23751 0.295187 -0.0319865 0.170453
8825 1.60034 0.300927 -0.0386642 0.173905
8826 1.93109 0.318211 -0.0481065 0.187357
8827 2.14322 0.339787 -0.0625005 0.206938
8828 2.19656 0.358835 -0.0803036 0.226952
8829 2.08788 0.372419 -0.0962048 0.242953
8830 1.79743 0.379788 -0.102866 0.253148
8831 1.29552 0.381942 -0.0922839 0.257341
8832 0.649236 0.38088 -0.0576969 0.256258
8833 0.0308997 0.378769 0.00439015 0.253158
8834 -0.449781 0.378498 0.0931471 0.255765
8835 -0.769843 0.383274 0.203352 0.273954
8836 -0.925622 0.39486 0.324421 0.313269
8837 -0.930263 0.411102 0.438087 0.366895
8838 -0.846592 0.429589 0.523447 0.418168
8839 -0.741271 0.441943 0.570741 0.458195
8840 -0.595881 0.454555 0.583075 0.485764
8841 -0.382099 0.471215 0.56836 0.498046
8842 -0.140146 0.482081 0.537052 0.492263
8843 0.0589295 0.477346 0.503643 0.469607
8844 0.180786 0.455896 0.488415 0.440431
8845 0.232791 0.429347 0.504919 0.42252
8846 0.230223 0.417528 0.547459 0.431292
8847 0.201051 0.430762 0.597483 0.465607
8848 0.153313 0.454521 0.631579 0.503479
8849 0.0995597 0.463062 0.629237 0.512091
8850 0.06506 0.44729 0.588292 0.478494
8851 0.0283466 0.417886 0.522235 0.418117
8852 -0.00846124 0.383144 0.443048 0.348191
8853 0.0174755 0.344893 0.353629 0.275389
8854 0.141619 0.307153 0.250403 0.205231
8855 0.312429 0.27861 0.126298 0.151221
8856 0.44667 0.275147 -0.026111 0.138646
8857 0.490654 0.316416 -0.194294 0.197543
8858 0.386492 0.402313 -0.331382 0.316634
8859 0.170359 0.49709 -0.407443 0.434735
8860 0.0564978 0.561244 -0.435155 0.508761
8861 0.0799968 0.579724 -0.42876 0.528409
8862 0.139239 0.552813 -0.391276 0.494061
8863 0.197862 0.486563 -0.311753 0.406418
8864 0.256521 0.398134 -0.178169 0.286917
8865 0.280595 0.328726 -0.00354975 0.196085
8866 0.21675 0.30841 0.166516 0.186095
8867 0.0477205 0.333742 0.280419 0.240111
8868 -0.214493 0.392641 0.316207 0.310996
8869 -0.511952 0.473344 0.288478 0.378286
8870 -0.703612 0.549361 0.223647 0.43021
8871 -0.661154 0.588963 0.135766 0.451182
8872 -0.364647 0.579858 0.0268964 0.439479
8873 0.130707 0.534651 -0.105063 0.411776
8874 0.744896 0.483903 -0.263322 0.400146
8875 1.39898 0.468252 -0.449371 0.449069
8876 2.0412 0.530954 -0.660075 0.604508
8877 2.65705 0.673334 -0.887518 0.897275
8878 3.22414 0.878878 -1.11823 1.32727
8879 3.65876 1.13499 -1.32894 1.83868
8880 3.8468 1.38931 -1.48963 2.30883
8881 3.72274 1.56109 -1.5775 2.60012
8882 3.29152 1.59785 -1.58855 2.64669
8883 2.62146 1.51915 -1.539 2.49319
8884 1.83607 1.3784 -1.45063 2.22801
8885 1.03972 1.20996 -1.33514 1.90743
8886 0.292123 1.03247 -1.19657 1.56308
8887 -0.349586 0.863198 -1.03845 1.22638
8888 -0.843109 0.716769 -0.86577 0.929889
8889 -1.18434 0.609 -0.686635 0.70046
8890 -1.38545 0.553098 -0.514516 0.551104
8891 -1.43827 0.542396 -0.36646 0.474497
8892 -1.30157 0.550799 -0.258093 0.445782
8893 -0.936221 0.552183 -0.202016 0.434793
8894 -0.346243 0.529703 -0.209336 0.421474
8895 0.384405 0.491065 -0.284594 0.412454
8896 1.09483 0.471235 -0.413525 0.442301
8897 1.6603 0.502782 -0.56843 0.540576
8898 1.99443 0.588215 -0.727842 0.712495
8899 1.99194 0.700157 -0.869968 0.927118
8900 1.67725 0.800469 -0.968471 1.10719
8901 1.22435 0.854985 -1.01306 1.19465
8902 0.822887 0.855719 -1.00951 1.18336
8903 0.605335 0.808355 -0.967173 1.09099
8904 0.635046 0.727129 -0.897431 0.946894
8905 0.914306 0.633728 -0.81643 0.789883
8906 1.38685 0.548205 -0.74072 0.653232
8907 1.94918 0.479549 -0.677002 0.548056
8908 2.46299 0.428855 -0.620605 0.468186
8909 2.74858 0.399457 -0.568247 0.410291
8910 2.67102 0.392573 -0.528966 0.378606
8911 2.2889 0.395636 -0.510931 0.367006
8912 1.75149 0.393514 -0.503732 0.357668
8913 1.14395 0.376957 -0.487004 0.33405
8914 0.502289 0.348054 -0.449681 0.292253
8915 -0.132437 0.315909 -0.394872 0.242549
8916 -0.691 0.289532 -0.330393 0.197288
8917 -1.08874 0.273029 -0.261242 0.163094
8918 -1.26364 0.267097 -0.188284 0.141936
8919 -1.20783 0.269553 -0.109753 0.133973
8920 -0.956565 0.277765 -0.0238845 0.138877
8921 -0.565774 0.290474 0.0681067 0.156747
8922 -0.110195 0.309027 0.159634 0.188148
8923 0.33317 0.334486 0.239193 0.23041
8924 0.71861 0.363859 0.296712 0.274742
8925 1.02213 0.391518 0.334661 0.313851
8926 1.18606 0.415446 0.369905 0.349876
8927 1.12511 0.436253 0.41604 0.387529
8928 0.88502 0.452876 0.473122 0.427843
8929 0.61507 0.46831 0.535505 0.473745
8930 0.398553 0.482738 0.588075 0.518849
8931 0.263391 0.488861 0.611727 0.541763
8932 0.201332 0.485107 0.599634 0.532244
8933 0.174039 0.4805 0.557724 0.502908
8934 0.171879 0.482229 0.496654 0.472379
8935 0.25053 0.487916 0.428252 0.449083
8936 0.484868 0.491627 0.363689 0.429836
8937 0.889889 0.486128 0.310465 0.407467
8938 1.38942 0.468531 0.268364 0.376736
8939 1.85233 0.441789 0.231299 0.3372
8940 2.14318 0.410205 0.199411 0.294023
8941 2.16069 0.379616 0.180844 0.255872
8942 1.89255 0.357153 0.178979 0.230439
8943 1.40122 0.346099 0.191022 0.22082
8944 0.75136 0.345743 0.21558 0.225885
8945 0.0111284 0.353493 0.253225 0.243665
8946 -0.704877 0.365705 0.300882 0.271446
8947 -1.26088 0.378786 0.35178 0.303354
8948 -1.56275 0.387879 0.400848 0.332188
8949 -1.57782 0.391455 0.4489 0.355352
8950 -1.32707 0.393344 0.501972 0.379007
8951 -0.88644 0.402306 0.565712 0.415986
8952 -0.386945 0.428001 0.638365 0.476695
8953 0.0196988 0.467075 0.707244 0.555143
8954 0.252351 0.503891 0.753621 0.623437
8955 0.322061 0.51996 0.762525 0.647755
8956 0.25181 0.504094 0.72794 0.611153
8957 0.0603495 0.458495 0.651955 0.521461
8958 -0.196216 0.397424 0.542147 0.4039
8959 -0.410101 0.336542 0.409706 0.288254
8960 -0.469374 0.292899 0.267968 0.197643
8961 -0.323819 0.266426 0.130808 0.142232
8962 -0.0205116 0.253967 0.0109868 0.11872
8963 0.31041 0.250853 -0.0844677 0.116207
8964 0.562533 0.254079 -0.156221 0.125627
8965 0.717485 0.261394 -0.206786 0.140957
8966 0.701661 0.270553 -0.239428 0.157807
8967 0.526065 0.276356 -0.255581 0.168293
8968 0.331745 0.273335 -0.250934 0.164061
8969 0.149929 0.267538 -0.242836 0.155783
8970 0.0314771 0.266412 -0.262219 0.159051
8971 0.0514397 0.269837 -0.307797 0.174414
8972 0.187095 0.276827 -0.355339 0.194782
8973 0.326205 0.284278 -0.375431 0.206509
8974 0.380975 0.284266 -0.33981 0.195391
8975 0.342771 0.287657 -0.243433 0.178624
8976 0.167025 0.32394 -0.116673 0.19902
8977 -0.189456 0.393094 -0.00633751 0.260564
8978 -0.688957 0.456529 0.0541388 0.319692
8979 -1.22659 0.482094 0.0574811 0.341572
8980 -1.66722 0.469358 0.0158387 0.327797
8981 -1.87367 0.435351 -0.051979 0.29791
8982 -1.76809 0.396694 -0.130126 0.268677
8983 -1.40677 0.366198 -0.211577 0.251664
8984 -0.941366 0.354267 -0.299152 0.258707
8985 -0.522938 0.371032 -0.400771 0.30657
8986 -0.295416 0.428737 -0.524486 0.420241
8987 -0.353738 0.537004 -0.674568 0.622847
8988 -0.632167 0.702625 -0.840629 0.90948
8989 -0.966337 0.900684 -0.995543 1.22946
8990 -1.21122 1.08585 -1.11586 1.51226
8991 -1.28587 1.22783 -1.19405 1.7137
8992 -1.20944 1.30335 -1.22686 1.80565
8993 -1.00145 1.27726 -1.20565 1.75124
8994 -0.603083 1.15199 -1.13039 1.55791
8995 -0.0364915 0.96261 -1.00344 1.26629
8996 0.539113 0.740424 -0.820718 0.918193
8997 0.921568 0.551579 -0.592757 0.590613
8998 1.04155 0.432808 -0.356373 0.365897
8999 1.02138 0.377353 -0.147642 0.256364
9000 0.995236 0.356733 0.0142356 0.22232
9001 1.00407 0.345788 0.119976 0.217216
9002 1.0274 0.329583 0.167193 0.207787
9003 1.02819 0.304674 0.157984 0.181206
9004 0.956877 0.277519 0.0970056 0.144776
9005 0.772076 0.260609 -0.00220545 0.121159
9006 0.539845 0.26267 -0.112369 0.128356
9007 0.404476 0.279682 -0.203769 0.160072
9008 0.403029 0.302662 -0.260074 0.197986
9009 0.459059 0.329365 -0.291006 0.235207
9010 0.5986 0.355305 -0.317014 0.269109
9011 0.861164 0.370698 -0.337401 0.289903
9012 1.22385 0.36702 -0.340373 0.286104
9013 1.65169 0.343754 -0.323187 0.255936
9014 2.06067 0.310889 -0.295582 0.212553
9015 2.33855 0.281083 -0.269159 0.172282
9016 2.3973 0.263739 -0.24792 0.147112
9017 2.22816 0.261435 -0.223324 0.140193
9018 1.89012 0.269629 -0.175338 0.143926
9019 1.43486 0.283125 -0.0818058 0.152445
9020 0.890625 0.309547 0.0654638 0.182988
9021 0.304845 0.363909 0.244703 0.268147
9022 -0.239945 0.443545 0.410299 0.40401
9023 -0.674448 0.524627 0.528173 0.542021
9024 -0.977821 0.592547 0.596306 0.647628
9025 -1.15439 0.648379 0.633472 0.723085
9026 -1.19574 0.696893 0.661149 0.783756
9027 -1.07867 0.733636 0.692314 0.837628
9028 -0.798766 0.752078 0.72818 0.882007
9029 -0.406756 0.749159 0.758779 0.905553
9030 0.0145637 0.723744 0.767533 0.890331
9031 0.426278 0.674914 0.744395 0.823517
9032 0.823419 0.602112 0.693996 0.710911
9033 1.15552 0.513828 0.627293 0.572369
