t PE VE R R2
50179 1.2739 0.85475 0.0431553 0.733494
50180 1.01325 0.649995 0.0552932 0.573444
50181 0.752152 0.47629 0.0670461 0.430221
50182 0.498067 0.342203 0.0774895 0.314028
50183 0.257878 0.252516 0.0857649 0.233108
50184 0.0376434 0.209152 0.0911322 0.193192
50185 -0.157593 0.212242 0.0930151 0.197134
50186 -0.323926 0.26169 0.0910371 0.244757
50187 -0.45865 0.357847 0.0850451 0.33289
50188 -0.560258 0.500615 0.0751207 0.455608
50189 -0.628392 0.685957 0.0615766 0.604634
50190 -0.663738 0.904673 0.0449402 0.76989
50191 -0.66789 1.1426 0.0259234 0.940158
50192 -0.643167 1.38193 0.00538275 1.10382
50193 -0.592423 1.6029 -0.0157305 1.24961
50194 -0.518827 1.78592 -0.0364247 1.36742
50195 -0.425654 1.91387 -0.0557256 1.44894
50196 -0.31608 1.97431 -0.0727325 1.48831
50197 -0.193014 1.96117 -0.0866704 1.48257
50198 -0.0589659 1.87553 -0.096935 1.43187
50199 0.0840282 1.72555 -0.103127 1.33956
50200 0.234413 1.5254 -0.105076 1.21196
50201 0.391062 1.29346 -0.102847 1.05797
50202 0.553163 1.05008 -0.0967397 0.888385
50203 0.720057 0.815199 -0.0872665 0.715152
50204 0.89105 0.606123 -0.0751241 0.55048
50205 1.06522 0.435609 -0.0611505 0.405932
50206 1.24125 0.310878 -0.0462757 0.291575
50207 1.41725 0.234161 -0.0314662 0.215257
50208 1.59074 0.203911 -0.0176683 0.18205
50209 1.75858 0.218513 -0.00575176 0.193924
50210 1.91706 0.277662 0.00354092 0.249649
50211 2.06197 0.380889 0.00963807 0.344934
50212 2.18883 0.527103 0.0121718 0.472776
50213 2.29306 0.711449 0.010999 0.623993
50214 2.37024 0.924295 0.00620837 0.787875
50215 2.41635 1.1514 -0.00188571 0.952939
50216 2.42801 1.37503 -0.0127636 1.10769
50217 2.40269 1.57587 -0.0257324 1.24142
50218 2.33891 1.73545 -0.0399692 1.34484
50219 2.23639 1.83849 -0.0545709 1.41079
50220 2.09615 1.87483 -0.0686098 1.43464
50221 1.92059 1.84087 -0.0811906 1.41467
50222 1.71343 1.73998 -0.0915047 1.35216
50223 1.47968 1.58206 -0.0988802 1.2514
50224 1.22547 1.38221 -0.102823 1.11939
50225 0.95787 1.15876 -0.103049 0.965416
50226 0.684618 0.930948 -0.0995005 0.800397
50227 0.413784 0.716565 -0.0923514 0.636152
50228 0.153433 0.53033 -0.0819994 0.484534
50229 -0.0887341 0.382876 -0.0690421 0.356565
50230 -0.305732 0.28006 -0.0542431 0.261608
50231 -0.491597 0.223947 -0.0384872 0.206661
50232 -0.641637 0.21527 -0.0227284 0.195826
50233 -0.752596 0.25472 -0.00793421 0.23
50234 -0.822736 0.342392 0.00497216 0.306812
50235 -0.851822 0.476216 0.015166 0.42082
50236 -0.841026 0.65237 0.0219704 0.563935
50237 -0.792758 0.862924 0.0248964 0.726035
50238 -0.710443 1.09512 0.0236726 0.895724
50239 -0.598268 1.33219 0.0182615 1.06115
50240 -0.460915 1.55487 0.0088629 1.21087
50241 -0.3033 1.74357 -0.00409773 1.33458
50242 -0.130341 1.88082 -0.0199932 1.42388
50243 0.0532444 1.95347 -0.0380307 1.47274
50244 0.243109 1.9544 -0.0572982 1.47793
50245 0.435392 1.88347 -0.0768164 1.4392
50246 0.626791 1.74755 -0.0955965 1.35925
50247 0.8146 1.55961 -0.112697 1.2436
50248 0.996694 1.33709 -0.127276 1.10018
50249 1.17147 1.0997 -0.138645 0.938863
50250 1.33777 0.867006 -0.146302 0.770791
50251 1.49474 0.65621 -0.149962 0.607638
50252 1.64169 0.480468 -0.149573 0.460818
50253 1.77794 0.347677 -0.145318 0.340683
50254 1.90264 0.260707 -0.137599 0.255775
50255 2.01469 0.219342 -0.127013 0.212183
50256 2.11258 0.222194 -0.114319 0.213077
50257 2.19441 0.269177 -0.100383 0.258432
50258 2.25784 0.362612 -0.0861332 0.345003
50259 2.30026 0.502599 -0.0724992 0.466544
50260 2.31888 0.685077 -0.0603563 0.614262
50261 2.31094 0.900486 -0.0504727 0.77747
50262 2.274 1.13434 -0.0434632 0.944387
50263 2.20615 1.36859 -0.0397512 1.10302
50264 2.10624 1.58332 -0.0395436 1.24204
50265 1.97414 1.75916 -0.0428177 1.35163
50266 1.81084 1.87972 -0.0493226 1.42413
50267 1.61857 1.93359 -0.0585939 1.45461
50268 1.40079 1.91589 -0.0699814 1.44111
50269 1.16215 1.82876 -0.0826883 1.3848
50270 0.90834 1.68109 -0.0958186 1.2898
50271 0.645921 1.48724 -0.108432 1.1629
50272 0.382063 1.26516 -0.119598 1.01303
50273 0.124291 1.03408 -0.128457 0.850682
50274 -0.119814 0.812173 -0.134267 0.687192
50275 -0.342912 0.614816 -0.136454 0.533979
50276 -0.538207 0.453173 -0.134642 0.401796
50277 -0.699728 0.334003 -0.128682 0.299999
50278 -0.822588 0.261826 -0.118661 0.235907
50279 -0.903195 0.238661 -0.104896 0.214273
50280 -0.93942 0.264585 -0.0879189 0.236922
50281 -0.930691 0.339083 -0.0684482 0.302567
50282 -0.878011 0.461843 -0.0473448 0.406853
50283 -0.783904 0.630233 -0.0255647 0.542614
50284 -0.652267 0.837165 -0.00410359 0.700344
50285 -0.488153 1.07015 0.0160608 0.86886
50286 -0.297494 1.31214 0.0340247 1.03611
50287 -0.086779 1.54333 0.0490108 1.19004
50288 0.137282 1.74339 0.0604122 1.31952
50289 0.368089 1.89363 0.0678277 1.41515
50290 0.599445 1.97934 0.0710835 1.46996
50291 0.825798 1.99177 0.0702426 1.47993
50292 1.04241 1.92932 0.0655999 1.44425
50293 1.24546 1.79776 0.0576636 1.36539
50294 1.43204 1.60948 0.0471236 1.24883
50295 1.60015 1.38196 0.0348104 1.10268
50296 1.74856 1.13553 0.0216447 0.937044
50297 1.8767 0.890832 0.00858245 0.763318
50298 1.98447 0.666362 -0.00344254 0.593366
50299 2.07211 0.47638 -0.013574 0.438734
50300 2.14 0.329637 -0.0210841 0.30987
50301 2.18857 0.229491 -0.0254168 0.215454
50302 2.21814 0.176035 -0.02622 0.161831
50303 2.22886 0.167533 -0.0233666 0.152602
50304 2.22065 0.202704 -0.0169611 0.188391
50305 2.19317 0.281491 -0.00733262 0.266784
50306 2.14589 0.404924 0.0049853 0.382473
50307 2.07811 0.572154 0.0192876 0.527583
50308 1.98909 0.777269 0.0347407 0.692176
50309 1.87822 1.00865 0.050433 0.864908
50310 1.74514 1.24982 0.0654305 1.03381
50311 1.58997 1.48118 0.0788333 1.18711
50312 1.41349 1.68241 0.0898307 1.31411
50313 1.21731 1.83499 0.0977507 1.40594
50314 1.00397 1.92455 0.102101 1.45625
50315 0.77705 1.9427 0.1026 1.46169
50316 0.54111 1.88813 0.0991945 1.42215
50317 0.301648 1.7667 0.0920639 1.34079
50318 0.0649044 1.59061 0.0816117 1.22377
50319 -0.162371 1.37683 0.0684417 1.07979
50320 -0.373215 1.14497 0.0533234 0.919435
50321 -0.560775 0.914807 0.0371478 0.754345
50322 -0.718654 0.704215 0.0208744 0.596376
50323 -0.841224 0.527459 0.00547576 0.456736
50324 -0.923912 0.394091 -0.00812018 0.345201
50325 -0.963431 0.308214 -0.0190845 0.269451
50326 -0.957941 0.269533 -0.0267362 0.234574
50327 -0.90714 0.277058 -0.0305826 0.242758
50328 -0.812281 0.331005 -0.0303481 0.293181
50329 -0.676123 0.431006 -0.025991 0.3821
50330 -0.502813 0.574024 -0.0177056 0.503123
50331 -0.297713 0.753213 -0.00591163 0.647648
50332 -0.0671754 0.958158 0.00877105 0.805437
50333 0.181717 1.17476 0.0255584 0.965295
50334 0.441447 1.38611 0.0435481 1.11582
50335 0.704376 1.574 0.0617729 1.24618
50336 0.963058 1.72103 0.0792568 1.34687
50337 1.21055 1.81282 0.0950725 1.41039
50338 1.44067 1.84 0.108395 1.43183
50339 1.64825 1.79947 0.118552 1.40924
50340 1.82927 1.69489 0.125057 1.34386
50341 1.98098 1.53622 0.127644 1.24004
50342 2.10186 1.3384 0.12628 1.10498
50343 2.19158 1.11943 0.121161 0.94824
50344 2.25082 0.897932 0.112706 0.781018
50345 2.28111 0.69082 0.101528 0.615345
50346 2.28452 0.511383 0.0883966 0.463181
50347 2.26349 0.367976 0.0741896 0.335525
50348 2.22053 0.265614 0.0598433 0.241601
50349 2.15805 0.208649 0.0462934 0.1882
50350 2.0782 0.199758 0.0344195 0.1792
50351 1.98279 0.240475 0.0249916 0.215324
50352 1.87322 0.332027 0.0186242 0.294124
50353 1.75058 0.473878 0.0157389 0.410196
50354 1.61565 0.662299 0.0165392 0.555588
50355 1.46907 0.888622 0.0209976 0.720374
50356 1.31143 1.13897 0.0288577 0.893341
50357 1.14345 1.39498 0.0396489 1.06275
50358 0.966075 1.63589 0.0527147 1.2171
50359 0.780666 1.8409 0.0672514 1.3459
50360 0.589065 1.99141 0.0823571 1.44036
50361 0.393693 2.07324 0.0970848 1.49396
50362 0.1976 2.07851 0.1105 1.5029
50363 0.00446852 2.00664 0.121735 1.46642
50364 -0.181426 1.86448 0.130044 1.38683
50365 -0.355311 1.66543 0.134847 1.26945
50366 -0.512064 1.42779 0.135765 1.12225
50367 -0.64642 1.17245 0.13264 0.955351
50368 -0.753214 0.920434 0.125554 0.78034
50369 -0.827668 0.69058 0.114817 0.60943
50370 -0.86568 0.49741 0.100952 0.454602
50371 -0.864109 0.350135 0.084666 0.326714
50372 -0.821028 0.252715 0.0668095 0.234699
50373 -0.735921 0.203994 0.0483247 0.184904
50374 -0.609798 0.200482 0.0301921 0.180615
50375 -0.445225 0.240498 0.0133727 0.221836
50376 -0.24627 0.325049 -0.00124801 0.305311
50377 -0.0183406 0.454213 -0.0129121 0.424794
50378 0.232035 0.625384 -0.0210333 0.57154
50379 0.497503 0.831064 -0.0252313 0.734976
50380 0.770206 1.05832 -0.0253537 0.903474
50381 1.04213 1.28998 -0.0214845 1.06519
50382 1.30544 1.50659 -0.0139391 1.20888
50383 1.55278 1.68875 -0.00324472 1.32467
50384 1.77759 1.8195 0.00989047 1.40469
50385 1.97427 1.88642 0.0246199 1.4436
50386 2.13839 1.88323 0.0400084 1.43888
50387 2.26683 1.81058 0.0550882 1.39102
50388 2.35776 1.67592 0.0689153 1.30345
50389 2.4107 1.49253 0.0806256 1.18234
50390 2.42642 1.27776 0.0894857 1.03617
50391 2.40683 1.05078 0.0949356 0.875206
50392 2.35479 0.830301 0.0966214 0.710787
50393 2.27391 0.632261 0.0944151 0.554581
50394 2.16831 0.468096 0.0884217 0.417756
50395 2.0423 0.344314 0.0789717 0.310177
50396 1.90021 0.264322 0.0666005 0.239681
50397 1.74609 0.230421 0.0520153 0.21147
50398 1.58356 0.244354 0.0360519 0.227702
50399 1.41565 0.307802 0.0196243 0.287296
50400 1.2448 0.420633 0.00366853 0.385989
50401 1.07282 0.579448 -0.0109136 0.516642
50402 0.901008 0.776823 -0.0233094 0.669767
50403 0.730286 1.00102 -0.0328447 0.834244
50404 0.56138 1.23606 -0.0390249 0.998154
50405 0.395008 1.46297 -0.0415652 1.14967
50406 0.232069 1.66195 -0.0404086 1.27791
50407 0.0737963 1.81466 -0.0357299 1.37375
50408 -0.0781293 1.90644 -0.0279258 1.43041
50409 -0.221526 1.92822 -0.0175921 1.44394
50410 -0.353713 1.87771 -0.00548852 1.41343
50411 -0.47157 1.75971 0.00750614 1.34106
50412 -0.571654 1.58543 0.0204463 1.23187
50413 -0.650341 1.37108 0.0323755 1.09346
50414 -0.704024 1.13578 0.0423841 0.935393
50415 -0.729302 0.899233 0.049663 0.768594
50416 -0.723207 0.679573 0.0535526 0.604619
50417 -0.683405 0.491542 0.0535827 0.454888
50418 -0.608403 0.345699 0.0495013 0.329923
50419 -0.497729 0.248005 0.0412905 0.238635
50420 -0.352074 0.200272 0.0291684 0.187693
50421 -0.173399 0.201244 0.0135779 0.18104
50422 0.0350313 0.248457 -0.00483858 0.219566
50423 0.268663 0.339881 -0.0252758 0.300996
50424 0.521761 0.474932 -0.046812 0.42
50425 0.78758 0.651561 -0.0684617 0.568525
50426 1.05862 0.863033 -0.0892331 0.736343
50427 1.32692 1.09712 -0.108185 0.911779
50428 1.58444 1.33693 -0.12448 1.08255
50429 1.82341 1.56278 -0.137434 1.23669
50430 2.03667 1.75459 -0.146556 1.36339
50431 2.21807 1.8944 -0.151569 1.45385
50432 2.36264 1.96871 -0.152435 1.5019
50433 2.46688 1.97036 -0.149346 1.5044
50434 2.52881 1.8993 -0.142717 1.46147
50435 2.54798 1.76261 -0.133156 1.37645
50436 2.52544 1.57359 -0.121428 1.25558
50437 2.46358 1.34994 -0.108409 1.10753
50438 2.36594 1.11151 -0.0950321 0.94276
50439 2.23695 0.877779 -0.0822286 0.772787
50440 2.08169 0.66571 -0.0708747 0.609364
50441 1.90565 0.488858 -0.0617376 0.463706
50442 1.71439 0.356273 -0.055429 0.345744
50443 1.51342 0.272043 -0.0523682 0.263476
50444 1.30787 0.236247 -0.0527576 0.222451
50445 1.1024 0.246157 -0.05657 0.225397
50446 0.901016 0.299367 -0.0635507 0.272036
50447 0.707014 0.395562 -0.0732326 0.359078
50448 0.522925 0.534213 -0.0849648 0.480414
50449 0.350546 0.71197 -0.097952 0.627506
50450 0.191017 0.920466 -0.111303 0.789945
50451 0.0449454 1.14633 -0.124082 0.956155
50452 -0.0874327 1.37219 -0.135372 1.11421
50453 -0.206059 1.5786 -0.144323 1.25269
50454 -0.310862 1.74651 -0.150207 1.3615
50455 -0.401575 1.8597 -0.152468 1.43269
50456 -0.477599 1.90697 -0.150747 1.46099
50457 -0.537912 1.88358 -0.144913 1.44425
50458 -0.581052 1.79187 -0.135071 1.38362
50459 -0.605162 1.64094 -0.121555 1.28345
50460 -0.608118 1.44542 -0.104914 1.15094
50461 -0.587701 1.22356 -0.0858782 0.995601
50462 -0.541814 0.99476 -0.0653205 0.828542
50463 -0.468723 0.777186 -0.0442045 0.661629
50464 -0.367283 0.585671 -0.0235305 0.506628
50465 -0.237151 0.430514 -0.00427763 0.374372
50466 -0.078948 0.317252 0.0126523 0.274013
50467 0.105628 0.247123 0.0264867 0.212413
50468 0.313756 0.219814 0.0366262 0.193713
50469 0.541503 0.236923 0.0426789 0.219081
50470 0.783907 0.301232 0.044482 0.286664
50471 1.03511 0.413916 0.0421103 0.391731
50472 1.28853 0.572736 0.0358702 0.526998
50473 1.53711 0.770947 0.0262813 0.683104
50474 1.77356 0.996543 0.0140439 0.849228
50475 1.99068 1.23285 -3.00037e-06 1.0138
50476 2.18161 1.46029 -0.0149316 1.16529
50477 2.34017 1.65865 -0.0297813 1.29296
50478 2.46115 1.80957 -0.0436153 1.38765
50479 2.54053 1.89878 -0.0555764 1.44247
50480 2.57573 1.91773 -0.0649376 1.45326
50481 2.56576 1.86475 -0.0711445 1.41898
50482 2.51121 1.7453 -0.0738477 1.34184
50483 2.4143 1.57119 -0.0729227 1.22713
50484 2.27871 1.35909 -0.0684762 1.08292
50485 2.10941 1.1283 -0.0608382 0.919411
50486 1.91234 0.898273 -0.0505415 0.748258
50487 1.69416 0.686168 -0.0382881 0.581652
50488 1.46184 0.504871 -0.0249061 0.431438
50489 1.22236 0.362074 -0.0112985 0.308239
50490 0.982392 0.261104 0.00161189 0.220691
50491 0.748007 0.203938 0.0129395 0.174837
50492 0.524515 0.19299 0.0218905 0.173729
50493 0.316305 0.231568 0.0278118 0.217254
50494 0.126796 0.322242 0.0302317 0.302192
50495 -0.0415653 0.463788 0.0288903 0.422481
50496 -0.187246 0.650177 0.0237564 0.569677
50497 -0.309525 0.870563 0.0150312 0.733551
50498 -0.408357 1.10988 0.00313839 0.902791
50499 -0.484222 1.35003 -0.0112996 1.06576
50500 -0.53796 1.57115 -0.0274968 1.21127
50501 -0.570606 1.75359 -0.0445493 1.32931
50502 -0.583238 1.88034 -0.0614874 1.41174
50503 -0.576834 1.93918 -0.077332 1.4528
50504 -0.552167 1.92436 -0.0911519 1.44956
50505 -0.509725 1.83734 -0.102118 1.40215
50506 -0.449688 1.68665 -0.109554 1.31378
50507 -0.371943 1.48684 -0.112971 1.19056
50508 -0.276163 1.25672 -0.112101 1.04112
50509 -0.161934 1.01691 -0.106913 0.876053
50510 -0.0289225 0.787346 -0.0976099 0.707112
50511 0.122926 0.585017 -0.0846216 0.546418
50512 0.293179 0.422089 -0.0685773 0.405543
50513 0.480726 0.304846 -0.0502695 0.294652
50514 0.68362 0.234337 -0.0306075 0.221743
50515 0.898973 0.208476 -0.0105639 0.192045
50516 1.12293 0.224766 0.00888165 0.207641
50517 1.35073 0.283475 0.0268 0.267328
50518 1.5768 0.386801 0.0423662 0.366736
50519 1.79501 0.534869 0.0549072 0.498676
50520 1.99889 0.723535 0.0639403 0.653698
50521 2.18192 0.943183 0.0692004 0.820794
50522 2.33788 1.17899 0.070654 0.988197
50523 2.46114 1.41235 0.0684997 1.14421
50524 2.5469 1.62302 0.0631544 1.27799
50525 2.5915 1.79153 0.055227 1.38031
50526 2.59256 1.90165 0.0454803 1.44412
50527 2.54912 1.94243 0.0347844 1.46501
50528 2.46174 1.90965 0.0240626 1.44149
50529 2.33246 1.80631 0.0142356 1.37512
50530 2.16478 1.64229 0.00616457 1.27033
50531 1.96352 1.43307 0.000599054 1.13425
50532 1.73465 1.19774 -0.00186934 0.976161
50533 1.48504 0.956678 -0.000843262 0.806959
50534 1.22216 0.72914 0.00385557 0.638392
50535 0.953821 0.53118 0.0121747 0.482271
50536 0.687763 0.374119 0.0238332 0.34963
50537 0.431371 0.26403 0.0383374 0.249934
50538 0.191342 0.202954 0.0550098 0.190368
50539 -0.0265711 0.190116 0.0730287 0.175291
50540 -0.217767 0.223046 0.0914767 0.205884
50541 -0.378912 0.300207 0.109395 0.280045
50542 -0.507978 0.421333 0.12584 0.392533
50543 -0.604188 0.58372 0.139941 0.535355
50544 -0.667888 0.781184 0.15095 0.698367
50545 -0.700362 1.00303 0.158286 0.870039
50546 -0.703601 1.23386 0.161574 1.03831
50547 -0.68006 1.45523 0.160664 1.19147
50548 -0.632423 1.6479 0.155641 1.31902
50549 -0.563395 1.79425 0.146823 1.41235
50550 -0.475529 1.8806 0.13474 1.46539
50551 -0.371111 1.89891 0.120105 1.47492
50552 -0.252095 1.84781 0.103774 1.44077
50553 -0.120085 1.73278 0.0866915 1.36577
50554 0.0236328 1.56531 0.0698402 1.25556
50555 0.178024 1.36138 0.054181 1.11813
50556 0.342206 1.13935 0.0405978 0.963289
50557 0.51533 0.917825 0.0298455 0.802016
50558 0.69645 0.713746 0.0225063 0.645715
50559 0.884385 0.540769 0.0189561 0.505459
50560 1.07758 0.407848 0.019343 0.391231
50561 1.27401 0.32032 0.023579 0.311231
50562 1.47105 0.281832 0.0313467 0.271286
50563 1.66546 0.293894 0.0421181 0.2744
50564 1.85336 0.35526 0.055187 0.320498
50565 2.03028 0.463108 0.0697114 0.406381
50566 2.19131 0.61382 0.0847638 0.525909
50567 2.33124 0.801289 0.0993868 0.670415
50568 2.44484 1.0156 0.11265 0.829321
50569 2.52713 1.2424 0.123707 0.990904
50570 2.57366 1.46388 0.131841 1.14318
50571 2.58086 1.66062 0.136514 1.27478
50572 2.54627 1.81408 0.137393 1.37584
50573 2.46877 1.90896 0.134373 1.4387
50574 2.34874 1.9353 0.12758 1.4585
50575 2.18814 1.88977 0.117367 1.43349
50576 1.99043 1.77621 0.104287 1.36513
50577 1.76052 1.60514 0.0890655 1.25799
50578 1.50454 1.39237 0.0725515 1.11933
50579 1.22963 1.15699 0.0556701 0.958631
50580 0.943581 0.918934 0.0393651 0.786861
50581 0.654593 0.696523 0.0245423 0.615742
50582 0.370893 0.504312 0.0120155 0.456952
50583 0.100436 0.351677 0.00245664 0.321351
50584 -0.149398 0.243075 -0.0036441 0.218267
50585 -0.372072 0.178962 -0.00600862 0.154884
50586 -0.562116 0.157896 -0.00458781 0.135766
50587 -0.715307 0.179816 0.000434891 0.162534
50588 -0.828786 0.247448 0.00865393 0.233734
50589 -0.901113 0.363864 0.0194653 0.344893
50590 -0.932257 0.528444 0.0321021 0.488779
50591 -0.923511 0.735757 0.0456798 0.65585
50592 -0.877342 0.974601 0.059249 0.834881
50593 -0.797186 1.22848 0.0718513 1.01372
50594 -0.687198 1.47738 0.0825766 1.18015
50595 -0.551965 1.70003 0.0906176 1.32274
50596 -0.396235 1.87645 0.0953177 1.43171
50597 -0.224648 1.99044 0.0962106 1.49964
50598 -0.0415175 2.0316 0.0930485 1.52199
50599 0.14933 1.99664 0.0858175 1.49752
50600 0.344647 1.88975 0.0747392 1.42828
50601 0.541783 1.72202 0.0602583 1.31948
50602 0.738634 1.50988 0.0430171 1.17907
50603 0.933534 1.27298 0.0238184 1.01716
50604 1.12511 1.03168 0.00357864 0.84519
50605 1.31213 0.804522 -0.0167249 0.675174
50606 1.4933 0.606219 -0.0361115 0.518788
50607 1.66716 0.446297 -0.0536538 0.38659
50608 1.83198 0.328991 -0.0685316 0.28731
50609 1.98564 0.254786 -0.0800794 0.227291
50610 2.12565 0.224679 -0.0878246 0.210103
50611 2.24914 0.241726 -0.0915143 0.236343
50612 2.35297 0.30851 -0.0911292 0.30363
50613 2.43379 0.424538 -0.0868832 0.406786
50614 2.48822 0.585171 -0.0792099 0.538187
50615 2.51301 0.78152 -0.0687354 0.688277
50616 2.50521 1.00016 -0.0562403 0.846202
50617 2.46241 1.22428 -0.0426121 1.00054
50618 2.38293 1.43498 -0.0287922 1.14009
50619 2.26606 1.61325 -0.0157185 1.25466
50620 2.11217 1.74214 -0.00426951 1.33579
50621 1.92293 1.80897 0.0047882 1.3774
50622 1.70135 1.807 0.0108462 1.37628
50623 1.45179 1.73642 0.0134901 1.33235
50624 1.17991 1.60429 0.0125248 1.24869
50625 0.892513 1.42369 0.00798515 1.13138
50626 0.597296 1.21193 0.000134056 0.989014
50627 0.302567 0.988326 -0.0105537 0.832101
50628 0.0168862 0.771826 -0.0234205 0.672259
50629 -0.251314 0.578946 -0.0376656 0.521342
50630 -0.494103 0.422047 -0.0523935 0.390549
50631 -0.7044 0.308488 -0.0666685 0.2896
50632 -0.876272 0.240957 -0.0795717 0.22603
50633 -1.00516 0.219013 -0.0902562 0.204667
50634 -1.08805 0.242008 -0.0979995 0.227314
50635 -1.12349 0.309549 -0.102248 0.29266
50636 -1.11166 0.422224 -0.10265 0.396402
50637 -1.05421 0.57904 -0.0990814 0.531578
50638 -0.954161 0.775501 -0.0916513 0.689061
50639 -0.815708 1.00146 -0.0806991 0.858184
50640 -0.643984 1.24179 -0.066776 1.02746
50641 -0.444809 1.47767 -0.0506132 1.18532
50642 -0.224427 1.68867 -0.0330808 1.32091
50643 0.0107627 1.85524 -0.0151376 1.42479
50644 0.254464 1.96111 0.00222467 1.48956
50645 0.50072 1.99541 0.0180383 1.51042
50646 0.744115 1.95416 0.031416 1.48548
50647 0.979937 1.84077 0.0416023 1.41601
50648 1.20427 1.66572 0.0480169 1.30632
50649 1.41405 1.44524 0.0502888 1.16358
50650 1.60701 1.19922 0.0482768 0.997323
50651 1.78163 0.948786 0.0420774 0.818828
50652 1.93694 0.713669 0.0320185 0.640289
50653 2.0724 0.509876 0.0186397 0.473967
50654 2.18769 0.3481 0.00265954 0.33128
50655 2.28249 0.233507 -0.0150668 0.22197
50656 2.35637 0.167671 -0.0335983 0.153382
50657 2.40867 0.148834 -0.0519637 0.129946
50658 2.43844 0.173887 -0.0692186 0.152868
50659 2.44448 0.240589 -0.0845011 0.220081
50660 2.42538 0.349452 -0.0970815 0.32644
50661 2.37972 0.500426 -0.106405 0.464137
50662 2.30619 0.689332 -0.112124 0.623301
50663 2.20382 0.906164 -0.114116 0.792727
50664 2.07213 1.13585 -0.11249 0.960673
50665 1.91138 1.35997 -0.107578 1.11567
50666 1.72267 1.55894 -0.099915 1.2473
50667 1.50804 1.71447 -0.090202 1.34687
50668 1.27059 1.81191 -0.0792654 1.40796
50669 1.01444 1.84219 -0.0680045 1.42686
50670 0.744704 1.80294 -0.0573358 1.40276
50671 0.467402 1.69879 -0.0481367 1.33784
50672 0.189305 1.54072 -0.0411909 1.23712
50673 -0.0822628 1.34464 -0.0371397 1.10812
50674 -0.339667 1.1293 -0.0364421 0.960379
50675 -0.575249 0.913896 -0.0393447 0.804818
50676 -0.781635 0.715651 -0.0458656 0.652981
50677 -0.952068 0.548192 -0.0557915 0.516219
50678 -1.08072 0.420628 -0.0686879 0.404857
50679 -1.16302 0.33726 -0.0839239 0.327424
50680 -1.19583 0.299092 -0.100708 0.289992
50681 -1.17772 0.306302 -0.118132 0.295699
50682 -1.10901 0.35859 -0.135229 0.34448
50683 -0.991746 0.455144 -0.151022 0.433054
50684 -0.829671 0.59501 -0.164588 0.555162
50685 -0.627988 0.773722 -0.17511 0.70203
50686 -0.393113 0.981942 -0.181921 0.863037
50687 -0.132363 1.20603 -0.184551 1.02651
50688 0.146401 1.42865 -0.18275 1.18059
50689 0.435118 1.63066 -0.176502 1.3141
50690 0.725869 1.79338 -0.166031 1.41735
50691 1.01117 1.90086 -0.151784 1.48277
50692 1.28423 1.94203 -0.134409 1.50546
50693 1.53911 1.91207 -0.114712 1.48347
50694 1.7709 1.81317 -0.0936168 1.4179
50695 1.97575 1.65422 -0.0721074 1.31282
50696 2.15088 1.44971 -0.051172 1.17497
50697 2.29456 1.2179 -0.0317461 1.0133
50698 2.40603 0.978472 -0.0146589 0.838389
50699 2.48538 0.750143 -0.000585532 0.661788
50700 2.53338 0.548441 0.00999067 0.49522
50701 2.55133 0.384005 0.0168049 0.349833
50702 2.54089 0.262038 0.0198243 0.235436
50703 2.50387 0.183874 0.0192479 0.159819
50704 2.44212 0.149586 0.0154922 0.128186
50705 2.35733 0.160315 0.00916438 0.142753
50706 2.25099 0.218119 0.00102375 0.202543
50707 2.12434 0.324063 -0.00806541 0.303416
50708 1.9784 0.47663 -0.0171875 0.438326
50709 1.81402 0.670345 -0.0254323 0.597809
50710 1.63208 0.894668 -0.0319506 0.770656
50711 1.43359 1.13432 -0.036007 0.944733
50712 1.21991 1.3704 -0.0370255 1.10788
50713 0.992907 1.58259 -0.0346249 1.24879
50714 0.75514 1.75169 -0.0286433 1.35786
50715 0.50992 1.86209 -0.019149 1.42787
50716 0.261366 1.90368 -0.00643737 1.45443
50717 0.014362 1.87319 0.00898524 1.43634
50718 -0.225545 1.77454 0.0264313 1.37554
50719 -0.452316 1.61821 0.0450721 1.27696
50720 -0.659647 1.41978 0.0639867 1.14811
50721 -0.841221 1.19787 0.0822163 0.998512
50722 -0.99099 0.97182 0.0988214 0.839023
50723 -1.10345 0.759805 0.112938 0.68107
50724 -1.17392 0.576762 0.123828 0.535889
50725 -1.19877 0.433001 0.130925 0.413769
50726 -1.17564 0.333446 0.13387 0.323375
50727 -1.10358 0.279075 0.132529 0.271164
50728 -0.983185 0.270479 0.127006 0.26095
50729 -0.816641 0.308916 0.117638 0.293619
50730 -0.607694 0.395343 0.104971 0.367044
50731 -0.361579 0.528856 0.089738 0.476182
50732 -0.0848557 0.705538 0.0728073 0.613389
50733 0.214815 0.916741 0.0551387 0.768913
50734 0.528962 1.14868 0.0377255 0.931563
50735 0.848647 1.38371 0.0215377 1.0895
50736 1.16483 1.60182 0.00746557 1.23108
50737 1.46876 1.78282 -0.00373127 1.34576
50738 1.7523 1.90888 -0.0114676 1.42484
50739 2.00832 1.96687 -0.0153659 1.46217
50740 2.23088 1.95021 -0.015277 1.45461
50741 2.41543 1.85977 -0.0112877 1.40227
50742 2.55892 1.70379 -0.00371417 1.3085
50743 2.65977 1.49689 0.00691832 1.17963
50744 2.7178 1.25814 0.0199076 1.02451
50745 2.73407 1.00865 0.0344174 0.853795
50746 2.7107 0.768898 0.0495283 0.679228
