t PE VE R R2
5150 0.846346 0.510156 0.642271 0.695249
5151 0.753202 0.509462 0.641392 0.693257
5152 0.658844 0.50817 0.640561 0.691044
5153 0.569374 0.506264 0.639827 0.688397
5154 0.489723 0.503569 0.639196 0.685098
5155 0.423444 0.499681 0.638639 0.680951
5156 0.372789 0.494688 0.638094 0.675787
5157 0.338955 0.4888 0.637476 0.669467
5158 0.322388 0.481079 0.63669 0.661875
5159 0.323015 0.471715 0.635639 0.652916
5160 0.340372 0.460975 0.634239 0.642522
5161 0.373598 0.448905 0.632425 0.63067
5162 0.421385 0.435772 0.630159 0.617394
5163 0.481923 0.421859 0.627427 0.602795
5164 0.552894 0.407464 0.624234 0.587042
5165 0.631539 0.392881 0.620599 0.570355
5166 0.714744 0.378396 0.616544 0.552998
5167 0.799127 0.364276 0.612085 0.535255
5168 0.8811 0.350767 0.607231 0.517425
5169 0.95691 0.338088 0.601978 0.49982
5170 1.0227 0.326805 0.596312 0.482765
5171 1.07468 0.31668 0.590218 0.466597
5172 1.10941 0.308091 0.583688 0.45165
5173 1.12427 0.300716 0.576719 0.438217
5174 1.1179 0.294184 0.569319 0.426508
5175 1.09043 0.288241 0.561488 0.416607
5176 1.0435 0.283421 0.553213 0.408453
5177 0.979851 0.280032 0.544454 0.40186
5178 0.902833 0.277605 0.535143 0.39655
5179 0.815901 0.276635 0.525194 0.39221
5180 0.722236 0.276946 0.51451 0.388535
5181 0.624526 0.278008 0.503007 0.385268
5182 0.524871 0.279829 0.490623 0.382217
5183 0.424804 0.28255 0.477333 0.379273
5184 0.325408 0.285799 0.463156 0.3764
5185 0.227533 0.289464 0.448161 0.373617
5186 0.132091 0.293411 0.432463 0.370969
5187 0.0403635 0.297685 0.416212 0.368486
5188 -0.045742 0.302037 0.399587 0.366144
5189 -0.123596 0.306368 0.382767 0.363846
5190 -0.189941 0.31062 0.365923 0.361416
5191 -0.241183 0.314385 0.349196 0.35862
5192 -0.273803 0.317218 0.332691 0.355203
5193 -0.284803 0.318875 0.316474 0.350932
5194 -0.272108 0.31904 0.300573 0.34563
5195 -0.234885 0.317788 0.284989 0.339212
5196 -0.173781 0.315031 0.269694 0.331704
5197 -0.0911037 0.31095 0.254643 0.323255
5198 0.00906515 0.305737 0.239777 0.314144
5199 0.120873 0.299587 0.225033 0.304767
5200 0.236949 0.293032 0.210356 0.295602
5201 0.349057 0.286667 0.195722 0.287144
5202 0.449221 0.28086 0.181152 0.279812
5203 0.531114 0.276093 0.166713 0.273848
5204 0.591205 0.272597 0.152509 0.269267
5205 0.62912 0.270247 0.138645 0.26588
5206 0.647089 0.268818 0.1252 0.263378
5207 0.648852 0.267994 0.112217 0.261432
5208 0.638568 0.267471 0.0997018 0.259761
5209 0.620047 0.267028 0.087638 0.258168
5210 0.596347 0.266545 0.0760032 0.256541
5211 0.569642 0.265991 0.0647798 0.254854
5212 0.541285 0.265405 0.0539628 0.25315
5213 0.511999 0.264865 0.0435614 0.251527
5214 0.482163 0.264425 0.033596 0.250104
5215 0.452128 0.264122 0.0240922 0.248997
5216 0.422455 0.26395 0.0150716 0.248283
5217 0.394033 0.263873 0.00654382 0.247996
5218 0.368033 0.26388 -0.0014991 0.248115
5219 0.345745 0.263979 -0.0090841 0.248581
5220 0.328365 0.264168 -0.0162548 0.249318
5221 0.316798 0.26446 -0.0230665 0.250241
5222 0.311529 0.264872 -0.0295805 0.25128
5223 0.312578 0.265415 -0.0358586 0.252388
5224 0.319531 0.266097 -0.0419601 0.253541
5225 0.331627 0.266933 -0.0479388 0.254744
5226 0.347875 0.267946 -0.0538433 0.256024
5227 0.367175 0.269168 -0.0597162 0.257429
5228 0.388424 0.270629 -0.0655949 0.259023
5229 0.410593 0.272356 -0.0715109 0.26088
5230 0.432786 0.274378 -0.0774888 0.263078
5231 0.454268 0.27674 -0.0835445 0.265693
5232 0.474509 0.279483 -0.0896816 0.268789
5233 0.493229 0.282633 -0.0958889 0.272408
5234 0.510471 0.286199 -0.102137 0.276562
5235 0.526668 0.290162 -0.108377 0.281223
5236 0.542658 0.294479 -0.114545 0.286328
5237 0.559581 0.299092 -0.120562 0.291797
5238 0.578617 0.303981 -0.12635 0.297563
5239 0.600587 0.309172 -0.13184 0.303612
5240 0.625536 0.314778 -0.136983 0.310014
5241 0.652451 0.321002 -0.141758 0.316939
5242 0.679298 0.328169 -0.146169 0.324639
5243 0.703399 0.336623 -0.150244 0.333389
5244 0.722077 0.346691 -0.154023 0.343424
5245 0.733322 0.358569 -0.157548 0.354875
5246 0.736237 0.372335 -0.160862 0.367736
5247 0.731112 0.387921 -0.164007 0.381878
5248 0.719183 0.405133 -0.167026 0.397092
5249 0.702221 0.423715 -0.169968 0.413147
5250 0.682162 0.443367 -0.172886 0.429837
5251 0.660826 0.463787 -0.175833 0.447007
5252 0.639748 0.484749 -0.178854 0.46457
5253 0.620057 0.50608 -0.181979 0.482495
5254 0.602401 0.527705 -0.185218 0.500796
5255 0.586909 0.549563 -0.188559 0.519506
5256 0.573238 0.57172 -0.191961 0.538654
5257 0.560717 0.594157 -0.195363 0.558234
5258 0.548584 0.617015 -0.198676 0.578181
5259 0.536261 0.640333 -0.201798 0.598358
5260 0.523581 0.664018 -0.204615 0.618554
5261 0.51091 0.687903 -0.207014 0.638505
5262 0.499118 0.711743 -0.208892 0.657924
5263 0.489428 0.735255 -0.210161 0.676529
5264 0.4832 0.758158 -0.210748 0.694079
5265 0.481697 0.78021 -0.210604 0.710386
5266 0.48589 0.801225 -0.209698 0.72533
5267 0.496307 0.821078 -0.208016 0.738858
5268 0.512947 0.839695 -0.205564 0.750985
5269 0.535264 0.857038 -0.20237 0.761779
5270 0.562252 0.873098 -0.198475 0.771352
5271 0.592596 0.887841 -0.193943 0.779836
5272 0.624903 0.901431 -0.188845 0.787357
5273 0.657927 0.913899 -0.183263 0.794017
5274 0.690744 0.925284 -0.177277 0.799876
5275 0.722814 0.935582 -0.170957 0.804949
5276 0.753928 0.944745 -0.164359 0.809215
5277 0.784078 0.952691 -0.157522 0.812629
5278 0.813315 0.959311 -0.150471 0.81514
5279 0.841633 0.964492 -0.143219 0.816695
5280 0.868911 0.968129 -0.135779 0.817253
5281 0.894899 0.970119 -0.128163 0.816774
5282 0.919229 0.970378 -0.120392 0.815225
5283 0.941423 0.968846 -0.112498 0.812581
5284 0.960886 0.965514 -0.104525 0.808833
5285 0.976879 0.960467 -0.0965285 0.804006
5286 0.988494 0.953866 -0.0885759 0.798183
5287 0.994661 0.945945 -0.0807408 0.791525
5288 0.99423 0.937068 -0.0731006 0.784282
5289 0.986155 0.927698 -0.0657299 0.776779
5290 0.969749 0.918327 -0.0586935 0.769383
5291 0.944946 0.909401 -0.0520401 0.762443
5292 0.912471 0.901261 -0.0457967 0.756237
5293 0.873839 0.894092 -0.0399664 0.75093
5294 0.831179 0.887898 -0.0345304 0.746551
5295 0.786941 0.882528 -0.0294529 0.743012
5296 0.743588 0.877715 -0.0246891 0.740135
5297 0.70335 0.873128 -0.0201928 0.737693
5298 0.66806 0.868421 -0.0159243 0.735441
5299 0.63908 0.863274 -0.0118551 0.733151
5300 0.617297 0.857419 -0.00797143 0.730622
5301 0.603132 0.850669 -0.00427507 0.727693
5302 0.596581 0.842916 -0.000782675 0.724248
5303 0.597239 0.834135 0.00247585 0.720217
5304 0.60433 0.824397 0.00545962 0.715571
5305 0.616722 0.813883 0.00811916 0.710328
5306 0.632973 0.802839 0.0103987 0.704547
5307 0.65138 0.791546 0.0122388 0.698321
5308 0.67008 0.780298 0.0135794 0.691778
5309 0.687186 0.769369 0.0143637 0.685061
5310 0.700943 0.758989 0.0145438 0.678318
5311 0.709902 0.749324 0.0140868 0.671688
5312 0.71306 0.740463 0.0129815 0.665281
5313 0.709967 0.732416 0.0112451 0.659169
5314 0.700772 0.725111 0.00892643 0.653381
5315 0.686223 0.7184 0.00610763 0.647896
5316 0.667631 0.712075 0.00290102 0.642643
5317 0.646786 0.705889 -0.000557295 0.637505
5318 0.625832 0.699597 -0.00411694 0.632332
5319 0.607087 0.693022 -0.00762459 0.626949
5320 0.592808 0.686018 -0.0109357 0.621188
5321 0.584944 0.678477 -0.0139253 0.614911
5322 0.584914 0.670346 -0.0164972 0.608035
5323 0.593468 0.661635 -0.0185896 0.600551
5324 0.610664 0.652401 -0.0201778 0.592525
5325 0.635947 0.642729 -0.0212718 0.58408
5326 0.668276 0.632706 -0.0219109 0.575377
5327 0.70624 0.622409 -0.0221546 0.566581
5328 0.748119 0.611899 -0.022073 0.557843
5329 0.79189 0.601243 -0.0217396 0.549288
5330 0.835232 0.590538 -0.0212263 0.541016
5331 0.875574 0.579916 -0.0206026 0.533106
5332 0.910239 0.569536 -0.0199359 0.525615
5333 0.936642 0.559583 -0.0192927 0.51858
5334 0.95252 0.550255 -0.0187377 0.512018
5335 0.956116 0.541721 -0.0183313 0.505929
5336 0.946299 0.534119 -0.018125 0.500301
5337 0.9226 0.527551 -0.0181566 0.49512
5338 0.885184 0.522082 -0.018445 0.490381
5339 0.834806 0.517742 -0.0189878 0.486093
5340 0.772775 0.514519 -0.0197603 0.482279
5341 0.70095 0.51235 -0.0207189 0.478961
5342 0.621742 0.511109 -0.0218064 0.476147
5343 0.538095 0.5106 -0.0229614 0.473815
5344 0.453419 0.510572 -0.0241269 0.471894
5345 0.371466 0.510729 -0.0252592 0.470268
5346 0.296153 0.510757 -0.0263343 0.468773
5347 0.231383 0.510332 -0.0273516 0.467209
5348 0.180843 0.509132 -0.0283351 0.465352
5349 0.14779 0.506849 -0.0293332 0.462964
5350 0.134794 0.503212 -0.0304165 0.459813
5351 0.143388 0.498014 -0.0316751 0.455698
5352 0.173627 0.491176 -0.0332106 0.450482
5353 0.223591 0.482832 -0.0351225 0.444148
5354 0.289008 0.473404 -0.0374854 0.436852
5355 0.363343 0.463616 -0.0403174 0.428964
5356 0.43871 0.454375 -0.0435511 0.421041
5357 0.507688 0.44651 -0.0470251 0.413712
5358 0.565316 0.440513 -0.0505086 0.407499
5359 0.610113 0.436438 -0.0537565 0.402677
5360 0.64347 0.434006 -0.0565652 0.399254
5361 0.667994 0.432815 -0.0588021 0.397064
5362 0.685989 0.432498 -0.060404 0.395883
5363 0.698734 0.432802 -0.0613583 0.395506
5364 0.706517 0.433581 -0.061683 0.395777
5365 0.709015 0.434771 -0.0614141 0.396576
5366 0.705723 0.43634 -0.0606005 0.397808
5367 0.696261 0.438266 -0.0593016 0.399386
5368 0.680559 0.440519 -0.0575854 0.40122
5369 0.65894 0.443043 -0.0555248 0.403218
5370 0.632133 0.445771 -0.053192 0.405283
5371 0.60124 0.448639 -0.0506527 0.407323
5372 0.567671 0.451557 -0.0479617 0.409249
5373 0.533061 0.454424 -0.0451595 0.410987
5374 0.499172 0.457128 -0.0422729 0.412471
5375 0.467791 0.459558 -0.0393166 0.413652
5376 0.440615 0.461609 -0.0362966 0.41449
5377 0.419122 0.463177 -0.0332142 0.414959
5378 0.404437 0.464174 -0.0300685 0.415049
5379 0.397213 0.46455 -0.0268582 0.414771
5380 0.397542 0.46428 -0.023581 0.414159
5381 0.404928 0.463364 -0.0202312 0.413273
5382 0.418344 0.46182 -0.0167973 0.41219
5383 0.436384 0.459678 -0.0132585 0.410998
5384 0.457485 0.456968 -0.00958425 0.409775
5385 0.480179 0.453721 -0.00573628 0.408573
5386 0.503303 0.450019 -0.0016734 0.407411
5387 0.526105 0.44599 0.00264136 0.406269
5388 0.548228 0.441737 0.00723403 0.405108
5389 0.569591 0.43735 0.0121149 0.403879
5390 0.590231 0.432908 0.0172773 0.402551
5391 0.610165 0.428497 0.0226989 0.40112
5392 0.629297 0.424219 0.0283456 0.399621
5393 0.647384 0.420192 0.0341755 0.398121
5394 0.66404 0.416552 0.0401436 0.396721
5395 0.678761 0.413444 0.0462043 0.395541
5396 0.690957 0.411015 0.0523137 0.394715
5397 0.699974 0.409406 0.0584307 0.394385
5398 0.705113 0.408749 0.0645175 0.394685
5399 0.705631 0.409156 0.0705399 0.395745
5400 0.700742 0.410711 0.0764677 0.397675
5401 0.689613 0.413504 0.0822743 0.40057
5402 0.671358 0.417599 0.0879375 0.404501
5403 0.645054 0.423085 0.0934395 0.409516
5404 0.609774 0.430038 0.0987664 0.415637
5405 0.564658 0.4385 0.103908 0.422864
5406 0.50903 0.448463 0.108856 0.431169
5407 0.442552 0.45986 0.113605 0.440491
5408 0.365396 0.472561 0.118149 0.450736
5409 0.278408 0.486372 0.122483 0.461765
5410 0.183213 0.501012 0.126598 0.473389
5411 0.082234 0.516141 0.130486 0.485372
5412 -0.021384 0.531366 0.134135 0.497427
5413 -0.123943 0.546303 0.137533 0.50923
5414 -0.221422 0.560521 0.140668 0.520433
5415 -0.309731 0.57351 0.14353 0.530681
5416 -0.384959 0.584795 0.146115 0.539625
5417 -0.443592 0.593942 0.148424 0.546941
5418 -0.48269 0.600549 0.150469 0.552336
5419 -0.500024 0.604287 0.152268 0.555562
5420 -0.494183 0.604864 0.153849 0.556421
5421 -0.46467 0.602134 0.155246 0.55477
5422 -0.412003 0.596078 0.156495 0.550536
5423 -0.337834 0.586822 0.15763 0.543727
5424 -0.245091 0.57464 0.158678 0.534448
5425 -0.138097 0.559967 0.159655 0.522922
5426 -0.0226121 0.543378 0.160558 0.5095
5427 0.0942993 0.525563 0.161361 0.494661
5428 0.204671 0.507244 0.162016 0.47899
5429 0.300322 0.489099 0.162457 0.463129
5430 0.373754 0.471726 0.162608 0.447714
5431 0.419068 0.455587 0.162404 0.433308
5432 0.432698 0.441046 0.161808 0.420346
5433 0.413855 0.42819 0.16082 0.409096
5434 0.364631 0.417147 0.159492 0.399641
5435 0.289821 0.407898 0.157915 0.391879
5436 0.196429 0.400234 0.156205 0.385536
5437 0.0928843 0.393786 0.154487 0.380217
5438 -0.0119454 0.388088 0.152872 0.375461
5439 -0.10974 0.38264 0.151449 0.37081
5440 -0.193514 0.376988 0.150279 0.365871
5441 -0.258074 0.370797 0.149398 0.360346
5442 -0.300142 0.363791 0.148824 0.354045
5443 -0.318237 0.355788 0.148561 0.346878
5444 -0.312421 0.346721 0.148604 0.338835
5445 -0.284013 0.336674 0.148938 0.329967
5446 -0.235316 0.32575 0.149536 0.320363
5447 -0.169378 0.31409 0.150358 0.310136
5448 -0.0897746 0.30189 0.151345 0.299411
5449 -0.000419545 0.289451 0.152417 0.288316
5450 0.0946214 0.277056 0.153476 0.276978
5451 0.1913 0.264993 0.154408 0.265521
5452 0.285732 0.253551 0.15509 0.254069
5453 0.374322 0.242976 0.155398 0.242751
5454 0.453856 0.233443 0.155218 0.2317
5455 0.521581 0.225075 0.154454 0.221061
5456 0.575277 0.217936 0.153033 0.210986
5457 0.613355 0.211997 0.15091 0.201626
5458 0.634953 0.207176 0.14807 0.19312
5459 0.640053 0.203336 0.144529 0.185578
5460 0.629587 0.200274 0.140323 0.179061
5461 0.605496 0.197748 0.135512 0.173568
5462 0.570709 0.195533 0.130162 0.169025
5463 0.529011 0.193392 0.124346 0.165283
5464 0.484768 0.191048 0.118126 0.162132
5465 0.442545 0.188311 0.111554 0.159324
5466 0.406646 0.185011 0.104661 0.156606
5467 0.380654 0.181046 0.0974618 0.153762
5468 0.367039 0.176499 0.0899543 0.150641
5469 0.366886 0.171519 0.0821271 0.147192
5470 0.379785 0.166328 0.0739663 0.143474
5471 0.403884 0.161225 0.0654632 0.139662
5472 0.436132 0.156561 0.0566219 0.136029
5473 0.472676 0.152713 0.0474646 0.132925
5474 0.509383 0.150054 0.0380358 0.130728
5475 0.542433 0.148917 0.028405 0.129804
5476 0.568911 0.149571 0.0186673 0.130445
5477 0.587287 0.152201 0.00894214 0.132821
5478 0.597683 0.156865 -0.000634097 0.136942
5479 0.601795 0.16345 -0.00991954 0.14265
5480 0.602428 0.171646 -0.0187827 0.149643
5481 0.602738 0.180993 -0.0271168 0.157546
5482 0.605438 0.190974 -0.0348473 0.165977
5483 0.612218 0.201089 -0.0419311 0.174611
5484 0.623516 0.210925 -0.0483496 0.183211
5485 0.638645 0.220195 -0.0540985 0.191624
5486 0.656152 0.228728 -0.0591803 0.199759
5487 0.67427 0.236442 -0.0636003 0.207562
5488 0.691335 0.24334 -0.0673668 0.214991
5489 0.706086 0.249508 -0.0704943 0.222003
5490 0.717811 0.255034 -0.0730079 0.228558
5491 0.726352 0.260001 -0.0749469 0.234617
5492 0.732017 0.26447 -0.0763672 0.240155
5493 0.735457 0.268486 -0.0773417 0.245163
5494 0.737555 0.272078 -0.0779598 0.249649
5495 0.739351 0.275256 -0.0783254 0.253635
5496 0.741997 0.278028 -0.0785546 0.257151
5497 0.746728 0.280436 -0.0787724 0.260229
5498 0.754792 0.282521 -0.0791086 0.262907
5499 0.767334 0.284327 -0.0796941 0.265233
5500 0.785189 0.285903 -0.0806544 0.267281
5501 0.80862 0.287314 -0.0821023 0.26917
5502 0.837033 0.288629 -0.0841266 0.271084
5503 0.868783 0.289954 -0.0867765 0.273283
5504 0.901205 0.291576 -0.0900436 0.276084
5505 0.931006 0.293857 -0.0938471 0.279816
5506 0.955005 0.2972 -0.0980288 0.284743
5507 0.970961 0.301952 -0.102369 0.290988
5508 0.978035 0.308322 -0.106618 0.298498
5509 0.976564 0.316326 -0.110543 0.307085
5510 0.967257 0.325837 -0.113961 0.316515
5511 0.950297 0.336708 -0.116758 0.32661
5512 0.924828 0.348823 -0.118886 0.337303
5513 0.888986 0.362217 -0.120348 0.348642
5514 0.840346 0.377006 -0.12118 0.360756
5515 0.776536 0.393294 -0.121438 0.373804
5516 0.695791 0.411147 -0.121188 0.387924
5517 0.597359 0.430553 -0.1205 0.403197
5518 0.481717 0.451435 -0.119449 0.419627
5519 0.350664 0.473639 -0.118111 0.437118
5520 0.207312 0.496909 -0.116564 0.455475
5521 0.055994 0.520966 -0.114881 0.474398
5522 -0.097926 0.545409 -0.113126 0.493492
5523 -0.248362 0.569761 -0.111344 0.512293
5524 -0.388915 0.593457 -0.109557 0.530291
5525 -0.513327 0.615879 -0.107769 0.546975
5526 -0.615919 0.6364 -0.105959 0.561866
5527 -0.691966 0.654423 -0.104096 0.574553
5528 -0.73801 0.669431 -0.102145 0.584715
5529 -0.752089 0.681018 -0.100066 0.592146
5530 -0.733916 0.688942 -0.0978282 0.596767
5531 -0.684969 0.693138 -0.0954058 0.59863
5532 -0.608489 0.69375 -0.0927825 0.597919
5533 -0.509342 0.691092 -0.0899497 0.594936
5534 -0.393691 0.685642 -0.0869064 0.59008
5535 -0.268503 0.677984 -0.0836567 0.583804
5536 -0.140886 0.668742 -0.0802086 0.576576
5537 -0.0174132 0.658519 -0.0765719 0.568833
5538 0.0964416 0.647832 -0.072757 0.56094
5539 0.196584 0.637086 -0.0687755 0.55318
5540 0.280251 0.626584 -0.064641 0.545757
5541 0.345713 0.616549 -0.060373 0.538819
5542 0.391906 0.607161 -0.0560003 0.53248
5543 0.41821 0.598576 -0.0515657 0.526832
5544 0.424494 0.590926 -0.0471281 0.521939
5545 0.411396 0.584285 -0.0427613 0.517813
5546 0.380673 0.578631 -0.0385478 0.514388
5547 0.335401 0.573817 -0.0345688 0.511513
5548 0.279857 0.56959 -0.0308939 0.508959
5549 0.219094 0.565625 -0.0275727 0.50645
5550 0.15836 0.56153 -0.0246318 0.503704
5551 0.102535 0.556895 -0.0220749 0.50046
5552 0.0557098 0.55134 -0.0198859 0.4965
5553 0.020956 0.544559 -0.018031 0.491664
5554 0.000244274 0.536325 -0.0164597 0.485845
5555 -0.00553333 0.526512 -0.0151051 0.478999
5556 0.00350809 0.5151 -0.0138831 0.471137
5557 0.0263378 0.502197 -0.012694 0.462334
5558 0.0611109 0.488043 -0.0114284 0.452727
5559 0.105291 0.472969 -0.00997704 0.442515
5560 0.155817 0.457397 -0.00824473 0.431953
5561 0.209351 0.441822 -0.0061662 0.421332
5562 0.262604 0.426785 -0.0037184 0.410953
5563 0.312717 0.412813 -0.000925852 0.401087
5564 0.357594 0.400368 0.00214379 0.391945
5565 0.3961 0.389786 0.0053928 0.383658
5566 0.42806 0.381215 0.00871103 0.376281
5567 0.454087 0.37461 0.0119931 0.369806
5568 0.475333 0.369792 0.0151512 0.364189
5569 0.493219 0.366503 0.0181224 0.359364
5570 0.509205 0.364469 0.0208713 0.355256
5571 0.524604 0.363432 0.0233883 0.351793
5572 0.540437 0.363175 0.0256863 0.348908
5573 0.557362 0.363528 0.0277953 0.346548
5574 0.575648 0.364358 0.0297568 0.344673
5575 0.59522 0.365576 0.031619 0.343262
5576 0.615751 0.367124 0.0334317 0.342307
5577 0.63677 0.368955 0.035244 0.341815
5578 0.657793 0.371028 0.0371022 0.3418
5579 0.678433 0.373299 0.0390494 0.342273
5580 0.698491 0.375708 0.0411249 0.34324
5581 0.718002 0.378198 0.0433646 0.344694
5582 0.737235 0.380748 0.0458004 0.346612
5583 0.756618 0.383361 0.0484598 0.348957
5584 0.776614 0.386051 0.051366 0.351688
5585 0.797533 0.388847 0.0545376 0.354773
5586 0.819321 0.39182 0.0579893 0.358203
5587 0.841343 0.395127 0.0617309 0.362009
5588 0.862207 0.399007 0.0657654 0.366272
5589 0.879697 0.403768 0.0700841 0.371117
5590 0.890859 0.409759 0.0746597 0.376696
5591 0.892329 0.417326 0.0794398 0.383149
5592 0.880865 0.426721 0.0843434 0.390555
5593 0.854007 0.438003 0.0892646 0.398884
5594 0.810643 0.450966 0.0940848 0.407984
5595 0.751308 0.465133 0.0986888 0.417588
5596 0.67811 0.479817 0.102982 0.427369
5597 0.594374 0.494265 0.1069 0.436989
5598 0.504146 0.507765 0.110413 0.446151
5599 0.411728 0.519781 0.113516 0.454623
5600 0.321308 0.52997 0.116225 0.462247
5601 0.236707 0.53817 0.118564 0.468932
5602 0.161193 0.544404 0.120557 0.474649
5603 0.0973555 0.548816 0.122231 0.479422
5604 0.0470211 0.551637 0.123611 0.483321
5605 0.0112203 0.553186 0.12473 0.486446
5606 -0.00976085 0.553817 0.125631 0.488911
5607 -0.0162419 0.5539 0.126372 0.490819
5608 -0.00895136 0.553742 0.127018 0.492234
5609 0.0111562 0.553579 0.127639 0.493171
5610 0.0429965 0.553525 0.12829 0.493595
5611 0.0853357 0.553585 0.129005 0.49345
5612 0.136696 0.553681 0.129793 0.492684
5613 0.195266 0.553697 0.130635 0.491281
5614 0.258884 0.553534 0.131496 0.489278
5615 0.325123 0.55313 0.132332 0.486768
5616 0.391445 0.552467 0.133105 0.483887
5617 0.455376 0.551527 0.133791 0.480805
5618 0.514624 0.550362 0.13439 0.477706
5619 0.567106 0.548991 0.134927 0.474784
5620 0.610863 0.547447 0.135455 0.472239
5621 0.643952 0.545836 0.136039 0.470277
5622 0.664435 0.544354 0.136748 0.469102
5623 0.670601 0.54326 0.137626 0.468895
5624 0.661458 0.542819 0.13868 0.469759
5625 0.637331 0.54328 0.139867 0.471664
5626 0.600245 0.54476 0.1411 0.474416
5627 0.553799 0.547098 0.14227 0.477673
5628 0.50254 0.549921 0.143263 0.481007
5629 0.451174 0.552711 0.143976 0.483994
5630 0.40392 0.554931 0.144325 0.486279
5631 0.364179 0.556054 0.144248 0.487608
5632 0.334424 0.555804 0.1437 0.487839
5633 0.3162 0.554052 0.142657 0.486932
5634 0.31015 0.550792 0.141116 0.484934
5635 0.31605 0.546186 0.139091 0.481969
5636 0.332886 0.540434 0.136607 0.478212
5637 0.358963 0.533789 0.133701 0.473877
5638 0.392029 0.526541 0.130412 0.469201
5639 0.429418 0.519017 0.126781 0.464434
5640 0.468214 0.511577 0.12285 0.459831
5641 0.505441 0.504681 0.118665 0.45565
5642 0.538313 0.498736 0.11428 0.452135
5643 0.564506 0.494083 0.109761 0.449505
5644 0.582427 0.49099 0.105189 0.447928
5645 0.591383 0.489585 0.100652 0.447496
5646 0.591597 0.489836 0.0962422 0.448217
5647 0.584047 0.491589 0.0920435 0.450013
5648 0.570195 0.494611 0.0881254 0.452734
5649 0.551687 0.498627 0.0845377 0.456189
5650 0.530127 0.503363 0.0813091 0.460167
5651 0.50696 0.50855 0.0784492 0.464454
5652 0.483466 0.513901 0.0759518 0.468846
5653 0.460822 0.519137 0.0738003 0.473155
5654 0.440188 0.523995 0.0719725 0.4772
5655 0.422773 0.528262 0.0704457 0.480817
5656 0.40985 0.531746 0.0692013 0.48385
5657 0.402709 0.534288 0.0682278 0.48616
5658 0.402576 0.535752 0.0675227 0.487626
5659 0.410505 0.536032 0.067093 0.488151
5660 0.427268 0.535053 0.0669558 0.487666
5661 0.453268 0.532784 0.0671361 0.486139
5662 0.488456 0.529238 0.0676652 0.483574
5663 0.532276 0.52446 0.0685767 0.480015
5664 0.583622 0.51853 0.0699012 0.475549
5665 0.640819 0.511565 0.0716594 0.470304
5666 0.701646 0.503705 0.073854 0.46444
5667 0.763436 0.49512 0.0764629 0.458142
5668 0.823254 0.485975 0.0794342 0.451593
5669 0.878163 0.476448 0.0826865 0.444959
5670 0.925511 0.466761 0.0861146 0.438365
5671 0.963164 0.457191 0.089601 0.431889
5672 0.989619 0.447975 0.0930296 0.425567
5673 1.00397 0.439293 0.0962992 0.419412
5674 1.00581 0.431268 0.0993327 0.413435
5675 0.995057 0.423969 0.102081 0.407661
5676 0.971918 0.417421 0.104519 0.402135
5677 0.936872 0.411661 0.106645 0.396913
5678 0.890758 0.406698 0.108467 0.392045
5679 0.834884 0.402497 0.109997 0.387555
5680 0.771123 0.398986 0.111247 0.383427
5681 0.701937 0.396039 0.11222 0.379592
5682 0.630319 0.393445 0.112913 0.375929
5683 0.559649 0.39092 0.113313 0.372274
5684 0.493482 0.388143 0.113402 0.368431
5685 0.43532 0.384783 0.113159 0.364193
5686 0.388375 0.380529 0.11256 0.359351
5687 0.355366 0.3751 0.111582 0.353716
5688 0.338347 0.36831 0.110206 0.347128
5689 0.338576 0.360046 0.10842 0.339469
5690 0.356409 0.350297 0.10622 0.330678
5691 0.391232 0.339131 0.103621 0.320763
5692 0.441435 0.326754 0.100655 0.309813
5693 0.504433 0.313473 0.0973822 0.298007
5694 0.576779 0.299689 0.0938901 0.285615
5695 0.654342 0.285843 0.0902917 0.27299
5696 0.732587 0.272432 0.0867192 0.260553
5697 0.806885 0.259961 0.0833124 0.248762
5698 0.872856 0.248902 0.080203 0.238083
5699 0.926675 0.239669 0.0774989 0.228956
5700 0.965341 0.232587 0.0752714 0.221757
5701 0.986872 0.227876 0.0735476 0.216776
5702 0.990423 0.225648 0.0723086 0.214192
5703 0.976305 0.225933 0.0714929 0.214059
5704 0.945923 0.228723 0.0710031 0.216315
5705 0.901641 0.233902 0.070714 0.220786
5706 0.846595 0.241282 0.0704812 0.227213
5707 0.784476 0.25058 0.0701507 0.235272
5708 0.719289 0.261435 0.0695673 0.2446
5709 0.655096 0.27346 0.0685839 0.254827
5710 0.59576 0.286226 0.0670696 0.265597
5711 0.544697 0.299362 0.0649173 0.276597
5712 0.504652 0.312581 0.0620496 0.287574
5713 0.477525 0.325671 0.0584237 0.298355
5714 0.464249 0.338488 0.054034 0.308856
5715 0.464755 0.350949 0.048913 0.319084
5716 0.478032 0.363026 0.0431293 0.329121
5717 0.502304 0.374717 0.0367822 0.339104
5718 0.535301 0.386022 0.0299922 0.349185
5719 0.574576 0.396963 0.0228893 0.359496
5720 0.617806 0.407597 0.0155995 0.37011
5721 0.663008 0.417981 0.00823406 0.381026
5722 0.70864 0.428205 0.000883087 0.392167
5723 0.753573 0.438338 -0.00638463 0.403392
5724 0.796979 0.448391 -0.0135171 0.414528
5725 0.838165 0.458329 -0.0204722 0.425398
5726 0.87642 0.468093 -0.0272116 0.43585
5727 0.910898 0.47763 -0.0336964 0.44578
5728 0.940583 0.486912 -0.039887 0.455139
5729 0.96432 0.495947 -0.0457443 0.463933
5730 0.980922 0.504779 -0.0512334 0.472216
