t PE VE R R2
46897 1.99366 0.80917 -0.738559 0.588341
46898 3.49143 0.625933 -0.458355 0.239101
46899 4.11624 0.527598 -0.168932 0.050389
46900 4.45497 0.514595 0.0627357 0.0246225
46901 4.81696 0.53168 0.196442 0.059201
46902 5.1935 0.539161 0.24089 0.0744117
46903 4.48285 0.539515 0.235584 0.0747989
46904 2.57342 0.543492 0.206538 0.0757907
46905 0.37968 0.541731 0.167242 0.0672761
46906 -2.87381 0.537342 0.137481 0.0597837
46907 -4.81211 0.535054 0.100535 0.0564065
46908 -3.43562 0.530266 0.00515647 0.0473369
46909 -1.35291 0.537677 -0.10955 0.0606035
46910 -0.21841 0.548208 -0.196883 0.0829434
46911 0.158588 0.551519 -0.238593 0.0939161
46912 -0.0862212 0.54977 -0.227775 0.0902655
46913 0.756688 0.539705 -0.150866 0.0654069
46914 2.59419 0.529344 -0.0137412 0.0438318
46915 4.02244 0.536484 0.147371 0.0613809
46916 4.76497 0.556699 0.277882 0.105211
46917 5.20562 0.582973 0.377443 0.159669
46918 5.44715 0.643903 0.511312 0.27749
46919 5.71835 0.751229 0.683402 0.486737
46920 5.73807 0.874712 0.837855 0.727423
46921 5.24188 0.967735 0.934194 0.905098
46922 4.32689 1.00646 0.968079 0.975251
46923 3.15613 0.996556 0.957208 0.954878
46924 1.44991 0.966556 0.932006 0.901943
46925 -1.1087 0.906695 0.859656 0.778994
46926 -3.60182 0.867472 0.777615 0.676149
46927 -5.02072 0.878644 0.756977 0.676066
46928 -5.57174 0.928783 0.78184 0.74901
46929 -6.1588 1.01975 0.843149 0.888449
46930 -5.59246 1.17667 0.992113 1.16674
46931 -3.30543 1.32361 1.14404 1.46769
46932 -0.230851 1.37147 1.2264 1.61912
46933 1.46945 1.33281 1.21268 1.57014
46934 2.63942 1.11999 1.02563 1.15481
46935 3.49763 0.783258 0.649557 0.511661
46936 2.43313 0.610388 0.370779 0.193609
46937 -0.0415058 0.536263 0.149113 0.0610296
46938 -1.99607 0.531946 -0.0657939 0.0483773
46939 -3.14473 0.621882 -0.330401 0.198151
46940 -4.16228 0.781152 -0.551564 0.460661
46941 -4.01092 0.8744 -0.66136 0.619396
46942 -1.8926 0.839183 -0.657276 0.576487
46943 0.801669 0.738461 -0.596988 0.430039
46944 2.79927 0.676511 -0.564587 0.341503
46945 3.4545 0.698113 -0.610413 0.387698
46946 3.38612 0.76034 -0.686849 0.499161
46947 3.26246 0.803625 -0.730788 0.573428
46948 3.56323 0.80744 -0.730058 0.577257
46949 4.29407 0.783689 -0.705243 0.536487
46950 4.61076 0.763752 -0.691889 0.507812
46951 3.22336 0.772486 -0.709913 0.528834
46952 0.0657029 0.810654 -0.748196 0.593894
46953 -1.62804 0.904979 -0.846999 0.763714
46954 -1.62122 1.15373 -1.06361 1.20653
46955 -1.19726 1.40699 -1.23815 1.64315
46956 0.161066 1.43308 -1.25836 1.69376
46957 1.86376 1.28181 -1.16634 1.44292
46958 2.92836 1.05419 -0.996715 1.04502
46959 3.36836 0.826511 -0.777334 0.630904
46960 3.0494 0.65692 -0.537346 0.305688
46961 1.28784 0.558389 -0.248027 0.102798
46962 -0.31536 0.561473 0.0836219 0.0919435
46963 -0.38962 0.641657 0.337488 0.234428
46964 0.81958 0.690501 0.452066 0.329551
46965 2.31642 0.648561 0.420334 0.263646
46966 2.76687 0.555742 0.243269 0.0985914
46967 1.80496 0.518877 -0.0341874 0.0303336
46968 -0.163396 0.606369 -0.322594 0.177126
46969 -1.71741 0.761265 -0.509337 0.407737
46970 -2.37033 0.881269 -0.597227 0.572093
46971 -1.37953 0.815228 -0.521367 0.472111
46972 0.564255 0.640506 -0.284644 0.208615
46973 1.84622 0.547156 0.0411254 0.0690401
46974 2.18992 0.598669 0.378713 0.182328
46975 1.92583 0.761318 0.686418 0.502927
46976 1.1122 0.980592 0.939335 0.924645
46977 0.366925 1.17757 1.10756 1.28908
46978 1.15791 1.2916 1.19264 1.49753
46979 3.31334 1.35743 1.23759 1.61891
46980 3.06116 1.38513 1.23521 1.64651
46981 1.8945 1.31 1.17497 1.5039
46982 0.458717 1.19373 1.07486 1.27254
46983 -0.644763 1.24807 1.10392 1.3445
46984 0.696627 1.48987 1.30743 1.82479
46985 2.32558 1.59265 1.39474 2.0563
46986 2.28336 1.64466 1.40739 2.12455
46987 1.03833 1.73022 1.40717 2.18837
46988 -0.0298476 1.8514 1.43149 2.315
46989 -0.0932092 1.99883 1.49761 2.53265
46990 0.442599 2.15635 1.60433 2.84109
46991 1.08518 2.24235 1.72505 3.15067
46992 1.4295 2.3048 1.84282 3.46639
46993 1.91738 2.33559 1.89142 3.60878
46994 3.46829 2.20898 1.81609 3.3411
46995 4.74257 2.0043 1.67975 2.89255
46996 3.98461 1.75872 1.5189 2.39083
46997 1.78106 1.53439 1.36123 1.94105
46998 -0.561593 1.2275 1.13158 1.35621
46999 -2.22101 0.907447 0.837294 0.764332
47000 -2.34404 0.696403 0.530952 0.358995
47001 -1.12824 0.610313 0.232513 0.167684
47002 -1.20836 0.617386 0.0128589 0.153161
47003 -3.05795 0.632365 -0.0569642 0.174186
47004 -4.56219 0.617873 -0.033179 0.161285
47005 -4.13685 0.579862 0.0176385 0.114854
47006 -2.33229 0.541084 0.0814718 0.0619859
47007 0.182209 0.540859 0.196891 0.0709992
47008 1.42652 0.557559 0.271737 0.105739
47009 1.88047 0.565938 0.288523 0.120426
47010 1.68077 0.552926 0.217934 0.0907997
47011 0.849426 0.525324 0.012575 0.0382634
47012 -0.571505 0.585348 -0.325226 0.151247
47013 -1.57569 0.83622 -0.709274 0.59218
47014 -0.725185 1.13773 -1.01544 1.14762
47015 0.719779 1.3509 -1.20629 1.56561
47016 1.33091 1.38527 -1.25909 1.66762
47017 1.73657 1.29842 -1.21608 1.53506
47018 2.60052 1.16703 -1.11747 1.29139
47019 3.32242 1.02785 -0.986497 1.01507
47020 3.95795 0.872159 -0.82086 0.712446
47021 4.09246 0.688863 -0.579194 0.362823
47022 2.82379 0.578787 -0.34946 0.148989
47023 1.41473 0.525821 -0.139367 0.0458496
47024 0.487385 0.515031 -0.00334829 0.0244616
47025 0.388118 0.51671 0.0687159 0.0273093
47026 1.22206 0.520725 0.126956 0.036789
47027 2.76409 0.517627 0.0795562 0.0301136
47028 1.22015 0.544257 -0.0771632 0.0678574
47029 -2.57267 0.603896 -0.19124 0.151692
47030 -5.5199 0.647848 -0.232913 0.208141
47031 -5.59913 0.644082 -0.20464 0.198694
47032 -2.7071 0.598643 -0.0884074 0.134184
47033 0.826627 0.574354 0.0750288 0.105585
47034 2.97626 0.594918 0.288574 0.160495
47035 3.44472 0.71623 0.596015 0.403615
47036 2.04601 0.892446 0.843539 0.751164
47037 0.5191 1.01147 0.971508 0.982734
47038 0.280912 1.10138 1.06415 1.16461
47039 1.56737 1.18438 1.14813 1.34055
47040 3.2085 1.18982 1.15888 1.36033
47041 4.34458 1.07746 1.0565 1.13647
47042 3.23679 0.912369 0.87666 0.799118
47043 -1.62793 0.743136 0.60819 0.442865
47044 -6.83727 0.678378 0.294121 0.259633
47045 -7.87083 0.703605 0.0240865 0.248933
47046 -5.46773 0.758628 -0.256862 0.337964
47047 -3.0003 0.826185 -0.473021 0.484467
47048 -1.4843 0.778946 -0.494041 0.44597
47049 -1.07633 0.648521 -0.361614 0.246481
47050 -0.814636 0.560498 -0.195305 0.0991253
47051 -0.554248 0.524365 -0.0373563 0.0394742
47052 -0.969269 0.52952 0.0895454 0.0469112
47053 -0.927186 0.550441 0.188422 0.0815036
47054 0.488084 0.572441 0.269842 0.121811
47055 2.63266 0.592666 0.333547 0.16205
47056 3.74138 0.595955 0.336627 0.170833
47057 2.81929 0.568804 0.235209 0.118987
47058 0.374 0.538535 0.00168837 0.0579654
47059 -2.14471 0.592585 -0.333332 0.164383
47060 -3.05692 0.788989 -0.68627 0.53803
47061 -2.1361 1.11506 -1.01892 1.13104
47062 -0.696827 1.40655 -1.24679 1.66767
47063 0.6462 1.38846 -1.26081 1.67573
47064 0.856792 1.14591 -1.09993 1.25137
47065 0.166422 0.950824 -0.914639 0.869515
47066 0.432802 0.812705 -0.739046 0.589416
47067 1.27136 0.704805 -0.574656 0.379584
47068 1.52229 0.630302 -0.425319 0.234175
47069 1.63978 0.576793 -0.234249 0.12355
47070 0.110428 0.579449 -0.15252 0.111804
47071 0.327945 0.57917 -0.22111 0.12222
47072 0.999877 0.60615 -0.380064 0.192961
47073 0.739591 0.698504 -0.555273 0.361122
47074 -0.7223 0.812787 -0.691477 0.559121
47075 -2.69686 0.894211 -0.778915 0.71054
47076 -3.39723 0.88521 -0.771341 0.70249
47077 -2.05316 0.795929 -0.667008 0.54055
47078 -0.212086 0.650589 -0.456351 0.274076
47079 0.71763 0.544511 -0.193132 0.0758685
47080 2.64812 0.517903 0.0531416 0.0281153
47081 5.21982 0.568461 0.346337 0.133115
47082 5.4265 0.727775 0.654294 0.444748
47083 4.14905 0.906268 0.875758 0.791783
47084 2.39267 1.10097 1.06269 1.1637
47085 0.864263 1.36622 1.27151 1.66452
47086 0.763622 1.695 1.49907 2.30073
47087 1.744 1.86308 1.60712 2.63594
47088 2.89704 1.66949 1.48087 2.25488
47089 2.62431 1.26905 1.15256 1.43735
47090 -0.566777 0.967765 0.767392 0.794903
47091 -5.00829 0.886888 0.485525 0.53721
47092 -7.77988 0.84407 0.40483 0.451016
47093 -7.34361 0.797676 0.459764 0.426819
47094 -2.49594 0.822603 0.660148 0.544115
47095 2.74632 1.00762 0.964336 0.968564
47096 5.40743 1.23384 1.1906 1.44013
47097 5.47298 1.34551 1.28023 1.6622
47098 4.36438 1.37175 1.29399 1.70689
47099 2.74017 1.37993 1.28811 1.70878
47100 -0.112043 1.24627 1.17515 1.4378
47101 -1.56316 1.05436 1.00098 1.05738
47102 -0.815869 0.87339 0.805786 0.702082
47103 1.15271 0.716358 0.587901 0.398871
47104 3.19396 0.597394 0.339165 0.172731
47105 2.86998 0.55789 0.0553316 0.0843358
47106 -0.824875 0.626992 -0.226383 0.186724
47107 -4.3259 0.711725 -0.396016 0.326016
47108 -5.19727 0.699504 -0.401305 0.312998
47109 -4.06585 0.608843 -0.257197 0.169088
47110 -1.19415 0.53149 -0.0145872 0.0476269
47111 1.76271 0.553202 0.288632 0.101569
47112 2.85799 0.675492 0.541367 0.331659
47113 2.67963 0.739938 0.600103 0.446229
47114 2.24861 0.666838 0.451823 0.298015
47115 1.09628 0.581856 0.227748 0.131491
47116 0.163077 0.539232 -0.00569832 0.0592794
47117 0.19885 0.559218 -0.263722 0.107286
47118 1.25842 0.659702 -0.528016 0.304503
47119 2.37356 0.839464 -0.796867 0.659856
47120 2.11034 1.06286 -1.02691 1.09157
47121 0.83421 1.24611 -1.17157 1.42755
47122 -0.583472 1.35431 -1.24114 1.61161
47123 -1.60244 1.35141 -1.23734 1.6035
47124 -1.02563 1.27382 -1.1952 1.48091
47125 1.32361 1.12818 -1.09701 1.22981
47126 2.903 0.97204 -0.930579 0.906992
47127 3.01657 0.893714 -0.779222 0.698844
47128 1.73029 0.869161 -0.678762 0.603515
47129 -0.301814 0.870525 -0.642677 0.582837
47130 -0.904619 0.896416 -0.700225 0.642164
47131 0.558876 0.999536 -0.892501 0.892829
47132 2.72635 1.33277 -1.25356 1.61388
47133 2.00364 1.78729 -1.55573 2.4843
47134 -0.718538 2.3481 -1.83457 3.48163
47135 -2.50777 3.03046 -2.14804 4.75005
47136 -1.65241 3.69209 -2.44765 6.10093
47137 0.695585 4.00283 -2.59935 6.82476
47138 3.41141 3.99564 -2.61909 6.89595
47139 4.96778 3.83743 -2.5671 6.61402
47140 5.46359 3.55688 -2.45717 6.05993
47141 5.74201 3.14609 -2.28156 5.23217
47142 5.93104 2.66116 -2.04913 4.23963
47143 4.68599 2.2264 -1.80415 3.32263
47144 2.71228 1.92653 -1.60405 2.66912
47145 1.6861 1.77876 -1.5006 2.35654
47146 1.64808 1.79127 -1.53063 2.42499
47147 1.89083 1.84681 -1.58734 2.58021
47148 2.84507 1.94249 -1.66605 2.81487
47149 1.90391 2.22658 -1.82447 3.3759
47150 -2.03182 2.53663 -1.94318 3.88061
47151 -4.26601 2.65002 -1.9734 4.03103
47152 -4.33348 2.59729 -1.94523 3.92073
47153 -2.73046 2.35205 -1.83171 3.47431
47154 -0.318764 1.96481 -1.63325 2.76565
47155 1.70156 1.55091 -1.37964 1.9923
47156 3.16472 1.24762 -1.15488 1.41502
47157 4.405 1.04957 -0.984328 1.03493
47158 4.0595 0.896161 -0.823699 0.737246
47159 2.83235 0.769794 -0.659848 0.495034
47160 1.36171 0.685932 -0.530586 0.338218
47161 -1.27187 0.630883 -0.403897 0.226006
47162 -3.40005 0.605426 -0.32174 0.174699
47163 -2.77859 0.615884 -0.353789 0.196731
47164 -0.196399 0.669502 -0.482306 0.303861
47165 1.67995 0.74689 -0.628533 0.456943
47166 0.746404 0.835158 -0.760977 0.631281
47167 -2.44406 0.9252 -0.852885 0.792023
47168 -5.70283 0.93714 -0.823448 0.779035
47169 -8.15055 0.845314 -0.623851 0.570192
47170 -8.98062 0.793929 -0.290844 0.381654
47171 -6.46108 0.817935 0.166124 0.365521
47172 -1.79845 0.949615 0.63939 0.664689
47173 1.72262 0.95383 0.807383 0.790675
47174 3.04864 0.856989 0.780703 0.672053
47175 3.70157 0.758935 0.690009 0.502466
47176 4.37169 0.682412 0.58041 0.354664
47177 4.98867 0.642326 0.494504 0.273937
47178 4.49211 0.621211 0.405783 0.224236
47179 3.4337 0.606889 0.314412 0.180536
47180 2.86631 0.583861 0.284576 0.140819
47181 0.587176 0.576991 0.313513 0.139031
47182 -2.19894 0.577863 0.284968 0.135883
47183 -4.18828 0.58583 0.28207 0.143546
47184 -5.05369 0.627518 0.38532 0.218463
47185 -4.30376 0.758708 0.623886 0.467341
47186 -3.73993 0.989168 0.907135 0.911687
47187 -2.18351 1.33118 1.21387 1.56487
47188 0.615552 1.70235 1.48863 2.2947
47189 3.07842 1.87533 1.61434 2.66347
47190 5.50212 1.85132 1.61945 2.65404
47191 7.33872 1.69267 1.53411 2.36612
47192 6.72083 1.55064 1.42281 2.05846
47193 4.467 1.72704 1.52003 2.37005
47194 2.97551 2.14372 1.77472 3.19909
47195 1.99397 2.58228 2.0081 4.07521
47196 1.65976 2.94113 2.17035 4.76349
47197 1.58747 3.13786 2.2473 5.11841
47198 0.561232 3.13268 2.24091 5.09396
47199 -1.94985 2.95791 2.17053 4.77148
47200 -3.105 2.66486 2.03991 4.21239
47201 -1.87872 2.3208 1.87137 3.54833
47202 -0.0358845 1.91912 1.64876 2.76386
47203 0.743838 1.69585 1.49488 2.29958
47204 0.665 1.84693 1.55446 2.52308
47205 0.399685 2.11535 1.66033 2.92391
47206 0.26101 2.25428 1.70147 3.10727
47207 1.24854 2.07179 1.62824 2.82765
47208 2.46258 1.72093 1.46651 2.26267
47209 4.07651 1.34104 1.24842 1.61155
47210 4.27439 1.06399 1.03428 1.09743
47211 3.06641 0.914455 0.875138 0.795832
47212 2.2393 0.787653 0.714226 0.54334
47213 0.850866 0.675062 0.533972 0.322705
47214 -1.07454 0.609782 0.393752 0.197514
47215 -2.20392 0.586457 0.32407 0.151424
47216 -2.34022 0.581728 0.298891 0.139458
47217 -2.28161 0.585653 0.291711 0.144126
47218 -2.25612 0.612667 0.326978 0.190128
47219 -1.75697 0.66583 0.409883 0.280818
47220 -1.46026 0.666912 0.42974 0.287949
47221 -1.76707 0.625044 0.388502 0.221997
47222 -1.69905 0.613654 0.367409 0.198149
47223 -0.71532 0.599674 0.332387 0.169241
47224 1.79553 0.574049 0.290755 0.12859
47225 4.79484 0.568314 0.307065 0.125559
47226 6.22469 0.601455 0.398457 0.188871
47227 5.04555 0.634227 0.465053 0.251809
47228 2.05029 0.658952 0.501133 0.30082
47229 0.49116 0.663415 0.490658 0.302102
47230 0.661396 0.626853 0.395967 0.223781
47231 2.01152 0.564554 0.190937 0.103858
47232 3.93284 0.54864 -0.126434 0.0775582
47233 5.4437 0.643108 -0.460467 0.259237
47234 5.16915 0.737049 -0.637108 0.44547
47235 2.84357 0.740208 -0.638435 0.449901
47236 -0.70674 0.664894 -0.494722 0.301197
47237 -4.24046 0.59984 -0.236964 0.158458
47238 -6.25944 0.638395 -0.10994 0.184351
47239 -5.72998 0.700267 -0.0503647 0.24399
47240 -3.34822 0.735226 -0.0900543 0.279535
47241 -0.812862 0.7316 -0.25065 0.300655
47242 1.24486 0.775082 -0.525997 0.435874
47243 1.02325 1.06878 -0.959433 1.02526
47244 -0.921686 1.37355 -1.2183 1.60563
47245 -2.01787 1.57904 -1.34011 1.9556
47246 -0.928152 1.73141 -1.42865 2.21761
47247 2.50282 1.827 -1.51495 2.43837
47248 7.0258 1.91362 -1.6375 2.73738
47249 7.98104 1.9355 -1.68349 2.84788
47250 5.01763 1.77497 -1.57762 2.51291
47251 -0.227438 1.55857 -1.40341 2.03367
47252 -5.00953 1.40654 -1.25197 1.68104
47253 -7.9828 1.28725 -1.10268 1.39004
47254 -7.90205 1.20716 -0.983137 1.18855
47255 -3.31358 1.22403 -1.02494 1.24164
47256 1.10276 1.26416 -1.0772 1.33146
47257 2.20081 1.26851 -1.07732 1.33755
47258 1.23692 1.20421 -1.02535 1.22897
47259 0.192788 1.09217 -0.935039 1.04012
47260 -0.183651 0.988848 -0.84816 0.866783
47261 0.613309 0.90913 -0.787675 0.737677
47262 2.51708 0.843626 -0.751873 0.639159
47263 4.69635 0.795099 -0.731093 0.568178
47264 5.75696 0.77579 -0.725207 0.540672
47265 5.45812 0.767028 -0.71195 0.523425
47266 4.78721 0.736641 -0.663271 0.461132
47267 3.80639 0.699218 -0.597359 0.383019
47268 2.61524 0.67317 -0.542945 0.329629
47269 0.821451 0.660747 -0.49712 0.301054
47270 -0.707016 0.661065 -0.453058 0.286646
47271 -0.729398 0.662731 -0.400179 0.27177
47272 0.0844833 0.662801 -0.32463 0.255814
47273 0.538124 0.682223 -0.242795 0.255655
47274 -0.224922 0.709791 -0.197898 0.271455
47275 -1.62347 0.708472 -0.224513 0.275468
47276 -1.63129 0.674506 -0.24115 0.243247
47277 -0.39778 0.62556 -0.21993 0.182966
47278 1.033 0.58794 -0.180745 0.13095
47279 1.50133 0.558443 -0.0591121 0.0835826
47280 0.147118 0.566698 0.184297 0.105159
47281 -1.35026 0.646632 0.474724 0.271116
47282 -1.88884 0.786015 0.6979 0.534189
47283 -2.53369 0.899064 0.805919 0.727651
47284 -1.32634 0.922768 0.816852 0.767009
47285 -0.0425146 0.950284 0.825529 0.808742
47286 0.72084 0.951855 0.79062 0.785734
47287 0.928804 0.952858 0.77029 0.766612
47288 2.38535 1.05515 0.944015 0.996351
47289 3.57278 1.28063 1.19348 1.48269
47290 3.85528 1.38713 1.28835 1.7105
47291 3.76486 1.39303 1.2808 1.70749
47292 3.79845 1.38221 1.2504 1.65735
47293 4.43961 1.36883 1.22767 1.6161
47294 5.32806 1.34963 1.21722 1.58459
47295 4.99684 1.31528 1.21115 1.54343
47296 2.46939 1.24499 1.17706 1.43221
47297 -0.43605 1.17479 1.1117 1.28894
47298 -2.0694 1.09678 1.00298 1.09879
47299 -3.07086 1.06195 0.893457 0.961687
47300 -3.84854 1.04944 0.797735 0.87223
47301 -2.97261 0.969336 0.693235 0.72007
47302 -0.806689 0.788898 0.545461 0.461035
47303 0.992683 0.622461 0.376304 0.212336
47304 0.951182 0.583626 0.307491 0.144743
47305 0.955424 0.580727 0.26799 0.135446
47306 1.88972 0.571647 0.195202 0.115521
47307 3.09982 0.56016 0.0888657 0.0903338
47308 4.05104 0.549149 -0.0474874 0.0731165
47309 4.13891 0.548263 -0.206603 0.0837453
47310 2.08125 0.570678 -0.331172 0.13335
47311 0.0357645 0.58014 -0.328585 0.143259
47312 -1.6446 0.583812 -0.249465 0.13514
47313 -2.78273 0.605031 -0.205744 0.160443
47314 -3.41458 0.626067 -0.199604 0.187485
47315 -2.49868 0.631234 -0.255906 0.204355
47316 -0.687817 0.661338 -0.430316 0.282155
47317 0.722212 0.791337 -0.689421 0.537479
47318 0.68203 0.942062 -0.866535 0.821686
47319 0.889652 1.01269 -0.924336 0.941783
47320 2.38743 1.03668 -0.937409 0.9786
47321 3.16056 0.950443 -0.852029 0.819192
47322 3.40226 0.691211 -0.553471 0.35312
47323 2.96144 0.531542 -0.174373 0.0561086
47324 2.00217 0.535401 0.171171 0.061041
47325 0.970501 0.634765 0.453706 0.246626
47326 0.665726 0.719488 0.613017 0.41486
47327 0.485894 0.827264 0.755529 0.620143
47328 1.24512 0.867698 0.797914 0.691945
47329 2.06984 0.761928 0.649834 0.482541
47330 1.97547 0.634298 0.410953 0.24056
47331 1.42424 0.589235 0.260541 0.145313
47332 1.04804 0.605482 0.293588 0.171264
47333 1.38511 0.692854 0.497343 0.335578
47334 2.3786 0.831485 0.71636 0.597027
47335 3.52002 0.992173 0.924029 0.921679
47336 3.87883 1.2293 1.16466 1.40498
47337 3.4926 1.48391 1.36735 1.91185
47338 3.09335 1.71304 1.52404 2.36359
47339 2.22303 1.87496 1.62362 2.67988
47340 2.26792 1.87014 1.6206 2.67112
47341 1.86495 1.71494 1.51265 2.34408
47342 0.581753 1.38836 1.27542 1.68952
47343 -0.547048 0.962325 0.900284 0.87248
47344 -3.99259 0.689702 0.455783 0.325078
47345 -5.72422 0.661972 0.161158 0.209971
47346 -4.04663 0.662683 0.0525688 0.202981
47347 -0.818505 0.621563 0.0695232 0.161117
47348 1.5733 0.57049 0.151873 0.107049
47349 1.44721 0.563545 0.246901 0.112167
47350 0.193472 0.591156 0.323147 0.163024
47351 -0.154976 0.620725 0.375607 0.213808
47352 1.39302 0.633223 0.410174 0.239983
47353 3.97104 0.619642 0.401637 0.219447
47354 5.6439 0.557736 0.264425 0.10616
47355 5.11114 0.516246 0.03936 0.0254545
47356 2.11783 0.533391 -0.153571 0.05534
47357 -1.3392 0.594629 -0.351903 0.170847
47358 -4.2117 0.743159 -0.622707 0.451523
47359 -6.56468 1.04155 -0.957642 1.00142
47360 -6.68538 1.34491 -1.20853 1.56127
47361 -4.114 1.43157 -1.27112 1.71868
47362 -1.79553 1.29456 -1.1721 1.46508
47363 -1.46578 1.17923 -1.07541 1.24507
47364 -1.73979 1.10625 -1.00642 1.10576
47365 -1.4131 1.05058 -0.95982 1.00992
47366 -0.535229 1.05186 -0.972999 1.02394
47367 1.78684 1.10982 -1.05489 1.16338
47368 5.54046 1.25403 -1.20774 1.48125
47369 5.99544 1.49726 -1.37309 1.93008
47370 4.31021 1.71372 -1.50042 2.31874
47371 2.35495 1.92809 -1.63801 2.74745
47372 0.159321 2.21708 -1.8108 3.33678
47373 -2.0213 2.59044 -1.99196 4.04411
47374 -3.03228 2.78511 -2.06915 4.37902
47375 -1.57438 2.53068 -1.94407 3.87499
47376 1.67544 1.83188 -1.57923 2.55999
47377 2.25389 1.28746 -1.20866 1.5162
47378 1.20975 1.08345 -1.02678 1.11269
47379 0.943854 0.959062 -0.905027 0.871171
47380 2.1659 0.840159 -0.782432 0.6491
47381 3.24083 0.755656 -0.682038 0.492871
47382 3.09693 0.717989 -0.617219 0.418952
47383 2.46142 0.689571 -0.552559 0.35881
47384 2.65636 0.662323 -0.502756 0.305156
47385 3.2603 0.639153 -0.473166 0.263534
47386 2.47791 0.61684 -0.426314 0.220973
47387 0.606288 0.579289 -0.289896 0.138161
47388 -0.3189 0.552546 -0.134926 0.0804991
47389 0.142122 0.53655 -0.0606021 0.0559283
47390 1.50048 0.522162 -0.00271385 0.035978
47391 2.89383 0.520005 0.066292 0.0339453
47392 3.98689 0.524189 0.102626 0.0416398
47393 4.81937 0.526595 0.129088 0.0457874
47394 4.95767 0.545141 0.24397 0.0836472
47395 3.77493 0.618566 0.452341 0.227593
47396 2.29738 0.783154 0.718472 0.54553
47397 0.981419 1.07534 1.01588 1.09252
47398 0.484629 1.4447 1.283 1.75377
47399 1.01493 1.66472 1.41312 2.13045
47400 1.49669 1.49018 1.30367 1.81129
47401 -0.82785 1.02312 0.93227 0.953409
47402 -7.38464 0.769019 0.533084 0.423295
47403 -12.1865 0.764231 0.385663 0.347715
47404 -12.0147 0.796018 0.434539 0.39446
47405 -6.11551 0.881278 0.684011 0.611618
47406 1.67217 1.2108 1.13813 1.35261
47407 5.13039 1.79341 1.59078 2.55295
47408 6.67952 2.58196 2.0188 4.10494
47409 7.7759 3.53482 2.42798 5.94611
47410 8.32654 4.18962 2.67348 7.21078
47411 8.45788 4.35461 2.73898 7.55809
47412 8.01886 4.16369 2.67661 7.20887
47413 6.77985 3.68113 2.48099 6.21267
47414 4.80172 2.96204 2.13068 4.66129
47415 1.2462 2.24558 1.71119 3.1451
47416 -3.86063 1.74719 1.381 2.17017
47417 -7.94051 1.45902 1.17302 1.63458
47418 -8.47286 1.32542 1.09833 1.41977
47419 -5.54841 1.35662 1.18896 1.54634
47420 -1.27442 1.53064 1.381 1.96923
47421 1.48658 1.7599 1.54295 2.43647
47422 4.12891 2.00248 1.69473 2.92144
47423 5.5204 2.17253 1.79764 3.27113
47424 5.95636 2.16612 1.79705 3.26526
47425 6.27444 1.99883 1.70497 2.93985
47426 6.16473 1.72123 1.53293 2.38567
47427 4.91021 1.39394 1.28351 1.70659
47428 1.54042 1.08707 0.971594 1.05804
47429 -2.20114 0.863096 0.651413 0.601112
47430 -5.36124 0.781227 0.420731 0.404216
47431 -6.58217 0.73163 0.296885 0.314126
47432 -4.74543 0.658863 0.273279 0.231663
47433 -1.64006 0.634032 0.393486 0.233831
47434 -1.29734 0.694135 0.552062 0.355938
47435 -0.704218 0.735027 0.640275 0.444234
47436 1.15885 0.766081 0.701227 0.515872
47437 3.28679 0.80712 0.756444 0.597521
47438 4.64625 0.821217 0.76292 0.617421
47439 4.44716 0.739327 0.62344 0.445029
47440 3.42638 0.618069 0.346842 0.202582
47441 2.25194 0.583477 0.153598 0.124233
47442 1.31146 0.565603 -0.0487232 0.0938453
47443 0.19289 0.599045 -0.313106 0.16429
47444 -0.765531 0.681376 -0.501096 0.31774
47445 -1.12647 0.792947 -0.650476 0.519671
47446 -2.28844 0.884361 -0.729289 0.66316
47447 -4.17135 0.841406 -0.656782 0.574354
47448 -4.95611 0.776605 -0.574611 0.468116
47449 -2.96392 0.76789 -0.624922 0.484142
47450 0.173977 0.833457 -0.76268 0.634427
47451 3.13235 0.953049 -0.909332 0.868469
47452 4.5904 1.06845 -1.00912 1.07642
47453 5.11995 1.14862 -1.06382 1.21423
47454 5.22677 1.20216 -1.10136 1.31115
47455 5.17993 1.2277 -1.12893 1.36889
47456 5.00817 1.22209 -1.13996 1.37397
47457 4.61504 1.1956 -1.12897 1.33065
47458 4.36411 1.16472 -1.10001 1.26416
47459 4.09554 1.14974 -1.06996 1.21847
47460 2.70949 1.1312 -1.02311 1.15745
47461 0.316784 1.02477 -0.884283 0.931418
47462 -3.04479 0.884837 -0.702623 0.667808
47463 -4.39907 0.809509 -0.632475 0.538942
47464 -2.50625 0.812005 -0.710454 0.578653
47465 -1.28167 0.810774 -0.736763 0.595363
47466 -0.462176 0.749147 -0.654353 0.473768
47467 0.3311 0.653158 -0.480596 0.283165
47468 0.623215 0.5917 -0.287748 0.155366
47469 1.16174 0.573291 -0.140435 0.108385
47470 2.35701 0.560051 -0.0576923 0.0859879
47471 3.86798 0.540457 -0.0151728 0.0596855
47472 4.50118 0.533933 0.0409211 0.0506541
47473 3.68185 0.548463 0.109578 0.0738543
47474 1.87509 0.571342 0.15804 0.107949
47475 0.46784 0.587165 0.182442 0.129605
47476 -0.126534 0.591303 0.187165 0.134282
47477 -0.69854 0.573083 0.142393 0.108471
47478 -3.05524 0.565101 -0.0019408 0.0922438
47479 -9.91039 0.650355 -0.0805183 0.186009
