t PE VE R R2
35036 -2.49307 0.442783 -0.551823 0.357733
35037 -4.45443 0.681465 -0.80056 0.772419
35038 -4.41806 1.00549 -1.03481 1.31078
35039 -2.97531 1.27152 -1.20476 1.75323
35040 -0.153924 1.28274 -1.23782 1.79807
35041 1.59018 1.05619 -1.12353 1.44239
35042 0.79819 0.778359 -0.908325 0.948626
35043 0.528722 0.674136 -0.780201 0.739388
35044 0.957393 0.711147 -0.810838 0.799357
35045 1.82861 0.882744 -0.982308 1.11627
35046 3.25889 1.15021 -1.219 1.63355
35047 3.87746 1.2921 -1.339 1.92834
35048 4.19091 1.37882 -1.41955 2.12409
35049 4.96222 1.46137 -1.49378 2.30886
35050 4.64601 1.43462 -1.47962 2.25787
35051 3.44305 1.44469 -1.46424 2.23851
35052 1.96838 1.54472 -1.47315 2.33266
35053 1.12032 1.42742 -1.36365 2.07039
35054 0.934602 1.0832 -1.11805 1.4658
35055 1.30895 0.817708 -0.910114 1.01329
35056 1.7478 0.642535 -0.726949 0.683261
35057 1.69695 0.516785 -0.518365 0.427809
35058 0.665332 0.510413 -0.378224 0.36142
35059 -0.520586 0.542499 -0.368466 0.389857
35060 -1.2235 0.527675 -0.440186 0.402865
35061 0.588171 0.515284 -0.559997 0.43965
35062 3.06735 0.5348 -0.651895 0.503247
35063 4.63942 0.552391 -0.709829 0.562266
35064 5.00735 0.565933 -0.688308 0.568014
35065 3.13084 0.636329 -0.68731 0.649458
35066 -0.383001 0.66713 -0.644222 0.654219
35067 -2.46182 0.549166 -0.484313 0.450144
35068 -3.07991 0.403128 -0.292851 0.227827
35069 -2.2488 0.323351 -0.137751 0.107782
35070 -0.825302 0.300119 0.0268872 0.0721409
35071 -1.33392 0.340827 0.114641 0.125862
35072 -2.40785 0.433859 0.171328 0.236279
35073 -2.60688 0.525406 0.179584 0.332066
35074 -2.82858 0.53056 0.150321 0.330644
35075 -1.36522 0.43437 0.109082 0.227067
35076 0.884587 0.329822 0.0776953 0.107846
35077 3.0347 0.293829 0.070934 0.0659323
35078 4.71818 0.331557 0.105491 0.118343
35079 5.18927 0.417725 0.0985869 0.216883
35080 3.50656 0.507593 0.0208387 0.307941
35081 0.37776 0.62254 -0.111161 0.427273
35082 -2.32454 0.720102 -0.215581 0.531995
35083 -4.69374 0.66369 -0.195924 0.470732
35084 -5.94818 0.447743 0.0369983 0.242914
35085 -4.28417 0.41828 0.434116 0.289777
35086 -0.7017 0.829442 0.946671 1.01802
35087 2.29037 1.29623 1.28382 1.82776
35088 2.81372 1.4575 1.38752 2.11616
35089 1.23428 1.35745 1.33536 1.9567
35090 -0.453683 1.09664 1.16538 1.51458
35091 -0.72213 0.846376 0.958058 1.072
35092 1.35285 0.689355 0.770321 0.764514
35093 4.24992 0.567738 0.586868 0.523229
35094 5.60979 0.504373 0.497026 0.404738
35095 4.34889 0.474658 0.452294 0.354615
35096 1.12251 0.447559 0.381334 0.303377
35097 -2.51086 0.430278 0.309083 0.266781
35098 -3.5466 0.453954 0.408376 0.318702
35099 -2.38075 0.618746 0.715593 0.635871
35100 -0.628484 0.983809 1.06725 1.29701
35101 0.65726 1.33112 1.27486 1.86118
35102 0.964335 1.35927 1.26578 1.86916
35103 -0.265121 0.992425 1.00329 1.22933
35104 -3.15881 0.488579 0.483576 0.37966
35105 -4.24968 0.349814 -0.091184 0.130118
35106 -1.75819 0.519426 -0.528431 0.435497
35107 2.582 0.683431 -0.760941 0.754506
35108 5.37518 0.709429 -0.806262 0.826812
35109 3.94206 0.694891 -0.746866 0.765253
35110 1.42882 0.526229 -0.450719 0.41173
35111 -0.136887 0.424117 -0.0598888 0.206575
35112 -1.24681 0.435597 0.20771 0.243893
35113 -2.03222 0.411136 0.24766 0.229832
35114 -2.53835 0.320128 0.0510802 0.0993341
35115 -2.47069 0.325648 -0.293742 0.133663
35116 -0.930664 0.484963 -0.625911 0.438705
35117 1.93206 0.660642 -0.836135 0.763483
35118 3.20707 0.75097 -0.911314 0.917579
35119 2.06264 0.74368 -0.898189 0.905459
35120 -0.101504 0.654246 -0.79871 0.742839
35121 -1.27675 0.517718 -0.614464 0.482504
35122 -1.09757 0.384797 -0.389317 0.236087
35123 -0.108701 0.319878 -0.111851 0.102633
35124 0.565275 0.395574 0.208718 0.198971
35125 -0.423618 0.552489 0.365307 0.395117
35126 -1.36856 0.580192 0.293815 0.394705
35127 -2.00996 0.509962 0.0846632 0.287761
35128 -3.0302 0.463083 -0.163523 0.255621
35129 -3.51527 0.442379 -0.353596 0.2828
35130 -2.54081 0.463974 -0.480832 0.354787
35131 0.191973 0.420187 -0.429234 0.291842
35132 3.00316 0.363843 -0.245419 0.169989
35133 3.4611 0.352942 -0.039332 0.131261
35134 2.64481 0.354863 0.152626 0.146957
35135 1.10145 0.373577 0.279853 0.191769
35136 -0.500813 0.398739 0.397795 0.252139
35137 -1.41135 0.461744 0.540725 0.376785
35138 -1.84271 0.574749 0.675319 0.566398
35139 -1.55539 0.668956 0.730014 0.692937
35140 -1.31326 0.684376 0.683136 0.680983
35141 -1.54755 0.647563 0.595592 0.59641
35142 -2.31219 0.548252 0.436297 0.4264
35143 -3.19479 0.457996 0.339393 0.300663
35144 -2.23176 0.362203 0.254837 0.172821
35145 0.144606 0.289445 0.122837 0.0630436
35146 1.98036 0.289943 -0.0283497 0.0583243
35147 3.00295 0.322654 -0.0807431 0.101235
35148 2.19629 0.363392 -0.0108208 0.146729
35149 1.25961 0.41663 0.060286 0.206432
35150 1.77643 0.406034 0.0921532 0.201004
35151 1.88188 0.345779 0.0511624 0.131143
35152 1.88683 0.297225 0.037495 0.0687544
35153 0.496375 0.337931 0.0386887 0.117274
35154 -2.22696 0.473338 0.00394854 0.26028
35155 -4.16006 0.580743 -0.0411477 0.367973
35156 -5.05559 0.581062 -0.137066 0.382512
35157 -4.65356 0.520467 -0.244186 0.342244
35158 -4.55721 0.447053 -0.238846 0.258184
35159 -5.28607 0.414493 -0.304302 0.237735
35160 -4.55721 0.438248 -0.467988 0.317703
35161 -2.43504 0.559307 -0.694868 0.558
35162 0.384771 0.75873 -0.925476 0.933487
35163 2.8499 0.926603 -1.08229 1.25239
35164 4.06047 0.97521 -1.12816 1.35404
35165 4.79761 0.926017 -1.09383 1.27411
35166 4.90292 0.817687 -0.995986 1.068
35167 3.59524 0.701938 -0.848723 0.81348
35168 2.03213 0.642993 -0.737289 0.660245
35169 1.12554 0.649141 -0.75092 0.67795
35170 0.211267 0.754463 -0.893814 0.906753
35171 0.0235808 0.884241 -1.01221 1.14876
35172 0.575013 1.06711 -1.16601 1.48849
35173 -0.612588 1.31405 -1.36876 1.97918
35174 -0.571708 1.31783 -1.40116 2.03307
35175 0.208789 1.25997 -1.36158 1.91911
35176 1.2395 1.28222 -1.36812 1.94992
35177 1.88679 1.37048 -1.43073 2.12896
35178 2.44497 1.49656 -1.52168 2.39077
35179 3.34853 1.622 -1.60182 2.63579
35180 4.5852 1.69538 -1.63111 2.74411
35181 5.09961 1.65459 -1.57077 2.58863
35182 2.40183 1.6027 -1.50471 2.41975
35183 -0.82717 1.62507 -1.52332 2.47273
35184 -1.05706 1.65888 -1.56363 2.57757
35185 1.78093 1.80856 -1.68073 2.92773
35186 4.35855 2.28618 -1.93115 3.84623
35187 5.36685 2.64099 -2.07374 4.45913
35188 3.48563 2.58826 -2.02848 4.29608
35189 -0.591601 2.3341 -1.87029 3.71413
35190 -3.87491 2.08451 -1.69159 3.12794
35191 -4.16987 2.00634 -1.62243 2.92682
35192 -1.3561 2.21557 -1.72162 3.28313
35193 1.96256 2.66813 -1.94852 4.1189
35194 4.04253 3.19926 -2.18041 5.08201
35195 3.8487 3.70912 -2.37333 5.97227
35196 2.86467 4.10959 -2.56835 6.87647
35197 2.28199 4.30313 -2.71305 7.54442
35198 2.3094 4.15691 -2.7177 7.49944
35199 2.38627 3.88489 -2.62465 6.99554
35200 1.87092 3.72731 -2.50378 6.4571
35201 1.37185 3.13965 -2.22478 5.19038
35202 1.30254 2.52032 -1.97329 4.09307
35203 1.28968 2.01186 -1.74419 3.19941
35204 -0.0256529 1.54698 -1.45161 2.28052
35205 -1.31704 1.28517 -1.26595 1.78477
35206 -2.81662 1.16885 -1.17028 1.55953
35207 -2.27007 1.24317 -1.25279 1.73586
35208 -0.570933 1.45479 -1.42356 2.18057
35209 0.289251 1.67376 -1.55154 2.5889
35210 -0.0143932 1.94854 -1.71287 3.11195
35211 0.0970178 2.21273 -1.88756 3.6875
35212 -0.288235 2.31032 -1.94855 3.90838
35213 0.013372 2.24591 -1.8921 3.73043
35214 -0.795236 2.21003 -1.83377 3.56442
35215 -2.82719 1.87605 -1.67463 2.97142
35216 -2.78697 1.36829 -1.39826 2.06776
35217 -0.643888 0.963371 -1.08827 1.28674
35218 0.95123 0.749581 -0.860173 0.858974
35219 1.93921 0.678769 -0.797781 0.745522
35220 1.82708 0.708914 -0.858825 0.827617
35221 2.43022 0.779609 -0.946062 0.976789
35222 3.68007 0.830081 -0.991795 1.07537
35223 4.86591 0.816975 -0.940315 1.02387
35224 4.54211 0.857961 -0.902781 1.04628
35225 2.69674 0.968851 -0.970397 1.22016
35226 1.53202 1.03016 -1.06697 1.36264
35227 1.58928 1.02521 -1.13091 1.41633
35228 1.78815 0.983341 -1.135 1.37527
35229 -0.37592 0.866387 -1.02936 1.14581
35230 -3.52702 0.6514 -0.751665 0.705175
35231 -4.95455 0.455378 -0.399406 0.325144
35232 -5.30849 0.353142 -0.0563552 0.137468
35233 -4.07082 0.378178 0.179909 0.176255
35234 -1.82669 0.412665 0.223043 0.220866
35235 0.350964 0.388853 0.0962043 0.177263
35236 2.41895 0.351206 -0.0986246 0.133548
35237 4.06518 0.363923 -0.297959 0.182137
35238 5.57 0.459719 -0.475716 0.351182
35239 5.83672 0.591986 -0.590458 0.537389
35240 4.76909 0.661861 -0.627729 0.622007
35241 3.14749 0.601313 -0.566724 0.533232
35242 2.01722 0.458312 -0.423053 0.326613
35243 2.32467 0.324418 -0.256787 0.126242
35244 2.70965 0.278401 -0.0980765 0.0451008
35245 1.89337 0.328045 0.10881 0.109467
35246 0.547971 0.4838 0.403701 0.346442
35247 -1.47209 0.799182 0.788245 0.881803
35248 -3.92195 1.114 1.08047 1.45621
35249 -4.89864 1.15591 1.16015 1.58573
35250 -2.68837 0.945003 1.0463 1.25776
35251 1.33771 0.648585 0.765032 0.717835
35252 4.10172 0.517584 0.492587 0.424498
35253 4.46362 0.474841 0.251272 0.29552
35254 2.71674 0.479797 0.0421082 0.276531
35255 0.910458 0.484515 0.0260016 0.280813
35256 0.316403 0.444798 0.167711 0.246443
35257 0.945836 0.426786 0.393468 0.276477
35258 2.06957 0.559624 0.683306 0.552998
35259 2.59604 1.00717 1.07359 1.31293
35260 2.58476 1.76217 1.48718 2.52426
35261 2.10397 2.54895 1.83752 3.80083
35262 2.14603 2.91074 2.03485 4.52894
35263 2.44659 2.74796 2.04958 4.46102
35264 2.13049 2.31627 1.94012 3.88935
35265 1.43079 1.73782 1.68798 2.89612
35266 1.86706 1.2699 1.37462 1.95337
35267 1.911 1.02746 1.12451 1.40386
35268 1.50486 0.921871 0.950761 1.13014
35269 0.725777 0.923397 0.897416 1.08376
35270 0.388692 1.06486 1.06796 1.37047
35271 1.28296 1.28949 1.34517 1.91994
35272 3.09111 1.54443 1.58378 2.54003
35273 5.1425 1.81873 1.72341 3.03463
35274 6.56039 2.16229 1.81171 3.47358
35275 6.79345 2.5215 1.89824 3.92198
35276 5.58247 2.78655 1.97099 4.27589
35277 4.28349 2.70448 1.95902 4.18831
35278 3.01918 2.49318 1.92788 3.96589
35279 1.431 2.09121 1.78906 3.36363
35280 0.472662 1.45529 1.48487 2.28546
35281 -0.211114 0.899387 1.10492 1.25815
35282 -0.393659 0.530895 0.6805 0.519338
35283 -0.804965 0.417132 0.334316 0.249
35284 -1.76185 0.441085 0.118561 0.234589
35285 -1.76832 0.445372 0.0829936 0.239637
35286 -0.28914 0.403366 0.19903 0.208425
35287 1.81332 0.412185 0.429293 0.281612
35288 2.92541 0.589524 0.729284 0.628366
35289 3.70477 0.886468 0.988268 1.12729
35290 4.3325 1.14778 1.15304 1.53942
35291 4.5543 1.27864 1.22965 1.74709
35292 3.36105 1.2287 1.23623 1.71617
35293 -0.247335 1.11447 1.19669 1.56773
35294 -3.00992 0.895532 1.03087 1.17427
35295 -3.38727 0.532326 0.619478 0.496418
35296 -3.85563 0.375733 -0.018362 0.154335
35297 -4.32021 0.584594 -0.50201 0.489084
35298 -3.61041 0.68787 -0.638025 0.67559
35299 -3.26843 0.5405 -0.479732 0.445681
35300 -3.05327 0.375753 -0.28318 0.195878
35301 -1.52169 0.306647 -0.102513 0.0842685
35302 0.43723 0.384449 0.141366 0.178933
35303 2.52087 0.484785 0.275603 0.315924
35304 3.90062 0.457168 0.232163 0.279303
35305 5.38706 0.38691 0.0578829 0.178885
35306 6.01688 0.367532 -0.196946 0.172266
35307 4.78528 0.417167 -0.402394 0.274382
35308 2.73923 0.47506 -0.553481 0.394368
35309 -0.311465 0.596935 -0.745907 0.633497
35310 -3.86821 0.783174 -0.951785 0.983531
35311 -5.68086 0.943921 -1.08245 1.26946
35312 -4.47574 1.0036 -1.08663 1.32807
35313 -1.81806 0.948972 -0.986613 1.16885
35314 0.122791 0.815432 -0.842138 0.907359
35315 1.1079 0.709545 -0.712978 0.716439
35316 2.04016 0.660581 -0.638129 0.637643
35317 2.78395 0.624123 -0.623893 0.60605
35318 3.48236 0.595476 -0.645639 0.58572
35319 3.93109 0.585383 -0.709769 0.608537
35320 3.79234 0.632368 -0.821774 0.728164
35321 2.5556 0.713278 -0.899073 0.86708
35322 0.586188 0.798289 -0.926741 0.96951
35323 -0.585935 0.878699 -0.961928 1.07521
35324 -0.754079 0.943083 -1.00682 1.18284
35325 -0.566925 0.955178 -1.04958 1.24436
35326 -0.458003 0.804836 -0.950489 0.999484
35327 -1.14999 0.617962 -0.69889 0.608596
35328 -1.97171 0.521043 -0.367532 0.355691
35329 -2.0198 0.532737 -0.0563466 0.316934
35330 -3.32937 0.621435 0.237198 0.43955
35331 -4.62202 0.741961 0.487931 0.649555
35332 -2.92691 0.754441 0.620281 0.735302
35333 0.286675 0.591618 0.545015 0.530709
35334 3.72203 0.350798 0.244248 0.156613
35335 4.71177 0.278458 -0.0251244 0.0431998
35336 3.49475 0.298736 -0.0952356 0.0750423
35337 1.51508 0.363684 -0.0766113 0.150969
35338 -0.767567 0.481016 -0.111603 0.27052
35339 -2.59275 0.589398 -0.138789 0.36698
35340 -2.67811 0.55117 -0.0557698 0.326704
35341 -1.51574 0.423271 0.0946753 0.218281
35342 0.141595 0.38277 0.240141 0.191438
35343 1.43342 0.466293 0.40834 0.328361
35344 1.39965 0.648943 0.587905 0.59488
35345 -0.0272395 0.817837 0.74291 0.849758
35346 -0.466292 0.887848 0.848647 1.00079
35347 0.717291 0.80216 0.841545 0.919051
35348 3.10522 0.603565 0.705674 0.62744
35349 5.54846 0.416177 0.48044 0.302185
35350 6.9549 0.302876 0.161815 0.08547
35351 6.90332 0.32986 -0.174252 0.120531
35352 5.65092 0.497925 -0.465686 0.376864
35353 2.83536 0.752232 -0.66949 0.722471
35354 -0.504502 0.898659 -0.701182 0.868433
35355 -3.29443 0.754094 -0.459554 0.607752
35356 -4.01938 0.553966 -0.048506 0.341075
35357 -2.45618 0.54546 0.287514 0.386613
35358 -0.279298 0.660549 0.505372 0.590733
35359 0.622981 0.753272 0.612474 0.734849
35360 -0.325212 0.660666 0.509783 0.577582
35361 -1.01228 0.465238 0.218167 0.278991
35362 -0.873238 0.375146 -0.0967318 0.163508
35363 1.10877 0.390191 -0.353995 0.224917
35364 4.04922 0.474749 -0.548139 0.391882
35365 4.71985 0.658883 -0.754273 0.714866
35366 4.00524 0.863004 -0.91455 1.05369
35367 2.24016 0.85347 -0.874334 1.00321
35368 -0.108714 0.672354 -0.655226 0.647041
35369 -1.04556 0.489321 -0.287851 0.298809
35370 -0.477823 0.501042 0.208323 0.314762
35371 0.517839 0.715147 0.588717 0.691257
35372 1.11203 0.871411 0.766008 0.966362
35373 1.08847 0.884671 0.793938 0.999482
35374 1.26779 0.711817 0.684333 0.745813
35375 2.41526 0.442409 0.443898 0.322563
35376 2.65976 0.307663 0.102182 0.085174
35377 2.26197 0.415654 -0.161217 0.203663
35378 1.58157 0.581053 -0.272646 0.393557
35379 1.60859 0.594879 -0.237772 0.402732
35380 2.44061 0.483967 -0.0579944 0.270547
35381 3.49838 0.404985 0.27192 0.217445
35382 4.04616 0.561718 0.718173 0.576914
35383 3.03679 0.967569 1.11538 1.33422
35384 1.48656 1.33861 1.32951 1.93854
35385 1.21764 1.45264 1.36657 2.09193
35386 2.57862 1.28431 1.26267 1.81029
35387 4.32598 0.916594 1.01597 1.19346
35388 4.47742 0.536503 0.627534 0.506265
35389 2.73351 0.408722 0.261 0.22629
35390 0.17194 0.522003 0.134264 0.316521
35391 -1.68083 0.691913 0.26769 0.498458
35392 -1.78857 0.900415 0.571745 0.822132
35393 -0.519614 1.19242 0.986532 1.42388
35394 1.40545 1.61962 1.43083 2.34843
35395 2.46339 2.03468 1.77395 3.29616
35396 3.19597 2.32211 1.98711 4.01344
35397 2.42255 2.39257 2.02295 4.15578
35398 2.28527 2.10204 1.82593 3.46164
35399 2.34982 1.59017 1.44744 2.34831
35400 0.710288 1.04721 0.977502 1.30642
35401 -0.804326 0.667793 0.469224 0.560522
35402 -2.48736 0.542931 0.118844 0.325397
35403 -5.19611 0.591424 -0.0975204 0.384908
35404 -7.37253 0.68706 -0.116562 0.467138
35405 -8.46538 0.735603 0.0687037 0.493861
35406 -9.22168 0.821104 0.427818 0.682197
35407 -6.80891 1.10624 0.877445 1.24406
35408 -2.00168 1.71465 1.34942 2.24423
35409 1.60596 2.05908 1.61967 2.96964
35410 3.13909 1.92725 1.65327 2.97273
35411 3.39624 1.41416 1.4235 2.16144
35412 3.96077 0.758769 0.928742 0.941472
35413 3.08082 0.412786 0.371533 0.267508
35414 1.06953 0.430631 -0.0803291 0.22068
35415 0.205659 0.605267 -0.41189 0.463852
35416 2.36025 0.676126 -0.568392 0.61317
35417 5.10009 0.53629 -0.500769 0.451374
35418 5.44845 0.414099 -0.321176 0.252367
35419 3.50773 0.37074 -0.0890246 0.160011
35420 -0.598228 0.452531 0.17097 0.256018
35421 -4.76919 0.630197 0.400141 0.500023
35422 -7.24405 0.792911 0.609728 0.763215
35423 -6.55836 0.863949 0.784357 0.946709
35424 -1.62964 0.778079 0.839047 0.905341
35425 2.78505 0.592714 0.737599 0.635666
35426 4.48377 0.416704 0.494755 0.303456
35427 4.28055 0.338318 0.185537 0.134353
35428 3.06178 0.371144 -0.0569839 0.159073
35429 2.1934 0.425038 -0.298131 0.252704
35430 2.84239 0.471714 -0.484816 0.365057
35431 4.16568 0.433423 -0.516139 0.335046
35432 4.38883 0.360346 -0.400678 0.204202
35433 3.05993 0.370019 -0.318602 0.197946
35434 -0.811114 0.432245 -0.330648 0.275562
35435 -5.24907 0.453007 -0.289402 0.285717
35436 -8.37901 0.427044 -0.0528951 0.214787
35437 -8.39242 0.498856 0.259272 0.320597
35438 -5.75761 0.540919 0.411985 0.424202
35439 -2.9518 0.458348 0.276012 0.292712
35440 0.139778 0.378864 -0.0800071 0.163719
35441 2.40526 0.497463 -0.530078 0.417888
35442 2.68587 0.755281 -0.863025 0.908842
35443 2.05694 0.940967 -1.01935 1.23271
35444 0.405701 0.902562 -0.992339 1.16642
35445 -0.406326 0.582346 -0.7101 0.608524
35446 0.800904 0.302727 -0.176738 0.0871519
35447 2.95546 0.438743 0.38711 0.29296
35448 4.75022 0.804635 0.789983 0.883877
35449 4.57627 0.909074 0.910754 1.08757
35450 2.34598 0.827096 0.866733 0.966419
35451 -0.336199 0.664446 0.713918 0.682637
35452 -1.95302 0.480655 0.509392 0.380828
35453 -2.02565 0.357859 0.290459 0.175074
35454 -0.523075 0.363243 0.0635699 0.141461
35455 1.46069 0.478593 -0.0509115 0.258713
35456 2.91499 0.529823 0.103558 0.317766
35457 3.22471 0.546717 0.364203 0.399928
35458 3.48767 0.574174 0.554465 0.508999
35459 3.73825 0.564576 0.644271 0.545504
35460 2.77436 0.579204 0.725141 0.603484
35461 0.550661 0.707853 0.896267 0.863579
35462 -0.723144 0.906193 1.07009 1.23222
35463 -0.658617 1.00062 1.1307 1.38746
35464 -1.10341 0.938294 1.06866 1.25113
35465 -1.07679 0.813895 0.951941 1.01199
35466 0.0117474 0.638792 0.773919 0.695961
35467 0.723101 0.45055 0.513346 0.356186
35468 -0.513761 0.368509 0.152314 0.16038
35469 -3.55779 0.442331 -0.15521 0.244881
35470 -5.74273 0.49563 -0.269172 0.330452
35471 -4.62396 0.438843 -0.19195 0.251741
35472 -0.50216 0.352391 0.071896 0.135717
35473 2.89687 0.362967 0.340785 0.191745
35474 4.76906 0.387346 0.447485 0.254831
35475 4.98724 0.416646 0.487154 0.300687
35476 4.20808 0.461844 0.545478 0.3757
35477 3.49592 0.424405 0.491322 0.312565
35478 2.76333 0.328817 0.256563 0.131658
35479 2.60253 0.314236 -0.0157413 0.0894897
35480 3.2404 0.374881 -0.246715 0.180983
35481 2.65477 0.49334 -0.460953 0.376774
35482 1.74751 0.612577 -0.613373 0.579089
35483 0.94649 0.639786 -0.644334 0.629134
35484 -0.852365 0.57167 -0.56162 0.514046
35485 -3.23099 0.438368 -0.398823 0.30055
35486 -3.38353 0.330954 -0.206967 0.126101
35487 -1.06453 0.299813 -0.034082 0.071242
35488 0.571399 0.309433 0.0654444 0.0849584
35489 0.592083 0.314464 0.131394 0.096961
35490 -0.372655 0.317449 0.127104 0.100799
35491 -1.35991 0.32154 -0.022631 0.0945208
35492 -1.9768 0.360483 -0.183094 0.15235
35493 -1.02398 0.444376 -0.446779 0.322526
35494 -0.00494475 0.652298 -0.772446 0.73341
35495 2.14976 0.84973 -0.990923 1.10428
35496 4.26693 0.923897 -1.08167 1.25663
35497 5.26263 0.873414 -1.05203 1.16954
35498 5.14876 0.671086 -0.85446 0.787083
35499 2.78367 0.487445 -0.516298 0.398515
35500 -0.0578878 0.508412 -0.223601 0.32555
35501 -0.945522 0.566925 -0.0465354 0.359376
35502 -0.857298 0.509861 -0.0360697 0.303881
35503 -0.63779 0.396738 -0.21166 0.207427
35504 -0.259257 0.416299 -0.487663 0.301233
35505 -0.753591 0.564341 -0.705038 0.570175
35506 -1.13066 0.683947 -0.81133 0.767359
35507 -0.0241101 0.670414 -0.785648 0.733512
35508 -0.571056 0.55448 -0.654625 0.527715
35509 -2.86156 0.410204 -0.466965 0.283593
35510 -4.6399 0.342496 -0.267867 0.15137
35511 -4.11323 0.345258 -0.08195 0.128249
35512 -0.510206 0.356412 0.0863414 0.138274
35513 3.82185 0.36312 0.168426 0.15558
35514 5.52088 0.363926 0.182568 0.159835
35515 5.62341 0.366404 0.275369 0.17817
35516 4.4557 0.454947 0.528351 0.356349
35517 2.53485 0.518033 0.657195 0.492535
35518 0.933813 0.492769 0.623559 0.44903
35519 -0.066822 0.411379 0.452669 0.284689
35520 0.00446751 0.336759 0.188667 0.131511
35521 1.10594 0.328099 0.00762369 0.103284
35522 2.42906 0.325025 -0.0254347 0.097731
35523 2.37708 0.327185 0.120045 0.108147
35524 0.528696 0.427055 0.383042 0.280773
35525 -1.40613 0.675682 0.696171 0.695135
35526 -1.85311 1.07524 1.04819 1.36833
35527 -0.19408 1.43979 1.33875 2.04363
35528 2.38109 1.4655 1.41511 2.18595
35529 3.95386 1.32184 1.34933 1.96512
35530 4.10966 1.15799 1.21395 1.63309
35531 2.8787 1.01589 1.03997 1.29294
35532 0.551628 0.87539 0.860839 0.985375
35533 -0.88731 0.678175 0.638695 0.63948
35534 -0.714909 0.508222 0.50067 0.402023
35535 1.10692 0.43673 0.471648 0.31798
35536 3.54215 0.482242 0.569421 0.416781
35537 4.38817 0.662842 0.776396 0.730124
35538 3.00628 0.953212 1.01539 1.20624
35539 0.620041 1.06735 1.11085 1.41047
35540 -0.813467 0.883383 0.987366 1.10943
35541 -1.61309 0.778855 0.84582 0.883381
35542 -1.72316 0.710147 0.691625 0.703478
35543 -2.12419 0.620502 0.4835 0.504077
35544 -1.67895 0.595871 0.388705 0.447181
35545 -1.05376 0.558254 0.399738 0.420415
35546 -1.17746 0.497128 0.42357 0.375837
35547 -1.98819 0.455919 0.435521 0.339538
35548 -3.28194 0.412898 0.305356 0.23717
35549 -3.89009 0.397922 0.165891 0.187007
35550 -1.84565 0.430097 0.156621 0.225219
35551 0.901238 0.440465 0.189823 0.249548
35552 2.97609 0.368084 0.219971 0.17579
35553 3.90687 0.389719 0.405731 0.241559
35554 3.84614 0.540237 0.604863 0.500212
35555 2.82513 0.579378 0.584512 0.533441
35556 1.67234 0.517646 0.435285 0.398936
35557 0.806398 0.446367 0.260333 0.265794
35558 0.938859 0.394118 0.0445246 0.178733
35559 1.26611 0.391252 -0.164818 0.190356
35560 0.920746 0.39738 -0.334597 0.237951
35561 0.1601 0.415609 -0.451377 0.292167
35562 0.381241 0.444484 -0.523991 0.346892
35563 0.223627 0.461403 -0.55168 0.376923
35564 0.47976 0.436989 -0.497635 0.328811
35565 1.05174 0.397846 -0.394625 0.248336
35566 2.34846 0.38648 -0.331548 0.21794
35567 4.70306 0.379441 -0.258396 0.195162
35568 6.16411 0.380998 -0.146145 0.179264
35569 5.92431 0.384617 -0.138616 0.180395
35570 3.96486 0.397463 -0.191319 0.203735
35571 0.766801 0.421816 -0.252564 0.247519
35572 -1.25115 0.453147 -0.359705 0.313175
35573 -0.769615 0.510325 -0.521836 0.433589
35574 0.851172 0.592901 -0.661671 0.591763
35575 1.78116 0.644641 -0.739491 0.697022
35576 0.975931 0.666119 -0.796491 0.753589
35577 -1.62289 0.725721 -0.898329 0.886392
35578 -3.80245 0.791598 -0.961002 1.0023
35579 -3.59598 0.816214 -0.944972 1.00823
35580 -1.54353 0.832029 -0.910774 1.00045
35581 1.28342 0.825907 -0.860056 0.961481
35582 1.26139 0.726279 -0.666627 0.737445
35583 0.707218 0.667313 -0.487308 0.577875
35584 1.22476 0.592846 -0.459931 0.487959
35585 2.07275 0.555361 -0.590736 0.5044
35586 2.50618 0.583803 -0.699631 0.587615
35587 2.82595 0.581392 -0.733696 0.609155
35588 2.42728 0.56553 -0.727252 0.591166
35589 1.33065 0.538392 -0.664693 0.528856
35590 -0.274195 0.510486 -0.471514 0.407783
35591 -2.23543 0.612222 -0.287723 0.437957
35592 -4.65228 0.749718 -0.285738 0.568566
35593 -7.32566 0.801982 -0.364159 0.643148
35594 -8.23709 0.709739 -0.343253 0.540569
35595 -7.53602 0.582673 -0.360175 0.420848
35596 -4.80771 0.467011 -0.442677 0.338221
35597 -1.65473 0.437311 -0.533355 0.34431
35598 -0.894332 0.460928 -0.55987 0.384694
35599 -1.75522 0.45189 -0.469821 0.343301
35600 -2.70327 0.37957 -0.268815 0.200833
35601 -2.96529 0.306666 0.0336169 0.082213
35602 -1.94979 0.333928 0.306115 0.14645
35603 -1.02526 0.387267 0.37821 0.230489
35604 -0.257269 0.412996 0.349759 0.254826
35605 -0.278502 0.394817 0.246988 0.210325
35606 -0.909806 0.403075 0.0899596 0.198209
35607 -0.791182 0.479136 -0.0693733 0.270387
35608 0.508904 0.544464 -0.214961 0.341286
35609 2.15348 0.533024 -0.279565 0.339516
35610 1.72882 0.465918 -0.255579 0.265882
35611 -0.227611 0.395921 -0.252842 0.199049
35612 -1.17537 0.343848 -0.200841 0.138941
35613 -1.31859 0.352497 -0.000995222 0.135517
35614 -2.0666 0.514492 0.372216 0.372379
35615 -2.73303 0.867036 0.700714 0.85374
35616 -3.54304 1.07058 0.901363 1.17499
