t PE VE R R2
4820 0.477275 0.891652 -0.845683 1.15667
4821 0.460075 0.872289 -0.834858 1.13044
4822 0.425633 0.823688 -0.795175 1.05781
4823 0.379975 0.754102 -0.728404 0.949961
4824 0.331682 0.674405 -0.637228 0.823145
4825 0.290556 0.59982 -0.525107 0.696298
4826 0.266042 0.544695 -0.39619 0.588408
4827 0.265576 0.518209 -0.255283 0.515828
4828 0.29313 0.526535 -0.107822 0.489721
4829 0.34827 0.570568 0.0402022 0.513944
4830 0.426019 0.645228 0.182451 0.583909
4831 0.517641 0.739428 0.312551 0.686985
4832 0.612145 0.83748 0.424468 0.804645
4833 0.698117 0.920213 0.512823 0.915943
4834 0.765457 0.97406 0.5731 1.00144
4835 0.806805 0.994617 0.601756 1.04673
4836 0.81863 0.982782 0.596329 1.0451
4837 0.802013 0.946937 0.555611 0.999122
4838 0.763025 0.901625 0.479935 0.920962
4839 0.712348 0.859628 0.371445 0.830938
4840 0.663733 0.833178 0.234216 0.754161
4841 0.63129 0.829889 0.0741127 0.715704
4842 0.626277 0.855642 -0.101539 0.735424
4843 0.65438 0.913279 -0.284349 0.823543
4844 0.714187 1.00124 -0.465248 0.977622
4845 0.797058 1.11062 -0.63488 1.18144
4846 0.888244 1.22241 -0.784062 1.40633
4847 0.969128 1.32336 -0.904311 1.61546
4848 1.0204 1.39374 -0.988443 1.77068
4849 1.02594 1.42109 -1.03127 1.84104
4850 0.976744 1.39464 -1.03036 1.81092
4851 0.8739 1.31626 -0.986665 1.68484
4852 0.729039 1.19822 -0.904578 1.48621
4853 0.561527 1.05784 -0.79123 1.24978
4854 0.393311 0.914543 -0.65515 1.01154
4855 0.243854 0.788485 -0.505037 0.800737
4856 0.127051 0.688087 -0.349117 0.636373
4857 0.0503096 0.614667 -0.195009 0.526733
4858 0.0149396 0.568067 -0.0497327 0.470453
4859 0.0172046 0.543856 0.0804024 0.458374
4860 0.0497473 0.536715 0.190043 0.476197
4861 0.103252 0.54028 0.27507 0.507748
4862 0.168118 0.547752 0.332819 0.538284
4863 0.235881 0.553387 0.362179 0.557132
4864 0.300173 0.553302 0.363573 0.559132
4865 0.357144 0.545942 0.338807 0.544695
4866 0.405389 0.532113 0.290842 0.518656
4867 0.445497 0.515858 0.223528 0.4884
4868 0.479362 0.500509 0.141322 0.461784
4869 0.509378 0.489045 0.0490362 0.445335
4870 0.53765 0.483244 -0.0483919 0.442992
4871 0.565359 0.483631 -0.146077 0.455495
4872 0.592405 0.489268 -0.239328 0.480379
4873 0.617361 0.497765 -0.323766 0.512485
4874 0.637756 0.505987 -0.395416 0.544883
4875 0.650584 0.510439 -0.450802 0.570074
4876 0.652961 0.508609 -0.487027 0.581355
4877 0.642781 0.496919 -0.501869 0.574155
4878 0.619282 0.475119 -0.493871 0.547205
4879 0.583401 0.445006 -0.46248 0.503325
4880 0.53787 0.410247 -0.408226 0.44963
4881 0.486978 0.379855 -0.332954 0.396891
4882 0.435968 0.363389 -0.240046 0.357779
4883 0.390062 0.368115 -0.134508 0.343993
4884 0.353228 0.398251 -0.0227553 0.36286
4885 0.327009 0.453699 0.0879565 0.414699
4886 0.309927 0.52912 0.190321 0.492192
4887 0.297828 0.615032 0.277734 0.582127
4888 0.28513 0.700203 0.344805 0.66872
4889 0.266497 0.774356 0.387609 0.737299
4890 0.238333 0.829895 0.403737 0.777428
4891 0.199679 0.86301 0.392271 0.784972
4892 0.152432 0.874668 0.353748 0.762916
4893 0.100932 0.870523 0.290161 0.720856
4894 0.0510194 0.859636 0.205026 0.673118
4895 0.00869519 0.852626 0.10343 0.635583
4896 -0.0213772 0.857207 -0.00803741 0.621583
4897 -0.0371268 0.876415 -0.121641 0.637878
4898 -0.0396348 0.907463 -0.229154 0.682169
4899 -0.0327365 0.942686 -0.322727 0.743386
4900 -0.0218088 0.971902 -0.395708 0.804845
4901 -0.0122351 0.983759 -0.443244 0.849128
4902 -0.00811561 0.970717 -0.462578 0.862902
4903 -0.0115863 0.929453 -0.453108 0.84026
4904 -0.0228244 0.862672 -0.416289 0.783808
4905 -0.0405919 0.779169 -0.355397 0.703461
4906 -0.0630104 0.688678 -0.275146 0.61343
4907 -0.0881941 0.602062 -0.181133 0.528394
4908 -0.114464 0.527335 -0.0791984 0.460113
4909 -0.140162 0.469472 0.0251595 0.415459
4910 -0.163396 0.430084 0.127169 0.396132
4911 -0.182054 0.408088 0.222936 0.399646
4912 -0.194161 0.400666 0.309428 0.420849
4913 -0.198335 0.403872 0.384378 0.453431
4914 -0.194037 0.414344 0.44621 0.491133
4915 -0.181512 0.428665 0.493967 0.528607
4916 -0.161495 0.445103 0.527278 0.561924
4917 -0.134842 0.461544 0.546308 0.588774
4918 -0.102238 0.47819 0.551702 0.60839
4919 -0.064035 0.493997 0.544498 0.621265
4920 -0.0202246 0.511584 0.526037 0.628741
4921 0.0294772 0.531527 0.497866 0.632576
4922 0.0854759 0.553743 0.461677 0.634584
4923 0.148093 0.577992 0.419296 0.636361
4924 0.217332 0.604253 0.372741 0.639085
4925 0.292667 0.631377 0.324352 0.643319
4926 0.372923 0.657057 0.276913 0.648739
4927 0.456339 0.678292 0.233708 0.653872
4928 0.540874 0.691357 0.198369 0.656042
4929 0.624684 0.692086 0.17451 0.651835
4930 0.706607 0.677297 0.16521 0.638182
4931 0.786457 0.64589 0.172534 0.613738
4932 0.865015 0.599877 0.197214 0.579975
4933 0.943715 0.544372 0.238557 0.541467
4934 1.02408 0.486804 0.294473 0.505179
4935 1.10701 0.435461 0.36159 0.478898
4936 1.19196 0.397965 0.435366 0.469147
4937 1.27634 0.379034 0.510256 0.479001
4938 1.35523 0.377058 0.579965 0.506436
4939 1.4218 0.385671 0.637871 0.543885
4940 1.46845 0.399456 0.677603 0.579592
4941 1.48844 0.408874 0.693698 0.600706
4942 1.47751 0.410715 0.68219 0.597263
4943 1.43513 0.403174 0.641019 0.565686
4944 1.36494 0.389219 0.57024 0.51057
4945 1.2744 0.372375 0.472065 0.444155
4946 1.17356 0.363973 0.350776 0.383576
4947 1.07328 0.371455 0.212485 0.346547
4948 0.983075 0.399896 0.064729 0.346596
4949 0.909073 0.450044 -0.084119 0.389182
4950 0.852914 0.517591 -0.225579 0.469921
4951 0.811836 0.594647 -0.351796 0.575491
4952 0.77998 0.670513 -0.456154 0.686853
4953 0.750406 0.732689 -0.533652 0.783691
4954 0.717124 0.77168 -0.581046 0.848745
4955 0.676627 0.781664 -0.5968 0.871046
4956 0.628668 0.761798 -0.580924 0.847583
4957 0.576268 0.715763 -0.534779 0.783406
4958 0.525106 0.6514 -0.460909 0.690434
4959 0.482445 0.579397 -0.362896 0.585297
4960 0.455778 0.510934 -0.24527 0.486552
4961 0.451366 0.456103 -0.113444 0.411592
4962 0.472847 0.422167 0.0263521 0.37357
4963 0.520151 0.412586 0.167188 0.37873
4964 0.588959 0.426217 0.301646 0.424694
4965 0.670971 0.457316 0.422187 0.500302
4966 0.755124 0.497585 0.521656 0.587495
4967 0.829625 0.532273 0.593873 0.665173
4968 0.884411 0.551089 0.634186 0.714253
4969 0.913406 0.550432 0.639892 0.722527
4970 0.915972 0.529772 0.610449 0.687888
4971 0.897163 0.494225 0.547472 0.619005
4972 0.866674 0.454454 0.454556 0.533326
4973 0.836753 0.423944 0.336975 0.453028
4974 0.819527 0.412858 0.201309 0.399977
4975 0.824353 0.427177 0.0550357 0.390829
4976 0.855765 0.471615 -0.0938795 0.433281
4977 0.912471 0.54524 -0.237417 0.524196
4978 0.987611 0.641277 -0.36795 0.650016
4979 1.07021 0.747564 -0.478699 0.789459
4980 1.14755 0.848333 -0.564161 0.917976
4981 1.20774 0.927789 -0.620456 1.01294
4982 1.24214 0.971991 -0.64553 1.05827
4983 1.24671 0.974368 -0.639186 1.0474
4984 1.2224 0.935031 -0.602951 0.983867
4985 1.17431 0.860277 -0.539828 0.879892
4986 1.11024 0.760874 -0.454 0.753411
4987 1.03888 0.653824 -0.350571 0.624472
4988 0.968282 0.556465 -0.235321 0.511627
4989 0.904749 0.480241 -0.114463 0.428782
4990 0.852194 0.432483 0.0056708 0.383018
4991 0.811981 0.414397 0.119019 0.373862
4992 0.783132 0.421813 0.220179 0.394225
4993 0.762918 0.447038 0.304708 0.432657
4994 0.747746 0.479928 0.369291 0.476184
4995 0.734154 0.510236 0.411781 0.51297
4996 0.71967 0.530924 0.431159 0.534306
4997 0.703368 0.538283 0.427429 0.535718
4998 0.685999 0.531412 0.401483 0.517186
4999 0.669764 0.511952 0.354945 0.482647
5000 0.65781 0.484098 0.290003 0.438993
5001 0.653612 0.452337 0.209275 0.394843
5002 0.660365 0.422813 0.115727 0.359267
5003 0.680447 0.40097 0.0126904 0.340546
5004 0.71494 0.391789 -0.0960461 0.344908
5005 0.763243 0.398552 -0.206145 0.37522
5006 0.82286 0.421964 -0.312776 0.429884
5007 0.889539 0.45966 -0.410884 0.502469
5008 0.957809 0.506592 -0.495591 0.582481
5009 1.02185 0.555092 -0.562612 0.657242
5010 1.07649 0.596796 -0.60857 0.714385
5011 1.11802 0.625229 -0.631188 0.744308
5012 1.14487 0.633374 -0.629366 0.742
5013 1.15778 0.620466 -0.603187 0.707949
5014 1.15961 0.588803 -0.553878 0.647995
5015 1.15483 0.545257 -0.483738 0.57225
5016 1.14866 0.497684 -0.396059 0.493284
5017 1.1461 0.454032 -0.295002 0.423884
5018 1.15097 0.421933 -0.185447 0.37476
5019 1.16507 0.405825 -0.0727875 0.352605
5020 1.1877 0.407073 0.0373258 0.358893
5021 1.21557 0.42352 0.13928 0.389665
5022 1.24318 0.450296 0.227831 0.436405
5023 1.26369 0.48083 0.298441 0.487858
5024 1.27023 0.507987 0.34759 0.53245
5025 1.25751 0.526639 0.373042 0.560884
5026 1.22313 0.534997 0.374025 0.56835
5027 1.16833 0.535343 0.351328 0.555815
5028 1.09766 0.533465 0.307307 0.529856
5029 1.01795 0.536573 0.245761 0.500812
5030 0.936809 0.549341 0.171628 0.479625
5031 0.861109 0.572725 0.0904964 0.474454
5032 0.795815 0.603703 0.00798245 0.488389
5033 0.743363 0.637363 -0.0708554 0.519062
5034 0.703722 0.668626 -0.141927 0.560032
5035 0.674995 0.69349 -0.20228 0.603068
5036 0.654262 0.70967 -0.250053 0.640375
5037 0.638395 0.71609 -0.284287 0.666135
5038 0.624653 0.713101 -0.304688 0.677236
5039 0.611002 0.702335 -0.311377 0.673342
5040 0.596234 0.686279 -0.304687 0.656548
5041 0.57999 0.668824 -0.28501 0.630848
5042 0.56279 0.653399 -0.252728 0.601531
5043 0.546108 0.643437 -0.208243 0.574627
5044 0.532391 0.641488 -0.152128 0.556411
5045 0.524882 0.65143 -0.0853244 0.552967
5046 0.527146 0.67653 -0.0093251 0.56971
5047 0.542305 0.719562 0.0737313 0.610807
5048 0.572212 0.782998 0.161073 0.678462
5049 0.616805 0.867903 0.24939 0.772137
5050 0.673919 0.973575 0.334998 0.887883
5051 0.739625 1.09621 0.41405 1.0181
5052 0.808976 1.2285 0.482815 1.15202
5053 0.876838 1.35912 0.537967 1.27709
5054 0.938567 1.47581 0.576847 1.38089
5055 0.990425 1.56655 0.597626 1.45308
5056 1.02981 1.62253 0.59938 1.48689
5057 1.0553 1.63805 0.582083 1.4798
5058 1.0666 1.6117 0.546571 1.43362
5059 1.06424 1.54646 0.49446 1.35391
5060 1.04913 1.44852 0.428026 1.249
5061 1.02211 1.32644 0.35 1.12879
5062 0.98365 1.19091 0.2633 1.00353
5063 0.934079 1.05193 0.170752 0.88283
5064 0.874194 0.917856 0.0749356 0.774947
5065 0.80596 0.796265 -0.0217506 0.686367
5066 0.73255 0.693146 -0.116824 0.621316
5067 0.657506 0.613117 -0.207449 0.581213
5068 0.58347 0.558389 -0.290363 0.564255
5069 0.51131 0.527787 -0.362051 0.56553
5070 0.440121 0.515922 -0.419104 0.577887
5071 0.368021 0.518225 -0.458613 0.593478
5072 0.293275 0.53002 -0.478498 0.605538
5073 0.215262 0.546621 -0.477711 0.609889
5074 0.134986 0.564962 -0.456323 0.605764
5075 0.0550399 0.585927 -0.415506 0.595773
5076 -0.0208729 0.611833 -0.357453 0.585062
5077 -0.0886787 0.645245 -0.285228 0.579894
5078 -0.144719 0.688724 -0.20256 0.586
5079 -0.186387 0.743014 -0.113585 0.607101
5080 -0.212508 0.806277 -0.0225628 0.64396
5081 -0.223426 0.874391 0.06639 0.694154
5082 -0.22085 0.94154 0.149503 0.75254
5083 -0.207549 1.00118 0.223471 0.812181
5084 -0.186954 1.04685 0.285504 0.865462
5085 -0.162713 1.07338 0.33337 0.905212
5086 -0.138193 1.07754 0.365451 0.925708
5087 -0.115946 1.05816 0.38084 0.923506
5088 -0.0972378 1.01617 0.379434 0.897969
5089 -0.081751 0.955101 0.361965 0.851376
5090 -0.0676101 0.880557 0.329943 0.78854
5091 -0.0517483 0.798869 0.285501 0.71601
5092 -0.0305371 0.716927 0.231191 0.641058
5093 -0.000510689 0.640984 0.169797 0.570683
5094 0.0409843 0.576744 0.104206 0.510792
5095 0.0953219 0.528062 0.0373713 0.465587
5096 0.162364 0.496564 -0.0276573 0.437114
5097 0.240477 0.481386 -0.087705 0.424951
5098 0.326792 0.479365 -0.139509 0.426153
5099 0.417674 0.485489 -0.179886 0.435659
5100 0.509298 0.494 -0.206029 0.44731
5101 0.598219 0.499227 -0.215863 0.455356
5102 0.681823 0.497921 -0.208351 0.455961
5103 0.758601 0.489668 -0.183658 0.448136
5104 0.828241 0.475765 -0.143099 0.433739
5105 0.891525 0.45863 -0.088912 0.416619
5106 0.95001 0.441054 -0.0239328 0.401368
5107 1.00555 0.425497 0.0487222 0.392159
5108 1.05974 0.413764 0.125873 0.391943
5109 1.11345 0.406915 0.204385 0.402036
5110 1.1665 0.40504 0.2812 0.421962
5111 1.21757 0.407111 0.353343 0.449514
5112 1.26427 0.411861 0.417944 0.480981
5113 1.30349 0.41771 0.472291 0.511586
5114 1.33174 0.421582 0.513907 0.536113
5115 1.34576 0.421817 0.54066 0.549681
5116 1.34298 0.416268 0.550852 0.548568
5117 1.32204 0.404169 0.543303 0.530929
5118 1.28305 0.386168 0.51739 0.497319
5119 1.22773 0.364243 0.473068 0.450913
5120 1.15933 0.341851 0.410886 0.39742
5121 1.08224 0.322777 0.332059 0.344675
5122 1.00159 0.311689 0.238611 0.301831
5123 0.922528 0.312531 0.133578 0.278014
5124 0.849427 0.328216 0.0211741 0.280359
5125 0.785065 0.358994 -0.0932489 0.31177
5126 0.730083 0.402212 -0.203543 0.369203
5127 0.682939 0.452035 -0.303384 0.443479
5128 0.640441 0.500365 -0.386986 0.521075
5129 0.598707 0.538542 -0.449671 0.587366
5130 0.554221 0.559812 -0.488153 0.630166
5131 0.504722 0.560968 -0.500569 0.642491
5132 0.449808 0.543379 -0.486365 0.624034
5133 0.39124 0.514629 -0.446196 0.581301
5134 0.33291 0.486003 -0.381882 0.5265
5135 0.28039 0.469635 -0.296373 0.475329
5136 0.240014 0.476035 -0.193649 0.443995
5137 0.21766 0.512737 -0.0785063 0.446075
5138 0.217505 0.583296 0.0437086 0.489906
5139 0.241078 0.687971 0.167376 0.57702
5140 0.286784 0.82389 0.286821 0.701753
5141 0.349958 0.982859 0.396476 0.851922
5142 0.423402 1.15162 0.491029 1.01038
5143 0.498347 1.31211 0.565591 1.15731
5144 0.565748 1.44542 0.615924 1.27311
5145 0.617788 1.53463 0.638741 1.34164
5146 0.649335 1.56775 0.63206 1.35328
5147 0.65901 1.53988 0.595563 1.30717
5148 0.649474 1.45795 0.530836 1.21184
5149 0.626722 1.33564 0.441386 1.08364
5150 0.598507 1.19012 0.332337 0.943236
5151 0.572426 1.04301 0.209837 0.811192
5152 0.554295 0.909492 0.0803668 0.703963
5153 0.547276 0.800465 -0.0498692 0.631495
5154 0.551777 0.720691 -0.175318 0.59658
5155 0.565909 0.669051 -0.291218 0.595584
5156 0.586208 0.640051 -0.393587 0.619953
5157 0.608417 0.626145 -0.479166 0.658063
5158 0.628239 0.618113 -0.545383 0.697199
5159 0.642011 0.608435 -0.590361 0.725507
5160 0.647267 0.591461 -0.612958 0.733759
5161 0.64313 0.563944 -0.612819 0.716724
5162 0.630494 0.525479 -0.59042 0.673938
5163 0.61194 0.479735 -0.547102 0.609739
5164 0.59138 0.431306 -0.485067 0.532513
5165 0.573447 0.386012 -0.407339 0.453217
5166 0.562716 0.34962 -0.317679 0.383391
5167 0.56288 0.326908 -0.220437 0.332986
5168 0.576045 0.32111 -0.120344 0.308453
5169 0.602288 0.332518 -0.0222404 0.31155
5170 0.639539 0.359185 0.0692346 0.339175
5171 0.683791 0.397446 0.149977 0.384317
5172 0.729568 0.442159 0.216723 0.437841
5173 0.770601 0.487195 0.26729 0.490602
5174 0.800653 0.52734 0.300686 0.535235
5175 0.814439 0.559251 0.317052 0.567171
5176 0.808468 0.580676 0.31743 0.584714
5177 0.78161 0.591749 0.303436 0.588465
5178 0.735189 0.593636 0.276944 0.580528
5179 0.67259 0.587993 0.239906 0.563854
5180 0.598501 0.57679 0.194321 0.541794
5181 0.518037 0.562148 0.142276 0.517764
5182 0.435958 0.546176 0.0860012 0.494906
5183 0.356135 0.530773 0.0278756 0.475741
5184 0.28132 0.517414 -0.0296218 0.461873
5185 0.213183 0.507039 -0.0840002 0.453839
5186 0.152548 0.500281 -0.132864 0.451146
5187 0.0997261 0.497388 -0.17402 0.452505
5188 0.0548724 0.498279 -0.205574 0.456218
5189 0.0182844 0.502678 -0.226003 0.460642
5190 -0.0093983 0.510322 -0.234215 0.464632
5191 -0.0271258 0.52078 -0.229582 0.467893
5192 -0.0335119 0.534164 -0.21197 0.471159
5193 -0.0270452 0.551299 -0.18176 0.476162
5194 -0.0064188 0.572606 -0.139877 0.485382
5195 0.0290695 0.59847 -0.087821 0.50158
5196 0.0791299 0.629603 -0.0276849 0.52715
5197 0.142227 0.666126 0.0378473 0.563368
5198 0.215574 0.707299 0.10556 0.609657
5199 0.295418 0.751151 0.171835 0.663052
5200 0.377507 0.793735 0.232867 0.718093
5201 0.457556 0.829259 0.284936 0.767343
5202 0.531598 0.851109 0.324745 0.802599
5203 0.59624 0.853454 0.349778 0.816666
5204 0.648955 0.833084 0.358671 0.80527
5205 0.688476 0.790568 0.351513 0.768457
5206 0.71514 0.730548 0.329929 0.710765
5207 0.730902 0.660025 0.296818 0.639846
5208 0.738815 0.586648 0.255723 0.564076
5209 0.742076 0.516216 0.210083 0.490397
5210 0.743121 0.452371 0.162706 0.423315
5211 0.743173 0.396921 0.115628 0.365096
5212 0.742326 0.350218 0.0702746 0.316505
5213 0.739922 0.312106 0.0277209 0.27749
5214 0.734969 0.282066 -0.0111118 0.247566
5215 0.726461 0.259346 -0.0453697 0.225954
5216 0.713592 0.243068 -0.0742526 0.211615
5217 0.695907 0.232371 -0.0970193 0.203269
5218 0.673419 0.226206 -0.112987 0.19946
5219 0.646665 0.223429 -0.121535 0.198667
5220 0.616681 0.223068 -0.122143 0.1995
5221 0.584859 0.224432 -0.114459 0.200942
5222 0.552699 0.227078 -0.0983837 0.202584
5223 0.521508 0.231015 -0.0741171 0.204753
5224 0.492149 0.236685 -0.042138 0.208454
5225 0.464929 0.24483 -0.00310906 0.215152
5226 0.439692 0.256189 0.0422596 0.226458
5227 0.416074 0.271272 0.0933325 0.243849
5228 0.393826 0.29025 0.149605 0.268516
5229 0.373059 0.312991 0.210668 0.301374
5230 0.354289 0.339118 0.276091 0.343154
5231 0.338268 0.368429 0.34526 0.394485
5232 0.325677 0.401699 0.417196 0.455837
5233 0.316748 0.438612 0.490393 0.527227
5234 0.310886 0.479714 0.562653 0.60767
5235 0.306343 0.524675 0.630968 0.694431
5236 0.300093 0.573058 0.691491 0.7823
5237 0.288181 0.623213 0.739729 0.863374
5238 0.26671 0.66991 0.771053 0.927941
5239 0.233254 0.708702 0.781467 0.966709
5240 0.188035 0.73558 0.768366 0.973706
5241 0.134313 0.749522 0.730972 0.948485
5242 0.0778757 0.750521 0.670373 0.896598
5243 0.0259636 0.742872 0.589262 0.828271
5244 -0.0139909 0.733714 0.491594 0.755952
5245 -0.0355411 0.726014 0.382262 0.691523
5246 -0.0341988 0.722135 0.266824 0.643789
5247 -0.008108 0.721862 0.151236 0.616674
5248 0.0416695 0.722491 0.0415713 0.608446
5249 0.111322 0.719359 -0.056305 0.612162
5250 0.194887 0.706698 -0.137098 0.617357
5251 0.285154 0.67914 -0.196462 0.612706
5252 0.374659 0.633545 -0.231371 0.589122
5253 0.456603 0.570483 -0.240459 0.542493
5254 0.525584 0.494738 -0.224249 0.475181
5255 0.578161 0.414406 -0.185161 0.395595
5256 0.613155 0.338922 -0.127221 0.315849
5257 0.631548 0.276669 -0.055498 0.248406
5258 0.635939 0.233243 0.0245527 0.203089
5259 0.629727 0.210974 0.107632 0.185368
5260 0.616302 0.209744 0.188914 0.196005
5261 0.598393 0.228274 0.264182 0.231623
5262 0.577665 0.263276 0.32986 0.28576
5263 0.554644 0.309312 0.383017 0.350112
5264 0.528975 0.360984 0.421375 0.415827
5265 0.499933 0.412573 0.443335 0.474741
5266 0.467008 0.458855 0.448004 0.520438
5267 0.430403 0.496528 0.43523 0.549015
5268 0.391312 0.522848 0.405602 0.559454
5269 0.351919 0.537216 0.360433 0.553538
5270 0.315144 0.541016 0.301708 0.535334
5271 0.28418 0.536661 0.232001 0.510332
5272 0.261948 0.527724 0.154374 0.484383
5273 0.250557 0.516967 0.0722529 0.462625
5274 0.25091 0.506919 -0.0107095 0.448564
5275 0.262526 0.498956 -0.0907668 0.443475
5276 0.283626 0.493093 -0.164213 0.446202
5277 0.311468 0.488078 -0.227508 0.453411
5278 0.342859 0.481872 -0.277399 0.460249
5279 0.374743 0.471463 -0.311061 0.461347
5280 0.404768 0.454429 -0.326247 0.452018
5281 0.43171 0.429745 -0.321468 0.429469
5282 0.455674 0.397758 -0.296166 0.393756
5283 0.477994 0.360514 -0.250856 0.348215
5284 0.500866 0.321682 -0.187198 0.299168
5285 0.526791 0.285723 -0.107986 0.254865
5286 0.557981 0.257673 -0.0170464 0.223821
5287 0.595843 0.241828 0.080963 0.212887
5288 0.640553 0.240758 0.180836 0.225562
5289 0.690661 0.254395 0.277151 0.260997
5290 0.742764 0.280532 0.364579 0.313978
5291 0.791486 0.314628 0.438133 0.375777
5292 0.830178 0.350917 0.493365 0.435631
5293 0.852515 0.384058 0.526603 0.482685
5294 0.854473 0.40894 0.535289 0.508343
5295 0.835723 0.421451 0.518307 0.508554
5296 0.799783 0.42047 0.476172 0.485148
5297 0.75308 0.410178 0.410976 0.445508
5298 0.703499 0.396146 0.326142 0.400647
5299 0.658891 0.384791 0.226095 0.362453
5300 0.625804 0.381398 0.115922 0.340927
5301 0.60856 0.3891 0.00106168 0.342067
5302 0.608748 0.407819 -0.112989 0.366742
5303 0.625172 0.434474 -0.220934 0.410644
5304 0.654206 0.463418 -0.317901 0.465251
5305 0.690454 0.488352 -0.399623 0.519543
5306 0.727593 0.502863 -0.46257 0.562137
5307 0.759292 0.501622 -0.50404 0.583469
5308 0.780134 0.48254 -0.522221 0.577698
5309 0.786478 0.44751 -0.516264 0.544028
5310 0.777144 0.401459 -0.486353 0.487216
5311 0.753768 0.351689 -0.43378 0.417092
5312 0.720599 0.306196 -0.360989 0.347049
5313 0.683699 0.276157 -0.271552 0.291683
5314 0.649664 0.26988 -0.17006 0.263969
5315 0.624203 0.293257 -0.0619027 0.272557
5316 0.610972 0.347993 0.0470486 0.319814
5317 0.610951 0.430499 0.150824 0.401142
5318 0.622483 0.533214 0.243744 0.505776
5319 0.641901 0.645037 0.320755 0.618859
5320 0.664508 0.752961 0.377657 0.724259
5321 0.68562 0.843699 0.411219 0.807483
5322 0.701434 0.906898 0.419171 0.858119
5323 0.709589 0.937177 0.400109 0.871503
5324 0.709499 0.933575 0.353362 0.849526
5325 0.702641 0.901552 0.278941 0.800715
5326 0.692892 0.850899 0.1777 0.739702
5327 0.686662 0.795024 0.0517985 0.685854
5328 0.692082 0.748852 -0.0945786 0.66043
5329 0.716642 0.726093 -0.254565 0.681607
5330 0.763562 0.735081 -0.41847 0.757955
5331 0.828527 0.775945 -0.574521 0.882934
5332 0.898953 0.841793 -0.710504 1.03411
5333 0.956962 0.911497 -0.815813 1.17908
5334 0.984992 0.967472 -0.88318 1.28597
5335 0.971364 0.996994 -0.909463 1.33347
5336 0.913391 0.995938 -0.895444 1.31596
5337 0.817314 0.968461 -0.844988 1.24267
5338 0.695787 0.924411 -0.763986 1.13282
5339 0.564233 0.87709 -0.659376 1.00933
5340 0.437336 0.838431 -0.538391 0.893419
5341 0.326497 0.816259 -0.408137 0.800891
5342 0.238489 0.812796 -0.275447 0.740397
5343 0.175173 0.824899 -0.146925 0.712953
5344 0.134019 0.846075 -0.0290029 0.712409
5345 0.109292 0.866888 0.0721605 0.726822
5346 0.0937766 0.876343 0.151045 0.740993
5347 0.0807835 0.864704 0.203339 0.740182
5348 0.0659244 0.826365 0.226484 0.714139
5349 0.0481691 0.761767 0.219965 0.660003
5350 0.0299634 0.677344 0.185234 0.58295
5351 0.0165012 0.583661 0.125378 0.49453
5352 0.0144139 0.492655 0.0446915 0.409557
5353 0.0301925 0.41511 -0.0517399 0.342637
5354 0.0686792 0.358805 -0.158372 0.30519
5355 0.13194 0.32785 -0.269469 0.303415
5356 0.218722 0.322716 -0.379324 0.337342
5357 0.324535 0.339926 -0.482446 0.40096
5358 0.442261 0.373607 -0.573726 0.483278
5359 0.563107 0.413386 -0.648577 0.570122
5360 0.677692 0.450225 -0.703053 0.646372
5361 0.777153 0.476601 -0.733928 0.69833
5362 0.854189 0.48629 -0.738773 0.715918
5363 0.904059 0.477668 -0.716041 0.69449
5364 0.925465 0.452362 -0.665198 0.636031
5365 0.921141 0.412852 -0.586918 0.549554
5366 0.897801 0.367547 -0.483296 0.450354
5367 0.865149 0.327526 -0.358028 0.357859
5368 0.833976 0.304981 -0.216439 0.292069
5369 0.813738 0.308444 -0.0653011 0.269149
5370 0.810343 0.341788 0.0875651 0.297289
5371 0.824807 0.403213 0.233858 0.374126
5372 0.853224 0.485306 0.365453 0.486681
5373 0.888056 0.575009 0.475052 0.614006
5374 0.920329 0.657638 0.556752 0.731898
5375 0.942048 0.718612 0.60644 0.818372
5376 0.948104 0.748104 0.621951 0.858372
5377 0.937271 0.743832 0.603003 0.846571
5378 0.912214 0.708454 0.550978 0.787875
5379 0.878755 0.652067 0.46864 0.695936
5380 0.844666 0.585529 0.359869 0.590286
5381 0.818259 0.520984 0.229428 0.49279
5382 0.806972 0.470554 0.0827651 0.423999
5383 0.816107 0.443171 -0.0741564 0.399872
5384 0.847893 0.443951 -0.235026 0.429266
5385 0.900976 0.474975 -0.393362 0.512467
5386 0.970448 0.533897 -0.542719 0.640992
5387 1.04846 0.612029 -0.676937 0.798752
5388 1.12539 0.697801 -0.790424 0.964535
5389 1.19136 0.782416 -0.878451 1.11547
5390 1.23792 0.852785 -0.937411 1.2309
5391 1.25948 0.901175 -0.965022 1.29592
5392 1.25436 0.922872 -0.960455 1.30396
5393 1.22504 0.916623 -0.924398 1.25779
5394 1.17784 0.885061 -0.859029 1.16893
5395 1.12175 0.839296 -0.767926 1.05537
5396 1.06682 0.796856 -0.655869 0.938159
5397 1.0223 0.774412 -0.528548 0.837486
5398 0.994968 0.779488 -0.392183 0.769048
5399 0.988023 0.814864 -0.253118 0.741529
5400 1.00066 0.880695 -0.11744 0.755586
5401 1.02848 0.970209 0.00932437 0.804411
5402 1.06448 1.07249 0.122415 0.875539
5403 1.10045 1.17368 0.217963 0.953407
5404 1.12836 1.25917 0.293068 1.02216
5405 1.14172 1.31602 0.345835 1.06825
5406 1.13642 1.33506 0.375388 1.08242
5407 1.11116 1.31218 0.381826 1.06079
