t PE VE R R2 BS
5584 -4023.03 689524 -0.149531 5954.63 51.7304
5585 -4025.68 688515 -0.150249 5943.51 51.692
5586 -4028.33 687507 -0.150999 5932.39 51.6536
5587 -4030.98 686499 -0.151763 5921.27 51.6151
5588 -4033.62 685492 -0.152555 5910.16 51.5766
5589 -4036.26 684485 -0.153342 5899.05 51.538
5590 -4038.9 683479 -0.154142 5887.94 51.4995
5591 -4041.53 682474 -0.15491 5876.85 51.4609
5592 -4044.15 681470 -0.155665 5865.75 51.4223
5593 -4046.78 680466 -0.15643 5854.66 51.3837
5594 -4049.4 679462 -0.15721 5843.56 51.345
5595 -4052.03 678459 -0.158011 5832.47 51.3062
5596 -4054.64 677457 -0.158833 5821.39 51.2675
5597 -4057.26 676454 -0.159648 5810.3 51.2287
5598 -4059.88 675453 -0.160472 5799.22 51.1899
5599 -4062.48 674452 -0.161308 5788.14 51.151
5600 -4065.09 673452 -0.16213 5777.07 51.1121
5601 -4067.69 672452 -0.162934 5766 51.0732
5602 -4070.28 671453 -0.163712 5754.94 51.0342
5603 -4072.88 670454 -0.164487 5743.88 50.9952
5604 -4075.47 669456 -0.165237 5732.82 50.9562
5605 -4078.05 668459 -0.166037 5721.77 50.9171
5606 -4080.63 667462 -0.166862 5710.72 50.878
5607 -4083.2 666465 -0.167689 5699.68 50.8389
5608 -4085.77 665469 -0.168527 5688.65 50.7997
5609 -4088.33 664474 -0.169322 5677.62 50.7605
5610 -4090.89 663479 -0.170139 5666.59 50.7215
5611 -4093.45 662485 -0.170931 5655.57 50.683
5612 -4096 661492 -0.171718 5644.56 50.6445
5613 -4098.54 660499 -0.172506 5633.55 50.606
5614 -4101.07 659507 -0.173318 5622.55 50.5675
5615 -4103.6 658516 -0.174122 5611.56 50.5289
5616 -4106.13 657525 -0.174908 5600.58 50.4904
5617 -4108.65 656536 -0.175682 5589.6 50.4518
5618 -4111.16 655547 -0.176457 5578.63 50.4131
5619 -4113.66 654558 -0.177229 5567.67 50.3745
5620 -4116.16 653571 -0.178017 5556.71 50.3358
5621 -4118.64 652584 -0.178793 5545.76 50.297
5622 -4121.12 651598 -0.179567 5534.82 50.2583
5623 -4123.6 650612 -0.180365 5523.9 50.2196
5624 -4126.06 649628 -0.181158 5512.98 50.1808
5625 -4128.52 648644 -0.181959 5502.07 50.142
5626 -4130.97 647660 -0.182724 5491.16 50.1031
5627 -4133.42 646677 -0.183522 5480.26 50.0642
5628 -4135.86 645695 -0.184341 5469.37 50.0253
5629 -4138.29 644713 -0.185131 5458.49 49.9864
5630 -4140.71 643732 -0.185909 5447.61 49.9474
5631 -4143.13 642751 -0.186679 5436.75 49.9084
5632 -4145.54 641772 -0.187418 5425.89 49.8694
5633 -4147.94 640793 -0.188151 5415.05 49.8304
5634 -4150.33 639814 -0.188861 5404.21 49.7913
5635 -4152.72 638837 -0.189566 5393.38 49.7522
5636 -4155.09 637860 -0.190285 5382.56 49.7131
5637 -4157.46 636884 -0.191016 5371.76 49.6739
5638 -4159.82 635908 -0.191776 5360.96 49.6347
5639 -4162.17 634934 -0.192539 5350.18 49.5955
5640 -4164.51 633959 -0.193336 5339.4 49.5563
5641 -4166.85 632986 -0.194125 5328.63 49.5171
5642 -4169.17 632013 -0.194935 5317.88 49.4778
5643 -4171.49 631041 -0.195756 5307.13 49.4384
5644 -4173.79 630069 -0.19659 5296.4 49.3991
5645 -4176.09 629099 -0.197442 5285.68 49.3597
5646 -4178.37 628129 -0.198289 5274.97 49.3204
5647 -4180.65 627159 -0.199179 5264.27 49.281
5648 -4182.91 626191 -0.200086 5253.58 49.2415
5649 -4185.16 625223 -0.201013 5242.91 49.2021
5650 -4187.41 624256 -0.201899 5232.24 49.1626
5651 -4189.64 623290 -0.202739 5221.59 49.1231
5652 -4191.86 622324 -0.203593 5210.95 49.0836
5653 -4194.07 621360 -0.204439 5200.32 49.0441
5654 -4196.28 620396 -0.205269 5189.71 49.0045
5655 -4198.47 619433 -0.206105 5179.1 48.9649
5656 -4200.65 618471 -0.206956 5168.51 48.9253
5657 -4202.82 617510 -0.207804 5157.93 48.8857
5658 -4204.98 616549 -0.20865 5147.36 48.8461
5659 -4207.13 615589 -0.209522 5136.81 48.8064
5660 -4209.27 614630 -0.210407 5126.27 48.7667
5661 -4211.4 613671 -0.211285 5115.74 48.727
5662 -4213.52 612713 -0.212181 5105.22 48.6873
5663 -4215.62 611756 -0.213064 5094.72 48.6475
5664 -4217.71 610799 -0.213971 5084.23 48.6077
5665 -4219.79 609843 -0.214859 5073.75 48.5679
5666 -4221.86 608888 -0.215771 5063.29 48.5281
5667 -4223.91 607934 -0.216656 5052.84 48.4882
5668 -4225.96 606980 -0.217564 5042.4 48.4484
5669 -4227.99 606027 -0.218471 5031.97 48.4085
5670 -4230.01 605075 -0.21936 5021.56 48.3685
5671 -4232.02 604123 -0.220229 5011.17 48.3286
5672 -4234.02 603173 -0.221129 5000.79 48.2886
5673 -4236 602223 -0.222014 4990.43 48.2487
5674 -4237.97 601274 -0.222872 4980.08 48.2087
5675 -4239.93 600326 -0.223713 4969.75 48.1687
5676 -4241.88 599379 -0.224549 4959.43 48.1286
5677 -4243.81 598432 -0.225374 4949.12 48.0886
5678 -4245.74 597486 -0.226196 4938.83 48.0485
5679 -4247.65 596541 -0.227004 4928.56 48.0084
5680 -4249.55 595596 -0.227796 4918.3 47.9683
5681 -4251.43 594653 -0.228589 4908.05 47.9281
5682 -4253.3 593710 -0.229384 4897.82 47.888
5683 -4255.17 592768 -0.230147 4887.61 47.8478
5684 -4257.01 591827 -0.230896 4877.41 47.8076
5685 -4258.84 590887 -0.231611 4867.23 47.7674
5686 -4260.66 589947 -0.23234 4857.06 47.7272
5687 -4262.47 589008 -0.23306 4846.91 47.6869
5688 -4264.26 588070 -0.233778 4836.78 47.6466
5689 -4266.04 587133 -0.234522 4826.66 47.6063
5690 -4267.81 586197 -0.235223 4816.56 47.566
5691 -4269.56 585262 -0.235937 4806.48 47.5257
5692 -4271.29 584327 -0.236665 4796.41 47.4854
5693 -4273.02 583394 -0.237384 4786.36 47.445
5694 -4274.73 582461 -0.23811 4776.33 47.4047
5695 -4276.43 581529 -0.238813 4766.31 47.3643
5696 -4278.11 580597 -0.23951 4756.31 47.3238
5697 -4279.78 579667 -0.240199 4746.33 47.2834
5698 -4281.44 578737 -0.240905 4736.36 47.243
5699 -4283.08 577809 -0.24158 4726.42 47.2025
5700 -4284.7 576881 -0.242248 4716.48 47.162
5701 -4286.31 575954 -0.242923 4706.57 47.1215
5702 -4287.91 575028 -0.243618 4696.68 47.081
5703 -4289.49 574102 -0.244359 4686.8 47.0405
5704 -4291.06 573177 -0.245057 4676.94 47
5705 -4292.61 572254 -0.245754 4667.1 46.9594
5706 -4294.14 571331 -0.246473 4657.27 46.9188
5707 -4295.67 570409 -0.247194 4647.46 46.8782
5708 -4297.18 569487 -0.247919 4637.67 46.8376
5709 -4298.67 568567 -0.248653 4627.9 46.797
5710 -4300.14 567647 -0.249394 4618.14 46.7563
5711 -4301.6 566728 -0.250142 4608.4 46.716
5712 -4303.05 565810 -0.250877 4598.68 46.6764
5713 -4304.48 564892 -0.251623 4588.98 46.6368
5714 -4305.9 563975 -0.252371 4579.29 46.5971
5715 -4307.3 563060 -0.253119 4569.62 46.5575
5716 -4308.68 562144 -0.253916 4559.97 46.5178
5717 -4310.05 561230 -0.254733 4550.35 46.4781
5718 -4311.41 560317 -0.255544 4540.73 46.4384
5719 -4312.74 559405 -0.256341 4531.14 46.3987
5720 -4314.06 558493 -0.257133 4521.58 46.359
5721 -4315.37 557583 -0.257914 4512.03 46.3192
5722 -4316.65 556673 -0.258692 4502.5 46.2795
5723 -4317.92 555764 -0.259474 4492.98 46.2397
5724 -4319.18 554856 -0.260273 4483.49 46.2
5725 -4320.41 553949 -0.26107 4474.03 46.1602
5726 -4321.63 553043 -0.261873 4464.58 46.1206
5727 -4322.84 552138 -0.262655 4455.14 46.0819
5728 -4324.03 551234 -0.263458 4445.74 46.0432
5729 -4325.2 550330 -0.264233 4436.35 46.0045
5730 -4326.35 549428 -0.264959 4426.98 45.9658
5731 -4327.49 548526 -0.2657 4417.63 45.927
5732 -4328.61 547625 -0.266432 4408.3 45.8883
5733 -4329.71 546725 -0.267163 4398.99 45.8495
5734 -4330.8 545826 -0.26788 4389.7 45.8107
5735 -4331.87 544928 -0.268586 4380.42 45.7719
5736 -4332.93 544030 -0.269275 4371.17 45.7331
5737 -4333.96 543133 -0.26997 4361.95 45.6942
5738 -4334.98 542237 -0.270669 4352.73 45.6554
5739 -4335.98 541342 -0.271381 4343.55 45.6165
5740 -4336.97 540448 -0.272102 4334.38 45.5776
5741 -4337.93 539555 -0.272824 4325.24 45.5387
5742 -4338.88 538663 -0.273514 4316.11 45.4998
5743 -4339.81 537772 -0.274168 4307.01 45.4609
5744 -4340.72 536881 -0.274807 4297.93 45.422
5745 -4341.62 535992 -0.275426 4288.87 45.3831
5746 -4342.49 535103 -0.27607 4279.84 45.3441
5747 -4343.35 534216 -0.276712 4270.82 45.3052
5748 -4344.19 533329 -0.277339 4261.83 45.2662
5749 -4345.02 532443 -0.277968 4252.85 45.2272
5750 -4345.82 531558 -0.278595 4243.91 45.1883
5751 -4346.61 530674 -0.279203 4234.98 45.1493
5752 -4347.38 529791 -0.279828 4226.08 45.1103
5753 -4348.13 528909 -0.280435 4217.2 45.0713
5754 -4348.86 528029 -0.281043 4208.34 45.0323
5755 -4349.57 527148 -0.281651 4199.5 44.9932
5756 -4350.26 526269 -0.282278 4190.69 44.9542
5757 -4350.93 525391 -0.2829 4181.9 44.9152
5758 -4351.58 524514 -0.283538 4173.13 44.8761
5759 -4352.21 523637 -0.284197 4164.39 44.8371
5760 -4352.83 522761 -0.284856 4155.67 44.798
5761 -4353.42 521887 -0.285535 4146.97 44.7589
5762 -4354 521013 -0.286185 4138.29 44.7198
5763 -4354.55 520140 -0.286856 4129.64 44.6807
5764 -4355.09 519269 -0.287489 4121.02 44.6416
5765 -4355.6 518398 -0.288102 4112.41 44.6025
5766 -4356.1 517529 -0.288731 4103.84 44.5635
5767 -4356.58 516660 -0.289375 4095.28 44.5243
5768 -4357.04 515792 -0.290044 4086.75 44.4852
5769 -4357.48 514925 -0.290732 4078.24 44.4461
5770 -4357.9 514059 -0.291408 4069.75 44.4069
5771 -4358.3 513194 -0.292121 4061.29 44.3678
5772 -4358.68 512330 -0.29282 4052.85 44.3286
5773 -4359.05 511467 -0.293533 4044.43 44.2894
5774 -4359.39 510605 -0.294253 4036.04 44.2503
5775 -4359.71 509743 -0.294954 4027.67 44.2111
5776 -4360.01 508883 -0.295635 4019.33 44.1719
5777 -4360.29 508024 -0.296333 4011.01 44.1327
5778 -4360.55 507166 -0.296992 4002.72 44.0935
5779 -4360.79 506308 -0.297665 3994.45 44.0543
5780 -4361.01 505452 -0.298302 3986.2 44.0151
5781 -4361.21 504596 -0.298945 3977.98 43.9759
5782 -4361.38 503742 -0.299595 3969.79 43.9367
5783 -4361.54 502888 -0.300242 3961.62 43.8975
5784 -4361.67 502035 -0.300875 3953.47 43.8582
5785 -4361.79 501184 -0.301506 3945.35 43.819
5786 -4361.88 500333 -0.302114 3937.25 43.7798
5787 -4361.96 499483 -0.302737 3929.18 43.7405
5788 -4362.01 498635 -0.303356 3921.13 43.7013
5789 -4362.04 497787 -0.303956 3913.11 43.662
5790 -4362.05 496940 -0.304538 3905.11 43.6227
5791 -4362.05 496094 -0.305129 3897.14 43.5835
5792 -4362.01 495249 -0.305719 3889.2 43.5442
5793 -4361.96 494405 -0.306285 3881.27 43.5049
5794 -4361.89 493562 -0.306902 3873.38 43.4656
5795 -4361.8 492720 -0.307504 3865.51 43.4264
5796 -4361.68 491879 -0.308076 3857.66 43.3871
5797 -4361.55 491039 -0.308657 3849.84 43.3478
5798 -4361.39 490199 -0.309227 3842.05 43.3085
5799 -4361.21 489361 -0.309769 3834.28 43.2692
5800 -4361.01 488524 -0.310329 3826.54 43.2299
5801 -4360.79 487687 -0.310889 3818.83 43.1906
5802 -4360.55 486852 -0.311454 3811.14 43.1513
5803 -4360.28 486018 -0.312009 3803.47 43.1119
5804 -4359.99 485184 -0.312577 3795.84 43.0726
5805 -4359.69 484352 -0.313115 3788.22 43.0333
5806 -4359.36 483520 -0.313673 3780.64 42.994
5807 -4359 482689 -0.314241 3773.08 42.9546
5808 -4358.63 481859 -0.314801 3765.54 42.9153
5809 -4358.23 481030 -0.315336 3758.03 42.876
5810 -4357.82 480202 -0.31587 3750.55 42.8366
5811 -4357.37 479375 -0.316385 3743.09 42.7973
5812 -4356.91 478549 -0.316918 3735.66 42.7579
5813 -4356.43 477725 -0.317435 3728.26 42.7186
5814 -4355.92 476901 -0.317963 3720.89 42.6793
5815 -4355.39 476078 -0.318507 3713.54 42.6399
5816 -4354.84 475256 -0.319077 3706.22 42.6006
5817 -4354.27 474435 -0.319634 3698.92 42.5612
5818 -4353.68 473615 -0.320183 3691.66 42.5219
5819 -4353.06 472795 -0.32071 3684.42 42.4825
5820 -4352.43 471977 -0.321249 3677.2 42.4432
5821 -4351.77 471160 -0.321812 3670.01 42.4038
5822 -4351.08 470344 -0.32236 3662.85 42.3645
5823 -4350.37 469529 -0.32293 3655.72 42.3251
5824 -4349.65 468714 -0.323532 3648.62 42.2858
5825 -4348.89 467901 -0.32414 3641.54 42.2464
5826 -4348.12 467089 -0.324774 3634.49 42.2071
5827 -4347.32 466278 -0.325418 3627.47 42.1677
5828 -4346.51 465467 -0.326097 3620.47 42.1284
5829 -4345.67 464658 -0.326783 3613.5 42.0891
5830 -4344.8 463850 -0.327471 3606.56 42.0497
5831 -4343.91 463042 -0.328158 3599.65 42.0104
5832 -4343 462236 -0.328823 3592.76 41.971
5833 -4342.07 461431 -0.329471 3585.91 41.9317
5834 -4341.12 460626 -0.330103 3579.07 41.8923
5835 -4340.14 459823 -0.330715 3572.27 41.853
5836 -4339.14 459021 -0.331347 3565.5 41.8137
5837 -4338.12 458219 -0.331979 3558.75 41.7743
5838 -4337.08 457419 -0.332586 3552.03 41.735
5839 -4336.01 456619 -0.333185 3545.34 41.6957
5840 -4334.93 455821 -0.333761 3538.67 41.6563
5841 -4333.82 455023 -0.33436 3532.03 41.617
5842 -4332.69 454227 -0.334948 3525.42 41.5777
5843 -4331.53 453431 -0.335546 3518.84 41.5383
5844 -4330.36 452637 -0.33615 3512.28 41.499
5845 -4329.16 451843 -0.33675 3505.76 41.4597
5846 -4327.93 451050 -0.337315 3499.26 41.4203
5847 -4326.68 450259 -0.33789 3492.79 41.381
5848 -4325.41 449468 -0.338469 3486.34 41.3417
5849 -4324.12 448678 -0.33904 3479.93 41.3023
5850 -4322.81 447889 -0.339622 3473.54 41.263
5851 -4321.47 447101 -0.340202 3467.18 41.2236
5852 -4320.11 446314 -0.340787 3460.84 41.1843
5853 -4318.73 445528 -0.341373 3454.54 41.145
5854 -4317.33 444743 -0.341969 3448.26 41.1056
5855 -4315.9 443959 -0.34255 3442.02 41.0663
5856 -4314.45 443176 -0.343129 3435.8 41.027
5857 -4312.98 442394 -0.343676 3429.61 40.9877
5858 -4311.49 441613 -0.34423 3423.44 40.9483
5859 -4309.98 440832 -0.344777 3417.31 40.909
5860 -4308.45 440053 -0.345362 3411.2 40.8697
5861 -4306.89 439275 -0.345974 3405.12 40.8303
5862 -4305.31 438498 -0.346578 3399.07 40.791
5863 -4303.7 437722 -0.347168 3393.05 40.7517
5864 -4302.08 436947 -0.347757 3387.06 40.7124
5865 -4300.42 436172 -0.348326 3381.09 40.6731
5866 -4298.75 435399 -0.348912 3375.16 40.6338
5867 -4297.05 434627 -0.349494 3369.25 40.5945
5868 -4295.33 433856 -0.350096 3363.37 40.5552
5869 -4293.59 433086 -0.350682 3357.52 40.5159
5870 -4291.82 432317 -0.351271 3351.7 40.4766
5871 -4290.03 431548 -0.351863 3345.91 40.4373
5872 -4288.22 430781 -0.352443 3340.15 40.398
5873 -4286.39 430015 -0.352979 3334.41 40.3587
5874 -4284.53 429250 -0.353531 3328.7 40.3194
5875 -4282.65 428485 -0.354112 3323.03 40.2802
5876 -4280.74 427722 -0.354723 3317.38 40.2409
5877 -4278.81 426960 -0.355333 3311.76 40.2016
5878 -4276.86 426198 -0.355948 3306.16 40.1624
5879 -4274.89 425438 -0.356573 3300.6 40.1231
5880 -4272.89 424679 -0.357162 3295.06 40.0839
5881 -4270.87 423920 -0.357759 3289.56 40.0446
5882 -4268.82 423163 -0.358369 3284.08 40.0054
5883 -4266.75 422407 -0.358984 3278.64 39.9662
5884 -4264.66 421652 -0.359607 3273.22 39.9269
5885 -4262.54 420897 -0.360265 3267.83 39.8877
5886 -4260.41 420144 -0.360889 3262.47 39.8485
5887 -4258.25 419392 -0.361481 3257.14 39.8093
5888 -4256.06 418641 -0.36209 3251.83 39.7701
5889 -4253.86 417890 -0.362706 3246.56 39.7309
5890 -4251.63 417141 -0.363312 3241.32 39.6917
5891 -4249.38 416393 -0.363901 3236.1 39.6525
5892 -4247.1 415645 -0.364516 3230.91 39.6133
5893 -4244.8 414899 -0.36515 3225.75 39.5742
5894 -4242.48 414153 -0.365812 3220.62 39.535
5895 -4240.14 413409 -0.366472 3215.52 39.4958
5896 -4237.77 412665 -0.367139 3210.45 39.4567
5897 -4235.37 411922 -0.36781 3205.41 39.4175
5898 -4232.96 411180 -0.368465 3200.39 39.3783
5899 -4230.52 410439 -0.369115 3195.41 39.3392
5900 -4228.06 409699 -0.369757 3190.45 39.3
5901 -4225.57 408961 -0.370384 3185.52 39.2609
5902 -4223.06 408223 -0.371033 3180.62 39.2218
5903 -4220.53 407486 -0.371664 3175.76 39.1827
5904 -4217.97 406750 -0.372298 3170.92 39.1436
5905 -4215.39 406016 -0.372912 3166.11 39.1045
5906 -4212.78 405282 -0.373518 3161.33 39.0654
5907 -4210.15 404550 -0.374109 3156.58 39.0264
5908 -4207.5 403819 -0.374695 3151.86 38.9873
5909 -4204.83 403088 -0.375278 3147.17 38.9483
5910 -4202.13 402359 -0.37585 3142.51 38.9093
5911 -4199.41 401631 -0.376392 3137.88 38.8702
5912 -4196.66 400903 -0.376938 3133.28 38.8312
5913 -4193.89 400177 -0.377455 3128.7 38.7923
5914 -4191.1 399452 -0.377938 3124.16 38.7533
5915 -4188.29 398728 -0.378429 3119.65 38.7143
5916 -4185.45 398004 -0.378909 3115.16 38.6753
5917 -4182.59 397282 -0.379388 3110.71 38.6364
5918 -4179.71 396561 -0.379854 3106.28 38.5975
5919 -4176.8 395841 -0.380348 3101.89 38.5585
5920 -4173.87 395123 -0.380824 3097.52 38.5197
5921 -4170.92 394405 -0.381288 3093.19 38.4808
5922 -4167.94 393689 -0.38176 3088.88 38.4419
5923 -4164.94 392973 -0.382245 3084.61 38.4031
5924 -4161.92 392259 -0.382732 3080.36 38.3643
5925 -4158.88 391546 -0.383187 3076.15 38.3254
5926 -4155.81 390834 -0.38366 3071.96 38.2866
5927 -4152.72 390123 -0.384146 3067.8 38.2479
5928 -4149.61 389413 -0.384659 3063.67 38.2091
5929 -4146.48 388704 -0.385166 3059.58 38.1703
5930 -4143.32 387997 -0.385647 3055.51 38.1315
5931 -4140.14 387291 -0.386167 3051.47 38.0928
5932 -4136.94 386603 -0.386646 3047.45 38.0541
5933 -4133.72 385906 -0.38711 3043.47 38.0153
5934 -4130.47 385184 -0.387557 3039.52 37.9766
5935 -4127.2 385219 -0.388001 3035.6 37.9379
5936 -4123.91 383776 -0.388412 3031.7 37.8993
5937 -4120.6 383072 -0.388814 3027.84 37.8607
5938 -4117.26 382372 -0.389215 3024.01 37.8221
5939 -4113.9 381674 -0.389588 3020.21 37.7835
5940 -4110.52 380977 -0.389954 3016.43 37.7449
5941 -4107.12 380282 -0.390304 3012.69 37.7063
5942 -4103.7 379588 -0.390628 3008.97 37.6678
5943 -4100.25 378904 -0.390961 3005.28 37.6292
5944 -4096.78 379166 -0.39129 3001.62 37.5907
5945 -4093.29 377516 -0.391607 2997.99 37.5522
5946 -4089.77 376820 -0.39193 2994.39 37.5138
5947 -4086.24 376130 -0.39221 2990.82 37.4753
5948 -4082.68 375443 -0.392487 2987.28 37.4369
5949 -4079.1 374765 -0.392771 2983.77 37.3985
5950 -4075.5 2.47341e+06 -0.393055 2980.29 37.3601
5951 -4069.73 372435 -0.393363 2972.7 37.246
5952 -4063.63 370806 -0.393658 2965.47 37.132
5953 -4057.21 369183 -0.393991 2958.61 37.0181
5954 -4050.47 367564 -0.394355 2952.11 36.9044
5955 -4043.41 365951 -0.394712 2945.98 36.7906
5956 -4036.02 364388 -0.395103 2940.21 36.677
5957 -4028.32 362746 -0.395501 2934.8 36.5635
5958 -4020.3 361150 -0.395911 2929.75 36.4501
5959 -4011.96 359634 -0.396309 2925.05 36.3368
5960 -4003.3 358008 -0.396678 2920.72 36.2235
5961 -3994.32 356389 -0.397031 2916.75 36.1104
5962 -3985.03 354808 -0.39739 2913.13 35.9973
5963 -3975.42 353237 -0.397708 2909.87 35.8905
5964 -3965.5 353708 -0.397989 2906.96 35.7879
5965 -3955.26 350113 -0.398288 2904.41 35.6898
5966 -3944.72 348587 -0.398603 2902.2 35.593
5967 -3933.86 347407 -0.398915 2900.36 35.5027
5968 -3922.69 345472 -0.399201 2898.86 35.4159
5969 -3911.21 343927 -0.399463 2897.71 35.3327
5970 -3899.42 342393 -0.399737 2896.91 35.2498
5971 -3887.32 340865 -0.399992 2896.46 35.1751
5972 -3874.92 339342 -0.400264 2896.35 35.1005
5973 -3862.21 337827 -0.400548 2896.59 35.0314
5974 -3849.2 341364 -0.400813 2897.18 34.963
5975 -3835.88 334808 -0.40107 2898.11 34.9
5976 -3822.25 333303 -0.401314 2899.39 34.84
5977 -3808.33 331807 -0.401587 2901.01 34.78
5978 -3794.1 330315 -0.401858 2902.97 34.7201
5979 -3779.57 328828 -0.402125 2905.28 34.6602
5980 -3764.74 327345 -0.402371 2907.92 34.6026
5981 -3749.61 325867 -0.402601 2910.9 34.5488
5982 -3734.18 324395 -0.402827 2914.22 34.4951
5983 -3718.46 322936 -0.403047 2917.88 34.4414
5984 -3702.44 322239 -0.403252 2921.87 34.3878
5985 -3686.12 320017 -0.403428 2926.2 34.3341
5986 -3669.51 318570 -0.403601 2930.87 34.2806
5987 -3652.61 317393 -0.403778 2935.86 34.2271
5988 -3635.42 315709 -0.403961 2941.19 34.1736
5989 -3617.93 314271 -0.40413 2946.85 34.1202
5990 -3600.16 312851 -0.40431 2952.84 34.0668
5991 -3582.09 311437 -0.404507 2959.16 34.0135
5992 -3563.74 310028 -0.404721 2965.8 33.9642
5993 -3545.09 308622 -0.404912 2972.78 33.9182
5994 -3526.16 307221 -0.405083 2980.08 33.8767
5995 -3506.94 305825 -0.40525 2987.7 33.8379
5996 -3487.44 304433 -0.405432 2995.65 33.7991
5997 -3467.66 303045 -0.405637 3003.92 33.7604
5998 -3447.6 301662 -0.405857 3012.51 33.7216
5999 -3427.25 300283 -0.406101 3021.42 33.6829
6000 -3406.62 298910 -0.40636 3030.66 33.6443
6001 -3385.72 297541 -0.406628 3040.21 33.6056
6002 -3364.53 296180 -0.406895 3050.08 33.567
6003 -3343.07 294840 -0.407146 3060.26 33.5309
6004 -3321.34 345514 -0.407383 3070.76 33.4975
6005 -3299.31 292173 -0.407644 3081.58 33.4641
6006 -3277 292666 -0.407929 3092.72 33.4307
6007 -3254.42 289529 -0.408246 3104.17 33.3973
6008 -3231.57 288201 -0.408544 3115.94 33.364
6009 -3208.45 286902 -0.408817 3128.01 33.3307
6010 -3185.06 285611 -0.409102 3140.39 33.2979
6011 -3161.4 284326 -0.409408 3153.08 33.2697
6012 -3137.47 283046 -0.409721 3166.08 33.2415
6013 -3113.27 281771 -0.410061 3179.38 33.2133
6014 -3088.81 280501 -0.410414 3192.99 33.1852
6015 -3064.08 279238 -0.410732 3206.9 33.1571
6016 -3039.08 277983 -0.411045 3221.12 33.129
6017 -3013.82 276743 -0.411391 3235.64 33.1009
6018 -2988.29 275552 -0.41173 3250.46 33.0728
6019 -2962.5 275199 -0.412077 3265.59 33.0448
6020 -2936.45 1.12616e+06 -0.412412 3281.01 33.0222
6021 -2910.38 272031 -0.412739 3296.58 33.0005
6022 -2884.06 270692 -0.413056 3312.44 32.9788
6023 -2857.49 269500 -0.413355 3328.59 32.9571
6024 -2830.66 268334 -0.413663 3345.03 32.9354
6025 -2803.58 267180 -0.413971 3361.76 32.9179
6026 -2776.25 266036 -0.414263 3378.78 32.9022
6027 -2748.67 264908 -0.414566 3396.08 32.8864
6028 -2720.84 263850 -0.414877 3413.67 32.8759
6029 -2692.77 269846 -0.415191 3431.55 32.866
6030 -2664.44 261605 -0.415475 3449.71 32.856
6031 -2635.88 260529 -0.41577 3468.14 32.846
6032 -2607.07 262550 -0.416058 3486.86 32.8378
6033 -2578.02 258352 -0.416343 3505.85 32.8336
6034 -2548.73 257275 -0.416664 3525.13 32.8293
6035 -2519.2 256230 -0.416992 3544.68 32.8251
6036 -2489.43 255195 -0.417316 3564.5 32.8208
6037 -2459.42 254168 -0.417622 3584.6 32.8165
6038 -2429.17 253146 -0.417916 3604.98 32.8122
6039 -2398.68 252131 -0.418189 3625.62 32.808
6040 -2367.96 251121 -0.418465 3646.54 32.8037
6041 -2337.01 250118 -0.418757 3667.74 32.7994
6042 -2305.82 249121 -0.419038 3689.19 32.7951
6043 -2274.4 248132 -0.419329 3710.92 32.7908
6044 -2242.74 247156 -0.419627 3732.92 32.7865
6045 -2210.86 246209 -0.419942 3755.18 32.7821
6046 -2178.74 245509 -0.420241 3777.71 32.7778
6047 -2146.39 246962 -0.420574 3800.5 32.7735
6048 -2113.82 243386 -0.420929 3823.56 32.7691
6049 -2081.03 242375 -0.421279 3846.87 32.7648
6050 -2048.01 241432 -0.421659 3870.45 32.7605
6051 -2014.77 240507 -0.422029 3894.28 32.7561
6052 -1981.31 239592 -0.422389 3918.37 32.755
6053 -1947.62 238685 -0.42272 3942.71 32.7547
6054 -1913.71 237787 -0.423109 3967.32 32.7545
6055 -1879.58 236897 -0.423509 3992.17 32.7542
6056 -1845.24 236021 -0.423897 4017.28 32.7539
6057 -1810.68 235177 -0.42428 4042.65 32.7537
6058 -1775.9 234582 -0.424674 4068.26 32.7534
6059 -1740.91 236176 -0.425078 4094.12 32.7531
6060 -1705.7 232689 -0.425474 4120.23 32.7528
6061 -1670.29 231818 -0.425884 4146.59 32.7525
6062 -1634.66 231140 -0.426319 4173.19 32.7539
6063 -1598.83 277088 -0.426785 4200.04 32.7576
6064 -1562.79 229634 -0.427274 4227.13 32.7613
6065 -1526.55 232475 -0.427747 4254.46 32.765
6066 -1490.1 228541 -0.42822 4282.03 32.7686
6067 -1453.45 228096 -0.428716 4309.84 32.7723
6068 -1416.59 226708 -0.429241 4337.89 32.7759
6069 -1379.53 226033 -0.429764 4366.18 32.7813
6070 -1342.26 225402 -0.430306 4394.7 32.7895
6071 -1304.8 224788 -0.43087 4423.46 32.7977
6072 -1267.13 224183 -0.431456 4452.45 32.8058
6073 -1229.27 223586 -0.432021 4481.68 32.814
6074 -1191.21 222996 -0.432555 4511.13 32.8221
6075 -1152.95 222413 -0.433104 4540.82 32.8316
6076 -1114.5 221837 -0.433652 4570.74 32.8442
6077 -1075.85 221268 -0.434209 4600.88 32.8567
6078 -1037.02 220706 -0.434775 4631.25 32.8693
6079 -997.983 220150 -0.435338 4661.85 32.8818
6080 -958.759 219600 -0.435911 4692.67 32.8943
6081 -919.344 219057 -0.436498 4723.72 32.9068
6082 -879.741 218521 -0.437031 4754.99 32.9192
6083 -839.952 217991 -0.437575 4786.48 32.9316
6084 -799.974 217468 -0.438124 4818.19 32.9479
6085 -759.81 216952 -0.43866 4850.12 32.9651
