t PE VE R R2
16789 -6.89206 0.946716 0.88581 0.841062
16790 -9.23958 0.907409 0.788081 0.71725
16791 -6.91357 0.720512 0.533678 0.371895
16792 -0.911191 0.613931 0.378989 0.199278
16793 4.29279 0.572278 0.324312 0.135326
16794 5.04885 0.535816 0.122396 0.0600884
16795 -0.452913 0.59512 -0.0533576 0.131083
16796 -4.85563 0.624397 -0.0935824 0.167218
16797 -3.66178 0.587901 -0.110985 0.12608
16798 1.2206 0.532359 -0.0168343 0.0492536
16799 1.82061 0.523118 0.0590732 0.0362973
16800 1.99258 0.5289 0.0804403 0.0463486
16801 -0.967184 0.5458 -0.0696908 0.0677884
16802 -3.89543 0.639881 -0.388199 0.242901
16803 -1.93853 0.782756 -0.664625 0.523769
16804 3.94712 0.946268 -0.912892 0.863513
16805 4.56012 1.18818 -1.09552 1.27885
16806 -1.97715 1.28365 -1.08975 1.35469
16807 -1.65708 1.18971 -1.03366 1.21736
16808 1.99057 0.929774 -0.874431 0.816066
16809 4.76026 0.799976 -0.744767 0.580697
16810 5.16851 0.849148 -0.782108 0.663977
16811 3.00173 1.0639 -0.994807 1.06298
16812 0.885235 1.31235 -1.20081 1.52865
16813 1.36331 1.55288 -1.37968 1.98994
16814 1.44671 1.64063 -1.46382 2.19747
16815 2.79732 1.54951 -1.4117 2.03633
16816 2.9255 1.51635 -1.36354 1.93847
16817 3.86814 1.74393 -1.50269 2.35554
16818 3.15207 2.1348 -1.75448 3.15043
16819 1.11923 2.67126 -2.04775 4.24193
16820 4.73814 3.11516 -2.25004 5.11276
16821 4.28044 3.05259 -2.1891 4.89611
16822 0.0618495 2.54686 -1.92639 3.85784
16823 -4.24086 2.15472 -1.70467 3.06918
16824 -2.83064 1.94546 -1.60637 2.6981
16825 1.05197 1.70696 -1.47134 2.25515
16826 -0.866753 1.59183 -1.42367 2.08614
16827 -4.61042 1.68138 -1.48752 2.27498
16828 -3.61107 2.15465 -1.73583 3.11981
16829 1.91732 2.75327 -2.02898 4.24696
16830 5.94954 2.49291 -1.94419 3.85235
16831 5.24992 1.94277 -1.63794 2.75577
16832 5.81658 1.31527 -1.2014 1.5364
16833 3.23664 0.91392 -0.769566 0.745839
16834 0.157242 0.743009 -0.481295 0.400797
16835 0.733144 0.694951 -0.448194 0.32576
16836 2.64875 0.765934 -0.647321 0.48237
16837 2.47503 1.09713 -1.01154 1.1085
16838 -3.42377 1.57604 -1.3078 1.88974
16839 -5.8719 1.80431 -1.45566 2.31806
16840 -2.01714 1.41104 -1.27927 1.72869
16841 2.71881 0.794168 -0.720668 0.558105
16842 2.74113 0.594085 -0.124501 0.132345
16843 1.58869 0.633762 0.0559172 0.167402
16844 2.35868 0.627493 0.174673 0.173733
16845 2.58215 0.587536 0.250403 0.142609
16846 3.31248 0.54004 0.204298 0.0716323
16847 4.20019 0.563171 0.159834 0.0945175
16848 4.00647 0.607817 0.131076 0.147267
16849 3.62765 0.619205 -0.0220961 0.153864
16850 3.24863 0.59519 -0.0773511 0.128153
16851 1.75569 0.563281 0.00461252 0.0867389
16852 0.28749 0.598463 0.246544 0.151843
16853 2.14298 0.727963 0.569705 0.405193
16854 2.88459 1.02682 0.909404 0.94136
16855 0.649365 1.13535 1.0133 1.14462
16856 -2.47456 0.99395 0.903112 0.904629
16857 -0.415732 0.76728 0.678477 0.502928
16858 1.9158 0.627028 0.338077 0.206236
16859 -1.01632 0.74641 -0.127065 0.296544
16860 -1.45219 0.871593 -0.363466 0.482183
16861 3.95924 0.703623 -0.314461 0.296555
16862 8.08409 0.54726 -0.138975 0.0754204
16863 3.58638 0.557987 0.0479314 0.0840852
16864 -0.99502 0.662345 0.321115 0.250013
16865 -2.24622 0.743647 0.492011 0.394249
16866 0.184701 0.652008 0.426991 0.265903
16867 2.91449 0.526468 0.12667 0.0444646
16868 2.78991 0.58605 -0.303501 0.152279
16869 -3.62633 1.03105 -0.801343 0.885554
16870 -6.1759 1.38292 -1.04765 1.46492
16871 -3.02566 1.17031 -0.936085 1.14246
16872 3.18609 0.782462 -0.640637 0.511152
16873 6.14407 0.553011 -0.199503 0.0896829
16874 2.99551 0.626179 0.292809 0.201197
16875 -3.55092 0.988541 0.695187 0.750236
16876 -4.19816 1.14812 0.764663 0.942947
16877 0.882907 0.779607 0.412969 0.404403
16878 2.84094 0.630081 -0.278853 0.195529
16879 -1.90379 1.41624 -1.07926 1.47576
16880 -6.87131 2.24397 -1.50341 2.74043
16881 -5.67817 2.05445 -1.43831 2.46575
16882 -2.40124 1.42288 -1.17051 1.56634
16883 1.16124 0.881051 -0.7815 0.694527
16884 3.16727 0.65246 -0.434575 0.267483
16885 0.770823 0.669112 -0.344643 0.264259
16886 0.461692 0.757795 -0.454378 0.400201
16887 2.21985 0.914125 -0.745351 0.723909
16888 0.972983 1.31481 -1.16151 1.4836
16889 0.335182 1.87836 -1.57407 2.58774
16890 -2.93584 2.47824 -1.86231 3.64518
16891 -7.82131 2.79444 -1.99752 4.20492
16892 -3.33714 2.91695 -2.06191 4.45389
16893 3.55732 2.14253 -1.76178 3.17081
16894 4.31571 1.47302 -1.35257 1.87976
16895 1.55608 1.15977 -1.04549 1.21433
16896 2.30123 1.01585 -0.863638 0.915235
16897 5.39619 1.01587 -0.868474 0.91988
16898 6.2716 1.20187 -1.09091 1.30636
16899 4.34693 1.59184 -1.42919 2.10271
16900 0.880081 2.01549 -1.69541 2.93179
16901 -1.92592 2.08245 -1.72271 3.04226
16902 -2.85414 1.56251 -1.38494 2.00842
16903 -4.71623 1.15803 -1.06137 1.21756
16904 -3.12624 0.741795 -0.63334 0.452408
16905 -0.484352 0.584913 -0.243758 0.140371
16906 0.96991 0.597854 -0.0655631 0.133592
16907 1.93402 0.628987 -0.0433986 0.170361
16908 3.00282 0.604289 -0.186976 0.154721
16909 5.02184 0.594812 -0.347331 0.17288
16910 7.17853 0.629863 -0.425155 0.230423
16911 3.91927 0.744054 -0.557169 0.418706
16912 -0.480001 0.7691 -0.551174 0.450568
16913 -0.678758 0.668729 -0.367368 0.267797
16914 -2.2677 0.574051 0.00309441 0.101948
16915 -5.85008 0.726092 0.493898 0.368348
16916 -5.75325 0.985118 0.801704 0.806254
16917 -1.6733 0.995407 0.857921 0.866155
16918 4.07103 0.849036 0.776958 0.657659
16919 5.47877 0.690382 0.595167 0.371356
16920 1.45441 0.593057 0.384561 0.173612
16921 -3.504 0.592317 0.229199 0.146766
16922 -3.77745 0.631419 0.122907 0.178249
16923 -0.89272 0.662808 0.25123 0.233897
16924 -0.595825 0.784485 0.622592 0.50045
16925 -1.09195 1.40595 1.28457 1.71736
16926 -1.05666 2.6402 1.9769 4.02628
16927 2.18296 3.06989 2.17162 4.84744
16928 5.40159 2.54634 1.96518 3.93927
16929 6.2726 1.76854 1.57087 2.4947
16930 4.40137 1.30733 1.24137 1.57369
16931 0.807543 1.06036 0.990891 1.05326
16932 -0.0113343 1.05905 0.941897 1.0162
16933 1.05169 0.978019 0.85979 0.86758
16934 4.80361 0.90293 0.829777 0.757158
16935 8.44264 1.04401 1.02186 1.06565
16936 7.5974 1.30223 1.19163 1.50117
16937 4.23558 1.56654 1.31381 1.89166
16938 2.61907 1.42184 1.22383 1.64562
16939 2.55064 0.919709 0.850956 0.787378
16940 -0.697538 0.623028 0.374852 0.215333
16941 -3.35639 0.569708 -0.0795865 0.0996114
16942 -3.19236 0.613545 -0.277327 0.17696
16943 -2.09961 0.591364 -0.186735 0.128646
16944 0.223206 0.539408 -0.0137853 0.0559361
16945 6.00397 0.560487 0.297272 0.112727
16946 7.56073 0.722263 0.577692 0.40207
16947 3.96633 0.889223 0.696384 0.637245
16948 0.0576461 0.845319 0.602692 0.538235
16949 -2.82866 0.631988 0.296099 0.204255
16950 -2.30123 0.570011 -0.0927645 0.0969795
16951 -1.85325 0.687283 -0.411714 0.29023
16952 -9.08427 0.778147 -0.564004 0.452102
16953 -14.1757 0.713145 -0.517706 0.373437
16954 -9.47037 0.693071 -0.530142 0.354475
16955 0.0426417 0.612541 -0.386548 0.20652
16956 2.93113 0.619282 -0.376081 0.211776
16957 0.2517 0.671505 -0.41451 0.288082
16958 0.0484334 0.727587 -0.510648 0.390843
16959 0.814575 0.86319 -0.75225 0.660557
16960 3.16976 1.0825 -1.02015 1.10053
16961 7.85077 1.37572 -1.2943 1.70741
16962 8.81114 1.56532 -1.43874 2.09413
16963 -3.99629 1.77322 -1.56147 2.48104
16964 -14.467 1.99697 -1.68745 2.90392
16965 -11.0138 2.15457 -1.75111 3.15824
16966 -0.738308 2.15906 -1.72989 3.11931
16967 4.50218 1.85482 -1.53847 2.5025
16968 0.97165 1.49874 -1.27152 1.76304
16969 -6.30852 1.33665 -1.08222 1.38518
16970 -7.33889 1.37653 -1.12115 1.48337
16971 -3.58075 1.52263 -1.32758 1.88543
16972 2.83589 1.73597 -1.53915 2.40863
16973 3.19455 1.85904 -1.61614 2.65185
16974 -3.12169 1.78023 -1.52735 2.41592
16975 -7.20721 1.57921 -1.36475 1.97464
16976 -4.13253 1.29877 -1.18442 1.48904
16977 2.99448 0.939419 -0.855003 0.81379
16978 1.48876 0.757384 -0.485322 0.401031
16979 0.161693 0.73309 -0.400299 0.339103
16980 -2.35842 0.74363 -0.497933 0.393935
16981 -3.97813 0.827502 -0.700907 0.592408
16982 -1.23778 1.03296 -0.956382 0.986051
16983 5.07814 1.26617 -1.16169 1.43074
16984 5.45444 1.18303 -1.07702 1.26116
16985 -3.69804 0.855336 -0.750464 0.648681
16986 -4.08481 0.644351 -0.463995 0.265663
16987 1.94063 0.548719 -0.240935 0.0894967
16988 5.13534 0.535813 -0.0218435 0.0530026
16989 3.51036 0.538135 -0.029137 0.0562946
16990 -1.27102 0.537726 -0.115816 0.0587448
16991 -2.52484 0.548003 -0.223112 0.0862978
16992 -0.423915 0.563879 -0.237399 0.111682
16993 3.45169 0.544792 0.127298 0.0723281
16994 4.9411 0.590233 0.346806 0.163134
16995 -0.632693 0.666097 0.48157 0.290875
16996 -1.6149 0.722125 0.594705 0.405289
16997 1.71772 0.770498 0.686131 0.513301
16998 2.42252 0.952085 0.841204 0.812103
16999 2.201 1.28652 1.05057 1.31198
17000 3.27097 1.47992 1.2402 1.70459
17001 3.04445 1.44839 1.32249 1.80902
17002 2.79979 1.35465 1.27794 1.66536
17003 3.12916 1.28762 1.17366 1.46181
17004 4.10149 1.10365 0.992563 1.0903
17005 1.51496 0.998613 0.89025 0.896016
17006 -1.2554 1.03336 0.923302 0.953368
17007 -3.26934 1.19532 1.09967 1.28525
17008 -2.54068 1.33515 1.22572 1.57705
17009 0.868765 1.26087 1.15984 1.42648
17010 7.42153 1.13716 1.06581 1.19759
17011 7.20536 1.05375 0.990796 1.04002
17012 2.41633 0.802653 0.729182 0.572441
17013 -1.25103 0.658345 0.445524 0.277123
17014 1.0957 0.620125 0.177772 0.171107
17015 4.05726 0.612064 -0.000276669 0.14796
17016 1.13293 0.560364 -0.0575772 0.0879177
17017 -8.36551 0.547385 -0.104314 0.0726534
17018 -12.1635 0.559838 -0.0779081 0.0849671
17019 -5.59291 0.570148 -0.0476827 0.0977247
17020 -0.199025 0.567834 -0.021246 0.0953436
17021 0.612676 0.581062 -0.0772325 0.113897
17022 2.97974 0.56539 -0.178048 0.105092
17023 4.85616 0.613957 -0.398552 0.205418
17024 6.59525 0.774344 -0.681414 0.516074
17025 7.31263 0.919416 -0.866204 0.800689
17026 6.93019 0.868693 -0.816531 0.706186
17027 2.47376 0.790605 -0.720435 0.554216
17028 -0.911287 0.811998 -0.739663 0.590409
17029 -0.768867 0.878969 -0.805196 0.710691
17030 1.06196 0.99431 -0.915579 0.917404
17031 2.888 1.09707 -1.01004 1.11023
17032 4.31259 1.16506 -1.10491 1.2768
17033 1.90409 1.55028 -1.4089 2.03365
17034 1.88747 2.04899 -1.72045 3.01217
17035 1.7608 2.434 -1.91957 3.74784
17036 1.03252 2.50097 -1.95339 3.87604
17037 2.52889 2.20294 -1.81421 3.3301
17038 4.53634 1.61405 -1.47061 2.18861
17039 2.74326 1.30774 -1.22743 1.55644
17040 -1.83015 1.06021 -0.974974 1.04124
17041 0.329834 1.06446 -0.988425 1.05588
17042 3.61984 1.09133 -1.04967 1.14072
17043 0.719724 1.13727 -1.10167 1.24141
17044 -1.69867 1.16932 -1.10828 1.2809
17045 -0.822532 1.08096 -1.0056 1.0892
17046 2.71307 0.858583 -0.762736 0.659687
17047 6.29987 0.747555 -0.63733 0.458889
17048 2.75698 0.673427 -0.523482 0.317958
17049 -3.73607 0.623431 -0.394775 0.21234
17050 -4.76418 0.614258 -0.374429 0.201647
17051 -3.14215 0.65316 -0.375518 0.251637
17052 -2.88873 0.667617 -0.427386 0.285219
17053 -4.09749 0.61651 -0.390506 0.206854
17054 -7.46191 0.607363 -0.367197 0.185817
17055 -8.80401 0.535643 -0.0896921 0.0532034
17056 -6.07733 0.562404 0.193855 0.101482
17057 -1.28345 0.585671 0.272788 0.143749
17058 1.43907 0.573317 0.249858 0.124439
17059 0.231741 0.56582 0.243721 0.113371
17060 0.288749 0.568818 0.282907 0.123602
17061 -0.881397 0.603808 0.360908 0.180787
17062 -3.28632 0.665645 0.496791 0.29868
17063 -5.49234 0.740028 0.630423 0.450546
17064 -6.2646 0.783878 0.694324 0.535291
17065 -4.07286 0.833255 0.773354 0.636976
17066 -2.81865 0.877449 0.826656 0.724884
17067 -2.12762 0.968009 0.910932 0.892783
17068 2.50029 1.10718 1.04019 1.15138
17069 4.08895 1.13164 1.03476 1.16691
17070 1.78132 0.92691 0.836736 0.786491
17071 -0.77251 0.741384 0.625288 0.448844
17072 -2.46358 0.620201 0.432522 0.224638
17073 -4.12292 0.577781 0.285076 0.136585
17074 -6.00934 0.587809 0.284596 0.148383
17075 -10.7973 0.619199 0.353955 0.20088
17076 -10.4376 0.725854 0.551204 0.39665
17077 -3.35283 0.716474 0.554853 0.394212
17078 4.64461 0.62047 0.414829 0.222878
17079 4.54989 0.550578 0.143186 0.0815126
17080 0.335782 0.569197 -0.1652 0.102158
17081 -0.96535 0.630517 -0.358872 0.211318
17082 -0.0113877 0.622255 -0.375075 0.212883
17083 -1.02406 0.583187 -0.322085 0.150377
17084 -1.33723 0.559687 -0.227045 0.101625
17085 1.88166 0.580749 -0.2666 0.137309
17086 2.77782 0.622647 -0.392244 0.221546
17087 -1.13418 0.613864 -0.427631 0.211351
17088 -5.13961 0.725885 -0.594397 0.415227
17089 -6.19447 0.934935 -0.767428 0.74445
17090 -3.69792 1.09571 -0.861933 0.967473
17091 1.80051 1.18232 -0.987117 1.15641
17092 4.42252 1.21146 -1.10998 1.32247
17093 1.96609 1.2253 -1.15562 1.39191
17094 -0.246477 1.22513 -1.15653 1.39038
17095 1.80651 1.34729 -1.26127 1.63626
17096 5.65446 1.69452 -1.51096 2.32557
17097 8.28932 2.00773 -1.70334 2.94216
17098 6.05902 2.09548 -1.75773 3.12579
17099 -2.63834 2.25005 -1.80831 3.35583
17100 -4.09495 2.34995 -1.8433 3.50669
17101 1.4719 2.35618 -1.84546 3.51105
17102 3.15967 2.10562 -1.73218 3.07496
17103 -2.6334 1.62948 -1.45152 2.16661
17104 -4.05772 1.31259 -1.21366 1.53893
17105 1.38049 1.13691 -1.05966 1.1992
17106 -0.00900642 1.16686 -1.03249 1.21062
17107 -1.30025 1.28022 -1.11509 1.40888
17108 2.14647 1.37833 -1.22508 1.6213
17109 3.19731 1.43213 -1.29752 1.76025
17110 0.639684 1.4681 -1.29978 1.79397
17111 1.8026 1.43339 -1.25211 1.69131
17112 3.6678 1.19196 -1.06387 1.24194
17113 6.71412 0.919709 -0.808503 0.747736
17114 6.8317 0.735353 -0.599785 0.426292
17115 6.13397 0.707575 -0.55196 0.379358
17116 3.47763 0.724829 -0.424153 0.353306
17117 -0.224423 0.73679 -0.248747 0.3116
17118 -0.0126784 0.725664 -0.373366 0.338082
17119 -0.212811 0.724528 -0.505865 0.380772
17120 1.24926 0.701605 -0.483703 0.333708
17121 1.93264 0.677339 -0.43052 0.290741
17122 1.38096 0.605578 -0.293726 0.172846
17123 1.43708 0.520064 0.00435048 0.0321064
17124 3.58619 0.576444 0.363154 0.146887
17125 6.8183 0.747187 0.651341 0.461811
17126 5.04801 0.772988 0.69758 0.518425
17127 3.51451 0.73466 0.657093 0.454489
17128 3.93299 0.65543 0.527953 0.299987
17129 2.78784 0.557734 0.249214 0.101718
17130 0.334657 0.552059 -0.0432613 0.077604
17131 -0.360648 0.593656 -0.175018 0.140083
17132 -0.0438358 0.61334 -0.175146 0.163647
17133 2.49541 0.583322 -0.0677731 0.119639
17134 6.14215 0.538663 0.0894714 0.0600717
17135 8.16004 0.588164 0.329542 0.155203
17136 4.4974 0.679089 0.378224 0.275853
17137 -0.526051 0.631403 0.222983 0.187299
17138 -0.971992 0.54812 -0.0257236 0.0715776
17139 1.32235 0.630921 -0.427507 0.235275
17140 1.31048 0.953007 -0.789968 0.792451
17141 -0.172402 1.14926 -0.946246 1.11659
17142 -3.26649 0.970334 -0.821452 0.822381
17143 -1.81151 0.673053 -0.494882 0.308779
17144 1.63604 0.569322 -0.0654981 0.0977366
17145 5.15006 0.649073 0.296455 0.232105
17146 4.86166 0.74169 0.479518 0.394627
17147 0.450732 0.759734 0.480921 0.403505
17148 -1.17186 0.654944 0.352534 0.248332
17149 1.89004 0.574786 0.149232 0.113991
17150 5.99016 0.57737 -0.00979531 0.109942
17151 8.05863 0.580728 -0.0305145 0.116557
17152 4.41744 0.576395 0.0262901 0.108937
17153 -1.73875 0.575069 0.0978415 0.10844
17154 -8.08726 0.580019 0.139351 0.117228
17155 -7.74748 0.608925 0.308752 0.181003
17156 2.72216 0.726315 0.613237 0.425483
17157 3.43895 0.93047 0.83733 0.787254
17158 -0.589774 0.988834 0.835594 0.842897
17159 -0.225005 0.797819 0.582556 0.492402
17160 4.25798 0.603525 0.103708 0.141719
17161 5.61428 0.652936 -0.379682 0.247727
17162 0.689343 0.724069 -0.541428 0.391287
17163 -6.01988 0.723422 -0.510522 0.37763
17164 -7.43509 0.692158 -0.439475 0.318406
17165 -6.37243 0.624684 -0.305687 0.201085
17166 -8.81748 0.578343 -0.12155 0.114459
17167 -9.98731 0.56031 0.0537736 0.0877347
17168 -7.02038 0.561873 0.123744 0.092906
17169 -3.44872 0.572491 -0.051282 0.0992997
17170 -1.39557 0.620411 -0.236295 0.18046
17171 2.51854 0.742977 -0.536174 0.413342
17172 4.20947 1.028 -0.927193 0.954343
17173 2.91873 1.27557 -1.18347 1.46881
17174 -2.92001 1.06552 -1.02525 1.09118
17175 -9.57615 0.936328 -0.871023 0.823044
17176 -11.923 1.11895 -1.01138 1.14043
17177 -4.12644 1.24952 -1.13264 1.39527
17178 1.57509 1.25443 -1.15965 1.42718
17179 -2.00906 1.13455 -1.00173 1.13111
17180 -2.98098 1.1985 -1.03061 1.21841
17181 -1.70853 1.52672 -1.31211 1.8647
17182 3.0734 2.21164 -1.77757 3.25181
17183 5.54081 3.28107 -2.27337 5.28177
17184 3.41863 3.79895 -2.46427 6.21794
17185 -0.0235574 3.33777 -2.30206 5.41005
17186 -0.0969149 2.709 -2.05758 4.29347
17187 4.01755 2.39416 -1.90598 3.684
17188 4.79281 2.31888 -1.80862 3.3966
17189 -0.295952 2.24844 -1.74413 3.20742
17190 -7.08484 2.20775 -1.76726 3.22941
17191 -7.77898 2.25953 -1.8392 3.42943
17192 -2.54031 2.48989 -1.94431 3.84822
17193 2.14392 2.97641 -2.11056 4.60325
17194 1.19606 3.39592 -2.2503 5.26913
17195 -1.97369 2.74949 -2.02427 4.22298
17196 -1.44408 1.98402 -1.66396 2.84269
17197 3.57804 1.43152 -1.31131 1.78159
17198 5.56403 1.1242 -1.04232 1.16196
17199 4.72904 1.00656 -0.919001 0.927407
17200 3.46598 1.07232 -1.00476 1.0746
17201 1.23745 1.24053 -1.17904 1.43149
17202 1.74806 1.33696 -1.27339 1.64426
17203 7.0141 1.51092 -1.41151 2.00483
17204 5.79055 1.70749 -1.51786 2.34957
17205 -3.73546 1.64431 -1.43547 2.15564
17206 -7.98811 1.4453 -1.28426 1.74921
17207 -5.74548 1.17853 -1.07628 1.24569
17208 -1.21997 0.85294 -0.758518 0.648915
17209 1.00279 0.64872 -0.417448 0.260616
17210 2.94969 0.589695 -0.210773 0.137062
17211 3.39209 0.594568 -0.188415 0.140335
17212 4.28834 0.620281 -0.303364 0.195957
17213 5.85836 0.657125 -0.45434 0.28252
17214 3.32574 0.660579 -0.507521 0.296851
17215 -2.28742 0.657177 -0.505401 0.29357
17216 -9.25869 0.660831 -0.455683 0.281341
17217 -11.3794 0.644706 -0.293883 0.218444
17218 -11.4914 0.636762 0.0115786 0.174792
17219 -8.1374 0.810034 0.472603 0.450685
17220 -4.95952 0.928452 0.66167 0.674652
17221 -3.06349 0.889208 0.656065 0.63597
17222 1.4922 0.763569 0.496672 0.427315
17223 5.44913 0.668689 0.302393 0.257208
17224 7.99854 0.589587 0.172448 0.137031
17225 6.88061 0.546014 0.171231 0.076835
17226 2.04707 0.549293 0.223593 0.0865066
17227 -4.77656 0.616318 0.253193 0.181083
17228 -8.92035 0.687875 0.336255 0.285387
17229 -9.26344 0.93937 0.847168 0.81217
17230 -6.30753 1.47671 1.34734 1.87492
17231 0.409904 1.67495 1.48235 2.25893
17232 5.82199 1.58017 1.40413 2.04592
17233 5.80434 1.45808 1.29821 1.78224
17234 2.68162 1.26392 1.13144 1.40005
17235 0.041627 1.06299 0.975472 1.04624
17236 2.82999 0.937176 0.880266 0.828018
17237 2.30674 0.907668 0.79996 0.748081
17238 -0.986165 0.936448 0.777643 0.766948
17239 -4.94547 0.928234 0.815101 0.774509
17240 -9.85234 0.824389 0.738471 0.606216
17241 -8.17378 0.815049 0.718259 0.577677
17242 -3.61679 0.827776 0.721182 0.591213
17243 -0.325475 0.797953 0.69329 0.543747
17244 1.2859 0.680928 0.541938 0.33602
17245 2.09709 0.564123 0.259682 0.114356
17246 -0.288403 0.550519 -0.0471549 0.0706131
17247 -1.604 0.594556 -0.252467 0.150667
17248 -0.78578 0.652724 -0.363536 0.251521
17249 -0.462566 0.608271 -0.282089 0.178193
17250 0.577324 0.544283 -0.0660864 0.0659109
17251 4.19561 0.53771 0.101612 0.0603605
17252 -0.00876408 0.56568 0.144893 0.101425
17253 -5.0246 0.547661 -0.0715754 0.0715567
17254 -2.38529 0.649354 -0.495717 0.285202
17255 4.33512 0.862625 -0.817633 0.704178
17256 5.70821 1.08426 -1.04453 1.12891
17257 0.941129 1.13556 -1.09275 1.23107
17258 -3.32297 1.06141 -0.981664 1.04407
17259 -7.77139 0.966163 -0.79859 0.80342
17260 -7.12406 0.935813 -0.774864 0.752873
17261 -2.0194 1.15762 -1.09336 1.25175
17262 0.288801 1.35465 -1.236 1.60577
17263 -4.37083 1.50642 -1.32109 1.8605
17264 -4.74861 1.73201 -1.50036 2.33967
17265 0.291512 2.03007 -1.69861 2.95581
17266 6.11382 2.0727 -1.75202 3.09787
17267 3.3136 2.14885 -1.79085 3.24064
17268 0.146296 2.0353 -1.69901 2.95519
17269 -1.89031 1.98147 -1.64205 2.79353
17270 -1.98629 1.93018 -1.63676 2.74414
17271 -4.57445 2.01704 -1.69924 2.93913
17272 -5.20688 2.46948 -1.89091 3.69918
17273 -4.32826 2.914 -2.06961 4.46051
17274 -0.514549 3.31981 -2.27799 5.3307
17275 3.37786 3.53418 -2.40409 5.86708
17276 7.49327 3.77184 -2.52854 6.43586
17277 8.2126 4.20624 -2.70121 7.32732
17278 7.96731 4.55894 -2.81651 7.98114
17279 5.4277 4.91664 -2.91536 8.5861
17280 2.02844 5.03806 -2.96515 8.86514
17281 -1.15055 4.90113 -2.92854 8.6334
17282 1.30586 4.52708 -2.80529 7.91798
17283 2.1693 4.11772 -2.6296 7.0016
17284 -3.31772 3.78566 -2.48858 6.29567
17285 -3.78106 3.83898 -2.53492 6.49404
17286 -0.604544 3.69509 -2.49885 6.28584
17287 3.60934 3.53662 -2.44274 5.99718
17288 8.11884 3.28054 -2.33487 5.48376
17289 9.61671 3.11616 -2.25094 5.11767
17290 5.77765 3.08017 -2.24246 5.0692
17291 -0.676223 2.80384 -2.11756 4.52317
17292 -2.39168 2.45883 -1.93705 3.80731
17293 2.30072 2.23945 -1.81941 3.3691
17294 5.07987 2.13849 -1.76551 3.17369
17295 2.06862 2.2173 -1.82168 3.35844
17296 -2.97644 2.61096 -2.00881 4.09788
17297 -2.72473 2.53619 -1.95861 3.91965
17298 -0.0290801 1.79796 -1.57559 2.52797
17299 3.14459 1.38264 -1.31443 1.74355
17300 6.50487 1.22017 -1.17689 1.41098
17301 5.27311 1.17057 -1.11759 1.29466
17302 0.103145 1.22659 -1.16595 1.4038
17303 -1.88431 1.23784 -1.1827 1.4334
17304 0.900041 1.09517 -1.06212 1.15794
17305 3.34071 0.814088 -0.749138 0.600867
17306 -0.662794 0.645842 -0.455941 0.265783
17307 -4.75569 0.652241 -0.424288 0.260395
17308 -2.19573 0.68984 -0.519742 0.34408
17309 0.619863 0.677446 -0.530009 0.328264
17310 3.34677 0.695923 -0.584449 0.370829
17311 4.16731 0.71849 -0.629315 0.422711
17312 3.49024 0.634418 -0.482357 0.256616
17313 1.1842 0.567091 -0.221214 0.103406
17314 -1.34506 0.565604 0.0398854 0.0874033
17315 0.570757 0.567301 0.211444 0.111291
17316 3.60874 0.543972 0.203046 0.0762263
17317 4.44006 0.515059 0.0473875 0.0248599
17318 2.34958 0.522391 -0.0169252 0.0347514
17319 -0.189464 0.53228 -0.0713194 0.0505714
17320 0.0494649 0.543838 -0.111114 0.0692554
17321 4.67735 0.562636 -0.149619 0.098117
17322 6.71544 0.548935 -0.0503699 0.0740604
17323 3.73029 0.56612 0.256096 0.115512
17324 -0.246059 0.751686 0.638101 0.472741
17325 0.0594094 1.09643 1.02074 1.12384
17326 2.2139 1.17911 1.10666 1.29354
17327 1.18801 0.958448 0.920043 0.883278
17328 -2.35017 0.758793 0.685002 0.497705
17329 -2.12456 0.707288 0.571857 0.383484
17330 -1.2556 0.763636 0.641028 0.485091
17331 0.588467 0.915789 0.829901 0.771185
17332 4.93822 1.02348 0.971959 0.996582
17333 3.59452 0.995358 0.956347 0.950754
17334 0.2039 1.2096 1.16174 1.38134
17335 -3.97634 1.6647 1.48848 2.25848
17336 -4.34197 1.93613 1.6521 2.78177
17337 -1.29778 1.97265 1.68025 2.86901
17338 0.939445 1.60249 1.45688 2.15576
17339 1.17175 1.0246 0.977814 1.00361
17340 -0.608141 0.8059 0.731998 0.579881
17341 0.323631 0.688217 0.570185 0.357494
17342 1.50158 0.622176 0.434236 0.22547
17343 1.3604 0.601966 0.374319 0.182774
17344 -2.06613 0.627448 0.43647 0.232542
17345 -1.40529 0.67494 0.548934 0.332444
17346 1.38976 0.665441 0.522851 0.312387
17347 2.72623 0.612555 0.380727 0.201341
17348 1.86369 0.575586 0.194669 0.117624
17349 -1.53987 0.637021 -0.138785 0.182764
17350 -2.61832 0.655758 -0.244534 0.214384
17351 0.613527 0.603747 -0.303438 0.168298
17352 4.9642 0.586039 -0.361524 0.158426
17353 5.07204 0.617182 -0.415975 0.213851
17354 2.41944 0.654921 -0.489286 0.287769
17355 4.65873 0.672448 -0.540001 0.329072
17356 4.86288 0.647967 -0.510084 0.284778
17357 3.25593 0.657094 -0.508377 0.295735
17358 1.70089 0.667367 -0.500223 0.304514
17359 2.59552 0.688976 -0.543749 0.347525
17360 1.69761 0.72589 -0.623223 0.427897
17361 1.64662 0.758976 -0.670565 0.489466
17362 2.13786 0.848687 -0.774875 0.654328
17363 1.27224 0.887003 -0.790275 0.705142
17364 -0.141906 0.736047 -0.591966 0.423273
17365 0.653036 0.592442 -0.311301 0.161812
