t PE VE R R2 BS
5315 -1885.47 50259.2 0.448201 1243.32 30.3613
5316 -1883.26 50283.1 0.448758 1243.37 30.3677
5317 -1881.06 50307 0.449321 1243.43 30.3741
5318 -1878.85 50331 0.449876 1243.48 30.3805
5319 -1876.65 50355.1 0.450433 1243.54 30.3868
5320 -1874.45 50379.2 0.451 1243.6 30.3931
5321 -1872.24 50403.4 0.45158 1243.66 30.3994
5322 -1870.04 50427.5 0.452184 1243.72 30.4056
5323 -1867.83 50451.7 0.452781 1243.78 30.4118
5324 -1865.63 50476 0.453385 1243.84 30.418
5325 -1863.43 50500.3 0.453973 1243.91 30.4241
5326 -1861.22 50524.6 0.45455 1243.97 30.4302
5327 -1859.02 50549.1 0.455119 1244.04 30.4362
5328 -1856.81 50573.5 0.455705 1244.11 30.4423
5329 -1854.61 50598 0.456281 1244.18 30.4483
5330 -1852.4 50622.5 0.456873 1244.25 30.4542
5331 -1850.2 50647 0.457461 1244.32 30.4602
5332 -1847.99 50671.5 0.458054 1244.4 30.4661
5333 -1845.79 50696.1 0.458639 1244.47 30.4719
5334 -1843.58 50720.8 0.459217 1244.55 30.4778
5335 -1841.38 50745.5 0.459792 1244.63 30.4836
5336 -1839.18 50770.2 0.460353 1244.7 30.4894
5337 -1836.97 50795 0.46093 1244.78 30.4951
5338 -1834.77 50819.8 0.461501 1244.86 30.5008
5339 -1832.57 50844.8 0.462071 1244.95 30.5065
5340 -1830.37 50869.8 0.462645 1245.03 30.5122
5341 -1828.16 50894.8 0.463232 1245.12 30.5179
5342 -1825.96 50919.8 0.463838 1245.2 30.5235
5343 -1823.76 50944.8 0.464445 1245.29 30.5291
5344 -1821.56 50969.9 0.465049 1245.38 30.5346
5345 -1819.36 50994.9 0.465662 1245.47 30.5401
5346 -1817.16 51020 0.466267 1245.56 30.5456
5347 -1814.96 51045.1 0.466875 1245.65 30.5511
5348 -1812.75 51070.1 0.467493 1245.74 30.5565
5349 -1810.55 51095.2 0.46812 1245.83 30.5619
5350 -1808.35 51120.4 0.468751 1245.93 30.5672
5351 -1806.15 51145.6 0.469365 1246.03 30.5726
5352 -1803.95 51170.7 0.469984 1246.12 30.5779
5353 -1801.74 51195.9 0.470608 1246.22 30.5831
5354 -1799.54 51221 0.471235 1246.32 30.5883
5355 -1797.34 51246.2 0.471868 1246.41 30.5935
5356 -1795.14 51271.3 0.472511 1246.51 30.5987
5357 -1792.94 51296.5 0.473147 1246.61 30.6038
5358 -1790.74 51321.7 0.473767 1246.72 30.6089
5359 -1788.54 51347 0.474372 1246.82 30.614
5360 -1786.34 51372.2 0.474994 1246.92 30.6191
5361 -1784.14 51397.5 0.475606 1247.03 30.6241
5362 -1781.94 51422.7 0.476205 1247.13 30.6291
5363 -1779.75 51448 0.476798 1247.24 30.634
5364 -1777.55 51473.3 0.477377 1247.35 30.6389
5365 -1775.35 51498.6 0.477949 1247.46 30.6438
5366 -1773.15 51524 0.478528 1247.57 30.6487
5367 -1770.96 51549.4 0.479125 1247.68 30.6536
5368 -1768.76 51574.8 0.479716 1247.8 30.6584
5369 -1766.56 51600.2 0.480299 1247.91 30.6632
5370 -1764.36 51625.7 0.48087 1248.03 30.6686
5371 -1762.17 51651.2 0.481433 1248.15 30.6743
5372 -1759.97 51676.8 0.481993 1248.27 30.68
5373 -1757.77 51702.3 0.482534 1248.39 30.6863
5374 -1755.58 51727.9 0.483081 1248.51 30.6929
5375 -1753.38 51753.5 0.483626 1248.63 30.6994
5376 -1751.18 51779 0.484203 1248.76 30.7058
5377 -1748.99 51804.6 0.484783 1248.88 30.7122
5378 -1746.79 51830.1 0.485358 1249.01 30.7186
5379 -1744.6 51855.6 0.485937 1249.13 30.725
5380 -1742.41 51881.1 0.486518 1249.26 30.7313
5381 -1740.21 51906.7 0.487105 1249.39 30.7376
5382 -1738.02 51932.2 0.487703 1249.52 30.7439
5383 -1735.83 51957.8 0.488301 1249.65 30.7501
5384 -1733.63 51983.3 0.488885 1249.78 30.7563
5385 -1731.44 52008.9 0.489485 1249.91 30.7625
5386 -1729.25 52034.5 0.490074 1250.05 30.7687
5387 -1727.06 52060.1 0.490656 1250.18 30.7748
5388 -1724.87 52085.7 0.491236 1250.31 30.7809
5389 -1722.68 52111.2 0.491807 1250.45 30.787
5390 -1720.5 52136.8 0.492364 1250.59 30.793
5391 -1718.31 52162.3 0.492928 1250.72 30.799
5392 -1716.12 52187.9 0.493501 1250.86 30.805
5393 -1713.94 52213.4 0.494086 1251 30.811
5394 -1711.75 52238.9 0.494655 1251.14 30.8169
5395 -1709.57 52264.3 0.495223 1251.28 30.8227
5396 -1707.38 52289.7 0.495786 1251.42 30.8286
5397 -1705.2 52315.1 0.496343 1251.56 30.8344
5398 -1703.02 52340.5 0.496904 1251.71 30.8402
5399 -1700.83 52365.8 0.497481 1251.85 30.8459
5400 -1698.65 52391.2 0.498058 1251.99 30.8516
5401 -1696.47 52416.5 0.49864 1252.14 30.8573
5402 -1694.28 52441.9 0.499202 1252.28 30.863
5403 -1692.1 52467.2 0.499757 1252.43 30.8686
5404 -1689.92 52492.5 0.500324 1252.58 30.8742
5405 -1687.74 52517.8 0.50089 1252.72 30.8798
5406 -1685.56 52543 0.501446 1252.87 30.8854
5407 -1683.38 52568.2 0.502002 1253.02 30.8909
5408 -1681.2 52593.4 0.502559 1253.17 30.8964
5409 -1679.02 52618.5 0.503109 1253.32 30.9018
5410 -1676.84 52643.6 0.50365 1253.47 30.9072
5411 -1674.67 52668.6 0.504166 1253.62 30.9126
5412 -1672.49 52693.6 0.504689 1253.77 30.9179
5413 -1670.32 52718.5 0.505213 1253.92 30.9232
5414 -1668.15 52743.4 0.505733 1254.07 30.9285
5415 -1665.97 52768.2 0.506256 1254.22 30.9337
5416 -1663.8 52793.1 0.506803 1254.37 30.9389
5417 -1661.63 52817.9 0.50736 1254.52 30.9441
5418 -1659.46 52842.7 0.507931 1254.67 30.9493
5419 -1657.29 52867.5 0.508505 1254.83 30.9544
5420 -1655.12 52892.2 0.509068 1254.98 30.9595
5421 -1652.95 52916.9 0.509611 1255.14 30.9646
5422 -1650.78 52941.6 0.51015 1255.29 30.9714
5423 -1648.61 52966.2 0.510681 1255.45 30.9782
5424 -1646.44 52990.8 0.511209 1255.6 30.9849
5425 -1644.27 53015.3 0.511734 1255.76 30.9916
5426 -1642.11 53039.8 0.512262 1255.92 30.9985
5427 -1639.94 53064.2 0.512779 1256.07 31.0069
5428 -1637.78 53088.5 0.513317 1256.23 31.0152
5429 -1635.61 53112.8 0.51384 1256.39 31.0235
5430 -1633.45 53137.2 0.514372 1256.55 31.0318
5431 -1631.28 53161.5 0.514907 1256.71 31.0401
5432 -1629.12 53185.8 0.515453 1256.87 31.0483
5433 -1626.96 53210.1 0.516013 1257.03 31.0565
5434 -1624.8 53234.3 0.516571 1257.19 31.0647
5435 -1622.63 53258.6 0.517121 1257.35 31.0729
5436 -1620.48 53282.7 0.517651 1257.51 31.081
5437 -1618.32 53306.9 0.518184 1257.68 31.0891
5438 -1616.16 53331.1 0.518731 1257.84 31.0971
5439 -1614 53355.2 0.519271 1258.01 31.1051
5440 -1611.85 53379.2 0.519805 1258.17 31.1131
5441 -1609.69 53403.2 0.520345 1258.34 31.121
5442 -1607.54 53427.1 0.52088 1258.5 31.1289
5443 -1605.39 53450.9 0.521405 1258.67 31.1368
5444 -1603.24 53474.7 0.52193 1258.83 31.1446
5445 -1601.1 53498.4 0.522439 1259 31.1524
5446 -1598.95 53522.1 0.522947 1259.16 31.1602
5447 -1596.8 53545.7 0.523467 1259.33 31.1679
5448 -1594.66 53569.2 0.523994 1259.49 31.1756
5449 -1592.51 53592.7 0.524506 1259.66 31.1832
5450 -1590.37 53616.1 0.525022 1259.83 31.1908
5451 -1588.23 53639.4 0.525538 1259.99 31.1984
5452 -1586.08 53662.7 0.526041 1260.16 31.2059
5453 -1583.94 53686 0.526568 1260.33 31.2134
5454 -1581.8 53709.2 0.527077 1260.49 31.2209
5455 -1579.66 53732.3 0.52758 1260.66 31.2283
5456 -1577.52 53755.5 0.52808 1260.83 31.2357
5457 -1575.38 53778.5 0.52858 1261 31.2431
5458 -1573.24 53801.6 0.529079 1261.16 31.2505
5459 -1571.1 53824.7 0.529592 1261.34 31.2578
5460 -1568.96 53847.7 0.530103 1261.51 31.2651
5461 -1566.82 53870.8 0.530629 1261.68 31.2724
5462 -1564.68 53893.8 0.531138 1261.85 31.2797
5463 -1562.54 53916.7 0.531638 1262.02 31.2869
5464 -1560.41 53939.6 0.532127 1262.2 31.2941
5465 -1558.27 53962.4 0.532614 1262.37 31.3012
5466 -1556.14 53985.2 0.533082 1262.54 31.3083
5467 -1554.01 54007.9 0.533561 1262.72 31.3154
5468 -1551.87 54030.6 0.534047 1262.89 31.3225
5469 -1549.75 54053.2 0.53452 1263.06 31.3295
5470 -1547.62 54075.7 0.534984 1263.24 31.3365
5471 -1545.49 54098.3 0.535475 1263.41 31.3435
5472 -1543.36 54120.8 0.535969 1263.59 31.3504
5473 -1541.23 54143.3 0.536453 1263.76 31.3573
5474 -1539.11 54165.7 0.536944 1263.94 31.3643
5475 -1536.98 54188.1 0.53744 1264.12 31.3728
5476 -1534.86 54210.3 0.537931 1264.29 31.3812
5477 -1532.74 54232.5 0.538422 1264.47 31.3896
5478 -1530.61 54254.6 0.538913 1264.65 31.398
5479 -1528.49 54276.6 0.539401 1264.82 31.4063
5480 -1526.37 54298.6 0.539883 1265 31.4146
5481 -1524.25 54320.4 0.540359 1265.18 31.4229
5482 -1522.13 54342.2 0.540832 1265.35 31.4311
5483 -1520.02 54363.8 0.541303 1265.53 31.4392
5484 -1517.9 54385.4 0.541748 1265.7 31.4473
5485 -1515.79 54406.9 0.54219 1265.87 31.4554
5486 -1513.68 54428.2 0.542629 1266.05 31.4635
5487 -1511.57 54449.6 0.543057 1266.22 31.4715
5488 -1509.46 54470.8 0.543498 1266.4 31.4794
5489 -1507.35 54491.9 0.543932 1266.57 31.4874
5490 -1505.24 54513.1 0.544362 1266.74 31.4967
5491 -1503.13 54534.2 0.54479 1266.92 31.5061
5492 -1501.03 54555.3 0.545192 1267.09 31.5155
5493 -1498.93 54576.4 0.545585 1267.26 31.5249
5494 -1496.82 54597.9 0.545975 1267.44 31.5342
5495 -1494.72 54620.8 0.54636 1267.61 31.5435
5496 -1492.62 54651.3 0.546743 1267.78 31.5527
5497 -1490.52 55116.1 0.547129 1267.95 31.5619
5498 -1488.42 54714.1 0.547511 1268.13 31.571
5499 -1486.33 54705.7 0.547892 1268.3 31.5802
5500 -1484.23 54722 0.548268 1268.48 31.5893
5501 -1482.13 54741 0.548648 1268.65 31.5984
5502 -1480.04 54760.7 0.549016 1268.82 31.6074
5503 -1477.94 54780.6 0.549377 1269 31.6164
5504 -1475.85 54800.5 0.549728 1269.17 31.6254
5505 -1473.76 54820.3 0.550055 1269.35 31.6343
5506 -1471.66 54840.2 0.550387 1269.52 31.6432
5507 -1469.57 54860 0.550722 1269.69 31.652
5508 -1467.48 54879.8 0.551064 1269.87 31.6608
5509 -1465.4 54899.5 0.551397 1270.04 31.6696
5510 -1463.31 54919 0.551714 1270.21 31.6783
5511 -1461.23 54938.5 0.552032 1270.38 31.687
5512 -1459.14 54957.9 0.552339 1270.55 31.6956
5513 -1457.06 54977.2 0.552635 1270.73 31.7042
5514 -1454.98 54996.5 0.552917 1270.9 31.7128
5515 -1452.9 55015.7 0.553179 1271.07 31.7214
5516 -1450.82 55034.9 0.553458 1271.24 31.7299
5517 -1448.75 55053.8 0.553729 1271.41 31.7383
5518 -1446.67 55072.8 0.553988 1271.58 31.7467
5519 -1444.6 55091.6 0.55426 1271.75 31.7551
5520 -1442.53 55110.4 0.554524 1271.92 31.7635
5521 -1440.46 55129 0.554799 1272.09 31.7718
5522 -1438.39 55147.5 0.555065 1272.26 31.78
5523 -1436.32 55165.9 0.555334 1272.43 31.7882
5524 -1434.25 55184.3 0.555598 1272.6 31.7964
5525 -1432.18 55202.6 0.555861 1272.77 31.8046
5526 -1430.12 55220.8 0.556115 1272.93 31.8127
5527 -1428.05 55238.9 0.556368 1273.1 31.8208
5528 -1425.99 55257 0.556611 1273.27 31.8288
5529 -1423.92 55275 0.556842 1273.44 31.8368
5530 -1421.86 55292.9 0.557074 1273.61 31.8448
5531 -1419.8 55310.7 0.557304 1273.77 31.8527
5532 -1417.75 55328.4 0.557527 1273.94 31.8606
5533 -1415.69 55346.1 0.557762 1274.11 31.8685
5534 -1413.63 55363.8 0.557986 1274.28 31.8764
5535 -1411.58 55381.4 0.558218 1274.44 31.8842
5536 -1409.52 55399 0.558438 1274.61 31.8919
5537 -1407.47 55416.7 0.558661 1274.78 31.8997
5538 -1405.42 55434.7 0.558876 1274.94 31.9074
5539 -1403.37 55454.2 0.559087 1275.11 31.9151
5540 -1401.31 55486.2 0.559297 1275.28 31.9227
5541 -1399.27 56023.2 0.5595 1275.44 31.9303
5542 -1397.22 55512.2 0.55971 1275.61 31.9378
5543 -1395.18 55521.6 0.559922 1275.77 31.9453
5544 -1393.13 55536.6 0.560139 1275.94 31.9528
5545 -1391.09 55552.6 0.560359 1276.1 31.9602
5546 -1389.05 55568.8 0.560566 1276.26 31.9676
5547 -1387.01 55585 0.560769 1276.42 31.9749
5548 -1384.97 55601.2 0.560987 1276.59 31.9822
5549 -1382.93 55617.3 0.561202 1276.75 31.9895
5550 -1380.9 55633.4 0.561403 1276.91 31.9967
5551 -1378.86 55649.4 0.561613 1277.07 32.0039
5552 -1376.83 55665.3 0.561806 1277.23 32.0111
5553 -1374.8 55681.1 0.562009 1277.39 32.0182
5554 -1372.77 55696.9 0.562222 1277.55 32.0253
5555 -1370.74 55712.5 0.562436 1277.71 32.0324
5556 -1368.71 55728 0.562655 1277.86 32.0394
5557 -1366.68 55743.4 0.56287 1278.02 32.0464
5558 -1364.66 55758.8 0.563102 1278.18 32.0533
5559 -1362.64 55774.1 0.563328 1278.34 32.0602
5560 -1360.61 55789.3 0.563559 1278.49 32.0671
5561 -1358.59 55804.5 0.563773 1278.65 32.0739
5562 -1356.57 55819.5 0.563982 1278.81 32.0807
5563 -1354.56 55834.4 0.5642 1278.96 32.0875
5564 -1352.54 55849.2 0.564413 1279.12 32.0942
5565 -1350.52 55863.9 0.564614 1279.27 32.1009
5566 -1348.51 55878.5 0.564812 1279.43 32.1076
5567 -1346.49 55893 0.565002 1279.58 32.1142
5568 -1344.48 55907.4 0.56519 1279.73 32.1208
5569 -1342.47 55921.7 0.565372 1279.89 32.1273
5570 -1340.46 55935.9 0.565563 1280.04 32.1338
5571 -1338.45 55949.9 0.565745 1280.19 32.1403
5572 -1336.44 55963.9 0.565939 1280.34 32.1467
5573 -1334.44 55977.8 0.566123 1280.49 32.1531
5574 -1332.43 55991.6 0.566317 1280.64 32.1594
5575 -1330.43 56005.3 0.566521 1280.78 32.1657
5576 -1328.43 56018.9 0.566718 1280.93 32.172
5577 -1326.43 56032.4 0.566896 1281.08 32.1782
5578 -1324.43 56045.8 0.567081 1281.23 32.1845
5579 -1322.44 56059.1 0.56727 1281.37 32.1906
5580 -1320.44 56072.3 0.567452 1281.52 32.1968
5581 -1318.45 56085.4 0.567619 1281.66 32.2029
5582 -1316.45 56098.4 0.567778 1281.81 32.2089
5583 -1314.46 56111.4 0.56793 1281.95 32.215
5584 -1312.47 56124.1 0.568077 1282.1 32.2209
5585 -1310.49 56136.8 0.568221 1282.24 32.2269
5586 -1308.5 56149.4 0.568361 1282.38 32.2328
5587 -1306.52 56161.8 0.5685 1282.52 32.2387
5588 -1304.53 56174.2 0.568655 1282.66 32.2445
5589 -1302.55 56186.5 0.56882 1282.8 32.2503
5590 -1300.57 56198.5 0.568971 1282.94 32.2561
5591 -1298.59 56210.4 0.569118 1283.08 32.2618
5592 -1296.62 56222.3 0.569267 1283.21 32.2674
5593 -1294.64 56234.1 0.569406 1283.35 32.2731
5594 -1292.67 56245.7 0.569549 1283.48 32.2787
5595 -1290.7 56257.3 0.569692 1283.62 32.2842
5596 -1288.73 56268.7 0.569817 1283.75 32.2898
5597 -1286.76 56280 0.569931 1283.88 32.2953
5598 -1284.8 56291.2 0.570045 1284.01 32.3007
5599 -1282.83 56302.3 0.570169 1284.15 32.3061
5600 -1280.87 56313.3 0.570285 1284.28 32.3115
5601 -1278.91 56324.2 0.570392 1284.41 32.3168
5602 -1276.95 56334.9 0.570499 1284.53 32.3221
5603 -1274.99 56345.6 0.570611 1284.66 32.3274
5604 -1273.03 56356 0.570702 1284.79 32.3326
5605 -1271.07 56366.4 0.570796 1284.91 32.3378
5606 -1269.12 56376.7 0.570873 1285.04 32.343
5607 -1267.17 56386.8 0.570971 1285.16 32.3481
5608 -1265.22 56396.8 0.57107 1285.28 32.3531
5609 -1263.27 56406.6 0.571174 1285.4 32.3582
5610 -1261.32 56416.4 0.571277 1285.52 32.3632
5611 -1259.37 56426 0.571379 1285.64 32.3681
5612 -1257.42 56435.5 0.571471 1285.76 32.373
5613 -1255.48 56444.9 0.571548 1285.88 32.3779
5614 -1253.53 56454.1 0.571621 1285.99 32.3827
5615 -1251.59 56463.2 0.571671 1286.11 32.3875
5616 -1249.65 56472.2 0.571728 1286.22 32.3923
5617 -1247.71 56481.1 0.571789 1286.34 32.397
5618 -1245.77 56489.8 0.57184 1286.45 32.4017
5619 -1243.83 56498.5 0.571863 1286.56 32.4064
5620 -1241.9 56507 0.571877 1286.67 32.411
5621 -1239.96 56515.4 0.571887 1286.78 32.4155
5622 -1238.03 56523.6 0.571899 1286.89 32.4201
5623 -1236.1 56531.8 0.571924 1286.99 32.4245
5624 -1234.17 56539.9 0.571955 1287.1 32.429
5625 -1232.25 56547.8 0.571967 1287.2 32.4334
5626 -1230.32 56555.6 0.571976 1287.31 32.4378
5627 -1228.4 56563.2 0.571968 1287.41 32.4422
5628 -1226.48 56570.8 0.571976 1287.51 32.4465
5629 -1224.55 56578.2 0.571956 1287.62 32.4508
5630 -1222.63 56585.5 0.571927 1287.72 32.455
5631 -1220.72 56592.6 0.571896 1287.81 32.4592
5632 -1218.8 56599.7 0.571872 1287.91 32.4634
5633 -1216.88 56606.7 0.571842 1288.01 32.4675
5634 -1214.97 56613.5 0.571804 1288.11 32.4716
5635 -1213.05 56620.3 0.571771 1288.21 32.4757
5636 -1211.14 56627 0.57175 1288.3 32.4797
5637 -1209.23 56633.5 0.57173 1288.39 32.4837
5638 -1207.33 56639.8 0.571721 1288.49 32.4876
5639 -1205.42 56646.2 0.571724 1288.58 32.4916
5640 -1203.51 56652.4 0.571727 1288.67 32.4954
5641 -1201.61 56658.5 0.571732 1288.76 32.4993
5642 -1199.71 56664.5 0.571728 1288.85 32.5031
5643 -1197.8 56670.4 0.571736 1288.94 32.5069
5644 -1195.9 56676.3 0.57175 1289.03 32.5107
5645 -1194.01 56682 0.571754 1289.12 32.5144
5646 -1192.11 56687.6 0.571766 1289.21 32.5181
5647 -1190.22 56693 0.571764 1289.3 32.5218
5648 -1188.32 56698.4 0.57177 1289.38 32.5254
5649 -1186.43 56703.7 0.571776 1289.47 32.529
5650 -1184.55 56708.8 0.571791 1289.55 32.5326
5651 -1182.66 56713.9 0.571797 1289.64 32.5361
5652 -1180.77 56718.9 0.57179 1289.72 32.5396
5653 -1178.89 56723.7 0.571788 1289.8 32.543
5654 -1177.01 56728.4 0.571776 1289.88 32.5465
5655 -1175.12 56733 0.571778 1289.96 32.5499
5656 -1173.24 56737.4 0.571769 1290.04 32.5532
5657 -1171.36 56741.7 0.571755 1290.12 32.5565
5658 -1169.49 56745.9 0.571754 1290.19 32.5598
5659 -1167.61 56750 0.571752 1290.27 32.563
5660 -1165.74 56753.9 0.571738 1290.34 32.5662
5661 -1163.87 56757.7 0.571737 1290.41 32.5694
5662 -1162 56761.4 0.57172 1290.48 32.5725
5663 -1160.13 56764.9 0.571687 1290.55 32.5756
5664 -1158.26 56768.4 0.571678 1290.62 32.5786
5665 -1156.4 56771.7 0.571653 1290.69 32.5816
5666 -1154.53 56774.8 0.571634 1290.75 32.5846
5667 -1152.67 56777.8 0.571619 1290.82 32.5875
5668 -1150.81 56780.7 0.571606 1290.88 32.5904
5669 -1148.96 56783.5 0.571613 1290.95 32.5933
5670 -1147.1 56786.2 0.571617 1291.01 32.5962
5671 -1145.25 56788.9 0.571614 1291.07 32.599
5672 -1143.39 56791.5 0.571612 1291.14 32.6018
5673 -1141.54 56794 0.571615 1291.2 32.6046
5674 -1139.69 56796.3 0.571617 1291.26 32.6073
5675 -1137.85 56798.4 0.571635 1291.31 32.6099
5676 -1136 56800.5 0.571647 1291.37 32.6126
5677 -1134.16 56802.3 0.571659 1291.43 32.6152
5678 -1132.32 56804.1 0.571655 1291.48 32.6178
5679 -1130.48 56805.7 0.57164 1291.53 32.6203
5680 -1128.64 56807.2 0.571615 1291.58 32.6228
5681 -1126.8 56808.6 0.571588 1291.64 32.6253
5682 -1124.97 56809.8 0.571565 1291.68 32.6277
5683 -1123.13 56811 0.571528 1291.73 32.6301
5684 -1121.3 56812 0.571495 1291.78 32.6325
5685 -1119.47 56813 0.57146 1291.83 32.6348
5686 -1117.64 56813.8 0.571433 1291.87 32.6371
5687 -1115.81 56814.5 0.571405 1291.92 32.6394
5688 -1113.98 56815.2 0.57136 1291.96 32.6416
5689 -1112.16 56815.7 0.571305 1292.01 32.6438
5690 -1110.34 56816.1 0.571239 1292.05 32.646
5691 -1108.51 56816.5 0.571178 1292.09 32.6482
5692 -1106.69 56816.8 0.571102 1292.14 32.6503
5693 -1104.88 56816.9 0.571025 1292.18 32.6524
5694 -1103.06 56816.9 0.57095 1292.22 32.6545
5695 -1101.25 56816.9 0.570871 1292.25 32.6565
5696 -1099.43 56816.7 0.570774 1292.29 32.6585
5697 -1097.62 56816.5 0.570683 1292.33 32.6605
5698 -1095.81 56816.1 0.570601 1292.37 32.6624
5699 -1094.01 56815.7 0.570518 1292.4 32.6644
5700 -1092.2 56815.1 0.570429 1292.44 32.6662
5701 -1090.4 56814.5 0.570367 1292.47 32.6681
5702 -1088.59 56813.8 0.570295 1292.51 32.6699
5703 -1086.8 56812.9 0.570238 1292.54 32.6717
5704 -1085 56811.9 0.570165 1292.57 32.6735
5705 -1083.2 56810.7 0.570107 1292.6 32.6752
5706 -1081.41 56809.4 0.570064 1292.63 32.6769
5707 -1079.61 56808 0.570033 1292.65 32.6785
5708 -1077.82 56806.5 0.569994 1292.68 32.6802
5709 -1076.03 56804.9 0.56992 1292.7 32.6817
5710 -1074.25 56803.1 0.569852 1292.73 32.6833
5711 -1072.46 56801.3 0.569786 1292.75 32.6848
5712 -1070.68 56799.3 0.569719 1292.77 32.6863
5713 -1068.89 56797.1 0.569647 1292.79 32.6877
5714 -1067.11 56794.8 0.569567 1292.81 32.6891
5715 -1065.34 56792.4 0.569496 1292.82 32.6905
5716 -1063.56 56789.9 0.569415 1292.84 32.6918
5717 -1061.78 56787.2 0.569317 1292.85 32.6931
5718 -1060.01 56784.4 0.569224 1292.87 32.6944
5719 -1058.24 56781.6 0.56913 1292.88 32.6957
5720 -1056.47 56778.6 0.569043 1292.89 32.6969
5721 -1054.7 56775.5 0.568959 1292.9 32.698
5722 -1052.93 56772.2 0.568874 1292.91 32.6992
5723 -1051.17 56768.9 0.568786 1292.92 32.7003
5724 -1049.4 56765.4 0.568698 1292.92 32.7014
5725 -1047.64 56761.9 0.568622 1292.93 32.7024
5726 -1045.88 56758.3 0.568526 1292.94 32.7035
5727 -1044.12 56754.6 0.568423 1292.94 32.7045
5728 -1042.36 56750.7 0.568322 1292.94 32.7054
5729 -1040.61 56746.8 0.568196 1292.95 32.7064
5730 -1038.85 56742.9 0.568065 1292.95 32.7073
5731 -1037.1 56738.8 0.567921 1292.95 32.7082
5732 -1035.35 56734.7 0.567762 1292.95 32.7091
5733 -1033.6 56730.4 0.567597 1292.95 32.7099
5734 -1031.85 56726 0.567435 1292.95 32.7107
5735 -1030.1 56721.4 0.567265 1292.95 32.7115
5736 -1028.36 56716.8 0.567074 1292.94 32.7122
5737 -1026.62 56712 0.566878 1292.94 32.7129
5738 -1024.88 56707 0.566683 1292.93 32.7136
5739 -1023.14 56701.9 0.56648 1292.92 32.7142
5740 -1021.4 56696.7 0.566278 1292.91 32.7148
5741 -1019.66 56691.3 0.56609 1292.9 32.7153
5742 -1017.93 56685.8 0.565904 1292.88 32.7159
5743 -1016.2 56680.3 0.565696 1292.87 32.7164
5744 -1014.47 56674.6 0.565474 1292.86 32.7168
5745 -1012.74 56668.8 0.56525 1292.84 32.7173
5746 -1011.01 56662.9 0.56501 1292.82 32.7177
5747 -1009.29 56656.9 0.564753 1292.8 32.718
5748 -1007.57 56650.8 0.564493 1292.79 32.7184
5749 -1005.85 56644.6 0.564235 1292.76 32.7187
5750 -1004.13 56638.2 0.563982 1292.74 32.719
5751 -1002.41 56631.6 0.563723 1292.72 32.7192
5752 -1000.7 56624.9 0.563478 1292.69 32.7194
5753 -998.986 56618.2 0.563232 1292.67 32.7196
5754 -997.276 56611.3 0.562995 1292.64 32.7197
5755 -995.567 56604.3 0.562755 1292.61 32.7199
5756 -993.859 56597.2 0.562506 1292.58 32.72
5757 -992.153 56590.1 0.562271 1292.55 32.72
5758 -990.448 56582.8 0.562033 1292.52 32.7201
5759 -988.746 56575.4 0.561772 1292.49 32.7201
5760 -987.044 56567.8 0.561494 1292.45 32.72
5761 -985.344 56560.2 0.561224 1292.42 32.72
5762 -983.646 56552.5 0.560959 1292.38 32.7199
5763 -981.95 56544.5 0.560689 1292.34 32.7198
5764 -980.257 56536.5 0.560429 1292.3 32.7196
5765 -978.564 56528.3 0.560161 1292.26 32.7194
5766 -976.873 56520.1 0.559883 1292.22 32.7192
5767 -975.185 56511.7 0.559608 1292.18 32.719
5768 -973.497 56503.3 0.559315 1292.14 32.7187
5769 -971.812 56494.8 0.559026 1292.09 32.7184
5770 -970.128 56486.1 0.558748 1292.05 32.7181
5771 -968.448 56477.3 0.558447 1292 32.7178
5772 -966.769 56468.4 0.558142 1291.95 32.7174
5773 -965.092 56459.4 0.557843 1291.9 32.717
5774 -963.417 56450.2 0.557532 1291.85 32.7165
5775 -961.745 56440.9 0.557215 1291.8 32.716
5776 -960.074 56431.6 0.556888 1291.74 32.7155
5777 -958.406 56422.1 0.556569 1291.69 32.715
5778 -956.738 56412.6 0.556265 1291.64 32.7144
5779 -955.073 56403 0.555967 1291.58 32.7138
5780 -953.41 56393.3 0.555668 1291.52 32.7132
5781 -951.748 56383.5 0.555367 1291.47 32.7126
5782 -950.089 56373.5 0.555071 1291.41 32.7119
5783 -948.432 56363.4 0.554776 1291.35 32.7112
5784 -946.777 56353.2 0.554497 1291.28 32.7105
5785 -945.124 56342.8 0.554222 1291.22 32.7097
5786 -943.473 56332.3 0.553968 1291.15 32.7089
5787 -941.824 56321.8 0.553714 1291.09 32.7081
5788 -940.178 56311.1 0.553466 1291.02 32.7072
5789 -938.533 56300.3 0.553221 1290.95 32.7063
5790 -936.89 56289.4 0.552971 1290.88 32.7054
5791 -935.25 56278.4 0.552719 1290.81 32.7044
5792 -933.611 56267.1 0.552465 1290.74 32.7034
5793 -931.975 56255.7 0.552222 1290.66 32.7024
5794 -930.341 56244.2 0.551968 1290.58 32.7013
5795 -928.707 56232.6 0.551709 1290.5 32.7002
5796 -927.076 56220.9 0.551445 1290.43 32.6991
5797 -925.447 56209 0.551169 1290.34 32.6979
5798 -923.82 56197 0.550888 1290.26 32.6967
5799 -922.195 56184.9 0.550609 1290.18 32.6955
5800 -920.572 56172.7 0.550315 1290.09 32.6942
5801 -918.951 56160.4 0.550018 1290.01 32.693
5802 -917.334 56147.9 0.549703 1289.92 32.6917
5803 -915.717 56135.4 0.549399 1289.83 32.6903
