t PE VE R R2 BS
4522 0.643041 1.55177 -0.350655 0.739467 0.659592
4523 0.671252 1.52514 -0.358059 0.733629 0.654415
4524 0.697548 1.45108 -0.354557 0.705551 0.640143
4525 0.727125 1.41155 -0.346618 0.689121 0.633699
4526 0.741632 1.33052 -0.33538 0.65592 0.619741
4527 0.766072 1.26517 -0.335552 0.630619 0.603807
4528 0.797405 1.18133 -0.346157 0.601925 0.578297
4529 0.800963 1.09194 -0.343655 0.563622 0.551763
4530 0.778387 1.02372 -0.343746 0.533572 0.529323
4531 0.746155 0.967945 -0.353142 0.512038 0.509316
4532 0.684272 0.887756 -0.357143 0.47852 0.48358
4533 0.667445 0.860862 -0.372426 0.470821 0.468641
4534 0.656762 0.860868 -0.393371 0.477236 0.461567
4535 0.650895 0.858241 -0.395943 0.475534 0.45906
4536 0.610242 0.858438 -0.393026 0.472356 0.455636
4537 0.594251 0.859697 -0.385983 0.466767 0.450982
4538 0.601224 0.871216 -0.374962 0.464254 0.452561
4539 0.594277 0.890435 -0.356522 0.462379 0.456963
4540 0.61761 0.892059 -0.329364 0.452098 0.460744
4541 0.656223 0.868176 -0.287083 0.426276 0.458769
4542 0.709429 0.842008 -0.236255 0.400735 0.453206
4543 0.749815 0.822039 -0.189973 0.385469 0.449135
4544 0.813772 0.80744 -0.149774 0.376595 0.451217
4545 0.904179 0.816681 -0.12509 0.383501 0.456267
4546 0.996761 0.816829 -0.11429 0.38454 0.461075
4547 1.11907 0.815054 -0.108365 0.385139 0.464093
4548 1.24453 0.805046 -0.125504 0.382671 0.459494
4549 1.34753 0.805411 -0.144074 0.382732 0.462988
4550 1.4271 0.789627 -0.162683 0.376611 0.463274
4551 1.4799 0.764392 -0.183523 0.369356 0.461565
4552 1.51079 0.702953 -0.196832 0.345871 0.442188
4553 1.52272 0.643094 -0.221907 0.324803 0.41739
4554 1.52411 0.573754 -0.240193 0.296619 0.384764
4555 1.52803 0.533217 -0.259503 0.281555 0.357231
4556 1.50219 0.518321 -0.263056 0.274498 0.341398
4557 1.49344 0.504243 -0.263913 0.265206 0.329101
4558 1.47545 0.492386 -0.266567 0.25821 0.317104
4559 1.45672 0.48668 -0.264622 0.255706 0.316943
4560 1.41435 0.490618 -0.252714 0.255077 0.326895
4561 1.35024 0.501965 -0.245503 0.260707 0.339285
4562 1.27798 0.503501 -0.220398 0.256208 0.351344
4563 1.1855 0.522594 -0.192014 0.258778 0.368277
4564 1.10209 0.541341 -0.167674 0.261467 0.38159
4565 1.02722 0.569213 -0.14852 0.269639 0.395657
4566 0.960329 0.5877 -0.120821 0.272857 0.405014
4567 0.942392 0.611101 -0.0791775 0.278844 0.415474
4568 0.938215 0.62072 -0.0441005 0.281874 0.420628
4569 0.936471 0.650884 -0.023395 0.295582 0.433841
4570 0.958025 0.648369 -0.0174829 0.296108 0.438319
4571 0.955657 0.645047 -0.00406423 0.296983 0.444609
4572 0.941945 0.642497 0.00088555 0.298883 0.447546
4573 0.899554 0.639935 0.0110098 0.29739 0.446053
4574 0.832535 0.641004 0.00695251 0.297721 0.445428
4575 0.815595 0.63685 -0.0011657 0.298535 0.442975
4576 0.832548 0.627259 0.00101202 0.299441 0.439383
4577 0.859203 0.612525 -0.00505261 0.297322 0.429093
4578 0.892149 0.589297 -0.010876 0.295723 0.417167
4579 0.892976 0.601028 -0.0283391 0.316184 0.414758
4580 0.884634 0.626335 -0.0512941 0.349232 0.411065
4581 0.916162 0.650786 -0.080127 0.380819 0.40586
4582 0.942025 0.673678 -0.116182 0.406258 0.394912
4583 0.977801 0.698032 -0.141704 0.431194 0.387791
4584 1.02364 0.724018 -0.175499 0.452694 0.381505
4585 1.05358 0.738333 -0.195688 0.461077 0.380971
4586 1.04347 0.736759 -0.203709 0.450585 0.379758
4587 1.04724 0.725093 -0.204177 0.433447 0.377968
4588 1.08709 0.699534 -0.206695 0.415902 0.371507
4589 1.11935 0.686363 -0.208979 0.404107 0.361233
4590 1.1537 0.671097 -0.201279 0.389509 0.354733
4591 1.14985 0.658206 -0.183535 0.377447 0.35506
4592 1.1348 0.635439 -0.146783 0.360067 0.357867
4593 1.15337 0.629983 -0.1103 0.356724 0.363091
4594 1.18465 0.648197 -0.0831027 0.375902 0.369116
4595 1.17959 0.672443 -0.0503362 0.398847 0.377417
4596 1.16746 0.681912 -0.0126224 0.405381 0.385447
4597 1.17965 0.688901 0.0261411 0.408435 0.393326
4598 1.18085 0.696226 0.0578325 0.406137 0.40288
4599 1.20669 0.730389 0.0767109 0.419605 0.420724
4600 1.24404 0.772764 0.0965687 0.445436 0.43006
4601 1.25337 0.810065 0.123576 0.465537 0.436706
4602 1.24121 0.828946 0.127723 0.470438 0.442868
4603 1.24992 0.833723 0.126092 0.465726 0.442787
4604 1.26657 0.843018 0.118112 0.461955 0.446309
4605 1.2802 0.841474 0.100825 0.450522 0.447556
4606 1.29082 0.861662 0.073708 0.452943 0.456197
4607 1.28009 0.9005 0.0517964 0.459904 0.475504
4608 1.24531 0.933832 0.0340314 0.463507 0.498444
4609 1.18921 0.995149 0.00659284 0.484926 0.522686
4610 1.13185 1.0421 -0.000403265 0.502251 0.544982
4611 1.07358 1.07152 -0.0259607 0.513128 0.556318
4612 1.04751 1.09287 -0.0600082 0.521871 0.564269
4613 1.02278 1.10781 -0.082763 0.529875 0.570615
4614 0.994821 1.11248 -0.101116 0.53392 0.56852
4615 0.970609 1.11394 -0.125019 0.535318 0.568454
4616 0.951926 1.06504 -0.124985 0.510915 0.559883
4617 0.955109 1.03034 -0.12783 0.491702 0.554902
4618 0.978593 1.00923 -0.137361 0.482091 0.555055
4619 1.0152 0.955397 -0.142787 0.457886 0.539466
4620 1.05414 0.895238 -0.152032 0.432919 0.519687
4621 1.07591 0.834555 -0.154289 0.408801 0.501712
4622 1.09297 0.78746 -0.171218 0.392474 0.48175
4623 1.10652 0.752066 -0.189859 0.380486 0.465946
4624 1.11256 0.73486 -0.202059 0.375717 0.455851
4625 1.11483 0.731009 -0.20593 0.37456 0.454328
4626 1.12425 0.723925 -0.200817 0.367586 0.454798
4627 1.12547 0.722395 -0.194832 0.363104 0.456061
4628 1.10895 0.691781 -0.17828 0.343671 0.451153
4629 1.08832 0.681365 -0.166799 0.335654 0.449459
4630 1.0654 0.669639 -0.147704 0.328126 0.447042
4631 1.02365 0.662386 -0.12161 0.321923 0.443364
4632 0.996957 0.657837 -0.102538 0.316732 0.440812
4633 0.955691 0.657819 -0.0828943 0.313974 0.441355
4634 0.901805 0.664314 -0.070012 0.318536 0.442388
4635 0.863334 0.680772 -0.0424571 0.325079 0.445941
4636 0.82625 0.707275 -0.0115011 0.334839 0.449267
4637 0.806706 0.723372 0.00562331 0.338723 0.454534
4638 0.794856 0.759179 0.0383225 0.352572 0.463907
4639 0.815443 0.79577 0.0526537 0.369439 0.470719
4640 0.853165 0.824444 0.0632872 0.386836 0.476371
4641 0.883004 0.859123 0.0760392 0.407686 0.487366
4642 0.889221 0.879313 0.0819779 0.417093 0.492589
4643 0.896191 0.889463 0.0956079 0.422878 0.497225
4644 0.913152 0.903586 0.121776 0.434215 0.499749
4645 0.921326 0.935224 0.141601 0.451079 0.505398
4646 0.912751 0.93497 0.161292 0.453223 0.503721
4647 0.938967 0.947477 0.182389 0.464343 0.503568
4648 0.944438 0.964309 0.19146 0.474673 0.505765
4649 0.964579 0.99222 0.215748 0.495173 0.506533
4650 0.999776 0.983818 0.237231 0.499477 0.499803
4651 1.03746 0.970355 0.258157 0.498932 0.493186
4652 1.07396 0.991963 0.27057 0.516874 0.497216
4653 1.08243 1.00408 0.275472 0.525067 0.502327
4654 1.07089 1.02087 0.277057 0.534595 0.50931
4655 1.04935 1.02873 0.277001 0.536143 0.51347
4656 1.02612 1.03235 0.278374 0.538146 0.521842
4657 0.994376 1.02399 0.282578 0.533405 0.523611
4658 0.96875 1.01711 0.271388 0.523617 0.530396
4659 0.959527 1.017 0.263343 0.519725 0.539192
4660 0.972073 0.999641 0.250288 0.508335 0.538808
4661 0.987846 0.988064 0.229616 0.497781 0.53931
4662 1.00366 1.00539 0.227961 0.504848 0.541377
4663 1.01728 0.993722 0.199718 0.490506 0.541804
4664 1.04074 1.03194 0.180507 0.500199 0.556444
4665 1.04744 1.04995 0.17399 0.504515 0.562105
4666 1.04963 1.11018 0.177377 0.529541 0.578499
4667 1.06228 1.13127 0.168075 0.53561 0.587137
4668 1.07983 1.16001 0.157224 0.54339 0.594325
4669 1.12363 1.19858 0.169482 0.558101 0.601239
4670 1.15073 1.2111 0.175472 0.559498 0.599854
4671 1.19391 1.24311 0.176982 0.570624 0.611746
4672 1.24003 1.26649 0.175469 0.578831 0.617576
4673 1.2867 1.27643 0.176184 0.581539 0.613942
4674 1.28866 1.27983 0.157042 0.575581 0.613374
4675 1.27506 1.27234 0.137858 0.565009 0.605061
4676 1.2423 1.21809 0.112645 0.536582 0.586623
4677 1.19255 1.13232 0.0758214 0.497272 0.564246
4678 1.16376 1.05008 0.0414245 0.46152 0.543417
4679 1.1174 0.987738 0.0126237 0.436435 0.52816
4680 1.05514 0.926603 -0.0194985 0.412847 0.509399
4681 1.01737 0.866633 -0.029986 0.391305 0.487643
4682 0.933524 0.811118 -0.0499605 0.372304 0.467738
4683 0.876622 0.765995 -0.0740865 0.357636 0.455098
4684 0.851972 0.749984 -0.11028 0.355225 0.447822
4685 0.837941 0.756158 -0.153978 0.366335 0.442999
4686 0.843768 0.724316 -0.19845 0.366762 0.42431
4687 0.846329 0.705344 -0.219409 0.367223 0.411364
4688 0.860346 0.683782 -0.237423 0.361067 0.398567
4689 0.893217 0.655999 -0.247122 0.350349 0.381724
4690 0.919254 0.631031 -0.250672 0.338676 0.367451
4691 0.928803 0.611393 -0.257948 0.332185 0.353722
4692 0.937125 0.576854 -0.247144 0.315508 0.33833
4693 0.95222 0.544453 -0.243133 0.300686 0.32448
4694 0.969433 0.503373 -0.237235 0.282675 0.305907
4695 0.973071 0.471544 -0.231969 0.267536 0.295985
4696 0.997603 0.440428 -0.232099 0.250755 0.287792
4697 1.04457 0.429189 -0.219496 0.246243 0.281941
4698 1.08542 0.415599 -0.192353 0.235299 0.279161
4699 1.15384 0.411161 -0.163345 0.230709 0.279104
4700 1.20696 0.411206 -0.132207 0.227713 0.284993
4701 1.25234 0.414965 -0.105957 0.229237 0.286651
4702 1.2513 0.40919 -0.0853842 0.224285 0.28648
4703 1.26491 0.406777 -0.0615685 0.220253 0.292087
4704 1.2584 0.394757 -0.0425506 0.208294 0.298077
4705 1.2911 0.391554 -0.0302162 0.203992 0.302918
4706 1.31719 0.396915 -0.0213156 0.205417 0.307492
4707 1.32538 0.404254 -0.00763679 0.207462 0.312611
4708 1.36358 0.420318 0.0192328 0.214969 0.320237
4709 1.42345 0.437934 0.0285631 0.225909 0.325336
4710 1.45498 0.456732 0.0434443 0.232488 0.335744
4711 1.46548 0.470528 0.0555275 0.233114 0.343461
4712 1.47047 0.484687 0.0808463 0.236089 0.34871
4713 1.4865 0.501544 0.114078 0.24567 0.348972
4714 1.46948 0.509804 0.117156 0.247979 0.355326
4715 1.45836 0.519891 0.119056 0.250852 0.363568
4716 1.46014 0.522964 0.123332 0.251696 0.36998
4717 1.44921 0.53199 0.12113 0.255733 0.380223
4718 1.43295 0.534768 0.106313 0.254775 0.388472
4719 1.44196 0.529816 0.068224 0.248174 0.393133
4720 1.44706 0.522205 0.0400152 0.243166 0.395277
4721 1.44228 0.521896 0.00974423 0.243458 0.398826
4722 1.44076 0.52013 0.000619788 0.243677 0.400012
4723 1.43692 0.523235 -0.0126892 0.246856 0.402755
4724 1.4254 0.526707 -0.0243516 0.249902 0.405618
4725 1.42962 0.534423 -0.0208443 0.254193 0.406371
4726 1.40687 0.532312 -0.0236243 0.254497 0.403062
4727 1.38598 0.525679 -0.0125635 0.251848 0.397855
4728 1.3757 0.513806 -0.00340628 0.246111 0.393273
4729 1.39995 0.526318 -0.00274948 0.252485 0.389023
4730 1.42524 0.542488 -0.0118351 0.257399 0.388582
4731 1.44059 0.585668 -0.023156 0.27225 0.399157
4732 1.44184 0.634071 -0.024758 0.290779 0.414707
4733 1.44611 0.689815 -0.0426387 0.311969 0.433365
4734 1.45105 0.700371 -0.0681457 0.315879 0.438272
4735 1.44549 0.723602 -0.071471 0.327439 0.447088
4736 1.4577 0.767113 -0.0710603 0.352115 0.461205
4737 1.45873 0.817031 -0.0710393 0.38058 0.473803
4738 1.48188 0.880575 -0.0720861 0.416467 0.482922
4739 1.50355 0.898962 -0.0712945 0.433731 0.4803
4740 1.51899 0.916881 -0.0615858 0.456119 0.480372
4741 1.53488 0.925986 -0.0407832 0.475944 0.47981
4742 1.55791 0.941787 -0.0128977 0.496202 0.481581
4743 1.57874 0.955758 0.00621945 0.518441 0.481417
4744 1.61414 0.976329 0.0298816 0.547453 0.482318
4745 1.67176 1.00576 0.0695096 0.581527 0.481915
4746 1.70901 1.02516 0.103747 0.60141 0.486033
4747 1.72327 1.06727 0.11477 0.630731 0.495349
4748 1.74536 1.09966 0.113206 0.649276 0.506045
4749 1.74599 1.11111 0.114733 0.657038 0.511183
4750 1.7322 1.1212 0.115281 0.665474 0.517306
4751 1.72604 1.14163 0.131799 0.684671 0.521105
4752 1.70101 1.128 0.139192 0.675461 0.520655
4753 1.68115 1.12525 0.127853 0.674327 0.514699
4754 1.65684 1.14805 0.113192 0.681959 0.513535
4755 1.62355 1.17274 0.107664 0.69393 0.513515
4756 1.58559 1.23395 0.101867 0.728619 0.52007
4757 1.58034 1.27163 0.0898541 0.756355 0.523064
4758 1.55742 1.30704 0.0910731 0.77416 0.530036
4759 1.53424 1.30069 0.0909998 0.768333 0.535078
4760 1.52551 1.33229 0.100783 0.781123 0.551305
4761 1.49328 1.40308 0.121855 0.804182 0.57391
4762 1.44764 1.4434 0.130251 0.809334 0.591566
4763 1.38925 1.46473 0.135421 0.799346 0.606257
4764 1.31852 1.47866 0.137585 0.786653 0.618775
4765 1.23414 1.43942 0.136541 0.750887 0.621685
4766 1.17269 1.39308 0.143982 0.720662 0.620889
4767 1.08737 1.3283 0.151014 0.677211 0.617468
4768 1.00737 1.30306 0.168563 0.65759 0.61811
4769 0.918139 1.29259 0.190562 0.647563 0.621129
4770 0.809142 1.28871 0.214096 0.639771 0.626264
4771 0.703383 1.28554 0.219714 0.631594 0.627611
4772 0.588054 1.21668 0.207266 0.591712 0.609822
4773 0.492846 1.167 0.197997 0.561416 0.594121
4774 0.405348 1.10699 0.191553 0.53096 0.57893
4775 0.334091 1.06154 0.190913 0.508356 0.567854
4776 0.295693 1.00473 0.184061 0.481374 0.552226
4777 0.260427 0.963636 0.156839 0.456598 0.542816
4778 0.231257 0.924729 0.139174 0.435756 0.53167
4779 0.217543 0.887143 0.112932 0.414169 0.519694
4780 0.215223 0.885196 0.0985225 0.411167 0.520202
4781 0.211386 0.911871 0.0822858 0.422028 0.529646
4782 0.239561 0.974075 0.0590152 0.448703 0.547243
4783 0.259075 1.0304 0.0500512 0.475205 0.564593
4784 0.279702 1.06756 0.051292 0.494294 0.571606
4785 0.318871 1.06704 0.0693146 0.502161 0.570004
4786 0.373739 1.06176 0.0916984 0.507975 0.563699
4787 0.434211 1.05183 0.118931 0.51259 0.553605
4788 0.481761 1.03669 0.143866 0.510099 0.544709
4789 0.504621 1.01168 0.177211 0.504179 0.536512
4790 0.563049 1.00408 0.201164 0.508883 0.529806
4791 0.631276 1.00605 0.230165 0.522045 0.523396
4792 0.686241 1.03756 0.259752 0.550164 0.523293
4793 0.742039 1.04407 0.278703 0.564427 0.517377
4794 0.793267 1.05966 0.286509 0.579555 0.518485
4795 0.859146 1.07587 0.302834 0.601626 0.51566
4796 0.931888 1.10717 0.336578 0.633605 0.514595
4797 1.01455 1.11377 0.370471 0.653041 0.503012
4798 1.0737 1.14359 0.409608 0.687744 0.494942
4799 1.15006 1.16335 0.450855 0.715601 0.486739
4800 1.18391 1.17411 0.482766 0.730872 0.483791
4801 1.19347 1.16563 0.498628 0.729003 0.478921
4802 1.16465 1.15608 0.520216 0.721993 0.47197
4803 1.14449 1.14836 0.533404 0.712232 0.469748
4804 1.13204 1.15512 0.541435 0.710829 0.476609
4805 1.09959 1.13988 0.535139 0.691047 0.481356
4806 1.06522 1.14111 0.527094 0.679955 0.487572
4807 1.0475 1.16519 0.519355 0.679104 0.496618
4808 1.02375 1.20694 0.518386 0.689935 0.507836
4809 0.962404 1.23794 0.512154 0.695186 0.512454
4810 0.947719 1.27178 0.526518 0.716411 0.512206
4811 0.900494 1.31451 0.544696 0.745087 0.514952
4812 0.860261 1.37329 0.562091 0.781248 0.520229
4813 0.822397 1.37881 0.5647 0.785982 0.517061
4814 0.776912 1.35365 0.562191 0.775064 0.513042
4815 0.721219 1.32692 0.556825 0.760224 0.512184
4816 0.679568 1.30707 0.551584 0.748292 0.51309
4817 0.645369 1.27506 0.528817 0.719298 0.512276
4818 0.62492 1.25594 0.51926 0.705675 0.510969
4819 0.636236 1.22276 0.511168 0.688209 0.506339
4820 0.653637 1.20646 0.513111 0.683684 0.500874
4821 0.651444 1.16738 0.495775 0.655928 0.487366
4822 0.652988 1.12408 0.486525 0.6314 0.472014
4823 0.668905 1.09252 0.466973 0.604853 0.465674
4824 0.686536 1.05843 0.44801 0.57831 0.458011
4825 0.712772 1.05063 0.424459 0.558658 0.451347
4826 0.763767 1.09115 0.417458 0.567828 0.457579
4827 0.838648 1.14028 0.407769 0.58147 0.469637
4828 0.915751 1.16053 0.41079 0.592095 0.475233
4829 1.00486 1.16364 0.40213 0.587692 0.475226
4830 1.11389 1.18773 0.398682 0.597025 0.486903
4831 1.21461 1.22747 0.39882 0.61535 0.502173
4832 1.27546 1.28542 0.394965 0.641061 0.52189
4833 1.31891 1.30689 0.369381 0.644449 0.537505
4834 1.3795 1.29227 0.35399 0.639458 0.541155
4835 1.4603 1.28791 0.346959 0.647545 0.544972
4836 1.52937 1.30864 0.329663 0.663157 0.556874
4837 1.55145 1.29699 0.318075 0.666709 0.562267
4838 1.55325 1.29974 0.311324 0.669856 0.566824
4839 1.53797 1.27046 0.309455 0.657889 0.561452
4840 1.50333 1.22307 0.304633 0.630722 0.549204
4841 1.46153 1.16274 0.299424 0.59728 0.535342
4842 1.41391 1.12375 0.300849 0.57578 0.525458
4843 1.35961 1.09027 0.298928 0.556434 0.518615
4844 1.30304 1.00401 0.283424 0.508606 0.499528
4845 1.26793 0.928526 0.285681 0.4742 0.47861
4846 1.24046 0.85729 0.281025 0.440602 0.459596
4847 1.19578 0.801618 0.275158 0.413964 0.442875
4848 1.14847 0.736215 0.255972 0.375203 0.422772
4849 1.09824 0.67505 0.229568 0.337954 0.404978
4850 1.065 0.62245 0.205027 0.306283 0.38505
4851 1.03288 0.587993 0.189509 0.288252 0.368261
4852 0.998664 0.552542 0.177845 0.268971 0.357979
4853 0.98991 0.534302 0.185176 0.261868 0.350605
4854 1.00004 0.511237 0.182403 0.25031 0.348116
4855 1.02059 0.494016 0.190371 0.243814 0.342257
4856 1.0642 0.475715 0.189622 0.234932 0.334112
4857 1.1016 0.465964 0.191326 0.231199 0.332362
4858 1.15779 0.476934 0.206757 0.242059 0.332875
4859 1.20574 0.491592 0.214342 0.251484 0.337761
4860 1.24133 0.519034 0.221904 0.265652 0.345563
4861 1.26908 0.550362 0.213141 0.279811 0.358651
4862 1.29884 0.57113 0.205264 0.289194 0.384775
4863 1.30954 0.593383 0.18692 0.296944 0.405995
4864 1.34238 0.647683 0.174745 0.319794 0.429108
4865 1.3619 0.713936 0.178093 0.349273 0.444823
4866 1.3791 0.767336 0.175017 0.368967 0.458321
4867 1.405 0.827329 0.172541 0.389782 0.471587
4868 1.41507 0.886147 0.184295 0.412211 0.487626
4869 1.43486 0.939954 0.207581 0.435163 0.499534
4870 1.46147 0.984319 0.23605 0.454625 0.506518
4871 1.49327 1.00747 0.26558 0.466944 0.503138
4872 1.55966 1.01137 0.293434 0.478117 0.500667
4873 1.60689 1.03314 0.310141 0.497855 0.50868
4874 1.63375 1.05245 0.332122 0.520819 0.518302
4875 1.67035 1.06645 0.350823 0.541832 0.530113
4876 1.72319 1.08417 0.378082 0.567303 0.537434
4877 1.75055 1.07534 0.388998 0.574161 0.541264
4878 1.7848 1.05375 0.393642 0.570823 0.540017
4879 1.81585 1.03153 0.402991 0.570469 0.537887
4880 1.81611 0.998253 0.397463 0.557207 0.536956
4881 1.83097 0.994593 0.414931 0.566171 0.538688
4882 1.84916 1.01332 0.423866 0.581645 0.547423
4883 1.8601 0.98994 0.421661 0.572394 0.543205
4884 1.86327 0.979567 0.414365 0.563154 0.538973
4885 1.85219 0.969991 0.409803 0.555004 0.536503
4886 1.84109 0.959578 0.400057 0.543931 0.533148
4887 1.80716 0.926441 0.393373 0.523804 0.518838
4888 1.76706 0.873301 0.371736 0.489909 0.501113
4889 1.73614 0.813655 0.346056 0.452048 0.480454
4890 1.71229 0.77331 0.309951 0.418415 0.469851
4891 1.68436 0.730943 0.26187 0.380845 0.457993
4892 1.66708 0.676097 0.224517 0.342457 0.433549
4893 1.66916 0.63884 0.207536 0.319559 0.414813
4894 1.65884 0.613408 0.185156 0.301797 0.406528
4895 1.65595 0.584329 0.181878 0.287042 0.394217
4896 1.65236 0.571491 0.185945 0.28084 0.384477
4897 1.65672 0.581012 0.207355 0.289893 0.379299
4898 1.65294 0.592641 0.240429 0.303041 0.373962
4899 1.65165 0.61151 0.268931 0.319805 0.376364
4900 1.64512 0.64147 0.305042 0.344454 0.381447
4901 1.62223 0.66572 0.332464 0.365522 0.38785
4902 1.59737 0.696467 0.365526 0.393381 0.392275
4903 1.57689 0.702817 0.3758 0.403113 0.393085
4904 1.56908 0.710539 0.390752 0.415033 0.394969
4905 1.53907 0.695475 0.390811 0.410699 0.390433
4906 1.50684 0.686599 0.391587 0.409329 0.386199
4907 1.43593 0.671289 0.371224 0.396616 0.383396
4908 1.36359 0.657609 0.333676 0.37884 0.391068
4909 1.29842 0.654825 0.300571 0.366574 0.405286
4910 1.25281 0.652621 0.268788 0.352739 0.41561
4911 1.22586 0.661618 0.239264 0.344545 0.430154
4912 1.21708 0.674308 0.223519 0.342317 0.438135
4913 1.22302 0.688461 0.211452 0.343171 0.442953
4914 1.22994 0.712189 0.198697 0.349259 0.448804
4915 1.25199 0.738239 0.18318 0.358963 0.458648
4916 1.27795 0.772934 0.161365 0.372297 0.47084
4917 1.29738 0.773152 0.137349 0.371606 0.471436
4918 1.32848 0.758748 0.115996 0.364832 0.465599
4919 1.37026 0.748526 0.0970327 0.364442 0.457634
4920 1.41303 0.750891 0.075123 0.368642 0.455324
4921 1.43648 0.735508 0.0212645 0.36074 0.44468
4922 1.4849 0.732162 -0.0358573 0.361182 0.438694
4923 1.53643 0.738225 -0.082483 0.371863 0.436131
4924 1.57293 0.734229 -0.119137 0.378126 0.428075
4925 1.62116 0.767284 -0.16915 0.40283 0.429992
4926 1.65206 0.794629 -0.208982 0.423205 0.431047
4927 1.68929 0.818533 -0.243126 0.445512 0.429386
4928 1.71868 0.83753 -0.280536 0.464681 0.431087
4929 1.74233 0.853669 -0.321852 0.483564 0.434071
4930 1.75833 0.873148 -0.355077 0.498045 0.441151
4931 1.76574 0.893312 -0.367309 0.505735 0.448945
4932 1.75448 0.903424 -0.367349 0.506887 0.459383
4933 1.74839 0.912414 -0.378991 0.512059 0.464119
4934 1.7379 0.913754 -0.391266 0.515541 0.463323
4935 1.74847 0.927866 -0.408414 0.529331 0.462238
4936 1.76063 0.923647 -0.401648 0.528305 0.459459
4937 1.77921 0.935044 -0.399281 0.535405 0.461024
4938 1.79336 0.937281 -0.389308 0.538842 0.458604
4939 1.77955 0.946824 -0.365162 0.539967 0.461463
4940 1.76162 0.975986 -0.348404 0.555347 0.467831
4941 1.74216 0.98984 -0.329182 0.56316 0.470206
4942 1.69298 1.00419 -0.306371 0.573737 0.468218
4943 1.643 1.03183 -0.282278 0.598141 0.468893
4944 1.62238 1.06639 -0.274489 0.642096 0.46217
4945 1.58565 1.08007 -0.259337 0.672641 0.452347
4946 1.55983 1.10397 -0.240382 0.714573 0.44433
4947 1.55252 1.15234 -0.228858 0.771744 0.439706
4948 1.54051 1.17206 -0.218309 0.813363 0.427595
4949 1.48715 1.153 -0.206706 0.822852 0.41598
4950 1.4293 1.11869 -0.1917 0.815007 0.401932
4951 1.36972 1.06095 -0.15753 0.788595 0.383058
4952 1.30786 0.997303 -0.119915 0.748106 0.368953
4953 1.31535 0.974537 -0.0921353 0.737584 0.35827
4954 1.32283 0.97249 -0.0571642 0.736775 0.357515
4955 1.33933 0.975813 -0.0322484 0.734954 0.363359
4956 1.33895 0.96236 -0.00880531 0.718274 0.367777
4957 1.31838 0.969864 0.0093718 0.715833 0.373434
4958 1.33149 0.977274 0.0351008 0.713079 0.380412
4959 1.32652 0.968589 0.0754066 0.69912 0.384763
4960 1.29802 0.966972 0.117475 0.681653 0.397361
4961 1.29456 0.947519 0.154069 0.651132 0.407219
4962 1.28519 0.91282 0.202825 0.612427 0.409322
4963 1.2902 0.879008 0.236781 0.583292 0.408714
4964 1.27766 0.819378 0.262262 0.534164 0.404605
4965 1.30479 0.804665 0.29667 0.516879 0.413599
4966 1.29625 0.773273 0.320081 0.485244 0.417822
4967 1.26575 0.754484 0.328779 0.463895 0.428378
4968 1.20739 0.732594 0.328865 0.441776 0.436036
4969 1.18612 0.70937 0.341105 0.427349 0.435064
4970 1.17132 0.684731 0.351664 0.412082 0.43315
4971 1.17414 0.646814 0.338576 0.383462 0.429483
4972 1.15427 0.60923 0.320594 0.35406 0.42076
4973 1.13529 0.564402 0.300018 0.322621 0.408983
4974 1.14035 0.536479 0.274918 0.300043 0.401492
4975 1.13328 0.527483 0.255175 0.288613 0.402404
4976 1.1196 0.500717 0.239336 0.269803 0.39106
4977 1.10748 0.469443 0.215572 0.247811 0.375326
4978 1.11459 0.437934 0.189371 0.22736 0.360865
4979 1.12908 0.422324 0.163196 0.215953 0.351043
4980 1.15382 0.430477 0.140535 0.217885 0.349449
4981 1.1712 0.451841 0.129621 0.231504 0.354233
4982 1.16141 0.470113 0.123038 0.241411 0.362093
4983 1.15283 0.477594 0.102241 0.245845 0.367308
4984 1.14588 0.475068 0.0789231 0.244249 0.367231
4985 1.11508 0.47069 0.0596956 0.241083 0.367981
4986 1.07217 0.465851 0.0424252 0.237759 0.36727
4987 1.02823 0.448809 0.0144616 0.226745 0.35924
4988 0.957826 0.439925 -0.0142345 0.220084 0.357034
4989 0.924138 0.436818 -0.0574879 0.21937 0.354678
4990 0.904819 0.445784 -0.107787 0.225562 0.354897
4991 0.889354 0.459529 -0.149356 0.234751 0.355979
4992 0.885299 0.486298 -0.21189 0.257933 0.360022
4993 0.912335 0.524329 -0.273445 0.289993 0.365309
4994 0.919341 0.577948 -0.327574 0.330413 0.37701
4995 0.923504 0.615566 -0.363457 0.35846 0.385365
4996 0.930057 0.649726 -0.38954 0.381749 0.39377
4997 0.94715 0.658862 -0.395806 0.386497 0.396397
4998 1.00335 0.658084 -0.414542 0.393909 0.390234
4999 1.01886 0.665982 -0.426841 0.403157 0.389227
5000 1.03455 0.660088 -0.437334 0.404323 0.383853
5001 1.06155 0.655005 -0.451569 0.408449 0.374957
5002 1.08656 0.665251 -0.4684 0.422608 0.36996
5003 1.09477 0.680102 -0.481708 0.436863 0.365965
5004 1.10091 0.695735 -0.491513 0.44876 0.363064
5005 1.1425 0.710628 -0.50014 0.463186 0.361207
5006 1.17557 0.727354 -0.506374 0.477552 0.362125
5007 1.23726 0.727318 -0.510446 0.48208 0.355059
5008 1.29956 0.722052 -0.509549 0.482828 0.350693
5009 1.3874 0.740372 -0.52616 0.505001 0.348406
