t PE VE R R2
8576 -11.575 0.872024 -0.792855 0.691829
8577 -7.82296 1.50593 -1.39622 1.97604
8578 7.21577 1.89203 -1.65527 2.75692
8579 9.65859 2.12134 -1.76405 3.15836
8580 1.57321 2.0543 -1.70973 2.99106
8581 -15.1076 1.48446 -1.36121 1.90654
8582 -11.8453 1.30412 -1.16829 1.48597
8583 -14.0324 1.6429 -1.33351 1.98866
8584 -11.8173 2.36125 -1.81479 3.43738
8585 -9.448 3.19672 -2.28886 5.28663
8586 -0.446427 3.53413 -2.41618 5.90346
8587 5.27977 3.42884 -2.36326 5.66644
8588 10.6351 3.10356 -2.25648 5.12674
8589 -2.63897 2.3149 -1.82232 3.43181
8590 -23.9935 2.05205 -1.56685 2.70971
8591 -22.4263 2.55225 -1.8427 3.64324
8592 -0.879453 3.92512 -2.54392 6.57199
8593 1.15165 4.45394 -2.7827 7.78575
8594 5.17168 4.02657 -2.61599 6.89996
8595 14.7156 2.63053 -2.04532 4.20703
8596 12.5038 1.81043 -1.58475 2.5526
8597 -5.79582 1.40358 -1.21664 1.61649
8598 -12.7577 1.38155 -1.20299 1.58305
8599 -3.61817 1.96881 -1.66522 2.83516
8600 -9.6657 3.05928 -2.15852 4.7983
8601 -7.72081 2.92287 -2.11409 4.58918
8602 0.960148 1.33894 -1.28025 1.65556
8603 7.62919 0.892478 -0.797223 0.714484
8604 6.51507 0.840111 -0.71988 0.60293
8605 -2.12719 0.847065 -0.71607 0.616948
8606 -6.2283 1.12774 -1.07655 1.20857
8607 -10.625 1.2352 -1.15447 1.39696
8608 -8.43529 1.25695 -1.17746 1.44698
8609 -8.15188 0.996555 -0.969585 0.966903
8610 -7.64027 0.612025 -0.409069 0.20642
8611 -4.28365 0.563939 -0.0957397 0.0933946
8612 3.49384 0.549358 -0.173409 0.081091
8613 -6.69278 0.600361 -0.364167 0.182235
8614 -13.9809 0.782707 -0.668184 0.517684
8615 -5.32304 0.83381 -0.74799 0.621417
8616 -5.85767 0.988151 -0.880688 0.876237
8617 -11.46 0.76886 -0.611598 0.464055
8618 -6.43223 0.516755 -0.00397904 0.0269335
8619 -0.555795 0.611005 0.384951 0.203294
8620 8.49073 0.583961 0.317497 0.152153
8621 -0.60763 0.552851 0.240359 0.0934249
8622 -6.23567 0.607863 0.385386 0.193505
8623 -5.32651 0.593845 -0.0376264 0.126991
8624 -9.50719 0.735845 -0.319575 0.332057
8625 -9.70788 0.569756 0.124391 0.102227
8626 -14.5805 0.864031 0.79549 0.691929
8627 -8.58804 1.37952 1.17923 1.57846
8628 -2.16068 1.14126 0.978741 1.12317
8629 -5.92347 0.732105 0.433092 0.365612
8630 -5.85117 0.754869 0.0634768 0.306628
8631 -4.04555 0.663555 0.311513 0.254102
8632 -9.46726 0.855181 0.751942 0.651599
8633 -17.9598 1.01818 0.964812 0.98797
8634 -12.1655 1.2433 1.15543 1.40395
8635 -6.02858 1.21899 1.1207 1.34426
8636 -1.58307 1.04124 0.971129 1.02169
8637 5.72161 0.820645 0.72521 0.607879
8638 -0.176174 0.68368 0.429202 0.30845
8639 -6.23405 0.672891 0.340382 0.268244
8640 -7.46191 0.669367 0.504926 0.30682
8641 0.827522 0.712523 0.600087 0.400952
8642 -5.98315 0.7909 0.698241 0.545374
8643 -13.984 0.75392 0.623406 0.459481
8644 -3.94997 0.637209 0.353555 0.227687
8645 -2.4131 0.614973 -0.0111859 0.141709
8646 -5.94014 0.592717 -0.19909 0.136898
8647 -12.6892 0.578919 0.0966116 0.112059
8648 -6.73274 0.617936 0.212851 0.169918
8649 -1.99746 0.559975 0.159776 0.0941812
8650 -1.16851 0.578736 0.219962 0.124461
8651 -5.99716 0.654158 0.176524 0.204607
8652 -10.7872 0.604156 -0.133754 0.137427
8653 -11.6897 0.70689 -0.554346 0.372865
8654 0.0474602 0.734588 -0.608886 0.436096
8655 -2.02189 0.598598 -0.247837 0.157862
8656 -1.58396 0.671713 -0.467357 0.306289
8657 8.23819 0.782828 -0.703939 0.534853
8658 -0.655527 1.20316 -0.980204 1.17847
8659 -11.2755 1.38673 -1.06582 1.43891
8660 -13.0128 1.22871 -1.03659 1.2561
8661 -3.43607 0.951198 -0.920665 0.877201
8662 -8.24127 0.915202 -0.781881 0.735921
8663 -9.27484 1.17924 -1.07974 1.26506
8664 0.715291 1.45302 -1.33382 1.8327
8665 7.49352 1.90418 -1.54424 2.54712
8666 -6.96797 2.37521 -1.6383 3.06846
8667 -16.5215 2.22876 -1.57685 2.84353
8668 -6.22034 1.44034 -1.28655 1.75378
8669 -2.47128 1.18661 -1.15166 1.34813
8670 -17.1525 1.27279 -1.20876 1.50124
8671 -20.5824 1.55287 -1.35857 1.95801
8672 -10.9697 1.85966 -1.48906 2.41165
8673 4.1988 1.53037 -1.30329 1.84876
8674 -0.576152 1.26938 -1.01811 1.2617
8675 -3.90588 0.881209 -0.645309 0.606315
8676 -2.40918 0.765443 -0.628224 0.476808
8677 -2.95962 0.64249 -0.493805 0.271408
8678 -8.52072 0.697082 -0.586443 0.376231
8679 -8.43938 1.05256 -0.977471 1.0358
8680 -3.87513 1.40826 -1.1766 1.60062
8681 0.549993 1.22044 -0.95769 1.18008
8682 -0.596328 0.704232 -0.168344 0.261065
8683 -3.23496 0.685424 0.241685 0.253209
8684 -7.09516 0.566065 0.203798 0.107601
8685 -7.20124 0.559136 -0.00105984 0.0838146
8686 -5.62265 0.656262 -0.439187 0.273588
8687 -9.21578 0.874704 -0.719644 0.673478
8688 -4.19667 0.639366 -0.360013 0.234878
8689 7.26814 0.605255 0.247019 0.163736
8690 1.98373 1.00396 0.805699 0.854597
8691 -5.8336 0.945203 0.849409 0.815177
8692 -1.47984 0.761614 0.689864 0.50454
8693 -6.15307 0.668931 0.526388 0.318077
8694 -12.4895 0.60907 0.217601 0.162611
8695 -19.8558 0.73738 0.480955 0.364563
8696 -5.65247 1.0662 0.985436 1.06725
8697 -1.2663 1.52698 1.26692 1.84178
8698 0.0570886 1.61243 1.30866 1.94614
8699 -0.96686 1.26978 1.18776 1.46846
8700 -2.20256 0.978661 0.931021 0.915114
8701 -9.54945 0.765047 0.525165 0.440484
8702 -3.96705 0.62106 0.23662 0.178649
8703 -4.69638 0.669553 0.430378 0.283106
8704 -7.73889 1.05173 0.778603 0.887533
8705 -1.22336 1.23814 0.975063 1.22448
8706 2.92389 0.83077 0.732399 0.608695
8707 -3.41454 0.574205 0.237889 0.122728
8708 -6.72248 0.563623 -0.0672466 0.0905599
8709 -2.96779 0.534127 0.0386639 0.0525015
8710 -4.40896 0.55161 0.142185 0.0815663
8711 0.0193514 0.580217 0.157687 0.120859
8712 3.13076 0.610944 0.0814348 0.144488
8713 -1.62648 0.592092 0.0020955 0.121739
8714 -6.5715 0.538348 0.13211 0.0624656
8715 -3.41366 0.558838 -0.174769 0.0921122
8716 -14.5016 0.669764 -0.299008 0.248429
8717 -30.8435 0.789717 -0.427524 0.415246
8718 -29.66 0.79024 -0.407473 0.40019
8719 -13.5892 0.754589 -0.604882 0.454662
8720 -3.85009 0.762159 -0.657131 0.485715
8721 -6.0626 0.667032 -0.445553 0.28863
8722 -11.9124 0.757281 -0.564577 0.450234
8723 -2.92247 0.802035 -0.635298 0.529946
8724 -4.73915 0.784302 -0.586837 0.471796
8725 -14.7186 0.940254 -0.732622 0.729913
8726 -8.63911 1.20816 -1.02666 1.22347
8727 -6.2631 1.32591 -1.2257 1.57483
8728 0.726982 1.25496 -1.14441 1.40494
8729 6.98166 1.17977 -1.09162 1.27526
8730 2.53456 0.993772 -0.953314 0.948369
8731 3.89981 0.812946 -0.707526 0.583231
8732 -1.5641 0.744505 -0.568807 0.437795
8733 -7.08647 0.698716 -0.439915 0.328473
8734 -22.0538 0.782428 -0.427193 0.402851
8735 -13.5553 0.745449 -0.349603 0.349335
8736 0.827388 0.576165 -0.2272 0.125713
8737 5.76411 0.670707 -0.481231 0.302024
8738 -3.30676 0.732937 -0.47357 0.372151
8739 3.62986 0.551665 -0.110712 0.0798775
8740 1.4887 0.597424 0.200441 0.145093
8741 -19.061 0.64884 0.221472 0.199472
8742 -20.0534 0.583823 -0.0568502 0.112287
8743 -8.08659 0.619233 -0.319785 0.198215
8744 1.12375 0.615041 -0.218461 0.170643
8745 -0.0631675 0.565643 0.165085 0.101274
8746 -2.6044 0.728364 0.58084 0.421318
8747 7.74205 0.988965 0.904282 0.908387
8748 1.95117 0.789785 0.710556 0.549579
8749 -12.5378 0.693501 0.535462 0.354094
8750 -12.8661 0.612556 0.363663 0.197656
8751 -4.59269 0.644662 0.417449 0.258093
8752 -8.55889 0.973079 0.801629 0.806175
8753 -4.75878 1.44797 1.27204 1.72462
8754 12.519 1.43106 1.34006 1.82386
8755 8.96929 1.25118 1.18941 1.45444
8756 -8.47152 0.921733 0.835174 0.789757
8757 -13.931 0.678331 0.440333 0.301352
8758 -8.5134 0.6458 0.381287 0.239787
8759 -3.17627 0.692766 0.508884 0.344547
8760 -1.39719 0.727647 0.580268 0.414318
8761 1.17836 0.759498 0.610351 0.466947
8762 3.45052 0.75132 0.616616 0.450222
8763 -0.584708 0.650342 0.43976 0.266972
8764 -2.01893 0.597378 0.166713 0.139217
8765 -8.07051 0.620731 -0.355639 0.209209
8766 -10.121 0.728643 -0.533894 0.401513
8767 -5.84156 0.692373 -0.340284 0.281845
8768 -6.91297 0.576905 -0.0179478 0.103086
8769 -5.94295 0.537096 0.117827 0.0579731
8770 2.81716 0.520401 -0.0376694 0.0321854
8771 2.05488 0.685651 -0.555955 0.348475
8772 -6.32182 1.05295 -0.967056 1.01762
8773 -6.8649 1.0937 -0.990433 1.07832
8774 -6.86442 0.923622 -0.81764 0.767496
8775 -2.99637 0.736205 -0.553866 0.3983
8776 -3.4759 0.588726 -0.356896 0.164332
8777 -7.75297 0.557885 -0.261411 0.104947
8778 7.87852 0.547844 -0.246269 0.0880406
8779 7.7683 0.597088 -0.361893 0.173243
8780 -8.79978 0.646864 -0.397091 0.241438
8781 -12.3137 0.570302 -0.241438 0.11683
8782 -9.73094 0.576949 0.098829 0.109565
8783 -14.0238 0.676542 0.402905 0.289386
8784 -9.68458 0.714649 0.567205 0.389252
8785 -9.23149 0.680213 0.496076 0.318338
8786 2.33477 0.596732 0.279665 0.158557
8787 4.53099 0.540933 0.0891529 0.0610526
8788 -6.16734 0.533439 0.0052121 0.0484993
8789 -7.57323 0.546489 0.0521657 0.067315
8790 -0.871804 0.64309 0.426583 0.251745
8791 -1.19716 1.22571 1.11956 1.34497
8792 -5.3211 1.5242 1.37823 1.96416
8793 -2.26474 1.06527 1.01847 1.08209
8794 4.1046 0.745288 0.566628 0.433411
8795 0.737673 0.684817 0.406046 0.29367
8796 -5.49605 0.698501 0.512877 0.340716
8797 -6.26066 1.32137 1.11156 1.40613
8798 -3.11974 2.66142 1.78641 3.53608
8799 2.42608 2.21949 1.74285 3.17568
8800 -10.0137 1.38632 1.29209 1.71304
8801 -6.83612 0.785825 0.61858 0.48592
8802 1.30398 0.621299 -0.00834071 0.152937
8803 1.00146 0.549682 0.145024 0.0763574
8804 -1.68685 0.885921 0.755592 0.675405
8805 2.16886 1.59458 1.25123 1.81865
8806 4.60522 1.3087 1.13382 1.42824
8807 -6.82866 0.752864 0.641444 0.469629
8808 -13.9188 0.592948 0.239458 0.144425
8809 0.330081 0.605233 0.220672 0.160081
8810 3.30253 0.527524 0.0825849 0.043784
8811 -2.4804 0.533136 0.0384654 0.0508509
8812 -5.09729 0.632527 0.319892 0.205849
8813 -4.46416 0.730906 0.428052 0.342453
8814 -8.90448 0.658109 0.323447 0.236824
8815 -10.2359 0.530585 -0.0523419 0.0474777
8816 -0.0889589 0.753664 -0.616532 0.464378
8817 -5.02829 0.814223 -0.721434 0.586762
8818 -5.48836 0.766573 -0.684892 0.508637
8819 -3.30548 0.702768 -0.505376 0.360054
8820 -8.53909 0.680557 -0.439647 0.306998
8821 -9.11425 0.631265 -0.379364 0.228133
8822 1.12602 0.663033 -0.508672 0.302612
8823 3.45173 0.87383 -0.827579 0.719029
8824 -14.0337 1.27392 -1.17447 1.45667
8825 -11.3866 1.76225 -1.5558 2.46033
8826 6.6869 1.60369 -1.46706 2.17453
8827 -5.08141 1.08674 -0.958171 1.04727
8828 -16.5822 0.906387 -0.666886 0.661381
8829 -17.5029 0.853774 -0.750849 0.642311
8830 -1.4374 1.13997 -1.09698 1.23946
8831 2.50049 1.35228 -1.25777 1.63487
8832 -16.5846 1.30677 -1.23257 1.55899
8833 -6.93343 1.15323 -1.11805 1.27686
8834 7.19007 0.94254 -0.894316 0.847087
8835 -3.57841 0.746209 -0.473193 0.394071
8836 -14.9664 0.663933 -0.0568664 0.208073
8837 -16.6839 0.550926 -0.113469 0.0760846
8838 4.07724 0.636036 -0.430729 0.245386
8839 -4.3725 0.931778 -0.866402 0.806857
8840 -23.0729 1.20039 -1.12728 1.32859
8841 -7.07458 1.11541 -1.07113 1.18523
8842 4.40189 0.783038 -0.656651 0.517198
8843 -2.75451 0.705104 0.242272 0.274615
8844 -10.6449 0.722149 0.498349 0.378495
8845 -4.49373 0.542466 0.201909 0.075829
8846 -4.11344 0.589022 -0.195056 0.131824
8847 -6.4909 0.548267 -0.193613 0.0787357
8848 -12.3671 0.537733 -0.165579 0.0641181
8849 -14.2049 0.538487 0.0784548 0.0584824
8850 -6.25869 0.65355 0.417151 0.265369
8851 -8.76135 0.901593 0.792268 0.731696
8852 -9.05613 0.97843 0.935844 0.918346
8853 -12.3016 0.762928 0.61932 0.468657
8854 -5.56513 0.579399 0.207871 0.125433
8855 0.337115 0.531373 -0.155292 0.0547069
8856 -7.66267 0.592528 -0.302011 0.157981
8857 -8.28503 0.628203 -0.103007 0.168651
8858 -2.38251 0.612662 0.104582 0.148369
8859 -2.90461 0.53489 0.0544813 0.0534454
8860 -9.26868 0.624313 -0.25885 0.186988
8861 -10.0825 0.648032 -0.308555 0.228975
8862 0.713976 0.601726 -0.385216 0.188647
8863 2.37066 0.965753 -0.905479 0.872651
8864 -8.595 1.40556 -1.24832 1.6692
8865 -7.59768 1.24593 -1.14891 1.40456
8866 -1.48299 0.753648 -0.609908 0.452734
8867 -4.68829 0.681873 -0.479619 0.31656
8868 -11.1757 0.794787 -0.636731 0.519505
8869 -12.5535 0.993011 -0.89768 0.903843
8870 -5.76585 1.49433 -1.35678 1.90947
8871 0.228458 2.14969 -1.76941 3.19056
8872 -0.546896 1.70528 -1.48372 2.28426
8873 -5.55771 0.891256 -0.774412 0.694908
8874 -6.62831 0.596044 -0.279118 0.154613
8875 -9.36381 0.577307 -0.200716 0.122221
8876 -7.02214 0.618813 -0.331812 0.196935
8877 1.37088 0.61561 -0.420549 0.216
8878 5.36795 0.741806 -0.62904 0.449147
8879 2.64572 0.882623 -0.82107 0.724905
8880 -4.87231 0.635472 -0.427442 0.241513
8881 -6.39929 0.601579 0.200148 0.153565
8882 -9.49703 0.69402 0.421922 0.315043
8883 -9.54526 0.630982 0.145861 0.177341
8884 -7.0201 0.702169 -0.36326 0.292264
8885 -0.146321 0.762765 -0.522671 0.426899
8886 9.06962 0.685835 -0.545743 0.3498
8887 8.4153 0.709424 -0.589016 0.392887
8888 -0.77922 0.563976 -0.185647 0.0994415
8889 -15.3751 0.704026 0.546792 0.374596
8890 -22.893 0.907464 0.833377 0.76139
8891 -9.88124 0.602888 0.338254 0.176155
8892 -9.80446 0.652976 -0.119899 0.195108
8893 -1.72263 0.603168 -0.18707 0.154408
8894 7.5378 0.520658 -0.0131437 0.0321716
8895 8.06925 0.585679 0.266822 0.144634
8896 -9.23601 0.693608 0.430903 0.318716
8897 -22.4539 0.847011 0.708344 0.606553
8898 -17.585 0.683368 0.50002 0.326938
8899 -20.4683 0.685967 0.0493734 0.224708
8900 -11.1556 0.65527 -0.197952 0.206829
8901 2.57607 0.595635 -0.365144 0.176694
8902 1.10627 0.596311 -0.350421 0.171725
8903 -1.33312 0.679656 -0.423276 0.287305
8904 -5.84985 0.650456 -0.236646 0.207842
8905 -11.5609 0.693964 -0.528874 0.353992
8906 -16.9848 0.809557 -0.596351 0.498984
8907 -16.8767 1.0294 -0.707743 0.77323
8908 -2.36878 1.09921 -0.94336 1.037
8909 -0.445996 1.18823 -1.14536 1.34123
8910 -1.70727 1.27972 -1.14239 1.42993
8911 6.68845 1.01886 -0.8321 0.880643
8912 9.91411 0.957142 -0.897634 0.858425
8913 -3.22449 1.66053 -1.37224 2.04953
8914 -11.0997 2.2602 -1.62 2.92904
8915 -13.877 1.89596 -1.53317 2.52505
8916 -12.6968 1.55254 -1.41003 2.03616
8917 -6.23535 1.34968 -1.23406 1.61459
8918 -2.05523 0.851586 -0.70825 0.626719
8919 2.32925 0.666565 -0.438539 0.275174
8920 5.70501 0.662972 -0.520554 0.309923
8921 -9.91232 0.988083 -0.86516 0.866298
8922 -20.9972 0.962645 -0.811031 0.811461
8923 -24.05 0.608934 -0.330987 0.185888
8924 -17.054 0.602837 -0.137849 0.143225
8925 -5.58411 0.621872 -0.0285861 0.157622
8926 0.824259 0.574232 -0.0122967 0.104125
8927 3.17476 0.542126 -0.014242 0.0603079
8928 7.30552 0.579343 -0.327082 0.143104
8929 -3.35438 0.858949 -0.716872 0.635584
8930 -17.5243 0.806061 -0.665738 0.559588
8931 -9.92187 0.523482 -0.10351 0.0396456
8932 0.314901 0.690149 0.504334 0.338025
8933 -3.81255 1.06969 0.88694 0.984187
8934 -2.5016 1.10348 0.951475 1.07454
8935 3.90147 0.670637 0.545728 0.326406
8936 -0.819076 0.605863 0.178233 0.152625
8937 -7.71747 0.692167 -0.0212505 0.23167
8938 -8.61478 0.581182 0.264545 0.136293
8939 -4.1255 0.82376 0.734569 0.604821
8940 1.03448 1.28946 1.13669 1.4176
8941 0.361369 1.89818 1.59491 2.64309
8942 -7.92752 1.93974 1.65591 2.79609
8943 3.91004 1.28795 1.20691 1.51215
8944 2.39139 0.961643 0.838248 0.821041
8945 -6.41458 0.952192 0.885638 0.840978
8946 -8.24578 1.0583 1.02459 1.08383
8947 -11.7147 1.66081 1.35722 2.02581
8948 -4.784 1.83404 1.41523 2.2462
8949 -12.5043 1.53658 1.29375 1.84465
8950 -8.6655 0.948019 0.906502 0.861156
8951 0.598184 0.695213 0.513244 0.347215
8952 1.23434 0.616039 0.142692 0.163048
8953 -4.39851 0.546778 0.215548 0.0818503
8954 -8.88183 0.616144 0.321563 0.191507
8955 -5.43104 0.733804 0.394795 0.338363
8956 -2.67823 0.617898 0.332941 0.195719
8957 -10.5778 0.574354 0.281694 0.129281
8958 -5.86288 0.557783 0.211473 0.0969087
8959 1.31976 0.583933 0.0790983 0.115731
8960 -8.91098 0.557219 -0.188612 0.0949079
8961 -14.4109 0.647816 -0.399864 0.245172
8962 -13.1624 0.742415 -0.429397 0.377916
8963 -12.2938 0.704255 -0.427678 0.334044
8964 -11.1893 0.584158 -0.213015 0.13206
8965 2.03043 0.536345 -0.0961258 0.0572124
8966 -3.56114 0.604325 -0.0440619 0.140636
8967 -7.16927 0.588966 -0.0752959 0.12266
8968 -3.45193 0.625497 -0.45251 0.233537
8969 -2.90902 0.927935 -0.802613 0.753848
8970 0.670781 0.946295 -0.873668 0.831502
8971 -8.47328 0.861851 -0.81011 0.693696
8972 -9.97212 0.855231 -0.809574 0.68496
8973 -2.65529 1.17039 -1.09083 1.25945
8974 -13.0125 1.17843 -1.00421 1.1673
8975 -14.2247 0.994979 -0.837122 0.869336
8976 0.899155 1.08093 -1.03324 1.12198
8977 -1.70093 1.32583 -1.24363 1.59372
8978 -10.6472 1.48574 -1.35194 1.89437
8979 -7.50213 1.421 -1.27881 1.73489
8980 -1.00081 1.23635 -1.13913 1.37889
8981 -3.415 1.17285 -1.09488 1.26708
8982 -2.17361 0.908379 -0.832837 0.762251
8983 -1.21768 0.759821 -0.662133 0.492603
8984 -8.65796 0.799061 -0.730937 0.573386
8985 -13.1673 1.06906 -1.02144 1.08699
8986 -10.3917 1.06976 -1.01318 1.08543
8987 -5.65758 0.855669 -0.78921 0.677747
8988 -2.04968 0.687013 -0.537181 0.343492
8989 2.4544 0.62675 -0.436804 0.235272
8990 -0.243057 0.535091 0.0135776 0.0528822
8991 -6.96639 0.644644 0.363695 0.23921
8992 -3.50078 0.600895 0.223857 0.149256
8993 -1.53098 0.555588 -0.271679 0.103159
8994 -8.60341 0.568558 -0.279835 0.122755
8995 -4.38205 0.528249 -0.00656456 0.0436024
8996 0.833623 0.587774 0.308031 0.149949
8997 -1.64254 0.548151 0.231607 0.0874941
8998 -3.06403 0.544099 0.0787775 0.0663587
8999 -9.93992 0.555032 0.14073 0.0862437
9000 -6.62117 0.563862 0.228108 0.108854
9001 -5.96683 0.614921 0.439422 0.219262
9002 -1.69648 0.90852 0.864946 0.784623
9003 4.07215 1.05998 1.00745 1.0653
9004 -1.2635 0.853944 0.809706 0.683487
9005 -4.95082 0.852984 0.777 0.660314
9006 -1.42454 0.808349 0.679272 0.553071
9007 -9.75016 0.853721 0.769603 0.657945
9008 -6.96095 1.1746 1.14378 1.32733
9009 -3.9259 1.71165 1.5252 2.36346
9010 -12.3253 1.70349 1.51162 2.33177
9011 -12.673 1.31188 1.23035 1.56665
9012 -7.24004 1.17558 1.10704 1.28935
9013 1.24548 1.39659 1.29918 1.73435
9014 3.39664 1.66854 1.49182 2.27021
9015 2.90882 2.08049 1.75815 3.11666
9016 5.11816 2.3206 1.88822 3.5912
9017 -1.44398 2.67195 2.05886 4.27375
9018 -11.364 2.43861 1.93087 3.78055
9019 -6.76792 2.22904 1.79673 3.31367
9020 -0.906236 2.10967 1.71075 3.02782
9021 1.60464 2.29695 1.84134 3.45959
9022 -1.38196 3.07613 2.22755 5.02035
9023 4.6186 3.71166 2.4903 6.26384
9024 7.28654 3.23302 2.30091 5.34446
9025 -3.38523 2.98063 2.16703 4.77725
9026 -7.92729 3.57847 2.43975 6.01292
9027 -10.3218 3.19303 2.26472 5.20238
9028 -10.8121 2.58745 1.91772 3.83953
9029 -9.59336 2.63678 2.00389 4.09911
9030 -3.0392 3.02204 2.22119 4.96617
9031 1.09966 2.37544 1.89716 3.6479
9032 -1.40969 1.78375 1.51028 2.38773
9033 -7.32598 1.94039 1.64214 2.76404
9034 -14.5102 2.01101 1.68123 2.89563
9035 -6.12453 1.66152 1.44528 2.18181
9036 -5.1618 1.69131 1.47982 2.26833
9037 -1.13982 1.82207 1.57083 2.53775
9038 3.29698 1.48429 1.3095 1.82852
9039 -5.91665 1.17265 0.960276 1.12599
9040 -6.40697 1.18817 1.07661 1.26037
9041 -5.73354 1.42793 1.27688 1.72955
9042 -8.60959 1.32504 1.10636 1.41264
9043 -9.36752 0.969224 0.845539 0.839495
9044 -0.308223 0.781337 0.626853 0.498457
9045 3.45653 0.784123 0.626304 0.505886
9046 -9.08122 0.745449 0.525171 0.409668
9047 -16.3855 0.648207 0.31406 0.223912
9048 1.10856 0.757939 0.66261 0.484537
9049 0.614727 0.919246 0.790476 0.751725
9050 -18.0446 0.976613 0.688147 0.731625
9051 -11.1844 0.708052 0.473183 0.349327
9052 -3.49673 0.557745 0.153918 0.0912249
9053 -4.92103 0.573492 0.185076 0.113907
9054 -2.88491 0.548853 0.0513545 0.0711057
9055 -8.93878 0.574685 0.0649346 0.096436
9056 -10.277 0.62033 -0.251446 0.183252
9057 -1.52929 0.643218 -0.385949 0.244182
9058 -3.23626 0.578112 -0.251229 0.130715
9059 -5.93827 0.537919 -0.0684524 0.0578064
9060 4.87288 0.544932 -0.166606 0.0765645
9061 1.32408 0.681019 -0.460509 0.311127
9062 -5.44532 0.832904 -0.679164 0.583556
9063 -7.53102 0.884169 -0.790353 0.709283
9064 0.639822 0.85506 -0.744696 0.636204
9065 -0.286033 0.767641 -0.369665 0.371152
9066 -7.82858 0.712621 -0.177364 0.272656
9067 -4.37049 0.892007 -0.837242 0.746892
9068 4.41548 1.92971 -1.56088 2.6021
9069 7.53483 2.23543 -1.65981 3.01051
9070 -8.24373 1.22022 -1.11855 1.3371
9071 -12.0166 0.798575 -0.698512 0.550767
9072 1.92242 0.87403 -0.656647 0.615197
9073 6.11214 1.22222 -1.05126 1.27058
9074 -4.05399 2.22467 -1.83065 3.38729
9075 -11.8345 3.15763 -2.20897 5.01767
9076 -7.65542 2.96915 -2.09881 4.58144
9077 2.31691 2.16028 -1.74954 3.15145
9078 5.08219 1.58341 -1.43292 2.09954
9079 -0.10497 1.61183 -1.34016 1.96632
9080 1.65046 1.35428 -1.08945 1.46932
9081 1.73408 1.24639 -1.06365 1.30729
9082 -17.7295 1.56059 -1.41742 2.05291
9083 -26.1452 1.99209 -1.58821 2.69157
9084 -8.52952 1.77231 -1.45327 2.27862
9085 -1.73054 1.00002 -0.944676 0.945456
9086 -8.58649 0.698298 -0.368654 0.308729
9087 -7.33323 0.830188 -0.168862 0.388818
9088 -2.00861 0.720279 -0.178129 0.282669
9089 -6.58867 0.781727 -0.611696 0.483568
9090 -11.9488 1.20093 -1.15064 1.35916
9091 -5.56612 1.26845 -1.1381 1.41556
9092 -3.74698 0.842163 -0.656646 0.580464
9093 -19.8138 0.685182 0.127782 0.235249
9094 -16.218 0.894366 0.445721 0.509665
9095 -7.05772 0.734184 0.336225 0.324812
9096 2.3049 0.548733 -0.12146 0.0754867
9097 2.9891 0.658359 -0.529336 0.302613
9098 5.71503 0.660406 -0.503575 0.299112
9099 -1.8113 0.574682 -0.21448 0.119354
9100 -11.4449 0.602694 0.253418 0.157794
9101 -13.1255 1.00647 0.867187 0.899246
9102 -10.8687 1.29933 1.03247 1.31993
9103 -13.5361 0.88562 0.593764 0.588843
9104 -6.71345 0.618947 0.306735 0.195058
9105 3.63177 0.59387 0.390147 0.180098
9106 0.617692 0.622994 0.409407 0.224549
9107 -3.8684 0.775969 0.614162 0.487095
9108 -7.29966 1.26888 1.18033 1.46076
9109 -5.1459 1.58696 1.36257 1.98619
9110 -2.26208 1.2915 1.08329 1.3657
9111 -2.49545 0.658679 0.433546 0.277533
9112 -5.15082 0.544143 0.0314055 0.0655723
9113 0.3331 0.583142 -0.200414 0.12898
9114 5.4854 0.571465 -0.0334256 0.101514
9115 -4.69794 0.628568 0.273853 0.194255
9116 -11.5041 0.740008 0.518522 0.408256
9117 -7.40425 0.72892 0.406379 0.334638
9118 -11.7717 0.69668 0.2698 0.268903
9119 -17.3724 0.650462 -0.30595 0.229723
9120 -16.3967 0.969935 -0.873836 0.865107
9121 -0.192312 1.28322 -1.04319 1.32866
9122 -4.18601 0.958519 -0.742939 0.758419
9123 -7.13023 0.681142 -0.502002 0.316573
9124 -6.49076 0.647908 -0.415059 0.260144
9125 -8.21217 0.772264 -0.43735 0.400781
9126 -2.32709 0.820617 -0.639933 0.548397
9127 3.42107 1.31243 -1.21961 1.54973
9128 -0.123563 1.53847 -1.30071 1.8538
9129 -2.68427 1.03113 -0.883414 0.937414
9130 -7.98706 0.634853 -0.257195 0.195703
9131 -13.2487 0.573187 0.195822 0.113573
9132 -10.3739 0.563186 0.142854 0.0922878
9133 2.70832 0.659298 -0.406993 0.266744
9134 -1.2659 1.09226 -0.902738 1.00467
9135 -1.21859 0.781102 -0.598383 0.477934
9136 5.85808 0.514705 0.0183584 0.0239005
9137 3.44216 0.643354 0.463063 0.260112
9138 3.91439 0.636063 0.440403 0.24978
9139 -1.16419 0.594715 0.364813 0.17421
9140 1.71726 0.534385 0.103957 0.0556401
9141 -2.53394 0.581798 -0.150455 0.123525
9142 -8.34464 0.557976 -0.0531384 0.0829379
9143 1.61517 0.575707 0.285043 0.131339
9144 4.27838 0.760256 0.668883 0.491198
9145 1.55214 0.775127 0.708782 0.529799
9146 1.38852 0.851448 0.808177 0.680847
9147 -4.71946 0.767138 0.692287 0.512866
