t PE VE R R2 BS
5610 5.87766 5.02901 0.0781478 0.553812 0.53834
5611 5.82128 5.02913 0.0819619 0.554619 0.537924
5612 5.75812 5.0304 0.0856183 0.555578 0.536724
5613 5.7447 5.01641 0.0880273 0.555162 0.535797
5614 5.69964 5.01126 0.0884328 0.555941 0.535924
5615 5.61623 4.99431 0.0886219 0.555654 0.536183
5616 5.48327 4.98169 0.0885678 0.555503 0.535
5617 5.28664 4.98836 0.0896084 0.557516 0.534354
5618 5.18569 5.00043 0.0902762 0.559554 0.534656
5619 5.13021 5.02316 0.0903959 0.562141 0.535494
5620 5.22635 5.01549 0.0923529 0.561175 0.534081
5621 5.419 5.00686 0.0934251 0.560322 0.531183
5622 5.57211 5.00575 0.0949924 0.56063 0.529639
5623 5.73345 5.00051 0.0959197 0.560605 0.527896
5624 5.81128 4.99462 0.0970072 0.56071 0.524391
5625 5.76239 5.01059 0.0968137 0.561673 0.522578
5626 5.7348 5.0154 0.0964335 0.5623 0.522063
5627 5.6804 5.03889 0.0960814 0.565119 0.523251
5628 5.42606 5.07308 0.0944809 0.568353 0.524902
5629 5.18021 5.10303 0.0931145 0.571337 0.527312
5630 4.87422 5.12497 0.0913471 0.574342 0.530104
5631 4.58497 5.1502 0.0902228 0.577497 0.532364
5632 4.35374 5.16293 0.0890109 0.57903 0.534579
5633 4.23526 5.17049 0.0881257 0.580594 0.535894
5634 4.15625 5.14314 0.0864578 0.578594 0.535877
5635 4.15997 5.12377 0.0850559 0.576725 0.536222
5636 4.16029 5.11752 0.0851131 0.575568 0.536468
5637 4.22695 5.12869 0.0851183 0.576385 0.535784
5638 4.27492 5.14325 0.0841534 0.577434 0.535004
5639 4.2369 5.17243 0.0836582 0.579209 0.533497
5640 4.19368 5.19205 0.0828135 0.581027 0.531639
5641 4.25313 5.21084 0.0833358 0.583098 0.53009
5642 4.28775 5.24221 0.0831063 0.586406 0.530433
5643 4.37791 5.2659 0.0835478 0.589526 0.531413
5644 4.49479 5.30887 0.0849528 0.593926 0.534388
5645 4.53846 5.36567 0.0866424 0.599525 0.536807
5646 4.64013 5.41987 0.088061 0.604837 0.539766
5647 4.73882 5.46329 0.0887467 0.608998 0.541949
5648 4.81632 5.50737 0.0875638 0.612594 0.543732
5649 4.92819 5.54309 0.0870043 0.615594 0.545033
5650 5.05392 5.57473 0.0857616 0.618956 0.547036
5651 5.19771 5.58973 0.0853657 0.621478 0.547825
5652 5.24667 5.59326 0.0847238 0.622737 0.549334
5653 5.31707 5.59936 0.0840272 0.623775 0.550148
5654 5.34955 5.60559 0.0830505 0.624239 0.55036
5655 5.38387 5.61391 0.081144 0.624901 0.551184
5656 5.44702 5.6244 0.0781285 0.624954 0.550854
5657 5.47935 5.63777 0.0770528 0.625868 0.550852
5658 5.47995 5.63666 0.0766204 0.625961 0.551059
5659 5.4711 5.63813 0.0770888 0.626135 0.551251
5660 5.39718 5.62468 0.0773419 0.625476 0.551841
5661 5.34663 5.62151 0.0782336 0.625438 0.553033
5662 5.31808 5.62489 0.0789899 0.626168 0.554143
5663 5.33909 5.59713 0.0796613 0.623564 0.554258
5664 5.41414 5.54438 0.079784 0.618759 0.553071
5665 5.51695 5.50063 0.0785387 0.614195 0.55135
5666 5.6163 5.46913 0.0770309 0.610772 0.549004
5667 5.69412 5.44585 0.0760054 0.607669 0.54761
5668 5.82298 5.44746 0.0754185 0.607546 0.547008
5669 5.9638 5.43904 0.0751907 0.606584 0.5456
5670 6.15496 5.42738 0.076078 0.605097 0.543252
5671 6.3477 5.41084 0.0782183 0.603611 0.540676
5672 6.4746 5.40137 0.0797061 0.603 0.538935
5673 6.54362 5.38479 0.0801828 0.60246 0.53731
5674 6.53532 5.36248 0.0799687 0.601084 0.53503
5675 6.50582 5.34643 0.0799801 0.600411 0.532415
5676 6.4683 5.33367 0.0790296 0.600895 0.530395
5677 6.35757 5.32078 0.0767313 0.602101 0.528923
5678 6.24594 5.29651 0.0748201 0.602051 0.526588
5679 6.06207 5.2905 0.0733253 0.603011 0.525723
5680 5.89298 5.29913 0.0727227 0.605369 0.525822
5681 5.74928 5.30804 0.0715195 0.607213 0.52573
5682 5.70362 5.32917 0.0707473 0.610286 0.525825
5683 5.58025 5.34704 0.0691489 0.613421 0.527795
5684 5.46282 5.37186 0.0663718 0.616714 0.530017
5685 5.44424 5.37063 0.0642 0.618152 0.531792
5686 5.44808 5.37658 0.0620153 0.620587 0.533981
5687 5.40109 5.36745 0.0604032 0.621545 0.535245
5688 5.37118 5.3511 0.0589976 0.621263 0.536575
5689 5.30685 5.32857 0.0585103 0.619434 0.53679
5690 5.26104 5.30325 0.0582998 0.617638 0.538907
5691 5.26252 5.2693 0.0589899 0.614764 0.538993
5692 5.2547 5.22438 0.0583678 0.610709 0.536943
5693 5.26872 5.16663 0.0582901 0.606404 0.535349
5694 5.22561 5.11068 0.058682 0.60233 0.533928
5695 5.1718 5.05957 0.0601523 0.598484 0.532741
5696 5.00165 5.04407 0.0616304 0.597728 0.532682
5697 4.77793 5.02477 0.0625591 0.595721 0.532369
5698 4.55538 4.99412 0.064824 0.593157 0.530865
5699 4.27924 4.96241 0.0673489 0.591307 0.529531
5700 4.04212 4.93939 0.0711943 0.590006 0.527236
5701 3.81185 4.9273 0.0730734 0.589681 0.526643
5702 3.75914 4.9061 0.0734454 0.58848 0.525218
5703 3.71336 4.8889 0.0758668 0.587353 0.525107
5704 3.61945 4.86178 0.0773605 0.584511 0.524681
5705 3.62309 4.83557 0.0784028 0.581396 0.525018
5706 3.57696 4.81378 0.0792439 0.579528 0.526373
5707 3.60911 4.77113 0.0795943 0.57607 0.526297
5708 3.65613 4.72328 0.0801868 0.572219 0.524674
5709 3.74091 4.66905 0.0807396 0.568288 0.520829
5710 3.70102 4.62486 0.0820311 0.564218 0.517485
5711 3.70838 4.59947 0.0847903 0.561734 0.515725
5712 3.74185 4.56277 0.0857528 0.558191 0.514669
5713 3.80799 4.52045 0.0869271 0.553881 0.513023
5714 3.87327 4.49983 0.0887132 0.551699 0.511153
5715 3.9086 4.47857 0.0903506 0.549594 0.509374
5716 3.97556 4.45821 0.0934061 0.547729 0.50681
5717 4.09713 4.4297 0.0961601 0.545066 0.503175
5718 4.32958 4.39225 0.0981363 0.541401 0.498258
5719 4.51454 4.34686 0.0996507 0.536677 0.492909
5720 4.69448 4.29128 0.101022 0.530879 0.487395
5721 4.92153 4.2387 0.10175 0.525404 0.48227
5722 5.13847 4.17568 0.101554 0.518672 0.478074
5723 5.28079 4.13135 0.103255 0.51438 0.475171
5724 5.33008 4.08713 0.104392 0.510931 0.472444
5725 5.32703 4.03379 0.10457 0.506813 0.470698
5726 5.35059 3.97158 0.104564 0.501515 0.46777
5727 5.32333 3.92206 0.105076 0.497392 0.465246
5728 5.28067 3.86608 0.102898 0.492147 0.461559
5729 5.24931 3.82418 0.100541 0.488461 0.458874
5730 5.30602 3.77786 0.0992266 0.484326 0.454911
5731 5.3854 3.73443 0.0981586 0.480272 0.451853
5732 5.42751 3.70722 0.0968422 0.477446 0.449073
5733 5.50111 3.69264 0.0960491 0.476434 0.447139
5734 5.51598 3.68858 0.0971521 0.476079 0.446589
5735 5.60073 3.67524 0.0994821 0.47449 0.445165
5736 5.63125 3.6803 0.101499 0.474944 0.444006
5737 5.72053 3.67579 0.103624 0.474941 0.442384
5738 5.8508 3.67061 0.105786 0.474382 0.440369
5739 5.94644 3.67533 0.107536 0.474979 0.437779
5740 6.00462 3.67846 0.108782 0.475302 0.435503
5741 6.07201 3.69228 0.108898 0.476328 0.432681
5742 6.14391 3.70724 0.10851 0.477155 0.430489
5743 6.13046 3.71483 0.107585 0.477113 0.427522
5744 6.02701 3.72988 0.106952 0.478775 0.424329
5745 5.90082 3.74259 0.105726 0.480064 0.423243
5746 5.72852 3.76332 0.103184 0.482794 0.424495
5747 5.53859 3.77813 0.10052 0.48478 0.427221
5748 5.33513 3.7944 0.0982546 0.486513 0.430273
5749 5.07029 3.81525 0.096023 0.488946 0.43457
5750 4.84355 3.83132 0.0926433 0.490078 0.439275
5751 4.57229 3.85174 0.0904002 0.492104 0.442923
5752 4.28891 3.87386 0.0877022 0.49492 0.446664
5753 4.13649 3.89846 0.0839986 0.49846 0.449807
5754 3.94489 3.93568 0.0794455 0.502744 0.452526
5755 3.81667 3.96173 0.0747379 0.505894 0.453009
5756 3.74885 3.98332 0.0703192 0.50807 0.452553
5757 3.75082 4.00009 0.0676612 0.510059 0.452232
5758 3.87963 4.00025 0.0649912 0.510721 0.452578
5759 4.06939 3.97582 0.0628257 0.50937 0.451512
5760 4.37753 3.93576 0.0602717 0.506959 0.449499
5761 4.66226 3.90838 0.0578022 0.505928 0.448049
5762 4.93244 3.89477 0.0556888 0.505606 0.446304
5763 5.04953 3.90058 0.0531008 0.50747 0.444935
5764 5.16553 3.91017 0.0506241 0.509632 0.443883
5765 5.20154 3.91332 0.0481202 0.510891 0.443221
5766 5.29673 3.90883 0.0468292 0.511702 0.442887
5767 5.32913 3.91667 0.0447988 0.514376 0.443811
5768 5.37864 3.92977 0.0416463 0.517021 0.445913
5769 5.38177 3.9707 0.0391725 0.523053 0.450243
5770 5.41652 4.01809 0.0381645 0.529814 0.45404
5771 5.47358 4.05121 0.0379179 0.535088 0.455787
5772 5.51088 4.08536 0.0368356 0.539584 0.457921
5773 5.60282 4.11134 0.0367295 0.542802 0.458378
5774 5.58372 4.15106 0.0360211 0.547889 0.460594
5775 5.54305 4.18902 0.0346613 0.552766 0.462623
5776 5.58303 4.23593 0.0333338 0.558312 0.465301
5777 5.51479 4.28437 0.0323947 0.563915 0.468573
5778 5.4762 4.3427 0.0325052 0.570263 0.472376
5779 5.30722 4.41149 0.0319551 0.577366 0.475305
5780 5.21322 4.47675 0.0304123 0.58379 0.477654
5781 5.17119 4.52417 0.029913 0.588177 0.47918
5782 5.20781 4.56412 0.0283799 0.59342 0.481503
5783 5.29316 4.58532 0.0270755 0.597454 0.482735
5784 5.38249 4.60289 0.0261388 0.601093 0.484685
5785 5.52664 4.61791 0.0248168 0.604705 0.486091
5786 5.68022 4.6249 0.0218856 0.607731 0.487638
5787 5.87627 4.63125 0.0192685 0.611039 0.48806
5788 6.06552 4.6356 0.0158313 0.614318 0.486895
5789 6.35624 4.64692 0.0135557 0.618773 0.486216
5790 6.68657 4.63536 0.0104662 0.620939 0.48423
5791 6.92469 4.63331 0.00695664 0.623172 0.48323
5792 7.11954 4.6355 0.00449027 0.626293 0.484295
5793 7.29108 4.63722 0.00380284 0.629326 0.484744
5794 7.38849 4.64021 0.00233186 0.63239 0.485813
5795 7.44995 4.62951 0.001372 0.633729 0.485544
5796 7.53846 4.62261 0.000403132 0.6357 0.484511
5797 7.5978 4.60996 0.000588127 0.636267 0.483481
5798 7.62919 4.59714 0.000984687 0.637239 0.482391
5799 7.50867 4.59861 0.0012168 0.638827 0.482617
5800 7.25871 4.59138 0.00101009 0.639017 0.482237
5801 7.01976 4.59052 0.00175993 0.640702 0.482071
5802 6.82187 4.59605 0.00282686 0.642295 0.481348
5803 6.62826 4.60008 0.00375596 0.642575 0.480686
5804 6.42686 4.6043 0.00458574 0.642741 0.481593
5805 6.24469 4.61055 0.00395238 0.64251 0.481356
5806 6.07453 4.61664 0.00358443 0.642089 0.4809
5807 5.95002 4.61904 0.00190584 0.641403 0.480721
5808 5.91763 4.61725 0.00114075 0.640166 0.480097
5809 5.94905 4.61115 0.000771463 0.639329 0.479285
5810 5.96332 4.59425 0.000262569 0.636629 0.478154
5811 6.08996 4.57038 -0.000436409 0.634079 0.477118
5812 6.24544 4.5459 -0.000101759 0.63182 0.475946
5813 6.35402 4.53142 0.00138591 0.630442 0.475411
5814 6.48377 4.52255 0.00251271 0.629109 0.475997
5815 6.59006 4.52356 0.00353819 0.628982 0.476122
5816 6.5878 4.53858 0.00467617 0.629784 0.47612
5817 6.54912 4.55234 0.0046697 0.630416 0.475855
5818 6.49432 4.58729 0.00574392 0.633757 0.476253
5819 6.36203 4.62077 0.00596115 0.636539 0.477025
5820 6.22073 4.65097 0.00661408 0.638423 0.476892
5821 6.01696 4.68604 0.00742739 0.640779 0.477826
5822 5.7544 4.72853 0.00791668 0.643797 0.480098
5823 5.51008 4.77238 0.00812022 0.646469 0.482604
5824 5.27759 4.81724 0.00817456 0.64966 0.485131
5825 5.0014 4.85386 0.00776031 0.652361 0.486755
5826 4.7036 4.89114 0.00521828 0.655587 0.488466
5827 4.57034 4.91756 0.00317518 0.65849 0.490707
5828 4.54891 4.91669 0.000206447 0.658641 0.491869
5829 4.63506 4.88812 -0.00190938 0.656256 0.492082
5830 4.76577 4.86512 -0.00423074 0.654988 0.493192
5831 4.75466 4.84832 -0.00617003 0.652532 0.495429
5832 4.75118 4.8492 -0.00871097 0.651477 0.497441
5833 4.7247 4.8659 -0.0109579 0.65163 0.49889
5834 4.66107 4.87231 -0.0134909 0.649696 0.499316
5835 4.62434 4.87665 -0.0156997 0.647195 0.49972
5836 4.61885 4.88917 -0.0180916 0.646722 0.500636
5837 4.73608 4.89395 -0.0205044 0.645694 0.501959
5838 4.87853 4.90796 -0.0228297 0.645029 0.501971
5839 5.07247 4.89815 -0.0252728 0.641667 0.502368
5840 5.21664 4.89343 -0.0262956 0.638996 0.5031
5841 5.34808 4.8793 -0.0269508 0.635793 0.50325
5842 5.47862 4.85167 -0.0278094 0.631339 0.502065
5843 5.648 4.80698 -0.0281351 0.624565 0.500428
5844 5.78376 4.76272 -0.0286298 0.618044 0.497214
5845 5.90042 4.70952 -0.0300378 0.610612 0.493584
5846 6.00746 4.669 -0.0311971 0.604144 0.491774
5847 6.09943 4.62943 -0.0317517 0.596474 0.491058
5848 6.2063 4.60443 -0.0318074 0.590301 0.490715
5849 6.27307 4.59319 -0.0341444 0.585698 0.489934
5850 6.3752 4.58822 -0.0360837 0.582666 0.489114
5851 6.52173 4.5707 -0.037329 0.578516 0.487144
5852 6.58032 4.55881 -0.0393483 0.575174 0.486729
5853 6.68577 4.54757 -0.0408469 0.572248 0.48657
5854 6.76129 4.54634 -0.0421086 0.570621 0.486272
5855 6.86555 4.5572 -0.0432514 0.569923 0.486727
5856 6.98961 4.55 -0.0436697 0.567394 0.486341
5857 7.14132 4.54326 -0.0441496 0.565397 0.484376
5858 7.23181 4.53826 -0.0461468 0.563923 0.481214
5859 7.1783 4.56392 -0.0485771 0.564901 0.480522
5860 7.15336 4.59155 -0.0504985 0.566156 0.481391
5861 7.08812 4.63157 -0.0516101 0.568915 0.48293
5862 6.96719 4.67289 -0.051959 0.572271 0.483632
5863 6.84032 4.7046 -0.0514922 0.574828 0.484244
5864 6.74907 4.74573 -0.0516719 0.578042 0.484701
5865 6.74719 4.78286 -0.0519686 0.580713 0.48558
5866 6.8201 4.82727 -0.0523168 0.584431 0.488594
5867 6.90133 4.86492 -0.051612 0.587161 0.491007
5868 6.98706 4.90621 -0.0518416 0.589786 0.493264
5869 7.14043 4.9272 -0.0515132 0.589726 0.49339
5870 7.21621 4.94272 -0.0518091 0.589799 0.493631
5871 7.13653 4.97571 -0.0514269 0.59139 0.494754
5872 6.96379 5.00232 -0.0517832 0.592984 0.496011
5873 6.64764 5.05173 -0.0530071 0.596654 0.498087
5874 6.31265 5.07873 -0.053872 0.598891 0.501097
5875 5.883 5.0935 -0.0541551 0.59968 0.505869
5876 5.45735 5.13021 -0.0544959 0.601739 0.510362
5877 4.96965 5.1634 -0.0551756 0.605011 0.514789
5878 4.50214 5.18966 -0.0561522 0.607561 0.518603
5879 4.17373 5.18628 -0.0567792 0.608017 0.520926
5880 3.94953 5.17538 -0.057393 0.608099 0.522607
5881 3.76493 5.16803 -0.0570404 0.608262 0.525364
5882 3.62191 5.17768 -0.0563792 0.609593 0.529306
5883 3.57376 5.19356 -0.0554232 0.610785 0.532252
5884 3.57747 5.20391 -0.0550167 0.612506 0.534812
5885 3.54232 5.21854 -0.0541954 0.614401 0.537343
5886 3.52455 5.22583 -0.0534758 0.615306 0.538271
5887 3.59349 5.22604 -0.0528825 0.61636 0.538634
5888 3.66012 5.24135 -0.0524612 0.618299 0.539876
5889 3.80827 5.26072 -0.0518596 0.619585 0.541076
5890 3.80008 5.28853 -0.0524831 0.621833 0.541961
5891 3.88466 5.29951 -0.0539484 0.622632 0.542117
5892 3.93915 5.31387 -0.0553591 0.623114 0.54262
5893 4.03567 5.33043 -0.0561464 0.623036 0.543305
5894 4.20748 5.34161 -0.0568288 0.622072 0.543715
5895 4.40066 5.3292 -0.0577839 0.619146 0.542143
5896 4.49703 5.33978 -0.0592203 0.618517 0.540787
5897 4.52884 5.36237 -0.0601649 0.619483 0.540939
5898 4.55689 5.36548 -0.0616792 0.619052 0.539304
5899 4.61798 5.35583 -0.0621233 0.617873 0.537355
5900 4.64482 5.35044 -0.0620924 0.617054 0.534345
5901 4.66148 5.36815 -0.0626153 0.619138 0.53106
5902 4.57025 5.40189 -0.0634867 0.622621 0.52981
5903 4.38726 5.43311 -0.0647777 0.626318 0.529193
5904 4.27694 5.45968 -0.0654378 0.629249 0.528115
5905 4.07666 5.49239 -0.0666754 0.631908 0.528608
5906 3.90104 5.52506 -0.0675171 0.634026 0.529676
5907 3.78185 5.52895 -0.0685395 0.633474 0.531225
5908 3.62478 5.52839 -0.0699993 0.632461 0.5333
5909 3.48797 5.52683 -0.0711739 0.631565 0.534589
5910 3.41297 5.50775 -0.072842 0.629246 0.532445
5911 3.43493 5.47348 -0.0738435 0.625693 0.531382
5912 3.61508 5.42916 -0.074718 0.62131 0.529545
5913 3.75457 5.39887 -0.0766729 0.618135 0.528635
5914 3.93836 5.35653 -0.0775785 0.61342 0.527309
5915 4.00697 5.33982 -0.077279 0.611057 0.527864
5916 4.0234 5.31396 -0.0777608 0.60851 0.527992
5917 3.86429 5.27996 -0.0791438 0.604276 0.527862
5918 3.73389 5.26696 -0.0808241 0.602039 0.527996
5919 3.64936 5.26584 -0.0833915 0.601218 0.527912
5920 3.5485 5.2728 -0.0861158 0.601416 0.527843
5921 3.42599 5.29128 -0.0888475 0.601935 0.527743
5922 3.44605 5.31098 -0.0932528 0.603415 0.527053
5923 3.41475 5.3085 -0.0971224 0.603272 0.526855
5924 3.29306 5.32694 -0.101503 0.605483 0.526879
5925 3.14672 5.34832 -0.105395 0.60818 0.526339
5926 3.02709 5.37371 -0.110339 0.611469 0.525383
5927 2.89427 5.38929 -0.115472 0.614396 0.524842
5928 2.71872 5.41971 -0.120062 0.618729 0.524555
5929 2.64437 5.44166 -0.12397 0.622636 0.524515
5930 2.68985 5.4519 -0.126253 0.624788 0.523513
5931 2.66233 5.46644 -0.128903 0.627613 0.522652
5932 2.69194 5.46641 -0.130283 0.628777 0.520202
5933 2.78221 5.44303 -0.130138 0.627375 0.516811
5934 2.93924 5.41875 -0.130708 0.625763 0.513523
5935 3.16306 5.3759 -0.131419 0.621652 0.508796
5936 3.49361 5.32283 -0.132459 0.616301 0.502966
5937 3.80208 5.26616 -0.133752 0.610997 0.497299
5938 4.17267 5.22333 -0.13426 0.606801 0.49128
5939 4.46553 5.1858 -0.13508 0.604513 0.486394
5940 4.68676 5.14613 -0.135639 0.602364 0.482492
5941 4.89112 5.10958 -0.137172 0.600897 0.479199
5942 5.12866 5.04786 -0.13865 0.597239 0.474163
5943 5.39222 4.99554 -0.140036 0.594346 0.469491
5944 5.53985 4.95382 -0.140217 0.590861 0.465382
5945 5.578 4.9353 -0.139616 0.589525 0.463621
5946 5.57779 4.91223 -0.138169 0.588466 0.46117
5947 5.50615 4.90104 -0.137794 0.588581 0.459595
5948 5.36341 4.899 -0.137382 0.588968 0.459689
5949 5.13471 4.88993 -0.137113 0.588589 0.460791
5950 5.00359 4.87582 -0.136641 0.587522 0.460183
5951 4.88992 4.85157 -0.13582 0.585266 0.459589
5952 4.77656 4.8438 -0.135552 0.584457 0.460431
5953 4.74749 4.8326 -0.134651 0.583441 0.460038
5954 4.75312 4.8189 -0.132587 0.581866 0.460133
5955 4.85618 4.80146 -0.129901 0.580046 0.459148
5956 4.91638 4.78812 -0.129418 0.578493 0.456737
5957 5.16061 4.73621 -0.129773 0.573992 0.452909
5958 5.45872 4.70061 -0.128067 0.570529 0.449992
5959 5.80567 4.67987 -0.127316 0.569366 0.449268
5960 6.13574 4.6576 -0.126677 0.567973 0.448505
5961 6.45277 4.63998 -0.126045 0.567434 0.449193
5962 6.75894 4.60274 -0.125002 0.565321 0.449368
5963 6.93275 4.59188 -0.123269 0.56456 0.450708
5964 7.01543 4.58579 -0.122648 0.564846 0.452192
5965 6.97003 4.5916 -0.122753 0.566764 0.45471
5966 6.86479 4.60747 -0.122864 0.569695 0.457476
5967 6.73846 4.62668 -0.122242 0.573425 0.462714
5968 6.65618 4.65097 -0.122403 0.577747 0.468793
5969 6.49938 4.69187 -0.123164 0.583756 0.474458
5970 6.33933 4.7361 -0.123399 0.590748 0.479873
5971 6.26834 4.7624 -0.123072 0.596295 0.484134
5972 6.21259 4.79752 -0.121793 0.602442 0.488494
5973 6.09311 4.80903 -0.119796 0.60582 0.491574
5974 5.96522 4.8366 -0.118328 0.610263 0.49639
5975 5.82903 4.87217 -0.117422 0.613987 0.499901
5976 5.74723 4.92173 -0.115786 0.618722 0.503556
5977 5.67542 4.97 -0.11368 0.622908 0.506398
5978 5.504 5.02228 -0.112235 0.62647 0.508053
5979 5.28561 5.0782 -0.110816 0.63016 0.509951
5980 5.0456 5.14025 -0.109745 0.634606 0.511664
5981 4.88739 5.18609 -0.109029 0.637381 0.513057
5982 4.74891 5.22464 -0.108377 0.639593 0.514508
5983 4.63027 5.25405 -0.107095 0.641133 0.514815
5984 4.54796 5.25876 -0.105798 0.640634 0.514811
5985 4.53012 5.27501 -0.104225 0.641941 0.516549
5986 4.662 5.27816 -0.10333 0.641779 0.517279
5987 4.84211 5.27438 -0.10297 0.640813 0.517482
5988 5.05319 5.25695 -0.102208 0.638551 0.516181
5989 5.28636 5.2265 -0.102112 0.635475 0.514437
5990 5.51648 5.21165 -0.101973 0.63357 0.512706
5991 5.72573 5.21261 -0.101861 0.633543 0.51095
5992 5.80114 5.23564 -0.102689 0.635519 0.511005
5993 5.86691 5.24861 -0.10317 0.636798 0.511809
5994 5.972 5.26653 -0.104895 0.638698 0.512747
5995 6.04002 5.29808 -0.106994 0.642792 0.515422
5996 6.2 5.32694 -0.108649 0.645912 0.517847
5997 6.31755 5.34842 -0.110713 0.648599 0.519252
5998 6.44493 5.37155 -0.112172 0.65123 0.520691
5999 6.49439 5.38594 -0.114373 0.652974 0.522094
6000 6.47352 5.40227 -0.116427 0.655458 0.523068
6001 6.35126 5.41421 -0.1183 0.65682 0.523306
6002 6.23041 5.41119 -0.119888 0.656883 0.522273
6003 6.01912 5.43255 -0.120916 0.659504 0.522019
6004 5.7902 5.44765 -0.122561 0.662509 0.522536
6005 5.50873 5.46898 -0.125303 0.666007 0.52344
6006 5.37721 5.4773 -0.127591 0.668612 0.524562
6007 5.28863 5.47484 -0.131391 0.669905 0.525412
6008 5.18591 5.48016 -0.135533 0.672155 0.527102
6009 5.16605 5.49703 -0.138292 0.6751 0.529623
6010 5.19993 5.49406 -0.141116 0.67585 0.531968
6011 5.24405 5.45363 -0.143674 0.672751 0.532966
6012 5.27067 5.40182 -0.145487 0.668332 0.532716
6013 5.27828 5.35447 -0.147739 0.663511 0.531776
6014 5.18056 5.32811 -0.148833 0.659621 0.531282
6015 5.00917 5.31048 -0.147978 0.656303 0.532091
6016 4.86913 5.29231 -0.146495 0.652428 0.532336
6017 4.73892 5.28603 -0.144952 0.648992 0.533388
6018 4.5957 5.27129 -0.142664 0.644898 0.533755
6019 4.56219 5.23899 -0.140752 0.639756 0.53303
6020 4.59731 5.20732 -0.13897 0.634226 0.530666
6021 4.62978 5.1694 -0.136514 0.628022 0.52721
6022 4.60004 5.13715 -0.13487 0.62287 0.524101
6023 4.63057 5.11163 -0.132957 0.617949 0.520782
6024 4.64919 5.09971 -0.129883 0.614318 0.51784
6025 4.6855 5.07654 -0.128245 0.60967 0.51367
6026 4.76438 5.04735 -0.126325 0.60408 0.5093
6027 4.73472 5.0383 -0.123572 0.600136 0.505974
6028 4.79277 5.03582 -0.121312 0.596902 0.503413
6029 4.88649 5.05101 -0.118592 0.595868 0.502851
6030 4.9481 5.06673 -0.11526 0.594838 0.502857
6031 4.94216 5.09146 -0.111899 0.594809 0.502452
6032 4.89406 5.10437 -0.107605 0.595479 0.502178
6033 4.83096 5.12306 -0.103385 0.596173 0.500658
6034 4.90549 5.12155 -0.0996213 0.595991 0.498064
6035 5.02458 5.11742 -0.097444 0.59484 0.495541
6036 5.15153 5.11965 -0.0963507 0.594049 0.49278
6037 5.20713 5.13134 -0.0943797 0.593412 0.492828
6038 5.2219 5.13741 -0.0926886 0.593228 0.4941
6039 5.20363 5.13878 -0.0903205 0.592822 0.494597
6040 5.2303 5.13765 -0.0872824 0.592154 0.494467
6041 5.18879 5.13183 -0.0847309 0.591805 0.494439
6042 5.09087 5.11339 -0.0828836 0.590673 0.494398
6043 4.96791 5.09658 -0.0816839 0.589866 0.494591
6044 4.90395 5.06006 -0.0813145 0.588399 0.493329
6045 4.88531 5.01319 -0.0807829 0.585186 0.492034
6046 5.00802 4.96653 -0.0805047 0.58216 0.490588
6047 5.1882 4.93138 -0.0799851 0.580432 0.488827
6048 5.37506 4.89099 -0.078934 0.578453 0.48777
6049 5.50314 4.86526 -0.0796698 0.577884 0.487187
6050 5.66894 4.83079 -0.0796679 0.575769 0.487298
6051 5.79562 4.80332 -0.0814619 0.574461 0.486968
6052 5.92107 4.79379 -0.0822305 0.574728 0.487171
6053 6.04904 4.77859 -0.0813239 0.574726 0.487082
6054 6.1026 4.76922 -0.0798116 0.575608 0.48942
6055 6.17833 4.74702 -0.0790665 0.575138 0.489797
6056 6.24816 4.73892 -0.0789266 0.576371 0.490264
6057 6.35902 4.72777 -0.0783968 0.576391 0.489073
6058 6.49949 4.7223 -0.0774367 0.576713 0.487635
6059 6.62708 4.71693 -0.0767314 0.57609 0.485222
6060 6.77908 4.69294 -0.0763116 0.57424 0.481493
6061 6.82721 4.68803 -0.075442 0.573461 0.477901
6062 6.82946 4.69002 -0.0750768 0.572379 0.476558
6063 6.94001 4.67106 -0.0756216 0.568381 0.474547
6064 7.04225 4.64951 -0.0745988 0.564512 0.47213
6065 6.97728 4.65164 -0.0729712 0.563053 0.470856
6066 6.82145 4.65556 -0.0706731 0.562307 0.471009
6067 6.57484 4.65947 -0.0684324 0.561945 0.473096
6068 6.27844 4.67187 -0.0668798 0.562377 0.475803
6069 5.96446 4.67202 -0.0634829 0.561922 0.477341
6070 5.66018 4.68693 -0.0602769 0.564059 0.480095
6071 5.49081 4.68528 -0.0583366 0.56487 0.483349
6072 5.41533 4.6696 -0.0584487 0.564808 0.486145
6073 5.31503 4.66909 -0.058505 0.566124 0.488952
6074 5.2086 4.68548 -0.0589046 0.569402 0.492188
6075 5.15057 4.69555 -0.058569 0.572378 0.494862
6076 5.07353 4.70893 -0.0582675 0.576005 0.497298
6077 4.97128 4.71952 -0.0591126 0.579884 0.499569
6078 4.95961 4.72011 -0.059392 0.582031 0.501002
6079 5.01072 4.72015 -0.0601751 0.584146 0.502766
6080 5.10029 4.72904 -0.0609107 0.586576 0.504164
6081 5.19468 4.73582 -0.0608988 0.58749 0.5041
6082 5.27686 4.7503 -0.0628406 0.589062 0.504713
6083 5.33544 4.77841 -0.0652844 0.592741 0.505393
6084 5.35758 4.79706 -0.0664296 0.595099 0.505908
6085 5.40967 4.80866 -0.0665772 0.596739 0.505957
6086 5.39573 4.82253 -0.0656875 0.598734 0.506107
6087 5.44385 4.82284 -0.0654864 0.598502 0.504458
6088 5.42819 4.80251 -0.065009 0.596806 0.502429
