t PE VE R R2 BS
4043 2.02529 2.09934 -0.0262953 0.970727 0.396136
4044 2.01877 2.0333 -0.0296221 0.968618 0.394124
4045 2.02461 2.00468 -0.0339036 0.967017 0.392218
4046 2.0243 1.96439 -0.0373406 0.962692 0.38761
4047 2.0035 2.01168 -0.0401381 0.96092 0.386138
4048 1.93937 2.02134 -0.0415257 0.958611 0.385751
4049 1.89027 2.00585 -0.0420075 0.959252 0.38657
4050 1.8242 1.95231 -0.0421006 0.963612 0.392756
4051 1.76437 1.9663 -0.0447908 0.962782 0.398635
4052 1.70987 2.07951 -0.0461302 0.960563 0.40335
4053 1.67511 2.16653 -0.0487537 0.958941 0.406739
4054 1.65989 2.13512 -0.0512578 0.955372 0.410416
4055 1.67336 2.15942 -0.0541968 0.954246 0.412797
4056 1.7063 2.15193 -0.0556787 0.955528 0.413571
4057 1.74283 2.20582 -0.0550198 0.954548 0.419566
4058 1.79797 2.32366 -0.0536923 0.954927 0.423678
4059 1.83935 2.51259 -0.0542582 0.957539 0.428105
4060 1.84481 2.83691 -0.0519979 0.962131 0.432197
4061 1.89622 3.06348 -0.0479455 0.967059 0.434544
4062 1.94703 2.88702 -0.0426973 0.970156 0.436115
4063 1.96565 2.64444 -0.0357345 0.970576 0.441367
4064 1.96123 2.45302 -0.0331196 0.975571 0.446362
4065 1.89104 2.32258 -0.0324878 0.983287 0.450195
4066 1.83968 2.23028 -0.0312022 0.985765 0.450415
4067 1.80148 2.21581 -0.0334425 0.986966 0.44797
4068 1.73383 2.36109 -0.0355542 0.989713 0.446592
4069 1.64041 2.53619 -0.03652 0.999876 0.445932
4070 1.5579 2.73348 -0.0391147 1.00375 0.44566
4071 1.48438 3.07021 -0.045349 1.00671 0.44751
4072 1.47176 3.15608 -0.0493174 1.01425 0.45028
4073 1.51244 3.15843 -0.0526029 1.02014 0.452745
4074 1.58005 3.09744 -0.0547323 1.02473 0.453162
4075 1.66389 3.14099 -0.0546844 1.0306 0.454899
4076 1.74662 3.40638 -0.0535196 1.034 0.452963
4077 1.77146 4.28172 -0.050583 1.04348 0.455597
4078 1.76248 4.8267 -0.0474015 1.0529 0.457146
4079 1.75988 4.4025 -0.0446578 1.06337 0.457708
4080 1.80181 3.17638 -0.0438222 1.07956 0.457495
4081 1.81589 2.53104 -0.0470964 1.09546 0.457039
4082 1.86035 2.35832 -0.0473106 1.105 0.455701
4083 1.91434 2.38982 -0.0513736 1.11182 0.454049
4084 1.95249 2.4716 -0.0565653 1.12051 0.453611
4085 1.98256 2.33285 -0.0624926 1.12727 0.452078
4086 2.04281 2.2258 -0.0673422 1.13694 0.453007
4087 2.08784 2.21647 -0.0738075 1.14702 0.460011
4088 2.13073 2.23291 -0.0800179 1.15968 0.4676
4089 2.17818 2.25625 -0.0865979 1.16953 0.474669
4090 2.19669 2.29345 -0.0908142 1.17743 0.479643
4091 2.21839 2.34445 -0.0975887 1.18469 0.484118
4092 2.24472 2.37903 -0.103649 1.19643 0.488577
4093 2.28881 2.40749 -0.109176 1.20854 0.49122
4094 2.35894 2.46454 -0.11753 1.21949 0.495074
4095 2.36665 2.54499 -0.12426 1.23209 0.500271
4096 2.38632 2.67376 -0.131406 1.24537 0.50552
4097 2.42916 2.7923 -0.137645 1.25497 0.508168
4098 2.47284 2.92174 -0.141042 1.26624 0.512754
4099 2.53008 2.98957 -0.140576 1.27677 0.516705
4100 2.60904 3.00909 -0.135841 1.28993 0.523332
4101 2.66108 2.83863 -0.130625 1.3034 0.526944
4102 2.69963 2.72901 -0.126418 1.31885 0.528934
4103 2.72721 2.70548 -0.123964 1.33381 0.531895
4104 2.73309 2.72513 -0.119043 1.34034 0.534987
4105 2.68923 2.73344 -0.114019 1.34886 0.538215
4106 2.66066 2.75253 -0.108964 1.35106 0.541669
4107 2.62538 2.78838 -0.103168 1.3502 0.544688
4108 2.64354 2.85387 -0.0966624 1.3496 0.547243
4109 2.6886 2.87655 -0.0912407 1.34616 0.550407
4110 2.70247 2.87648 -0.0872509 1.34212 0.553244
4111 2.7203 2.89103 -0.0861953 1.33647 0.553898
4112 2.73258 2.86761 -0.0867707 1.32847 0.552742
4113 2.74401 2.83718 -0.0853986 1.32198 0.553314
4114 2.71274 2.88361 -0.0827017 1.31474 0.554379
4115 2.70288 2.9625 -0.0800944 1.30495 0.554096
4116 2.65347 3.09688 -0.0779658 1.29576 0.554167
4117 2.61364 3.39488 -0.0785381 1.28562 0.552476
4118 2.60222 3.59001 -0.0791791 1.28151 0.550209
4119 2.58567 3.5636 -0.0782983 1.27592 0.546139
4120 2.56955 3.47981 -0.0785047 1.27576 0.544879
4121 2.56797 3.32593 -0.0809587 1.27559 0.543264
4122 2.57182 3.21541 -0.0839865 1.27892 0.541039
4123 2.60377 3.03904 -0.0868171 1.28019 0.540188
4124 2.63463 2.93667 -0.0893512 1.2835 0.539586
4125 2.71212 2.97246 -0.090295 1.282 0.53701
4126 2.80087 3.17597 -0.0926448 1.28141 0.53761
4127 2.8614 3.56648 -0.0932342 1.27739 0.535603
4128 2.88955 4.23739 -0.0948116 1.27668 0.535155
4129 2.91508 4.32847 -0.0982936 1.2811 0.533638
4130 2.94078 3.81399 -0.100837 1.29329 0.533946
4131 2.9351 3.4349 -0.103343 1.30664 0.535048
4132 2.94248 3.2836 -0.104327 1.31974 0.536826
4133 2.94846 3.10917 -0.104879 1.33307 0.539816
4134 2.92119 3.03616 -0.10377 1.34514 0.543973
4135 2.8715 2.97417 -0.104624 1.34628 0.544206
4136 2.82359 2.89025 -0.104564 1.34744 0.545942
4137 2.75909 2.86462 -0.105463 1.34965 0.549689
4138 2.71299 2.87939 -0.105689 1.34878 0.554298
4139 2.66319 2.89466 -0.106054 1.34978 0.557809
4140 2.63785 2.88772 -0.107831 1.347 0.558328
4141 2.60527 2.87701 -0.109102 1.33789 0.559673
4142 2.5805 2.85329 -0.111659 1.33166 0.561147
4143 2.54249 2.84002 -0.115013 1.32977 0.562106
4144 2.50196 2.84588 -0.120599 1.32203 0.56042
4145 2.45145 2.86561 -0.126668 1.31784 0.560507
4146 2.38106 2.88458 -0.132058 1.30679 0.558375
4147 2.32993 2.93374 -0.139297 1.29418 0.557083
4148 2.32898 3.02706 -0.147053 1.27596 0.55361
4149 2.30719 3.10772 -0.151862 1.25415 0.550683
4150 2.27501 3.19273 -0.156017 1.23405 0.548646
4151 2.25943 3.29903 -0.160332 1.21303 0.544875
4152 2.24843 3.45836 -0.163395 1.19777 0.544924
4153 2.22056 3.45721 -0.168962 1.17912 0.543182
4154 2.18664 3.35427 -0.175888 1.1561 0.540123
4155 2.16987 3.05318 -0.181324 1.13688 0.53856
4156 2.09893 2.90712 -0.186692 1.11956 0.536358
4157 2.018 2.79283 -0.190287 1.10392 0.534576
4158 1.93025 2.7394 -0.193274 1.08963 0.532243
4159 1.85568 2.7511 -0.199696 1.07968 0.532196
4160 1.77036 2.97218 -0.207175 1.06916 0.533152
4161 1.68247 3.64784 -0.213692 1.05809 0.535155
4162 1.6355 4.94097 -0.218478 1.04461 0.534857
4163 1.58585 7.58726 -0.21985 1.02845 0.535004
4164 1.57132 9.17642 -0.220722 1.0136 0.53294
4165 1.61176 7.52991 -0.21858 1.00379 0.531802
4166 1.6706 4.96037 -0.219627 0.992849 0.528487
4167 1.72038 3.66596 -0.218728 0.980527 0.524597
4168 1.7826 3.10451 -0.217501 0.972949 0.518754
4169 1.84527 2.88277 -0.212552 0.964316 0.511507
4170 1.91288 2.7874 -0.209607 0.958316 0.503601
4171 1.97674 2.61691 -0.20537 0.950994 0.496353
4172 2.00438 2.42984 -0.199535 0.942574 0.488513
4173 2.04929 2.31913 -0.192153 0.935269 0.48259
4174 2.09154 2.48617 -0.185992 0.924801 0.477047
4175 2.14833 2.73015 -0.181974 0.915586 0.471686
4176 2.17445 3.39731 -0.178835 0.908223 0.466879
4177 2.21467 4.04872 -0.174226 0.90392 0.461663
4178 2.27949 4.2623 -0.168515 0.899009 0.456808
4179 2.33635 3.73645 -0.165457 0.897165 0.457256
4180 2.39532 3.12758 -0.162359 0.894791 0.456613
4181 2.44136 2.56002 -0.158853 0.897702 0.454988
4182 2.46002 2.19009 -0.155865 0.901466 0.453522
4183 2.47589 1.96012 -0.151279 0.905691 0.450406
4184 2.47443 1.84196 -0.146711 0.906347 0.445215
4185 2.45498 1.90858 -0.143349 0.908823 0.442613
4186 2.43889 2.12996 -0.139436 0.908682 0.440267
4187 2.46947 2.47166 -0.13422 0.904856 0.438654
4188 2.48191 2.72298 -0.130585 0.904316 0.436725
4189 2.49418 2.74442 -0.127834 0.904843 0.434863
4190 2.52822 2.66911 -0.119919 0.906207 0.431601
4191 2.53688 2.62674 -0.114429 0.911568 0.428578
4192 2.54039 2.50216 -0.11085 0.918614 0.426628
4193 2.54766 2.5166 -0.109346 0.922375 0.420451
4194 2.55759 2.52047 -0.106986 0.923302 0.41625
4195 2.54145 2.46314 -0.106487 0.926214 0.411336
4196 2.52734 2.30958 -0.102931 0.928857 0.404678
4197 2.5086 2.10178 -0.0993375 0.931969 0.400457
4198 2.50677 1.94783 -0.0944513 0.933912 0.397605
4199 2.46817 1.98704 -0.090782 0.935394 0.399433
4200 2.40128 2.07231 -0.0864307 0.935552 0.401391
4201 2.321 2.05322 -0.0813772 0.934752 0.401571
4202 2.22467 2.02706 -0.0771073 0.937315 0.397925
4203 2.11583 1.94 -0.0755034 0.937114 0.398993
4204 2.01415 1.88312 -0.0742557 0.934746 0.401755
4205 1.93185 1.90804 -0.0728924 0.93215 0.408072
4206 1.87063 2.02779 -0.0732806 0.928771 0.415187
4207 1.82544 2.0804 -0.0736765 0.920567 0.418735
4208 1.75339 2.03073 -0.0746058 0.91354 0.420417
4209 1.68107 2.10839 -0.0742965 0.903655 0.418211
4210 1.65598 2.14049 -0.0727086 0.893275 0.417366
4211 1.664 2.23286 -0.0711254 0.881111 0.418436
4212 1.65199 2.38613 -0.0714184 0.86914 0.41976
4213 1.67399 2.49775 -0.0734681 0.85848 0.419352
4214 1.69566 2.51251 -0.0753532 0.85383 0.421337
4215 1.75472 2.51943 -0.0770722 0.848095 0.421142
4216 1.82821 2.61152 -0.0748682 0.84084 0.420327
4217 1.88392 2.5625 -0.0719052 0.835594 0.418869
4218 1.92392 2.6955 -0.0699411 0.830289 0.419275
4219 1.97889 2.83422 -0.0682757 0.818265 0.415767
4220 1.98342 2.88486 -0.0674919 0.806794 0.412808
4221 1.96612 2.89097 -0.0665872 0.797695 0.410257
4222 1.95792 2.79488 -0.0646042 0.792983 0.408483
4223 1.9355 2.36434 -0.0621125 0.790876 0.407419
4224 1.91182 2.14147 -0.0611035 0.789363 0.40962
4225 1.88288 2.01363 -0.060846 0.784274 0.41157
4226 1.88995 1.92669 -0.0621512 0.783497 0.414319
4227 1.93142 1.90081 -0.0614046 0.782298 0.415479
4228 1.95268 1.96227 -0.0610882 0.784947 0.417126
4229 1.96004 2.0396 -0.0620186 0.787886 0.416556
4230 1.96092 2.13941 -0.0616581 0.796332 0.417616
4231 1.94661 2.19022 -0.0631657 0.809852 0.421365
4232 1.92273 2.13451 -0.0655891 0.81804 0.426427
4233 1.88213 2.19769 -0.0671855 0.829555 0.436112
4234 1.83394 2.37178 -0.0686473 0.840926 0.445316
4235 1.78373 2.58117 -0.0723166 0.85034 0.453054
4236 1.76507 2.72603 -0.075643 0.857615 0.457902
4237 1.81593 2.65276 -0.0798471 0.86473 0.457627
4238 1.84088 2.63146 -0.0832163 0.871076 0.457903
4239 1.79229 2.60567 -0.0854681 0.880608 0.460345
4240 1.78248 2.29205 -0.0869594 0.891402 0.462603
4241 1.78032 2.2508 -0.0844414 0.89089 0.461898
4242 1.76818 2.19817 -0.0813368 0.890622 0.459849
4243 1.75529 2.11173 -0.0770505 0.888454 0.453117
4244 1.70017 2.26786 -0.074716 0.885158 0.451449
4245 1.6152 2.5928 -0.073296 0.886402 0.452574
4246 1.54181 2.90174 -0.0711412 0.881449 0.451005
4247 1.42818 2.80374 -0.067092 0.876343 0.45075
4248 1.28201 2.95612 -0.0604293 0.870741 0.449855
4249 1.1675 2.89209 -0.0541048 0.86336 0.449548
4250 1.06162 2.72128 -0.0485975 0.860503 0.44555
4251 0.960135 2.43214 -0.0449446 0.857998 0.440423
4252 0.84939 2.22759 -0.0411199 0.856509 0.434579
4253 0.687743 2.32992 -0.0373538 0.857458 0.432425
4254 0.574778 2.31382 -0.0311882 0.859351 0.432203
4255 0.530997 2.30776 -0.0233347 0.859883 0.435291
4256 0.530275 2.35682 -0.0158017 0.861678 0.437267
4257 0.552453 2.34103 -0.00947007 0.866329 0.439034
4258 0.600944 2.25951 -0.00396155 0.871261 0.439372
4259 0.643622 2.16859 -0.000162469 0.872917 0.439492
4260 0.641319 2.1596 0.00477273 0.873203 0.440609
4261 0.626789 2.27257 0.00950563 0.872165 0.439805
4262 0.600648 2.54295 0.0124513 0.875346 0.439095
4263 0.555598 2.8842 0.0154385 0.882363 0.439296
4264 0.610276 2.90748 0.0193116 0.888007 0.438893
4265 0.623855 2.8072 0.0220487 0.898104 0.439481
4266 0.622637 2.91816 0.0261275 0.910267 0.439332
4267 0.64793 2.84721 0.0286213 0.918217 0.437884
4268 0.720912 2.60641 0.029015 0.92701 0.436218
4269 0.7767 2.37448 0.0289533 0.935865 0.434055
4270 0.830728 2.25471 0.0291816 0.948726 0.430977
4271 0.872182 2.25825 0.033103 0.957393 0.428396
4272 0.919585 2.35187 0.0340057 0.965913 0.42503
4273 0.982291 2.6229 0.0360242 0.973513 0.421301
4274 1.06708 2.96279 0.0387177 0.974149 0.417976
4275 1.1767 3.27783 0.0404018 0.968113 0.412734
4276 1.25386 3.4496 0.0398725 0.966614 0.409005
4277 1.40182 3.00929 0.0375133 0.962488 0.403968
4278 1.58016 2.64317 0.0326341 0.95483 0.397809
4279 1.71605 2.26145 0.030089 0.945746 0.393666
4280 1.84867 1.96773 0.0266004 0.934845 0.388708
4281 1.99197 1.74441 0.0237539 0.932123 0.38364
4282 2.08987 1.65919 0.0201086 0.931156 0.380292
4283 2.14094 1.63928 0.0142132 0.924796 0.37528
4284 2.16156 1.68483 0.00946626 0.914755 0.372008
4285 2.17997 1.79486 0.00665238 0.905743 0.36575
4286 2.21725 1.87438 0.00260263 0.893103 0.356818
4287 2.22476 1.89127 -0.00347663 0.887075 0.351018
4288 2.20339 1.80866 -0.0116482 0.878051 0.3433
4289 2.17695 1.74784 -0.0156724 0.871986 0.334116
4290 2.15243 1.69054 -0.0181236 0.86562 0.326155
4291 2.07221 1.67892 -0.0211692 0.861844 0.325116
4292 1.95706 1.68222 -0.0238388 0.860291 0.328347
4293 1.85817 1.62937 -0.026973 0.859198 0.329604
4294 1.76246 1.59543 -0.0291129 0.85451 0.333084
4295 1.67773 1.58398 -0.0320236 0.850741 0.338509
4296 1.64559 1.5393 -0.0345111 0.847494 0.340359
4297 1.59564 1.49319 -0.0362969 0.845075 0.341293
4298 1.55265 1.43703 -0.0367698 0.837575 0.340687
4299 1.49507 1.47473 -0.0357945 0.832972 0.337208
4300 1.45245 1.54746 -0.034646 0.824501 0.333657
4301 1.39332 1.63935 -0.0298575 0.814917 0.330114
4302 1.42831 1.61999 -0.0270186 0.806393 0.324195
4303 1.53732 1.55135 -0.0212402 0.798129 0.315632
4304 1.6945 1.50062 -0.0194936 0.789968 0.306528
4305 1.83815 1.47854 -0.0222102 0.784848 0.298992
4306 1.97895 1.45165 -0.02452 0.782609 0.29434
4307 2.14803 1.41279 -0.0269408 0.780424 0.290254
4308 2.29747 1.39306 -0.0292522 0.783197 0.289235
4309 2.43481 1.38715 -0.0284747 0.782568 0.284859
4310 2.55162 1.41652 -0.026545 0.780913 0.279656
4311 2.6217 1.45802 -0.0289579 0.77676 0.273039
4312 2.67608 1.51412 -0.0287709 0.776074 0.267137
4313 2.71975 1.58311 -0.0249459 0.774245 0.262642
4314 2.73814 1.55337 -0.0215397 0.771366 0.261227
4315 2.71889 1.48646 -0.016602 0.767534 0.260829
4316 2.67714 1.4791 -0.0128256 0.761519 0.262317
4317 2.62157 1.45057 -0.00655183 0.759586 0.264962
4318 2.54275 1.53568 0.000700708 0.763159 0.271276
4319 2.48543 1.73943 0.00618379 0.766625 0.277729
4320 2.41484 1.92229 0.00978703 0.770883 0.288968
4321 2.39257 1.9948 0.0144311 0.776926 0.297177
4322 2.36535 1.88956 0.0182653 0.788356 0.304352
4323 2.33917 1.70197 0.0216138 0.800501 0.311545
4324 2.29341 1.62916 0.0242415 0.815514 0.319676
4325 2.24261 1.60102 0.0266396 0.832204 0.327782
4326 2.20768 1.60238 0.0281127 0.841916 0.329247
4327 2.17791 1.69187 0.0306125 0.849031 0.330161
4328 2.14558 1.86141 0.0329925 0.854867 0.333104
4329 2.15364 1.93695 0.0366777 0.860469 0.336425
4330 2.1737 1.80506 0.0378105 0.871613 0.33768
4331 2.20705 1.65745 0.0385313 0.879749 0.337933
4332 2.26294 1.54096 0.0385025 0.885546 0.337373
4333 2.29958 1.58206 0.0399229 0.893088 0.335544
4334 2.29442 1.94976 0.0397297 0.90039 0.336104
4335 2.27036 2.84958 0.0426432 0.904324 0.335861
4336 2.28172 2.9643 0.0441914 0.913042 0.334901
4337 2.2628 2.13283 0.0480986 0.922775 0.333828
4338 2.25319 1.61132 0.0509244 0.93378 0.332326
4339 2.20993 1.49262 0.0538481 0.93917 0.334321
4340 2.08987 1.53642 0.0564748 0.945868 0.338042
4341 1.95605 1.66148 0.0600277 0.953809 0.340214
4342 1.85046 1.75342 0.0623737 0.956085 0.340297
4343 1.72899 1.80103 0.0654424 0.957666 0.343263
4344 1.64101 1.83633 0.068922 0.959674 0.343973
4345 1.58711 1.80032 0.0735373 0.956546 0.342717
4346 1.47365 1.74216 0.0758374 0.954627 0.345831
4347 1.33824 1.67545 0.0758718 0.94877 0.351492
4348 1.1805 1.60512 0.076267 0.944123 0.356155
4349 1.06639 1.59603 0.0787837 0.940401 0.36001
4350 1.01307 1.63652 0.0803659 0.931622 0.362773
4351 0.987995 1.72332 0.0829694 0.919504 0.364812
4352 1.01672 1.81735 0.0845621 0.906862 0.365287
4353 1.03946 1.98358 0.0848217 0.899969 0.365381
4354 1.07156 2.29394 0.0841045 0.896371 0.366856
4355 1.1393 2.5623 0.0839945 0.892876 0.366901
4356 1.22687 2.44057 0.0845814 0.893031 0.371229
4357 1.3436 2.21297 0.0877413 0.895189 0.37386
4358 1.46284 2.09219 0.088251 0.892183 0.372655
4359 1.57447 1.88232 0.0885011 0.887225 0.369414
4360 1.67306 1.72864 0.088788 0.890186 0.365567
4361 1.75743 1.67657 0.0901973 0.890457 0.36177
4362 1.81901 1.63077 0.0930941 0.893185 0.359811
4363 1.80675 1.64326 0.0956084 0.895778 0.363645
4364 1.7747 1.7132 0.099759 0.898912 0.367807
4365 1.74452 1.8141 0.1072 0.899907 0.370364
4366 1.69939 2.01028 0.116085 0.908149 0.372861
4367 1.65454 2.26236 0.12247 0.91211 0.374763
4368 1.67641 2.49568 0.129264 0.914854 0.375728
4369 1.6769 2.40228 0.133893 0.918318 0.381922
4370 1.59702 2.10015 0.137041 0.921078 0.391258
4371 1.48571 1.90921 0.140241 0.928994 0.401056
4372 1.39795 1.91265 0.142113 0.93748 0.407921
4373 1.3391 1.99223 0.144322 0.947406 0.413729
4374 1.30903 2.04314 0.145466 0.958872 0.41409
4375 1.28718 2.0795 0.144651 0.974584 0.413374
4376 1.24062 2.06744 0.141213 0.984662 0.412735
4377 1.1467 2.12157 0.138451 0.99506 0.41201
4378 1.15965 2.06883 0.134757 0.997249 0.409274
4379 1.15135 2.01801 0.129687 0.998593 0.410922
4380 1.1949 1.98054 0.124183 0.99823 0.410756
4381 1.27375 1.93624 0.119619 0.993174 0.410247
4382 1.33831 1.89323 0.117007 0.986151 0.407741
4383 1.39128 1.83845 0.116582 0.978867 0.404636
4384 1.42477 1.81136 0.115414 0.973974 0.398758
4385 1.45376 1.79367 0.113279 0.971021 0.392107
4386 1.47157 1.82321 0.108681 0.963872 0.38685
4387 1.45611 1.91046 0.100189 0.951371 0.381771
4388 1.44538 2.19529 0.0931496 0.942727 0.378367
4389 1.46423 2.53263 0.087609 0.93603 0.377098
4390 1.507 2.4225 0.0821396 0.934896 0.375139
4391 1.58016 2.24353 0.0777503 0.930299 0.373509
4392 1.66176 2.08749 0.0730276 0.920711 0.370504
4393 1.76569 1.92762 0.0679195 0.912805 0.369381
4394 1.84194 1.87669 0.062748 0.905631 0.367691
4395 1.89659 1.88551 0.0591637 0.897105 0.367279
4396 1.94757 1.89656 0.055348 0.88853 0.366342
4397 2.00248 1.88592 0.0491267 0.875545 0.363206
4398 2.03992 1.83319 0.0430021 0.860646 0.360968
4399 2.05936 1.76967 0.0399483 0.843835 0.361526
4400 2.08836 1.84268 0.0353912 0.830194 0.357333
4401 2.07963 1.88287 0.0306782 0.816487 0.35475
4402 2.08894 1.82254 0.0248313 0.806123 0.351682
4403 2.1045 1.65785 0.0210786 0.797868 0.350104
4404 2.10217 1.6022 0.0170872 0.78946 0.351547
4405 2.10903 1.64352 0.0133715 0.786907 0.351823
4406 2.08524 1.73588 0.0123196 0.783513 0.351983
4407 2.08777 1.92149 0.0123008 0.784351 0.354098
4408 2.09997 1.95155 0.0127833 0.788566 0.354594
4409 2.10147 1.96514 0.0141939 0.796563 0.355241
4410 2.08246 2.14025 0.0157265 0.810197 0.357098
4411 2.06667 2.3304 0.0155688 0.822542 0.359161
4412 2.04152 2.28175 0.0160652 0.833097 0.359657
4413 2.05371 1.91946 0.014162 0.842109 0.356888
4414 2.06153 1.80829 0.0118468 0.852751 0.353925
4415 2.086 1.89296 0.0105994 0.86238 0.35028
4416 2.11935 1.96904 0.00736101 0.86603 0.348459
4417 2.09735 2.08655 0.00355922 0.869162 0.34688
4418 2.07131 2.05416 -0.000872666 0.868932 0.34772
4419 2.10264 1.87529 -0.00576432 0.871965 0.346252
4420 2.1596 1.74358 -0.00713737 0.876866 0.342062
4421 2.15363 1.83367 -0.00663508 0.8841 0.339403
4422 2.0927 2.17121 -0.00752417 0.89043 0.341046
4423 2.03163 2.4283 -0.00780871 0.903124 0.346113
4424 1.94294 2.7898 -0.00694492 0.916704 0.354977
4425 1.86897 3.12311 -0.00829175 0.930281 0.365483
4426 1.80255 3.36155 -0.00893265 0.941466 0.375743
4427 1.80795 3.27747 -0.0085301 0.950266 0.385954
4428 1.79688 2.87796 -0.00635879 0.953586 0.394723
4429 1.80614 2.72179 -0.00387842 0.949701 0.398152
4430 1.84285 2.87016 -0.00328468 0.944481 0.400419
4431 1.86022 3.36672 -0.0044841 0.942195 0.405604
4432 1.88648 2.99469 -0.0105757 0.935891 0.410592
4433 1.93679 2.22309 -0.019646 0.930862 0.412953
4434 1.96593 2.13646 -0.0247397 0.926113 0.418334
4435 2.01765 2.12282 -0.0306956 0.917425 0.417714
4436 1.99916 2.09353 -0.0359597 0.913561 0.417146
4437 2.02254 2.0294 -0.0419578 0.911317 0.419011
4438 2.03431 2.009 -0.0502674 0.914405 0.421883
4439 2.04425 2.00596 -0.0595602 0.914486 0.422927
4440 2.02503 2.06623 -0.0648624 0.909047 0.419075
4441 1.98691 2.14084 -0.0681889 0.896537 0.413086
4442 1.90522 2.38035 -0.0725715 0.885599 0.406262
4443 1.83562 2.62939 -0.0762745 0.879031 0.40139
4444 1.79717 3.03694 -0.0798192 0.869667 0.395381
4445 1.79149 3.1839 -0.0829542 0.860386 0.390413
4446 1.81144 3.05431 -0.0887325 0.862612 0.387363
4447 1.85987 3.05926 -0.0961118 0.864199 0.383781
4448 1.94084 3.18579 -0.101201 0.869203 0.379636
4449 2.03382 3.35122 -0.110037 0.877717 0.374127
4450 2.15472 2.93459 -0.118303 0.887427 0.368447
4451 2.27462 2.32124 -0.126769 0.893515 0.360163
4452 2.39672 1.93649 -0.134783 0.898081 0.353336
4453 2.49643 1.87174 -0.14434 0.900497 0.348456
4454 2.57214 1.96267 -0.154948 0.904988 0.346399
4455 2.59993 2.09493 -0.166117 0.913254 0.344373
4456 2.63093 2.32399 -0.177534 0.920058 0.342241
4457 2.66853 2.61125 -0.188326 0.928224 0.341285
4458 2.66827 2.65565 -0.19785 0.937265 0.344204
4459 2.66783 2.48888 -0.207554 0.945539 0.348464
4460 2.65305 2.06948 -0.215753 0.957184 0.354163
4461 2.64295 1.79058 -0.219291 0.973711 0.362331
4462 2.62766 1.5938 -0.21994 0.984315 0.367744
4463 2.57876 1.73277 -0.221397 0.996658 0.373745
4464 2.51906 2.04677 -0.222743 1.00734 0.378671
4465 2.42892 2.42037 -0.226539 1.02018 0.387383
4466 2.32255 2.59792 -0.228491 1.03415 0.397272
4467 2.22987 2.66403 -0.230951 1.04672 0.406287
4468 2.14394 2.73761 -0.230952 1.05739 0.414952
4469 2.08552 2.83285 -0.232805 1.06769 0.422495
4470 2.03851 2.99739 -0.232995 1.07957 0.430794
4471 2.03007 2.95868 -0.234502 1.08868 0.440322
4472 2.00714 3.10689 -0.235242 1.09999 0.449228
4473 1.97779 2.93363 -0.235753 1.11016 0.456287
4474 1.96325 2.50457 -0.235056 1.11451 0.458691
4475 1.95274 2.34517 -0.231816 1.11175 0.46014
4476 1.92456 2.77005 -0.226672 1.1063 0.459847
4477 1.86881 4.0898 -0.223671 1.09735 0.460922
4478 1.84875 3.54991 -0.222797 1.09366 0.461275
4479 1.86167 2.93561 -0.221555 1.08999 0.459771
4480 1.88083 2.8562 -0.221194 1.09096 0.4582
4481 1.9016 2.86854 -0.219521 1.09252 0.457499
4482 1.89426 2.71195 -0.218283 1.09831 0.45772
4483 1.86236 2.73618 -0.213578 1.10268 0.46211
4484 1.84813 2.72849 -0.210863 1.10651 0.466264
4485 1.81901 2.72086 -0.208223 1.11453 0.474447
4486 1.76653 2.66218 -0.204314 1.11234 0.479456
4487 1.6999 2.50994 -0.19869 1.10883 0.484556
4488 1.6418 2.40101 -0.196877 1.10982 0.490186
4489 1.58619 2.28688 -0.194889 1.11061 0.494437
4490 1.5438 2.38265 -0.192065 1.11156 0.49819
4491 1.51855 2.39961 -0.188456 1.11183 0.503181
4492 1.51597 2.34173 -0.18761 1.11352 0.505465
4493 1.53959 2.25771 -0.186519 1.10703 0.502244
4494 1.57551 2.20259 -0.186743 1.09744 0.497356
4495 1.60383 2.1533 -0.188153 1.09319 0.490837
4496 1.69214 2.20958 -0.192241 1.0906 0.479929
4497 1.76584 2.34983 -0.19776 1.0837 0.468079
4498 1.8493 2.84245 -0.203575 1.07628 0.460037
4499 1.93066 3.32851 -0.210094 1.07077 0.453561
4500 1.98962 2.93861 -0.217899 1.07146 0.448745
4501 2.06075 2.58594 -0.228111 1.07268 0.443315
4502 2.13882 2.66748 -0.240244 1.07063 0.437242
4503 2.20248 3.08871 -0.252751 1.07178 0.43183
4504 2.29522 3.07393 -0.262687 1.07078 0.427601
4505 2.39636 2.54789 -0.271452 1.06988 0.427001
4506 2.48212 2.18489 -0.280984 1.07087 0.423694
4507 2.51606 2.06784 -0.288694 1.07033 0.421055
4508 2.51747 2.03053 -0.295827 1.0784 0.419351
4509 2.50475 2.02973 -0.303614 1.08472 0.418355
4510 2.48268 2.05179 -0.309891 1.09466 0.417759
4511 2.42072 2.10995 -0.313756 1.10584 0.420986
4512 2.35766 2.15368 -0.317261 1.11588 0.427367
4513 2.30605 2.19689 -0.319086 1.12945 0.432771
4514 2.29003 2.27163 -0.32019 1.14417 0.436272
4515 2.30031 2.36189 -0.32018 1.15342 0.438396
4516 2.27781 2.39002 -0.320839 1.16552 0.442373
4517 2.22198 2.4011 -0.319689 1.17316 0.445312
4518 2.16852 2.36244 -0.315384 1.18096 0.450212
4519 2.09781 2.36794 -0.309617 1.18678 0.456592
