t PE VE R R2 BS
4767 -861348 3.49246e+08 0.00400955 346690 439.355
4768 -860973 3.4826e+08 0.0049178 346106 439.447
4769 -860597 3.47279e+08 0.00582742 345524 439.538
4770 -860217 3.46304e+08 0.00673593 344947 439.629
4771 -859836 3.45333e+08 0.00764377 344373 439.72
4772 -859452 3.44367e+08 0.00854818 343802 439.811
4773 -859065 3.43406e+08 0.00944217 343235 439.901
4774 -858676 3.4245e+08 0.0103458 342671 439.991
4775 -858284 3.41499e+08 0.0112464 342111 440.08
4776 -857891 3.40552e+08 0.0121247 341554 440.169
4777 -857494 3.39611e+08 0.0130121 341001 440.258
4778 -857096 3.38674e+08 0.013918 340451 440.347
4779 -856695 3.37742e+08 0.0148128 339905 440.435
4780 -856291 3.36815e+08 0.0157152 339361 440.523
4781 -855885 3.35892e+08 0.0166314 338822 440.611
4782 -855477 3.34975e+08 0.0175517 338286 440.698
4783 -855067 3.34062e+08 0.0184768 337753 440.785
4784 -854654 3.33154e+08 0.0194029 337223 440.871
4785 -854238 3.3225e+08 0.02034 336697 440.958
4786 -853821 3.31351e+08 0.0212787 336174 441.044
4787 -853401 3.30457e+08 0.0221991 335655 441.129
4788 -852979 3.29567e+08 0.0231339 335139 441.215
4789 -852554 3.28682e+08 0.0240598 334626 441.3
4790 -852127 3.27802e+08 0.0249869 334117 441.385
4791 -851698 3.26926e+08 0.0259072 333611 441.469
4792 -851266 3.26055e+08 0.0268282 333108 441.553
4793 -850832 3.25189e+08 0.0277393 332609 441.637
4794 -850396 3.24327e+08 0.0286544 332113 441.72
4795 -849958 3.23469e+08 0.0295506 331620 441.803
4796 -849517 3.22616e+08 0.0304423 331130 441.886
4797 -849074 3.21768e+08 0.0313335 330644 441.969
4798 -848629 3.20924e+08 0.032229 330161 442.051
4799 -848182 3.20084e+08 0.0331228 329682 442.133
4800 -847732 3.19249e+08 0.0339978 329205 442.214
4801 -847280 3.18419e+08 0.0348584 328732 442.296
4802 -846826 3.17593e+08 0.0357062 328262 442.377
4803 -846369 3.16771e+08 0.0365404 327795 442.457
4804 -845910 3.15954e+08 0.037368 327332 442.537
4805 -845450 3.15141e+08 0.038195 326871 442.617
4806 -844987 3.14332e+08 0.0390208 326414 442.697
4807 -844521 3.13528e+08 0.0398629 325960 442.776
4808 -844054 3.12728e+08 0.040707 325510 442.855
4809 -843584 3.11932e+08 0.0415339 325062 442.934
4810 -843112 3.11141e+08 0.0423459 324618 443.012
4811 -842638 3.10354e+08 0.0431571 324176 443.091
4812 -842162 3.09571e+08 0.0439681 323738 443.168
4813 -841684 3.08793e+08 0.0447857 323303 443.246
4814 -841203 3.08019e+08 0.0455997 322871 443.323
4815 -840721 3.07249e+08 0.0464045 322443 443.4
4816 -840236 3.06483e+08 0.0472015 322017 443.476
4817 -839749 3.05721e+08 0.0479805 321595 443.552
4818 -839260 3.04964e+08 0.0487571 321175 443.628
4819 -838769 3.04211e+08 0.0495342 320759 443.704
4820 -838275 3.03461e+08 0.0503195 320346 443.779
4821 -837780 3.02716e+08 0.0511061 319936 443.854
4822 -837283 3.01976e+08 0.051887 319529 443.928
4823 -836783 3.01239e+08 0.0526579 319125 444.003
4824 -836281 3.00506e+08 0.0534272 318724 444.077
4825 -835778 2.99778e+08 0.0542097 318326 444.15
4826 -835272 2.99053e+08 0.0549837 317931 444.224
4827 -834764 2.98333e+08 0.055758 317540 444.297
4828 -834254 2.97616e+08 0.0565358 317151 444.369
4829 -833742 2.96904e+08 0.0573118 316765 444.442
4830 -833228 2.96195e+08 0.0580903 316382 444.514
4831 -832711 2.95491e+08 0.0588618 316003 444.586
4832 -832193 2.9479e+08 0.0596368 315626 444.657
4833 -831673 2.94094e+08 0.0604215 315252 444.728
4834 -831151 2.93401e+08 0.0611943 314881 444.799
4835 -830627 2.92713e+08 0.0619529 314513 444.87
4836 -830100 2.92028e+08 0.0627058 314148 444.94
4837 -829572 2.91347e+08 0.0634529 313787 445.01
4838 -829042 2.9067e+08 0.0642049 313428 445.079
4839 -828510 2.89997e+08 0.0649408 313071 445.148
4840 -827975 2.89328e+08 0.0656695 312718 445.217
4841 -827439 2.88662e+08 0.0663853 312368 445.286
4842 -826901 2.88001e+08 0.0670958 312021 445.354
4843 -826361 2.87343e+08 0.0677949 311676 445.422
4844 -825819 2.86689e+08 0.0684959 311335 445.49
4845 -825275 2.86039e+08 0.0691969 310996 445.557
4846 -824729 2.85392e+08 0.0698976 310660 445.624
4847 -824181 2.8475e+08 0.0706114 310327 445.691
4848 -823631 2.84111e+08 0.0713222 309997 445.757
4849 -823079 2.83476e+08 0.0720281 309670 445.823
4850 -822525 2.82844e+08 0.0727195 309346 445.889
4851 -821970 2.82217e+08 0.0734072 309024 445.955
4852 -821412 2.81592e+08 0.0740875 308706 446.02
4853 -820853 2.80972e+08 0.0747631 308390 446.085
4854 -820292 2.80355e+08 0.0754185 308077 446.149
4855 -819728 2.79742e+08 0.07608 307767 446.214
4856 -819163 2.79133e+08 0.0767295 307459 446.277
4857 -818596 2.78527e+08 0.0773654 307155 446.341
4858 -818027 2.77924e+08 0.0779822 306853 446.404
4859 -817456 2.77326e+08 0.0786126 306554 446.467
4860 -816884 2.76731e+08 0.0792444 306257 446.53
4861 -816309 2.76139e+08 0.0798687 305964 446.592
4862 -815733 2.75551e+08 0.0805032 305673 446.654
4863 -815155 2.74967e+08 0.0811437 305385 446.716
4864 -814575 2.74386e+08 0.0817937 305099 446.777
4865 -813993 2.73808e+08 0.0824605 304817 446.839
4866 -813410 2.73234e+08 0.0831313 304537 446.899
4867 -812824 2.72664e+08 0.0838051 304260 446.96
4868 -812237 2.72097e+08 0.0844677 303985 447.02
4869 -811648 2.71533e+08 0.0851524 303713 447.08
4870 -811057 2.70973e+08 0.0858211 303444 447.139
4871 -810465 2.70416e+08 0.0864894 303178 447.198
4872 -809870 2.69863e+08 0.0871534 302914 447.257
4873 -809274 2.69313e+08 0.0878317 302653 447.316
4874 -808676 2.68766e+08 0.0885065 302395 447.374
4875 -808076 2.68223e+08 0.0891942 302139 447.432
4876 -807475 2.67683e+08 0.0898783 301886 447.49
4877 -806871 2.67147e+08 0.0905458 301635 447.547
4878 -806266 2.66613e+08 0.0912342 301387 447.604
4879 -805660 2.66083e+08 0.0919103 301142 447.661
4880 -805051 2.65557e+08 0.0925867 300899 447.717
4881 -804441 2.65034e+08 0.0932659 300659 447.773
4882 -803829 2.64514e+08 0.0939351 300422 447.829
4883 -803215 2.63997e+08 0.09463 300187 447.885
4884 -802600 2.63483e+08 0.095342 299955 447.94
4885 -801983 2.62973e+08 0.0960638 299725 447.995
4886 -801364 2.62466e+08 0.0967814 299498 448.049
4887 -800744 2.61962e+08 0.0974997 299273 448.104
4888 -800122 2.61461e+08 0.0982323 299051 448.157
4889 -799498 2.60964e+08 0.0989555 298831 448.211
4890 -798872 2.60469e+08 0.099684 298614 448.264
4891 -798245 2.59978e+08 0.100407 298400 448.317
4892 -797616 2.5949e+08 0.101117 298188 448.37
4893 -796986 2.59005e+08 0.101827 297978 448.422
4894 -796354 2.58524e+08 0.102525 297771 448.474
4895 -795720 2.58045e+08 0.103216 297567 448.526
4896 -795085 2.57569e+08 0.103911 297365 448.578
4897 -794448 2.57097e+08 0.104602 297165 448.629
4898 -793809 2.56627e+08 0.105299 296968 448.68
4899 -793169 2.56161e+08 0.105995 296774 448.73
4900 -792527 2.55698e+08 0.106706 296582 448.78
4901 -791883 2.55237e+08 0.107421 296392 448.83
4902 -791238 2.5478e+08 0.108129 296205 448.88
4903 -790592 2.54326e+08 0.108823 296020 448.929
4904 -789944 2.53874e+08 0.1095 295838 448.978
4905 -789294 2.53426e+08 0.110175 295658 449.027
4906 -788642 2.5298e+08 0.110846 295480 449.075
4907 -787989 2.52538e+08 0.111532 295305 449.123
4908 -787335 2.52099e+08 0.112215 295132 449.171
4909 -786679 2.51662e+08 0.112891 294962 449.218
4910 -786021 2.51228e+08 0.113558 294794 449.265
4911 -785362 2.50798e+08 0.114247 294628 449.312
4912 -784701 2.5037e+08 0.114949 294465 449.359
4913 -784039 2.49945e+08 0.11566 294304 449.405
4914 -783375 2.49523e+08 0.116356 294146 449.451
4915 -782710 2.49103e+08 0.11707 293990 449.496
4916 -782043 2.48687e+08 0.117784 293836 449.542
4917 -781375 2.48273e+08 0.118497 293684 449.587
4918 -780705 2.47863e+08 0.11921 293535 449.631
4919 -780034 2.47455e+08 0.119916 293388 449.676
4920 -779361 2.47049e+08 0.120624 293244 449.72
4921 -778687 2.46647e+08 0.121322 293102 449.763
4922 -778011 2.46247e+08 0.122032 292962 449.807
4923 -777334 2.4585e+08 0.122726 292824 449.85
4924 -776655 2.45456e+08 0.123406 292689 449.893
4925 -775975 2.45065e+08 0.124093 292555 449.935
4926 -775293 2.44676e+08 0.124777 292425 449.977
4927 -774610 2.4429e+08 0.125469 292296 450.019
4928 -773926 2.43907e+08 0.126147 292170 450.061
4929 -773240 2.43526e+08 0.12683 292045 450.102
4930 -772553 2.43148e+08 0.127525 291924 450.177
4931 -771864 2.42773e+08 0.128241 291804 450.286
4932 -771174 2.424e+08 0.128955 291686 450.4
4933 -770482 2.4203e+08 0.129668 291571 450.513
4934 -769789 2.41663e+08 0.130374 291458 450.659
4935 -769094 2.41298e+08 0.13107 291347 450.845
4936 -768399 2.40936e+08 0.131772 291239 451.031
4937 -767701 2.40576e+08 0.132484 291132 451.217
4938 -767003 2.40219e+08 0.133184 291028 451.402
4939 -766303 2.39865e+08 0.133883 290926 451.587
4940 -765601 2.39513e+08 0.134582 290826 451.771
4941 -764899 2.39163e+08 0.135268 290728 451.954
4942 -764195 2.38817e+08 0.135949 290632 452.137
4943 -763489 2.38472e+08 0.13662 290539 452.32
4944 -762783 2.38131e+08 0.137273 290447 452.502
4945 -762074 2.37791e+08 0.137933 290358 452.684
4946 -761365 2.37454e+08 0.138603 290271 452.865
4947 -760654 2.3712e+08 0.139274 290186 453.046
4948 -759942 2.36788e+08 0.139955 290103 453.227
4949 -759229 2.36459e+08 0.140617 290022 453.407
4950 -758514 2.36132e+08 0.141273 289943 453.586
4951 -757798 2.35807e+08 0.141945 289867 453.765
4952 -757081 2.35485e+08 0.142611 289792 453.943
4953 -756362 2.35165e+08 0.143264 289720 454.122
4954 -755642 2.34848e+08 0.143917 289649 454.299
4955 -754921 2.34533e+08 0.144575 289581 454.476
4956 -754198 2.3422e+08 0.145241 289514 454.653
4957 -753475 2.33923e+08 0.145904 289450 454.829
4958 -752750 2.33602e+08 0.146572 289388 455.005
4959 -752023 2.33296e+08 0.147239 289327 455.18
4960 -751296 2.32993e+08 0.147904 289269 455.355
4961 -750567 2.32692e+08 0.148558 289213 455.529
4962 -749837 2.32394e+08 0.149222 289158 455.703
4963 -749106 2.32099e+08 0.149887 289106 455.877
4964 -748373 2.31804e+08 0.150547 289056 456.05
4965 -747639 2.31513e+08 0.151205 289008 456.222
4966 -746904 2.31224e+08 0.151867 288961 456.394
4967 -746168 2.30937e+08 0.152515 288917 456.566
4968 -745431 2.30652e+08 0.153168 288874 456.737
4969 -744692 2.3037e+08 0.153822 288834 456.908
4970 -743952 2.3009e+08 0.15446 288796 457.078
4971 -743211 2.29813e+08 0.15508 288759 457.248
4972 -742469 2.29537e+08 0.155694 288724 457.417
4973 -741726 2.29264e+08 0.156316 288692 457.586
4974 -740981 2.28993e+08 0.156937 288661 457.754
4975 -740235 2.28724e+08 0.157584 288632 457.922
4976 -739488 2.28458e+08 0.158239 288605 458.09
4977 -738740 2.28193e+08 0.158865 288580 458.257
4978 -737991 2.27931e+08 0.159499 288557 458.423
4979 -737241 2.27671e+08 0.160147 288535 458.589
4980 -736489 2.27413e+08 0.160802 288516 458.755
4981 -735737 2.27158e+08 0.161452 288498 458.92
4982 -734983 2.26904e+08 0.162104 288483 459.084
4983 -734228 2.26653e+08 0.16276 288469 459.249
4984 -733472 2.26404e+08 0.163433 288457 459.412
4985 -732715 2.26157e+08 0.164098 288447 459.576
4986 -731956 2.25912e+08 0.164768 288438 459.738
4987 -731197 2.25669e+08 0.165418 288432 459.901
4988 -730436 2.25428e+08 0.166065 288427 460.063
4989 -729675 2.2519e+08 0.166707 288424 460.224
4990 -728912 2.24953e+08 0.167353 288423 460.385
4991 -728148 2.24719e+08 0.167979 288424 460.546
4992 -727383 2.24487e+08 0.168606 288427 460.706
4993 -726617 2.24256e+08 0.16924 288431 460.865
4994 -725850 2.24028e+08 0.169873 288437 461.025
4995 -725082 2.23802e+08 0.170493 288445 461.183
4996 -724313 2.23578e+08 0.171111 288455 461.342
4997 -723543 2.23355e+08 0.171727 288466 461.499
4998 -722772 2.23135e+08 0.172349 288480 461.657
4999 -722000 2.22917e+08 0.172971 288494 461.814
5000 -721226 2.22701e+08 0.173583 288511 461.97
5001 -720452 2.22487e+08 0.174205 288530 462.126
5002 -719677 2.22275e+08 0.174814 288550 462.281
5003 -718900 2.22065e+08 0.175432 288572 462.437
5004 -718123 2.21856e+08 0.176042 288595 462.591
5005 -717345 2.2165e+08 0.176646 288620 462.745
5006 -716565 2.21446e+08 0.177251 288647 462.899
5007 -715785 2.21244e+08 0.177864 288676 463.052
5008 -715003 2.21043e+08 0.178475 288707 463.205
5009 -714221 2.20845e+08 0.179086 288739 463.357
5010 -713438 2.20648e+08 0.179686 288772 463.509
5011 -712653 2.20454e+08 0.180273 288808 463.661
5012 -711868 2.20261e+08 0.18085 288845 463.812
5013 -711082 2.2007e+08 0.181435 288884 463.962
5014 -710295 2.19881e+08 0.182024 288924 464.112
5015 -709506 2.19694e+08 0.1826 288966 464.262
5016 -708717 2.19509e+08 0.183175 289010 464.411
5017 -707927 2.19325e+08 0.18374 289055 464.56
5018 -707136 2.19144e+08 0.184318 289102 464.708
5019 -706344 2.18964e+08 0.184908 289151 464.856
5020 -705551 2.18786e+08 0.185494 289201 465.003
5021 -704757 2.1861e+08 0.186095 289253 465.15
5022 -703963 2.18436e+08 0.186686 289306 465.297
5023 -703167 2.18264e+08 0.187298 289361 465.443
5024 -702370 2.18093e+08 0.187913 289418 465.588
5025 -701573 2.17924e+08 0.188524 289476 465.734
5026 -700775 2.17757e+08 0.189128 289535 465.878
5027 -699975 2.17592e+08 0.189725 289597 466.022
5028 -699175 2.17429e+08 0.190335 289659 466.166
5029 -698374 2.17267e+08 0.190933 289724 466.314
5030 -697572 2.17107e+08 0.191533 289790 466.473
5031 -696769 2.16949e+08 0.192143 289857 466.63
5032 -695966 2.16792e+08 0.192749 289926 466.788
5033 -695161 2.16638e+08 0.193349 289997 466.945
5034 -694356 2.16485e+08 0.193952 290069 467.107
5035 -693550 2.16333e+08 0.194547 290142 467.303
5036 -692743 2.16184e+08 0.19514 290218 467.504
5037 -691935 2.16036e+08 0.195725 290294 467.705
5038 -691126 2.1589e+08 0.196299 290372 467.905
5039 -690317 2.15745e+08 0.196864 290452 468.104
5040 -689506 2.15602e+08 0.197446 290533 468.303
5041 -688695 2.15461e+08 0.198034 290615 468.501
5042 -687883 2.15322e+08 0.198613 290699 468.699
5043 -687070 2.15184e+08 0.199176 290785 468.897
5044 -686256 2.15047e+08 0.199744 290872 469.094
5045 -685442 2.14913e+08 0.200314 290960 469.29
5046 -684627 2.1478e+08 0.200898 291050 469.486
5047 -683811 2.14648e+08 0.201494 291141 469.681
5048 -682994 2.14519e+08 0.202104 291234 469.876
5049 -682176 2.1439e+08 0.202709 291328 470.07
5050 -681358 2.14264e+08 0.203313 291423 470.264
5051 -680539 2.14139e+08 0.20393 291520 470.457
5052 -679719 2.14015e+08 0.204543 291619 470.65
5053 -678898 2.13894e+08 0.205154 291718 470.842
5054 -678077 2.13773e+08 0.20576 291819 471.033
5055 -677254 2.13655e+08 0.206366 291922 471.225
5056 -676432 2.13537e+08 0.206962 292026 471.415
5057 -675608 2.13422e+08 0.207554 292131 471.605
5058 -674783 2.13308e+08 0.208168 292238 471.795
5059 -673958 2.13195e+08 0.208771 292346 471.984
5060 -673132 2.13084e+08 0.209362 292455 472.173
5061 -672306 2.12974e+08 0.20995 292566 472.361
5062 -671479 2.12866e+08 0.210533 292678 472.548
5063 -670651 2.1276e+08 0.211104 292791 472.735
5064 -669822 2.12655e+08 0.211687 292906 472.922
5065 -668992 2.12551e+08 0.212268 293022 473.108
5066 -668162 2.12449e+08 0.212842 293140 473.294
5067 -667331 2.12348e+08 0.213424 293258 473.479
5068 -666500 2.12249e+08 0.214003 293378 473.663
5069 -665668 2.12151e+08 0.214587 293500 473.847
5070 -664835 2.12055e+08 0.215166 293622 474.031
5071 -664001 2.1196e+08 0.215751 293746 474.213
5072 -663167 2.11867e+08 0.216327 293871 474.396
5073 -662332 2.11775e+08 0.216909 293998 474.578
5074 -661497 2.11684e+08 0.217469 294125 474.759
5075 -660661 2.11595e+08 0.218028 294254 474.94
5076 -659824 2.11507e+08 0.218584 294384 475.121
5077 -658986 2.1142e+08 0.219143 294516 475.3
5078 -658148 2.11335e+08 0.219697 294649 475.48
5079 -657310 2.11252e+08 0.220237 294783 475.659
5080 -656470 2.11169e+08 0.22077 294918 475.837
5081 -655630 2.11088e+08 0.221297 295054 476.015
5082 -654790 2.11009e+08 0.221802 295192 476.192
5083 -653949 2.1093e+08 0.22232 295331 476.369
5084 -653107 2.10854e+08 0.222831 295471 476.545
5085 -652264 2.10778e+08 0.223332 295612 476.721
5086 -651421 2.10704e+08 0.223832 295755 476.896
5087 -650578 2.10631e+08 0.224345 295898 477.071
5088 -649733 2.10559e+08 0.224862 296043 477.245
5089 -648889 2.10489e+08 0.225377 296189 477.419
5090 -648043 2.1042e+08 0.225885 296336 477.592
5091 -647197 2.10352e+08 0.226393 296485 477.765
5092 -646351 2.10285e+08 0.2269 296634 477.937
5093 -645504 2.1022e+08 0.227418 296785 478.109
5094 -644656 2.10156e+08 0.227936 296937 478.28
5095 -643808 2.10093e+08 0.228469 297090 478.451
5096 -642959 2.10032e+08 0.228996 297244 478.621
5097 -642110 2.09972e+08 0.229514 297399 478.791
5098 -641260 2.09913e+08 0.230029 297556 478.96
5099 -640409 2.09855e+08 0.230554 297713 479.129
5100 -639558 2.09798e+08 0.23107 297872 479.297
5101 -638707 2.09743e+08 0.231605 298032 479.464
5102 -637855 2.09689e+08 0.232147 298193 479.632
5103 -637002 2.09636e+08 0.232703 298355 479.798
5104 -636149 2.09584e+08 0.233243 298518 479.964
5105 -635296 2.09534e+08 0.23379 298682 480.13
5106 -634441 2.09485e+08 0.234352 298847 480.295
5107 -633587 2.09436e+08 0.234914 299013 480.46
5108 -632732 2.09389e+08 0.235481 299181 480.624
5109 -631876 2.09344e+08 0.236039 299349 480.788
5110 -631020 2.09299e+08 0.23659 299519 480.951
5111 -630163 2.09255e+08 0.237133 299689 481.113
5112 -629306 2.09213e+08 0.237658 299861 481.275
5113 -628449 2.09172e+08 0.238198 300034 481.437
5114 -627591 2.09132e+08 0.238739 300207 481.598
5115 -626732 2.09093e+08 0.239288 300382 481.759
5116 -625873 2.09055e+08 0.239837 300558 481.919
5117 -625014 2.09018e+08 0.240384 300735 482.078
5118 -624154 2.08982e+08 0.240939 300912 482.237
5119 -623294 2.08948e+08 0.241497 301091 482.396
5120 -622433 2.08914e+08 0.242046 301271 482.554
5121 -621572 2.08882e+08 0.242605 301452 482.712
5122 -620710 2.08851e+08 0.243169 301634 482.869
5123 -619848 2.0882e+08 0.243731 301816 483.025
5124 -618985 2.08791e+08 0.244292 302000 483.181
5125 -618122 2.08763e+08 0.244863 302185 483.337
5126 -617259 2.08736e+08 0.245428 302371 483.492
5127 -616395 2.0871e+08 0.245979 302557 483.647
5128 -615531 2.08685e+08 0.246517 302745 483.801
5129 -614666 2.08661e+08 0.247066 302933 483.954
5130 -613801 2.08638e+08 0.247597 303123 484.107
5131 -612936 2.08616e+08 0.248136 303313 484.26
5132 -612070 2.08595e+08 0.248666 303505 484.412
5133 -611204 2.08575e+08 0.249203 303697 484.563
5134 -610338 2.08556e+08 0.249722 303890 484.714
5135 -609471 2.08538e+08 0.250236 304084 484.865
5136 -608603 2.08521e+08 0.250748 304280 485.015
5137 -607736 2.08505e+08 0.251261 304476 485.164
5138 -606868 2.0849e+08 0.251775 304672 485.313
5139 -605999 2.08476e+08 0.252297 304870 485.462
5140 -605130 2.08462e+08 0.252827 305069 485.61
5141 -604261 2.0845e+08 0.253366 305268 485.757
5142 -603392 2.08439e+08 0.253912 305469 485.904
5143 -602522 2.08429e+08 0.254461 305670 486.051
5144 -601652 2.08419e+08 0.255004 305872 486.197
5145 -600781 2.08411e+08 0.255533 306076 486.343
5146 -599911 2.08403e+08 0.256072 306279 486.488
5147 -599039 2.08397e+08 0.25662 306484 486.632
5148 -598168 2.08391e+08 0.257175 306690 486.776
5149 -597296 2.08386e+08 0.257746 306896 486.92
5150 -596424 2.08382e+08 0.25833 307104 487.063
5151 -595552 2.08379e+08 0.258911 307312 487.205
5152 -594679 2.08377e+08 0.259485 307521 487.347
5153 -593806 2.08376e+08 0.260062 307731 487.489
5154 -592933 2.08375e+08 0.26064 307941 487.63
5155 -592059 2.08376e+08 0.2612 308153 487.771
5156 -591185 2.08377e+08 0.261755 308365 487.911
5157 -590311 2.08379e+08 0.262299 308578 488.05
5158 -589436 2.08382e+08 0.262855 308792 488.189
5159 -588562 2.08386e+08 0.263419 309007 488.328
5160 -587687 2.08391e+08 0.263974 309222 488.466
5161 -586811 2.08397e+08 0.264525 309438 488.604
5162 -585936 2.08403e+08 0.265081 309655 488.741
5163 -585060 2.0841e+08 0.265643 309873 488.878
5164 -584184 2.08418e+08 0.266202 310092 489.014
5165 -583307 2.08427e+08 0.266757 310311 489.149
5166 -582431 2.08437e+08 0.267313 310531 489.284
5167 -581554 2.08447e+08 0.267864 310752 489.419
5168 -580677 2.08458e+08 0.268411 310974 489.553
5169 -579800 2.0847e+08 0.268933 311196 489.687
5170 -578922 2.08483e+08 0.269451 311419 489.82
5171 -578044 2.08497e+08 0.269963 311643 489.953
5172 -577166 2.08511e+08 0.270477 311867 490.085
5173 -576288 2.08526e+08 0.270982 312093 490.217
5174 -575410 2.08542e+08 0.271485 312319 490.348
5175 -574531 2.08558e+08 0.271991 312545 490.479
5176 -573652 2.08576e+08 0.272502 312773 490.609
5177 -572773 2.08594e+08 0.273013 313001 490.739
5178 -571894 2.08612e+08 0.273536 313230 490.868
5179 -571015 2.08632e+08 0.274037 313459 490.997
5180 -570135 2.08652e+08 0.274543 313689 491.125
5181 -569255 2.08673e+08 0.275061 313920 491.253
5182 -568375 2.08695e+08 0.275577 314152 491.381
5183 -567495 2.08717e+08 0.276088 314384 491.507
5184 -566615 2.0874e+08 0.276593 314617 491.634
5185 -565734 2.08764e+08 0.277091 314850 491.76
5186 -564854 2.08788e+08 0.277605 315085 491.885
5187 -563973 2.08813e+08 0.278127 315319 492.01
5188 -563092 2.08839e+08 0.27864 315555 492.134
5189 -562211 2.08865e+08 0.279143 315791 492.258
5190 -561330 2.08892e+08 0.279642 316028 492.381
5191 -560448 2.0892e+08 0.280146 316265 492.504
5192 -559567 2.08949e+08 0.280659 316503 492.627
5193 -558685 2.08978e+08 0.281159 316742 492.749
5194 -557803 2.09007e+08 0.281644 316981 492.87
5195 -556921 2.09038e+08 0.282135 317221 492.991
5196 -556039 2.09068e+08 0.282647 317461 493.112
5197 -555157 2.091e+08 0.283165 317702 493.232
5198 -554275 2.09132e+08 0.283678 317944 493.351
5199 -553392 2.09165e+08 0.284185 318186 493.47
5200 -552510 2.09198e+08 0.284701 318429 493.589
5201 -551627 2.09232e+08 0.285199 318672 493.707
5202 -550744 2.09267e+08 0.285684 318916 493.824
5203 -549862 2.09302e+08 0.286154 319161 493.941
5204 -548979 2.09338e+08 0.286641 319406 494.058
5205 -548096 2.09374e+08 0.287111 319652 494.174
5206 -547213 2.09411e+08 0.287587 319898 494.29
5207 -546329 2.09449e+08 0.288033 320145 494.405
5208 -545446 2.09487e+08 0.28848 320392 494.52
5209 -544563 2.09525e+08 0.288933 320640 494.634
5210 -543679 2.09565e+08 0.289381 320888 494.747
5211 -542796 2.09604e+08 0.289834 321137 494.861
5212 -541912 2.09645e+08 0.290277 321387 494.973
5213 -541029 2.09685e+08 0.290738 321637 495.086
5214 -540145 2.09727e+08 0.291217 321888 495.197
5215 -539261 2.09769e+08 0.291707 322139 495.309
5216 -538378 2.09811e+08 0.292201 322390 495.42
5217 -537494 2.09854e+08 0.292678 322642 495.53
5218 -536610 2.09898e+08 0.293161 322895 495.64
5219 -535726 2.09941e+08 0.293629 323148 495.749
5220 -534842 2.09986e+08 0.294125 323402 495.858
5221 -533958 2.10031e+08 0.294625 323656 495.966
5222 -533074 2.10076e+08 0.295124 323911 496.074
5223 -532190 2.10122e+08 0.295629 324166 496.182
5224 -531306 2.10169e+08 0.296142 324421 496.289
5225 -530422 2.10216e+08 0.296656 324677 496.395
5226 -529538 2.10263e+08 0.297169 324934 496.501
5227 -528654 2.10311e+08 0.297674 325191 496.607
5228 -527770 2.10359e+08 0.298183 325448 496.712
5229 -526886 2.10408e+08 0.298689 325706 496.817
5230 -526001 2.10457e+08 0.299184 325964 496.921
5231 -525117 2.10507e+08 0.299669 326223 497.024
5232 -524233 2.10557e+08 0.300132 326482 497.127
5233 -523349 2.10608e+08 0.300604 326742 497.23
5234 -522465 2.10659e+08 0.301085 327002 497.332
5235 -521581 2.1071e+08 0.301583 327262 497.434
5236 -520697 2.10762e+08 0.302063 327523 497.535
5237 -519813 2.10814e+08 0.302527 327785 497.636
5238 -518929 2.10867e+08 0.303002 328046 497.736
5239 -518045 2.1092e+08 0.303487 328309 497.836
5240 -517161 2.10974e+08 0.303964 328571 497.936
5241 -516277 2.11028e+08 0.30444 328834 498.035
5242 -515393 2.11082e+08 0.304943 329097 498.133
5243 -514510 2.11137e+08 0.30546 329361 498.231
5244 -513626 2.11192e+08 0.305966 329625 498.328
5245 -512742 2.11247e+08 0.306461 329890 498.425
5246 -511858 2.11303e+08 0.306966 330155 498.522
5247 -510975 2.11359e+08 0.307463 330420 498.618
5248 -510091 2.11416e+08 0.307964 330686 498.713
5249 -509208 2.11473e+08 0.308464 330952 498.809
5250 -508324 2.1153e+08 0.308954 331218 498.903
5251 -507441 2.11588e+08 0.30945 331485 498.997
5252 -506558 2.11646e+08 0.309931 331752 499.091
5253 -505674 2.11704e+08 0.310395 332019 499.184
5254 -504791 2.11763e+08 0.310823 332287 499.277
5255 -503908 2.11822e+08 0.311255 332555 499.369
5256 -503025 2.11882e+08 0.311681 332824 499.461
5257 -502142 2.11942e+08 0.312111 333093 499.553
5258 -501260 2.12002e+08 0.312516 333362 499.643
5259 -500377 2.12062e+08 0.312929 333631 499.734
5260 -499494 2.12123e+08 0.313352 333901 499.824
5261 -498612 2.12184e+08 0.313775 334171 499.913
5262 -497729 2.12245e+08 0.314185 334442 500.002
5263 -496847 2.12307e+08 0.314581 334712 500.091
5264 -495965 2.12369e+08 0.314977 334984 500.179
5265 -495083 2.12431e+08 0.315367 335255 500.267
5266 -494201 2.12493e+08 0.315766 335526 500.354
5267 -493319 2.12556e+08 0.316163 335798 500.44
5268 -492438 2.12619e+08 0.316566 336071 500.526
5269 -491556 2.12683e+08 0.316954 336343 500.612
5270 -490675 2.12746e+08 0.317337 336616 500.697
5271 -489794 2.1281e+08 0.317715 336889 500.782
5272 -488913 2.12874e+08 0.3181 337162 500.866
5273 -488032 2.12939e+08 0.318494 337435 500.95
5274 -487151 2.13003e+08 0.318887 337709 501.034
5275 -486270 2.13068e+08 0.319279 337983 501.117
5276 -485390 2.13133e+08 0.319685 338258 501.199
5277 -484509 2.13199e+08 0.320085 338532 501.281
5278 -483629 2.13264e+08 0.320486 338807 501.363
5279 -482749 2.1333e+08 0.320889 339082 501.444
5280 -481869 2.13396e+08 0.321301 339357 501.524
