t PE VE R R2 BS
5215 2.17335 2.02438 0.351967 1.22447 0.420013
5216 2.1552 1.85034 0.347773 1.20979 0.425618
5217 2.08778 1.84973 0.342958 1.20195 0.430558
5218 1.99966 1.91507 0.339912 1.20607 0.43798
5219 1.90115 2.03872 0.334561 1.20494 0.441679
5220 1.76737 2.12364 0.331623 1.2113 0.444749
5221 1.69779 2.05532 0.327644 1.21347 0.445636
5222 1.61657 2.00389 0.321735 1.20726 0.449724
5223 1.52014 2.00347 0.316554 1.20638 0.453292
5224 1.43073 2.00636 0.315791 1.21173 0.457254
5225 1.33272 2.00853 0.310476 1.22091 0.459578
5226 1.25806 2.02667 0.306208 1.22335 0.460037
5227 1.1416 2.05947 0.300405 1.2281 0.464585
5228 1.09242 2.09089 0.291078 1.23723 0.471262
5229 1.08821 2.08553 0.282141 1.23844 0.476213
5230 1.13417 2.09757 0.274313 1.24153 0.478037
5231 1.19158 2.15419 0.268677 1.24092 0.476967
5232 1.3199 2.02307 0.263229 1.2407 0.477151
5233 1.46786 1.93565 0.25521 1.23547 0.476788
5234 1.59854 1.91715 0.246367 1.23472 0.473933
5235 1.69376 1.87441 0.237029 1.23467 0.474348
5236 1.76751 1.84667 0.227368 1.23052 0.471935
5237 1.83749 1.82624 0.218433 1.23117 0.468006
5238 1.91181 1.78528 0.211857 1.22539 0.46466
5239 1.98004 1.75417 0.207172 1.21652 0.460665
5240 2.05506 1.73309 0.204186 1.20596 0.455332
5241 2.10805 1.72989 0.203548 1.19514 0.448689
5242 2.1583 1.73358 0.203544 1.18174 0.44232
5243 2.20602 1.73062 0.203152 1.17344 0.441159
5244 2.27109 1.72361 0.201002 1.163 0.43859
5245 2.30035 1.71342 0.199579 1.15711 0.436043
5246 2.30124 1.69904 0.197624 1.15052 0.435206
5247 2.27781 1.68688 0.195916 1.14411 0.433322
5248 2.23438 1.67821 0.193406 1.14141 0.433934
5249 2.1651 1.66718 0.190167 1.14005 0.433704
5250 2.08615 1.69884 0.1865 1.138 0.431663
5251 2.00747 1.78152 0.184943 1.13261 0.426872
5252 1.9825 2.10627 0.184532 1.12547 0.42197
5253 1.96668 3.38917 0.183236 1.12023 0.42264
5254 1.95864 10.7914 0.182819 1.11722 0.425466
5255 2.01581 3.24342 0.182726 1.11829 0.424073
5256 2.07648 1.85644 0.184611 1.1197 0.421042
5257 2.14034 1.67438 0.183764 1.12332 0.41713
5258 2.18903 1.64794 0.18081 1.12942 0.412289
5259 2.24445 1.68426 0.178667 1.13441 0.408828
5260 2.25282 1.80222 0.174764 1.13473 0.405296
5261 2.23992 1.96098 0.171836 1.13458 0.401334
5262 2.19837 2.10081 0.166549 1.13425 0.400062
5263 2.11032 2.01242 0.163939 1.13427 0.400126
5264 2.05226 1.92207 0.159161 1.13724 0.397868
5265 1.94885 1.88386 0.153403 1.14167 0.395997
5266 1.85205 1.8538 0.146233 1.15001 0.397248
5267 1.74427 1.90779 0.139858 1.15639 0.397854
5268 1.64253 1.96514 0.134054 1.16258 0.400824
5269 1.56096 2.00671 0.129016 1.17218 0.406638
5270 1.5056 2.00487 0.123823 1.17881 0.411569
5271 1.47731 1.968 0.119515 1.18753 0.412991
5272 1.42494 1.9222 0.11565 1.19531 0.413984
5273 1.38484 1.90397 0.114879 1.19894 0.415706
5274 1.30145 1.89695 0.114328 1.20184 0.417196
5275 1.26065 1.88619 0.115857 1.20271 0.417626
5276 1.16535 1.90572 0.114696 1.20351 0.419029
5277 1.053 1.91733 0.114079 1.20516 0.419896
5278 0.971556 1.92632 0.111625 1.20186 0.424002
5279 0.89575 1.89568 0.108448 1.1941 0.426946
5280 0.813611 1.85227 0.105444 1.18496 0.428419
5281 0.713057 1.82819 0.104033 1.17913 0.431424
5282 0.630058 1.81862 0.101302 1.17868 0.438218
5283 0.527838 1.82526 0.0987707 1.17602 0.442633
5284 0.508859 1.8343 0.0973861 1.17292 0.444057
5285 0.522728 1.84676 0.0945518 1.16944 0.444006
5286 0.584758 1.86952 0.0932298 1.16995 0.444777
5287 0.655972 1.8827 0.0916716 1.16732 0.448187
5288 0.735468 1.88824 0.0913718 1.16524 0.449407
5289 0.798241 1.9195 0.0900662 1.16539 0.450783
5290 0.881664 1.9809 0.0891285 1.16052 0.451176
5291 0.958003 2.19814 0.090341 1.15488 0.45055
5292 1.03328 2.25616 0.0906867 1.15223 0.448807
5293 1.11701 2.40627 0.0907099 1.15004 0.448795
5294 1.21182 2.31629 0.0890088 1.14691 0.4491
5295 1.32923 2.01746 0.0850993 1.14148 0.449019
5296 1.44466 1.864 0.0853614 1.1407 0.44918
5297 1.54285 1.77119 0.0894038 1.13293 0.446005
5298 1.62806 1.72805 0.0937515 1.12948 0.441151
5299 1.70154 1.68414 0.0990456 1.12237 0.436132
5300 1.75373 1.66259 0.103676 1.11255 0.433999
5301 1.7933 1.65414 0.107498 1.10116 0.433871
5302 1.80932 1.65542 0.112329 1.09208 0.4336
5303 1.84973 1.6614 0.117076 1.08237 0.432389
5304 1.8649 1.69407 0.12138 1.06918 0.432134
5305 1.87433 1.79203 0.124892 1.05925 0.430341
5306 1.87647 1.95407 0.12855 1.04998 0.425324
5307 1.87244 2.21839 0.133351 1.04329 0.418408
5308 1.85958 2.34131 0.1389 1.04156 0.412
5309 1.81065 2.37984 0.14327 1.03583 0.408363
5310 1.72096 2.44114 0.143782 1.03302 0.407094
5311 1.65495 2.47405 0.143819 1.02662 0.40767
5312 1.58191 2.52631 0.144122 1.02396 0.407146
5313 1.52516 2.51366 0.144895 1.02231 0.407829
5314 1.5006 2.36629 0.146089 1.01789 0.409396
5315 1.47559 2.1967 0.144991 1.01673 0.412049
5316 1.47964 2.03734 0.142647 1.01767 0.414506
5317 1.50867 1.94473 0.139283 1.01648 0.41743
5318 1.54093 1.92012 0.139868 1.01352 0.420059
5319 1.57667 1.83599 0.140108 1.01155 0.422069
5320 1.58155 1.79427 0.141086 1.01057 0.424214
5321 1.56525 1.78605 0.144355 1.00914 0.426678
5322 1.57333 1.69483 0.147793 1.00727 0.429588
5323 1.58172 1.66666 0.153691 1.00002 0.433712
5324 1.61184 1.66701 0.159241 0.990692 0.439238
5325 1.64838 1.68106 0.16295 0.981577 0.442367
5326 1.78267 1.81035 0.167075 0.974525 0.438675
5327 1.90991 2.10025 0.173803 0.96211 0.432486
5328 1.98941 2.49099 0.180444 0.958974 0.427996
5329 2.02836 2.13811 0.185459 0.958242 0.424966
5330 2.01361 1.72204 0.192066 0.960671 0.422952
5331 1.96868 1.57257 0.197625 0.964595 0.422274
5332 1.89979 1.51755 0.201075 0.968355 0.421666
5333 1.82056 1.51319 0.202677 0.97607 0.42248
5334 1.72313 1.53647 0.205156 0.981043 0.421696
5335 1.62467 1.61314 0.207717 0.984981 0.420451
5336 1.55839 1.72653 0.206388 0.989477 0.41755
5337 1.51868 1.82411 0.203744 0.989369 0.410648
5338 1.47091 1.88313 0.201644 0.991407 0.406072
5339 1.43166 1.86691 0.199261 0.992822 0.401052
5340 1.43211 1.94177 0.196257 0.993313 0.39658
5341 1.42604 1.89985 0.193656 0.988583 0.393877
5342 1.46286 1.77517 0.190758 0.983971 0.392399
5343 1.50724 1.60892 0.189626 0.98448 0.392716
5344 1.56404 1.52902 0.186801 0.984719 0.393169
5345 1.62039 1.49711 0.18599 0.988755 0.393296
5346 1.63971 1.48181 0.184656 0.995401 0.396382
5347 1.62144 1.47447 0.183545 1.00365 0.401013
5348 1.61775 1.4816 0.181891 1.01231 0.403468
5349 1.60477 1.50037 0.181024 1.01915 0.405449
5350 1.58392 1.52081 0.178437 1.02805 0.407966
5351 1.53633 1.54843 0.177454 1.03784 0.410411
5352 1.53481 1.55855 0.173424 1.04577 0.412396
5353 1.51383 1.54215 0.16764 1.04967 0.413598
5354 1.54961 1.5518 0.160412 1.05191 0.413143
5355 1.60798 1.54267 0.153831 1.0545 0.410814
5356 1.66609 1.53422 0.147421 1.05492 0.41043
5357 1.70894 1.54713 0.141167 1.05503 0.408819
5358 1.78178 1.54219 0.136721 1.05038 0.405171
5359 1.86742 1.523 0.131061 1.04651 0.401583
5360 1.95685 1.51188 0.126876 1.03781 0.394568
5361 2.029 1.48984 0.120739 1.02947 0.387844
5362 2.14314 1.45308 0.115249 1.02045 0.377739
5363 2.23775 1.39074 0.109756 1.0091 0.367868
5364 2.3228 1.34962 0.106585 0.994836 0.357645
5365 2.41512 1.31676 0.10197 0.979746 0.350929
5366 2.46657 1.29186 0.097488 0.965469 0.345084
5367 2.47772 1.26448 0.0935046 0.956125 0.337593
5368 2.48727 1.23388 0.0876638 0.946628 0.331448
5369 2.48429 1.21075 0.0804034 0.937076 0.324342
5370 2.45775 1.20143 0.0756443 0.932346 0.316979
5371 2.42016 1.20544 0.0709771 0.932966 0.311135
5372 2.35868 1.22328 0.0667863 0.937172 0.305784
5373 2.30937 1.25323 0.0627045 0.943071 0.301059
5374 2.23578 1.29027 0.0604354 0.950768 0.299539
5375 2.16361 1.31 0.0601381 0.957977 0.298467
5376 2.08184 1.30777 0.0589632 0.961707 0.296646
5377 1.9764 1.30847 0.0601509 0.9675 0.297968
5378 1.94296 1.29919 0.0596752 0.970698 0.297856
5379 1.90151 1.29068 0.0582938 0.968466 0.297942
5380 1.83272 1.27993 0.0604587 0.966057 0.300924
5381 1.84179 1.26424 0.0631694 0.960235 0.300241
5382 1.86668 1.25116 0.068045 0.954085 0.299263
5383 1.89769 1.23966 0.0698157 0.950212 0.297188
5384 1.94563 1.22089 0.0687688 0.93819 0.294946
5385 2.01863 1.20553 0.0667513 0.926752 0.295514
5386 2.09985 1.19884 0.0680966 0.922499 0.293885
5387 2.17671 1.1952 0.0686619 0.91798 0.293242
5388 2.2257 1.19623 0.071223 0.912492 0.292857
5389 2.25384 1.20678 0.0759547 0.910568 0.292995
5390 2.26139 1.22139 0.0823818 0.914896 0.295771
5391 2.26241 1.2259 0.0877091 0.918648 0.296993
5392 2.27625 1.22575 0.0917518 0.925251 0.298119
5393 2.28929 1.22694 0.0971029 0.92641 0.297537
5394 2.2996 1.23911 0.103756 0.926059 0.295573
5395 2.29452 1.25983 0.109336 0.926871 0.296708
5396 2.27744 1.27939 0.115496 0.928037 0.301453
5397 2.23914 1.32352 0.120271 0.928182 0.310342
5398 2.19917 1.34053 0.122686 0.927118 0.31761
5399 2.18152 1.30872 0.127511 0.92237 0.319948
5400 2.14217 1.25948 0.131729 0.919416 0.324053
5401 2.05315 1.23189 0.135835 0.917303 0.330449
5402 1.94637 1.22367 0.140411 0.917105 0.337269
5403 1.85285 1.22111 0.144206 0.914386 0.34601
5404 1.77778 1.22515 0.147509 0.914879 0.35576
5405 1.73059 1.22975 0.15152 0.91321 0.364742
5406 1.6926 1.23511 0.156571 0.910237 0.370419
5407 1.68889 1.24857 0.163202 0.906036 0.373465
5408 1.69813 1.28247 0.170143 0.907662 0.377068
5409 1.67623 1.33234 0.175702 0.910839 0.379996
5410 1.64246 1.38079 0.176335 0.912491 0.381875
5411 1.61524 1.49278 0.178797 0.918446 0.383689
5412 1.61034 1.61689 0.178678 0.923872 0.38594
5413 1.6053 1.82186 0.175976 0.932019 0.390235
5414 1.56777 2.03006 0.17197 0.937916 0.396742
5415 1.54053 2.22194 0.165524 0.937786 0.399694
5416 1.48832 1.99118 0.160209 0.937222 0.404638
5417 1.48277 2.05258 0.152816 0.935349 0.407313
5418 1.45789 2.01155 0.14319 0.933631 0.408533
5419 1.42172 1.77688 0.136636 0.930302 0.405998
5420 1.43637 1.63713 0.130151 0.927905 0.404765
5421 1.47683 1.54968 0.121751 0.931732 0.406196
5422 1.53438 1.50004 0.113533 0.931507 0.406121
5423 1.61722 1.46783 0.107957 0.932191 0.407712
5424 1.74045 1.44264 0.0974667 0.931183 0.406131
5425 1.82516 1.39161 0.0882096 0.927273 0.401901
5426 1.94448 1.34566 0.0823435 0.925699 0.396594
5427 2.06857 1.31948 0.075214 0.928166 0.390379
5428 2.17244 1.30308 0.0690082 0.930735 0.387265
5429 2.25129 1.29712 0.0598867 0.935291 0.385322
5430 2.30757 1.29355 0.0501081 0.937961 0.384081
5431 2.37893 1.29322 0.0412016 0.940753 0.384977
5432 2.41811 1.30184 0.0338723 0.946487 0.385932
5433 2.4701 1.30428 0.0269542 0.948069 0.385561
5434 2.52266 1.30791 0.0210718 0.945397 0.385127
5435 2.56321 1.32862 0.0130951 0.944528 0.385408
5436 2.55616 1.36656 0.00680154 0.947614 0.386571
5437 2.52674 1.41795 -0.000567977 0.951885 0.390518
5438 2.49155 1.45298 -0.00668646 0.961315 0.397078
5439 2.4241 1.4534 -0.0149998 0.968535 0.39946
5440 2.31842 1.45433 -0.0213753 0.971805 0.400166
5441 2.21177 1.47387 -0.0272262 0.976596 0.400516
5442 2.07409 1.50461 -0.0327842 0.98541 0.402192
5443 1.94613 1.5033 -0.0377371 0.996179 0.403458
5444 1.86427 1.52611 -0.0431022 1.00362 0.403517
5445 1.81153 1.56588 -0.0486627 1.01227 0.40392
5446 1.7642 1.58924 -0.0536206 1.01917 0.403177
5447 1.78763 1.64764 -0.0595126 1.02713 0.400793
5448 1.82785 1.73756 -0.0656897 1.03303 0.398949
5449 1.9037 1.99255 -0.068272 1.03678 0.394723
5450 1.92567 2.864 -0.0724878 1.04662 0.391678
5451 1.94972 4.05098 -0.077915 1.05586 0.391147
5452 1.9886 2.94436 -0.0833983 1.06 0.38929
5453 2.01869 2.15369 -0.088016 1.06558 0.387701
5454 2.07986 1.80856 -0.0922691 1.06562 0.383838
5455 2.1647 1.60725 -0.0954476 1.06768 0.38032
5456 2.25214 1.52072 -0.0954407 1.07009 0.376796
5457 2.34185 1.46597 -0.0957025 1.07321 0.371524
5458 2.43066 1.43407 -0.0923503 1.07954 0.366433
5459 2.52114 1.41682 -0.0887786 1.08826 0.363649
5460 2.58563 1.42033 -0.0890588 1.1012 0.361107
5461 2.62368 1.41465 -0.0881102 1.1133 0.359266
5462 2.63732 1.4068 -0.0875087 1.12291 0.35831
5463 2.62108 1.40684 -0.0888517 1.13106 0.356642
5464 2.55927 1.40775 -0.0891789 1.13735 0.355893
5465 2.4989 1.41644 -0.0902862 1.14978 0.353774
5466 2.47166 1.42732 -0.0898437 1.1612 0.349835
5467 2.47994 1.43684 -0.087763 1.17112 0.342182
5468 2.49945 1.45052 -0.0890668 1.18301 0.335367
5469 2.56636 1.45424 -0.0911397 1.18915 0.328061
5470 2.61636 1.4602 -0.090288 1.19783 0.321985
5471 2.63346 1.46259 -0.0871519 1.20179 0.316896
5472 2.67913 1.4644 -0.0822079 1.20604 0.313892
5473 2.72212 1.46776 -0.0765758 1.21368 0.314069
5474 2.71832 1.47905 -0.0691982 1.22252 0.319642
5475 2.7116 1.48796 -0.0625936 1.22897 0.325274
5476 2.66913 1.49212 -0.0574147 1.22903 0.328776
5477 2.62574 1.50554 -0.0535342 1.23518 0.333555
5478 2.59446 1.51873 -0.0518795 1.24133 0.337572
5479 2.50614 1.53308 -0.0508912 1.24814 0.341336
5480 2.46521 1.54467 -0.0478531 1.25209 0.343878
5481 2.44484 1.55307 -0.0407242 1.25012 0.345115
5482 2.49437 1.55774 -0.0382216 1.24787 0.344086
5483 2.48895 1.56154 -0.038278 1.24416 0.34406
5484 2.44718 1.58026 -0.0379425 1.24579 0.343984
5485 2.34112 1.61803 -0.0393283 1.25206 0.348401
5486 2.24119 1.6502 -0.0396848 1.25846 0.353287
5487 2.12561 1.69727 -0.0421788 1.26301 0.361066
5488 2.02123 1.71621 -0.0449895 1.25848 0.368072
5489 1.90788 1.7424 -0.0480529 1.25604 0.371944
5490 1.76599 1.76231 -0.0513481 1.25496 0.376008
5491 1.62621 1.77577 -0.0550199 1.25124 0.377332
5492 1.51864 1.76329 -0.0554577 1.24584 0.375765
5493 1.49088 1.73149 -0.0563355 1.23895 0.370642
5494 1.48979 1.6986 -0.0583965 1.23687 0.36672
5495 1.52846 1.67163 -0.0592583 1.23793 0.362795
5496 1.54977 1.6572 -0.0591659 1.2358 0.360645
5497 1.55896 1.63564 -0.0579122 1.23072 0.357286
5498 1.58211 1.61289 -0.055366 1.22529 0.354497
5499 1.56794 1.59758 -0.052838 1.21968 0.352951
5500 1.53467 1.57902 -0.0501984 1.20861 0.349769
5501 1.50997 1.56043 -0.0501309 1.19332 0.345561
5502 1.47753 1.54258 -0.0483322 1.17663 0.341069
5503 1.45376 1.51818 -0.0473742 1.15651 0.33664
5504 1.45449 1.49567 -0.0458513 1.13818 0.331387
5505 1.46679 1.47188 -0.0439118 1.11688 0.32709
5506 1.52079 1.4603 -0.043279 1.09769 0.321773
5507 1.60289 1.47 -0.0416366 1.07895 0.316073
5508 1.6989 1.57076 -0.0396622 1.05941 0.310266
5509 1.82504 1.93167 -0.0374864 1.04833 0.303835
5510 1.95932 3.87755 -0.0371468 1.03413 0.297958
5511 2.12025 3.85491 -0.0352344 1.02513 0.290761
5512 2.27766 1.89722 -0.0328595 1.01256 0.282079
5513 2.38374 1.41357 -0.0294025 1.00548 0.276403
5514 2.51178 1.32066 -0.0264503 1.0001 0.270455
5515 2.60164 1.27384 -0.0267292 0.997846 0.266672
5516 2.67055 1.25982 -0.0274862 1.00055 0.263609
5517 2.6825 1.25345 -0.0279902 1.00161 0.262207
5518 2.65616 1.25868 -0.0262457 1.00424 0.264557
5519 2.62296 1.2639 -0.0229453 1.00869 0.269264
5520 2.57084 1.2816 -0.0180162 1.01466 0.271666
5521 2.523 1.31177 -0.0113507 1.02001 0.270241
5522 2.45302 1.36209 -0.0060197 1.02629 0.272815
5523 2.4178 1.36223 -0.0018305 1.03157 0.273122
5524 2.40604 1.33399 0.000631739 1.03463 0.27267
5525 2.4012 1.29715 0.00524162 1.03654 0.270394
5526 2.40966 1.27033 0.010043 1.03179 0.265949
5527 2.3997 1.25534 0.0116266 1.02642 0.264007
5528 2.36371 1.2568 0.0143901 1.02172 0.264735
5529 2.33756 1.26926 0.0172276 1.01516 0.265173
5530 2.33377 1.29406 0.0186879 1.00353 0.266682
5531 2.36195 1.35272 0.0215071 0.993951 0.266427
5532 2.37665 1.45398 0.0239515 0.979135 0.26584
5533 2.39505 1.4859 0.0282548 0.966976 0.266181
5534 2.43539 1.44528 0.0319684 0.953584 0.264758
5535 2.4612 1.39824 0.0350714 0.943377 0.265196
5536 2.46524 1.30583 0.0391324 0.934764 0.266102
5537 2.4405 1.24856 0.044206 0.929793 0.26836
5538 2.45463 1.21799 0.0462759 0.924301 0.26736
5539 2.47251 1.20868 0.0493766 0.92235 0.269261
5540 2.4947 1.24009 0.0523724 0.919025 0.270917
5541 2.54067 1.27388 0.0566076 0.916188 0.272312
5542 2.55235 1.33383 0.0597691 0.914349 0.27196
5543 2.56066 1.36847 0.0611366 0.913067 0.27202
5544 2.55648 1.426 0.0652413 0.910914 0.275028
5545 2.56782 1.39858 0.0685776 0.898795 0.276705
5546 2.57928 1.30608 0.0710248 0.891418 0.280948
5547 2.5688 1.21521 0.0736226 0.884111 0.285416
5548 2.54986 1.14999 0.0770393 0.877656 0.287137
5549 2.53989 1.11856 0.0781273 0.870385 0.287302
5550 2.51614 1.10063 0.0779106 0.861318 0.287446
5551 2.50934 1.09435 0.0786483 0.85366 0.28668
5552 2.49165 1.09691 0.077786 0.842824 0.285844
5553 2.48035 1.11095 0.0751965 0.835055 0.286545
5554 2.45748 1.12106 0.0752014 0.825745 0.287628
5555 2.446 1.12207 0.0761406 0.819099 0.290139
5556 2.47387 1.11611 0.0792274 0.81091 0.289568
5557 2.4764 1.11811 0.0842216 0.803913 0.287117
5558 2.47945 1.1226 0.0892684 0.797378 0.284524
5559 2.43718 1.0996 0.0934788 0.79176 0.281912
5560 2.38788 1.06867 0.0986977 0.790205 0.279267
5561 2.3421 1.04778 0.104632 0.787096 0.2778
5562 2.27122 1.02403 0.111665 0.787289 0.279173
5563 2.20657 1.01376 0.119064 0.78532 0.28089
5564 2.15986 1.00875 0.12568 0.782142 0.284196
5565 2.13018 1.01337 0.130297 0.782015 0.289005
5566 2.09274 1.01881 0.134099 0.782639 0.294468
5567 2.07771 1.02637 0.135767 0.784409 0.298798
5568 2.07411 1.04026 0.138183 0.789381 0.302213
5569 2.04273 1.06108 0.144642 0.797728 0.305114
5570 1.9931 1.08742 0.150327 0.806876 0.306032
5571 1.95889 1.11404 0.156068 0.810584 0.307674
5572 1.95135 1.14836 0.161945 0.811509 0.306939
5573 1.92006 1.19131 0.168855 0.81018 0.309452
5574 1.86244 1.26772 0.174576 0.810328 0.313962
5575 1.79698 1.42245 0.176583 0.813554 0.320139
5576 1.69525 1.69297 0.177182 0.818174 0.323417
5577 1.58473 1.92998 0.180706 0.824048 0.328698
5578 1.50998 1.94166 0.186173 0.832352 0.336823
5579 1.46857 1.71285 0.188588 0.84252 0.344638
5580 1.44142 1.45975 0.189415 0.856585 0.349336
5581 1.41137 1.38449 0.190664 0.874011 0.352407
5582 1.41261 1.36322 0.191988 0.883907 0.355264
5583 1.44175 1.38204 0.192496 0.887837 0.357285
5584 1.49483 1.36383 0.189726 0.888829 0.357423
5585 1.57878 1.31196 0.189889 0.886409 0.355631
5586 1.64749 1.2749 0.187917 0.889315 0.352633
5587 1.7024 1.26165 0.183822 0.89175 0.349611
5588 1.791 1.2649 0.178842 0.891361 0.346421
5589 1.87908 1.26377 0.175576 0.892495 0.346001
5590 1.95237 1.26209 0.173906 0.891571 0.342785
5591 2.01964 1.27383 0.169611 0.89537 0.339736
5592 2.02951 1.26297 0.16452 0.900443 0.338899
5593 1.9901 1.26117 0.15853 0.905744 0.343456
5594 1.96603 1.25277 0.152126 0.911895 0.348107
5595 1.97165 1.24721 0.147071 0.9204 0.351052
5596 1.95695 1.23375 0.139506 0.928478 0.355227
5597 1.9235 1.23239 0.130433 0.93566 0.361371
5598 1.90105 1.24058 0.123373 0.942833 0.366623
5599 1.86524 1.25217 0.116749 0.945656 0.37151
5600 1.80683 1.27233 0.112093 0.948419 0.37529
5601 1.73962 1.31094 0.109715 0.95807 0.378814
5602 1.65586 1.35536 0.104956 0.964584 0.381144
5603 1.59021 1.363 0.101058 0.96941 0.379383
5604 1.52211 1.38217 0.0971125 0.97657 0.378268
5605 1.44795 1.4001 0.0921007 0.983423 0.377618
5606 1.3815 1.41012 0.0868988 0.987434 0.375788
5607 1.34567 1.41866 0.082292 0.994133 0.374683
5608 1.34963 1.40239 0.079784 0.99895 0.373151
5609 1.33728 1.39038 0.0787144 1.0009 0.375488
5610 1.3356 1.39133 0.0803172 1.00667 0.377351
5611 1.30874 1.40341 0.0814407 1.01381 0.380824
5612 1.30875 1.41493 0.0840038 1.01378 0.383542
5613 1.34847 1.42458 0.0863475 1.00665 0.384897
5614 1.413 1.42378 0.0869622 0.997016 0.383289
5615 1.43776 1.43527 0.0863313 0.996589 0.382914
5616 1.44879 1.44966 0.0847112 1.00162 0.382993
5617 1.47067 1.46701 0.0814912 1.00765 0.382872
5618 1.52894 1.47502 0.0800364 1.01193 0.38189
5619 1.54397 1.48513 0.0776402 1.0152 0.386008
5620 1.54676 1.50821 0.0770191 1.01357 0.389705
5621 1.51703 1.54404 0.0778084 1.01715 0.395239
5622 1.52331 1.60424 0.0775695 1.01847 0.39824
5623 1.52165 1.67102 0.0757294 1.02438 0.40126
5624 1.55354 1.7941 0.0748357 1.02714 0.40111
5625 1.54469 1.98849 0.0747043 1.03368 0.402196
5626 1.52999 2.04591 0.0706884 1.03668 0.400573
5627 1.57661 1.96801 0.0679847 1.03314 0.399116
5628 1.58436 1.91304 0.06312 1.02526 0.396543
5629 1.5941 1.84373 0.056335 1.0123 0.394063
5630 1.60919 1.80199 0.04915 1.00076 0.393995
5631 1.60997 1.73728 0.0403643 0.98546 0.391347
5632 1.60213 1.59182 0.0305485 0.971373 0.39106
5633 1.58477 1.51576 0.0205445 0.959438 0.389354
5634 1.57097 1.45433 0.0120138 0.947561 0.384676
5635 1.55124 1.39548 0.0040791 0.9356 0.382808
5636 1.5423 1.35568 -0.00312295 0.924433 0.383566
5637 1.51809 1.33158 -0.010163 0.919568 0.38595
5638 1.46215 1.328 -0.0150702 0.917019 0.391637
5639 1.40043 1.32155 -0.017115 0.911625 0.396978
5640 1.32722 1.32525 -0.0163395 0.905231 0.406487
5641 1.24477 1.33925 -0.0126359 0.898178 0.416401
5642 1.15104 1.36327 -0.0092831 0.889149 0.426781
5643 1.12336 1.37347 -0.00718774 0.878854 0.43461
5644 1.13357 1.37293 -0.00711456 0.866685 0.43857
5645 1.16552 1.36009 -0.00634522 0.853137 0.438592
5646 1.19869 1.33861 -0.00516993 0.836138 0.435345
5647 1.25549 1.31592 -0.00561221 0.825934 0.431673
5648 1.24842 1.31358 -0.00434463 0.820325 0.428353
5649 1.25172 1.30864 -0.00358858 0.814247 0.423489
5650 1.24834 1.33037 -0.0019997 0.810042 0.415973
5651 1.27266 1.37436 -0.00170239 0.808157 0.412173
5652 1.29087 1.39458 6.03651e-05 0.808622 0.409031
5653 1.30035 1.39072 0.00164978 0.813492 0.408785
5654 1.29648 1.45139 0.00119684 0.818469 0.407859
5655 1.26879 1.58674 0.00437626 0.825518 0.405667
5656 1.2473 1.72719 0.00666587 0.836041 0.405218
5657 1.22208 1.93735 0.00861292 0.840292 0.404723
5658 1.24644 2.01336 0.0108213 0.841617 0.401581
5659 1.31806 2.17631 0.010256 0.836939 0.396162
5660 1.42543 2.13289 0.0110638 0.833944 0.39106
5661 1.55166 1.83319 0.0129875 0.832161 0.384437
5662 1.65079 1.60015 0.0139993 0.835068 0.378178
5663 1.7169 1.46755 0.00850141 0.836148 0.37453
5664 1.81595 1.35822 0.00421656 0.836765 0.371137
5665 1.92297 1.30094 -0.00133048 0.837631 0.366955
5666 1.95553 1.2986 -0.00856451 0.844023 0.365685
5667 1.96548 1.35546 -0.0171485 0.848885 0.364529
5668 1.9356 1.44743 -0.025422 0.861001 0.366438
5669 1.9093 1.75612 -0.0345671 0.874321 0.367668
5670 1.83764 2.01612 -0.0441521 0.886325 0.370596
5671 1.77025 1.99135 -0.0516801 0.90262 0.372818
5672 1.70695 1.85515 -0.0595426 0.914925 0.376313
5673 1.68572 1.70725 -0.0674531 0.925525 0.376299
5674 1.67488 1.51098 -0.0745538 0.940091 0.378629
5675 1.66505 1.41538 -0.0814728 0.953633 0.379263
5676 1.67142 1.38458 -0.085524 0.966031 0.379733
5677 1.66394 1.37992 -0.090813 0.976247 0.382512
5678 1.6745 1.393 -0.0929531 0.985779 0.383702
5679 1.67484 1.41659 -0.0949344 0.996811 0.38638
5680 1.63723 1.45021 -0.0951172 1.0059 0.386783
5681 1.59358 1.48408 -0.0935875 1.01107 0.387584
5682 1.58676 1.50992 -0.0932604 1.0126 0.385527
5683 1.5829 1.54703 -0.0941001 1.01466 0.386415
5684 1.56881 1.59878 -0.094597 1.01855 0.390229
5685 1.58411 1.60397 -0.0965013 1.02061 0.396097
5686 1.60809 1.57594 -0.0965187 1.01913 0.402407
5687 1.61153 1.57347 -0.0984117 1.02239 0.407417
5688 1.61851 1.55857 -0.101004 1.02014 0.408029
5689 1.62146 1.53875 -0.105548 1.02126 0.409262
5690 1.61657 1.53119 -0.10833 1.01625 0.41011
5691 1.60738 1.53495 -0.111938 1.0101 0.407213
5692 1.5671 1.57359 -0.116603 1.00121 0.404228
5693 1.54641 1.65999 -0.119609 0.997042 0.404311
5694 1.52214 1.81355 -0.121087 0.989225 0.404966
5695 1.49752 2.0546 -0.125043 0.979154 0.405491
5696 1.48068 2.44243 -0.127504 0.971301 0.409851
5697 1.55183 2.44512 -0.128691 0.958762 0.411328
5698 1.63648 2.53 -0.12997 0.944977 0.409749
5699 1.73896 2.54042 -0.131451 0.93581 0.40777
5700 1.8264 2.34391 -0.128769 0.924623 0.406104
