t PE VE R R2
48615 -6.85325 1.01687 -1.16857 1.44756
48616 -5.08955 0.741716 -0.847184 0.847577
48617 -2.90385 0.633728 -0.609883 0.577562
48618 -1.37776 0.621166 -0.492282 0.51267
48619 -0.370728 0.633517 -0.460451 0.518024
48620 0.346817 0.651388 -0.564173 0.591122
48621 1.12883 0.753255 -0.807936 0.841763
48622 1.66391 1.01234 -1.12639 1.38914
48623 2.50651 1.26345 -1.35514 1.9192
48624 3.42453 1.34956 -1.41826 2.08802
48625 3.68172 1.40803 -1.42777 2.15049
48626 3.98606 1.59789 -1.52258 2.4697
48627 3.81448 1.82516 -1.64183 2.87818
48628 2.39305 1.87624 -1.67758 2.99038
48629 -0.591126 1.59885 -1.54223 2.51026
48630 -3.90772 1.19649 -1.23356 1.69339
48631 -6.14386 1.01668 -0.923172 1.178
48632 -7.30677 1.00128 -0.71332 0.962225
48633 -6.35534 0.970983 -0.678451 0.914521
48634 -3.10928 0.906757 -0.758366 0.935604
48635 1.16488 0.833875 -0.886477 1.00349
48636 3.56981 0.884048 -1.02506 1.17886
48637 3.81128 0.939224 -1.08434 1.27986
48638 3.05131 0.911572 -1.05835 1.22174
48639 2.4522 0.76092 -0.919842 0.941747
48640 2.5746 0.534529 -0.638439 0.503148
48641 3.20305 0.43892 -0.432583 0.303005
48642 4.75868 0.407086 -0.360672 0.248566
48643 4.68261 0.401567 -0.333207 0.241918
48644 1.56274 0.455389 -0.295313 0.292464
48645 -2.36774 0.636877 -0.299246 0.456057
48646 -6.05215 0.841517 -0.370331 0.641413
48647 -7.78995 0.915185 -0.463804 0.745202
48648 -7.31868 0.799233 -0.515067 0.686522
48649 -5.05734 0.597509 -0.429878 0.472949
48650 -0.847191 0.432632 -0.299169 0.264242
48651 3.17887 0.369222 -0.286171 0.191967
48652 6.02916 0.334703 -0.242999 0.139395
48653 7.28694 0.282052 -0.0835947 0.0513423
48654 6.61174 0.284092 0.112447 0.0554825
48655 4.76549 0.343677 0.224245 0.143085
48656 2.09174 0.405237 0.215115 0.208034
48657 0.343477 0.426569 0.143384 0.215076
48658 0.608848 0.3989 0.0666523 0.17699
48659 1.57815 0.35649 -0.00437863 0.133712
48660 1.75409 0.336926 -0.0551665 0.120321
48661 0.300439 0.349716 -0.122924 0.141499
48662 -3.04611 0.386309 -0.229913 0.194769
48663 -6.88578 0.413457 -0.285626 0.235119
48664 -7.99571 0.387969 -0.253111 0.199287
48665 -6.68703 0.334859 -0.165737 0.122583
48666 -3.7608 0.301716 -0.0466178 0.0735946
48667 0.13514 0.314593 0.206207 0.105546
48668 2.16418 0.504917 0.64857 0.482687
48669 2.98811 0.981816 1.13215 1.38295
48670 3.62511 1.40977 1.41124 2.1397
48671 4.25355 1.38631 1.40333 2.09854
48672 4.94262 0.988587 1.14512 1.39195
48673 4.41163 0.655082 0.821213 0.769725
48674 4.2253 0.512315 0.567939 0.462605
48675 4.51303 0.449192 0.353887 0.300067
48676 3.24531 0.409258 0.216158 0.214821
48677 -0.281224 0.372143 0.245529 0.176913
48678 -4.75221 0.402034 0.405585 0.256138
48679 -7.07518 0.551932 0.672214 0.546932
48680 -6.44838 0.815373 0.985 1.05511
48681 -2.80487 1.149 1.27782 1.70627
48682 0.826653 1.54825 1.54613 2.46726
48683 1.696 1.96746 1.78538 3.27176
48684 3.28185 1.87637 1.74432 3.11568
48685 5.64517 1.46618 1.49874 2.31965
48686 6.78529 1.04247 1.15704 1.45986
48687 6.37165 0.750072 0.777408 0.834551
48688 5.08583 0.651497 0.459653 0.542379
48689 3.19424 0.602431 0.214903 0.407373
48690 0.78926 0.526405 0.0961705 0.318203
48691 -1.71608 0.433387 0.12525 0.231216
48692 -2.8262 0.382737 0.319508 0.209922
48693 -2.41601 0.55425 0.704403 0.559894
48694 -1.15481 0.946902 1.07097 1.27645
48695 -0.39385 1.23046 1.28033 1.79636
48696 -0.92704 1.29167 1.34464 1.94409
48697 -1.09357 1.21019 1.28035 1.7744
48698 -1.1945 0.910486 1.00547 1.1618
48699 -0.897247 0.575173 0.589523 0.506141
48700 1.23757 0.402062 0.0935646 0.189536
48701 3.47908 0.472036 -0.304624 0.318611
48702 3.99255 0.607959 -0.530308 0.540828
48703 3.71587 0.650473 -0.586164 0.602371
48704 2.64066 0.493871 -0.42757 0.362003
48705 1.0833 0.330846 -0.122778 0.111563
48706 0.412501 0.319165 0.226588 0.115319
48707 -0.286961 0.466011 0.552464 0.386725
48708 -0.8868 0.681457 0.800484 0.771465
48709 -0.922672 0.772988 0.874081 0.920509
48710 -0.897101 0.665305 0.745857 0.705433
48711 -0.453215 0.544567 0.509506 0.447496
48712 -1.58687 0.549471 0.214935 0.345002
48713 -2.32453 0.613264 -0.0949665 0.389087
48714 -2.07217 0.729632 -0.384127 0.587333
48715 -2.31414 0.849595 -0.607127 0.833058
48716 -2.50227 0.80634 -0.679101 0.840756
48717 -2.98253 0.650103 -0.623569 0.630732
48718 -3.20558 0.490282 -0.486935 0.377378
48719 -2.27139 0.380873 -0.348701 0.214641
48720 -1.01244 0.344537 -0.251362 0.152653
48721 0.596008 0.352628 -0.202728 0.151305
48722 2.84107 0.366029 -0.146743 0.160462
48723 3.75089 0.368012 -0.0846369 0.158635
48724 2.08746 0.352521 -0.0877714 0.138604
48725 -0.761296 0.348073 -0.108638 0.132527
48726 -2.48432 0.389816 -0.149112 0.18053
48727 -2.97353 0.478656 -0.21593 0.280666
48728 -2.30549 0.591851 -0.331965 0.423022
48729 -1.19436 0.711401 -0.512899 0.626047
48730 -1.45049 0.813816 -0.67826 0.839544
48731 -2.26051 0.823031 -0.771997 0.922983
48732 -2.70808 0.750308 -0.807805 0.85427
48733 -2.11126 0.58681 -0.691625 0.581304
48734 -0.985833 0.359578 -0.352595 0.190932
48735 -0.0267589 0.318342 0.101133 0.0997557
48736 0.619799 0.478655 0.461095 0.380426
48737 1.29147 0.662635 0.680286 0.70189
48738 1.40615 0.770244 0.787322 0.885469
48739 1.47849 0.662889 0.718713 0.714611
48740 1.63703 0.415147 0.458481 0.29499
48741 0.476033 0.298617 0.0682125 0.0703374
48742 -1.05892 0.397173 -0.227526 0.205971
48743 -2.17457 0.536954 -0.321151 0.378335
48744 -2.69782 0.599931 -0.252954 0.420921
48745 -3.13033 0.567943 -0.078683 0.359742
48746 -3.49832 0.547043 0.0750204 0.340364
48747 -2.97577 0.555913 0.206436 0.370217
48748 -1.54419 0.569307 0.356733 0.426472
48749 0.526524 0.634373 0.557183 0.578909
48750 2.05513 0.753461 0.753049 0.809847
48751 0.485126 0.876646 0.887344 1.01403
48752 -1.98299 0.886509 0.939724 1.06714
48753 -3.63135 0.845052 0.955431 1.04869
48754 -4.04437 0.775387 0.915136 0.949206
48755 -3.60521 0.686133 0.811051 0.7754
48756 -3.06171 0.641393 0.738122 0.677335
48757 -1.83372 0.618508 0.712673 0.637661
48758 -2.80314 0.679976 0.763567 0.728932
48759 -3.81707 0.825855 0.84859 0.923868
48760 -3.71396 0.977609 0.935425 1.13147
48761 -1.78517 1.03822 1.02189 1.27244
48762 0.923067 1.00755 1.10848 1.35205
48763 1.91064 0.936194 1.11493 1.30089
48764 1.34379 0.800524 0.981771 1.03168
48765 -1.13119 0.698235 0.830453 0.80542
48766 -3.26614 0.675235 0.754905 0.733506
48767 -3.54688 0.656293 0.707756 0.679307
48768 -2.39558 0.56956 0.620942 0.53602
48769 0.539281 0.485806 0.564512 0.416446
48770 4.18926 0.454111 0.588401 0.387225
48771 5.85236 0.500141 0.671031 0.481637
48772 4.51308 0.572105 0.736443 0.601654
48773 2.54422 0.497394 0.61816 0.453551
48774 0.8564 0.384751 0.339909 0.216527
48775 0.0349644 0.378984 0.0394914 0.160983
48776 0.209969 0.414762 -0.187624 0.220526
48777 1.87163 0.408567 -0.282545 0.236392
48778 4.8703 0.335886 -0.221741 0.134507
48779 5.24417 0.287187 -0.11114 0.0587198
48780 1.99784 0.296751 -0.0336312 0.0675582
48781 -2.04413 0.349606 0.043083 0.13031
48782 -4.29551 0.424849 0.114562 0.217463
48783 -3.22954 0.454291 0.108608 0.24922
48784 0.0387468 0.389223 -0.0315388 0.175267
48785 3.11971 0.339614 -0.264493 0.143094
48786 3.72477 0.411073 -0.500375 0.294965
48787 2.82269 0.596261 -0.71161 0.60542
48788 2.45616 0.813366 -0.857898 0.926895
48789 2.22243 0.862312 -0.870176 0.995249
48790 1.98642 0.648987 -0.699104 0.672635
48791 2.22694 0.391839 -0.389315 0.243265
48792 3.08102 0.288517 -0.0331959 0.0569496
48793 3.34119 0.357469 0.289988 0.174239
48794 2.52002 0.529839 0.564503 0.465335
48795 0.692331 0.628506 0.689069 0.643372
48796 -0.263701 0.463789 0.502173 0.367409
48797 0.0744079 0.289246 0.0605602 0.058531
48798 0.327742 0.392478 -0.401669 0.242314
48799 -0.407703 0.674007 -0.714701 0.701597
48800 -0.406004 0.888583 -0.868031 1.03876
48801 -0.224202 0.796749 -0.773774 0.881334
48802 -0.960819 0.513983 -0.448265 0.399929
48803 -1.19125 0.356311 -0.0956067 0.140781
48804 -0.781688 0.34327 0.191616 0.138864
48805 -0.184032 0.403503 0.423524 0.268529
48806 1.13504 0.497944 0.619848 0.462353
48807 1.22167 0.596549 0.735306 0.630639
48808 1.56397 0.59843 0.717731 0.619136
48809 1.11414 0.474568 0.545289 0.39525
48810 1.1316 0.34443 0.284384 0.159435
48811 1.48229 0.289696 -0.0243331 0.0597724
48812 1.12809 0.361807 -0.391221 0.205087
48813 -0.833987 0.609533 -0.755509 0.659237
48814 -3.57701 0.916543 -1.01029 1.18308
48815 -4.38487 0.953664 -1.02851 1.23758
48816 -2.98118 0.778533 -0.880351 0.92843
48817 -1.11706 0.607951 -0.714023 0.626384
48818 0.225844 0.519789 -0.609073 0.470234
48819 1.26333 0.41646 -0.372037 0.261712
48820 1.30599 0.433806 0.0120508 0.2204
48821 0.916446 0.624376 0.30876 0.452459
48822 1.58259 0.662468 0.391076 0.528226
48823 2.27882 0.488497 0.267613 0.324407
48824 1.01463 0.359963 -0.042061 0.145072
48825 -0.963598 0.486017 -0.552783 0.415066
48826 -2.27317 1.06296 -1.14375 1.45555
48827 -1.74068 1.94534 -1.64088 2.9473
48828 1.27779 2.40993 -1.84209 3.70717
48829 2.42367 2.17988 -1.76504 3.37882
48830 1.76265 1.52033 -1.48016 2.33328
48831 0.226578 0.828312 -1.03263 1.11232
48832 -0.698589 0.49716 -0.597332 0.446669
48833 -2.02445 0.530641 -0.252447 0.353107
48834 -3.96285 0.688361 -0.0656706 0.455453
48835 -3.60738 0.762881 -0.0448552 0.516366
48836 -0.932444 0.658451 -0.203435 0.461093
48837 3.14453 0.520969 -0.433257 0.414446
48838 6.05894 0.490671 -0.632427 0.454767
48839 5.80352 0.606444 -0.815762 0.692014
48840 3.51201 0.845297 -0.999752 1.09736
48841 1.0905 1.08803 -1.12115 1.45321
48842 0.198601 1.17532 -1.12415 1.53144
48843 1.19462 1.01801 -1.00724 1.26444
48844 3.37995 0.663279 -0.731616 0.694777
48845 3.72806 0.379328 -0.309517 0.200346
48846 2.05554 0.349997 0.115349 0.138638
48847 -1.09502 0.498031 0.391861 0.350851
48848 -5.12942 0.63206 0.488045 0.51428
48849 -6.40588 0.654914 0.458831 0.520118
48850 -3.91728 0.538612 0.287319 0.351836
48851 0.488224 0.376039 -0.0616797 0.158729
48852 3.01145 0.388564 -0.341717 0.219413
48853 2.48986 0.389917 -0.358887 0.23177
48854 0.450834 0.384168 -0.267653 0.206296
48855 0.427767 0.375356 -0.110684 0.16833
48856 1.29456 0.399286 0.0536129 0.189852
48857 1.48721 0.446225 0.143068 0.24853
48858 0.480508 0.471077 0.161764 0.273968
48859 -2.14794 0.479928 0.215495 0.285899
48860 -5.44645 0.540967 0.368176 0.391404
48861 -6.5333 0.577468 0.484757 0.473379
48862 -5.61323 0.640643 0.644384 0.615792
48863 -4.0596 0.711384 0.77136 0.76703
48864 -2.65565 0.630609 0.724989 0.657644
48865 -1.03713 0.512654 0.590249 0.455584
48866 0.628729 0.545415 0.598364 0.497536
48867 1.83657 0.706726 0.757561 0.772133
48868 2.30532 0.886169 0.930146 1.09463
48869 2.21229 1.02268 1.08152 1.3647
48870 2.12905 1.09023 1.17686 1.52901
48871 1.8173 1.02148 1.12564 1.40511
48872 1.05916 0.87794 1.00382 1.13731
48873 0.270926 0.714449 0.859165 0.842134
48874 -0.95899 0.581137 0.715634 0.59936
48875 -3.17596 0.540573 0.637689 0.510217
48876 -4.66234 0.589571 0.665855 0.582104
48877 -4.03458 0.748818 0.81352 0.840762
48878 -2.38554 0.999191 1.02674 1.25983
48879 -0.241831 1.08413 1.12882 1.44603
48880 0.835078 0.845645 0.983032 1.07567
48881 -0.387485 0.578287 0.665295 0.569626
48882 -2.16201 0.508888 0.261821 0.330069
48883 -2.77533 0.62263 -0.026017 0.396594
48884 -1.19796 0.62207 -0.0727909 0.391939
48885 0.936389 0.477853 0.0723846 0.253994
48886 2.16796 0.375949 0.253247 0.183397
48887 0.902452 0.369502 0.300837 0.18972
48888 -1.21417 0.400906 0.208819 0.209482
48889 -1.59878 0.461856 0.100532 0.259313
48890 0.302258 0.47456 0.0704688 0.266975
48891 2.16652 0.437678 0.157724 0.238703
48892 0.688911 0.470334 0.227838 0.282944
48893 -2.28171 0.489278 0.175918 0.281832
48894 -3.59131 0.426978 0.0386374 0.202589
48895 -3.01607 0.349605 -0.0977818 0.130263
48896 -0.80474 0.357549 -0.274618 0.172063
48897 0.627085 0.482574 -0.439237 0.366566
48898 0.930727 0.599308 -0.480079 0.503129
48899 1.11406 0.6437 -0.421009 0.512385
48900 0.502599 0.601225 -0.351847 0.435739
48901 -1.32135 0.510176 -0.299121 0.323198
48902 -2.37269 0.41926 -0.252061 0.224559
48903 -1.79658 0.376072 -0.237771 0.184054
48904 -0.390964 0.369699 -0.279003 0.189117
48905 0.194128 0.389764 -0.368344 0.23505
48906 0.394226 0.458465 -0.524298 0.366585
48907 -0.160112 0.549261 -0.654644 0.530261
48908 -0.313055 0.613276 -0.715965 0.63807
48909 -0.154684 0.658346 -0.754557 0.717434
48910 -0.847659 0.748765 -0.848904 0.876209
48911 -1.37467 0.860022 -0.963266 1.07562
48912 -1.08204 0.883351 -0.993839 1.11923
48913 0.0642465 0.858944 -0.957006 1.04998
48914 1.43377 0.856837 -0.916126 1.01605
48915 1.97358 0.823135 -0.893117 0.978263
48916 2.04394 0.794505 -0.922419 0.979491
48917 2.68068 0.800689 -0.964355 1.01952
48918 2.30437 0.81932 -0.980209 1.0499
48919 2.07164 0.837576 -0.959409 1.04016
48920 0.635243 0.862111 -0.929922 1.02672
48921 -1.04295 0.924621 -0.984775 1.14251
48922 -2.11611 1.12552 -1.1672 1.5453
48923 -2.89471 1.4092 -1.36379 2.06978
48924 -2.66052 1.66162 -1.52455 2.53586
48925 -0.694595 1.85876 -1.663 2.93749
48926 1.46999 1.90639 -1.6958 3.02937
48927 2.61031 1.75177 -1.57534 2.66333
48928 2.96456 1.64292 -1.51227 2.46185
48929 2.18062 1.56693 -1.45779 2.308
48930 1.78584 1.4956 -1.42366 2.20061
48931 2.43561 1.40544 -1.39027 2.08673
48932 3.77404 1.28147 -1.33572 1.91033
48933 5.38345 1.08294 -1.21473 1.5706
48934 6.406 0.939212 -1.10822 1.3043
48935 6.25213 0.893472 -1.06022 1.2036
48936 5.32502 0.859911 -1.02387 1.13191
48937 3.94086 0.856163 -1.03809 1.1419
48938 2.06658 0.90829 -1.0963 1.25523
48939 1.26928 0.96352 -1.13443 1.35127
48940 0.609928 0.914141 -1.06791 1.22952
48941 -2.13546 0.75395 -0.864621 0.879304
48942 -4.91032 0.638003 -0.656638 0.615729
48943 -7.7554 0.596922 -0.509422 0.497847
48944 -10.1544 0.560367 -0.428322 0.434242
48945 -9.25931 0.494824 -0.389142 0.353935
48946 -6.31113 0.425319 -0.355041 0.268175
48947 -2.28419 0.390481 -0.359781 0.231785
48948 1.9127 0.379529 -0.350646 0.21747
48949 5.32304 0.36606 -0.290097 0.185512
48950 7.97833 0.354977 -0.26629 0.167103
48951 7.97493 0.373873 -0.399884 0.220276
48952 4.38377 0.452331 -0.578804 0.379436
48953 0.779109 0.547421 -0.704221 0.552803
48954 -1.49565 0.616106 -0.762163 0.660681
48955 -3.27242 0.621662 -0.742029 0.65226
48956 -4.17391 0.551991 -0.65144 0.527426
48957 -4.25877 0.438986 -0.480179 0.32494
48958 -4.40201 0.342792 -0.198781 0.140561
48959 -4.75158 0.347691 0.0832107 0.13503
48960 -4.29544 0.465102 0.333847 0.315954
48961 -3.20796 0.525634 0.399981 0.403621
48962 -2.07846 0.453306 0.290201 0.287846
48963 -0.0044957 0.364273 0.0851186 0.154441
48964 2.47616 0.340295 -0.183254 0.135455
48965 5.13879 0.40227 -0.415908 0.257675
48966 7.17224 0.484331 -0.582085 0.417719
48967 6.71352 0.508796 -0.632333 0.473834
48968 3.74461 0.457059 -0.551267 0.378213
48969 0.354231 0.373782 -0.350253 0.20501
48970 -1.63243 0.323326 -0.0290266 0.0990097
48971 -1.49805 0.377502 0.271381 0.198685
48972 -1.17138 0.492794 0.491499 0.393021
48973 -3.25582 0.636253 0.644853 0.604863
48974 -5.41564 0.729446 0.733951 0.748735
48975 -5.42684 0.613265 0.637459 0.576847
48976 -5.66174 0.456037 0.432513 0.323576
48977 -4.61537 0.400736 0.323982 0.230913
48978 -1.55909 0.385823 0.273747 0.205339
48979 1.83808 0.398047 0.348238 0.242252
48980 5.48625 0.424492 0.457884 0.304875
48981 7.2331 0.46013 0.521577 0.362788
48982 6.61706 0.466699 0.505833 0.368898
48983 5.64279 0.477722 0.50187 0.387434
48984 4.02912 0.526645 0.52393 0.455257
48985 2.79634 0.573698 0.564798 0.523971
48986 1.76885 0.598131 0.619581 0.575181
48987 -0.329802 0.643855 0.697439 0.660357
48988 -2.9248 0.742147 0.785213 0.79805
48989 -3.6833 0.841358 0.830659 0.909511
48990 -2.54412 0.865495 0.798115 0.906171
48991 -1.2417 0.800502 0.733156 0.810383
48992 -1.78165 0.636088 0.5579 0.561588
48993 -1.86264 0.465761 0.372559 0.316538
48994 0.491634 0.320916 0.17832 0.111302
48995 0.527545 0.31856 0.0421727 0.094761
48996 0.904169 0.395868 0.00990299 0.185614
48997 3.03144 0.452532 0.0644891 0.248117
48998 3.99034 0.483188 0.164541 0.283045
48999 3.60063 0.439124 0.22362 0.244912
49000 1.97676 0.360818 0.174825 0.156838
49001 0.0719428 0.34131 -0.0243431 0.122109
49002 -0.911546 0.42161 -0.256147 0.242695
49003 -0.579235 0.512699 -0.396354 0.383722
49004 0.156062 0.494741 -0.399412 0.364328
49005 0.0813044 0.405468 -0.249444 0.223106
49006 0.271475 0.367026 -0.121778 0.160111
49007 -0.448682 0.360065 -0.224666 0.163545
49008 -2.5525 0.433275 -0.525516 0.337248
49009 -4.79363 0.685996 -0.798536 0.751522
49010 -5.63793 0.93346 -0.934772 1.09028
49011 -4.84587 0.937299 -0.869391 1.03148
49012 -2.20201 0.730276 -0.671496 0.706745
49013 1.72094 0.472894 -0.408541 0.336318
49014 4.68639 0.3308 -0.124071 0.117619
49015 5.42797 0.341973 0.135271 0.130742
49016 4.41831 0.378825 0.216186 0.182167
49017 1.93923 0.418603 0.210106 0.217766
49018 0.790304 0.426865 0.13979 0.210577
49019 0.771425 0.424277 0.0156782 0.199477
49020 1.28462 0.387489 -0.0971586 0.171893
49021 0.820475 0.368308 -0.215197 0.169223
49022 -1.94745 0.423514 -0.330632 0.256699
49023 -5.56933 0.491238 -0.435018 0.369617
49024 -6.95469 0.491613 -0.4505 0.382602
49025 -5.92002 0.448214 -0.395591 0.315759
49026 -3.41041 0.379709 -0.269252 0.197718
49027 -0.441169 0.308371 0.022757 0.0815792
49028 1.79883 0.38402 0.398975 0.236037
49029 3.07085 0.570641 0.701722 0.576528
49030 3.06303 0.645775 0.813021 0.73279
49031 3.05415 0.548409 0.701916 0.555138
49032 3.85506 0.405865 0.415432 0.261761
49033 4.79847 0.353954 0.0163771 0.136148
49034 4.93863 0.445239 -0.319803 0.282643
49035 4.3667 0.542376 -0.522108 0.45732
49036 2.35848 0.527446 -0.533622 0.448974
49037 -1.22894 0.454981 -0.383989 0.312477
49038 -4.17669 0.378836 -0.16825 0.168791
49039 -5.00933 0.335432 0.00653674 0.108322
49040 -3.73362 0.316904 0.062011 0.0910272
49041 -0.601932 0.296827 -0.047935 0.0656251
49042 1.19326 0.327952 -0.288146 0.135148
49043 1.16232 0.401088 -0.468072 0.273752
49044 1.52734 0.412459 -0.498337 0.299603
49045 2.61157 0.378139 -0.400428 0.227025
49046 3.15158 0.350822 -0.282218 0.164123
49047 2.48067 0.342479 -0.254709 0.147239
49048 1.04958 0.355564 -0.28981 0.173412
49049 0.166012 0.413885 -0.356932 0.26424
49050 0.305986 0.5056 -0.440674 0.397622
49051 1.7461 0.536787 -0.449198 0.427385
49052 3.04776 0.474863 -0.358617 0.32138
49053 2.90344 0.397177 -0.229723 0.200888
49054 1.64677 0.371996 -0.148779 0.158262
49055 0.15537 0.345216 -0.0617235 0.124987
49056 -1.84676 0.328206 0.155735 0.118124
49057 -3.86512 0.385649 0.339769 0.21728
49058 -5.02071 0.446526 0.43887 0.316898
49059 -4.18171 0.459112 0.462343 0.343565
49060 -2.5584 0.382542 0.351911 0.217981
49061 -1.12433 0.31402 0.126522 0.0928377
49062 -1.21806 0.363758 -0.099822 0.147565
49063 -2.08864 0.475948 -0.237463 0.285394
49064 -2.22013 0.5164 -0.24013 0.327133
49065 -1.50582 0.47006 -0.0926137 0.26183
49066 0.640843 0.40621 0.244954 0.222417
49067 2.71152 0.539283 0.686519 0.53952
49068 2.98089 0.75649 0.948511 0.957067
49069 3.09129 0.784371 0.983654 1.0192
49070 2.41012 0.756792 0.955264 0.967115
49071 1.2421 0.697896 0.879675 0.844231
49072 0.733096 0.592473 0.722938 0.622808
49073 1.10965 0.473835 0.498685 0.374056
49074 1.17483 0.384357 0.270712 0.198799
49075 0.308168 0.357233 0.0761077 0.140991
49076 -0.817753 0.373314 -0.0685259 0.15768
49077 -2.2524 0.406256 -0.222277 0.213372
49078 -2.31358 0.439269 -0.351518 0.284414
49079 -0.89739 0.397281 -0.316409 0.230628
49080 0.484051 0.31043 -0.0495115 0.0870709
49081 1.67733 0.380809 0.363693 0.220847
49082 2.36957 0.645096 0.706384 0.668002
49083 2.31699 0.71489 0.76438 0.778775
49084 1.84445 0.522352 0.560078 0.455528
49085 2.27499 0.327955 0.234479 0.127858
49086 3.56323 0.273048 -0.0782461 0.0380595
49087 4.17794 0.307115 -0.251176 0.10244
49088 2.3348 0.320333 -0.207616 0.114014
49089 -0.703875 0.335806 -0.12369 0.120524
49090 -3.66724 0.344247 -0.125261 0.132487
49091 -5.18251 0.359134 -0.216667 0.162877
49092 -4.48536 0.384137 -0.312869 0.207422
49093 -2.4628 0.432155 -0.414173 0.286758
49094 -1.76366 0.513392 -0.483119 0.410467
49095 -2.35987 0.590919 -0.456105 0.485333
49096 -2.71062 0.621085 -0.428953 0.496548
49097 -2.73262 0.620238 -0.52139 0.532848
49098 -2.49182 0.640476 -0.68219 0.636613
49099 -0.987407 0.689085 -0.831866 0.792024
49100 1.84593 0.703946 -0.888072 0.85356
49101 4.98429 0.64839 -0.818414 0.743436
49102 5.39153 0.54071 -0.631478 0.524724
49103 3.28541 0.504576 -0.544733 0.440339
49104 0.12772 0.535855 -0.604535 0.49476
49105 -2.52415 0.643776 -0.740112 0.686093
49106 -3.14974 0.724849 -0.837198 0.8516
49107 -2.5835 0.744964 -0.877217 0.913955
49108 -1.65072 0.796844 -0.943479 1.01755
49109 -1.28623 0.766519 -0.927088 0.956807
49110 -0.921188 0.62915 -0.742222 0.660479
49111 0.795725 0.49039 -0.479614 0.376225
49112 1.93392 0.402079 -0.21861 0.209524
49113 1.86049 0.363266 -0.00777378 0.147875
49114 0.958951 0.338551 0.154076 0.127553
49115 -0.564312 0.360012 0.287384 0.174992
49116 -1.47518 0.391853 0.346769 0.23049
49117 -0.304669 0.369135 0.262568 0.184505
49118 1.42161 0.349081 0.158162 0.143606
49119 2.14924 0.349309 0.130446 0.141237
49120 2.31069 0.368757 0.107036 0.159799
49121 2.7412 0.380876 0.0742923 0.168148
49122 4.20594 0.368553 0.0645095 0.152832
49123 4.78839 0.342358 0.0984434 0.127288
49124 4.12716 0.31886 0.15984 0.105342
49125 2.17618 0.359871 0.299957 0.178575
49126 -0.0521707 0.484239 0.488881 0.389598
49127 -1.1184 0.662105 0.662192 0.671292
49128 -0.716901 0.843653 0.793314 0.933529
49129 0.193022 0.945521 0.885444 1.08315
49130 0.778338 0.872967 0.890589 1.00926
49131 0.749096 0.616612 0.718211 0.635805
49132 1.51459 0.333983 0.274137 0.142955
49133 1.21303 0.446074 -0.339464 0.290569
49134 0.20675 0.741834 -0.708275 0.788582
49135 -0.0763849 0.758758 -0.742536 0.827335
49136 1.20113 0.567315 -0.556895 0.508636
49137 3.04202 0.368825 -0.245204 0.179127
49138 4.54376 0.298442 0.140393 0.0775619
49139 3.96739 0.389549 0.449947 0.256857
49140 1.70964 0.481673 0.5377 0.40661
49141 -0.789044 0.488021 0.39901 0.363435
49142 -1.71487 0.441959 0.0145032 0.241036
49143 -0.586189 0.519477 -0.453798 0.412421
49144 1.87832 0.729192 -0.838487 0.834622
49145 3.66938 0.945497 -1.0993 1.29659
49146 3.36323 0.951675 -1.1156 1.32849
49147 1.78436 0.811602 -0.994648 1.06633
49148 0.0566669 0.631426 -0.800945 0.711281
49149 -1.50041 0.47569 -0.558024 0.398327
49150 -1.78288 0.398553 -0.316807 0.232268
49151 -0.910781 0.401002 -0.13352 0.199899
49152 0.844793 0.384988 -0.0828573 0.177443
49153 2.90359 0.336602 -0.0727647 0.120542
49154 4.38939 0.299697 -0.103546 0.076393
49155 4.91002 0.287463 -0.152118 0.0629964
49156 3.63724 0.305237 -0.222383 0.0941256
49157 0.559417 0.360193 -0.320838 0.184895
49158 -2.06979 0.424268 -0.418975 0.290136
49159 -1.65164 0.473611 -0.487711 0.369576
49160 1.33045 0.473846 -0.482198 0.365369
49161 3.73777 0.405034 -0.349341 0.242254
49162 3.22104 0.332162 -0.168214 0.12297
49163 0.0480052 0.293268 0.00730819 0.0621528
49164 -2.30382 0.312793 0.192773 0.0969752
49165 -2.99174 0.412462 0.350235 0.248116
49166 -1.45613 0.605293 0.50196 0.501592
49167 1.09221 0.792044 0.554167 0.696296
49168 2.7309 0.831759 0.556566 0.737625
49169 3.20077 0.704002 0.536526 0.624803
49170 3.83878 0.532787 0.535155 0.461375
49171 3.47559 0.486921 0.608989 0.436842
49172 0.970351 0.544354 0.693602 0.539361
49173 -2.39827 0.601261 0.686558 0.596444
49174 -4.80449 0.574498 0.604039 0.532577
49175 -4.48011 0.515518 0.545291 0.446561
49176 -1.20317 0.439317 0.455711 0.323794
49177 -0.552183 0.378301 0.28315 0.198106
49178 -0.148543 0.38052 0.299324 0.201751
49179 -0.0335624 0.428982 0.463722 0.305061
49180 0.656545 0.53954 0.684926 0.532597
49181 1.90128 0.699112 0.888916 0.845375
49182 3.49772 0.842871 1.0246 1.11502
49183 4.94156 0.741281 0.906928 0.902718
49184 4.98826 0.503883 0.603543 0.44812
49185 3.67564 0.369286 0.325468 0.196365
49186 2.50291 0.329728 0.0283593 0.110167
49187 1.47787 0.384996 -0.268904 0.205471
49188 0.49819 0.422886 -0.399449 0.281842
49189 1.09646 0.350167 -0.301407 0.166575
49190 1.86513 0.282158 -0.0904446 0.0509293
49191 2.03061 0.278883 0.035443 0.0449443
49192 2.04367 0.287221 0.0787917 0.0574395
49193 1.27085 0.292081 0.0798152 0.0624025
