t PE VE R R2
11704 2.24866 0.648104 -0.729717 0.83951
11705 2.08354 0.519465 -0.587213 0.623825
11706 1.91598 0.372934 -0.386051 0.38288
11707 1.77931 0.271992 -0.149855 0.215918
11708 1.66819 0.258983 0.0912075 0.187305
11709 1.54007 0.331356 0.304386 0.291788
11710 1.38211 0.446254 0.464235 0.457935
11711 1.22799 0.553388 0.561644 0.604697
11712 1.11404 0.619961 0.598976 0.685034
11713 1.03379 0.627836 0.578467 0.679932
11714 0.932958 0.564999 0.496213 0.583406
11715 0.756769 0.443684 0.349695 0.418916
11716 0.495376 0.319309 0.152139 0.259714
11717 0.187118 0.253743 -0.0647522 0.189828
11718 -0.107521 0.265986 -0.265514 0.235662
11719 -0.339474 0.331887 -0.425128 0.356876
11720 -0.497067 0.413102 -0.530134 0.48894
11721 -0.602101 0.481901 -0.57586 0.583547
11722 -0.664889 0.532829 -0.568056 0.628319
11723 -0.658007 0.573704 -0.523061 0.639606
11724 -0.552492 0.609294 -0.461806 0.638441
11725 -0.358723 0.639777 -0.405015 0.637075
11726 -0.123981 0.659535 -0.371709 0.639932
11727 0.0987698 0.665318 -0.374987 0.647971
11728 0.279251 0.658319 -0.415972 0.662916
11729 0.411095 0.643987 -0.481936 0.685863
11730 0.493326 0.625313 -0.550428 0.708654
11731 0.518453 0.598641 -0.596699 0.710143
11732 0.476711 0.554987 -0.601267 0.66764
11733 0.371268 0.491848 -0.554739 0.575618
11734 0.230427 0.419246 -0.457278 0.453421
11735 0.102817 0.354246 -0.31372 0.337098
11736 0.0369406 0.320661 -0.129272 0.267898
11737 0.0650173 0.339004 0.0887818 0.285003
11738 0.203533 0.41651 0.322536 0.410249
11739 0.452518 0.530669 0.537242 0.612332
11740 0.782953 0.616777 0.688944 0.787189
11741 1.10807 0.611775 0.744796 0.820662
11742 1.30067 0.516239 0.6989 0.690107
11743 1.29271 0.385118 0.56761 0.472447
11744 1.11993 0.273928 0.374797 0.272368
11745 0.873352 0.225358 0.145876 0.170638
11746 0.62849 0.260389 -0.0944575 0.202664
11747 0.404352 0.368942 -0.321012 0.354441
11748 0.186953 0.510907 -0.505525 0.560375
11749 -0.0262799 0.619509 -0.620653 0.718829
11750 -0.215842 0.633053 -0.648308 0.744004
11751 -0.364522 0.546457 -0.586668 0.623417
11752 -0.481261 0.412246 -0.45298 0.42735
11753 -0.601167 0.295525 -0.280149 0.253556
11754 -0.761078 0.229803 -0.106167 0.157479
11755 -0.987613 0.209246 0.0397779 0.133927
11756 -1.28284 0.214239 0.149137 0.150563
11757 -1.55548 0.232014 0.232831 0.184876
11758 -1.69107 0.257021 0.295078 0.225669
11759 -1.67878 0.279907 0.326164 0.257035
11760 -1.56789 0.289928 0.320601 0.265109
11761 -1.40192 0.28634 0.287177 0.252579
11762 -1.1715 0.275201 0.245319 0.232122
11763 -0.824505 0.260616 0.21682 0.212266
11764 -0.366765 0.246456 0.218149 0.198886
11765 0.133602 0.241415 0.257122 0.203245
11766 0.625906 0.258729 0.337486 0.243808
11767 1.08031 0.313723 0.455805 0.342675
11768 1.4605 0.411093 0.587432 0.501788
11769 1.72467 0.524986 0.690987 0.674851
11770 1.84938 0.61246 0.734745 0.794978
11771 1.84473 0.653085 0.708497 0.829021
11772 1.74243 0.662766 0.615499 0.793112
11773 1.5751 0.690015 0.46399 0.739854
11774 1.3573 0.790852 0.264759 0.739798
11775 1.09271 1.00299 0.0349178 0.854947
11776 0.817534 1.30477 -0.192493 1.08967
11777 0.614482 1.58498 -0.371604 1.34947
11778 0.545255 1.71721 -0.466137 1.49917
11779 0.606039 1.64419 -0.45545 1.45374
11780 0.765693 1.38384 -0.326874 1.21347
11781 0.985022 1.03031 -0.0781371 0.889555
11782 1.19584 0.752503 0.268132 0.700943
11783 1.33099 0.708134 0.653317 0.841453
11784 1.40573 0.916484 1.00619 1.29166
11785 1.4689 1.1982 1.28634 1.86844
11786 1.51311 1.46487 1.48403 2.39786
11787 1.501 1.65543 1.59408 2.7489
11788 1.4118 1.71618 1.60702 2.8229
11789 1.25848 1.61821 1.51356 2.58016
11790 1.06662 1.38032 1.31258 2.07795
11791 0.836783 1.08985 1.02461 1.48104
11792 0.578508 0.845111 0.699714 0.980492
11793 0.319403 0.683222 0.397029 0.664545
11794 0.0530727 0.581061 0.15713 0.501582
11795 -0.215918 0.503843 -0.00636229 0.41862
11796 -0.434811 0.436041 -0.0961609 0.362345
11797 -0.54496 0.375131 -0.118347 0.310715
11798 -0.540617 0.336886 -0.0795557 0.270893
11799 -0.448501 0.34628 0.0101624 0.272293
11800 -0.265101 0.421446 0.135328 0.347531
11801 0.013454 0.570633 0.274637 0.509637
11802 0.355683 0.78177 0.402228 0.731146
11803 0.725035 1.00029 0.494028 0.944004
11804 1.09487 1.15617 0.536483 1.07795
11805 1.43779 1.20451 0.528628 1.0985
11806 1.73513 1.1395 0.478567 1.01248
11807 1.99274 0.986763 0.399029 0.853086
11808 2.23092 0.786164 0.302357 0.659806
11809 2.44586 0.581182 0.198701 0.470514
11810 2.6015 0.414676 0.0982002 0.321221
11811 2.68696 0.308369 0.00866059 0.233126
11812 2.71191 0.268819 -0.064032 0.208335
11813 2.67402 0.294356 -0.106422 0.233331
11814 2.57417 0.357558 -0.0999148 0.280513
11815 2.42448 0.421663 -0.0362877 0.32985
11816 2.24028 0.471766 0.0734537 0.382879
11817 2.02479 0.506782 0.206016 0.445131
11818 1.75137 0.525297 0.339897 0.511617
11819 1.37807 0.532455 0.462778 0.576456
11820 0.906491 0.537758 0.566771 0.638997
11821 0.392978 0.547041 0.641695 0.690818
11822 -0.120525 0.550509 0.678705 0.713982
11823 -0.624617 0.536408 0.6753 0.695823
11824 -1.09263 0.502398 0.631408 0.632667
11825 -1.47683 0.450118 0.545294 0.530147
11826 -1.73565 0.390113 0.417065 0.410719
11827 -1.84794 0.345648 0.25317 0.313428
11828 -1.81791 0.342464 0.0669321 0.278858
11829 -1.65853 0.395606 -0.124001 0.328527
11830 -1.36174 0.500677 -0.30142 0.453279
11831 -0.918976 0.638585 -0.450056 0.619691
11832 -0.372723 0.784717 -0.55945 0.787447
11833 0.169076 0.914934 -0.622273 0.921644
11834 0.576038 1.00911 -0.631878 0.997679
11835 0.780913 1.05937 -0.585855 1.01011
11836 0.798562 1.07887 -0.490478 0.97778
11837 0.663253 1.07968 -0.359556 0.930254
11838 0.403693 1.06496 -0.212176 0.885658
11839 0.0881092 1.02398 -0.0679775 0.841477
11840 -0.168098 0.947209 0.0571547 0.786242
11841 -0.270158 0.832538 0.150844 0.707656
11842 -0.203467 0.685839 0.208924 0.598339
11843 0.00306418 0.524906 0.237646 0.466316
11844 0.332591 0.373669 0.241343 0.330851
11845 0.756901 0.260169 0.22169 0.218736
11846 1.22786 0.211305 0.189135 0.160706
11847 1.69161 0.233247 0.162747 0.173178
11848 2.10042 0.312118 0.159872 0.247311
11849 2.42681 0.426625 0.18856 0.358831
11850 2.66114 0.550049 0.245769 0.481264
11851 2.79465 0.65148 0.31845 0.591082
11852 2.81307 0.70576 0.389302 0.667851
11853 2.70921 0.701033 0.44498 0.697262
11854 2.49559 0.644806 0.479031 0.676472
11855 2.19282 0.562514 0.488747 0.615974
11856 1.80761 0.492419 0.472016 0.538656
11857 1.33228 0.468054 0.427823 0.475904
11858 0.773331 0.49692 0.358785 0.455615
11859 0.169555 0.575295 0.270641 0.486703
11860 -0.434579 0.694927 0.169363 0.557356
11861 -1.02002 0.832594 0.0617959 0.647061
11862 -1.58303 0.962703 -0.0413526 0.737264
11863 -2.09169 1.06532 -0.125697 0.812152
11864 -2.47203 1.12143 -0.178038 0.853827
11865 -2.65868 1.11355 -0.190085 0.846824
11866 -2.63746 1.03967 -0.158108 0.790606
11867 -2.44579 0.923938 -0.0833092 0.707492
11868 -2.14499 0.808225 0.0261414 0.635982
11869 -1.78294 0.725752 0.156587 0.60739
11870 -1.39527 0.683583 0.292049 0.626504
11871 -1.02933 0.664275 0.413543 0.668402
11872 -0.736604 0.637078 0.501452 0.689361
11873 -0.563376 0.577567 0.543305 0.655062
11874 -0.548887 0.489197 0.53841 0.564345
11875 -0.69172 0.395587 0.497112 0.446833
11876 -0.919137 0.321135 0.437969 0.342399
11877 -1.12952 0.278569 0.383099 0.277482
11878 -1.25918 0.266119 0.350151 0.253838
11879 -1.3021 0.26972 0.340471 0.256006
11880 -1.27892 0.277001 0.334768 0.26445
11881 -1.17736 0.283875 0.308706 0.265864
11882 -0.961048 0.29496 0.250869 0.261104
11883 -0.647756 0.320958 0.165413 0.26392
11884 -0.30226 0.36626 0.0682063 0.287185
11885 0.0478777 0.419079 -0.0190558 0.325948
11886 0.423992 0.45475 -0.0779405 0.357016
11887 0.836377 0.45302 -0.0997462 0.357857
11888 1.25477 0.411899 -0.0859034 0.323321
11889 1.62125 0.346644 -0.0433592 0.265861
11890 1.8729 0.279379 0.0221463 0.206045
11891 1.95837 0.231391 0.107432 0.166541
11892 1.8544 0.219502 0.205464 0.167621
11893 1.59475 0.250442 0.302224 0.216864
11894 1.25452 0.318133 0.381014 0.303422
11895 0.897114 0.404176 0.425235 0.402078
11896 0.571428 0.491833 0.41874 0.481387
11897 0.328434 0.568395 0.350134 0.521047
11898 0.20996 0.63269 0.21955 0.531193
11899 0.226284 0.692334 0.0414229 0.548291
11900 0.344708 0.752464 -0.160258 0.606224
11901 0.502241 0.814543 -0.362771 0.716033
11902 0.644757 0.88348 -0.551042 0.870947
11903 0.744097 0.956762 -0.712595 1.04781
11904 0.777383 1.01398 -0.833167 1.20085
11905 0.708996 1.01956 -0.896488 1.26709
11906 0.501259 0.932025 -0.883249 1.1839
11907 0.158803 0.744891 -0.781585 0.942824
11908 -0.267892 0.529688 -0.603171 0.634602
11909 -0.7062 0.380492 -0.381143 0.390658
11910 -1.07921 0.332973 -0.150998 0.282935
11911 -1.34241 0.366971 0.0654492 0.303666
11912 -1.49706 0.443602 0.259217 0.410124
11913 -1.56195 0.527404 0.423897 0.554055
11914 -1.54058 0.589703 0.544554 0.678856
11915 -1.42455 0.600388 0.596333 0.71848
11916 -1.23463 0.548218 0.561865 0.638499
11917 -1.04523 0.457623 0.454892 0.484048
11918 -0.910521 0.369651 0.316065 0.33874
11919 -0.816724 0.310578 0.177537 0.246882
11920 -0.749362 0.286119 0.0503006 0.213656
11921 -0.710477 0.294014 -0.060924 0.22883
11922 -0.692099 0.325145 -0.147805 0.272377
11923 -0.659769 0.361301 -0.198759 0.316387
11924 -0.571914 0.381165 -0.203019 0.334439
11925 -0.417498 0.376328 -0.160774 0.320384
11926 -0.206735 0.358973 -0.0933289 0.29412
11927 0.0658492 0.345055 -0.0305396 0.275511
11928 0.4018 0.339875 0.0124111 0.268
11929 0.767049 0.342138 0.0378569 0.268505
11930 1.09543 0.350253 0.058173 0.275755
11931 1.32938 0.366444 0.0891035 0.292545
11932 1.45719 0.397587 0.142698 0.326347
11933 1.49232 0.452618 0.223685 0.388233
11934 1.43583 0.539331 0.329803 0.489856
11935 1.2833 0.656782 0.452267 0.636072
11936 1.06041 0.79018 0.576236 0.814123
11937 0.826845 0.911663 0.683602 0.989
11938 0.64099 0.988654 0.757754 1.11284
11939 0.52831 0.995165 0.78773 1.14571
11940 0.471601 0.925785 0.770825 1.07554
11941 0.430745 0.795129 0.712897 0.922919
11942 0.381102 0.631995 0.621198 0.724484
11943 0.323954 0.472971 0.4941 0.516416
11944 0.271772 0.358368 0.322119 0.341835
11945 0.230727 0.333565 0.0984513 0.267272
11946 0.183827 0.443345 -0.166686 0.373216
11947 0.114834 0.694827 -0.4361 0.684532
11948 0.0444192 1.02203 -0.66205 1.10587
11949 0.000848737 1.3048 -0.810329 1.47101
11950 -0.00821168 1.42978 -0.86203 1.63292
11951 -0.00224 1.34468 -0.808763 1.52442
11952 -0.00781806 1.08716 -0.653572 1.19092
11953 -0.0155882 0.767731 -0.412646 0.774699
11954 0.0118167 0.512572 -0.114047 0.449781
11955 0.10313 0.395295 0.206352 0.3409
11956 0.258036 0.424976 0.510488 0.469483
11957 0.447882 0.555296 0.76284 0.752316
11958 0.629465 0.714962 0.934043 1.04675
11959 0.762907 0.832078 1.00444 1.21813
11960 0.833808 0.862317 0.968399 1.20033
11961 0.86584 0.799613 0.837482 1.02055
11962 0.90584 0.68389 0.635992 0.768214
11963 0.991127 0.568177 0.390395 0.538886
11964 1.12965 0.492203 0.123851 0.404513
11965 1.31363 0.486816 -0.141582 0.402949
11966 1.54284 0.554295 -0.383873 0.524216
11967 1.81478 0.660888 -0.584296 0.711394
11968 2.09397 0.751845 -0.72942 0.887215
11969 2.30806 0.77831 -0.810216 0.984714
11970 2.38451 0.729437 -0.821636 0.966656
11971 2.29329 0.622375 -0.76351 0.832972
11972 2.05437 0.482186 -0.640536 0.617207
11973 1.71348 0.340565 -0.461732 0.378104
11974 1.31257 0.233578 -0.242952 0.190525
11975 0.878125 0.191211 -0.0114741 0.11841
11976 0.446665 0.216115 0.198204 0.167797
11977 0.0704993 0.278866 0.357606 0.280351
11978 -0.22117 0.339344 0.450669 0.380432
11979 -0.434035 0.3702 0.476766 0.422781
11980 -0.575907 0.369953 0.451782 0.409587
11981 -0.627144 0.350945 0.397378 0.366127
11982 -0.565437 0.321721 0.324627 0.308937
11983 -0.414611 0.285954 0.231346 0.244795
11984 -0.239203 0.252311 0.114782 0.187928
11985 -0.0650551 0.23434 -0.015232 0.161915
11986 0.129503 0.238781 -0.133766 0.177009
11987 0.36145 0.25686 -0.211271 0.211736
11988 0.633782 0.272315 -0.227732 0.231178
11989 0.930632 0.279473 -0.181981 0.226366
11990 1.22091 0.293128 -0.0925176 0.225838
11991 1.4905 0.335711 0.0104239 0.264648
11992 1.73845 0.420171 0.099781 0.352011
11993 1.9335 0.54341 0.16324 0.47228
11994 2.03169 0.685626 0.202169 0.599133
11995 2.0186 0.813958 0.223451 0.70449
11996 1.89591 0.896206 0.234219 0.766964
11997 1.66063 0.914739 0.24088 0.777537
11998 1.3143 0.87053 0.248853 0.739444
11999 0.872407 0.777413 0.261051 0.66357
12000 0.359911 0.654051 0.276671 0.563446
12001 -0.182569 0.520491 0.292665 0.454021
12002 -0.687676 0.398266 0.306797 0.352611
12003 -1.08121 0.308636 0.319481 0.278041
12004 -1.3148 0.265951 0.333377 0.246248
12005 -1.37758 0.2724 0.350107 0.263899
12006 -1.29072 0.318587 0.365867 0.324164
12007 -1.09151 0.39233 0.371946 0.407796
12008 -0.815719 0.477597 0.360272 0.490234
12009 -0.487742 0.55514 0.326126 0.550823
12010 -0.124735 0.611713 0.266272 0.579758
12011 0.247359 0.646391 0.177356 0.582433
12012 0.592547 0.66967 0.0585543 0.579071
12013 0.882886 0.694008 -0.082116 0.593497
12014 1.10576 0.716077 -0.223914 0.630217
12015 1.24816 0.710751 -0.337184 0.658881
12016 1.28218 0.650906 -0.393874 0.63205
12017 1.17863 0.535564 -0.378864 0.527798
12018 0.934225 0.397978 -0.296592 0.374716
12019 0.582789 0.283376 -0.170098 0.233313
12020 0.182401 0.219263 -0.0304138 0.151532
12021 -0.218071 0.209102 0.0988072 0.140923
12022 -0.581693 0.243681 0.209678 0.189455
12023 -0.846832 0.31099 0.305754 0.280759
12024 -0.945829 0.400192 0.392189 0.400446
12025 -0.852985 0.501668 0.471073 0.535178
12026 -0.596027 0.602796 0.538554 0.666742
12027 -0.251011 0.681862 0.582353 0.764659
12028 0.0841936 0.711545 0.58518 0.790618
12029 0.333643 0.669588 0.531548 0.718454
12030 0.450957 0.559019 0.410398 0.557275
12031 0.419083 0.423065 0.221161 0.37113
12032 0.301167 0.327358 -0.0136498 0.259536
12033 0.213102 0.309661 -0.255735 0.277904
12034 0.219686 0.3595 -0.470774 0.402206
12035 0.323759 0.438568 -0.637818 0.565524
12036 0.498573 0.507835 -0.749463 0.705553
12037 0.704795 0.546406 -0.805182 0.783597
12038 0.90224 0.541159 -0.804459 0.77966
12039 1.06255 0.493928 -0.746404 0.691745
12040 1.16813 0.419585 -0.634161 0.543927
12041 1.20482 0.344385 -0.479309 0.384742
12042 1.17533 0.288825 -0.302651 0.264008
12043 1.11558 0.260912 -0.127981 0.202694
12044 1.0733 0.251303 0.0268357 0.188209
12045 1.06842 0.247241 0.152418 0.195849
12046 1.07588 0.243247 0.244433 0.208131
12047 1.04558 0.241223 0.299505 0.218805
12048 0.959684 0.24528 0.313698 0.225244
12049 0.864577 0.254911 0.285893 0.22453
12050 0.818193 0.268145 0.223437 0.22099
12051 0.820457 0.289115 0.143433 0.226255
12052 0.7975 0.315281 0.0624191 0.243685
12053 0.69306 0.33462 -0.0144996 0.262102
12054 0.511834 0.337831 -0.0830617 0.27088
12055 0.268103 0.325559 -0.135149 0.266968
12056 -0.00505171 0.30336 -0.167385 0.251657
12057 -0.278762 0.278815 -0.184579 0.230859
12058 -0.547524 0.259468 -0.19595 0.213265
12059 -0.808882 0.250191 -0.210666 0.206325
12060 -1.04997 0.252201 -0.234985 0.214148
12061 -1.25319 0.265112 -0.26977 0.236751
12062 -1.39046 0.284519 -0.309325 0.26897
12063 -1.41811 0.303801 -0.343644 0.300651
12064 -1.31005 0.316112 -0.361484 0.320017
12065 -1.08627 0.316767 -0.351528 0.318129
12066 -0.79583 0.306306 -0.305708 0.294131
12067 -0.487932 0.29132 -0.224864 0.258843
12068 -0.196139 0.2801 -0.118261 0.22893
12069 0.0694824 0.277814 0.00221872 0.217488
12070 0.308442 0.285942 0.125029 0.230701
12071 0.50031 0.303123 0.238786 0.266809
12072 0.592177 0.326375 0.33361 0.316239
12073 0.529942 0.35014 0.403704 0.365862
12074 0.314466 0.368281 0.446261 0.402125
12075 0.00107828 0.372531 0.457318 0.411073
12076 -0.337054 0.356791 0.432241 0.383311
12077 -0.61154 0.321882 0.371151 0.323034
12078 -0.73538 0.276831 0.281025 0.248422
12079 -0.662968 0.235148 0.172191 0.181413
12080 -0.410562 0.206533 0.0543345 0.138776
12081 -0.0415955 0.196656 -0.0650963 0.129117
12082 0.37485 0.206247 -0.181091 0.152671
12083 0.786571 0.231636 -0.290239 0.203306
12084 1.14281 0.266388 -0.38935 0.271445
12085 1.38708 0.303885 -0.474196 0.345122
12086 1.47011 0.336593 -0.539017 0.410371
12087 1.34791 0.360219 -0.57684 0.454178
12088 0.994675 0.377634 -0.581936 0.471751
12089 0.45574 0.396677 -0.556782 0.4758
12090 -0.132206 0.429166 -0.5147 0.489853
12091 -0.627215 0.48162 -0.467763 0.523775
12092 -0.973194 0.548312 -0.416787 0.566948
12093 -1.18311 0.615114 -0.355482 0.601542
12094 -1.28357 0.667124 -0.278887 0.615839
12095 -1.29564 0.695474 -0.188244 0.609814
12096 -1.24295 0.701349 -0.0910945 0.592085
12097 -1.15547 0.691948 0.00137362 0.572596
12098 -1.06691 0.676471 0.0771852 0.556528
12099 -1.01218 0.659073 0.125941 0.541257
12100 -1.00112 0.633275 0.142058 0.51715
12101 -0.976782 0.587508 0.128133 0.475042
12102 -0.837477 0.518885 0.0949674 0.415556
12103 -0.531002 0.438141 0.0561859 0.348684
12104 -0.128312 0.362266 0.0150321 0.286653
12105 0.239331 0.309509 -0.044573 0.244096
12106 0.527586 0.296577 -0.139909 0.240745
12107 0.774688 0.329433 -0.268363 0.29443
12108 1.00627 0.399772 -0.406478 0.404791
12109 1.21954 0.479851 -0.520125 0.534963
12110 1.40119 0.533788 -0.581302 0.625501
12111 1.52058 0.539783 -0.583758 0.641188
12112 1.54223 0.504442 -0.543331 0.593431
12113 1.44348 0.459614 -0.482099 0.522084
12114 1.25537 0.435744 -0.42151 0.467432
12115 1.05726 0.440622 -0.379022 0.447533
12116 0.905719 0.468519 -0.355796 0.458765
12117 0.810002 0.516344 -0.341931 0.49241
12118 0.758275 0.578483 -0.333835 0.540143
12119 0.753761 0.63788 -0.338132 0.590213
12120 0.81016 0.674537 -0.362865 0.630335
12121 0.924026 0.68101 -0.413152 0.657344
12122 1.06033 0.66781 -0.491344 0.683291
12123 1.15694 0.658032 -0.593132 0.731049
12124 1.16255 0.677822 -0.703003 0.813779
12125 1.07574 0.724687 -0.7984 0.913969
12126 0.930039 0.76436 -0.85964 0.991277
12127 0.747537 0.781389 -0.875763 1.01184
12128 0.513331 0.774498 -0.84416 0.968181
12129 0.190665 0.759633 -0.768672 0.88051
12130 -0.236529 0.757196 -0.66015 0.787673
12131 -0.746484 0.785676 -0.537604 0.730788
12132 -1.27584 0.858301 -0.424889 0.732413
12133 -1.71862 0.967412 -0.342509 0.78628
12134 -1.97971 1.08806 -0.303348 0.869686
12135 -2.00532 1.19651 -0.314361 0.962732
12136 -1.78006 1.27917 -0.376704 1.05981
12137 -1.32848 1.33731 -0.484321 1.17066
12138 -0.708523 1.38352 -0.625109 1.31082
12139 0.0070107 1.4319 -0.78496 1.48998
12140 0.735087 1.4928 -0.950935 1.70786
12141 1.38997 1.57559 -1.11196 1.95548
12142 1.91622 1.66885 -1.25821 2.21479
12143 2.30059 1.74179 -1.37808 2.45286
12144 2.53198 1.78237 -1.45501 2.61482
12145 2.57141 1.77111 -1.47303 2.6426
12146 2.3851 1.70162 -1.42778 2.5184
12147 2.00414 1.58248 -1.32679 2.27205
12148 1.51195 1.43234 -1.17832 1.94718
12149 0.984236 1.27514 -0.990835 1.59499
12150 0.476817 1.14959 -0.784117 1.27991
12151 0.038959 1.06856 -0.589861 1.04624
12152 -0.296973 1.00357 -0.437873 0.889739
12153 -0.520393 0.926581 -0.34626 0.778632
12154 -0.618733 0.831423 -0.321474 0.688509
12155 -0.573995 0.729397 -0.361552 0.619956
12156 -0.383736 0.645544 -0.460651 0.598887
12157 -0.0615824 0.609924 -0.61195 0.66712
12158 0.349344 0.652873 -0.799966 0.860591
12159 0.749553 0.776561 -0.986762 1.15403
12160 1.05479 0.915766 -1.12831 1.43981
12161 1.24865 1.01802 -1.20888 1.62863
12162 1.35056 1.0693 -1.23714 1.70615
12163 1.39309 1.0726 -1.22523 1.69107
12164 1.40116 1.03372 -1.18248 1.60675
12165 1.37496 0.96347 -1.11665 1.47846
12166 1.29596 0.879564 -1.032 1.32669
12167 1.16605 0.80773 -0.927563 1.16244
12168 1.03605 0.758672 -0.802904 0.999075
12169 0.963179 0.73507 -0.665224 0.861796
12170 0.961462 0.74373 -0.527193 0.77386
12171 1.00374 0.784682 -0.399657 0.742262
12172 1.03875 0.857123 -0.288649 0.760026
12173 1.00889 0.951821 -0.198424 0.811109
12174 0.8843 1.04664 -0.13473 0.869869
12175 0.690662 1.10794 -0.102296 0.907438
12176 0.491211 1.11024 -0.101188 0.905429
12177 0.352225 1.0455 -0.127938 0.859906
12178 0.326816 0.921803 -0.177539 0.7773
12179 0.43451 0.761408 -0.243651 0.671554
12180 0.628279 0.597899 -0.319332 0.562998
12181 0.816387 0.46794 -0.398209 0.47653
12182 0.942324 0.390397 -0.473259 0.431421
12183 0.984998 0.363329 -0.536178 0.430584
12184 0.954295 0.367973 -0.578591 0.460686
12185 0.885866 0.39161 -0.590856 0.497092
12186 0.799847 0.419891 -0.566042 0.516942
12187 0.68929 0.446502 -0.511531 0.518114
12188 0.571007 0.470724 -0.446599 0.511367
12189 0.491701 0.486977 -0.38613 0.499902
12190 0.461426 0.489934 -0.337327 0.481993
12191 0.440122 0.477186 -0.30252 0.455345
12192 0.379876 0.446508 -0.277079 0.415409
12193 0.257265 0.396632 -0.250234 0.358039
12194 0.0771973 0.333382 -0.212491 0.286606
12195 -0.1328 0.270571 -0.162014 0.214876
12196 -0.326307 0.222045 -0.103141 0.158619
12197 -0.446705 0.194638 -0.0403481 0.126464
12198 -0.449213 0.190274 0.023124 0.122469
12199 -0.321838 0.210397 0.081735 0.149523
12200 -0.0830175 0.254047 0.124654 0.202171
12201 0.2267 0.309554 0.138529 0.260679
12202 0.536825 0.364971 0.120447 0.310715
12203 0.798284 0.424157 0.0807606 0.359297
12204 0.989015 0.492056 0.0254791 0.413461
12205 1.05999 0.566563 -0.0406611 0.472831
12206 0.990585 0.637083 -0.106539 0.529965
12207 0.819498 0.686355 -0.163101 0.571768
12208 0.594024 0.705376 -0.206256 0.591776
12209 0.3564 0.698742 -0.232016 0.593365
12210 0.154657 0.675263 -0.237534 0.581858
12211 0.0199124 0.637244 -0.225025 0.557363
12212 -0.0410466 0.580777 -0.200598 0.514292
12213 -0.0256437 0.507581 -0.167268 0.449682
12214 0.0562831 0.430483 -0.120816 0.37175
12215 0.164056 0.366625 -0.054433 0.300225
12216 0.225315 0.333757 0.034003 0.263952
12217 0.169117 0.354055 0.141339 0.295138
12218 0.00822051 0.447609 0.262881 0.412113
12219 -0.153924 0.613041 0.38987 0.604565
12220 -0.22514 0.82523 0.510686 0.840644
12221 -0.176973 1.04834 0.616733 1.08369
12222 -0.0295987 1.24248 0.702476 1.29977
12223 0.182004 1.37365 0.76269 1.45585
12224 0.434525 1.41166 0.791666 1.51993
12225 0.719982 1.34125 0.784372 1.46934
12226 1.02789 1.17136 0.738416 1.30326
12227 1.32428 0.940503 0.655534 1.05101
12228 1.55327 0.705475 0.539999 0.766148
12229 1.67213 0.513045 0.395407 0.508334
12230 1.67756 0.38607 0.227154 0.328341
12231 1.58234 0.329135 0.0505269 0.254872
12232 1.41617 0.332561 -0.104104 0.276179
12233 1.24885 0.383444 -0.210325 0.350183
12234 1.11958 0.482411 -0.273058 0.448621
12235 1.04991 0.615754 -0.312386 0.556323
12236 1.05729 0.745433 -0.337645 0.652876
12237 1.12862 0.832124 -0.346696 0.715662
12238 1.22571 0.852434 -0.333557 0.728197
12239 1.31484 0.805317 -0.294307 0.687791
12240 1.38449 0.713087 -0.231647 0.610564
12241 1.42564 0.61568 -0.158357 0.527695
12242 1.42276 0.544065 -0.0974275 0.464681
12243 1.38966 0.493456 -0.0726766 0.418989
12244 1.3665 0.442548 -0.0951277 0.374267
12245 1.36059 0.387913 -0.160647 0.332049
12246 1.32965 0.348485 -0.25306 0.314856
12247 1.23974 0.341336 -0.347232 0.338846
12248 1.1132 0.36319 -0.419306 0.391989
12249 1.00012 0.39883 -0.455448 0.446006
12250 0.930412 0.432471 -0.451372 0.477471
12251 0.892544 0.451504 -0.409836 0.477029
12252 0.838774 0.452841 -0.339804 0.449499
12253 0.717983 0.438795 -0.254436 0.407424
12254 0.525149 0.412524 -0.166074 0.361737
12255 0.31979 0.378649 -0.0826114 0.318523
12256 0.189069 0.343245 -0.00793609 0.281237
12257 0.20023 0.311532 0.0568345 0.251918
12258 0.37598 0.287914 0.113676 0.232555
12259 0.676819 0.278857 0.167395 0.22857
12260 0.994516 0.290809 0.218275 0.246647
12261 1.22785 0.315242 0.252298 0.277795
12262 1.38203 0.330883 0.252527 0.298019
12263 1.50793 0.33448 0.215528 0.299608
12264 1.62524 0.340702 0.147669 0.29721
12265 1.71553 0.369443 0.0588212 0.313732
12266 1.73422 0.434506 -0.0410692 0.36595
12267 1.63951 0.531609 -0.146028 0.45361
12268 1.42647 0.639685 -0.25628 0.561892
12269 1.13711 0.736715 -0.374253 0.677806
12270 0.84087 0.815184 -0.497798 0.799236
12271 0.59758 0.878593 -0.618104 0.924168
12272 0.436112 0.922795 -0.722162 1.03598
12273 0.3557 0.927217 -0.793772 1.09879
12274 0.336156 0.860153 -0.812501 1.06343
12275 0.358182 0.708409 -0.757272 0.894839
12276 0.418792 0.507561 -0.618359 0.62095
12277 0.526663 0.332512 -0.409087 0.347799
12278 0.694169 0.246809 -0.162688 0.192657
12279 0.924235 0.266178 0.0853764 0.204509
12280 1.19425 0.368922 0.309477 0.35824
12281 1.45756 0.515292 0.493125 0.58852
12282 1.65986 0.66296 0.625515 0.817099
12283 1.76474 0.769922 0.7003 0.974249
12284 1.77107 0.804468 0.715691 1.01784
12285 1.70504 0.759559 0.674524 0.943044
