t PE VE R R2
5328 0.783845 0.787266 -0.393084 0.726734
5329 0.855983 0.677642 -0.39759 0.652193
5330 0.909093 0.582034 -0.388873 0.578847
5331 0.943365 0.504709 -0.368956 0.512052
5332 0.960752 0.448099 -0.339993 0.456899
5333 0.964437 0.41395 -0.304085 0.417543
5334 0.95805 0.401377 -0.263235 0.396965
5335 0.944884 0.409745 -0.219377 0.397002
5336 0.927293 0.43941 -0.17441 0.418368
5337 0.90643 0.491461 -0.130156 0.460532
5338 0.882291 0.566148 -0.0882484 0.521484
5339 0.854007 0.661553 -0.0499717 0.597521
5340 0.820229 0.772904 -0.0161242 0.683242
5341 0.77944 0.89238 0.0130393 0.771846
5342 0.730076 1.00969 0.0377745 0.855747
5343 0.670467 1.11334 0.0587394 0.927403
5344 0.598712 1.19236 0.0768377 0.980205
5345 0.512659 1.23812 0.0930278 1.00932
5346 0.410128 1.24594 0.108111 1.01232
5347 0.289461 1.21582 0.122524 0.989581
5348 0.150339 1.15232 0.136203 0.944119
5349 -0.00538925 1.06342 0.148573 0.881008
5350 -0.173282 0.958598 0.158708 0.806376
5351 -0.346643 0.847371 0.165609 0.726403
5352 -0.517548 0.738545 0.168493 0.646587
5353 -0.678092 0.639159 0.166985 0.571412
5354 -0.821347 0.553691 0.161169 0.504285
5355 -0.941819 0.484385 0.151537 0.447604
5356 -1.03549 0.432058 0.138882 0.402866
5357 -1.09962 0.396299 0.124202 0.370785
5358 -1.13251 0.376024 0.108621 0.35143
5359 -1.13322 0.369668 0.0933461 0.344375
5360 -1.10137 0.376661 0.0796435 0.348869
5361 -1.03705 0.396908 0.0688303 0.364012
5362 -0.940793 0.430096 0.062236 0.388923
5363 -0.81394 0.475491 0.0610863 0.42284
5364 -0.659333 0.531624 0.0662303 0.465005
5365 -0.482222 0.595575 0.0776819 0.51408
5366 -0.290741 0.662381 0.0941233 0.567015
5367 -0.0950685 0.724332 0.112758 0.618039
5368 0.0946145 0.771753 0.129827 0.659209
5369 0.269874 0.796282 0.141521 0.683115
5370 0.424431 0.794562 0.144658 0.68607
5371 0.55388 0.769616 0.136885 0.669445
5372 0.655745 0.729012 0.11677 0.638696
5373 0.729848 0.682004 0.0840572 0.601357
5374 0.778277 0.636905 0.0399169 0.565096
5375 0.804706 0.599963 -0.0131124 0.536197
5376 0.8134 0.574472 -0.0715272 0.518469
5377 0.808392 0.56066 -0.131411 0.51275
5378 0.793082 0.556213 -0.188913 0.517051
5379 0.770201 0.557081 -0.240557 0.527231
5380 0.741961 0.5584 -0.28338 0.537974
5381 0.710226 0.555544 -0.314973 0.543811
5382 0.676632 0.544665 -0.333475 0.540056
5383 0.642643 0.523837 -0.337576 0.523569
5384 0.609574 0.49255 -0.326529 0.493299
5385 0.57859 0.452327 -0.300204 0.450571
5386 0.550686 0.40635 -0.259152 0.399051
5387 0.526646 0.358714 -0.204679 0.344337
5388 0.507027 0.314461 -0.138891 0.293145
5389 0.492185 0.277785 -0.0646672 0.252154
5390 0.48235 0.252091 0.0144647 0.226733
5391 0.477617 0.239098 0.0945532 0.219884
5392 0.477764 0.239217 0.171497 0.231698
5393 0.481925 0.25187 0.24131 0.259459
5394 0.488348 0.275147 0.300326 0.298301
5395 0.494457 0.306414 0.345341 0.342207
5396 0.497318 0.342571 0.373702 0.385134
5397 0.494354 0.380563 0.38339 0.422107
5398 0.484086 0.418745 0.373122 0.450171
5399 0.466627 0.456831 0.34248 0.469045
5400 0.443804 0.49507 0.292059 0.481337
5401 0.418852 0.535419 0.223577 0.492131
5402 0.395757 0.578751 0.13987 0.507883
5403 0.378423 0.626321 0.0447385 0.534827
5404 0.369879 0.67841 -0.0573661 0.577317
5405 0.371738 0.734067 -0.161719 0.63662
5406 0.384015 0.791005 -0.263689 0.710476
5407 0.405277 0.845857 -0.35904 0.793468
5408 0.433024 0.894695 -0.444129 0.878005
5409 0.464199 0.933743 -0.516032 0.955631
5410 0.495691 0.959219 -0.572577 1.01836
5411 0.524774 0.969008 -0.612343 1.05984
5412 0.549436 0.963232 -0.634616 1.07614
5413 0.568598 0.942028 -0.639357 1.06624
5414 0.582226 0.908848 -0.627171 1.03203
5415 0.591335 0.867831 -0.599297 0.978036
5416 0.597868 0.823197 -0.557606 0.910627
5417 0.604428 0.77862 -0.50457 0.837054
5418 0.613867 0.736904 -0.443193 0.764214
5419 0.628775 0.699312 -0.376882 0.697508
5420 0.650975 0.665438 -0.309252 0.640018
5421 0.68113 0.634839 -0.243886 0.592227
5422 0.718587 0.605455 -0.184061 0.552376
5423 0.761472 0.575227 -0.132482 0.517347
5424 0.807042 0.54252 -0.0910447 0.483828
5425 0.852176 0.50651 -0.0606942 0.449364
5426 0.893887 0.467535 -0.0414156 0.412987
5427 0.929685 0.426841 -0.0323864 0.375258
5428 0.957697 0.386091 -0.0322462 0.337842
5429 0.976568 0.346918 -0.0393857 0.302911
5430 0.985268 0.311006 -0.0521519 0.272638
5431 0.982972 0.280745 -0.068924 0.248878
5432 0.969067 0.258532 -0.0880926 0.232976
5433 0.943257 0.246117 -0.108015 0.225635
5434 0.905691 0.244191 -0.127013 0.226823
5435 0.857056 0.252214 -0.143446 0.235761
5436 0.798615 0.268983 -0.155837 0.251049
5437 0.73221 0.292827 -0.163024 0.270913
5438 0.660198 0.321583 -0.164267 0.293524
5439 0.58533 0.352925 -0.159303 0.317284
5440 0.510553 0.385018 -0.148307 0.340995
5441 0.438781 0.416646 -0.131806 0.363903
5442 0.372674 0.447068 -0.110552 0.385628
5443 0.314472 0.475789 -0.0853949 0.406044
5444 0.265912 0.50256 -0.0571842 0.425155
5445 0.228237 0.527257 -0.0267048 0.442998
5446 0.202252 0.549775 0.00535354 0.459573
5447 0.188423 0.569928 0.0383982 0.474807
5448 0.186975 0.587416 0.0719183 0.488533
5449 0.197961 0.60178 0.105461 0.500485
5450 0.221302 0.61242 0.138606 0.510307
5451 0.256788 0.618665 0.170943 0.517572
5452 0.304029 0.619808 0.202056 0.521815
5453 0.362375 0.615249 0.23151 0.522564
5454 0.430792 0.604634 0.258841 0.519396
5455 0.507705 0.587931 0.283548 0.511992
5456 0.590829 0.565198 0.305074 0.500189
5457 0.677031 0.537217 0.322768 0.48403
5458 0.76232 0.504729 0.335845 0.463753
5459 0.84206 0.469382 0.343349 0.43974
5460 0.911491 0.432117 0.344167 0.412415
5461 0.966489 0.393749 0.337126 0.382187
5462 1.00433 0.356317 0.321184 0.349531
5463 1.02418 0.321186 0.295665 0.315209
5464 1.02705 0.28946 0.260468 0.280535
5465 1.01541 0.262046 0.216166 0.247471
5466 0.992475 0.239855 0.164002 0.218462
5467 0.961587 0.223532 0.105791 0.196013
5468 0.925616 0.213397 0.043786 0.182162
5469 0.886617 0.20955 -0.0194583 0.178007
5470 0.845661 0.211674 -0.0812104 0.183396
5471 0.802884 0.218843 -0.138679 0.19685
5472 0.7577 0.22961 -0.189135 0.21573
5473 0.709157 0.242242 -0.230035 0.236657
5474 0.656348 0.254828 -0.259158 0.256113
5475 0.598813 0.266102 -0.274729 0.271144
5476 0.536871 0.274912 -0.275524 0.280032
5477 0.471817 0.281711 -0.260949 0.282787
5478 0.405964 0.288126 -0.231085 0.281346
5479 0.342516 0.29612 -0.186698 0.279407
5480 0.285288 0.308821 -0.129222 0.281894
5481 0.238277 0.329222 -0.0607127 0.294119
5482 0.205118 0.360087 0.0162219 0.320795
5483 0.188431 0.403034 0.0984852 0.365026
5484 0.189116 0.458095 0.182554 0.427461
5485 0.205754 0.523249 0.264536 0.505696
5486 0.234363 0.594706 0.340249 0.594067
5487 0.26876 0.666574 0.405351 0.683949
5488 0.301625 0.73264 0.455527 0.764691
5489 0.326041 0.785278 0.486735 0.825183
5490 0.337067 0.818143 0.495489 0.855942
5491 0.332853 0.827261 0.479179 0.851421
5492 0.315016 0.811733 0.436416 0.812058
5493 0.288246 0.77422 0.367417 0.745436
5494 0.259232 0.721317 0.274387 0.665812
5495 0.235067 0.662787 0.161824 0.591389
5496 0.221367 0.610957 0.0365413 0.539356
5497 0.220571 0.573534 -0.092806 0.52005
5498 0.231043 0.552552 -0.216726 0.532847
5499 0.24742 0.542836 -0.326188 0.566176
5500 0.262142 0.535248 -0.413781 0.601854
5501 0.267577 0.52034 -0.474441 0.621596
5502 0.257969 0.492344 -0.505688 0.612839
5503 0.230698 0.449131 -0.507523 0.571969
5504 0.186705 0.396352 -0.48212 0.504447
5505 0.130184 0.341305 -0.433382 0.42233
5506 0.0676848 0.29198 -0.366391 0.340305
5507 0.00683843 0.254983 -0.286786 0.271646
5508 -0.0450697 0.23457 -0.200158 0.225378
5509 -0.0823465 0.231407 -0.111606 0.20523
5510 -0.101667 0.244393 -0.0255032 0.210131
5511 -0.102274 0.270265 0.0545083 0.235523
5512 -0.0857216 0.3048 0.125347 0.27477
5513 -0.0553523 0.343165 0.18422 0.320249
5514 -0.0156658 0.380217 0.228316 0.364066
5515 0.0284274 0.411288 0.254546 0.398595
5516 0.0724937 0.431912 0.259436 0.417238
5517 0.113546 0.438645 0.239336 0.415906
5518 0.150862 0.430644 0.191097 0.395456
5519 0.186353 0.411822 0.113285 0.364314
5520 0.224298 0.391161 0.00763996 0.338989
5521 0.270431 0.380961 -0.120087 0.339803
5522 0.33046 0.391973 -0.260975 0.382587
5523 0.408189 0.428862 -0.405287 0.472062
5524 0.503928 0.489236 -0.544604 0.601508
5525 0.613914 0.564948 -0.672352 0.756585
5526 0.730845 0.647741 -0.783188 0.918949
5527 0.845163 0.726735 -0.872411 1.06864
5528 0.946774 0.795341 -0.935937 1.18657
5529 1.02693 0.841335 -0.970659 1.25759
5530 1.07982 0.860208 -0.974844 1.27347
5531 1.10351 0.853216 -0.948341 1.23474
5532 1.1 0.826017 -0.892621 1.15068
5533 1.07451 0.790165 -0.810698 1.03773
5534 1.03432 0.760224 -0.707036 0.916397
5535 0.987232 0.74816 -0.587417 0.807375
5536 0.940039 0.756911 -0.458722 0.727421
5537 0.897262 0.790109 -0.328558 0.685822
5538 0.860432 0.845375 -0.204693 0.682549
5539 0.828191 0.913056 -0.0943923 0.708806
5540 0.797178 0.979908 -0.00380338 0.749896
5541 0.763374 1.0329 0.062466 0.789436
5542 0.723471 1.06167 0.101513 0.813523
5543 0.67589 1.06038 0.112108 0.813762
5544 0.621272 1.02862 0.0945548 0.788673
5545 0.562427 0.971027 0.050539 0.74351
5546 0.503798 0.896198 -0.0170156 0.68875
5547 0.450577 0.814893 -0.104079 0.637634
5548 0.407608 0.738269 -0.205673 0.603189
5549 0.378275 0.676329 -0.316067 0.595271
5550 0.363604 0.634388 -0.42904 0.618219
5551 0.361779 0.614325 -0.538176 0.669609
5552 0.368208 0.614353 -0.637167 0.740404
5553 0.376158 0.626429 -0.720107 0.816473
5554 0.377863 0.638541 -0.78174 0.881158
5555 0.365911 0.642413 -0.817685 0.918447
5556 0.334727 0.630305 -0.824664 0.916239
5557 0.281908 0.598075 -0.800774 0.869185
5558 0.209158 0.547582 -0.745845 0.780579
5559 0.122524 0.485023 -0.661859 0.662636
5560 0.03155 0.4193 -0.553312 0.534487
5561 -0.0527654 0.361342 -0.427243 0.41767
5562 -0.120801 0.320141 -0.292658 0.3301
5563 -0.166786 0.299879 -0.159264 0.28092
5564 -0.1897 0.298227 -0.0359227 0.268749
5565 -0.192294 0.30982 0.0705839 0.283943
5566 -0.179056 0.327664 0.156047 0.313095
5567 -0.154318 0.345099 0.21862 0.343317
5568 -0.121144 0.356911 0.258255 0.364887
5569 -0.0810566 0.359957 0.276108 0.372234
5570 -0.0343116 0.353213 0.274097 0.363798
5571 0.0195349 0.337448 0.254624 0.341317
5572 0.0809685 0.314889 0.220386 0.308876
5573 0.149932 0.288444 0.174239 0.27185
5574 0.225479 0.261299 0.119049 0.235896
5575 0.305773 0.236643 0.0575571 0.20606
5576 0.388445 0.217348 -0.00774142 0.186127
5577 0.471128 0.205393 -0.0746782 0.178278
5578 0.551892 0.201738 -0.141439 0.183083
5579 0.629262 0.20657 -0.206522 0.199777
5580 0.701548 0.219042 -0.268615 0.226686
5581 0.765583 0.238258 -0.326359 0.261626
5582 0.815706 0.263277 -0.378054 0.302033
5583 0.844589 0.291378 -0.42147 0.344707
5584 0.846382 0.320033 -0.453981 0.385485
5585 0.819757 0.346376 -0.473059 0.419572
5586 0.768077 0.367635 -0.476787 0.442714
5587 0.697349 0.38286 -0.464117 0.452501
5588 0.61435 0.392474 -0.434886 0.449061
5589 0.525786 0.397641 -0.38979 0.435057
5590 0.437948 0.400189 -0.330395 0.415149
5591 0.356401 0.403202 -0.259149 0.395044
5592 0.285618 0.408986 -0.179338 0.380252
5593 0.228674 0.418508 -0.0949245 0.374775
5594 0.187104 0.431317 -0.0102911 0.380078
5595 0.160963 0.445559 0.0700911 0.39466
5596 0.149085 0.458275 0.142012 0.414388
5597 0.149495 0.46596 0.201829 0.433496
5598 0.159886 0.465455 0.246702 0.445972
5599 0.17809 0.454847 0.274735 0.446956
5600 0.202442 0.433842 0.285037 0.433827
5601 0.232006 0.40377 0.27773 0.406757
5602 0.266633 0.367563 0.253908 0.368641
5603 0.306856 0.329299 0.215561 0.324441
5604 0.353639 0.292897 0.165465 0.280094
5605 0.408005 0.261716 0.107036 0.241215
5606 0.470569 0.237876 0.0441467 0.211903
5607 0.541058 0.221883 -0.019093 0.193898
5608 0.617896 0.212736 -0.0785983 0.186342
5609 0.698003 0.208391 -0.130635 0.186226
5610 0.776936 0.20642 -0.172211 0.189472
5611 0.849527 0.20486 -0.201473 0.192345
5612 0.911006 0.202828 -0.217955 0.192603
5613 0.958242 0.200237 -0.222468 0.189825
5614 0.990464 0.197517 -0.216544 0.18481
5615 1.00902 0.194923 -0.201683 0.178626
5616 1.01637 0.192458 -0.178807 0.172036
5617 1.01515 0.190278 -0.148173 0.165554
5618 1.00755 0.188466 -0.109655 0.159866
5619 0.995335 0.187539 -0.0631483 0.156183
5620 0.97997 0.188327 -0.00886732 0.156343
5621 0.962679 0.191989 0.0525482 0.162613
5622 0.944422 0.199803 0.120077 0.177336
5623 0.925772 0.213007 0.192437 0.202559
5624 0.906787 0.232408 0.268203 0.239745
5625 0.886929 0.258499 0.345855 0.289578
5626 0.865023 0.291352 0.423733 0.351772
5627 0.839273 0.330623 0.499866 0.424754
5628 0.807324 0.375069 0.571753 0.505147
5629 0.766443 0.42216 0.6362 0.587196
5630 0.713848 0.465562 0.689373 0.662582
5631 0.647215 0.499344 0.727172 0.721231
5632 0.565246 0.517601 0.74583 0.753325
5633 0.468142 0.517531 0.742549 0.752016
5634 0.357824 0.4988 0.715956 0.715797
5635 0.237812 0.464834 0.666277 0.649578
5636 0.112784 0.422315 0.595286 0.564122
5637 -0.012052 0.381739 0.506085 0.474012
5638 -0.131456 0.352525 0.402786 0.394717
5639 -0.240342 0.342258 0.290167 0.339474
5640 -0.333819 0.354161 0.173345 0.316736
5641 -0.407615 0.386788 0.0575134 0.328763
5642 -0.459084 0.436418 -0.0522759 0.371581
5643 -0.488225 0.496515 -0.151325 0.436134
5644 -0.497931 0.559087 -0.235503 0.510223
5645 -0.493243 0.61566 -0.301434 0.580792
5646 -0.480034 0.658631 -0.346629 0.636158
5647 -0.463656 0.682646 -0.369549 0.667839
5648 -0.447932 0.685385 -0.369607 0.671735
5649 -0.434574 0.667468 -0.34712 0.64855
5650 -0.423025 0.632201 -0.303232 0.60346
5651 -0.410639 0.585282 -0.239827 0.545169
5652 -0.393155 0.533069 -0.159447 0.484517
5653 -0.365422 0.48305 -0.0652055 0.432875
5654 -0.322317 0.442827 0.0392879 0.400503
5655 -0.259769 0.418545 0.150011 0.395087
5656 -0.175735 0.414417 0.26262 0.420584
5657 -0.0709545 0.432298 0.372555 0.476529
5658 0.050665 0.470744 0.475133 0.557854
5659 0.182175 0.523904 0.565648 0.655228
5660 0.314251 0.586449 0.639445 0.755894
5661 0.436381 0.650036 0.692022 0.845002
5662 0.53847 0.703251 0.719165 0.907484
5663 0.61267 0.735613 0.71718 0.930526
5664 0.655132 0.739971 0.683238 0.906494
5665 0.667245 0.714208 0.615803 0.835785
5666 0.655895 0.662761 0.515085 0.728673
5667 0.632435 0.595228 0.383436 0.605091
5668 0.61037 0.526614 0.225594 0.491607
5669 0.602192 0.471182 0.0486607 0.415678
5670 0.616154 0.44128 -0.138282 0.398435
5671 0.654024 0.444336 -0.324971 0.44835
5672 0.710653 0.480393 -0.501058 0.558312
5673 0.775547 0.539586 -0.65724 0.707465
5674 0.83579 0.609229 -0.786129 0.867003
5675 0.879219 0.673803 -0.882647 1.00743
5676 0.896882 0.719044 -0.943986 1.10479
5677 0.884399 0.735392 -0.969292 1.14436
5678 0.84225 0.721671 -0.959278 1.12197
5679 0.775264 0.678731 -0.915894 1.04333
5680 0.691576 0.613955 -0.842117 0.922235
5681 0.601274 0.53647 -0.741846 0.777999
5682 0.514867 0.461393 -0.619853 0.632388
5683 0.441738 0.403854 -0.481751 0.506269
5684 0.388743 0.37394 -0.333876 0.416235
5685 0.359195 0.373201 -0.183063 0.371784
5686 0.352465 0.400429 -0.0362778 0.373711
5687 0.364311 0.449841 0.0998369 0.414281
5688 0.387884 0.511817 0.219413 0.479247
5689 0.41512 0.575137 0.317715 0.551182
5690 0.43821 0.629155 0.391346 0.613185
5691 0.450817 0.663802 0.438284 0.652048
5692 0.448927 0.674381 0.457812 0.660278
5693 0.431271 0.660568 0.450383 0.63682
5694 0.399362 0.62428 0.417469 0.586625
5695 0.357185 0.572463 0.36143 0.519342
5696 0.310536 0.51381 0.285387 0.447476
5697 0.266079 0.457914 0.193128 0.384289
5698 0.23021 0.413517 0.0890004 0.341703
5699 0.207913 0.387368 -0.0221754 0.328401
5700 0.201795 0.383261 -0.13522 0.348342
5701 0.21151 0.401546 -0.244724 0.399866
5702 0.233685 0.439034 -0.345232 0.475644
5703 0.262446 0.488993 -0.431479 0.563659
5704 0.290484 0.542723 -0.498707 0.649255
5705 0.310513 0.590459 -0.543017 0.717997
5706 0.316765 0.624461 -0.561743 0.758733
5707 0.306107 0.640843 -0.553751 0.766022
5708 0.278495 0.63999 -0.519604 0.741173
5709 0.236701 0.625206 -0.461509 0.691552
5710 0.185545 0.600645 -0.383032 0.62843
5711 0.130969 0.571973 -0.28866 0.5642
5712 0.0791961 0.543828 -0.183346 0.509888
5713 0.0360773 0.520019 -0.0722065 0.473441
5714 0.00657717 0.503569 0.0396279 0.458762
5715 -0.0056947 0.495485 0.147045 0.465276
5716 0.00111488 0.494345 0.245 0.488027
5717 0.0269039 0.496393 0.328638 0.518439
5718 0.0697703 0.496727 0.393504 0.545874
5719 0.126561 0.490414 0.435818 0.559837
5720 0.193703 0.473049 0.452815 0.552468
5721 0.268077 0.443786 0.443114 0.520749
5722 0.347626 0.405087 0.407071 0.467764
5723 0.43139 0.362034 0.347019 0.402387
5724 0.518835 0.322316 0.267291 0.337208
5725 0.608688 0.293042 0.173973 0.285125
5726 0.697917 0.278711 0.0743737 0.255613
5727 0.781656 0.280161 -0.023749 0.251962
5728 0.854284 0.294052 -0.113099 0.270562
5729 0.911013 0.314625 -0.1877 0.302612
5730 0.948976 0.335838 -0.243462 0.337462
5731 0.967446 0.353404 -0.278317 0.366002
5732 0.967488 0.364817 -0.291993 0.382757
5733 0.951455 0.369447 -0.285597 0.386339
5734 0.922525 0.368311 -0.26118 0.378694
5735 0.884302 0.363393 -0.22135 0.363817
5736 0.840497 0.356926 -0.168983 0.346467
5737 0.794662 0.35102 -0.107028 0.331148
5738 0.750004 0.347429 -0.038405 0.321439
5739 0.709229 0.347045 0.0340312 0.319616
5740 0.674396 0.350061 0.107474 0.326453
5741 0.646778 0.355889 0.179151 0.341175
5742 0.626736 0.363336 0.246346 0.361549
5743 0.613707 0.37078 0.306477 0.384178
5744 0.606334 0.376321 0.357223 0.405013
5745 0.602786 0.378241 0.396701 0.420058
5746 0.601197 0.374807 0.423646 0.426134
5747 0.600156 0.36595 0.437558 0.421525
5748 0.599091 0.351658 0.438782 0.406315
5749 0.598424 0.332815 0.428486 0.382307
5750 0.599448 0.311507 0.408541 0.352572
5751 0.60393 0.290272 0.381328 0.320772
5752 0.613597 0.271084 0.349505 0.290481
5753 0.629647 0.255751 0.315775 0.264659
5754 0.652416 0.245778 0.282685 0.245375
5755 0.681294 0.241763 0.252452 0.233769
5756 0.714866 0.243898 0.22685 0.230186
5757 0.751264 0.251843 0.207146 0.234383
5758 0.788576 0.265236 0.194121 0.245746
5759 0.825184 0.283992 0.18815 0.263474
5760 0.8599 0.30743 0.189311 0.286744
5761 0.891891 0.334951 0.197475 0.31485
5762 0.920475 0.365791 0.212348 0.347327
5763 0.944923 0.399394 0.233437 0.383998
5764 0.964332 0.435345 0.26 0.424951
5765 0.97761 0.473936 0.290983 0.470423
5766 0.983539 0.515514 0.325013 0.520608
5767 0.980937 0.560755 0.360445 0.575457
5768 0.968854 0.6101 0.395474 0.634513
5769 0.946774 0.663904 0.428298 0.696851
5770 0.914759 0.722452 0.457302 0.761141
5771 0.873479 0.78614 0.481233 0.825824
5772 0.824168 0.854216 0.499329 0.889324
5773 0.768508 0.925726 0.511382 0.95021
5774 0.708499 0.999291 0.517713 1.00726
5775 0.646319 1.07306 0.519074 1.0594
5776 0.584149 1.14529 0.516497 1.10565
5777 0.523994 1.21247 0.51113 1.14506
5778 0.467499 1.27132 0.504114 1.17668
5779 0.415814 1.31856 0.496481 1.1996
5780 0.369527 1.35126 0.489111 1.21302
5781 0.32867 1.3671 0.482689 1.21632
5782 0.292771 1.36466 0.477676 1.2091
5783 0.260937 1.34338 0.474261 1.19129
5784 0.231953 1.30392 0.472323 1.1631
5785 0.204379 1.24816 0.471392 1.12508
5786 0.17667 1.17878 0.470652 1.07806
5787 0.147311 1.09947 0.46899 1.02307
5788 0.114969 1.01379 0.465109 0.961252
5789 0.0786759 0.925048 0.457697 0.893863
5790 0.038015 0.836344 0.445648 0.822332
5791 -0.00672072 0.75045 0.428295 0.748385
5792 -0.0544624 0.669711 0.40561 0.674155
5793 -0.10346 0.59577 0.378317 0.602178
5794 -0.15156 0.531002 0.347844 0.535197
5795 -0.196606 0.476504 0.316097 0.475814
5796 -0.236839 0.43356 0.285085 0.426129
5797 -0.271152 0.402927 0.25653 0.387533
5798 -0.29918 0.384957 0.231608 0.360722
5799 -0.321232 0.379861 0.21091 0.345902
5800 -0.338143 0.387651 0.194625 0.343033
5801 -0.35105 0.408328 0.182823 0.351999
5802 -0.361075 0.441375 0.175724 0.372636
5803 -0.368937 0.486418 0.173784 0.404634
5804 -0.374652 0.54248 0.177513 0.447353
5805 -0.377485 0.607494 0.18699 0.49957
5806 -0.376213 0.678278 0.201192 0.559036
5807 -0.369524 0.750647 0.217478 0.621795
5808 -0.356257 0.818244 0.231614 0.681635
5809 -0.335473 0.873477 0.238579 0.730554
5810 -0.306545 0.908497 0.233897 0.760762
5811 -0.269443 0.91799 0.214953 0.767539
5812 -0.225092 0.901443 0.181867 0.751299
5813 -0.175538 0.863221 0.137716 0.717451
5814 -0.123685 0.81053 0.0880152 0.673936
5815 -0.0726609 0.750769 0.0394942 0.627821
5816 -0.0251854 0.689516 -0.00147136 0.583122
5817 0.0167171 0.630333 -0.030132 0.540985
5818 0.0516641 0.575785 -0.0439276 0.501468
5819 0.0787588 0.528436 -0.0424038 0.465276
5820 0.0975002 0.491068 -0.0268186 0.434429
5821 0.107765 0.466155 0.000286205 0.411783
5822 0.109781 0.454982 0.0354704 0.399892
5823 0.104034 0.456951 0.0747665 0.399838
5824 0.0911448 0.469386 0.114066 0.41054
5825 0.0717857 0.48807 0.149494 0.428806
5826 0.0467104 0.508074 0.177741 0.450045
5827 0.0168752 0.524964 0.196284 0.469342
5828 -0.0164063 0.535376 0.203522 0.482524
5829 -0.0513579 0.537598 0.198788 0.48691
5830 -0.08574 0.53105 0.182303 0.481624
5831 -0.116973 0.516188 0.155072 0.467466
5832 -0.142368 0.494386 0.118756 0.446457
5833 -0.159426 0.467556 0.0755371 0.421228
5834 -0.166151 0.437871 0.0279892 0.394386
5835 -0.161327 0.407519 -0.0210525 0.368043
5836 -0.144701 0.378326 -0.068619 0.343559
5837 -0.117009 0.351686 -0.111755 0.321589
5838 -0.0798029 0.32869 -0.147712 0.302394
5839 -0.0350568 0.310496 -0.17421 0.286356
5840 0.0153296 0.298165 -0.18977 0.27452
5841 0.0699702 0.293218 -0.194049 0.268908
5842 0.128186 0.297596 -0.188062 0.272337
5843 0.189894 0.313991 -0.174123 0.287643
5844 0.255266 0.344844 -0.155418 0.316573
5845 0.324324 0.391128 -0.135335 0.358942
5846 0.396637 0.451655 -0.116782 0.412467
5847 0.471194 0.5228 -0.101777 0.473264
5848 0.546407 0.599042 -0.0913362 0.536571
5849 0.620164 0.673697 -0.0856006 0.597359
5850 0.689915 0.739799 -0.0840333 0.650667
5851 0.752893 0.79065 -0.0856416 0.691812
5852 0.806524 0.820385 -0.0892002 0.716633
5853 0.848879 0.82474 -0.093479 0.721937
5854 0.878943 0.801947 -0.0974368 0.706075
5855 0.896575 0.753418 -0.100335 0.669446
5856 0.902201 0.683826 -0.101758 0.614685
5857 0.896462 0.600442 -0.101579 0.546473
5858 0.879987 0.511937 -0.0999437 0.471
5859 0.853407 0.426888 -0.0973135 0.395215
5860 0.817574 0.352385 -0.094516 0.32592
5861 0.773844 0.293254 -0.0927235 0.268859
5862 0.724197 0.251888 -0.0932999 0.228033
5863 0.671046 0.228531 -0.0975732 0.205498
5864 0.616847 0.222757 -0.106659 0.201644
5865 0.563763 0.233928 -0.121404 0.215735
5866 0.513589 0.260847 -0.14242 0.246401
5867 0.467919 0.301825 -0.170122 0.291985
5868 0.428386 0.3557 -0.204724 0.350768
5869 0.396785 0.421022 -0.246192 0.421138
5870 0.375006 0.495825 -0.294175 0.50169
5871 0.364759 0.578456 -0.34794 0.591224
5872 0.367157 0.667136 -0.406287 0.68854
5873 0.382211 0.760016 -0.467442 0.791996
5874 0.408321 0.855128 -0.528945 0.898838
5875 0.441888 0.948047 -0.587572 1.00445
5876 0.477265 1.03352 -0.639389 1.10189
5877 0.507227 1.10485 -0.680003 1.18214
5878 0.524053 1.15503 -0.704985 1.23537
5879 0.521104 1.17615 -0.710408 1.25323
5880 0.494508 1.16424 -0.693385 1.23138
5881 0.444471 1.12248 -0.652511 1.17152
5882 0.375724 1.05632 -0.588228 1.08213
5883 0.296808 0.978784 -0.503052 0.977284
5884 0.21831 0.904112 -0.401628 0.873607
5885 0.150478 0.844148 -0.29051 0.785955
5886 0.100906 0.803187 -0.177595 0.723246
5887 0.072962 0.779776 -0.0712426 0.68627
5888 0.06551 0.767305 0.0207549 0.668616
5889 0.0740575 0.757894 0.0921815 0.660398
5890 0.0929252 0.746207 0.139163 0.653022
5891 0.117549 0.732298 0.160506 0.642672
5892 0.145922 0.721076 0.157508 0.63098
5893 0.178618 0.720008 0.133311 0.623069
5894 0.21763 0.734433 0.0921098 0.624536
5895 0.264862 0.766983 0.0385038 0.639011
5896 0.321015 0.815254 -0.0228606 0.666872
5897 0.385123 0.872039 -0.0874691 0.704951
5898 0.454614 0.926521 -0.15108 0.746929
5899 0.525686 0.965968 -0.20992 0.784304
5900 0.593836 0.978675 -0.260927 0.807901
5901 0.654439 0.956709 -0.302002 0.809737
5902 0.703302 0.897983 -0.332169 0.784887
5903 0.737111 0.806782 -0.351584 0.732896
5904 0.753751 0.693772 -0.361291 0.658258
5905 0.752486 0.574077 -0.362697 0.569613
5906 0.734049 0.461748 -0.35688 0.477653
5907 0.700634 0.368011 -0.343995 0.39237
5908 0.655717 0.297739 -0.323121 0.320898
5909 0.603673 0.250004 -0.292737 0.266991
5910 0.549243 0.224317 -0.2516 0.232141
5911 0.497017 0.219212 -0.199596 0.217111
