t PE VE R R2 BS
5069 1799.68 40445.1 0.179753 3507.49 24.4016
5070 1694.14 39463.9 0.166718 3283 24.8077
5071 1407.71 37076.2 0.138726 2873.22 24.743
5072 1018.29 34463.7 0.0949235 2359.03 24.4636
5073 602.775 30013.2 0.0546687 1821.36 23.933
5074 228.412 25569.9 0.0312741 1331.17 23.4038
5075 -54.1792 21731.9 -0.00536921 942.377 22.6235
5076 -219.706 19126 -0.0278617 682.429 21.8644
5077 -263.686 16437.1 -0.0106411 555.509 21.0528
5078 -201.737 14734.7 -0.0275428 544.492 20.4351
5079 -65.1741 14363.3 -0.0245914 617.619 19.9307
5080 99.7138 12655.8 -0.0208944 725.462 19.2813
5081 259.954 12175 0.0124886 832.735 18.5613
5082 390.486 11957.1 0.0195905 913.154 17.8078
5083 474.189 11044.3 0.0223877 947.857 16.8989
5084 502.942 10015.5 0.0603306 928.832 15.8717
5085 478.907 8577.36 0.102156 857.994 14.743
5086 412.318 6952.54 0.150043 746.142 13.5309
5087 317.39 5324.62 0.172573 607.969 12.2617
5088 213.107 3861.21 0.157896 463.655 11.0432
5089 114.139 2646.32 0.138019 328.701 9.81718
5090 31.8461 1695.68 0.11247 214.901 8.62442
5091 -25.8292 1144.22 0.0965992 130.436 7.60048
5092 -56.5821 870.991 0.068206 77.607 6.72714
5093 -60.6142 622.194 0.0364 55.8891 6.27873
5094 -41.8799 611.87 -0.00177611 60.4879 6.26069
5095 -8.0422 866.531 -0.035313 83.1097 6.34216
5096 29.8062 691.881 -0.0627386 111.84 6.44451
5097 64.5283 760.783 -0.0835531 138.757 6.47096
5098 90.8843 805.158 -0.0922773 158.135 6.5066
5099 105.487 820.565 -0.112174 166.058 6.4516
5100 107.818 772.628 -0.12967 161.849 6.27481
5101 99.0013 674.521 -0.169833 146.611 5.99925
5102 82.2713 549.019 -0.202401 123.682 5.62872
5103 61.5638 419.977 -0.215473 97.3179 5.22049
5104 39.9546 1801.41 -0.227945 70.5945 4.76338
5105 16.2026 282.977 -0.255996 42.6051 4.30663
5106 1.76218 142.253 -0.294849 24.8769 3.94441
5107 -2.07972 124.356 -0.3212 18.6777 3.78028
5108 8.45933 158.799 -0.315353 29.0284 4.14697
5109 29.7013 239.99 -0.30873 51.5836 4.67071
5110 54.7405 9.23402e+06 -0.292509 78.6296 5.15515
5111 3.9463e+06 4.02505e+06 -0.272814 3.94633e+06 5.53878
5112 1.37535e+07 1.48569e+07 -0.248966 1.37537e+07 14.5691
5113 2.63974e+07 5.89627e+07 -0.208452 2.64013e+07 67.9009
5114 3.91124e+07 2.77632e+08 -0.16646 3.91351e+07 165.951
5115 4.97169e+07 1.0263e+09 -0.136773 4.97976e+07 314.223
5116 5.67959e+07 2.89965e+09 -0.115239 5.70118e+07 514.165
5117 5.97432e+07 6.62846e+09 -0.111555 6.02197e+07 763.454
5118 5.86805e+07 1.28636e+10 -0.11138 5.95958e+07 1056.52
5119 5.42867e+07 2.19269e+10 -0.12114 5.58668e+07 1385.22
5120 4.75823e+07 3.3629e+10 -0.100855 5.00876e+07 1739.52
5121 3.97065e+07 4.72291e+10 -0.112008 4.34102e+07 2108.13
5122 3.17241e+07 6.15618e+10 -0.121767 3.68861e+07 2479.25
5123 2.44839e+07 7.52905e+10 -0.123683 3.13237e+07 2841.11
5124 1.85384e+07 8.87412e+10 -0.0880638 2.72105e+07 3182.6
5125 1.41264e+07 1.09604e+11 -0.0489492 2.4702e+07 3493.69
5126 1.12089e+07 1.32372e+11 -0.0265808 2.3666e+07 3765.86
5127 9.54017e+06 1.54171e+11 0.018086 2.37628e+07 3992.36
5128 8.75545e+06 1.72987e+11 0.0535371 2.45423e+07 4168.36
5129 8.46007e+06 1.87334e+11 0.105136 2.55408e+07 4291.07
5130 8.30316e+06 1.96336e+11 0.151615 2.63601e+07 4359.69
5131 8.02836e+06 1.99647e+11 0.233322 2.67207e+07 4375.34
5132 7.49787e+06 1.9747e+11 0.346366 2.64858e+07 4340.82
5133 6.69039e+06 1.90471e+11 0.432617 2.5657e+07 4260.47
5134 5.67931e+06 1.79637e+11 0.481856 2.43479e+07 4139.81
5135 4.59803e+06 1.66118e+11 0.50149 2.2744e+07 3985.26
5136 3.60118e+06 1.51076e+11 0.525618 2.10583e+07 3803.86
5137 2.82831e+06 1.3556e+11 0.516879 1.94897e+07 3602.94
5138 2.37659e+06 1.2043e+11 0.503713 1.81907e+07 3399.5
5139 2.28533e+06 1.06335e+11 0.491596 1.72494e+07 3194.53
5140 2.53287e+06 9.368e+10 0.477361 1.66834e+07 2990.44
5141 3.04442e+06 8.27383e+10 0.444914 1.64477e+07 2792.78
5142 3.70793e+06 7.3735e+10 0.417882 1.64502e+07 2606.28
5143 4.3942e+06 6.75872e+10 0.356874 1.65731e+07 2434.69
5144 4.97755e+06 6.21556e+10 0.295198 1.66948e+07 2280.82
5145 5.35316e+06 5.73056e+10 0.235504 1.67088e+07 2150.04
5146 5.44919e+06 5.30992e+10 0.177871 1.65375e+07 2048.45
5147 5.23335e+06 4.95363e+10 0.154668 1.61398e+07 1965.24
5148 4.71233e+06 4.65708e+10 0.118369 1.55118e+07 1899.64
5149 3.92619e+06 4.41281e+10 0.126284 1.46818e+07 1850.29
5150 2.93904e+06 4.21179e+10 0.139211 1.37015e+07 1815.29
5151 1.82824e+06 4.04459e+10 0.138457 1.26353e+07 1792.4
5152 673250 3.9021e+10 0.104789 1.15498e+07 1779.15
5153 -453762 3.77597e+10 0.0922276 1.05044e+07 1772.95
5154 -1.49435e+06 3.65912e+10 0.0675323 9.54532e+06 1771.25
5155 -2.40807e+06 3.5458e+10 0.0578289 8.70135e+06 1771.57
5156 -3.17274e+06 3.43176e+10 0.0527626 7.98425e+06 1771.7
5157 -3.78274e+06 3.32786e+10 0.0346939 7.39071e+06 1769.7
5158 -4.24546e+06 3.23588e+10 -0.0152715 6.90629e+06 1763.97
5159 -4.57691e+06 3.1391e+10 -0.0447489 6.51004e+06 1753.3
5160 -4.79725e+06 3.0295e+10 -0.0720943 6.17906e+06 1736.84
5161 -4.92707e+06 2.90731e+10 -0.105714 5.89238e+06 1714.14
5162 -4.98454e+06 2.7732e+10 -0.127595 5.63346e+06 1685.12
5163 -4.98417e+06 2.62945e+10 -0.122632 5.39156e+06 1650.04
5164 -4.93602e+06 2.47883e+10 -0.113186 5.16164e+06 1609.42
5165 -4.84667e+06 2.32451e+10 -0.0816999 4.94351e+06 1564.07
5166 -4.72027e+06 2.16959e+10 -0.0363892 4.74002e+06 1514.92
5167 -4.55979e+06 2.01704e+10 0.0362378 4.55539e+06 1463.07
5168 -4.36846e+06 1.86946e+10 0.111201 4.39344e+06 1409.67
5169 -4.15066e+06 1.72908e+10 0.175666 4.2563e+06 1355.86
5170 -3.91255e+06 1.60041e+10 0.235987 4.14364e+06 1302.76
5171 -3.66198e+06 1.48326e+10 0.274859 4.05252e+06 1251.41
5172 -3.40795e+06 1.37908e+10 0.320922 3.97779e+06 1203.35
5173 -3.15997e+06 1.28491e+10 0.34655 3.91285e+06 1161.03
5174 -2.92693e+06 1.19899e+10 0.332381 3.85061e+06 1122.11
5175 -2.71656e+06 1.12119e+10 0.319511 3.78447e+06 1086.96
5176 -2.53451e+06 1.05117e+10 0.312318 3.70904e+06 1055.76
5177 -2.38395e+06 9.88441e+09 0.31445 3.62076e+06 1028.54
5178 -2.26577e+06 9.3239e+09 0.313711 3.51798e+06 1005.23
5179 -2.17829e+06 8.8232e+09 0.270962 3.40115e+06 985.597
5180 -2.11781e+06 8.37468e+09 0.186696 3.27242e+06 969.3
5181 -2.07931e+06 7.97084e+09 0.0850598 3.13514e+06 955.93
5182 -2.05693e+06 7.60415e+09 -0.0157762 2.99328e+06 945.002
5183 -2.04487e+06 7.26771e+09 -0.0746838 2.85086e+06 936.013
5184 -2.03751e+06 6.9552e+09 -0.156835 2.71164e+06 928.439
5185 -2.03014e+06 6.66118e+09 -0.228996 2.57862e+06 923.714
5186 -2.01904e+06 6.38099e+09 -0.299471 2.45396e+06 919.783
5187 -2.00162e+06 6.11096e+09 -0.345589 2.3388e+06 915.75
5188 -1.9764e+06 5.84851e+09 -0.346902 2.23352e+06 911.177
5189 -1.94279e+06 5.59183e+09 -0.327324 2.1378e+06 905.709
5190 -1.90083e+06 5.35213e+09 -0.271931 2.05089e+06 899.058
5191 -1.85121e+06 5.11901e+09 -0.17226 1.97178e+06 891.034
5192 -1.79479e+06 4.88705e+09 -0.0750557 1.89943e+06 881.532
5193 -1.73258e+06 4.65573e+09 0.0226889 1.83288e+06 870.521
5194 -1.66561e+06 4.42526e+09 0.114638 1.77134e+06 858.051
5195 -1.59511e+06 4.19687e+09 0.170413 1.71413e+06 844.248
5196 -1.522e+06 3.97185e+09 0.208058 1.66079e+06 829.277
5197 -1.44724e+06 3.7521e+09 0.214815 1.61097e+06 813.338
5198 -1.37173e+06 3.53895e+09 0.223737 1.56437e+06 796.673
5199 -1.29644e+06 3.33378e+09 0.219637 1.52063e+06 779.529
5200 -1.22227e+06 3.13809e+09 0.228088 1.47941e+06 762.161
5201 -1.1501e+06 2.95275e+09 0.255793 1.44028e+06 744.805
5202 -1.08077e+06 2.77837e+09 0.259257 1.40277e+06 727.696
5203 -1.0152e+06 2.61536e+09 0.277864 1.3663e+06 711.03
5204 -954046 2.46383e+09 0.334648 1.33038e+06 694.989
5205 -897906 2.32382e+09 0.35319 1.29451e+06 679.705
5206 -847095 2.19339e+09 0.355261 1.25831e+06 665.265
5207 -801773 2.0719e+09 0.335267 1.2215e+06 651.727
5208 -761906 1.95886e+09 0.333339 1.18396e+06 639.112
5209 -727265 1.85369e+09 0.350958 1.14568e+06 627.4
5210 -697479 1.75577e+09 0.325845 1.10676e+06 616.547
5211 -671956 1.66445e+09 0.272041 1.06745e+06 606.474
5212 -650038 1.5791e+09 0.215161 1.02805e+06 597.096
5213 -631030 1.49914e+09 0.186112 988897 588.309
5214 -614310 1.42392e+09 0.162471 950300 579.978
5215 -599227 1.35295e+09 0.159849 912562 571.996
5216 -585264 1.28612e+09 0.135633 875917 564.264
5217 -571848 1.22317e+09 0.124124 840628 556.654
5218 -558654 1.16345e+09 0.106132 806807 549.071
5219 -545359 1.10644e+09 0.0608647 774553 541.438
5220 -531793 1.05201e+09 0.0316239 743880 533.691
5221 -517817 9.99689e+08 0.00551968 714786 525.773
5222 -503361 9.49306e+08 -0.0106029 687227 517.644
5223 -488426 9.00842e+08 -0.0609918 661131 509.295
5224 -473059 8.54117e+08 -0.0863165 636419 500.718
5225 -457312 8.09101e+08 -0.109484 613018 491.923
5226 -441286 7.65803e+08 -0.109035 590839 482.935
5227 -425136 7.24273e+08 -0.0945917 569778 473.808
5228 -408936 6.84504e+08 -0.0719699 549752 464.58
5229 -392787 6.46518e+08 -0.0200699 530699 455.292
5230 -376873 6.10393e+08 0.0181068 512499 446.009
5231 -361320 5.76142e+08 0.036649 495056 436.798
5232 -346209 5.43717e+08 0.0361755 478312 427.706
5233 -331656 5.1316e+08 0.0350036 462179 418.767
5234 -317740 4.84402e+08 0.0477262 446589 410.033
5235 -304527 4.57448e+08 0.0908395 431468 401.535
5236 -292062 4.32235e+08 0.171651 416760 393.308
5237 -280357 4.08515e+08 0.22252 402434 385.366
5238 -269427 3.86221e+08 0.266331 388450 377.728
5239 -259256 3.65265e+08 0.296401 374775 370.395
5240 -249810 3.45579e+08 0.300686 361408 363.367
5241 -241058 3.27074e+08 0.302932 348334 356.626
5242 -232923 3.09668e+08 0.299502 335571 350.155
5243 -225331 2.93292e+08 0.300153 323135 343.944
5244 -218182 2.77852e+08 0.272189 311050 337.953
5245 -211433 2.63287e+08 0.297314 299328 332.162
5246 -205023 2.49527e+08 0.330424 287972 326.541
5247 -198854 2.36515e+08 0.365972 277023 321.065
5248 -192909 2.24197e+08 0.396051 266470 315.708
5249 -187110 2.12533e+08 0.378626 256339 310.46
5250 -181414 2.01463e+08 0.328808 246627 305.278
5251 -175778 1.90958e+08 0.257129 237336 300.163
5252 -170183 1.80975e+08 0.198126 228465 295.08
5253 -164618 1.71475e+08 0.138213 219989 290.021
5254 -159098 1.62445e+08 0.0542187 211897 284.978
5255 -153617 1.54365e+08 -0.0153814 204174 279.95
5256 -148219 1.4574e+08 -0.0602098 196784 274.968
5257 -142919 1.37984e+08 -0.095604 189703 270.018
5258 -137708 1.31062e+08 -0.108799 182922 265.103
5259 -132592 1.23585e+08 -0.127738 176430 260.226
5260 -127578 1.16949e+08 -0.149059 170213 255.393
5261 -122689 1.10657e+08 -0.19931 164244 250.613
5262 -117925 1.0469e+08 -0.213779 158516 245.885
5263 -113309 9.90311e+07 -0.196694 153002 241.214
5264 -108858 9.36738e+07 -0.174049 147687 236.622
5265 -104564 8.86015e+07 -0.150811 142562 232.108
5266 -100438 8.38086e+07 -0.151399 137615 227.697
5267 -96495.6 7.92811e+07 -0.144242 132829 223.389
5268 -92725.8 7.50059e+07 -0.113933 128197 219.193
5269 -89136.2 7.09702e+07 -0.0539541 123711 215.107
5270 -85725.5 6.71595e+07 0.0207635 119365 211.128
5271 -82472.2 6.35622e+07 0.0855076 115157 207.257
5272 -79388 6.01688e+07 0.147696 111077 203.5
5273 -76464.4 5.69655e+07 0.201618 107117 199.853
5274 -73680.7 5.39391e+07 0.230687 103283 196.292
5275 -71036 5.10804e+07 0.247176 99570.5 192.822
5276 -68521.5 4.83775e+07 0.286423 95973.7 189.435
5277 -66122.6 4.58251e+07 0.337141 92494.1 186.141
5278 -63825.4 4.34115e+07 0.388421 89131.1 182.927
5279 -61613.2 4.11256e+07 0.403152 85889.1 179.769
5280 -59485.6 3.89587e+07 0.380374 82762.2 176.659
5281 -57424.6 3.69035e+07 0.316993 79750.9 173.591
5282 -55434.4 3.49561e+07 0.265514 76852.9 170.567
5283 -53500.9 3.31072e+07 0.190162 74063.9 167.577
5284 -51619.7 3.13521e+07 0.0991822 71380.1 164.623
5285 -49795.1 2.96911e+07 -0.0053372 68801.7 161.719
5286 -48009.5 2.81148e+07 -0.0683661 66327.2 158.846
5287 -46275.2 2.66192e+07 -0.124069 63949.2 155.998
5288 -44586.8 2.52009e+07 -0.199352 61666 153.183
5289 -42945.6 2.38569e+07 -0.27695 59473 150.403
5290 -41355.7 2.25822e+07 -0.357388 57361.2 147.66
5291 -39817.1 2.13739e+07 -0.4117 55327.1 144.954
5292 -38337.3 2.02308e+07 -0.423045 53365.1 142.296
5293 -36903.5 1.91496e+07 -0.426273 51476.2 139.694
5294 -35523.8 1.81259e+07 -0.438213 49652.7 137.141
5295 -34197 1.71575e+07 -0.436363 47895.5 134.636
5296 -32914.4 1.6242e+07 -0.417168 46204.9 132.182
5297 -31688.5 1.53754e+07 -0.34967 44570.7 129.771
5298 -30513.1 1.4555e+07 -0.307079 42991.5 127.405
5299 -29384.9 1.37791e+07 -0.237254 41466.7 125.087
5300 -28298.6 1.30456e+07 -0.192976 39998 122.814
5301 -27249.8 1.23517e+07 -0.160554 38582.7 120.587
5302 -26248.8 1.16941e+07 -0.0920838 37213.3 118.393
5303 -25284.5 1.1071e+07 -0.0116666 35891.1 116.235
5304 -24363.5 1.04812e+07 0.0636787 34610.4 114.125
5305 -23481.8 9.92248e+06 0.146814 33372.5 112.049
5306 -22635.5 9.39433e+06 0.238526 32177.7 110.02
5307 -21830.6 8.89433e+06 0.32692 31019.3 108.029
5308 -21060.4 8.42146e+06 0.386855 29898.2 106.087
5309 -20313.3 7.97435e+06 0.423673 28820.7 104.186
5310 -19594.6 7.55135e+06 0.45517 27781.9 102.321
5311 -18914.6 7.15073e+06 0.464773 26773.2 100.493
5312 -18259.6 6.77109e+06 0.437075 25799.4 98.6952
5313 -17624.5 6.41166e+06 0.37767 24863.4 96.9256
5314 -17007.6 6.07086e+06 0.269912 23963.8 95.1783
5315 -16412.3 5.74713e+06 0.129273 23094.5 93.4508
5316 -15836.9 5.44013e+06 -0.00377614 22256.4 91.7489
5317 -15280.1 5.1491e+06 -0.140488 21450.8 90.0659
5318 -14744.4 4.87396e+06 -0.292756 20673 88.4206
5319 -14223.4 4.61284e+06 -0.475887 19924.9 86.7922
5320 -13720.2 4.36558e+06 -0.63801 19203.7 85.1909
5321 -13231.8 4.13164e+06 -0.751852 18510.5 83.6201
5322 -12754.1 3.91047e+06 -0.825317 17846.9 82.0771
5323 -12291 3.70104e+06 -0.870695 17208 80.5619
5324 -11847.5 3.50299e+06 -0.868736 16591 79.0798
5325 -11417.1 3.31484e+06 -0.861137 15994.8 77.6198
5326 -10997.8 3.13648e+06 -0.811287 15422.1 76.1774
5327 -10595.9 2.9677e+06 -0.726828 14868.6 74.7605
5328 -10211.9 2.80796e+06 -0.64702 14332.2 73.3765
5329 -9847.47 2.65679e+06 -0.547084 13812.4 72.0167
5330 -9502.73 2.51348e+06 -0.443089 13306.8 70.6796
5331 -9170.92 2.37816e+06 -0.293824 12819.9 69.3709
5332 -8845.63 2.2498e+06 -0.130069 12351.8 68.0811
5333 -8531.46 2.12889e+06 0.00332572 11901.8 66.83
5334 -8227.39 2.01447e+06 0.129989 11468.5 65.6025
5335 -7938.76 1.90634e+06 0.243029 11048.7 64.4037
5336 -7658.78 1.80402e+06 0.33304 10644.7 63.2258
5337 -7390.14 1.70738e+06 0.395481 10254.6 62.0804
5338 -7128.65 1.61593e+06 0.430316 9879.45 60.954
5339 -6877.71 1.5296e+06 0.451438 9516.8 59.8607
5340 -6635.31 1.44767e+06 0.466856 9167.05 58.7787
5341 -6401.74 1.37033e+06 0.472554 8830.31 57.7222
5342 -6174.79 1.2972e+06 0.459281 8507.93 56.6816
5343 -5953.86 1.22795e+06 0.388255 8198.85 55.6585
5344 -5739.04 1.16224e+06 0.274867 7901.83 54.6455
5345 -5533.69 1.10008e+06 0.156706 7614.99 53.6498
5346 -5332.39 1.04138e+06 0.0659626 7340.98 52.6748
5347 -5135.69 985622 -0.0219439 7078.19 51.7037
5348 -4941.77 932827 -0.0958024 6827.14 50.7436
5349 -4753.7 882689 -0.182339 6585.58 49.7898
5350 -4574.09 835348 -0.239598 6351.76 48.8632
5351 -4403.82 790525 -0.286124 6125.52 47.9535
5352 -4239.85 748224 -0.325664 5907.04 47.0718
5353 -4083.32 708409 -0.348601 5696.66 46.2187
5354 -3934.34 670765 -0.355138 5492.97 45.3858
5355 -3791.45 635068 -0.317961 5295.8 44.5674
5356 -3653.21 601335 -0.294754 5106.06 43.7676
5357 -3521.83 569255 -0.256804 4922.14 42.9767
5358 -3396.8 538948 -0.205436 4744.34 42.2035
5359 -3275.31 510230 -0.164808 4573.24 41.4439
5360 -3157.27 483097 -0.143 4408.59 40.7043
5361 -3043.89 457333 -0.0841458 4249.44 39.9699
5362 -2933.4 432890 -0.0288131 4096.68 39.2468
5363 -2827.23 409631 -0.00217266 3948.74 38.527
5364 -2722.37 387618 0.030712 3807.28 37.8202
5365 -2621.86 367004 0.0392782 3671.41 37.1432
5366 -2525.67 347517 0.00901337 3540.41 36.477
5367 -2433.8 329084 -0.0468359 3413.7 35.8238
5368 -2347.26 311602 -0.0834954 3290.56 35.1795
5369 -2265.02 295120 -0.10415 3171.61 34.5549
5370 -2188.06 279589 -0.144572 3055.75 33.9509
5371 -2111.57 264901 -0.155948 2945.51 33.3601
5372 -2037.05 250910 -0.166698 2839.42 32.772
5373 -1964.86 237575 -0.16193 2737.42 32.1809
5374 -1894.9 224960 -0.17141 2639.49 31.5965
5375 -1825.74 213036 -0.149055 2546.05 31.0238
5376 -1759.07 201755 -0.129231 2455.7 30.4641
5377 -1694.63 191067 -0.0836867 2368.16 29.9191
5378 -1634.3 180872 -0.0369036 2282.87 29.3696
5379 -1575.81 171232 0.0164922 2200.69 28.8325
5380 -1518.66 162047 0.0938343 2121.9 28.2951
5381 -1463.65 153383 0.159866 2045.98 27.7719
5382 -1409.46 145186 0.213843 1973.49 27.2586
5383 -1356.43 137410 0.268311 1903.6 26.7536
5384 -1306.95 130014 0.281447 1835.31 26.2508
5385 -1259.83 123037 0.290165 1769.44 25.7583
5386 -1213.16 116455 0.311651 1706.85 25.2783
5387 -1169.09 110241 0.328964 1645.87 24.813
5388 -1126.25 104337 0.341493 1587.08 24.3519
5389 -1084.1 98757.6 0.338421 1531.05 23.8961
5390 -1045.68 93524.8 0.293412 1475.8 23.465
5391 -1010.42 88594.8 0.247268 1421.71 23.0469
5392 -977.105 83946.3 0.179035 1369.33 22.6424
5393 -944.282 79552.6 0.13616 1318.93 22.2477
5394 -913.023 75419.3 0.110596 1270.16 21.8584
5395 -882.064 71536 0.0913614 1223.38 21.4705
5396 -849.402 67664 0.0742696 1179.71 21.0722
5397 -817.678 63940.1 0.0613031 1137.38 20.671
5398 -786.043 60377.5 0.0186638 1097 20.2603
5399 -755.557 57029.2 -0.0266223 1057.87 19.8561
5400 -726.232 53856.4 -0.0856552 1020.24 19.451
5401 -698.447 50852.7 -0.120476 983.529 19.0494
5402 -671.576 47994.6 -0.149683 948.239 18.6442
5403 -646.429 45316.7 -0.173564 913.714 18.2603
5404 -623.59 42810.1 -0.238034 879.838 17.8954
5405 -602.092 40447.1 -0.306769 846.889 17.5413
5406 -581.686 38237.3 -0.34086 815.151 17.2047
5407 -562.376 36164 -0.363432 784.357 16.8824
5408 -543.727 34215.5 -0.38135 754.905 16.5704
5409 -525.958 32398.1 -0.442046 726.592 16.2775
5410 -508.855 30701.4 -0.503133 699.645 15.9952
5411 -492.473 29107.4 -0.586092 673.864 15.7205
5412 -476.489 27593.9 -0.646078 649.122 15.4465
5413 -462.077 26173.8 -0.701737 625.15 15.1762
5414 -447.927 24839.7 -0.721453 602.21 14.9161
5415 -434.101 23560.6 -0.740146 580.157 14.6508
5416 -420.351 22330.4 -0.754389 558.983 14.3841
5417 -406.989 21150.1 -0.72536 538.382 14.1185
5418 -392.818 20027.8 -0.666216 519.03 13.857
5419 -378.587 18960.4 -0.602414 500.682 13.5985
5420 -364.392 17955.2 -0.519491 483.231 13.348
5421 -351.536 17010.2 -0.415584 466.182 13.1039
5422 -339.416 16124 -0.312965 449.608 12.8717
5423 -326.398 15271 -0.195298 434.2 12.6337
5424 -313.202 14467.2 -0.0655412 419.76 12.4
5425 -300.353 13712.7 0.0794845 405.933 12.1776
5426 -288.339 12987.1 0.192003 392.259 11.9534
5427 -276.873 12301.6 0.268624 378.88 11.7386
5428 -267.128 11656.9 0.32512 365.243 11.5371
5429 -257.773 11047.3 0.351226 352.063 11.3427
5430 -248.196 10464.8 0.362962 339.661 11.1424
5431 -239.871 9918.65 0.360816 327.129 10.9557
5432 -232.353 9405.65 0.360546 314.895 10.7744
5433 -224.943 8919.24 0.352364 303.064 10.5978
5434 -217.746 8474.24 0.329989 291.743 10.4356
5435 -211.147 8058.04 0.267445 280.646 10.2685
5436 -204.194 7628.59 0.151949 270.252 10.078
5437 -196.929 7202.61 0.0325989 260.329 9.87788
5438 -189.492 6797.23 -0.0790349 251.062 9.67355
5439 -182.191 6420.42 -0.128966 242.291 9.4741
5440 -175.493 6063.69 -0.187979 233.714 9.26909
5441 -168.041 5725.78 -0.253174 226.082 9.05686
5442 -160.617 5410.52 -0.28912 218.934 8.84923
5443 -153.736 5112.11 -0.313136 211.942 8.64417
5444 -146.98 4828.51 -0.333017 205.072 8.44608
5445 -140.979 4566.49 -0.306281 198.146 8.26509
5446 -135.562 4328.31 -0.281588 191.276 8.10766
5447 -130.62 4106.76 -0.26169 184.512 7.96479
5448 -126.343 3903.44 -0.258083 177.961 7.83173
5449 -122.344 3712.78 -0.225623 171.516 7.71046
5450 -118.953 3533.24 -0.226942 165.102 7.59503
5451 -115.764 3367.46 -0.223374 158.909 7.48961
5452 -112.543 3223.27 -0.198506 153.009 7.3982
5453 -109.386 3523.24 -0.151253 147.335 7.29858
5454 -100.613 2870.94 -0.120008 145.033 7.05482
5455 -92.5523 2697.44 -0.0709398 142.787 6.82969
5456 -84.9484 2535.7 -0.0557016 140.573 6.61915
5457 -78.9247 2391.21 -0.0653746 137.704 6.44116
5458 -74.8167 2262.53 -0.0898364 133.91 6.30225
5459 -71.9119 2146.37 -0.110012 129.436 6.19101
5460 -70.0485 2042.83 -0.124336 124.482 6.10672
5461 -68.6069 1943.05 -0.10579 119.301 6.02694
5462 -67.8543 1852.69 -0.069747 113.862 5.96628
5463 -67.8018 1784.74 -0.020616 108.193 5.91718
5464 -68.048 1712.9 -0.0154961 102.684 5.87774
5465 -67.9609 1625.62 0.00561549 97.7195 5.83656
5466 -68.0371 1573 0.0263508 92.9291 5.80427
5467 -67.6064 1638.04 0.0272366 88.5241 5.76951
5468 -64.4574 1458.06 0.0309114 85.6628 5.64365
5469 -62.3035 1376.16 0.0396294 82.5196 5.53837
5470 -60.679 1300.7 0.0136548 79.3354 5.45491
5471 -59.0047 1245.82 -0.0299781 76.308 5.35058
5472 -56.6115 1180.84 -0.0990531 73.7399 5.21815
5473 -55.098 1093.19 -0.160471 70.8566 5.10988
5474 -53.5337 1038.3 -0.226058 68.123 5.01703
5475 -51.479 979.976 -0.264868 65.7526 4.91566
5476 -49.4649 926.798 -0.3185 63.4604 4.81851
5477 -47.3165 877.023 -0.328183 61.3722 4.72383
5478 -44.9995 833.685 -0.298695 59.4284 4.61738
5479 -43.0565 800.139 -0.264711 57.4723 4.51756
5480 -41.5009 753.143 -0.209373 55.3996 4.44015
5481 -40.2365 728.911 -0.153704 53.3185 4.36938
5482 -38.3993 680.108 -0.123699 51.5627 4.26756
5483 -37.0242 638.004 -0.0668462 49.6972 4.1786
5484 -35.7626 606.651 -0.0169342 47.829 4.10444
5485 -34.2938 565.45 0.0396183 46.1733 4.01922
5486 -32.899 532.032 0.0766489 44.6041 3.93949
5487 -31.6098 502.86 0.122755 43.0378 3.86242
5488 -30.4937 474.43 0.154579 41.3995 3.79495
5489 -29.6287 452.924 0.195732 39.7161 3.74473
5490 -28.3975 431.816 0.225616 38.3302 3.69063
5491 -27.0779 404.199 0.248547 37.0042 3.62424
5492 -25.7809 379.667 0.26521 35.7131 3.55146
5493 -24.8769 359.35 0.272752 34.3668 3.49311
5494 -23.9454 340.7 0.239461 33.0822 3.43621
5495 -22.9453 323.849 0.172422 31.8759 3.37685
5496 -21.9839 308.421 0.0912518 30.6847 3.32372
5497 -21.3072 293.914 0.0167255 29.4328 3.2729
5498 -20.6698 281.274 -0.0619127 28.22 3.23442
5499 -20.0809 267.939 -0.151263 27.0609 3.18023
5500 -19.5215 254.406 -0.224272 25.9802 3.1186
5501 -18.9786 239.751 -0.242463 24.8881 3.05769
5502 -18.3923 226.943 -0.261509 23.8349 2.99145
5503 -17.8299 213.396 -0.266987 22.7964 2.93774
5504 -17.2886 201.612 -0.25319 21.803 2.88152
5505 -16.6286 188.595 -0.224835 20.9262 2.8211
5506 -15.8083 176.824 -0.216511 20.1693 2.74604
5507 -14.9375 172.808 -0.205488 19.488 2.67765
5508 -14.5489 156.419 -0.188256 18.6253 2.63996
5509 -14.2382 148.537 -0.163136 17.8 2.60495
5510 -13.6495 141.432 -0.127194 17.194 2.5623
5511 -12.8314 132.811 -0.115608 16.6926 2.50855
5512 -12.1029 125.437 -0.137828 16.2057 2.45375
5513 -11.425 118.958 -0.157132 15.7157 2.40238
5514 -10.8021 113.472 -0.213029 15.2195 2.34696
5515 -10.2714 107.635 -0.236908 14.6959 2.29571
5516 -9.92097 99.9574 -0.245323 14.0889 2.24524
5517 -9.51997 94.1363 -0.226064 13.4733 2.19584
5518 -9.18031 96.0109 -0.186738 12.9301 2.15633
5519 -8.47163 83.2876 -0.112655 12.5958 2.08699
5520 -7.94732 79.8045 -0.0529685 12.2127 2.01987
5521 -7.61158 75.3511 -0.0144042 11.7481 1.96411
5522 -7.42356 70.0418 0.00785332 11.2203 1.91771
