t PE VE R R2 BS
4065 282.577 1644.23 0.139514 364.999 8.17892
4066 279.05 1739.12 0.151978 361.191 8.34947
4067 251.512 1695.31 0.196669 330.494 8.29046
4068 207.532 1540.2 0.217834 281.265 8.03732
4069 155.069 1308.22 0.238561 222.013 7.67304
4070 102.564 1043.56 0.273058 161.999 7.20722
4071 57.7969 807.532 0.306594 109.799 6.68209
4072 24.8316 608.477 0.324505 69.9436 6.13582
4073 5.99581 435.134 0.322568 45.0488 5.59811
4074 1.88761 319.28 0.293839 35.8327 5.12126
4075 10.3143 245.244 0.277104 40.1781 4.71448
4076 27.3276 218.769 0.235676 54.0989 4.34172
4077 47.7248 211.989 0.192346 72.1564 4.02644
4078 66.7493 232.25 0.136342 89.3975 3.76801
4079 81.7032 240.838 0.070005 102.866 3.56843
4080 90.4275 469.556 0.0192921 110.228 3.37073
4081 89.2699 227.282 -0.0135705 107.889 3.16188
4082 81.7963 197.904 -0.0488691 99.3101 2.91279
4083 69.2713 255.359 -0.0823814 85.6232 2.6115
4084 52.9749 114.125 -0.0939289 68.3419 2.31388
4085 36.6871 82.7029 -0.0965105 51.3362 2.06344
4086 21.7846 81.0321 -0.0933144 35.9479 1.90261
4087 9.69413 45.9819 -0.0881636 23.5679 1.81384
4088 0.975414 56.7585 -0.0633629 14.8071 1.79243
4089 -4.17868 43.1844 0.000687176 9.8304 1.91381
4090 -6.19312 48.0574 0.060863 8.12304 2.0814
4091 -5.70721 54.1617 0.0931235 8.97543 2.28021
4092 -3.46258 70.4177 0.114455 11.6559 2.48821
4093 -0.717352 67.9232 0.112408 14.5219 2.63971
4094 1.87458 72.7185 0.13734 16.9939 2.73765
4095 3.69512 107.256 0.160541 18.5434 2.78097
4096 3.53662 66.717 0.190483 17.6817 2.73659
4097 2.51207 58.0891 0.200924 15.7887 2.64293
4098 0.979947 53.1398 0.201617 13.2934 2.51056
4099 -0.758218 43.7376 0.18596 10.5018 2.3556
4100 -2.04626 64.7662 0.166906 8.16166 2.18806
4101 -2.10019 30.7108 0.140734 7.81689 2.11137
4102 -2.17774 50.984 0.0799268 7.41215 2.04265
4103 -2.79353 24.5995 0.0246559 6.06859 1.94657
4104 -3.1725 19.5969 -0.0344613 4.95004 1.84806
4105 -3.21774 15.8586 -0.096504 4.16978 1.7434
4106 -0.253174 16.1495 -0.135106 6.05427 1.57225
4107 7.38847 22.4217 -0.174335 13.2132 1.53328
4108 17.519 38.5029 -0.200765 23.2685 1.64132
4109 27.7972 59.7009 -0.201804 33.7126 1.85435
4110 36.1539 79.6997 -0.184758 42.3324 2.06936
4111 41.2527 93.5284 -0.171848 47.6003 2.20636
4112 42.1663 98.0357 -0.15471 48.5955 2.25724
4113 39.3975 93.5983 -0.135994 45.8135 2.22457
4114 33.6099 81.5261 -0.125868 39.8746 2.12462
4115 26.6217 66.058 -0.0928652 32.6535 1.97918
4116 18.7277 52.867 -0.0369008 24.5104 1.80155
4117 11.4523 77.668 0.00986545 17.0343 1.63857
4118 5.87608 66.1907 0.0882026 11.248 1.48906
4119 2.26415 18.2543 0.178045 7.39955 1.36067
4120 -0.35744 10.8543 0.250787 4.62152 1.25974
4121 -2.04621 7.51337 0.314275 2.91375 1.20343
4122 -2.80683 7.11454 0.36486 2.16421 1.16067
4123 -2.92771 6.67396 0.408377 2.23195 1.15245
4124 -2.2466 36.5796 0.453058 3.03905 1.1705
4125 3.90828 29.875 0.470605 10.0331 1.43143
4126 13.608 39.1366 0.451784 20.8372 1.88898
4127 24.3892 66.2639 0.399851 32.7597 2.35644
4128 33.5967 173.61 0.326215 42.8954 2.71988
4129 38.7346 314.463 0.238413 48.5209 2.95682
4130 38.908 120.333 0.153263 48.6631 3.08558
4131 35.3056 132.555 0.061547 44.5636 3.10295
4132 29.0702 106.52 -0.0177474 37.472 3.0231
4133 22.1224 81.2617 -0.100903 29.5415 2.88938
4134 14.9126 46077.1 -0.172128 21.1895 2.68985
4135 8365.01 100172 -0.237283 9723.71 27.9425
4136 28021.6 617323 -0.291344 32726.4 51.217
4137 52665.5 1.67302e+06 -0.313328 61924.1 71.2497
4138 76541.7 3.1882e+06 -0.326259 90885.9 88.0705
4139 95185.1 4.9845e+06 -0.327693 114614 101.831
4140 105822 6.86781e+06 -0.312256 129963 112.838
4141 107520 8.67952e+06 -0.282362 135784 121.381
4142 100968 1.03121e+07 -0.23424 132678 128.656
4143 87969.5 1.16967e+07 -0.209526 122466 135.758
4144 71038.1 1.27834e+07 -0.19986 107736 141.824
4145 52842.1 1.35314e+07 -0.213825 91263.8 147.051
4146 35766 1.39008e+07 -0.213845 75535 151.784
4147 21583.1 1.39733e+07 -0.210591 62402.3 155.246
4148 11304 1.45192e+07 -0.198013 52918.8 160.042
4149 5171.85 1.50865e+07 -0.184627 47336.5 165.403
4150 2767.91 1.5488e+07 -0.167384 45211.8 170.283
4151 3205.49 1.56359e+07 -0.138225 45617.7 174.384
4152 5365.08 1.54849e+07 -0.140764 47387.9 176.83
4153 8111.08 1.50143e+07 -0.146211 49357.8 177.262
4154 10476.5 1.42309e+07 -0.145884 50545.7 175.581
4155 11790.8 1.31687e+07 -0.145334 50295 172.079
4156 11731.8 1.1883e+07 -0.147868 48322.3 166.724
4157 10298.8 1.04557e+07 -0.146363 44690 159.384
4158 7752.17 8.97522e+06 -0.125487 39739.3 150.283
4159 4536.68 7.52311e+06 -0.109049 34004.6 139.749
4160 1151.31 6.16608e+06 -0.0984308 28072.8 128.668
4161 -1922.36 4.95289e+06 -0.0756682 22501.3 116.848
4162 -4305.73 3.91138e+06 -0.0995223 17733.7 104.613
4163 -5780.22 3.04668e+06 -0.123807 14038 92.3014
4164 -6295.94 2.34863e+06 -0.155131 11494.9 80.2726
4165 -5943.66 1.79945e+06 -0.14539 10026.2 69.3496
4166 -4923.91 1.37669e+06 -0.123888 9425.99 59.2347
4167 -3501.42 1.05284e+06 -0.105923 9416.1 49.9925
4168 -1952.97 808521 -0.093815 9699.99 42.1985
4169 -531.105 622783 -0.0853812 10003 38.505
4170 571.586 485475 -0.0815571 10111.9 36.5294
4171 1259.92 380686 -0.0910712 9911.88 35.4533
4172 1509.94 300049 -0.0695892 9362.58 34.6276
4173 1360.74 243940 -0.0478451 8495.97 34.296
4174 898.429 190075 -0.012714 7387.18 34.1462
4175 259.139 157592 -0.0119612 6167.22 33.9979
4176 -430.87 135052 -0.0115372 4958.84 33.9584
4177 -1061.79 121477 -0.0211165 3868.4 34.1309
4178 -1550.7 112779 -0.0448675 2973.24 34.1883
4179 -1854.66 107486 -0.0797977 2311.09 34.0736
4180 -1965.79 104008 -0.123734 1883.29 33.7644
4181 -1906.68 100847 -0.125606 1660.84 33.2568
4182 -1720.92 96856.9 -0.107156 1590.52 32.5104
4183 -1460.48 91733.6 -0.0940693 1614.82 31.5477
4184 -1179.4 85453 -0.100619 1673.93 30.3569
4185 -924.099 78214.3 -0.0986569 1717.56 28.9473
4186 -725.738 69584.1 -0.125735 1711.04 27.3234
4187 -597.584 60218.7 -0.131397 1639.81 25.5755
4188 -539.623 50746.4 -0.154409 1504.62 23.7808
4189 -540.197 41679.5 -0.17889 1316.82 21.9564
4190 -580.425 33417.7 -0.199738 1098.15 20.0614
4191 -636.993 26183.6 -0.197888 873.164 18.2401
4192 -687.807 20056.1 -0.207067 665.489 16.5428
4193 -716.177 15103 -0.196683 493.844 15.2424
4194 -712.071 11339.6 -0.203534 368.878 14.186
4195 -672.142 8555.39 -0.185589 293.874 13.338
4196 -600.134 6588.71 -0.162492 264.831 12.7009
4197 -505.697 5290.94 -0.129069 271.391 12.1997
4198 -400.209 4581.86 -0.0870681 299.972 11.739
4199 -294.151 4034.44 -0.054532 338.903 11.4574
4200 -199.498 4215.17 -0.0310185 375.077 11.2937
4201 -126.354 3570.06 -0.0315458 397.286 11.0238
4202 -76.4416 3345.47 0.00577375 402.425 10.6576
4203 -50.1977 3172.06 0.0431392 389.686 10.2923
4204 -45.1518 2771.92 0.0627978 359.993 9.93319
4205 -57.0995 2406.78 0.0336182 317.914 9.49778
4206 -79.546 2091.17 -0.0102164 269.102 9.07993
4207 -106.33 1775.72 -0.0634841 219.197 8.65821
4208 -132.265 1438.47 -0.0959709 173.328 8.26824
4209 -153.064 1266.61 -0.10633 135.447 8.00052
4210 -166.386 1172.38 -0.127837 107.451 7.79154
4211 -171.464 1116.99 -0.172244 89.0367 7.63505
4212 -169.137 1106.18 -0.20308 79.2763 7.49919
4213 -160.536 1120.09 -0.242185 76.3345 7.35898
4214 -143.271 1247.61 -0.266 87.6965 7.42637
4215 -114.759 1416.86 -0.294889 110.633 7.5662
4216 -82.4206 1636.1 -0.305413 136.734 7.66135
4217 -52.9467 1827.63 -0.285273 158.373 7.79622
4218 -31.3364 1812.82 -0.234538 170.589 7.87464
4219 -18.4746 1819.32 -0.205179 172.587 7.89499
4220 -15.4567 70271.3 -0.166562 163.198 7.81052
4221 184.863 2499.53 -0.12627 278.815 9.74571
4222 1032.96 7608.61 -0.103766 1165.94 12.3092
4223 2251.58 18131.3 -0.0742359 2512.04 15.21
4224 3557.12 32837.7 -0.0306273 4000.97 18.1832
4225 4705.63 50376.4 0.00412319 5361.72 20.821
4226 5520.7 69257.7 0.0347385 6397.17 23.0833
4227 5904.99 88211.4 0.053459 6995.26 24.993
4228 5845.43 106448 0.0774726 7135.34 26.6717
4229 5398.36 123476 0.122077 6870.53 28.1557
4230 4664.66 138670 0.184208 6300.19 29.5413
4231 3771.78 151570 0.236507 5554.36 31.1275
4232 2849.4 161525 0.29106 4764.35 32.8368
4233 1999.93 167840 0.329515 4033.88 34.6871
4234 1301.03 175421 0.354637 3440.36 36.6143
4235 787.773 188643 0.363122 3019.56 38.5326
4236 466.111 201793 0.341219 2773.88 40.2574
4237 310.878 212506 0.301308 2675.45 41.5755
4238 282.312 219617 0.264459 2681.44 42.6886
4239 328.476 221871 0.183667 2736.65 43.3634
4240 400.002 218991 0.0840947 2790.43 43.5
4241 456.578 210795 -0.0160432 2800.82 43.0934
4242 471.636 197972 -0.112593 2743.21 42.177
4243 434.242 181401 -0.195579 2609.61 40.9275
4244 349.172 162303 -0.251532 2408.43 39.2851
4245 229 141949 -0.28265 2158.03 37.2783
4246 93.4473 121524 -0.288672 1883.52 34.9658
4247 -36.4734 102132 -0.284362 1611.27 32.4314
4248 -143.601 84459.6 -0.267319 1363.19 29.8212
4249 -214.425 68829.6 -0.208371 1155.31 27.1964
4250 -241.73 55567 -0.163976 999.14 24.5685
4251 -227.683 44608.8 -0.115678 894.754 21.9953
4252 -178.647 35813 -0.0852083 836.418 19.5586
4253 -107.359 28886.8 -0.0484399 811.685 17.4292
4254 -26.6038 23476.3 -0.00266156 807.408 15.5089
4255 51.316 19379 0.0279876 810.119 13.8049
4256 114.372 16064.7 0.0617522 806.769 12.3321
4257 155.676 13412.3 0.117713 789.682 11.2648
4258 172.464 11258.7 0.180502 755.439 10.6408
4259 164.299 9512.36 0.214045 702.796 10.2231
4260 135.237 8094.04 0.253896 635.571 9.95589
4261 92.5728 7080.71 0.290415 559.46 9.78778
4262 42.8505 6136.53 0.292413 480.244 9.65047
4263 -7.6269 5528.86 0.303905 403.92 9.53656
4264 -53.6624 5054.22 0.327718 335.349 9.42721
4265 -91.349 4712.02 0.342871 277.75 9.34687
4266 -118.747 4419.31 0.350174 232.523 9.25395
4267 -135.81 4211.73 0.346546 199.534 9.14472
4268 -143.854 4032.59 0.338589 176.84 9.02229
4269 -143.938 3911.96 0.352462 161.51 8.81905
4270 -134.716 3238.69 0.362044 146.509 8.30961
4271 -125.818 2836.71 0.341769 132.855 7.83874
4272 -116.865 2487.79 0.297979 120.951 7.4027
4273 -107.443 2211.14 0.247581 110.892 6.99702
4274 -99.4229 1913.95 0.182039 101.889 6.66596
4275 -91.0903 1709.54 0.140691 94.4517 6.35506
4276 -83.3886 1501.2 0.0957915 88.1535 6.1035
4277 -76.0121 1351.17 0.0189851 82.8883 5.87676
4278 -68.8161 1634.63 -0.0768935 78.4885 5.66355
4279 -53.1287 1084.83 -0.154644 79.7122 5.35954
4280 -37.5507 3906.92 -0.214578 82.7646 5.09938
4281 39.8166 832.475 -0.262738 137.062 4.55444
4282 136.765 818.359 -0.308827 218.468 4.77978
4283 235.68 937.504 -0.357352 307.655 5.55297
4284 320.664 1153.25 -0.366161 387.201 6.25143
4285 379.755 1396.67 -0.359738 443.689 6.8395
4286 407.346 1609.4 -0.348774 470.707 7.35398
4287 403.309 1747.2 -0.328764 467.21 7.78332
4288 372.771 1789.67 -0.289845 437.775 8.08991
4289 323.754 1744.7 -0.22027 390.317 8.32681
4290 263.912 1623.25 -0.142777 332.486 8.55814
4291 200.974 1700.84 -0.0672582 272.021 8.73386
4292 141.857 1406.34 0.00253606 216.069 8.92269
4293 93.2228 10583.8 0.0613706 170.901 9.09556
4294 155.818 1146.65 0.131995 221.214 7.77486
4295 226.544 1091.08 0.173237 284.635 6.67053
4296 289.603 1085.07 0.216019 343.898 6.09972
4297 332.552 1069.68 0.239391 385.387 5.72665
4298 349.951 1036.7 0.276342 402.607 5.40052
4299 339.278 971.742 0.27655 392.809 5.10773
4300 304.018 872.062 0.269604 359.042 4.75812
4301 248.459 739.857 0.253895 305.385 4.36211
4302 183.296 599.715 0.217526 242.605 3.9073
4303 116.771 468.578 0.172674 178.977 3.54537
4304 56.1676 361.068 0.122295 121.84 3.40958
4305 6.53322 280.297 0.0726506 76.1245 3.40449
4306 -29.3577 273.533 0.05389 44.6148 3.54764
4307 -50.7153 826.335 0.0320245 28.0063 3.73943
4308 -44.7121 200.197 -0.00846783 29.9414 3.56829
4309 -39.2479 195.228 -0.029206 32.3624 3.55619
4310 -34.3527 187.731 -0.0371413 34.9457 3.73098
4311 -30.2771 185.894 -0.0222824 37.2319 3.92084
4312 -26.9137 189.736 -0.000774503 39.2008 4.09788
4313 -24.4608 197.154 0.0256172 40.6555 4.25702
4314 -22.6345 208.896 0.0691754 41.6093 4.41089
4315 -21.3525 749.955 0.106154 42.0302 4.53372
4316 -26.5112 265.655 0.122033 38.5659 4.93686
4317 -27.978 321.157 0.149592 38.7875 5.3222
4318 -26.5721 385.715 0.13609 41.7345 5.68909
4319 -23.232 446.957 0.123804 46.3556 6.01919
4320 -18.9215 504.541 0.110923 51.3965 6.28152
4321 -14.201 551.913 0.0567644 56.3872 6.48914
4322 -9.39651 581.456 -0.0144541 60.9452 6.63803
4323 -5.5603 598.746 -0.0733791 63.7571 6.70925
4324 -3.37156 595.913 -0.0732338 64.0941 6.70074
4325 -2.95276 574.371 -0.0581114 61.94 6.60921
4326 -3.76432 537.67 -0.0490095 57.808 6.44449
4327 -5.37427 490.768 -0.0447162 52.4415 6.21975
4328 -7.12492 438.272 -0.0541051 46.8361 5.95011
4329 -8.59432 395.932 -0.0689666 41.3521 5.63629
4330 -3.51959 401.482 -0.0938853 44.6152 5.79575
4331 1.2098 411.48 -0.100745 47.3564 5.89044
4332 5.09805 419.232 -0.0870764 49.092 5.92026
4333 7.13774 395.588 -0.0704164 48.5711 5.86182
4334 7.60501 369.899 -0.0805857 46.2834 5.74242
4335 6.67181 334.101 -0.0920165 42.304 5.54396
4336 5.00592 294.651 -0.102833 37.5118 5.29424
4337 3.12781 253.81 -0.143108 32.5725 5.00258
4338 1.63197 215.1 -0.182088 28.133 4.69592
4339 0.643054 577.393 -0.197952 24.3048 4.36701
4340 97038.1 5.29029e+06 -0.211592 106946 113.337
4341 337345 3.47984e+07 -0.2134 372951 213.707
4342 641659 9.39795e+07 -0.165158 711403 297.929
4343 936842 1.73238e+08 -0.118953 1.04251e+06 364.979
4344 1.16606e+06 2.55762e+08 -0.064546 1.30419e+06 415.496
4345 1.29438e+06 3.24883e+08 -0.000980243 1.45803e+06 449.552
4346 1.30999e+06 3.69048e+08 0.0494603 1.49052e+06 467.841
4347 1.22161e+06 3.83837e+08 0.0709048 1.41035e+06 474.507
4348 1.05337e+06 3.71306e+08 0.0997753 1.24284e+06 470.852
4349 838044 3.37653e+08 0.12175 1.0227e+06 460.378
4350 610316 2.90639e+08 0.112749 786874 443.812
4351 400945 2.37368e+08 0.107587 568198 423.396
4352 232678 1.88423e+08 0.122372 391056 405.76
4353 117999 1.56607e+08 0.131541 268956 387.577
4354 59185.2 1.32423e+08 0.134143 204568 373.577
4355 49700.9 1.14246e+08 0.0988671 191183 367.911
4356 76847.6 1.01299e+08 0.0668341 215524 366.673
4357 124864 9.27193e+07 0.00763818 261052 364.677
4358 177944 8.72559e+07 -0.0498326 311173 362.162
4359 222759 8.30116e+07 -0.109548 351923 355.563
4360 250003 7.71057e+07 -0.145202 373599 343.795
4361 255247 6.95594e+07 -0.195573 371687 326.456
4362 238567 5.90904e+07 -0.242117 346435 304.792
4363 203819 4.69775e+07 -0.238345 302108 280.025
4364 157292 3.48344e+07 -0.234893 245534 251.248
4365 106273 2.40288e+07 -0.216708 184574 219.487
4366 57762.5 1.55421e+07 -0.207757 126754 185.81
4367 17305.7 9.69255e+06 -0.20328 78021.3 151.277
4368 -11542.4 6.14062e+06 -0.182884 42177.2 117.107
4369 -27478.1 4.27542e+06 -0.168017 20602.2 89.1998
4370 -31260.7 3.42367e+06 -0.168014 12457.6 71.4278
4371 -25247.1 3.02017e+06 -0.11381 15191.1 68.8085
4372 -12761.1 2.84014e+06 -0.0937974 25217.5 73.3257
4373 2589.42 2.72764e+06 -0.0522575 38643.7 80.8074
4374 17496.4 2.77316e+06 0.0132399 51896.6 88.7807
4375 29406.9 2.89084e+06 0.0721959 62201.5 96.496
4376 36726.2 2.9787e+06 0.100428 67815.9 101.878
4377 38962.5 2.95516e+06 0.114688 68178.6 104.969
4378 36539.6 2.78123e+06 0.124289 63713.5 105.369
4379 30547.2 2.52211e+06 0.153232 55559.9 103.433
4380 22466.4 2.24711e+06 0.136375 45276 100.391
4381 13840.9 1.95833e+06 0.118212 34497.4 97.2194
4382 6027.71 1.67387e+06 0.074362 24662.4 93.3565
4383 18.6355 1.40486e+06 0.0207532 16820.6 89.1013
4384 -3656.64 1.18695e+06 -0.0452731 11532.3 85.7989
4385 -4929.04 1.02602e+06 -0.105059 8866.76 83.1747
4386 -4111.37 909475 -0.142009 8492.8 81.5019
4387 -1785.56 829567 -0.184987 9789.93 79.4951
4388 1333.57 776484 -0.203847 11995.6 77.7916
4389 4538.77 741792 -0.18707 14356.8 75.8657
4390 7230.88 733931 -0.189056 16235.9 73.1373
4391 9018.27 714998 -0.171587 17217.5 69.6854
4392 9717.8 651231 -0.153443 17105.2 65.6748
4393 9345.16 555806 -0.119051 15917.4 61.2263
4394 8098.22 444524 -0.1091 13864.6 56.1994
4395 6273.47 332585 -0.0856217 11262.6 50.7333
4396 4207.45 231899 -0.0603708 8468.02 44.9511
4397 2219.82 149808 -0.0566357 5817.9 38.9906
4398 565.442 88911.4 -0.0504077 3582.22 33.5293
4399 -590.809 47754.4 -0.0419352 1933.81 28.2691
4400 -1192.05 26559.2 -0.0239412 929.191 23.6167
4401 -1270.05 17058.7 -0.0186563 530.295 19.7633
4402 -929.144 13978.2 -0.0203029 620.956 17.782
4403 -317.888 15338.5 -0.00032349 1039.76 17.9708
4404 402.605 20271.5 0.01897 1609.95 18.8462
4405 1088.56 26050.4 0.0174018 2174.26 19.7502
4406 1624.31 30062.2 0.0107153 2605.9 20.7899
4407 1944.66 31726.9 -0.0152469 2831.56 21.1452
4408 2033.55 30850.1 -0.0321952 2830.01 20.9754
4409 1912.41 27760.5 -0.0359721 2621.62 20.179
4410 1630.39 23129.5 -0.0154511 2255.92 19.0661
4411 1253.62 17810.6 -0.00886636 1801.28 17.6841
4412 850.411 12525.5 -0.0333651 1327.72 16.6893
4413 488.186 8551.25 -0.0444573 905.252 15.8148
4414 208.141 6611.82 -0.0768429 576.415 15.2004
4415 35.683 5876.43 -0.0755712 367.194 14.7726
4416 -27.1775 5908.35 -0.0873577 278.018 14.6966
4417 3.0345 6388.52 -0.0869689 290.412 14.7098
4418 98.7716 7086.15 -0.0687241 373.785 14.8297
4419 227.63 7772.39 -0.0648849 493.052 14.9411
4420 358.555 8333.92 -0.0660911 614.696 15.0053
4421 465.935 8443.47 -0.0767041 711.079 14.9606
4422 532.617 8272.98 -0.0968229 763.892 14.7444
4423 548.994 7695.6 -0.121602 763.035 14.3316
4424 518.458 6817 -0.129315 712.359 13.737
4425 450.681 5745.29 -0.152927 622.14 12.9512
4426 358.36 4593.43 -0.148829 506.363 11.9871
4427 257.94 3485.4 -0.120474 382.63 10.9152
4428 163.724 2514.07 -0.0722391 266.297 9.75539
4429 87.0935 1721.54 -0.0313655 169.795 8.57858
4430 34.787 1119.23 0.00808564 100.543 7.43442
4431 8.68818 696.658 0.0629713 60.6265 6.37583
4432 6.35879 424.953 0.110491 47.5206 5.4576
4433 22.2726 274.919 0.131259 55.3793 4.62743
4434 49.3884 389.98 0.150233 76.7027 4.00718
4435 82.5165 257.576 0.129579 105.618 3.48164
4436 112.661 278.411 0.1209 132.883 3.11619
4437 134.321 288.931 0.104659 152.358 2.89468
4438 144.459 286.045 0.0973019 160.669 2.6992
4439 142.723 267.984 0.0659072 157.344 2.50743
4440 130.435 236.247 0.0677283 143.617 2.36902
4441 110.872 196.067 0.0661654 122.746 2.22667
4442 86.9065 152.563 0.094434 97.8046 2.13254
4443 62.3229 110.145 0.148939 72.5388 2.17277
4444 40.5221 78.3761 0.180383 50.4796 2.31924
4445 23.264 74.3485 0.208233 33.3633 2.56805
4446 11.6584 91.0663 0.237127 22.2489 2.87607
4447 5.97428 114.334 0.243095 17.3057 3.18174
4448 5.24946 296.742 0.244892 17.1665 3.40524
4449 442.388 2617.53 0.255945 504.718 9.99803
4450 1507.8 13203.2 0.242975 1676 16.4459
4451 2844.58 32477.3 0.193694 3144.42 21.8483
4452 4122.8 56355.1 0.125501 4553 26.0626
4453 5090.92 78890.6 0.089332 5629.41 29.0085
4454 5599.64 94831.4 0.0538636 6211.67 30.7198
4455 5597.52 101013 -0.0134023 6243.05 31.2562
4456 5135.25 97212.3 -0.0828488 5776.84 30.7923
4457 4327.04 85341 -0.175724 4934.07 29.4317
4458 3325.39 68805.1 -0.270435 3878.13 27.3139
4459 2285.54 50968.9 -0.342572 2774.89 24.5915
4460 1349.55 34694.9 -0.365837 1776.89 21.5365
4461 618.089 22980.9 -0.365565 992.9 18.3296
4462 147.364 12981.7 -0.337976 483.31 15.3145
4463 -60.6796 7516.88 -0.277614 251.41 12.5244
4464 -39.3931 4362.54 -0.236717 262.696 10.2609
4465 151.779 2929.7 -0.197045 454.289 9.31238
4466 437.165 3027.25 -0.147147 745.99 9.27014
4467 742.253 3938.72 -0.0590586 1058.76 9.61171
4468 1000.98 5024.04 0.0210145 1322.12 9.96403
4469 1170.05 5736.33 0.104108 1490.43 10.2431
4470 1229.04 5930.75 0.171406 1541.71 10.2748
4471 1174.28 5589.96 0.165807 1472.11 10.0544
4472 1028.03 4830.76 0.157977 1305.6 9.61539
4473 819.802 3821.06 0.169178 1073.5 8.99321
4474 584.008 2730.53 0.202708 812.049 8.21608
4475 355.582 1779.29 0.247881 558.587 7.32966
4476 162.253 1145.61 0.286089 342.883 6.40292
4477 22.2888 834.957 0.292054 184.326 5.61014
4478 -57.2808 824.494 0.267579 90.5913 5.07549
4479 -79.893 1007.33 0.168804 57.6023 5.30707
4480 -57.1473 358165 0.0676934 72.9026 5.70863
4481 646252 7.51187e+07 -0.0224283 744125 257.772
4482 2.2592e+06 4.99444e+08 -0.0899746 2.60771e+06 487.015
4483 4.31297e+06 1.38212e+09 -0.148667 5.00302e+06 684.557
4484 6.32376e+06 2.64581e+09 -0.211359 7.3921e+06 849.53
4485 7.91343e+06 4.11698e+09 -0.252582 9.35383e+06 984.989
4486 8.84659e+06 5.60524e+09 -0.283893 1.06228e+07 1090.99
4487 9.03789e+06 6.95476e+09 -0.312843 1.10963e+07 1173.22
4488 8.53641e+06 8.0649e+09 -0.344311 1.08175e+07 1233.41
4489 7.49236e+06 8.88571e+09 -0.366542 9.93922e+06 1278.98
4490 6.11379e+06 9.40054e+09 -0.36855 8.67767e+06 1312.15
4491 4.62316e+06 9.60852e+09 -0.375513 7.26594e+06 1347.11
4492 3.22056e+06 9.51486e+09 -0.364421 5.91448e+06 1379.55
4493 2.05617e+06 9.23939e+09 -0.335707 4.78172e+06 1403.71
4494 1.21665e+06 9.2993e+09 -0.313981 3.9595e+06 1420.27
4495 723586 9.36812e+09 -0.274385 3.47122e+06 1444.53
4496 542478 9.34851e+09 -0.22024 3.28142e+06 1476.78
4497 598914 9.20365e+09 -0.169262 3.31287e+06 1499.5
4498 797943 8.91449e+09 -0.142927 3.46725e+06 1510.16
4499 1.04314e+06 8.47373e+09 -0.113207 3.64513e+06 1510.4
4500 1.2522e+06 7.88097e+09 -0.0819354 3.76267e+06 1493.32
4501 1.36736e+06 7.15947e+09 -0.0706008 3.76242e+06 1455.81
4502 1.36002e+06 6.3375e+09 -0.0565733 3.61811e+06 1399.41
4503 1.22985e+06 5.45851e+09 -0.0649628 3.33362e+06 1330.68
4504 999395 4.57323e+09 -0.0983272 2.937e+06 1250
4505 706352 3.72907e+09 -0.139446 2.47222e+06 1156.31
4506 394551 2.96335e+09 -0.190459 1.98927e+06 1052.76
4507 105541 2.30027e+09 -0.276247 1.53527e+06 942.578
4508 -127864 1.75057e+09 -0.343845 1.14748e+06 829.497
4509 -285410 1.31081e+09 -0.379684 849204 720.636
4510 -360723 9.69808e+08 -0.395257 648437 613.874
4511 -360158 7.11801e+08 -0.391085 539107 512.187
4512 -299778 5.20366e+08 -0.40144 504370 417.878
4513 -201323 3.79057e+08 -0.370052 520916 344.44
4514 -88024.9 2.77188e+08 -0.345693 563549 310.582
4515 19115.6 2.08147e+08 -0.35845 609200 296.302
4516 104048 1.6067e+08 -0.359324 639959 288.524
4517 157173 1.27327e+08 -0.371418 644681 286.217
4518 175635 1.03189e+08 -0.363424 619386 289.23
4519 162507 8.40525e+07 -0.321355 566398 288.614
4520 125204 6.91662e+07 -0.252565 492727 284.71
4521 73520.6 5.90063e+07 -0.181871 407996 279.234
4522 17666.9 5.30845e+07 -0.152911 322346 271.649
4523 -33306.3 4.89114e+07 -0.120986 244770 264.252
4524 -72808.4 4.73429e+07 -0.0816437 181736 263.74
4525 -97202.5 4.68381e+07 -0.0488436 136665 265.651
4526 -105855 4.67135e+07 -0.00982419 109871 265.91
4527 -100632 4.64956e+07 0.0172949 99080.8 264.026
4528 -85162.9 4.56946e+07 0.0267802 100213 259.877
4529 -63950.2 4.40616e+07 0.0454409 108310 253.403
4530 -41492.3 4.17377e+07 0.0590761 118466 244.622
4531 -21594.2 3.91121e+07 0.0421291 126569 233.637
4532 -6922.05 3.54227e+07 0.0416193 129744 220.617
4533 1267.45 3.08676e+07 0.0161382 126647 205.789
4534 2997.48 2.59059e+07 -0.0399734 117301 190.241
4535 -648.13 2.09328e+07 -0.0510359 102878 173.654
4536 -7878.82 1.63204e+07 -0.0863468 85298.8 156.318
4537 -16634.4 1.2297e+07 -0.135813 66773.7 140.792
4538 -24985.1 8.95441e+06 -0.154115 49371.6 127.032
4539 -31363.8 6.34711e+06 -0.17705 34759.9 114.958
4540 -34808.1 4.56064e+06 -0.224392 23953.1 104.404
4541 -34982.1 3.38361e+06 -0.253543 17293.3 99.1538
4542 -32138.9 2.66448e+06 -0.274337 14493.2 95.8767
4543 -26962.9 2.27555e+06 -0.306489 14796.4 96.054
4544 -20405.1 2.1173e+06 -0.336862 17154.7 96.187
4545 -13491.3 2.09261e+06 -0.361058 20440.2 96.6469
4546 -7136.62 2.12068e+06 -0.337434 23631.4 97.5615
4547 -2036.01 2.14105e+06 -0.310507 25948.3 97.081
