t PE VE R R2 BS
2292 -5323.54 17093.9 0.561944 294.383 8.65974
2293 -5335.68 17141.3 0.561995 295.082 8.67252
2294 -5347.81 17188.8 0.562046 295.782 8.68527
2295 -5359.95 17236.3 0.562096 296.481 8.69801
2296 -5372.08 17283.9 0.562147 297.181 8.71073
2297 -5384.21 17331.5 0.562197 297.88 8.72343
2298 -5396.33 17379.1 0.562249 298.58 8.73611
2299 -5408.46 17426.8 0.562302 299.28 8.74877
2300 -5420.57 17474.5 0.562356 299.98 8.76142
2301 -5432.69 17522.3 0.562408 300.68 8.77404
2302 -5444.8 17570.1 0.56246 301.38 8.78665
2303 -5456.91 17618 0.56251 302.08 8.79924
2304 -5469.02 17665.9 0.562564 302.78 8.81181
2305 -5481.12 17713.8 0.562616 303.48 8.82436
2306 -5493.21 17761.8 0.562669 304.181 8.83689
2307 -5505.3 17809.8 0.56272 304.881 8.8494
2308 -5517.4 17857.8 0.562769 305.581 8.8619
2309 -5529.48 17905.9 0.562818 306.281 8.87438
2310 -5541.56 17954 0.562865 306.982 8.88684
2311 -5553.64 18002.2 0.56291 307.682 8.89928
2312 -5565.71 18050.4 0.562956 308.382 8.9117
2313 -5577.78 18098.6 0.563001 309.083 8.9241
2314 -5589.84 18146.9 0.563046 309.783 8.93649
2315 -5601.9 18195.2 0.563092 310.483 8.94885
2316 -5613.95 18243.5 0.56314 311.184 8.9612
2317 -5626 18291.9 0.563185 311.884 8.97352
2318 -5638.04 18340.3 0.563229 312.584 8.98583
2319 -5650.09 18388.8 0.563276 313.284 8.99812
2320 -5662.12 18437.2 0.563325 313.985 9.0104
2321 -5674.15 18485.8 0.563375 314.685 9.02265
2322 -5686.17 18534.3 0.563423 315.385 9.03488
2323 -5698.19 18582.8 0.563472 316.084 9.04709
2324 -5710.2 18631.4 0.563522 316.784 9.05929
2325 -5722.21 18680.1 0.563573 317.484 9.07146
2326 -5734.21 18728.7 0.563622 318.184 9.08362
2327 -5746.2 18777.4 0.56367 318.883 9.09576
2328 -5758.19 18826.1 0.563717 319.583 9.10787
2329 -5770.18 18874.9 0.563766 320.282 9.11998
2330 -5782.16 18923.7 0.563814 320.982 9.13206
2331 -5794.13 18972.5 0.563865 321.681 9.14412
2332 -5806.09 19021.3 0.563919 322.38 9.15616
2333 -5818.05 19070.2 0.563972 323.079 9.16819
2334 -5830 19119.1 0.564025 323.779 9.1802
2335 -5841.95 19168.1 0.564077 324.478 9.19219
2336 -5853.89 19217 0.564132 325.176 9.20416
2337 -5865.82 19266 0.564187 325.875 9.21611
2338 -5877.74 19315 0.564246 326.574 9.22804
2339 -5889.66 19364.1 0.564304 327.273 9.23995
2340 -5901.57 19413.2 0.564361 327.971 9.25185
2341 -5913.48 19462.3 0.564418 328.669 9.26373
2342 -5925.38 19511.4 0.564473 329.368 9.27558
2343 -5937.27 19560.5 0.564528 330.066 9.28742
2344 -5949.15 19609.7 0.564581 330.763 9.29924
2345 -5961.03 19658.9 0.564636 331.461 9.31104
2346 -5972.9 19708.1 0.564694 332.159 9.32282
2347 -5984.76 19757.4 0.564751 332.856 9.33459
2348 -5996.61 19806.6 0.564808 333.554 9.34634
2349 -6008.45 19855.9 0.564866 334.251 9.35806
2350 -6020.29 19905.2 0.564924 334.948 9.36977
2351 -6032.12 19954.6 0.564984 335.645 9.38146
2352 -6043.93 20003.9 0.565045 336.342 9.39314
2353 -6055.75 20053.3 0.565105 337.039 9.40479
2354 -6067.55 20102.7 0.565163 337.735 9.41643
2355 -6079.35 20152.2 0.56522 338.432 9.42805
2356 -6091.14 20201.7 0.565278 339.128 9.43965
2357 -6102.93 20251.2 0.565339 339.824 9.45123
2358 -6114.7 20300.7 0.565399 340.52 9.4628
2359 -6126.47 20350.2 0.565462 341.216 9.47434
2360 -6138.23 20399.8 0.565524 341.912 9.48587
2361 -6149.99 20449.4 0.565585 342.607 9.49738
2362 -6161.73 20499 0.565642 343.302 9.50887
2363 -6173.46 20548.6 0.565699 343.998 9.52035
2364 -6185.19 20598.2 0.565756 344.692 9.5318
2365 -6196.91 20647.9 0.565811 345.387 9.54324
2366 -6208.62 20697.6 0.565864 346.082 9.55466
2367 -6220.33 20747.3 0.565919 346.776 9.56606
2368 -6232.03 20797 0.565971 347.471 9.57744
2369 -6243.71 20846.8 0.566022 348.165 9.5888
2370 -6255.39 20896.6 0.566071 348.859 9.60015
2371 -6267.06 20946.3 0.566118 349.552 9.61147
2372 -6278.72 20996.1 0.566162 350.246 9.62278
2373 -6290.37 21045.9 0.566209 350.939 9.63407
2374 -6302.01 21095.8 0.566254 351.632 9.64534
2375 -6313.64 21145.6 0.566301 352.324 9.65659
2376 -6325.26 21195.4 0.566346 353.017 9.66782
2377 -6336.88 21245.3 0.56639 353.709 9.67904
2378 -6348.48 21295.2 0.566435 354.401 9.69024
2379 -6360.08 21345.1 0.566479 355.093 9.70142
2380 -6371.67 21395 0.566524 355.785 9.71258
2381 -6383.25 21445 0.566568 356.476 9.72373
2382 -6394.82 21494.9 0.566612 357.167 9.73486
2383 -6406.38 21544.9 0.566661 357.858 9.74596
2384 -6417.92 21594.8 0.566708 358.549 9.75705
2385 -6429.46 21644.8 0.566756 359.239 9.76813
2386 -6440.98 21694.8 0.566807 359.929 9.77918
2387 -6452.5 21744.7 0.56686 360.618 9.79021
2388 -6464 21794.7 0.56691 361.308 9.80123
2389 -6475.49 21844.8 0.566959 361.997 9.81222
2390 -6486.97 21894.8 0.567007 362.685 9.8232
2391 -6498.44 21944.8 0.567051 363.374 9.83416
2392 -6509.91 21994.9 0.567095 364.062 9.8451
2393 -6521.36 22044.9 0.567141 364.75 9.85603
2394 -6532.8 22095 0.56719 365.438 9.86693
2395 -6544.24 22145.1 0.567238 366.125 9.87782
2396 -6555.65 22195.2 0.567285 366.812 9.88869
2397 -6567.06 22245.3 0.567336 367.498 9.89954
2398 -6578.46 22295.4 0.567386 368.185 9.91037
2399 -6589.85 22345.5 0.567436 368.871 9.92118
2400 -6601.23 22395.7 0.567486 369.557 9.93198
2401 -6612.59 22445.8 0.567538 370.243 9.94276
2402 -6623.95 22496 0.567593 370.928 9.95352
2403 -6635.29 22546.2 0.567649 371.613 9.96427
2404 -6646.62 22596.3 0.567703 372.297 9.97499
2405 -6657.95 22646.5 0.567758 372.982 9.9857
2406 -6669.26 22696.7 0.567811 373.666 9.99639
2407 -6680.56 22746.9 0.567865 374.349 10.0071
2408 -6691.85 22797.1 0.567918 375.033 10.0177
2409 -6703.13 22847.3 0.56797 375.716 10.0284
2410 -6714.4 22897.5 0.568018 376.398 10.039
2411 -6725.65 22947.8 0.568067 377.081 10.0496
2412 -6736.9 22998 0.568117 377.763 10.0602
2413 -6748.13 23048.2 0.568167 378.444 10.0707
2414 -6759.35 23098.4 0.568221 379.126 10.0813
2415 -6770.56 23148.7 0.568275 379.807 10.0918
2416 -6781.76 23198.9 0.568332 380.487 10.1023
2417 -6792.94 23249.1 0.568389 381.168 10.1128
2418 -6804.11 23299.4 0.568441 381.848 10.1233
2419 -6815.27 23349.6 0.568491 382.527 10.1337
2420 -6826.42 23399.8 0.568546 383.206 10.1442
2421 -6837.55 23450.1 0.568604 383.885 10.1546
2422 -6848.67 23500.3 0.56866 384.564 10.165
2423 -6859.78 23550.5 0.568715 385.242 10.1754
2424 -6870.88 23600.8 0.568767 385.92 10.1857
2425 -6881.96 23651.1 0.56882 386.597 10.1961
2426 -6893.03 23701.4 0.568871 387.274 10.2064
2427 -6904.1 23751.7 0.56892 387.951 10.2167
2428 -6915.15 23802 0.568969 388.628 10.227
2429 -6926.18 23852.3 0.569016 389.304 10.2373
2430 -6937.21 23902.6 0.569062 389.979 10.2476
2431 -6948.22 23952.9 0.569105 390.655 10.2578
2432 -6959.21 24003.2 0.56915 391.329 10.2681
2433 -6970.2 24053.5 0.569198 392.004 10.2783
2434 -6981.17 24103.8 0.569244 392.678 10.2885
2435 -6992.13 24154.1 0.569291 393.351 10.2987
2436 -7003.07 24204.4 0.569336 394.025 10.3088
2437 -7014 24254.7 0.569383 394.697 10.319
2438 -7024.92 24305 0.569431 395.369 10.3291
2439 -7035.83 24355.3 0.56948 396.041 10.3392
2440 -7046.72 24405.6 0.569529 396.713 10.3493
2441 -7057.61 24455.9 0.569579 397.384 10.3593
2442 -7068.47 24506.3 0.569627 398.055 10.3694
2443 -7079.33 24556.6 0.569676 398.725 10.3794
2444 -7090.17 24606.9 0.569726 399.395 10.3895
2445 -7101 24657.2 0.569775 400.065 10.3995
2446 -7111.82 24707.5 0.569824 400.733 10.4094
2447 -7122.62 24757.8 0.569874 401.402 10.4194
2448 -7133.4 24808.1 0.569923 402.07 10.4293
2449 -7144.18 24858.3 0.569972 402.737 10.4393
2450 -7154.93 24908.6 0.570021 403.405 10.4492
2451 -7165.68 24958.8 0.570069 404.071 10.4591
2452 -7176.41 25009.1 0.570118 404.737 10.469
2453 -7187.12 25059.3 0.570166 405.403 10.4788
2454 -7197.82 25109.6 0.570213 406.068 10.4887
2455 -7208.51 25159.8 0.570263 406.733 10.4985
2456 -7219.18 25210 0.570312 407.397 10.5083
2457 -7229.84 25260.2 0.570365 408.061 10.5181
2458 -7240.49 25310.4 0.570417 408.724 10.5278
2459 -7251.11 25360.6 0.570467 409.387 10.5376
2460 -7261.73 25410.8 0.570517 410.049 10.5473
2461 -7272.33 25461 0.570565 410.711 10.557
2462 -7282.9 25511.1 0.570607 411.372 10.5667
2463 -7293.47 25561.3 0.57065 412.033 10.5764
2464 -7304.02 25611.4 0.570691 412.693 10.5861
2465 -7314.55 25661.5 0.57073 413.352 10.5957
2466 -7325.07 25711.6 0.57077 414.011 10.6053
2467 -7335.57 25761.7 0.570812 414.67 10.615
2468 -7346.06 25811.8 0.570852 415.328 10.6245
2469 -7356.53 25861.9 0.570893 415.986 10.6341
2470 -7366.99 25912 0.570934 416.643 10.6437
2471 -7377.43 25962 0.570975 417.299 10.6532
2472 -7387.86 26012.1 0.571012 417.955 10.6627
2473 -7398.27 26062.1 0.571047 418.611 10.6722
2474 -7408.66 26112.1 0.571081 419.266 10.6817
2475 -7419.04 26162.1 0.571115 419.92 10.6912
2476 -7429.41 26212.1 0.571152 420.574 10.7006
2477 -7439.75 26262.1 0.57119 421.227 10.7101
2478 -7450.08 26312.1 0.571232 421.88 10.7195
2479 -7460.4 26362.1 0.571276 422.533 10.7289
2480 -7470.7 26412 0.571319 423.184 10.7383
2481 -7480.98 26462 0.571362 423.836 10.7476
2482 -7491.25 26511.9 0.571407 424.486 10.757
2483 -7501.51 26561.8 0.571455 425.137 10.7663
2484 -7511.74 26611.7 0.571501 425.786 10.7756
2485 -7521.96 26661.6 0.571549 426.435 10.7849
2486 -7532.17 26711.5 0.571594 427.084 10.7942
2487 -7542.35 26761.4 0.571638 427.731 10.8034
2488 -7552.52 26811.2 0.571682 428.379 10.8127
2489 -7562.68 26861 0.571726 429.025 10.8219
2490 -7572.82 26910.8 0.57177 429.672 10.8311
2491 -7582.94 26960.6 0.571813 430.317 10.8403
2492 -7593.05 27010.4 0.571855 430.962 10.8495
2493 -7603.14 27060.2 0.571896 431.607 10.8586
2494 -7613.21 27110 0.571936 432.251 10.8678
2495 -7623.27 27159.7 0.571977 432.894 10.8769
2496 -7633.31 27209.5 0.572019 433.537 10.886
2497 -7643.33 27259.2 0.572063 434.179 10.8951
2498 -7653.35 27309 0.572107 434.821 10.9041
2499 -7663.34 27358.7 0.572153 435.462 10.9132
2500 -7673.32 27408.4 0.572199 436.103 10.9222
2501 -7683.28 27458.1 0.572243 436.743 10.9312
2502 -7693.22 27507.8 0.572288 437.382 10.9402
2503 -7703.15 27557.4 0.572332 438.021 10.9492
2504 -7713.07 27607.1 0.572376 438.66 10.9582
2505 -7722.97 27656.7 0.572421 439.297 10.9671
2506 -7732.85 27706.3 0.572466 439.935 10.9761
2507 -7742.72 27756 0.572513 440.571 10.985
2508 -7752.57 27805.6 0.57256 441.207 10.9939
2509 -7762.4 27855.2 0.572604 441.842 11.0028
2510 -7772.21 27904.7 0.572653 442.477 11.0116
2511 -7782.01 27954.3 0.572698 443.111 11.0205
2512 -7791.79 28003.8 0.572742 443.745 11.0293
2513 -7801.56 28053.4 0.572786 444.378 11.0381
2514 -7811.3 28102.9 0.572828 445.01 11.0469
2515 -7821.03 28152.4 0.572871 445.642 11.0557
2516 -7830.74 28201.9 0.572916 446.272 11.0644
2517 -7840.44 28251.4 0.572964 446.903 11.0732
2518 -7850.12 28300.9 0.573013 447.533 11.0819
2519 -7859.78 28350.4 0.573064 448.162 11.0906
2520 -7869.42 28399.9 0.573116 448.791 11.0993
2521 -7879.05 28449.4 0.573167 449.419 11.108
2522 -7888.65 28498.8 0.573216 450.046 11.1167
2523 -7898.24 28548.2 0.573266 450.672 11.1253
2524 -7907.81 28597.7 0.573313 451.299 11.1339
2525 -7917.37 28647.1 0.573361 451.924 11.1425
2526 -7926.91 28696.5 0.57341 452.549 11.1511
2527 -7936.43 28745.9 0.573456 453.173 11.1597
2528 -7945.93 28795.3 0.573503 453.797 11.1682
2529 -7955.42 28844.6 0.573549 454.42 11.1768
2530 -7964.89 28893.9 0.573595 455.042 11.1853
2531 -7974.34 28943.2 0.573644 455.664 11.1938
2532 -7983.78 28992.5 0.573694 456.285 11.2023
2533 -7993.2 29041.8 0.573743 456.905 11.2108
2534 -8002.59 29091 0.573789 457.524 11.2192
2535 -8011.97 29140.2 0.573836 458.143 11.2277
2536 -8021.33 29189.4 0.573878 458.762 11.2361
2537 -8030.67 29238.7 0.573924 459.38 11.2445
2538 -8040 29287.9 0.573967 459.997 11.2529
2539 -8049.31 29337.1 0.574011 460.613 11.2613
2540 -8058.6 29386.3 0.574057 461.229 11.2696
2541 -8067.87 29435.5 0.574104 461.845 11.278
2542 -8077.12 29484.7 0.574149 462.459 11.2863
2543 -8086.35 29533.9 0.574197 463.073 11.2946
2544 -8095.57 29583.1 0.574248 463.686 11.3029
2545 -8104.77 29632.3 0.574298 464.299 11.3112
2546 -8113.95 29681.4 0.574349 464.911 11.3194
2547 -8123.11 29730.6 0.574396 465.523 11.3277
2548 -8132.26 29779.7 0.574448 466.133 11.3359
2549 -8141.39 29828.9 0.574501 466.743 11.3441
2550 -8150.5 29878.2 0.574553 467.353 11.3523
2551 -8159.59 29927.4 0.574605 467.962 11.3605
2552 -8168.67 29976.7 0.574654 468.57 11.3686
2553 -8177.73 30025.9 0.574701 469.177 11.3768
2554 -8186.77 30075.2 0.574746 469.784 11.3849
2555 -8195.79 30124.5 0.574792 470.39 11.393
2556 -8204.8 30173.9 0.574837 470.996 11.4011
2557 -8213.79 30223.2 0.574881 471.601 11.4092
2558 -8222.76 30272.6 0.574925 472.205 11.4172
2559 -8231.72 30322 0.574968 472.809 11.4253
2560 -8240.66 30371.4 0.575009 473.412 11.4333
2561 -8249.58 30420.7 0.57505 474.014 11.4413
2562 -8258.49 30470.2 0.575088 474.616 11.4493
2563 -8267.38 30519.6 0.575125 475.217 11.4573
2564 -8276.25 30569.1 0.575162 475.818 11.4653
2565 -8285.11 30618.7 0.5752 476.418 11.4732
2566 -8293.95 30668.3 0.575233 477.017 11.4812
2567 -8302.77 30717.9 0.57527 477.616 11.4891
2568 -8311.57 30767.6 0.575308 478.214 11.497
2569 -8320.36 30817.4 0.575346 478.812 11.5049
2570 -8329.12 30867.3 0.575383 479.408 11.5128
2571 -8337.87 30917.3 0.575418 480.004 11.5206
2572 -8346.6 30967.3 0.575447 480.599 11.5285
2573 -8355.31 31017.4 0.575476 481.194 11.5363
2574 -8364 31067.6 0.575503 481.788 11.5441
2575 -8372.67 31117.8 0.575534 482.381 11.5519
2576 -8381.33 31168.2 0.575565 482.974 11.5597
2577 -8389.97 31218.8 0.575597 483.566 11.5675
2578 -8398.59 31269.4 0.575626 484.158 11.5752
2579 -8407.19 31320.1 0.575652 484.748 11.5829
2580 -8415.77 31370.8 0.575681 485.338 11.5907
2581 -8424.33 31421.7 0.57571 485.927 11.5983
2582 -8432.87 31472.7 0.575738 486.515 11.606
2583 -8441.39 31523.8 0.57577 487.102 11.6137
2584 -8449.89 31574.8 0.575803 487.689 11.6213
2585 -8458.37 31626.1 0.575838 488.275 11.629
2586 -8466.84 31677.6 0.575875 488.86 11.6366
2587 -8475.28 31729.2 0.57591 489.445 11.6442
2588 -8483.72 31781.1 0.575944 490.028 11.6518
2589 -8492.13 31833.2 0.575978 490.612 11.6593
2590 -8500.52 31885.5 0.576015 491.194 11.6669
2591 -8508.89 31938 0.576054 491.776 11.6744
2592 -8517.25 31990.9 0.57609 492.357 11.6819
2593 -8525.59 32044 0.576128 492.938 11.6894
2594 -8533.91 32097.5 0.576165 493.518 11.6969
2595 -8542.22 32151.4 0.5762 494.097 11.7044
2596 -8550.5 32205.7 0.576233 494.676 11.7119
2597 -8558.76 32260.3 0.576263 495.253 11.7193
2598 -8567.01 32315.4 0.576294 495.83 11.7268
2599 -8575.23 32371 0.576322 496.406 11.7342
2600 -8583.44 32427.4 0.576349 496.982 11.7416
2601 -8591.63 32484.5 0.576373 497.557 11.7489
2602 -8599.8 32542.3 0.576397 498.131 11.7563
2603 -8607.95 32600.7 0.576423 498.704 11.7637
2604 -8616.08 32659.8 0.57645 499.277 11.771
2605 -8624.19 32719.5 0.576478 499.849 11.7783
2606 -8632.28 32780.8 0.576507 500.421 11.7856
2607 -8640.35 32843.4 0.576537 500.991 11.7929
2608 -8648.4 32906.9 0.576568 501.561 11.8002
2609 -8656.43 32971.5 0.5766 502.13 11.8074
2610 -8664.44 33037.2 0.576628 502.699 11.8147
2611 -8672.43 33104.8 0.576659 503.266 11.8219
2612 -8680.41 33174.4 0.576688 503.833 11.8291
2613 -8688.36 33245.6 0.576717 504.4 11.8363
2614 -8696.3 33319.1 0.576747 504.965 11.8435
2615 -8704.22 33394.7 0.576776 505.53 11.8507
2616 -8712.12 33472.8 0.576804 506.095 11.8578
2617 -8720 33553.9 0.576829 506.658 11.865
2618 -8727.86 33638.7 0.576853 507.221 11.8721
2619 -8735.7 33728.2 0.576877 507.783 11.8792
2620 -8743.52 33823.8 0.576899 508.345 11.8863
2621 -8751.33 33926 0.57692 508.905 11.8934
2622 -8759.11 34036 0.576941 509.465 11.9004
2623 -8766.87 34155 0.576964 510.025 11.9075
2624 -8774.62 34285.1 0.576986 510.583 11.9145
2625 -8782.35 34428.9 0.577007 511.141 11.9215
2626 -8790.05 34589.2 0.57703 511.698 11.9285
2627 -8797.74 34767.3 0.577053 512.254 11.9355
2628 -8805.41 34971.6 0.577077 512.81 11.9425
2629 -8813.06 35208.4 0.577102 513.365 11.9494
2630 -8820.7 35489.8 0.577126 513.919 11.9564
2631 -8828.32 35833.8 0.577154 514.472 11.9633
2632 -8835.91 36262.9 0.577181 515.025 11.9702
2633 -8843.5 36819.7 0.577206 515.577 11.9771
2634 -8851.06 37563.3 0.577231 516.128 11.984
2635 -8858.59 38630.5 0.577254 516.678 11.9909
2636 -8866.11 40269.3 0.577276 517.228 11.9977
2637 -8873.6 43047.8 0.577299 517.777 12.0045
2638 -8881.08 48680.7 0.577318 518.325 12.0114
2639 -8888.54 64563.2 0.57734 518.872 12.0182
2640 -8895.98 191871 0.577365 519.419 12.025
2641 -8903.4 92581.6 0.577391 519.965 12.0318
2642 -8910.79 45118.9 0.577419 520.51 12.0385
2643 -8918.17 38743.9 0.577446 521.054 12.0453
2644 -8925.53 36698.1 0.577471 521.598 12.052
2645 -8932.86 35803.4 0.577497 522.141 12.0588
2646 -8940.18 35340.4 0.577525 522.682 12.0655
2647 -8947.48 35079.8 0.577553 523.224 12.0722
2648 -8954.76 34926.4 0.577579 523.764 12.0788
2649 -8962.01 34835.6 0.577605 524.304 12.0855
2650 -8969.25 34783.1 0.577632 524.842 12.0922
2651 -8976.47 34755.4 0.577658 525.38 12.0988
2652 -8983.66 34744.4 0.577682 525.917 12.1054
2653 -8990.83 34745.2 0.577708 526.454 12.112
2654 -8997.98 34754.7 0.577734 526.989 12.1186
2655 -9005.12 34770.8 0.57776 527.524 12.1252
2656 -9012.23 34791.6 0.577785 528.058 12.1317
2657 -9019.33 34816.3 0.577812 528.591 12.1383
2658 -9026.4 34843.9 0.577841 529.123 12.1448
2659 -9033.46 34873.8 0.57787 529.655 12.1513
2660 -9040.49 34905.5 0.577901 530.186 12.1578
2661 -9047.51 34938.8 0.577933 530.716 12.1643
2662 -9054.5 34973.4 0.577966 531.245 12.1707
2663 -9061.48 35008.9 0.577999 531.773 12.1772
2664 -9068.43 35045.2 0.578032 532.301 12.1836
2665 -9075.36 35082.2 0.578064 532.827 12.19
2666 -9082.28 35119.9 0.578095 533.353 12.1964
2667 -9089.17 35158.1 0.578125 533.878 12.2028
2668 -9096.05 35196.7 0.578155 534.403 12.2092
2669 -9102.9 35235.6 0.578183 534.926 12.2155
2670 -9109.73 35274.9 0.578215 535.449 12.2219
2671 -9116.54 35314.4 0.57825 535.971 12.2282
2672 -9123.32 35354.1 0.578285 536.492 12.2345
2673 -9130.09 35394 0.57832 537.012 12.2408
2674 -9136.83 35434.1 0.578351 537.531 12.2471
2675 -9143.55 35474.4 0.578381 538.049 12.2533
2676 -9150.26 35514.9 0.57841 538.567 12.2596
2677 -9156.94 35555.5 0.578438 539.083 12.2658
2678 -9163.6 35596.2 0.578465 539.599 12.272
2679 -9170.24 35636.9 0.578493 540.114 12.2782
2680 -9176.86 35677.8 0.578523 540.629 12.2844
2681 -9183.46 35718.7 0.578552 541.142 12.2906
2682 -9190.04 35759.7 0.578583 541.655 12.2967
2683 -9196.59 35800.7 0.578616 542.166 12.3029
2684 -9203.12 35841.7 0.578649 542.677 12.309
2685 -9209.64 35882.8 0.578684 543.187 12.3151
2686 -9216.13 35923.9 0.578722 543.696 12.3212
2687 -9222.6 35965.1 0.578762 544.204 12.3273
2688 -9229.04 36006.4 0.578801 544.711 12.3334
2689 -9235.47 36047.7 0.57884 545.217 12.3394
2690 -9241.88 36089.1 0.578878 545.723 12.3454
2691 -9248.26 36130.4 0.578917 546.228 12.3514
2692 -9254.63 36171.8 0.578957 546.731 12.3575
2693 -9260.98 36213.4 0.579 547.235 12.3634
2694 -9267.31 36255 0.579041 547.737 12.3694
2695 -9273.62 36296.7 0.579084 548.238 12.3754
2696 -9279.92 36338.4 0.579126 548.739 12.3813
2697 -9286.19 36380.1 0.579167 549.239 12.3872
2698 -9292.44 36421.8 0.579206 549.738 12.3932
2699 -9298.66 36463.6 0.579246 550.236 12.3991
2700 -9304.87 36505.5 0.579286 550.733 12.405
2701 -9311.06 36547.4 0.579324 551.23 12.4108
2702 -9317.24 36589.5 0.579361 551.725 12.4167
2703 -9323.39 36631.5 0.5794 552.221 12.4225
2704 -9329.52 36673.6 0.57944 552.715 12.4284
2705 -9335.63 36715.8 0.579482 553.208 12.4342
2706 -9341.71 36758.1 0.579523 553.701 12.44
2707 -9347.78 36800.5 0.579561 554.193 12.4458
2708 -9353.83 36842.9 0.579598 554.683 12.4515
2709 -9359.85 36885.3 0.579635 555.173 12.4573
2710 -9365.85 36927.7 0.579671 555.663 12.463
2711 -9371.84 36970 0.579708 556.151 12.4688
2712 -9377.79 37012.4 0.579745 556.639 12.4745
2713 -9383.73 37054.8 0.579782 557.125 12.4802
2714 -9389.65 37097.3 0.579819 557.611 12.4859
2715 -9395.55 37139.8 0.579855 558.096 12.4915
2716 -9401.43 37182.6 0.579895 558.58 12.4972
2717 -9407.29 37225.4 0.579936 559.063 12.5028
2718 -9413.13 37268.5 0.579976 559.545 12.5084
2719 -9418.95 37311.4 0.580015 560.026 12.5141
2720 -9424.75 37354.5 0.580054 560.506 12.5197
2721 -9430.53 37397.7 0.580095 560.986 12.5252
2722 -9436.28 37441.1 0.580133 561.465 12.5308
2723 -9442.02 37484.7 0.580172 561.943 12.5364
2724 -9447.75 37528.4 0.580213 562.421 12.5419
2725 -9453.44 37572.2 0.580255 562.897 12.5474
2726 -9459.12 37616.4 0.580296 563.372 12.5529
2727 -9464.77 37661.1 0.580337 563.847 12.5584
2728 -9470.4 37705.7 0.580376 564.32 12.5639
2729 -9476.01 37750.5 0.580414 564.793 12.5694
2730 -9481.6 37795.7 0.580453 565.265 12.5748
2731 -9487.16 37841 0.580489 565.736 12.5803
2732 -9492.71 37886.7 0.580521 566.206 12.5858
2733 -9498.24 37932.4 0.580552 566.676 12.5915
2734 -9503.75 37978.4 0.580584 567.145 12.5972
2735 -9509.23 38024.9 0.580615 567.612 12.6029
2736 -9514.7 38071.5 0.580646 568.079 12.6086
2737 -9520.14 38118.6 0.580677 568.545 12.6142
2738 -9525.56 38166.6 0.580709 569.01 12.6199
2739 -9530.96 38215 0.580741 569.474 12.6255
2740 -9536.34 38264.2 0.58077 569.938 12.6311
2741 -9541.7 38313.8 0.580798 570.4 12.6367
2742 -9547.04 38363.8 0.580827 570.862 12.6423
2743 -9552.37 38414.7 0.580857 571.323 12.6479
2744 -9557.67 38466.5 0.580887 571.784 12.6535
2745 -9562.96 38519.2 0.580916 572.243 12.659
2746 -9568.23 38572.9 0.580948 572.702 12.6646
2747 -9573.47 38628.1 0.580979 573.159 12.6701
2748 -9578.7 38684.7 0.581011 573.616 12.6756
2749 -9583.9 38742.4 0.581043 574.072 12.6811
2750 -9589.08 38801.1 0.581074 574.527 12.6866
2751 -9594.24 38861.4 0.581102 574.982 12.6921
2752 -9599.38 38923.1 0.581129 575.435 12.6975
2753 -9604.5 38986.6 0.581156 575.888 12.7031
2754 -9609.59 39052.9 0.581183 576.339 12.7089
2755 -9614.67 39122.6 0.581209 576.79 12.7146
2756 -9619.73 39195.7 0.581234 577.24 12.7203
2757 -9624.76 39272.3 0.58126 577.689 12.726
2758 -9629.78 39354.2 0.581282 578.137 12.7317
2759 -9634.77 39441.3 0.581308 578.584 12.7374
2760 -9639.75 39533.8 0.581334 579.03 12.7431
2761 -9644.7 39631.5 0.58136 579.476 12.7487
2762 -9649.63 39736 0.581386 579.921 12.7544
2763 -9654.55 39849.6 0.581411 580.365 12.76
2764 -9659.43 39974.5 0.581434 580.808 12.7656
2765 -9664.3 40110.9 0.581457 581.25 12.7712
2766 -9669.15 40260.3 0.581478 581.691 12.7771
2767 -9673.97 40426.8 0.581495 582.132 12.7829
2768 -9678.77 40618.8 0.581513 582.571 12.7888
2769 -9683.55 40834.6 0.581532 583.01 12.7947
2770 -9688.31 41092.9 0.581551 583.447 12.8005
2771 -9693.04 41400.7 0.581575 583.884 12.8064
2772 -9697.75 41773.6 0.581602 584.32 12.8122
2773 -9702.44 42239 0.58163 584.755 12.818
2774 -9707.11 42840.4 0.581657 585.189 12.8238
2775 -9711.76 43646.8 0.581685 585.623 12.8296
2776 -9716.39 44781.7 0.581713 586.056 12.8354
2777 -9720.99 46493.1 0.58174 586.487 12.8412
2778 -9725.58 49281 0.581769 586.918 12.8469
2779 -9730.15 54609.2 0.581798 587.348 12.8527
2780 -9734.69 67888.4 0.581828 587.777 12.8584
2781 -9739.22 132151 0.581859 588.205 12.8641
2782 -9743.73 1.21987e+06 0.581891 588.633 12.8699
2783 -9748.21 43891.2 0.581922 589.059 12.8754
2784 -9752.67 40450.1 0.581953 589.485 12.881
2785 -9757.11 39877.5 0.581983 589.909 12.8866
2786 -9761.53 39702.6 0.582013 590.333 12.8921
2787 -9765.93 39640.1 0.582044 590.756 12.8976
2788 -9770.31 39621.2 0.582073 591.178 12.9031
2789 -9774.67 39622.7 0.582102 591.6 12.9087
2790 -9779.01 39634.9 0.582132 592.02 12.9141
2791 -9783.34 39653.3 0.582163 592.44 12.9196
2792 -9787.63 39675.5 0.582194 592.859 12.9251
2793 -9791.91 39700.2 0.582227 593.277 12.9306
2794 -9796.17 39726.6 0.582259 593.694 12.936
2795 -9800.41 39754 0.582289 594.11 12.9415
