t PE VE R R2 BS
4726 -10619.7 141619 0.34868 1458.49 19.9498
4727 -10612.2 141495 0.348675 1457.95 19.95
4728 -10604.7 141372 0.34867 1457.41 19.9502
4729 -10597.2 141249 0.348666 1456.87 19.9505
4730 -10589.7 141127 0.348664 1456.33 19.9507
4731 -10582.3 141004 0.34866 1455.79 19.9509
4732 -10574.8 140882 0.348655 1455.25 19.9511
4733 -10567.3 140759 0.348649 1454.71 19.9513
4734 -10559.9 140637 0.348646 1454.17 19.9515
4735 -10552.5 140515 0.348644 1453.63 19.9517
4736 -10545 140393 0.348641 1453.09 19.9519
4737 -10537.6 140271 0.348639 1452.55 19.9521
4738 -10530.2 140150 0.348635 1452.02 19.9523
4739 -10522.8 140028 0.348632 1451.48 19.9525
4740 -10515.5 139907 0.348629 1450.94 19.9527
4741 -10508.1 139785 0.348628 1450.4 19.9529
4742 -10500.7 139664 0.348627 1449.87 19.9531
4743 -10493.4 139543 0.348631 1449.33 19.9533
4744 -10486 139423 0.348633 1448.79 19.9535
4745 -10478.7 139302 0.34864 1448.25 19.9538
4746 -10471.4 139181 0.348649 1447.72 19.954
4747 -10464.1 139061 0.348662 1447.18 19.9542
4748 -10456.8 138940 0.348678 1446.65 19.9544
4749 -10449.5 138820 0.348697 1446.11 19.9546
4750 -10442.2 138700 0.348716 1445.57 19.9548
4751 -10434.9 138580 0.348734 1445.04 19.955
4752 -10427.6 138460 0.348752 1444.5 19.9552
4753 -10420.4 138341 0.348768 1443.97 19.9554
4754 -10413.1 138221 0.348783 1443.43 19.9555
4755 -10405.9 138102 0.348797 1442.9 19.9557
4756 -10398.6 137983 0.348813 1442.36 19.9559
4757 -10391.4 137864 0.348831 1441.83 19.956
4758 -10384.2 137745 0.348846 1441.29 19.9562
4759 -10377 137626 0.34886 1440.76 19.9564
4760 -10369.8 137507 0.348874 1440.23 19.9565
4761 -10362.6 137388 0.348886 1439.69 19.9567
4762 -10355.4 137270 0.348898 1439.16 19.9568
4763 -10348.3 137151 0.34891 1438.62 19.9569
4764 -10341.1 137033 0.348921 1438.09 19.9571
4765 -10333.9 136915 0.348932 1437.56 19.9572
4766 -10326.8 136797 0.348944 1437.02 19.9573
4767 -10319.7 136679 0.348953 1436.49 19.9574
4768 -10312.5 136562 0.348963 1435.96 19.9576
4769 -10305.4 136444 0.348974 1435.43 19.9577
4770 -10298.3 136327 0.348988 1434.89 19.9578
4771 -10291.2 136209 0.349003 1434.36 19.9579
4772 -10284.1 136092 0.349018 1433.83 19.958
4773 -10277 135975 0.349034 1433.3 19.9581
4774 -10270 135858 0.34905 1432.77 19.9581
4775 -10262.9 135742 0.349072 1432.24 19.9582
4776 -10255.9 135625 0.349093 1431.71 19.9583
4777 -10248.8 135509 0.349114 1431.17 19.9584
4778 -10241.8 135392 0.349139 1430.64 19.9584
4779 -10234.8 135276 0.349164 1430.11 19.9585
4780 -10227.8 135160 0.349189 1429.58 19.9585
4781 -10220.7 135044 0.349213 1429.05 19.9586
4782 -10213.8 134928 0.349235 1428.52 19.9586
4783 -10206.8 134812 0.349259 1427.99 19.9587
4784 -10199.8 134697 0.349284 1427.46 19.9587
4785 -10192.8 134581 0.349304 1426.93 19.9587
4786 -10185.8 134466 0.349324 1426.4 19.9588
4787 -10178.9 134351 0.349344 1425.88 19.9588
4788 -10171.9 134236 0.349364 1425.35 19.9588
4789 -10165 134121 0.349382 1424.82 19.9588
4790 -10158.1 134006 0.3494 1424.29 19.9588
4791 -10151.2 133891 0.349419 1423.76 19.9588
4792 -10144.3 133776 0.349438 1423.23 19.9588
4793 -10137.4 133662 0.349456 1422.7 19.9588
4794 -10130.5 133547 0.349475 1422.17 19.9588
4795 -10123.6 133433 0.349492 1421.64 19.9588
4796 -10116.7 133319 0.349512 1421.12 19.9588
4797 -10109.8 133205 0.349535 1420.59 19.9588
4798 -10103 133091 0.349563 1420.06 19.9587
4799 -10096.1 132977 0.349588 1419.53 19.9587
4800 -10089.3 132864 0.349612 1419 19.9587
4801 -10082.4 132750 0.349634 1418.48 19.9586
4802 -10075.6 132637 0.349659 1417.95 19.9586
4803 -10068.8 132524 0.349683 1417.42 19.9585
4804 -10062 132411 0.349708 1416.9 19.9584
4805 -10055.2 132298 0.349733 1416.37 19.9584
4806 -10048.4 132185 0.349756 1415.84 19.9583
4807 -10041.6 132072 0.349781 1415.31 19.9582
4808 -10034.8 131959 0.349804 1414.79 19.9582
4809 -10028 131847 0.34983 1414.26 19.9581
4810 -10021.3 131734 0.349854 1413.74 19.958
4811 -10014.5 131622 0.349879 1413.21 19.9579
4812 -10007.8 131510 0.349902 1412.68 19.9578
4813 -10001 131398 0.349926 1412.16 19.9577
4814 -9994.3 131286 0.34995 1411.63 19.9576
4815 -9987.57 131174 0.349972 1411.11 19.9574
4816 -9980.86 131062 0.349992 1410.58 19.9573
4817 -9974.15 130951 0.35001 1410.06 19.9572
4818 -9967.45 130839 0.350027 1409.53 19.957
4819 -9960.76 130728 0.350043 1409 19.9569
4820 -9954.07 130617 0.350062 1408.48 19.9568
4821 -9947.4 130506 0.35008 1407.96 19.9566
4822 -9940.73 130395 0.350097 1407.43 19.9565
4823 -9934.06 130284 0.350112 1406.91 19.9563
4824 -9927.41 130173 0.350124 1406.38 19.9561
4825 -9920.76 130062 0.350139 1405.86 19.956
4826 -9914.13 129952 0.350155 1405.33 19.9558
4827 -9907.5 129841 0.350171 1404.81 19.9556
4828 -9900.88 129731 0.350186 1404.29 19.9555
4829 -9894.27 129621 0.3502 1403.76 19.9553
4830 -9887.66 129511 0.350215 1403.24 19.9551
4831 -9881.07 129401 0.350231 1402.72 19.9549
4832 -9874.48 129292 0.350247 1402.19 19.9547
4833 -9867.9 129182 0.350262 1401.67 19.9545
4834 -9861.33 129073 0.350276 1401.15 19.9543
4835 -9854.77 128963 0.350292 1400.63 19.9541
4836 -9848.21 128854 0.350308 1400.1 19.9539
4837 -9841.66 128745 0.350324 1399.58 19.9537
4838 -9835.12 128636 0.350339 1399.06 19.9534
4839 -9828.59 128527 0.350357 1398.54 19.9532
4840 -9822.06 128418 0.350374 1398.01 19.953
4841 -9815.54 128310 0.350392 1397.49 19.9527
4842 -9809.03 128201 0.350407 1396.97 19.9525
4843 -9802.53 128092 0.350422 1396.45 19.9522
4844 -9796.03 127984 0.35044 1395.93 19.952
4845 -9789.54 127876 0.350457 1395.41 19.9517
4846 -9783.06 127768 0.350473 1394.88 19.9515
4847 -9776.58 127660 0.350489 1394.36 19.9512
4848 -9770.11 127552 0.350502 1393.84 19.9509
4849 -9763.65 127444 0.350514 1393.32 19.9506
4850 -9757.19 127336 0.350527 1392.8 19.9504
4851 -9750.75 127229 0.350543 1392.28 19.9501
4852 -9744.3 127121 0.350561 1391.76 19.9498
4853 -9737.87 127014 0.350577 1391.24 19.9495
4854 -9731.45 126907 0.350593 1390.72 19.9492
4855 -9725.03 126800 0.350608 1390.2 19.9489
4856 -9718.63 126693 0.350627 1389.68 19.9486
4857 -9712.22 126586 0.350643 1389.16 19.9483
4858 -9705.83 126479 0.350658 1388.64 19.948
4859 -9699.44 126372 0.350672 1388.12 19.9476
4860 -9693.07 126266 0.350686 1387.6 19.9473
4861 -9686.7 126159 0.350698 1387.08 19.947
4862 -9680.34 126053 0.350711 1386.56 19.9467
4863 -9673.98 125947 0.350725 1386.04 19.9463
4864 -9667.63 125841 0.350738 1385.52 19.946
4865 -9661.29 125735 0.350754 1385 19.9457
4866 -9654.96 125629 0.35077 1384.48 19.9453
4867 -9648.64 125523 0.350786 1383.97 19.945
4868 -9642.32 125418 0.350801 1383.45 19.9446
4869 -9636.01 125312 0.35082 1382.93 19.9443
4870 -9629.71 125207 0.350835 1382.41 19.9439
4871 -9623.41 125102 0.350852 1381.89 19.9435
4872 -9617.13 124997 0.350868 1381.38 19.9432
4873 -9610.85 124892 0.350885 1380.86 19.9428
4874 -9604.58 124787 0.350901 1380.34 19.9424
4875 -9598.32 124682 0.350919 1379.82 19.942
4876 -9592.06 124577 0.350939 1379.31 19.9416
4877 -9585.82 124473 0.350956 1378.79 19.9412
4878 -9579.58 124369 0.350976 1378.27 19.9408
4879 -9573.34 124264 0.350995 1377.76 19.9405
4880 -9567.12 124160 0.351014 1377.24 19.9401
4881 -9560.9 124056 0.351031 1376.73 19.9397
4882 -9554.69 123952 0.351047 1376.21 19.9393
4883 -9548.49 123848 0.35106 1375.69 19.9389
4884 -9542.3 123745 0.351071 1375.18 19.9384
4885 -9536.12 123641 0.351087 1374.66 19.938
4886 -9529.94 123538 0.351103 1374.15 19.9376
4887 -9523.77 123434 0.35112 1373.63 19.9372
4888 -9517.61 123331 0.351139 1373.12 19.9368
4889 -9511.45 123228 0.351158 1372.61 19.9363
4890 -9505.29 123125 0.351176 1372.09 19.9359
4891 -9499.15 123022 0.351193 1371.58 19.9355
4892 -9493.02 122920 0.351209 1371.06 19.935
4893 -9486.89 122817 0.351226 1370.55 19.9346
4894 -9480.77 122715 0.351244 1370.04 19.9341
4895 -9474.66 122612 0.35126 1369.52 19.9337
4896 -9468.56 122510 0.351275 1369.01 19.9332
4897 -9462.46 122408 0.351287 1368.5 19.9327
4898 -9456.37 122306 0.351301 1367.99 19.9323
4899 -9450.28 122204 0.351315 1367.47 19.9318
4900 -9444.21 122102 0.351331 1366.96 19.9313
4901 -9438.14 122001 0.351346 1366.45 19.9308
4902 -9432.08 121899 0.351361 1365.94 19.9304
4903 -9426.02 121798 0.351374 1365.43 19.9299
4904 -9419.98 121697 0.351386 1364.92 19.9294
4905 -9413.94 121596 0.351397 1364.4 19.9289
4906 -9407.9 121495 0.35141 1363.89 19.9284
4907 -9401.88 121394 0.351422 1363.38 19.9279
4908 -9395.86 121293 0.351433 1362.87 19.9274
4909 -9389.85 121192 0.351441 1362.36 19.9268
4910 -9383.84 121092 0.351451 1361.85 19.9263
4911 -9377.85 120991 0.351459 1361.34 19.9258
4912 -9371.85 120891 0.351469 1360.83 19.9253
4913 -9365.86 120791 0.351474 1360.32 19.9248
4914 -9359.88 120691 0.351479 1359.81 19.9242
4915 -9353.9 120591 0.351483 1359.3 19.9237
4916 -9347.93 120491 0.351486 1358.79 19.9231
4917 -9341.97 120391 0.351491 1358.28 19.9226
4918 -9336.01 120291 0.351495 1357.77 19.922
4919 -9330.06 120192 0.351498 1357.26 19.9215
4920 -9324.12 120092 0.351501 1356.75 19.9209
4921 -9318.18 119993 0.351502 1356.24 19.9203
4922 -9312.25 119894 0.351506 1355.73 19.9198
4923 -9306.33 119794 0.351509 1355.22 19.9192
4924 -9300.41 119695 0.351511 1354.71 19.9186
4925 -9294.49 119596 0.351513 1354.2 19.918
4926 -9288.58 119498 0.351515 1353.7 19.9174
4927 -9282.68 119399 0.351516 1353.19 19.9168
4928 -9276.79 119300 0.351517 1352.68 19.9162
4929 -9270.9 119202 0.351515 1352.17 19.9156
4930 -9265.01 119104 0.351514 1351.66 19.915
4931 -9259.14 119006 0.351515 1351.15 19.9144
4932 -9253.27 118908 0.351515 1350.64 19.9138
4933 -9247.4 118810 0.351514 1350.13 19.9132
4934 -9241.55 118713 0.351512 1349.63 19.9126
4935 -9235.7 118616 0.351509 1349.12 19.9119
4936 -9229.86 118519 0.351506 1348.61 19.9113
4937 -9224.02 118422 0.3515 1348.1 19.9107
4938 -9218.19 118326 0.351495 1347.6 19.91
4939 -9212.36 118231 0.35149 1347.09 19.9094
4940 -9206.54 118137 0.351489 1346.58 19.9088
4941 -9200.73 118044 0.351485 1346.07 19.9081
4942 -9194.92 117954 0.351482 1345.57 19.9075
4943 -9189.12 117870 0.35148 1345.06 19.9068
4944 -9183.33 117797 0.351477 1344.55 19.9062
4945 -9177.54 117763 0.351473 1344.05 19.9055
4946 -9171.75 117969 0.351472 1343.54 19.9049
4947 -9165.97 140489 0.35147 1343.03 19.9042
4948 -9160.55 117346 0.351467 1342.53 19.902
4949 -9155.14 117248 0.351464 1342.02 19.8998
4950 -9149.75 117151 0.351458 1341.51 19.8976
4951 -9144.36 117055 0.351452 1341.01 19.8954
4952 -9138.98 116958 0.351446 1340.5 19.8931
4953 -9133.61 116862 0.35144 1340 19.8909
4954 -9128.26 116766 0.351433 1339.49 19.8887
4955 -9122.9 116670 0.351426 1338.99 19.8864
4956 -9117.56 116574 0.351417 1338.49 19.8842
4957 -9112.23 116478 0.351406 1337.98 19.8819
4958 -9106.9 116382 0.351396 1337.48 19.8797
4959 -9101.59 116287 0.351387 1336.98 19.8782
4960 -9096.28 116191 0.351376 1336.47 19.8773
4961 -9090.99 116096 0.351363 1335.97 19.8763
4962 -9085.7 116001 0.35135 1335.47 19.8754
4963 -9080.42 115906 0.351336 1334.97 19.8745
4964 -9075.15 115810 0.351323 1334.46 19.8735
4965 -9069.88 115715 0.351309 1333.96 19.8726
4966 -9064.63 115621 0.351295 1333.46 19.8717
4967 -9059.38 115526 0.35128 1332.96 19.8708
4968 -9054.15 115431 0.351262 1332.46 19.8709
4969 -9048.92 115337 0.351244 1331.96 19.8713
4970 -9043.7 115242 0.351227 1331.46 19.8717
4971 -9038.49 115148 0.351209 1330.96 19.872
4972 -9033.29 115054 0.351193 1330.46 19.8724
4973 -9028.1 114959 0.351176 1329.96 19.8728
4974 -9022.91 114865 0.35116 1329.46 19.8731
4975 -9017.74 114772 0.351143 1328.96 19.8735
4976 -9012.57 114678 0.351125 1328.46 19.8738
4977 -9007.41 114584 0.351106 1327.96 19.8742
4978 -9002.26 114491 0.35109 1327.47 19.8745
4979 -8997.12 114397 0.351077 1326.97 19.8749
4980 -8991.99 114304 0.351062 1326.47 19.8752
4981 -8986.87 114210 0.351045 1325.97 19.8755
4982 -8981.75 114117 0.351027 1325.48 19.8758
4983 -8976.65 114024 0.351011 1324.98 19.8761
4984 -8971.55 113931 0.350993 1324.49 19.8764
4985 -8966.46 113839 0.350975 1323.99 19.8767
4986 -8961.37 113746 0.350959 1323.49 19.877
4987 -8956.3 113653 0.350944 1323 19.8773
4988 -8951.23 113561 0.350935 1322.5 19.8776
4989 -8946.17 113469 0.350925 1322.01 19.8779
4990 -8941.12 113376 0.350917 1321.51 19.8781
4991 -8936.08 113284 0.35091 1321.02 19.8784
4992 -8931.04 113192 0.350905 1320.53 19.8787
4993 -8926.02 113100 0.350901 1320.03 19.8789
4994 -8921 113008 0.350898 1319.54 19.8792
4995 -8915.99 112916 0.350894 1319.04 19.8795
4996 -8910.99 112825 0.350891 1318.55 19.8798
4997 -8905.99 112733 0.350885 1318.06 19.8801
4998 -8901.01 112642 0.35088 1317.57 19.8803
4999 -8896.03 112551 0.350872 1317.07 19.8806
5000 -8891.06 112459 0.350866 1316.58 19.8809
5001 -8886.1 112368 0.350857 1316.09 19.8811
5002 -8881.15 112277 0.350849 1315.6 19.8814
5003 -8876.21 112186 0.350841 1315.11 19.8816
5004 -8871.28 112095 0.350833 1314.62 19.8818
5005 -8866.35 112005 0.350826 1314.13 19.8821
5006 -8861.43 111914 0.350817 1313.64 19.8823
5007 -8856.52 111824 0.350808 1313.15 19.8825
5008 -8851.61 111733 0.350799 1312.66 19.8827
5009 -8846.72 111643 0.35079 1312.17 19.883
5010 -8841.83 111553 0.350783 1311.68 19.8832
5011 -8836.94 111463 0.350776 1311.19 19.8834
5012 -8832.07 111372 0.350767 1310.7 19.8836
5013 -8827.2 111283 0.350754 1310.21 19.8838
5014 -8822.34 111193 0.35074 1309.72 19.884
5015 -8817.49 111103 0.350726 1309.23 19.8841
5016 -8812.64 111013 0.350711 1308.74 19.8843
5017 -8807.81 110924 0.350695 1308.26 19.8845
5018 -8802.98 110834 0.350681 1307.77 19.8846
5019 -8798.16 110745 0.350668 1307.28 19.8848
5020 -8793.34 110656 0.350658 1306.79 19.8849
5021 -8788.53 110567 0.350649 1306.31 19.8851
5022 -8783.73 110478 0.35064 1305.82 19.8852
5023 -8778.94 110389 0.350626 1305.33 19.8854
5024 -8774.16 110300 0.350612 1304.85 19.8855
5025 -8769.38 110211 0.350598 1304.36 19.8856
5026 -8764.61 110123 0.350581 1303.88 19.8857
5027 -8759.85 110034 0.350562 1303.39 19.8858
5028 -8755.09 109946 0.350543 1302.9 19.8859
5029 -8750.35 109857 0.350524 1302.42 19.886
5030 -8745.61 109769 0.350504 1301.93 19.8861
5031 -8740.88 109681 0.350482 1301.45 19.8862
5032 -8736.15 109593 0.350458 1300.96 19.8863
5033 -8731.44 109505 0.350434 1300.48 19.8864
5034 -8726.73 109417 0.350413 1300 19.8864
5035 -8722.03 109329 0.350389 1299.51 19.8865
5036 -8717.33 109242 0.350366 1299.03 19.8866
5037 -8712.65 109154 0.350343 1298.55 19.8866
5038 -8707.97 109067 0.350321 1298.06 19.8867
5039 -8703.29 108979 0.350299 1297.58 19.8867
5040 -8698.63 108892 0.350278 1297.1 19.8868
5041 -8693.97 108805 0.350257 1296.62 19.8868
5042 -8689.32 108718 0.350234 1296.13 19.8868
5043 -8684.67 108631 0.350213 1295.65 19.8869
5044 -8680.04 108544 0.35019 1295.17 19.8869
5045 -8675.41 108457 0.350165 1294.69 19.8869
5046 -8670.79 108371 0.350141 1294.21 19.8869
5047 -8666.18 108284 0.350115 1293.73 19.8869
5048 -8661.57 108198 0.350091 1293.25 19.8869
5049 -8656.97 108111 0.350065 1292.77 19.8869
5050 -8652.38 108025 0.350037 1292.29 19.8869
5051 -8647.8 107939 0.350009 1291.81 19.8869
5052 -8643.22 107853 0.34998 1291.33 19.8869
5053 -8638.64 107767 0.349954 1290.85 19.8869
5054 -8634.08 107681 0.349926 1290.37 19.8868
5055 -8629.52 107596 0.349898 1289.9 19.8868
5056 -8624.97 107510 0.349873 1289.42 19.8868
5057 -8620.42 107425 0.349851 1288.94 19.8867
5058 -8615.88 107339 0.349827 1288.46 19.8867
5059 -8611.35 107254 0.349805 1287.99 19.8868
5060 -8606.82 107169 0.349781 1287.51 19.8868
5061 -8602.31 107084 0.349759 1287.03 19.8868
5062 -8597.8 106999 0.349735 1286.56 19.8868
5063 -8593.29 106914 0.34971 1286.08 19.8868
5064 -8588.8 106830 0.349682 1285.61 19.8868
5065 -8584.31 106745 0.349651 1285.13 19.8868
5066 -8579.83 106660 0.349627 1284.65 19.8868
5067 -8575.35 106576 0.349602 1284.18 19.8868
5068 -8570.88 106492 0.349581 1283.71 19.8867
5069 -8566.41 106407 0.349557 1283.23 19.8867
5070 -8561.96 106323 0.349532 1282.76 19.8867
5071 -8557.5 106239 0.349505 1282.28 19.8866
5072 -8553.06 106155 0.34948 1281.81 19.8866
5073 -8548.62 106071 0.34945 1281.33 19.8866
5074 -8544.18 105987 0.34942 1280.86 19.8865
5075 -8539.75 105903 0.34939 1280.39 19.8865
5076 -8535.33 105820 0.349361 1279.91 19.8864
5077 -8530.92 105736 0.349332 1279.44 19.8863
5078 -8526.51 105653 0.349302 1278.97 19.8863
5079 -8522.11 105570 0.349273 1278.5 19.8862
5080 -8517.71 105486 0.349245 1278.02 19.8861
5081 -8513.32 105403 0.349215 1277.55 19.886
5082 -8508.93 105320 0.349189 1277.08 19.886
5083 -8504.55 105237 0.349162 1276.61 19.8859
5084 -8500.18 105154 0.349136 1276.14 19.8858
5085 -8495.81 105072 0.349111 1275.67 19.8857
5086 -8491.45 104989 0.349086 1275.2 19.8856
5087 -8487.1 104906 0.349061 1274.73 19.8854
5088 -8482.75 104824 0.349035 1274.26 19.8853
5089 -8478.4 104741 0.349008 1273.79 19.8852
5090 -8474.07 104659 0.34898 1273.32 19.8851
5091 -8469.74 104577 0.348949 1272.85 19.885
5092 -8465.41 104495 0.348917 1272.38 19.8848
5093 -8461.09 104413 0.348885 1271.91 19.8847
5094 -8456.78 104331 0.348852 1271.44 19.8846
5095 -8452.47 104249 0.348819 1270.97 19.8845
5096 -8448.17 104167 0.348788 1270.5 19.8844
5097 -8443.88 104085 0.348759 1270.03 19.8843
5098 -8439.59 104004 0.348731 1269.57 19.8841
5099 -8435.31 103922 0.348701 1269.1 19.884
5100 -8431.03 103841 0.348669 1268.63 19.8839
5101 -8426.77 103759 0.348637 1268.16 19.8838
5102 -8422.5 103678 0.348604 1267.7 19.8836
5103 -8418.25 103597 0.348573 1267.23 19.8835
5104 -8413.99 103516 0.348546 1266.76 19.8834
5105 -8409.75 103435 0.348519 1266.3 19.8832
5106 -8405.51 103354 0.34849 1265.83 19.8831
5107 -8401.28 103273 0.348458 1265.37 19.8829
5108 -8397.05 103193 0.348426 1264.9 19.8828
5109 -8392.83 103112 0.348392 1264.43 19.8826
5110 -8388.61 103032 0.348361 1263.97 19.8824
5111 -8384.4 102951 0.348327 1263.5 19.8823
5112 -8380.2 102871 0.348294 1263.04 19.8821
5113 -8376 102791 0.348262 1262.58 19.8819
5114 -8371.81 102711 0.34823 1262.11 19.8817
5115 -8367.62 102631 0.348199 1261.65 19.8815
5116 -8363.43 102551 0.348167 1261.18 19.8813
5117 -8359.26 102471 0.348133 1260.72 19.8811
5118 -8355.08 102391 0.348102 1260.26 19.8809
5119 -8350.91 102312 0.348071 1259.79 19.8807
5120 -8346.75 102232 0.34804 1259.33 19.8805
5121 -8342.6 102153 0.348009 1258.87 19.8803
5122 -8338.45 102074 0.347978 1258.41 19.8801
5123 -8334.3 101994 0.347947 1257.95 19.8798
5124 -8330.17 101915 0.347915 1257.48 19.8796
5125 -8326.03 101836 0.347882 1257.02 19.8794
5126 -8321.91 101757 0.347848 1256.56 19.8791
5127 -8317.79 101678 0.347814 1256.1 19.8789
5128 -8313.67 101600 0.347777 1255.64 19.8786
5129 -8309.57 101521 0.347739 1255.18 19.8784
5130 -8305.46 101443 0.3477 1254.72 19.8781
5131 -8301.36 101364 0.347661 1254.26 19.8779
5132 -8297.27 101286 0.347621 1253.8 19.8776
5133 -8293.18 101207 0.347579 1253.34 19.8773
5134 -8289.1 101129 0.347538 1252.88 19.877
5135 -8285.02 101051 0.347498 1252.42 19.8767
5136 -8280.94 100973 0.347462 1251.96 19.8765
5137 -8276.87 100895 0.347423 1251.5 19.8762
5138 -8272.81 100817 0.347388 1251.04 19.8759
5139 -8268.75 100739 0.347352 1250.59 19.8756
5140 -8264.7 100661 0.347313 1250.13 19.8753
5141 -8260.65 100584 0.347274 1249.67 19.8749
5142 -8256.61 100506 0.347236 1249.21 19.8746
5143 -8252.58 100429 0.347198 1248.75 19.8743
5144 -8248.55 100351 0.347158 1248.3 19.874
5145 -8244.53 100274 0.34712 1247.84 19.8737
5146 -8240.51 100197 0.34708 1247.38 19.8733
5147 -8236.49 100120 0.347042 1246.92 19.873
5148 -8232.49 100043 0.347004 1246.47 19.8728
5149 -8228.49 99965.6 0.346968 1246.01 19.8725
5150 -8224.5 99888.8 0.34693 1245.55 19.8722
5151 -8220.51 99812.1 0.346892 1245.1 19.8719
5152 -8216.53 99735.4 0.346852 1244.64 19.8716
5153 -8212.55 99658.9 0.34681 1244.19 19.8712
5154 -8208.58 99582.4 0.346772 1243.73 19.8709
5155 -8204.61 99506 0.346731 1243.28 19.8706
5156 -8200.65 99429.6 0.346689 1242.82 19.8703
5157 -8196.69 99353.4 0.346646 1242.37 19.8699
5158 -8192.74 99277.3 0.346604 1241.91 19.8696
5159 -8188.79 99201.2 0.346562 1241.46 19.8692
5160 -8184.85 99125.2 0.346516 1241 19.8689
5161 -8180.91 99049.3 0.346472 1240.55 19.8685
5162 -8176.98 98973.5 0.346429 1240.09 19.8682
5163 -8173.06 98897.7 0.346384 1239.64 19.8678
5164 -8169.13 98822.1 0.34634 1239.19 19.8674
5165 -8165.22 98746.5 0.346293 1238.73 19.867
5166 -8161.31 98671 0.346245 1238.28 19.8667
5167 -8157.4 98595.6 0.346194 1237.83 19.8663
5168 -8153.5 98520.3 0.346143 1237.38 19.8659
5169 -8149.61 98445 0.346087 1236.92 19.8655
5170 -8145.72 98369.9 0.346032 1236.47 19.8651
5171 -8141.84 98294.8 0.345978 1236.02 19.8647
5172 -8137.96 98219.8 0.345925 1235.57 19.8643
5173 -8134.08 98144.9 0.34587 1235.11 19.8639
5174 -8130.21 98070 0.345814 1234.66 19.8635
5175 -8126.34 97995.3 0.345757 1234.21 19.863
5176 -8122.48 97920.6 0.345701 1233.76 19.8626
5177 -8118.62 97845.9 0.345645 1233.31 19.8622
5178 -8114.77 97771.3 0.345588 1232.86 19.8617
5179 -8110.92 97696.9 0.345534 1232.41 19.8613
5180 -8107.08 97622.5 0.345478 1231.95 19.8608
5181 -8103.23 97548.1 0.345417 1231.5 19.8604
5182 -8099.4 97473.8 0.345353 1231.05 19.8599
5183 -8095.56 97399.6 0.345288 1230.6 19.8594
5184 -8091.73 97325.5 0.345221 1230.15 19.859
5185 -8087.91 97251.5 0.345154 1229.7 19.8585
5186 -8084.08 97177.5 0.345088 1229.25 19.858
5187 -8080.27 97103.6 0.345023 1228.8 19.8575
5188 -8076.46 97029.9 0.344959 1228.35 19.857
5189 -8072.65 96956.2 0.344896 1227.9 19.8565
5190 -8068.85 96882.6 0.344838 1227.45 19.856
5191 -8065.05 96809.1 0.344783 1227 19.8555
5192 -8061.26 96735.6 0.344728 1226.55 19.855
5193 -8057.47 96662.3 0.344673 1226.1 19.8544
5194 -8053.69 96589 0.34462 1225.66 19.8539
5195 -8049.91 96515.9 0.344565 1225.21 19.8534
5196 -8046.13 96442.8 0.344511 1224.76 19.8528
5197 -8042.36 96369.7 0.344458 1224.31 19.8523
5198 -8038.59 96296.8 0.344404 1223.86 19.8518
5199 -8034.83 96223.9 0.344351 1223.42 19.8512
5200 -8031.06 96151.1 0.344298 1222.97 19.8506
5201 -8027.31 96078.4 0.344246 1222.52 19.8501
5202 -8023.55 96005.8 0.344194 1222.07 19.8495
5203 -8019.81 95933.2 0.34414 1221.63 19.8489
5204 -8016.07 95860.8 0.344089 1221.18 19.8484
5205 -8012.33 95788.4 0.344037 1220.73 19.8478
5206 -8008.6 95716.2 0.343986 1220.29 19.8472
5207 -8004.87 95644 0.343936 1219.84 19.8466
5208 -8001.15 95571.9 0.343885 1219.4 19.846
5209 -7997.43 95499.9 0.343834 1218.95 19.8454
5210 -7993.71 95428 0.343784 1218.51 19.8448
5211 -7990 95356.1 0.343735 1218.06 19.8442
5212 -7986.29 95284.3 0.343685 1217.62 19.8436
5213 -7982.59 95212.7 0.343633 1217.17 19.843
5214 -7978.89 95141.1 0.34358 1216.73 19.8424
5215 -7975.2 95069.6 0.34353 1216.28 19.8417
5216 -7971.51 94998.2 0.343481 1215.84 19.8411
5217 -7967.83 94926.9 0.343433 1215.39 19.8405
5218 -7964.15 94855.6 0.343384 1214.95 19.8398
5219 -7960.47 94784.5 0.343338 1214.51 19.8392
5220 -7956.8 94713.4 0.343293 1214.06 19.8385
5221 -7953.13 94642.4 0.343248 1213.62 19.8379
5222 -7949.47 94571.5 0.343204 1213.18 19.8372
5223 -7945.8 94500.6 0.34316 1212.74 19.8365
5224 -7942.14 94429.8 0.343113 1212.29 19.8359
5225 -7938.49 94359.1 0.343068 1211.85 19.8352
5226 -7934.84 94288.5 0.343022 1211.41 19.8345
5227 -7931.19 94218 0.342977 1210.97 19.8339
5228 -7927.55 94147.6 0.342932 1210.52 19.8332
5229 -7923.91 94077.2 0.342886 1210.08 19.8326
5230 -7920.27 94006.9 0.342841 1209.64 19.8319
5231 -7916.63 93936.6 0.342793 1209.2 19.8313
5232 -7913 93866.5 0.342739 1208.76 19.8306
5233 -7909.37 93796.5 0.342685 1208.31 19.8299
5234 -7905.75 93726.6 0.342632 1207.87 19.8292
5235 -7902.13 93656.9 0.342579 1207.43 19.8285
5236 -7898.51 93587.3 0.342526 1206.99 19.8278
5237 -7894.9 93517.9 0.342475 1206.55 19.8272
5238 -7891.29 93448.8 0.342424 1206.11 19.8264
5239 -7887.69 93380.1 0.342374 1205.67 19.8257
5240 -7884.08 93312 0.342325 1205.23 19.825
