t PE VE R R2 BS
4443 286.686 3803.7 -0.508457 432.003 11.666
4444 286.146 3801.06 -0.507118 431.448 11.6628
4445 285.604 3798.4 -0.505788 430.89 11.6595
4446 285.058 3795.72 -0.504432 430.33 11.6563
4447 284.51 3793.01 -0.503057 429.766 11.653
4448 283.961 3790.28 -0.501669 429.202 11.6497
4449 283.41 3787.55 -0.500253 428.636 11.6463
4450 282.858 3784.8 -0.498857 428.068 11.643
4451 282.305 3782.03 -0.497452 427.499 11.6396
4452 281.749 3779.23 -0.496078 426.927 11.6362
4453 281.192 3776.42 -0.494695 426.353 11.6328
4454 280.632 3773.56 -0.493336 425.777 11.6293
4455 280.071 3770.7 -0.491964 425.199 11.6258
4456 279.509 3767.81 -0.490602 424.619 11.6223
4457 278.944 3764.9 -0.489241 424.036 11.6188
4458 278.376 3761.96 -0.487926 423.451 11.6152
4459 277.806 3759 -0.486607 422.863 11.6116
4460 277.235 3756.03 -0.485269 422.274 11.608
4461 276.662 3753.02 -0.483934 421.682 11.6043
4462 276.088 3750 -0.482633 421.09 11.6007
4463 275.513 3746.96 -0.481328 420.495 11.5971
4464 274.936 3743.9 -0.480015 419.899 11.5935
4465 274.357 3740.82 -0.478714 419.301 11.5899
4466 273.776 3737.71 -0.477405 418.7 11.5863
4467 273.194 3734.59 -0.476085 418.098 11.5826
4468 272.611 3731.46 -0.474729 417.495 11.5789
4469 272.025 3728.31 -0.473336 416.89 11.5752
4470 271.438 3725.13 -0.471951 416.281 11.5715
4471 270.849 3721.94 -0.470635 415.672 11.5677
4472 270.259 3718.73 -0.469311 415.061 11.564
4473 269.667 3715.51 -0.467913 414.449 11.5602
4474 269.073 3712.26 -0.466499 413.833 11.5563
4475 268.477 3708.98 -0.465107 413.215 11.5525
4476 267.88 3705.67 -0.463742 412.596 11.5486
4477 267.28 3702.34 -0.462364 411.974 11.5447
4478 266.678 3698.99 -0.461006 411.349 11.5407
4479 266.076 3695.62 -0.459662 410.724 11.5367
4480 265.472 3692.22 -0.458322 410.096 11.5327
4481 264.866 3688.82 -0.456958 409.467 11.5287
4482 264.259 3685.39 -0.455558 408.837 11.5246
4483 263.651 3681.94 -0.454169 408.204 11.5205
4484 263.041 3678.47 -0.452775 407.57 11.5164
4485 262.432 3674.99 -0.451405 406.936 11.5123
4486 261.821 3671.5 -0.450023 406.301 11.5081
4487 261.211 3667.99 -0.448669 405.666 11.5039
4488 260.599 3664.49 -0.447301 405.03 11.4998
4489 259.987 3660.98 -0.445911 404.392 11.4956
4490 259.374 3657.46 -0.444501 403.754 11.4913
4491 258.759 3653.92 -0.443108 403.114 11.4871
4492 258.142 3650.36 -0.44167 402.472 11.4828
4493 257.524 3646.79 -0.440223 401.829 11.4786
4494 256.906 3643.21 -0.438794 401.185 11.4743
4495 256.288 3639.64 -0.437362 400.541 11.47
4496 255.668 3636.05 -0.435934 399.895 11.4656
4497 255.047 3632.46 -0.434511 399.249 11.4613
4498 254.425 3628.86 -0.433058 398.601 11.457
4499 253.802 3625.26 -0.431604 397.952 11.4526
4500 253.179 3621.65 -0.430143 397.303 11.4482
4501 252.554 3618.02 -0.428668 396.652 11.4438
4502 251.929 3614.39 -0.427199 396 11.4394
4503 251.302 3610.76 -0.42571 395.347 11.435
4504 250.674 3607.11 -0.424191 394.693 11.4305
4505 250.045 3603.46 -0.422685 394.037 11.426
4506 249.416 3599.79 -0.421139 393.381 11.4215
4507 248.786 3596.12 -0.419584 392.724 11.417
4508 248.154 3592.43 -0.418036 392.065 11.4124
4509 247.521 3588.74 -0.416485 391.405 11.4079
4510 246.887 3585.05 -0.41495 390.743 11.4033
4511 246.252 3581.35 -0.413401 390.081 11.3987
4512 245.615 3577.65 -0.411879 389.417 11.394
4513 244.976 3573.93 -0.410374 388.75 11.3894
4514 244.336 3570.21 -0.408889 388.082 11.3847
4515 243.695 3566.48 -0.407385 387.412 11.38
4516 243.052 3562.76 -0.405893 386.741 11.3753
4517 242.407 3559.04 -0.404382 386.068 11.3705
4518 241.759 3555.3 -0.402886 385.392 11.3657
4519 241.111 3551.58 -0.40141 384.716 11.3609
4520 240.462 3547.86 -0.399935 384.038 11.3561
4521 239.812 3544.15 -0.398497 383.359 11.3512
4522 239.162 3540.46 -0.397043 382.68 11.3464
4523 238.511 3536.79 -0.39559 381.999 11.3415
4524 237.86 3533.15 -0.394175 381.319 11.3366
4525 237.208 3529.55 -0.392729 380.638 11.3317
4526 236.556 3526 -0.391303 379.956 11.3267
4527 235.905 3522.49 -0.389919 379.274 11.3218
4528 235.252 3519.04 -0.388532 378.592 11.3168
4529 234.599 3515.66 -0.387123 377.909 11.3119
4530 233.946 3512.36 -0.385727 377.225 11.3069
4531 233.29 3509.14 -0.384346 376.539 11.3018
4532 232.634 3506.04 -0.382969 375.852 11.2968
4533 231.976 3503.09 -0.3816 375.164 11.2917
4534 231.319 3500.31 -0.38024 374.476 11.2866
4535 230.661 3497.76 -0.378931 373.786 11.2816
4536 230.002 3495.48 -0.377639 373.096 11.2764
4537 229.343 3493.56 -0.37633 372.405 11.2713
4538 228.683 3492.11 -0.375048 371.714 11.2662
4539 228.022 3491.25 -0.373781 371.02 11.261
4540 227.359 3491.17 -0.372499 370.325 11.2558
4541 226.695 3492.17 -0.371213 369.629 11.2505
4542 226.032 3494.68 -0.369962 368.933 11.2453
4543 225.369 3499.34 -0.368713 368.237 11.2401
4544 224.706 3507.13 -0.36748 367.541 11.2348
4545 224.043 3519.7 -0.366258 366.846 11.2295
4546 223.379 3540.04 -0.365041 366.15 11.2243
4547 222.716 3573.75 -0.363836 365.454 11.219
4548 222.053 3632.7 -0.362641 364.758 11.2136
4549 221.39 3745.55 -0.36144 364.061 11.2083
4550 220.727 3997.38 -0.36027 363.365 11.203
4551 220.062 4743.75 -0.359128 362.667 11.1976
4552 219.396 9155.5 -0.35798 361.967 11.1922
4553 218.725 661423 -0.356809 361.263 11.1868
4554 218.422 136562 -0.355623 360.905 11.1817
4555 218.044 118133 -0.354397 360.476 11.1766
4556 217.6 1.92964e+08 -0.353163 359.984 11.1713
4557 340.764 3669.01 -0.351933 478.557 11.2707
4558 494.257 4182.61 -0.350694 631.106 11.4264
4559 677.984 4978.13 -0.349458 817.526 11.824
4560 891.85 6162.77 -0.348232 1037.71 12.4352
4561 1135.76 7657.56 -0.347008 1291.56 13.1971
4562 1409.62 9452.16 -0.345748 1578.96 14.1176
4563 1713.34 11604.3 -0.344461 1899.8 15.0373
4564 2046.81 14171.7 -0.343185 2253.99 15.956
4565 2409.96 17212 -0.341959 2641.42 16.8837
4566 2802.67 20782.3 -0.340734 3061.98 17.989
4567 3224.86 24939.4 -0.339457 3515.55 19.1684
4568 3676.42 29739.7 -0.338172 4002.04 20.3642
4569 4157.26 35239.3 -0.336876 4521.34 21.5743
4570 4667.29 41493.8 -0.335583 5073.33 22.7987
4571 5206.4 48558.7 -0.334297 5657.91 24.0218
4572 5774.5 56488.8 -0.333016 6274.98 25.2436
4573 6371.48 65338.6 -0.331723 6924.41 26.464
4574 6997.26 75162.6 -0.330407 7606.1 27.6832
4575 7651.74 86014.5 -0.329131 8319.95 28.9292
4576 8334.81 97947.7 -0.327849 9065.84 30.2454
4577 9046.37 111016 -0.326569 9843.67 31.5692
4578 9786.34 125271 -0.325307 10653.3 32.8915
4579 10554.6 140765 -0.324058 11494.7 34.2124
4580 11351.1 157552 -0.322809 12367.6 35.5318
4581 12175.6 175682 -0.321555 13272.1 36.8498
4582 13028.2 195206 -0.320303 14207.9 38.1663
4583 13908.7 216176 -0.319065 15175 39.4814
4584 14816.9 238642 -0.317806 16173.3 40.7951
4585 15752.9 262655 -0.316576 17202.6 42.1073
4586 16716.4 288264 -0.315333 18262.8 43.418
4587 17707.5 315518 -0.314096 19353.9 44.7273
4588 18725.9 344467 -0.312842 20475.6 46.035
4589 19771.6 375160 -0.311618 21628 47.3413
4590 20844.6 407644 -0.310364 22810.8 48.6462
4591 21944.6 441968 -0.309129 24024 49.9495
4592 23071.6 478179 -0.307891 25267.4 51.2514
4593 24225.5 516325 -0.306681 26541 52.5518
4594 25406.1 556453 -0.305472 27844.6 53.8507
4595 26613.5 598608 -0.304265 29178.1 55.148
4596 27847.4 642838 -0.303068 30541.5 56.4439
4597 29107.8 689187 -0.301868 31934.4 57.7393
4598 30394.6 737702 -0.300685 33357 59.0424
4599 31707.6 788427 -0.299501 34809 60.3519
4600 33046.8 841408 -0.298287 36290.4 61.6624
4601 34412.1 896689 -0.297058 37801 62.9713
4602 35803.3 954313 -0.295831 39340.7 64.2788
4603 37220.4 1.01432e+06 -0.294583 40909.4 65.5847
4604 38663.2 1.07677e+06 -0.293303 42506.9 66.8891
4605 40131.6 1.14168e+06 -0.292013 44133.3 68.192
4606 41625.6 1.20911e+06 -0.29073 45788.2 69.4933
4607 43145 1.2791e+06 -0.289436 47471.7 70.7931
4608 44689.8 1.35169e+06 -0.288151 49183.6 72.0913
4609 46259.8 1.42693e+06 -0.286886 50923.8 73.388
4610 47854.8 1.50484e+06 -0.285598 52692.1 74.6831
4611 49474.9 1.58547e+06 -0.284317 54488.5 75.9767
4612 51119.8 1.66887e+06 -0.283039 56312.8 77.2687
4613 52789.6 1.75507e+06 -0.281748 58165 78.5592
4614 54484 1.84412e+06 -0.28048 60044.8 79.8481
4615 56203 1.93605e+06 -0.279236 61952.2 81.1354
4616 57946.4 2.03089e+06 -0.277964 63887 82.4212
4617 59714.2 2.1287e+06 -0.276688 65849.2 83.7054
4618 61506.3 2.2295e+06 -0.275393 67838.6 84.988
4619 63322.5 2.33334e+06 -0.274071 69855.1 86.269
4620 65162.7 2.44026e+06 -0.272746 71898.5 87.5485
4621 67026.9 2.55028e+06 -0.271423 73968.9 88.8264
4622 68914.9 2.66345e+06 -0.270086 76066 90.1027
4623 70826.6 2.77981e+06 -0.268745 78189.6 91.3775
4624 72761.9 2.89938e+06 -0.267397 80339.8 92.6566
4625 74720.6 3.02221e+06 -0.266032 82516.4 93.9403
4626 76702.8 3.14833e+06 -0.264667 84719.2 95.2225
4627 78708.3 3.27777e+06 -0.263324 86948.2 96.503
4628 80736.9 3.41057e+06 -0.261943 89203.2 97.7848
4629 82788.6 3.54677e+06 -0.260528 91484.1 99.0743
4630 84863.3 3.6864e+06 -0.259113 93790.8 100.362
4631 86960.8 3.82949e+06 -0.257669 96123.2 101.648
4632 89081 3.97607e+06 -0.256196 98481.1 102.933
4633 91223.9 4.12618e+06 -0.254682 100864 104.216
4634 93389.2 4.27986e+06 -0.253184 103273 105.498
4635 95577 4.43712e+06 -0.251681 105707 106.777
4636 97787.1 4.59801e+06 -0.2502 108166 108.056
4637 100019 4.76256e+06 -0.248728 110649 109.332
4638 102274 4.93079e+06 -0.247286 113158 110.607
4639 104550 5.10274e+06 -0.245832 115691 111.88
4640 106848 5.27844e+06 -0.24438 118249 113.152
4641 109168 5.45792e+06 -0.24291 120831 114.422
4642 111510 5.64121e+06 -0.241426 123438 115.69
4643 113873 5.82833e+06 -0.239955 126069 116.957
4644 116257 6.01932e+06 -0.238477 128724 118.222
4645 118663 6.21421e+06 -0.237002 131402 119.485
4646 121090 6.41302e+06 -0.235527 134105 120.747
4647 123538 6.61578e+06 -0.234031 136832 122.007
4648 126007 6.82252e+06 -0.232521 139581 123.266
4649 128497 7.03326e+06 -0.230974 142355 124.523
4650 131007 7.24805e+06 -0.229405 145152 125.778
4651 133538 7.46689e+06 -0.227872 147972 127.031
4652 136090 7.68981e+06 -0.226391 150815 128.283
4653 138662 7.91685e+06 -0.224892 153681 129.533
4654 141255 8.14803e+06 -0.223408 156570 130.782
4655 143867 8.38338e+06 -0.221916 159481 132.029
4656 146500 8.62291e+06 -0.2204 162415 133.274
4657 149153 8.86665e+06 -0.218866 165372 134.517
4658 151825 9.11464e+06 -0.217352 168351 135.759
4659 154517 9.36688e+06 -0.215837 171352 136.999
4660 157229 9.62341e+06 -0.214317 174376 138.238
4661 159961 9.88425e+06 -0.212832 177421 139.475
4662 162712 1.01494e+07 -0.211348 180488 140.71
4663 165482 1.0419e+07 -0.209903 183577 141.943
4664 168271 1.06929e+07 -0.208459 186688 143.175
4665 171079 1.09712e+07 -0.207025 189820 144.405
4666 173906 1.12539e+07 -0.20561 192973 145.634
4667 176753 1.15411e+07 -0.204212 196148 146.86
4668 179617 1.18327e+07 -0.202811 199344 148.085
4669 182501 1.21288e+07 -0.201375 202560 149.309
4670 185403 1.24294e+07 -0.199921 205798 150.53
4671 188323 1.27345e+07 -0.198495 209056 151.75
4672 191262 1.30442e+07 -0.197069 212335 152.968
4673 194218 1.33585e+07 -0.195642 215635 154.185
4674 197193 1.36773e+07 -0.194231 218954 155.4
4675 200186 1.40007e+07 -0.192831 222294 156.613
4676 203196 1.43288e+07 -0.191445 225655 157.824
4677 206225 1.46615e+07 -0.190061 229035 159.034
4678 209271 1.49988e+07 -0.188722 232435 160.242
4679 212334 1.53408e+07 -0.187372 235854 161.448
4680 215415 1.56875e+07 -0.186022 239294 162.652
4681 218512 1.60389e+07 -0.184645 242753 163.855
4682 221628 1.6395e+07 -0.183273 246231 165.056
4683 224760 1.67559e+07 -0.1819 249728 166.255
4684 227909 1.71215e+07 -0.180526 253245 167.453
4685 231074 1.74919e+07 -0.179175 256780 168.649
4686 234257 1.78671e+07 -0.177838 260335 169.843
4687 237456 1.82471e+07 -0.176479 263908 171.036
4688 240672 1.86319e+07 -0.17514 267500 172.226
4689 243903 1.90215e+07 -0.173785 271110 173.415
4690 247152 1.9416e+07 -0.172444 274738 174.603
4691 250416 1.98153e+07 -0.171084 278385 175.788
4692 253696 2.02195e+07 -0.169762 282050 176.972
4693 256992 2.06286e+07 -0.168467 285733 178.154
4694 260304 2.10425e+07 -0.167158 289434 179.334
4695 263632 2.14614e+07 -0.165826 293153 180.512
4696 266975 2.18852e+07 -0.164489 296889 181.689
4697 270334 2.2314e+07 -0.163118 300643 182.864
4698 273707 2.27476e+07 -0.161744 304414 184.037
4699 277097 2.31863e+07 -0.16037 308202 185.209
4700 280501 2.36299e+07 -0.158997 312008 186.379
4701 283920 2.40785e+07 -0.15761 315830 187.547
4702 287354 2.4532e+07 -0.156234 319670 188.713
4703 290803 2.49906e+07 -0.154849 323526 189.877
4704 294267 2.54542e+07 -0.153447 327398 191.04
4705 297744 2.59227e+07 -0.15205 331287 192.201
4706 301237 2.63963e+07 -0.150674 335193 193.36
4707 304744 2.6875e+07 -0.14932 339115 194.517
4708 308264 2.73587e+07 -0.147982 343052 195.675
4709 311799 2.78474e+07 -0.146673 347006 196.833
4710 315348 2.83412e+07 -0.145399 350976 197.99
4711 318911 2.884e+07 -0.144095 354961 199.144
4712 322488 2.93439e+07 -0.142763 358962 200.297
4713 326078 2.9853e+07 -0.141447 362979 201.449
4714 329682 3.03671e+07 -0.140162 367011 202.598
4715 333299 3.08862e+07 -0.138873 371058 203.746
4716 336929 3.14105e+07 -0.137571 375120 204.896
4717 340572 3.19399e+07 -0.13625 379198 206.044
4718 344229 3.24744e+07 -0.134938 383290 207.191
4719 347899 3.3014e+07 -0.133607 387397 208.336
4720 351581 3.35588e+07 -0.132303 391518 209.48
4721 355276 3.41086e+07 -0.130975 395654 210.621
4722 358984 3.46636e+07 -0.129656 399805 211.761
4723 362704 3.52238e+07 -0.128359 403969 212.899
4724 366436 3.57891e+07 -0.127045 408148 214.036
4725 370181 3.63595e+07 -0.125719 412341 215.17
4726 373938 3.6935e+07 -0.124372 416548 216.303
4727 377707 3.75158e+07 -0.123011 420768 217.434
4728 381488 3.81016e+07 -0.121654 425002 218.563
4729 385281 3.86927e+07 -0.120293 429250 219.691
4730 389085 3.92888e+07 -0.118945 433511 220.816
4731 392901 3.98902e+07 -0.117584 437785 221.94
4732 396729 4.04967e+07 -0.116257 442072 223.062
4733 400567 4.11084e+07 -0.114939 446372 224.182
4734 404417 4.17252e+07 -0.113605 450685 225.301
4735 408278 4.23472e+07 -0.112253 455011 226.418
4736 412151 4.29744e+07 -0.110895 459349 227.532
4737 416034 4.36067e+07 -0.109525 463700 228.646
4738 419928 4.42442e+07 -0.108162 468064 229.757
4739 423832 4.48869e+07 -0.106796 472439 230.866
4740 427747 4.55347e+07 -0.105444 476827 231.974
4741 431673 4.61877e+07 -0.10409 481227 233.08
4742 435608 4.68459e+07 -0.102725 485638 234.184
4743 439555 4.75092e+07 -0.101338 490062 235.286
4744 443511 4.81777e+07 -0.099955 494497 236.387
4745 447477 4.88514e+07 -0.098519 498943 237.486
4746 451453 4.95302e+07 -0.0970717 503401 238.582
4747 455439 5.02142e+07 -0.0955765 507870 239.678
4748 459434 5.09033e+07 -0.0940569 512351 240.771
4749 463440 5.15976e+07 -0.0925227 516842 241.862
4750 467454 5.2297e+07 -0.0909879 521345 242.952
4751 471478 5.30016e+07 -0.0894719 525858 244.04
4752 475511 5.37113e+07 -0.0879259 530381 245.126
4753 479553 5.44261e+07 -0.0863854 534915 246.21
4754 483605 5.51461e+07 -0.0848479 539460 247.292
4755 487665 5.58713e+07 -0.0833269 544015 248.373
4756 491734 5.66015e+07 -0.081792 548580 249.451
4757 495811 5.73369e+07 -0.0802414 553156 250.528
4758 499898 5.80774e+07 -0.0787093 557741 251.603
4759 503992 5.8823e+07 -0.0771875 562336 252.677
4760 508095 5.95737e+07 -0.0756778 566940 253.748
4761 512207 6.03296e+07 -0.074193 571555 254.818
4762 516326 6.10905e+07 -0.0726859 576178 255.886
4763 520453 6.18565e+07 -0.071181 580811 256.951
4764 524589 6.26276e+07 -0.0696822 585454 258.016
4765 528732 6.34038e+07 -0.0681846 590105 259.078
4766 532883 6.41851e+07 -0.0666811 594765 260.138
4767 537041 6.49714e+07 -0.0651805 599435 261.197
4768 541207 6.57628e+07 -0.0636689 604113 262.254
4769 545380 6.65593e+07 -0.0621588 608799 263.309
4770 549561 6.73608e+07 -0.0606392 613494 264.362
4771 553748 6.81673e+07 -0.0591079 618198 265.413
4772 557943 6.89789e+07 -0.0575842 622909 266.463
4773 562144 6.97955e+07 -0.056049 627629 267.51
4774 566353 7.06171e+07 -0.054502 632357 268.556
4775 570568 7.14437e+07 -0.0529227 637092 269.6
4776 574789 7.22753e+07 -0.0513626 641836 270.642
4777 579017 7.31119e+07 -0.0497959 646587 271.683
4778 583252 7.39534e+07 -0.0482083 651346 272.721
4779 587493 7.48e+07 -0.0466183 656112 273.758
4780 591740 7.56515e+07 -0.0450174 660885 274.792
4781 595993 7.65079e+07 -0.0434181 665666 275.825
4782 600252 7.73693e+07 -0.0418138 670453 276.856
4783 604517 7.82356e+07 -0.0401887 675248 277.885
4784 608787 7.91068e+07 -0.0385538 680049 278.913
4785 613063 7.99829e+07 -0.0369515 684857 279.938
4786 617345 8.0864e+07 -0.0353408 689672 280.962
4787 621632 8.17499e+07 -0.0337238 694493 281.983
4788 625925 8.26407e+07 -0.032121 699321 283.003
4789 630222 8.35363e+07 -0.0305236 704154 284.021
4790 634525 8.44368e+07 -0.0289389 708994 285.037
4791 638833 8.53422e+07 -0.027359 713840 286.052
4792 643145 8.62523e+07 -0.0257963 718692 287.064
4793 647463 8.71673e+07 -0.0242362 723549 288.075
4794 651785 8.80871e+07 -0.02267 728413 289.083
4795 656111 8.90117e+07 -0.0211106 733281 290.09
4796 660442 8.9941e+07 -0.0195507 738155 291.095
4797 664778 9.08751e+07 -0.0179482 743035 292.098
4798 669117 9.18139e+07 -0.0163316 747920 293.1
4799 673461 9.27575e+07 -0.0147304 752809 294.099
4800 677809 9.37057e+07 -0.0131245 757704 295.096
4801 682161 9.46587e+07 -0.0115632 762604 296.092
4802 686516 9.56164e+07 -0.00997184 767508 297.086
4803 690876 9.65788e+07 -0.00836469 772417 298.077
4804 695239 9.75458e+07 -0.00677189 777330 299.067
4805 699605 9.85175e+07 -0.00519629 782248 300.055
4806 703975 9.94938e+07 -0.00363191 787170 301.042
4807 708348 1.00475e+08 -0.00205869 792096 302.026
4808 712725 1.0146e+08 -0.000504948 797027 303.008
4809 717104 1.0245e+08 0.00105862 801961 303.989
4810 721487 1.03445e+08 0.00264045 806899 304.968
4811 725872 1.04444e+08 0.00421541 811841 305.945
4812 730260 1.05448e+08 0.00578729 816786 306.92
4813 734651 1.06457e+08 0.00736245 821735 307.893
4814 739045 1.0747e+08 0.0089223 826688 308.864
4815 743441 1.08487e+08 0.0104645 831643 309.833
4816 747839 1.09509e+08 0.0119694 836602 310.8
4817 752240 1.10535e+08 0.0134615 841563 311.766
4818 756642 1.11566e+08 0.0149596 846528 312.73
4819 761047 1.12601e+08 0.0164516 851495 313.691
4820 765454 1.13641e+08 0.017969 856465 314.651
4821 769863 1.14685e+08 0.0194629 861438 315.609
4822 774273 1.15733e+08 0.0209696 866413 316.565
4823 778685 1.16786e+08 0.0224713 871391 317.519
4824 783099 1.17843e+08 0.0239572 876371 318.471
4825 787514 1.18904e+08 0.0254555 881352 319.422
4826 791931 1.1997e+08 0.026956 886336 320.37
4827 796348 1.2104e+08 0.0284522 891322 321.317
4828 800767 1.22114e+08 0.0299398 896310 322.261
4829 805187 1.23192e+08 0.0314212 901299 323.204
4830 809608 1.24275e+08 0.0329113 906290 324.145
4831 814030 1.25362e+08 0.0344165 911283 325.084
4832 818453 1.26453e+08 0.0359185 916277 326.021
4833 822877 1.27549e+08 0.0374059 921272 326.956
4834 827301 1.28648e+08 0.0388532 926269 327.89
4835 831725 1.29752e+08 0.0403199 931266 328.821
4836 836150 1.30859e+08 0.0417721 936265 329.75
4837 840576 1.31971e+08 0.0432323 941264 330.678
4838 845001 1.33087e+08 0.0446685 946264 331.604
4839 849426 1.34207e+08 0.0461199 951265 332.527
4840 853852 1.35331e+08 0.0475666 956266 333.449
4841 858277 1.36459e+08 0.0490348 961268 334.369
4842 862703 1.37591e+08 0.0504687 966270 335.287
4843 867128 1.38727e+08 0.0519024 971272 336.203
4844 871552 1.39867e+08 0.0533539 976274 337.118
4845 875976 1.41011e+08 0.0548102 981276 338.03
4846 880399 1.42159e+08 0.0562596 986278 338.94
4847 884822 1.4331e+08 0.0577085 991280 339.849
4848 889244 1.44466e+08 0.0591302 996282 340.755
4849 893665 1.45625e+08 0.0605304 1.00128e+06 341.66
4850 898085 1.46788e+08 0.0619453 1.00628e+06 342.563
4851 902504 1.47955e+08 0.0633804 1.01128e+06 343.463
4852 906922 1.49126e+08 0.0648343 1.01628e+06 344.362
4853 911338 1.50301e+08 0.066255 1.02128e+06 345.259
4854 915753 1.51479e+08 0.0676769 1.02628e+06 346.154
4855 920167 1.52661e+08 0.0690966 1.03127e+06 347.047
4856 924579 1.53847e+08 0.0705607 1.03627e+06 347.939
4857 928989 1.55036e+08 0.072012 1.04126e+06 348.828
4858 933398 1.56229e+08 0.0734487 1.04626e+06 349.715
4859 937805 1.57426e+08 0.0748748 1.05125e+06 350.601
4860 942210 1.58626e+08 0.0763024 1.05624e+06 351.484
4861 946613 1.5983e+08 0.0777277 1.06122e+06 352.366
4862 951014 1.61038e+08 0.0791617 1.06621e+06 353.246
4863 955413 1.62249e+08 0.080606 1.07119e+06 354.123
4864 959809 1.63463e+08 0.0820178 1.07618e+06 354.999
4865 964204 1.64681e+08 0.0834695 1.08116e+06 355.873
4866 968595 1.65903e+08 0.0849349 1.08613e+06 356.745
4867 972984 1.67128e+08 0.0863871 1.09111e+06 357.615
4868 977371 1.68356e+08 0.0878454 1.09608e+06 358.484
4869 981755 1.69588e+08 0.0893334 1.10105e+06 359.35
4870 986136 1.70823e+08 0.0908005 1.10602e+06 360.214
4871 990514 1.72061e+08 0.0922768 1.11099e+06 361.077
4872 994889 1.73303e+08 0.0937471 1.11595e+06 361.937
4873 999260 1.74548e+08 0.0952187 1.12091e+06 362.796
4874 1.00363e+06 1.75797e+08 0.0966594 1.12587e+06 363.652
4875 1.00799e+06 1.77048e+08 0.0981198 1.13082e+06 364.507
4876 1.01236e+06 1.78303e+08 0.0995703 1.13577e+06 365.36
4877 1.01672e+06 1.79562e+08 0.100979 1.14072e+06 366.211
4878 1.02107e+06 1.80823e+08 0.102399 1.14566e+06 367.06
4879 1.02542e+06 1.82087e+08 0.103811 1.1506e+06 367.907
4880 1.02977e+06 1.83355e+08 0.105193 1.15554e+06 368.752
4881 1.03411e+06 1.84626e+08 0.106541 1.16048e+06 369.595
4882 1.03845e+06 1.859e+08 0.107855 1.16541e+06 370.436
4883 1.04279e+06 1.87177e+08 0.109147 1.17033e+06 371.275
4884 1.04712e+06 1.88457e+08 0.110417 1.17525e+06 372.113
4885 1.05145e+06 1.89739e+08 0.111726 1.18017e+06 372.948
4886 1.05577e+06 1.91025e+08 0.11304 1.18509e+06 373.782
4887 1.06009e+06 1.92314e+08 0.114371 1.19e+06 374.613
4888 1.06441e+06 1.93606e+08 0.115702 1.1949e+06 375.443
4889 1.06872e+06 1.94901e+08 0.117027 1.1998e+06 376.271
4890 1.07303e+06 1.96199e+08 0.118356 1.2047e+06 377.096
4891 1.07733e+06 1.97499e+08 0.119668 1.20959e+06 377.92
4892 1.08162e+06 1.98802e+08 0.120961 1.21448e+06 378.742
4893 1.08592e+06 2.00108e+08 0.122252 1.21936e+06 379.562
4894 1.0902e+06 2.01417e+08 0.123551 1.22424e+06 380.38
4895 1.09449e+06 2.02729e+08 0.124825 1.22911e+06 381.196
4896 1.09876e+06 2.04043e+08 0.126095 1.23398e+06 382.01
4897 1.10303e+06 2.0536e+08 0.12733 1.23884e+06 382.822
4898 1.1073e+06 2.0668e+08 0.128586 1.2437e+06 383.633
4899 1.11156e+06 2.08003e+08 0.129822 1.24855e+06 384.441
4900 1.11582e+06 2.09328e+08 0.131059 1.2534e+06 385.247
4901 1.12007e+06 2.10655e+08 0.132294 1.25824e+06 386.052
4902 1.12431e+06 2.11986e+08 0.13351 1.26308e+06 386.854
4903 1.12855e+06 2.13319e+08 0.134706 1.26791e+06 387.655
4904 1.13279e+06 2.14654e+08 0.135907 1.27273e+06 388.453
4905 1.13701e+06 2.15992e+08 0.137083 1.27755e+06 389.25
4906 1.14124e+06 2.17332e+08 0.138271 1.28236e+06 390.045
4907 1.14545e+06 2.18675e+08 0.139455 1.28717e+06 390.838
4908 1.14966e+06 2.2002e+08 0.140615 1.29197e+06 391.629
4909 1.15387e+06 2.21368e+08 0.141747 1.29677e+06 392.417
4910 1.15806e+06 2.22718e+08 0.14288 1.30155e+06 393.204
4911 1.16225e+06 2.2407e+08 0.14403 1.30634e+06 393.99
4912 1.16644e+06 2.25425e+08 0.145175 1.31111e+06 394.773
4913 1.17062e+06 2.26782e+08 0.146277 1.31588e+06 395.554
4914 1.17479e+06 2.28141e+08 0.147348 1.32064e+06 396.333
4915 1.17896e+06 2.29502e+08 0.148415 1.3254e+06 397.11
4916 1.18311e+06 2.30866e+08 0.149489 1.33015e+06 397.886
4917 1.18727e+06 2.32232e+08 0.150535 1.33489e+06 398.659
4918 1.19141e+06 2.336e+08 0.1516 1.33962e+06 399.431
4919 1.19555e+06 2.3497e+08 0.152642 1.34435e+06 400.201
4920 1.19968e+06 2.36343e+08 0.153666 1.34907e+06 400.968
4921 1.20381e+06 2.37717e+08 0.154683 1.35379e+06 401.734
4922 1.20792e+06 2.39094e+08 0.15572 1.35849e+06 402.498
4923 1.21203e+06 2.40472e+08 0.156752 1.36319e+06 403.26
4924 1.21614e+06 2.41853e+08 0.15776 1.36788e+06 404.02
4925 1.22023e+06 2.43235e+08 0.158763 1.37257e+06 404.777
4926 1.22432e+06 2.44619e+08 0.159761 1.37724e+06 405.534
4927 1.2284e+06 2.46006e+08 0.160735 1.38191e+06 406.288
4928 1.23247e+06 2.47394e+08 0.161705 1.38657e+06 407.04
4929 1.23654e+06 2.48784e+08 0.162655 1.39123e+06 407.79
4930 1.2406e+06 2.50176e+08 0.163616 1.39587e+06 408.538
