t PE VE R R2
25272 8.54296 0.95785 -0.0645995 0.864449
25273 8.53719 0.957853 -0.065057 0.864493
25274 8.53092 0.957858 -0.0655145 0.864539
25275 8.52417 0.957866 -0.0659718 0.864585
25276 8.51696 0.957877 -0.0664292 0.864631
25277 8.50931 0.95789 -0.0668864 0.864678
25278 8.50125 0.957906 -0.0673436 0.864726
25279 8.49279 0.957924 -0.0678007 0.864774
25280 8.48396 0.957945 -0.0682578 0.864822
25281 8.47478 0.957967 -0.0687147 0.86487
25282 8.46528 0.957991 -0.0691716 0.864919
25283 8.45549 0.958017 -0.0696285 0.864968
25284 8.44542 0.958044 -0.0700853 0.865017
25285 8.4351 0.958073 -0.070542 0.865066
25286 8.42457 0.958102 -0.0709986 0.865116
25287 8.41385 0.958133 -0.0714552 0.865165
25288 8.40296 0.958164 -0.0719117 0.865214
25289 8.39194 0.958196 -0.0723681 0.865264
25290 8.38081 0.958229 -0.0728244 0.865313
25291 8.36961 0.958262 -0.0732807 0.865362
25292 8.35835 0.958294 -0.0737369 0.865411
25293 8.34708 0.958327 -0.074193 0.86546
25294 8.33582 0.95836 -0.0746491 0.865509
25295 8.32459 0.958392 -0.075105 0.865557
25296 8.31344 0.958423 -0.0755609 0.865606
25297 8.30238 0.958453 -0.0760168 0.865654
25298 8.29145 0.958483 -0.0764725 0.865701
25299 8.28067 0.958511 -0.0769282 0.865749
25300 8.27008 0.958538 -0.0773838 0.865796
25301 8.2597 0.958563 -0.0778393 0.865843
25302 8.24957 0.958587 -0.0782947 0.865889
25303 8.2397 0.958609 -0.0787501 0.865935
25304 8.23013 0.958629 -0.0792054 0.865981
25305 8.22088 0.958647 -0.0796606 0.866026
25306 8.21199 0.958662 -0.0801157 0.866071
25307 8.20347 0.958675 -0.0805708 0.866116
25308 8.19535 0.958685 -0.0810257 0.86616
25309 8.18766 0.958693 -0.0814806 0.866203
25310 8.18041 0.958698 -0.0819354 0.866247
25311 8.17365 0.9587 -0.0823901 0.866289
25312 8.16737 0.958698 -0.0828448 0.866332
25313 8.16162 0.958694 -0.0832993 0.866373
25314 8.1564 0.958686 -0.0837538 0.866415
25315 8.15174 0.958675 -0.0842082 0.866456
25316 8.14766 0.95866 -0.0846625 0.866496
25317 8.14417 0.958642 -0.0851167 0.866537
25318 8.1413 0.95862 -0.0855709 0.866576
25319 8.13905 0.958595 -0.0860249 0.866616
25320 8.13744 0.958565 -0.0864789 0.866655
25321 8.13649 0.958532 -0.0869327 0.866694
25322 8.1362 0.958495 -0.0873865 0.866732
25323 8.1366 0.958455 -0.0878402 0.86677
25324 8.13768 0.95841 -0.0882938 0.866808
25325 8.13946 0.958361 -0.0887474 0.866846
25326 8.14195 0.958309 -0.0892008 0.866883
25327 8.14514 0.958252 -0.0896542 0.86692
25328 8.14905 0.958192 -0.0901074 0.866958
25329 8.15368 0.958128 -0.0905606 0.866995
25330 8.15903 0.95806 -0.0910137 0.867032
25331 8.16511 0.957988 -0.0914666 0.867069
25332 8.1719 0.957913 -0.0919195 0.867106
25333 8.17942 0.957834 -0.0923723 0.867143
25334 8.18765 0.957751 -0.0928251 0.86718
25335 8.19659 0.957665 -0.0932777 0.867218
25336 8.20624 0.957575 -0.0937302 0.867255
25337 8.21659 0.957482 -0.0941826 0.867293
25338 8.22763 0.957386 -0.094635 0.867332
25339 8.23935 0.957286 -0.0950872 0.86737
25340 8.25174 0.957184 -0.0955394 0.86741
25341 8.26478 0.957079 -0.0959914 0.867449
25342 8.27847 0.956971 -0.0964434 0.86749
25343 8.29278 0.95686 -0.0968952 0.867531
25344 8.30771 0.956747 -0.097347 0.867573
25345 8.32322 0.956632 -0.0977986 0.867615
25346 8.33931 0.956515 -0.0982502 0.867659
25347 8.35596 0.956396 -0.0987017 0.867703
25348 8.37313 0.956276 -0.0991531 0.867748
25349 8.39082 0.956154 -0.0996043 0.867795
25350 8.40898 0.956031 -0.100055 0.867842
25351 8.42762 0.955906 -0.100507 0.867891
25352 8.44668 0.955781 -0.100958 0.867941
25353 8.46615 0.955656 -0.101408 0.867992
25354 8.48601 0.95553 -0.101859 0.868045
25355 8.50621 0.955403 -0.10231 0.868099
25356 8.52674 0.955278 -0.10276 0.868155
25357 8.54755 0.955152 -0.103211 0.868212
25358 8.56863 0.955027 -0.103661 0.868271
25359 8.58993 0.954903 -0.104111 0.868332
25360 8.61143 0.95478 -0.104562 0.868395
25361 8.63309 0.954659 -0.105012 0.868459
25362 8.65488 0.95454 -0.105462 0.868525
25363 8.67675 0.954422 -0.105911 0.868594
25364 8.69869 0.954307 -0.106361 0.868664
25365 8.72064 0.954194 -0.106811 0.868736
25366 8.74258 0.954084 -0.10726 0.868811
25367 8.76447 0.953978 -0.10771 0.868887
25368 8.78627 0.953874 -0.108159 0.868966
25369 8.80794 0.953775 -0.108608 0.869048
25370 8.82946 0.953679 -0.109057 0.869131
25371 8.85077 0.953588 -0.109506 0.869217
25372 8.87184 0.953501 -0.109955 0.869306
25373 8.89265 0.953419 -0.110404 0.869396
25374 8.91313 0.953343 -0.110853 0.86949
25375 8.93328 0.953271 -0.111301 0.869585
25376 8.95303 0.953206 -0.11175 0.869684
25377 8.97237 0.953146 -0.112198 0.869785
25378 8.99124 0.953092 -0.112646 0.869888
25379 9.00962 0.953045 -0.113094 0.869995
25380 9.02747 0.953005 -0.113542 0.870104
25381 9.04476 0.952971 -0.11399 0.870215
25382 9.06144 0.952945 -0.114438 0.870329
25383 9.0775 0.952926 -0.114885 0.870446
25384 9.09288 0.952915 -0.115333 0.870566
25385 9.10757 0.952912 -0.11578 0.870689
25386 9.12153 0.952916 -0.116228 0.870814
25387 9.13472 0.952929 -0.116675 0.870942
25388 9.14712 0.952951 -0.117122 0.871073
25389 9.15871 0.952981 -0.117569 0.871206
25390 9.16944 0.95302 -0.118015 0.871343
25391 9.1793 0.953068 -0.118462 0.871482
25392 9.18826 0.953125 -0.118909 0.871624
25393 9.19629 0.953192 -0.119355 0.871768
25394 9.20337 0.953268 -0.119802 0.871916
25395 9.20947 0.953353 -0.120248 0.872066
25396 9.21459 0.953449 -0.120694 0.872219
25397 9.21869 0.953553 -0.12114 0.872375
25398 9.22176 0.953668 -0.121586 0.872533
25399 9.22378 0.953793 -0.122031 0.872694
25400 9.22474 0.953927 -0.122477 0.872858
25401 9.22462 0.954072 -0.122923 0.873025
25402 9.22341 0.954226 -0.123368 0.873194
25403 9.2211 0.954391 -0.123813 0.873366
25404 9.21768 0.954565 -0.124258 0.873541
25405 9.21314 0.95475 -0.124703 0.873718
25406 9.20747 0.954944 -0.125148 0.873898
25407 9.20067 0.955148 -0.125593 0.87408
25408 9.19274 0.955362 -0.126038 0.874265
25409 9.18368 0.955586 -0.126482 0.874453
25410 9.17348 0.95582 -0.126926 0.874642
25411 9.16215 0.956063 -0.127371 0.874835
25412 9.14969 0.956316 -0.127815 0.87503
25413 9.13611 0.956578 -0.128259 0.875227
25414 9.12141 0.956849 -0.128703 0.875426
25415 9.1056 0.957129 -0.129146 0.875628
25416 9.0887 0.957418 -0.12959 0.875833
25417 9.07071 0.957716 -0.130034 0.876039
25418 9.05164 0.958022 -0.130477 0.876248
25419 9.03153 0.958336 -0.13092 0.876458
25420 9.01037 0.958658 -0.131363 0.876671
25421 8.9882 0.958988 -0.131806 0.876886
25422 8.96502 0.959326 -0.132249 0.877103
25423 8.94087 0.95967 -0.132692 0.877322
25424 8.91576 0.960022 -0.133134 0.877543
25425 8.88972 0.96038 -0.133577 0.877766
25426 8.86278 0.960745 -0.134019 0.87799
25427 8.83496 0.961115 -0.134461 0.878216
25428 8.8063 0.961491 -0.134903 0.878444
25429 8.77683 0.961873 -0.135345 0.878673
25430 8.74657 0.962259 -0.135787 0.878904
25431 8.71557 0.96265 -0.136228 0.879136
25432 8.68385 0.963045 -0.13667 0.879369
25433 8.65146 0.963444 -0.137111 0.879604
25434 8.61842 0.963847 -0.137552 0.87984
25435 8.58479 0.964253 -0.137993 0.880077
25436 8.55059 0.964661 -0.138434 0.880315
25437 8.51588 0.965072 -0.138875 0.880554
25438 8.48069 0.965484 -0.139316 0.880793
25439 8.44506 0.965898 -0.139756 0.881034
25440 8.40904 0.966313 -0.140197 0.881274
25441 8.37268 0.966729 -0.140637 0.881516
25442 8.33601 0.967145 -0.141077 0.881758
25443 8.29909 0.96756 -0.141517 0.881999
25444 8.26196 0.967975 -0.141957 0.882242
25445 8.22467 0.968389 -0.142396 0.882484
25446 8.18727 0.968801 -0.142836 0.882726
25447 8.1498 0.969212 -0.143275 0.882968
25448 8.11232 0.96962 -0.143715 0.883209
25449 8.07487 0.970025 -0.144154 0.88345
25450 8.0375 0.970427 -0.144593 0.883691
25451 8.00027 0.970825 -0.145031 0.88393
25452 7.96322 0.971219 -0.14547 0.884169
25453 7.9264 0.971608 -0.145909 0.884407
25454 7.88987 0.971993 -0.146347 0.884644
25455 7.85366 0.972372 -0.146785 0.88488
25456 7.81784 0.972745 -0.147223 0.885114
25457 7.78245 0.973112 -0.147661 0.885347
25458 7.74753 0.973473 -0.148099 0.885579
25459 7.71315 0.973826 -0.148537 0.885808
25460 7.67934 0.974173 -0.148974 0.886036
25461 7.64616 0.974511 -0.149411 0.886261
25462 7.61365 0.974841 -0.149849 0.886485
25463 7.58185 0.975163 -0.150286 0.886706
25464 7.55082 0.975476 -0.150723 0.886925
25465 7.5206 0.97578 -0.151159 0.887142
25466 7.49124 0.976075 -0.151596 0.887356
25467 7.46276 0.976359 -0.152032 0.887567
25468 7.43523 0.976634 -0.152469 0.887775
25469 7.40868 0.976898 -0.152905 0.88798
25470 7.38315 0.977152 -0.153341 0.888182
25471 7.35867 0.977394 -0.153776 0.888381
25472 7.33529 0.977626 -0.154212 0.888577
25473 7.31305 0.977845 -0.154648 0.888769
25474 7.29197 0.978054 -0.155083 0.888958
25475 7.2721 0.97825 -0.155518 0.889143
25476 7.25346 0.978434 -0.155953 0.889324
25477 7.23608 0.978606 -0.156388 0.889502
25478 7.22 0.978766 -0.156823 0.889675
25479 7.20524 0.978913 -0.157258 0.889845
25480 7.19183 0.979047 -0.157692 0.89001
25481 7.17979 0.979169 -0.158126 0.890172
25482 7.16914 0.979277 -0.15856 0.890329
25483 7.15991 0.979372 -0.158994 0.890482
25484 7.15212 0.979455 -0.159428 0.89063
25485 7.14577 0.979524 -0.159862 0.890774
25486 7.1409 0.979579 -0.160295 0.890913
25487 7.1375 0.979622 -0.160728 0.891048
25488 7.1356 0.979651 -0.161162 0.891179
25489 7.13519 0.979667 -0.161595 0.891304
25490 7.1363 0.979669 -0.162027 0.891425
25491 7.13893 0.979659 -0.16246 0.891541
25492 7.14307 0.979635 -0.162893 0.891653
25493 7.14873 0.979598 -0.163325 0.89176
25494 7.15591 0.979548 -0.163757 0.891862
25495 7.16461 0.979485 -0.164189 0.891959
25496 7.17483 0.979409 -0.164621 0.892051
25497 7.18655 0.979321 -0.165053 0.892139
25498 7.19977 0.97922 -0.165484 0.892222
25499 7.21449 0.979106 -0.165916 0.8923
25500 7.23067 0.978981 -0.166347 0.892373
25501 7.24832 0.978843 -0.166778 0.892441
25502 7.26742 0.978694 -0.167209 0.892505
25503 7.28795 0.978533 -0.167639 0.892564
25504 7.30988 0.97836 -0.16807 0.892619
25505 7.3332 0.978177 -0.1685 0.892668
25506 7.35788 0.977982 -0.16893 0.892714
25507 7.38389 0.977778 -0.16936 0.892754
25508 7.41122 0.977563 -0.16979 0.89279
25509 7.43982 0.977337 -0.17022 0.892822
25510 7.46967 0.977103 -0.170649 0.89285
25511 7.50074 0.976859 -0.171079 0.892873
25512 7.53298 0.976606 -0.171508 0.892892
25513 7.56637 0.976344 -0.171937 0.892907
25514 7.60087 0.976075 -0.172366 0.892918
25515 7.63643 0.975797 -0.172794 0.892926
25516 7.67301 0.975512 -0.173223 0.892929
25517 7.71058 0.97522 -0.173651 0.892929
25518 7.74909 0.974921 -0.174079 0.892925
25519 7.78849 0.974616 -0.174507 0.892918
25520 7.82874 0.974305 -0.174935 0.892907
25521 7.86978 0.973988 -0.175363 0.892893
25522 7.91158 0.973667 -0.17579 0.892876
25523 7.95408 0.973341 -0.176217 0.892856
25524 7.99723 0.973011 -0.176644 0.892834
25525 8.04097 0.972678 -0.177071 0.892808
25526 8.08526 0.972341 -0.177498 0.892781
25527 8.13004 0.972002 -0.177924 0.89275
25528 8.17526 0.97166 -0.178351 0.892718
25529 8.22086 0.971317 -0.178777 0.892684
25530 8.26678 0.970973 -0.179203 0.892647
25531 8.31297 0.970628 -0.179629 0.892609
25532 8.35938 0.970282 -0.180054 0.89257
25533 8.40594 0.969937 -0.18048 0.892529
25534 8.45259 0.969592 -0.180905 0.892486
25535 8.49929 0.969249 -0.18133 0.892443
25536 8.54596 0.968907 -0.181755 0.892399
25537 8.59256 0.968568 -0.18218 0.892354
25538 8.63903 0.968231 -0.182605 0.892309
25539 8.6853 0.967898 -0.183029 0.892263
25540 8.73131 0.967568 -0.183453 0.892217
25541 8.77702 0.967242 -0.183877 0.892172
25542 8.82237 0.966921 -0.184301 0.892126
25543 8.86728 0.966605 -0.184725 0.892081
25544 8.91172 0.966294 -0.185148 0.892037
25545 8.95562 0.96599 -0.185571 0.891993
25546 8.99893 0.965692 -0.185994 0.89195
25547 9.04159 0.965401 -0.186417 0.891908
25548 9.08355 0.965118 -0.18684 0.891868
25549 9.12476 0.964843 -0.187263 0.891829
25550 9.16515 0.964576 -0.187685 0.891792
25551 9.20469 0.964317 -0.188107 0.891756
25552 9.24331 0.964068 -0.188529 0.891723
25553 9.28098 0.963829 -0.188951 0.891692
25554 9.31764 0.963599 -0.189372 0.891663
25555 9.35324 0.963381 -0.189794 0.891636
25556 9.38774 0.963172 -0.190215 0.891612
25557 9.4211 0.962976 -0.190636 0.891591
25558 9.45326 0.96279 -0.191057 0.891573
25559 9.4842 0.962617 -0.191478 0.891558
25560 9.51386 0.962456 -0.191898 0.891546
25561 9.54221 0.962307 -0.192318 0.891538
25562 9.56922 0.962172 -0.192738 0.891532
25563 9.59484 0.962049 -0.193158 0.891531
25564 9.61904 0.961941 -0.193578 0.891533
25565 9.6418 0.961846 -0.193997 0.891539
25566 9.66307 0.961765 -0.194417 0.891549
25567 9.68284 0.961698 -0.194836 0.891562
25568 9.70107 0.961646 -0.195255 0.89158
25569 9.71774 0.961609 -0.195673 0.891602
25570 9.73283 0.961587 -0.196092 0.891628
25571 9.74632 0.96158 -0.19651 0.891658
25572 9.75819 0.961588 -0.196928 0.891693
25573 9.76841 0.961612 -0.197346 0.891732
25574 9.77698 0.961651 -0.197764 0.891775
25575 9.78389 0.961706 -0.198182 0.891823
25576 9.78911 0.961777 -0.198599 0.891875
25577 9.79265 0.961864 -0.199016 0.891931
25578 9.79449 0.961967 -0.199433 0.891993
25579 9.79464 0.962085 -0.19985 0.892058
25580 9.79308 0.96222 -0.200266 0.892128
25581 9.78982 0.962371 -0.200682 0.892203
25582 9.78486 0.962538 -0.201099 0.892282
25583 9.77821 0.96272 -0.201515 0.892366
25584 9.76986 0.962919 -0.20193 0.892454
25585 9.75983 0.963133 -0.202346 0.892546
25586 9.74813 0.963363 -0.202761 0.892643
25587 9.73476 0.963609 -0.203176 0.892744
25588 9.71975 0.96387 -0.203591 0.89285
25589 9.70311 0.964147 -0.204006 0.89296
25590 9.68485 0.964439 -0.20442 0.893074
25591 9.66499 0.964746 -0.204835 0.893192
25592 9.64356 0.965067 -0.205249 0.893314
25593 9.62058 0.965403 -0.205663 0.89344
25594 9.59608 0.965754 -0.206076 0.893571
25595 9.57008 0.966118 -0.20649 0.893705
25596 9.54261 0.966496 -0.206903 0.893843
25597 9.51371 0.966888 -0.207316 0.893984
25598 9.48339 0.967293 -0.207729 0.894129
25599 9.45171 0.967711 -0.208142 0.894278
25600 9.41869 0.968141 -0.208554 0.894429
25601 9.38437 0.968583 -0.208966 0.894585
25602 9.34878 0.969037 -0.209378 0.894743
25603 9.31198 0.969502 -0.20979 0.894904
25604 9.274 0.969979 -0.210202 0.895068
25605 9.23488 0.970466 -0.210613 0.895235
25606 9.19467 0.970963 -0.211024 0.895405
25607 9.15341 0.971469 -0.211435 0.895577
25608 9.11115 0.971985 -0.211846 0.895751
25609 9.06793 0.972509 -0.212257 0.895928
25610 9.02381 0.973042 -0.212667 0.896106
25611 8.97883 0.973582 -0.213077 0.896286
25612 8.93305 0.97413 -0.213487 0.896469
25613 8.88651 0.974684 -0.213897 0.896652
25614 8.83926 0.975245 -0.214306 0.896837
25615 8.79137 0.975811 -0.214716 0.897024
25616 8.74288 0.976382 -0.215125 0.897211
25617 8.69384 0.976957 -0.215534 0.897399
25618 8.64432 0.977537 -0.215942 0.897588
25619 8.59435 0.97812 -0.216351 0.897778
25620 8.54401 0.978706 -0.216759 0.897967
25621 8.49334 0.979294 -0.217167 0.898157
25622 8.4424 0.979884 -0.217575 0.898347
25623 8.39125 0.980475 -0.217982 0.898537
25624 8.33993 0.981067 -0.218389 0.898727
25625 8.28852 0.981658 -0.218797 0.898916
25626 8.23705 0.982249 -0.219203 0.899104
25627 8.18559 0.982839 -0.21961 0.899291
25628 8.13419 0.983427 -0.220017 0.899477
25629 8.0829 0.984012 -0.220423 0.899662
25630 8.03179 0.984594 -0.220829 0.899846
25631 7.9809 0.985173 -0.221235 0.900028
25632 7.93029 0.985747 -0.22164 0.900208
25633 7.88001 0.986317 -0.222045 0.900386
25634 7.83011 0.986881 -0.222451 0.900562
25635 7.78064 0.98744 -0.222856 0.900736
25636 7.73166 0.987992 -0.22326 0.900908
25637 7.68321 0.988536 -0.223665 0.901077
25638 7.63534 0.989074 -0.224069 0.901243
25639 7.58811 0.989603 -0.224473 0.901407
25640 7.54155 0.990123 -0.224877 0.901567
25641 7.49572 0.990634 -0.22528 0.901724
25642 7.45065 0.991135 -0.225684 0.901879
25643 7.4064 0.991626 -0.226087 0.902029
25644 7.363 0.992106 -0.22649 0.902176
25645 7.3205 0.992575 -0.226892 0.90232
25646 7.27894 0.993032 -0.227295 0.902459
25647 7.23835 0.993476 -0.227697 0.902595
25648 7.19877 0.993908 -0.228099 0.902727
25649 7.16024 0.994327 -0.228501 0.902854
25650 7.12279 0.994732 -0.228902 0.902978
25651 7.08646 0.995122 -0.229303 0.903097
25652 7.05128 0.995499 -0.229704 0.903211
25653 7.01727 0.99586 -0.230105 0.903321
25654 6.98447 0.996206 -0.230506 0.903427
25655 6.95289 0.996537 -0.230906 0.903527
25656 6.92258 0.996851 -0.231306 0.903623
25657 6.89354 0.997149 -0.231706 0.903714
25658 6.86581 0.99743 -0.232106 0.9038
25659 6.8394 0.997694 -0.232505 0.90388
25660 6.81432 0.997941 -0.232905 0.903956
25661 6.79061 0.99817 -0.233304 0.904026
25662 6.76827 0.998382 -0.233702 0.904091
25663 6.74731 0.998575 -0.234101 0.904151
25664 6.72775 0.99875 -0.234499 0.904205
25665 6.70959 0.998906 -0.234897 0.904254
25666 6.69285 0.999044 -0.235295 0.904297
25667 6.67753 0.999162 -0.235693 0.904335
25668 6.66364 0.999262 -0.23609 0.904366
25669 6.65118 0.999342 -0.236487 0.904392
25670 6.64014 0.999403 -0.236884 0.904412
25671 6.63054 0.999445 -0.23728 0.904427
25672 6.62236 0.999466 -0.237677 0.904435
25673 6.61561 0.999469 -0.238073 0.904438
25674 6.61028 0.999451 -0.238469 0.904434
25675 6.60636 0.999414 -0.238865 0.904424
25676 6.60384 0.999357 -0.23926 0.904409
25677 6.60272 0.99928 -0.239655 0.904387
25678 6.60297 0.999183 -0.24005 0.904359
25679 6.6046 0.999067 -0.240445 0.904325
25680 6.60759 0.998931 -0.240839 0.904285
25681 6.61191 0.998775 -0.241234 0.904238
25682 6.61755 0.9986 -0.241628 0.904185
25683 6.6245 0.998405 -0.242021 0.904126
25684 6.63273 0.998191 -0.242415 0.904061
25685 6.64222 0.997957 -0.242808 0.903989
25686 6.65296 0.997704 -0.243201 0.903911
25687 6.66491 0.997433 -0.243594 0.903827
25688 6.67805 0.997142 -0.243987 0.903736
25689 6.69236 0.996833 -0.244379 0.90364
25690 6.70781 0.996506 -0.244771 0.903537
25691 6.72436 0.99616 -0.245163 0.903427
25692 6.74201 0.995796 -0.245554 0.903312
25693 6.7607 0.995415 -0.245946 0.90319
25694 6.78042 0.995016 -0.246337 0.903062
25695 6.80113 0.994599 -0.246727 0.902928
25696 6.8228 0.994166 -0.247118 0.902787
25697 6.84539 0.993715 -0.247508 0.902641
25698 6.86888 0.993249 -0.247898 0.902489
25699 6.89323 0.992766 -0.248288 0.90233
25700 6.9184 0.992267 -0.248678 0.902166
25701 6.94436 0.991753 -0.249067 0.901996
25702 6.97108 0.991223 -0.249456 0.90182
25703 6.99852 0.990679 -0.249845 0.901638
25704 7.02664 0.99012 -0.250234 0.90145
25705 7.0554 0.989547 -0.250622 0.901257
25706 7.08478 0.98896 -0.25101 0.901058
25707 7.11473 0.98836 -0.251398 0.900854
25708 7.14522 0.987746 -0.251786 0.900644
25709 7.1762 0.98712 -0.252173 0.900429
25710 7.20766 0.986481 -0.25256 0.900209
25711 7.23953 0.98583 -0.252947 0.899984
25712 7.2718 0.985168 -0.253333 0.899754
25713 7.30442 0.984494 -0.25372 0.899518
25714 7.33736 0.98381 -0.254106 0.899278
25715 7.37058 0.983115 -0.254492 0.899034
25716 7.40405 0.98241 -0.254877 0.898784
25717 7.43773 0.981696 -0.255262 0.89853
25718 7.47158 0.980972 -0.255648 0.898272
25719 7.50558 0.980239 -0.256032 0.89801
25720 7.53968 0.979498 -0.256417 0.897743
25721 7.57386 0.978749 -0.256801 0.897473
25722 7.60808 0.977992 -0.257185 0.897198
25723 7.64231 0.977228 -0.257569 0.89692
25724 7.67651 0.976456 -0.257952 0.896639
25725 7.71067 0.975679 -0.258336 0.896354
25726 7.74474 0.974895 -0.258719 0.896065
25727 7.77869 0.974106 -0.259101 0.895774
25728 7.81251 0.973311 -0.259484 0.895479
25729 7.84615 0.972511 -0.259866 0.895182
25730 7.8796 0.971707 -0.260248 0.894882
25731 7.91283 0.970898 -0.26063 0.894579
25732 7.94581 0.970085 -0.261011 0.894274
25733 7.97852 0.969269 -0.261392 0.893967
25734 8.01093 0.96845 -0.261773 0.893657
25735 8.04302 0.967628 -0.262154 0.893346
25736 8.07478 0.966804 -0.262534 0.893033
25737 8.10617 0.965977 -0.262914 0.892719
25738 8.13719 0.965149 -0.263294 0.892403
25739 8.1678 0.964319 -0.263674 0.892085
25740 8.198 0.963488 -0.264053 0.891767
25741 8.22777 0.962656 -0.264432 0.891448
25742 8.25709 0.961824 -0.264811 0.891128
25743 8.28595 0.960992 -0.26519 0.890807
25744 8.31433 0.960159 -0.265568 0.890486
25745 8.34223 0.959327 -0.265946 0.890165
25746 8.36962 0.958496 -0.266324 0.889843
25747 8.39651 0.957665 -0.266701 0.889522
25748 8.42287 0.956836 -0.267078 0.8892
25749 8.44871 0.956008 -0.267455 0.888879
25750 8.47401 0.955181 -0.267832 0.888559
25751 8.49877 0.954357 -0.268208 0.888239
25752 8.52299 0.953535 -0.268585 0.88792
25753 8.54665 0.952715 -0.268961 0.887602
25754 8.56976 0.951897 -0.269336 0.887285
25755 8.59231 0.951083 -0.269711 0.886969
25756 8.6143 0.950271 -0.270087 0.886654
25757 8.63573 0.949463 -0.270461 0.886341
25758 8.6566 0.948658 -0.270836 0.886029
25759 8.67691 0.947856 -0.27121 0.885719
25760 8.69666 0.947059 -0.271584 0.885411
25761 8.71586 0.946265 -0.271958 0.885104
25762 8.73451 0.945475 -0.272331 0.8848
25763 8.75261 0.94469 -0.272704 0.884497
25764 8.77016 0.943908 -0.273077 0.884196
25765 8.78718 0.943132 -0.27345 0.883898
25766 8.80367 0.942359 -0.273822 0.883601
25767 8.81963 0.941592 -0.274194 0.883307
25768 8.83507 0.94083 -0.274566 0.883015
25769 8.85001 0.940072 -0.274938 0.882726
25770 8.86444 0.93932 -0.275309 0.882439
25771 8.87838 0.938572 -0.27568 0.882154
25772 8.89183 0.93783 -0.276051 0.881872
25773 8.90481 0.937094 -0.276421 0.881592
25774 8.91732 0.936363 -0.276791 0.881315
25775 8.92939 0.935637 -0.277161 0.881041
25776 8.941 0.934917 -0.277531 0.880769
25777 8.95219 0.934203 -0.2779 0.880499
25778 8.96295 0.933495 -0.278269 0.880233
25779 8.9733 0.932792 -0.278638 0.879969
25780 8.98325 0.932096 -0.279006 0.879707
25781 8.99282 0.931405 -0.279374 0.879449
25782 9.00201 0.93072 -0.279742 0.879193
25783 9.01083 0.930042 -0.28011 0.87894
25784 9.0193 0.929369 -0.280477 0.87869
25785 9.02743 0.928703 -0.280844 0.878442
25786 9.03523 0.928043 -0.281211 0.878198
25787 9.04272 0.927389 -0.281578 0.877956
25788 9.04989 0.926742 -0.281944 0.877717
25789 9.05678 0.926101 -0.28231 0.877481
25790 9.06337 0.925466 -0.282676 0.877248
25791 9.0697 0.924837 -0.283041 0.877017
25792 9.07576 0.924215 -0.283406 0.87679
25793 9.08156 0.9236 -0.283771 0.876566
25794 9.08713 0.922991 -0.284136 0.876345
25795 9.09246 0.922388 -0.2845 0.876127
25796 9.09756 0.921792 -0.284864 0.875912
25797 9.10245 0.921203 -0.285227 0.8757
25798 9.10714 0.92062 -0.285591 0.875491
25799 9.11162 0.920044 -0.285954 0.875285
25800 9.11592 0.919474 -0.286317 0.875083
25801 9.12003 0.918911 -0.286679 0.874884
25802 9.12396 0.918355 -0.287042 0.874688
25803 9.12772 0.917805 -0.287404 0.874495
25804 9.13131 0.917262 -0.287765 0.874306
25805 9.13474 0.916726 -0.288127 0.87412
25806 9.13802 0.916196 -0.288488 0.873937
25807 9.14114 0.915674 -0.288849 0.873758
25808 9.14412 0.915158 -0.289209 0.873583
25809 9.14694 0.914648 -0.289569 0.873411
25810 9.14962 0.914146 -0.289929 0.873242
25811 9.15216 0.91365 -0.290289 0.873077
25812 9.15456 0.913161 -0.290648 0.872916
25813 9.15682 0.912679 -0.291008 0.872758
25814 9.15893 0.912204 -0.291366 0.872604
25815 9.1609 0.911736 -0.291725 0.872454
25816 9.16273 0.911274 -0.292083 0.872307
25817 9.16441 0.91082 -0.292441 0.872165
25818 9.16594 0.910372 -0.292799 0.872026
25819 9.16732 0.909931 -0.293156 0.871891
25820 9.16854 0.909497 -0.293513 0.87176
25821 9.16961 0.90907 -0.29387 0.871632
25822 9.1705 0.90865 -0.294226 0.871509
25823 9.17123 0.908237 -0.294582 0.871389
25824 9.17179 0.907831 -0.294938 0.871274
25825 9.17216 0.907432 -0.295294 0.871162
25826 9.17234 0.90704 -0.295649 0.871055
25827 9.17232 0.906655 -0.296004 0.870951
25828 9.1721 0.906277 -0.296359 0.870851
25829 9.17167 0.905905 -0.296713 0.870755
25830 9.17102 0.905541 -0.297067 0.870663
25831 9.17014 0.905184 -0.297421 0.870575
25832 9.16901 0.904834 -0.297774 0.870491
25833 9.16764 0.904491 -0.298128 0.870411
25834 9.16601 0.904155 -0.29848 0.870335
25835 9.16412 0.903826 -0.298833 0.870263
25836 9.16194 0.903504 -0.299185 0.870194
25837 9.15947 0.903189 -0.299537 0.870129
25838 9.15671 0.902881 -0.299889 0.870069
25839 9.15363 0.90258 -0.30024 0.870011
25840 9.15023 0.902286 -0.300592 0.869958
25841 9.14649 0.901999 -0.300942 0.869908
25842 9.14242 0.901719 -0.301293 0.869862
25843 9.13798 0.901446 -0.301643 0.869819
25844 9.13318 0.90118 -0.301993 0.86978
25845 9.128 0.900921 -0.302343 0.869745
25846 9.12244 0.900669 -0.302692 0.869713
25847 9.11647 0.900423 -0.303041 0.869684
25848 9.1101 0.900185 -0.30339 0.869659
25849 9.1033 0.899953 -0.303738 0.869637
25850 9.09607 0.899728 -0.304086 0.869618
25851 9.08841 0.89951 -0.304434 0.869603
