t PE VE R R2
20685 0.884151 0.927337 -0.655887 0.877351
20686 0.883546 0.927288 -0.655892 0.877338
20687 0.882941 0.927238 -0.655897 0.877325
20688 0.882338 0.927188 -0.655902 0.877311
20689 0.881735 0.927139 -0.655907 0.877298
20690 0.881134 0.927089 -0.655912 0.877284
20691 0.880533 0.927039 -0.655917 0.87727
20692 0.879934 0.92699 -0.655922 0.877257
20693 0.879335 0.92694 -0.655927 0.877243
20694 0.878738 0.92689 -0.655932 0.877229
20695 0.878141 0.926841 -0.655937 0.877215
20696 0.877546 0.926791 -0.655942 0.877202
20697 0.876951 0.926741 -0.655947 0.877188
20698 0.876358 0.926691 -0.655952 0.877174
20699 0.875766 0.926641 -0.655957 0.87716
20700 0.875174 0.926591 -0.655962 0.877146
20701 0.874584 0.926541 -0.655967 0.877132
20702 0.873995 0.926491 -0.655972 0.877117
20703 0.873407 0.926441 -0.655977 0.877103
20704 0.87282 0.926391 -0.655982 0.877089
20705 0.872234 0.926341 -0.655987 0.877075
20706 0.871649 0.926291 -0.655992 0.877061
20707 0.871066 0.926241 -0.655997 0.877046
20708 0.870483 0.926191 -0.656002 0.877032
20709 0.869901 0.926141 -0.656007 0.877017
20710 0.869321 0.926091 -0.656012 0.877003
20711 0.868742 0.926041 -0.656017 0.876988
20712 0.868163 0.925991 -0.656022 0.876974
20713 0.867586 0.925941 -0.656026 0.876959
20714 0.86701 0.92589 -0.656031 0.876945
20715 0.866436 0.92584 -0.656036 0.87693
20716 0.865862 0.92579 -0.656041 0.876915
20717 0.86529 0.92574 -0.656046 0.8769
20718 0.864718 0.925689 -0.656051 0.876886
20719 0.864148 0.925639 -0.656056 0.876871
20720 0.863579 0.925589 -0.656061 0.876856
20721 0.863011 0.925538 -0.656066 0.876841
20722 0.862445 0.925488 -0.656071 0.876826
20723 0.861879 0.925437 -0.656076 0.876811
20724 0.861315 0.925387 -0.656081 0.876796
20725 0.860752 0.925337 -0.656085 0.87678
20726 0.86019 0.925286 -0.65609 0.876765
20727 0.859629 0.925236 -0.656095 0.87675
20728 0.85907 0.925185 -0.6561 0.876735
20729 0.858511 0.925135 -0.656105 0.876719
20730 0.857954 0.925084 -0.65611 0.876704
20731 0.857398 0.925033 -0.656115 0.876689
20732 0.856844 0.924983 -0.65612 0.876673
20733 0.85629 0.924932 -0.656125 0.876658
20734 0.855738 0.924881 -0.656129 0.876642
20735 0.855187 0.924831 -0.656134 0.876627
20736 0.854638 0.92478 -0.656139 0.876611
20737 0.854089 0.924729 -0.656144 0.876595
20738 0.853542 0.924679 -0.656149 0.876579
20739 0.852996 0.924628 -0.656154 0.876564
20740 0.852452 0.924577 -0.656159 0.876548
20741 0.851909 0.924526 -0.656163 0.876532
20742 0.851367 0.924475 -0.656168 0.876516
20743 0.850826 0.924424 -0.656173 0.8765
20744 0.850286 0.924374 -0.656178 0.876484
20745 0.849748 0.924323 -0.656183 0.876468
20746 0.849211 0.924272 -0.656188 0.876452
20747 0.848676 0.924221 -0.656193 0.876436
20748 0.848142 0.92417 -0.656197 0.87642
20749 0.847609 0.924119 -0.656202 0.876403
20750 0.847077 0.924068 -0.656207 0.876387
20751 0.846547 0.924017 -0.656212 0.876371
20752 0.846018 0.923966 -0.656217 0.876355
20753 0.845491 0.923915 -0.656221 0.876338
20754 0.844964 0.923864 -0.656226 0.876322
20755 0.84444 0.923812 -0.656231 0.876305
20756 0.843916 0.923761 -0.656236 0.876289
20757 0.843394 0.92371 -0.656241 0.876272
20758 0.842873 0.923659 -0.656245 0.876255
20759 0.842354 0.923608 -0.65625 0.876239
20760 0.841836 0.923556 -0.656255 0.876222
20761 0.841319 0.923505 -0.65626 0.876205
20762 0.840804 0.923454 -0.656265 0.876188
20763 0.84029 0.923403 -0.656269 0.876172
20764 0.839778 0.923351 -0.656274 0.876155
20765 0.839267 0.9233 -0.656279 0.876138
20766 0.838757 0.923249 -0.656284 0.876121
20767 0.838249 0.923197 -0.656288 0.876104
20768 0.837742 0.923146 -0.656293 0.876087
20769 0.837237 0.923094 -0.656298 0.876069
20770 0.836733 0.923043 -0.656303 0.876052
20771 0.83623 0.922991 -0.656307 0.876035
20772 0.835729 0.92294 -0.656312 0.876018
20773 0.835229 0.922888 -0.656317 0.876001
20774 0.834731 0.922837 -0.656322 0.875983
20775 0.834234 0.922785 -0.656326 0.875966
20776 0.833739 0.922734 -0.656331 0.875948
20777 0.833245 0.922682 -0.656336 0.875931
20778 0.832753 0.92263 -0.656341 0.875913
20779 0.832262 0.922579 -0.656345 0.875896
20780 0.831773 0.922527 -0.65635 0.875878
20781 0.831285 0.922475 -0.656355 0.87586
20782 0.830798 0.922424 -0.65636 0.875843
20783 0.830313 0.922372 -0.656364 0.875825
20784 0.82983 0.92232 -0.656369 0.875807
20785 0.829348 0.922268 -0.656374 0.875789
20786 0.828868 0.922216 -0.656378 0.875771
20787 0.828389 0.922165 -0.656383 0.875753
20788 0.827911 0.922113 -0.656388 0.875735
20789 0.827435 0.922061 -0.656392 0.875717
20790 0.826961 0.922009 -0.656397 0.875699
20791 0.826488 0.921957 -0.656402 0.875681
20792 0.826017 0.921905 -0.656406 0.875663
20793 0.825547 0.921853 -0.656411 0.875645
20794 0.825079 0.921801 -0.656416 0.875627
20795 0.824612 0.921749 -0.656421 0.875608
20796 0.824147 0.921697 -0.656425 0.87559
20797 0.823683 0.921645 -0.65643 0.875572
20798 0.823221 0.921593 -0.656435 0.875553
20799 0.822761 0.921541 -0.656439 0.875535
20800 0.822302 0.921489 -0.656444 0.875516
20801 0.821845 0.921437 -0.656448 0.875497
20802 0.821389 0.921385 -0.656453 0.875479
20803 0.820935 0.921332 -0.656458 0.87546
20804 0.820482 0.92128 -0.656462 0.875441
20805 0.820032 0.921228 -0.656467 0.875423
20806 0.819582 0.921176 -0.656472 0.875404
20807 0.819134 0.921123 -0.656476 0.875385
20808 0.818688 0.921071 -0.656481 0.875366
20809 0.818244 0.921019 -0.656486 0.875347
20810 0.817801 0.920967 -0.65649 0.875328
20811 0.81736 0.920914 -0.656495 0.875309
20812 0.81692 0.920862 -0.656499 0.87529
20813 0.816482 0.920809 -0.656504 0.875271
20814 0.816046 0.920757 -0.656509 0.875252
20815 0.815611 0.920705 -0.656513 0.875233
20816 0.815178 0.920652 -0.656518 0.875213
20817 0.814746 0.9206 -0.656522 0.875194
20818 0.814317 0.920547 -0.656527 0.875175
20819 0.813888 0.920495 -0.656532 0.875155
20820 0.813462 0.920442 -0.656536 0.875136
20821 0.813037 0.92039 -0.656541 0.875116
20822 0.812614 0.920337 -0.656545 0.875097
20823 0.812193 0.920284 -0.65655 0.875077
20824 0.811773 0.920232 -0.656555 0.875058
20825 0.811355 0.920179 -0.656559 0.875038
20826 0.810938 0.920126 -0.656564 0.875018
20827 0.810523 0.920074 -0.656568 0.874998
20828 0.81011 0.920021 -0.656573 0.874979
20829 0.809699 0.919968 -0.656577 0.874959
20830 0.80929 0.919916 -0.656582 0.874939
20831 0.808882 0.919863 -0.656587 0.874919
20832 0.808475 0.91981 -0.656591 0.874899
20833 0.808071 0.919757 -0.656596 0.874879
20834 0.807668 0.919704 -0.6566 0.874859
20835 0.807267 0.919651 -0.656605 0.874839
20836 0.806868 0.919599 -0.656609 0.874819
20837 0.80647 0.919546 -0.656614 0.874798
20838 0.806074 0.919493 -0.656618 0.874778
20839 0.80568 0.91944 -0.656623 0.874758
20840 0.805288 0.919387 -0.656627 0.874737
20841 0.804897 0.919334 -0.656632 0.874717
20842 0.804509 0.919281 -0.656636 0.874697
20843 0.804122 0.919228 -0.656641 0.874676
20844 0.803736 0.919175 -0.656645 0.874656
20845 0.803353 0.919122 -0.65665 0.874635
20846 0.802971 0.919069 -0.656654 0.874614
20847 0.802591 0.919016 -0.656659 0.874594
20848 0.802213 0.918963 -0.656663 0.874573
20849 0.801836 0.918909 -0.656668 0.874552
20850 0.801462 0.918856 -0.656672 0.874531
20851 0.801089 0.918803 -0.656677 0.87451
20852 0.800718 0.91875 -0.656681 0.87449
20853 0.800348 0.918697 -0.656686 0.874469
20854 0.799981 0.918643 -0.65669 0.874448
20855 0.799615 0.91859 -0.656695 0.874427
20856 0.799251 0.918537 -0.656699 0.874405
20857 0.798889 0.918483 -0.656704 0.874384
20858 0.798529 0.91843 -0.656708 0.874363
20859 0.798171 0.918377 -0.656713 0.874342
20860 0.797814 0.918323 -0.656717 0.874321
20861 0.797459 0.91827 -0.656722 0.874299
20862 0.797107 0.918217 -0.656726 0.874278
20863 0.796755 0.918163 -0.656731 0.874257
20864 0.796406 0.91811 -0.656735 0.874235
20865 0.796059 0.918056 -0.656739 0.874214
20866 0.795713 0.918003 -0.656744 0.874192
20867 0.79537 0.917949 -0.656748 0.874171
20868 0.795028 0.917896 -0.656753 0.874149
20869 0.794688 0.917842 -0.656757 0.874127
20870 0.79435 0.917789 -0.656762 0.874105
20871 0.794013 0.917735 -0.656766 0.874084
20872 0.793679 0.917681 -0.65677 0.874062
20873 0.793347 0.917628 -0.656775 0.87404
20874 0.793016 0.917574 -0.656779 0.874018
20875 0.792687 0.917521 -0.656784 0.873996
20876 0.79236 0.917467 -0.656788 0.873974
20877 0.792035 0.917413 -0.656793 0.873952
20878 0.791712 0.917359 -0.656797 0.87393
20879 0.791391 0.917306 -0.656801 0.873908
20880 0.791072 0.917252 -0.656806 0.873886
20881 0.790754 0.917198 -0.65681 0.873863
20882 0.790439 0.917144 -0.656814 0.873841
20883 0.790125 0.91709 -0.656819 0.873819
20884 0.789814 0.917037 -0.656823 0.873797
20885 0.789504 0.916983 -0.656828 0.873774
20886 0.789196 0.916929 -0.656832 0.873752
20887 0.78889 0.916875 -0.656836 0.873729
20888 0.788586 0.916821 -0.656841 0.873707
20889 0.788284 0.916767 -0.656845 0.873684
20890 0.787984 0.916713 -0.656849 0.873661
20891 0.787686 0.916659 -0.656854 0.873639
20892 0.78739 0.916605 -0.656858 0.873616
20893 0.787095 0.916551 -0.656863 0.873593
20894 0.786803 0.916497 -0.656867 0.87357
20895 0.786513 0.916443 -0.656871 0.873547
20896 0.786224 0.916389 -0.656876 0.873525
20897 0.785938 0.916335 -0.65688 0.873502
20898 0.785653 0.916281 -0.656884 0.873479
20899 0.78537 0.916227 -0.656889 0.873456
20900 0.78509 0.916173 -0.656893 0.873432
20901 0.784811 0.916118 -0.656897 0.873409
20902 0.784535 0.916064 -0.656902 0.873386
20903 0.78426 0.91601 -0.656906 0.873363
20904 0.783987 0.915956 -0.65691 0.87334
20905 0.783716 0.915902 -0.656914 0.873316
20906 0.783448 0.915847 -0.656919 0.873293
20907 0.783181 0.915793 -0.656923 0.873269
20908 0.782916 0.915739 -0.656927 0.873246
20909 0.782653 0.915684 -0.656932 0.873222
20910 0.782393 0.91563 -0.656936 0.873199
20911 0.782134 0.915576 -0.65694 0.873175
20912 0.781877 0.915521 -0.656945 0.873152
20913 0.781622 0.915467 -0.656949 0.873128
20914 0.781369 0.915412 -0.656953 0.873104
20915 0.781119 0.915358 -0.656957 0.87308
20916 0.78087 0.915304 -0.656962 0.873057
20917 0.780623 0.915249 -0.656966 0.873033
20918 0.780378 0.915195 -0.65697 0.873009
20919 0.780136 0.91514 -0.656974 0.872985
20920 0.779895 0.915086 -0.656979 0.872961
20921 0.779656 0.915031 -0.656983 0.872937
20922 0.77942 0.914977 -0.656987 0.872913
20923 0.779185 0.914922 -0.656992 0.872888
20924 0.778953 0.914867 -0.656996 0.872864
20925 0.778722 0.914813 -0.657 0.87284
20926 0.778494 0.914758 -0.657004 0.872816
20927 0.778267 0.914703 -0.657008 0.872791
20928 0.778043 0.914649 -0.657013 0.872767
20929 0.777821 0.914594 -0.657017 0.872743
20930 0.7776 0.914539 -0.657021 0.872718
20931 0.777382 0.914485 -0.657025 0.872694
20932 0.777166 0.91443 -0.65703 0.872669
20933 0.776952 0.914375 -0.657034 0.872644
20934 0.77674 0.91432 -0.657038 0.87262
20935 0.77653 0.914266 -0.657042 0.872595
20936 0.776322 0.914211 -0.657046 0.87257
20937 0.776116 0.914156 -0.657051 0.872546
20938 0.775913 0.914101 -0.657055 0.872521
20939 0.775711 0.914046 -0.657059 0.872496
20940 0.775511 0.913991 -0.657063 0.872471
20941 0.775314 0.913936 -0.657067 0.872446
20942 0.775118 0.913882 -0.657072 0.872421
20943 0.774925 0.913827 -0.657076 0.872396
20944 0.774734 0.913772 -0.65708 0.872371
20945 0.774545 0.913717 -0.657084 0.872345
20946 0.774358 0.913662 -0.657088 0.87232
20947 0.774173 0.913607 -0.657093 0.872295
20948 0.77399 0.913552 -0.657097 0.87227
20949 0.773809 0.913497 -0.657101 0.872244
20950 0.77363 0.913442 -0.657105 0.872219
20951 0.773454 0.913387 -0.657109 0.872194
20952 0.773279 0.913331 -0.657113 0.872168
20953 0.773107 0.913276 -0.657118 0.872143
20954 0.772937 0.913221 -0.657122 0.872117
20955 0.772769 0.913166 -0.657126 0.872091
20956 0.772603 0.913111 -0.65713 0.872066
20957 0.772439 0.913056 -0.657134 0.87204
20958 0.772277 0.913001 -0.657138 0.872014
20959 0.772118 0.912945 -0.657142 0.871988
20960 0.77196 0.91289 -0.657147 0.871963
20961 0.771805 0.912835 -0.657151 0.871937
20962 0.771651 0.91278 -0.657155 0.871911
20963 0.7715 0.912724 -0.657159 0.871885
20964 0.771351 0.912669 -0.657163 0.871859
20965 0.771205 0.912614 -0.657167 0.871833
20966 0.77106 0.912558 -0.657171 0.871806
20967 0.770917 0.912503 -0.657175 0.87178
20968 0.770777 0.912448 -0.657179 0.871754
20969 0.770639 0.912392 -0.657184 0.871728
20970 0.770502 0.912337 -0.657188 0.871702
20971 0.770369 0.912282 -0.657192 0.871675
20972 0.770237 0.912226 -0.657196 0.871649
20973 0.770107 0.912171 -0.6572 0.871622
20974 0.769979 0.912115 -0.657204 0.871596
20975 0.769854 0.91206 -0.657208 0.871569
20976 0.769731 0.912004 -0.657212 0.871543
20977 0.76961 0.911949 -0.657216 0.871516
20978 0.769491 0.911893 -0.65722 0.871489
20979 0.769374 0.911838 -0.657224 0.871463
20980 0.76926 0.911782 -0.657228 0.871436
20981 0.769147 0.911727 -0.657233 0.871409
20982 0.769037 0.911671 -0.657237 0.871382
20983 0.768929 0.911615 -0.657241 0.871355
20984 0.768823 0.91156 -0.657245 0.871328
20985 0.768719 0.911504 -0.657249 0.871301
20986 0.768618 0.911449 -0.657253 0.871274
20987 0.768519 0.911393 -0.657257 0.871247
20988 0.768421 0.911337 -0.657261 0.87122
20989 0.768326 0.911282 -0.657265 0.871193
20990 0.768234 0.911226 -0.657269 0.871166
20991 0.768143 0.91117 -0.657273 0.871138
20992 0.768055 0.911114 -0.657277 0.871111
20993 0.767968 0.911059 -0.657281 0.871084
20994 0.767884 0.911003 -0.657285 0.871056
20995 0.767802 0.910947 -0.657289 0.871029
20996 0.767723 0.910891 -0.657293 0.871001
20997 0.767645 0.910836 -0.657297 0.870974
20998 0.76757 0.91078 -0.657301 0.870946
20999 0.767497 0.910724 -0.657305 0.870919
21000 0.767426 0.910668 -0.657309 0.870891
21001 0.767357 0.910612 -0.657313 0.870863
21002 0.767291 0.910556 -0.657317 0.870835
21003 0.767226 0.9105 -0.657321 0.870808
21004 0.767164 0.910444 -0.657325 0.87078
21005 0.767104 0.910389 -0.657329 0.870752
21006 0.767047 0.910333 -0.657333 0.870724
21007 0.766991 0.910277 -0.657337 0.870696
21008 0.766938 0.910221 -0.657341 0.870668
21009 0.766887 0.910165 -0.657345 0.87064
21010 0.766838 0.910109 -0.657349 0.870612
21011 0.766791 0.910053 -0.657353 0.870583
21012 0.766747 0.909997 -0.657357 0.870555
21013 0.766705 0.909941 -0.657361 0.870527
21014 0.766665 0.909884 -0.657365 0.870499
21015 0.766627 0.909829 -0.657369 0.870473
21016 0.766592 0.909774 -0.657373 0.870447
21017 0.766558 0.909718 -0.657377 0.870422
21018 0.766527 0.909663 -0.657381 0.870397
21019 0.766498 0.909607 -0.657384 0.870372
21020 0.766472 0.909552 -0.657388 0.870346
21021 0.766447 0.909496 -0.657392 0.870321
21022 0.766425 0.909441 -0.657396 0.870296
21023 0.766405 0.909385 -0.6574 0.87027
21024 0.766387 0.90933 -0.657404 0.870245
21025 0.766372 0.909274 -0.657408 0.870219
21026 0.766358 0.909219 -0.657412 0.870194
21027 0.766347 0.909163 -0.657416 0.870168
21028 0.766338 0.909108 -0.65742 0.870142
21029 0.766332 0.909052 -0.657424 0.870117
21030 0.766327 0.908997 -0.657428 0.870091
21031 0.766325 0.908941 -0.657431 0.870065
21032 0.766325 0.908885 -0.657435 0.870039
21033 0.766327 0.90883 -0.657439 0.870013
21034 0.766332 0.908774 -0.657443 0.869987
21035 0.766339 0.908719 -0.657447 0.869961
21036 0.766348 0.908663 -0.657451 0.869935
21037 0.766359 0.908607 -0.657455 0.869909
21038 0.766373 0.908552 -0.657459 0.869883
21039 0.766388 0.908496 -0.657462 0.869857
21040 0.766406 0.90844 -0.657466 0.869831
21041 0.766426 0.908384 -0.65747 0.869804
21042 0.766449 0.908329 -0.657474 0.869778
21043 0.766474 0.908273 -0.657478 0.869752
21044 0.766501 0.908217 -0.657482 0.869725
21045 0.76653 0.908161 -0.657486 0.869699
21046 0.766561 0.908106 -0.65749 0.869672
21047 0.766595 0.90805 -0.657493 0.869646
21048 0.766631 0.907994 -0.657497 0.869619
21049 0.766669 0.907938 -0.657501 0.869592
21050 0.766709 0.907882 -0.657505 0.869566
21051 0.766752 0.907826 -0.657509 0.869539
21052 0.766797 0.90777 -0.657513 0.869512
21053 0.766844 0.907715 -0.657516 0.869485
21054 0.766893 0.907659 -0.65752 0.869459
21055 0.766945 0.907603 -0.657524 0.869432
21056 0.766999 0.907547 -0.657528 0.869405
21057 0.767055 0.907491 -0.657532 0.869378
21058 0.767113 0.907435 -0.657535 0.869351
21059 0.767174 0.907379 -0.657539 0.869324
21060 0.767237 0.907323 -0.657543 0.869296
21061 0.767302 0.907267 -0.657547 0.869269
21062 0.767369 0.907211 -0.657551 0.869242
21063 0.767439 0.907155 -0.657554 0.869215
21064 0.767511 0.907099 -0.657558 0.869187
21065 0.767585 0.907043 -0.657562 0.86916
21066 0.767661 0.906987 -0.657566 0.869133
21067 0.76774 0.906931 -0.65757 0.869105
21068 0.767821 0.906875 -0.657573 0.869078
21069 0.767904 0.906819 -0.657577 0.86905
21070 0.767989 0.906762 -0.657581 0.869023
21071 0.768077 0.906706 -0.657585 0.868995
21072 0.768167 0.90665 -0.657588 0.868967
21073 0.768259 0.906594 -0.657592 0.86894
21074 0.768353 0.906538 -0.657596 0.868912
21075 0.76845 0.906482 -0.6576 0.868884
21076 0.768549 0.906426 -0.657603 0.868856
21077 0.76865 0.906369 -0.657607 0.868828
21078 0.768754 0.906313 -0.657611 0.8688
21079 0.768859 0.906257 -0.657615 0.868772
21080 0.768967 0.906201 -0.657618 0.868744
21081 0.769077 0.906145 -0.657622 0.868716
21082 0.76919 0.906088 -0.657626 0.868688
21083 0.769304 0.906032 -0.65763 0.86866
21084 0.769421 0.905976 -0.657633 0.868632
21085 0.76954 0.90592 -0.657637 0.868603
21086 0.769662 0.905863 -0.657641 0.868575
21087 0.769785 0.905807 -0.657644 0.868547
21088 0.769911 0.905751 -0.657648 0.868518
21089 0.770039 0.905694 -0.657652 0.86849
21090 0.77017 0.905638 -0.657656 0.868461
21091 0.770303 0.905582 -0.657659 0.868433
21092 0.770437 0.905525 -0.657663 0.868404
21093 0.770575 0.905469 -0.657667 0.868376
21094 0.770714 0.905413 -0.65767 0.868347
21095 0.770856 0.905356 -0.657674 0.868318
21096 0.771 0.9053 -0.657678 0.86829
21097 0.771146 0.905243 -0.657681 0.868261
21098 0.771294 0.905187 -0.657685 0.868232
21099 0.771445 0.905131 -0.657689 0.868203
21100 0.771598 0.905074 -0.657692 0.868174
21101 0.771753 0.905018 -0.657696 0.868145
21102 0.77191 0.904961 -0.6577 0.868116
21103 0.77207 0.904905 -0.657703 0.868087
21104 0.772231 0.904848 -0.657707 0.868058
21105 0.772396 0.904792 -0.657711 0.868029
21106 0.772562 0.904735 -0.657714 0.867999
21107 0.77273 0.904679 -0.657718 0.86797
21108 0.772901 0.904622 -0.657722 0.867941
21109 0.773074 0.904566 -0.657725 0.867911
21110 0.77325 0.904509 -0.657729 0.867882
21111 0.773427 0.904453 -0.657733 0.867853
21112 0.773607 0.904396 -0.657736 0.867823
21113 0.773789 0.90434 -0.65774 0.867794
21114 0.773973 0.904283 -0.657743 0.867764
21115 0.77416 0.904227 -0.657747 0.867734
21116 0.774348 0.90417 -0.657751 0.867705
21117 0.774539 0.904113 -0.657754 0.867675
21118 0.774733 0.904057 -0.657758 0.867645
21119 0.774928 0.904 -0.657762 0.867616
21120 0.775126 0.903944 -0.657765 0.867586
21121 0.775325 0.903887 -0.657769 0.867556
21122 0.775528 0.90383 -0.657772 0.867526
21123 0.775732 0.903774 -0.657776 0.867496
21124 0.775938 0.903717 -0.65778 0.867466
21125 0.776147 0.90366 -0.657783 0.867436
21126 0.776358 0.903604 -0.657787 0.867406
21127 0.776572 0.903547 -0.65779 0.867375
21128 0.776787 0.90349 -0.657794 0.867345
21129 0.777005 0.903434 -0.657797 0.867315
21130 0.777225 0.903377 -0.657801 0.867285
21131 0.777447 0.90332 -0.657805 0.867254
21132 0.777671 0.903263 -0.657808 0.867224
21133 0.777898 0.903207 -0.657812 0.867194
21134 0.778126 0.90315 -0.657815 0.867163
21135 0.778357 0.903093 -0.657819 0.867133
21136 0.778591 0.903036 -0.657822 0.867102
21137 0.778826 0.90298 -0.657826 0.867071
21138 0.779064 0.902923 -0.657829 0.867041
21139 0.779304 0.902866 -0.657833 0.86701
21140 0.779546 0.902809 -0.657837 0.866979
21141 0.77979 0.902753 -0.65784 0.866948
21142 0.780036 0.902696 -0.657844 0.866918
21143 0.780285 0.902639 -0.657847 0.866887
21144 0.780536 0.902582 -0.657851 0.866856
21145 0.780789 0.902525 -0.657854 0.866825
21146 0.781044 0.902468 -0.657858 0.866794
21147 0.781302 0.902412 -0.657861 0.866763
21148 0.781562 0.902355 -0.657865 0.866732
21149 0.781823 0.902298 -0.657868 0.866701
21150 0.782087 0.902241 -0.657872 0.866669
21151 0.782354 0.902184 -0.657875 0.866638
21152 0.782622 0.902127 -0.657879 0.866607
21153 0.782893 0.90207 -0.657882 0.866575
21154 0.783166 0.902014 -0.657886 0.866544
21155 0.783441 0.901957 -0.657889 0.866513
21156 0.783718 0.9019 -0.657893 0.866481
21157 0.783997 0.901843 -0.657896 0.86645
21158 0.784279 0.901786 -0.6579 0.866418
21159 0.784563 0.901729 -0.657903 0.866387
21160 0.784849 0.901672 -0.657907 0.866355
21161 0.785137 0.901615 -0.65791 0.866323
21162 0.785427 0.901558 -0.657914 0.866291
21163 0.78572 0.901501 -0.657917 0.86626
21164 0.786014 0.901444 -0.657921 0.866228
21165 0.786311 0.901387 -0.657924 0.866196
21166 0.78661 0.90133 -0.657927 0.866164
21167 0.786911 0.901273 -0.657931 0.866132
21168 0.787215 0.901216 -0.657934 0.8661
21169 0.78752 0.901159 -0.657938 0.866068
21170 0.787828 0.901102 -0.657941 0.866036
21171 0.788138 0.901045 -0.657945 0.866004
21172 0.78845 0.900988 -0.657948 0.865972
21173 0.788764 0.900931 -0.657951 0.865939
21174 0.78908 0.900874 -0.657955 0.865907
21175 0.789399 0.900817 -0.657958 0.865875
21176 0.789719 0.90076 -0.657962 0.865843
21177 0.790042 0.900703 -0.657965 0.86581
21178 0.790367 0.900646 -0.657969 0.865778
21179 0.790694 0.900589 -0.657972 0.865745
21180 0.791023 0.900532 -0.657975 0.865713
21181 0.791354 0.900475 -0.657979 0.86568
21182 0.791688 0.900418 -0.657982 0.865647
21183 0.792024 0.900361 -0.657986 0.865615
21184 0.792361 0.900304 -0.657989 0.865582
21185 0.792701 0.900247 -0.657992 0.865549
21186 0.793043 0.90019 -0.657996 0.865516
21187 0.793387 0.900133 -0.657999 0.865484
21188 0.793733 0.900076 -0.658003 0.865451
21189 0.794082 0.900019 -0.658006 0.865418
21190 0.794432 0.899962 -0.658009 0.865385
21191 0.794785 0.899905 -0.658013 0.865352
21192 0.79514 0.899847 -0.658016 0.865319
21193 0.795497 0.89979 -0.658019 0.865286
21194 0.795856 0.899733 -0.658023 0.865252
21195 0.796217 0.899676 -0.658026 0.865219
21196 0.79658 0.899619 -0.658029 0.865186
21197 0.796945 0.899562 -0.658033 0.865153
21198 0.797312 0.899505 -0.658036 0.865119
21199 0.797682 0.899448 -0.65804 0.865086
21200 0.798054 0.899391 -0.658043 0.865052
21201 0.798427 0.899333 -0.658046 0.865019
21202 0.798803 0.899276 -0.65805 0.864985
21203 0.799181 0.899219 -0.658053 0.864952
21204 0.799561 0.899162 -0.658056 0.864918
21205 0.799943 0.899105 -0.65806 0.864885
21206 0.800327 0.899048 -0.658063 0.864851
21207 0.800713 0.898991 -0.658066 0.864817
21208 0.801101 0.898933 -0.658069 0.864783
21209 0.801492 0.898876 -0.658073 0.86475
21210 0.801884 0.898819 -0.658076 0.864716
21211 0.802279 0.898762 -0.658079 0.864682
21212 0.802675 0.898705 -0.658083 0.864648
21213 0.803074 0.898648 -0.658086 0.864614
21214 0.803475 0.89859 -0.658089 0.86458
21215 0.803877 0.898533 -0.658093 0.864546
21216 0.804282 0.898476 -0.658096 0.864512
21217 0.804689 0.898419 -0.658099 0.864477
21218 0.805098 0.898362 -0.658102 0.864443
21219 0.805509 0.898305 -0.658106 0.864409
21220 0.805922 0.898247 -0.658109 0.864375
21221 0.806337 0.89819 -0.658112 0.86434
21222 0.806754 0.898133 -0.658116 0.864306
21223 0.807173 0.898076 -0.658119 0.864271
21224 0.807594 0.898019 -0.658122 0.864237
21225 0.808018 0.897961 -0.658125 0.864202
21226 0.808443 0.897904 -0.658129 0.864168
21227 0.80887 0.897847 -0.658132 0.864133
21228 0.809299 0.89779 -0.658135 0.864098
21229 0.809731 0.897733 -0.658138 0.864067
21230 0.810164 0.897677 -0.658142 0.864036
21231 0.810599 0.897621 -0.658145 0.864005
21232 0.811036 0.897564 -0.658148 0.863974
21233 0.811476 0.897508 -0.658151 0.863943
21234 0.811917 0.897451 -0.658155 0.863911
21235 0.81236 0.897395 -0.658158 0.86388
21236 0.812806 0.897339 -0.658161 0.863849
21237 0.813253 0.897282 -0.658164 0.863817
21238 0.813702 0.897226 -0.658167 0.863786
21239 0.814154 0.897169 -0.658171 0.863755
21240 0.814607 0.897113 -0.658174 0.863723
21241 0.815062 0.897056 -0.658177 0.863692
21242 0.81552 0.897 -0.65818 0.86366
21243 0.815979 0.896944 -0.658183 0.863629
21244 0.81644 0.896887 -0.658187 0.863597
21245 0.816903 0.896831 -0.65819 0.863565
21246 0.817368 0.896774 -0.658193 0.863533
21247 0.817835 0.896718 -0.658196 0.863502
21248 0.818304 0.896662 -0.658199 0.86347
21249 0.818775 0.896605 -0.658203 0.863438
21250 0.819248 0.896549 -0.658206 0.863406
21251 0.819723 0.896492 -0.658209 0.863374
21252 0.8202 0.896436 -0.658212 0.863342
21253 0.820679 0.896379 -0.658215 0.86331
21254 0.82116 0.896323 -0.658218 0.863278
21255 0.821642 0.896267 -0.658222 0.863246
21256 0.822127 0.89621 -0.658225 0.863214
21257 0.822613 0.896154 -0.658228 0.863182
21258 0.823102 0.896097 -0.658231 0.86315
21259 0.823592 0.896041 -0.658234 0.863117
21260 0.824085 0.895984 -0.658237 0.863085
21261 0.824579 0.895928 -0.65824 0.863053
21262 0.825075 0.895872 -0.658244 0.86302
21263 0.825573 0.895815 -0.658247 0.862988
21264 0.826073 0.895759 -0.65825 0.862955
21265 0.826575 0.895702 -0.658253 0.862923
21266 0.827078 0.895646 -0.658256 0.86289
21267 0.827584 0.895589 -0.658259 0.862858
