t PE VE R R2
17579 1.72761 1.41254 -1.46929 2.27894
17580 1.77496 1.36634 -1.44469 2.20045
17581 1.79071 1.29495 -1.4042 2.07686
17582 1.78008 1.20365 -1.35017 1.91819
17583 1.7472 1.09768 -1.28413 1.7331
17584 1.69466 0.982361 -1.20705 1.52961
17585 1.62367 0.863355 -1.11977 1.316
17586 1.53467 0.746503 -1.02332 1.10122
17587 1.4282 0.637403 -0.919182 0.894748
17588 1.30599 0.54075 -0.809388 0.705774
17589 1.17177 0.459701 -0.696492 0.542062
17590 1.03132 0.395578 -0.583378 0.408823
17591 0.891625 0.347977 -0.473004 0.308081
17592 0.759443 0.315196 -0.368107 0.238696
17593 0.64011 0.296465 -0.270961 0.196973
17594 0.536988 0.290899 -0.183204 0.177608
17595 0.451543 0.294433 -0.105783 0.174686
17596 0.383739 0.303239 -0.0389924 0.182535
17597 0.33251 0.314722 0.0173875 0.19629
17598 0.296171 0.326845 0.0639063 0.212144
17599 0.272771 0.338129 0.101249 0.227338
17600 0.260389 0.347559 0.130077 0.239985
17601 0.257355 0.354449 0.15092 0.248846
17602 0.26239 0.35833 0.164152 0.253143
17603 0.274621 0.358903 0.17002 0.252452
17604 0.2935 0.356033 0.168737 0.246701
17605 0.318654 0.349799 0.160596 0.236205
17606 0.349709 0.34053 0.146092 0.221723
17607 0.386119 0.328827 0.126032 0.20445
17608 0.426998 0.315455 0.101607 0.185933
17609 0.470918 0.301445 0.0743884 0.167892
17610 0.515613 0.288034 0.046226 0.152016
17611 0.55763 0.276516 0.0189839 0.139793
17612 0.592124 0.26829 -0.00587816 0.132436
17613 0.613263 0.26481 -0.0278105 0.130849
17614 0.61567 0.267128 -0.0475531 0.135515
17615 0.596706 0.275325 -0.0671169 0.146256
17616 0.558421 0.288155 -0.0892542 0.162088
17617 0.507823 0.303504 -0.116653 0.18147
17618 0.455098 0.319049 -0.151271 0.202951
17619 0.410713 0.333081 -0.194024 0.225877
17620 0.382533 0.345239 -0.244718 0.250799
17621 0.37361 0.356742 -0.301961 0.279349
17622 0.381122 0.36984 -0.362944 0.313359
17623 0.397086 0.386338 -0.42317 0.353113
17624 0.411264 0.407032 -0.476486 0.395248
17625 0.415345 0.427396 -0.515722 0.431734
17626 0.405963 0.438071 -0.533788 0.451458
17627 0.384858 0.432302 -0.524592 0.444122
17628 0.357223 0.411283 -0.483317 0.404573
17629 0.33043 0.376649 -0.406375 0.336246
17630 0.314116 0.33496 -0.291751 0.253583
17631 0.320572 0.299479 -0.140283 0.182635
17632 0.363206 0.287178 0.042468 0.156916
17633 0.451556 0.312503 0.245179 0.206055
17634 0.58498 0.382457 0.45226 0.341268
17635 0.750384 0.491675 0.647763 0.548354
17636 0.926786 0.620874 0.819347 0.794335
17637 1.09316 0.749387 0.960147 1.04181
17638 1.2343 0.863088 1.06843 1.26097
17639 1.34255 0.953692 1.14607 1.43439
17640 1.41655 1.01811 1.19672 1.55576
17641 1.45878 1.05658 1.22437 1.6258
17642 1.47346 1.07091 1.23254 1.64865
17643 1.46521 1.06363 1.22403 1.62986
17644 1.43836 1.03756 1.20109 1.57555
17645 1.39665 0.995777 1.16554 1.4921
17646 1.34321 0.941519 1.11893 1.38605
17647 1.28069 0.878178 1.06262 1.26392
17648 1.21152 0.809179 0.997876 1.13203
17649 1.13811 0.73786 0.925955 0.996392
17650 1.06296 0.667334 0.848162 0.862609
17651 0.988449 0.600359 0.765947 0.735723
17652 0.916697 0.539194 0.680959 0.620004
17653 0.849461 0.485475 0.595039 0.518654
17654 0.788156 0.442458 0.510186 0.433536
17655 0.733908 0.408993 0.428469 0.365026
17656 0.687501 0.384071 0.351927 0.312068
17657 0.649227 0.365068 0.282441 0.272467
17658 0.618703 0.351364 0.221614 0.243349
17659 0.594803 0.340737 0.170652 0.221714
17660 0.5758 0.331646 0.130254 0.204956
17661 0.559734 0.323372 0.100532 0.191238
17662 0.544939 0.315675 0.0809857 0.179631
17663 0.53056 0.308596 0.0705445 0.169998
17664 0.516832 0.302224 0.067696 0.162683
17665 0.504962 0.296568 0.0706791 0.158155
17666 0.496606 0.291982 0.0776839 0.156743
17667 0.493144 0.28906 0.0870054 0.158525
17668 0.495051 0.28852 0.0971224 0.163352
17669 0.501583 0.290922 0.106714 0.17091
17670 0.510829 0.296639 0.114642 0.180786
17671 0.520096 0.30571 0.119935 0.192497
17672 0.526459 0.317924 0.12178 0.205506
17673 0.527364 0.332775 0.119532 0.219243
17674 0.521101 0.349487 0.112715 0.233132
17675 0.507054 0.367123 0.101022 0.246656
17676 0.485629 0.384765 0.0842847 0.259435
17677 0.457923 0.401985 0.0624501 0.271334
17678 0.425277 0.418515 0.0355487 0.282556
17679 0.388903 0.434273 0.00368961 0.293708
17680 0.349732 0.449378 -0.0329245 0.305799
17681 0.308479 0.464123 -0.0739678 0.320152
17682 0.265849 0.479077 -0.118964 0.338242
17683 0.222757 0.495104 -0.167274 0.361479
17684 0.1805 0.513111 -0.218111 0.390962
17685 0.140857 0.53386 -0.270567 0.427265
17686 0.106148 0.557791 -0.323665 0.470263
17687 0.0792679 0.584875 -0.376406 0.519069
17688 0.0636638 0.614529 -0.42782 0.572065
17689 0.0631671 0.645646 -0.477004 0.627062
17690 0.0815904 0.676755 -0.523115 0.681524
17691 0.122005 0.706247 -0.565305 0.732774
17692 0.185679 0.732586 -0.602527 0.778053
17693 0.270791 0.755143 -0.633213 0.814278
17694 0.371333 0.770533 -0.654846 0.837475
17695 0.477004 0.77529 -0.66359 0.842157
17696 0.574941 0.764247 -0.654287 0.821456
17697 0.653218 0.735198 -0.621137 0.769118
17698 0.704676 0.686628 -0.559081 0.683641
17699 0.729137 0.616269 -0.465486 0.572795
17700 0.733105 0.539377 -0.341501 0.455168
17701 0.727193 0.472217 -0.192549 0.356286
17702 0.722164 0.428353 -0.0276763 0.30016
17703 0.724988 0.416517 0.142178 0.300531
17704 0.736733 0.43797 0.306413 0.356758
17705 0.753163 0.48929 0.456641 0.456161
17706 0.767255 0.557166 0.587532 0.580272
17707 0.771962 0.633841 0.696603 0.710889
17708 0.762113 0.711418 0.783418 0.833494
17709 0.735262 0.776862 0.848703 0.938056
17710 0.691763 0.827487 0.893659 1.01836
17711 0.634333 0.861755 0.919547 1.07099
17712 0.567304 0.878823 0.927481 1.0945
17713 0.495769 0.878359 0.918323 1.08895
17714 0.424793 0.860575 0.892649 1.0557
17715 0.358784 0.826432 0.85074 0.997401
17716 0.300966 0.780635 0.792653 0.918334
17717 0.252843 0.730499 0.718463 0.82492
17718 0.213597 0.677324 0.628822 0.72638
17719 0.179737 0.636265 0.52586 0.634676
17720 0.145868 0.613319 0.414105 0.562419
17721 0.107188 0.611201 0.300575 0.518327
17722 0.0626039 0.630842 0.193372 0.502748
17723 0.0157903 0.660475 0.0992918 0.507418
17724 -0.0267948 0.688734 0.0220981 0.520042
17725 -0.0589264 0.706623 -0.0375845 0.529709
17726 -0.0764302 0.709337 -0.0811778 0.529584
17727 -0.0774642 0.695751 -0.110921 0.516836
17728 -0.0620244 0.667181 -0.129138 0.491467
17729 -0.0313088 0.62639 -0.138027 0.455244
17730 0.012822 0.576663 -0.139707 0.410966
17731 0.0682299 0.521816 -0.136303 0.361928
17732 0.132683 0.465568 -0.129983 0.311514
17733 0.203807 0.411165 -0.122949 0.262897
17734 0.278847 0.361337 -0.11743 0.218902
17735 0.354385 0.318493 -0.115674 0.181997
17736 0.42623 0.28563 -0.119942 0.154371
17737 0.489701 0.264937 -0.132465 0.138061
17738 0.54043 0.257761 -0.155387 0.135131
17739 0.575557 0.26464 -0.190669 0.147898
17740 0.594841 0.285623 -0.239926 0.179215
17741 0.601101 0.321249 -0.304135 0.2327
17742 0.599635 0.370524 -0.383204 0.312615
17743 0.596687 0.435284 -0.475505 0.423026
17744 0.597428 0.517498 -0.577617 0.566136
17745 0.60411 0.617456 -0.684582 0.740442
17746 0.615151 0.733394 -0.790745 0.93994
17747 0.625551 0.862086 -0.890918 1.15529
17748 0.628393 1.00023 -0.981359 1.37652
17749 0.61672 1.14586 -1.06017 1.59575
17750 0.585145 1.29885 -1.12709 1.80846
17751 0.530914 1.46043 -1.18283 2.01295
17752 0.454279 1.63174 -1.22847 2.20873
17753 0.358038 1.81445 -1.26491 2.39479
17754 0.24636 2.01113 -1.29256 2.56838
17755 0.123607 2.2138 -1.31123 2.72437
17756 -0.00594899 2.41289 -1.32013 2.85508
17757 -0.137274 2.58696 -1.31803 2.95096
17758 -0.263356 2.71916 -1.30374 3.00218
17759 -0.374814 2.79438 -1.27654 3.00082
17760 -0.460829 2.802 -1.23656 2.94275
17761 -0.51094 2.74588 -1.18486 2.82857
17762 -0.516985 2.62549 -1.12345 2.66353
17763 -0.474713 2.44219 -1.0552 2.45706
17764 -0.384737 2.20979 -0.98383 2.22196
17765 -0.252525 1.94694 -0.913733 1.97332
17766 -0.0873566 1.67894 -0.849646 1.72677
17767 0.0990249 1.42353 -0.795943 1.49636
17768 0.293098 1.19417 -0.75574 1.29311
17769 0.479753 1.00278 -0.730136 1.12441
17770 0.643548 0.859048 -0.717899 0.993949
17771 0.771831 0.760384 -0.715699 0.901184
17772 0.858073 0.696696 -0.718804 0.840866
17773 0.902842 0.659486 -0.722032 0.803656
17774 0.91179 0.638089 -0.720653 0.778289
17775 0.892444 0.62437 -0.710978 0.754316
17776 0.851837 0.611675 -0.690578 0.724194
17777 0.795662 0.595606 -0.65822 0.684129
17778 0.728511 0.574038 -0.613671 0.633855
17779 0.654475 0.546674 -0.557464 0.575806
17780 0.57765 0.519736 -0.490693 0.514097
17781 0.502353 0.495226 -0.414846 0.453555
17782 0.433053 0.473664 -0.331675 0.398925
17783 0.374093 0.456549 -0.24309 0.35426
17784 0.329315 0.445222 -0.151076 0.322524
17785 0.301686 0.440333 -0.0576123 0.305377
17786 0.293006 0.441418 0.0354046 0.303132
17787 0.30376 0.447888 0.126224 0.314877
17788 0.333167 0.458826 0.213279 0.33869
17789 0.37945 0.473009 0.295167 0.371883
17790 0.440284 0.489043 0.370592 0.411158
17791 0.513343 0.506206 0.438286 0.452672
17792 0.596899 0.52114 0.496965 0.492052
17793 0.690403 0.530045 0.545301 0.524434
17794 0.794775 0.529765 0.581905 0.544618
17795 0.911613 0.517857 0.605333 0.547494
17796 1.04004 0.49386 0.614226 0.52914
17797 1.1713 0.455917 0.607728 0.488739
17798 1.28594 0.409746 0.586099 0.430323
17799 1.36151 0.362791 0.551022 0.361997
17800 1.38766 0.320207 0.504972 0.292107
17801 1.37123 0.283467 0.450005 0.225976
17802 1.32651 0.252341 0.387137 0.166334
17803 1.26487 0.226949 0.316685 0.115557
17804 1.19229 0.208208 0.238912 0.0769443
17805 1.1114 0.19825 0.154422 0.0545914
17806 1.02384 0.200099 0.0642683 0.0525699
17807 0.93169 0.21627 -0.0301362 0.0740035
17808 0.838139 0.248313 -0.127182 0.120387
17809 0.747471 0.29678 -0.225243 0.191315
17810 0.66469 0.361634 -0.32282 0.284625
17811 0.594892 0.440156 -0.418598 0.396814
17812 0.542629 0.530245 -0.511429 0.523508
17813 0.511372 0.6273 -0.600236 0.659792
17814 0.503136 0.729582 -0.683874 0.800316
17815 0.518241 0.831166 -0.760998 0.939217
17816 0.555215 0.925227 -0.829972 1.06998
17817 0.610839 1.00613 -0.888853 1.18543
17818 0.680352 1.06836 -0.935468 1.27797
17819 0.75783 1.10695 -0.967557 1.34019
17820 0.83671 1.11799 -0.982966 1.36577
17821 0.910391 1.09924 -0.979844 1.35043
17822 0.97282 1.05054 -0.956829 1.29292
17823 1.01894 0.974163 -0.913227 1.19571
17824 1.0448 0.875098 -0.849192 1.06531
17825 1.04699 0.761343 -0.765962 0.912364
17826 1.02146 0.650908 -0.666154 0.751314
17827 0.962582 0.556162 -0.554124 0.599411
17828 0.86458 0.486105 -0.436186 0.47408
17829 0.726466 0.450205 -0.320225 0.388229
17830 0.556219 0.446891 -0.214508 0.34565
17831 0.368696 0.470127 -0.126322 0.340351
17832 0.178942 0.510817 -0.0615897 0.360463
17833 -0.00246423 0.560426 -0.0258456 0.393464
17834 -0.169427 0.613426 -0.026043 0.430466
17835 -0.317057 0.669554 -0.0718311 0.470804
17836 -0.436417 0.737115 -0.173523 0.529343
17837 -0.51082 0.834968 -0.333578 0.641298
17838 -0.523698 0.983135 -0.535306 0.84434
17839 -0.478911 1.18527 -0.744095 1.136
17840 -0.405056 1.40066 -0.927357 1.46325
17841 -0.332088 1.60566 -1.07156 1.76821
17842 -0.273272 1.77775 -1.18007 2.02429
17843 -0.227835 1.91098 -1.26245 2.23159
17844 -0.190034 2.01136 -1.32726 2.39955
17845 -0.154483 2.08431 -1.38007 2.53669
17846 -0.117566 2.13328 -1.42375 2.64781
17847 -0.0771726 2.16005 -1.45941 2.73434
17848 -0.0320727 2.16542 -1.48717 2.79556
17849 0.0185996 2.1497 -1.50669 2.8298
17850 0.0756918 2.11323 -1.51759 2.83533
17851 0.140266 2.05677 -1.51963 2.8112
17852 0.213756 1.98188 -1.51292 2.75787
17853 0.297998 1.89121 -1.49809 2.67775
17854 0.395013 1.78868 -1.47638 2.57545
17855 0.506396 1.6794 -1.44963 2.4577
17856 0.63223 1.56921 -1.42015 2.33258
17857 0.769746 1.46376 -1.3902 2.20802
17858 0.912337 1.36743 -1.36137 2.0901
17859 1.04973 1.28233 -1.33401 1.98137
17860 1.16973 1.20785 -1.307 1.88033
17861 1.26097 1.14118 -1.27808 1.78222
17862 1.31517 1.07843 -1.24455 1.68105
17863 1.32785 1.01608 -1.20403 1.57183
17864 1.2975 0.951947 -1.15487 1.45219
17865 1.2243 0.885498 -1.09636 1.32287
17866 1.10909 0.81765 -1.02863 1.18748
17867 0.953461 0.750236 -0.952641 1.05176
17868 0.760347 0.685407 -0.870112 0.922535
17869 0.534964 0.633599 -0.783401 0.806415
17870 0.285156 0.601401 -0.695264 0.708533
17871 0.0209149 0.583653 -0.608506 0.631596
17872 -0.24678 0.579764 -0.525642 0.57565
17873 -0.507277 0.587563 -0.44867 0.53853
17874 -0.751246 0.605109 -0.378994 0.516677
17875 -0.971129 0.628329 -0.317473 0.505976
17876 -1.16111 0.652628 -0.264523 0.502388
17877 -1.3168 0.674662 -0.220232 0.502322
17878 -1.43475 0.691686 -0.184442 0.502806
17879 -1.51204 0.701612 -0.156781 0.501523
17880 -1.5459 0.703023 -0.136644 0.496784
17881 -1.53348 0.695192 -0.123111 0.487482
17882 -1.47208 0.678091 -0.114836 0.473023
17883 -1.35985 0.652352 -0.109977 0.453257
17884 -1.19736 0.61911 -0.106313 0.428384
17885 -0.989473 0.579808 -0.101592 0.398904
17886 -0.746507 0.536243 -0.0939779 0.365656
17887 -0.483464 0.490575 -0.0823233 0.329953
17888 -0.217558 0.445582 -0.0662812 0.293707
17889 0.0345455 0.40453 -0.0463527 0.259448
17890 0.258509 0.370657 -0.023901 0.230148
17891 0.443138 0.346408 -0.00102641 0.208735
17892 0.581158 0.332923 0.0197601 0.197361
17893 0.670167 0.329739 0.0360151 0.196773
17894 0.712883 0.335325 0.0458502 0.206209
17895 0.71599 0.347861 0.0482711 0.223897
17896 0.688107 0.366718 0.0432894 0.247778
17897 0.637967 0.391298 0.0318294 0.275999
17898 0.573403 0.420467 0.0155143 0.306992
17899 0.501082 0.452615 -0.00359088 0.339286
17900 0.426626 0.485694 -0.0232169 0.371259
17901 0.354822 0.517297 -0.04107 0.401017
17902 0.289761 0.544833 -0.0549319 0.42645
17903 0.234876 0.565793 -0.062692 0.445442
17904 0.192907 0.578082 -0.0623451 0.456199
17905 0.165843 0.580394 -0.0519892 0.457647
17906 0.154934 0.572568 -0.0298318 0.449885
17907 0.160842 0.555846 0.00580774 0.434615
17908 0.184004 0.533004 0.0565096 0.415523
17909 0.225189 0.508319 0.123746 0.398593
17910 0.286136 0.487451 0.208793 0.392327
17911 0.370099 0.477206 0.312502 0.407752
17912 0.481996 0.485118 0.434929 0.457927
17913 0.627815 0.52502 0.574922 0.556631
17914 0.813 0.601294 0.729808 0.716122
17915 1.03983 0.709197 0.895311 0.944266
17916 1.30429 0.846742 1.06566 1.24155
17917 1.59352 1.01216 1.23377 1.59825
17918 1.88566 1.19879 1.39141 1.99221
17919 2.1534 1.39391 1.52989 2.38894
17920 2.37055 1.57939 1.64125 2.74661
17921 2.51805 1.73532 1.71965 3.0254
17922 2.58636 1.84487 1.76211 3.19665
17923 2.57436 1.89778 1.7682 3.24715
17924 2.48685 1.89111 1.73927 3.17831
17925 2.33243 1.8281 1.67759 3.00264
17926 2.12225 1.71656 1.58593 2.74028
17927 1.8694 1.56741 1.46737 2.41624
17928 1.58861 1.39375 1.32544 2.05858
17929 1.29571 1.20993 1.16438 1.69653
17930 1.00663 1.03044 0.98937 1.35808
17931 0.735955 0.874859 0.80657 1.06689
17932 0.495269 0.768181 0.622847 0.838956
17933 0.291828 0.709715 0.445193 0.680308
17934 0.128197 0.679294 0.279957 0.586762
17935 0.00294956 0.671285 0.132157 0.546138
17936 -0.0879518 0.67548 0.00511039 0.542009
17937 -0.149718 0.683756 -0.0995416 0.557565
17938 -0.187676 0.689631 -0.181521 0.578424
17939 -0.206643 0.688914 -0.241482 0.594025
17940 -0.210552 0.679585 -0.280608 0.59783
17941 -0.20215 0.66131 -0.300296 0.586808
17942 -0.182683 0.634804 -0.301923 0.560592
17943 -0.151679 0.601259 -0.28667 0.520647
17944 -0.107011 0.562084 -0.255442 0.469689
17945 -0.0454532 0.51834 -0.208911 0.41154
17946 0.0361329 0.472123 -0.147736 0.351359
17947 0.139241 0.426817 -0.0729176 0.295883
17948 0.262345 0.387292 0.0138462 0.253145
17949 0.400345 0.358596 0.109916 0.231341
17950 0.545167 0.345259 0.211659 0.236962
17951 0.687316 0.35167 0.314617 0.272751
17952 0.817862 0.378043 0.41387 0.336283
17953 0.930116 0.419683 0.50457 0.41988
17954 1.02042 0.470307 0.582465 0.51204
17955 1.08797 0.521795 0.644264 0.599841
17956 1.13395 0.569927 0.687731 0.671375
17957 1.16072 0.602184 0.711568 0.717469
17958 1.17112 0.614469 0.715206 0.732538
17959 1.16831 0.605339 0.698616 0.714773
17960 1.15568 0.577575 0.662209 0.66599
17961 1.13702 0.53402 0.60683 0.59127
17962 1.11649 0.47858 0.53382 0.498447
17963 1.09856 0.41945 0.445126 0.397364
17964 1.08761 0.361629 0.343398 0.298806
17965 1.08737 0.310341 0.232016 0.213127
17966 1.10021 0.2706 0.115009 0.148725
17967 1.12648 0.244843 -0.00317208 0.110719
17968 1.16425 0.233699 -0.117962 0.10021
17969 1.20932 0.236184 -0.22503 0.11435
17970 1.2559 0.250085 -0.320606 0.147189
17971 1.29753 0.269432 -0.401744 0.191051
17972 1.32824 0.290773 -0.466522 0.238082
17973 1.34356 0.311801 -0.514135 0.281605
17974 1.34112 0.330711 -0.544838 0.316977
17975 1.32069 0.346263 -0.559741 0.341804
17976 1.28366 0.357733 -0.560498 0.355635
17977 1.2323 0.36484 -0.549011 0.359399
17978 1.16906 0.36768 -0.527221 0.35484
17979 1.09617 0.366672 -0.497004 0.344084
17980 1.01545 0.362501 -0.460141 0.329348
17981 0.928398 0.357722 -0.418333 0.312747
17982 0.836382 0.353239 -0.373223 0.296157
17983 0.740819 0.351013 -0.326398 0.281114
17984 0.643296 0.34976 -0.279409 0.268749
17985 0.545533 0.349724 -0.233773 0.25977
17986 0.449167 0.351664 -0.190979 0.254493
17987 0.355379 0.355494 -0.152473 0.252904
17988 0.264427 0.361418 -0.119598 0.254771
17989 0.175273 0.369738 -0.0934662 0.259754
17990 0.0855666 0.380801 -0.0747769 0.267499
17991 -0.00773491 0.394862 -0.063614 0.277649
17992 -0.107091 0.411825 -0.0593326 0.28974
17993 -0.21288 0.430934 -0.0606203 0.303029
17994 -0.32245 0.450616 -0.0657521 0.316387
17995 -0.430276 0.468641 -0.0729553 0.328376
17996 -0.529078 0.482679 -0.0807466 0.337508
17997 -0.611299 0.490964 -0.0881345 0.342548
17998 -0.670337 0.492427 -0.0946573 0.342734
17999 -0.701398 0.486797 -0.100275 0.337849
18000 -0.702091 0.474653 -0.105155 0.328183
18001 -0.672947 0.457124 -0.109365 0.314431
18002 -0.617778 0.435777 -0.112507 0.297554
18003 -0.543492 0.412356 -0.113335 0.278579
18004 -0.458817 0.388638 -0.1095 0.258379
18005 -0.37176 0.365912 -0.0976143 0.237565
18006 -0.286633 0.345008 -0.0737657 0.216774
18007 -0.202321 0.326703 -0.0344037 0.197483
18008 -0.113009 0.312378 0.0227452 0.183016
18009 -0.0110128 0.304501 0.0980895 0.17902
18010 0.109959 0.306436 0.190075 0.192821
18011 0.252601 0.321717 0.295487 0.231753
18012 0.415374 0.3542 0.409947 0.30104
18013 0.593083 0.40228 0.528436 0.401999
18014 0.778063 0.464337 0.645755 0.531077
18015 0.961471 0.543495 0.756914 0.679959
18016 1.13444 0.625531 0.857449 0.836685
18017 1.28895 0.703533 0.943658 0.987456
18018 1.41845 0.770614 1.01273 1.11868
18019 1.51814 0.820911 1.06279 1.21879
18020 1.58492 0.850322 1.09278 1.27948
18021 1.61721 0.856906 1.10239 1.29637
18022 1.61457 0.840981 1.09186 1.26916
18023 1.57744 0.804987 1.06198 1.20138
18024 1.50708 0.753129 1.014 1.10007
18025 1.40575 0.690808 0.949729 0.975029
18026 1.27724 0.623821 0.871509 0.837771
18027 1.12739 0.557483 0.78222 0.700081
18028 0.964273 0.495897 0.685109 0.572366
18029 0.797595 0.441644 0.583541 0.46234
18030 0.637403 0.400263 0.480757 0.374409
18031 0.492606 0.376539 0.379699 0.309823
18032 0.369897 0.365055 0.28297 0.267305
18033 0.273356 0.362642 0.192856 0.24379
18034 0.204608 0.366365 0.11138 0.235069
18035 0.163292 0.373273 0.0403267 0.236331
18036 0.147615 0.380501 -0.0187608 0.242649
18037 0.154858 0.385527 -0.0646144 0.249444
18038 0.181808 0.386468 -0.0962824 0.252935
18039 0.225071 0.382211 -0.113168 0.250522
18040 0.281304 0.372517 -0.115059 0.241069
18041 0.347333 0.358035 -0.102147 0.225024
18042 0.420178 0.34023 -0.0750454 0.204378
18043 0.496957 0.321252 -0.0348154 0.18245
18044 0.574652 0.303649 0.0169753 0.163495
18045 0.649774 0.290046 0.0781507 0.152102
18046 0.718037 0.282637 0.145781 0.152346
18047 0.774337 0.28303 0.216057 0.16664
18048 0.813342 0.291615 0.284298 0.194503
18049 0.830737 0.306844 0.345255 0.231778
18050 0.824602 0.325392 0.393706 0.271012
18051 0.796147 0.341859 0.425186 0.303266
18052 0.74938 0.351551 0.436585 0.320754
18053 0.689989 0.353655 0.42646 0.319221
18054 0.624028 0.34665 0.395066 0.299155
18055 0.556874 0.33248 0.344148 0.265503
18056 0.492705 0.315454 0.276504 0.22612
18057 0.43449 0.299713 0.195452 0.189723
18058 0.384274 0.289171 0.10439 0.164172
18059 0.343517 0.286674 0.00659605 0.155438
18060 0.313305 0.293864 -0.0948064 0.167093
18061 0.294429 0.311368 -0.196832 0.200119
18062 0.287375 0.33864 -0.296641 0.252942
18063 0.29225 0.374934 -0.391585 0.321699
18064 0.308709 0.418145 -0.479259 0.400729
18065 0.335902 0.462987 -0.557552 0.483231
18066 0.372442 0.505369 -0.624673 0.561983
18067 0.41637 0.54264 -0.679159 0.63005
18068 0.465048 0.571973 -0.719866 0.681427
18069 0.514894 0.588097 -0.745944 0.711581
18070 0.560843 0.589761 -0.756799 0.717874
18071 0.595696 0.577199 -0.751984 0.699778
18072 0.610305 0.552045 -0.730996 0.658725
18073 0.596707 0.516802 -0.693051 0.597581
18074 0.5545 0.474017 -0.637164 0.520343
18075 0.494429 0.426084 -0.562832 0.433002
18076 0.432823 0.377907 -0.470977 0.345002
18077 0.382041 0.339779 -0.36438 0.268992
18078 0.346369 0.319419 -0.247471 0.217989
18079 0.32396 0.321256 -0.125839 0.201477
18080 0.310403 0.34731 -0.00566385 0.222355
18081 0.301428 0.39463 0.106961 0.275892
18082 0.294284 0.455705 0.206755 0.351134
18083 0.287931 0.520698 0.289773 0.434072
18084 0.282521 0.579957 0.353541 0.511058
18085 0.278787 0.62611 0.396867 0.571212
18086 0.277662 0.654576 0.4195 0.607476
18087 0.280167 0.662543 0.421826 0.61671
18088 0.287436 0.649877 0.404677 0.599313
18089 0.300739 0.619519 0.369246 0.558705
18090 0.321371 0.576176 0.317095 0.500759
18091 0.350267 0.525784 0.250202 0.433205
18092 0.387351 0.474894 0.171051 0.364946
18093 0.430773 0.429896 0.0827646 0.305178
18094 0.476548 0.396 -0.0107672 0.262099
18095 0.519137 0.376054 -0.104883 0.241159
18096 0.553043 0.369783 -0.194414 0.243309
18097 0.574656 0.373675 -0.274244 0.264263
18098 0.583219 0.382433 -0.339982 0.295548
18099 0.580508 0.392204 -0.388435 0.327013
18100 0.569754 0.399065 -0.417733 0.349557
18101 0.554599 0.399455 -0.427146 0.357018
18102 0.53848 0.390311 -0.416793 0.346904
18103 0.524433 0.374136 -0.387373 0.320294
18104 0.515145 0.352345 -0.339993 0.281293
18105 0.513073 0.328907 -0.276075 0.236281
18106 0.520496 0.30736 -0.197283 0.193095
18107 0.539413 0.291817 -0.105482 0.160197
18108 0.571213 0.286007 -0.00271479 0.145897
18109 0.61619 0.292985 0.108745 0.157608
18110 0.673048 0.314942 0.226257 0.200991
18111 0.738742 0.354112 0.346652 0.27884
18112 0.80893 0.411454 0.466204 0.389846
18113 0.879003 0.485132 0.580901 0.527905
18114 0.945168 0.573607 0.687006 0.68281
18115 1.00494 0.671846 0.781646 0.842369
18116 1.05695 0.766012 0.863104 0.994943
18117 1.10033 0.849775 0.930693 1.13114
18118 1.13436 0.918549 0.984387 1.2442
18119 1.15821 0.969398 1.02443 1.32966
18120 1.17099 1.00071 1.05108 1.38472
18121 1.17171 1.012 1.06455 1.40804
18122 1.15925 1.00381 1.06497 1.39968
18123 1.13236 0.977814 1.05257 1.36139
18124 1.08986 0.936883 1.02783 1.29683
18125 1.03103 0.884971 0.991732 1.21163
18126 0.956083 0.826766 0.94585 1.11303
18127 0.86641 0.767022 0.892366 1.00892
18128 0.764517 0.709771 0.833821 0.906614
18129 0.653516 0.657721 0.772735 0.81164
18130 0.536577 0.612073 0.711208 0.727183
18131 0.416775 0.57274 0.65068 0.654197
18132 0.297518 0.540611 0.591903 0.592001
18133 0.183126 0.518381 0.535101 0.539001
18134 0.0789084 0.500671 0.480183 0.49328
18135 -0.00948201 0.484606 0.426951 0.452991
18136 -0.0770533 0.468897 0.375227 0.416583
18137 -0.120276 0.452846 0.324926 0.382874
18138 -0.137421 0.436483 0.276086 0.351049
18139 -0.128499 0.418693 0.228859 0.320594
18140 -0.0950053 0.399362 0.183485 0.291239
18141 -0.0396165 0.378635 0.140246 0.262899
18142 0.0341122 0.3569 0.0994129 0.235653
18143 0.122057 0.334746 0.0611972 0.209714
18144 0.219878 0.312884 0.0257152 0.185403
18145 0.323393 0.292052 -0.00700913 0.163084
18146 0.428917 0.272961 -0.0370032 0.143081
18147 0.533441 0.25617 -0.0642734 0.125585
18148 0.634602 0.241935 -0.088724 0.110586
18149 0.730456 0.23022 -0.110096 0.0978585
18150 0.819174 0.220789 -0.127944 0.0869942
18151 0.898807 0.213247 -0.141647 0.077486
18152 0.967227 0.207028 -0.15045 0.0688329
18153 1.02225 0.201744 -0.15353 0.0606722
18154 1.06189 0.19712 -0.150086 0.0529354
18155 1.0846 0.19312 -0.139489 0.0460235
18156 1.08947 0.190196 -0.121457 0.0409494
18157 1.07633 0.189721 -0.0962385 0.0393471
18158 1.04574 0.193418 -0.0647244 0.0432469
18159 0.998924 0.203026 -0.0284465 0.0546026
18160 0.937778 0.219737 0.0105366 0.0746955
18161 0.86478 0.243818 0.0498231 0.103623
18162 0.782976 0.274468 0.0868895 0.140067
