t PE VE R R2
1513 0.474921 0.264897 0.301637 0.298067
1514 0.504812 0.311075 0.453539 0.399908
1515 0.556248 0.401198 0.590983 0.555046
1516 0.619261 0.528253 0.708088 0.741792
1517 0.682571 0.674237 0.799841 0.935207
1518 0.735477 0.824945 0.862314 1.11114
1519 0.769628 0.967378 0.892835 1.25005
1520 0.780384 1.09488 0.890099 1.33998
1521 0.767529 1.20592 0.854231 1.37811
1522 0.73522 1.29896 0.786773 1.37079
1523 0.69118 1.3844 0.690617 1.33194
1524 0.64529 1.46278 0.569882 1.28009
1525 0.60781 1.54132 0.429733 1.23478
1526 0.587545 1.62398 0.276153 1.21272
1527 0.590277 1.71104 0.115687 1.22457
1528 0.617725 1.79836 -0.0448459 1.2728
1529 0.667216 1.87773 -0.198648 1.35108
1530 0.732131 1.93801 -0.339239 1.44524
1531 0.803035 1.96626 -0.460736 1.53577
1532 0.869307 1.95182 -0.55811 1.60122
1533 0.920984 1.88484 -0.627403 1.62213
1534 0.9505 1.76246 -0.665903 1.58468
1535 0.954016 1.58861 -0.672253 1.48344
1536 0.932126 1.3735 -0.646519 1.32274
1537 0.889791 1.13303 -0.590176 1.11642
1538 0.835533 0.887071 -0.50605 0.885962
1539 0.780014 0.657252 -0.398188 0.657344
1540 0.734249 0.465165 -0.271684 0.45706
1541 0.70775 0.324885 -0.132453 0.30806
1542 0.706931 0.243622 0.0130256 0.226235
1543 0.734032 0.222189 0.157995 0.218052
1544 0.786759 0.256104 0.295714 0.279725
1545 0.858686 0.335389 0.419755 0.398064
1546 0.940359 0.445154 0.524283 0.552833
1547 1.0209 0.569838 0.604313 0.720221
1548 1.08985 0.693457 0.655931 0.876819
1549 1.13889 0.808362 0.676461 1.00343
1550 1.16323 0.908246 0.66459 1.08804
1551 1.1623 0.992305 0.620421 1.12753
1552 1.13976 1.05988 0.545475 1.1277
1553 1.10273 1.11457 0.442625 1.10179
1554 1.06045 1.1629 0.315971 1.06767
1555 1.0225 1.212 0.170668 1.0442
1556 0.997057 1.26714 0.0126989 1.04749
1557 0.989307 1.33032 -0.151383 1.08763
1558 1.00046 1.39993 -0.314736 1.16655
1559 1.02742 1.47023 -0.47053 1.27733
1560 1.06326 1.53413 -0.612237 1.40515
1561 1.09833 1.57791 -0.733921 1.52974
1562 1.12196 1.58944 -0.830489 1.62877
1563 1.12432 1.56153 -0.897916 1.68185
1564 1.09816 1.49056 -0.933419 1.6742
1565 1.04023 1.37831 -0.935576 1.59951
1566 0.95197 1.23208 -0.904388 1.4614
1567 0.839483 1.0615 -0.84128 1.27324
1568 0.71271 0.881628 -0.74904 1.05642
1569 0.583983 0.713096 -0.631695 0.837115
1570 0.46617 0.57246 -0.494337 0.642398
1571 0.370742 0.475639 -0.342905 0.496044
1572 0.306062 0.43137 -0.183922 0.414929
1573 0.276201 0.444805 -0.0242174 0.40652
1574 0.280452 0.514802 0.129372 0.467897
1575 0.313643 0.633188 0.2703 0.586471
1576 0.367156 0.785338 0.392589 0.742238
1577 0.430496 0.955167 0.491096 0.911201
1578 0.493126 1.12151 0.56173 1.06936
1579 0.546243 1.267 0.601628 1.19656
1580 0.58421 1.38005 0.609282 1.27967
1581 0.605381 1.45642 0.584601 1.31431
1582 0.6122 1.49405 0.528911 1.30519
1583 0.610547 1.49937 0.4449 1.26468
1584 0.608482 1.48035 0.336494 1.2102
1585 0.614577 1.44874 0.208691 1.16062
1586 0.636171 1.41603 0.0673344 1.13252
1587 0.677841 1.39091 -0.0811371 1.13693
1588 0.740358 1.37771 -0.229975 1.17705
1589 0.82034 1.3757 -0.372413 1.24746
1590 0.910649 1.37925 -0.501968 1.33493
1591 1.00148 1.37972 -0.612719 1.42067
1592 1.08196 1.36343 -0.699568 1.4837
1593 1.14198 1.32002 -0.758464 1.50469
1594 1.17393 1.24275 -0.786581 1.46961
1595 1.17407 1.13053 -0.782439 1.37264
1596 1.14325 0.988463 -0.745975 1.21761
1597 1.08693 0.824286 -0.678541 1.01793
1598 1.01431 0.652746 -0.582849 0.794885
1599 0.936986 0.490674 -0.462856 0.574508
1600 0.867047 0.352786 -0.323588 0.383663
1601 0.815192 0.252747 -0.170924 0.245905
1602 0.789011 0.19882 -0.0113432 0.177833
1603 0.791793 0.195754 0.148362 0.186538
1604 0.822051 0.244192 0.301378 0.268584
1605 0.873821 0.337602 0.441164 0.41067
1606 0.937706 0.464712 0.561745 0.591867
1607 1.00247 0.612056 0.657961 0.787053
1608 1.05691 0.764434 0.725701 0.970944
1609 1.0917 0.904834 0.762077 1.12206
1610 1.10087 1.02077 0.765555 1.22597
1611 1.08275 1.10804 0.736017 1.2772
1612 1.04003 1.1679 0.67477 1.27967
1613 0.979255 1.20469 0.58449 1.2454
1614 0.909502 1.22661 0.469106 1.19193
1615 0.84074 1.24515 0.333632 1.13873
1616 0.782022 1.26826 0.183946 1.10346
1617 0.739877 1.3012 0.0265405 1.09854
1618 0.717176 1.34439 -0.131764 1.12877
1619 0.712667 1.39289 -0.28411 1.19037
1620 0.721267 1.43747 -0.423902 1.2716
1621 0.735049 1.46644 -0.545092 1.35488
1622 0.744758 1.47 -0.642441 1.42006
1623 0.741596 1.43744 -0.711747 1.44817
1624 0.718939 1.36148 -0.750023 1.42512
1625 0.673713 1.24186 -0.755629 1.3446
1626 0.607154 1.08832 -0.728343 1.20966
1627 0.524831 0.914848 -0.669364 1.03275
1628 0.435902 0.739611 -0.581264 0.834131
1629 0.351739 0.580646 -0.467874 0.638821
1630 0.284128 0.454601 -0.334113 0.472799
1631 0.243368 0.375349 -0.185779 0.35887
1632 0.236568 0.349901 -0.02929 0.313018
1633 0.266454 0.379428 0.128593 0.341825
1634 0.330869 0.460026 0.281059 0.441379
1635 0.423065 0.581679 0.42155 0.597889
1636 0.532738 0.729798 0.544038 0.789869
1637 0.647623 0.889239 0.643295 0.991556
1638 0.755401 1.04489 0.715118 1.17696
1639 0.845577 1.17909 0.756509 1.32389
1640 0.911028 1.28073 0.765809 1.41728
1641 0.948968 1.3438 0.742769 1.45122
1642 0.961165 1.3674 0.688561 1.42951
1643 0.95339 1.35715 0.605722 1.36444
1644 0.934203 1.32647 0.498052 1.27426
1645 0.913295 1.28783 0.370436 1.17964
1646 0.899668 1.25217 0.228642 1.09984
1647 0.899992 1.22818 0.0790615 1.04922
1648 0.917404 1.21931 -0.0715664 1.03469
1649 0.950968 1.22354 -0.21645 1.05459
1650 0.99588 1.23438 -0.349044 1.09915
1651 1.04439 1.24167 -0.46333 1.15243
1652 1.08727 1.23513 -0.554085 1.19551
1653 1.11553 1.20743 -0.617111 1.21013
1654 1.12218 1.1503 -0.649412 1.18241
1655 1.1036 1.06119 -0.649334 1.10578
1656 1.06033 0.941278 -0.616633 0.982658
1657 0.99718 0.799193 -0.55249 0.824567
1658 0.922545 0.649462 -0.45946 0.65067
1659 0.847073 0.508503 -0.341363 0.48488
1660 0.781937 0.39297 -0.203118 0.352082
1661 0.736958 0.316774 -0.0505324 0.274078
1662 0.71893 0.291669 0.10995 0.265947
1663 0.730424 0.323727 0.271529 0.333443
1664 0.769286 0.414709 0.427342 0.471867
1665 0.828909 0.559139 0.57076 0.666629
1666 0.899259 0.74829 0.695676 0.895403
1667 0.968458 0.960441 0.796772 1.13153
1668 1.02469 1.17877 0.869744 1.34808
1669 1.0581 1.37978 0.911493 1.52193
1670 1.06234 1.54711 0.920258 1.63718
1671 1.03556 1.67073 0.895691 1.68727
1672 0.980628 1.74408 0.838873 1.67558
1673 0.904588 1.76987 0.752264 1.61437
1674 0.817424 1.75753 0.6396 1.52219
1675 0.730353 1.72901 0.505726 1.42042
1676 0.653952 1.68794 0.35639 1.32932
1677 0.59643 1.64402 0.197987 1.26444
1678 0.562336 1.60429 0.0372861 1.23399
1679 0.55193 1.57005 -0.118865 1.23751
1680 0.561314 1.53808 -0.263839 1.26621
1681 0.583287 1.50098 -0.391513 1.30481
1682 0.608777 1.44983 -0.49654 1.33461
1683 0.6286 1.37597 -0.574573 1.3372
1684 0.635214 1.27371 -0.622461 1.29813
1685 0.624184 1.14326 -0.638379 1.21001
1686 0.595086 0.988098 -0.621909 1.07428
1687 0.551686 0.814661 -0.574055 0.901534
1688 0.501371 0.638872 -0.497202 0.710162
1689 0.453921 0.478121 -0.395005 0.52361
1690 0.419824 0.348653 -0.272234 0.366683
1691 0.408447 0.263432 -0.134561 0.261522
1692 0.426351 0.231389 0.0116863 0.223932
1693 0.476072 0.255984 0.159802 0.260702
1694 0.555553 0.334535 0.302996 0.368363
1695 0.658351 0.459999 0.43469 0.533617
1696 0.774585 0.618452 0.548804 0.735356
1697 0.892448 0.795894 0.640026 0.947952
1698 1.00006 0.976264 0.704043 1.14525
1699 1.08731 1.14279 0.737728 1.30462
1700 1.14743 1.28062 0.739281 1.41036
1701 1.17794 1.38165 0.708304 1.45586
1702 1.18096 1.44306 0.645827 1.44433
1703 1.16262 1.46906 0.554257 1.38771
1704 1.13192 1.46949 0.437278 1.30426
1705 1.09903 1.45342 0.29969 1.21507
1706 1.07347 1.43079 0.147204 1.14013
1707 1.06237 1.4099 -0.0138072 1.09477
1708 1.06922 1.3952 -0.176588 1.0869
1709 1.09324 1.38695 -0.33429 1.1157
1710 1.12951 1.3808 -0.48027 1.17187
1711 1.16987 1.37092 -0.60838 1.23944
1712 1.20439 1.34578 -0.713234 1.29881
1713 1.22311 1.30145 -0.790441 1.3305
1714 1.21793 1.22099 -0.836798 1.3189
1715 1.18409 1.10587 -0.850428 1.25544
1716 1.12111 0.964852 -0.830863 1.14049
1717 1.0331 0.808096 -0.779062 0.983816
1718 0.928108 0.650744 -0.697375 0.803321
1719 0.817006 0.508326 -0.589434 0.622363
1720 0.711716 0.397313 -0.460003 0.46609
1721 0.623343 0.334026 -0.314767 0.357381
1722 0.56041 0.322865 -0.160085 0.313094
1723 0.527525 0.366416 -0.00271736 0.341261
1724 0.524704 0.459953 0.15047 0.439693
1725 0.547462 0.59542 0.292801 0.596261
1726 0.587655 0.761481 0.418084 0.790785
1727 0.634922 0.943512 0.520872 0.998222
1728 0.678483 1.12488 0.596706 1.19262
1729 0.708982 1.28808 0.642305 1.35118
1730 0.72006 1.42085 0.655706 1.4577
1731 0.709389 1.51566 0.636351 1.50492
1732 0.678989 1.56988 0.58511 1.49526
1733 0.634788 1.58638 0.504239 1.43997
1734 0.585493 1.57234 0.397287 1.35677
1735 0.540985 1.53853 0.268933 1.26644
1736 0.51051 1.49315 0.124787 1.18896
1737 0.500981 1.44381 -0.0288569 1.1399
1738 0.515707 1.39509 -0.185294 1.12759
1739 0.553744 1.34932 -0.337703 1.15176
1740 0.610013 1.30555 -0.479443 1.20366
1741 0.676138 1.26007 -0.604342 1.26775
1742 0.741888 1.20885 -0.706965 1.32473
1743 0.796959 1.14592 -0.782855 1.35516
1744 0.832783 1.07035 -0.828722 1.3433
1745 0.844073 0.98044 -0.842589 1.28025
1746 0.829805 0.874333 -0.823879 1.16599
1747 0.793489 0.75749 -0.773435 1.00988
1748 0.742655 0.639283 -0.693492 0.829485
1749 0.687654 0.530135 -0.587568 0.647988
1750 0.63996 0.440058 -0.46032 0.490558
1751 0.610272 0.382386 -0.317338 0.380281
1752 0.606722 0.366876 -0.164897 0.334369
1753 0.633509 0.401254 -0.00968885 0.361276
1754 0.690172 0.48837 0.141472 0.459213
1755 0.771645 0.624821 0.281946 0.616323
1756 0.86906 0.800677 0.405559 0.812489
1757 0.971186 0.998227 0.506872 1.02247
1758 1.06624 1.19667 0.581415 1.21987
1759 1.14374 1.37641 0.625889 1.38118
1760 1.19619 1.51904 0.638307 1.48938
1761 1.22014 1.61258 0.618082 1.53634
1762 1.2166 1.65185 0.566053 1.52374
1763 1.1907 1.64048 0.484453 1.46228
1764 1.1506 1.58674 0.376809 1.36946
1765 1.10594 1.50536 0.247794 1.26624
1766 1.06605 1.41125 0.103021 1.17316
1767 1.03825 1.31783 -0.0511968 1.10664
1768 1.02653 1.23523 -0.208123 1.0762
1769 1.03085 1.16862 -0.360886 1.08281
1770 1.04719 1.1181 -0.50278 1.11896
1771 1.0683 1.07949 -0.627554 1.17024
1772 1.08509 1.04707 -0.729685 1.21818
1773 1.08838 1.006 -0.804616 1.2439
1774 1.07064 0.95199 -0.848952 1.23185
1775 1.02751 0.874033 -0.860612 1.17301
1776 0.958839 0.773145 -0.838913 1.06698
1777 0.868889 0.661942 -0.784605 0.922567
1778 0.765884 0.551005 -0.699836 0.756709
1779 0.660801 0.454068 -0.588057 0.591956
1780 0.565674 0.385761 -0.453874 0.452888
1781 0.491687 0.356503 -0.302847 0.362074
1782 0.447368 0.378523 -0.141249 0.336269
1783 0.437183 0.457056 0.0242061 0.383484
1784 0.4608 0.589806 0.186656 0.501446
1785 0.513109 0.767986 0.339387 0.677715
1786 0.585029 0.975516 0.476125 0.891451
1787 0.664954 1.19127 0.591308 1.11654
1788 0.740599 1.39163 0.680326 1.32559
1789 0.800939 1.55645 0.73972 1.49405
1790 0.837915 1.6701 0.767332 1.60394
1791 0.84763 1.72379 0.762398 1.64634
1792 0.830833 1.71727 0.725576 1.62246
1793 0.792627 1.66047 0.658918 1.54302
1794 0.741461 1.56747 0.565782 1.42605
1795 0.687573 1.45642 0.450676 1.29357
1796 0.641182 1.34508 0.319068 1.16772
1797 0.610725 1.24951 0.177139 1.06698
1798 0.601447 1.17819 0.0315177 1.00312
1799 0.614593 1.13345 -0.111013 0.979502
1800 0.64732 1.11102 -0.243813 0.990858
1801 0.693356 1.1015 -0.360676 1.0247
1802 0.74426 1.09331 -0.456102 1.06399
1803 0.791073 1.07428 -0.525536 1.09071
1804 0.82606 1.038 -0.565573 1.0895
1805 0.844213 0.977415 -0.574105 1.05094
1806 0.844276 0.896467 -0.550414 0.973658
1807 0.829068 0.803472 -0.495208 0.865044
1808 0.805073 0.708866 -0.410588 0.740332
1809 0.781334 0.62412 -0.299963 0.620215
1810 0.767853 0.56122 -0.1679 0.527395
1811 0.773771 0.530282 -0.0199254 0.48265
1812 0.805633 0.539037 0.13771 0.501091
1813 0.866053 0.5924 0.298305 0.589273
1814 0.953017 0.692316 0.454998 0.743658
1815 1.05994 0.833417 0.601065 0.950715
1816 1.17652 1.00342 0.73021 1.18867
1817 1.29017 1.18863 0.836842 1.43064
1818 1.38793 1.37207 0.916312 1.64859
1819 1.45837 1.53614 0.965124 1.81756
1820 1.49339 1.66549 0.981078 1.91933
1821 1.48936 1.74945 0.963372 1.94509
1822 1.44764 1.78356 0.912636 1.89649
1823 1.37427 1.7698 0.830905 1.78504
1824 1.27892 1.71918 0.721531 1.62999
1825 1.17328 1.64179 0.589039 1.4549
1826 1.06916 1.54994 0.438931 1.28374
1827 0.976648 1.45457 0.277446 1.13691
1828 0.902608 1.36432 0.111295 1.02815
1829 0.849735 1.2819 -0.052635 0.962574
1830 0.816405 1.20673 -0.207574 0.936337
1831 0.797257 1.1355 -0.347165 0.937911
1832 0.784427 1.06262 -0.465737 0.95069
1833 0.769206 0.983409 -0.55855 0.956501
1834 0.743814 0.891403 -0.622 0.939354
1835 0.702998 0.786511 -0.65377 0.888771
1836 0.645145 0.67124 -0.652933 0.802099
1837 0.572728 0.550853 -0.619988 0.685385
1838 0.492002 0.436458 -0.556834 0.55264
1839 0.412004 0.339228 -0.466688 0.423624
1840 0.343014 0.273778 -0.353941 0.320505
1841 0.29477 0.251828 -0.223965 0.263987
1842 0.27473 0.281233 -0.0828748 0.269566
1843 0.286686 0.366973 0.0627357 0.344567
1844 0.329993 0.508222 0.206087 0.486496
1845 0.399528 0.698461 0.34051 0.683
1846 0.486419 0.925029 0.459737 0.913465
1847 0.579402 1.16955 0.558178 1.152
1848 0.666601 1.40979 0.631165 1.37132
1849 0.737414 1.62264 0.675157 1.54687
1850 0.784199 1.78792 0.687895 1.66054
1851 0.803458 1.89137 0.668504 1.70328
1852 0.796342 1.92664 0.617529 1.67629
1853 0.768365 1.89587 0.536916 1.59047
1854 0.728395 1.80885 0.429926 1.46437
1855 0.687094 1.6818 0.300993 1.32085
1856 0.655067 1.53188 0.155535 1.1832
1857 0.641037 1.37663 -0.000284109 1.0712
1858 0.650372 1.23077 -0.159821 0.997968
1859 0.684191 1.10497 -0.316242 0.967978
1860 0.739218 1.00342 -0.462823 0.976693
1861 0.8084 0.924048 -0.593239 1.01178
1862 0.882176 0.863332 -0.70184 1.05572
1863 0.950172 0.811471 -0.783901 1.08931
1864 1.00304 0.762597 -0.835824 1.09548
1865 1.03411 0.71226 -0.855301 1.06271
1866 1.04055 0.651717 -0.841408 0.987424
1867 1.0239 0.584067 -0.794653 0.874987
1868 0.989773 0.512271 -0.716955 0.739074
1869 0.946897 0.444412 -0.611557 0.599514
1870 0.905569 0.39363 -0.482891 0.478986
1871 0.87583 0.367043 -0.336388 0.399118
1872 0.865677 0.382076 -0.178239 0.376673
1873 0.879601 0.441343 -0.0151308 0.420473
1874 0.917724 0.546079 0.146042 0.529609
1875 0.975678 0.690393 0.298479 0.69325
1876 1.04525 0.861952 0.435763 0.892103
1877 1.11571 1.04401 0.55214 1.1013
1878 1.17551 1.21617 0.642766 1.29421
1879 1.21425 1.36047 0.703916 1.44659
1880 1.22431 1.46144 0.733147 1.5403
1881 1.20218 1.5095 0.729395 1.56606
1882 1.14896 1.50224 0.693026 1.5247
1883 1.07019 1.44459 0.625816 1.4268
1884 0.974889 1.3514 0.53087 1.29067
1885 0.874042 1.23953 0.412489 1.13916
1886 0.778783 1.12297 0.275977 0.995726
1887 0.698557 1.01661 0.12741 0.880532
1888 0.639616 0.93061 -0.0266265 0.807194
1889 0.60408 0.869528 -0.17933 0.780725
1890 0.589724 0.832291 -0.323976 0.797027
1891 0.590535 0.813799 -0.45421 0.84401
1892 0.597922 0.80573 -0.564329 0.904108
1893 0.602377 0.798252 -0.649525 0.957754
1894 0.59529 0.77943 -0.706099 0.987183
1895 0.570603 0.745812 -0.73162 0.979898
1896 0.52601 0.69411 -0.725032 0.93118
1897 0.463499 0.630749 -0.686697 0.845194
1898 0.389124 0.562123 -0.618385 0.734484
1899 0.312063 0.498586 -0.523188 0.617939
1900 0.243109 0.454468 -0.405394 0.517579
1901 0.192851 0.443953 -0.270293 0.454695
1902 0.169867 0.475702 -0.123948 0.446036
1903 0.179236 0.553754 0.0270688 0.500683
1904 0.221622 0.676919 0.175965 0.618177
1905 0.293099 0.838594 0.316023 0.788219
1906 0.385739 1.0261 0.440897 0.992036
1907 0.488877 1.22356 0.544887 1.20517
1908 0.590828 1.4117 0.62319 1.40122
1909 0.680767 1.57067 0.672113 1.55602
1910 0.750457 1.68429 0.689232 1.65131
1911 0.795524 1.74124 0.673503 1.6776
1912 0.816072 1.73783 0.625306 1.63551
1913 0.816519 1.6776 0.546433 1.53542
1914 0.804711 1.57067 0.440012 1.39562
1915 0.790443 1.43301 0.310372 1.23909
1916 0.783663 1.28165 0.162858 1.08961
1917 0.792657 1.13255 0.00359977 0.967865
1918 0.822544 0.998946 -0.160752 0.888054
1919 0.874325 0.889693 -0.323314 0.855803
1920 0.944658 0.80724 -0.477267 0.867545
1921 1.0264 0.748253 -0.616151 0.911543
1922 1.10984 0.714993 -0.734143 0.970349
1923 1.18432 0.694119 -0.826311 1.02425
1924 1.24014 0.678033 -0.888825 1.05509
1925 1.27021 0.653675 -0.919124 1.0498
1926 1.27131 0.61594 -0.916023 1.00299
1927 1.24471 0.567662 -0.879766 0.918155
1928 1.19594 0.513968 -0.812012 0.807309
1929 1.13393 0.463086 -0.715766 0.689014
1930 1.06946 0.429903 -0.595242 0.585224
1931 1.01335 0.423519 -0.455681 0.517437
1932 0.974642 0.468663 -0.303126 0.502837
1933 0.95899 0.567657 -0.144152 0.55109
1934 0.967725 0.718768 0.014413 0.662356
1935 0.997587 0.912985 0.165791 0.826878
1936 1.04126 1.13427 0.303544 1.02623
1937 1.08858 1.36119 0.421859 1.23602
1938 1.12827 1.57068 0.515795 1.42963
1939 1.14978 1.73922 0.581501 1.58236
1940 1.14512 1.84861 0.616378 1.67522
1941 1.11016 1.88844 0.6192 1.69789
1942 1.04533 1.8569 0.590155 1.65016
1943 0.955568 1.76095 0.530845 1.5418
1944 0.84947 1.61591 0.444208 1.39075
1945 0.737883 1.44245 0.334394 1.22006
1946 0.632123 1.26274 0.206578 1.05402
1947 0.542151 1.09598 0.0667361 0.914172
1948 0.475007 0.95726 -0.0786168 0.815964
1949 0.433792 0.855161 -0.222713 0.766445
1950 0.417337 0.791022 -0.358829 0.763529
1951 0.420635 0.760898 -0.480579 0.796864
1952 0.435944 0.755337 -0.582195 0.850139
1953 0.454357 0.761508 -0.658779 0.904424
1954 0.467569 0.767736 -0.706522 0.941929
1955 0.469513 0.761088 -0.722868 0.949514
1956 0.457587 0.740927 -0.706628 0.921324
1957 0.433239 0.706986 -0.658034 0.860073
1958 0.401808 0.66517 -0.578733 0.77675
1959 0.371638 0.625736 -0.471715 0.688769
1960 0.352612 0.605367 -0.341184 0.616899
1961 0.354366 0.617073 -0.192381 0.581481
1962 0.384479 0.670614 -0.0313545 0.598616
1963 0.446957 0.770207 0.135302 0.676964
1964 0.541297 0.913183 0.300732 0.815752
1965 0.662266 1.08972 0.458114 1.00433
1966 0.800483 1.28698 0.600959 1.22342
1967 0.943693 1.48015 0.723388 1.44778
1968 1.07853 1.64613 0.820391 1.65002
1969 1.19248 1.76718 0.88804 1.80471
1970 1.27577 1.82812 0.923661 1.89235
1971 1.32272 1.8214 0.92595 1.90233
1972 1.33257 1.75019 0.895029 1.83453
1973 1.30944 1.62565 0.832438 1.69923
1974 1.26148 1.46339 0.741072 1.51535
1975 1.19954 1.28523 0.625052 1.30739
1976 1.13526 1.1116 0.489545 1.10149
1977 1.07919 0.962188 0.340542 0.921385
1978 1.03918 0.84672 0.184597 0.784791
1979 1.01917 0.76918 0.0285396 0.701003
1980 1.01879 0.726676 -0.120818 0.669927
1981 1.03367 0.710758 -0.256978 0.682767
1982 1.05647 0.710385 -0.374042 0.724203
1983 1.07837 0.715631 -0.46696 0.775642
1984 1.09088 0.714787 -0.531758 0.818962
1985 1.08744 0.706953 -0.565701 0.840083
1986 1.06477 0.694289 -0.567417 0.831714
1987 1.02353 0.680334 -0.536955 0.794805
1988 0.968243 0.670384 -0.475776 0.738432
1989 0.906565 0.668403 -0.386698 0.678139
1990 0.847886 0.68096 -0.273761 0.633022
1991 0.801629 0.717462 -0.142061 0.62207
1992 0.775492 0.786694 0.00248357 0.660416
1993 0.773951 0.893288 0.153382 0.75615
1994 0.797302 1.03711 0.30386 0.908284
1995 0.841411 1.21081 0.447155 1.10625
1996 0.898229 1.40226 0.576809 1.33101
1997 0.957004 1.5945 0.686955 1.55773
1998 1.00598 1.76761 0.772569 1.75936
1999 1.0343 1.90196 0.829693 1.91086
2000 1.03383 1.98149 0.855607 1.99304
2001 1.00051 1.99662 0.848949 1.99558
2002 0.935085 1.94594 0.809772 1.91863
2003 0.843105 1.8364 0.739549 1.7728
2004 0.734052 1.68198 0.641103 1.57743
2005 0.61991 1.50115 0.518487 1.35751
2006 0.51331 1.31429 0.376812 1.13977
2007 0.42559 1.1384 0.222019 0.948534
2008 0.365096 0.986186 0.0606245 0.802117
2009 0.336006 0.86452 -0.100563 0.710269
2010 0.337849 0.774297 -0.254738 0.673136
2011 0.365821 0.711479 -0.3954 0.681877
2012 0.411805 0.670865 -0.516625 0.720795
2013 0.465925 0.643634 -0.613337 0.770588
2014 0.518359 0.621821 -0.681516 0.812147
2015 0.561092 0.598398 -0.718383 0.830222
2016 0.589297 0.571612 -0.722516 0.816304
2017 0.602125 0.541799 -0.693912 0.770236
2018 0.602748 0.510751 -0.633991 0.700248
2019 0.597671 0.483206 -0.545531 0.621432
2020 0.595424 0.470318 -0.43255 0.552921
2021 0.604879 0.48398 -0.300131 0.514262
2022 0.633477 0.532792 -0.154201 0.521638
2023 0.685697 0.623667 -0.00127271 0.584598
2024 0.762023 0.757389 0.151836 0.703897
2025 0.858613 0.928244 0.298299 0.870816
2026 0.967722 1.12391 0.431581 1.06813
2027 1.07883 1.32578 0.545715 1.27258
2028 1.18025 1.5131 0.63557 1.45842
2029 1.26104 1.66462 0.697066 1.60144
2030 1.31272 1.76281 0.727356 1.68291
2031 1.33071 1.79728 0.724947 1.69254
2032 1.31509 1.76521 0.689766 1.63019
2033 1.27055 1.67238 0.623161 1.50595
2034 1.20569 1.53184 0.527846 1.33844
2035 1.13157 1.36195 0.407778 1.15189
2036 1.0599 1.18343 0.267988 0.972241
2037 1.00116 1.01553 0.114361 0.823027
2038 0.962916 0.873662 -0.04662 0.721759
2039 0.948622 0.767438 -0.208156 0.677341
2040 0.957166 0.699927 -0.363427 0.688977
2041 0.983179 0.667566 -0.505889 0.746752
2042 1.01806 0.665664 -0.629558 0.833726
2043 1.05156 0.681214 -0.729269 0.929208
2044 1.07359 0.703903 -0.800902 1.01259
2045 1.07608 0.72642 -0.841561 1.0671
2046 1.05433 0.742871 -0.849695 1.08282
2047 1.00792 0.749973 -0.82517 1.05838
2048 0.940748 0.747983 -0.769271 1.00117
2049 0.860378 0.744227 -0.684645 0.925904
2050 0.776744 0.751164 -0.575186 0.851847
2051 0.700421 0.778407 -0.445866 0.799221
2052 0.640801 0.837577 -0.302512 0.785367
2053 0.604465 0.933172 -0.151559 0.821385
2054 0.594054 1.06536 0.000237279 0.909817
2055 0.607814 1.2272 0.146092 1.04381
2056 0.63991 1.40538 0.279489 1.20791
2057 0.681449 1.58158 0.394466 1.38039
2058 0.722038 1.7348 0.485872 1.53667
2059 0.751604 1.84527 0.549597 1.65332
2060 0.762169 1.89625 0.582749 1.71193
2061 0.749266 1.87892 0.58378 1.70221
2062 0.712753 1.7932 0.552558 1.62374
2063 0.656884 1.64829 0.490369 1.48612
2064 0.589623 1.46047 0.399868 1.3075
2065 0.521314 1.25084 0.284956 1.11168
2066 0.462941 1.04184 0.15062 0.924295
2067 0.424269 0.853955 0.0027076 0.768741
2068 0.41219 0.702584 -0.152318 0.662546
2069 0.429557 0.596717 -0.307667 0.614733
2070 0.474704 0.539246 -0.456511 0.624664
2071 0.541741 0.524945 -0.592286 0.682532
2072 0.621557 0.543797 -0.708974 0.771398
2073 0.703386 0.577124 -0.801365 0.870411
2074 0.77663 0.618047 -0.865289 0.958636
2075 0.832659 0.658425 -0.897789 1.01883
2076 0.866259 0.690021 -0.897259 1.0405
2077 0.876476 0.712263 -0.863506 1.02173
2078 0.866723 0.730418 -0.797769 0.969415
2079 0.844126 0.747916 -0.702655 0.897917
2080 0.818216 0.76982 -0.582035 0.826373
2081 0.799199 0.808169 -0.440874 0.775081
2082 0.796101 0.872493 -0.285013 0.761652
2083 0.815107 0.964853 -0.12092 0.797574
2084 0.858385 1.08186 0.0445905 0.885817
2085 0.923594 1.21668 0.204654 1.01989
2086 1.00417 1.35799 0.352652 1.18453
2087 1.09034 1.49121 0.482501 1.35796
2088 1.17071 1.59941 0.588911 1.51532
2089 1.23409 1.66772 0.667617 1.63262
2090 1.27138 1.68524 0.715562 1.69073
2091 1.27706 1.64624 0.731031 1.67857
2092 1.25008 1.55267 0.713717 1.59497
2093 1.19406 1.41375 0.664742 1.44899
2094 1.11665 1.24408 0.586596 1.25856
2095 1.02829 1.06053 0.483037 1.04765
2096 0.94044 0.882783 0.358917 0.842464
2097 0.863759 0.726899 0.219976 0.667426
2098 0.806366 0.606256 0.072587 0.541369
2099 0.772598 0.527834 -0.0765227 0.474819
2100 0.762427 0.492107 -0.220564 0.468669
2101 0.771636 0.493969 -0.352985 0.514507
2102 0.792721 0.525066 -0.467755 0.596501
2103 0.816348 0.573913 -0.559631 0.694504
2104 0.833118 0.628226 -0.624382 0.787822
2105 0.835324 0.678306 -0.65898 0.858981
2106 0.818381 0.714134 -0.661729 0.896835
