t PE VE R R2
45634 -0.320556 0.968751 -1.047 1.24991
45635 -0.984094 0.782749 -0.897915 0.939071
45636 -1.35522 0.596216 -0.703633 0.612562
45637 -1.57058 0.446246 -0.473324 0.333448
45638 -1.37965 0.348705 -0.220143 0.148577
45639 -0.512232 0.311869 0.0298219 0.086297
45640 0.78691 0.330705 0.254812 0.134177
45641 1.99201 0.3911 0.446322 0.256612
45642 2.56503 0.457293 0.575266 0.384553
45643 2.55405 0.477571 0.607184 0.422076
45644 2.47159 0.436947 0.538006 0.341992
45645 2.41239 0.372707 0.394118 0.214786
45646 2.28773 0.334596 0.236385 0.133758
45647 2.23228 0.327251 0.0681524 0.105525
45648 2.12224 0.352867 -0.112768 0.136957
45649 1.88806 0.402758 -0.270728 0.215394
45650 1.60105 0.44851 -0.370799 0.289045
45651 1.23698 0.468974 -0.400931 0.317755
45652 0.576104 0.463624 -0.361364 0.298561
45653 -0.228263 0.442908 -0.273717 0.256348
45654 -0.713781 0.41224 -0.172105 0.207558
45655 -0.986626 0.380035 -0.0607611 0.163704
45656 -1.19868 0.363491 0.0766688 0.148484
45657 -1.22594 0.377602 0.246362 0.187902
45658 -1.17936 0.424913 0.436693 0.29206
45659 -1.26299 0.509206 0.621984 0.46234
45660 -1.47143 0.604258 0.764704 0.651526
45661 -1.35465 0.689333 0.861872 0.812363
45662 -0.594888 0.76165 0.923078 0.935913
45663 0.281261 0.830159 0.947864 1.02659
45664 0.106483 0.894988 0.919864 1.07254
45665 -0.772764 0.964754 0.857341 1.08467
45666 -1.12305 1.00463 0.797929 1.07718
45667 -0.608067 0.985756 0.732141 1.01558
45668 0.342596 0.920092 0.642734 0.895353
45669 0.952899 0.846668 0.542367 0.767042
45670 0.901847 0.789144 0.488339 0.68066
45671 0.54024 0.731737 0.507904 0.63135
45672 -0.0202883 0.668203 0.569829 0.60578
45673 -1.0728 0.629413 0.649653 0.619118
45674 -2.15065 0.657762 0.754672 0.710748
45675 -2.36725 0.738183 0.8837 0.882198
45676 -1.5832 0.854324 1.02967 1.12969
45677 -0.410857 1.02663 1.19611 1.48426
45678 0.251123 1.24552 1.35582 1.90115
45679 0.279848 1.38222 1.43882 2.14678
45680 -0.165183 1.39576 1.44341 2.16483
45681 -1.02247 1.28771 1.36582 1.94999
45682 -1.84944 1.08862 1.20141 1.54578
45683 -2.08672 0.8629 0.974469 1.09201
45684 -1.43293 0.677163 0.733698 0.727253
45685 0.0709776 0.559405 0.507133 0.476068
45686 1.5427 0.483878 0.318989 0.322858
45687 1.96598 0.425302 0.199991 0.231444
45688 1.82758 0.375237 0.0955733 0.163512
45689 1.30083 0.348144 -0.0153416 0.130371
45690 0.161535 0.335572 -0.0825377 0.117851
45691 -1.35671 0.323702 -0.117722 0.105555
45692 -2.94153 0.324378 -0.169245 0.111825
45693 -3.81247 0.324945 -0.204725 0.117941
45694 -3.22151 0.310813 -0.184226 0.0978572
45695 -1.44206 0.289991 -0.115083 0.0636834
45696 0.567557 0.275935 0.0031972 0.0400585
45697 1.40031 0.294189 0.158668 0.0730433
45698 0.813934 0.331752 0.242699 0.130423
45699 -0.264482 0.355937 0.256823 0.162797
45700 -1.3838 0.375482 0.247369 0.185393
45701 -1.74441 0.379003 0.195181 0.180568
45702 -1.31554 0.368165 0.0845966 0.155072
45703 -0.480066 0.372312 -0.0828082 0.156735
45704 0.241529 0.428099 -0.287352 0.243832
45705 0.730142 0.522065 -0.47897 0.404918
45706 1.25994 0.581128 -0.605865 0.533967
45707 1.66609 0.595753 -0.677114 0.597164
45708 2.04817 0.650524 -0.771616 0.720357
45709 2.62484 0.748858 -0.887788 0.911039
45710 3.00236 0.801636 -0.94844 1.01049
45711 3.02987 0.7296 -0.894509 0.882954
45712 2.8066 0.603655 -0.766864 0.653268
45713 2.71203 0.494157 -0.621515 0.449802
45714 2.84662 0.388187 -0.420857 0.245539
45715 3.00194 0.323539 -0.137139 0.108526
45716 2.74981 0.347597 0.108292 0.135872
45717 2.41681 0.386199 0.253198 0.203022
45718 2.15979 0.393652 0.303232 0.220545
45719 1.94107 0.374277 0.296327 0.191783
45720 1.47401 0.359043 0.270632 0.163664
45721 0.602309 0.375423 0.255564 0.179955
45722 -0.776134 0.437504 0.266039 0.253458
45723 -2.29103 0.517597 0.286703 0.344279
45724 -3.58389 0.566993 0.294548 0.398922
45725 -4.26425 0.550198 0.275692 0.378761
45726 -3.96515 0.477474 0.244111 0.295956
45727 -2.91139 0.406261 0.251104 0.218756
45728 -1.41984 0.396443 0.362116 0.236716
45729 0.313201 0.483171 0.556278 0.409039
45730 1.85541 0.614658 0.723589 0.640618
45731 2.84315 0.711943 0.83503 0.816599
45732 3.28896 0.770326 0.923198 0.947426
45733 3.23479 0.838217 1.02539 1.11324
45734 2.9561 0.942151 1.14513 1.34689
45735 2.72603 1.08117 1.26421 1.62713
45736 2.54336 1.2412 1.36098 1.90533
45737 2.26876 1.37592 1.41027 2.09213
45738 1.8878 1.38553 1.37728 2.04373
45739 1.57005 1.17508 1.22203 1.63973
45740 1.31023 0.822007 0.945124 1.00965
45741 1.10064 0.522724 0.61925 0.478803
45742 0.97252 0.371966 0.332708 0.200077
45743 0.733953 0.335046 0.163485 0.127315
45744 0.674955 0.337455 0.128382 0.1276
45745 0.691403 0.354025 0.203369 0.156822
45746 0.71612 0.402205 0.355779 0.245057
45747 0.745714 0.494229 0.539738 0.414409
45748 0.117326 0.625961 0.725002 0.659505
45749 -1.0409 0.797484 0.89826 0.966446
45750 -2.16605 0.916247 0.986107 1.16162
45751 -2.91886 0.925279 0.972328 1.15168
45752 -2.87379 0.837547 0.877929 0.976726
45753 -1.96857 0.690872 0.722009 0.712063
45754 -0.91211 0.531571 0.513857 0.43534
45755 -0.697354 0.414096 0.274426 0.23363
45756 -1.35433 0.359221 0.0683786 0.144541
45757 -2.27613 0.333688 -0.0569526 0.115195
45758 -3.06022 0.324438 -0.1084 0.108613
45759 -3.46629 0.343751 -0.11154 0.131694
45760 -3.31943 0.396186 -0.111459 0.190189
45761 -2.54858 0.452794 -0.166331 0.255782
45762 -1.36288 0.491397 -0.289116 0.319976
45763 -0.200022 0.533579 -0.44159 0.410329
45764 0.617373 0.586378 -0.581225 0.524102
45765 0.887952 0.624095 -0.664274 0.605355
45766 0.599588 0.60613 -0.6646 0.587303
45767 0.0121203 0.551528 -0.600081 0.499794
45768 -0.47385 0.489092 -0.489185 0.388142
45769 -0.935272 0.444677 -0.35383 0.289668
45770 -1.96479 0.42057 -0.238858 0.233482
45771 -3.91931 0.402637 -0.161795 0.201512
45772 -5.64307 0.393867 -0.132236 0.186839
45773 -5.99743 0.38502 -0.133409 0.175067
45774 -5.11191 0.364611 -0.130985 0.151986
45775 -3.51525 0.336692 -0.10077 0.120488
45776 -1.75711 0.318916 -0.047258 0.0975237
45777 -0.490642 0.318662 0.00910372 0.0945135
45778 -0.162767 0.332789 0.0495433 0.113056
45779 -0.593211 0.352412 0.0423017 0.137607
45780 -1.10969 0.372631 -0.00258623 0.15849
45781 -1.1456 0.390912 -0.0484522 0.177863
45782 -0.53438 0.401067 -0.0900408 0.189994
45783 0.642362 0.392747 -0.147872 0.185964
45784 2.04283 0.372603 -0.225259 0.176141
45785 3.16376 0.360872 -0.318221 0.185249
45786 3.7965 0.368757 -0.411181 0.221335
45787 3.743 0.386291 -0.468629 0.257134
45788 3.00628 0.393796 -0.473809 0.264665
45789 1.80902 0.39993 -0.447762 0.265606
45790 0.357296 0.41971 -0.401135 0.279724
45791 -1.12488 0.450745 -0.317758 0.289202
45792 -2.22925 0.468701 -0.185241 0.273531
45793 -2.91824 0.467328 -0.0046239 0.249761
45794 -3.40676 0.465609 0.214886 0.26594
45795 -3.57716 0.487756 0.448924 0.359717
45796 -3.08751 0.540641 0.649835 0.51168
45797 -2.1674 0.594476 0.759353 0.636163
45798 -1.15093 0.630111 0.791993 0.697766
45799 -0.93104 0.638711 0.782269 0.700402
45800 -1.49749 0.581294 0.688409 0.580241
45801 -2.1883 0.501314 0.548874 0.422118
45802 -2.48138 0.441878 0.409891 0.303142
45803 -1.75739 0.40595 0.291767 0.231542
45804 -0.228766 0.384862 0.19545 0.190241
45805 1.12106 0.377886 0.125191 0.172444
45806 2.09609 0.377796 0.0861995 0.167977
45807 2.7334 0.37845 0.0820286 0.168089
45808 3.04244 0.379738 0.111298 0.17187
45809 3.0819 0.384641 0.16916 0.184498
45810 2.82833 0.394514 0.254681 0.211261
45811 2.18114 0.40888 0.361458 0.257652
45812 1.10781 0.436409 0.460526 0.325602
45813 -0.036691 0.484666 0.523745 0.397862
45814 -0.904255 0.543654 0.54706 0.457089
45815 -1.60431 0.593807 0.551136 0.502902
45816 -1.74278 0.610423 0.553348 0.522384
45817 -1.04017 0.580104 0.53771 0.491782
45818 0.0790532 0.505639 0.476573 0.395775
45819 0.952782 0.404005 0.341856 0.241849
45820 1.1323 0.322771 0.127668 0.106523
45821 0.547867 0.328692 -0.129255 0.109708
45822 -0.326917 0.419905 -0.358913 0.256799
45823 -1.09887 0.532096 -0.520214 0.437692
45824 -1.59252 0.614602 -0.607193 0.565156
45825 -1.66311 0.641576 -0.626046 0.604914
45826 -1.28002 0.626718 -0.593922 0.576543
45827 -0.508091 0.601627 -0.544734 0.532369
45828 0.517567 0.583508 -0.505996 0.50209
45829 1.4004 0.556885 -0.46306 0.460363
45830 1.87026 0.503627 -0.382949 0.374528
45831 1.87197 0.442547 -0.271941 0.273276
45832 1.54452 0.392595 -0.157159 0.191315
45833 1.15106 0.346151 -0.0659049 0.125752
45834 1.02905 0.301424 0.00667844 0.0698569
45835 0.881784 0.288904 0.0951501 0.0592199
45836 0.635079 0.317611 0.192097 0.107681
45837 0.579995 0.360867 0.250154 0.168615
45838 0.95539 0.385578 0.251918 0.196033
45839 1.73578 0.382567 0.216125 0.18738
45840 2.59436 0.365356 0.181027 0.166096
45841 3.08296 0.36143 0.188378 0.165841
45842 3.03178 0.392701 0.242946 0.209078
45843 2.81062 0.438189 0.31365 0.272063
45844 2.60582 0.47819 0.382143 0.332117
45845 2.13416 0.526222 0.458359 0.412499
45846 1.22626 0.604291 0.554368 0.541656
45847 0.219327 0.703851 0.660996 0.701652
45848 -0.384379 0.786009 0.756793 0.843367
45849 -0.345455 0.823745 0.825585 0.92661
45850 0.22632 0.816802 0.864254 0.946977
45851 0.954416 0.798098 0.889955 0.950208
45852 1.02772 0.870259 0.982247 1.10271
45853 0.397022 1.08787 1.16565 1.50098
45854 -0.0465094 1.25865 1.27871 1.79181
45855 0.0613692 1.36118 1.32709 1.94442
45856 0.327604 1.4568 1.36447 2.08398
45857 0.892991 1.52756 1.39774 2.20131
45858 1.98985 1.54609 1.4254 2.26954
45859 3.37113 1.51346 1.44197 2.27568
45860 4.30553 1.4421 1.43268 2.20093
45861 4.53228 1.36742 1.41194 2.1024
45862 4.2733 1.31894 1.39525 2.03298
45863 3.77058 1.26918 1.36044 1.93291
45864 3.35517 1.18625 1.29095 1.75336
45865 3.07427 1.1078 1.21232 1.57231
45866 2.729 1.09057 1.16473 1.49536
45867 2.20119 1.1314 1.1531 1.52112
45868 1.5084 1.18997 1.1546 1.5813
45869 0.605135 1.23947 1.149 1.62513
45870 -0.406552 1.25722 1.13384 1.62721
45871 -1.32402 1.24311 1.12852 1.60425
45872 -2.37825 1.17171 1.10405 1.50351
45873 -3.67377 0.971853 0.984242 1.19513
45874 -4.70544 0.711171 0.76823 0.775786
45875 -5.2272 0.550694 0.535056 0.473085
45876 -5.18244 0.511489 0.36278 0.353293
45877 -4.45158 0.525995 0.286913 0.340833
45878 -3.29218 0.533821 0.276071 0.35239
45879 -1.91659 0.501568 0.242883 0.318157
45880 -0.613049 0.445054 0.167768 0.24896
45881 0.230282 0.402216 0.0780534 0.1933
45882 0.670478 0.375995 0.0246669 0.15793
45883 0.578807 0.361993 0.0349576 0.138053
45884 0.113419 0.364021 0.0872163 0.143117
45885 -0.087852 0.382996 0.151214 0.170201
45886 0.334113 0.412048 0.212372 0.209863
45887 1.08073 0.453009 0.266218 0.26232
45888 1.4411 0.498794 0.289433 0.313333
45889 1.29857 0.521781 0.250883 0.328733
45890 1.09731 0.514637 0.1388 0.306981
45891 0.785117 0.498024 -0.0115419 0.287
45892 0.223744 0.478926 -0.123286 0.274491
45893 -0.41324 0.452018 -0.172572 0.249693
45894 -0.913112 0.428587 -0.200942 0.228356
45895 -1.10584 0.427412 -0.267465 0.244825
45896 -1.15423 0.447631 -0.32902 0.288864
45897 -1.41284 0.457946 -0.286519 0.290853
45898 -2.12306 0.469702 -0.173316 0.274816
45899 -2.48474 0.454857 -0.120786 0.252665
45900 -2.0441 0.408792 -0.166825 0.213228
45901 -1.26577 0.380561 -0.25486 0.196566
45902 -0.74714 0.383104 -0.330679 0.212912
45903 -0.48675 0.408915 -0.388646 0.260219
45904 -0.327653 0.448812 -0.436618 0.324233
45905 -0.161343 0.490732 -0.477357 0.387077
45906 0.0556311 0.525876 -0.507199 0.437829
45907 0.154531 0.558126 -0.533575 0.48356
45908 0.103201 0.59981 -0.587429 0.552054
45909 0.0725188 0.668843 -0.70345 0.688227
45910 0.20546 0.81222 -0.901022 0.972514
45911 0.523343 1.08055 -1.17191 1.50463
45912 0.877333 1.46822 -1.4561 2.24973
45913 1.22295 1.85165 -1.672 2.95168
45914 1.62942 2.11287 -1.79287 3.40577
45915 2.16211 2.23325 -1.84887 3.62421
45916 2.66615 2.15521 -1.82034 3.50765
45917 3.24988 1.84536 -1.6685 2.95954
45918 3.52282 1.47248 -1.4493 2.26319
45919 3.09247 1.13741 -1.20094 1.60545
45920 1.88974 0.869395 -0.920585 1.03961
45921 -0.118272 0.70014 -0.631202 0.650525
45922 -2.25886 0.630656 -0.388803 0.459018
45923 -3.67495 0.591554 -0.216385 0.372807
45924 -4.16867 0.551904 -0.12774 0.329902
45925 -3.95657 0.515031 -0.158732 0.311981
45926 -3.22859 0.497726 -0.283453 0.332304
45927 -2.30777 0.516183 -0.434875 0.405798
45928 -1.84211 0.564104 -0.559224 0.509179
45929 -1.8364 0.604385 -0.628963 0.581935
45930 -1.85855 0.602073 -0.643958 0.582711
45931 -1.52327 0.569929 -0.626377 0.537283
45932 -0.744667 0.548041 -0.605247 0.505724
45933 0.136045 0.55339 -0.581476 0.510501
45934 0.588431 0.578532 -0.529974 0.516687
45935 0.871055 0.594064 -0.453131 0.492867
45936 1.22682 0.584055 -0.349918 0.436741
45937 1.47363 0.564043 -0.226884 0.374371
45938 1.58799 0.526001 -0.133994 0.317124
45939 1.35139 0.469756 -0.0989879 0.262128
45940 0.529224 0.448193 -0.0489844 0.239759
45941 -0.207261 0.438078 0.0163122 0.228847
45942 -0.388708 0.425091 0.0907819 0.218858
45943 0.136815 0.410129 0.17792 0.213691
45944 1.01245 0.394243 0.266011 0.213836
45945 1.43789 0.384219 0.341634 0.221342
45946 0.595774 0.395036 0.410492 0.253051
45947 -1.12747 0.436308 0.490683 0.327111
45948 -2.57659 0.51414 0.596303 0.455507
45949 -3.22552 0.620088 0.717786 0.630095
45950 -2.90326 0.710343 0.813507 0.784088
45951 -1.56536 0.730062 0.841636 0.825758
45952 0.262881 0.675742 0.797673 0.74168
45953 1.31208 0.600528 0.720164 0.61581
45954 1.47208 0.526033 0.61485 0.482286
45955 1.47015 0.461691 0.482957 0.357327
45956 1.52142 0.432759 0.389269 0.295908
45957 1.63362 0.434424 0.379654 0.296474
45958 1.35728 0.472781 0.439552 0.353026
45959 0.786355 0.550116 0.54097 0.471695
45960 0.495522 0.656406 0.661718 0.641144
45961 0.706288 0.782414 0.783165 0.838446
45962 1.34235 0.934428 0.913674 1.08125
45963 1.83748 1.16854 1.08942 1.4686
45964 1.59081 1.37279 1.23662 1.8255
45965 0.952397 1.42722 1.30361 1.96351
45966 -0.0427998 1.35992 1.2973 1.90108
45967 -0.865287 1.16 1.19042 1.58952
45968 -1.38606 0.872202 0.985407 1.10018
45969 -1.85336 0.588416 0.713094 0.602035
45970 -2.16775 0.383971 0.40769 0.236209
45971 -2.00672 0.296635 0.104879 0.0709062
45972 -1.18122 0.301889 -0.156986 0.0824686
45973 0.156472 0.350115 -0.354555 0.179342
45974 1.46903 0.396847 -0.478929 0.273682
45975 2.28306 0.415196 -0.520235 0.309635
45976 2.62055 0.401784 -0.485023 0.279019
45977 2.46461 0.378701 -0.403651 0.226129
45978 1.56881 0.375084 -0.266703 0.18944
45979 -0.220899 0.445535 -0.0598801 0.235297
45980 -1.94088 0.575086 0.126771 0.368303
45981 -2.41964 0.65912 0.236722 0.465624
45982 -1.81105 0.663496 0.287669 0.48326
45983 -0.589365 0.610515 0.307636 0.442026
45984 0.55576 0.561413 0.341198 0.408892
45985 0.850208 0.545118 0.394891 0.415234
45986 0.823022 0.494104 0.384443 0.359906
45987 0.958604 0.406639 0.287034 0.235569
45988 1.05587 0.328655 0.10914 0.114174
45989 0.955086 0.310099 -0.149746 0.0915381
45990 0.928732 0.389207 -0.450032 0.251869
45991 1.1535 0.541282 -0.718711 0.555852
45992 1.49193 0.709968 -0.920989 0.887069
45993 1.87254 0.8355 -1.04267 1.12935
45994 2.35679 0.884529 -1.08173 1.21751
45995 2.97866 0.862454 -1.03969 1.14646
45996 3.42555 0.789906 -0.909993 0.941905
45997 3.07202 0.712522 -0.709538 0.703341
45998 1.78143 0.684082 -0.484672 0.549861
45999 -0.112605 0.737458 -0.271868 0.515333
46000 -2.19269 0.818305 -0.11663 0.556416
46001 -3.60101 0.835117 -0.0819795 0.574383
46002 -3.69846 0.76938 -0.186696 0.545331
46003 -2.48422 0.702969 -0.38062 0.55901
46004 -0.349125 0.71148 -0.602729 0.686027
46005 1.74697 0.812266 -0.815126 0.927602
46006 2.92081 0.970305 -0.995321 1.22335
46007 2.80721 1.09649 -1.11511 1.465
46008 1.88572 1.20817 -1.20885 1.68004
46009 1.22758 1.32214 -1.30342 1.90727
46010 0.990835 1.40941 -1.37859 2.09025
46011 0.972085 1.45806 -1.42559 2.20155
46012 0.944177 1.47804 -1.44545 2.24824
46013 0.938894 1.48223 -1.44648 2.25228
46014 0.976241 1.46279 -1.42792 2.20608
46015 0.636732 1.38965 -1.37091 2.0557
46016 -0.455834 1.21933 -1.24677 1.72485
46017 -1.90433 1.02637 -1.07869 1.33512
46018 -2.4751 0.909428 -0.946888 1.09248
46019 -1.50728 0.833142 -0.856803 0.951534
46020 0.130636 0.803258 -0.813958 0.897466
46021 1.28667 0.867828 -0.867258 1.00886
46022 1.47335 1.02748 -1.00378 1.28027
46023 1.00303 1.19907 -1.13611 1.57229
46024 0.625961 1.33148 -1.24737 1.82714
46025 0.547726 1.41527 -1.33915 2.0328
46026 1.01373 1.42915 -1.39043 2.12652
46027 1.88568 1.37023 -1.39173 2.07868
46028 2.56432 1.25562 -1.34028 1.8978
46029 2.66292 1.11512 -1.24807 1.63749
46030 2.43109 0.976696 -1.13973 1.37012
46031 2.24568 0.841067 -1.02109 1.11056
46032 2.18312 0.712796 -0.895147 0.86786
46033 2.27133 0.612779 -0.779428 0.676436
46034 2.33331 0.550146 -0.68601 0.548919
46035 1.48073 0.499808 -0.591444 0.440552
46036 0.329194 0.442873 -0.491001 0.331286
46037 -0.363674 0.381769 -0.391895 0.22543
46038 -0.585855 0.330114 -0.290049 0.138357
46039 -0.203524 0.302677 -0.198877 0.088981
46040 0.857708 0.298081 -0.143799 0.0766443
46041 1.93296 0.321553 -0.146608 0.105691
46042 1.85341 0.382355 -0.170204 0.174516
46043 0.873518 0.441503 -0.149639 0.226766
46044 0.247926 0.450935 -0.109913 0.227804
46045 0.285213 0.409792 -0.0921184 0.185804
46046 0.678325 0.354328 -0.10183 0.131744
46047 1.18528 0.323978 -0.132886 0.105257
46048 1.76471 0.334164 -0.182215 0.12756
46049 2.37842 0.379186 -0.24578 0.192835
46050 2.70959 0.440368 -0.302052 0.275969
46051 2.26602 0.484527 -0.310237 0.326351
46052 1.24998 0.484213 -0.258112 0.311855
46053 0.425271 0.444289 -0.164079 0.249957
46054 0.225525 0.380844 -0.038469 0.167506
46055 0.507037 0.32514 0.116484 0.10643
46056 0.713089 0.32199 0.271684 0.124385
46057 0.65824 0.36672 0.38024 0.199461
46058 0.406936 0.419018 0.439671 0.272816
46059 0.219937 0.457343 0.474747 0.327751
46060 0.33545 0.472868 0.488263 0.355186
46061 0.545276 0.457341 0.46395 0.33647
46062 0.511606 0.420738 0.418391 0.282987
46063 0.301966 0.389499 0.396721 0.239894
46064 0.31373 0.388728 0.433989 0.24906
46065 0.478525 0.423832 0.527742 0.325028
46066 0.835707 0.489685 0.645914 0.457877
46067 1.48628 0.561297 0.740778 0.592411
46068 2.51518 0.613633 0.79092 0.678516
46069 3.49498 0.650817 0.812596 0.728411
46070 4.0172 0.672088 0.819181 0.754835
46071 3.99006 0.674875 0.816433 0.760874
46072 3.3257 0.645195 0.784369 0.711163
46073 2.22013 0.575699 0.697979 0.580561
46074 1.06885 0.490978 0.565625 0.417646
46075 0.386699 0.417909 0.416698 0.27914
46076 0.422564 0.375783 0.280453 0.193481
46077 0.964104 0.370591 0.186497 0.168026
46078 1.64114 0.397474 0.161713 0.19229
46079 2.24396 0.447206 0.206256 0.255915
46080 2.53178 0.516521 0.274598 0.34904
46081 2.41668 0.581413 0.319565 0.429413
46082 1.85997 0.619038 0.336185 0.46878
46083 1.03843 0.618752 0.337154 0.462381
46084 0.374173 0.578523 0.335654 0.416708
46085 -0.0167305 0.507377 0.321187 0.338227
46086 0.103575 0.408871 0.245504 0.21662
46087 0.975036 0.316691 0.103606 0.0946876
46088 2.16631 0.278432 -0.0651278 0.0443875
46089 3.10628 0.30097 -0.233535 0.089371
46090 3.52665 0.365 -0.376461 0.203095
46091 3.66698 0.450722 -0.491437 0.345781
46092 3.72378 0.54582 -0.597298 0.505714
46093 3.68187 0.632339 -0.693014 0.659976
46094 3.30857 0.684064 -0.752337 0.755229
46095 2.35059 0.695329 -0.767815 0.771936
46096 1.02273 0.663286 -0.744015 0.716811
46097 -0.260989 0.602627 -0.693054 0.616272
46098 -1.20963 0.540868 -0.632827 0.514258
46099 -1.88452 0.507404 -0.579365 0.452843
46100 -2.56398 0.510379 -0.512086 0.420068
46101 -3.17159 0.532846 -0.392277 0.385612
46102 -3.58811 0.570141 -0.252423 0.377231
46103 -3.63477 0.59076 -0.148063 0.380186
46104 -3.12926 0.575213 -0.0968863 0.363309
46105 -1.94833 0.52233 -0.0952413 0.314526
46106 -0.411512 0.440774 -0.176062 0.244797
46107 0.967686 0.397548 -0.36549 0.244059
46108 1.77324 0.472584 -0.605573 0.415728
46109 1.81108 0.603959 -0.801772 0.679429
46110 1.43025 0.695585 -0.898632 0.85473
46111 1.14763 0.703287 -0.896032 0.861665
46112 1.26921 0.63329 -0.812743 0.721893
46113 1.81752 0.507514 -0.653423 0.480855
46114 2.56332 0.366482 -0.410382 0.213656
46115 3.09592 0.290175 -0.0993659 0.0635588
46116 2.95067 0.327277 0.202882 0.12427
46117 1.95679 0.42318 0.430037 0.298234
46118 0.417775 0.510469 0.562513 0.451277
46119 -0.892114 0.534602 0.58892 0.484171
46120 -1.74739 0.480888 0.508235 0.379774
46121 -2.45825 0.410277 0.347896 0.244173
46122 -3.19699 0.403191 0.139053 0.19857
46123 -3.50097 0.487824 -0.0794 0.280517
46124 -2.98209 0.608195 -0.249517 0.422708
46125 -1.87421 0.664875 -0.324633 0.497803
46126 -0.615503 0.588547 -0.269478 0.411745
46127 0.430035 0.437868 -0.0942063 0.233319
46128 1.14759 0.344853 0.13642 0.136872
46129 1.66319 0.354286 0.358463 0.188989
46130 2.22663 0.429144 0.543629 0.33653
46131 2.69849 0.524054 0.686209 0.514304
46132 2.89121 0.626778 0.796244 0.695246
46133 3.01833 0.727629 0.879481 0.862533
46134 3.18198 0.800357 0.928701 0.977921
46135 3.33405 0.822322 0.945509 1.01772
46136 3.2831 0.796739 0.939196 0.990862
46137 2.66584 0.75782 0.920562 0.937239
46138 1.46191 0.731594 0.89418 0.885979
46139 0.214712 0.714783 0.856547 0.834071
46140 -0.727479 0.706298 0.815695 0.792736
46141 -1.54824 0.720801 0.794925 0.795514
46142 -2.39976 0.749022 0.794299 0.832389
46143 -3.1406 0.731571 0.75427 0.799391
46144 -3.35246 0.646847 0.635831 0.642418
46145 -2.73531 0.551134 0.50213 0.472131
46146 -1.21629 0.48311 0.43048 0.367163
46147 0.597726 0.435015 0.414221 0.304883
46148 2.27038 0.392471 0.406999 0.248611
46149 3.43361 0.358725 0.391394 0.200335
46150 3.67417 0.334485 0.346207 0.156119
46151 3.30144 0.309011 0.25215 0.103398
46152 2.78423 0.293757 0.133129 0.0684596
46153 2.25461 0.304617 0.0141196 0.0757458
46154 1.61854 0.344814 -0.0809182 0.127146
46155 0.993506 0.395557 -0.12695 0.190282
46156 0.770621 0.42972 -0.126384 0.230188
46157 1.03897 0.434317 -0.0968969 0.235144
46158 1.27759 0.415997 -0.0721651 0.21497
46159 0.972906 0.389839 -0.120154 0.189029
46160 0.00827808 0.382502 -0.245808 0.198291
46161 -1.31163 0.405286 -0.368439 0.254081
46162 -2.457 0.42262 -0.433684 0.292875
46163 -2.99449 0.446495 -0.507373 0.34499
46164 -2.71482 0.512899 -0.634111 0.476484
46165 -1.99067 0.632472 -0.783469 0.697791
46166 -1.28518 0.749636 -0.877834 0.889751
46167 -0.94521 0.756038 -0.863781 0.888399
46168 -0.860802 0.671918 -0.77953 0.746315
46169 -0.809224 0.575415 -0.680904 0.582442
46170 -0.506779 0.495737 -0.595705 0.446939
46171 0.177371 0.448887 -0.545519 0.366956
46172 1.22086 0.429464 -0.531402 0.334108
46173 2.15075 0.407787 -0.503494 0.295867
46174 2.4343 0.367565 -0.410913 0.217315
46175 2.01348 0.331933 -0.270347 0.139703
46176 1.00264 0.320554 -0.123414 0.104844
46177 -0.320409 0.330714 0.0200797 0.112905
46178 -1.65711 0.35929 0.1553 0.158142
46179 -2.62829 0.394234 0.245197 0.213722
46180 -2.55002 0.409026 0.277999 0.236282
46181 -1.32806 0.391996 0.259007 0.210181
46182 0.378645 0.3592 0.205995 0.159961
46183 1.82698 0.334645 0.141791 0.121675
46184 2.75412 0.319525 0.0556598 0.099329
46185 2.96364 0.320981 -0.0486827 0.101914
46186 2.4318 0.342001 -0.129893 0.131932
46187 1.64051 0.344582 -0.133226 0.136185
46188 0.853633 0.326446 -0.0531102 0.108948
46189 -0.207932 0.328746 0.0611565 0.108517
46190 -1.23169 0.355777 0.147151 0.140683
46191 -1.62815 0.383611 0.171042 0.168124
46192 -1.54833 0.396268 0.18271 0.180227
46193 -0.935935 0.388085 0.252367 0.187525
46194 0.00217999 0.390098 0.370016 0.229276
46195 0.721731 0.41812 0.44863 0.2912
46196 1.18437 0.436156 0.449278 0.309869
46197 1.40778 0.438184 0.420251 0.304553
46198 1.24386 0.441831 0.40379 0.310019
46199 0.792048 0.465142 0.417393 0.34474
46200 0.63633 0.503147 0.47157 0.408553
46201 1.0623 0.544558 0.563155 0.491804
46202 1.82766 0.588869 0.674031 0.58728
46203 2.5127 0.62368 0.771627 0.677213
46204 2.94414 0.635196 0.831371 0.733007
46205 2.9027 0.647599 0.854574 0.767601
46206 2.30215 0.691556 0.854627 0.822496
46207 1.30431 0.777115 0.844092 0.920127
46208 0.145535 0.912356 0.853082 1.07474
46209 -0.50844 1.07639 0.923229 1.2915
46210 -0.501009 1.21932 1.04155 1.53658
46211 -0.0844 1.34717 1.18583 1.78746
46212 0.282655 1.48797 1.36246 2.12088
46213 0.136718 1.69574 1.56121 2.61529
46214 -0.484066 1.89356 1.69913 3.03802
46215 -0.91921 1.97442 1.74974 3.20551
46216 -0.649792 1.91627 1.7228 3.10233
46217 0.142063 1.72626 1.62095 2.74828
