t PE VE R R2
2039 0.839045 0.398371 -0.453949 0.40209
2040 0.58984 0.366316 -0.481513 0.386429
2041 0.577324 0.358196 -0.520851 0.398465
2042 0.721952 0.373057 -0.550184 0.425286
2043 0.899318 0.403624 -0.568749 0.463796
2044 1.07873 0.434784 -0.580274 0.503371
2045 1.22999 0.435687 -0.569292 0.502418
2046 1.1734 0.380434 -0.507352 0.416283
2047 0.720475 0.291203 -0.388118 0.271936
2048 -0.0448717 0.221703 -0.239258 0.153714
2049 -0.906475 0.199018 -0.0884732 0.10582
2050 -1.67695 0.217665 0.0426392 0.123487
2051 -2.26502 0.260375 0.134206 0.177125
2052 -2.62393 0.303615 0.169471 0.228231
2053 -2.67777 0.324514 0.144092 0.247238
2054 -2.45593 0.318205 0.0604005 0.234066
2055 -1.98397 0.305129 -0.0862251 0.223127
2056 -1.28346 0.318021 -0.286126 0.268568
2057 -0.54394 0.387157 -0.503319 0.410114
2058 0.208049 0.48937 -0.681136 0.601389
2059 0.938205 0.551268 -0.773071 0.724459
2060 1.46609 0.543148 -0.771915 0.71839
2061 1.67016 0.475502 -0.690685 0.600788
2062 1.64423 0.372638 -0.536663 0.416559
2063 1.61856 0.282404 -0.330345 0.242022
2064 1.6739 0.234232 -0.0999041 0.146201
2065 1.67771 0.24037 0.127273 0.157965
2066 1.48206 0.285342 0.320924 0.250471
2067 1.05726 0.336011 0.453681 0.351182
2068 0.475161 0.360111 0.510913 0.392678
2069 -0.155106 0.339555 0.487812 0.352796
2070 -0.678853 0.289517 0.387021 0.264544
2071 -0.915609 0.265283 0.223095 0.200717
2072 -0.770365 0.316164 0.0190285 0.233553
2073 -0.320371 0.46591 -0.199212 0.397674
2074 0.244795 0.685368 -0.395044 0.655145
2075 0.791713 0.869031 -0.522706 0.87951
2076 1.25338 0.902369 -0.544392 0.928861
2077 1.66952 0.756705 -0.436445 0.750096
2078 2.0809 0.533489 -0.202122 0.464534
2079 2.30032 0.403366 0.0828788 0.318501
2080 2.27425 0.39091 0.321518 0.354697
2081 2.11901 0.419681 0.482234 0.447674
2082 1.84381 0.442917 0.568617 0.515038
2083 1.36671 0.439334 0.577646 0.51486
2084 0.680867 0.399854 0.513787 0.442512
2085 -0.0296274 0.353711 0.415208 0.353922
2086 -0.460022 0.326454 0.322895 0.293057
2087 -0.498914 0.312966 0.247941 0.257358
2088 -0.255808 0.307085 0.188678 0.236644
2089 0.100317 0.308329 0.146231 0.227037
2090 0.463751 0.3167 0.126392 0.227442
2091 0.833875 0.330966 0.138319 0.238924
2092 1.21424 0.353983 0.19097 0.270463
2093 1.53021 0.397226 0.284684 0.340261
2094 1.70757 0.476199 0.410087 0.465032
2095 1.74006 0.60141 0.557603 0.652826
2096 1.64438 0.769957 0.719177 0.900942
2097 1.46058 0.936739 0.872076 1.16083
2098 1.313 1.04432 0.994008 1.36295
2099 1.23957 1.0716 1.07421 1.47636
2100 1.2065 1.03496 1.10066 1.4907
2101 1.1891 0.978237 1.06943 1.41879
2102 1.16268 0.946927 0.995289 1.31297
2103 1.17478 0.974736 0.908402 1.24083
2104 1.33732 1.05366 0.841639 1.23505
2105 1.62782 1.15604 0.813675 1.28402
2106 1.92367 1.24882 0.822164 1.35659
2107 2.07533 1.29113 0.846556 1.41005
2108 1.90651 1.24988 0.858155 1.3955
2109 1.3645 1.12829 0.843622 1.29554
2110 0.634418 0.962976 0.81449 1.14254
2111 -0.0353383 0.789493 0.787688 0.977065
2112 -0.574077 0.642518 0.770982 0.832289
2113 -1.06073 0.554285 0.756742 0.733982
2114 -1.47652 0.524838 0.724186 0.678425
2115 -1.65828 0.52417 0.661324 0.644351
2116 -1.51985 0.543995 0.577091 0.625684
2117 -1.08904 0.593229 0.491367 0.625693
2118 -0.428389 0.655828 0.424805 0.645821
2119 0.313154 0.721754 0.393385 0.685528
2120 0.911992 0.773496 0.400694 0.731563
2121 1.28922 0.787364 0.444685 0.765501
2122 1.51038 0.769725 0.530919 0.799483
2123 1.65023 0.757425 0.662208 0.872293
2124 1.75782 0.791321 0.830519 1.02432
2125 1.857 0.884993 1.01626 1.27228
2126 1.93273 1.00356 1.18432 1.56859
2127 1.95465 1.08979 1.28704 1.77845
2128 1.91116 1.07213 1.28561 1.76198
2129 1.78417 0.948205 1.1686 1.50011
2130 1.53367 0.776174 0.952494 1.11502
2131 1.0985 0.658688 0.684331 0.796394
2132 0.499967 0.670955 0.436141 0.651926
2133 -0.0907957 0.719164 0.263792 0.618409
2134 -0.540372 0.702089 0.184727 0.583115
2135 -0.862728 0.607661 0.186342 0.505809
2136 -1.03073 0.48663 0.238092 0.412802
2137 -0.986991 0.382674 0.315822 0.337413
2138 -0.857098 0.325817 0.414284 0.314979
2139 -0.809109 0.346589 0.513292 0.380043
2140 -0.653852 0.429816 0.567627 0.491402
2141 -0.379107 0.540261 0.568682 0.607283
2142 -0.074393 0.673838 0.514907 0.70695
2143 0.214577 0.831322 0.408865 0.783339
2144 0.426728 1.00294 0.27084 0.848116
2145 0.576159 1.15228 0.129355 0.902386
2146 0.744104 1.23133 0.00460176 0.928636
2147 0.971172 1.2039 -0.0921437 0.904509
2148 1.21239 1.04831 -0.148392 0.805783
2149 1.26221 0.790086 -0.145198 0.626123
2150 1.00516 0.546399 -0.102444 0.434
2151 0.750383 0.368111 -0.0354408 0.273978
2152 0.636504 0.252707 0.0668387 0.160434
2153 0.613334 0.20874 0.181985 0.123705
2154 0.598836 0.217658 0.271677 0.152076
2155 0.605822 0.245732 0.31185 0.195808
2156 0.694913 0.27207 0.305205 0.222895
2157 0.832941 0.293045 0.272094 0.234615
2158 0.883399 0.309101 0.227977 0.239788
2159 0.779044 0.315871 0.173371 0.237165
2160 0.50648 0.309911 0.108553 0.224542
2161 0.0522534 0.29372 0.0324855 0.204763
2162 -0.561569 0.276014 -0.0579134 0.187669
2163 -1.27716 0.26641 -0.158256 0.18641
2164 -1.97767 0.266236 -0.252739 0.203538
2165 -2.51911 0.269173 -0.323044 0.226548
2166 -2.81319 0.271758 -0.356244 0.239548
2167 -2.83161 0.27274 -0.349303 0.235854
2168 -2.5758 0.274425 -0.317159 0.226863
2169 -2.055 0.280711 -0.287462 0.228206
2170 -1.33002 0.293005 -0.277823 0.243276
2171 -0.48646 0.311885 -0.285463 0.268569
2172 0.498834 0.336892 -0.306997 0.302823
2173 1.58622 0.368709 -0.345953 0.348736
2174 2.54971 0.404136 -0.397612 0.402149
2175 3.19022 0.431363 -0.44503 0.445852
2176 3.49476 0.440331 -0.473249 0.463354
2177 3.50974 0.427555 -0.478824 0.45105
2178 3.25167 0.396107 -0.46648 0.415025
2179 2.71341 0.356578 -0.442837 0.365822
2180 1.92853 0.320513 -0.41081 0.314095
2181 1.02424 0.292322 -0.370277 0.266334
2182 0.179949 0.271395 -0.322689 0.225887
2183 -0.432199 0.259405 -0.273777 0.198227
2184 -0.698609 0.262131 -0.231633 0.192678
2185 -0.634577 0.29103 -0.205374 0.222733
2186 -0.35713 0.360795 -0.199467 0.299573
2187 0.0397546 0.474748 -0.20528 0.41568
2188 0.517803 0.598837 -0.202625 0.527986
2189 1.02173 0.666192 -0.169536 0.575996
2190 1.34824 0.653492 -0.122814 0.552786
2191 1.41562 0.584854 -0.117404 0.490275
2192 1.33762 0.489199 -0.170529 0.411499
2193 1.19144 0.407685 -0.272425 0.354651
2194 1.00388 0.374284 -0.400441 0.358734
2195 0.73857 0.372705 -0.494258 0.395343
2196 0.391617 0.340594 -0.473641 0.357007
2197 -0.0301173 0.282164 -0.339139 0.246379
2198 -0.518928 0.2439 -0.182105 0.166956
2199 -0.99416 0.226972 -0.0485738 0.135074
2200 -1.31501 0.231596 0.0562494 0.1392
2201 -1.36646 0.254228 0.120125 0.164629
2202 -1.18142 0.280349 0.134128 0.192021
2203 -0.895667 0.306958 0.116664 0.220202
2204 -0.511815 0.33802 0.105795 0.25429
2205 0.0634602 0.370719 0.113477 0.289812
2206 0.782757 0.404414 0.130335 0.32441
2207 1.42476 0.444156 0.1509 0.362783
2208 1.75738 0.496998 0.182391 0.414324
2209 1.73056 0.552604 0.23119 0.474272
2210 1.44558 0.579335 0.282758 0.513066
2211 1.04813 0.557835 0.313149 0.504905
2212 0.679711 0.50246 0.308083 0.454448
2213 0.434587 0.445437 0.266634 0.391994
2214 0.313932 0.42065 0.203071 0.358988
2215 0.27546 0.448094 0.150182 0.378387
2216 0.338992 0.49875 0.143854 0.422302
2217 0.489282 0.523314 0.198043 0.451601
2218 0.597395 0.515566 0.309512 0.473521
2219 0.596134 0.508058 0.46338 0.526775
2220 0.507599 0.538785 0.626309 0.637661
2221 0.414961 0.60889 0.761276 0.784914
2222 0.37313 0.684819 0.849813 0.915828
2223 0.282804 0.727096 0.889459 0.987817
2224 0.144938 0.720441 0.883913 0.982706
2225 0.0320628 0.669563 0.841782 0.909685
2226 -0.0887821 0.594312 0.769378 0.789377
2227 -0.339337 0.518447 0.674838 0.653513
2228 -0.799407 0.471112 0.584978 0.550445
2229 -1.34647 0.46846 0.543695 0.521158
2230 -1.73271 0.513774 0.581372 0.583587
2231 -1.80561 0.612116 0.690663 0.743451
2232 -1.57185 0.738623 0.825879 0.962019
2233 -1.14163 0.825646 0.932976 1.14454
2234 -0.752333 0.858846 0.994388 1.24523
2235 -0.486676 0.874704 1.02804 1.29993
2236 -0.198961 0.889508 1.0407 1.32642
2237 0.21724 0.922273 1.0305 1.33412
2238 0.757996 0.99741 1.00757 1.35484
2239 1.27011 1.10562 0.992897 1.41919
2240 1.48288 1.21621 1.00576 1.53729
2241 1.2958 1.32208 1.04549 1.70128
2242 0.906331 1.43395 1.08889 1.87425
2243 0.487237 1.55483 1.13148 2.04527
2244 0.0791928 1.70539 1.1873 2.24281
2245 -0.299711 1.89973 1.26189 2.48605
2246 -0.59858 2.13933 1.35095 2.7684
2247 -0.775509 2.40634 1.45021 3.07463
2248 -0.772219 2.66853 1.5565 3.39257
2249 -0.533286 2.88609 1.65922 3.69118
2250 -0.109278 3.02045 1.74287 3.91874
2251 0.370912 3.02628 1.79118 4.0142
2252 0.79989 2.85189 1.77606 3.87368
2253 1.15942 2.43283 1.66012 3.37127
2254 1.37435 1.81854 1.43141 2.53986
2255 1.27277 1.26531 1.1538 1.71585
2256 0.988801 0.939819 0.932645 1.19281
2257 0.792353 0.779087 0.814486 0.944409
2258 0.736115 0.710205 0.797336 0.874603
2259 0.809716 0.713941 0.862925 0.94469
2260 0.968844 0.794112 0.985236 1.14766
2261 1.06006 0.949865 1.1335 1.46316
2262 0.968299 1.13527 1.2674 1.79963
2263 0.811004 1.26779 1.35646 2.03574
2264 0.720744 1.30457 1.39287 2.11777
2265 0.761896 1.2558 1.3802 2.05616
2266 0.950432 1.14146 1.3188 1.86895
2267 1.25527 0.97486 1.20182 1.56671
2268 1.62067 0.78508 1.02958 1.19781
2269 1.91256 0.623498 0.829629 0.867729
2270 1.97907 0.530909 0.648709 0.653806
2271 1.83067 0.491487 0.515185 0.542622
2272 1.60921 0.476506 0.429065 0.489555
2273 1.41093 0.473121 0.381114 0.467588
2274 1.2573 0.476041 0.364932 0.46475
2275 1.13253 0.482148 0.374583 0.473657
2276 0.989732 0.48867 0.402665 0.488193
2277 0.815399 0.49202 0.447818 0.504837
2278 0.695268 0.492463 0.515321 0.528174
2279 0.742672 0.499841 0.605994 0.574034
2280 0.999435 0.525715 0.708242 0.656256
2281 1.38362 0.563274 0.796794 0.758395
2282 1.6817 0.586703 0.840196 0.822154
2283 1.76752 0.567198 0.818864 0.791518
2284 1.76438 0.503716 0.738643 0.671282
2285 1.78675 0.420562 0.617588 0.511426
2286 1.80226 0.346062 0.4721 0.363748
2287 1.71643 0.299847 0.318494 0.26102
2288 1.48297 0.279767 0.17077 0.207266
2289 1.16333 0.276362 0.0394473 0.190733
2290 0.872321 0.281126 -0.0648483 0.196245
2291 0.706667 0.286543 -0.137274 0.207498
2292 0.715627 0.28978 -0.183017 0.215479
2293 0.868919 0.295199 -0.212083 0.223054
2294 1.04923 0.310532 -0.231213 0.239623
2295 1.11976 0.337755 -0.237555 0.268159
2296 0.996347 0.36212 -0.214375 0.291208
2297 0.698479 0.356313 -0.13468 0.277493
2298 0.327542 0.320152 0.0080919 0.236619
2299 -0.0607746 0.292328 0.184555 0.225865
2300 -0.486349 0.303631 0.356738 0.279359
2301 -0.950376 0.35175 0.50122 0.38304
2302 -1.30141 0.407464 0.601801 0.489944
2303 -1.35071 0.436082 0.642666 0.542813
2304 -1.06037 0.417041 0.614421 0.507447
2305 -0.534118 0.355031 0.519304 0.393954
2306 0.106075 0.276482 0.370452 0.248773
2307 0.765329 0.210922 0.186399 0.128744
2308 1.36846 0.182478 -0.0110914 0.0794865
2309 1.84342 0.200123 -0.198922 0.116945
2310 2.11225 0.258905 -0.357429 0.220055
2311 2.12741 0.338025 -0.475059 0.345031
2312 1.87795 0.412637 -0.553008 0.456636
2313 1.38402 0.469922 -0.601275 0.543241
2314 0.717883 0.504131 -0.624422 0.598739
2315 0.0195312 0.509767 -0.61307 0.606135
2316 -0.543718 0.487674 -0.555081 0.555803
2317 -0.869975 0.453448 -0.450351 0.468893
2318 -0.957072 0.428932 -0.310317 0.385914
2319 -0.857088 0.430359 -0.150824 0.341862
2320 -0.635609 0.455225 0.00695804 0.351487
2321 -0.353233 0.487797 0.131494 0.394106
2322 -0.0205324 0.498607 0.187336 0.412919
2323 0.325929 0.470104 0.155354 0.374015
2324 0.579251 0.426522 0.0455673 0.320666
2325 0.70646 0.416317 -0.120957 0.33076
2326 0.742245 0.498891 -0.329002 0.466243
2327 0.706877 0.695208 -0.549137 0.73468
2328 0.558118 0.935553 -0.730589 1.04042
2329 0.260611 1.09453 -0.82961 1.23141
2330 -0.174747 1.07872 -0.830762 1.21736
2331 -0.744999 0.899965 -0.739841 1.00973
2332 -1.35761 0.652401 -0.579246 0.701139
2333 -1.88312 0.434966 -0.384067 0.414113
2334 -2.3549 0.299517 -0.179743 0.225778
2335 -2.77336 0.252994 0.023958 0.161999
2336 -3.01454 0.292989 0.21916 0.229438
2337 -2.97652 0.413278 0.394075 0.411352
2338 -2.65921 0.579339 0.521145 0.63102
2339 -2.09142 0.700065 0.570623 0.765415
2340 -1.33129 0.693156 0.525087 0.729304
2341 -0.44365 0.557586 0.377523 0.532427
2342 0.541317 0.384018 0.140035 0.300061
2343 1.54804 0.287881 -0.148649 0.201346
2344 2.43296 0.323313 -0.436084 0.319263
2345 3.0183 0.459099 -0.668298 0.587934
2346 3.22186 0.597235 -0.796714 0.822946
2347 3.08697 0.639698 -0.797324 0.86737
2348 2.7298 0.569504 -0.675244 0.707672
2349 2.30099 0.446092 -0.462016 0.463349
2350 1.93217 0.343789 -0.201381 0.276504
2351 1.69696 0.305217 0.0688815 0.220473
2352 1.58892 0.334168 0.324627 0.297584
2353 1.50268 0.419931 0.553487 0.477135
2354 1.28283 0.54471 0.749455 0.720101
2355 0.897573 0.681401 0.903993 0.975531
2356 0.472729 0.789784 1.00232 1.1729
2357 0.107131 0.830502 1.02945 1.24282
2358 -0.170086 0.779641 0.975756 1.14958
2359 -0.340539 0.646122 0.839637 0.914303
2360 -0.388803 0.49777 0.631935 0.62031
2361 -0.336169 0.3903 0.381593 0.380811
2362 -0.211736 0.346756 0.132164 0.264325
2363 -0.0177138 0.340892 -0.0732767 0.249194
2364 0.201973 0.334264 -0.21155 0.265699
2365 0.372185 0.317805 -0.286884 0.270912
2366 0.498872 0.302623 -0.314002 0.260738
2367 0.613394 0.295944 -0.301818 0.243311
2368 0.703293 0.295666 -0.257156 0.226227
2369 0.791721 0.292556 -0.189654 0.210365
2370 0.876616 0.281152 -0.104977 0.192416
2371 0.863649 0.270947 0.00670035 0.181452
2372 0.761019 0.284841 0.152304 0.204886
2373 0.655984 0.330859 0.299533 0.275568
2374 0.638736 0.373312 0.394365 0.345708
2375 0.763731 0.375806 0.405884 0.355179
2376 1.03086 0.339178 0.318055 0.291744
2377 1.413 0.296407 0.139691 0.210851
2378 1.78157 0.287025 -0.0514479 0.193586
2379 1.9901 0.30993 -0.183957 0.231811
2380 2.06035 0.348488 -0.265029 0.289323
2381 2.03711 0.394677 -0.320203 0.353298
2382 1.95215 0.436068 -0.357991 0.408393
2383 1.85195 0.451514 -0.373362 0.429687
2384 1.73174 0.429458 -0.362919 0.404527
2385 1.52994 0.392316 -0.35082 0.361623
2386 1.29268 0.369135 -0.373942 0.342434
2387 1.11952 0.373877 -0.444302 0.371759
2388 1.06269 0.40279 -0.538615 0.446462
2389 1.10545 0.442222 -0.616999 0.53089
2390 1.11291 0.480089 -0.653306 0.587929
2391 1.05806 0.510534 -0.635486 0.597621
2392 0.978793 0.537431 -0.562375 0.571946
2393 0.851991 0.574439 -0.446625 0.547781
2394 0.69582 0.633496 -0.311686 0.546325
2395 0.563707 0.686878 -0.177979 0.553291
2396 0.461275 0.704119 -0.0503839 0.550655
2397 0.38213 0.682254 0.0693536 0.537732
2398 0.344916 0.628717 0.166638 0.512072
2399 0.346289 0.548334 0.2232 0.460003
2400 0.388534 0.446642 0.230445 0.373115
2401 0.5012 0.339256 0.189769 0.264146
2402 0.729641 0.250826 0.105489 0.163465
2403 1.08353 0.211969 -0.0234869 0.117053
2404 1.39565 0.26623 -0.178166 0.192224
2405 1.52415 0.413928 -0.307006 0.380569
2406 1.51461 0.602727 -0.382363 0.588863
2407 1.36323 0.770993 -0.394404 0.736392
2408 1.0306 0.870402 -0.335675 0.779863
2409 0.653579 0.873222 -0.20529 0.718959
2410 0.471101 0.804821 -0.0234711 0.616601
2411 0.526735 0.727459 0.179208 0.553396
2412 0.673604 0.683977 0.380008 0.57094
2413 0.707681 0.680059 0.562713 0.664886
2414 0.614857 0.685609 0.708095 0.785717
2415 0.698571 0.668334 0.790666 0.853778
2416 1.05792 0.632943 0.819162 0.855587
2417 1.35979 0.635523 0.848192 0.883788
2418 1.3574 0.685168 0.896013 0.96612
2419 1.05566 0.701174 0.907836 0.986142
2420 0.512057 0.634083 0.840103 0.864931
2421 -0.133498 0.531143 0.719306 0.680451
2422 -0.731357 0.455593 0.603352 0.540459
2423 -1.14694 0.430505 0.537443 0.48259
2424 -1.34816 0.447535 0.539203 0.502818
2425 -1.41275 0.50894 0.606658 0.602363
2426 -1.47112 0.615536 0.715957 0.770957
2427 -1.63853 0.721387 0.807818 0.927806
2428 -1.86638 0.764078 0.837833 0.982292
2429 -2.05108 0.748823 0.821206 0.953953
2430 -2.13712 0.709292 0.780705 0.890637
2431 -2.11574 0.663097 0.724813 0.817105
2432 -1.97376 0.629552 0.655673 0.749052
2433 -1.72254 0.627552 0.573379 0.697278
2434 -1.44661 0.658731 0.478115 0.663656
2435 -1.23178 0.709967 0.37737 0.645677
2436 -1.07692 0.762935 0.291604 0.644977
2437 -0.873806 0.813178 0.241109 0.659201
2438 -0.50886 0.844832 0.23132 0.671262
2439 0.0212146 0.837395 0.255887 0.66465
2440 0.661183 0.786319 0.305685 0.637296
2441 1.33835 0.701133 0.378315 0.598935
2442 1.98424 0.602529 0.477678 0.571274
2443 2.49137 0.528309 0.592566 0.582899
2444 2.7567 0.501836 0.686886 0.62794
2445 2.78198 0.50313 0.731129 0.660389
2446 2.57663 0.505592 0.718303 0.648154
2447 2.10124 0.48948 0.650819 0.589274
2448 1.34739 0.466698 0.542438 0.51243
2449 0.535634 0.454154 0.422091 0.448787
2450 -0.0794215 0.441884 0.293233 0.38998
2451 -0.493707 0.430769 0.145981 0.340628
2452 -0.817537 0.433648 -0.00670915 0.325064
2453 -1.14993 0.448678 -0.144651 0.344127
2454 -1.48541 0.461106 -0.255884 0.375546
2455 -1.69169 0.455711 -0.33346 0.393984
2456 -1.64543 0.426057 -0.370978 0.381766
2457 -1.33494 0.375403 -0.364403 0.333962
2458 -0.839387 0.315612 -0.316243 0.261788
2459 -0.275802 0.262333 -0.237542 0.188429
2460 0.233475 0.226617 -0.143765 0.135953
2461 0.634504 0.2114 -0.0494819 0.113788
2462 0.959562 0.210182 0.0259919 0.114521
2463 1.17801 0.211064 0.0665448 0.118141
2464 1.21075 0.207581 0.0832949 0.114089
2465 1.09034 0.205805 0.100918 0.111313
2466 0.935627 0.212852 0.123513 0.120123
2467 0.838743 0.22769 0.139786 0.139312
2468 0.831884 0.243632 0.142958 0.159543
2469 0.909555 0.252397 0.130531 0.169589
2470 1.04055 0.247533 0.0961804 0.161772
2471 1.1488 0.23203 0.0337755 0.1407
2472 1.161 0.217965 -0.0441234 0.123395
2473 1.09325 0.213152 -0.108879 0.119724
2474 0.998683 0.215897 -0.144878 0.125333
2475 0.894516 0.222073 -0.155031 0.133709
2476 0.766608 0.233403 -0.154645 0.146301
2477 0.596481 0.254523 -0.167522 0.171015
2478 0.414641 0.289368 -0.209274 0.214285
2479 0.277957 0.340375 -0.277576 0.279379
2480 0.203377 0.404487 -0.358916 0.363361
2481 0.159454 0.469833 -0.439163 0.455139
2482 0.112465 0.521359 -0.506105 0.536953
2483 0.0822107 0.546198 -0.549213 0.58784
2484 0.112433 0.538003 -0.563313 0.592928
2485 0.207777 0.498062 -0.548461 0.550121
2486 0.338926 0.435596 -0.505948 0.468544
2487 0.498033 0.363823 -0.438115 0.365492
2488 0.720952 0.297268 -0.352369 0.264082
2489 1.06183 0.247811 -0.266681 0.186264
2490 1.51662 0.218156 -0.206915 0.140811
2491 1.96588 0.205627 -0.190694 0.124473
2492 2.24988 0.210577 -0.21532 0.134769
2493 2.30054 0.23214 -0.269885 0.170883
2494 2.1306 0.268598 -0.346673 0.232173
2495 1.81833 0.314889 -0.431762 0.312671
2496 1.50659 0.359718 -0.505621 0.393208
2497 1.32441 0.391449 -0.557511 0.452287
2498 1.32114 0.408503 -0.593258 0.487247
2499 1.48801 0.418693 -0.626939 0.513427
2500 1.74999 0.427274 -0.660628 0.538233
2501 2.0327 0.431457 -0.680973 0.550788
2502 2.27487 0.431882 -0.682654 0.550371
2503 2.3317 0.443088 -0.675475 0.556784
2504 2.15186 0.475957 -0.669006 0.584891
2505 1.84976 0.525051 -0.6628 0.627322
2506 1.53912 0.573716 -0.653626 0.667033
2507 1.27965 0.608498 -0.638989 0.690083
2508 1.11274 0.624412 -0.619494 0.691551
2509 1.0496 0.625813 -0.60051 0.679005
2510 1.05748 0.622886 -0.592873 0.670408
2511 1.10023 0.627765 -0.611312 0.686675
2512 1.16565 0.653744 -0.665904 0.747337
2513 1.24351 0.717068 -0.750323 0.864843
2514 1.30095 0.815922 -0.842793 1.03139
2515 1.30463 0.938705 -0.923446 1.22034
2516 1.28368 1.066 -0.985883 1.4016
2517 1.28784 1.1701 -1.03163 1.54762
2518 1.27962 1.2229 -1.06197 1.63412
2519 1.15394 1.20966 -1.07406 1.64307
2520 0.836549 1.1403 -1.06117 1.57112
2521 0.347373 1.04617 -1.01805 1.4356
2522 -0.189427 0.960578 -0.947902 1.27165
2523 -0.619348 0.902332 -0.864511 1.1213
2524 -0.841372 0.874805 -0.785138 1.01299
2525 -0.815155 0.866797 -0.721232 0.949662
2526 -0.538815 0.867196 -0.675694 0.913764
2527 -0.0211977 0.848384 -0.642573 0.875451
2528 0.689181 0.789624 -0.606934 0.804304
2529 1.43887 0.687392 -0.550382 0.685566
2530 1.98019 0.562729 -0.468901 0.538761
2531 2.10637 0.452812 -0.391726 0.413278
2532 1.81823 0.380409 -0.357125 0.338437
2533 1.28912 0.341595 -0.37404 0.31042
2534 0.714675 0.331042 -0.429589 0.322587
2535 0.205301 0.34804 -0.510417 0.377644
2536 -0.230258 0.391239 -0.599127 0.471036
2537 -0.547011 0.446243 -0.67241 0.573287
2538 -0.65582 0.490714 -0.71266 0.645567
2539 -0.530337 0.508048 -0.710668 0.660692
2540 -0.22812 0.492481 -0.662327 0.611252
2541 0.153398 0.451391 -0.566497 0.512196
2542 0.504946 0.406642 -0.424493 0.399199
2543 0.732749 0.387915 -0.250845 0.324563
2544 0.850318 0.408581 -0.0807425 0.320757
2545 0.868286 0.453506 0.0566768 0.367274
2546 0.655165 0.4918 0.156772 0.417756
2547 0.199993 0.50062 0.224915 0.439475
2548 -0.373935 0.481982 0.262471 0.426518
2549 -0.977336 0.443716 0.264253 0.383567
2550 -1.53533 0.389133 0.212388 0.317202
2551 -1.893 0.335435 0.0945026 0.252106
2552 -1.99905 0.327313 -0.0707341 0.245582
2553 -1.86899 0.391134 -0.242455 0.330706
2554 -1.49176 0.495758 -0.378475 0.465578
2555 -0.87127 0.574968 -0.447086 0.563953
2556 -0.0496283 0.58771 -0.433583 0.568237
2557 0.832165 0.543544 -0.342329 0.490223
2558 1.48684 0.473831 -0.199101 0.384086
2559 1.71379 0.392173 -0.042215 0.289323
2560 1.61885 0.316917 0.102362 0.226215
2561 1.3131 0.27799 0.235011 0.212714
2562 0.974792 0.297988 0.370121 0.272548
2563 0.772271 0.365651 0.488553 0.389084
2564 0.718632 0.446233 0.564625 0.505273
2565 0.777525 0.506389 0.587461 0.573867
2566 0.911185 0.528315 0.555211 0.574978
2567 1.10196 0.509437 0.4713 0.514109
2568 1.37084 0.459323 0.343222 0.415159
2569 1.72312 0.400138 0.182285 0.317186
2570 2.07844 0.365745 0.0113861 0.267569
2571 2.35142 0.368529 -0.135709 0.280512
2572 2.52383 0.387446 -0.235108 0.320934
2573 2.55272 0.398045 -0.278561 0.347081
2574 2.37244 0.388399 -0.265321 0.336593
2575 2.01004 0.358491 -0.199082 0.290882
2576 1.58646 0.31984 -0.0874116 0.234422
2577 1.20059 0.294974 0.0608504 0.205987
2578 0.869153 0.310732 0.234923 0.245922
2579 0.562115 0.386173 0.415846 0.376206
2580 0.287362 0.503115 0.567081 0.562105
2581 0.169334 0.6006 0.65208 0.708938
2582 0.285528 0.637446 0.658404 0.750429
2583 0.613691 0.608011 0.581927 0.676595
2584 1.05412 0.536787 0.418465 0.527304
2585 1.41068 0.486889 0.179456 0.399575
2586 1.45817 0.495068 -0.0838302 0.384406
2587 1.14981 0.522524 -0.305978 0.454156
2588 0.621413 0.523705 -0.457571 0.525529
2589 0.0273295 0.496172 -0.52811 0.543434
2590 -0.504938 0.43726 -0.504991 0.471195
2591 -0.842238 0.354835 -0.398696 0.334163
2592 -0.954154 0.287162 -0.246478 0.218226
2593 -0.885227 0.271321 -0.0877673 0.18145
2594 -0.696061 0.307232 0.0488483 0.219007
2595 -0.406938 0.366983 0.141734 0.286224
2596 0.0181463 0.409543 0.17262 0.329648
2597 0.552855 0.408433 0.131338 0.321667
2598 1.03572 0.372786 0.0225036 0.281446
2599 1.29273 0.337495 -0.133274 0.259632
2600 1.27011 0.334678 -0.308026 0.298325
2601 1.01201 0.377922 -0.477805 0.406497
2602 0.606256 0.459863 -0.625782 0.564777
2603 0.168312 0.56097 -0.742701 0.742663
2604 -0.203294 0.668215 -0.826956 0.914296
2605 -0.448129 0.766427 -0.879445 1.05661
2606 -0.53296 0.838161 -0.900802 1.14479
2607 -0.443324 0.864765 -0.894721 1.16244
2608 -0.175553 0.839613 -0.87049 1.11369
2609 0.242431 0.774943 -0.840219 1.02146
2610 0.766788 0.697224 -0.813371 0.914561
2611 1.34778 0.625068 -0.792786 0.816431
2612 1.90191 0.562769 -0.774403 0.736531
2613 2.3301 0.507317 -0.749495 0.666307
2614 2.53632 0.457434 -0.710287 0.593737
2615 2.43335 0.417209 -0.651311 0.518755
2616 2.06235 0.397368 -0.568632 0.453098
2617 1.55363 0.413265 -0.47205 0.419723
2618 1.00173 0.463268 -0.375305 0.425449
2619 0.491546 0.531925 -0.283797 0.455447
2620 0.0988539 0.595562 -0.201122 0.488743
2621 -0.142442 0.624846 -0.137826 0.502866
2622 -0.233873 0.59562 -0.110769 0.477433
2623 -0.17411 0.512 -0.127011 0.411929
2624 0.0373261 0.410195 -0.18462 0.334127
