t PE VE R R2
2877 0.12525 0.773038 0.0786925 0.367905
2878 0.06239 0.819109 -0.0046565 0.391611
2879 0.00612573 0.89998 -0.0676485 0.432987
2880 -0.040452 0.987303 -0.119406 0.473119
2881 -0.0452792 1.09514 -0.172021 0.528052
2882 -0.02999 1.18677 -0.220929 0.577043
2883 -0.0373829 1.23985 -0.261246 0.607173
2884 -0.085442 1.25084 -0.248793 0.605273
2885 -0.150991 1.29192 -0.263445 0.622682
2886 -0.202325 1.31325 -0.258154 0.624065
2887 -0.204025 1.33807 -0.250414 0.62173
2888 -0.178783 1.35456 -0.24481 0.619001
2889 -0.128634 1.35076 -0.235971 0.610535
2890 -0.0943237 1.39685 -0.228398 0.624292
2891 -0.0345389 1.41061 -0.254063 0.642652
2892 0.0236511 1.38574 -0.259873 0.63958
2893 0.0749016 1.33317 -0.246699 0.614075
2894 0.118733 1.22967 -0.240285 0.570818
2895 0.153689 1.14017 -0.226634 0.530312
2896 0.184198 1.04344 -0.188261 0.478608
2897 0.226534 0.969457 -0.148711 0.438029
2898 0.268249 0.923153 -0.0921287 0.410028
2899 0.317956 0.893087 -0.047645 0.398187
2900 0.365315 0.905641 -0.0120848 0.409824
2901 0.453779 0.921241 0.0253929 0.430249
2902 0.523802 0.940967 0.0593689 0.454852
2903 0.573704 0.951912 0.094513 0.473876
2904 0.620983 0.926086 0.122727 0.466965
2905 0.697387 0.938587 0.151514 0.478957
2906 0.749837 0.973429 0.144581 0.49591
2907 0.772104 1.0002 0.137833 0.497996
2908 0.801937 1.01701 0.111474 0.492167
2909 0.846559 1.05062 0.124485 0.504369
2910 0.862071 1.07177 0.126671 0.509013
2911 0.86388 1.12697 0.135049 0.529484
2912 0.859031 1.13024 0.0900726 0.527296
2913 0.893383 1.15889 0.0400316 0.541192
2914 0.899736 1.13287 -0.0293671 0.533926
2915 0.907955 1.13933 -0.110216 0.546712
2916 0.903927 1.13637 -0.193433 0.562825
2917 0.902264 1.14649 -0.259762 0.593436
2918 0.879911 1.14117 -0.29875 0.598845
2919 0.870641 1.15017 -0.322484 0.606158
2920 0.828104 1.14882 -0.350305 0.61064
2921 0.790148 1.11985 -0.341362 0.585634
2922 0.781959 1.08358 -0.327481 0.5615
2923 0.766879 1.05792 -0.310617 0.541418
2924 0.767701 1.05385 -0.307833 0.538451
2925 0.750003 0.998423 -0.279756 0.505586
2926 0.76036 0.960449 -0.261092 0.485521
2927 0.789798 0.89965 -0.218342 0.453396
2928 0.808884 0.839012 -0.16274 0.421295
2929 0.825926 0.816473 -0.127473 0.410359
2930 0.840089 0.784251 -0.0898324 0.397389
2931 0.838364 0.751885 -0.0182462 0.37827
2932 0.834982 0.707833 0.0494526 0.356572
2933 0.814489 0.663179 0.128781 0.340576
2934 0.78849 0.614633 0.192501 0.323402
2935 0.778709 0.581908 0.238894 0.310176
2936 0.776575 0.555599 0.251257 0.295983
2937 0.776785 0.550394 0.249695 0.291942
2938 0.769213 0.556321 0.244451 0.293728
2939 0.753778 0.543288 0.229083 0.283386
2940 0.726078 0.508345 0.187911 0.256707
2941 0.695718 0.485932 0.129947 0.235562
2942 0.695354 0.473505 0.0332041 0.220925
2943 0.717859 0.478613 -0.0719153 0.225375
2944 0.737901 0.504608 -0.156375 0.2483
2945 0.74685 0.549561 -0.230653 0.284806
2946 0.780699 0.621286 -0.309867 0.343147
2947 0.858941 0.741043 -0.424494 0.445668
2948 0.980991 0.892961 -0.549451 0.58214
2949 1.06206 1.01816 -0.630322 0.690404
2950 1.03765 1.054 -0.636735 0.7159
2951 0.96468 1.06953 -0.617703 0.717754
2952 0.891891 1.03195 -0.5506 0.674143
2953 0.853673 0.965528 -0.460311 0.619553
2954 0.797855 0.9062 -0.327035 0.560668
2955 0.807661 0.893725 -0.195707 0.552387
2956 0.863142 0.921285 -0.0757543 0.573931
2957 0.881092 0.958339 0.0257663 0.583333
2958 0.896943 1.008 0.100835 0.601919
2959 0.897557 1.06345 0.156841 0.613842
2960 0.911159 1.10532 0.200621 0.612275
2961 0.9355 1.18682 0.22788 0.624647
2962 0.978739 1.31566 0.259294 0.670867
2963 1.01728 1.42935 0.249645 0.696669
2964 1.02726 1.51118 0.176302 0.696801
2965 1.04279 1.60409 0.0745148 0.712999
2966 1.08336 1.74189 -0.00692461 0.759979
2967 1.1476 1.88424 -0.0776501 0.818045
2968 1.22154 2.01291 -0.133517 0.875516
2969 1.28293 2.07372 -0.160867 0.904598
2970 1.32422 2.05007 -0.172965 0.899859
2971 1.37306 2.03365 -0.17405 0.897361
2972 1.39381 1.91467 -0.157627 0.849582
2973 1.4088 1.78096 -0.129015 0.794648
2974 1.42692 1.65392 -0.0779194 0.736697
2975 1.43433 1.54547 -0.0238397 0.685187
2976 1.4089 1.40351 0.0367069 0.620664
2977 1.38869 1.25624 0.0991237 0.563409
2978 1.41332 1.16661 0.127711 0.533485
2979 1.3947 1.0559 0.109032 0.490029
2980 1.37388 0.945111 0.0594377 0.445711
2981 1.36827 0.863684 0.00413393 0.418167
2982 1.36616 0.823356 -0.0540606 0.418465
2983 1.36843 0.804482 -0.113319 0.427554
2984 1.37313 0.815174 -0.162575 0.443967
2985 1.34646 0.821767 -0.206675 0.454084
2986 1.3125 0.846248 -0.235717 0.469279
2987 1.29727 0.843363 -0.250076 0.473027
2988 1.28757 0.803493 -0.241866 0.447492
2989 1.25597 0.751809 -0.193748 0.407725
2990 1.24419 0.733201 -0.167679 0.396627
2991 1.22134 0.700401 -0.140011 0.374611
2992 1.19111 0.697624 -0.0888957 0.363817
2993 1.15339 0.672475 -0.00626486 0.344521
2994 1.11168 0.661643 0.0686178 0.336131
2995 1.08648 0.64163 0.125682 0.321277
2996 1.06752 0.631178 0.177269 0.316681
2997 1.03506 0.623738 0.217099 0.315148
2998 1.00823 0.618767 0.252333 0.320301
2999 0.989381 0.602632 0.275099 0.318926
3000 0.933111 0.591348 0.297295 0.319617
3001 0.886837 0.607171 0.331588 0.337672
3002 0.873955 0.645881 0.380033 0.373012
3003 0.879892 0.701019 0.429326 0.421982
3004 0.876737 0.756936 0.465308 0.466955
3005 0.856458 0.783026 0.468112 0.481971
3006 0.813252 0.781081 0.444381 0.470933
3007 0.760912 0.760212 0.406307 0.443114
3008 0.693819 0.743552 0.372226 0.41939
3009 0.648958 0.730779 0.336365 0.398751
3010 0.639186 0.717867 0.31111 0.381835
3011 0.6477 0.708949 0.277741 0.36654
3012 0.631404 0.698798 0.228036 0.348805
3013 0.609634 0.686878 0.177197 0.33031
3014 0.582137 0.679406 0.137279 0.319103
3015 0.518252 0.679142 0.0809877 0.313448
3016 0.4637 0.690734 0.041417 0.316617
3017 0.432129 0.692457 0.0361185 0.321303
3018 0.437682 0.701784 0.0278488 0.335532
3019 0.42584 0.713716 0.0352629 0.352489
3020 0.424937 0.714684 0.0437019 0.364706
3021 0.415894 0.67858 0.0754947 0.35397
3022 0.438806 0.673567 0.0931632 0.360147
3023 0.456537 0.661651 0.091782 0.350457
3024 0.476263 0.632768 0.0929847 0.322914
3025 0.501177 0.619147 0.0911376 0.307338
3026 0.52172 0.622772 0.0804234 0.30153
3027 0.530857 0.647596 0.0663805 0.304306
3028 0.542986 0.650244 0.0351765 0.29594
3029 0.59448 0.674308 0.0247972 0.303225
3030 0.631695 0.704329 -0.00486812 0.314046
3031 0.675889 0.752556 -0.0474836 0.336363
3032 0.707171 0.787027 -0.0554148 0.352589
3033 0.755247 0.812283 -0.04242 0.364356
3034 0.802165 0.824098 -0.00140591 0.37255
3035 0.851297 0.827423 0.0290161 0.383445
3036 0.914589 0.835483 0.0260625 0.39661
3037 0.972364 0.842736 0.0410729 0.406836
3038 1.00462 0.837374 0.0584242 0.408175
3039 1.03588 0.848146 0.0614418 0.414646
3040 1.05078 0.872912 0.0630033 0.429184
3041 1.02068 0.896157 0.0457857 0.436234
3042 0.988918 0.902985 0.0107977 0.442473
3043 0.957133 0.905827 -0.056034 0.447562
3044 0.964583 0.948903 -0.124651 0.478136
3045 0.971322 0.948862 -0.150215 0.476533
3046 0.993551 0.922451 -0.143511 0.457796
3047 1.01088 0.914158 -0.152502 0.445294
3048 1.0437 0.926335 -0.169467 0.448953
3049 1.0827 0.939505 -0.188115 0.45717
3050 1.12049 0.922979 -0.171188 0.444819
3051 1.16879 0.906637 -0.167792 0.436346
3052 1.22139 0.851438 -0.149041 0.408194
3053 1.26729 0.816242 -0.131249 0.388605
3054 1.2954 0.744021 -0.107273 0.35374
3055 1.34735 0.691545 -0.0955844 0.329655
3056 1.37444 0.689977 -0.102743 0.335537
3057 1.41729 0.694293 -0.0925598 0.348331
3058 1.44749 0.690416 -0.0651828 0.353589
3059 1.46745 0.713189 -0.0487165 0.371033
3060 1.46367 0.732181 -0.0485011 0.376106
3061 1.45683 0.727025 -0.0507765 0.363284
3062 1.42723 0.737129 -0.0585958 0.363836
3063 1.38544 0.751002 -0.0793799 0.368799
3064 1.34684 0.778069 -0.0514186 0.380409
3065 1.30726 0.810284 -0.0271509 0.3959
3066 1.27953 0.840416 0.00731667 0.407703
3067 1.26821 0.87175 0.0616219 0.422792
3068 1.24076 0.942163 0.114566 0.458331
3069 1.17776 0.979355 0.161217 0.468771
3070 1.11562 1.01652 0.216208 0.482458
3071 1.06971 1.08453 0.237255 0.507887
3072 1.04566 1.11949 0.219167 0.515532
3073 1.00087 1.15762 0.206263 0.537081
3074 1.01674 1.19516 0.178707 0.572866
3075 1.03227 1.25067 0.146635 0.629461
3076 1.03201 1.2861 0.127308 0.661793
3077 1.05377 1.28278 0.0994085 0.682744
3078 1.02771 1.25401 0.0593845 0.671848
3079 1.04376 1.26075 0.0428881 0.701784
3080 1.01734 1.22788 0.00758368 0.697766
3081 0.96039 1.16872 -0.0374576 0.666731
3082 0.882667 1.09084 -0.0612713 0.616151
3083 0.840418 1.01412 -0.0577683 0.567751
3084 0.810826 0.939896 -0.0132146 0.512083
3085 0.745208 0.872105 0.00496924 0.45681
3086 0.686089 0.823079 0.028288 0.415035
3087 0.619811 0.789181 0.0291664 0.383625
3088 0.563349 0.773261 0.00622738 0.365451
3089 0.517593 0.792514 -0.00672678 0.372987
3090 0.500316 0.81179 -0.0178548 0.387244
3091 0.491751 0.836594 -0.0179661 0.406063
3092 0.487719 0.861209 -0.00143063 0.424061
3093 0.516243 0.874972 0.0173741 0.439359
3094 0.505139 0.87153 0.0109737 0.437082
3095 0.471431 0.864137 0.0189967 0.431212
3096 0.433644 0.880245 0.0224071 0.436719
3097 0.388655 0.883629 0.0216107 0.432005
3098 0.378747 0.909358 0.0333457 0.435124
3099 0.399187 0.951635 0.0574494 0.444483
3100 0.428809 1.00859 0.0933496 0.465179
3101 0.481652 1.07182 0.0990436 0.49008
3102 0.580167 1.15903 0.108682 0.530956
3103 0.705623 1.23389 0.110055 0.572309
3104 0.82498 1.28791 0.107029 0.608426
3105 0.940964 1.3285 0.0763691 0.640386
3106 1.07281 1.35235 0.0914414 0.661933
3107 1.19002 1.3756 0.0788605 0.691644
3108 1.2717 1.38545 0.0597679 0.708792
3109 1.30827 1.32701 0.00796287 0.677355
3110 1.29504 1.27362 -0.0461725 0.65229
3111 1.31244 1.21782 -0.0825034 0.626984
3112 1.31828 1.12774 -0.108569 0.579491
3113 1.31192 1.03518 -0.120086 0.53312
3114 1.29484 0.939113 -0.140508 0.480385
3115 1.28338 0.85109 -0.165197 0.435355
3116 1.25888 0.790406 -0.188778 0.405073
3117 1.25922 0.759526 -0.233653 0.393549
3118 1.2842 0.752156 -0.302028 0.400208
3119 1.34153 0.763017 -0.364449 0.421034
3120 1.41233 0.812975 -0.426268 0.464468
3121 1.49662 0.907134 -0.482582 0.535975
3122 1.55437 0.996393 -0.516712 0.599816
3123 1.61665 1.07597 -0.531245 0.655446
3124 1.65684 1.13881 -0.512451 0.690333
3125 1.65048 1.14568 -0.463077 0.681988
3126 1.66891 1.16537 -0.42741 0.686402
3127 1.65797 1.18304 -0.384807 0.687464
3128 1.62762 1.17491 -0.326809 0.667711
3129 1.57412 1.09648 -0.236796 0.601054
3130 1.55265 1.08269 -0.16226 0.579895
3131 1.50123 1.0555 -0.0831627 0.539863
3132 1.4574 1.07338 -0.0408185 0.529758
3133 1.39668 1.08756 -0.0140282 0.513957
3134 1.35713 1.04197 0.0454657 0.474651
3135 1.33518 1.00414 0.0781064 0.447375
3136 1.3109 0.986252 0.117596 0.435226
3137 1.30832 1.01984 0.171829 0.457109
3138 1.30219 1.07559 0.227811 0.494963
3139 1.25078 1.10369 0.255236 0.524103
3140 1.18679 1.16024 0.277038 0.569787
3141 1.10155 1.25642 0.300407 0.642109
3142 0.979104 1.27928 0.290391 0.655649
3143 0.821304 1.26284 0.268763 0.634053
3144 0.629714 1.18512 0.20292 0.567875
3145 0.466989 1.12357 0.132048 0.515333
3146 0.338791 1.05094 0.0655313 0.465198
3147 0.239649 0.976307 0.0166091 0.425889
3148 0.135879 0.940775 -0.0455945 0.410242
3149 0.0582777 0.909596 -0.128119 0.405971
3150 0.0244816 0.894406 -0.19817 0.41927
3151 0.0141427 0.918636 -0.260919 0.457509
3152 -0.0060713 0.9308 -0.297694 0.483829
3153 0.00945264 0.972714 -0.338757 0.525168
3154 0.0156791 1.0122 -0.362489 0.565333
3155 -0.00645777 1.01453 -0.367571 0.576638
3156 -0.0136002 0.999783 -0.383289 0.57807
3157 0.0142483 0.974685 -0.390532 0.571237
3158 -0.0292884 0.902077 -0.354037 0.516407
3159 -0.0914187 0.816069 -0.307804 0.44796
3160 -0.121413 0.761097 -0.259745 0.39824
3161 -0.148036 0.75445 -0.178548 0.372822
3162 -0.133695 0.797517 -0.115424 0.38602
3163 -0.125242 0.876791 -0.0470893 0.424686
3164 -0.0705448 1.0017 -0.000642253 0.49077
3165 -0.0159535 1.10099 0.0319902 0.537032
3166 0.033187 1.20911 0.0151813 0.577436
3167 0.108741 1.32648 0.00550632 0.625559
3168 0.182606 1.40158 -0.028667 0.653613
3169 0.227571 1.43598 -0.0545987 0.661103
3170 0.236588 1.38012 -0.0771422 0.626655
3171 0.255795 1.29071 -0.0999475 0.579183
3172 0.313146 1.2141 -0.121865 0.544607
3173 0.389954 1.12825 -0.122881 0.511949
3174 0.492314 1.03768 -0.12972 0.48297
3175 0.571648 0.940684 -0.0870104 0.447896
3176 0.64056 0.880413 -0.0523097 0.437937
3177 0.716848 0.827209 -0.0197122 0.423242
3178 0.789357 0.795335 0.0421146 0.408324
3179 0.854318 0.791674 0.137016 0.417245
3180 0.886942 0.82854 0.205929 0.446229
3181 0.895782 0.877629 0.240392 0.472675
3182 0.94116 0.985252 0.296564 0.534532
3183 0.957888 1.05479 0.356828 0.573972
3184 0.966011 1.12766 0.403176 0.615471
3185 0.956112 1.1894 0.426564 0.643018
3186 0.917368 1.22065 0.413973 0.645572
3187 0.846041 1.17722 0.373058 0.601322
3188 0.791627 1.11714 0.31807 0.551029
3189 0.757307 1.05595 0.230875 0.501161
3190 0.735909 1.02905 0.159401 0.483031
3191 0.736462 1.02057 0.0804028 0.489218
3192 0.757016 1.02161 0.0106102 0.508829
3193 0.766351 1.05385 -0.0548153 0.555831
3194 0.801404 1.11979 -0.126554 0.62366
3195 0.862183 1.22092 -0.17613 0.70637
3196 0.94923 1.33822 -0.215922 0.803402
3197 0.981688 1.40673 -0.234872 0.841646
3198 0.989182 1.44259 -0.246371 0.848645
3199 0.937556 1.44551 -0.235427 0.819654
3200 0.908525 1.48327 -0.2389 0.821618
3201 0.815311 1.41724 -0.205451 0.735721
3202 0.749323 1.35709 -0.18211 0.657561
3203 0.744378 1.3157 -0.179452 0.612054
3204 0.718167 1.26648 -0.15732 0.561683
3205 0.695626 1.19255 -0.0883011 0.506438
3206 0.669321 1.178 -0.034448 0.482882
3207 0.66397 1.16907 0.00753451 0.474958
3208 0.68853 1.17419 0.0448298 0.480962
3209 0.695342 1.16717 0.0570425 0.478291
3210 0.709121 1.1253 0.0528297 0.465222
3211 0.699414 1.07538 0.05774 0.453264
3212 0.703831 1.03521 0.057482 0.447788
3213 0.71348 0.988251 0.0582706 0.44072
3214 0.729848 0.956504 0.0893347 0.441698
3215 0.77732 0.932544 0.116736 0.444302
3216 0.793745 0.918017 0.133486 0.446357
3217 0.78275 0.890289 0.129069 0.438281
3218 0.785234 0.882284 0.123862 0.438226
3219 0.791263 0.892849 0.0846622 0.451785
3220 0.769101 0.882503 0.0773457 0.448433
3221 0.757598 0.86429 0.0810238 0.44052
3222 0.762182 0.83155 0.0934398 0.424678
3223 0.801889 0.816727 0.0763703 0.422519
3224 0.787133 0.787208 0.0852792 0.404267
3225 0.782635 0.771223 0.0883469 0.3994
3226 0.796298 0.767546 0.106397 0.401694
3227 0.819333 0.744185 0.143534 0.390074
3228 0.837696 0.697856 0.165334 0.360231
3229 0.88291 0.652827 0.155602 0.335084
3230 0.924563 0.608668 0.110979 0.306294
3231 0.957774 0.597737 0.0591348 0.29265
3232 0.957654 0.618429 0.0207625 0.299039
3233 1.0195 0.648933 -0.0485784 0.312805
3234 1.08011 0.716078 -0.109099 0.347254
3235 1.12985 0.782911 -0.153232 0.382266
3236 1.1796 0.853176 -0.19179 0.417712
3237 1.20134 0.880542 -0.186914 0.426089
3238 1.21662 0.925006 -0.155017 0.437929
3239 1.2395 0.989913 -0.159237 0.466005
3240 1.28861 1.06572 -0.183257 0.502294
3241 1.31318 1.10858 -0.203193 0.524202
3242 1.32265 1.14474 -0.210795 0.541626
3243 1.36581 1.17701 -0.22254 0.563628
3244 1.41609 1.15577 -0.211899 0.56342
3245 1.46073 1.10198 -0.175199 0.546169
3246 1.55318 1.07978 -0.157066 0.561113
3247 1.61393 1.04322 -0.142038 0.565731
3248 1.67761 1.04452 -0.101643 0.58676
3249 1.77537 1.08331 -0.061846 0.634834
3250 1.84241 1.11068 -0.0247331 0.672317
3251 1.8474 1.07217 -0.00369577 0.650771
3252 1.77461 0.977943 0.0429279 0.577741
3253 1.70389 0.927461 0.0725918 0.538398
3254 1.6149 0.847207 0.0870847 0.470802
3255 1.53404 0.767871 0.0793878 0.400524
3256 1.48198 0.698338 0.0878232 0.342822
3257 1.43831 0.647899 0.0778093 0.304296
3258 1.42876 0.633984 0.082581 0.293418
3259 1.43092 0.640201 0.0807542 0.29407
3260 1.44904 0.662198 0.0539276 0.300807
3261 1.4784 0.683926 0.0173097 0.309622
3262 1.5109 0.703029 -0.0236245 0.318724
3263 1.52131 0.701203 -0.0317999 0.317743
3264 1.5343 0.687526 -0.0123556 0.312812
3265 1.54013 0.699057 0.00718866 0.319769
3266 1.51931 0.68696 0.0429994 0.315791
3267 1.48799 0.673826 0.0840591 0.311755
3268 1.46803 0.642742 0.139008 0.30289
3269 1.46973 0.632953 0.19563 0.309408
3270 1.45 0.608649 0.2262 0.306503
3271 1.44916 0.602486 0.261582 0.314864
3272 1.44197 0.576456 0.265062 0.305377
3273 1.45677 0.565799 0.298808 0.314598
3274 1.45238 0.556543 0.304492 0.316992
3275 1.44878 0.545252 0.290971 0.310783
3276 1.42737 0.535588 0.262102 0.294465
3277 1.42709 0.538456 0.227118 0.279948
3278 1.45127 0.554016 0.199432 0.276817
3279 1.46473 0.564911 0.160156 0.276223
3280 1.49484 0.576412 0.0854125 0.273832
3281 1.54573 0.602539 0.0299912 0.293039
3282 1.5825 0.637091 0.00739039 0.325414
3283 1.62688 0.693207 0.00984387 0.37315
3284 1.6359 0.728247 0.0172975 0.406917
3285 1.64755 0.776198 0.0369204 0.448697
3286 1.64573 0.827344 0.0947453 0.484173
3287 1.63922 0.839514 0.126454 0.484582
3288 1.61399 0.867446 0.151822 0.486971
3289 1.59209 0.919099 0.181555 0.498821
3290 1.54855 0.980092 0.206591 0.50792
3291 1.51447 1.05591 0.211494 0.521003
3292 1.48206 1.09417 0.178304 0.511926
3293 1.47396 1.10981 0.123968 0.497828
3294 1.4681 1.13448 0.0596932 0.491502
3295 1.47919 1.17643 0.0209304 0.506172
3296 1.51887 1.20145 -0.0236056 0.523905
3297 1.54118 1.24632 -0.084212 0.559779
3298 1.5763 1.25813 -0.111248 0.585359
3299 1.60173 1.25158 -0.146254 0.600896
3300 1.63259 1.22915 -0.187316 0.611626
3301 1.65745 1.20873 -0.207601 0.61922
3302 1.68021 1.19293 -0.233292 0.636442
3303 1.69883 1.20684 -0.240256 0.65464
3304 1.70098 1.19327 -0.234328 0.652451
3305 1.74872 1.2084 -0.252627 0.682228
3306 1.73107 1.1839 -0.234189 0.669285
3307 1.72328 1.15569 -0.205479 0.645757
3308 1.72133 1.1545 -0.185798 0.642271
3309 1.74293 1.16139 -0.166763 0.641942
3310 1.76545 1.12527 -0.153992 0.616033
3311 1.77979 1.10714 -0.111568 0.59733
3312 1.79676 1.081 -0.0764054 0.576383
3313 1.79257 1.07202 -0.0477318 0.55437
3314 1.75401 1.03076 -0.032123 0.509727
3315 1.73357 1.0558 0.00121682 0.498502
3316 1.71538 1.09921 0.0206251 0.506332
3317 1.71488 1.17699 0.0189305 0.541967
3318 1.72461 1.24813 0.0106374 0.59026
3319 1.72155 1.29105 -0.0350385 0.63823
3320 1.71641 1.29645 -0.102538 0.66947
3321 1.70333 1.29381 -0.173909 0.700003
3322 1.67322 1.24123 -0.211453 0.685931
3323 1.63952 1.17466 -0.249619 0.649725
3324 1.60392 1.11446 -0.263343 0.611299
3325 1.53543 0.985475 -0.271276 0.528707
3326 1.50293 0.915445 -0.287466 0.48333
3327 1.44407 0.869784 -0.299131 0.453092
3328 1.37757 0.839927 -0.288588 0.426691
3329 1.30783 0.847107 -0.290821 0.427188
3330 1.2562 0.870088 -0.285148 0.439382
3331 1.23533 0.942747 -0.271395 0.479325
3332 1.23195 1.00772 -0.278506 0.518323
3333 1.19804 1.0418 -0.267657 0.539149
3334 1.16133 1.05319 -0.266095 0.551564
3335 1.12826 1.05462 -0.261426 0.563036
3336 1.10265 1.03737 -0.259956 0.557448
3337 1.10042 1.0437 -0.255631 0.561058
3338 1.09863 1.03387 -0.241405 0.543575
3339 1.06741 0.978106 -0.216047 0.492906
3340 1.0572 0.923595 -0.211199 0.445516
3341 1.09157 0.896484 -0.235474 0.424152
3342 1.13136 0.895416 -0.256837 0.423124
3343 1.19154 0.888063 -0.280938 0.424302
3344 1.21205 0.909346 -0.293666 0.433982
3345 1.24993 0.930726 -0.310757 0.445544
3346 1.31415 0.970085 -0.35709 0.480805
3347 1.3829 0.987068 -0.386062 0.506608
3348 1.43515 1.00268 -0.398733 0.524236
3349 1.45964 0.978077 -0.34808 0.49527
3350 1.4497 0.949349 -0.259836 0.455788
3351 1.40526 0.910513 -0.140721 0.415972
3352 1.35502 0.864509 -0.0364522 0.385408
3353 1.32291 0.80971 0.0198805 0.35466
3354 1.31535 0.751387 0.0613831 0.32847
3355 1.29086 0.737332 0.0926898 0.322935
3356 1.29654 0.736516 0.130964 0.330242
3357 1.27533 0.758865 0.151735 0.35138
3358 1.25513 0.801461 0.168186 0.385782
3359 1.21571 0.816918 0.16942 0.398727
3360 1.15532 0.823681 0.155287 0.401883
3361 1.08142 0.789887 0.118096 0.374494
3362 0.986854 0.736759 0.0631474 0.337314
3363 0.91746 0.710572 0.0432816 0.323087
3364 0.867028 0.67514 -0.000950254 0.306727
3365 0.832069 0.659882 -0.0364841 0.301884
3366 0.773758 0.650878 -0.0764128 0.302953
3367 0.743239 0.650738 -0.117318 0.311997
3368 0.772765 0.658354 -0.166209 0.329251
3369 0.779138 0.672672 -0.219699 0.349771
3370 0.808998 0.688785 -0.25319 0.369943
3371 0.846886 0.692612 -0.270405 0.380323
3372 0.878521 0.68093 -0.262237 0.372121
3373 0.915896 0.673706 -0.26003 0.366818
3374 0.930344 0.670174 -0.26364 0.360363
3375 0.949 0.685685 -0.267114 0.359829
3376 0.941014 0.700545 -0.243626 0.355146
3377 0.938781 0.714234 -0.216006 0.353942
3378 0.908852 0.723841 -0.143053 0.346189
3379 0.893591 0.77248 -0.0860079 0.36346
3380 0.878592 0.836529 -0.0244439 0.389697
3381 0.866522 0.89637 0.0305636 0.41766
3382 0.859015 0.946084 0.0601995 0.441261
3383 0.85374 1.00135 0.0659694 0.464584
3384 0.816931 1.01755 0.0667076 0.470435
3385 0.774823 1.00095 0.0558126 0.463963
3386 0.734336 0.983626 0.0516004 0.461973
3387 0.66139 0.997038 0.0227523 0.469932
3388 0.576007 0.988721 -0.000707723 0.477712
3389 0.54412 0.995447 0.0078055 0.492877
3390 0.534185 1.03037 -0.0283534 0.520809
3391 0.507019 1.06594 -0.0596701 0.546435
3392 0.48839 1.08663 -0.0895266 0.560659
3393 0.503691 1.12261 -0.139319 0.586304
3394 0.503312 1.15119 -0.158519 0.596765
3395 0.48319 1.19818 -0.186138 0.616136
3396 0.503889 1.28254 -0.237189 0.666045
3397 0.520086 1.36985 -0.275384 0.707556
3398 0.496746 1.44881 -0.295879 0.736963
3399 0.477832 1.49878 -0.296225 0.755477
3400 0.504109 1.5753 -0.331626 0.789657
3401 0.522119 1.67392 -0.357535 0.820071
3402 0.535173 1.77545 -0.357546 0.834706
3403 0.549559 1.94027 -0.376317 0.882937
3404 0.581893 2.07318 -0.387945 0.923514
3405 0.613906 2.2018 -0.387774 0.963529
3406 0.641615 2.22268 -0.36053 0.956258
3407 0.701038 2.19277 -0.347333 0.943197
3408 0.717576 2.15311 -0.307485 0.913869
3409 0.729197 2.05726 -0.25849 0.864164
3410 0.722542 1.94803 -0.206001 0.811537
3411 0.697687 1.76881 -0.104794 0.729124
3412 0.705627 1.57323 -0.0155656 0.656961
3413 0.757642 1.44702 0.0929797 0.622526
3414 0.839139 1.40247 0.22672 0.63497
3415 0.917844 1.36749 0.323502 0.65449
3416 0.971333 1.38884 0.382261 0.686497
3417 1.00617 1.39036 0.411297 0.700278
3418 1.00224 1.38509 0.426388 0.704932
3419 1.03257 1.40964 0.466902 0.738104
3420 1.03993 1.42311 0.484271 0.753689
3421 1.01683 1.35598 0.46947 0.724281
3422 1.02355 1.31464 0.457613 0.706956
3423 1.04349 1.29894 0.456906 0.710856
3424 1.09108 1.35885 0.467847 0.755634
3425 1.08707 1.39204 0.461847 0.768387
3426 1.03483 1.39214 0.42742 0.7418
3427 0.949242 1.32727 0.340323 0.672226
3428 0.860965 1.23824 0.25351 0.593177
3429 0.84009 1.18998 0.201255 0.541377
3430 0.80671 1.13067 0.136944 0.489533
3431 0.780164 1.09319 0.0662113 0.458251
3432 0.77064 1.07627 0.00660843 0.449523
3433 0.790169 1.08067 -0.0538159 0.46242
3434 0.819487 1.09434 -0.124567 0.491604
3435 0.842696 1.15625 -0.179243 0.540595
3436 0.86905 1.18905 -0.235176 0.579573
3437 0.922334 1.23954 -0.304749 0.637059
3438 0.929902 1.27415 -0.335345 0.671735
3439 0.928715 1.26507 -0.331815 0.665873
3440 0.94191 1.32668 -0.308346 0.677761
3441 0.957404 1.37114 -0.297676 0.679856
3442 0.984497 1.36905 -0.288804 0.669685
3443 0.9763 1.36737 -0.250813 0.656935
3444 0.926221 1.33579 -0.19839 0.62351
3445 0.853959 1.31217 -0.116783 0.590959
3446 0.816653 1.26724 -0.0465852 0.556256
3447 0.804038 1.22463 0.0144655 0.533812
3448 0.787339 1.17078 0.0717029 0.514702
3449 0.756039 1.08642 0.0975479 0.484618
3450 0.737231 0.991523 0.10178 0.45044
3451 0.723278 0.932414 0.125345 0.430866
3452 0.73225 0.883409 0.131947 0.413836
3453 0.728123 0.830893 0.143607 0.39511
3454 0.729196 0.776032 0.132506 0.370389
3455 0.71893 0.754851 0.140383 0.367209
3456 0.710713 0.719652 0.15683 0.35309
3457 0.712812 0.69872 0.175911 0.347876
3458 0.741286 0.69418 0.226866 0.359229
3459 0.749671 0.682289 0.254949 0.360507
3460 0.773959 0.658956 0.260973 0.353195
