t PE VE R R2
4457 0.105607 0.520917 2.46816e-14 0.477676
4458 0.104748 0.521699 2.532e-14 0.478281
4459 0.102245 0.522521 2.60382e-14 0.478788
4460 0.0988496 0.523749 2.67147e-14 0.479669
4461 0.0961502 0.524365 2.75162e-14 0.480066
4462 0.09352 0.524953 2.82933e-14 0.480452
4463 0.0929417 0.525573 2.92127e-14 0.4809
4464 0.0908486 0.527342 2.99864e-14 0.482282
4465 0.0908969 0.529289 3.07115e-14 0.4839
4466 0.0921804 0.530701 3.14644e-14 0.485118
4467 0.093275 0.531669 3.19744e-14 0.486008
4468 0.0947107 0.532623 3.27377e-14 0.48686
4469 0.097247 0.533071 3.34732e-14 0.487358
4470 0.0998753 0.533646 3.43094e-14 0.488003
4471 0.101964 0.533934 3.49339e-14 0.488448
4472 0.101947 0.534193 3.577e-14 0.488947
4473 0.104163 0.534525 3.64847e-14 0.489456
4474 0.106301 0.534439 3.72792e-14 0.4898
4475 0.108422 0.533908 3.80043e-14 0.48971
4476 0.110615 0.533547 3.88647e-14 0.489698
4477 0.112398 0.533527 3.94858e-14 0.490066
4478 0.111803 0.534229 4.02282e-14 0.491125
4479 0.112008 0.534315 4.09291e-14 0.4917
4480 0.113248 0.534156 4.15466e-14 0.491991
4481 0.115252 0.534313 4.21156e-14 0.49241
4482 0.116827 0.534838 4.26499e-14 0.493069
4483 0.11814 0.535331 4.33403e-14 0.493636
4484 0.119071 0.535564 4.3944e-14 0.493948
4485 0.119862 0.535399 4.46032e-14 0.494057
4486 0.121276 0.535301 4.52555e-14 0.494205
4487 0.122781 0.534598 4.59771e-14 0.493885
4488 0.125549 0.533302 4.65669e-14 0.49311
4489 0.128435 0.532521 4.72539e-14 0.492754
4490 0.131177 0.531797 4.79825e-14 0.49238
4491 0.132465 0.531065 4.85792e-14 0.491977
4492 0.131059 0.530791 4.9287e-14 0.491954
4493 0.129534 0.530478 4.99462e-14 0.491987
4494 0.128478 0.530557 5.05915e-14 0.492275
4495 0.128567 0.529906 5.11396e-14 0.491988
4496 0.130081 0.529032 5.17503e-14 0.491474
4497 0.131184 0.528263 5.23609e-14 0.490909
4498 0.132349 0.52715 5.30687e-14 0.489974
4499 0.133938 0.525776 5.36515e-14 0.488847
4500 0.136533 0.525128 5.41858e-14 0.488246
4501 0.14016 0.524179 5.47687e-14 0.487387
4502 0.146688 0.521989 5.52614e-14 0.485629
4503 0.152139 0.520069 5.58581e-14 0.484077
4504 0.158533 0.516479 5.65104e-14 0.481109
4505 0.165933 0.512598 5.69961e-14 0.477824
4506 0.172282 0.509336 5.76275e-14 0.474974
4507 0.178437 0.505861 5.81341e-14 0.472057
4508 0.184801 0.501718 5.87169e-14 0.46863
4509 0.190429 0.497584 5.92859e-14 0.465115
4510 0.1952 0.494079 5.99798e-14 0.462017
4511 0.199234 0.491368 6.05349e-14 0.459537
4512 0.203991 0.488873 6.11872e-14 0.457293
4513 0.20815 0.486334 6.17839e-14 0.455013
4514 0.214441 0.48254 6.2339e-14 0.451662
4515 0.219324 0.479001 6.29635e-14 0.448515
4516 0.224414 0.475894 6.34492e-14 0.445753
4517 0.229703 0.472902 6.38795e-14 0.443102
4518 0.233538 0.470963 6.43097e-14 0.441279
4519 0.239195 0.468762 6.46705e-14 0.439311
4520 0.243644 0.467219 6.50799e-14 0.437853
4521 0.248229 0.465213 6.54823e-14 0.436016
4522 0.254194 0.463034 6.58917e-14 0.434083
4523 0.260049 0.460763 6.63011e-14 0.432063
4524 0.262728 0.459615 6.66342e-14 0.430974
4525 0.263865 0.458862 6.7002e-14 0.430154
4526 0.266008 0.458216 6.73073e-14 0.429374
4527 0.267319 0.457521 6.77236e-14 0.42865
4528 0.269531 0.457335 6.80705e-14 0.428396
4529 0.27189 0.456744 6.83897e-14 0.427801
4530 0.273424 0.456567 6.87297e-14 0.427572
4531 0.274981 0.456837 6.91461e-14 0.427668
4532 0.277426 0.456426 6.94861e-14 0.427248
4533 0.280232 0.455658 6.98261e-14 0.426461
4534 0.284751 0.453861 7.02077e-14 0.424917
4535 0.288513 0.453312 7.052e-14 0.424398
4536 0.292913 0.452315 7.08461e-14 0.423524
4537 0.295807 0.451328 7.12763e-14 0.422599
4538 0.300357 0.449471 7.16649e-14 0.420934
4539 0.303942 0.447897 7.20257e-14 0.419484
4540 0.309119 0.44652 7.23033e-14 0.418195
4541 0.313784 0.444856 7.26363e-14 0.41666
4542 0.316892 0.443011 7.29763e-14 0.415009
4543 0.321573 0.441486 7.32608e-14 0.413598
4544 0.326765 0.440546 7.35384e-14 0.412659
4545 0.332389 0.439494 7.38715e-14 0.41167
4546 0.338501 0.437764 7.41976e-14 0.410175
4547 0.345451 0.436568 7.44751e-14 0.409202
4548 0.352035 0.435723 7.47943e-14 0.408437
4549 0.3598 0.434898 7.50303e-14 0.407735
4550 0.367555 0.434166 7.53078e-14 0.407025
4551 0.374646 0.433578 7.55784e-14 0.406387
4552 0.380452 0.433284 7.5745e-14 0.405979
4553 0.386057 0.433529 7.59601e-14 0.40594
4554 0.392266 0.433278 7.60988e-14 0.4055
4555 0.398118 0.433466 7.6314e-14 0.405422
4556 0.403954 0.432957 7.65429e-14 0.404763
4557 0.410382 0.431651 7.66956e-14 0.403493
4558 0.41713 0.42922 7.6987e-14 0.401254
4559 0.42192 0.427845 7.7105e-14 0.399854
4560 0.42499 0.427227 7.72438e-14 0.399077
4561 0.428586 0.426199 7.73895e-14 0.398007
4562 0.432013 0.424414 7.76115e-14 0.39637
4563 0.435082 0.422754 7.77226e-14 0.394809
4564 0.437179 0.420488 7.80556e-14 0.392734
4565 0.440679 0.417373 7.82777e-14 0.39002
4566 0.44406 0.414247 7.85483e-14 0.387264
4567 0.448154 0.410183 7.88952e-14 0.383745
4568 0.451856 0.406429 7.91173e-14 0.380562
4569 0.455285 0.403249 7.93671e-14 0.377808
4570 0.460509 0.39993 7.97001e-14 0.374912
4571 0.465673 0.397215 7.98042e-14 0.372406
4572 0.470846 0.394642 8.00124e-14 0.369935
4573 0.475861 0.392717 8.01026e-14 0.367991
4574 0.480437 0.391414 8.01581e-14 0.366515
4575 0.483685 0.390982 8.02622e-14 0.365803
4576 0.486346 0.389968 8.04079e-14 0.364771
4577 0.490542 0.388768 8.05675e-14 0.363624
4578 0.496146 0.386805 8.07202e-14 0.361892
4579 0.501274 0.38448 8.08728e-14 0.359907
4580 0.505162 0.382593 8.10393e-14 0.358287
4581 0.507461 0.381022 8.12059e-14 0.35695
4582 0.510162 0.379037 8.13655e-14 0.355192
4583 0.511894 0.377737 8.15528e-14 0.354024
4584 0.513242 0.37645 8.1761e-14 0.352863
4585 0.515296 0.375085 8.18998e-14 0.351667
4586 0.517796 0.374445 8.19969e-14 0.351056
4587 0.521963 0.373202 8.2101e-14 0.349892
4588 0.526821 0.372467 8.20802e-14 0.349107
4589 0.531524 0.371188 8.21704e-14 0.347908
4590 0.53642 0.369707 8.21357e-14 0.346653
4591 0.541303 0.368805 8.21981e-14 0.345828
4592 0.545139 0.368174 8.22051e-14 0.345161
4593 0.548967 0.367176 8.21704e-14 0.344175
4594 0.554101 0.365194 8.22051e-14 0.342283
4595 0.55885 0.362817 8.2219e-14 0.339956
4596 0.565241 0.359197 8.22051e-14 0.336517
4597 0.570343 0.355435 8.23092e-14 0.333063
4598 0.57664 0.351503 8.24132e-14 0.329357
4599 0.58208 0.347384 8.24479e-14 0.325491
4600 0.588751 0.343316 8.24479e-14 0.321559
4601 0.596074 0.33981 8.24063e-14 0.318125
4602 0.602536 0.336904 8.23022e-14 0.31518
4603 0.607272 0.333823 8.2219e-14 0.312092
4604 0.61389 0.33011 8.21565e-14 0.308468
4605 0.620138 0.326549 8.2101e-14 0.305032
4606 0.624874 0.323871 8.19622e-14 0.302413
4607 0.628375 0.322281 8.1754e-14 0.300707
4608 0.632103 0.320793 8.15459e-14 0.299131
4609 0.635748 0.319943 8.1414e-14 0.298202
4610 0.63902 0.319533 8.11989e-14 0.297617
4611 0.640864 0.318789 8.09838e-14 0.296763
4612 0.641799 0.318693 8.08104e-14 0.296482
4613 0.642146 0.318134 8.06022e-14 0.295829
4614 0.642678 0.31766 8.0394e-14 0.295294
4615 0.643347 0.316893 8.02691e-14 0.294509
4616 0.644338 0.316301 8.00193e-14 0.293868
4617 0.643469 0.316492 7.97765e-14 0.293969
4618 0.641016 0.317125 7.95961e-14 0.294544
4619 0.640088 0.317785 7.92838e-14 0.295076
4620 0.638093 0.319438 7.89924e-14 0.296467
4621 0.6344 0.322216 7.86107e-14 0.298875
4622 0.631845 0.324025 7.83054e-14 0.300399
4623 0.630477 0.325653 7.79862e-14 0.301707
4624 0.629019 0.327214 7.76532e-14 0.302922
4625 0.627076 0.329368 7.72299e-14 0.304598
4626 0.623706 0.331889 7.68136e-14 0.306606
4627 0.621009 0.334257 7.63695e-14 0.308497
4628 0.617143 0.336831 7.59948e-14 0.310593
4629 0.614445 0.338751 7.55646e-14 0.312119
4630 0.6118 0.340835 7.51968e-14 0.313733
4631 0.610579 0.343021 7.4718e-14 0.315408
4632 0.609075 0.344961 7.43572e-14 0.31695
4633 0.607147 0.346819 7.38645e-14 0.318413
4634 0.604009 0.348662 7.34413e-14 0.319943
4635 0.601158 0.351317 7.29833e-14 0.322201
4636 0.599189 0.355024 7.24351e-14 0.325313
4637 0.596161 0.358617 7.19425e-14 0.328316
4638 0.592453 0.363156 7.13596e-14 0.33202
4639 0.589368 0.366913 7.09086e-14 0.335012
4640 0.588798 0.370509 7.03326e-14 0.337879
4641 0.587461 0.373941 6.98192e-14 0.340563
4642 0.586052 0.376083 6.93681e-14 0.342254
4643 0.585152 0.37855 6.88408e-14 0.344188
4644 0.585101 0.38042 6.83481e-14 0.345585
4645 0.582785 0.382207 6.79873e-14 0.347061
4646 0.582783 0.384116 6.74877e-14 0.348566
4647 0.581995 0.385792 6.70158e-14 0.349924
4648 0.579512 0.388171 6.64885e-14 0.351952
4649 0.577175 0.391479 6.58917e-14 0.354762
4650 0.574396 0.395055 6.54476e-14 0.35775
4651 0.570917 0.398225 6.49342e-14 0.360407
4652 0.566523 0.402134 6.42403e-14 0.363738
4653 0.562767 0.405397 6.37615e-14 0.366547
4654 0.557609 0.40821 6.31578e-14 0.369013
4655 0.552796 0.410991 6.26027e-14 0.371427
4656 0.549251 0.412731 6.20753e-14 0.372928
4657 0.545 0.414694 6.14994e-14 0.374623
4658 0.542009 0.417001 6.09721e-14 0.376531
4659 0.540447 0.420236 6.03476e-14 0.379096
4660 0.540736 0.423539 5.973e-14 0.381705
4661 0.542806 0.427861 5.89806e-14 0.385164
4662 0.544883 0.431735 5.83492e-14 0.388199
4663 0.545302 0.435632 5.76761e-14 0.391218
4664 0.544749 0.43899 5.70308e-14 0.393724
4665 0.544803 0.442274 5.63855e-14 0.396063
4666 0.544455 0.445455 5.57193e-14 0.398296
4667 0.543867 0.448168 5.50254e-14 0.40011
4668 0.541903 0.450536 5.44495e-14 0.401696
4669 0.539763 0.453327 5.37001e-14 0.403595
4670 0.535175 0.456636 5.29923e-14 0.405885
4671 0.531937 0.458924 5.2354e-14 0.407457
4672 0.528333 0.462288 5.17225e-14 0.409871
4673 0.525532 0.46665 5.10078e-14 0.413018
4674 0.524036 0.471009 5.02168e-14 0.416149
4675 0.521271 0.476169 4.94813e-14 0.419939
4676 0.518373 0.481542 4.87735e-14 0.423947
4677 0.515715 0.486396 4.79963e-14 0.427542
4678 0.512066 0.491112 4.72747e-14 0.431053
4679 0.507297 0.495461 4.65461e-14 0.43433
4680 0.502746 0.500409 4.57065e-14 0.438088
4681 0.49921 0.50598 4.49224e-14 0.4423
4682 0.496747 0.511108 4.4173e-14 0.446159
4683 0.493882 0.515216 4.35346e-14 0.449276
4684 0.492846 0.518968 4.2806e-14 0.452073
4685 0.49355 0.521958 4.21191e-14 0.454354
4686 0.495021 0.52456 4.14183e-14 0.456264
4687 0.494946 0.528096 4.07521e-14 0.45882
4688 0.49405 0.531295 3.99542e-14 0.461166
4689 0.494022 0.533869 3.93227e-14 0.463105
4690 0.494718 0.535906 3.85247e-14 0.464591
4691 0.493656 0.537773 3.78378e-14 0.465912
4692 0.491835 0.539065 3.72341e-14 0.466856
4693 0.48995 0.540461 3.64986e-14 0.467926
4694 0.48706 0.542504 3.58394e-14 0.469456
4695 0.483473 0.544401 3.52565e-14 0.47086
4696 0.481036 0.544908 3.44655e-14 0.471305
4697 0.479013 0.54412 3.38479e-14 0.470817
4698 0.476869 0.542737 3.32928e-14 0.469736
4699 0.475242 0.541326 3.2821e-14 0.468614
4700 0.473679 0.538868 3.21479e-14 0.466593
4701 0.473007 0.536439 3.16552e-14 0.464604
4702 0.471924 0.534449 3.1003e-14 0.462888
4703 0.470858 0.532834 3.04687e-14 0.46145
4704 0.469358 0.530832 2.98719e-14 0.459794
4705 0.467505 0.52957 2.92683e-14 0.458698
4706 0.466165 0.528164 2.87131e-14 0.457452
4707 0.465475 0.526737 2.80748e-14 0.456258
4708 0.464946 0.525288 2.74086e-14 0.455122
4709 0.46422 0.523141 2.68605e-14 0.453438
4710 0.463436 0.520698 2.62151e-14 0.451536
4711 0.461907 0.519588 2.55351e-14 0.450693
4712 0.460165 0.5179 2.48621e-14 0.449434
4713 0.460079 0.517513 2.41682e-14 0.449297
4714 0.459295 0.516607 2.35714e-14 0.448817
4715 0.459596 0.515142 2.29122e-14 0.447795
4716 0.460886 0.512885 2.22808e-14 0.446212
4717 0.461773 0.510349 2.16147e-14 0.444595
4718 0.462039 0.509412 2.10179e-14 0.444118
4719 0.461898 0.508658 2.01714e-14 0.443825
4720 0.46103 0.508353 1.95191e-14 0.443949
4721 0.461969 0.507477 1.88322e-14 0.443649
4722 0.464313 0.50661 1.80481e-14 0.443393
4723 0.465766 0.506826 1.71529e-14 0.44382
4724 0.467145 0.505687 1.64868e-14 0.443269
4725 0.469516 0.504445 1.57513e-14 0.442549
4726 0.471293 0.503425 1.49741e-14 0.442097
4727 0.470564 0.502843 1.41553e-14 0.442059
4728 0.470344 0.500864 1.35239e-14 0.441098
4729 0.46949 0.499713 1.27884e-14 0.440759
4730 0.468704 0.498614 1.21431e-14 0.440467
4731 0.469029 0.497145 1.13728e-14 0.439962
4732 0.469649 0.49606 1.06512e-14 0.439721
4733 0.467868 0.494267 1.00683e-14 0.438934
4734 0.465692 0.491803 9.28424e-15 0.437607
4735 0.463646 0.487807 8.70137e-15 0.434998
4736 0.462772 0.48431 8.20177e-15 0.432787
4737 0.461098 0.48114 7.48013e-15 0.430716
4738 0.459628 0.477419 6.91808e-15 0.428118
4739 0.458466 0.473447 6.31439e-15 0.42534
4740 0.458962 0.469749 5.75928e-15 0.422851
4741 0.459433 0.468065 5.06539e-15 0.421982
4742 0.460666 0.466883 4.29518e-15 0.421551
4743 0.461931 0.465338 3.75394e-15 0.420811
4744 0.462743 0.463964 2.98372e-15 0.420073
4745 0.463207 0.462222 2.2829e-15 0.419058
4746 0.464438 0.459176 1.54043e-15 0.41696
4747 0.464919 0.456013 1.09635e-15 0.414764
4748 0.465963 0.454204 4.30211e-16 0.413692
4749 0.466259 0.452976 -3.67761e-16 0.412965
4750 0.467852 0.452025 -1.0339e-15 0.412465
4751 0.469052 0.451449 -1.72778e-15 0.412193
4752 0.470454 0.450337 -2.5327e-15 0.411442
4753 0.470663 0.449013 -3.35149e-15 0.410358
4754 0.471034 0.447267 -3.94823e-15 0.40885
4755 0.469071 0.445403 -4.57967e-15 0.407126
4756 0.467741 0.442559 -5.20417e-15 0.404595
4757 0.465329 0.439364 -5.8703e-15 0.401968
4758 0.463461 0.436759 -6.48787e-15 0.399809
4759 0.462084 0.433995 -7.07073e-15 0.397302
4760 0.460089 0.431031 -7.75768e-15 0.394686
4761 0.458977 0.427097 -8.27116e-15 0.391306
4762 0.458603 0.423574 -8.88872e-15 0.388237
4763 0.460212 0.420032 -9.54098e-15 0.385123
4764 0.460527 0.416949 -1.011e-14 0.382361
4765 0.461392 0.414678 -1.08386e-14 0.380207
4766 0.462398 0.412506 -1.15463e-14 0.378078
4767 0.462777 0.409578 -1.21292e-14 0.375346
4768 0.461238 0.406644 -1.28439e-14 0.37254
4769 0.459005 0.403098 -1.34164e-14 0.369221
4770 0.455868 0.399698 -1.40651e-14 0.365956
4771 0.452137 0.396578 -1.46966e-14 0.362839
4772 0.451053 0.393351 -1.53731e-14 0.359637
4773 0.448712 0.390149 -1.61017e-14 0.356479
4774 0.446908 0.386893 -1.67019e-14 0.353344
4775 0.44557 0.383855 -1.73785e-14 0.350432
4776 0.444377 0.380366 -1.80238e-14 0.347193
4777 0.444893 0.37716 -1.87003e-14 0.344247
4778 0.446855 0.373942 -1.93526e-14 0.341342
4779 0.447395 0.371214 -2.00569e-14 0.338778
4780 0.447724 0.368981 -2.07577e-14 0.336557
4781 0.449855 0.366452 -2.141e-14 0.334136
4782 0.452769 0.363654 -2.21975e-14 0.331473
4783 0.454736 0.361464 -2.29088e-14 0.329373
4784 0.456721 0.35847 -2.36096e-14 0.326627
4785 0.45682 0.355143 -2.42653e-14 0.323552
4786 0.457222 0.351807 -2.49939e-14 0.320473
4787 0.459024 0.347524 -2.55074e-14 0.316721
4788 0.460024 0.344388 -2.61839e-14 0.313972
4789 0.461081 0.341051 -2.68154e-14 0.311061
4790 0.463589 0.337371 -2.75197e-14 0.307832
4791 0.465233 0.333655 -2.81303e-14 0.304608
4792 0.467369 0.329954 -2.86889e-14 0.301427
4793 0.468002 0.326835 -2.92856e-14 0.29877
4794 0.46857 0.323982 -2.99066e-14 0.296282
4795 0.46709 0.320868 -3.0427e-14 0.293581
4796 0.465999 0.317916 -3.10481e-14 0.290972
4797 0.464529 0.315341 -3.16171e-14 0.288679
4798 0.465049 0.312623 -3.2141e-14 0.286232
4799 0.46369 0.310777 -3.27238e-14 0.284542
4800 0.461729 0.309609 -3.33136e-14 0.283499
4801 0.45946 0.308552 -3.38791e-14 0.2824
4802 0.457359 0.306963 -3.44655e-14 0.280877
4803 0.456029 0.304853 -3.5031e-14 0.278955
4804 0.454546 0.302602 -3.55133e-14 0.276859
4805 0.452946 0.299237 -3.59192e-14 0.273773
4806 0.451432 0.296196 -3.63945e-14 0.270905
4807 0.451203 0.29302 -3.696e-14 0.267916
4808 0.448922 0.290474 -3.73417e-14 0.265578
4809 0.447134 0.287365 -3.77337e-14 0.262763
4810 0.445269 0.284592 -3.81258e-14 0.260204
4811 0.444531 0.281832 -3.85213e-14 0.257677
4812 0.445446 0.278442 -3.88856e-14 0.25458
4813 0.445307 0.275558 -3.92048e-14 0.25197
4814 0.445694 0.272618 -3.95552e-14 0.249235
4815 0.445117 0.270206 -3.98258e-14 0.246981
4816 0.444808 0.267965 -4.02005e-14 0.244831
4817 0.446651 0.265197 -4.05266e-14 0.242263
4818 0.446667 0.263281 -4.09464e-14 0.240502
4819 0.447777 0.261653 -4.13176e-14 0.238931
4820 0.447532 0.260871 -4.17166e-14 0.238102
4821 0.447298 0.260058 -4.21017e-14 0.237294
4822 0.448563 0.258665 -4.24938e-14 0.235933
4823 0.450775 0.257825 -4.28789e-14 0.235106
4824 0.452887 0.256591 -4.32536e-14 0.233969
4825 0.453617 0.255207 -4.35658e-14 0.232613
4826 0.452588 0.254054 -4.38469e-14 0.231565
4827 0.45124 0.252653 -4.41591e-14 0.230223
4828 0.449465 0.251358 -4.44714e-14 0.229002
4829 0.447548 0.25021 -4.47628e-14 0.227951
4830 0.444612 0.249366 -4.50785e-14 0.227215
4831 0.442088 0.248243 -4.53942e-14 0.226251
4832 0.440554 0.246526 -4.55955e-14 0.224698
4833 0.437957 0.245082 -4.57377e-14 0.223437
4834 0.433811 0.244339 -4.59494e-14 0.222856
4835 0.429574 0.243881 -4.61957e-14 0.222565
4836 0.425519 0.243574 -4.64177e-14 0.222391
4837 0.422305 0.243409 -4.66918e-14 0.222302
4838 0.420101 0.242958 -4.69208e-14 0.221906
4839 0.419673 0.241977 -4.71324e-14 0.221039
4840 0.418476 0.241211 -4.74759e-14 0.220387
4841 0.418579 0.240022 -4.76563e-14 0.219366
4842 0.419637 0.238679 -4.7861e-14 0.218167
4843 0.421274 0.237527 -4.81108e-14 0.217146
4844 0.423681 0.236009 -4.83884e-14 0.215763
4845 0.426153 0.234445 -4.86798e-14 0.21436
4846 0.428416 0.23302 -4.89851e-14 0.213054
4847 0.430085 0.231982 -4.92592e-14 0.212183
4848 0.43156 0.231008 -4.95819e-14 0.211365
4849 0.431889 0.23047 -4.98317e-14 0.210967
4850 0.433646 0.229847 -5.00676e-14 0.210528
4851 0.435162 0.229467 -5.0307e-14 0.210348
4852 0.437003 0.228721 -5.06036e-14 0.209811
4853 0.437968 0.228453 -5.08447e-14 0.209743
4854 0.439256 0.228098 -5.11605e-14 0.20953
4855 0.441109 0.227796 -5.14051e-14 0.209384
4856 0.443194 0.227758 -5.16705e-14 0.209496
4857 0.444962 0.227654 -5.18856e-14 0.209516
4858 0.44738 0.227337 -5.21493e-14 0.209272
4859 0.449274 0.227057 -5.24719e-14 0.208982
4860 0.450515 0.226889 -5.28171e-14 0.208744
4861 0.452206 0.226625 -5.32265e-14 0.208403
4862 0.454101 0.226727 -5.35509e-14 0.208447
4863 0.456251 0.226861 -5.39568e-14 0.208518
4864 0.458061 0.227065 -5.42986e-14 0.208653
4865 0.460395 0.227289 -5.46473e-14 0.208901
4866 0.461476 0.227367 -5.50029e-14 0.208957
4867 0.462665 0.227473 -5.52908e-14 0.209069
4868 0.464694 0.227603 -5.55771e-14 0.209191
4869 0.465614 0.228037 -5.58564e-14 0.209518
4870 0.465695 0.228906 -5.60507e-14 0.210284
4871 0.465414 0.230048 -5.63178e-14 0.21138
4872 0.465854 0.231022 -5.64999e-14 0.212279
4873 0.466937 0.231898 -5.66457e-14 0.213116
4874 0.466425 0.232695 -5.67896e-14 0.213886
4875 0.465059 0.233564 -5.69475e-14 0.214686
4876 0.464078 0.234749 -5.70342e-14 0.215742
4877 0.461871 0.236486 -5.70897e-14 0.217337
4878 0.460413 0.238167 -5.71765e-14 0.218907
4879 0.46014 0.239659 -5.72667e-14 0.220173
4880 0.458824 0.241147 -5.74714e-14 0.221394
4881 0.457722 0.242759 -5.76553e-14 0.222756
4882 0.457601 0.244016 -5.78166e-14 0.223897
4883 0.45894 0.244407 -5.79536e-14 0.224249
4884 0.459162 0.245115 -5.8108e-14 0.224891
4885 0.460131 0.245635 -5.82399e-14 0.225362
4886 0.460071 0.246725 -5.83769e-14 0.226319
4887 0.459316 0.247892 -5.84983e-14 0.22744
4888 0.458877 0.249104 -5.8507e-14 0.228621
4889 0.457064 0.25107 -5.85539e-14 0.230448
4890 0.455685 0.253389 -5.85434e-14 0.232605
4891 0.453862 0.255784 -5.8507e-14 0.23494
4892 0.452711 0.258341 -5.84966e-14 0.237454
4893 0.452947 0.260733 -5.84498e-14 0.239775
4894 0.451736 0.263026 -5.85244e-14 0.241969
4895 0.451011 0.265556 -5.84793e-14 0.244311
4896 0.44987 0.268676 -5.8422e-14 0.247182
4897 0.446893 0.27233 -5.84116e-14 0.250512
4898 0.444796 0.275272 -5.84168e-14 0.253143
4899 0.442931 0.277915 -5.84446e-14 0.255517
4900 0.440192 0.280973 -5.84723e-14 0.258159
4901 0.438776 0.284188 -5.85088e-14 0.260935
4902 0.437789 0.28704 -5.85747e-14 0.263308
4903 0.435082 0.29057 -5.86267e-14 0.266297
4904 0.435136 0.293799 -5.86094e-14 0.26904
4905 0.435107 0.296892 -5.86805e-14 0.271651
4906 0.433802 0.300036 -5.88002e-14 0.274323
4907 0.433045 0.302808 -5.87846e-14 0.276737
4908 0.432562 0.304818 -5.89919e-14 0.278355
4909 0.43153 0.30688 -5.9043e-14 0.280017
4910 0.430356 0.309196 -5.91766e-14 0.281882
4911 0.427781 0.31131 -5.93414e-14 0.283685
4912 0.424288 0.313168 -5.94889e-14 0.285247
4913 0.422141 0.3154 -5.96034e-14 0.28704
4914 0.421267 0.3171 -5.9717e-14 0.288444
4915 0.421515 0.317897 -5.99364e-14 0.289145
4916 0.42179 0.317977 -6.01628e-14 0.28904
4917 0.423 0.317594 -6.02617e-14 0.288565
4918 0.424445 0.317598 -6.05176e-14 0.288428
4919 0.425776 0.317362 -6.05765e-14 0.288162
4920 0.426771 0.317909 -6.07413e-14 0.288439
4921 0.426831 0.318214 -6.08125e-14 0.288557
4922 0.4255 0.318806 -6.09252e-14 0.28887
4923 0.42274 0.319273 -6.1038e-14 0.289142
4924 0.418505 0.320262 -6.11022e-14 0.289943
4925 0.415458 0.321195 -6.109e-14 0.290689
4926 0.412021 0.321905 -6.10536e-14 0.291335
4927 0.41026 0.322067 -6.11681e-14 0.291503
4928 0.409958 0.3222 -6.12115e-14 0.291653
4929 0.409158 0.322417 -6.12357e-14 0.29205
4930 0.409235 0.322373 -6.12115e-14 0.29225
4931 0.407835 0.322269 -6.11906e-14 0.292396
4932 0.407142 0.322368 -6.1116e-14 0.292832
4933 0.407323 0.32307 -6.10536e-14 0.293662
4934 0.405922 0.32392 -6.10519e-14 0.294771
4935 0.404521 0.324144 -6.08576e-14 0.295509
4936 0.404696 0.323828 -6.08038e-14 0.295811
4937 0.406304 0.323465 -6.0691e-14 0.295993
4938 0.409589 0.32218 -6.06494e-14 0.295384
4939 0.41205 0.320984 -6.05661e-14 0.294792
4940 0.415848 0.319583 -6.04933e-14 0.294021
4941 0.419082 0.318397 -6.02782e-14 0.29343
4942 0.421449 0.316982 -6.02643e-14 0.292566
4943 0.423302 0.315955 -6.00683e-14 0.29198
4944 0.423886 0.315656 -5.98827e-14 0.291952
4945 0.425683 0.315325 -5.96762e-14 0.291904
4946 0.42829 0.315081 -5.94906e-14 0.291915
4947 0.430968 0.314681 -5.92287e-14 0.291784
4948 0.432764 0.314593 -5.89806e-14 0.291928
4949 0.434339 0.314573 -5.8847e-14 0.292111
4950 0.438404 0.313432 -5.86267e-14 0.291192
4951 0.440961 0.31216 -5.85712e-14 0.290228
4952 0.443492 0.310993 -5.84775e-14 0.289298
4953 0.445751 0.310203 -5.83578e-14 0.288725
4954 0.449325 0.308614 -5.82607e-14 0.287429
4955 0.450285 0.306969 -5.82086e-14 0.286085
4956 0.452047 0.304889 -5.81271e-14 0.284323
4957 0.453206 0.303432 -5.8089e-14 0.283091
4958 0.45259 0.30204 -5.79242e-14 0.281958
4959 0.451683 0.300529 -5.78339e-14 0.280761
4960 0.450755 0.299156 -5.7742e-14 0.27973
4961 0.450563 0.297826 -5.75911e-14 0.278658
4962 0.449754 0.296147 -5.73951e-14 0.277237
4963 0.446902 0.29469 -5.73291e-14 0.276027
4964 0.443299 0.293509 -5.72025e-14 0.275097
4965 0.439694 0.292501 -5.71383e-14 0.274326
4966 0.434892 0.291671 -5.69354e-14 0.273691
4967 0.43003 0.29081 -5.68903e-14 0.272983
4968 0.425165 0.290241 -5.67844e-14 0.27256
4969 0.419513 0.289033 -5.67029e-14 0.271533
4970 0.414021 0.287418 -5.66387e-14 0.27013
4971 0.40937 0.286417 -5.65693e-14 0.269202
4972 0.405392 0.284705 -5.64652e-14 0.267568
4973 0.403635 0.283101 -5.63629e-14 0.265981
4974 0.402344 0.281305 -5.62918e-14 0.264219
4975 0.401763 0.279349 -5.61998e-14 0.26228
4976 0.400182 0.278176 -5.61877e-14 0.261162
4977 0.398653 0.276469 -5.60871e-14 0.259565
4978 0.397843 0.274089 -5.60177e-14 0.257356
4979 0.398159 0.271496 -5.5924e-14 0.254915
4980 0.398956 0.269018 -5.58754e-14 0.252512
4981 0.399639 0.266597 -5.58668e-14 0.25009
4982 0.400924 0.263752 -5.59379e-14 0.247207
4983 0.402702 0.261383 -5.59327e-14 0.244792
4984 0.403454 0.259159 -5.59518e-14 0.242506
4985 0.40491 0.256661 -5.60108e-14 0.239922
