t PE VE R R2
5509 1.02461 0.963047 -0.51106 0.956078
5510 1.0311 0.997382 -0.503307 0.976284
5511 1.03216 1.02954 -0.488276 0.988355
5512 1.02689 1.05794 -0.465957 0.99179
5513 1.01437 1.08136 -0.436303 0.986516
5514 0.993619 1.09895 -0.399233 0.973004
5515 0.963693 1.11013 -0.354694 0.952433
5516 0.923771 1.11525 -0.302806 0.926879
5517 0.87335 1.1161 -0.244157 0.89944
5518 0.812451 1.11498 -0.180228 0.874044
5519 0.741719 1.11489 -0.113797 0.854658
5520 0.66231 1.11829 -0.0490602 0.843914
5521 0.575618 1.12593 0.00874236 0.841783
5522 0.483059 1.13624 0.0541823 0.84533
5523 0.386136 1.14585 0.0826979 0.850061
5524 0.286773 1.15133 0.0914412 0.852268
5525 0.18769 1.1509 0.0796619 0.850992
5526 0.0924837 1.14516 0.0486206 0.848561
5527 0.00528406 1.13736 0.0011842 0.849605
5528 -0.069909 1.13154 -0.0587151 0.859223
5529 -0.129959 1.13104 -0.126616 0.881166
5530 -0.173144 1.13766 -0.19798 0.916636
5531 -0.199387 1.15141 -0.268515 0.963921
5532 -0.21015 1.17037 -0.33439 1.01873
5533 -0.208088 1.19135 -0.392349 1.07501
5534 -0.196555 1.21056 -0.439769 1.12593
5535 -0.179085 1.22382 -0.474676 1.16495
5536 -0.158923 1.2272 -0.49576 1.18664
5537 -0.138663 1.21753 -0.502365 1.18738
5538 -0.120028 1.19284 -0.494485 1.16571
5539 -0.103798 1.15252 -0.47274 1.12241
5540 -0.0898862 1.09724 -0.438336 1.06017
5541 -0.077528 1.02881 -0.392988 0.983183
5542 -0.0655433 0.949826 -0.338817 0.896414
5543 -0.0526256 0.863346 -0.278205 0.804973
5544 -0.0375978 0.772676 -0.213627 0.713532
5545 -0.0195963 0.681409 -0.147481 0.62597
5546 0.00184139 0.593005 -0.0819388 0.545245
5547 0.0267826 0.510635 -0.0188354 0.473455
5548 0.0549731 0.437288 0.0403765 0.412001
5549 0.0859421 0.375404 0.094618 0.361748
5550 0.119101 0.326573 0.143128 0.323114
5551 0.15381 0.291384 0.18538 0.296069
5552 0.189405 0.269345 0.220993 0.280076
5553 0.225198 0.259634 0.249641 0.274021
5554 0.260456 0.260856 0.270988 0.276189
5555 0.294395 0.27061 0.284631 0.284326
5556 0.326195 0.285622 0.290067 0.295792
5557 0.35505 0.303261 0.286695 0.307815
5558 0.380241 0.320858 0.273844 0.317834
5559 0.401239 0.336402 0.250848 0.323886
5560 0.417802 0.347963 0.217154 0.325004
5561 0.430062 0.354715 0.172469 0.32155
5562 0.438564 0.356938 0.116924 0.315389
5563 0.444231 0.356206 0.051246 0.309794
5564 0.448248 0.354939 -0.0230929 0.308982
5565 0.451845 0.355964 -0.103798 0.317228
5566 0.456018 0.361775 -0.187773 0.337711
5567 0.461218 0.373821 -0.271286 0.37136
5568 0.467114 0.391865 -0.350245 0.416158
5569 0.472519 0.413681 -0.420548 0.467193
5570 0.475562 0.435859 -0.478427 0.51754
5571 0.474105 0.454163 -0.520721 0.559696
5572 0.466291 0.465669 -0.54507 0.587183
5573 0.451081 0.468571 -0.550037 0.595926
5574 0.428611 0.462864 -0.535167 0.585127
5575 0.400281 0.450916 -0.501011 0.557494
5576 0.368544 0.435966 -0.4491 0.518799
5577 0.336463 0.42238 -0.381889 0.476829
5578 0.307135 0.414592 -0.302629 0.439937
5579 0.283131 0.415747 -0.215183 0.41545
5580 0.266065 0.427847 -0.123777 0.408286
5581 0.256386 0.450923 -0.0327065 0.420094
5582 0.25339 0.483064 0.0539451 0.449071
5583 0.255451 0.520765 0.132543 0.490474
5584 0.26039 0.559524 0.200047 0.537594
5585 0.265889 0.594497 0.254076 0.582954
5586 0.269884 0.620936 0.292905 0.619495
5587 0.27086 0.635313 0.31544 0.641595
5588 0.268054 0.635531 0.321196 0.645839
5589 0.261546 0.621507 0.310302 0.631481
5590 0.252254 0.594756 0.283511 0.600539
5591 0.241806 0.558845 0.242225 0.557479
5592 0.232286 0.518566 0.188482 0.508505
5593 0.22587 0.478739 0.124926 0.460529
5594 0.224421 0.443906 0.0547053 0.419978
5595 0.229103 0.417263 -0.0186667 0.391665
5596 0.240132 0.400323 -0.0915065 0.377976
5597 0.256707 0.392857 -0.160175 0.378537
5598 0.277168 0.392972 -0.221291 0.390453
5599 0.299317 0.397934 -0.271918 0.409029
5600 0.320859 0.404988 -0.309703 0.428792
5601 0.339831 0.411574 -0.332966 0.444571
5602 0.354965 0.415125 -0.340737 0.452428
5603 0.365903 0.414027 -0.332753 0.45027
5604 0.373246 0.40785 -0.309426 0.438087
5605 0.378443 0.397166 -0.271797 0.417813
5606 0.383537 0.383495 -0.221463 0.39287
5607 0.390824 0.369068 -0.160507 0.367496
5608 0.40246 0.355759 -0.0914101 0.345968
5609 0.420101 0.345378 -0.0169515 0.331851
5610 0.444611 0.339113 0.0598985 0.327389
5611 0.475896 0.337339 0.1361 0.33312
5612 0.512906 0.339518 0.208669 0.34779
5613 0.553789 0.344352 0.274808 0.368574
5614 0.596189 0.350217 0.332028 0.391552
5615 0.637626 0.354662 0.37825 0.412369
5616 0.675891 0.355845 0.411891 0.42696
5617 0.709386 0.351978 0.431914 0.432202
5618 0.737347 0.342265 0.437857 0.426408
5619 0.759932 0.32725 0.429833 0.40958
5620 0.778149 0.308279 0.408522 0.383394
5621 0.793665 0.287295 0.375137 0.350925
5622 0.808501 0.266914 0.331393 0.316149
5623 0.824683 0.249734 0.27944 0.283303
5624 0.843888 0.237353 0.221798 0.256191
5625 0.867136 0.230934 0.161258 0.237557
5626 0.894593 0.230577 0.100763 0.22863
5627 0.925502 0.235289 0.0432656 0.228947
5628 0.958292 0.243586 -0.00842554 0.236499
5629 0.990808 0.253636 -0.0518111 0.248187
5630 1.02066 0.263486 -0.0848521 0.260493
5631 1.0456 0.271408 -0.106097 0.27023
5632 1.06381 0.276224 -0.114769 0.275191
5633 1.07418 0.277416 -0.110805 0.274545
5634 1.07631 0.275249 -0.094851 0.268928
5635 1.07049 0.270611 -0.0682081 0.260191
5636 1.05749 0.264793 -0.0327515 0.250918
5637 1.03834 0.259209 0.00917792 0.243795
5638 1.01413 0.25512 0.0549058 0.240993
5639 0.985795 0.253518 0.101581 0.243665
5640 0.954048 0.254819 0.146358 0.25169
5641 0.919375 0.25883 0.186589 0.26372
5642 0.882093 0.264719 0.220006 0.277514
5643 0.842467 0.271192 0.244859 0.290485
5644 0.800816 0.276864 0.259998 0.300271
5645 0.757603 0.280607 0.264889 0.305211
5646 0.713468 0.281882 0.259581 0.304614
5647 0.669212 0.28046 0.244637 0.298788
5648 0.625734 0.276643 0.221063 0.288888
5649 0.583933 0.271368 0.190213 0.276616
5650 0.544601 0.265508 0.153711 0.263869
5651 0.508327 0.259937 0.11337 0.252388
5652 0.475425 0.2553 0.0711042 0.243481
5653 0.445908 0.251969 0.0288565 0.237834
5654 0.419506 0.250008 -0.0114849 0.235458
5655 0.395734 0.249195 -0.0481602 0.235753
5656 0.373994 0.249097 -0.0796062 0.237677
5657 0.353696 0.249181 -0.104516 0.239983
5658 0.334376 0.248937 -0.121888 0.241482
5659 0.315795 0.248024 -0.131056 0.241286
5660 0.297993 0.246353 -0.131718 0.238978
5661 0.281296 0.244079 -0.123941 0.234709
5662 0.26628 0.241578 -0.108164 0.229179
5663 0.253686 0.239382 -0.0851826 0.223524
5664 0.244305 0.238078 -0.0561354 0.219112
5665 0.238856 0.238346 -0.0224643 0.217294
5666 0.237859 0.240803 0.0141328 0.219134
5667 0.24155 0.245812 0.0517699 0.225186
5668 0.249821 0.253353 0.0884594 0.235359
5669 0.262228 0.263019 0.122215 0.248905
5670 0.278046 0.274103 0.151161 0.264559
5671 0.296369 0.285887 0.173647 0.280796
5672 0.316231 0.297718 0.188342 0.296163
5673 0.336726 0.309266 0.194317 0.309612
5674 0.357083 0.320656 0.191091 0.320746
5675 0.376696 0.332314 0.178645 0.329946
5676 0.39508 0.345131 0.157406 0.338315
5677 0.411782 0.360308 0.128182 0.347474
5678 0.426264 0.37919 0.0920746 0.35925
5679 0.437809 0.402972 0.0503644 0.375328
5680 0.445494 0.43238 0.00439436 0.396939
5681 0.44826 0.467497 -0.044523 0.42467
5682 0.445072 0.507678 -0.0951466 0.458401
5683 0.435134 0.551617 -0.146283 0.497348
5684 0.418093 0.597544 -0.196709 0.540171
5685 0.394141 0.643513 -0.24508 0.58507
5686 0.363994 0.687179 -0.289883 0.629843
5687 0.328732 0.726552 -0.329462 0.671957
5688 0.289574 0.759848 -0.362131 0.708687
5689 0.247669 0.785426 -0.386326 0.737385
5690 0.203998 0.801908 -0.400765 0.755853
5691 0.159404 0.808366 -0.404568 0.762748
5692 0.114732 0.804832 -0.397332 0.757911
5693 0.0709826 0.791981 -0.37916 0.742525
5694 0.029407 0.772015 -0.350661 0.719066
5695 -0.00851292 0.747487 -0.312932 0.691041
5696 -0.0412069 0.721849 -0.267526 0.662546
5697 -0.0672526 0.698056 -0.216419 0.637682
5698 -0.085646 0.679835 -0.161956 0.619931
5699 -0.096036 0.669787 -0.106783 0.61157
5700 -0.0988535 0.669255 -0.0537431 0.61326
5701 -0.0952849 0.678225 -0.00574677 0.623917
5702 -0.087077 0.695213 0.0343913 0.64093
5703 -0.0762017 0.717568 0.064124 0.660722
5704 -0.0644486 0.742026 0.0813376 0.679549
5705 -0.0530346 0.765397 0.0844925 0.694356
5706 -0.0423168 0.785368 0.0727272 0.703502
5707 -0.0316721 0.800764 0.04592 0.707176
5708 -0.0195739 0.811559 0.0047121 0.707404
5709 -0.00385725 0.818828 -0.0495087 0.707642
5710 0.0178699 0.824403 -0.114661 0.712018
5711 0.0477411 0.830382 -0.188061 0.724371
5712 0.0871593 0.838325 -0.26655 0.747287
5713 0.136433 0.849056 -0.346659 0.781336
5714 0.194593 0.862143 -0.424789 0.824695
5715 0.259439 0.876451 -0.497408 0.873238
5716 0.327804 0.888957 -0.561236 0.921097
5717 0.395988 0.898086 -0.6134 0.961582
5718 0.46029 0.898848 -0.651564 0.988261
5719 0.517531 0.888996 -0.67401 0.996025
5720 0.56549 0.867595 -0.679689 0.981933
5721 0.603188 0.835123 -0.668247 0.945718
5722 0.630983 0.794249 -0.640028 0.889893
5723 0.650456 0.74778 -0.596073 0.81944
5724 0.664116 0.700233 -0.538102 0.74113
5725 0.674942 0.654629 -0.468479 0.66255
5726 0.685848 0.614008 -0.390154 0.590961
5727 0.699145 0.58088 -0.306566 0.532168
5728 0.71611 0.55766 -0.221504 0.48959
5729 0.73674 0.543382 -0.138946 0.463721
5730 0.759756 0.535666 -0.0628596 0.452126
5731 0.782867 0.531083 0.00300193 0.44999
5732 0.803252 0.52574 0.0553111 0.451171
5733 0.818162 0.516033 0.0913606 0.449541
5734 0.825533 0.499386 0.109233 0.440351
5735 0.824463 0.474843 0.107928 0.421333
5736 0.815446 0.443335 0.0874538 0.393277
5737 0.800315 0.407538 0.0488574 0.359953
5738 0.781867 0.37135 -0.00578521 0.327344
5739 0.763268 0.339106 -0.0734393 0.302329
5740 0.747324 0.31495 -0.150241 0.291057
5741 0.73581 0.301979 -0.231695 0.297375
5742 0.729004 0.301328 -0.312927 0.32168
5743 0.725561 0.311364 -0.388998 0.360527
5744 0.722777 0.328913 -0.455228 0.407134
5745 0.717199 0.349363 -0.50751 0.452701
5746 0.70545 0.367248 -0.542593 0.488236
5747 0.685068 0.377719 -0.558291 0.506453
5748 0.655154 0.377781 -0.553619 0.503279
5749 0.616681 0.366861 -0.52884 0.478619
5750 0.572387 0.346407 -0.485399 0.436223
5751 0.526269 0.319125 -0.425756 0.382717
5752 0.482847 0.288883 -0.353124 0.326106
5753 0.446377 0.260362 -0.271151 0.27416
5754 0.420217 0.237482 -0.183604 0.233089
5755 0.40646 0.222054 -0.0941181 0.206748
5756 0.405836 0.214834 -0.00603046 0.196399
5757 0.417828 0.215303 0.0776914 0.200903
5758 0.440915 0.222003 0.154454 0.217191
5759 0.472864 0.232695 0.222013 0.240852
5760 0.511037 0.244781 0.278449 0.266775
5761 0.552707 0.255424 0.32217 0.289809
5762 0.595343 0.261998 0.351931 0.305405
5763 0.636875 0.262394 0.36689 0.31021
5764 0.675894 0.255747 0.366663 0.30254
5765 0.711767 0.242319 0.351386 0.282655
5766 0.744629 0.223477 0.321761 0.252781
5767 0.775251 0.201525 0.279082 0.216816
5768 0.804787 0.179234 0.225228 0.179757
5769 0.834436 0.159524 0.162626 0.14689
5770 0.865079 0.144936 0.0941737 0.122885
5771 0.896965 0.1372 0.0231197 0.110946
5772 0.929515 0.137033 -0.0470879 0.1122
5773 0.961312 0.143977 -0.112984 0.125485
5774 0.990282 0.156361 -0.171279 0.147592
5775 1.01404 0.171754 -0.21905 0.173945
5776 1.03032 0.18732 -0.253903 0.199574
5777 1.03745 0.200683 -0.274107 0.220173
5778 1.03467 0.210571 -0.278684 0.233005
5779 1.0223 0.216999 -0.267467 0.23748
5780 1.00178 0.221351 -0.24111 0.235272
5781 0.975364 0.226137 -0.201076 0.229951
5782 0.945784 0.234607 -0.14957 0.226202
5783 0.915703 0.249753 -0.0894372 0.228775
5784 0.887213 0.273778 -0.0240229 0.241398
5785 0.861413 0.30747 0.0430142 0.265877
5786 0.838183 0.349805 0.10791 0.301599
5787 0.816199 0.397982 0.167017 0.345567
5788 0.793206 0.447888 0.217016 0.392942
5789 0.76649 0.494675 0.255109 0.437999
5790 0.733441 0.533927 0.279176 0.47526
5791 0.692107 0.562096 0.287884 0.500568
5792 0.641608 0.576983 0.280764 0.511881
5793 0.582339 0.578487 0.258225 0.509611
5794 0.515925 0.568486 0.221542 0.496466
5795 0.444933 0.549946 0.172783 0.476808
5796 0.372407 0.526702 0.114694 0.455696
5797 0.301337 0.502611 0.0505449 0.4378
5798 0.234169 0.480905 -0.0160631 0.426443
5799 0.17246 0.463651 -0.0814096 0.42298
5800 0.116759 0.451519 -0.141862 0.426636
5801 0.0667038 0.44384 -0.194064 0.434823
5802 0.0213138 0.438953 -0.235088 0.443824
5803 -0.0206111 0.434904 -0.262555 0.449694
5804 -0.0600637 0.429348 -0.274711 0.449174
5805 -0.0974639 0.420999 -0.270484 0.440457
5806 -0.132421 0.409673 -0.249518 0.423679
5807 -0.163664 0.396115 -0.212196 0.401038
5808 -0.189161 0.381858 -0.159644 0.37653
5809 -0.206423 0.369178 -0.0937207 0.355314
5810 -0.212939 0.360634 -0.0169808 0.342783
5811 -0.20669 0.358379 0.0674116 0.343508
5812 -0.186629 0.363882 0.155816 0.36024
5813 -0.153028 0.377501 0.244303 0.393213
5814 -0.107574 0.398089 0.328891 0.43993
5815 -0.0532016 0.423553 0.405794 0.495536
5816 0.00634692 0.451575 0.471675 0.553702
5817 0.0671198 0.478862 0.523851 0.607848
5818 0.125587 0.503281 0.560451 0.652399
5819 0.179168 0.523976 0.580507 0.68379
5820 0.226548 0.541967 0.583975 0.701019
5821 0.267732 0.558058 0.571698 0.705626
5822 0.303853 0.575112 0.545313 0.701161
5823 0.33678 0.595037 0.507108 0.692289
5824 0.368634 0.620024 0.459851 0.683756
5825 0.401312 0.650976 0.406609 0.679457
5826 0.436113 0.68831 0.350569 0.681788
5827 0.473529 0.73008 0.294879 0.691354
5828 0.513213 0.773379 0.242528 0.707043
5829 0.554114 0.814437 0.196238 0.726385
5830 0.594731 0.84912 0.158381 0.746108
5831 0.633434 0.873819 0.130905 0.76279
5832 0.668795 0.885659 0.115261 0.773501
5833 0.699863 0.883209 0.112343 0.776337
5834 0.726344 0.866617 0.122433 0.77077
5835 0.748635 0.837566 0.145163 0.75773
5836 0.767715 0.798976 0.179499 0.739419
5837 0.784877 0.754549 0.223742 0.718858
5838 0.801348 0.708292 0.275547 0.699242
5839 0.817857 0.663752 0.331954 0.683199
5840 0.834228 0.624067 0.389442 0.672046
5841 0.849135 0.589545 0.444024 0.665211
5842 0.860107 0.560713 0.491409 0.659967
5843 0.8639 0.534506 0.527267 0.651715
5844 0.857219 0.506458 0.547605 0.634935
5845 0.83766 0.474542 0.549221 0.60473
5846 0.804625 0.43747 0.530169 0.5586
5847 0.759865 0.395491 0.490158 0.497769
5848 0.707402 0.350582 0.430754 0.427452
5849 0.652742 0.306313 0.355316 0.355715
5850 0.601589 0.267453 0.268592 0.291274
5851 0.558531 0.237272 0.176026 0.241095
5852 0.526185 0.217222 0.082975 0.208813
5853 0.505066 0.20699 -0.00594833 0.19447
5854 0.494033 0.205111 -0.0872161 0.19535
5855 0.49098 0.209464 -0.158399 0.207263
5856 0.493452 0.217941 -0.217965 0.225666
5857 0.49907 0.228319 -0.265009 0.246396
5858 0.505753 0.238856 -0.299046 0.266049
5859 0.511839 0.248597 -0.319888 0.282172
5860 0.516141 0.257179 -0.327641 0.293361
5861 0.517982 0.264632 -0.322745 0.299308
5862 0.517199 0.271299 -0.306054 0.300758
5863 0.514095 0.278154 -0.278892 0.299309
5864 0.509333 0.286457 -0.243062 0.297046
5865 0.503773 0.296905 -0.200788 0.296037
5866 0.498274 0.309845 -0.154579 0.297829
5867 0.493501 0.325122 -0.107044 0.303075
5868 0.489797 0.341759 -0.0606844 0.31141
5869 0.487133 0.358301 -0.0177051 0.32162
5870 0.485163 0.373122 0.0201261 0.332005
5871 0.483344 0.384768 0.0515558 0.340833
5872 0.481096 0.392274 0.0758613 0.346738
5873 0.477957 0.395288 0.0928144 0.348954
5874 0.473693 0.394053 0.102606 0.347379
5875 0.468353 0.389256 0.105745 0.342452
5876 0.462265 0.381821 0.102955 0.334946
5877 0.455973 0.372673 0.0950714 0.32573
5878 0.450156 0.362551 0.0829703 0.315579
5879 0.445517 0.351933 0.0675175 0.30507
5880 0.442698 0.340998 0.0495464 0.294552
5881 0.442197 0.32972 0.0298504 0.284187
5882 0.444329 0.317968 0.00918402 0.274005
5883 0.449204 0.305598 -0.0117359 0.26397
5884 0.456725 0.292527 -0.0322322 0.254038
5885 0.466613 0.278771 -0.0516739 0.244196
5886 0.478421 0.264492 -0.0694881 0.234498
5887 0.491561 0.250064 -0.0851752 0.225087
5888 0.505324 0.23605 -0.0983247 0.216206
5889 0.518903 0.223114 -0.108626 0.2082
5890 0.531415 0.211961 -0.115869 0.201488
5891 0.54194 0.203418 -0.119924 0.196512
5892 0.54955 0.198224 -0.120705 0.193663
5893 0.553343 0.196871 -0.118103 0.193199
5894 0.552467 0.199585 -0.111922 0.195187
5895 0.546129 0.20624 -0.101813 0.19949
5896 0.533588 0.216431 -0.0872484 0.205843
5897 0.514167 0.229608 -0.0675592 0.214
5898 0.487285 0.245236 -0.0420466 0.223956
5899 0.452554 0.263029 -0.0101756 0.236169
5900 0.409919 0.283054 0.0281835 0.251669
5901 0.359804 0.30569 0.0725296 0.271933
5902 0.303175 0.331386 0.121601 0.298453
5903 0.241412 0.360395 0.173391 0.332103
5904 0.17598 0.392453 0.225307 0.372547
5905 0.107995 0.426642 0.274391 0.417922
5906 0.0379163 0.461421 0.317527 0.464911
5907 -0.0344821 0.494576 0.35162 0.509153
5908 -0.109796 0.523721 0.373752 0.545947
5909 -0.18844 0.546872 0.381372 0.571168
5910 -0.270037 0.562614 0.372516 0.582304
5911 -0.352962 0.57101 0.346027 0.57937
5912 -0.434182 0.574275 0.301731 0.565421
5913 -0.509467 0.576298 0.240532 0.546402
5914 -0.573946 0.582116 0.164407 0.530265
5915 -0.622907 0.597382 0.0763241 0.525487
5916 -0.652666 0.626579 -0.0199096 0.539281
5917 -0.661355 0.672246 -0.119849 0.575896
5918 -0.649435 0.733912 -0.218645 0.635366
5919 -0.619811 0.807922 -0.311302 0.713026
5920 -0.577499 0.887941 -0.39293 0.799917
5921 -0.528856 0.964654 -0.458992 0.88408
5922 -0.480513 1.02744 -0.505523 0.952517
5923 -0.438192 1.06674 -0.529308 0.993507
5924 -0.405609 1.07567 -0.528031 0.998884
5925 -0.383696 1.05166 -0.500402 0.965894
5926 -0.370258 0.996538 -0.44627 0.898274
5927 -0.360193 0.91763 -0.366733 0.806288
5928 -0.346291 0.825847 -0.264246 0.705529
5929 -0.320563 0.735278 -0.142697 0.614444
5930 -0.275948 0.659027 -0.00740174 0.550789
5931 -0.208085 0.607879 0.135033 0.527605
5932 -0.116733 0.587425 0.277035 0.549695
5933 -0.00639185 0.59682 0.41055 0.611701
5934 0.114164 0.627152 0.527635 0.698608
5935 0.2334 0.664315 0.621042 0.788759
5936 0.339272 0.692857 0.684716 0.858677
5937 0.421677 0.700881 0.714173 0.888496
5938 0.47457 0.680991 0.706775 0.866724
5939 0.497308 0.632266 0.661909 0.793268
5940 0.494903 0.560619 0.581106 0.680006
5941 0.477071 0.477587 0.468058 0.548614
5942 0.456177 0.399947 0.328501 0.42597
5943 0.44446 0.342881 0.169904 0.338064
5944 0.451185 0.315929 0.000981931 0.303925
5945 0.4805 0.32284 -0.168977 0.331206
5946 0.530633 0.36131 -0.330846 0.41467
5947 0.59463 0.422916 -0.476378 0.537943
5948 0.662348 0.496423 -0.598756 0.677848
5949 0.723019 0.57054 -0.692932 0.809883
5950 0.767655 0.633891 -0.755738 0.913316
5951 0.790745 0.678512 -0.785829 0.974784
5952 0.791022 0.702517 -0.783529 0.989947
5953 0.77131 0.70929 -0.750642 0.963257
5954 0.737659 0.706225 -0.690248 0.906192
5955 0.698008 0.700377 -0.606485 0.834472
5956 0.660683 0.702606 -0.504321 0.764805
5957 0.632959 0.721689 -0.389308 0.71177
5958 0.619928 0.758227 -0.267314 0.685328
5959 0.623824 0.811174 -0.144267 0.689355
5960 0.643869 0.875698 -0.0258952 0.721356
5961 0.67663 0.944043 0.0825003 0.773308
5962 0.716796 1.00707 0.176252 0.833414
5963 0.758203 1.0554 0.25149 0.888393
5964 0.794942 1.08107 0.305275 0.92591
5965 0.822363 1.07904 0.33568 0.936724
5966 0.837832 1.04738 0.341843 0.916237
5967 0.841123 0.988402 0.323961 0.865205
5968 0.834421 0.908071 0.283262 0.789555
5969 0.821926 0.814768 0.221923 0.699356
5970 0.809131 0.718338 0.142972 0.607155
5971 0.801895 0.628708 0.0501528 0.525939
5972 0.805446 0.554051 -0.0522206 0.467056
5973 0.82347 0.500167 -0.159422 0.438396
5974 0.857434 0.469997 -0.26648 0.443102
5975 0.906245 0.462242 -0.368354 0.478997
5976 0.966313 0.473974 -0.460104 0.538842
5977 1.03204 0.498427 -0.537074 0.611391
5978 1.09665 0.52853 -0.595066 0.683147
5979 1.15329 0.557127 -0.630506 0.740576
5980 1.19619 0.577122 -0.640612 0.772469
5981 1.22175 0.584459 -0.623546 0.772086
5982 1.22923 0.577348 -0.578545 0.738698
5983 1.22112 0.556931 -0.506055 0.678195
5984 1.2028 0.528633 -0.407836 0.602533
5985 1.18171 0.499687 -0.287061 0.527916
5986 1.16595 0.4787 -0.148366 0.471831
5987 1.16248 0.472403 0.00220042 0.449285
5988 1.17529 0.484709 0.157409 0.469017
5989 1.20417 0.515472 0.309291 0.53073
5990 1.24431 0.559957 0.449785 0.624394
5991 1.28729 0.60947 0.571439 0.732118
5992 1.32299 0.65536 0.66803 0.832114
5993 1.34191 0.684754 0.734943 0.903533
5994 1.33725 0.686012 0.769313 0.930808
5995 1.30625 0.656693 0.769954 0.906551
5996 1.25059 0.599342 0.737205 0.8327
5997 1.17604 0.523676 0.672767 0.720068
5998 1.09145 0.442275 0.579615 0.586636
5999 1.00724 0.367302 0.462047 0.454822
6000 0.933526 0.312043 0.325838 0.347779
6001 0.878067 0.287762 0.178363 0.284724
6002 0.844361 0.298515 0.0284188 0.275953
6003 0.830614 0.341284 -0.114515 0.319349
6004 0.830228 0.406595 -0.241512 0.400659
6005 0.833824 0.481246 -0.34546 0.498153
6006 0.831964 0.551643 -0.421813 0.589501
6007 0.817455 0.607231 -0.468667 0.657641
6008 0.786592 0.643087 -0.486344 0.693696
6009 0.739288 0.658673 -0.476819 0.697007
6010 0.678443 0.657499 -0.443196 0.673333
6011 0.608928 0.644802 -0.389302 0.632328
6012 0.536449 0.62694 -0.319396 0.585008
6013 0.466517 0.609331 -0.237951 0.541634
6014 0.403605 0.596647 -0.149467 0.510183
6015 0.350612 0.590922 -0.0583359 0.495476
6016 0.308638 0.592674 0.0312903 0.498931
6017 0.277077 0.600969 0.115595 0.518849
6018 0.253973 0.61434 0.191194 0.551102
6019 0.236562 0.630881 0.255213 0.590103
6020 0.221888 0.648578 0.305367 0.62988
6021 0.207383 0.665654 0.340022 0.665112
6022 0.191323 0.680906 0.358236 0.691965
6023 0.173083 0.694484 0.359779 0.708611
6024 0.153175 0.706844 0.345115 0.715354
6025 0.133093 0.719023 0.315361 0.714391
6026 0.114979 0.732323 0.272229 0.709248
6027 0.101218 0.747951 0.217938 0.704037
6028 0.0939845 0.767352 0.155134 0.702626
6029 0.0948468 0.791104 0.0867927 0.707884
6030 0.104457 0.818604 0.0161252 0.721079
6031 0.122392 0.848147 -0.0535325 0.741547
6032 0.147158 0.876928 -0.118837 0.766685
6033 0.176379 0.901335 -0.176565 0.792285
6034 0.207137 0.917586 -0.223755 0.813203
6035 0.236427 0.92199 -0.257841 0.824253
6036 0.261654 0.911969 -0.276781 0.821196
6037 0.281083 0.8864 -0.279171 0.80164
6038 0.294158 0.846007 -0.264327 0.765688
6039 0.301631 0.793638 -0.23234 0.716174
6040 0.305442 0.733744 -0.184096 0.658435
6041 0.308387 0.672126 -0.12126 0.599595
6042 0.313585 0.614543 -0.0462322 0.547483
6043 0.323873 0.566173 0.0379364 0.509321
6044 0.341196 0.530792 0.127653 0.490407
6045 0.366135 0.510182 0.21893 0.493046
6046 0.397656 0.503746 0.307552 0.515931
6047 0.433146 0.508594 0.389268 0.554148
6048 0.468746 0.519884 0.459969 0.599829
6049 0.499936 0.532606 0.515869 0.643366
6050 0.522278 0.541402 0.55365 0.675002
6051 0.532213 0.541517 0.570578 0.68653
6052 0.527772 0.53007 0.564594 0.672844
6053 0.509131 0.506265 0.534386 0.63314
6054 0.478908 0.471922 0.479477 0.571583
6055 0.442153 0.43301 0.400352 0.497319
6056 0.405952 0.395904 0.298648 0.423693
6057 0.378549 0.368683 0.177404 0.366473
6058 0.367932 0.359497 0.0412807 0.340992
6059 0.379986 0.374012 -0.103378 0.358438
6060 0.416655 0.414199 -0.248805 0.422177
6061 0.474831 0.477224 -0.386475 0.525559
6062 0.546621 0.553907 -0.50805 0.652505
6063 0.621118 0.632695 -0.606345 0.781091
6064 0.687053 0.701779 -0.676034 0.888887
6065 0.735406 0.752273 -0.713963 0.958165
6066 0.761192 0.777063 -0.719127 0.979428
6067 0.764119 0.77467 -0.692436 0.952666
6068 0.748192 0.749141 -0.636405 0.886514
6069 0.720542 0.708263 -0.55485 0.79589
6070 0.689821 0.663387 -0.452612 0.698762
6071 0.664491 0.623737 -0.335312 0.612685
6072 0.651294 0.596522 -0.209099 0.551634
6073 0.654132 0.58625 -0.0803999 0.523654
6074 0.67353 0.593001 0.0443719 0.529672
6075 0.706758 0.613142 0.159108 0.563704
6076 0.748532 0.640587 0.258292 0.614367
6077 0.792176 0.667345 0.337256 0.667398
6078 0.830977 0.685554 0.39238 0.708626
6079 0.859483 0.689084 0.421231 0.726818
6080 0.874529 0.674573 0.422648 0.715834
6081 0.875782 0.641705 0.396758 0.675733
6082 0.865754 0.593746 0.344936 0.612637
6083 0.849267 0.537741 0.269709 0.537454
6084 0.832494 0.480962 0.174608 0.463754
6085 0.821753 0.431122 0.063981 0.405228
6086 0.822293 0.394574 -0.0571993 0.373202
6087 0.837282 0.375561 -0.183546 0.374602
6088 0.867155 0.375187 -0.30946 0.410666
6089 0.909451 0.393386 -0.429341 0.476577
6090 0.95914 0.426585 -0.537789 0.562085
6091 1.00941 0.465566 -0.629818 0.653048
6092 1.05279 0.503047 -0.701053 0.733688
6093 1.08242 0.529638 -0.747916 0.789251
