t PE VE R R2 BS
5515 1.70459 2.24189 0.0151801 1.07029 0.436926
5516 1.73125 2.05129 0.0193191 1.06974 0.433962
5517 1.75196 1.96388 0.0246967 1.07145 0.431184
5518 1.78228 1.93321 0.0307943 1.07352 0.428898
5519 1.80322 1.92635 0.0369592 1.07381 0.426376
5520 1.8381 1.95023 0.0417052 1.07812 0.42294
5521 1.858 1.96346 0.0448829 1.08091 0.418966
5522 1.87303 1.95037 0.044235 1.08188 0.412141
5523 1.83961 1.94712 0.0450667 1.08182 0.406045
5524 1.82651 1.91908 0.0485136 1.07706 0.398179
5525 1.83943 1.88176 0.0524138 1.06831 0.390514
5526 1.86096 1.84658 0.0578669 1.05642 0.382566
5527 1.87007 1.81293 0.0611877 1.04689 0.374669
5528 1.88037 1.81958 0.0624983 1.0335 0.368726
5529 1.91199 1.82608 0.0656227 1.01656 0.362121
5530 1.92889 1.83651 0.0669025 1.00425 0.358501
5531 1.9347 1.80678 0.0657984 0.982811 0.354121
5532 1.88402 1.78315 0.0646482 0.97048 0.351264
5533 1.79046 1.75302 0.0646513 0.966336 0.354162
5534 1.73549 1.67753 0.0636707 0.961718 0.358041
5535 1.67037 1.77441 0.0612124 0.952623 0.361182
5536 1.62935 1.94896 0.0599381 0.940111 0.360987
5537 1.66203 1.90681 0.0595916 0.928771 0.358524
5538 1.68729 1.84913 0.0534608 0.925403 0.356893
5539 1.70235 1.80466 0.0486243 0.921171 0.355776
5540 1.75843 1.75492 0.0444242 0.914027 0.352536
5541 1.83781 1.69104 0.0379595 0.904161 0.347031
5542 1.93501 1.69912 0.0283591 0.894585 0.344184
5543 2.01865 1.76116 0.0164008 0.882053 0.343436
5544 2.10334 1.89282 0.00495169 0.867267 0.34059
5545 2.19226 1.99673 -0.00497825 0.850557 0.334933
5546 2.23451 2.01256 -0.0136451 0.838371 0.332904
5547 2.28872 1.89724 -0.0203453 0.826176 0.329254
5548 2.29524 1.88594 -0.0266274 0.819499 0.328922
5549 2.33683 1.81465 -0.0319558 0.813064 0.330748
5550 2.36678 1.64072 -0.0360835 0.804359 0.330719
5551 2.37066 1.40875 -0.0402974 0.79527 0.331075
5552 2.35895 1.38981 -0.0425084 0.790268 0.333161
5553 2.33498 1.52341 -0.0448844 0.783864 0.334406
5554 2.3152 1.72588 -0.0473684 0.779855 0.336925
5555 2.29643 2.02783 -0.0504863 0.779104 0.343033
5556 2.28725 2.23478 -0.0511505 0.77965 0.345904
5557 2.25446 2.25292 -0.0495877 0.782857 0.35094
5558 2.19244 2.26006 -0.046362 0.788424 0.357236
5559 2.16896 2.13236 -0.0481217 0.794484 0.36103
5560 2.13707 1.97242 -0.049342 0.796667 0.363034
5561 2.10294 1.93096 -0.0480277 0.801488 0.363764
5562 2.07462 2.04908 -0.0472069 0.800461 0.363825
5563 2.0474 2.28402 -0.0484562 0.803555 0.365418
5564 1.99511 2.5411 -0.048434 0.804823 0.369505
5565 1.93983 2.55651 -0.0453625 0.804721 0.37424
5566 1.90094 2.34074 -0.0423463 0.810077 0.379601
5567 1.89782 2.07185 -0.0414357 0.809642 0.383429
5568 1.88679 1.90824 -0.0410898 0.80918 0.385392
5569 1.86797 1.93375 -0.0371607 0.804793 0.384759
5570 1.87249 2.22555 -0.0322576 0.803668 0.382797
5571 1.87757 2.72549 -0.029152 0.807016 0.38375
5572 1.86138 2.91248 -0.0232184 0.813923 0.385179
5573 1.88305 2.36642 -0.019959 0.822935 0.389482
5574 1.8986 2.21855 -0.0180381 0.830188 0.392888
5575 1.91965 2.08061 -0.0136308 0.838955 0.394966
5576 1.96586 2.09938 -0.00926917 0.843519 0.397322
5577 2.02927 2.23683 -0.00459158 0.846681 0.399744
5578 2.01219 2.51579 -0.00126043 0.846999 0.404561
5579 2.00245 2.95137 0.00343311 0.849791 0.408323
5580 1.98063 3.02591 0.00933686 0.856566 0.410256
5581 1.93092 3.58163 0.0155274 0.858774 0.407738
5582 1.86481 4.10094 0.0219802 0.857809 0.408175
5583 1.80986 4.18634 0.0284112 0.862046 0.412231
5584 1.7808 4.04213 0.0362011 0.863987 0.413983
5585 1.78927 3.26745 0.0410078 0.858908 0.413606
5586 1.78798 2.70061 0.0448677 0.855947 0.415296
5587 1.75848 2.18526 0.0477991 0.856498 0.419614
5588 1.69475 2.12184 0.0519543 0.854526 0.426345
5589 1.57655 2.49312 0.0557252 0.855169 0.431298
5590 1.41042 3.20919 0.0591892 0.857344 0.436277
5591 1.33049 3.5817 0.062287 0.864712 0.441071
5592 1.28069 3.2587 0.0641363 0.874737 0.4466
5593 1.2909 2.80462 0.0654361 0.882816 0.452645
5594 1.3382 2.44116 0.065611 0.893181 0.457775
5595 1.39834 2.26928 0.0683491 0.907092 0.462959
5596 1.44665 2.23621 0.0738411 0.922883 0.468587
5597 1.56024 2.28266 0.0798257 0.940354 0.471748
5598 1.73544 2.28975 0.0837403 0.957466 0.473418
5599 1.87892 2.34061 0.0873148 0.970278 0.4738
5600 2.03926 2.36137 0.0881768 0.981788 0.4716
5601 2.19326 2.36062 0.0897709 0.993876 0.471152
5602 2.34419 2.34046 0.0924782 1.00408 0.472103
5603 2.51199 2.31974 0.0948339 1.01683 0.470655
5604 2.63161 2.34606 0.0985428 1.03336 0.471418
5605 2.70218 2.44589 0.102797 1.05314 0.472032
5606 2.74385 2.60423 0.104606 1.07445 0.473172
5607 2.78245 2.68336 0.105899 1.09231 0.473594
5608 2.79431 2.68344 0.107392 1.10665 0.473641
5609 2.77298 2.67573 0.109374 1.12169 0.475293
5610 2.73298 2.55377 0.109694 1.14041 0.477546
5611 2.70083 2.43139 0.111048 1.1545 0.47874
5612 2.68671 2.36897 0.112775 1.16564 0.477752
5613 2.65239 2.3398 0.115299 1.17236 0.477009
5614 2.58577 2.31461 0.116908 1.17704 0.476141
5615 2.52074 2.41532 0.114715 1.17482 0.474108
5616 2.47043 2.60395 0.112782 1.16831 0.470318
5617 2.40582 2.87783 0.108267 1.16109 0.466592
5618 2.33611 3.15378 0.101448 1.15618 0.465664
5619 2.28445 3.43521 0.0975798 1.14184 0.464875
5620 2.26052 3.69281 0.0930729 1.1321 0.46302
5621 2.23309 3.97471 0.0892349 1.12203 0.46269
5622 2.23715 3.9759 0.0846256 1.1184 0.461147
5623 2.24929 3.95081 0.0814884 1.11445 0.45972
5624 2.26683 3.63615 0.0777451 1.11068 0.460079
5625 2.28802 3.00397 0.0735937 1.10574 0.457771
5626 2.27446 2.68072 0.0667479 1.09919 0.45536
5627 2.24346 2.59479 0.0609111 1.09236 0.453292
5628 2.23215 2.85885 0.0597205 1.09366 0.454039
5629 2.24756 3.16274 0.0554051 1.10171 0.453915
5630 2.23865 3.45166 0.0519146 1.10645 0.453851
5631 2.23298 3.68853 0.0494367 1.11147 0.452498
5632 2.25462 3.45546 0.0480087 1.11907 0.451403
5633 2.24311 3.10298 0.0472616 1.1257 0.450716
5634 2.24033 2.99676 0.0468288 1.13183 0.454611
5635 2.25202 2.91805 0.046008 1.13183 0.456712
5636 2.25876 2.71596 0.0456397 1.13215 0.464513
5637 2.24212 2.6098 0.0455948 1.13921 0.473903
5638 2.25046 2.55032 0.0458659 1.14679 0.480738
5639 2.26744 2.37458 0.0463539 1.14952 0.48411
5640 2.29226 2.24419 0.046862 1.15421 0.487323
5641 2.33662 2.28369 0.0505203 1.14963 0.488533
5642 2.36264 2.35271 0.0520665 1.14783 0.489665
5643 2.36199 2.42026 0.0518376 1.14514 0.490664
5644 2.35993 2.51474 0.0530313 1.14491 0.492065
5645 2.37392 2.56172 0.0546022 1.14744 0.494666
5646 2.38688 2.65216 0.0529831 1.14619 0.498936
5647 2.40559 2.7446 0.0528971 1.14068 0.50074
5648 2.41857 2.92983 0.0521703 1.14291 0.501608
5649 2.41427 3.30551 0.054044 1.14644 0.502535
5650 2.37926 4.03914 0.0565837 1.14753 0.505131
5651 2.36115 4.75411 0.0563765 1.1508 0.510591
5652 2.3256 4.39457 0.0596896 1.15282 0.513355
5653 2.29222 3.65462 0.0631841 1.15674 0.517035
5654 2.25423 3.07866 0.0672285 1.16228 0.52291
5655 2.27076 2.83662 0.0715556 1.16627 0.527538
5656 2.30496 2.69975 0.0779048 1.16894 0.529991
5657 2.37295 2.73339 0.0840554 1.17522 0.530754
5658 2.43905 2.59197 0.0901717 1.17954 0.5348
5659 2.50045 2.50952 0.0947616 1.18255 0.537553
5660 2.54982 2.47715 0.0959947 1.18234 0.542151
5661 2.55533 2.45936 0.0971554 1.1795 0.543665
5662 2.52715 2.52477 0.0951247 1.17358 0.545521
5663 2.49195 2.69907 0.0936841 1.16958 0.550658
5664 2.42929 3.00768 0.0894377 1.1639 0.55632
5665 2.36728 3.24809 0.0855045 1.1667 0.559472
5666 2.30738 3.45002 0.0815298 1.17299 0.562787
5667 2.25063 3.48378 0.078554 1.17719 0.562522
5668 2.15786 3.59107 0.07634 1.17818 0.562286
5669 2.10228 3.62785 0.073678 1.17746 0.561936
5670 2.01127 3.65204 0.0749904 1.18348 0.563339
5671 1.95873 3.44791 0.0766641 1.1846 0.562973
5672 1.93494 3.31964 0.0805781 1.18968 0.564042
5673 1.89648 3.21258 0.0835124 1.19501 0.562685
5674 1.83157 3.04428 0.0895012 1.20221 0.56155
5675 1.73074 2.93456 0.0971986 1.206 0.561485
5676 1.66283 2.87946 0.104323 1.20507 0.561082
5677 1.55558 2.84858 0.110582 1.20347 0.560958
5678 1.51222 2.85256 0.116913 1.19981 0.558023
5679 1.4644 3.33512 0.125485 1.20102 0.556589
5680 1.43013 4.5339 0.1344 1.20077 0.556723
5681 1.47259 7.43568 0.141571 1.1989 0.554218
5682 1.56698 7.63919 0.148824 1.19891 0.553903
5683 1.68186 4.78305 0.15259 1.19484 0.554596
5684 1.79781 3.73677 0.156636 1.19541 0.555067
5685 1.87996 3.45719 0.160112 1.19808 0.55803
5686 1.91208 3.70907 0.163258 1.20567 0.565905
5687 1.89058 4.35275 0.166715 1.21614 0.573933
5688 1.86804 5.51351 0.168838 1.22399 0.580222
5689 1.81338 6.43617 0.174324 1.23623 0.585309
5690 1.80181 6.49329 0.175307 1.24693 0.587309
5691 1.81162 5.86596 0.171962 1.25808 0.589163
5692 1.8147 5.41531 0.167059 1.26535 0.589209
5693 1.89212 4.82701 0.164689 1.26499 0.587212
5694 1.95145 4.26234 0.162124 1.26517 0.586843
5695 2.00336 3.8165 0.15921 1.26403 0.586354
5696 2.09351 3.50974 0.156246 1.26703 0.588545
5697 2.17236 3.46607 0.153472 1.2626 0.589143
5698 2.28385 3.28625 0.149284 1.26071 0.595274
5699 2.38604 3.12909 0.146068 1.2569 0.599175
5700 2.46049 2.94234 0.143871 1.2498 0.599273
5701 2.48091 2.83649 0.142423 1.23612 0.599593
5702 2.46832 2.79932 0.14253 1.21956 0.598415
5703 2.3975 2.77213 0.142999 1.20759 0.597237
5704 2.31726 2.75647 0.144433 1.19958 0.597458
5705 2.19954 2.74991 0.14605 1.19152 0.599149
5706 2.09705 2.74137 0.146098 1.18011 0.598138
5707 2.0039 2.82228 0.147587 1.1648 0.595794
5708 1.91751 3.09247 0.149322 1.15211 0.592617
5709 1.86782 3.72041 0.150115 1.13682 0.585529
5710 1.83129 4.49023 0.148938 1.11622 0.578619
5711 1.78322 4.77995 0.147458 1.09953 0.573714
5712 1.75871 4.57195 0.144663 1.09099 0.571144
5713 1.73724 4.52757 0.142541 1.0852 0.568381
5714 1.68425 4.40108 0.139371 1.07991 0.56621
5715 1.67674 3.99993 0.135379 1.07284 0.565431
5716 1.68819 3.58798 0.130612 1.06882 0.564425
5717 1.65647 3.60738 0.126979 1.06964 0.563944
5718 1.60357 3.94041 0.121157 1.06986 0.561967
5719 1.58965 3.88262 0.116369 1.071 0.560181
5720 1.6437 3.77949 0.113579 1.07821 0.561238
5721 1.73219 3.86132 0.111733 1.0829 0.560175
5722 1.8162 3.84995 0.109332 1.08206 0.558204
5723 1.86949 3.62446 0.106384 1.07559 0.556351
5724 1.90725 3.24607 0.102175 1.07368 0.556147
5725 1.94934 3.18816 0.095888 1.06865 0.554106
5726 2.02258 3.34386 0.0876869 1.06679 0.552075
5727 2.07716 3.69081 0.0802494 1.06372 0.54879
5728 2.11464 4.26178 0.0703727 1.06416 0.546394
5729 2.16571 4.28165 0.0626432 1.06896 0.545886
5730 2.26448 3.49008 0.0549658 1.07146 0.544928
5731 2.28249 3.09367 0.0474278 1.07758 0.542762
5732 2.27208 3.03187 0.0413392 1.08001 0.540233
5733 2.25223 3.28674 0.0354411 1.08302 0.53505
5734 2.23103 3.61046 0.0290531 1.08809 0.532543
5735 2.20798 3.89436 0.0224987 1.09094 0.529052
5736 2.23698 3.85428 0.0158816 1.09325 0.52443
5737 2.33389 3.31171 0.011516 1.10606 0.521
5738 2.45277 2.8451 0.00856105 1.1192 0.51752
5739 2.5693 2.53672 0.00486712 1.13176 0.514226
5740 2.69986 2.41618 0.00215853 1.14197 0.511009
5741 2.79437 2.44844 -0.00157476 1.14813 0.508349
5742 2.8669 2.56922 -0.00408712 1.15382 0.50674
5743 2.91105 2.72492 -0.00471337 1.16387 0.506571
5744 2.94669 2.79615 -0.00649132 1.17429 0.507729
5745 2.95074 2.88838 -0.00779162 1.18372 0.512302
5746 2.93096 2.9698 -0.00627724 1.19089 0.518625
5747 2.88335 2.94016 -0.00663596 1.20263 0.524037
5748 2.81931 3.0508 -0.00625763 1.21389 0.529102
5749 2.73167 3.73455 -0.00485771 1.22516 0.536404
5750 2.64705 3.94439 -0.00411883 1.24039 0.54258
5751 2.57878 3.47245 -0.00225289 1.25605 0.54948
5752 2.5514 2.97579 -0.00180148 1.27145 0.555027
5753 2.55244 2.84229 -0.00440869 1.29218 0.560525
5754 2.55073 2.79999 -0.00753 1.30752 0.564591
5755 2.54316 2.84896 -0.0119436 1.31935 0.569453
5756 2.5046 2.90609 -0.0170906 1.33126 0.573008
5757 2.43019 2.95192 -0.0173081 1.33377 0.574296
5758 2.41003 2.93137 -0.015751 1.33895 0.574239
5759 2.40783 2.92159 -0.0152039 1.34579 0.572937
5760 2.41123 2.88213 -0.0157462 1.3542 0.57119
5761 2.44603 2.88692 -0.0155599 1.36517 0.572027
5762 2.52749 2.90371 -0.0182716 1.37817 0.575397
5763 2.61444 2.92153 -0.0187565 1.38911 0.576867
5764 2.70897 2.9297 -0.0179494 1.39164 0.577583
5765 2.77181 2.94139 -0.0159136 1.39399 0.581379
5766 2.8046 2.95085 -0.0152267 1.39725 0.587294
5767 2.8239 2.94032 -0.0126454 1.39646 0.59124
5768 2.85572 2.95386 -0.0100912 1.40082 0.596346
5769 2.91546 3.01659 -0.00735361 1.40259 0.600324
5770 2.94849 3.09415 -0.00577061 1.40993 0.6064
5771 2.9298 3.22057 -0.00523163 1.41742 0.610647
5772 2.88722 3.34697 -0.00422603 1.43045 0.615044
5773 2.83249 3.41308 -0.00397049 1.44361 0.619169
5774 2.8147 3.3682 -0.00557448 1.46023 0.623066
5775 2.82184 3.3216 -0.00706932 1.47789 0.625383
5776 2.81968 3.36156 -0.00922439 1.49877 0.625818
5777 2.83764 3.34203 -0.0119953 1.52534 0.627826
5778 2.86481 3.31575 -0.0156074 1.54282 0.629417
5779 2.84617 3.34389 -0.0199857 1.56539 0.630925
5780 2.83763 3.38022 -0.0212403 1.5757 0.628918
5781 2.82307 3.41112 -0.0215435 1.58057 0.627926
5782 2.80228 3.45108 -0.0220454 1.58659 0.630481
5783 2.79882 3.44118 -0.0211966 1.5892 0.630613
5784 2.83872 3.35836 -0.0196076 1.58796 0.629499
5785 2.83251 3.26268 -0.0189917 1.58459 0.629412
5786 2.80259 3.17894 -0.0181038 1.5775 0.627383
5787 2.768 3.13542 -0.0167231 1.56773 0.624066
5788 2.7258 3.13059 -0.0185728 1.56125 0.623628
5789 2.6815 3.18832 -0.0192894 1.55117 0.623987
5790 2.59047 3.3716 -0.0203236 1.54619 0.627549
5791 2.49861 3.58533 -0.0231339 1.53855 0.630133
5792 2.37971 3.88332 -0.0270404 1.53472 0.630195
5793 2.2652 4.1922 -0.0281052 1.53006 0.633356
5794 2.16984 4.60603 -0.0285536 1.52898 0.637272
5795 2.08393 4.72551 -0.0277563 1.5283 0.640672
5796 1.98831 4.47943 -0.026775 1.52128 0.641458
5797 1.88257 4.50431 -0.0250722 1.51238 0.641352
5798 1.7811 4.23249 -0.0216077 1.49935 0.641042
5799 1.70951 4.07904 -0.0193713 1.48319 0.640638
5800 1.68585 4.60306 -0.0180488 1.4762 0.641092
5801 1.7215 5.69743 -0.014867 1.47123 0.637956
5802 1.78618 5.9354 -0.0137767 1.46401 0.63442
5803 1.8989 5.86713 -0.0132963 1.45525 0.628706
5804 2.00861 6.22473 -0.0133131 1.44082 0.621628
5805 2.11222 5.93292 -0.0117497 1.42957 0.616345
5806 2.18697 4.83272 -0.0147655 1.41521 0.610953
5807 2.25892 3.85849 -0.0177388 1.40489 0.603204
5808 2.33737 3.38907 -0.0197359 1.39664 0.599546
5809 2.40865 3.26088 -0.0210955 1.3885 0.595121
5810 2.4678 3.20192 -0.0231365 1.37349 0.593596
5811 2.48143 3.31842 -0.0241471 1.34899 0.590464
5812 2.45874 3.35518 -0.0243363 1.32696 0.584344
5813 2.39635 3.20637 -0.0241736 1.30744 0.579629
5814 2.31764 3.14453 -0.024023 1.29533 0.577211
5815 2.26671 3.09354 -0.0233004 1.27819 0.573147
5816 2.19732 3.12636 -0.0204936 1.26736 0.575047
5817 2.13573 3.25906 -0.0199254 1.25962 0.574348
5818 2.07378 3.58595 -0.0190816 1.24597 0.570956
5819 2.03075 4.39892 -0.0177012 1.23609 0.567644
5820 1.97044 5.17298 -0.0179908 1.22803 0.565069
5821 1.90434 4.95458 -0.0168567 1.22038 0.563019
5822 1.91382 3.92366 -0.0163299 1.21501 0.558911
5823 1.8695 3.34069 -0.0160055 1.21345 0.557173
5824 1.78423 3.36367 -0.0147852 1.20917 0.553904
5825 1.66712 3.84529 -0.0138988 1.20656 0.552344
5826 1.54975 4.30898 -0.0138648 1.20511 0.550647
5827 1.46965 4.54303 -0.0164649 1.20342 0.550951
5828 1.38493 4.35284 -0.0214608 1.20766 0.553647
5829 1.32906 4.34118 -0.0248251 1.21381 0.55402
5830 1.28093 4.24214 -0.0270445 1.21683 0.555952
5831 1.3094 3.75618 -0.0299833 1.22495 0.555166
5832 1.35855 3.25459 -0.0325794 1.23219 0.553744
5833 1.39349 2.94588 -0.0368928 1.23059 0.548268
5834 1.46165 2.70922 -0.0395041 1.23074 0.541647
5835 1.58712 2.57292 -0.0405413 1.2277 0.532675
5836 1.66496 2.69437 -0.0398421 1.21751 0.524275
5837 1.76369 2.84678 -0.0374821 1.20803 0.517063
5838 1.86531 3.01231 -0.0339563 1.20003 0.513042
5839 1.96076 3.28196 -0.0313996 1.19071 0.513509
5840 2.0866 3.25352 -0.0311403 1.17898 0.512045
5841 2.16972 3.1809 -0.0297115 1.16282 0.508879
5842 2.24206 2.85882 -0.0296232 1.14724 0.502644
5843 2.31167 2.68691 -0.0303834 1.1314 0.49449
5844 2.31083 2.57009 -0.0321437 1.11574 0.486995
5845 2.2831 2.56875 -0.033678 1.10399 0.478627
5846 2.24836 2.51634 -0.033527 1.09465 0.470296
5847 2.2015 2.49726 -0.0344629 1.08843 0.462904
5848 2.15855 2.56553 -0.0352115 1.08425 0.456662
5849 2.09456 2.77851 -0.0365978 1.07897 0.454226
5850 2.02138 2.96401 -0.0369115 1.07913 0.452703
5851 1.96125 2.97002 -0.0359957 1.08171 0.45144
5852 1.93745 2.98329 -0.0350302 1.08238 0.448493
5853 1.91604 2.9973 -0.0330393 1.07787 0.44634
5854 1.9367 2.991 -0.0314691 1.07198 0.442753
5855 1.97671 2.86458 -0.0285679 1.05846 0.439609
5856 1.99569 2.7692 -0.0277066 1.05213 0.436163
5857 2.01911 2.64964 -0.0275606 1.04576 0.43222
5858 2.02376 2.5306 -0.0254583 1.03883 0.431121
5859 2.01937 2.35246 -0.0211174 1.0321 0.429905
5860 1.97742 2.32953 -0.0171602 1.02689 0.430092
5861 1.94337 2.42824 -0.015194 1.02173 0.43065
5862 1.90003 2.47585 -0.0141249 1.02016 0.430501
5863 1.87421 2.46901 -0.0135787 1.02153 0.428975
5864 1.85654 2.29327 -0.0111483 1.02593 0.42742
5865 1.872 2.15898 -0.00813399 1.02573 0.425416
5866 1.87464 2.12068 -0.00736253 1.02809 0.424821
5867 1.84251 2.11294 -0.00725229 1.03306 0.4241
5868 1.82955 2.02622 -0.00918781 1.0375 0.418073
5869 1.81565 1.94314 -0.0130979 1.03994 0.41272
5870 1.81922 1.89102 -0.0164223 1.04057 0.406838
5871 1.80781 1.9526 -0.0186267 1.03281 0.402176
5872 1.80872 2.2466 -0.017807 1.02766 0.398574
5873 1.80776 3.13565 -0.0153748 1.02355 0.394608
5874 1.77336 4.34858 -0.0130712 1.02327 0.395517
5875 1.74974 4.21066 -0.0114819 1.02003 0.396226
5876 1.75683 3.05631 -0.0106323 1.01796 0.401541
5877 1.79647 2.64332 -0.0100568 1.0144 0.409056
5878 1.81292 2.48127 -0.0119664 1.01656 0.414858
5879 1.84673 2.40263 -0.0131319 1.01798 0.417413
5880 1.84654 2.41827 -0.0129651 1.01926 0.419147
5881 1.82566 2.3814 -0.0129111 1.02252 0.423632
5882 1.78715 2.39069 -0.013035 1.02745 0.427709
5883 1.71722 2.47207 -0.011661 1.03097 0.432867
5884 1.60355 2.60455 -0.0122349 1.03368 0.440362
5885 1.50931 2.63021 -0.0102151 1.0339 0.446753
5886 1.39589 2.63721 -0.0114219 1.03805 0.455582
5887 1.25874 2.68242 -0.00955103 1.04082 0.45913
5888 1.1055 3.04201 -0.0118049 1.0381 0.460982
5889 0.961807 3.41372 -0.0142656 1.03721 0.462661
5890 0.824577 4.06744 -0.0158561 1.03329 0.463633
5891 0.697045 4.03538 -0.0165204 1.0254 0.463102
5892 0.677595 3.61314 -0.0148144 1.01886 0.460139
5893 0.6964 3.18617 -0.0111736 1.01662 0.455582
5894 0.786143 2.87784 -0.00939809 1.00978 0.448261
5895 0.905885 2.82295 -0.00251814 1.00115 0.443147
5896 1.02792 2.80544 0.00439574 0.993288 0.43833
5897 1.22399 2.88881 0.0104331 0.983413 0.430342
5898 1.44591 3.14088 0.0143135 0.971958 0.420799
5899 1.66 3.1267 0.015886 0.966462 0.410929
5900 1.84447 2.86586 0.0205284 0.961587 0.403833
5901 2.01024 2.3855 0.0232667 0.957239 0.394915
5902 2.12463 2.15102 0.0247871 0.958821 0.386165
5903 2.24624 1.92254 0.0246092 0.964213 0.375928
5904 2.32722 1.73357 0.0208299 0.968219 0.36558
5905 2.37877 1.65524 0.0175603 0.973219 0.355671
5906 2.39908 1.752 0.0153114 0.976585 0.34668
5907 2.41059 1.96617 0.0115159 0.977665 0.345645
5908 2.39176 2.17773 0.00528928 0.985143 0.346394
5909 2.31915 2.35922 0.000338344 0.995867 0.350199
5910 2.25935 2.40932 0.000213305 1.00745 0.355618
5911 2.19783 2.67598 -0.00405234 1.01515 0.359365
5912 2.17433 2.88817 -0.00682495 1.01959 0.358506
5913 2.18239 2.33903 -0.00923325 1.02015 0.355444
5914 2.2117 1.97318 -0.00741292 1.01772 0.352399
5915 2.25358 1.78557 -0.00712147 1.01438 0.34775
5916 2.3148 1.69042 -0.00791441 1.01218 0.343171
5917 2.36402 1.61599 -0.00700734 1.01162 0.341309
5918 2.39354 1.57775 -0.00661319 1.0086 0.33661
5919 2.42419 1.60471 -0.00634717 1.00084 0.331159
5920 2.45064 1.62054 -0.00809803 0.991029 0.327002
5921 2.53344 1.58784 -0.00853671 0.979917 0.322744
5922 2.57023 1.55449 -0.00924701 0.971929 0.320007
5923 2.58977 1.51358 -0.0104633 0.964833 0.318861
5924 2.59743 1.49383 -0.0166465 0.954818 0.317013
5925 2.56713 1.51507 -0.0205504 0.94957 0.316211
5926 2.55293 1.56113 -0.0240111 0.942224 0.314797
5927 2.55015 1.64395 -0.0277994 0.93555 0.311987
5928 2.50527 1.83981 -0.0285172 0.930549 0.311615
5929 2.43091 1.89151 -0.0286833 0.918075 0.309733
5930 2.388 1.84283 -0.0288092 0.914634 0.306596
5931 2.34369 1.84002 -0.0275271 0.911129 0.302271
5932 2.30648 1.71769 -0.0273908 0.91268 0.29918
5933 2.29704 1.69203 -0.0268222 0.915038 0.29832
5934 2.24964 1.8768 -0.0272593 0.923909 0.300617
5935 2.19799 2.148 -0.0279959 0.925043 0.301827
5936 2.17868 2.21527 -0.0300048 0.931069 0.299633
5937 2.1203 2.31126 -0.0317026 0.937431 0.301479
5938 2.09616 2.29129 -0.0328874 0.944074 0.303093
5939 2.09625 2.24868 -0.0343917 0.95634 0.305385
5940 2.12312 2.18412 -0.0344253 0.965814 0.303335
5941 2.19117 1.93297 -0.0329183 0.973175 0.297361
5942 2.3008 1.68152 -0.0284802 0.975522 0.291301
5943 2.3875 1.5362 -0.0237343 0.975364 0.28885
5944 2.45027 1.4951 -0.0197308 0.97065 0.288024
5945 2.4769 1.47214 -0.0146745 0.967292 0.286994
5946 2.47609 1.49206 -0.0102068 0.970221 0.289492
5947 2.45684 1.52987 -0.00710079 0.981226 0.295387
5948 2.43032 1.55955 -0.00317115 0.991028 0.298782
5949 2.42172 1.56431 -0.00124697 0.996701 0.300332
5950 2.41412 1.56329 0.0027375 0.999671 0.302511
5951 2.41481 1.57151 0.00634556 1.00228 0.304953
5952 2.41422 1.58899 0.00678338 1.00458 0.312042
5953 2.37294 1.62945 0.00707164 1.0092 0.319577
5954 2.36566 1.64307 0.00921898 1.0145 0.321732
5955 2.34336 1.65545 0.0118138 1.01721 0.320372
5956 2.32474 1.68768 0.0132905 1.02077 0.31534
5957 2.29749 1.75047 0.0138585 1.02787 0.31204
5958 2.23317 1.87869 0.0141969 1.03331 0.309305
5959 2.16217 2.05862 0.0132463 1.03387 0.308285
5960 2.11045 2.12351 0.0116229 1.03027 0.306857
5961 2.06391 2.10847 0.015063 1.02091 0.306126
5962 2.03811 2.00439 0.0181458 1.00956 0.307349
5963 2.01585 1.8721 0.0211938 0.998815 0.31126
5964 1.95577 1.78057 0.0237697 0.987333 0.316732
5965 1.89863 1.68756 0.0249377 0.974827 0.320908
5966 1.89973 1.62296 0.0272169 0.957081 0.321074
5967 1.89808 1.57013 0.0284075 0.940069 0.320547
5968 1.90475 1.59849 0.0294578 0.921641 0.319757
5969 1.85854 1.76661 0.0339979 0.914502 0.321356
5970 1.7996 2.07958 0.0391169 0.911633 0.321551
5971 1.74728 2.75836 0.04435 0.907257 0.321568
5972 1.6778 3.07481 0.0480519 0.908596 0.322368
5973 1.63034 2.38428 0.050634 0.903664 0.321725
5974 1.57814 1.84725 0.0523323 0.896737 0.32054
5975 1.55015 1.54637 0.0575815 0.890376 0.318267
5976 1.49935 1.70694 0.0617945 0.886413 0.31845
5977 1.48256 2.5266 0.0657768 0.875169 0.316698
5978 1.48783 3.92327 0.072336 0.859687 0.316765
5979 1.5242 5.3684 0.0767969 0.845851 0.31519
5980 1.57352 4.68031 0.0802453 0.828229 0.312429
5981 1.59255 3.5219 0.0827507 0.815696 0.311039
5982 1.59915 2.65905 0.0856115 0.803132 0.312173
5983 1.62036 2.13768 0.0897423 0.791099 0.310082
5984 1.61801 2.10343 0.0920366 0.778869 0.306571
5985 1.60482 2.23167 0.0942698 0.766929 0.300329
5986 1.52699 2.3594 0.0986822 0.762008 0.299401
5987 1.46029 2.2818 0.102176 0.755638 0.297831
5988 1.39156 2.23649 0.104276 0.75181 0.298514
5989 1.31523 2.19526 0.107935 0.747577 0.298985
5990 1.27997 2.1728 0.111203 0.737447 0.300397
5991 1.2921 1.99565 0.113965 0.731475 0.299221
5992 1.2707 1.9486 0.117299 0.728719 0.298745
