t PE VE R R2 BS
5680 -917.549 1.927e+06 0.109075 11117.9 84.055
5681 -919.257 1.92789e+06 0.10871 11118.2 84.0859
5682 -920.915 1.92878e+06 0.108381 11118.6 84.1167
5683 -922.524 1.92967e+06 0.108063 11119 84.1475
5684 -924.083 1.93055e+06 0.107729 11119.4 84.1781
5685 -925.594 1.93142e+06 0.10739 11119.8 84.2086
5686 -927.055 1.9323e+06 0.10706 11120.3 84.239
5687 -928.467 1.93316e+06 0.106706 11120.9 84.2693
5688 -929.832 1.93403e+06 0.106345 11121.4 84.2995
5689 -931.149 1.93489e+06 0.105992 11122 84.3295
5690 -932.416 1.93575e+06 0.105669 11122.7 84.3595
5691 -933.635 1.9366e+06 0.105339 11123.3 84.3894
5692 -934.807 1.93745e+06 0.105037 11124.1 84.4191
5693 -935.934 1.93829e+06 0.104737 11124.8 84.4487
5694 -937.014 1.93913e+06 0.104414 11125.6 84.4782
5695 -938.047 1.93997e+06 0.104068 11126.4 84.5076
5696 -939.035 1.9408e+06 0.103733 11127.2 84.5369
5697 -939.976 1.94163e+06 0.103361 11128.1 84.5661
5698 -940.869 1.94245e+06 0.102975 11129 84.5952
5699 -941.718 1.94327e+06 0.10259 11130 84.6242
5700 -942.521 1.94409e+06 0.102212 11131 84.653
5701 -943.276 1.9449e+06 0.101807 11132 84.6818
5702 -943.985 1.94571e+06 0.101383 11133 84.7105
5703 -944.648 1.94652e+06 0.10097 11134.1 84.7391
5704 -945.266 1.94732e+06 0.100535 11135.3 84.7675
5705 -945.839 1.94811e+06 0.100079 11136.4 84.7959
5706 -946.371 1.94891e+06 0.0996139 11137.6 84.8241
5707 -946.861 1.94969e+06 0.0991405 11138.8 84.8522
5708 -947.309 1.95048e+06 0.0986623 11140.1 84.8802
5709 -947.712 1.95126e+06 0.0981839 11141.3 84.9081
5710 -948.071 1.95203e+06 0.0977145 11142.7 84.9359
5711 -948.387 1.9528e+06 0.0972454 11144 84.9636
5712 -948.66 1.95357e+06 0.0967851 11145.4 84.9912
5713 -948.891 1.95433e+06 0.096342 11146.8 85.0187
5714 -949.079 1.95509e+06 0.0958928 11148.2 85.046
5715 -949.225 1.95585e+06 0.0954451 11149.7 85.0733
5716 -949.328 1.9566e+06 0.0950274 11151.2 85.1005
5717 -949.392 1.95735e+06 0.0946122 11152.7 85.1275
5718 -949.415 1.95809e+06 0.0941694 11154.3 85.1544
5719 -949.398 1.95883e+06 0.093698 11155.9 85.1813
5720 -949.337 1.95957e+06 0.0932318 11157.5 85.208
5721 -949.238 1.9603e+06 0.0927717 11159.1 85.2346
5722 -949.096 1.96102e+06 0.0922917 11160.8 85.2611
5723 -948.914 1.96174e+06 0.0917996 11162.5 85.2875
5724 -948.691 1.96246e+06 0.0913014 11164.2 85.3138
5725 -948.429 1.96318e+06 0.090769 11166 85.34
5726 -948.126 1.96389e+06 0.0902562 11167.8 85.366
5727 -947.783 1.96459e+06 0.0897592 11169.6 85.392
5728 -947.401 1.96529e+06 0.0892812 11171.5 85.4178
5729 -946.98 1.96599e+06 0.0887964 11173.3 85.4436
5730 -946.519 1.96668e+06 0.0883028 11175.2 85.4692
5731 -946.019 1.96737e+06 0.087804 11177.1 85.4947
5732 -945.481 1.96806e+06 0.0873248 11179.1 85.5201
5733 -944.903 1.96874e+06 0.0868543 11181.1 85.5455
5734 -944.286 1.96941e+06 0.0864079 11183.1 85.5707
5735 -943.631 1.97009e+06 0.0859474 11185.1 85.5958
5736 -942.938 1.97075e+06 0.0854998 11187.2 85.6208
5737 -942.205 1.97142e+06 0.0850792 11189.3 85.6457
5738 -941.435 1.97208e+06 0.0846732 11191.4 85.6704
5739 -940.627 1.97273e+06 0.0842916 11193.5 85.6951
5740 -939.781 1.97339e+06 0.0839168 11195.7 85.7197
5741 -938.899 1.97404e+06 0.083544 11197.9 85.7442
5742 -937.976 1.97468e+06 0.0831684 11200.1 85.7685
5743 -937.015 1.97533e+06 0.0827973 11202.4 85.7928
5744 -936.018 1.97601e+06 0.0824133 11204.6 85.8169
5745 -934.984 1.97902e+06 0.0820024 11206.9 85.841
5746 -933.913 1.97735e+06 0.0815919 11209.2 85.8649
5747 -932.807 1.97785e+06 0.0812114 11211.6 85.8887
5748 -931.665 1.97845e+06 0.080848 11213.9 85.9124
5749 -930.487 1.97906e+06 0.0804476 11216.3 85.936
5750 -929.274 1.97967e+06 0.0800706 11218.7 85.9595
5751 -928.026 1.98027e+06 0.0796744 11221.1 85.9829
5752 -926.743 1.98087e+06 0.0792487 11223.6 86.0061
5753 -925.425 1.98146e+06 0.0788145 11226 86.0293
5754 -924.072 1.98205e+06 0.0783897 11228.5 86.0523
5755 -922.683 1.98264e+06 0.0779668 11231 86.0753
5756 -921.26 1.98322e+06 0.0775243 11233.6 86.0981
5757 -919.804 1.9838e+06 0.0770619 11236.1 86.1208
5758 -918.313 1.98437e+06 0.0766034 11238.7 86.1434
5759 -916.791 1.98494e+06 0.0761586 11241.3 86.1659
5760 -915.236 1.9855e+06 0.0757178 11243.9 86.1883
5761 -913.651 1.98607e+06 0.0752862 11246.6 86.2106
5762 -912.034 1.98663e+06 0.0748446 11249.3 86.2328
5763 -910.386 1.98725e+06 0.074432 11251.9 86.2549
5764 -908.705 1.98775e+06 0.0740244 11254.6 86.2768
5765 -906.992 1.98827e+06 0.0735946 11257.4 86.2987
5766 -905.248 1.9888e+06 0.0731706 11260.1 86.3204
5767 -903.471 1.98934e+06 0.0727331 11262.9 86.342
5768 -901.663 1.98987e+06 0.0723059 11265.7 86.3635
5769 -899.823 1.9904e+06 0.0718595 11268.5 86.385
5770 -897.953 1.99092e+06 0.0713811 11271.3 86.4063
5771 -896.053 1.99144e+06 0.0708965 11274.1 86.4275
5772 -894.119 1.99195e+06 0.0704155 11277 86.4486
5773 -892.155 1.99246e+06 0.069947 11279.9 86.4695
5774 -890.158 1.99296e+06 0.0694961 11282.8 86.4904
5775 -888.132 1.99347e+06 0.0690177 11285.7 86.5112
5776 -886.079 1.99396e+06 0.0685554 11288.6 86.5319
5777 -883.996 1.99445e+06 0.06809 11291.5 86.5524
5778 -881.883 1.99494e+06 0.0676367 11294.5 86.5729
5779 -879.74 1.99542e+06 0.0672107 11297.5 86.5932
5780 -877.568 1.9959e+06 0.0667639 11300.5 86.6134
5781 -875.367 1.99637e+06 0.0662863 11303.5 86.6335
5782 -873.14 1.99684e+06 0.0658117 11306.5 86.6535
5783 -870.884 1.99731e+06 0.0653112 11309.6 86.6734
5784 -868.602 1.99777e+06 0.0648365 11312.6 86.6932
5785 -866.291 1.99823e+06 0.0643874 11315.7 86.7129
5786 -863.95 1.99868e+06 0.0639433 11318.8 86.7324
5787 -861.583 1.99912e+06 0.0634957 11321.9 86.7519
5788 -859.188 1.99957e+06 0.0630392 11325 86.7712
5789 -856.765 2.00001e+06 0.0625348 11328.2 86.7905
5790 -854.316 2.00044e+06 0.0620538 11331.3 86.8097
5791 -851.841 2.00087e+06 0.0616037 11334.5 86.8287
5792 -849.339 2.0013e+06 0.0611341 11337.7 86.8477
5793 -846.811 2.00172e+06 0.0606777 11340.9 86.8665
5794 -844.255 2.00214e+06 0.0602293 11344.1 86.8852
5795 -841.672 2.00256e+06 0.0597719 11347.3 86.9039
5796 -839.064 2.00297e+06 0.0593001 11350.6 86.9224
5797 -836.428 2.00337e+06 0.0588655 11353.8 86.9409
5798 -833.767 2.00377e+06 0.0584371 11357.1 86.9592
5799 -831.081 2.00417e+06 0.0580108 11360.4 86.9774
5800 -828.368 2.00456e+06 0.0575685 11363.7 86.9955
5801 -825.633 2.00495e+06 0.0571529 11367 87.0135
5802 -822.875 2.00534e+06 0.0567449 11370.3 87.0314
5803 -820.094 2.00572e+06 0.0563433 11373.6 87.0492
5804 -817.29 2.00609e+06 0.0559128 11377 87.0669
5805 -814.465 2.00646e+06 0.0555039 11380.3 87.0844
5806 -811.619 2.00683e+06 0.05509 11383.7 87.1018
5807 -808.749 2.00719e+06 0.0546896 11387.1 87.1192
5808 -805.855 2.00754e+06 0.0542895 11390.5 87.1364
5809 -802.939 2.00789e+06 0.0538692 11393.8 87.1535
5810 -800.002 2.00824e+06 0.0534757 11397.2 87.1705
5811 -797.045 2.00858e+06 0.0530628 11400.7 87.1873
5812 -794.065 2.00892e+06 0.0526689 11404.1 87.2041
5813 -791.063 2.00925e+06 0.0523099 11407.5 87.2207
5814 -788.038 2.00958e+06 0.0519511 11411 87.2373
5815 -784.993 2.00991e+06 0.0515776 11414.4 87.2538
5816 -781.927 2.01023e+06 0.0511873 11417.9 87.2701
5817 -778.838 2.01054e+06 0.0508025 11421.3 87.2863
5818 -775.728 2.01086e+06 0.050435 11424.8 87.3025
5819 -772.598 2.01116e+06 0.0500705 11428.3 87.3185
5820 -769.449 2.01146e+06 0.0497098 11431.8 87.3344
5821 -766.283 2.01176e+06 0.0493406 11435.3 87.3501
5822 -763.098 2.01205e+06 0.0489669 11438.8 87.3658
5823 -759.892 2.01234e+06 0.0485811 11442.3 87.3813
5824 -756.67 2.01262e+06 0.0481937 11445.8 87.3968
5825 -753.43 2.0129e+06 0.0477947 11449.3 87.4121
5826 -750.173 2.01317e+06 0.0474076 11452.9 87.4273
5827 -746.9 2.01344e+06 0.0470079 11456.4 87.4424
5828 -743.608 2.01371e+06 0.0466053 11459.9 87.4573
5829 -740.298 2.01397e+06 0.0461842 11463.5 87.4722
5830 -736.968 2.01422e+06 0.0457494 11467 87.487
5831 -733.62 2.01447e+06 0.0453159 11470.6 87.5016
5832 -730.253 2.01472e+06 0.0448617 11474.2 87.5162
5833 -726.866 2.01496e+06 0.0444126 11477.7 87.5306
5834 -723.463 2.0152e+06 0.0439732 11481.3 87.5449
5835 -720.042 2.01543e+06 0.0435159 11484.9 87.5591
5836 -716.606 2.01566e+06 0.0430619 11488.5 87.5732
5837 -713.156 2.01588e+06 0.0426019 11492.1 87.5872
5838 -709.687 2.0161e+06 0.0421315 11495.6 87.6011
5839 -706.204 2.01631e+06 0.0416461 11499.2 87.6148
5840 -702.703 2.01652e+06 0.0411475 11502.8 87.6284
5841 -699.186 2.01672e+06 0.0406458 11506.4 87.642
5842 -695.653 2.01692e+06 0.0401224 11510 87.6554
5843 -692.104 2.01711e+06 0.0395709 11513.6 87.6687
5844 -688.539 2.0173e+06 0.0389705 11517.2 87.6819
5845 -684.956 2.01749e+06 0.0383644 11520.9 87.695
5846 -681.359 2.01767e+06 0.0377874 11524.5 87.708
5847 -677.747 2.01785e+06 0.037208 11528.1 87.7209
5848 -674.118 2.01802e+06 0.0366434 11531.7 87.7336
5849 -670.474 2.01818e+06 0.0360867 11535.3 87.7463
5850 -666.818 2.01835e+06 0.0355411 11538.9 87.7589
5851 -663.149 2.0185e+06 0.0349545 11542.6 87.7713
5852 -659.469 2.01866e+06 0.0343309 11546.2 87.7836
5853 -655.778 2.01881e+06 0.033706 11549.8 87.7958
5854 -652.071 2.01895e+06 0.0330983 11553.4 87.8079
5855 -648.35 2.01909e+06 0.0324994 11557.1 87.8199
5856 -644.616 2.01922e+06 0.0318944 11560.7 87.8318
5857 -640.869 2.01935e+06 0.0312837 11564.3 87.8436
5858 -637.113 2.01948e+06 0.0306484 11567.9 87.8552
5859 -633.343 2.0196e+06 0.0299968 11571.6 87.8668
5860 -629.56 2.01971e+06 0.029354 11575.2 87.8782
5861 -625.765 2.01982e+06 0.0287099 11578.8 87.8895
5862 -621.96 2.01993e+06 0.0280813 11582.4 87.9007
5863 -618.144 2.02003e+06 0.0274641 11586 87.9118
5864 -614.313 2.02012e+06 0.026845 11589.7 87.9228
5865 -610.472 2.02021e+06 0.0262301 11593.3 87.9336
5866 -606.617 2.0203e+06 0.0256031 11596.9 87.9444
5867 -602.753 2.02038e+06 0.0249886 11600.5 87.955
5868 -598.877 2.02046e+06 0.0243761 11604.1 87.9656
5869 -594.988 2.02053e+06 0.0237662 11607.7 87.976
5870 -591.089 2.0206e+06 0.0231564 11611.3 87.9864
5871 -587.181 2.02066e+06 0.0225678 11614.9 87.9966
5872 -583.261 2.02072e+06 0.021955 11618.5 88.0067
5873 -579.333 2.02078e+06 0.0213874 11622.1 88.0167
5874 -575.394 2.02082e+06 0.0208344 11625.7 88.0266
5875 -571.447 2.02087e+06 0.0202923 11629.3 88.0363
5876 -567.491 2.02091e+06 0.0197635 11632.9 88.046
5877 -563.526 2.02094e+06 0.0192019 11636.5 88.0555
5878 -559.553 2.02097e+06 0.0186286 11640 88.065
5879 -555.57 2.021e+06 0.0180376 11643.6 88.0743
5880 -551.579 2.02102e+06 0.0174444 11647.2 88.0835
5881 -547.579 2.02104e+06 0.0168493 11650.8 88.0926
5882 -543.569 2.02105e+06 0.0162806 11654.3 88.1016
5883 -539.552 2.02106e+06 0.0156793 11657.9 88.1105
5884 -535.527 2.02106e+06 0.0150577 11661.4 88.1193
5885 -531.493 2.02106e+06 0.0144562 11665 88.128
5886 -527.45 2.02105e+06 0.0138976 11668.5 88.1366
5887 -523.4 2.02104e+06 0.013362 11672.1 88.145
5888 -519.342 2.02102e+06 0.0128228 11675.6 88.1534
5889 -515.279 2.021e+06 0.0122576 11679.1 88.1616
5890 -511.206 2.02098e+06 0.0116443 11682.6 88.1698
5891 -507.128 2.02095e+06 0.0110241 11686.2 88.1778
5892 -503.045 2.02091e+06 0.0104147 11689.7 88.1858
5893 -498.955 2.02087e+06 0.00981135 11693.2 88.1936
5894 -494.86 2.02083e+06 0.00920771 11696.7 88.2013
5895 -490.759 2.02078e+06 0.00858109 11700.2 88.2089
5896 -486.653 2.02073e+06 0.00795923 11703.6 88.2164
5897 -482.543 2.02067e+06 0.00735727 11707.1 88.2237
5898 -478.427 2.02061e+06 0.00675599 11710.6 88.231
5899 -474.305 2.02054e+06 0.00614954 11714 88.2381
5900 -470.18 2.02047e+06 0.00552831 11717.5 88.2452
5901 -466.051 2.02039e+06 0.00491499 11720.9 88.2521
5902 -461.917 2.02031e+06 0.00430503 11724.3 88.2589
5903 -457.779 2.02022e+06 0.00372209 11727.8 88.2657
5904 -453.637 2.02013e+06 0.00315249 11731.2 88.2723
5905 -449.494 2.02003e+06 0.00258014 11734.6 88.2788
5906 -445.348 2.01993e+06 0.0019908 11738 88.2851
5907 -441.199 2.01983e+06 0.00142969 11741.4 88.2914
5908 -437.046 2.01972e+06 0.000854785 11744.7 88.2976
5909 -432.889 2.0196e+06 0.000298683 11748.1 88.3036
5910 -428.73 2.01949e+06 -0.000226784 11751.5 88.3096
5911 -424.57 2.01936e+06 -0.000766241 11754.8 88.3154
5912 -420.405 2.01923e+06 -0.0012957 11758.1 88.3211
5913 -416.236 2.0191e+06 -0.00184115 11761.5 88.3267
5914 -412.066 2.01896e+06 -0.00235661 11764.8 88.3322
5915 -407.893 2.01882e+06 -0.0029136 11768.1 88.3376
5916 -403.721 2.01867e+06 -0.00345815 11771.4 88.3429
5917 -399.55 2.01852e+06 -0.0039871 11774.7 88.3481
5918 -395.376 2.01836e+06 -0.0044898 11777.9 88.3531
5919 -391.203 2.0182e+06 -0.00500243 11781.2 88.3581
5920 -387.031 2.01803e+06 -0.0055445 11784.4 88.3629
5921 -382.861 2.01786e+06 -0.00605142 11787.6 88.3676
5922 -378.688 2.01769e+06 -0.00652669 11790.9 88.3722
5923 -374.518 2.0175e+06 -0.00697395 11794.1 88.3767
5924 -370.35 2.01732e+06 -0.00744149 11797.2 88.3811
5925 -366.182 2.01713e+06 -0.00791609 11800.4 88.3853
5926 -362.014 2.01693e+06 -0.00841277 11803.6 88.3895
5927 -357.848 2.01673e+06 -0.00887443 11806.7 88.3935
5928 -353.68 2.01653e+06 -0.00933926 11809.9 88.3975
5929 -349.516 2.01632e+06 -0.00978785 11813 88.4013
5930 -345.35 2.01611e+06 -0.0102552 11816.1 88.405
5931 -341.186 2.01589e+06 -0.0107267 11819.2 88.4086
5932 -337.024 2.01569e+06 -0.0112042 11822.3 88.412
5933 -332.864 2.01572e+06 -0.0116622 11825.3 88.4154
5934 -328.703 2.0154e+06 -0.0120987 11828.4 88.4187
5935 -324.547 2.01498e+06 -0.0125496 11831.4 88.4218
5936 -320.39 2.01472e+06 -0.0129517 11834.4 88.4249
5937 -316.233 2.01447e+06 -0.0133344 11837.4 88.4278
5938 -312.076 2.01422e+06 -0.0137206 11840.4 88.4306
5939 -307.924 2.01396e+06 -0.0140907 11843.4 88.4333
5940 -303.772 2.0137e+06 -0.014463 11846.4 88.436
5941 -299.626 2.01343e+06 -0.014838 11849.3 88.4384
5942 -295.481 2.01316e+06 -0.0152314 11852.3 88.4408
5943 -291.34 2.01289e+06 -0.0156365 11855.2 88.4431
5944 -287.201 2.01261e+06 -0.0160419 11858.1 88.4453
5945 -283.065 2.01232e+06 -0.0164515 11861 88.4474
5946 -278.931 2.01203e+06 -0.0168696 11863.8 88.4493
5947 -274.803 2.01174e+06 -0.0172429 11866.7 88.4511
5948 -270.678 2.01144e+06 -0.0175982 11869.5 88.4529
5949 -266.556 2.01114e+06 -0.017971 11872.4 88.4545
5950 -262.437 2.01083e+06 -0.0183227 11875.2 88.456
5951 -258.322 2.01052e+06 -0.0186859 11877.9 88.4574
5952 -254.21 2.0102e+06 -0.0190209 11880.7 88.4587
5953 -250.106 2.00988e+06 -0.0193614 11883.5 88.4599
5954 -246.005 2.00955e+06 -0.0197063 11886.2 88.461
5955 -241.907 2.00922e+06 -0.0200434 11888.9 88.462
5956 -237.815 2.00888e+06 -0.0203791 11891.6 88.4628
5957 -233.725 2.00854e+06 -0.0206917 11894.3 88.4636
5958 -229.638 2.00819e+06 -0.0210058 11897 88.4642
5959 -225.558 2.00784e+06 -0.0213446 11899.6 88.4648
5960 -221.484 2.00749e+06 -0.0216777 11902.3 88.4652
5961 -217.418 2.00713e+06 -0.0220305 11904.9 88.4655
5962 -213.357 2.00676e+06 -0.0223643 11907.5 88.4657
5963 -209.303 2.00639e+06 -0.0226702 11910 88.4658
5964 -205.257 2.00602e+06 -0.022975 11912.6 88.4658
5965 -201.218 2.00564e+06 -0.0232459 11915.1 88.4656
5966 -197.186 2.00525e+06 -0.0235237 11917.6 88.4654
5967 -193.161 2.00486e+06 -0.0237973 11920.1 88.465
5968 -189.141 2.00447e+06 -0.0240436 11922.6 88.4645
5969 -185.129 2.00407e+06 -0.0242883 11925 88.464
5970 -181.121 2.00367e+06 -0.0245368 11927.5 88.4633
5971 -177.122 2.00326e+06 -0.0248093 11929.9 88.4625
5972 -173.129 2.00285e+06 -0.0250628 11932.3 88.4616
5973 -169.146 2.00243e+06 -0.0253333 11934.6 88.461
5974 -165.168 2.002e+06 -0.0255974 11937 88.461
5975 -161.199 2.00158e+06 -0.0258526 11939.3 88.4608
5976 -157.238 2.00114e+06 -0.0261349 11941.6 88.4605
5977 -153.29 2.00071e+06 -0.026449 11943.9 88.46
5978 -149.352 2.00026e+06 -0.0267736 11946.2 88.4595
5979 -145.419 1.99982e+06 -0.027104 11948.4 88.4588
5980 -141.495 1.99936e+06 -0.0274067 11950.6 88.4581
5981 -137.577 1.99891e+06 -0.0277092 11952.8 88.4572
5982 -133.673 1.99844e+06 -0.0280295 11955 88.4562
5983 -129.778 1.99798e+06 -0.0283354 11957.1 88.4551
5984 -125.893 1.9975e+06 -0.0286445 11959.3 88.4538
5985 -122.018 1.99703e+06 -0.0289683 11961.4 88.4532
5986 -118.15 1.99655e+06 -0.0293252 11963.4 88.4528
5987 -114.289 1.99606e+06 -0.0297054 11965.5 88.4523
5988 -110.438 1.99557e+06 -0.0301017 11967.5 88.4517
5989 -106.598 1.99508e+06 -0.0304586 11969.6 88.451
5990 -102.769 1.99458e+06 -0.030839 11971.6 88.4502
5991 -98.9499 1.99407e+06 -0.0311917 11973.5 88.4492
5992 -95.1391 1.99356e+06 -0.0315414 11975.5 88.4482
5993 -91.3387 1.99305e+06 -0.0319021 11977.4 88.447
5994 -87.5474 1.99253e+06 -0.0322838 11979.3 88.4457
5995 -83.7677 1.99201e+06 -0.0326826 11981.2 88.4443
5996 -80.0006 1.99148e+06 -0.033084 11983.1 88.4428
5997 -76.2427 1.99095e+06 -0.0335062 11984.9 88.4411
5998 -72.4975 1.99041e+06 -0.0339286 11986.7 88.4394
5999 -68.7616 1.98987e+06 -0.0343672 11988.5 88.4375
6000 -65.0357 1.98932e+06 -0.034816 11990.2 88.4355
6001 -61.3189 1.98877e+06 -0.0352716 11992 88.4334
6002 -57.611 1.98822e+06 -0.0357203 11993.7 88.4313
6003 -53.9123 1.98766e+06 -0.0361856 11995.4 88.429
6004 -50.226 1.98709e+06 -0.0366498 11997.1 88.4266
6005 -46.5519 1.98652e+06 -0.0371157 11998.7 88.4241
6006 -42.8898 1.98595e+06 -0.0375703 12000.3 88.4214
6007 -39.2363 1.98537e+06 -0.0380183 12001.9 88.4187
6008 -35.594 1.98479e+06 -0.0384144 12003.5 88.4158
6009 -31.9635 1.9842e+06 -0.0388201 12005 88.4129
6010 -28.3471 1.98361e+06 -0.0392464 12006.6 88.4098
6011 -24.7451 1.98301e+06 -0.039668 12008.1 88.4066
6012 -21.1577 1.98241e+06 -0.0400731 12009.5 88.4032
6013 -17.5852 1.9818e+06 -0.0404961 12011 88.3998
6014 -14.0217 1.98119e+06 -0.0408803 12012.4 88.3962
6015 -10.4718 1.98057e+06 -0.0412611 12013.8 88.3926
6016 -6.93761 1.97995e+06 -0.0416474 12015.1 88.3888
6017 -3.41506 1.97933e+06 -0.0420463 12016.5 88.3849
6018 0.0954484 1.9787e+06 -0.0424478 12017.8 88.3809
6019 3.59346 1.97806e+06 -0.0428328 12019.1 88.3767
6020 7.07667 1.97742e+06 -0.0431829 12020.3 88.3725
6021 10.5463 1.97678e+06 -0.0435355 12021.6 88.3682
6022 14.0025 1.97613e+06 -0.0438722 12022.8 88.3637
6023 17.4445 1.97548e+06 -0.0442233 12024 88.3591
6024 20.8714 1.97482e+06 -0.0446274 12025.1 88.3544
6025 24.2844 1.97416e+06 -0.0450392 12026.3 88.3496
6026 27.6852 1.9735e+06 -0.0454502 12027.4 88.3447
6027 31.0702 1.97282e+06 -0.0458488 12028.4 88.3397
6028 34.44 1.97215e+06 -0.0462692 12029.5 88.3346
6029 37.7972 1.97147e+06 -0.0466967 12030.5 88.3293
6030 41.1399 1.97079e+06 -0.0471182 12031.5 88.324
6031 44.4683 1.9701e+06 -0.0475179 12032.5 88.3186
6032 47.7823 1.96941e+06 -0.0479338 12033.4 88.313
6033 51.0827 1.96871e+06 -0.0483301 12034.4 88.3073
6034 54.3711 1.96801e+06 -0.0487282 12035.3 88.3016
6035 57.6417 1.96731e+06 -0.0491684 12036.1 88.2957
6036 60.8986 1.9666e+06 -0.0496388 12037 88.2898
6037 64.141 1.96589e+06 -0.0501115 12037.8 88.2837
6038 67.3701 1.96517e+06 -0.0505808 12038.6 88.2775
6039 70.5843 1.96445e+06 -0.0510514 12039.3 88.2712
6040 73.7812 1.96373e+06 -0.0514901 12040.1 88.2647
6041 76.9617 1.963e+06 -0.0518959 12040.8 88.2582
6042 80.1248 1.96226e+06 -0.0522913 12041.4 88.2515
6043 83.272 1.96152e+06 -0.0526921 12042.1 88.2448
6044 86.399 1.96078e+06 -0.0531013 12042.7 88.2379
6045 89.5098 1.96003e+06 -0.0535421 12043.3 88.2309
6046 92.6032 1.95927e+06 -0.0540025 12043.8 88.2238
6047 95.6783 1.95851e+06 -0.0544467 12044.4 88.2165
6048 98.7371 1.95775e+06 -0.054897 12044.9 88.2092
6049 101.778 1.95698e+06 -0.0553671 12045.3 88.2017
6050 104.802 1.95621e+06 -0.0558324 12045.8 88.1941
6051 107.808 1.95544e+06 -0.0563011 12046.2 88.1864
6052 110.8 1.95466e+06 -0.0567419 12046.5 88.1786
6053 113.772 1.95387e+06 -0.057172 12046.9 88.1707
6054 116.723 1.95308e+06 -0.0575972 12047.2 88.1627
6055 119.661 1.95229e+06 -0.058025 12047.5 88.1545
6056 122.578 1.95149e+06 -0.0584809 12047.7 88.1463
6057 125.478 1.95068e+06 -0.058921 12048 88.1379
6058 128.36 1.94987e+06 -0.059373 12048.2 88.1294
6059 131.226 1.94906e+06 -0.0598003 12048.3 88.1208
6060 134.076 1.94825e+06 -0.0602359 12048.5 88.1122
6061 136.911 1.94743e+06 -0.0606742 12048.6 88.1034
6062 139.728 1.94661e+06 -0.0611489 12048.7 88.0945
6063 142.529 1.94578e+06 -0.0616628 12048.7 88.0855
6064 145.315 1.94495e+06 -0.0621888 12048.8 88.0764
6065 148.082 1.94411e+06 -0.0627263 12048.8 88.0672
6066 150.832 1.94327e+06 -0.0632557 12048.7 88.0579
6067 153.563 1.94242e+06 -0.0638031 12048.7 88.0484
6068 156.28 1.94157e+06 -0.0643518 12048.6 88.0389
6069 158.981 1.94072e+06 -0.064922 12048.5 88.0293
6070 161.665 1.93986e+06 -0.065479 12048.3 88.0195
6071 164.331 1.939e+06 -0.0660487 12048.2 88.0097
6072 166.977 1.93814e+06 -0.0665979 12047.9 87.9997
6073 169.607 1.93726e+06 -0.0671316 12047.7 87.9896
6074 172.217 1.93639e+06 -0.0676782 12047.4 87.9795
6075 174.808 1.93551e+06 -0.0682356 12047.1 87.9692
6076 177.384 1.93463e+06 -0.0687669 12046.8 87.9588
6077 179.941 1.93374e+06 -0.0693173 12046.4 87.9482
6078 182.481 1.93285e+06 -0.0698943 12046 87.9376
6079 185.001 1.93195e+06 -0.0704792 12045.6 87.9269
6080 187.5 1.93105e+06 -0.0710863 12045.2 87.9161
6081 189.98 1.93015e+06 -0.0716728 12044.7 87.9052
6082 192.441 1.92924e+06 -0.0722694 12044.1 87.8941
6083 194.884 1.92833e+06 -0.0728566 12043.6 87.883
6084 197.311 1.92741e+06 -0.073441 12043 87.8718
6085 199.722 1.92649e+06 -0.074011 12042.4 87.8604
6086 202.114 1.92557e+06 -0.0745864 12041.8 87.849
6087 204.49 1.92464e+06 -0.0751495 12041.1 87.8375
6088 206.844 1.92371e+06 -0.0757006 12040.4 87.8258
6089 209.181 1.92277e+06 -0.0762753 12039.7 87.8141
6090 211.495 1.92183e+06 -0.0768532 12039 87.8022
6091 213.788 1.92089e+06 -0.0774285 12038.2 87.7902
6092 216.061 1.91994e+06 -0.0780072 12037.3 87.7781
6093 218.311 1.91899e+06 -0.0785774 12036.5 87.7659
6094 220.542 1.91803e+06 -0.0791477 12035.6 87.7536
6095 222.75 1.91707e+06 -0.0797022 12034.7 87.7412
6096 224.938 1.9161e+06 -0.0802449 12033.7 87.7286
6097 227.104 1.91513e+06 -0.0808018 12032.7 87.716
6098 229.251 1.91416e+06 -0.0813813 12031.7 87.7032
6099 231.376 1.91318e+06 -0.0819629 12030.6 87.6904
6100 233.484 1.9122e+06 -0.0825595 12029.6 87.6774
6101 235.57 1.91121e+06 -0.0831496 12028.4 87.6644
6102 237.632 1.91022e+06 -0.0837318 12027.3 87.6512
6103 239.675 1.90923e+06 -0.0843347 12026.1 87.638
6104 241.699 1.90823e+06 -0.0849702 12024.9 87.6246
6105 243.703 1.90723e+06 -0.0855722 12023.7 87.6111
6106 245.684 1.90623e+06 -0.0861762 12022.4 87.5976
6107 247.648 1.90522e+06 -0.0867763 12021.1 87.5839
6108 249.585 1.90421e+06 -0.0873724 12019.7 87.5701
6109 251.497 1.90319e+06 -0.0879856 12018.4 87.5562
6110 253.389 1.90217e+06 -0.0885697 12017 87.5421
6111 255.259 1.90114e+06 -0.0891649 12015.5 87.528
6112 257.109 1.90011e+06 -0.0897255 12014 87.5137
6113 258.939 1.89908e+06 -0.0902911 12012.5 87.4994
6114 260.747 1.89804e+06 -0.0908261 12011 87.4849
6115 262.534 1.897e+06 -0.0913629 12009.4 87.4704
6116 264.299 1.89595e+06 -0.0919242 12007.8 87.4557
6117 266.042 1.8949e+06 -0.0925021 12006.1 87.4409
