t PE VE R R2
15588 -8.76765 0.654753 0.470473 0.281406
15589 -16.205 0.854729 0.739065 0.638582
15590 -18.1368 0.723988 0.545973 0.386954
15591 -11.3184 0.593227 0.204045 0.138254
15592 -2.57917 0.545508 -0.011037 0.0657104
15593 -1.9467 0.558246 0.0399265 0.0817152
15594 -9.27231 0.555272 0.100205 0.0803726
15595 -2.83949 0.78654 0.727637 0.555077
15596 1.22186 1.45935 1.31964 1.81765
15597 -9.45622 1.25595 1.1561 1.41132
15598 -19.9332 0.764211 0.49802 0.422811
15599 -13.3476 0.631381 0.035381 0.173495
15600 -4.71749 0.538138 0.105946 0.0594502
15601 -13.652 0.55092 0.0954989 0.07773
15602 -11.6382 0.576564 0.161619 0.115267
15603 -8.88468 0.74596 0.61317 0.444767
15604 -5.52963 0.823661 0.748034 0.611396
15605 -14.3327 0.712419 0.464788 0.348164
15606 -15.7017 0.70344 -0.240158 0.271638
15607 -6.50093 0.671397 -0.45005 0.299234
15608 1.82875 0.64337 -0.469556 0.266168
15609 2.59473 0.567347 0.0629874 0.0967597
15610 -3.93113 0.822979 0.569523 0.514065
15611 -10.6357 0.733285 0.53036 0.412798
15612 -10.6749 0.559596 -0.0350128 0.0857902
15613 -9.80679 0.888059 -0.643724 0.610263
15614 -4.31239 1.00776 -0.852898 0.879711
15615 -2.57836 0.862104 -0.807471 0.69502
15616 -13.5061 0.636903 -0.313293 0.221589
15617 -11.3622 0.851616 0.29956 0.435569
15618 -0.0500214 0.850793 0.61845 0.58616
15619 -3.88223 0.58545 0.324837 0.15083
15620 -12.4411 0.625883 -0.0842523 0.157373
15621 -3.02628 0.727299 -0.380902 0.328586
15622 2.68766 0.615169 -0.378188 0.206423
15623 0.97034 0.576817 0.144726 0.115781
15624 -16.0509 0.995851 0.63996 0.72753
15625 -6.43593 1.34948 1.00554 1.34459
15626 1.2165 1.17828 1.0751 1.25833
15627 -2.07778 0.780281 0.605664 0.482272
15628 -5.20568 0.715616 0.365492 0.329175
15629 1.2512 0.679611 0.325233 0.272287
15630 -0.714451 0.916765 0.868983 0.798979
15631 -7.80458 1.89743 1.45415 2.3581
15632 -12.0494 2.6005 1.77564 3.51972
15633 -1.54132 2.34522 1.77693 3.36191
15634 3.98286 1.67437 1.48829 2.26772
15635 -4.29025 1.73539 1.40911 2.18933
15636 0.720771 1.52772 1.22914 1.75978
15637 2.93542 1.45614 1.30623 1.79275
15638 -2.95996 2.21304 1.76547 3.22623
15639 -4.38343 2.99405 2.04627 4.4377
15640 -5.67285 3.6229 2.2743 5.49912
15641 -2.15622 2.73038 2.02263 4.21387
15642 7.144 1.90455 1.63612 2.72485
15643 5.13015 1.09074 0.951328 1.04738
15644 -3.13597 0.878272 0.699977 0.635118
15645 -4.7863 1.14947 1.09559 1.25125
15646 -14.0377 2.15292 1.6044 2.84876
15647 -17.5996 3.03041 1.93963 4.18263
15648 -12.4575 1.82905 1.40028 2.2519
15649 -2.55891 0.976959 0.872245 0.863131
15650 3.09733 0.615972 0.202418 0.173981
15651 1.69411 0.615557 0.171042 0.164258
15652 -10.2376 0.722628 0.611493 0.418634
15653 -8.35238 0.87804 0.740286 0.668761
15654 -9.85863 0.862558 0.590583 0.563632
15655 -12.0191 0.837194 0.528331 0.510843
15656 -13.4809 0.619871 0.283651 0.186431
15657 -6.70596 0.552204 -0.130086 0.0824383
15658 0.783786 0.550562 -0.170584 0.0838559
15659 4.79178 0.526113 0.0757927 0.0417997
15660 -4.99866 0.576356 0.0266166 0.107513
15661 -11.3632 0.570862 -0.137526 0.107435
15662 -24.8709 0.793463 0.206387 0.357232
15663 -29.8857 1.08082 0.482266 0.723137
15664 -12.2608 0.638312 0.105691 0.180105
15665 1.01818 0.672484 -0.528065 0.320001
15666 -4.86871 0.970685 -0.864959 0.844682
15667 -2.85405 0.853639 -0.731962 0.633763
15668 2.39401 0.598394 -0.349433 0.177474
15669 -0.242108 0.582414 0.0580244 0.113107
15670 -14.2989 0.770154 0.125904 0.322285
15671 -20.3451 0.717631 -0.224225 0.282038
15672 -11.0746 0.647104 -0.457751 0.26639
15673 -6.17541 0.580902 -0.282299 0.137054
15674 -3.057 0.605232 -0.332907 0.182098
15675 -3.30961 0.53174 -0.0783109 0.0503293
15676 0.239824 0.673899 0.44487 0.300682
15677 -4.72237 0.856767 0.517596 0.523496
15678 -11.9395 0.817235 0.22265 0.388252
15679 -19.4371 0.654812 -0.385027 0.258384
15680 -14.9544 0.627987 -0.263868 0.181198
15681 -6.98548 0.622578 0.0629145 0.161912
15682 -10.0003 0.588988 0.265395 0.148615
15683 -15.8514 0.71051 0.498535 0.360165
15684 -4.68068 1.0329 0.773967 0.851187
15685 5.26532 0.756584 0.527626 0.423598
15686 -2.25002 0.573038 0.227071 0.120228
15687 -3.90964 0.552968 0.103269 0.0793783
15688 -5.24248 0.619335 0.286004 0.188821
15689 -3.41177 0.649975 0.449051 0.26567
15690 -8.7664 0.753989 0.62636 0.461728
15691 -14.9718 0.898088 0.802123 0.721545
15692 -13.4482 0.853676 0.72194 0.624192
15693 0.0318398 0.687241 0.4579 0.316932
15694 1.78509 0.526958 0.0151589 0.0417098
15695 -6.03747 0.536325 0.0138291 0.053776
15696 -19.785 0.605583 0.336244 0.184225
15697 -14.4258 0.683224 0.43493 0.304315
15698 -10.2728 0.661142 0.380434 0.259899
15699 -5.17513 0.604048 0.174812 0.150058
15700 10.9917 0.54767 -0.0398156 0.0717249
15701 8.7678 0.586799 -0.354759 0.158853
15702 -5.21686 0.716836 -0.5922 0.405252
15703 -8.31147 0.648518 -0.476528 0.273106
15704 -13.4876 0.566129 -0.118165 0.096812
15705 -19.8587 0.626395 -0.0304337 0.161474
15706 -13.4398 0.687744 -0.489433 0.329011
15707 -4.73316 0.708411 -0.582756 0.390183
15708 9.16827 0.817436 -0.759054 0.60952
15709 13.686 0.965594 -0.936917 0.905329
15710 -1.09951 1.07409 -1.04062 1.1153
15711 -6.6725 1.18752 -1.1149 1.30325
15712 -4.4818 1.41308 -1.28002 1.71982
15713 -7.72146 1.45526 -1.28805 1.76813
15714 -16.8504 1.118 -1.0314 1.14247
15715 -4.12305 1.23895 -1.1612 1.41204
15716 9.68287 1.42537 -1.3218 1.79419
15717 1.35834 1.77771 -1.56024 2.48414
15718 -15.7368 1.59288 -1.42762 2.09697
15719 -3.76722 1.18674 -1.10412 1.29112
15720 -7.24338 0.84892 -0.70663 0.615691
15721 -27.4753 0.689663 -0.334948 0.271453
15722 -26.4234 0.705666 -0.492869 0.346999
15723 -10.5164 1.04627 -0.961176 1.00959
15724 2.78924 1.48321 -1.30365 1.80644
15725 2.34337 1.11435 -1.08813 1.20511
15726 -3.31722 0.840738 -0.746816 0.632144
15727 -2.39737 0.750544 -0.514985 0.421968
15728 -3.35947 0.647603 -0.157155 0.200983
15729 -9.99218 0.57054 -0.170753 0.102787
15730 -7.64414 0.5941 -0.194629 0.141932
15731 2.39197 0.65922 -0.401243 0.267452
15732 8.5008 0.612171 -0.414551 0.210948
15733 -0.430834 0.519759 -0.0121563 0.0312247
15734 -5.45261 0.569737 0.211442 0.110873
15735 -8.97863 0.688137 0.410615 0.291848
15736 -14.6365 0.754579 0.548006 0.43425
15737 -11.3206 0.69182 0.524803 0.349876
15738 0.511035 0.561073 0.301944 0.114423
15739 8.84859 0.53973 0.228121 0.0731603
15740 4.77858 0.554799 0.191897 0.0884665
15741 -0.176207 0.572324 0.307873 0.131041
15742 -2.4972 0.805563 0.727273 0.575311
15743 -5.81979 1.30073 1.19023 1.5036
15744 -11.5643 1.35602 1.26659 1.65692
15745 -19.7838 1.237 1.182 1.43387
15746 -6.22486 0.821557 0.772136 0.624146
15747 2.24643 0.626856 0.434527 0.230873
15748 -2.46845 0.751021 0.672709 0.482568
15749 -5.06481 1.45301 1.34278 1.84734
15750 -8.59838 2.22092 1.8042 3.32521
15751 -7.63705 1.84427 1.5965 2.60323
15752 -2.26842 1.33781 1.22175 1.57358
15753 -7.19131 1.13091 1.04438 1.1717
15754 -4.58475 1.21214 1.15369 1.37554
15755 0.805237 1.78318 1.5458 2.46095
15756 2.85825 2.43579 1.89224 3.67791
15757 5.13638 2.62695 2.01432 4.12216
15758 -1.50116 2.25771 1.84585 3.44595
15759 -1.8399 1.77148 1.54586 2.45135
15760 2.13453 1.60588 1.44191 2.13184
15761 -6.75897 1.32567 1.23698 1.58636
15762 -9.00293 1.435 1.27805 1.74139
15763 -6.09232 1.52883 1.34883 1.91797
15764 -11.4273 1.95442 1.61041 2.72095
15765 -13.98 2.08817 1.68734 2.97515
15766 -6.48336 1.32642 1.24078 1.58684
15767 -1.83247 0.794546 0.682769 0.545152
15768 3.87611 0.700852 0.530762 0.365338
15769 -0.640577 0.695367 0.558231 0.362711
15770 -10.5833 0.755859 0.600819 0.454114
15771 -9.25474 0.867782 0.765655 0.675999
15772 -13.4598 1.03884 0.938998 0.986166
15773 -8.8083 0.858662 0.773612 0.66581
15774 -5.35119 0.610834 0.428868 0.210616
15775 -0.867624 0.548486 0.19937 0.0843916
15776 4.40605 0.533546 -0.000126507 0.0494741
15777 -10.2663 0.541347 -0.125832 0.0656418
15778 -8.25511 0.573695 -0.0578177 0.105091
15779 -5.92366 0.603608 0.0625944 0.141665
15780 -6.71022 0.554176 0.111598 0.0825096
15781 -10.7165 0.51788 0.0212653 0.0285499
15782 -7.58357 0.618179 -0.39744 0.215522
15783 1.54591 0.739382 -0.604344 0.43523
15784 4.18827 0.715153 -0.602645 0.404176
15785 3.07687 0.642386 -0.376577 0.242591
15786 -5.24272 0.706354 -0.382756 0.317721
15787 -8.62165 0.746612 -0.543905 0.419012
15788 -10.7266 0.762718 -0.657503 0.490828
15789 -15.4055 0.91586 -0.869471 0.793885
15790 -8.94805 1.17472 -1.12051 1.3022
15791 2.51666 1.27937 -1.20423 1.49979
15792 -4.3288 1.23336 -1.17271 1.41954
15793 -8.29638 1.23188 -1.06414 1.29462
15794 -9.6927 1.67284 -1.32494 2.00479
15795 -2.56814 1.6329 -1.42443 2.12712
15796 -6.11269 1.66927 -1.4988 2.28265
15797 -10.0587 1.99662 -1.65069 2.82158
15798 -2.66332 2.43502 -1.8825 3.65219
15799 7.60295 2.41566 -1.91884 3.73108
15800 3.65005 2.20375 -1.78075 3.26046
15801 -12.6976 2.02259 -1.58755 2.73594
15802 -6.75653 1.47032 -1.26542 1.75324
15803 -5.29052 1.15079 -1.0768 1.23345
15804 -4.56035 1.42353 -1.24877 1.68055
15805 -3.9975 1.90411 -1.54063 2.55059
15806 1.51946 1.72122 -1.47148 2.28731
15807 4.74468 1.261 -1.16833 1.4317
15808 1.52781 1.06137 -0.965801 1.02855
15809 -6.34867 0.99096 -0.87368 0.879776
15810 -8.2538 0.801118 -0.683042 0.552387
15811 -11.3667 0.685495 -0.327868 0.282912
15812 -16.2362 0.782009 -0.329786 0.385547
15813 -11.243 1.07402 -0.795633 0.947131
15814 -3.19068 1.09467 -0.939841 1.04249
15815 1.79476 0.826935 -0.734987 0.610279
15816 2.94668 0.639804 -0.332994 0.22801
15817 -6.37776 0.663306 0.154908 0.207584
15818 -10.1153 0.690236 0.382497 0.294721
15819 -10.4179 0.579271 0.0135648 0.105696
15820 -7.47699 0.802987 -0.243934 0.381308
15821 -1.85987 0.884018 -0.331176 0.492328
15822 -7.20556 0.571216 -0.0218298 0.0995553
15823 -3.6329 0.652451 0.351212 0.238131
15824 3.90308 0.834493 0.527815 0.517795
15825 4.73851 0.686894 0.492116 0.3317
15826 -6.86484 0.613873 0.265821 0.176408
15827 -18.2644 0.906187 0.403839 0.512327
15828 -8.84822 0.879098 0.517275 0.546384
15829 -4.12968 0.825623 0.697401 0.589863
15830 -6.64061 0.885787 0.757675 0.674805
15831 -2.093 0.802958 0.655225 0.526175
15832 -0.930125 0.865916 0.795858 0.689978
15833 -2.28589 1.08076 1.02123 1.10333
15834 -6.27362 1.23906 1.06297 1.29551
15835 -7.81242 1.46637 1.15731 1.57035
15836 -6.29903 1.5465 1.30322 1.87387
15837 -5.73123 1.3469 1.20883 1.57264
15838 -13.5153 1.12294 1.02592 1.14539
15839 -15.8775 1.06254 0.930592 0.987548
15840 -1.79386 1.36429 1.21802 1.58594
15841 -0.321633 1.79978 1.50923 2.41749
15842 -2.528 2.10014 1.6125 2.82903
15843 3.92908 2.67504 1.99587 4.09824
15844 -4.84741 3.03977 2.17503 4.83915
15845 -8.41573 2.75793 2.0116 4.19546
15846 -4.06482 2.36478 1.86062 3.55304
15847 0.519603 2.34625 1.87376 3.57198
15848 2.77387 2.48631 1.92365 3.79654
15849 5.34787 2.60226 1.92499 3.8965
15850 2.36468 2.72277 1.97446 4.08236
15851 5.67448 3.39151 2.34993 5.60469
15852 2.37172 4.17856 2.62943 7.03273
15853 -14.3552 4.05208 2.59352 6.82676
15854 -13.1481 3.36345 2.3675 5.64104
15855 -1.16927 3.24781 2.27374 5.26595
15856 4.60783 3.59464 2.36045 5.76615
15857 7.95723 4.39207 2.70905 7.46506
15858 11.9292 5.70482 3.19919 10.2766
15859 2.21726 5.7733 3.1634 10.1434
15860 -12.5452 5.4672 3.02323 9.34005
15861 -23.8938 4.97222 2.92007 8.63185
15862 -13.964 4.70781 2.86961 8.28095
15863 2.72309 4.16016 2.63374 7.0442
15864 5.16824 3.90962 2.50933 6.45864
15865 7.1234 4.01619 2.58853 6.79614
15866 -1.78967 4.41155 2.73646 7.57783
15867 -10.3576 4.34651 2.65279 7.20589
15868 -4.19412 3.48899 2.37189 5.72383
15869 -3.42291 3.01893 2.21617 4.9504
15870 -2.88074 3.0286 2.17769 4.84167
15871 2.28143 3.21627 2.23587 5.14506
15872 8.75692 3.26829 2.32276 5.44024
15873 -0.458058 2.85147 2.11735 4.55624
15874 -12.1572 2.28906 1.74842 3.28123
15875 -12.9616 2.02482 1.65592 2.87213
15876 -11.1937 1.7884 1.57701 2.52184
15877 -9.15466 2.05091 1.72633 3.02209
15878 2.54598 2.02663 1.70776 2.96476
15879 11.3005 1.51611 1.39459 1.98186
15880 9.03739 1.21125 1.11966 1.33383
15881 1.38679 1.16931 0.993622 1.17507
15882 -9.88395 1.46864 1.30096 1.81983
15883 -17.4904 2.50321 1.81677 3.53742
15884 -15.9703 2.12297 1.58891 2.82209
15885 -14.0261 1.06068 1.00116 1.06564
15886 -3.38324 0.882997 0.766487 0.697347
15887 5.13003 0.808546 0.691112 0.568508
15888 7.84727 0.777586 0.650745 0.509963
15889 1.02771 0.739642 0.538609 0.417461
15890 -16.8247 0.817763 0.661737 0.568301
15891 -24.7614 1.1379 0.877473 1.01107
15892 -12.2502 0.87824 0.719768 0.66303
15893 -14.0927 0.612503 0.328418 0.18204
15894 -13.8014 0.583088 0.0364262 0.109204
15895 1.18068 0.644638 -0.212548 0.202688
15896 3.02612 0.58953 -0.103392 0.126538
15897 -9.47478 0.595426 0.119104 0.127126
15898 -16.2555 0.667444 0.0473519 0.207872
15899 -3.89674 0.715335 -0.042259 0.264652
15900 -5.00565 0.692611 -0.131636 0.234282
15901 -13.4601 0.577563 -0.105804 0.107151
15902 -7.44097 0.634107 -0.311105 0.207122
15903 3.932 0.956863 -0.722574 0.740501
15904 -3.95292 0.914457 -0.721768 0.675886
15905 -10.3127 0.703255 -0.398298 0.306821
15906 -3.34089 0.751482 -0.214481 0.321871
15907 4.7599 0.808243 -0.549657 0.469811
15908 0.671937 0.770629 -0.645904 0.500072
15909 -1.6956 0.883963 -0.734744 0.676617
15910 0.424314 1.24674 -0.980891 1.21187
15911 0.463172 1.4495 -1.31116 1.79879
15912 -12.7735 1.52615 -1.31514 1.85281
15913 -12.806 1.11099 -0.859258 0.995297
15914 3.15332 0.872849 -0.688052 0.635966
15915 4.54504 0.863358 -0.743425 0.654378
15916 -2.4879 1.24036 -1.1398 1.38834
15917 -0.290061 1.95512 -1.57882 2.64996
15918 -0.765023 1.87409 -1.49748 2.44478
15919 -3.02324 1.22883 -1.11907 1.35673
15920 -6.64799 0.716675 -0.576783 0.391644
15921 -9.04761 0.766844 -0.405304 0.399482
15922 1.11883 0.827996 -0.486202 0.49794
15923 11.056 0.776 -0.669775 0.511454
15924 -0.0400204 1.10739 -0.980171 1.08774
15925 -6.5176 1.05267 -0.788771 0.87115
15926 -2.07868 0.659081 -0.370314 0.258784
15927 -6.33891 0.581929 -0.273879 0.135649
15928 -8.95794 0.67206 -0.139719 0.225592
15929 3.58731 0.729638 -0.169893 0.290327
15930 0.130028 0.601727 -0.230364 0.15154
15931 -2.72335 0.616282 -0.38216 0.210182
15932 -7.87885 0.630659 -0.240533 0.191893
15933 -4.48541 0.652391 -0.0927324 0.192969
15934 -9.04772 0.615566 0.0324569 0.155109
15935 -14.6872 0.675486 0.171447 0.227333
15936 -3.73906 0.859278 0.489681 0.52486
15937 4.90507 0.940814 0.776673 0.771593
15938 2.86145 0.716967 0.58829 0.404827
15939 -5.37244 0.626498 0.224575 0.18205
15940 0.106853 0.648169 0.249698 0.213136
15941 0.782343 0.80701 0.645775 0.534519
15942 -6.68276 1.16799 0.993908 1.15237
15943 -5.23025 1.43699 1.26964 1.72305
15944 2.67609 1.81719 1.51617 2.43718
15945 6.8826 1.90242 1.60494 2.67096
15946 4.5915 1.36657 1.25738 1.64468
15947 -3.17942 1.29886 1.10859 1.39818
15948 2.76019 1.7242 1.47208 2.28154
15949 2.0915 2.20714 1.73912 3.16059
15950 -6.93465 2.16322 1.69915 3.05448
15951 0.633014 2.13965 1.70748 3.05072
15952 6.19006 1.80203 1.56705 2.52087
15953 4.39854 1.30695 1.21665 1.5365
15954 2.62797 1.02043 0.890249 0.9193
15955 -0.791348 1.19875 1.1208 1.32147
15956 -4.9617 1.43512 1.3078 1.77302
15957 -2.61604 1.50148 1.34212 1.88855
15958 -12.121 1.25562 1.10158 1.35703
15959 -16.4913 0.933114 0.829878 0.782448
15960 -8.93286 0.765414 0.670687 0.498309
15961 3.41934 0.930195 0.898233 0.835571
15962 5.51163 1.02664 1.00594 1.03245
15963 2.01148 0.818891 0.764456 0.615373
15964 -0.337876 0.804552 0.719905 0.569227
15965 -12.8029 0.902864 0.805687 0.737319
15966 -15.7527 0.840396 0.660135 0.584274
15967 -8.07935 0.748166 0.581901 0.437436
15968 -7.03804 0.862835 0.701947 0.617388
15969 -3.40723 0.751746 0.582769 0.435447
15970 8.17331 0.592746 0.285609 0.156123
15971 8.67185 0.529772 0.114008 0.0490408
15972 1.40469 0.569021 0.26011 0.120644
15973 -2.70412 0.56546 0.108146 0.0992352
15974 -6.03118 0.58981 -0.306679 0.153208
15975 -11.7584 0.603864 -0.331758 0.177989
15976 -8.66356 0.560616 -0.125774 0.0931081
15977 -4.38016 0.551957 -0.235753 0.0932502
15978 -2.01025 0.556823 -0.264103 0.101686
15979 -9.31559 0.577993 -0.283533 0.133047
15980 -1.79182 0.855334 -0.727883 0.631312
15981 -15.7481 1.36458 -1.18421 1.5374
15982 -21.9431 1.77525 -1.42692 2.2483
15983 -11.4731 1.04711 -0.988289 1.03442
15984 -8.57376 0.709125 -0.567049 0.385327
15985 -1.91326 0.780057 -0.581897 0.471095
15986 -2.44156 0.880382 -0.740816 0.667311
15987 0.544854 1.31408 -1.23569 1.57318
15988 -6.31151 2.40839 -1.86402 3.59151
15989 -7.09557 2.31423 -1.82726 3.44375
15990 -4.585 1.71004 -1.5149 2.34471
15991 -13.2199 1.20401 -1.121 1.32953
15992 -7.78669 1.09981 -1.01258 1.11687
15993 -0.688968 1.02217 -0.943054 0.973724
15994 -0.0647625 1.17187 -1.12956 1.30688
15995 -7.51259 1.96046 -1.62266 2.73918
15996 -22.4394 2.35651 -1.83164 3.47907
15997 -14.4906 1.90765 -1.60353 2.66719
15998 -1.72839 0.972508 -0.881936 0.863349
15999 -5.14649 0.66235 -0.365135 0.26302
16000 -1.95287 0.665152 -0.297339 0.245095
16001 5.12303 0.69908 -0.534835 0.361014
16002 -2.12204 1.15455 -1.11621 1.27601
16003 -8.27036 1.59015 -1.42041 2.08296
16004 -4.55713 1.25573 -1.18476 1.45383
16005 -2.09256 0.740236 -0.612231 0.439168
16006 -1.8403 0.62613 0.0177466 0.166481
16007 -3.68441 0.694182 0.288186 0.268418
16008 1.23408 0.53377 0.0829201 0.0515344
16009 0.768163 0.744694 -0.486073 0.392472
16010 -6.3295 1.06198 -0.825007 0.920993
16011 -10.16 0.839374 -0.676064 0.580467
16012 -6.64157 0.569737 -0.021103 0.0956694
16013 -7.77793 0.873593 0.549312 0.566931
16014 -4.96163 0.730066 0.487008 0.384204
16015 2.7998 0.526066 0.0980886 0.0424068
16016 0.464612 0.603951 -0.158275 0.148524
16017 2.16387 0.642582 -0.134296 0.189031
16018 -4.17746 0.606609 0.121321 0.147417
16019 -3.41305 0.613083 0.272624 0.178392
16020 2.03508 0.849643 0.68732 0.603805
16021 -4.92889 1.44723 1.18112 1.6242
16022 -4.15485 1.28002 1.15966 1.43903
16023 0.267958 0.646968 0.412146 0.257938
16024 -0.162225 0.802144 -0.271598 0.390341
16025 2.30952 0.751069 -0.262515 0.329864
16026 -12.1353 0.645892 0.0553895 0.186127
16027 -10.3737 0.764685 0.564264 0.439152
16028 -0.885454 1.03624 0.917763 0.958572
16029 -5.87378 0.97272 0.821972 0.813132
16030 -20.4558 0.65986 0.399641 0.259091
16031 -17.6575 0.623752 -0.177063 0.174626
16032 -0.0514307 1.05508 -0.660969 0.826405
16033 6.5935 0.745891 -0.444619 0.380595
16034 1.19373 0.606046 0.297271 0.168206
16035 -1.29663 1.02202 0.785746 0.845577
16036 0.804817 0.866915 0.599372 0.561232
16037 -8.41104 0.595773 0.0447583 0.124448
16038 -9.83627 0.694737 -0.30705 0.273735
16039 -11.0223 0.947868 -0.385538 0.549888
16040 -16.3957 0.897443 -0.36051 0.491255
16041 -8.87624 0.613296 -0.351125 0.196418
16042 3.77755 0.6663 0.0706077 0.208311
16043 4.162 0.711553 0.0157523 0.251354
16044 -1.26323 0.620338 -0.320298 0.199146
16045 -2.75576 0.719726 -0.58506 0.398886
16046 -10.2609 0.909605 -0.789105 0.729939
16047 -4.43922 0.851512 -0.682164 0.602774
16048 -7.1966 0.727055 -0.540538 0.386392
16049 4.33132 0.554608 -0.227052 0.0951732
16050 1.34611 0.596385 0.19747 0.143616
16051 -4.66426 0.696295 0.302784 0.268229
16052 -4.03755 0.592751 0.0960393 0.127194
16053 -9.84001 0.683956 -0.520765 0.332874
16054 -9.61862 0.955129 -0.778923 0.781522
16055 -10.8574 0.587031 -0.165396 0.1239
16056 -6.9973 0.567777 0.239088 0.11684
16057 3.35571 0.582018 0.360392 0.156595
16058 7.61392 0.592202 0.295456 0.153956
16059 3.3329 0.635285 0.207368 0.185465
16060 -5.38411 0.608515 -0.0632774 0.144054
16061 -7.92832 0.604559 -0.350258 0.180655
16062 -10.3658 0.583352 -0.327301 0.150165
16063 -9.81664 0.531697 0.025173 0.0472216
16064 -1.34147 0.640756 0.46772 0.262219
16065 -1.10318 0.695738 0.553343 0.360473
16066 1.10838 0.608838 0.338526 0.186139
16067 -1.92582 0.565608 -0.017194 0.0928707
16068 -10.1461 0.59289 -0.164503 0.136003
16069 -6.09026 0.539163 0.106351 0.0615978
16070 -0.248082 0.620797 0.448149 0.227548
16071 -5.89997 0.929661 0.855642 0.80523
16072 -12.1637 1.07871 0.999473 1.09006
16073 -7.76182 0.743661 0.64797 0.461611
16074 -3.04266 0.556191 0.0927832 0.0856642
16075 -10.2838 0.668581 -0.320315 0.255352
16076 -10.4499 0.594004 -0.228565 0.147427
16077 -8.16948 0.557146 0.235721 0.0983302
16078 -6.03321 0.732822 0.52773 0.400747
16079 0.915618 0.718806 0.548256 0.391804
16080 1.99756 0.528024 0.134537 0.0484846
16081 -3.02754 0.680482 -0.545366 0.341022
16082 -6.52134 1.20092 -1.08871 1.29133
16083 -6.18643 1.16278 -1.06607 1.22844
16084 -4.35501 0.803743 -0.736189 0.580096
16085 -7.41299 0.568676 -0.236997 0.11717
16086 -4.79138 0.619422 0.0797176 0.163663
16087 -0.631223 0.587788 0.0696223 0.123078
16088 1.45666 0.635249 -0.443887 0.251087
16089 0.592308 1.22455 -1.13544 1.36334
16090 -1.31076 1.93365 -1.59809 2.67413
16091 -0.187455 1.58845 -1.40301 2.05322
16092 -2.3778 0.878037 -0.818028 0.721773
16093 -12.98 0.725242 -0.526866 0.386831
16094 -9.90232 0.804673 -0.618107 0.521264
16095 2.30745 1.05402 -0.972882 1.02637
16096 1.16423 1.79832 -1.57502 2.5288
16097 -6.62276 2.75634 -2.03674 4.26309
16098 -4.8269 2.90154 -2.03116 4.34396
16099 -20.6768 1.85801 -1.49867 2.44635
16100 -30.5002 1.01434 -0.8034 0.828419
16101 -17.3771 0.965873 -0.693908 0.720269
16102 1.81693 1.46959 -1.24329 1.73093
16103 7.92345 2.64893 -2.03289 4.18782
16104 0.645826 4.14049 -2.60473 6.91663
16105 -1.42766 4.47326 -2.60374 7.08084
16106 -3.07914 3.12734 -2.0487 4.53819
16107 -8.1396 1.81547 -1.48434 2.37705
16108 -12.8573 1.45073 -1.28015 1.74463
16109 -8.69493 1.53242 -1.32735 1.89718
16110 -1.00871 1.92481 -1.60086 2.67245
16111 -1.56348 2.4328 -1.93684 3.79074
16112 -0.405755 2.58838 -1.96223 3.96091
16113 -0.555661 2.19682 -1.6671 3.01767
16114 -0.236103 1.33934 -1.12392 1.47591
16115 -8.00938 0.927464 -0.821194 0.772365
16116 -10.1139 0.988569 -0.878983 0.891192
16117 1.7074 1.30571 -1.16244 1.47261
16118 -4.27468 1.3955 -1.28892 1.72043
16119 -11.6122 1.45336 -1.27959 1.75469
16120 -9.56817 1.09608 -0.921297 1.04729
16121 -11.4535 0.836041 -0.404524 0.463315
16122 -11.4763 0.633017 -0.223 0.194581
16123 -13.4674 0.619974 -0.144408 0.167617
16124 -8.09002 0.647564 -0.327824 0.235259
16125 2.29598 0.708408 -0.540338 0.365759
16126 -3.64839 0.720989 -0.473379 0.369244
16127 -3.86606 0.630607 -0.292385 0.20622
16128 -11.941 0.678921 -0.130786 0.212832
16129 -18.1833 0.751591 0.139822 0.28354
16130 -8.59282 0.647696 0.261581 0.222973
16131 -10.9897 0.552661 0.138656 0.0808205
16132 0.198663 0.537978 0.108708 0.059823
16133 10.5014 0.530466 0.0474546 0.047278
16134 7.68457 0.55523 0.285469 0.103602
16135 -10.3016 0.943765 0.729575 0.709063
16136 -20.0411 1.56053 1.12765 1.61793
16137 -19.0063 1.57062 1.26801 1.82495
16138 -12.1649 1.17018 1.08111 1.24789
16139 -3.49498 0.895418 0.843109 0.752313
16140 -1.12553 0.674314 0.515495 0.325705
16141 1.26174 0.587073 0.285923 0.146535
16142 0.415834 0.618109 0.348084 0.200229
16143 -1.75666 1.08891 1.01797 1.10073
16144 -8.01112 1.88367 1.51173 2.45985
16145 -10.7802 1.78371 1.52938 2.42878
16146 -4.29426 1.51128 1.3964 1.97959
16147 0.951964 1.50641 1.34509 1.9047
16148 1.58212 1.3962 1.23347 1.6444
16149 -6.12901 1.29595 1.13893 1.42654
16150 -8.3526 1.55358 1.40055 2.02098
16151 -0.370188 2.38067 1.8764 3.59916
16152 -9.82505 2.49016 1.92458 3.80478
16153 -17.5974 2.12599 1.74791 3.1274
16154 -13.1884 1.81731 1.57772 2.54466
16155 1.95337 1.54208 1.4109 2.02963
16156 -0.070485 1.2191 1.16312 1.39277
16157 -13.5598 1.04804 0.927777 0.979887
16158 -5.72885 1.1902 1.02186 1.18355
16159 4.73233 0.997308 0.941833 0.935995
16160 -1.72052 0.96462 0.928229 0.897022
16161 -2.02347 0.947791 0.900744 0.855937
16162 2.69254 1.01376 0.952048 0.962845
16163 2.1908 0.788883 0.720911 0.553791
