t PE VE R R2
59388 2.44245 0.331384 0.00755293 0.246237
59389 2.16936 0.378797 0.0521772 0.294618
59390 1.9009 0.411569 0.120831 0.332623
59391 1.5397 0.426571 0.202372 0.360076
59392 1.02148 0.419606 0.273013 0.369038
59393 0.380506 0.386964 0.307919 0.346192
59394 -0.259409 0.336862 0.297648 0.294485
59395 -0.775488 0.293583 0.25277 0.240801
59396 -1.12058 0.279163 0.191766 0.211292
59397 -1.29449 0.298443 0.127606 0.212429
59398 -1.26922 0.34099 0.0678705 0.23499
59399 -1.00315 0.384504 0.0138934 0.260802
59400 -0.521519 0.403028 -0.0381502 0.271714
59401 -0.0686928 0.386609 -0.085785 0.263408
59402 0.0251631 0.356407 -0.118046 0.252241
59403 -0.240733 0.342026 -0.131599 0.255952
59404 -0.620747 0.345802 -0.129474 0.269275
59405 -0.922369 0.353142 -0.121328 0.278802
59406 -1.04663 0.349984 -0.122608 0.275866
59407 -0.971848 0.329974 -0.141672 0.258096
59408 -0.729925 0.30266 -0.176247 0.234673
59409 -0.35564 0.286774 -0.213843 0.22123
59410 0.159503 0.290249 -0.235279 0.223235
59411 0.824584 0.3043 -0.233002 0.232407
59412 1.51945 0.316538 -0.210418 0.238155
59413 2.01176 0.318931 -0.163338 0.233833
59414 2.09389 0.316383 -0.0799893 0.225169
59415 1.72783 0.320356 0.0330658 0.230576
59416 1.17422 0.326377 0.140896 0.248931
59417 0.771085 0.322966 0.222008 0.261455
59418 0.591125 0.314732 0.283922 0.268368
59419 0.505019 0.309635 0.336069 0.277855
59420 0.395607 0.306046 0.374511 0.285882
59421 0.233017 0.296951 0.384318 0.277293
59422 0.0492135 0.281587 0.351229 0.245505
59423 -0.0938578 0.272866 0.276177 0.210181
59424 -0.174892 0.286708 0.179044 0.204464
59425 -0.24802 0.332039 0.0916203 0.242833
59426 -0.373354 0.398332 0.041167 0.307733
59427 -0.528879 0.46407 0.033383 0.371076
59428 -0.637244 0.506988 0.0525232 0.411148
59429 -0.663315 0.50656 0.0873395 0.410068
59430 -0.655331 0.46515 0.155582 0.373727
59431 -0.620136 0.420828 0.26622 0.349127
59432 -0.484652 0.404866 0.386717 0.370331
59433 -0.214755 0.413363 0.486984 0.422814
59434 0.187658 0.43016 0.554956 0.476914
59435 0.710989 0.440307 0.584654 0.507427
59436 1.30633 0.435526 0.573454 0.498892
59437 1.8411 0.418495 0.531502 0.458992
59438 2.17235 0.400155 0.48701 0.416516
59439 2.29915 0.389795 0.475211 0.400097
59440 2.30257 0.401331 0.524942 0.437296
59441 2.26596 0.450468 0.640952 0.553661
59442 2.23419 0.534069 0.787585 0.737888
59443 2.15771 0.624859 0.916778 0.929741
59444 1.95549 0.687524 1.00016 1.0655
59445 1.63844 0.703896 1.02491 1.10357
59446 1.25373 0.674302 0.987938 1.03567
59447 0.74887 0.617461 0.894307 0.892749
59448 0.0719388 0.571912 0.777229 0.756631
59449 -0.525153 0.553161 0.673217 0.671599
59450 -0.870775 0.550006 0.58975 0.619792
59451 -0.976629 0.537305 0.523915 0.57487
59452 -0.963242 0.501303 0.472466 0.519347
59453 -0.911765 0.451985 0.444111 0.459433
59454 -0.845343 0.409439 0.441947 0.415346
59455 -0.794877 0.382654 0.439845 0.389057
59456 -0.803968 0.367994 0.416223 0.367513
59457 -0.912198 0.364172 0.378004 0.35093
59458 -1.06471 0.374467 0.352512 0.352852
59459 -1.15289 0.397897 0.361597 0.379589
59460 -1.16573 0.432324 0.410805 0.432168
59461 -1.13366 0.477728 0.491751 0.511096
59462 -1.05987 0.52619 0.579568 0.600974
59463 -0.984624 0.554006 0.640115 0.659681
59464 -0.881466 0.538187 0.651285 0.648488
59465 -0.624831 0.478795 0.610212 0.565955
59466 -0.157619 0.401294 0.526969 0.444797
59467 0.444129 0.333455 0.419754 0.32761
59468 1.05716 0.28759 0.309336 0.241275
59469 1.61044 0.260566 0.212378 0.188388
59470 2.11381 0.244075 0.139661 0.158979
59471 2.56592 0.235313 0.100917 0.146204
59472 2.84211 0.238249 0.0975925 0.1508
59473 2.76886 0.250802 0.111235 0.167522
59474 2.3104 0.262773 0.138859 0.184803
59475 1.61237 0.277787 0.183328 0.207858
59476 0.999503 0.300707 0.221252 0.240623
59477 0.691989 0.327711 0.227549 0.271454
59478 0.627073 0.360706 0.20144 0.299601
59479 0.650222 0.404989 0.1596 0.335937
59480 0.690008 0.453673 0.111186 0.375885
59481 0.7376 0.48956 0.0573353 0.404582
59482 0.794195 0.498854 0.0015403 0.411202
59483 0.843311 0.478107 -0.0516315 0.392289
59484 0.862189 0.436793 -0.0983418 0.355699
59485 0.871244 0.392502 -0.130848 0.315389
59486 0.895654 0.35649 -0.141671 0.278839
59487 0.858683 0.33129 -0.131995 0.249606
59488 0.659181 0.315675 -0.106629 0.230963
59489 0.241787 0.310961 -0.0551096 0.225631
59490 -0.494879 0.324762 0.0527175 0.242524
59491 -1.64871 0.37281 0.218288 0.3113
59492 -3.06147 0.444342 0.372979 0.420154
59493 -4.3348 0.477728 0.448536 0.477447
59494 -5.17069 0.453028 0.435057 0.445586
59495 -5.44854 0.404482 0.356672 0.369148
59496 -5.13705 0.361352 0.227683 0.294945
59497 -4.30084 0.349591 0.0515768 0.264905
59498 -3.13749 0.401652 -0.152416 0.329301
59499 -1.76225 0.51869 -0.351665 0.492958
59500 -0.262535 0.671474 -0.529333 0.715532
59501 1.14454 0.823136 -0.67537 0.943443
59502 2.25377 0.93244 -0.772462 1.11107
59503 2.89394 0.976618 -0.802782 1.17235
59504 2.98858 0.976913 -0.766477 1.13841
59505 2.66743 0.968227 -0.689545 1.06284
59506 2.18983 0.958267 -0.610753 0.990198
59507 1.77672 0.929324 -0.559596 0.930563
59508 1.5191 0.8732 -0.548948 0.88031
59509 1.4427 0.806476 -0.577993 0.846044
59510 1.58203 0.751777 -0.631067 0.834134
59511 1.91422 0.711236 -0.678827 0.827978
59512 2.33536 0.663004 -0.689372 0.790147
59513 2.67563 0.591731 -0.641784 0.692783
59514 2.76745 0.505264 -0.537095 0.54919
59515 2.53882 0.423041 -0.398249 0.404549
59516 2.02674 0.358172 -0.252642 0.294486
59517 1.27464 0.317584 -0.116069 0.230016
59518 0.271689 0.301426 0.00485479 0.208018
59519 -0.964648 0.304759 0.103806 0.216961
59520 -2.28498 0.317311 0.171986 0.239223
59521 -3.45081 0.329177 0.201592 0.258991
59522 -4.23856 0.343006 0.193003 0.275008
59523 -4.51105 0.37379 0.151022 0.298438
59524 -4.25818 0.424878 0.0612222 0.32989
59525 -3.5988 0.497124 -0.0842606 0.384086
59526 -2.78529 0.597238 -0.259886 0.491453
59527 -1.91078 0.706628 -0.422192 0.639028
59528 -0.973014 0.769946 -0.531815 0.755797
59529 0.0182669 0.737977 -0.56908 0.768903
59530 0.972371 0.624067 -0.533502 0.668371
59531 1.69493 0.498082 -0.442239 0.516291
59532 2.03758 0.419305 -0.328829 0.391305
59533 2.053 0.391119 -0.227733 0.324438
59534 1.91932 0.389489 -0.155603 0.301331
59535 1.75941 0.395504 -0.117024 0.300142
59536 1.58626 0.398221 -0.114437 0.305312
59537 1.3458 0.391866 -0.145959 0.308788
59538 0.98768 0.377009 -0.199256 0.309048
59539 0.533379 0.357768 -0.253925 0.304971
59540 0.0763056 0.335071 -0.292565 0.291572
59541 -0.280322 0.308138 -0.304726 0.264081
59542 -0.450367 0.276129 -0.283255 0.22113
59543 -0.387018 0.240649 -0.223659 0.167557
59544 -0.089752 0.208423 -0.125473 0.117103
59545 0.406406 0.190797 0.00460857 0.0907665
59546 1.01578 0.196403 0.14939 0.107128
59547 1.60978 0.225635 0.284595 0.16619
59548 1.99107 0.269423 0.387982 0.247325
59549 1.93476 0.32147 0.44894 0.328454
59550 1.37888 0.386842 0.477406 0.410589
59551 0.553285 0.468315 0.487254 0.498135
59552 -0.261738 0.554053 0.481591 0.575243
59553 -0.979378 0.627477 0.465559 0.6301
59554 -1.5861 0.684323 0.44351 0.664925
59555 -2.00274 0.733772 0.414184 0.689058
59556 -2.1058 0.781567 0.37682 0.708552
59557 -1.82743 0.816124 0.336442 0.718703
59558 -1.22819 0.811819 0.300688 0.703825
59559 -0.46493 0.745638 0.273382 0.646647
59560 0.310541 0.630109 0.247821 0.55038
59561 1.04823 0.502196 0.220057 0.437121
59562 1.72155 0.383244 0.210276 0.325476
59563 2.21669 0.297919 0.243522 0.242546
59564 2.4303 0.274097 0.332418 0.231712
59565 2.29507 0.324783 0.465163 0.335698
59566 1.82953 0.456861 0.600566 0.541008
59567 1.16832 0.626427 0.694481 0.755113
59568 0.458429 0.752186 0.719985 0.874864
59569 -0.187479 0.774016 0.659821 0.842137
59570 -0.675497 0.683858 0.497931 0.663675
59571 -0.928534 0.544025 0.25315 0.449997
59572 -0.917998 0.43619 0.00972383 0.329825
59573 -0.688948 0.373072 -0.170155 0.293101
59574 -0.334858 0.332055 -0.278439 0.278717
59575 0.0343171 0.292099 -0.316043 0.246394
59576 0.373342 0.244594 -0.286821 0.184468
59577 0.69759 0.200905 -0.206547 0.116798
59578 0.952293 0.18144 -0.092857 0.0816635
59579 0.995577 0.206401 0.0377812 0.109429
59580 0.756669 0.288568 0.156406 0.208029
59581 0.299828 0.417502 0.223704 0.34572
59582 -0.230651 0.565959 0.213974 0.473723
59583 -0.696515 0.710465 0.129879 0.572663
59584 -1.03046 0.82336 -0.0021803 0.647121
59585 -1.18317 0.864014 -0.150226 0.690291
59586 -1.14756 0.81935 -0.298395 0.69735
59587 -1.04152 0.732045 -0.441772 0.691726
59588 -1.04793 0.650475 -0.569228 0.694304
59589 -1.23709 0.588016 -0.670152 0.701958
59590 -1.57354 0.543213 -0.742789 0.710861
59591 -1.94785 0.518241 -0.784694 0.719959
59592 -2.2121 0.526336 -0.795904 0.734081
59593 -2.24921 0.56108 -0.779405 0.753175
59594 -2.0321 0.596133 -0.736135 0.766207
59595 -1.69442 0.63169 -0.66643 0.765081
59596 -1.40889 0.669559 -0.577217 0.751935
59597 -1.1911 0.69888 -0.483737 0.729954
59598 -0.973894 0.704461 -0.404864 0.698084
59599 -0.710865 0.675996 -0.358682 0.652113
59600 -0.364795 0.612614 -0.357031 0.590776
59601 0.0877811 0.530989 -0.402553 0.527019
59602 0.620381 0.46439 -0.487163 0.491404
59603 1.16739 0.441138 -0.58965 0.512145
59604 1.68223 0.456175 -0.681443 0.580818
59605 2.11137 0.488752 -0.741808 0.656495
59606 2.38706 0.516881 -0.765884 0.704535
59607 2.53248 0.525521 -0.758041 0.709876
59608 2.62923 0.504985 -0.720777 0.667431
59609 2.70837 0.458145 -0.654988 0.583346
59610 2.73796 0.400985 -0.566132 0.47772
59611 2.65828 0.348455 -0.461828 0.371973
59612 2.41472 0.305 -0.346915 0.279208
59613 1.99839 0.273037 -0.224509 0.207762
59614 1.45919 0.254473 -0.0999228 0.165487
59615 0.824027 0.250494 0.0151583 0.155065
59616 0.101783 0.251935 0.0963024 0.161041
59617 -0.519587 0.242295 0.114809 0.153904
59618 -0.867508 0.228881 0.06561 0.134965
59619 -0.947925 0.23438 -0.0301046 0.135202
59620 -0.792836 0.262859 -0.144774 0.171293
59621 -0.484943 0.306521 -0.260248 0.23873
59622 -0.122228 0.355933 -0.366642 0.323175
59623 0.187958 0.398004 -0.454312 0.403495
59624 0.302665 0.414807 -0.507728 0.448168
59625 0.127116 0.389941 -0.510342 0.425309
59626 -0.319222 0.329511 -0.458998 0.337708
59627 -0.923795 0.268086 -0.368783 0.235387
59628 -1.46189 0.234142 -0.265136 0.16681
59629 -1.71521 0.226083 -0.180017 0.140499
59630 -1.65554 0.225932 -0.127067 0.133789
59631 -1.42169 0.221673 -0.0727937 0.125539
59632 -1.08342 0.218291 0.030429 0.120427
59633 -0.630186 0.236838 0.193483 0.156282
59634 -0.0835149 0.301735 0.397026 0.277938
59635 0.463238 0.414321 0.605649 0.49069
59636 0.843829 0.535262 0.774212 0.725081
59637 1.02759 0.603682 0.865697 0.867529
59638 1.18286 0.588168 0.867951 0.853041
59639 1.35941 0.512345 0.796056 0.716327
59640 1.40178 0.430303 0.684997 0.554306
59641 1.09593 0.374747 0.562105 0.431786
59642 0.459346 0.356687 0.433853 0.357372
59643 -0.27514 0.370074 0.305135 0.323217
59644 -0.894624 0.399005 0.184391 0.316999
59645 -1.31384 0.426775 0.0824612 0.323312
59646 -1.49484 0.437152 0.0153209 0.324036
59647 -1.36917 0.418789 -0.000743097 0.303468
59648 -0.902226 0.374597 0.0403179 0.26294
59649 -0.150075 0.323673 0.130323 0.225418
59650 0.774716 0.290391 0.25407 0.220684
59651 1.73511 0.293035 0.397795 0.271205
59652 2.5899 0.33933 0.552012 0.387846
59653 3.18999 0.435602 0.717915 0.581026
59654 3.44076 0.590014 0.905042 0.878655
59655 3.35881 0.784509 1.08796 1.2486
59656 3.03998 0.931827 1.20563 1.52588
59657 2.55069 0.96779 1.23329 1.59473
59658 1.88928 0.899107 1.17763 1.46256
59659 1.0799 0.763704 1.04981 1.19285
59660 0.194876 0.613679 0.868138 0.883834
59661 -0.621474 0.506309 0.664479 0.639998
59662 -1.21249 0.475468 0.475759 0.509803
59663 -1.48882 0.494157 0.328399 0.466353
59664 -1.42819 0.515096 0.233559 0.453114
59665 -1.07467 0.507501 0.192111 0.431693
59666 -0.542534 0.474615 0.200988 0.398198
59667 0.0431616 0.436254 0.254686 0.371423
59668 0.595381 0.408874 0.34065 0.370526
59669 1.09637 0.407872 0.454452 0.416138
59670 1.53233 0.458819 0.604653 0.543978
59671 1.7974 0.57107 0.776244 0.764524
59672 1.78913 0.702331 0.929832 1.0199
59673 1.51077 0.805246 1.03515 1.2246
59674 1.02637 0.841951 1.07378 1.30555
59675 0.485683 0.784963 1.02822 1.20734
59676 0.104112 0.641265 0.890783 0.936204
59677 0.0153826 0.457401 0.670745 0.582153
59678 0.242948 0.302716 0.392506 0.277809
59679 0.694739 0.227286 0.0892846 0.128876
59680 1.23979 0.246555 -0.204451 0.165463
59681 1.79528 0.337697 -0.460369 0.34237
59682 2.28475 0.453348 -0.652631 0.565566
59683 2.62591 0.53412 -0.75447 0.717988
59684 2.74937 0.528813 -0.743716 0.705136
59685 2.583 0.438167 -0.617669 0.53095
59686 2.13639 0.329898 -0.407135 0.317959
59687 1.491 0.268691 -0.152118 0.188971
59688 0.703069 0.284475 0.117415 0.206191
59689 -0.134537 0.383531 0.371335 0.370064
59690 -0.856893 0.52437 0.576265 0.604046
59691 -1.34315 0.634146 0.706761 0.791125
59692 -1.58708 0.652613 0.743313 0.8328
59693 -1.60308 0.561664 0.673204 0.692741
59694 -1.35521 0.401052 0.501697 0.432765
59695 -0.838794 0.252365 0.253833 0.189607
59696 -0.16224 0.19231 -0.0308173 0.0934381
59697 0.51969 0.238063 -0.30437 0.18045
59698 1.07009 0.346022 -0.52741 0.377754
59699 1.36599 0.452216 -0.676868 0.574323
59700 1.36516 0.510159 -0.741072 0.678362
59701 1.11094 0.503962 -0.725176 0.661813
59702 0.706514 0.462965 -0.65796 0.579395
59703 0.273308 0.419341 -0.560995 0.484692
59704 -0.141324 0.380929 -0.432192 0.3869
59705 -0.397016 0.345615 -0.27599 0.296537
59706 -0.302171 0.315748 -0.110461 0.235599
59707 0.0945395 0.30224 0.0430261 0.220461
59708 0.545723 0.309777 0.161871 0.242376
59709 0.899426 0.32403 0.223169 0.26445
59710 1.11911 0.321414 0.205886 0.251101
59711 1.19595 0.296135 0.094543 0.206403
59712 1.178 0.280245 -0.113169 0.195996
59713 1.12233 0.334326 -0.38441 0.321089
59714 1.02519 0.481577 -0.646429 0.596695
59715 0.866891 0.657307 -0.826624 0.89131
59716 0.67227 0.783482 -0.892092 1.05987
59717 0.468471 0.830848 -0.84668 1.06064
59718 0.232106 0.826689 -0.721195 0.956637
59719 -0.0311701 0.826851 -0.565726 0.839791
59720 -0.271031 0.816877 -0.429052 0.74921
59721 -0.468898 0.768857 -0.344218 0.670883
59722 -0.646333 0.669256 -0.32772 0.584197
59723 -0.849537 0.544926 -0.375194 0.499059
59724 -1.09605 0.4494 -0.455833 0.450318
59725 -1.30896 0.408115 -0.534133 0.451966
59726 -1.40619 0.413928 -0.594405 0.492767
59727 -1.36209 0.449992 -0.634963 0.553773
59728 -1.1767 0.489159 -0.653474 0.607299
59729 -0.88864 0.511057 -0.646283 0.629419
59730 -0.603254 0.514104 -0.615138 0.615819
59731 -0.41518 0.507954 -0.571206 0.579277
59732 -0.312845 0.498902 -0.530984 0.540676
59733 -0.291292 0.496255 -0.505751 0.520727
59734 -0.392074 0.503423 -0.492884 0.523916
59735 -0.606599 0.510771 -0.477748 0.530617
59736 -0.849167 0.502156 -0.444026 0.512673
59737 -1.00593 0.470647 -0.383986 0.460401
59738 -0.994471 0.429049 -0.306382 0.392038
59739 -0.736749 0.386176 -0.226812 0.324982
59740 -0.169186 0.338943 -0.157017 0.261711
59741 0.688979 0.286598 -0.105971 0.200636
59742 1.67103 0.239691 -0.0764228 0.147666
59743 2.52261 0.211342 -0.0610518 0.114763
59744 3.13698 0.201972 -0.0499929 0.104131
59745 3.56765 0.204183 -0.0415817 0.10792
59746 3.87648 0.211863 -0.0421289 0.118007
59747 4.09323 0.218829 -0.0669985 0.127523
59748 4.22543 0.223541 -0.133708 0.138472
59749 4.21731 0.239639 -0.232099 0.170642
59750 4.00579 0.270596 -0.311595 0.220107
59751 3.61137 0.288747 -0.329094 0.241613
59752 3.07035 0.279874 -0.282925 0.217894
59753 2.45239 0.258055 -0.198594 0.176702
59754 1.88034 0.242388 -0.108574 0.149343
59755 1.45262 0.238077 -0.0394469 0.142953
59756 1.19313 0.239479 -0.00796621 0.146681
59757 1.09218 0.240248 -0.0195486 0.149607
59758 1.15932 0.238781 -0.0660305 0.150082
59759 1.39582 0.23681 -0.127217 0.151603
59760 1.67797 0.237488 -0.175553 0.155624
59761 1.70642 0.248267 -0.193297 0.166856
59762 1.22446 0.275717 -0.191194 0.194887
59763 0.310401 0.313058 -0.186894 0.233617
59764 -0.71494 0.342934 -0.1803 0.264894
59765 -1.54711 0.352776 -0.153396 0.273203
59766 -2.00221 0.341363 -0.0808606 0.255108
59767 -2.02916 0.32147 0.0509186 0.232334
59768 -1.68757 0.315234 0.227578 0.247444
59769 -1.08537 0.338213 0.411117 0.323343
59770 -0.336678 0.38466 0.565808 0.437074
59771 0.491517 0.431796 0.674059 0.544599
59772 1.35042 0.460155 0.731587 0.611098
59773 2.15138 0.463949 0.739315 0.621539
59774 2.76244 0.445963 0.699998 0.579507
59775 3.04246 0.413889 0.618691 0.502566
59776 2.92544 0.383445 0.506131 0.417811
59777 2.49676 0.370539 0.38026 0.352322
59778 1.9502 0.375181 0.259562 0.317317
59779 1.45511 0.38991 0.16258 0.306487
59780 1.0762 0.398167 0.108981 0.301063
59781 0.849015 0.384135 0.107519 0.282344
59782 0.851355 0.345618 0.15172 0.248448
59783 1.1235 0.297899 0.232039 0.217717
59784 1.57961 0.272501 0.344631 0.227042
59785 2.13213 0.315786 0.492919 0.331364
59786 2.73623 0.455209 0.66045 0.563626
59787 3.12569 0.632728 0.781797 0.825741
59788 3.20748 0.749667 0.815833 0.965739
59789 2.97407 0.766501 0.775406 0.951239
59790 2.37239 0.678202 0.667254 0.794178
59791 1.34116 0.519992 0.489199 0.542668
59792 0.112033 0.388752 0.286096 0.336927
59793 -0.910432 0.316676 0.104582 0.229648
59794 -1.73802 0.276905 -0.0453195 0.184977
59795 -2.42554 0.253613 -0.166091 0.172829
59796 -2.85586 0.247032 -0.271451 0.185946
59797 -2.903 0.26094 -0.365454 0.22505
59798 -2.57021 0.289544 -0.436821 0.279708
59799 -1.95007 0.313728 -0.460909 0.31508
59800 -1.14362 0.313819 -0.420796 0.299923
59801 -0.284647 0.297524 -0.32639 0.253135
59802 0.511 0.289748 -0.199448 0.216394
59803 1.17838 0.304933 -0.0464129 0.215035
59804 1.64794 0.344321 0.118585 0.261026
59805 1.95491 0.379196 0.245092 0.32045
59806 2.13421 0.379411 0.300244 0.337853
59807 2.17537 0.349992 0.291962 0.307485
59808 2.1568 0.311068 0.244131 0.255445
59809 2.18151 0.27398 0.174781 0.202721
59810 2.2459 0.247462 0.0909758 0.164075
59811 2.24916 0.241256 -0.00983377 0.153244
59812 2.16065 0.260759 -0.135352 0.180785
59813 2.08915 0.306158 -0.287925 0.254757
59814 2.14704 0.37737 -0.457918 0.381657
59815 2.33235 0.47089 -0.627425 0.557347
59816 2.53282 0.573905 -0.772876 0.751358
59817 2.60623 0.652559 -0.867664 0.900582
59818 2.42306 0.672542 -0.894267 0.942331
59819 1.92667 0.617093 -0.848684 0.853356
59820 1.27507 0.503113 -0.734978 0.659804
59821 0.693895 0.375762 -0.56621 0.43187
59822 0.220977 0.284637 -0.369802 0.254115
59823 -0.243691 0.254388 -0.185921 0.172665
59824 -0.713658 0.265195 -0.044592 0.165433
59825 -1.09422 0.285958 0.047933 0.185356
59826 -1.31069 0.298732 0.0927832 0.201551
59827 -1.32329 0.296958 0.0881189 0.200511
59828 -1.10862 0.282783 0.0310164 0.184334
59829 -0.631983 0.267132 -0.0767712 0.172153
59830 0.145974 0.266074 -0.228424 0.19445
59831 1.16574 0.297968 -0.406552 0.28108
59832 2.19561 0.367044 -0.571451 0.425464
59833 3.01189 0.434353 -0.672968 0.550516
59834 3.53402 0.453679 -0.68675 0.578713
59835 3.72669 0.419358 -0.619248 0.504564
59836 3.58323 0.351745 -0.493547 0.374515
59837 3.16676 0.280739 -0.343629 0.246024
59838 2.54823 0.227759 -0.200634 0.153877
59839 1.78341 0.201624 -0.07735 0.108065
59840 0.965351 0.205112 0.0161251 0.109889
59841 0.295851 0.230179 0.0589397 0.140612
59842 -0.0465695 0.258685 0.045037 0.171121
59843 -0.0542694 0.279379 -0.0141586 0.191875
59844 0.219778 0.290785 -0.107099 0.208634
59845 0.677305 0.302459 -0.225138 0.237056
59846 1.13137 0.333124 -0.352829 0.297515
59847 1.37088 0.386141 -0.46208 0.386647
59848 1.31577 0.432845 -0.52263 0.459046
59849 1.10075 0.440635 -0.5214 0.468939
59850 0.833162 0.41582 -0.473519 0.427451
59851 0.500795 0.382701 -0.398478 0.370342
59852 0.0392634 0.347374 -0.292352 0.305274
59853 -0.545781 0.315357 -0.149946 0.243548
59854 -1.12502 0.301075 0.0168146 0.215382
59855 -1.51578 0.314137 0.185107 0.241143
59856 -1.59004 0.350875 0.330129 0.310485
59857 -1.32367 0.394326 0.432256 0.387595
59858 -0.800202 0.422147 0.48078 0.434013
59859 -0.168583 0.417956 0.47275 0.426949
59860 0.455795 0.378275 0.411342 0.365404
59861 1.02023 0.316191 0.309716 0.271871
59862 1.42649 0.254761 0.195674 0.183552
59863 1.54995 0.211904 0.103546 0.124593
59864 1.41677 0.188992 0.0541769 0.0926545
59865 1.18548 0.180135 0.0441199 0.0797922
59866 0.997215 0.185149 0.0574901 0.0874034
59867 0.869112 0.212249 0.0756713 0.120253
59868 0.726065 0.262746 0.0747982 0.171338
59869 0.494794 0.322262 0.0341278 0.221749
59870 0.187051 0.374467 -0.0459324 0.263226
59871 -0.138308 0.411716 -0.140528 0.301253
59872 -0.441916 0.427183 -0.214852 0.330708
59873 -0.680847 0.411071 -0.239911 0.329373
59874 -0.79455 0.3615 -0.202981 0.283659
59875 -0.768481 0.29767 -0.108795 0.213498
59876 -0.679491 0.253935 0.0210337 0.165073
59877 -0.633106 0.250687 0.15051 0.169888
59878 -0.710061 0.276586 0.245057 0.214102
59879 -0.96421 0.310657 0.290647 0.262552
59880 -1.30263 0.341168 0.303443 0.298639
59881 -1.57165 0.368873 0.31722 0.330394
59882 -1.70824 0.398827 0.351607 0.37023
59883 -1.64508 0.432795 0.403086 0.421668
59884 -1.29704 0.464818 0.457003 0.475786
59885 -0.688019 0.483251 0.495448 0.512765
59886 -0.0112094 0.474825 0.500027 0.510027
59887 0.547816 0.441411 0.466723 0.466316
59888 0.982642 0.404248 0.415319 0.410151
59889 1.37782 0.380856 0.366726 0.366734
59890 1.73584 0.374645 0.328395 0.342486
59891 2.00356 0.378408 0.306336 0.333693
59892 2.16904 0.380417 0.305133 0.331752
59893 2.20551 0.376046 0.324296 0.332929
59894 2.05403 0.372563 0.358599 0.343111
59895 1.69747 0.378639 0.397967 0.366795
59896 1.1811 0.394945 0.43123 0.398422
59897 0.556336 0.418948 0.45005 0.429316
59898 -0.116021 0.447609 0.457359 0.458599
59899 -0.715798 0.479344 0.46729 0.492546
59900 -1.12235 0.512436 0.492776 0.537136
59901 -1.3218 0.551063 0.539619 0.599
59902 -1.37588 0.599884 0.602228 0.678246
59903 -1.3338 0.653289 0.660871 0.755201
59904 -1.21825 0.699378 0.69476 0.804881
59905 -1.066 0.741476 0.700163 0.829721
59906 -0.946464 0.794057 0.690738 0.85851
59907 -0.930892 0.866807 0.682778 0.913579
59908 -1.05257 0.94959 0.682668 0.989297
59909 -1.27744 1.02128 0.686823 1.05782
59910 -1.49072 1.05818 0.69285 1.09384
59911 -1.58314 1.05731 0.705087 1.09649
59912 -1.53199 1.0412 0.725993 1.08895
59913 -1.34329 1.0349 0.758128 1.09953
59914 -1.046 1.04299 0.807202 1.14455
59915 -0.662021 1.06151 0.862962 1.21114
59916 -0.207387 1.06735 0.899765 1.25739
59917 0.168603 1.04304 0.903371 1.25128
59918 0.264732 0.984772 0.881165 1.19675
59919 0.136957 0.903974 0.842447 1.10622
59920 -0.016758 0.805429 0.787315 0.984686
59921 -0.039656 0.699037 0.721706 0.846798
59922 0.104533 0.597633 0.660139 0.714938
59923 0.33718 0.508865 0.609742 0.599277
59924 0.571515 0.434366 0.56648 0.498533
59925 0.732472 0.376193 0.525021 0.412108
59926 0.712368 0.33375 0.479892 0.340079
59927 0.43558 0.305243 0.426935 0.28255
59928 -0.0548285 0.289422 0.372875 0.244775
59929 -0.619658 0.288245 0.335981 0.233415
59930 -1.15873 0.300505 0.331654 0.247999
59931 -1.63785 0.321663 0.361295 0.283009
59932 -1.98852 0.346564 0.411689 0.330279
59933 -2.08761 0.369859 0.464473 0.377767
59934 -1.8424 0.385231 0.504893 0.411575
59935 -1.22151 0.38767 0.524056 0.421217
59936 -0.25345 0.383434 0.52833 0.416451
59937 0.704089 0.389776 0.528721 0.42199
59938 1.12322 0.404171 0.504453 0.425618
59939 1.13399 0.414678 0.454582 0.413669
59940 0.955622 0.420419 0.416948 0.40335
59941 0.528107 0.429356 0.410616 0.408719
59942 -0.145236 0.448304 0.412685 0.428842
59943 -0.83176 0.475224 0.402904 0.452283
59944 -1.32831 0.510658 0.386705 0.478189
59945 -1.59555 0.550631 0.371246 0.505148
59946 -1.65241 0.580184 0.355568 0.521321
59947 -1.48615 0.579062 0.33475 0.511235
59948 -1.05858 0.531866 0.299877 0.461312
59949 -0.359342 0.439735 0.24031 0.367631
59950 0.44021 0.330352 0.154187 0.251705
59951 1.00659 0.246251 0.0686792 0.157408
59952 1.24008 0.200173 0.0205281 0.10225
59953 1.31844 0.182471 0.0190478 0.0799107
59954 1.296 0.184176 0.0487735 0.0835943
59955 1.19218 0.200969 0.0960904 0.10771
59956 1.09201 0.229871 0.154574 0.146896
59957 1.06122 0.259642 0.19932 0.185132
59958 1.06046 0.270908 0.199354 0.196384
59959 0.954146 0.257043 0.139918 0.173541
59960 0.69955 0.233893 0.0184734 0.141999
59961 0.418102 0.230892 -0.154947 0.149936
59962 0.284567 0.261609 -0.323702 0.216789
59963 0.405788 0.293317 -0.416938 0.27792
59964 0.794019 0.300153 -0.431437 0.289899
59965 1.3339 0.293192 -0.404206 0.273794
59966 1.82082 0.289563 -0.372392 0.261687
59967 2.10111 0.29534 -0.350685 0.263869
59968 2.1486 0.309618 -0.328339 0.27465
59969 1.9886 0.335857 -0.298274 0.293608
