t PE VE R R2
5135 0.528844 0.42755 0.532166 0.540954
5136 0.398401 0.238433 0.166043 0.223431
5137 0.420223 0.245409 -0.20968 0.23523
5138 0.594407 0.44136 -0.577955 0.578132
5139 0.89525 0.812822 -0.92207 1.19646
5140 1.27559 1.31441 -1.2264 1.9867
5141 1.67494 1.87876 -1.47712 2.8155
5142 2.02996 2.41367 -1.66281 3.54301
5143 2.2855 2.82165 -1.77499 4.04736
5144 2.40407 3.02915 -1.80848 4.24584
5145 2.37234 2.99934 -1.76168 4.10929
5146 2.20328 2.74015 -1.63658 3.6669
5147 1.93362 2.30635 -1.43871 3.00075
5148 1.61726 1.77726 -1.17691 2.231
5149 1.31552 1.27292 -0.862862 1.49444
5150 1.0862 0.886295 -0.510659 0.920086
5151 0.973318 0.664537 -0.1361 0.606385
5152 0.999243 0.634459 0.24399 0.603846
5153 1.16083 0.804964 0.612523 0.906339
5154 1.43005 1.16645 0.952913 1.45252
5155 1.75908 1.62103 1.24983 2.13716
5156 2.08892 2.06085 1.48987 2.83024
5157 2.36006 2.4038 1.6622 3.40059
5158 2.52312 2.58335 1.75899 3.73959
5159 2.54777 2.5625 1.77581 3.78089
5160 2.42824 2.34197 1.71181 3.5126
5161 2.18436 1.961 1.56976 2.9796
5162 1.85811 1.49298 1.35595 2.27578
5163 1.50617 1.02369 1.07986 1.52736
5164 1.18978 0.631745 0.75378 0.870481
5165 0.963861 0.382069 0.392246 0.426793
5166 0.867151 0.31855 0.0113759 0.281626
5167 0.915259 0.444085 -0.371844 0.468488
5168 1.0978 0.746111 -0.740322 0.962733
5169 1.38018 1.18352 -1.07763 1.68552
5170 1.70967 1.69434 -1.36873 2.51738
5171 2.02474 2.1988 -1.60068 3.31902
5172 2.26598 2.61867 -1.76317 3.95568
5173 2.38665 2.87512 -1.84902 4.3207
5174 2.36108 2.92103 -1.85448 4.35418
5175 2.18926 2.75028 -1.77942 4.0534
5176 1.89696 2.40045 -1.62729 3.47316
5177 1.53129 1.93902 -1.40503 2.71598
5178 1.15248 1.43978 -1.12268 1.91392
5179 0.823341 0.988343 -0.793007 1.20526
5180 0.598287 0.676448 -0.430852 0.710121
5181 0.513834 0.552584 -0.0525194 0.509453
5182 0.582285 0.624123 0.324985 0.630981
5183 0.789697 0.878139 0.684713 1.0447
5184 1.09848 1.28404 1.01054 1.66862
5185 1.45415 1.75686 1.28787 2.3838
5186 1.79508 2.19886 1.50434 3.05584
5187 2.06344 2.52012 1.65033 3.55913
5188 2.21538 2.66518 1.7194 3.79948
5189 2.22878 2.59757 1.70862 3.73101
5190 2.10698 2.33057 1.61865 3.36444
5191 1.878 1.91577 1.45373 2.76514
5192 1.58937 1.43769 1.22151 2.04146
5193 1.29942 0.976321 0.932684 1.32526
5194 1.06666 0.622904 0.600489 0.748238
5195 0.9392 0.42968 0.240147 0.418224
5196 0.945954 0.423443 -0.131844 0.399687
5197 1.09135 0.59957 -0.498445 0.70194
5198 1.35439 0.939169 -0.842852 1.27717
5199 1.69236 1.39533 -1.14925 2.02866
5200 2.0483 1.90635 -1.40351 2.82772
5201 2.3612 2.38649 -1.59386 3.53638
5202 2.57688 2.74227 -1.7114 4.0318
5203 2.65767 2.89912 -1.75048 4.22802
5204 2.58924 2.82615 -1.70899 4.09125
5205 2.3832 2.53671 -1.58846 3.64592
5206 2.07519 2.09243 -1.39395 2.9704
5207 1.71861 1.59484 -1.13388 2.18326
5208 1.3752 1.12182 -0.819613 1.42228
5209 1.10413 0.746951 -0.464953 0.820196
5210 0.951511 0.519248 -0.0855454 0.481264
5211 0.942177 0.464975 0.301844 0.462915
5212 1.07528 0.589678 0.680075 0.765735
5213 1.3244 0.852416 1.0324 1.33352
5214 1.64219 1.22491 1.34322 2.06341
5215 1.96873 1.63882 1.59879 2.82427
5216 2.24219 2.00546 1.78781 3.48012
5217 2.40973 2.25663 1.90197 3.91428
5218 2.43694 2.34462 1.9363 4.05018
5219 2.31395 2.25334 1.88938 3.86488
5220 2.05726 2.00199 1.76344 3.39311
5221 1.70687 1.64007 1.56424 2.72098
5222 1.31932 1.23542 1.30078 1.97054
5223 0.957811 0.860574 0.984951 1.27795
5224 0.6811 0.610598 0.630971 0.769138
5225 0.533309 0.546742 0.254738 0.537238
5226 0.53627 0.678979 -0.126871 0.625926
5227 0.685863 0.992357 -0.496762 1.02152
5228 0.952936 1.45214 -0.838394 1.6553
5229 1.28867 1.99068 -1.13652 2.41567
5230 1.63336 2.53029 -1.37788 3.1679
5231 1.92714 2.95896 -1.55177 3.77809
5232 2.12063 3.19849 -1.65058 4.13692
5233 2.18369 3.20033 -1.67004 4.17909
5234 2.11066 2.96709 -1.60953 3.89502
5235 1.92124 2.54382 -1.472 3.33249
5236 1.65676 2.01197 -1.2639 2.58832
5237 1.37258 1.4535 -0.994862 1.79117
5238 1.12799 0.959017 -0.677268 1.07881
5239 0.975399 0.595356 -0.3257 0.573733
5240 0.950678 0.405835 0.0437243 0.361527
5241 1.06656 0.412091 0.414076 0.47583
5242 1.3101 0.622854 0.768382 0.892514
5243 1.64481 1.01613 1.09038 1.53415
5244 2.01695 1.52244 1.36528 2.28397
5245 2.36496 2.03276 1.58037 3.00674
5246 2.6304 2.45489 1.72568 3.57298
5247 2.76826 2.71073 1.79433 3.88208
5248 2.75502 2.7521 1.78294 3.88021
5249 2.59287 2.57183 1.69171 3.56991
5250 2.30942 2.20529 1.52443 3.00958
5251 1.95288 1.72176 1.28834 2.30298
5252 1.58361 1.22647 0.993782 1.58061
5253 1.26345 0.845652 0.653724 0.976303
5254 1.04489 0.62362 0.283205 0.603159
5255 0.961805 0.594178 -0.10136 0.533169
5256 1.02349 0.758665 -0.482907 0.784127
5257 1.2131 1.10566 -0.844496 1.31619
5258 1.49071 1.56632 -1.17007 2.03868
5259 1.80045 2.05345 -1.44518 2.82603
5260 2.08048 2.4968 -1.65763 3.5399
5261 2.27404 2.79625 -1.79803 4.05365
5262 2.33959 2.89369 -1.86021 4.27486
5263 2.25827 2.76709 -1.8415 4.16174
5264 2.03732 2.4365 -1.74288 3.73066
5265 1.70891 1.96015 -1.56888 3.05344
5266 1.32454 1.42918 -1.32742 2.24474
5267 0.946019 0.941637 -1.02944 1.44204
5268 0.634662 0.559359 -0.688413 0.781414
5269 0.44056 0.347047 -0.319731 0.373771
5270 0.393874 0.32357 0.0599801 0.285428
5271 0.499674 0.49031 0.433606 0.526689
5272 0.737221 0.827139 0.784319 1.05032
5273 1.06383 1.28384 1.09633 1.76021
5274 1.4226 1.79211 1.35559 2.52868
5275 1.75263 2.27007 1.55045 3.21928
5276 1.99987 2.6453 1.67215 3.71111
5277 2.12675 2.84826 1.71522 3.92025
5278 2.11875 2.83728 1.67775 3.81454
5279 1.98685 2.62081 1.56143 3.41902
5280 1.76533 2.24195 1.37154 2.8112
5281 1.50542 1.76913 1.11663 2.10688
5282 1.26586 1.30249 0.808203 1.43914
5283 1.10206 0.950984 0.46016 0.934228
5284 1.05586 0.775097 0.0881884 0.688715
5285 1.1477 0.800143 -0.290948 0.751897
5286 1.37252 1.02518 -0.660164 1.11671
5287 1.70038 1.42372 -1.00282 1.72073
5288 2.08134 1.90726 -1.30347 2.45707
5289 2.45414 2.40043 -1.54855 3.19339
5290 2.75682 2.7763 -1.72702 3.7954
5291 2.93759 2.95735 -1.83081 4.15092
5292 2.96403 2.90645 -1.85523 4.19007
5293 2.8288 2.62948 -1.79913 3.89801
5294 2.55109 2.17488 -1.66502 3.31799
5295 2.17335 1.62303 -1.4589 2.54409
5296 1.754 1.06826 -1.18999 1.70496
5297 1.35732 0.599205 -0.870374 0.941403
5298 1.04239 0.28348 -0.514376 0.381796
5299 0.852908 0.144137 -0.137976 0.11963
5300 0.809856 0.195389 0.241935 0.197228
5301 0.908124 0.444742 0.608314 0.598452
5302 1.1178 0.879821 0.944726 1.25172
5303 1.38982 1.44355 1.23609 2.04274
5304 1.66502 2.05424 1.46936 2.83481
5305 1.88485 2.60865 1.63409 3.49288
5306 2.00206 3.0095 1.72295 3.90729
5307 1.98915 3.188 1.73201 4.01292
5308 1.84337 3.11669 1.66094 3.80029
5309 1.58721 2.81469 1.51301 3.31678
5310 1.26439 2.34203 1.29498 2.65768
5311 0.931951 1.7951 1.01674 1.94874
5312 0.650012 1.31435 0.690914 1.32337
5313 0.470958 0.997647 0.332272 0.898491
5314 0.429952 0.868902 -0.0429373 0.753451
5315 0.538537 0.945724 -0.41771 0.91571
5316 0.782438 1.21235 -0.775057 1.35586
5317 1.12397 1.63286 -1.09876 1.99291
5318 1.50863 2.10691 -1.37412 2.70882
5319 1.8747 2.51727 -1.58858 3.36978
5320 2.16414 2.77913 -1.73235 3.85038
5321 2.33288 2.84257 -1.79879 4.05633
5322 2.3586 2.69085 -1.78474 3.94173
5323 2.24464 2.34672 -1.69066 3.51774
5324 2.01939 1.86752 -1.52059 2.85108
5325 1.73118 1.33391 -1.28201 2.05268
5326 1.43961 0.83285 -0.98546 1.25831
5327 1.20485 0.43979 -0.644092 0.604772
5328 1.07685 0.209966 -0.273074 0.205797
5329 1.08627 0.165061 0.111092 0.131933
5330 1.23887 0.312237 0.491311 0.397984
5331 1.5143 0.644652 0.850663 0.960261
5332 1.86952 1.12268 1.17316 1.72412
5333 2.2462 1.68422 1.44448 2.56048
5334 2.5809 2.22967 1.65258 3.32837
5335 2.81616 2.66368 1.78826 3.89954
5336 2.91054 2.91115 1.84558 4.18081
5337 2.84584 2.93126 1.82211 4.13017
5338 2.63026 2.7257 1.71903 3.76374
5339 2.29692 2.33694 1.54111 3.15258
5340 1.898 1.83729 1.29648 2.40966
5341 1.49557 1.3367 0.996234 1.66959
5342 1.15071 0.94618 0.653978 1.06451
5343 0.912938 0.733539 0.285187 0.700611
5344 0.811659 0.717035 -0.0934831 0.639327
5345 0.85133 0.903525 -0.464943 0.886644
5346 1.01105 1.27524 -0.812442 1.39233
5347 1.24871 1.76975 -1.12032 2.05925
5348 1.50891 2.27644 -1.37471 2.76108
5349 1.7332 2.68903 -1.56418 3.36526
5350 1.8709 2.92603 -1.6802 3.75699
5351 1.88846 2.93896 -1.71757 3.86012
5352 1.77567 2.72097 -1.67467 3.65106
5353 1.54772 2.30914 -1.55345 3.1633
5354 1.2426 1.78197 -1.35942 2.48163
5355 0.914425 1.23344 -1.10139 1.72722
5356 0.623753 0.769202 -0.791029 1.03603
5357 0.426689 0.458241 -0.442385 0.534538
5358 0.364723 0.344293 -0.0712315 0.31704
5359 0.457091 0.432066 0.305639 0.428572
5360 0.697042 0.711569 0.671172 0.856537
5361 1.0527 1.14771 1.00882 1.53252
5362 1.47234 1.67782 1.30327 2.34403
5363 1.89325 2.22351 1.54119 3.15404
5364 2.25249 2.69483 1.71174 3.82494
5365 2.49773 3.01607 1.80715 4.24265
5366 2.59628 3.11863 1.823 4.33656
5367 2.54061 2.98181 1.75848 4.09192
5368 2.34944 2.62944 1.61638 3.55227
5369 2.06431 2.12426 1.40299 2.81168
5370 1.74203 1.55911 1.12781 1.99812
5371 1.44453 1.0377 0.803128 1.25081
5372 1.22787 0.66091 0.443465 0.695804
5373 1.13227 0.46657 0.0649255 0.423834
5374 1.17508 0.468466 -0.315531 0.474629
5375 1.34782 0.662478 -0.680847 0.830274
5376 1.61779 1.00896 -1.01464 1.41886
5377 1.93408 1.42998 -1.30192 2.12774
5378 2.23679 1.83527 -1.52981 2.82397
5379 2.46782 2.14805 -1.68806 3.37834
5380 2.58138 2.30972 -1.76955 3.68865
5381 2.55224 2.2899 -1.77062 3.69809
5382 2.38039 2.09395 -1.6912 3.40546
5383 2.09105 1.7718 -1.53484 2.86536
5384 1.73034 1.38547 -1.30853 2.17841
5385 1.35708 1.01093 -1.0224 1.4731
5386 1.03236 0.707667 -0.689274 0.882665
5387 0.808724 0.54185 -0.324074 0.521005
5388 0.720798 0.537223 0.0568411 0.461991
5389 0.779161 0.701166 0.436408 0.725866
5390 0.968467 1.02114 0.79763 1.27517
5391 1.25019 1.45731 1.12434 2.02096
5392 1.56951 1.95924 1.40191 2.83816
5393 1.86512 2.4384 1.61795 3.58754
5394 2.08015 2.7958 1.7628 4.1401
5395 2.17244 2.9638 1.83003 4.39988
5396 2.12203 2.90404 1.81669 4.32093
5397 1.93493 2.62624 1.72343 3.91549
5398 1.64207 2.1811 1.5545 3.25193
5399 1.29397 1.65077 1.31756 2.4428
5400 0.951864 1.14372 1.02328 1.6251
5401 0.67687 0.72831 0.684931 0.936281
5402 0.519233 0.468742 0.317743 0.49022
5403 0.509421 0.391662 -0.0617738 0.357375
5404 0.652719 0.501104 -0.436569 0.552706
5405 0.928271 0.784855 -0.789821 1.03343
5406 1.29272 1.18197 -1.10569 1.70701
5407 1.68779 1.62487 -1.37005 2.44791
5408 2.05053 2.04724 -1.57109 3.12019
5409 2.32429 2.35514 -1.69988 3.60181
5410 2.46858 2.49419 -1.75075 3.80636
5411 2.46603 2.42823 -1.72157 3.69846
5412 2.3252 2.16908 -1.61382 3.29984
5413 2.0788 1.77335 -1.43252 2.68528
5414 1.77764 1.31912 -1.18605 1.96907
5415 1.48132 0.919543 -0.885703 1.28429
5416 1.24749 0.648255 -0.54524 0.758813
5417 1.12139 0.533213 -0.180232 0.49222
5418 1.12777 0.594741 0.192627 0.53772
5419 1.26639 0.825778 0.556278 0.892402
5420 1.51213 1.19545 0.894059 1.4975
5421 1.81954 1.65906 1.19046 2.24867
5422 2.13103 2.16402 1.43183 3.01445
5423 2.3873 2.59963 1.60697 3.65961
5424 2.53813 2.87725 1.70767 4.06928
5425 2.55149 2.94849 1.72905 4.16946
5426 2.41954 2.79818 1.6698 3.94044
5427 2.16018 2.45264 1.53224 3.42045
5428 1.81416 1.97428 1.32221 2.69916
5429 1.43794 1.45689 1.04881 1.90201
5430 1.09383 0.985713 0.724018 1.16811
5431 0.839001 0.627922 0.362102 0.625784
5432 0.715343 0.423847 -0.0209691 0.369898
5433 0.742033 0.399584 -0.408268 0.445174
5434 0.912084 0.567896 -0.782659 0.838317
5435 1.19351 0.903021 -1.12757 1.48041
5436 1.53494 1.34468 -1.42774 2.25916
5437 1.8746 1.79968 -1.66988 3.03879
5438 2.15126 2.18878 -1.84331 3.68402
5439 2.31495 2.44174 -1.94041 4.08402
5440 2.33582 2.5132 -1.95695 4.17188
5441 2.20941 2.39288 -1.89231 3.93626
5442 1.95737 2.10745 -1.74948 3.42327
5443 1.62367 1.71361 -1.53495 2.72793
5444 1.26684 1.28438 -1.25839 1.97719
5445 0.949621 0.902965 -0.932239 1.30707
5446 0.727942 0.700148 -0.571117 0.838391
5447 0.641074 0.691971 -0.191193 0.655186
5448 0.704791 0.867089 0.190552 0.789674
5449 0.908675 1.19826 0.557092 1.21654
5450 1.21807 1.64034 0.892116 1.85748
5451 1.58032 2.11701 1.18076 2.59516
5452 1.93415 2.55457 1.4103 3.29425
5453 2.22056 2.86021 1.57066 3.82559
5454 2.39323 2.97827 1.65495 4.08932
5455 2.42667 2.87841 1.65969 4.03282
5456 2.32057 2.56355 1.58504 3.66023
5457 2.09967 2.08924 1.43474 3.0319
5458 1.80916 1.54663 1.21595 2.25387
5459 1.50638 1.02669 0.938938 1.45911
5460 1.25042 0.604408 0.61661 0.784114
5461 1.09138 0.327339 0.263924 0.344722
5462 1.06131 0.234258 -0.102781 0.215697
5463 1.16833 0.342733 -0.466526 0.417539
5464 1.39514 0.652432 -0.810455 0.912951
5465 1.70204 1.1083 -1.1186 1.61356
5466 2.034 1.64533 -1.3766 2.39568
5467 2.33053 2.18061 -1.57235 3.12236
5468 2.53657 2.61893 -1.69654 3.66768
5469 2.61241 2.87981 -1.74309 3.93913
5470 2.54093 2.9178 -1.70944 3.89394
5471 2.33084 2.74046 -1.59661 3.54653
5472 2.01529 2.37898 -1.40922 2.96578
5473 1.64616 1.90522 -1.15526 2.26248
5474 1.28497 1.42183 -0.845727 1.56943
5475 0.992016 1.02899 -0.494141 1.01746
5476 0.815742 0.784841 -0.115936 0.711897
5477 0.784136 0.722183 0.272231 0.713503
5478 0.899743 0.846131 0.653229 1.0274
5479 1.13917 1.1547 1.01022 1.60189
5480 1.45719 1.60835 1.32741 2.33746
5481 1.7947 2.06269 1.59077 3.10434
5482 2.08915 2.4319 1.78867 3.7655
5483 2.2856 2.64931 1.91237 4.20105
5484 2.34646 2.67299 1.95644 4.32963
5485 2.25815 2.49613 1.91901 4.12307
5486 2.03349 2.14931 1.80183 3.61164
5487 1.70955 1.69396 1.61021 2.87895
5488 1.34109 1.20843 1.35277 2.04748
5489 0.990956 0.770711 1.04105 1.25711
5490 0.719103 0.442253 0.68901 0.640705
5491 0.572057 0.281042 0.312398 0.300837
5492 0.574844 0.318539 -0.0719752 0.291888
5493 0.726712 0.554897 -0.446973 0.610686
5494 1.00141 0.969636 -0.795909 1.1973
5495 1.35199 1.51254 -1.10329 1.94584
5496 1.7192 2.10358 -1.35553 2.72333
5497 2.04208 2.63583 -1.54152 3.39334
5498 2.2687 3.01549 -1.65316 3.84007
5499 2.36535 3.18409 -1.68573 3.98873
5500 2.32231 3.10617 -1.63805 3.81853
5501 2.15537 2.80041 -1.51259 3.36598
5502 1.90276 2.32498 -1.31531 2.71804
5503 1.618 1.77516 -1.05541 1.99616
5504 1.36009 1.27897 -0.744911 1.33433
5505 1.18268 0.926568 -0.398125 0.854857
5506 1.12417 0.76571 -0.0309818 0.646295
5507 1.20067 0.813839 0.339669 0.747479
5508 1.40281 1.06565 0.696827 1.14048
5509 1.69729 1.48325 1.0241 1.75377
5510 2.03265 1.97305 1.30647 2.47502
5511 2.34838 2.42522 1.53091 3.17125
5512 2.58571 2.74373 1.68704 3.71275
5513 2.69816 2.86634 1.76758 3.9965
5514 2.65994 2.76463 1.76862 3.96487
5515 2.47079 2.4521 1.68989 3.61632
5516 2.1562 1.99157 1.5347 3.00606
5517 1.76325 1.46458 1.30983 2.23666
5518 1.35245 0.952009 1.0252 1.44016
5519 0.987317 0.539321 0.693466 0.754887
5520 0.72337 0.275419 0.329395 0.301028
5521 0.598501 0.188443 -0.0507518 0.159401
5522 0.626492 0.294493 -0.429973 0.357084
5523 0.794759 0.595137 -0.791287 0.862511
5524 1.06675 1.0692 -1.11849 1.5909
5525 1.38858 1.64398 -1.39691 2.41909
5526 1.69866 2.22952 -1.61402 3.20705
5527 1.93871 2.72711 -1.76006 3.82247
5528 2.0641 3.04956 -1.82842 4.16383
5529 2.05178 3.14025 -1.816 4.17802
5530 1.90426 2.98548 -1.72327 3.86941
5531 1.64913 2.61682 -1.55435 3.29867
5532 1.33403 2.1116 -1.31674 2.57168
5533 1.01808 1.58607 -1.02102 1.82043
5534 0.76124 1.14612 -0.680393 1.17944
5535 0.613544 0.861608 -0.310047 0.761739
5536 0.606118 0.763861 0.0734818 0.638816
5537 0.745541 0.858952 0.453074 0.828055
5538 1.0126 1.1281 0.811789 1.28987
5539 1.36563 1.51802 1.13363 1.93504
5540 1.74788 1.94231 1.40425 2.64099
5541 2.09756 2.30297 1.61162 3.27395
5542 2.35873 2.51979 1.74653 3.71322
5543 2.49127 2.54958 1.80304 3.87304
5544 2.47792 2.3833 1.77871 3.71824
5545 2.32728 2.0491 1.67476 3.27086
5546 2.07224 1.60647 1.49595 2.6065
5547 1.76404 1.13295 1.2504 1.84108
5548 1.46302 0.707027 0.949227 1.11033
5549 1.22785 0.396053 0.606037 0.545662
5550 1.10491 0.254948 0.236306 0.250693
5551 1.11993 0.298575 -0.143313 0.282664
5552 1.27332 0.529445 -0.515735 0.641977
5553 1.53988 0.938024 -0.864218 1.27179
5554 1.87322 1.49147 -1.17311 2.06776
5555 2.21386 2.1009 -1.42857 2.89613
5556 2.49973 2.65033 -1.61915 3.61717
5557 2.67709 3.04456 -1.73637 4.10954
5558 2.71011 3.2147 -1.77504 4.29151
5559 2.58719 3.13302 -1.73354 4.13519
5560 2.32308 2.81842 -1.61385 3.6712
5561 1.95637 2.3313 -1.4215 2.98308
5562 1.54272 1.764 -1.1653 2.19233
5563 1.14523 1.22467 -0.856926 1.43689
5564 0.823364 0.807137 -0.510434 0.846682
5565 0.622755 0.565888 -0.141595 0.520782
5566 0.567355 0.52833 0.232804 0.510104
5567 0.655553 0.696126 0.59572 0.808746
5568 0.860818 1.04919 0.930619 1.35548
5569 1.13679 1.51534 1.22222 2.04514
5570 1.42589 1.97825 1.4572 2.74775
5571 1.66986 2.35753 1.62475 3.33214
5572 1.82041 2.57876 1.71714 3.68962
5573 1.84805 2.59675 1.72998 3.75367
5574 1.74743 2.4049 1.66249 3.51197
5575 1.53841 2.03867 1.51749 3.00866
5576 1.26248 1.59048 1.3013 2.33656
5577 0.975249 1.14822 1.02346 1.62045
5578 0.736417 0.783524 0.696285 0.994678
5579 0.598842 0.559604 0.334308 0.578887
5580 0.59882 0.512042 -0.0463434 0.456329
5581 0.749234 0.646742 -0.428695 0.658551
5582 1.03684 0.945732 -0.79568 1.15927
5583 1.42418 1.37666 -1.13091 1.87851
5584 1.8558 1.89549 -1.4194 2.69635
5585 2.26768 2.3997 -1.64827 3.47378
5586 2.59827 2.79431 -1.80727 4.07709
5587 2.79906 3.00468 -1.88931 4.40136
5588 2.84299 2.98775 -1.89072 4.389
5589 2.72902 2.74245 -1.81146 4.03995
5590 2.48224 2.31037 -1.65506 3.41181
5591 2.14936 1.76677 -1.42854 2.60982
5592 1.79045 1.21695 -1.14204 1.76845
5593 1.46834 0.751593 -0.808384 1.02796
5594 1.23764 0.442802 -0.442486 0.509908
5595 1.13526 0.322372 -0.0607045 0.296086
5596 1.17403 0.393021 0.319906 0.414517
5597 1.34075 0.635337 0.682362 0.835001
5598 1.59877 0.999579 1.01051 1.47497
5599 1.89476 1.41675 1.28976 2.21459
5600 2.16843 1.81538 1.50772 2.91836
5601 2.36347 2.1279 1.65479 3.45944
5602 2.4377 2.29295 1.72454 3.74227
5603 2.37071 2.28082 1.71406 3.71948
5604 2.16757 2.10019 1.62404 3.40018
5605 1.85794 1.80574 1.45875 2.84802
5606 1.49087 1.46825 1.22587 2.16947
5607 1.12599 1.14408 0.936106 1.49445
5608 0.82295 0.890844 0.602741 0.952661
5609 0.630768 0.754782 0.241015 0.650063
5610 0.579088 0.773118 -0.132552 0.649458
5611 0.672922 0.953206 -0.500907 0.958882
5612 0.891781 1.28263 -0.847234 1.52977
5613 1.19337 1.72171 -1.15571 2.26527
5614 1.52118 2.18931 -1.41221 3.03727
5615 1.81464 2.60751 -1.60495 3.70911
5616 2.02001 2.89029 -1.72504 4.15987
5617 2.10004 2.97181 -1.76684 4.30601
5618 2.04073 2.82997 -1.72823 4.1165
5619 1.85394 2.48391 -1.61075 3.61862
5620 1.57535 1.99301 -1.41945 2.89349
5621 1.25817 1.44102 -1.16275 2.06208
5622 0.9637 0.925879 -0.851983 1.26415
5623 0.750393 0.523934 -0.500947 0.633785
5624 0.663359 0.288793 -0.125248 0.276001
5625 0.72621 0.240015 0.258385 0.2484
5626 0.936673 0.386354 0.632858 0.551221
5627 1.26675 0.704793 0.981483 1.1275
5628 1.66745 1.13425 1.28872 1.87334
5629 2.07715 1.60691 1.54089 2.65637
5630 2.4323 2.04005 1.72677 3.33927
5631 2.67838 2.35366 1.83813 3.804
5632 2.7793 2.48846 1.87005 3.97257
5633 2.72355 2.4197 1.82122 3.82064
5634 2.52602 2.16275 1.69392 3.38148
5635 2.22517 1.7692 1.49395 2.73971
5636 1.87608 1.33763 1.2304 2.01591
5637 1.54059 0.967993 0.915194 1.34478
5638 1.27635 0.733714 0.56257 0.850904
5639 1.12662 0.682939 0.188452 0.626355
5640 1.11279 0.812943 -0.19028 0.714098
5641 1.23071 1.10383 -0.556543 1.10025
5642 1.45177 1.5104 -0.893819 1.71651
5643 1.72823 1.9749 -1.1869 2.45234
5644 2.00205 2.41124 -1.42257 3.17478
5645 2.21553 2.73948 -1.59021 3.7522
5646 2.32186 2.89943 -1.68224 4.07801
5647 2.29377 2.85895 -1.69452 4.08983
5648 2.12862 2.62122 -1.62647 3.78091
5649 1.84905 2.22446 -1.48115 3.20157
5650 1.49913 1.73629 -1.26508 2.45056
5651 1.13664 1.23962 -0.987999 1.65772
5652 0.82278 0.805446 -0.66236 0.961092
5653 0.611338 0.490346 -0.302827 0.482521
5654 0.539024 0.343729 0.0744128 0.306093
5655 0.618859 0.391695 0.452369 0.463204
5656 0.837734 0.640168 0.814011 0.926964
5657 1.15859 1.06829 1.14304 1.6169
5658 1.52685 1.59923 1.42461 2.41315
5659 1.87999 2.12825 1.646 3.17759
5660 2.15846 2.56299 1.79721 3.77824
5661 2.31622 2.8254 1.87135 4.11248
5662 2.32876 2.86908 1.86503 4.12509
5663 2.19739 2.68942 1.77843 3.81782
5664 1.94896 2.32391 1.61536 3.24889
5665 1.63106 1.84271 1.38305 2.52242
5666 1.3035 1.34382 1.09184 1.76977
5667 1.02773 0.932779 0.754679 1.12603
5668 0.855889 0.683967 0.386613 0.705952
5669 0.821577 0.624173 0.00404348 0.583479
5670 0.933878 0.750346 -0.375983 0.778635
5671 1.17577 1.0424 -0.736545 1.25403
5672 1.50713 1.46041 -1.06161 1.9216
5673 1.87187 1.92577 -1.33675 2.65844
5674 2.20787 2.34374 -1.54979 3.32881
5675 2.45794 2.62848 -1.69137 3.80851
5676 2.57998 2.72319 -1.75535 4.00712
5677 2.55429 2.59936 -1.73909 3.88432
5678 2.38709 2.281 -1.64357 3.45726
5679 2.10921 1.82541 -1.47334 2.79769
5680 1.7706 1.32189 -1.23632 2.01937
5681 1.43136 0.852566 -0.943443 1.25797
5682 1.15098 0.492022 -0.608164 0.64706
5683 0.977773 0.288051 -0.245847 0.294417
5684 0.940301 0.276151 0.126922 0.262927
5685 1.04233 0.461151 0.493085 0.559397
5686 1.26227 0.831476 0.835877 1.13332
5687 1.55713 1.34462 1.13958 1.8858
5688 1.87032 1.92067 1.39025 2.68706
5689 2.14187 2.46457 1.57631 3.39937
5690 2.31929 2.88448 1.68909 3.90142
5691 2.36705 3.10768 1.72325 4.1097
5692 2.27311 3.10301 1.67697 3.99315
5693 2.05115 2.87091 1.55205 3.57847
5694 1.73826 2.45501 1.35386 2.94514
5695 1.38843 1.93557 1.09105 2.21107
5696 1.06294 1.42813 0.775196 1.51139
5697 0.819467 1.03145 0.420288 0.974256
5698 0.701759 0.797202 0.0420729 0.697851
5699 0.731756 0.755098 -0.342635 0.73282
5700 0.90556 0.909038 -0.716713 1.07317
5701 1.19398 1.24098 -1.0635 1.65731
5702 1.54758 1.67771 -1.36753 2.37902
5703 1.90529 2.08829 -1.61526 3.10647
5704 2.20513 2.399 -1.79564 3.70574
5705 2.39514 2.55128 -1.90065 4.06492
5706 2.44248 2.51372 -1.92561 4.11416
5707 2.33929 2.29006 -1.86944 3.83843
5708 2.10398 1.91896 -1.73468 3.28048
5709 1.77807 1.46522 -1.52736 2.5335
5710 1.41884 1.00499 -1.25679 1.72487
5711 1.08924 0.608846 -0.935079 0.993758
5712 0.846817 0.344381 -0.576609 0.466602
5713 0.733658 0.250789 -0.197404 0.234806
5714 0.76902 0.363058 0.185606 0.338591
5715 0.946069 0.680218 0.555339 0.759895
5716 1.23321 1.17681 0.895332 1.42556
5717 1.57982 1.79449 1.19048 2.22022
5718 1.92529 2.42869 1.4277 3.0067
5719 2.20985 2.9709 1.59656 3.65009
5720 2.38516 3.31853 1.68968 4.04152
5721 2.42282 3.41143 1.70314 4.11718
5722 2.31933 3.23408 1.63658 3.86928
5723 2.09656 2.82313 1.49328 3.34714
5724 1.79767 2.26593 1.27995 2.64806
5725 1.47924 1.68292 1.00649 1.89972
5726 1.20104 1.17664 0.685479 1.23726
5727 1.01518 0.834355 0.331657 0.779097
5728 0.956689 0.687013 -0.0387652 0.605771
5729 1.03717 0.744497 -0.408829 0.745654
