t PE VE R R2
29150 -0.633031 0.310334 0.184343 0.225657
29151 -0.563959 0.305064 0.0533444 0.205804
29152 -0.396987 0.316284 -0.0755157 0.218932
29153 -0.146337 0.342383 -0.196562 0.261029
29154 0.149516 0.377323 -0.302097 0.321238
29155 0.445717 0.408855 -0.382635 0.380208
29156 0.717184 0.422104 -0.430221 0.415686
29157 0.961776 0.409722 -0.440647 0.412834
29158 1.18356 0.372254 -0.410803 0.367482
29159 1.37179 0.316991 -0.336696 0.287153
29160 1.49381 0.261658 -0.218207 0.197312
29161 1.53289 0.226693 -0.0658288 0.13743
29162 1.51371 0.226715 0.09886 0.13788
29163 1.47253 0.259996 0.249271 0.195894
29164 1.43653 0.307082 0.367007 0.278297
29165 1.40928 0.349077 0.448961 0.352596
29166 1.36897 0.376695 0.500939 0.40408
29167 1.28665 0.389088 0.530735 0.431965
29168 1.14555 0.391951 0.545758 0.44231
29169 0.949519 0.390121 0.55197 0.442575
29170 0.717209 0.386563 0.552641 0.437876
29171 0.471378 0.381919 0.547922 0.429864
29172 0.233888 0.375853 0.53557 0.41751
29173 0.0250556 0.368179 0.512076 0.398523
29174 -0.1392 0.359282 0.473606 0.371287
29175 -0.251836 0.349884 0.416953 0.337444
29176 -0.315969 0.345297 0.340966 0.304056
29177 -0.340536 0.351671 0.248008 0.28268
29178 -0.332292 0.375415 0.144117 0.28381
29179 -0.290067 0.417117 0.0378125 0.309902
29180 -0.20793 0.467192 -0.0615075 0.352145
29181 -0.0915377 0.510162 -0.146776 0.394885
29182 0.0267129 0.536594 -0.2183 0.427947
29183 0.102107 0.550729 -0.284472 0.45539
29184 0.109044 0.564192 -0.354102 0.489094
29185 0.0445225 0.583141 -0.428122 0.53573
29186 -0.0910544 0.604626 -0.49929 0.5908
29187 -0.296907 0.620586 -0.556787 0.640568
29188 -0.555837 0.620158 -0.590365 0.668063
29189 -0.822941 0.597357 -0.593273 0.660842
29190 -1.03616 0.556316 -0.564223 0.617497
29191 -1.13839 0.50866 -0.507851 0.548568
29192 -1.09588 0.463946 -0.433314 0.470691
29193 -0.916752 0.427947 -0.350968 0.398767
29194 -0.659866 0.40269 -0.267844 0.342143
29195 -0.401684 0.387874 -0.185557 0.305278
29196 -0.189384 0.383493 -0.103281 0.28973
29197 -0.0364101 0.391276 -0.0213754 0.29576
29198 0.0643618 0.413942 0.0578796 0.322303
29199 0.128937 0.450758 0.13117 0.365048
29200 0.169201 0.494739 0.194372 0.414528
29201 0.186986 0.532452 0.241617 0.45619
29202 0.177665 0.548635 0.265862 0.473943
29203 0.140761 0.533591 0.261679 0.457182
29204 0.0903134 0.488414 0.227739 0.4068
29205 0.0557341 0.423599 0.166726 0.334844
29206 0.0707036 0.35371 0.0833887 0.258999
29207 0.15898 0.292512 -0.0168911 0.197263
29208 0.326969 0.251016 -0.128163 0.164515
29209 0.564097 0.236382 -0.243587 0.169699
29210 0.847017 0.25027 -0.355621 0.213578
29211 1.14455 0.28873 -0.456647 0.288314
29212 1.42204 0.340112 -0.539381 0.379098
29213 1.64567 0.392076 -0.596603 0.466611
29214 1.78851 0.435366 -0.620725 0.529828
29215 1.83591 0.460281 -0.604481 0.55118
29216 1.78278 0.465421 -0.543067 0.524596
29217 1.62866 0.457134 -0.436283 0.461086
29218 1.39139 0.443744 -0.289189 0.386839
29219 1.12478 0.436091 -0.110877 0.335747
29220 0.905886 0.44708 0.087522 0.339257
29221 0.804336 0.484736 0.294286 0.415584
29222 0.858845 0.550936 0.497527 0.563616
29223 1.06554 0.639679 0.685009 0.763172
29224 1.37381 0.741889 0.84293 0.976851
29225 1.69718 0.822634 0.954206 1.14932
29226 1.95204 0.850266 1.00238 1.21976
29227 2.09144 0.813454 0.981062 1.15887
29228 2.10072 0.722814 0.897414 0.990539
29229 1.98514 0.601796 0.766433 0.771205
29230 1.77076 0.479686 0.603626 0.55696
29231 1.50153 0.395052 0.422245 0.38876
29232 1.22784 0.358548 0.235448 0.291343
29233 0.995601 0.370097 0.058287 0.270134
29234 0.834871 0.414344 -0.0942937 0.308049
29235 0.748648 0.467655 -0.21076 0.372353
29236 0.715039 0.508446 -0.284277 0.428887
29237 0.702537 0.524369 -0.312528 0.454853
29238 0.676807 0.514535 -0.296196 0.444027
29239 0.589937 0.485079 -0.235912 0.403501
29240 0.391655 0.444968 -0.130759 0.349335
29241 0.0788215 0.405624 0.0178332 0.306995
29242 -0.286089 0.382502 0.198629 0.307884
29243 -0.615776 0.391349 0.390682 0.372756
29244 -0.859988 0.441678 0.573532 0.501792
29245 -1.02327 0.528313 0.732009 0.677389
29246 -1.12718 0.623529 0.853836 0.864221
29247 -1.17793 0.703204 0.929029 1.01545
29248 -1.16714 0.748001 0.951264 1.08993
29249 -1.08636 0.746983 0.918364 1.06763
29250 -0.936374 0.702883 0.832112 0.955539
29251 -0.724744 0.630657 0.698317 0.785026
29252 -0.456019 0.554603 0.526821 0.60212
29253 -0.126819 0.497188 0.330295 0.452756
29254 0.267251 0.471675 0.121647 0.369438
29255 0.719548 0.480022 -0.088007 0.366085
29256 1.20123 0.517758 -0.288719 0.439044
29257 1.65298 0.576257 -0.469051 0.566923
29258 1.99501 0.637375 -0.614557 0.709427
29259 2.16629 0.676665 -0.70996 0.813976
29260 2.15505 0.666349 -0.743926 0.834585
29261 1.98918 0.601719 -0.712969 0.754208
29262 1.71537 0.498408 -0.622409 0.594826
29263 1.38563 0.386029 -0.484654 0.407526
29264 1.04765 0.296319 -0.316401 0.249747
29265 0.738393 0.24956 -0.136276 0.163093
29266 0.481318 0.251979 0.0368337 0.160108
29267 0.285456 0.293494 0.185417 0.223091
29268 0.145856 0.355398 0.295375 0.314951
29269 0.0499616 0.418214 0.358016 0.397537
29270 -0.00818724 0.469403 0.370673 0.447483
29271 -0.0218484 0.505285 0.335301 0.461104
29272 0.0186414 0.527262 0.257312 0.449453
29273 0.12078 0.535478 0.144779 0.429002
29274 0.283817 0.53297 0.00672934 0.415869
29275 0.491506 0.528774 -0.147095 0.425351
29276 0.720947 0.533927 -0.306007 0.468763
29277 0.95423 0.556806 -0.461121 0.54964
29278 1.17005 0.604749 -0.607963 0.666972
29279 1.31296 0.670421 -0.740435 0.812053
29280 1.29793 0.727224 -0.838511 0.942433
29281 1.0901 0.72653 -0.87507 0.989417
29282 0.727135 0.671624 -0.841316 0.931952
29283 0.276643 0.61084 -0.750919 0.814472
29284 -0.195167 0.581935 -0.624952 0.694591
29285 -0.645863 0.596006 -0.48278 0.611559
29286 -1.05429 0.653468 -0.341323 0.583328
29287 -1.40868 0.746243 -0.214468 0.608424
29288 -1.70134 0.863468 -0.110474 0.66998
29289 -1.92296 0.984764 -0.0299089 0.743379
29290 -2.05409 1.08405 0.0330344 0.80432
29291 -2.06687 1.13578 0.085592 0.83482
29292 -1.9435 1.12545 0.131207 0.826491
29293 -1.69684 1.05548 0.167807 0.780282
29294 -1.36919 0.94123 0.189826 0.703193
29295 -0.999185 0.802918 0.191386 0.604489
29296 -0.600019 0.659265 0.168872 0.49483
29297 -0.184276 0.527636 0.125297 0.388955
29298 0.223494 0.422171 0.0772111 0.302848
29299 0.620866 0.345724 0.0521468 0.240433
29300 1.02409 0.292438 0.0721737 0.195332
29301 1.41778 0.261722 0.143695 0.171905
29302 1.75089 0.260686 0.257351 0.190285
29303 1.97598 0.293031 0.3914 0.26512
29304 2.07999 0.354321 0.521519 0.38447
29305 2.08048 0.427457 0.63135 0.51768
29306 2.00299 0.495356 0.713781 0.636046
29307 1.86753 0.545664 0.76613 0.720587
29308 1.6873 0.571499 0.786667 0.760453
29309 1.47211 0.569762 0.773991 0.751737
29310 1.2331 0.541206 0.727641 0.698041
29311 0.986793 0.495335 0.648604 0.610741
29312 0.755956 0.447198 0.539596 0.508105
29313 0.567287 0.413525 0.405403 0.412761
29314 0.448187 0.402447 0.253048 0.346564
29315 0.42226 0.417059 0.0914643 0.323899
29316 0.502732 0.451476 -0.0691873 0.346604
29317 0.68575 0.493009 -0.218574 0.403003
29318 0.943317 0.527639 -0.347299 0.472149
29319 1.21571 0.544981 -0.44676 0.531109
29320 1.42061 0.539185 -0.507649 0.559739
29321 1.49243 0.506948 -0.520336 0.543002
29322 1.40847 0.454348 -0.479143 0.479043
29323 1.17717 0.398121 -0.387218 0.388832
29324 0.831261 0.359384 -0.257778 0.309412
29325 0.428679 0.350605 -0.108804 0.270564
29326 0.0292568 0.368592 0.0456024 0.280763
29327 -0.33353 0.403519 0.198946 0.334141
29328 -0.656 0.449198 0.348696 0.422277
29329 -0.952802 0.501694 0.488672 0.535034
29330 -1.24106 0.556828 0.603937 0.649176
29331 -1.52349 0.591585 0.674571 0.72385
29332 -1.78027 0.585249 0.68587 0.72152
29333 -1.97526 0.533352 0.635073 0.636338
29334 -2.06936 0.453018 0.530274 0.498902
29335 -2.03022 0.373583 0.385857 0.357567
29336 -1.83782 0.318982 0.218672 0.255274
29337 -1.48966 0.300135 0.0455084 0.214301
29338 -1.00523 0.312677 -0.118642 0.232595
29339 -0.42744 0.343496 -0.261917 0.29007
29340 0.174781 0.378206 -0.377217 0.361134
29341 0.707515 0.408994 -0.463839 0.427894
29342 1.0876 0.434572 -0.52673 0.484662
29343 1.29574 0.456871 -0.572552 0.531414
29344 1.36867 0.474902 -0.606178 0.567677
29345 1.35046 0.488025 -0.630295 0.59265
29346 1.27031 0.494637 -0.646704 0.607038
29347 1.14493 0.49585 -0.656921 0.612838
29348 0.983996 0.492474 -0.661314 0.6109
29349 0.797946 0.483074 -0.657888 0.598478
29350 0.607826 0.464284 -0.642707 0.570062
29351 0.441851 0.433773 -0.612166 0.522103
29352 0.319796 0.39332 -0.564771 0.4571
29353 0.247019 0.349507 -0.501074 0.383399
29354 0.221278 0.311671 -0.422541 0.312349
29355 0.239103 0.287251 -0.330666 0.256039
29356 0.295657 0.284448 -0.227321 0.226486
29357 0.38153 0.311254 -0.116344 0.233992
29358 0.481703 0.370762 -0.00526361 0.282487
29359 0.581128 0.456855 0.0945023 0.363452
29360 0.674464 0.552443 0.170617 0.454999
29361 0.764794 0.636036 0.215228 0.531759
29362 0.845524 0.694069 0.22854 0.578873
29363 0.88419 0.72551 0.217394 0.596605
29364 0.827207 0.736889 0.189772 0.593297
29365 0.62919 0.734189 0.149246 0.57629
29366 0.288845 0.719646 0.0949091 0.549978
29367 -0.142455 0.695253 0.0272492 0.519767
29368 -0.584838 0.664321 -0.0472504 0.492454
29369 -0.959715 0.628355 -0.11707 0.470474
29370 -1.21029 0.585028 -0.169904 0.448222
29371 -1.31502 0.531912 -0.197863 0.417069
29372 -1.29036 0.473043 -0.202337 0.375421
29373 -1.16955 0.418892 -0.193867 0.331519
29374 -0.974463 0.377443 -0.183414 0.294713
29375 -0.718123 0.351041 -0.174148 0.268888
29376 -0.421087 0.338561 -0.16233 0.253956
29377 -0.111975 0.33717 -0.141776 0.248244
29378 0.180742 0.343092 -0.106508 0.249556
29379 0.434022 0.352895 -0.0518249 0.256719
29380 0.633653 0.365299 0.0252221 0.271554
29381 0.77724 0.382621 0.125211 0.300247
29382 0.871553 0.409906 0.245611 0.352798
29383 0.925387 0.453164 0.380744 0.43922
29384 0.946118 0.515438 0.522202 0.563265
29385 0.937439 0.594257 0.658586 0.716036
29386 0.895377 0.678408 0.775495 0.872682
29387 0.817781 0.751265 0.859392 0.998629
29388 0.720319 0.789816 0.904135 1.06713
29389 0.631599 0.787963 0.911923 1.07009
29390 0.570767 0.746945 0.887794 1.01209
29391 0.537148 0.67317 0.83514 0.901915
29392 0.521372 0.575207 0.754694 0.75021
29393 0.514554 0.463941 0.645655 0.571753
29394 0.502823 0.354805 0.508908 0.389908
29395 0.46208 0.269799 0.352228 0.236699
29396 0.376341 0.21807 0.193071 0.139128
29397 0.264449 0.198548 0.0521928 0.0999152
29398 0.167591 0.200063 -0.0572463 0.0995598
29399 0.115609 0.21039 -0.132288 0.115785
29400 0.114754 0.22273 -0.175955 0.134964
29401 0.148506 0.235098 -0.194887 0.152847
29402 0.197246 0.247741 -0.199245 0.169983
29403 0.275245 0.259104 -0.199178 0.185192
29404 0.407018 0.266056 -0.198129 0.195022
29405 0.573092 0.267473 -0.190307 0.197339
29406 0.720216 0.265719 -0.164156 0.192893
29407 0.807552 0.266907 -0.10978 0.188065
29408 0.827064 0.280503 -0.0257608 0.197018
29409 0.794096 0.315835 0.080066 0.23571
29410 0.731216 0.375818 0.194461 0.310757
29411 0.655172 0.452325 0.302417 0.412183
29412 0.57547 0.526635 0.389363 0.51383
29413 0.50178 0.576136 0.444085 0.583648
29414 0.441365 0.58667 0.462675 0.601704
29415 0.39587 0.559867 0.449262 0.569852
29416 0.36833 0.506934 0.410688 0.502348
29417 0.361829 0.439044 0.350561 0.413105
29418 0.374092 0.365983 0.268345 0.31423
29419 0.400333 0.29766 0.16115 0.220441
29420 0.438722 0.246218 0.0247291 0.153
29421 0.489781 0.229016 -0.145038 0.143554
29422 0.539699 0.268009 -0.344463 0.231467
29423 0.541569 0.371321 -0.547753 0.427218
29424 0.452627 0.500295 -0.71065 0.659772
29425 0.268624 0.594855 -0.803103 0.822965
29426 -0.0036519 0.626263 -0.823149 0.868478
29427 -0.346011 0.604335 -0.783015 0.811557
29428 -0.720031 0.554004 -0.6966 0.693444
29429 -1.07474 0.499241 -0.575495 0.556595
29430 -1.35636 0.456601 -0.428638 0.435427
29431 -1.51682 0.436134 -0.263069 0.3552
29432 -1.52283 0.443718 -0.0847092 0.333129
29433 -1.3678 0.483326 0.10164 0.3794
29434 -1.08391 0.55871 0.292296 0.498223
29435 -0.742617 0.668113 0.482073 0.685025
29436 -0.427031 0.796044 0.659582 0.914593
29437 -0.1849 0.90899 0.808674 1.13628
29438 -0.011613 0.97645 0.916213 1.29416
29439 0.113028 0.980511 0.975062 1.34897
29440 0.182395 0.919252 0.985473 1.29425
29441 0.183913 0.822971 0.96273 1.17587
29442 0.153436 0.741186 0.934166 1.06612
29443 0.138361 0.695263 0.917778 1.00235
29444 0.141572 0.679658 0.914069 0.980599
29445 0.138808 0.682311 0.914864 0.982445
29446 0.106692 0.692385 0.910961 0.988966
29447 0.0389211 0.700816 0.895448 0.98473
29448 -0.0473447 0.701512 0.865096 0.960722
29449 -0.124233 0.693665 0.820118 0.915901
29450 -0.173606 0.677517 0.762413 0.854683
29451 -0.192475 0.65746 0.693852 0.782534
29452 -0.181219 0.634588 0.615837 0.703649
29453 -0.135453 0.606904 0.530092 0.621942
29454 -0.0546534 0.574797 0.439883 0.543132
29455 0.0488248 0.540403 0.350759 0.474471
29456 0.15835 0.508625 0.270067 0.420873
29457 0.268168 0.478303 0.205056 0.380915
29458 0.384849 0.446433 0.160582 0.347759
29459 0.517932 0.409682 0.137668 0.314446
29460 0.671786 0.368231 0.13332 0.278152
29461 0.841188 0.325621 0.141588 0.240307
29462 1.01044 0.286352 0.155538 0.204151
29463 1.15796 0.253806 0.169365 0.17281
29464 1.26428 0.230443 0.179986 0.149132
29465 1.31679 0.217912 0.187585 0.136149
29466 1.31118 0.216888 0.194717 0.136807
29467 1.2517 0.228869 0.204387 0.153197
29468 1.1481 0.254315 0.21823 0.186086
29469 1.01171 0.293999 0.236055 0.234504
29470 0.856635 0.346332 0.257117 0.295266
29471 0.701458 0.408136 0.281552 0.363453
29472 0.563949 0.474239 0.309847 0.433543
29473 0.453897 0.537258 0.340481 0.499148
29474 0.373369 0.587389 0.368482 0.551531
29475 0.322747 0.613687 0.38685 0.580004
29476 0.299565 0.608331 0.389442 0.575598
29477 0.277464 0.570329 0.372468 0.535574
29478 0.182328 0.508375 0.333808 0.465996
29479 -0.0651214 0.437323 0.272803 0.381099
29480 -0.450059 0.370301 0.191186 0.297806
29481 -0.869782 0.31548 0.0909924 0.230105
29482 -1.23422 0.279584 -0.0265696 0.191234
29483 -1.50645 0.270713 -0.157124 0.195118
29484 -1.679 0.292811 -0.290224 0.247806
29485 -1.75191 0.340357 -0.411971 0.3382
29486 -1.73716 0.396235 -0.509377 0.440089
29487 -1.67269 0.442764 -0.57225 0.521845
29488 -1.62474 0.466304 -0.595124 0.558609
29489 -1.6655 0.463374 -0.581685 0.546458
29490 -1.82345 0.44418 -0.545242 0.50383
29491 -2.05728 0.418962 -0.498942 0.450913
29492 -2.29681 0.390412 -0.447202 0.394712
29493 -2.49208 0.357856 -0.388861 0.33553
29494 -2.62601 0.323657 -0.322678 0.275868
29495 -2.70313 0.29068 -0.247894 0.221131
29496 -2.72849 0.263607 -0.163145 0.177318
29497 -2.69201 0.246499 -0.067224 0.150417
29498 -2.57077 0.242629 0.0391602 0.146406
29499 -2.34381 0.254147 0.152622 0.169707
29500 -2.00822 0.280811 0.267411 0.220584
29501 -1.5869 0.318282 0.376014 0.292749
29502 -1.12179 0.359591 0.469787 0.372076
29503 -0.659124 0.391549 0.539745 0.43797
29504 -0.240515 0.403025 0.577744 0.469117
29505 0.0977414 0.387041 0.5779 0.452302
29506 0.328583 0.346669 0.537481 0.38894
29507 0.443637 0.293965 0.457309 0.296159
29508 0.455704 0.247429 0.342721 0.203528
29509 0.39104 0.223542 0.204893 0.144167
29510 0.281669 0.233865 0.0601846 0.138962
29511 0.162311 0.273123 -0.0738969 0.183783
29512 0.0668788 0.324353 -0.183724 0.253123
29513 0.0227928 0.368155 -0.261871 0.316469
29514 0.0476318 0.390478 -0.306041 0.351928
29515 0.149069 0.386226 -0.316672 0.350452
29516 0.325003 0.358172 -0.295038 0.314317
29517 0.563116 0.314451 -0.242545 0.254413
29518 0.842314 0.26618 -0.161405 0.187768
29519 1.13581 0.225826 -0.0563651 0.134312
29520 1.41227 0.204585 0.0637609 0.111342
29521 1.63749 0.207285 0.186415 0.126351
29522 1.7815 0.23022 0.298085 0.172878
29523 1.82574 0.263127 0.388279 0.234234
29524 1.76386 0.295734 0.451751 0.292704
29525 1.59782 0.321347 0.487586 0.336258
29526 1.33359 0.337952 0.497374 0.360296
29527 0.980253 0.348399 0.485286 0.368021
29528 0.553949 0.35977 0.459381 0.369637
29529 0.0800787 0.378679 0.430429 0.376846
29530 -0.414404 0.407594 0.407479 0.3953
29531 -0.911423 0.442481 0.394468 0.421711
29532 -1.40009 0.474349 0.390119 0.446406
29533 -1.86739 0.492819 0.38857 0.458246
29534 -2.2879 0.49003 0.380596 0.448623
29535 -2.61919 0.464071 0.357771 0.414173
29536 -2.81872 0.419048 0.31757 0.35949
29537 -2.86632 0.364947 0.265085 0.29649
29538 -2.76719 0.313822 0.210453 0.238844
29539 -2.54323 0.275277 0.163883 0.196436
29540 -2.22876 0.255273 0.131176 0.174048
29541 -1.86654 0.25505 0.111967 0.172115
29542 -1.49236 0.270284 0.10108 0.186547
29543 -1.11457 0.29211 0.0920911 0.209022
29544 -0.717786 0.311954 0.0811677 0.229942
29545 -0.299344 0.32388 0.0687903 0.242469
29546 0.104314 0.325154 0.0587983 0.243902
29547 0.435995 0.315968 0.0563046 0.234376
29548 0.661278 0.298591 0.0653472 0.215942
29549 0.783885 0.277148 0.0858745 0.192971
29550 0.828364 0.256251 0.111143 0.170858
29551 0.827237 0.23827 0.128492 0.151713
29552 0.818217 0.222463 0.124324 0.132579
29553 0.835639 0.207478 0.0905845 0.111128
29554 0.892701 0.195502 0.0285097 0.0927577
29555 0.974902 0.191544 -0.0524928 0.088736
29556 1.05844 0.199496 -0.138844 0.106512
29557 1.13529 0.218341 -0.21678 0.142544
29558 1.21792 0.242209 -0.274955 0.18399
29559 1.32212 0.263552 -0.305993 0.216707
29560 1.44545 0.278185 -0.30884 0.233823
29561 1.56117 0.287403 -0.29213 0.239499
29562 1.6425 0.295242 -0.272785 0.242969
29563 1.69027 0.30279 -0.266184 0.249587
29564 1.72389 0.310329 -0.278684 0.2609
29565 1.75948 0.319082 -0.309656 0.278829
29566 1.80261 0.331069 -0.356002 0.306753
29567 1.84631 0.349167 -0.413957 0.348331
29568 1.86685 0.376304 -0.478131 0.404592
29569 1.8245 0.408897 -0.539031 0.468191
29570 1.67801 0.437431 -0.582532 0.51914
29571 1.40227 0.448042 -0.594363 0.532173
29572 0.998945 0.430567 -0.56604 0.493522
29573 0.503359 0.387027 -0.497489 0.411444
29574 -0.0213094 0.33271 -0.395903 0.312262
29575 -0.504123 0.285072 -0.272507 0.226686
29576 -0.884297 0.260588 -0.139295 0.176729
29577 -1.1193 0.26333 -0.0062051 0.169829
29578 -1.18899 0.289122 0.120777 0.201676
29579 -1.1005 0.330404 0.239014 0.263189
29580 -0.892361 0.379684 0.345426 0.343679
29581 -0.627422 0.426852 0.431805 0.426842
29582 -0.366877 0.460204 0.484986 0.487975
29583 -0.146214 0.469205 0.494135 0.505314
29584 0.0237759 0.454675 0.457185 0.476664
29585 0.145886 0.429933 0.380561 0.421176
29586 0.230554 0.411404 0.275169 0.366521
29587 0.29393 0.408876 0.152268 0.334496
29588 0.356458 0.423615 0.021079 0.334605
29589 0.438132 0.451192 -0.111337 0.365768
29590 0.550469 0.48555 -0.238751 0.42064
29591 0.690768 0.521556 -0.354265 0.488392
29592 0.842047 0.55591 -0.449604 0.555395
29593 0.979046 0.579085 -0.515818 0.606019
29594 1.07748 0.585606 -0.545509 0.626723
29595 1.11982 0.575276 -0.53498 0.612428
29596 1.0962 0.555241 -0.484514 0.569197
29597 1.00852 0.53185 -0.397204 0.511403
29598 0.878036 0.513709 -0.277716 0.457132
29599 0.74264 0.512307 -0.132163 0.425091
29600 0.639304 0.533894 0.0312186 0.431479
29601 0.584669 0.57954 0.20204 0.484962
29602 0.566511 0.643811 0.368191 0.582574
29603 0.556892 0.717802 0.516861 0.708463
29604 0.53828 0.786917 0.637811 0.837056
29605 0.513154 0.830231 0.726614 0.941767
29606 0.50361 0.83716 0.783335 1.00236
29607 0.542832 0.804871 0.80873 1.00684
29608 0.65057 0.738951 0.802836 0.952091
29609 0.817084 0.648654 0.765835 0.844605
29610 1.0057 0.546412 0.699147 0.699868
29611 1.16574 0.445868 0.60696 0.541143
29612 1.25525 0.359808 0.497614 0.394882
29613 1.26621 0.29741 0.381914 0.280495
29614 1.22678 0.258156 0.269024 0.203456
29615 1.17562 0.237705 0.164503 0.158858
29616 1.13616 0.22939 0.0713366 0.13843
29617 1.10909 0.228338 -0.00855905 0.134261
29618 1.0785 0.231105 -0.0736017 0.139699
29619 1.02095 0.235439 -0.122386 0.149517
29620 0.911598 0.240422 -0.15375 0.160169
29621 0.728135 0.246433 -0.166968 0.169955
29622 0.459005 0.254216 -0.162255 0.178675
29623 0.119795 0.264149 -0.141595 0.186696
29624 -0.238293 0.275163 -0.109133 0.194062
29625 -0.547836 0.284941 -0.070525 0.200202
29626 -0.755073 0.290936 -0.0318129 0.203967
29627 -0.833149 0.291313 0.00151338 0.203859
29628 -0.781968 0.285957 0.0255433 0.199026
29629 -0.625287 0.277086 0.0393381 0.190752
29630 -0.403168 0.268665 0.0457646 0.182708
29631 -0.157792 0.264305 0.0499955 0.179132
29632 0.077677 0.266226 0.0556307 0.183026
29633 0.281493 0.276435 0.061334 0.19602
29634 0.445839 0.296464 0.0609729 0.218385
29635 0.580289 0.326476 0.0471837 0.248976
29636 0.704973 0.365654 0.015545 0.286547
29637 0.834902 0.412555 -0.0331133 0.330684
29638 0.970945 0.462921 -0.0924443 0.379351
29639 1.10487 0.5072 -0.151921 0.424886
29640 1.22533 0.53238 -0.199577 0.454631
29641 1.31095 0.529759 -0.225169 0.45799
29642 1.3253 0.502573 -0.223873 0.434328
29643 1.23792 0.463437 -0.200734 0.394419
29644 1.05685 0.423329 -0.170843 0.351589
29645 0.828186 0.385214 -0.152037 0.312086
29646 0.604055 0.34898 -0.157209 0.27712
29647 0.419324 0.317983 -0.191788 0.251225
29648 0.287964 0.300685 -0.253804 0.245733
29649 0.211177 0.308682 -0.334433 0.273451
29650 0.189476 0.348068 -0.420571 0.338719
29651 0.226864 0.411332 -0.499547 0.433164
29652 0.323842 0.488218 -0.562498 0.540835
29653 0.469845 0.571804 -0.605036 0.645783
29654 0.643859 0.653739 -0.626954 0.736227
29655 0.826443 0.723363 -0.631143 0.804194
29656 1.01314 0.769543 -0.620855 0.842949
29657 1.21002 0.786096 -0.596945 0.846302
29658 1.41538 0.768428 -0.557575 0.810493
29659 1.60753 0.716148 -0.499587 0.736768
29660 1.74785 0.639588 -0.419018 0.634168
29661 1.8013 0.558384 -0.311372 0.522158
29662 1.76236 0.495277 -0.17539 0.429382
29663 1.65457 0.466321 -0.0195408 0.382225
29664 1.50211 0.467937 0.137299 0.386061
29665 1.31129 0.480597 0.274239 0.419773
29666 1.07718 0.48612 0.377701 0.454089
29667 0.804426 0.479851 0.443549 0.471385
29668 0.516668 0.461728 0.472399 0.466579
29669 0.245169 0.434036 0.464886 0.43975
29670 0.0219722 0.399684 0.421204 0.395819
29671 -0.120717 0.373451 0.342806 0.349071
29672 -0.165044 0.377978 0.233583 0.324559
29673 -0.129424 0.43738 0.100972 0.352795
29674 -0.0712793 0.568742 -0.0427226 0.455523
29675 -0.050462 0.762452 -0.180162 0.625446
29676 -0.0796792 0.97365 -0.292304 0.816778
29677 -0.123323 1.13577 -0.365125 0.966332
29678 -0.144442 1.1987 -0.393298 1.02931
29679 -0.13761 1.15073 -0.376876 0.993771
29680 -0.113223 1.01366 -0.316226 0.873485
29681 -0.0603965 0.825895 -0.211523 0.700384
29682 0.0528063 0.632582 -0.0664063 0.521674
29683 0.242808 0.477398 0.108872 0.390902
29684 0.485598 0.390702 0.297147 0.348433
29685 0.720653 0.378991 0.477839 0.401623
29686 0.882216 0.425247 0.633121 0.522747
29687 0.942501 0.492126 0.751217 0.666259
29688 0.921664 0.556722 0.825321 0.787948
29689 0.851889 0.606278 0.852386 0.857545
29690 0.745962 0.633561 0.833152 0.863989
29691 0.609007 0.634678 0.771944 0.812392
29692 0.47049 0.613368 0.67487 0.716323
29693 0.36984 0.565475 0.547566 0.593886
29694 0.326233 0.504763 0.395227 0.468202
29695 0.349565 0.446117 0.223324 0.36457
29696 0.457154 0.402359 0.0372155 0.305207
29697 0.666456 0.382416 -0.157465 0.306269
29698 0.976959 0.393769 -0.35279 0.374812
29699 1.35745 0.438935 -0.537177 0.502846
29700 1.74778 0.507549 -0.696801 0.663504
29701 2.0799 0.578167 -0.818978 0.816111
29702 2.3053 0.629467 -0.895066 0.919337
29703 2.40564 0.637506 -0.921058 0.944238
29704 2.38461 0.598726 -0.896007 0.880139
29705 2.25801 0.519105 -0.820897 0.73602
29706 2.04936 0.415764 -0.70067 0.542943
29707 1.78711 0.314434 -0.547722 0.3501
29708 1.50256 0.239022 -0.381202 0.20445
29709 1.22753 0.203495 -0.220878 0.127958
29710 0.988185 0.204979 -0.0816655 0.114397
29711 0.799899 0.230222 0.0272974 0.142076
29712 0.668086 0.265541 0.101203 0.186834
29713 0.592039 0.300212 0.138567 0.229687
29714 0.568368 0.328242 0.141043 0.260175
29715 0.592161 0.347753 0.113159 0.276268
29716 0.654875 0.35942 0.0612359 0.281666
29717 0.740211 0.365192 -0.00827077 0.2827
29718 0.823314 0.368259 -0.089963 0.286733
29719 0.878832 0.372943 -0.17894 0.300926
29720 0.893168 0.382327 -0.268476 0.328388
29721 0.871549 0.393554 -0.348428 0.362553
29722 0.837966 0.397415 -0.407233 0.386776
29723 0.825731 0.383799 -0.436169 0.383153
29724 0.862692 0.349302 -0.431694 0.343344
29725 0.960634 0.298419 -0.394619 0.272734
29726 1.11015 0.242041 -0.328367 0.188269
29727 1.28103 0.194971 -0.238489 0.113795
29728 1.43343 0.171894 -0.133315 0.0731155
29729 1.53644 0.181444 -0.0237612 0.0803029
29730 1.57544 0.22372 0.0792896 0.132811
29731 1.54865 0.290432 0.169054 0.214934
29732 1.47276 0.368803 0.244333 0.308435
29733 1.38373 0.444921 0.305367 0.397626
