t PE VE R R2 BS
4064 404686 4.37845e+08 -0.287731 1.27766e+06 559.325
4065 -27990.4 2.50399e+08 -0.349757 729446 479.644
4066 -289583 1.65365e+08 -0.37789 371114 420.841
4067 -376650 1.2028e+08 -0.415784 206143 385.415
4068 -312999 1.02494e+08 -0.463178 208810 368.96
4069 -141272 1.04792e+08 -0.502633 333270 372.942
4070 87070.6 1.25302e+08 -0.513255 524208 401.749
4071 321307 1.62993e+08 -0.540503 727021 424.313
4072 519176 1.98857e+08 -0.531812 896161 440.246
4073 651886 2.19395e+08 -0.536053 1.00047e+06 446.532
4074 706142 2.21116e+08 -0.507574 1.02531e+06 441.327
4075 683684 2.04647e+08 -0.488115 972131 427.717
4076 597934 1.7422e+08 -0.445724 854855 404.435
4077 469991 1.36248e+08 -0.378118 695639 373.017
4078 323928 9.73936e+07 -0.294082 519824 335.212
4079 182516 6.29897e+07 -0.224921 351394 292.854
4080 63881.3 3.61297e+07 -0.19287 209393 249.881
4081 -20411.6 1.89483e+07 -0.155729 105889 206.555
4082 -66018.2 9.45618e+06 -0.10015 45267.7 166.31
4083 -75165.4 4.84426e+06 -0.110546 24918 136.201
4084 -55141.3 3.16214e+06 -0.137468 36847.6 117.842
4085 -16228.2 3.67053e+06 -0.141087 69898.7 108.357
4086 30434.4 4.41391e+06 -0.142781 112020 104.111
4087 74740.2 5.05004e+06 -0.133294 152290 105.41
4088 109000 5.59149e+06 -0.120914 182388 109.51
4089 128648 5.88649e+06 -0.107081 197345 112.046
4090 132379 5.80689e+06 -0.0908536 195693 113.765
4091 121820 5.3429e+06 -0.0747173 179117 112.632
4092 100626 4.60159e+06 -0.104324 151484 107.933
4093 73602.8 3.75005e+06 -0.131546 117910 101.77
4094 45638.3 2.93954e+06 -0.1714 83604.7 94.0346
4095 20967.5 2.27347e+06 -0.207937 53086.6 86.1771
4096 2606.58 1.77846e+06 -0.2461 29579.4 78.7929
4097 -7916.33 1.42376e+06 -0.283234 14725 75.4036
4098 -10564 1.17593e+06 -0.285798 8576.08 75.0564
4099 -6475.59 1.02657e+06 -0.279461 9927.24 76.6276
4100 2320.5 955689 -0.297107 16624.7 78.3723
4101 13428.3 966179 -0.303258 26115.6 79.2089
4102 24500.8 1.04949e+06 -0.294088 35894 82.1213
4103 33623.2 1.04103e+07 -0.27675 43905.5 84.097
4104 36400.4 1.24228e+06 -0.234012 45871.3 84.3995
4105 35790 1.1583e+06 -0.18383 44430.5 82.5119
4106 32296.6 975260 -0.151918 40093.8 78.6554
4107 26789.8 748192 -0.109311 33762.3 73.1378
4108 20258.6 542958 -0.0769662 26464 66.8538
4109 13681.6 394308 -0.050155 19217 60.3965
4110 7875.02 303030 -0.0313825 12866.9 54.7567
4111 3393.71 1.59386e+09 -0.0307642 7980.55 49.2623
4112 2.34201e+08 6.33963e+11 0.00519021 2.59616e+08 5690.92
4113 8.1709e+08 4.17455e+12 0.0433138 9.0618e+08 10644.1
4114 1.55573e+09 1.12749e+13 0.105426 1.72878e+09 14799.3
4115 2.27245e+09 2.07848e+13 0.120291 2.53356e+09 18107.4
4116 2.82901e+09 3.06877e+13 0.128508 3.16953e+09 20586.7
4117 3.14043e+09 3.89824e+13 0.115626 3.54322e+09 22267.1
4118 3.17797e+09 4.42844e+13 0.11263 3.62184e+09 23169.4
4119 2.963e+09 4.60638e+13 0.0757346 3.42668e+09 23481
4120 2.55416e+09 4.45656e+13 0.0341172 3.0193e+09 23296.2
4121 2.03116e+09 4.05367e+13 -0.0123021 2.48422e+09 22777.9
4122 1.47833e+09 3.49043e+13 -0.0589713 1.9112e+09 21951.8
4123 9.70386e+08 2.85182e+13 -0.132775 1.38007e+09 20932.1
4124 5.62468e+08 2.26829e+13 -0.204548 9.50008e+08 20063.7
4125 2.84979e+08 1.88663e+13 -0.264399 6.53925e+08 19152.8
4126 1.43296e+08 1.5943e+13 -0.315362 4.98158e+08 18449.4
4127 1.21457e+08 1.37319e+13 -0.356848 4.66341e+08 18142.2
4128 1.88527e+08 1.21492e+13 -0.358735 5.26154e+08 18068.6
4129 3.06148e+08 1.10961e+13 -0.317797 6.37358e+08 17955
4130 4.35882e+08 1.04235e+13 -0.289276 7.59605e+08 17832.5
4131 5.4524e+08 9.89915e+12 -0.251121 8.58845e+08 17501.5
4132 6.11667e+08 9.18219e+12 -0.211471 9.11579e+08 16922.7
4133 6.24265e+08 8.27306e+12 -0.148083 9.06671e+08 16068.2
4134 5.83355e+08 7.02091e+12 -0.0591844 8.44885e+08 14990.4
4135 4.98371e+08 5.57541e+12 0.038444 7.36635e+08 13769.4
4136 3.84702e+08 4.12927e+12 0.132124 5.98608e+08 12350.1
4137 2.60157e+08 2.84502e+12 0.245724 4.49999e+08 10783.7
4138 1.41707e+08 1.83971e+12 0.320107 3.09043e+08 9122.75
4139 4.29271e+07 1.14872e+12 0.369917 1.90289e+08 7419.63
4140 -2.75614e+07 7.31002e+11 0.420407 1.02942e+08 5730.96
4141 -6.66021e+07 5.12594e+11 0.451213 5.03381e+07 4366.23
4142 -7.60599e+07 4.12896e+11 0.453674 3.0417e+07 3516.61
4143 -6.16785e+07 3.64673e+11 0.462232 3.69573e+07 3418.95
4144 -3.15364e+07 3.41267e+11 0.468975 6.12309e+07 3659.44
4145 5.58674e+06 3.25402e+11 0.412657 9.37554e+07 4031.94
4146 4.16589e+07 3.28797e+11 0.354088 1.25847e+08 4425.2
4147 7.04717e+07 3.41738e+11 0.285468 1.50773e+08 4807.11
4148 8.82395e+07 3.51789e+11 0.208996 1.64397e+08 5071.76
4149 9.37166e+07 3.49056e+11 0.131701 1.65306e+08 5223.73
4150 8.79008e+07 3.28708e+11 0.0472043 1.54492e+08 5242.54
4151 7.34463e+07 2.99469e+11 -0.0471231 1.34731e+08 5145.13
4152 5.39282e+07 2.6837e+11 -0.112254 1.09795e+08 4993.44
4153 3.30991e+07 2.34527e+11 -0.154163 8.36565e+07 4833.24
4154 1.42596e+07 2.01291e+11 -0.18888 5.9816e+07 4641.68
4155 -186988 1.69091e+11 -0.18285 4.08253e+07 4426.53
4156 -8.95267e+06 1.42961e+11 -0.196225 2.80528e+07 4259.98
4157 -1.1869e+07 1.23368e+11 -0.228153 2.16768e+07 4123.2
4158 -9.71318e+06 1.0895e+11 -0.240606 2.08702e+07 4026.56
4159 -3.91593e+06 9.88523e+10 -0.238231 2.411e+07 3926.33
4160 3.78031e+06 9.2034e+10 -0.225064 2.95413e+07 3831.11
4161 1.1651e+07 8.75945e+10 -0.207663 3.53284e+07 3734.31
4162 1.8258e+07 8.66952e+10 -0.189594 3.99403e+07 3598.48
4163 2.26236e+07 8.42044e+10 -0.165919 4.2336e+07 3426.7
4164 2.43023e+07 7.64584e+10 -0.142418 4.20411e+07 3225.42
4165 2.3356e+07 6.50441e+10 -0.149606 3.91205e+07 3004.96
4166 2.02539e+07 5.18224e+10 -0.172554 3.40721e+07 2755.7
4167 1.57274e+07 3.85896e+10 -0.158644 2.76715e+07 2484.08
4168 1.06092e+07 2.67667e+10 -0.146528 2.08012e+07 2196.9
4169 5.68546e+06 1.72076e+10 -0.0868064 1.42923e+07 1904.43
4170 1.58239e+06 1.01682e+10 -0.0148046 8.80407e+06 1636.36
4171 -1.30291e+06 5.41923e+09 0.0349333 4.75039e+06 1378.69
4172 -2.82314e+06 3.0216e+09 0.0786757 2.27783e+06 1147.6
4173 -3.05917e+06 1.97696e+09 0.127002 1.28924e+06 966.586
4174 -2.26705e+06 1.6456e+09 0.173625 1.50038e+06 896.923
4175 -807399 1.7887e+09 0.259503 2.51559e+06 910.465
4176 928815 2.34558e+09 0.327085 3.90712e+06 955.533
4177 2.58551e+06 3.00365e+09 0.365457 5.28502e+06 1007.79
4178 3.88974e+06 3.46407e+09 0.391493 6.34867e+06 1060.44
4179 4.6779e+06 3.65849e+09 0.364361 6.91483e+06 1077.29
4180 4.90059e+06 3.56243e+09 0.329454 6.92283e+06 1069.69
4181 4.60861e+06 3.20924e+09 0.268844 6.41979e+06 1030.08
4182 3.92589e+06 2.67752e+09 0.210889 5.53155e+06 978.449
4183 3.01639e+06 2.06482e+09 0.120776 4.42741e+06 912.236
4184 2.05036e+06 1.45966e+09 0.0204801 3.28415e+06 864.472
4185 1.17647e+06 1.02596e+09 -0.057642 2.2561e+06 818.877
4186 502108 8.12885e+08 -0.0964381 1.45422e+06 786.021
4187 84190.7 7.26227e+08 -0.156974 936167 757.169
4188 -70857.6 7.19313e+08 -0.186908 706262 742.216
4189 973.016 7.56717e+08 -0.184554 724046 735.868
4190 234771 8.1518e+08 -0.158927 918680 737.782
4191 552121 8.73992e+08 -0.134002 1.2053e+06 739.152
4192 876011 9.0979e+08 -0.101379 1.50091e+06 737.031
4193 1.14249e+06 9.18358e+08 -0.0770747 1.73677e+06 733.48
4194 1.30867e+06 8.91143e+08 -0.0501763 1.86689e+06 719.9
4195 1.35576e+06 8.22643e+08 -0.00486263 1.87114e+06 697.777
4196 1.28743e+06 7.22732e+08 0.0219834 1.75362e+06 667.633
4197 1.12548e+06 6.04077e+08 0.00318772 1.53783e+06 629.255
4198 903172 5.01763e+08 -0.0294067 1.25956e+06 582.607
4199 658241 3.63551e+08 -0.0520275 959428 529.617
4200 424970 2.62635e+08 -0.0598033 674373 474.71
4201 230851 1.81176e+08 -0.0520755 434026 418.443
4202 93010.5 1.18875e+08 -0.0540142 256872 363.287
4203 17301.8 7.45853e+07 -0.0884482 149310 312.293
4204 -593.413 4.51022e+07 -0.0802108 106812 265.796
4205 27302.4 2.7136e+07 -0.0772521 116525 227.193
4206 84493.7 1.94551e+07 -0.0740234 160739 197.912
4207 153266 1.87372e+07 -0.0586337 220385 174.621
4208 217658 1.72864e+07 -0.0687901 278205 156.354
4209 265607 1.56759e+07 -0.0415218 321049 142.959
4210 290017 1.39518e+07 -0.0353095 341033 131.406
4211 289026 1.2039e+07 -0.0392515 335837 120.617
4212 265245 9.94569e+06 -0.0471442 307917 113.03
4213 224550 7.79593e+06 -0.0599982 263214 109.099
4214 174561 5.74908e+06 -0.0998 209545 106.971
4215 123044 3.90044e+06 -0.150595 154903 105.276
4216 76716.5 2.70016e+06 -0.213394 106204 104.608
4217 40428.2 3.45905e+06 -0.263109 68398.8 108.756
4218 16664.5 5.17987e+06 -0.283214 43955.4 118.812
4219 5628.68 7.25758e+06 -0.305513 32951.1 133.208
4220 5600.73 9.3408e+06 -0.322057 33442.6 149.757
4221 13545.3 1.17022e+07 -0.285238 42115.1 163.947
4222 26829.8 1.2861e+07 -0.25937 56174.5 175.433
4223 41254.3 2.37785e+07 -0.239727 71080.8 183.68
4224 50635 1.42369e+07 -0.190613 80215.3 186.939
4225 55652.5 1.3785e+07 -0.168552 84368.8 186.472
4226 55766.9 1.27236e+07 -0.136485 83013.6 182.547
4227 51348.6 1.11951e+07 -0.0857993 76600.1 175.504
4228 43494.2 9.39274e+06 -0.0174222 66360.4 165.785
4229 33689.3 7.52037e+06 0.0667006 53944.1 153.868
4230 23499.9 5.89297e+06 0.140735 41083 140.269
4231 14268.1 4.22036e+06 0.207421 29267.2 125.493
4232 7058.34 2.96732e+06 0.217263 19684.6 110.082
4233 2411.7 2.00149e+06 0.231608 12952.5 94.7578
4234 395.468 1.29433e+06 0.242765 9175.32 80.0966
4235 677.717 806114 0.217014 8023.07 66.2159
4236 2637.16 490044 0.128278 8847.07 53.1971
4237 5512.22 294782 0.0394267 10840.8 42.1391
4238 8552.07 184194 -0.0485321 13198.4 34.1194
4239 11114.1 137154 -0.137645 15227.4 29.7658
4240 12755 111941 -0.207722 16441 26.7852
4241 13263.4 99390.7 -0.287667 16597.1 24.0074
4242 12640.9 85197.5 -0.328026 15676.9 20.9657
4243 11074.6 71144.4 -0.3449 13858.6 17.3531
4244 8870.53 58823.1 -0.341035 11447.4 14.1418
4245 6379.33 49266.4 -0.353609 8795.96 13.859
4246 3945.66 42606.9 -0.332611 6252.39 15.9704
4247 1837.63 37698.9 -0.257631 4085.31 19.1585
4248 243.693 32758.1 -0.173636 2478.95 22.3665
4249 -759.953 1.4509e+13 -0.121806 1501.98 25.647
4250 1.03765e+18 1.93497e+26 -0.054065 1.13343e+18 3.87603e+08
4251 3.60184e+18 1.26616e+27 0.0335338 3.93737e+18 7.24853e+08
4252 6.83377e+18 3.37692e+27 0.115955 7.48077e+18 1.00489e+09
4253 9.94196e+18 6.10678e+27 0.182867 1.09065e+19 1.22363e+09
4254 1.23126e+19 8.77558e+27 0.224084 1.35492e+19 1.37966e+09
4255 1.35723e+19 1.07449e+28 0.251347 1.50024e+19 1.47405e+09
4256 1.36016e+19 1.16228e+28 0.285064 1.5133e+19 1.5101e+09
4257 1.25072e+19 1.1337e+28 0.27403 1.40508e+19 1.49642e+09
4258 1.05628e+19 1.0092e+28 0.256735 1.20458e+19 1.43769e+09
4259 8.13543e+18 8.25555e+27 0.212958 9.50885e+18 1.34084e+09
4260 5.61021e+18 6.22752e+27 0.154204 6.85145e+18 1.21873e+09
4261 3.32608e+18 4.33496e+27 0.0916307 4.43641e+18 1.08233e+09
4262 1.53032e+18 2.77667e+27 0.0278908 2.5293e+18 9.33818e+08
4263 3.55742e+17 1.70218e+27 -0.0144665 1.27381e+18 7.90467e+08
4264 -1.80056e+17 1.03392e+27 -0.0740329 6.90717e+17 6.56971e+08
4265 -1.57235e+17 6.16637e+26 -0.117024 6.96427e+17 5.46883e+08
4266 2.75911e+17 4.09686e+26 -0.168254 1.13443e+18 5.0776e+08
4267 9.37931e+17 3.65702e+26 -0.196127 1.81261e+18 5.02866e+08
4268 1.64812e+18 4.28579e+26 -0.2154 2.53937e+18 5.11897e+08
4269 2.2542e+18 5.06134e+26 -0.226264 3.15318e+18 5.24146e+08
4270 2.65068e+18 5.62484e+26 -0.2237 3.54221e+18 5.29697e+08
4271 2.78652e+18 5.66684e+26 -0.195251 3.65254e+18 5.28502e+08
4272 2.66308e+18 5.22516e+26 -0.162614 3.486e+18 5.15351e+08
4273 2.32422e+18 4.41584e+26 -0.114126 3.08963e+18 4.91645e+08
4274 1.84156e+18 3.40517e+26 -0.0492975 2.54004e+18 4.59067e+08
4275 1.2982e+18 2.36017e+26 0.0431815 1.92602e+18 4.19491e+08
4276 7.73481e+17 1.59995e+26 0.164116 1.33234e+18 3.75586e+08
4277 3.31191e+17 1.08777e+26 0.288195 8.27148e+17 3.32799e+08
4278 1.23077e+16 9.18124e+25 0.382009 4.5427e+17 2.97746e+08
4279 -1.67386e+17 1.00015e+26 0.449665 2.30658e+17 2.71808e+08
4280 -2.15317e+17 1.23205e+26 0.481492 1.48511e+17 2.6771e+08
4281 -1.56874e+17 1.50524e+26 0.480983 1.80873e+17 2.86614e+08
4282 -2.83075e+16 1.80238e+26 0.482373 2.89206e+17 3.02798e+08
4283 1.30779e+17 2.05605e+26 0.494807 4.31394e+17 3.1531e+08
4284 2.84103e+17 2.19035e+26 0.471906 5.68858e+17 3.22341e+08
4285 4.03656e+17 2.18407e+26 0.445809 6.71832e+17 3.22759e+08
4286 4.72471e+17 2.03759e+26 0.417589 7.22309e+17 3.15821e+08
4287 4.85174e+17 1.7757e+26 0.367322 7.14624e+17 3.0103e+08
4288 4.46632e+17 1.44189e+26 0.320177 6.54006e+17 2.78342e+08
4289 3.69265e+17 1.08718e+26 0.277269 5.53705e+17 2.49306e+08
4290 2.69662e+17 7.57909e+25 0.218531 4.31392e+17 2.1547e+08
4291 1.65188e+17 4.86258e+25 0.1329 3.05524e+17 1.79967e+08
4292 7.10761e+16 2.86057e+25 0.0489004 1.9226e+17 1.43781e+08
4293 -1.59658e+15 1.54028e+25 -0.0386078 1.03301e+17 1.14328e+08
4294 -4.69196e+16 7.51062e+24 -0.133806 4.48173e+16 9.4984e+07
4295 -6.41587e+16 3.7888e+24 -0.214577 1.74471e+16 8.78953e+07
4296 -5.69515e+16 2.90834e+24 -0.259799 1.71628e+16 1.04284e+08
4297 -3.19627e+16 3.7193e+24 -0.29265 3.67114e+16 1.22434e+08
4298 2.69333e+15 5.7513e+24 -0.298727 6.73032e+16 1.43156e+08
4299 3.89715e+16 8.77495e+24 -0.310309 1.00237e+17 1.60944e+08
4300 7.01307e+16 1.14433e+25 -0.295537 1.2822e+17 1.7324e+08
4301 9.15411e+16 1.32555e+25 -0.256953 1.46229e+17 1.8006e+08
4302 1.01016e+17 1.38814e+25 -0.211623 1.51869e+17 1.81629e+08
4303 9.87035e+16 1.32689e+25 -0.151019 1.45249e+17 1.78544e+08
4304 8.66295e+16 1.16342e+25 -0.0653908 1.28499e+17 1.71779e+08
4305 6.80352e+16 9.36786e+24 0.0106668 1.05055e+17 1.61393e+08
4306 4.66416e+16 6.9084e+24 0.0904131 7.88757e+16 1.47782e+08
4307 2.59741e+16 4.63023e+24 0.171053 5.37157e+16 1.32129e+08
4308 8.84066e+15 2.8679e+24 0.282483 3.25675e+16 1.15146e+08
4309 -2.98349e+15 1.71829e+24 0.354924 1.73225e+16 9.80051e+07
4310 -8.85118e+15 9.58303e+23 0.426066 8.66813e+15 8.14461e+07
4311 -9.14479e+15 4.92661e+23 0.48591 6.19098e+15 6.57775e+07
4312 -5.03386e+15 2.60325e+23 0.566717 8.63555e+15 5.35865e+07
4313 1.84724e+15 2.49305e+23 0.627587 1.42476e+16 4.68167e+07
4314 9.73659e+15 2.93966e+23 0.609642 2.11345e+16 4.30857e+07
4315 1.70415e+16 3.18374e+23 0.566487 2.75819e+16 4.1127e+07
4316 2.25558e+16 3.32616e+23 0.511148 3.22868e+16 3.9856e+07
4317 2.55777e+16 3.33258e+23 0.449568 3.44834e+16 3.91386e+07
4318 2.59284e+16 3.15389e+23 0.393295 3.39638e+16 3.81745e+07
4319 2.38851e+16 2.79122e+23 0.356275 3.10071e+16 3.68333e+07
4320 2.00561e+16 2.30399e+23 0.305485 2.62467e+16 3.49346e+07
4321 1.5226e+16 1.78075e+23 0.260894 2.05051e+16 3.25486e+07
4322 1.02018e+16 1.29992e+23 0.223704 1.46305e+16 2.99397e+07
4323 5.68316e+15 9.01987e+22 0.157611 9.35824e+15 2.74935e+07
4324 2.1731e+15 5.83686e+22 0.0969445 5.2153e+15 2.5292e+07
4325 -6.51434e+13 3.65828e+22 0.0792781 2.47457e+15 2.36517e+07
4326 -1.00573e+15 3.88202e+22 0.0704955 1.15714e+15 2.34324e+07
4327 -8.21532e+14 4.96217e+22 0.0842696 1.07342e+15 2.5931e+07
4328 1.7848e+14 6.44825e+22 0.0806456 1.88975e+15 2.85804e+07
4329 1.62158e+15 8.14199e+22 0.0778359 3.2054e+15 3.05932e+07
4330 3.14046e+15 1.0341e+23 0.0881162 4.62614e+15 3.19089e+07
4331 4.42891e+15 1.16532e+23 0.1297 5.82351e+15 3.24342e+07
4332 5.27793e+15 1.18359e+23 0.166794 6.57305e+15 3.20597e+07
4333 5.59004e+15 1.09301e+23 0.254824 6.76954e+15 3.07478e+07
4334 5.3737e+15 9.19705e+22 0.319619 6.42084e+15 2.86029e+07
4335 4.72223e+15 7.0316e+22 0.376921 5.62528e+15 2.57484e+07
4336 3.78334e+15 4.84736e+22 0.419064 4.53918e+15 2.24141e+07
4337 2.72579e+15 2.9734e+22 0.468663 3.34117e+15 1.87204e+07
4338 1.70887e+15 1.5919e+22 0.503179 2.19964e+15 1.49165e+07
4339 8.58977e+14 7.27643e+21 0.495648 1.2478e+15 1.15271e+07
4340 2.55565e+14 2.82199e+21 0.490932 5.6871e+14 9.15514e+06
4341 -7.28895e+13 1.04285e+21 0.466433 1.91044e+14 7.58013e+06
4342 -1.44258e+14 1.21027e+21 0.428127 9.40739e+13 8.2829e+06
4343 -1.16763e+13 2.18131e+21 0.360687 2.19557e+14 1.03868e+07
4344 2.51048e+14 3.72767e+21 0.27677 4.87356e+14 1.28945e+07
4345 5.64622e+14 5.92032e+21 0.217959 8.11677e+14 1.52716e+07
4346 8.5756e+14 8.52125e+21 0.156367 1.11528e+15 1.70448e+07
4347 1.07585e+15 1.08074e+22 0.083754 1.33978e+15 1.82058e+07
4348 1.18815e+15 1.21225e+22 -0.000805503 1.4512e+15 1.87703e+07
4349 1.18643e+15 1.22423e+22 -0.101923 1.44067e+15 1.88398e+07
4350 1.08299e+15 1.12427e+22 -0.163536 1.32113e+15 1.8397e+07
4351 9.04678e+14 9.43001e+21 -0.199432 1.12123e+15 1.75105e+07
4352 6.8601e+14 7.22019e+21 -0.223296 8.77871e+14 1.62588e+07
4353 4.62276e+14 5.11437e+21 -0.241903 6.28865e+14 1.47265e+07
4354 2.63802e+14 3.49865e+21 -0.263701 4.06754e+14 1.30003e+07
4355 1.12025e+14 2.28611e+21 -0.243466 2.34611e+14 1.1165e+07
4356 1.76815e+13 1.42113e+21 -0.224182 1.24073e+14 9.35794e+06
4357 -1.9e+13 8.36775e+20 -0.19531 7.554e+13 7.61341e+06
4358 -6.48925e+12 4.79973e+20 -0.178875 8.00925e+13 6.07677e+06
4359 4.08964e+13 3.15314e+20 -0.141024 1.22532e+14 5.02549e+06
4360 1.06248e+14 3.02572e+20 -0.0566354 1.84854e+14 4.41952e+06
4361 1.73145e+14 3.14981e+20 0.0426232 2.49542e+14 4.08395e+06
4362 2.28109e+14 3.20705e+20 0.107673 3.02185e+14 3.8932e+06
4363 2.62157e+14 3.19794e+20 0.163439 3.33153e+14 3.78459e+06
4364 2.7138e+14 3.06203e+20 0.189633 3.38211e+14 3.65318e+06
4365 2.56626e+14 2.76641e+20 0.18538 3.18193e+14 3.499e+06
4366 2.22502e+14 2.33731e+20 0.182097 2.77943e+14 3.31818e+06
4367 1.75966e+14 1.84568e+20 0.158745 2.24818e+14 3.1008e+06
4368 1.24812e+14 1.37127e+20 0.116164 1.67072e+14 2.86737e+06
4369 7.63005e+13 9.69023e+19 0.0523994 1.12401e+14 2.64906e+06
4370 3.61105e+13 6.53152e+19 0.0137126 6.68217e+13 2.49135e+06
4371 7.73747e+12 4.06203e+19 0.00539865 3.40342e+13 2.36494e+06
4372 -7.66646e+12 3.36109e+19 0.0378985 1.5246e+13 2.35446e+06
4373 -1.10564e+13 3.95157e+19 0.0471555 9.42537e+12 2.5555e+06
4374 -4.97382e+12 4.95667e+19 0.0427063 1.38549e+13 2.85415e+06
4375 7.12747e+12 6.30923e+19 0.0399335 2.48485e+13 3.08301e+06
4376 2.15746e+13 7.80109e+19 0.0444395 3.84899e+13 3.23056e+06
4377 3.5078e+13 9.37603e+19 0.0183781 5.12728e+13 3.29525e+06
4378 4.5165e+13 1.00298e+20 -0.010209 6.05628e+13 3.27471e+06
4379 5.04079e+13 9.69231e+19 -0.014052 6.48387e+13 3.15813e+06
4380 5.04482e+13 8.50926e+19 -0.0110177 6.37179e+13 2.95232e+06
4381 4.58513e+13 6.78588e+19 0.0127831 5.78004e+13 2.67174e+06
4382 3.78433e+13 4.8903e+19 0.0650739 4.8388e+13 2.34426e+06
4383 2.79946e+13 3.15178e+19 0.0944711 3.71461e+13 1.97504e+06
4384 1.7907e+13 1.78654e+19 0.120552 2.57716e+13 1.58123e+06
4385 8.95496e+12 8.68891e+18 0.149406 1.57155e+13 1.18572e+06
4386 2.1087e+12 3.47492e+18 0.147319 7.99677e+12 835411
4387 -2.1457e+12 1.39019e+18 0.132477 3.11669e+12 644594
4388 -3.79618e+12 1.29107e+18 0.132698 1.07104e+12 666153
4389 -3.22183e+12 2.51523e+18 0.126024 1.43924e+12 909616
4390 -1.06373e+12 4.54767e+18 0.0992181 3.52281e+12 1.14902e+06
4391 1.92181e+12 7.07512e+18 0.0407653 6.50249e+12 1.36915e+06
4392 5.00143e+12 9.80228e+18 0.00319888 9.58603e+12 1.5673e+06
4393 7.57424e+12 1.22347e+19 -0.0271143 1.21252e+13 1.72341e+06
4394 9.24069e+12 1.38192e+19 -0.0214495 1.36891e+13 1.81856e+06
4395 9.82743e+12 1.42071e+19 -0.0229485 1.40907e+13 1.85555e+06
4396 9.37227e+12 1.33921e+19 -0.0341679 1.33704e+13 1.83909e+06
4397 8.07872e+12 1.16424e+19 -0.0401785 1.17471e+13 1.77717e+06
4398 6.25299e+12 9.42144e+18 -0.0122796 9.55038e+12 1.67546e+06
4399 4.23621e+12 7.16684e+18 0.0225601 7.14801e+12 1.54196e+06
4400 2.34363e+12 5.13783e+18 0.0418465 4.88047e+12 1.38517e+06
4401 8.18842e+11 3.47454e+18 0.0398163 3.01179e+12 1.21476e+06
4402 -1.92297e+11 2.21095e+18 0.0479525 1.70135e+12 1.0381e+06
4403 -6.47741e+11 1.31416e+18 0.0940445 9.97272e+11 862131
4404 -5.9781e+11 7.23662e+17 0.148807 8.48398e+11 695290
4405 -1.61265e+11 3.92464e+17 0.162861 1.12979e+12 552468
4406 5.05123e+11 2.77603e+17 0.175231 1.67519e+12 449851
4407 1.23757e+12 2.44038e+17 0.192894 2.31011e+12 378379
4408 1.89189e+12 2.23322e+17 0.203848 2.88034e+12 327724
4409 2.36235e+12 2.03904e+17 0.194687 3.27214e+12 298469
4410 2.59116e+12 1.85059e+17 0.164014 3.42255e+12 281731
4411 2.56893e+12 1.62738e+17 0.103443 3.31989e+12 267731
4412 2.32739e+12 1.35693e+17 0.053055 2.99627e+12 250115
4413 1.92722e+12 1.06622e+17 -0.0131323 2.51454e+12 233135
4414 1.44343e+12 8.01147e+16 -0.0607075 1.9529e+12 214653
4415 9.51222e+11 5.97416e+16 -0.103212 1.38987e+12 199853
4416 5.14391e+11 4.61281e+16 -0.148124 8.91906e+11 197011
4417 1.77521e+11 3.68006e+16 -0.173392 5.05193e+11 204777
4418 -3.73816e+10 3.11441e+16 -0.181465 2.52018e+11 237312
4419 -1.30178e+11 3.80735e+16 -0.20432 1.31562e+11 280406
4420 -1.18628e+11 5.15043e+16 -0.231128 1.24121e+11 319815
4421 -3.23783e+10 6.52777e+16 -0.247705 1.97512e+11 352287
4422 9.37854e+10 7.77633e+16 -0.282167 3.14244e+11 376228
4423 2.26239e+11 8.84024e+16 -0.296453 4.38222e+11 390362
4424 3.37478e+11 9.56972e+16 -0.284235 5.40008e+11 394250
4425 4.09212e+11 9.71146e+16 -0.250201 6.00086e+11 387958
4426 4.33443e+11 9.02007e+16 -0.191375 6.09991e+11 372004
4427 4.1174e+11 7.73481e+16 -0.134817 5.71507e+11 347300
4428 3.53157e+11 6.08531e+16 -0.0901296 4.94422e+11 315074
4429 2.71358e+11 4.37859e+16 -0.034856 3.93441e+11 277139
4430 1.8155e+11 2.89607e+16 0.0472249 2.84902e+11 235428
4431 9.77465e+10 1.77564e+16 0.108433 1.83845e+11 191571
4432 3.07199e+10 1.01669e+16 0.161418 1.01817e+11 153763
4433 -1.3159e+10 5.45226e+15 0.174933 4.56405e+10 119833
4434 -3.21688e+10 2.91368e+15 0.15446 1.71446e+10 93589.8
4435 -2.87064e+10 2.11402e+15 0.118596 1.37358e+10 78433.6
4436 -8.19708e+09 2.73556e+15 0.102764 2.95659e+10 84055.7
4437 2.2278e+10 4.89587e+15 0.0636004 5.70019e+10 101950
4438 5.5373e+10 7.73049e+15 -0.00227284 8.81158e+10 121249
4439 8.46637e+10 1.03461e+16 -0.085715 1.15956e+11 135447
4440 1.0548e+11 1.22294e+16 -0.173791 1.3544e+11 144473
4441 1.1532e+11 1.3029e+16 -0.239701 1.43798e+11 148507
4442 1.13847e+11 1.2655e+16 -0.319079 1.40577e+11 147892
4443 1.02561e+11 1.12755e+16 -0.394083 1.27289e+11 143146
4444 8.42345e+10 9.23626e+15 -0.463796 1.06808e+11 134794
4445 6.2258e+10 6.94628e+15 -0.505252 8.26784e+10 123496
4446 4.00066e+10 4.7703e+15 -0.507892 5.84357e+10 110035
4447 2.03219e+10 2.96343e+15 -0.477616 3.70536e+10 95456.7
4448 5.17231e+09 1.72932e+15 -0.428297 2.05821e+10 82098.1
