t PE VE R R2
46776 2.68071 0.215664 -0.157917 0.0789041
46777 1.94985 0.1964 0.0469533 0.0463102
46778 1.44931 0.222976 0.228695 0.0971736
46779 1.36938 0.270704 0.370852 0.187705
46780 1.63077 0.312561 0.45738 0.266555
46781 2.02001 0.334972 0.484453 0.303502
46782 2.37799 0.342564 0.467836 0.304435
46783 2.25729 0.329141 0.406243 0.263722
46784 1.58298 0.2853 0.270198 0.175897
46785 0.781196 0.254596 0.112652 0.117905
46786 0.0473576 0.248643 -0.0168901 0.107906
46787 -0.428842 0.253291 -0.111876 0.118299
46788 -0.703609 0.257706 -0.168107 0.129286
46789 -1.19493 0.274756 -0.218514 0.159051
46790 -1.7307 0.319046 -0.27693 0.222895
46791 -1.90577 0.36364 -0.287252 0.275722
46792 -1.51223 0.37756 -0.200721 0.269602
46793 -0.7588 0.367577 -0.00942571 0.238173
46794 0.00177893 0.381359 0.217729 0.274384
46795 0.289606 0.440883 0.413212 0.393586
46796 -0.307709 0.536655 0.570528 0.56563
46797 -1.19755 0.650301 0.716289 0.769105
46798 -1.65168 0.752226 0.838373 0.958013
46799 -1.66475 0.815665 0.915939 1.08177
46800 -1.49549 0.830856 0.947901 1.12359
46801 -1.17319 0.806976 0.943271 1.09518
46802 -0.613288 0.755598 0.906521 1.01211
46803 0.0834406 0.691301 0.836894 0.891472
46804 0.863829 0.634016 0.74519 0.767847
46805 1.6189 0.597213 0.644499 0.669352
46806 2.01513 0.58379 0.53478 0.595758
46807 2.0707 0.570557 0.424067 0.533293
46808 2.12252 0.540117 0.31367 0.464248
46809 1.95998 0.489963 0.213644 0.38818
46810 1.15595 0.443275 0.155513 0.326369
46811 -0.208567 0.413437 0.138991 0.28789
46812 -1.57677 0.379112 0.147275 0.252805
46813 -2.56926 0.346087 0.222809 0.234269
46814 -3.04224 0.358218 0.376167 0.290532
46815 -2.8237 0.437138 0.559618 0.449643
46816 -2.04722 0.548119 0.722269 0.659099
46817 -0.754466 0.628922 0.828041 0.818192
46818 0.901489 0.652609 0.864655 0.868205
46819 2.18416 0.620309 0.820066 0.796834
46820 2.39495 0.516972 0.64699 0.578912
46821 1.9817 0.413857 0.397806 0.365227
46822 1.44909 0.385398 0.168219 0.277786
46823 0.984653 0.414406 -0.00236767 0.291123
46824 0.641979 0.460734 -0.113423 0.343864
46825 0.338018 0.499609 -0.173616 0.393718
46826 0.215786 0.518408 -0.187043 0.416879
46827 0.530169 0.508749 -0.156582 0.401956
46828 1.04368 0.476459 -0.0956653 0.357858
46829 1.50662 0.43592 -0.0185858 0.303911
46830 1.85942 0.404393 0.080602 0.268321
46831 2.04603 0.409654 0.198829 0.290365
46832 2.09058 0.446421 0.279009 0.350859
46833 1.98537 0.461499 0.263137 0.361807
46834 1.57354 0.430398 0.139101 0.305473
46835 0.860992 0.387926 -0.0826629 0.258849
46836 0.0213095 0.415687 -0.367688 0.34855
46837 -0.422561 0.559475 -0.646851 0.620044
46838 -0.0603371 0.73228 -0.863971 0.952539
46839 0.90656 0.828931 -0.974039 1.15061
46840 1.87538 0.74271 -0.921602 1.0168
46841 2.38327 0.526273 -0.70763 0.625241
46842 2.25738 0.357261 -0.426274 0.302856
46843 1.74243 0.328612 -0.161944 0.205405
46844 1.15367 0.430128 0.059916 0.295709
46845 0.806257 0.585612 0.218751 0.462178
46846 0.761385 0.69003 0.28395 0.573969
46847 0.756934 0.675249 0.203063 0.548292
46848 0.696035 0.590522 -0.0473917 0.464691
46849 0.799943 0.569693 -0.380605 0.524382
46850 1.1178 0.620789 -0.663292 0.705464
46851 1.22618 0.687887 -0.857589 0.885711
46852 1.31719 0.734567 -0.981756 1.05288
46853 1.40071 0.806656 -1.03513 1.2009
46854 1.26331 0.98785 -1.04868 1.38676
46855 0.867937 1.29345 -1.05495 1.64803
46856 0.490183 1.59687 -1.05159 1.88271
46857 0.200156 1.71259 -1.03143 1.94986
46858 0.107031 1.64733 -1.05913 1.93685
46859 0.37263 1.48917 -1.13379 1.90183
46860 0.737463 1.31464 -1.19118 1.82564
46861 0.762844 1.13872 -1.1914 1.67638
46862 0.12941 1.03288 -1.15662 1.53286
46863 -0.869746 0.989149 -1.11001 1.43059
46864 -2.0495 0.953294 -1.05428 1.33566
46865 -3.09885 0.916042 -1.00938 1.26062
46866 -3.58299 0.880033 -0.968306 1.19018
46867 -3.21845 0.839483 -0.922269 1.1105
46868 -2.26014 0.80072 -0.879502 1.03716
46869 -1.28807 0.755999 -0.829128 0.950806
46870 -0.484592 0.704932 -0.760861 0.84517
46871 0.224582 0.669951 -0.685474 0.757485
46872 0.898945 0.662512 -0.633013 0.71791
46873 1.50973 0.670499 -0.651729 0.738378
46874 2.08976 0.698519 -0.748182 0.828214
46875 2.62581 0.765182 -0.898971 1.01948
46876 3.19357 0.915601 -1.10369 1.38021
46877 4.02134 1.19459 -1.34643 1.9431
46878 4.98827 1.53707 -1.56482 2.57601
46879 5.55252 1.75688 -1.67043 2.9403
46880 5.35469 1.66899 -1.60219 2.73645
46881 4.52158 1.30748 -1.374 2.05682
46882 3.45818 0.87514 -1.04266 1.25371
46883 2.44105 0.542303 -0.633899 0.598527
46884 1.33072 0.464229 -0.240065 0.347206
46885 0.56896 0.544964 0.0197649 0.393494
46886 0.250708 0.604722 0.128484 0.45791
46887 0.139924 0.572295 0.0848334 0.421311
46888 0.0668 0.494324 -0.0644816 0.348398
46889 -0.0908435 0.447207 -0.265886 0.347943
46890 -0.28654 0.493441 -0.505257 0.497507
46891 -0.451801 0.68196 -0.764409 0.830461
46892 -0.573991 0.959089 -0.988101 1.25064
46893 -0.594728 1.13018 -1.10635 1.51335
46894 -0.701981 1.06746 -1.08465 1.43633
46895 -0.952883 0.833701 -0.939478 1.08376
46896 -1.16352 0.578336 -0.713654 0.665365
46897 -1.36784 0.420371 -0.480759 0.392057
46898 -1.8838 0.417745 -0.282165 0.31697
46899 -2.4625 0.522457 -0.142981 0.373564
46900 -2.54529 0.618809 -0.0823745 0.446963
46901 -1.90228 0.633469 -0.0969989 0.468596
46902 -0.798434 0.580989 -0.147286 0.44148
46903 0.0768512 0.511879 -0.136029 0.385364
46904 0.536033 0.464535 -0.024058 0.335037
46905 0.517216 0.459484 0.122444 0.336284
46906 0.00346275 0.460607 0.23334 0.352251
46907 -0.822328 0.435579 0.286897 0.338479
46908 -1.6024 0.391608 0.30014 0.301241
46909 -1.87852 0.35644 0.300483 0.269814
46910 -1.45731 0.35115 0.303955 0.264466
46911 -0.446113 0.371442 0.30621 0.28247
46912 0.590605 0.410518 0.286455 0.316385
46913 0.826008 0.478405 0.229325 0.374873
46914 0.106924 0.576059 0.151442 0.449937
46915 -1.16561 0.621379 0.10243 0.477833
46916 -2.31262 0.575441 0.110065 0.432079
46917 -2.66547 0.484881 0.154568 0.351357
46918 -2.18128 0.388706 0.217788 0.272862
46919 -1.41733 0.328501 0.29072 0.237341
46920 -1.00822 0.33077 0.343471 0.256307
46921 -0.849195 0.365035 0.354725 0.290091
46922 -0.516952 0.39218 0.327574 0.304666
46923 -0.105529 0.399224 0.285923 0.303233
46924 0.256934 0.410412 0.281474 0.318807
46925 0.622544 0.435341 0.336881 0.36299
46926 1.11733 0.47407 0.446188 0.441255
46927 1.82653 0.525475 0.592708 0.560296
46928 2.32019 0.564813 0.718423 0.674198
46929 2.28848 0.572013 0.787044 0.730743
46930 1.7769 0.580101 0.815866 0.757584
46931 0.767638 0.608149 0.813441 0.7868
46932 -0.295119 0.670808 0.813472 0.864258
46933 -0.681439 0.746783 0.824944 0.959668
46934 -0.254691 0.808357 0.853147 1.05315
46935 0.708419 0.862638 0.911101 1.16188
46936 1.62703 0.910444 0.972833 1.25837
46937 1.94926 0.902518 0.989686 1.25214
46938 1.16323 0.831201 0.949772 1.1277
46939 -0.670278 0.745213 0.890472 0.977569
46940 -2.74749 0.668096 0.834001 0.850795
46941 -4.18252 0.570344 0.737552 0.686412
46942 -4.57943 0.456753 0.578118 0.483585
46943 -3.99879 0.384697 0.398341 0.334009
46944 -2.67157 0.378773 0.282022 0.289112
46945 -1.07368 0.415673 0.254577 0.311828
46946 0.103059 0.477581 0.288433 0.375842
46947 0.904993 0.557216 0.378854 0.479899
46948 1.68384 0.638721 0.515285 0.618905
46949 2.32344 0.69155 0.661384 0.756715
46950 2.54553 0.692476 0.772349 0.833541
46951 2.17316 0.648053 0.821423 0.828441
46952 1.1209 0.553553 0.768855 0.699004
46953 -0.567425 0.44871 0.611589 0.48813
46954 -2.52603 0.397739 0.391654 0.33014
46955 -3.93046 0.423124 0.159369 0.295569
46956 -3.96544 0.48459 -0.0670952 0.343086
46957 -2.75623 0.543222 -0.28878 0.432368
46958 -1.01955 0.580466 -0.476423 0.531013
46959 0.57318 0.569694 -0.601766 0.586482
46960 1.40205 0.488201 -0.618916 0.526831
46961 1.82697 0.367296 -0.501153 0.351587
46962 1.82975 0.29889 -0.276363 0.1989
46963 1.1891 0.327834 -0.010985 0.195865
46964 0.233801 0.435963 0.234213 0.333842
46965 -0.628335 0.566049 0.423787 0.520547
46966 -1.15746 0.652031 0.545731 0.659738
46967 -1.26654 0.651472 0.589019 0.683471
46968 -0.969799 0.551126 0.534562 0.556409
46969 -0.34697 0.394375 0.379044 0.332378
46970 0.404258 0.27402 0.146885 0.14781
46971 0.969471 0.255803 -0.132912 0.120746
46972 1.14133 0.353133 -0.436605 0.302755
46973 1.06356 0.521694 -0.701553 0.624061
46974 1.06303 0.675251 -0.877875 0.914589
46975 1.21162 0.775033 -0.97706 1.09769
46976 1.18361 0.76855 -0.975528 1.08429
46977 0.866082 0.613966 -0.831849 0.803857
46978 0.2237 0.404408 -0.57263 0.420322
46979 -0.516631 0.287272 -0.271446 0.18138
46980 -0.767178 0.332101 0.0111121 0.188056
46981 -0.573937 0.522401 0.240702 0.393644
46982 -0.498273 0.730864 0.341532 0.602489
46983 -0.408583 0.79774 0.26499 0.625289
46984 -0.388797 0.759211 0.0448714 0.551831
46985 -0.674084 0.740017 -0.26895 0.578191
46986 -1.06876 0.842581 -0.610183 0.833658
46987 -1.3101 1.0686 -0.930433 1.29359
46988 -1.31084 1.32123 -1.18792 1.80857
46989 -1.10321 1.47895 -1.34666 2.17006
46990 -0.960621 1.46425 -1.38967 2.23158
46991 -0.985315 1.29056 -1.32554 1.99639
46992 -0.788496 1.03574 -1.17904 1.57641
46993 -0.49298 0.880159 -1.06163 1.28835
46994 -0.233952 0.813416 -1.00204 1.15558
46995 0.00655602 0.763308 -0.951878 1.0555
46996 0.575803 0.704667 -0.889808 0.939696
46997 1.26634 0.626241 -0.801024 0.788927
46998 1.64756 0.511434 -0.658799 0.577511
46999 1.82004 0.385195 -0.464641 0.348796
47000 2.00776 0.305762 -0.274799 0.202671
47001 2.177 0.288857 -0.12782 0.160847
47002 2.15737 0.330065 -0.0456251 0.200686
47003 1.8805 0.40597 -0.0571624 0.278669
47004 1.63473 0.484702 -0.164578 0.368093
47005 1.63173 0.561532 -0.345584 0.494715
47006 1.51265 0.651389 -0.560146 0.68751
47007 0.430856 0.787631 -0.749208 0.940994
47008 -0.807007 0.924051 -0.870162 1.16094
47009 -1.60664 0.973177 -0.906421 1.23157
47010 -2.01128 0.894592 -0.850496 1.10675
47011 -2.18114 0.717595 -0.702123 0.825565
47012 -2.14238 0.529902 -0.482471 0.512297
47013 -1.98472 0.416509 -0.253273 0.307229
47014 -1.68684 0.364619 -0.098098 0.220961
47015 -1.29294 0.330506 -0.0427963 0.186747
47016 -1.09934 0.328572 -0.0356807 0.191649
47017 -0.887093 0.344491 -0.0249031 0.2108
47018 -0.493055 0.348589 -0.000661799 0.216705
47019 -0.0494666 0.33924 0.0442801 0.210088
47020 0.297651 0.329281 0.112446 0.204822
47021 0.501029 0.311419 0.160901 0.189415
47022 0.835747 0.275496 0.15021 0.146528
47023 1.45528 0.247482 0.0887383 0.109829
47024 2.29288 0.259742 0.00148038 0.124107
47025 3.03677 0.329372 -0.0892638 0.206514
47026 3.39645 0.437544 -0.161371 0.331526
47027 3.39644 0.534685 -0.179009 0.435117
47028 3.19511 0.587507 -0.114312 0.474276
47029 2.87405 0.604635 0.0304165 0.473111
47030 2.39143 0.61996 0.228276 0.494234
47031 1.70731 0.664806 0.447334 0.587628
47032 0.87779 0.742418 0.658119 0.758634
47033 -0.0877845 0.819674 0.836219 0.964832
47034 -1.2964 0.844517 0.934824 1.0873
47035 -2.19674 0.762035 0.906319 1.00367
47036 -2.35744 0.650926 0.783353 0.813862
47037 -1.78777 0.577342 0.61141 0.631967
47038 -0.89251 0.541718 0.404766 0.489106
47039 -0.25216 0.536277 0.198998 0.415292
47040 0.110973 0.523341 0.0356815 0.382826
47041 0.131835 0.47025 -0.0449904 0.334535
47042 -0.449043 0.383139 -0.0155694 0.249976
47043 -1.34162 0.309604 0.11012 0.181435
47044 -2.05919 0.303509 0.312402 0.216254
47045 -2.15112 0.408494 0.553058 0.421535
47046 -1.42551 0.598396 0.771256 0.740974
47047 -0.181428 0.783321 0.927001 1.03951
47048 1.12989 0.91047 1.02886 1.25777
47049 2.28322 0.988822 1.10002 1.4099
47050 3.14602 1.023 1.14088 1.48903
47051 3.78171 1.00326 1.13915 1.46751
47052 4.15079 0.942113 1.09749 1.36041
47053 3.88408 0.856566 1.02161 1.1961
47054 2.47344 0.734053 0.894042 0.959499
47055 -0.35643 0.59803 0.726518 0.705265
47056 -3.32169 0.511522 0.604694 0.54817
47057 -5.1232 0.480311 0.581758 0.504201
47058 -5.73346 0.50095 0.639425 0.55584
47059 -5.17919 0.582199 0.757865 0.712068
47060 -3.8151 0.730568 0.924459 0.98878
47061 -2.02247 0.906361 1.08589 1.3138
47062 0.0198217 1.06578 1.20587 1.59608
47063 1.78335 1.21791 1.3079 1.86085
47064 2.85757 1.38864 1.42695 2.18513
47065 3.0195 1.57352 1.55256 2.55997
47066 2.49596 1.70948 1.62196 2.81109
47067 1.77335 1.6894 1.57045 2.71387
47068 1.16864 1.4752 1.38995 2.26042
47069 0.881898 1.20785 1.18116 1.76114
47070 0.941455 1.00628 1.03312 1.40457
47071 1.18289 0.85817 0.924481 1.14434
47072 1.85624 0.721776 0.803041 0.897524
47073 2.77773 0.59613 0.672701 0.672762
47074 3.50941 0.493661 0.571324 0.505442
47075 3.78834 0.429055 0.546561 0.423032
47076 3.64435 0.41199 0.59821 0.43297
47077 3.06852 0.439543 0.678006 0.512615
47078 1.91578 0.49028 0.740235 0.610053
47079 0.442049 0.504142 0.739393 0.626692
47080 -0.847301 0.450785 0.662141 0.525199
47081 -1.71905 0.3861 0.553888 0.396296
47082 -2.058 0.344947 0.465 0.310474
47083 -2.05161 0.329734 0.407228 0.272892
47084 -1.74129 0.339079 0.380452 0.274576
47085 -1.11528 0.369902 0.408952 0.319171
47086 -0.587553 0.425135 0.501824 0.416697
47087 -0.251403 0.493814 0.614307 0.545842
47088 0.0138672 0.5565 0.705789 0.664257
47089 0.163257 0.5855 0.745774 0.720764
47090 0.387087 0.570937 0.727909 0.694779
47091 0.820874 0.529506 0.675399 0.61584
47092 1.33654 0.470596 0.603728 0.509105
47093 1.76228 0.394574 0.497983 0.374389
47094 1.9099 0.309773 0.32841 0.224002
47095 1.45134 0.262778 0.0915094 0.132344
47096 0.473477 0.28311 -0.134729 0.162506
47097 -0.426614 0.319721 -0.262586 0.226042
47098 -1.06345 0.322865 -0.301923 0.236327
47099 -1.49077 0.301178 -0.319466 0.211551
47100 -1.51339 0.29138 -0.35936 0.207089
47101 -1.15955 0.297272 -0.386326 0.222075
47102 -0.977532 0.288074 -0.330525 0.19781
47103 -1.12724 0.266504 -0.18677 0.145462
47104 -1.35365 0.271631 0.0153892 0.14141
47105 -1.57958 0.328397 0.208805 0.225569
47106 -1.91063 0.384081 0.316017 0.308394
47107 -2.45685 0.372892 0.30409 0.289895
47108 -2.96404 0.314358 0.179321 0.198174
47109 -3.11501 0.280934 -0.0113832 0.145823
47110 -2.62554 0.297236 -0.210764 0.184275
47111 -1.53775 0.350828 -0.396152 0.293044
47112 -0.444219 0.423148 -0.551137 0.43534
47113 0.412649 0.470021 -0.637991 0.532814
47114 1.17536 0.470197 -0.661044 0.545482
47115 1.89293 0.447451 -0.644179 0.506826
47116 2.54952 0.438776 -0.630775 0.485302
47117 3.19775 0.452993 -0.64733 0.507549
47118 3.78655 0.452644 -0.646052 0.505755
47119 3.97892 0.423245 -0.585534 0.440381
47120 3.63267 0.399078 -0.47586 0.36035
47121 2.81662 0.421029 -0.350774 0.328484
47122 1.7212 0.50024 -0.245687 0.364569
47123 0.616746 0.610825 -0.195502 0.447639
47124 -0.302295 0.717848 -0.218635 0.547343
47125 -1.10177 0.815136 -0.292557 0.659606
47126 -1.79482 0.904166 -0.391118 0.78561
47127 -2.06831 0.95681 -0.533526 0.920784
47128 -1.70216 0.984228 -0.715371 1.08697
47129 -1.03865 1.02555 -0.889334 1.27821
47130 -0.427327 1.07806 -1.02313 1.45042
47131 0.0700421 1.14549 -1.12334 1.60167
47132 0.364233 1.22331 -1.20229 1.74693
47133 0.376517 1.34029 -1.29969 1.96077
47134 0.312157 1.51664 -1.44025 2.31406
47135 0.504727 1.66958 -1.55493 2.63377
47136 0.839501 1.7311 -1.60244 2.76977
47137 1.13327 1.69309 -1.58246 2.70069
47138 1.58591 1.57344 -1.5054 2.46286
47139 2.35704 1.41203 -1.38612 2.1276
47140 3.13683 1.27095 -1.25314 1.8064
47141 3.68302 1.21595 -1.16622 1.64081
47142 3.98884 1.28327 -1.16977 1.70126
47143 3.7712 1.35755 -1.16019 1.7441
47144 3.22442 1.35674 -1.09422 1.65135
47145 2.43532 1.32834 -1.03308 1.54699
47146 1.38226 1.30807 -1.03004 1.5273
47147 0.154111 1.30447 -1.08068 1.59998
47148 -0.606648 1.31601 -1.15193 1.72303
47149 -0.491396 1.34555 -1.22919 1.87126
47150 0.180565 1.38582 -1.2949 2.00709
47151 0.916308 1.39793 -1.31877 2.05432
47152 1.74127 1.33264 -1.27648 1.94276
47153 2.17411 1.1885 -1.17917 1.696
47154 1.63334 1.08765 -1.13993 1.55999
47155 0.798008 1.06931 -1.18006 1.59466
47156 -0.359343 1.07328 -1.21936 1.64592
47157 -1.73594 1.05635 -1.21157 1.61001
47158 -2.45155 1.00062 -1.16665 1.49733
47159 -2.1151 0.902377 -1.09732 1.33086
47160 -0.885403 0.787455 -1.01392 1.14381
47161 0.683068 0.695341 -0.921779 0.974893
47162 1.87845 0.662741 -0.810119 0.850426
47163 2.3135 0.725598 -0.690172 0.813457
47164 2.17042 0.864436 -0.602445 0.865829
47165 1.73057 1.00244 -0.564003 0.937683
47166 1.28786 1.03275 -0.560855 0.947425
47167 1.11625 0.92138 -0.5785 0.868222
47168 1.1258 0.752564 -0.608698 0.753966
47169 1.04934 0.62903 -0.641785 0.674961
47170 0.849147 0.5882 -0.699063 0.685938
47171 1.07104 0.667071 -0.842493 0.868295
47172 1.81246 0.882379 -1.04776 1.25411
47173 2.54659 1.16523 -1.23207 1.72418
47174 3.17041 1.35772 -1.32862 2.02942
47175 3.58658 1.35369 -1.31408 2.01153
47176 3.63645 1.15194 -1.18931 1.66954
47177 3.38396 0.841765 -0.972462 1.14084
47178 2.91239 0.540621 -0.694484 0.621237
47179 2.15763 0.332238 -0.384608 0.259095
47180 1.13766 0.26881 -0.0673243 0.131872
47181 0.1535 0.34005 0.221942 0.232049
47182 -0.569121 0.477509 0.450585 0.450141
47183 -0.984748 0.632892 0.618859 0.693287
47184 -0.723983 0.728387 0.69787 0.836225
47185 0.230522 0.68037 0.655361 0.760969
47186 1.53472 0.533497 0.519357 0.53725
47187 2.57574 0.367186 0.313043 0.283391
47188 2.80555 0.252526 0.0373123 0.112591
47189 2.40973 0.258901 -0.283184 0.14865
47190 1.75421 0.395458 -0.578942 0.406428
47191 0.756638 0.577705 -0.786754 0.732835
47192 -0.796876 0.719883 -0.89073 0.965193
47193 -2.42562 0.785555 -0.919186 1.05833
47194 -3.4547 0.773516 -0.895141 1.02673
47195 -3.58435 0.676496 -0.809766 0.861498
47196 -2.86793 0.519984 -0.66148 0.600269
47197 -1.54976 0.347794 -0.440241 0.306429
47198 0.139484 0.229854 -0.133538 0.0944193
47199 1.69214 0.250917 0.229039 0.131213
47200 2.38258 0.429019 0.574105 0.447792
47201 1.75844 0.647274 0.824586 0.835623
47202 -0.0197193 0.74036 0.921391 1.00828
47203 -1.94467 0.67454 0.869901 0.895056
47204 -3.34734 0.512603 0.709322 0.608771
47205 -3.92411 0.331551 0.460766 0.288805
47206 -3.49146 0.246171 0.133357 0.113806
47207 -2.06124 0.379277 -0.236421 0.272177
47208 -0.227142 0.731901 -0.567079 0.747881
47209 1.10024 1.04343 -0.755007 1.16471
47210 1.99784 1.05348 -0.754044 1.17876
47211 2.61024 0.775053 -0.557594 0.793595
47212 2.53706 0.440915 -0.190618 0.330376
47213 1.77423 0.334203 0.258043 0.224417
47214 0.883767 0.492743 0.643929 0.540134
47215 0.407595 0.700046 0.888366 0.932874
47216 0.33664 0.799022 0.979462 1.12017
47217 0.483499 0.719401 0.913955 0.985936
47218 0.702717 0.530531 0.733948 0.655273
47219 0.869667 0.365575 0.508702 0.34994
47220 1.02635 0.261906 0.261267 0.150295
47221 1.45475 0.220224 0.00137514 0.075721
47222 2.32487 0.235301 -0.21195 0.11369
47223 3.36562 0.265439 -0.312359 0.167496
47224 3.8231 0.280479 -0.302052 0.181538
47225 3.03565 0.301362 -0.254273 0.197311
47226 1.44106 0.342378 -0.243818 0.243257
47227 -0.244193 0.391751 -0.282153 0.307511
47228 -1.47231 0.433084 -0.341738 0.370088
47229 -2.02647 0.45052 -0.39854 0.407603
47230 -2.12413 0.437303 -0.435932 0.403226
47231 -2.06076 0.385296 -0.391454 0.323626
47232 -1.89244 0.318575 -0.224036 0.203449
47233 -1.68776 0.319878 -0.0272888 0.189885
47234 -1.39023 0.377155 0.108254 0.258073
47235 -1.23124 0.400706 0.143695 0.283707
47236 -1.27787 0.366313 0.0974588 0.239253
47237 -1.12318 0.317717 0.0117925 0.182376
47238 -0.368939 0.281254 -0.115027 0.149543
47239 0.724565 0.284697 -0.295311 0.185426
47240 1.53309 0.336082 -0.466219 0.295944
47241 2.00212 0.395374 -0.575099 0.411864
47242 2.2968 0.437022 -0.611837 0.477173
47243 2.63498 0.415008 -0.550862 0.420661
47244 3.07077 0.320261 -0.373595 0.24611
47245 3.49416 0.244682 -0.115944 0.113001
47246 4.01577 0.272794 0.163241 0.149786
47247 4.32932 0.394571 0.413165 0.339501
47248 3.65887 0.520012 0.563744 0.529683
47249 2.10399 0.572849 0.607212 0.603466
47250 0.313757 0.554863 0.564079 0.561064
47251 -1.07219 0.483181 0.441564 0.4351
47252 -1.79018 0.395905 0.26035 0.294685
47253 -1.94475 0.33545 0.0491091 0.210252
47254 -1.77475 0.327937 -0.151634 0.215072
47255 -1.41378 0.350975 -0.270352 0.259289
47256 -0.988954 0.332746 -0.24976 0.232083
47257 -0.999036 0.281183 -0.107117 0.151808
47258 -1.66568 0.263231 0.0650191 0.129208
47259 -2.53013 0.286419 0.211018 0.171789
47260 -2.96212 0.324129 0.332917 0.2413
47261 -2.60213 0.352893 0.425133 0.30411
47262 -1.46124 0.363714 0.479124 0.337844
47263 0.144975 0.360046 0.500546 0.342862
47264 1.74163 0.351377 0.502424 0.331449
47265 2.90552 0.327181 0.471227 0.288068
47266 3.47074 0.287792 0.401751 0.215648
47267 3.28896 0.26468 0.32853 0.16867
47268 2.62692 0.265971 0.252415 0.157128
47269 1.95087 0.287783 0.150406 0.16692
47270 1.57841 0.33129 0.0237001 0.205388
47271 1.55737 0.395857 -0.106123 0.278773
47272 1.38916 0.471522 -0.239539 0.37814
47273 1.14838 0.535442 -0.376035 0.484734
47274 0.966979 0.573237 -0.488259 0.572933
47275 0.481836 0.572994 -0.545571 0.602956
47276 -0.358405 0.512346 -0.519941 0.525406
47277 -1.11391 0.400367 -0.405724 0.35447
47278 -1.29356 0.297401 -0.248206 0.192582
47279 -1.02136 0.244992 -0.0976466 0.108801
47280 -0.716483 0.250311 0.0128229 0.111623
47281 -0.641762 0.301041 0.0748383 0.172462
47282 -0.853945 0.370233 0.0941023 0.248547
47283 -1.26201 0.425864 0.0872913 0.301689
47284 -1.81125 0.44952 0.0713205 0.31685
47285 -2.07616 0.422999 0.00938878 0.282542
47286 -1.77134 0.374749 -0.100445 0.239348
47287 -1.40284 0.352833 -0.230633 0.243479
47288 -0.836922 0.368427 -0.36551 0.305195
47289 -0.12169 0.418596 -0.46743 0.40235
47290 0.519127 0.482386 -0.509384 0.491406
47291 1.21312 0.535503 -0.49084 0.537324
47292 1.85789 0.562278 -0.43295 0.537197
47293 1.90872 0.559421 -0.391213 0.51594
47294 1.44936 0.525589 -0.386414 0.480826
47295 0.799399 0.480679 -0.382468 0.431272
47296 0.0544959 0.441732 -0.371631 0.382453
47297 -0.778351 0.419781 -0.372519 0.357526
47298 -1.58085 0.420685 -0.395753 0.366217
47299 -2.00414 0.424862 -0.435821 0.383142
47300 -1.74595 0.42965 -0.516363 0.419452
47301 -0.970025 0.464333 -0.644687 0.51448
47302 -0.515513 0.533208 -0.772317 0.664553
47303 -0.496963 0.619187 -0.858689 0.821304
47304 -0.711019 0.684935 -0.883253 0.920037
47305 -1.24349 0.707198 -0.838392 0.926657
47306 -1.74699 0.700713 -0.739881 0.851856
47307 -1.95912 0.646346 -0.583136 0.688817
47308 -1.93899 0.568794 -0.372963 0.501976
47309 -1.59207 0.511597 -0.153846 0.380727
47310 -0.889818 0.452538 0.0211206 0.315555
47311 0.277345 0.380455 0.113244 0.257192
47312 1.59206 0.333087 0.155828 0.211723
47313 2.10273 0.33308 0.196065 0.209806
47314 1.45192 0.349152 0.174226 0.216124
47315 0.0224969 0.369436 0.0363673 0.227278
47316 -1.68576 0.454017 -0.183752 0.343286
47317 -3.0366 0.619519 -0.39567 0.579545
47318 -3.58071 0.770087 -0.532737 0.792532
47319 -3.37528 0.809427 -0.581372 0.855708
47320 -2.58341 0.709792 -0.53543 0.72971
47321 -1.19888 0.520186 -0.385473 0.46984
47322 0.532847 0.332424 -0.131271 0.20803
47323 1.80702 0.266839 0.189689 0.141125
47324 2.23556 0.360567 0.487586 0.338712
47325 1.88784 0.54301 0.708976 0.650529
47326 0.775851 0.723618 0.840469 0.91457
47327 -0.620586 0.815653 0.87815 1.02994
47328 -1.45302 0.792343 0.844049 0.989673
47329 -1.27357 0.669742 0.752549 0.815242
47330 -0.390016 0.49447 0.608533 0.553937
47331 0.724628 0.343126 0.438652 0.305686
47332 1.85126 0.255295 0.272535 0.147389
47333 2.79898 0.236447 0.121203 0.104673
47334 3.22126 0.300414 -0.0028626 0.173923
47335 2.86393 0.411211 -0.0594203 0.287115
47336 1.83491 0.489683 -0.0280599 0.356352
47337 0.763332 0.503722 0.0660487 0.37084
47338 -0.0177401 0.482872 0.202405 0.374991
47339 -0.671985 0.482556 0.354955 0.420823
47340 -1.17711 0.512232 0.503643 0.511915
47341 -1.40977 0.5937 0.669269 0.680006
47342 -1.15088 0.722352 0.842429 0.922098
47343 -0.743398 0.874688 1.02008 1.22036
47344 -0.5344 1.04919 1.20465 1.5868
47345 -0.185001 1.19887 1.34229 1.90807
47346 0.653547 1.23154 1.37213 1.98281
47347 1.6555 1.13723 1.30007 1.79999
47348 2.39837 0.998321 1.19095 1.53997
47349 2.46377 0.824426 1.03743 1.21146
47350 1.60109 0.649952 0.839009 0.863108
47351 0.433289 0.528473 0.650168 0.602742
47352 -0.258589 0.448529 0.508928 0.436453
47353 -0.196096 0.380691 0.416745 0.322764
47354 0.554776 0.322657 0.370879 0.243629
47355 1.64102 0.295306 0.374631 0.215908
47356 2.68725 0.330868 0.435677 0.277491
