t PE VE R R2 BS
5218 2.19194 2.19194 -0.0758928 0.287099 0
5219 2.26088 2.26088 -0.0714616 0.302417 0
5220 2.35853 2.35853 -0.0733804 0.324118 0
5221 2.39611 2.39611 -0.0726062 0.332469 0
5222 2.35514 2.35514 -0.0786682 0.323364 0
5223 2.30125 2.30125 -0.0828883 0.311388 0
5224 2.32949 2.32949 -0.0917114 0.317665 0
5225 2.3182 2.3182 -0.0939679 0.315156 0
5226 2.31373 2.31373 -0.10512 0.314163 0
5227 2.31736 2.31736 -0.113293 0.314968 0
5228 2.3028 2.3028 -0.118582 0.311734 0
5229 2.30402 2.30402 -0.115046 0.312005 0
5230 2.22199 2.22199 -0.103593 0.293776 0
5231 2.13195 2.13195 -0.0908145 0.273767 0
5232 2.03453 2.03453 -0.0670071 0.252117 0
5233 1.89675 1.89675 -0.0383157 0.221501 0
5234 1.80108 1.80108 -0.00999634 0.200241 0
5235 1.70921 1.70921 0.0205862 0.179826 0
5236 1.64645 1.64645 0.0529967 0.165879 0
5237 1.61424 1.61424 0.0819212 0.15872 0
5238 1.63002 1.63002 0.108262 0.162226 0
5239 1.63594 1.63594 0.128497 0.163543 0
5240 1.69271 1.69271 0.146026 0.176157 0
5241 1.75361 1.75361 0.158292 0.189691 0
5242 1.81823 1.81823 0.164471 0.204052 0
5243 1.85611 1.85611 0.160805 0.212468 0
5244 1.86716 1.86716 0.155261 0.214925 0
5245 1.83883 1.83883 0.145067 0.208629 0
5246 1.79186 1.79186 0.133914 0.198192 0
5247 1.69451 1.69451 0.109936 0.176557 0
5248 1.58965 1.58965 0.0808044 0.153257 0
5249 1.49394 1.49394 0.0505797 0.131987 0
5250 1.43346 1.43346 0.0163973 0.118547 0
5251 1.35967 1.35967 -0.0208528 0.102149 0
5252 1.30616 1.30616 -0.0483397 0.0902584 0
5253 1.29199 1.29199 -0.069015 0.0871089 0
5254 1.29876 1.29876 -0.0849714 0.0886134 0
5255 1.3305 1.3305 -0.0980221 0.0956675 0
5256 1.40815 1.40815 -0.11358 0.112922 0
5257 1.50637 1.50637 -0.12168 0.134748 0
5258 1.62598 1.62598 -0.123118 0.16133 0
5259 1.69422 1.69422 -0.120912 0.176493 0
5260 1.76178 1.76178 -0.121583 0.191506 0
5261 1.79668 1.79668 -0.119408 0.199263 0
5262 1.80579 1.80579 -0.11194 0.201286 0
5263 1.788 1.788 -0.107011 0.197333 0
5264 1.8024 1.8024 -0.101995 0.200532 0
5265 1.83001 1.83001 -0.0972203 0.206669 0
5266 1.82288 1.82288 -0.0897333 0.205084 0
5267 1.76838 1.76838 -0.0824053 0.192974 0
5268 1.68222 1.68222 -0.0747184 0.173827 0
5269 1.61928 1.61928 -0.0723486 0.159841 0
5270 1.55123 1.55123 -0.0686339 0.144718 0
5271 1.51223 1.51223 -0.0721509 0.136052 0
5272 1.49262 1.49262 -0.0774044 0.131693 0
5273 1.48759 1.48759 -0.0844196 0.130576 0
5274 1.45383 1.45383 -0.0965119 0.123074 0
5275 1.45857 1.45857 -0.119965 0.124127 0
5276 1.48664 1.48664 -0.138193 0.130365 0
5277 1.52526 1.52526 -0.153245 0.138947 0
5278 1.56282 1.56282 -0.164404 0.147293 0
5279 1.58694 1.58694 -0.172922 0.152653 0
5280 1.61721 1.61721 -0.181588 0.15938 0
5281 1.65001 1.65001 -0.19044 0.166669 0
5282 1.66287 1.66287 -0.197921 0.169526 0
5283 1.65869 1.65869 -0.205461 0.168598 0
5284 1.655 1.655 -0.209324 0.167777 0
5285 1.59052 1.59052 -0.202787 0.15345 0
5286 1.56092 1.56092 -0.201637 0.14687 0
5287 1.58891 1.58891 -0.211291 0.153092 0
5288 1.65459 1.65459 -0.221122 0.167687 0
5289 1.73742 1.73742 -0.22792 0.186093 0
5290 1.7987 1.7987 -0.234933 0.19971 0
5291 1.84815 1.84815 -0.236705 0.210701 0
5292 1.84895 1.84895 -0.232219 0.210879 0
5293 1.86285 1.86285 -0.231717 0.213966 0
5294 1.90774 1.90774 -0.233083 0.223943 0
5295 1.95068 1.95068 -0.232163 0.233485 0
5296 1.96492 1.96492 -0.22023 0.23665 0
5297 2.01958 2.01958 -0.212253 0.248795 0
5298 2.09418 2.09418 -0.215865 0.265372 0
5299 2.18017 2.18017 -0.220272 0.284482 0
5300 2.2753 2.2753 -0.222035 0.305623 0
5301 2.31034 2.31034 -0.220847 0.313409 0
5302 2.26808 2.26808 -0.210374 0.304017 0
5303 2.19813 2.19813 -0.192383 0.288474 0
5304 2.09136 2.09136 -0.165841 0.264747 0
5305 2.01166 2.01166 -0.13673 0.247036 0
5306 1.95889 1.95889 -0.102194 0.235308 0
5307 1.94315 1.94315 -0.0694719 0.23181 0
5308 1.91982 1.91982 -0.047298 0.226627 0
5309 1.91796 1.91796 -0.0252948 0.226213 0
5310 1.89918 1.89918 -0.00596386 0.222041 0
5311 1.86453 1.86453 0.0149204 0.21434 0
5312 1.84218 1.84218 0.0364473 0.209374 0
5313 1.85098 1.85098 0.0557275 0.211329 0
5314 1.85103 1.85103 0.0716079 0.21134 0
5315 1.89898 1.89898 0.0940143 0.221996 0
5316 1.92693 1.92693 0.10889 0.228208 0
5317 1.92647 1.92647 0.123235 0.228104 0
5318 1.9116 1.9116 0.131928 0.224801 0
5319 1.87891 1.87891 0.137932 0.217536 0
5320 1.87584 1.87584 0.143799 0.216854 0
5321 1.83663 1.83663 0.145219 0.208139 0
5322 1.76708 1.76708 0.140552 0.192685 0
5323 1.67931 1.67931 0.135117 0.173179 0
5324 1.6087 1.6087 0.125316 0.157489 0
5325 1.52697 1.52697 0.110349 0.139326 0
5326 1.4249 1.4249 0.101668 0.116645 0
5327 1.33326 1.33326 0.096807 0.0962798 0
5328 1.27868 1.27868 0.0955164 0.0841513 0
5329 1.22543 1.22543 0.0875926 0.0723187 0
5330 1.20651 1.20651 0.0803658 0.0681132 0
5331 1.18032 1.18032 0.0733117 0.0622923 0
5332 1.16047 1.16047 0.0676587 0.0578819 0
5333 1.15013 1.15013 0.0624587 0.0555843 0
5334 1.1538 1.1538 0.0605202 0.056401 0
5335 1.17391 1.17391 0.0611495 0.0608692 0
5336 1.23362 1.23362 0.0697341 0.0741384 0
5337 1.30047 1.30047 0.0699088 0.0889924 0
5338 1.33908 1.33908 0.0598507 0.0975727 0
5339 1.3576 1.3576 0.0422574 0.101689 0
5340 1.39315 1.39315 0.029368 0.109589 0
5341 1.42603 1.42603 0.0144268 0.116895 0
5342 1.48146 1.48146 0.00935918 0.129214 0
5343 1.50822 1.50822 0.00360385 0.135159 0
5344 1.54306 1.54306 -0.00101731 0.142902 0
5345 1.55703 1.55703 -0.00510092 0.146007 0
5346 1.57218 1.57218 5.21107e-05 0.149374 0
5347 1.58571 1.58571 0.00095719 0.152379 0
5348 1.58403 1.58403 -0.00226935 0.152008 0
5349 1.58703 1.58703 -0.00187833 0.152672 0
5350 1.58963 1.58963 -0.00356216 0.15325 0
5351 1.60543 1.60543 -0.00120712 0.156762 0
5352 1.62041 1.62041 2.07888e-06 0.160091 0
5353 1.68184 1.68184 -0.00466719 0.173743 0
5354 1.72451 1.72451 -0.00465338 0.183225 0
5355 1.77073 1.77073 -0.00934837 0.193497 0
5356 1.8025 1.8025 -0.00976638 0.200556 0
5357 1.81162 1.81162 -0.00128305 0.202582 0
5358 1.82004 1.82004 0.0050745 0.204454 0
5359 1.84529 1.84529 -0.000349071 0.210065 0
5360 1.86345 1.86345 -0.0090474 0.2141 0
5361 1.8776 1.8776 -0.0133806 0.217244 0
5362 1.89053 1.89053 -0.0222706 0.220117 0
5363 1.87526 1.87526 -0.0279982 0.216725 0
5364 1.85347 1.85347 -0.0329679 0.211882 0
5365 1.88441 1.88441 -0.037731 0.218758 0
5366 1.85934 1.85934 -0.0366279 0.213186 0
5367 1.79627 1.79627 -0.0328024 0.199172 0
5368 1.72913 1.72913 -0.0287777 0.18425 0
5369 1.67533 1.67533 -0.0297578 0.172295 0
5370 1.63414 1.63414 -0.0343486 0.163142 0
5371 1.62373 1.62373 -0.0430784 0.160828 0
5372 1.575 1.575 -0.0575687 0.15 0
5373 1.54063 1.54063 -0.0695476 0.142361 0
5374 1.58911 1.58911 -0.0868787 0.153136 0
5375 1.6383 1.6383 -0.104172 0.164066 0
5376 1.68904 1.68904 -0.12003 0.175342 0
5377 1.67605 1.67605 -0.129434 0.172455 0
5378 1.67207 1.67207 -0.138579 0.171572 0
5379 1.64585 1.64585 -0.146245 0.165744 0
5380 1.63011 1.63011 -0.154022 0.162246 0
5381 1.61476 1.61476 -0.164209 0.158835 0
5382 1.57228 1.57228 -0.179594 0.149395 0
5383 1.5534 1.5534 -0.191509 0.145201 0
5384 1.53572 1.53572 -0.199455 0.141271 0
5385 1.54628 1.54628 -0.208995 0.143618 0
5386 1.54856 1.54856 -0.213497 0.144124 0
5387 1.55475 1.55475 -0.212793 0.1455 0
5388 1.53143 1.53143 -0.20539 0.140318 0
5389 1.5119 1.5119 -0.192161 0.135977 0
5390 1.5117 1.5117 -0.179385 0.135932 0
5391 1.49161 1.49161 -0.160292 0.131468 0
5392 1.5078 1.5078 -0.138888 0.135067 0
5393 1.56071 1.56071 -0.124868 0.146824 0
5394 1.60195 1.60195 -0.11035 0.155989 0
5395 1.64683 1.64683 -0.0932733 0.165962 0
5396 1.70022 1.70022 -0.079037 0.177827 0
5397 1.68965 1.68965 -0.0678775 0.175478 0
5398 1.6996 1.6996 -0.066865 0.177688 0
5399 1.71195 1.71195 -0.0613362 0.180434 0
5400 1.68539 1.68539 -0.0601677 0.174532 0
5401 1.66584 1.66584 -0.0589506 0.170187 0
5402 1.69383 1.69383 -0.058548 0.176407 0
5403 1.71304 1.71304 -0.0580411 0.180675 0
5404 1.71951 1.71951 -0.0647765 0.182114 0
5405 1.66942 1.66942 -0.0626547 0.170983 0
5406 1.60701 1.60701 -0.0532313 0.157112 0
5407 1.57071 1.57071 -0.0451171 0.149047 0
5408 1.52348 1.52348 -0.0369008 0.138552 0
5409 1.51687 1.51687 -0.0341013 0.137081 0
5410 1.49167 1.49167 -0.031155 0.131482 0
5411 1.49758 1.49758 -0.0237605 0.132795 0
5412 1.50899 1.50899 -0.0148661 0.135331 0
5413 1.54096 1.54096 -0.0103022 0.142436 0
5414 1.54444 1.54444 0.000677505 0.143209 0
5415 1.56046 1.56046 0.0157627 0.146769 0
5416 1.57019 1.57019 0.0256373 0.148931 0
5417 1.59701 1.59701 0.0376695 0.15489 0
5418 1.6451 1.6451 0.0461546 0.165578 0
5419 1.68945 1.68945 0.0470377 0.175434 0
5420 1.71672 1.71672 0.0532988 0.181492 0
5421 1.73169 1.73169 0.0574382 0.18482 0
5422 1.75387 1.75387 0.0572105 0.189749 0
5423 1.78361 1.78361 0.051499 0.196357 0
5424 1.83742 1.83742 0.0437644 0.208316 0
5425 1.85458 1.85458 0.0384566 0.212128 0
5426 1.87358 1.87358 0.029351 0.216351 0
5427 1.89933 1.89933 0.0189779 0.222073 0
5428 1.91894 1.91894 0.00807971 0.226432 0
5429 1.92893 1.92893 -0.00852808 0.228652 0
5430 1.91466 1.91466 -0.0204259 0.22548 0
5431 1.87643 1.87643 -0.0336998 0.216985 0
5432 1.82027 1.82027 -0.04312 0.204504 0
5433 1.7693 1.7693 -0.0531764 0.193177 0
5434 1.7463 1.7463 -0.0625266 0.188067 0
5435 1.71114 1.71114 -0.0665821 0.180254 0
5436 1.69722 1.69722 -0.0748535 0.177161 0
5437 1.755 1.755 -0.083192 0.190001 0
5438 1.82369 1.82369 -0.0854532 0.205265 0
5439 1.88645 1.88645 -0.0828906 0.21921 0
5440 1.98621 1.98621 -0.0923986 0.241381 0
5441 2.09577 2.09577 -0.0991455 0.265726 0
5442 2.26848 2.26848 -0.103827 0.304107 0
5443 2.40279 2.40279 -0.109692 0.333952 0
5444 2.5142 2.5142 -0.116798 0.35871 0
5445 2.64364 2.64364 -0.120225 0.387475 0
5446 2.7915 2.7915 -0.113976 0.420333 0
5447 2.99246 2.99246 -0.114939 0.464991 0
5448 3.14559 3.14559 -0.112919 0.49902 0
5449 3.29345 3.29345 -0.107185 0.531877 0
5450 3.4273 3.4273 -0.100013 0.561622 0
5451 3.51961 3.51961 -0.0831313 0.582135 0
5452 3.56559 3.56559 -0.0650691 0.592352 0
5453 3.52524 3.52524 -0.0524869 0.583386 0
5454 3.43946 3.43946 -0.0443653 0.564324 0
5455 3.26439 3.26439 -0.0360747 0.525419 0
5456 3.09333 3.09333 -0.0328623 0.487406 0
5457 2.94915 2.94915 -0.0260244 0.455366 0
5458 2.79541 2.79541 -0.0200251 0.421203 0
5459 2.61512 2.61512 -0.0146035 0.381138 0
5460 2.47627 2.47627 -0.00755609 0.350283 0
5461 2.34776 2.34776 -0.00345482 0.321725 0
5462 2.23389 2.23389 -0.000276975 0.29642 0
5463 2.08271 2.08271 -0.00745992 0.262825 0
5464 1.90447 1.90447 -0.0106396 0.223216 0
5465 1.68479 1.68479 -0.0133446 0.174398 0
5466 1.48308 1.48308 -0.0172002 0.129574 0
5467 1.36111 1.36111 -0.019332 0.10247 0
5468 1.29162 1.29162 -0.0187991 0.0870262 0
5469 1.26576 1.26576 -0.0224241 0.0812793 0
5470 1.24319 1.24319 -0.0316882 0.0762644 0
5471 1.23841 1.23841 -0.0471114 0.0752026 0
5472 1.25359 1.25359 -0.0586535 0.0785759 0
5473 1.32384 1.32384 -0.0734731 0.0941875 0
5474 1.40557 1.40557 -0.0805827 0.112349 0
5475 1.49352 1.49352 -0.0890298 0.131894 0
5476 1.61597 1.61597 -0.104494 0.159104 0
5477 1.74922 1.74922 -0.120632 0.188715 0
5478 1.88345 1.88345 -0.133852 0.218544 0
5479 1.98224 1.98224 -0.143234 0.240499 0
5480 1.98888 1.98888 -0.145904 0.241973 0
5481 1.9563 1.9563 -0.14493 0.234734 0
5482 1.90533 1.90533 -0.138601 0.223406 0
5483 1.84309 1.84309 -0.129057 0.209576 0
5484 1.80737 1.80737 -0.118723 0.201638 0
5485 1.78115 1.78115 -0.109289 0.19581 0
5486 1.76274 1.76274 -0.102795 0.191719 0
5487 1.73764 1.73764 -0.0991875 0.186142 0
5488 1.69783 1.69783 -0.100552 0.177296 0
5489 1.64248 1.64248 -0.0920969 0.164996 0
5490 1.58704 1.58704 -0.093721 0.152676 0
5491 1.55596 1.55596 -0.092396 0.145769 0
5492 1.52953 1.52953 -0.0912698 0.139897 0
5493 1.51803 1.51803 -0.0916449 0.13734 0
5494 1.51757 1.51757 -0.0861798 0.137237 0
5495 1.49284 1.49284 -0.0774517 0.131743 0
5496 1.46161 1.46161 -0.0702013 0.124803 0
5497 1.43666 1.43666 -0.0633982 0.119258 0
5498 1.41755 1.41755 -0.0613446 0.115012 0
5499 1.40589 1.40589 -0.0531548 0.11242 0
5500 1.401 1.401 -0.047567 0.111334 0
5501 1.39993 1.39993 -0.0456736 0.111095 0
5502 1.40029 1.40029 -0.0444056 0.111176 0
5503 1.40315 1.40315 -0.0378489 0.11181 0
5504 1.40657 1.40657 -0.0285411 0.11257 0
5505 1.40586 1.40586 -0.0190007 0.112414 0
5506 1.39486 1.39486 -0.0158165 0.109968 0
5507 1.37556 1.37556 -0.0149291 0.10568 0
5508 1.35016 1.35016 -0.0193422 0.100035 0
5509 1.32932 1.32932 -0.0218845 0.0954039 0
5510 1.34168 1.34168 -0.0255485 0.0981515 0
5511 1.36306 1.36306 -0.0258769 0.102902 0
5512 1.39344 1.39344 -0.0283069 0.109654 0
5513 1.45164 1.45164 -0.0302942 0.122587 0
5514 1.52619 1.52619 -0.0369856 0.139154 0
5515 1.60552 1.60552 -0.0412732 0.156783 0
5516 1.68232 1.68232 -0.0514668 0.173848 0
5517 1.74043 1.74043 -0.0556466 0.186763 0
5518 1.75646 1.75646 -0.0544224 0.190325 0
5519 1.72578 1.72578 -0.0464495 0.183507 0
5520 1.6801 1.6801 -0.0378783 0.173356 0
5521 1.67127 1.67127 -0.0256445 0.171392 0
5522 1.64338 1.64338 -0.0114383 0.165194 0
5523 1.57576 1.57576 -0.000781345 0.15017 0
5524 1.50347 1.50347 0.0178753 0.134105 0
5525 1.4337 1.4337 0.0330814 0.1186 0
5526 1.33588 1.33588 0.0409086 0.0968628 0
5527 1.27002 1.27002 0.0497199 0.082226 0
5528 1.22375 1.22375 0.0586511 0.0719442 0
5529 1.21025 1.21025 0.0633819 0.0689441 0
5530 1.20629 1.20629 0.0648477 0.0680646 0
5531 1.1982 1.1982 0.0665696 0.0662676 0
5532 1.18833 1.18833 0.0616001 0.064074 0
5533 1.19083 1.19083 0.0513388 0.0646294 0
5534 1.19672 1.19672 0.0362099 0.0659369 0
5535 1.23384 1.23384 0.0291354 0.0741863 0
5536 1.25925 1.25925 0.0221429 0.0798342 0
5537 1.27838 1.27838 0.0161085 0.0840855 0
5538 1.28481 1.28481 0.0179317 0.085513 0
5539 1.28146 1.28146 0.019196 0.0847691 0
5540 1.27399 1.27399 0.014995 0.083109 0
5541 1.24315 1.24315 0.0107768 0.0762551 0
5542 1.23157 1.23157 0.00116753 0.0736812 0
5543 1.22147 1.22147 -0.0103817 0.0714373 0
5544 1.19736 1.19736 -0.0178533 0.0660807 0
5545 1.15779 1.15779 -0.0239975 0.0572861 0
5546 1.1281 1.1281 -0.0350327 0.0506898 0
5547 1.09138 1.09138 -0.0346204 0.0425292 0
5548 1.07235 1.07235 -0.0372949 0.0382996 0
5549 1.06049 1.06049 -0.0444591 0.0356655 0
5550 1.06494 1.06494 -0.0507124 0.0366532 0
5551 1.0845 1.0845 -0.0563316 0.0410007 0
5552 1.103 1.103 -0.0597886 0.0451119 0
5553 1.13719 1.13719 -0.06221 0.0527096 0
5554 1.14538 1.14538 -0.0615961 0.054529 0
5555 1.16511 1.16511 -0.0567032 0.0589136 0
5556 1.18822 1.18822 -0.0494126 0.0640496 0
5557 1.21036 1.21036 -0.0459608 0.0689679 0
5558 1.24712 1.24712 -0.0381047 0.0771373 0
5559 1.28279 1.28279 -0.0307868 0.0850642 0
5560 1.32154 1.32154 -0.023779 0.0936762 0
5561 1.32885 1.32885 -0.0129062 0.0953006 0
5562 1.31915 1.31915 0.00585957 0.0931448 0
5563 1.35805 1.35805 0.0167139 0.10179 0
5564 1.40855 1.40855 0.0199252 0.113011 0
5565 1.45626 1.45626 0.021283 0.123614 0
5566 1.51584 1.51584 0.0197649 0.136854 0
5567 1.59903 1.59903 0.0145108 0.155339 0
5568 1.71753 1.71753 0.0131068 0.181673 0
5569 1.83708 1.83708 0.0104401 0.20824 0
5570 1.95761 1.95761 0.00532262 0.235023 0
5571 2.04373 2.04373 0.0021886 0.254163 0
5572 2.13024 2.13024 -0.00481019 0.273386 0
5573 2.24347 2.24347 -0.0100012 0.29855 0
5574 2.28137 2.28137 -0.0117258 0.306972 0
5575 2.31314 2.31314 -0.00440777 0.314031 0
5576 2.36565 2.36565 -0.000769188 0.3257 0
5577 2.42272 2.42272 0.00201182 0.338382 0
5578 2.49331 2.49331 -0.00492801 0.354069 0
5579 2.55496 2.55496 -0.0163526 0.367769 0
5580 2.53203 2.53203 -0.0295456 0.362673 0
5581 2.50251 2.50251 -0.0417235 0.356113 0
5582 2.42964 2.42964 -0.0586548 0.339921 0
5583 2.30694 2.30694 -0.0709216 0.312653 0
5584 2.22358 2.22358 -0.0783932 0.294129 0
5585 2.20404 2.20404 -0.0892946 0.289788 0
5586 2.1683 2.1683 -0.0967412 0.281844 0
5587 2.13287 2.13287 -0.0959162 0.273971 0
5588 2.13891 2.13891 -0.0871818 0.275314 0
5589 2.08065 2.08065 -0.0848619 0.262368 0
5590 1.99169 1.99169 -0.0797546 0.242599 0
5591 1.90093 1.90093 -0.0772305 0.222428 0
5592 1.79248 1.79248 -0.068318 0.198328 0
5593 1.65452 1.65452 -0.0539181 0.167672 0
5594 1.53624 1.53624 -0.0353896 0.141387 0
5595 1.42815 1.42815 -0.0242933 0.117367 0
5596 1.34865 1.34865 -0.00554384 0.0996998 0
5597 1.29803 1.29803 0.0199374 0.0884506 0
5598 1.26823 1.26823 0.0351025 0.0818289 0
5599 1.2386 1.2386 0.0523732 0.0752454 0
5600 1.22993 1.22993 0.0646651 0.0733184 0
5601 1.23742 1.23742 0.0720833 0.0749818 0
5602 1.27145 1.27145 0.0776433 0.0825435 0
5603 1.32722 1.32722 0.0757541 0.0949367 0
5604 1.38194 1.38194 0.0683225 0.107098 0
5605 1.4641 1.4641 0.0603115 0.125355 0
5606 1.55858 1.55858 0.0520904 0.146351 0
5607 1.65591 1.65591 0.0431017 0.16798 0
5608 1.73806 1.73806 0.0307401 0.186235 0
5609 1.83064 1.83064 0.0264955 0.20681 0
5610 1.90025 1.90025 0.0209856 0.222278 0
5611 1.94316 1.94316 0.0125611 0.231814 0
5612 1.97554 1.97554 0.00530202 0.239009 0
5613 1.97734 1.97734 0.00251609 0.239408 0
5614 1.9993 1.9993 -0.00468084 0.244289 0
5615 2.04159 2.04159 -0.013252 0.253686 0
5616 2.07777 2.07777 -0.0145513 0.261726 0
5617 2.10307 2.10307 -0.018817 0.267349 0
5618 2.13378 2.13378 -0.0310363 0.274174 0
5619 2.15104 2.15104 -0.0460738 0.278009 0
5620 2.20969 2.20969 -0.0591511 0.291043 0
5621 2.24786 2.24786 -0.0742569 0.299523 0
5622 2.22879 2.22879 -0.0779656 0.295287 0
5623 2.20626 2.20626 -0.088614 0.29028 0
5624 2.19775 2.19775 -0.104545 0.288388 0
5625 2.11837 2.11837 -0.113783 0.270748 0
5626 2.03406 2.03406 -0.118286 0.252013 0
5627 1.95014 1.95014 -0.125409 0.233364 0
5628 1.85014 1.85014 -0.126607 0.211143 0
5629 1.76553 1.76553 -0.130761 0.192339 0
5630 1.70394 1.70394 -0.140166 0.178654 0
5631 1.6769 1.6769 -0.148323 0.172645 0
5632 1.6435 1.6435 -0.145927 0.165221 0
5633 1.65492 1.65492 -0.141804 0.167759 0
5634 1.67157 1.67157 -0.13282 0.171459 0
5635 1.71242 1.71242 -0.129718 0.180537 0
5636 1.73546 1.73546 -0.124236 0.185657 0
5637 1.7348 1.7348 -0.11905 0.185512 0
5638 1.69437 1.69437 -0.10427 0.176528 0
5639 1.6507 1.6507 -0.0898867 0.166822 0
5640 1.615 1.615 -0.0812239 0.158888 0
5641 1.61333 1.61333 -0.0682042 0.158517 0
5642 1.59597 1.59597 -0.0574574 0.15466 0
5643 1.60816 1.60816 -0.0544522 0.157369 0
5644 1.65348 1.65348 -0.0538318 0.16744 0
5645 1.66466 1.66466 -0.0555156 0.169924 0
5646 1.68517 1.68517 -0.0482844 0.174482 0
5647 1.72225 1.72225 -0.0473423 0.182722 0
5648 1.73603 1.73603 -0.0413885 0.185785 0
5649 1.73405 1.73405 -0.0391373 0.185345 0
5650 1.74586 1.74586 -0.0391347 0.187969 0
5651 1.7879 1.7879 -0.050805 0.197311 0
5652 1.81844 1.81844 -0.0702785 0.204098 0
5653 1.8487 1.8487 -0.0909343 0.210822 0
5654 1.87036 1.87036 -0.106634 0.215636 0
5655 1.9021 1.9021 -0.125314 0.222688 0
5656 1.953 1.953 -0.138088 0.233999 0
5657 2.00627 2.00627 -0.146464 0.245837 0
5658 2.07039 2.07039 -0.150055 0.260087 0
5659 2.07867 2.07867 -0.144134 0.261927 0
5660 2.07185 2.07185 -0.140903 0.26041 0
5661 2.0428 2.0428 -0.137044 0.253955 0
5662 2.00297 2.00297 -0.137477 0.245105 0
5663 1.8975 1.8975 -0.134126 0.221667 0
5664 1.79951 1.79951 -0.13616 0.199891 0
5665 1.775 1.775 -0.144889 0.194445 0
5666 1.76183 1.76183 -0.154794 0.191518 0
5667 1.77241 1.77241 -0.168048 0.193869 0
5668 1.79031 1.79031 -0.178627 0.197846 0
5669 1.79446 1.79446 -0.178918 0.19877 0
5670 1.77542 1.77542 -0.174388 0.194537 0
5671 1.79989 1.79989 -0.177079 0.199975 0
5672 1.81336 1.81336 -0.17019 0.202969 0
5673 1.77763 1.77763 -0.150814 0.195028 0
5674 1.74603 1.74603 -0.135653 0.188006 0
5675 1.76736 1.76736 -0.127421 0.192746 0
5676 1.77342 1.77342 -0.128374 0.194094 0
5677 1.78868 1.78868 -0.125942 0.197484 0
5678 1.76944 1.76944 -0.119016 0.19321 0
5679 1.77174 1.77174 -0.109714 0.19372 0
5680 1.77456 1.77456 -0.100035 0.194347 0
5681 1.73863 1.73863 -0.0881662 0.186363 0
5682 1.71568 1.71568 -0.0864547 0.181261 0
5683 1.68583 1.68583 -0.0840202 0.174628 0
5684 1.68711 1.68711 -0.073251 0.174914 0
5685 1.70805 1.70805 -0.0631291 0.179567 0
5686 1.71086 1.71086 -0.0507652 0.180192 0
5687 1.74039 1.74039 -0.0376105 0.186753 0
5688 1.79155 1.79155 -0.0292812 0.198121 0
5689 1.78688 1.78688 -0.0186264 0.197084 0
5690 1.76348 1.76348 -0.000403296 0.191885 0
5691 1.74601 1.74601 0.0189658 0.188001 0
5692 1.74471 1.74471 0.0355915 0.187712 0
5693 1.73608 1.73608 0.0452659 0.185796 0
5694 1.76251 1.76251 0.0550665 0.191668 0
5695 1.79233 1.79233 0.0638226 0.198295 0
5696 1.85304 1.85304 0.0741259 0.211787 0
5697 1.86735 1.86735 0.0822872 0.214966 0
5698 1.90308 1.90308 0.0874909 0.222907 0
5699 1.93357 1.93357 0.0911383 0.229682 0
5700 1.9478 1.9478 0.096748 0.232844 0
5701 1.9203 1.9203 0.102317 0.226733 0
5702 1.88987 1.88987 0.10537 0.219972 0
5703 1.85488 1.85488 0.100783 0.212196 0
5704 1.82717 1.82717 0.10057 0.206037 0
5705 1.80938 1.80938 0.0950356 0.202085 0
5706 1.77032 1.77032 0.0902096 0.193406 0
5707 1.743 1.743 0.0864279 0.187332 0
5708 1.70885 1.70885 0.084064 0.179745 0
5709 1.69856 1.69856 0.0858537 0.177458 0
5710 1.66765 1.66765 0.0889966 0.17059 0
5711 1.64654 1.64654 0.0940671 0.165898 0
5712 1.6497 1.6497 0.096693 0.166599 0
5713 1.66453 1.66453 0.098917 0.169896 0
5714 1.69251 1.69251 0.103481 0.176113 0
5715 1.75361 1.75361 0.110672 0.189692 0
5716 1.78214 1.78214 0.120426 0.196032 0
5717 1.83661 1.83661 0.124727 0.208134 0
5718 1.91033 1.91033 0.131624 0.224517 0
5719 2.00984 2.00984 0.143941 0.246632 0
5720 2.14431 2.14431 0.154139 0.276514 0
5721 2.2153 2.2153 0.156313 0.292288 0
5722 2.25141 2.25141 0.155263 0.300314 0
5723 2.26309 2.26309 0.145262 0.30291 0
5724 2.24294 2.24294 0.135276 0.298432 0
5725 2.23244 2.23244 0.123595 0.296098 0
5726 2.27518 2.27518 0.111424 0.305595 0
5727 2.36342 2.36342 0.0939227 0.325204 0
5728 2.44179 2.44179 0.0773427 0.342621 0
5729 2.50635 2.50635 0.0639836 0.356967 0
5730 2.54336 2.54336 0.0473372 0.365192 0
5731 2.57214 2.57214 0.0292113 0.371586 0
5732 2.58927 2.58927 0.0147376 0.375393 0
5733 2.58702 2.58702 0.00851259 0.374894 0
5734 2.56626 2.56626 0.00063535 0.370279 0
5735 2.5171 2.5171 -0.00331644 0.359355 0
5736 2.4092 2.4092 -0.0107492 0.335378 0
5737 2.28219 2.28219 -0.0195162 0.307153 0
5738 2.136 2.136 -0.031219 0.274666 0
5739 2.07305 2.07305 -0.040597 0.260677 0
5740 2.01192 2.01192 -0.0437719 0.247093 0
5741 1.90923 1.90923 -0.0457692 0.224274 0
5742 1.78331 1.78331 -0.0416809 0.19629 0
5743 1.67464 1.67464 -0.0428035 0.172142 0
5744 1.55602 1.55602 -0.0392411 0.145783 0
5745 1.48617 1.48617 -0.0317632 0.13026 0
5746 1.43758 1.43758 -0.0219484 0.119461 0
